"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g1605",13861,16549,11162,5473,7898,11483,30097,2074,6804,13641,9092,3302,7291,3105,4883,2836,14080,13379,10409,25460
"g1606",210335,79922,10136,300304,116554,362326,116592,68326,79465,51747,17944,102630,63894,23419,172002,34030,40479,190340,121592,159936
"g1607",8371,10939,9168,8118,24575,10941,27123,12505,24357,8395,5517,10907,1841,10808,19785,13651,18990,1570,12420,9960
"g1608",424034,1183293,193975,475766,364621,121311,175077,296430,30859,267723,268836,113862,367522,373655,160853,301349,1002203,287334,1806025,401431
"g1609",13416,7822,13637,20560,22313,38332,22967,31540,20233,16096,8571,44740,11260,5769,27570,8652,8675,12818,25422,15050
"g1610",5881,15642,22786,14377,13939,10041,10158,12627,3860,20160,7557,14276,19554,13199,4734,7815,6658,7622,10688,20218
"g1611",10617,8655,3647,5805,1663,10396,12929,14027,683,9427,3695,3792,26256,5947,3125,5192,1358,16656,11688,33974
"g1612",25307,29463,20738,17143,21229,24315,21667,25292,21393,22830,14287,14365,12496,13709,23271,22538,25043,13685,23475,8036
"g1613",6570,3732,16685,11701,7284,31668,17262,8677,7857,7773,12288,5833,7676,6704,11341,7676,12357,10716,9567,10331
"g1614",8256,4681,14973,11020,16652,9651,18175,13507,5887,1969,3687,15363,6094,5947,6688,8982,5294,3107,13453,22029
"g1615",15521,5889,22825,11428,12574,17164,8526,15914,9295,5109,3595,8675,4945,17093,6964,8308,11931,17560,20006,12428
"g1616",17249,12288,33501,13987,8833,15097,41801,45824,9419,5972,6716,5504,13364,10244,6161,15169,33584,32314,67543,17372
"g1617",15419,21604,48033,37040,40912,63974,47180,42568,27823,53973,19286,23772,26779,27603,23977,20072,30330,40381,16773,31183
"g1618",10118,4182,21779,7167,12199,7507,19252,7022,5362,7274,3986,8099,5686,4586,8449,7443,12610,7793,4214,4875
"g1619",21258,11741,53146,45309,52846,21579,43173,23587,13088,21372,24341,37328,18956,24569,21633,71647,19756,33958,14168,34012
"g1620",15109,15408,19801,10233,22781,14149,17519,10173,31478,5935,1296,7563,10968,9188,9057,19798,14491,13293,11158,10851
"g1621",14699,11543,17624,7950,22305,19253,24242,19552,7668,23830,3663,14121,10219,5885,21829,9681,20393,21469,6814,13458
"g1622",6487,1115,8789,3686,8941,15371,18580,13308,5687,7296,6336,9900,13263,7537,3553,7586,4848,37111,2027,11413
"g1623",8112,6046,14418,11058,12541,24411,16103,9810,12013,13582,13978,20046,11017,21641,16337,5376,24690,19294,16066,15727
"g1624",20148,12360,5445,11894,19739,7036,11324,4703,34291,15413,11711,8930,6842,2498,8255,14273,47635,14006,9479,9680
"g1625",20401,8438,25520,41655,2911,78247,37675,47331,2268,5122,2416,35150,26205,25403,30710,35907,3465,21953,20050,25331
"g1626",7954,4444,6615,3656,10140,12490,13463,14692,10736,6043,4016,15487,6450,7704,6997,3949,7537,6056,16985,13444
"g1627",4420,9318,12026,38141,10485,19026,10389,4782,9369,12595,12015,7451,8205,4004,15389,16511,23060,10527,8632,23632
"g1628",22308,595,23027,29708,3304,44370,259,12523,102971,2642,2762,17244,12360,300,15100,9029,1212,409,13745,3335
"g1629",37347,30145,23955,22330,34041,39347,42760,22986,36392,43537,18080,24369,32077,15812,32692,26943,47730,25557,32664,31335
"g1630",44521,26945,26916,23237,18139,40019,35794,20705,31651,16085,16898,19801,25355,15411,22522,30507,25698,31463,27567,25297
"g1631",12522,2502,9803,8909,10008,6560,14472,12093,9462,5104,11103,3697,11570,3172,24149,8018,7996,8350,15367,10480
"g1632",15650,2117,27100,3802,14296,11669,32318,16104,4432,6171,7791,4686,18776,9643,8314,14559,10037,6859,7586,17726
"g1633",12362,37038,13423,11833,21859,11183,9068,23152,24165,6622,8116,22297,29343,17246,2015,34181,36082,10297,5076,21381
"g1634",8370,2934,6805,21207,6302,12590,7243,6744,9650,8525,3978,10114,4372,2808,10405,8031,6108,6315,5109,5648
"g1635",14918,7223,13834,12644,13424,5497,11617,25959,11455,4553,1131,11826,16540,6159,4922,3855,6446,17625,6884,21089
"g1636",11465,5666,16130,30432,13711,9506,38958,14010,23796,14649,7899,14581,16715,3346,27965,8783,26408,7837,18537,2577
"g1637",12231,9028,17440,33273,12518,13344,22786,6786,16384,13318,12965,7123,17108,7413,7151,8456,11252,8025,18804,23402
"g1638",2015,1636,10290,9408,4129,14725,6622,950,3390,735,15114,3898,1964,6204,7661,1531,5285,4776,7601,3720
"g1639",3568,1989,26500,86,193,1221,2073,392,14,7515,1323,2632,371,80,1872,2837,5292,38100,5272,341
"g1640",7781,22331,1847,0,11401,516,22173,31412,19489,22212,138910,85039,142258,25683,146159,0,42944,5962,50,14058
"g1641",4783,4597,12235,7960,12046,16494,51274,16831,12885,5401,5115,2799,2451,8426,14384,2055,14178,2185,2499,18649
"g1642",12256,8807,19980,11508,9225,22739,16447,7815,27644,10837,7463,6770,3202,7835,16707,11777,17476,10891,5303,14075
"g1643",28060,8360,33297,36873,21858,54179,25262,40507,21055,17787,28525,22440,12715,13898,27204,22010,23966,30764,22475,34463
"g1644",5399,15691,36123,29060,7066,12649,4645,11959,30189,3384,24869,14099,10234,16863,12399,16792,22640,5508,26433,35929
"g1645",3430,1725,8878,4184,627,1507,332,5560,7862,5591,2659,13570,37540,3367,5882,7684,11411,19714,8676,16531
"g1646",670,1142,5320,3110,5388,5861,210,6600,7069,9096,4138,5654,7331,2227,5987,3913,9258,5571,6552,10179
"g1647",15834,9398,18027,7751,6776,8486,8838,7925,8237,8560,5388,11824,18188,13849,16655,4911,9741,13168,17174,9688
"g1648",9514,8459,6898,34776,5326,4334,2387,1470,18120,4228,20058,12359,226,8647,11608,810,7665,620,8747,10926
"g1649",8697,41311,12000,51905,18763,3723,94082,24763,13998,1586,4758,18098,26369,20624,4909,49603,38137,17076,20054,6410
"g1650",8914,11909,27696,11754,11831,5576,54995,35268,16720,2706,27366,12178,3623,5130,39525,5999,4693,7800,19999,2022
"g1651",81614,71662,147456,91027,63211,51301,61834,77388,51735,78392,71956,54146,93927,24506,101667,56239,115019,110251,69621,98020
"g1652",143777,179756,116453,412258,92258,201487,379934,75102,238823,300639,6293,60453,174979,177588,172589,265258,159043,296586,357464,240590
"g1653",6607,9419,18401,10194,8506,11929,13266,21100,8816,6925,14217,18558,10278,6075,13147,16849,9568,11988,16372,11087
"g1654",8296,5320,6334,14872,10557,13113,12132,3416,9714,8127,5493,15625,5489,14449,6622,6077,11653,5597,4775,5688
"g1655",13187,6845,20776,20657,17101,17200,35573,15412,33413,6299,9413,12219,5835,10161,42684,18643,21454,16299,13525,29294
"g1656",7576,6459,15723,19658,17344,12793,16302,17752,6860,12578,11189,12877,8539,8973,21283,11830,12224,17217,15085,9213
"g1657",25078,10784,20572,10061,4106,13109,8869,18640,8035,8189,2820,2899,13157,4828,6444,4176,4817,14234,17283,14890
"g1658",18470,26366,22494,18216,31245,60532,16724,17394,25991,36182,25414,8805,30992,12829,27745,28296,16945,16886,22369,39539
"g1659",15494,14324,11895,46029,7649,26560,42085,18887,51725,5659,14283,24229,9910,4158,12621,6115,7570,16406,10443,25453
"g1660",4301,6680,8702,13152,9602,12154,9361,13935,6418,5337,16249,3007,14953,4491,3499,9245,3180,41815,10112,8608
"g1661",15175,45196,88711,37583,40058,46908,52804,43714,21402,54305,37307,43088,32782,5430,31241,9939,44386,36991,23057,12297
"g1662",37429,28098,127751,63260,162661,81839,50323,76836,45884,20287,22830,50788,291203,175393,56823,110673,40300,132047,19532,40671
"g1663",9420,3762,7017,10433,5691,6736,6820,8751,8387,7273,8408,8489,3138,4997,5769,6235,6116,8170,8534,4405
"g1664",15070,16582,9358,15701,10470,14018,11353,12681,13106,10926,10287,8591,11206,8973,9687,14896,19073,14554,18468,15029
"g1665",10973,14813,17135,6390,18091,15279,19911,10031,6755,3499,5762,9616,8632,5652,11957,10455,14118,17620,17194,13244
"g1666",5032,4093,6902,9771,9126,6847,13833,3906,7455,7546,5747,9488,5033,13026,10801,7256,12746,16865,6702,9462
"g1667",3941,4620,1501,16234,6343,22624,4248,15822,4896,7291,15632,4135,8074,4420,7566,10322,12182,10430,13635,3277
"g1668",5297,4325,15755,11193,5024,7567,14373,13462,12305,11014,5350,7653,11883,3886,10769,3420,11266,9352,6230,19277
"g1669",6318,5658,4400,11947,10407,8343,12005,3760,8687,4582,6515,6018,5459,2820,8566,11521,7063,9796,9410,8353
"g1670",22688,4112,5826,7383,20288,10071,4367,9540,4525,25997,874,3701,5042,6011,8040,13401,2744,3324,28909,13564
"g1671",14946,17991,25773,23409,22425,32138,20968,23828,11814,14821,18986,16399,26478,18350,29719,15085,23409,17239,16538,20916
"g1672",12297,10017,3077,17917,9241,520,8711,248,3697,14925,12710,15193,504,9466,9417,11748,34451,16703,7962,11121
"g1673",21249,15022,16045,26778,14374,15976,76286,53179,19480,32253,13826,6312,23379,47240,54306,5167,76790,32710,13326,38937
"g1674",6819,3825,3736,6519,10307,2263,1920,1370,3895,6136,4576,1592,3925,5877,6839,5206,4461,2734,5351,10882
"g1675",658,2459,3131,11519,1632,4510,4491,3842,2267,2727,10227,5358,12994,1921,4627,4578,10385,11772,1596,7262
"g1676",4400,11323,13448,7333,6302,6791,22857,15627,9583,5184,4049,7513,17930,10349,16528,6553,10421,6234,10793,10311
"g1677",5647,2714,4498,12520,2880,8924,7106,7007,8914,5931,4567,12130,2801,5939,3662,5185,6206,1641,2459,5839
"g1678",26510,18898,29203,28920,23627,24348,29419,13272,17711,18124,28886,10038,32612,18553,30346,27133,33842,20962,21687,14149
"g1679",10704,10677,40126,12185,10307,22035,14475,9350,8332,10587,17844,15654,23899,15260,15985,14791,6540,14004,25039,11745
"g1680",18975,25037,17498,19998,51785,11991,40305,17044,17333,22709,23327,13769,15185,12540,17427,15360,14175,34963,22125,16005
"g1681",85035,46881,75899,50010,41429,89634,73000,35021,46101,29481,40185,66853,63251,57878,67032,33094,39682,98604,62943,48183
"g1682",5608,4776,7289,7039,1356,3168,2014,1239,2214,699,2884,6760,8366,9165,4308,3963,1483,5118,10043,23681
"g1683",9737,10801,6476,6301,3116,18011,14134,13497,4476,15989,6583,6072,8057,7482,9245,8800,4816,16452,1315,4759
"g1684",5272,3795,18042,7973,9386,10846,6698,12333,13261,7521,6401,9286,7445,2654,15019,6157,9675,14233,9022,7990
"g1685",8166,11411,8975,12935,16098,13807,14226,14194,8706,11644,11817,8489,13487,7488,8822,9296,6972,8120,13366,12404
"g1686",10648,19887,34039,20237,17330,14374,21085,18309,29079,10590,6575,26540,42017,19116,18941,21190,10498,38273,29102,17382
"g1687",10230,4089,95466,838,12370,10560,50795,133039,12061,2300,42716,2199,44930,50507,41200,4832,105878,23185,136113,54185
"g1688",9829,11724,17260,3731,11515,18535,24423,7882,1127,1438,10062,17185,22570,1965,21781,10864,18734,26677,12761,5898
"g1689",13158,12513,16271,24949,18229,41720,12294,31585,21998,19171,18831,10328,19001,20242,12209,19871,25065,11730,25192,24819
"g1690",1725,8099,3584,4992,2466,4404,11531,1822,7662,3765,2542,2667,4631,2720,1740,1229,1725,4020,2696,4546
"g1691",6528,9769,13948,14705,11825,13869,6775,14114,10452,10163,6803,7852,8745,6258,11341,6156,8875,3983,14521,10841
"g1692",11029,3345,10327,12898,16296,28536,27629,8022,8244,7938,12324,15283,11476,15079,9783,10294,13970,16925,11025,7210
"g1693",39798,19242,40001,19336,41277,51827,39324,32054,51588,31009,39490,42541,19275,37137,18431,31841,39593,15840,36422,27167
"g1694",33999,10943,24925,4735,9578,17279,15443,4782,3296,2519,16458,22411,15259,2358,9077,10659,17205,5596,5898,4988
"g1695",14799,16657,17555,11252,13074,22230,30437,21963,14959,23954,9930,20860,15155,18155,8319,9601,22944,18886,7771,23180
"g1696",16084,2101,12798,7935,8067,13223,9604,7509,11791,8691,13245,7102,6905,9570,7553,7427,6005,8902,15552,13500
"g1697",12501,10462,19879,15007,15197,16890,24073,18557,10839,7650,6774,6149,15804,13268,19077,15035,16899,12107,16378,17248
"g1698",5037,6645,6143,17160,5166,19632,3850,4080,10758,4644,1895,3839,7599,4600,9405,5494,5762,6903,4679,8529
"g1699",1963,7044,8216,8306,2520,8545,23694,7380,11889,5878,2289,5347,2387,6815,10360,6997,4012,5357,5979,8423
"g1700",5884,4186,3929,4957,4603,9730,8388,3922,14052,3265,4230,2713,1838,6693,20503,5129,2538,4592,14148,3322
"g1701",7735,7114,11853,11655,9004,12329,13977,11834,8866,6475,5021,5139,12700,7438,9364,7504,8282,11340,9813,7082
"g1702",4406,5126,16885,17070,32724,33923,10416,6790,35465,21313,9785,12752,4529,13939,12471,2131,7528,15812,13635,9324
"g1703",14299,5160,37397,7979,12304,15460,23079,18595,23459,7011,20639,7182,24779,13207,12674,10395,17847,25929,17522,7666
"g1704",60795,11547,48436,45847,79568,107578,53481,32163,7678,93073,62935,57202,13286,63587,1250,15223,133460,40983,134538,3364
"g1705",4730,1364,9215,5469,2911,21557,2032,2863,5295,5608,1344,6970,775,632,29872,578,2751,2362,5417,11164
"g1706",4947,6712,8114,13833,11614,12714,12554,13124,28830,13491,6067,13593,3596,6707,7725,12823,7158,7979,10962,13523
"g1707",9549,9583,6133,10274,15434,14990,6619,4131,14151,2850,3692,11292,4179,2599,10065,13757,14567,8942,5761,10259
"g1708",41739,29435,89470,40646,69721,85359,71892,26373,41547,24229,24774,29064,40775,42170,43266,56620,35505,32858,49419,39208
"g1709",4351,4807,8870,15166,20007,33513,2521,7073,5362,14313,27695,10558,17389,7110,5754,6565,33412,19178,14638,11878
"g1710",1481,8462,33296,4971,6089,7407,3978,12145,5109,4349,1188,25264,6192,4197,6864,8111,2448,15978,7128,9090
"g1711",30349,12012,32886,52620,32852,44995,23785,15575,39727,24551,9207,13907,28668,26469,28977,12465,28166,35010,25087,53223
"g1712",15897,7636,3808,6092,15443,13593,11024,34247,10115,6267,6728,1410,31887,14602,8227,8561,6499,8139,5709,13870
"g1713",6301,4988,14087,12909,12542,13061,11282,9495,6148,5732,8182,6328,5864,9836,11720,6730,12164,13161,8714,9219
"g1714",7428,4763,7642,7860,7192,6982,4270,7542,2937,7630,6806,7271,12285,5983,4562,9703,8278,8870,9123,7154
"g1715",17426,28872,45477,34552,21995,37441,38193,37259,47922,24194,41661,33953,63549,65741,21211,19916,34602,38432,60996,35241
"g1716",79043,82698,164030,184711,391901,270835,276567,559659,173150,367820,33988,312530,97017,112673,294392,133446,273071,298899,157560,178974
"g1717",18297,12407,34874,18357,12586,21822,35865,7540,21023,25082,25944,8527,22087,21253,11083,7025,12457,22519,11560,15990
"g1718",9571,20347,11877,41186,29095,26652,13714,10152,22492,18052,9518,24135,16635,17766,18642,16444,23359,25866,29544,14185
"g1719",7018,5814,12296,10045,12803,19514,19615,33088,5997,3948,12890,11344,10083,8956,8125,9940,18677,34552,11158,16449
"g1720",6283,8763,17675,8287,8656,11451,11129,12938,17364,3476,6807,7140,11329,6273,8436,7648,7392,6911,7857,10963
"g1721",8569,14147,22121,19206,13357,22710,9232,10547,15129,17895,13040,7810,10589,9312,25349,17964,11415,16008,20593,16766
"g1722",25208,4037,9036,17264,10934,12848,18095,15884,10497,18764,7292,12961,6536,11176,12050,20743,10432,27781,8193,17737
"g1723",24953,17300,20337,20506,13541,6425,4153,13212,13460,13219,7403,7177,32794,15036,16974,8303,13310,40448,25205,22642
"g1724",15455,268,18457,10306,3611,12884,7879,2642,11143,6672,2572,5267,4870,2801,9941,2659,4086,7053,9470,8889
"g1725",78401,29755,41065,32803,33827,66004,61111,49596,79345,41877,24840,20636,79901,54025,33247,65688,24071,54828,84550,73772
"g1726",22095,10525,36300,25771,21354,24865,22982,16376,23941,16432,11601,15934,17115,8968,17852,13356,14920,16752,7323,13315
"g1727",11199,29631,54685,27006,24470,31304,25173,17029,25288,19015,14372,15427,18312,11885,19872,22054,13078,22658,15723,21173
"g1728",152252,88262,183822,105307,95073,48706,179965,78052,268372,150587,142743,221719,292062,138959,380874,267472,82300,141568,180996,105090
"g1729",69875,74310,148624,76879,80795,63951,163220,69542,107470,127630,36464,56930,83548,48693,76794,91752,83291,67038,179597,96177
"g1730",13257,13962,19436,47022,29653,26208,67547,15488,36635,18883,32990,37851,35829,11303,23898,47494,29753,24283,19114,16429
"g1731",6292,3745,13786,7637,23523,15163,6500,10086,8466,11591,3783,6629,14132,4424,3812,13420,6241,16891,9629,6844
"g1732",19673,8390,27417,5546,6815,27513,17217,5711,3304,9753,6800,13357,27585,4134,10590,24811,8726,4232,11997,20913
"g1733",24802,18086,35254,12257,27694,21183,9975,13886,42143,16846,11846,13406,15408,15541,35786,34351,21051,18567,62531,35577
"g1734",13294,12701,9447,1806,5388,11582,5755,6515,1286,3110,7946,15625,10450,1728,3693,9522,5303,5126,6266,5609
"g1735",8398,11895,9404,9142,7753,10238,19428,9980,4401,13971,6050,9741,7435,6489,12023,6014,8146,7275,8570,6395
"g1736",8196,10398,21305,17489,10150,28520,21122,16980,11243,10391,15345,27299,5229,15487,15021,4266,15159,19817,13975,9627
"g1737",9462,12030,12869,18158,6875,35589,11272,16313,18235,3674,12034,8298,9784,6634,8965,6136,11749,13005,14666,6731
"g1738",7676,8025,15655,22387,13078,24286,20765,19057,10440,7652,5584,8457,5191,14576,10998,23199,18409,10556,7326,17226
"g1739",51640,27077,59799,47033,51934,109065,66890,62920,58959,49287,62361,55240,41452,27607,50969,26236,147467,68929,34589,88087
"g1740",21818,12528,42090,24020,14835,26488,18496,20624,11677,7585,21203,19065,14205,10500,10986,23436,20193,12199,18649,13478
"g1741",10979,8370,35290,16806,10880,16745,11743,16378,13265,16203,14092,11612,16090,10074,20241,26189,20598,19219,21037,23415
"g1742",12411,19131,19781,28041,13023,20613,42420,44918,27126,25188,20331,24317,16956,8832,27355,25732,36586,18711,33492,49456
"g1743",14591,11547,12038,14364,15410,13739,14028,13708,21392,9815,10242,12302,10380,8298,18569,19033,10915,24383,20354,13365
"g1744",37069,24854,27987,74056,43407,29147,24112,56780,81709,24139,15419,13925,56168,13928,49924,23239,37459,29346,31060,30720
"g1745",12946,17188,13309,8893,14575,15659,15855,11106,10344,8562,5173,16208,5365,4638,10235,4707,5768,8530,11253,9072
"g1746",7290,21257,38891,23391,39217,46086,11540,70687,11616,29632,4340,29019,1300,11670,11091,18735,57859,9117,30217,91186
"g1747",25945,5318,20874,11051,17882,14490,27040,18078,15120,25062,6093,17173,20842,12749,7287,15010,15660,32796,22974,12799
"g1748",15584,18517,41808,20384,18118,15548,45173,19099,25249,12288,15775,23734,27893,14086,25548,13056,24677,22201,25571,40299
"g1749",14182,7016,12910,17561,9377,10352,15797,9901,13371,9160,5850,9863,4628,5124,7470,8786,11907,16458,10236,7841
"g1750",4087,7769,9658,7640,9773,14071,2926,7872,13067,4730,8018,4188,7924,5011,7041,8309,6353,8366,9391,11115
"g1751",9358,2361,9032,8002,9361,8827,5470,5213,7483,4525,7738,3721,13816,9985,6608,9374,15899,11590,5715,3314
"g1752",15664,9537,14080,7691,9370,5476,8080,9753,6665,4705,5653,2540,3800,12916,9080,8174,9175,10634,13194,17083
"g1753",30205,15467,14356,30895,22213,22392,22746,23976,28632,14315,8983,18420,14515,14756,18065,21353,19700,31639,40995,29279
"g1754",11650,9168,14229,5790,14998,12551,8566,12560,16913,9768,4993,7138,10572,7937,9758,5335,13199,12794,14240,6941
"g1755",3513,5449,20217,53622,4587,14337,15307,6215,41341,10283,6282,28966,23118,15498,8475,14481,18630,25951,47553,34446
"g1756",42970,14042,26706,19192,22317,20321,16088,9664,19492,11024,6909,21549,19182,27382,17414,46822,42286,6554,19790,32343
"g1757",2958,121646,120011,13856,50541,69555,65459,23199,12054,16316,8241,1584,11899,16363,29141,69044,175973,32066,118896,41453
"g1758",16442,13394,17242,13960,10021,6814,5817,17383,12250,8840,6371,10798,9958,11197,10175,7239,8022,14317,11744,6148
"g1759",6756,4740,14465,7414,30989,13651,10294,3783,4082,5777,6682,8695,6688,3028,11429,6508,5747,7400,7870,6668
"g1760",7529,3522,23849,8440,18699,13194,28446,7033,11837,5349,20032,10184,17601,9536,13388,13693,6197,6800,14545,4809
"g1761",8336,21562,30115,36117,31560,30591,31194,14497,33514,15651,9886,14921,26459,14569,14743,11920,18265,25944,22574,27412
"g1762",25429,15122,19678,20973,28860,40071,50168,12558,21642,15489,15252,17526,16595,16089,35773,19747,18035,30489,39001,18654
"g1763",24436,6625,8648,4259,18063,11966,4945,4134,5444,7171,15566,30517,5872,3640,9120,10032,9068,20668,26221,11691
"g1764",4859,5198,2619,39142,1140,24615,15994,10657,26564,697,9786,35976,12936,2359,3618,17776,12976,4995,198,61721
"g1765",8339,3222,1671,4563,17163,21040,2431,4270,12429,4674,6781,1132,1562,7740,4849,5663,20901,10801,6468,3726
"g1766",15362,10481,6160,10872,12783,5200,16219,6358,5031,7182,23670,4688,6807,2345,12114,2435,5710,8354,5828,18066
"g1767",1290,2130,264866,3361,7074,4854,11239,10236,120,74037,27825,29,2860,65749,47504,8425,47155,175127,57865,10341
"g1768",43568,10562,36332,13191,17897,29472,14659,2096,18377,8771,19635,12030,4163,11534,25667,7229,5822,11727,19577,20089
"g1769",10539,9304,6501,23476,10375,13706,9481,16546,12108,14233,5863,8110,7759,4743,21389,12666,9402,19821,31626,7809
"g1770",48964,29497,53395,134069,83568,83810,33565,48194,38149,12191,20884,34039,36056,49672,48181,39539,35471,14526,63801,48123
"g1771",5039,3961,5234,4000,16455,3019,2573,4861,5053,10272,1112,1788,1736,2972,31957,1974,7552,14385,3756,3989
"g1772",13949,74070,38494,72305,60338,75640,69707,83598,69852,26333,21797,47121,22850,30440,17178,24008,92577,64039,34137,53524
"g1773",23694,16553,21205,28831,31064,32097,19082,18694,40036,21519,12159,22320,17244,10868,24788,20283,31522,26190,27866,20044
"g1774",7604,9699,15370,10025,10108,7957,18373,9162,7933,9997,10851,10503,11352,6666,10105,9979,8026,14682,16191,5872
"g1775",3669,1830,6528,4801,6175,8693,4903,3381,11385,6041,3380,10581,1297,3786,18552,2648,4768,1558,13487,5172
"g1776",4757,48702,211083,44456,25160,45952,293092,68144,6473,55900,46876,103139,26615,16000,30702,15929,7173,66725,18719,8086
"g1777",19654,4758,8840,8670,6729,13289,22206,8634,17139,12690,8935,4501,6181,6318,9458,7478,7236,10479,11345,16672
"g1778",801,6682,5531,1112,801,1170,1594,4438,15439,6523,7627,13780,14960,7154,4665,11778,3291,1858,2467,10365
"g1779",14017,17176,12756,24288,20814,16240,5323,14071,9121,22014,8848,16645,13461,6811,10734,8288,7881,52561,10712,29712
"g1780",51987,6227,23775,19353,2143,1226,5964,9487,1680,3090,2374,29137,7592,1091,12511,9404,4365,8278,9391,1744
"g1781",40226,49838,26150,19014,59584,51207,30231,23184,48245,35950,13308,20906,3816,7663,19320,14840,15034,6496,40863,10877
"g1782",63915,56568,118260,33310,82607,209282,121898,2960,281670,130444,16778,24421,17607,9903,95707,19045,202450,102793,13799,51805
"g1783",34744,18297,116431,17050,29288,41673,49875,37402,83577,19317,60018,74404,10349,28391,15836,5022,50877,15788,13653,12257
"g1784",5749,3026,4516,8157,5214,7687,11388,4735,6852,1630,6679,2372,3542,5476,10798,7549,4793,6823,9686,6661
"g1785",10232,8646,14577,19090,8953,19234,20983,5905,6220,10398,4945,8820,8240,6169,23455,10813,10619,13408,13717,5070
"g1786",6525,2261,7754,5913,9267,6328,5697,4295,6777,6785,1667,2364,7268,3693,9234,3791,10294,5175,8897,5298
"g1787",11676,3390,8669,12135,21975,21556,13255,14443,13961,5294,12543,8274,9109,7252,12121,18792,10829,4777,9217,4757
"g1788",28309,15225,59202,88732,26210,34774,29562,22307,13818,14254,19818,24813,42614,18263,31118,40276,16615,47124,23447,21697
"g1789",25994,9315,9199,7643,966,30498,1369,6314,1860,7415,6560,9905,68850,1303,51490,8002,1049,20407,43274,1319
"g1790",10447,11708,3346,6218,3274,4293,28198,11440,10032,3316,6890,4783,17764,527,2022,14569,440,26481,11827,2170
"g1791",3351,11940,6944,13445,1109,7007,18694,12578,2643,683,924,5097,11000,5060,6024,9065,10804,5490,3264,16522
"g1792",1218,4559,7075,6952,29509,19136,6564,9662,6114,6926,2058,15725,28872,9660,25133,12572,37547,35751,10479,23215
"g1793",995,10862,7852,8752,267,14832,480,768,102,8845,8786,35,4306,1778,203,292,2321,26554,233,1934
"g1794",48150,57874,66934,38782,36507,72451,51458,50981,19865,38713,53456,97015,42626,45202,22273,39136,29246,86975,47439,29665
"g1795",45862,11656,14148,16173,11064,24807,21025,12937,7140,8504,13020,11735,14427,9178,18847,9707,18471,31507,7777,8816
"g1796",9873,8279,12857,8072,8865,29575,19743,2278,10060,12723,8448,34417,2417,11841,4696,7883,6706,7595,6452,19143
"g1797",48607,66571,145002,48647,73308,87043,33670,35207,49505,33232,21600,37565,22652,104952,43209,67003,93964,61504,82646,19790
"g1798",20568,17106,14565,19589,13653,6043,36735,21771,18218,13621,11690,26490,19163,5819,12253,14343,24067,27120,27113,12674
"g1799",6905,16146,8063,18785,15515,7304,17187,5063,8523,1863,10053,21728,7225,2826,3994,1618,5249,3169,6420,21905
"g1800",26353,5161,12972,12428,27478,7817,19138,10880,11954,14825,12084,18916,11898,16271,29403,4604,11510,26820,17148,21445
"g1801",9518,7951,16282,5917,18384,20495,19778,8477,9688,20981,12980,10799,18167,19149,6752,14613,16646,12919,23094,15983
"g1802",105090,138899,106003,302648,4390,275329,101392,179215,146738,198150,142529,88928,87965,95099,384371,401788,265318,394070,409759,102473
"g1803",72936,14022,61561,41687,22843,45387,60525,20877,41277,26102,17135,26752,32089,13614,20661,21700,24220,37684,39249,37986
"g1804",6484,20565,3156,14176,9788,27719,19397,6403,5624,5618,9301,19960,11870,10099,9677,16017,14607,6480,3654,10354
"g1805",21008,3736,13613,27946,4098,22117,19309,15642,70746,18404,18322,14753,23126,10064,26946,15345,21650,20669,20705,7676
"g1806",2502,14332,1131,30828,6135,13433,4938,8450,17010,27241,27480,3912,36054,14082,26890,14597,21290,21132,38964,11902
"g1807",13933,4639,16979,8912,4865,8780,23310,9937,5054,10739,9461,15509,14109,4066,8032,12963,5398,24575,4136,9336
"g1808",8207,65592,41407,62243,89304,61556,20619,20335,39707,3092,21043,31697,2814,5636,140672,25492,1965,19569,10800,17445
"g1809",14255,10064,14266,10577,3637,9556,11991,6149,11472,8585,8979,6444,8451,9122,12670,12195,12814,14301,8266,10522
"g1810",9198,4740,10244,9032,10645,15692,10610,14004,13011,8931,4629,10226,9182,15034,14196,9546,7187,25184,19913,14204
"g1811",18519,10871,15693,22091,20379,34615,23544,10177,16427,12248,8781,23105,15041,8962,10721,6842,12702,34884,20117,15425
"g1812",20790,18324,24205,29721,16748,40871,34359,16058,20224,16225,10044,15597,26864,10375,24811,22407,19571,27563,43006,16717
"g1813",7523,8036,10040,9121,21952,7685,17419,16011,13611,8322,13522,6725,18754,7745,11304,12018,11140,19785,18134,12192
"g1814",6443,8680,13498,12945,11700,9868,10922,7076,7825,3518,5540,10627,7982,9276,10441,8072,9211,11274,8477,7433
"g1815",40002,19954,17684,17426,11209,22355,24957,23618,9254,13520,4509,16445,29323,11133,19176,26351,11484,31750,11260,4105
"g1816",6285,4482,31066,15579,13558,21029,2810,5773,1755,10637,7587,7400,2137,8881,8734,3302,21108,13832,3665,11591
"g1817",14034,9379,39906,36165,27553,36956,38751,22340,45177,13957,8915,27304,25653,15238,20711,25764,9975,43399,4703,12345
"g1818",14510,9927,64139,51550,1546,51296,13686,24193,17454,15170,31574,19337,3949,11724,19747,29123,18977,10259,43378,13001
