"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g433",6486,594,19650,27791,8962,6171,464,0,4263,3030,14171,5496,4232,86573,15650,26122,79098,15512,460,36
"g434",153037,150802,102849,124598,34005,92023,82062,320141,221436,296087,127887,362286,702000,90681,437020,173244,1267791,215860,315702,301365
"g435",36768,27570,14182,44343,40016,30170,15309,25695,49948,29074,16375,33342,37109,90440,68440,49314,30828,66232,16190,16181
"g436",56581,22475,54518,31032,27812,55262,24764,42978,47553,50598,75220,67542,30448,73884,120320,54909,108856,166058,96138,70952
"g437",85376,29493,43173,71781,30039,82181,20694,24269,52562,58980,28092,54074,44666,15404,83031,17482,92920,55794,33842,132642
"g438",19905,10967,10538,26980,11696,18910,19602,22289,18188,19140,44674,13230,60984,143024,47589,14154,42384,52719,52224,21533
"g439",66066,31340,15228,54514,32583,20001,33696,19243,21161,54613,71246,75900,51080,18678,31524,296555,42220,180425,52562,35582
"g440",48976,14199,29897,15081,19746,57258,15731,16901,6412,88761,141474,95986,97920,127108,36994,39852,74054,85855,68687,16947
"g441",54658,41397,45178,34277,45699,58337,21475,25117,29897,30492,32466,59094,18095,69315,92838,51438,85208,111405,27742,23252
"g442",163232,70251,95679,66946,67810,88893,85746,79485,127275,138067,35283,120801,127809,120512,147044,204758,157128,170832,65067,53906
"g443",112043,7373,14265,2702,5823,7376,35884,100436,34483,14616,5429,43983,70486,80127,5140,6333,9000,30930,51370,17305
"g444",47608,10752,32598,39556,34559,41106,36851,35240,44814,20452,34346,144160,65456,77349,55452,70698,75040,53967,65670,58373
"g445",28807,65432,55515,43567,26282,77115,29447,32406,34075,55641,62182,25879,47243,139412,40420,27738,91624,41103,27571,18327
"g446",19592,11596,44119,26090,37838,4349,14059,4575,10023,21837,26909,7118,1970,999,82914,36388,59660,27449,53350,49682
"g447",34099,23171,27552,43564,22644,50346,20262,24304,63634,25681,12384,70769,46974,55305,72168,48132,61530,20646,18862,122470
"g448",99205,52020,53055,87200,26553,51573,72799,57829,73080,100275,100767,79125,95229,90878,78195,118655,244856,128706,88907,70561
"g449",80087,37988,65408,68140,52870,84545,36885,64606,73890,71738,306308,72246,103214,210918,139942,76146,86504,156880,63711,224665
"g450",30438,17320,34408,37827,11408,18404,4941,21532,11967,22722,24891,63135,15091,60812,39849,28667,113524,28863,16565,17525
"g451",662,7576,19136,10,41812,4582,598,7991,1738,8176,147,10482,3969,1683,2310,3968,578,510,168174,3650
"g452",41283,10592,17385,24482,22242,30697,10967,16596,18403,50878,36422,19286,111750,91638,18265,30316,26014,53400,5902,20895
"g453",29758,28620,35771,39188,62645,59446,35675,33681,33285,39189,86256,72375,63222,83046,75426,40228,108432,102558,70626,37974
"g454",172456,19217,14465,60930,94267,79281,37045,32668,233320,239734,102021,122950,960905,377883,208316,819416,325903,1670255,178326,367654
"g455",128611,166569,57973,55814,63834,229877,241249,45624,74683,154776,256463,98411,179492,159596,126044,107291,234436,139715,55173,317820
"g456",15182,13116,27395,25857,13722,23439,22888,11160,19463,47905,26052,40900,52460,35740,19020,49041,120726,16118,27314,14087
"g457",22940,45745,17823,12832,13977,36932,19608,38045,51293,55830,10849,32136,59568,38393,58578,19763,78742,107970,49986,25184
"g458",46938,19880,41940,64905,3517,105030,11831,67568,61672,25640,20291,16238,103551,147302,44260,58726,75368,48776,20553,23133
"g459",63224,32948,33542,60533,62998,51548,24432,53887,85099,56853,231972,45590,98061,119924,42019,104163,65824,104387,27668,70602
"g460",20303,19029,11476,20148,27146,22560,13597,17208,32534,23020,19266,33671,97983,16738,25784,25032,26410,44650,14754,19415
"g461",53347,52090,38370,30925,41971,53677,17250,24729,29396,41644,55296,16151,100770,283500,59127,39583,50794,53247,73906,21506
"g462",59800,40349,36072,29588,31281,84047,13621,25764,34523,26954,38960,103358,114595,94890,31199,55002,71256,37459,52911,37730
"g463",20232,12311,15870,24992,26330,7236,40114,7832,23187,26028,31323,37710,36786,125933,10929,77914,118724,20652,9865,22259
"g464",16441,17509,74473,25355,39359,49697,40055,30148,9481,31464,55223,48638,57899,135795,44760,37832,68430,93960,14043,26794
"g465",16337,19068,19459,17805,34248,20614,21493,26095,29172,26589,38129,51014,24303,37590,23405,28418,35118,32480,8993,51976
"g466",40046,31222,18526,18199,26433,29639,21050,24754,42761,30652,11487,70336,60926,93665,50282,53538,56766,86784,99772,83180
"g467",92450,72064,30680,127274,69920,89958,37414,97227,65366,98915,213267,131528,101402,444073,61062,151332,135146,222014,120744,66588
"g468",15593,23031,47918,27854,13636,30349,19405,12835,25086,8973,24104,34130,22686,23204,15862,86826,53232,85995,52876,36923
"g469",43435,65243,39199,47605,31025,42323,18104,12844,71983,51196,28671,26642,24095,109218,111032,74464,86840,149436,33645,40884
"g470",41322,26118,24152,23075,23215,50695,50665,26826,31027,28570,47868,53314,41127,105430,58463,184280,67214,99193,48242,23430
"g471",34526,26909,37276,14714,15899,17955,11951,17857,21587,49150,23538,66430,92367,74383,22183,76338,33820,44871,9375,37232
"g472",22538,22059,39191,17414,16965,27095,23234,9316,37594,37077,44908,7579,55448,34442,48704,35806,28170,40826,24494,23794
"g473",12233,45536,42694,80039,28898,30869,37068,20261,12480,25722,66122,40772,64942,105062,16810,43431,64390,77818,20235,124430
"g474",15416,23795,39762,18400,7343,3033,11431,9383,36655,9403,13581,19230,26307,40276,102602,24900,54322,39728,7428,19752
"g475",63356,21365,35544,19320,34154,67501,23019,39946,32081,23497,70668,23955,94388,123580,51761,67882,87040,72280,43888,65398
"g476",668028,125243,497104,394598,189615,239104,332327,314547,26399,253473,73569,207430,291501,436524,503093,135308,1295546,347856,147706,209570
"g477",221241,97000,191338,137460,93261,219286,333392,187890,75282,71473,212057,614667,210578,316788,537780,104388,272248,357070,124166,228138
"g478",24661,3269,29238,22882,18305,15586,28971,36523,41983,53567,123260,56125,15045,101584,51338,67083,74334,92182,24852,90850
"g479",24016,16649,17514,37557,26289,23456,18582,21484,31359,23216,90138,13984,73553,63810,75892,52348,50622,59504,12231,75117
"g480",38917,12385,16808,1916,1141,2059,18740,21529,42672,48739,62358,2663,56165,4572,58031,15314,14620,9453,8569,8886
"g481",59442,26690,33830,17247,37321,25660,11931,23544,46719,57040,59216,34588,73566,65710,90942,51296,68906,32174,35741,39446
"g482",10516,2588,15674,6180,7952,5068,10801,19410,50591,2719,2492,59490,14404,27987,6413,710,816,23970,16414,7906
"g483",97912,58447,34045,50626,32978,49343,46335,63018,89148,47991,100008,68733,68741,148130,182459,40700,90954,333672,54814,110952
"g484",37956,57109,61607,31947,52277,61870,31125,42137,134142,73080,48834,81198,63558,116286,54714,107022,111338,120678,88204,98482
"g485",41647,23066,28425,36577,30293,10039,32731,22523,48143,34344,36303,28253,26581,47435,47733,16970,46070,42888,20678,24278
"g486",33180,12759,18651,15941,17903,58814,33743,34268,33787,41426,25494,13908,56792,32884,67737,12639,35884,32402,30265,13281
"g487",40410,41140,94139,31842,18371,86237,45799,19215,25081,8954,12280,39530,76334,102193,96590,157554,135182,142676,18800,13662
"g488",55230,32599,13471,26687,23186,35386,27324,5042,15618,28139,30531,134492,55715,120795,58918,86648,69822,197388,65778,26288
"g489",130,3850,96961,123284,37011,1677,8361,1104,12923,23411,13957,54,21035,193170,178878,592,105692,5534,74464,49277
"g490",71431,46137,83579,51264,45860,121065,64277,47687,89296,101241,42971,219032,370451,42692,173875,41975,119770,295288,122984,234002
"g491",60325,11335,40508,25208,36088,33886,18889,25441,37995,26421,77084,32228,77178,76222,22396,36938,48660,40716,45300,55622
"g492",47308,10900,85470,39153,22024,17363,29808,16053,41778,33860,62800,44486,40483,153705,94869,98403,79940,105812,100526,74157
"g493",60240,5079,62138,14392,15461,47441,25655,30037,35521,54460,64910,20330,65696,44382,70100,6371,106064,18332,11423,61250
"g494",62626,66369,86493,132301,72374,63411,80847,52656,133307,147099,46712,259484,76299,140530,164198,218277,133310,89380,69188,130251
"g495",11935,17589,11858,34116,9362,43338,3722,12220,31144,3570,7052,42428,120035,46467,19500,32456,26359,108843,82002,42980
"g496",37397,38965,70886,50334,31041,43658,23994,52355,13640,39329,83128,72960,120975,68084,47006,12983,107244,24658,20177,23826
"g497",5415,51922,44674,15932,11239,94894,51283,12054,49328,27392,12387,20342,70115,90738,228654,38072,197596,118858,149097,26064
"g498",58916,23673,16856,6435,6381,19947,12820,9329,34300,59817,70420,10210,78453,97523,49508,28873,28712,46718,18744,45335
"g499",28190,22200,22182,23469,16843,20471,22583,20856,19967,19494,38232,25766,36398,64448,87620,17147,31042,69493,5436,31293
"g500",173949,96731,165697,73820,84912,78558,39014,21959,43339,73301,157574,195730,63754,400260,81764,163648,75644,228110,44616,106506
"g501",35869,42066,39460,61005,47582,67065,41450,94828,75545,67203,16349,94939,47924,65461,117990,31658,137166,27416,31939,43668
"g502",10302,21199,27673,21063,2787,50239,6637,43096,21972,12308,26791,53512,42338,2065,28757,5340,9828,26463,29187,2754
"g503",105876,105779,97111,89496,73582,85367,60419,87062,120799,64377,124830,130417,127334,90993,73030,81366,69517,119994,49836,85494
"g504",35478,20918,22484,10577,13970,30851,20204,14126,20481,67382,8531,33856,26078,20182,27212,22444,20350,19197,21377,26520
"g505",123976,38810,58403,38859,23462,83098,56277,49879,35225,34752,39397,43435,40869,52639,84397,35808,46412,33526,46714,52023
"g506",40170,27409,44155,15068,23818,28559,16488,25595,28959,26720,39641,43362,24112,29381,56050,38017,56267,28797,25846,29864
"g507",29740,29960,33220,24443,25911,37391,29287,25155,23371,13836,14095,39953,17222,15178,28159,26832,38731,41288,6201,22901
"g508",10388,10302,33709,24701,23976,48317,18548,12359,36413,28802,14703,23201,50672,36758,25428,26482,38715,20612,8440,38881
"g509",115045,104063,76541,78143,45520,90722,50379,83209,132528,63729,88343,82308,105886,94348,57968,32780,81128,108832,54309,72329
"g510",53751,30098,28023,37634,32447,83463,40765,49432,60147,87480,45354,33455,24705,51096,63791,23371,41140,36946,34050,81419
"g511",77731,30166,42116,28668,22382,46196,25100,18545,33704,32914,26914,13422,46473,24443,34289,20880,22580,33095,51299,13748
"g512",56662,55914,82978,39809,46502,93161,56155,70933,88402,28741,44170,99263,51493,108176,84992,12875,34274,75587,67493,74668
"g513",56324,57843,69560,53506,29540,72799,38507,67362,80913,44310,80035,44791,103072,42756,65245,64030,44298,47725,34017,58976
"g514",350452,94776,319583,106920,67435,234969,430447,57286,95149,229381,228900,181133,260990,159843,251495,170610,86422,56508,80296,221228
"g515",10873,11306,34273,5425,11318,17926,5180,5212,32479,19836,21253,27222,31267,47535,52295,9097,10460,3442,16616,22732
"g516",110058,45164,40553,54255,9116,24754,38483,110268,213117,32148,71342,28927,53652,44091,53078,87796,97294,133447,131358,18109
"g517",45542,29477,22778,50021,21049,34992,19267,25441,10727,22149,23716,54815,26313,15376,19033,15109,28819,36706,25998,37094
"g518",36966,53198,27539,33519,8994,27811,13752,17951,33587,18464,9717,31161,27573,40935,69084,47804,36901,72525,39959,37058
"g519",44123,28879,14697,40988,4707,36615,41005,17613,33006,10964,35869,16594,14428,30523,34594,27717,64255,64602,44485,57267
"g520",14658,15821,27699,18747,15206,28183,15930,17623,23531,19329,17100,29098,33559,25529,63045,14649,41182,27045,21830,24480
"g521",11566,21782,71126,14609,28659,21770,20877,30168,24107,46797,31202,6335,10405,28245,31823,57218,12206,53312,19768,18678
"g522",275661,335342,263373,337416,141287,395916,340180,199566,285171,371609,171174,165816,274268,508784,273926,148658,130697,385976,248353,152684
"g523",78498,230625,202181,81149,58721,117911,35467,52304,68470,109648,18973,127941,82435,57513,115003,160752,101476,207831,144444,103437
"g524",65481,257160,157170,299461,110787,414091,63508,218786,173879,55280,32379,79327,332739,137267,108344,101284,159435,245170,137393,63496
"g525",38668,11882,10389,11180,14191,8514,27686,12967,45623,21677,14140,40298,12215,13934,15607,27682,16384,22590,30868,13048
"g526",46475,6529,17260,28684,13302,31238,13289,23478,66650,17835,5873,16564,18472,13625,17075,7520,38979,54070,9396,23501
"g527",1959,13451,9020,41325,24570,11861,2465,2811,5351,10917,31764,55997,3842,25038,49493,12704,13761,6020,22418,9550
"g528",30920,3617,21474,38640,19396,30214,25552,31303,20316,59805,16610,56592,27645,27201,43552,9324,15961,7627,9208,23963
"g529",124387,25899,39402,38612,37542,78373,44517,53784,83571,49422,31087,85566,43210,64996,52614,35255,38575,55796,25349,45785
"g530",74824,35914,24377,29260,21817,27421,28086,22502,21457,30736,29980,61137,52629,34468,28134,4326,33097,66081,27381,38106
"g531",52987,95612,107006,73247,54013,77810,64645,55879,97684,152117,30562,28614,52206,105543,128249,53778,112244,118518,61608,103623
"g532",43157,51528,54483,12887,25620,87233,24404,17859,16243,21657,48885,14707,60571,48160,76118,38257,30091,36059,24428,23784
"g533",64348,53804,80598,64865,120379,107059,56670,43219,66841,49191,94202,104920,94533,52256,52319,93135,61686,80579,49434,81638
"g534",10530,13653,13599,18622,9235,7388,3353,11381,7144,5478,11132,13731,29548,18101,6074,5268,45765,15866,3856,5469
"g535",25422,29912,15465,61116,19404,53574,44396,23475,44423,23129,53519,23076,42417,59580,39492,12310,35189,43150,42585,22794
"g536",5554,1442,7905,574,1782,416,4929,10200,16405,12071,1721,46429,14839,18680,4170,935,29910,36642,8456,12745
"g537",15686,19162,19914,16140,13285,11989,12741,17294,17786,16424,7763,27442,14049,27750,43796,13124,37786,21404,14206,15101
"g538",10594,7273,31197,31018,8034,8658,24835,10538,8058,25200,15023,2248,11683,7687,9310,27702,23485,17312,6186,12192
"g539",12011,23260,44091,33787,19680,35392,15537,13163,21786,21636,13816,53419,34021,30107,17864,22396,19999,21083,27559,12938
"g540",41882,14527,44398,17835,17904,92310,21279,25669,13729,29386,58315,76664,27285,48075,47115,36993,55776,94066,20867,70787
"g541",34734,17191,2859,23752,18339,6109,24792,20162,1643,9002,6188,21933,120593,8403,3565,753,6157,1159,18319,5546
"g542",96860,46080,79209,115876,41686,48306,83297,38715,91829,97084,21638,58394,91771,34820,73471,45609,55960,62760,34454,44739
"g543",59760,71925,33409,17040,9979,82271,46781,73597,41921,55882,42356,56682,23194,68962,49426,31381,29716,68507,27759,75300
"g544",20046,2254,19501,15123,1261,23384,10492,13632,8477,1556,8853,5620,24687,29612,2752,9560,7988,6742,5821,12453
"g545",141868,77582,166867,83675,34880,94194,155508,201738,166936,264755,128848,102851,95204,91826,194966,97446,212924,140439,69959,67277
"g546",87162,105444,96804,94672,33861,44769,63305,21904,58429,31218,16355,15677,32386,4369,14632,42612,11246,57741,4020,4973
"g547",41330,29915,150330,82970,36092,68992,12296,12700,56140,53287,56385,74501,46548,66301,65633,17756,27817,73907,46729,1961
"g548",57793,18159,62225,51095,39128,35385,27435,23224,59107,56076,26106,31041,45541,84905,29313,21283,48699,20869,22221,33600
"g549",27993,32029,8079,113308,3869,15633,18483,46539,24085,5812,24107,12503,68525,87611,63528,105678,193508,134438,16648,76197
"g550",23257,34533,49528,83591,11388,91321,13596,10329,62696,7848,18103,22994,19670,31852,56660,23002,40680,21754,7089,20764
"g551",9310,5406,13288,10183,12671,26743,8231,10298,8626,5309,15572,5836,11764,11319,14890,2221,12505,13511,14784,9142
"g552",313173,25536,194306,181083,286268,463179,92070,104767,79241,148472,92617,41508,32955,190286,220341,71658,170745,56316,129288,140905
"g553",20418,19216,17327,28074,16528,39399,20980,11850,43882,42008,22502,13509,56705,49337,31199,26518,14728,31913,17725,24946
"g554",126838,130512,129623,357861,20553,173283,745162,150987,111440,62829,96066,462903,439954,260046,243644,93607,229381,197331,107938,247297
"g555",34783,29644,107916,31565,54771,35001,47373,14174,73147,70791,11609,70953,35689,79443,31030,45640,36279,48842,12714,11403
"g556",16986,23302,21567,21186,7888,27107,13212,18291,22502,27815,20216,26993,43024,24622,65818,32244,32968,37083,28791,20197
"g557",123283,227572,96713,860988,390762,941898,410597,178537,447076,126708,449461,526244,499051,181823,429522,361590,1109965,706677,283166,156400
"g558",31237,10563,116883,39011,2645,69785,11158,4857,27154,38675,7679,16985,26627,16096,54386,9960,2497,20511,41931,13688
"g559",1480,1622,44209,91949,31353,5687,30348,3409,24425,34496,37980,10613,8777,2944,1993,20223,35285,47077,18380,61091
"g560",83971,53038,148164,63935,59010,62079,58049,89850,132207,52414,66046,59536,78114,113519,79319,43229,68067,127419,66863,61325
"g561",37643,28854,47234,29105,40458,40704,42156,24750,37551,42457,21218,45068,30089,50888,35826,41365,70373,50038,31470,28651
"g562",53453,22752,46972,54771,12026,71516,10691,35873,34588,28704,32538,43632,15114,31914,26235,20916,35001,31481,37385,25626
"g563",20352,32335,32595,14792,12813,23236,12947,15755,28002,28252,19420,36218,20869,35906,52133,25325,13923,32542,13489,12457
"g564",10658,8274,24915,22257,16016,17730,19058,6888,21454,27638,33639,31069,11937,29237,33241,27959,10255,11122,21659,20984
"g565",84399,157352,59017,94806,52083,120967,99923,39496,102957,105414,80419,98969,97083,82000,116914,53958,71314,124378,46221,34651
"g566",122846,46966,90757,98332,64414,74066,46400,43825,46355,57137,90677,54930,75231,106437,83268,49424,59621,108042,63772,67499
"g567",26201,1341,14007,64487,55393,21738,24647,6866,33023,5079,17603,8919,40742,29483,684,34407,16764,13769,127892,2353
"g568",55842,14700,53724,40745,13192,19276,9895,24768,20546,9552,27584,27945,12593,20619,21303,18521,36883,16880,61433,13528
"g569",43462,54989,29274,54477,27458,36581,26027,75377,52230,43944,21494,35505,54134,24221,40458,14111,26598,68531,17700,27162
"g570",38699,19879,33686,27685,50834,53395,13984,34476,41015,31183,34938,38064,34857,26051,40858,27683,30733,35176,21900,31788
"g571",218918,17071,14936,67102,69817,68618,208579,16090,223834,528060,54002,82338,295095,31288,72648,7327,59561,54978,294480,85877
"g572",20126,4208,11331,360,7270,1212,21500,8901,16219,29074,2005,18423,6587,35831,7476,40552,6280,6654,16715,11661
"g573",40473,3484,24556,2121,3890,19559,5326,17460,14858,12567,1312,10459,7498,47598,1144,38540,10548,2583,22836,9007
"g574",46008,36385,33040,33523,36401,74571,35533,38184,25469,57303,34434,59189,42494,38173,59561,34208,30880,19704,46574,40663
"g575",35395,25124,12189,15372,14452,54323,32312,21697,36541,174566,9765,83744,31497,49800,24683,4552,21763,58574,42052,7059
"g576",56328,38263,17922,35078,21779,46788,40947,39735,35637,29290,15601,14045,24305,22646,43184,17928,48244,57399,25702,27668
"g577",24492,7906,55222,22479,5572,23102,6868,2278,19181,18334,31748,22060,28467,10772,34919,12691,16519,9215,13792,14166
"g578",7667,4096,11764,60930,4601,61466,12499,6420,10178,23456,24477,5750,31314,8963,4735,15387,18925,16045,7576,3680
"g579",49081,12484,29092,15875,2777,43019,29390,47077,26516,9255,13448,34459,11771,17541,30190,14881,20892,8331,9461,11231
"g580",68770,15801,67215,27363,2179,33503,1556,3241,28086,10424,3577,32526,19234,137,31596,35823,12585,10200,31327,1628
"g581",99962,47158,39397,33618,29832,60097,26777,55784,48362,43858,27521,49201,44687,44352,91979,33165,31997,59695,26769,50945
"g582",41097,25480,86638,16387,21586,23310,33789,26478,70439,82750,57904,38401,41244,42236,63637,18266,37798,48154,43220,19533
"g583",28132,45888,53950,39640,12919,36796,19886,19338,22733,55745,29197,46479,36587,33307,24409,65179,49503,21897,63088,21296
"g584",38489,5132,44130,11746,13092,41354,13234,6297,5675,30915,24797,6654,19887,20389,24039,51578,41710,21345,20367,16343
"g585",19259,1362,13737,10572,22378,14106,5782,27282,19535,21374,6847,8987,11827,5679,46457,13183,18607,2172,11649,5946
"g586",8466,20734,8389,18235,4362,39018,18260,14717,12661,58252,5531,17545,17811,37280,9805,14664,33730,59693,17929,62772
"g587",5930,5662,2433,63000,2011,3900,37,5108,19575,21760,3648,11949,25303,237340,3886,36635,94040,5563,2899,558
"g588",49490,62690,46261,32788,31422,67376,53280,56780,44835,61827,50233,70308,39407,51255,33887,32745,93742,38535,45175,16919
"g589",106702,58130,46261,109921,222258,38823,56563,109793,66929,43558,68769,128477,59975,61677,29294,86113,240177,32288,187130,198271
"g590",31398,2533,10482,22702,24113,27954,10433,4016,29768,47064,4878,48721,7598,18113,30052,17073,44073,31778,58460,59313
"g591",499403,245262,111046,224889,127991,168270,265809,242001,127194,289227,100020,420943,86191,136052,303776,113411,147172,274643,531682,105047
"g592",188862,186186,197213,94753,99434,311114,109695,136439,173695,146883,82286,211657,174947,100337,319926,77384,100486,251867,211282,94731
"g593",326725,157768,206350,228407,102041,413855,92105,191223,297029,390012,201477,158901,194012,254669,271535,235402,150861,236527,245139,89317
"g594",97883,63669,66429,69050,69390,75182,42445,72554,132099,87930,81651,122696,76956,88885,55995,75784,136065,142729,88051,60804
"g595",45264,0,7,47261,38807,73513,1918,221,246767,8570,38363,0,77875,12212,12663,33149,12541,2062,24629,10916
"g596",416548,145031,240637,197714,278685,304107,266648,237863,292836,325921,343941,415105,240280,279859,373813,303381,391412,254752,70257,211231
"g597",206489,64115,164975,70646,81105,258157,90427,69336,213410,218233,153857,119345,149334,219185,292328,106814,103161,145606,61094,100806
"g598",53819,28115,54707,11481,25942,23158,21999,23674,19190,21374,23784,7340,27907,32927,15166,31511,17575,25587,25912,23631
"g599",47268,54534,13191,27624,23240,4440,28344,23421,32592,36715,20888,8688,36769,23790,88769,12279,23200,40389,41604,17035
"g600",40478,40887,36269,35092,36299,43437,26560,28636,81395,48607,30464,41700,31347,65353,27220,38332,45523,23409,24045,19944
"g601",20994,17134,37234,40171,21769,52916,48276,39655,39082,38075,15431,41256,45741,54007,38189,27373,30133,33133,16273,18931
"g602",89753,33815,112429,139631,72491,92286,64984,58980,210323,121280,65241,113928,133460,138473,80261,117322,108192,101961,69485,53188
"g603",70167,67368,28097,18546,19810,67471,59833,71657,35316,101344,27491,54116,42725,59319,65720,27911,170265,28299,36194,34340
"g604",453495,613978,504486,247948,274798,264362,330963,294319,468404,237725,446900,777062,228876,611143,416948,584431,458851,428375,301658,223137
"g605",153304,187398,206121,190880,233721,200127,244319,244075,250584,177117,164280,191096,145924,239961,144495,144100,341071,235486,187986,219355
"g606",13591,57972,69976,49010,97508,24804,19314,105283,28273,47537,87913,78858,88926,143738,105669,71732,36400,98911,94938,59613
"g607",85884,61784,75198,168113,77183,49108,77819,69052,283225,90300,68909,51077,165866,80842,181022,38560,75495,129729,55291,47135
"g608",11247,4833,14149,3206,155,10307,3092,5950,28963,3716,92164,340,10209,12139,17566,10644,56652,565,1930,271
"g609",113769,139876,215169,160377,132490,342938,183470,237440,224895,118122,179989,380995,69579,176813,181007,108608,321898,142801,206305,59918
"g610",33464,21978,29379,28200,24899,26657,9779,9037,33911,40656,21941,39501,23658,29153,25590,28287,42161,21589,21805,17293
"g611",27751,10262,51533,8188,9808,27748,20278,3624,17767,66844,2826,2259,20543,4973,20632,16681,2564,2404,2781,1766
"g612",149899,219191,71748,248064,87920,149655,74181,158862,122622,180821,61906,410087,31923,125088,125882,141968,332391,196876,118638,84444
"g613",206676,178120,127299,45738,87605,319744,157860,132296,143303,116498,199049,96822,102743,145160,278265,212512,186097,205170,97666,132899
"g614",170527,72999,32843,64233,122679,61738,36645,74743,106162,34201,74924,144757,76647,47378,123028,39961,108037,81665,42496,44139
"g615",32193,48417,65996,50556,20373,52086,68345,42927,113116,91532,66965,46677,99465,110443,48702,31303,80539,78286,24640,43898
"g616",117072,123251,117555,184873,97569,77364,75628,187543,147577,146012,92459,91884,211676,98586,158459,140037,133396,96809,101983,84026
"g617",14220,14814,247,38691,2955,6785,2732,2036,38329,17546,36,10526,23695,17176,7170,2729,74490,18480,9463,1588
"g618",100407,19573,15708,11235,81302,93839,81736,54467,124828,87761,113147,71869,110614,133809,57159,62862,14121,129723,26969,129564
"g619",31587,30536,30669,10499,9461,19655,15728,28812,45711,11289,17059,26166,13496,13658,50370,15911,35583,27951,15128,11365
"g620",54281,28535,14874,38486,24637,26851,28333,19749,33474,13562,41445,24050,28124,30773,41017,34692,39627,44491,18224,20437
"g621",33837,21380,30435,23898,32189,70933,46224,46038,31453,36138,24368,24827,49101,16478,28470,45137,38496,42780,17431,13964
"g622",137912,130097,85403,95398,54849,145383,121671,35663,103385,106636,102381,88997,99463,119343,201051,74344,165811,78292,45063,70625
"g623",122865,134370,84846,64875,94032,72183,162528,86218,235207,123215,41968,174521,103621,38024,82951,68264,25056,56572,42886,76372
"g624",103499,559550,207538,78570,234791,164553,177328,33384,71989,269690,183026,176661,126007,64196,282318,63231,157932,36518,103589,25489
"g625",140153,93276,117262,27089,43994,35168,24047,11068,3816,185278,7788,83935,74874,188710,115154,55342,87725,56860,18921,10529
"g626",607428,215446,525204,271779,229721,85589,155950,78744,442340,345304,46048,267449,103702,698645,532567,231941,533006,155011,264218,76943
"g627",67668,2566,45545,10095,54065,13757,8469,33848,71281,108469,12603,3758,11103,7645,40664,62999,32992,5940,66997,6848
"g628",41648,10341,21141,12766,15653,17340,16253,8938,33934,39492,9326,18153,34942,24277,30167,12607,25896,20202,12166,35856
"g629",68380,40700,68094,74057,47592,49456,32609,47105,47268,33391,56746,39515,25481,6636,58220,15101,64116,30962,64721,29551
"g630",103560,65334,75139,97457,68547,182975,46911,78560,99160,85619,85823,105844,84764,94975,104307,57913,104690,125947,56704,79813
"g631",6078,15240,39818,13853,44245,49401,10673,32908,5115,15397,3356,4939,6001,21870,17549,9101,41351,33277,5749,16105
"g632",53353,58157,95151,53219,94267,47815,34841,88065,57750,39016,26413,66998,76862,98090,76087,19016,163410,108329,55679,92586
"g633",28311,56640,14935,50560,22093,16792,52779,42667,51223,19995,22593,13312,63067,46652,35248,16211,13928,59808,60029,26900
"g634",18043,10777,31825,9644,7002,20984,28676,14223,22469,58051,28017,21985,44150,20376,13577,25511,30051,54523,7297,26654
"g635",31887,19608,10373,12092,11452,16339,19488,8312,22004,22087,14727,16613,28494,23857,22573,7080,21621,24780,28861,54177
"g636",33301,42208,54756,58027,30745,59332,39907,23871,46011,53184,28793,56832,25688,52963,32936,19972,44945,45269,29856,35819
"g637",43147,18804,89208,51522,35094,36719,19264,17871,76471,23903,31650,37614,40268,49071,31523,25440,18276,51646,24265,20247
"g638",24949,14189,27477,26462,24745,15977,15139,13793,21941,36877,29644,40087,40667,16998,38719,11985,24706,23236,17524,34918
"g639",6128,5918,109432,38696,18047,8780,15206,6820,7431,42548,35855,43057,11677,19610,29027,15259,20863,17457,21128,15534
"g640",31379,17476,31860,17180,17326,11208,15543,14431,32938,21594,8208,37144,19385,21233,13196,18143,33724,5639,20543,19734
"g641",25146,28657,14582,7262,11337,25766,5349,25625,29223,18445,11285,14719,21551,16603,24962,17866,14458,14503,12255,25465
"g642",50917,3635,34018,14275,73492,37161,74785,16847,55111,48927,28734,14625,54484,27165,25112,31722,96135,59898,4207,55184
"g643",132776,56415,67496,34230,58181,162527,20283,61135,39801,50229,43712,49363,80878,64909,98453,44952,40036,47802,51227,56528
"g644",42113,43086,19989,34858,48493,65144,49069,22439,66055,90275,36636,67451,66462,105477,59033,31161,76451,59507,72688,62240
"g645",68828,43370,77221,47524,75412,83468,40178,38980,82716,38540,68331,97444,75960,93685,99157,101982,51241,79431,56696,77689
"g646",62964,62744,10484,43631,55917,47724,60309,6315,177627,24352,83043,23621,7465,88925,68946,69587,77286,70264,117239,6742
"g647",57863,9271,8952,1792,50452,6966,6456,29749,30499,10226,13042,4856,4916,2408,1467,5545,117276,22883,4641,17807
"g648",102986,198218,110832,114978,90078,290177,246379,154675,31435,486335,128659,158366,14473,430704,140047,28545,7430,615446,187892,257181
"g649",15435,26254,19003,23291,8548,81066,13961,37151,12755,18139,11035,28948,8194,127348,64385,11024,71562,22644,25992,13598
"g650",4337,1543,48489,5002,3905,6583,1571,17377,20992,9290,487,889,3858,9377,7479,728,17598,2015,669,7404
