"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2779",3607,2393,4564,9861,7138,10430,2029,4081,1398,2354,6212,3696,2022,1062,2754,4829,5620,1415,11606,4578
"g2780",18134,13425,16481,21075,14525,34811,4001,27621,12536,13347,23264,20490,5261,11542,11491,11863,7168,10019,3700,20703
"g2781",4235,7685,9150,19487,5677,7742,10618,7872,13035,12317,14021,9787,9538,5163,12058,23062,4954,9964,24603,22567
"g2782",944,8869,4599,6595,2093,3499,5181,6634,16116,5666,1671,3802,3947,16032,13468,6267,7494,14134,8936,14629
"g2783",1181,1199,1497,4662,4298,3917,1268,2397,2647,2150,3016,2033,3027,2792,1806,2037,1303,1445,1746,4855
"g2784",5019,2740,3526,3712,4198,6203,5350,3216,2957,3726,4448,8525,5353,951,11633,4523,2645,6960,5322,3946
"g2785",28218,7097,12363,7707,12454,14067,13046,12802,14832,12055,14694,21910,44608,30226,16600,4247,11957,30570,27980,21865
"g2786",15993,9985,5999,16528,7391,30169,23141,15076,3871,13236,11162,8941,12380,15131,5588,4720,8358,6722,15239,37275
"g2787",129118,55454,53357,68847,18572,41870,91304,38332,70838,48341,120720,62425,57249,64790,34109,63589,95516,39388,128957,87126
"g2788",384,5030,7230,4179,49,3482,15206,14,585,13719,3134,4489,122,7978,10488,4584,3808,4774,1138,690
"g2789",99868,9592,1014,15320,53524,49146,84506,54553,13920,1011,7377,5063,37400,17557,39797,48433,3341,9602,12690,30541
"g2790",1508,799,774,1693,565,1030,1156,1033,1236,879,1662,2612,1299,868,1740,943,837,1069,2372,1661
"g2791",5185,3771,73379,3261,29867,62975,189,14174,918,109,61468,50696,3135,5956,1496,212,13977,38417,14819,17358
"g2792",6901,3755,5127,7289,9951,7298,7412,2674,10859,6258,4848,5659,5268,12155,7206,6645,3687,2616,16213,7488
"g2793",2563,2258,3086,1766,1296,3335,2180,3164,4022,925,2169,2196,4696,2544,4848,2894,1685,3374,3167,4622
"g2794",58381,44370,30720,40789,53138,19587,26503,25038,44544,26765,42997,54420,54843,96990,69020,30547,51560,31316,160382,86563
"g2795",926,405,224,683,367,294,432,548,635,502,352,184,370,855,569,612,538,578,1689,750
"g2796",99239,31161,79808,69939,67085,84646,39291,40226,51461,52222,84432,58583,88259,69240,82113,76082,37530,66058,126387,76408
"g2797",22825,5893,12578,29863,18768,14197,10701,31077,14320,27158,35263,23786,28980,26307,18021,11627,9802,10485,67748,45609
"g2798",218353,64350,17404,175378,150115,128797,62216,71878,70233,96916,47509,171439,215411,109916,187619,79399,52990,90774,213303,279149
"g2799",2855,18250,12894,17450,27559,63208,51775,13956,15911,436,46291,4042,61994,10163,7098,25298,12544,24512,1077,2851
"g2800",23224,57278,19426,72051,149597,24035,36195,40320,26380,217328,37172,103444,29295,66904,155376,57384,23462,41620,56168,27165
"g2801",1621,9688,921,6995,1679,16411,5793,23809,10232,33859,18879,20002,10004,23288,22535,2397,1723,25950,20369,1787
"g2802",3483,2630,550,1147,2500,3639,3251,1937,2611,1540,1021,2720,4327,1546,1035,867,1003,2151,3918,1352
"g2803",3589,2053,2912,4531,2823,9798,5807,2415,4595,4641,7701,4474,9728,6659,2908,5502,2410,1592,5473,4628
"g2804",9991,18257,14375,21027,2277,1098,26995,30517,53965,8254,4647,68317,7168,23785,9382,26968,23823,27984,3165,33413
"g2805",0,873,13280,1467,1443,12,0,431,20,7378,3285,590,14140,28304,6510,15743,5245,252,195,1574
"g2806",191805,419052,694077,132371,267759,2243589,1412504,38945,1752442,714866,705766,80221,331482,1822849,156660,179985,140911,136977,526884,922946
"g2807",124809,4917,343072,150178,147642,7824,2499,7330,127290,190795,429612,32022,169083,41439,19812,141727,39569,23607,69621,26851
"g2808",1786,2240,2985,5028,4472,8407,1595,3007,2645,3763,2499,4354,4336,3930,5323,2125,1764,3071,6392,6019
"g2809",755,3206,794,1501,6094,3982,6782,3652,2432,7758,1442,7125,5737,3461,3204,2738,2219,4931,4772,974
"g2810",185,650,895,464,495,769,734,1176,624,230,1479,245,337,447,1901,868,109,700,1118,972
"g2811",4854,691,2803,2932,2200,2311,874,2695,2599,1028,1711,4101,940,2024,6535,798,2483,3615,1002,4016
"g2812",5536,8911,6506,7840,6023,10099,24227,9768,7301,29989,27141,9252,35024,30932,21703,3785,12992,14716,31427,64514
"g2813",315,28,42,165,348,239,220,91,49,101,87,90,236,32,198,61,103,117,139,386
"g2814",4364,5141,3114,4283,2448,2581,1538,788,7877,2593,21246,6433,2974,2568,7925,2815,1827,1826,7775,987
"g2815",9028,13041,6881,11159,1360,17459,162,13465,311,20317,829,616,7084,418,4597,37523,5975,6532,87,823
"g2816",449,582,73,9,140,439,131,96,49,46,371,662,77,1032,552,185,149,83,86,118
"g2817",2188,2299,3345,3024,2743,8092,2516,3222,11987,5436,3932,4924,9557,6401,10887,3427,5544,7482,5740,2264
"g2818",13296,4872,17083,8527,7757,10772,17268,4406,10106,8808,11113,4275,6073,14142,20504,3863,4278,15339,6985,16045
"g2819",1691129,266842,405287,449099,866814,815834,755818,599886,868090,1025121,869600,355442,1588344,1479999,155509,586582,182135,301919,700906,419689
"g2820",49487,28829,10252,165841,428353,71571,116324,70572,27305,219413,17272,79296,57681,163486,153453,431555,158736,99670,302956,106903
"g2821",45240,20973,21972,19188,53616,70515,23788,46107,58541,12051,145874,54528,14129,23924,33442,42644,47157,94632,48944,94946
"g2822",8262,6539,37957,7574,34708,29558,1057,22240,9823,17956,26564,28999,10930,32183,10146,68377,6663,5452,5797,29064
"g2823",44284,13515,27100,24039,8658,32664,36164,18976,40573,63427,11329,17795,19617,12971,52147,22937,7402,8081,6719,51115
"g2824",14707,9463,13383,5591,5082,15463,6086,10009,6990,4480,8513,21548,4929,17525,10441,16657,6387,18137,21178,12319
"g2825",197249,58823,40121,76745,79424,69173,132545,38972,71932,57554,78716,166832,57275,105797,186757,69196,36931,73530,95164,159553
"g2826",64185,15776,29989,8340,31343,48014,41995,22260,58941,39636,30776,122720,53146,37439,16790,72536,37461,50005,41745,55468
"g2827",1574,470,272,1388,1090,443,900,901,2404,934,814,1311,1599,1059,871,1015,459,972,1550,1209
"g2828",5989,2380,4792,5186,7039,13789,7284,7203,6623,2753,4349,9343,4099,9478,6332,6351,4487,5021,9577,15767
"g2829",25840,11714,12057,11869,9344,8888,8399,18244,19149,12711,13127,12729,26537,15975,14594,29055,9121,14284,31670,25090
"g2830",384862,229298,661342,155505,521189,303470,1344104,742737,934114,715690,385311,682586,1275299,1099431,397703,677730,495323,432623,2105982,814933
"g2831",74675,29250,16167,44912,33579,27709,17253,22485,49343,48218,17104,91513,73394,31044,67246,63835,37828,36480,96988,41382
"g2832",71902,34891,28826,33147,53186,45853,42835,57539,58690,27376,39148,40554,52809,89167,43430,25673,34508,29987,74073,60429
"g2833",8045,20489,2166,11084,37154,57169,49569,57003,22302,35861,48185,33585,20518,51985,24943,64139,21576,8475,28822,24361
"g2834",25165,33642,26579,25522,34535,10145,24171,12034,45844,17467,23048,58466,40274,62588,16045,17440,15213,31335,33016,7530
"g2835",1631,2876,7433,1048,866,6283,5823,705,5841,2085,14416,1337,11312,366,94,774,1767,1210,27266,1861
"g2836",79670,6814,333,1177,7610,21715,55424,3954,30777,6744,753,83,1220,3447,133843,13502,0,0,92433,1175
"g2837",9740,72936,40383,132812,204749,186712,19683,293839,4308,42485,59025,28225,180227,74485,27672,86150,230860,102559,331857,88725
"g2838",367,2160,40,0,178,0,177,3053,180,2863,0,1611,781,50,0,477,86,220,655,535
"g2839",74020,9201,12333,2410,2859,8107,7867,42278,231,23788,12066,16917,88073,7084,13982,37061,0,7718,59763,58330
"g2840",6551,144,248,802,1474,400,3019,1695,1826,1500,4051,24,1475,2946,7217,1767,1840,158,142,5035
"g2841",788,76,393,6,89,886,942,0,326,54,493,393,11,11,31,15,693,445,26,2734
"g2842",7592,6,28657,368,3567,26313,208,8190,8,5589,5696,12958,2021,30662,12392,323,73,6,140,43
"g2843",41,148,129,49,52,337,9,20,70,232,304,292,28,472,46,124,428,87,116,101
"g2844",28354,24984,17596,33599,56041,77165,30337,57136,26867,11617,18974,23853,39032,81390,57789,13298,18060,34845,33283,28172
"g2845",781,20,713,898,605,1112,456,946,237,943,2568,246,1566,1312,420,2157,238,958,282,137
"g2846",646,210,283,92,285,330,216,250,200,113,480,126,426,360,314,211,309,128,295,289
"g2847",2169,793,1231,1654,1544,1337,1692,1110,1882,1922,1550,2173,3339,3210,3122,1803,955,1652,3224,2741
"g2848",23761,17636,77095,14499,54562,56032,18650,24580,9125,46513,68489,85106,88473,27399,42364,41721,9637,50681,13997,38293
"g2849",107212,113066,55024,61782,103387,52757,97244,139461,63013,122321,132395,122667,91792,99431,240988,51149,67844,176930,71097,95231
"g2850",39429,1152,15165,52350,22360,85400,8354,38618,80800,19290,43952,27380,105327,37462,32601,98161,50199,3952,11428,4688
"g2851",20992,42922,22591,45811,40384,37396,28467,54429,23266,20071,56155,44023,72636,53442,31122,33182,25095,29209,45628,30068
"g2852",8263,9434,13517,7220,11724,9884,7781,9637,13827,4777,9693,16781,23145,9647,9247,6067,6143,10454,14473,17806
"g2853",15702,7743,23337,8006,13200,13368,12272,7270,12317,16147,16329,11401,21720,5830,12015,15080,9047,7693,32127,16417
"g2854",2710,1240,923,703,1192,1025,979,2209,1945,1002,2216,2632,3207,2067,2152,1177,608,2077,2955,2298
"g2855",99269,94287,98774,112477,53163,162192,75181,132322,109099,92658,139415,248558,208280,148619,122653,75817,79744,86619,318406,262578
"g2856",12977,17648,15350,25929,8562,17004,12632,19938,25086,5156,18514,33395,23326,15145,23633,10673,9806,17822,17624,26364
"g2857",287563,175494,128043,194832,482960,311906,202499,241992,212282,235787,339131,396407,389566,419609,391622,372676,256133,187536,434705,247186
"g2858",94557,44395,121270,67686,224684,140437,87804,78510,235028,155132,74945,171331,127759,148799,124378,49305,144800,91342,191903,75621
"g2859",115903,109343,82598,101565,83121,173952,133310,99462,96076,71073,85092,172463,213694,96068,233374,83765,146006,54108,198020,198544
"g2860",76057,16061,41203,60943,17989,21706,39004,15022,32383,47085,38097,34358,35380,29398,23328,24491,54993,23997,24762,32529
"g2861",129108,25089,27900,145580,83810,175568,42990,73865,127423,31932,95649,94096,68183,183147,126828,43967,62494,17773,198158,143445
"g2862",62439,14519,10590,5327,42173,19084,12746,55197,24666,11364,28168,61587,41407,34989,60036,40006,15593,23630,46497,78512
"g2863",8229,48904,17062,42699,18026,48840,23191,29168,4167,8654,98278,75070,62820,171382,34017,67713,24669,26628,67209,9556
"g2864",25301,22820,33566,16149,18754,41709,40444,11833,19913,21465,15078,51171,37402,28651,29256,25594,19892,23655,31246,20362
"g2865",107610,28215,31100,69911,39638,53267,53715,23341,89792,84538,106888,33447,100299,110493,123144,86623,43784,128329,73543,59399
"g2866",67394,54028,31482,42878,43163,116134,70287,43765,32459,21154,66351,63710,83548,142440,105578,77109,54326,49830,214667,110979
"g2867",125838,78591,64943,44591,64092,67719,75964,103971,69485,30815,78300,111866,80570,99654,30741,55916,43942,57793,85831,48664
"g2868",29986,19261,13200,51588,11567,53481,12683,26291,26609,34043,23440,61277,56490,24972,12954,27217,31028,7901,13859,11727
"g2869",73757,38676,38679,36009,72680,25309,33690,20384,37623,22325,30214,62988,55607,36850,48197,16458,19739,31652,28541,52471
"g2870",37196,18935,9944,28489,21227,10707,8493,14187,22975,9120,15051,27538,15622,31245,14197,15941,21447,10197,8104,33777
"g2871",2858,1075,2377,1378,3643,876,1917,1687,537,896,1706,546,1979,1109,1104,386,722,1470,697,1436
"g2872",72564,26698,17749,36658,33329,127413,17648,48899,16753,29415,40103,25689,37134,31212,84270,39036,14629,15376,55276,31093
"g2873",49651,56661,188424,129132,62359,172602,112040,73525,188738,12499,145511,79622,40421,262884,54843,72215,23383,171982,98933,240216
"g2874",6442,8311,8498,13691,5757,9614,13200,10791,16497,11577,26796,16857,10677,13443,20863,17001,7395,7617,19093,21475
"g2875",8342,5921,1414,4097,7449,5279,4540,4838,7841,5218,6656,3667,2697,8127,6736,4435,3367,6041,13871,3154
"g2876",44043,23011,18834,51726,20166,29632,27518,33172,27611,14912,54180,73174,55611,28135,73695,41807,30108,62301,45236,20484
"g2877",11368,1611,2708,3622,5508,10180,262,1705,4422,1756,1709,2812,3268,377,6408,1482,2550,4274,1782,9088
"g2878",33974,18842,31919,36097,27135,87043,14431,36156,23465,28101,44509,84670,46783,71580,10997,26755,11797,21913,28674,49194
"g2879",32105,5871,14820,12786,19019,63015,11287,43096,15028,7130,25918,14864,36774,11050,12791,5682,420,12450,33603,63336
"g2880",17233,4320,7960,8962,5183,8370,9961,3157,19187,25475,9257,17771,9334,34681,14832,8500,5929,5131,7967,12876
"g2881",10932,1264,6066,3517,6845,2524,5504,7386,9938,6812,7319,8347,9205,11336,5804,1845,1302,8743,3627,13629
"g2882",57113,50031,29468,15584,19927,24136,61718,28980,44674,48967,14669,28783,30503,60842,60086,63278,89313,41981,150169,32502
"g2883",5147,1019,3632,2882,1516,1641,1452,876,2613,1756,411,293,2086,1584,403,697,1075,2897,2622,2522
"g2884",44857,11377,17392,14986,14329,28350,15999,17600,16050,9694,8888,24286,27048,46949,32658,9942,4698,16876,35854,18880
"g2885",5262,13542,7389,3802,2039,7665,5025,6620,10812,1237,8410,4636,6504,2124,1730,5371,7095,11384,6060,5219
"g2886",14350,3437,7127,18903,5304,10653,1887,16423,5755,6135,2019,5188,2182,5419,14235,3278,4219,2633,14582,17329
"g2887",9517,10018,37957,26183,27773,3074,18406,10211,19413,27506,16110,17747,32209,10233,46026,34380,14513,29472,19116,34541
"g2888",19348,23699,16079,9600,6223,10437,3890,6858,7045,8287,17929,19918,21450,17885,19475,17018,6870,2789,23599,19786
"g2889",264,83,89,295,904,139,453,332,181,316,871,684,426,249,439,184,162,297,663,130
"g2890",11869,4290,8415,14148,7006,11085,7214,5645,10260,6028,9884,6547,3560,12502,7850,2819,3795,4760,6431,8577
"g2891",78451,88577,30081,89862,71684,123072,64576,55802,53928,95500,47091,31178,148533,75686,9476,15839,58701,77602,48300,61679
"g2892",14003,4181,7127,17854,6372,18597,16122,14651,7815,12972,16278,13459,12593,21028,24550,8456,10388,10022,17633,28250
"g2893",75888,0,8542,2835,1409,13,1765,43346,74704,64871,8083,10862,18094,20613,290755,4224,30435,32963,0,0
"g2894",71107,92635,33838,21935,61170,74066,49406,7590,17069,43060,51145,91661,32313,24376,36059,101609,22506,13098,111901,43389
"g2895",12728,6739,4216,4918,4383,2552,5031,3560,2802,3389,4814,4391,4492,5200,12487,7167,1743,6211,6307,3536
"g2896",256017,148,320,30981,104106,121879,22631,201148,164853,49653,695,215012,153052,186378,58110,30321,43954,165347,114673,184260
"g2897",7447,3230,5473,2617,7398,4563,1001,2345,8555,1334,6108,2073,8451,3183,5823,994,2366,8307,3277,1084
"g2898",8919,5328,3240,8557,10446,9621,4591,12673,15225,10839,13943,5074,17102,13435,9647,7811,18730,2687,5977,8788
"g2899",1695,8802,10950,10872,29185,3790,3457,11738,7905,8040,7321,5653,1715,11067,3360,9064,13722,7240,9107,10725
"g2900",10569,3824,5177,3927,10746,9012,6785,4806,2386,6414,13472,5579,10604,6873,22522,4851,6369,13296,3652,4007
"g2901",4993,16927,10704,2722,9093,8118,3128,7252,5550,2953,8270,6170,7100,3310,10688,18816,4191,7080,10980,8244
"g2902",3777,2549,681,3300,1576,5281,7159,1377,5292,2949,959,7312,5675,12674,6650,4117,2459,5957,4663,2986
"g2903",13899,462,13460,1472,12326,10889,5542,7220,1398,5652,12106,13552,19260,11278,12354,17604,1798,5721,2334,36867
"g2904",63438,41188,9975,333,27614,29160,18651,34169,34066,13191,42360,20298,91467,27368,43763,40045,5696,18259,71527,42617
"g2905",1044,944,978,837,1301,771,1581,1038,2017,1131,1053,1154,1467,1274,476,767,411,656,1800,2103
"g2906",4619,2659,3154,651,2682,6362,3752,1245,1526,3611,2270,3221,3660,3674,5393,2953,5896,3135,4537,4653
"g2907",438,82,1389,0,2272,7965,86,3983,4156,1028,167,102,78,1273,173,235,1441,30,1454,997
"g2908",2651,2718,3977,2996,5305,5210,2636,3117,2070,1465,1801,3920,3537,5600,2254,2140,1929,2420,4853,2562
"g2909",83260,18060,27423,32422,52235,20629,188001,29178,35611,36330,81408,41731,34626,27168,128514,89742,71113,22103,87079,71950
"g2910",280761,150770,96604,103370,192447,158890,32245,113093,77468,70172,57052,303719,71582,102712,78328,85390,80265,180799,120905,125764
"g2911",552,178,344,283,283,302,433,195,614,356,610,496,552,284,343,202,252,299,471,709
"g2912",28334,16236,27057,23052,26158,43057,35178,29560,20486,39739,33103,27191,40980,51354,88340,31522,18361,36906,78319,33914
"g2913",818,378,369,657,1048,296,402,236,630,517,476,462,2346,338,945,517,697,870,1003,469
"g2914",36035,15272,6567,13741,24764,50279,18776,26351,33229,11899,26284,13513,16683,47984,3897,37601,5962,8214,6896,13706
"g2915",54141,42974,31856,55701,35380,45653,61074,29728,47718,29797,27423,81950,39993,33859,51316,40286,32700,29533,102131,44475
"g2916",266703,86627,81323,53135,47644,243323,214778,147291,167026,103983,178954,129819,246210,119150,119567,98597,99653,109211,80337,314460
"g2917",9200,31843,9455,42553,18662,19192,10527,20199,18890,8302,35541,33615,16925,3153,49313,12511,22624,6844,8046,6487
"g2918",18045,5878,5584,6886,7218,5741,8485,5299,1947,4688,22890,8123,10463,19591,5354,10246,6924,16671,3472,16504
"g2919",44613,13859,27678,34177,41071,47046,52873,23233,38307,17427,15913,43778,81580,40272,40067,15482,17697,61884,59908,40818
"g2920",10796,1776,4096,2779,8300,32843,10381,8047,11825,4709,2707,12163,15787,17906,8967,12410,13255,14039,5239,16051
"g2921",9329,3340,4094,12960,11650,2736,1701,13955,6157,3889,2131,8033,29017,19398,9459,4187,9925,18083,13181,25215
"g2922",97295,44856,31276,83837,91104,102484,39659,26909,89087,20457,92516,33709,64033,60370,26852,77500,5702,66175,140609,46558
"g2923",1387,1002,406,1953,1829,2056,897,1385,1563,1497,1718,1928,2139,1925,4429,1188,1479,3605,2509,2943
"g2924",4778,11725,15081,2392,17248,5832,2484,13197,23042,7824,22073,30765,1879,7685,7379,7439,10739,10520,23541,29151
"g2925",933,822,872,577,450,836,252,115,181,583,1566,108,1282,1638,2378,1859,590,170,1254,1532
"g2926",13398,2403,46977,12685,25572,22963,6129,19005,3211,8640,7976,19711,22426,24282,8271,45441,7665,18864,19393,38455
"g2927",1990,21652,8020,23063,31872,32959,17045,24564,15278,21949,35175,16047,10589,54945,10070,6881,11228,13134,19046,53556
"g2928",267,298,329,963,308,404,957,335,259,46,428,282,706,899,258,424,66,269,124,630
"g2929",2916,843,4313,389,3237,3578,556,9424,3307,54,2140,3537,1276,4681,4546,0,199,775,14425,259
"g2930",7099,1956,1369,970,2966,2846,3069,1202,1543,2320,3690,1776,3087,1997,2847,1092,2364,1544,7369,3418
"g2931",553,716,4491,5412,1360,5406,782,6953,724,507,5468,6500,883,8522,2480,1853,196,430,8524,4905
"g2932",30399,28847,21674,16851,15147,12142,37383,19358,54161,13658,10852,28475,57571,58319,33085,30080,22587,12558,48855,42570
"g2933",8136,3683,5496,1469,7713,6818,15682,8672,5281,7365,7709,13694,5933,5248,9180,6270,10271,3329,10279,17559
"g2934",4277,310,814,399,1587,2964,920,1238,1027,1018,2831,2682,1585,1484,1223,1729,701,954,758,613
"g2935",6288,3385,6730,3048,5481,7496,8458,4090,3725,5601,5311,2148,4964,5029,6692,2527,1631,7415,14007,3950
"g2936",69521,23979,34258,25381,41840,16402,43440,20165,13381,14321,33297,40606,52374,34308,103151,14222,10713,64358,50550,21094
"g2937",14762,4439,6601,7670,11000,7245,11990,10010,9448,6904,6707,9018,14413,14921,9007,8607,9682,11483,9758,20273
"g2938",94020,22336,47465,36943,67013,96588,109172,38473,70022,44636,70340,112498,91481,119281,18249,44390,30028,56667,64186,78517
"g2939",40905,37553,24319,30925,65659,55463,45225,26818,46563,47603,20744,40826,44227,38787,44751,11569,33716,35350,43633,36454
"g2940",34207,7512,9706,12203,10949,12000,31388,16081,28718,4335,17078,23961,15567,25192,12124,12712,17475,8156,15244,23288
"g2941",67182,31823,49358,83036,53611,71056,87567,33087,56873,31258,67492,63970,107163,131774,62899,62942,61530,138331,58457,198784
"g2942",88682,75077,60125,24636,61765,49160,49921,46274,43321,38043,42603,91699,145799,62397,89556,50755,59518,43430,110954,83364
"g2943",46976,17391,24125,30519,31549,45235,43344,18511,26606,24104,34521,40861,35973,38251,44287,19931,26986,25616,33723,55147
"g2944",3332,2705,1334,3448,3028,6183,5617,4253,2089,2475,2899,5933,10551,4199,3001,15774,5666,5460,2351,3540
"g2945",1794,3403,1529,1044,2788,2367,1943,3466,2419,1765,2855,1552,1930,2044,3531,2515,2668,2746,2884,4325
"g2946",26828,7211,21037,13911,11730,22460,17203,13775,17881,9258,18696,31358,37566,36202,15275,20919,21049,20267,25969,36222
"g2947",77044,18371,20370,43537,60882,51335,54112,42659,38096,35931,34954,43235,65511,55088,32916,23223,15448,33225,58118,58954
"g2948",51458,18844,18429,26721,26983,27273,37836,34664,23148,48730,25007,38600,61915,29086,12075,20898,11123,39234,39373,22290
"g2949",146018,43717,63102,44153,56892,86730,61114,33346,112331,76071,78870,117054,54721,91082,118835,69715,69002,28240,131925,101491
"g2950",106844,35400,19707,30646,44101,66854,86682,59213,50249,74055,61492,21100,76508,57669,90030,20588,11301,34102,56303,42740
"g2951",24414,44554,28265,11941,47407,28749,49785,8342,38176,14662,29376,27022,48330,40550,5998,26168,31998,22790,22030,38464
"g2952",685,537,896,686,201,792,685,327,872,817,785,728,984,384,1178,721,307,965,774,574
"g2953",68940,44974,57939,48111,52022,86907,54881,78721,61191,57364,38436,162543,78538,127503,134501,57535,23525,74638,86616,141457
"g2954",10476,2578,3472,8114,3285,2462,2464,7786,6345,10445,8652,8497,7451,7835,6818,8097,3542,5661,7996,12516
"g2955",809,786,949,1362,1656,2055,1074,1212,2583,1791,555,712,2551,1696,1540,1145,911,1872,2412,1855
"g2956",7267,7828,3059,5289,6982,11221,7077,8444,7699,6568,5353,5144,10022,10705,20675,1266,1458,4308,4512,14661
"g2957",32915,7214,9514,4534,43825,1931,10445,19551,4676,5350,28817,26465,3809,18752,2553,16929,8500,12761,14192,47558
"g2958",29288,9896,5430,21327,10867,23895,26809,34795,7787,15747,6913,7109,23019,15105,17987,18406,12935,8839,21502,31294
"g2959",7917,4803,10921,7302,16960,14248,9778,5303,15294,9403,4658,21719,8780,13614,8669,6535,2760,5029,9606,10609
"g2960",1007,1124,95,499,567,1111,593,273,620,255,571,795,583,213,790,264,708,246,570,990
"g2961",386,453,222,601,1146,1086,750,1691,722,193,842,1285,1084,722,1267,341,638,712,150,1065
"g2962",14852,13785,21812,11692,5004,7935,10328,15097,8083,40946,12030,36207,9813,11297,12690,15271,2248,12595,14261,28157
"g2963",28335,7670,8788,18635,11631,30905,8626,13243,10600,22344,28099,26366,18435,22423,15293,12995,8739,17946,14941,41952
"g2964",13832,9873,15600,5742,32614,9747,7425,16553,19128,14272,20008,25288,35895,27139,13921,19137,23478,7419,18128,21429
"g2965",65621,21265,34157,32865,47186,43718,17062,13929,33331,44468,48834,26523,69628,49998,28098,15999,31437,80925,53440,25831
"g2966",5894,2295,2089,2714,5723,3731,5770,2683,6001,2356,4269,3271,5989,4224,4942,2456,1702,2045,6920,2104
"g2967",21976,14434,8770,15467,12655,28106,7692,16429,29273,16972,12129,9579,29529,10070,48281,18134,8057,17102,36474,16259
"g2968",20699,16116,10353,26759,23392,24527,10691,17187,14691,23263,25808,36606,29233,20671,44750,18098,12582,15316,32699,27559
"g2969",6846,1721,4559,5698,4854,4251,1314,3422,6540,3708,3947,3186,5505,2860,8817,4101,2241,5116,3673,3175
"g2970",115372,65188,138245,72814,87545,233593,146266,137522,174738,82874,174195,160723,222144,162750,129763,154941,117072,93404,73228,182418
"g2971",221218,62582,29252,27427,94477,143833,70279,249941,57267,148736,159107,85225,99907,223779,284307,59987,91937,140410,285774,274161
"g2972",4485,7540,6609,5717,6991,5404,4276,5016,4228,8003,3878,9618,5482,7536,13783,5169,7079,5084,11286,6779
"g2973",43397,14554,10640,22043,36219,39988,17163,15140,26397,31262,42950,29184,54396,32444,48844,29312,27649,15662,50430,46113
"g2974",142012,70745,59752,33907,25888,99157,31430,58879,112641,37842,55843,23625,44233,100553,81435,94036,66737,73885,71834,91672
"g2975",772,0,615,1553,1322,1519,170,171,287,482,614,1157,1060,4332,101,98,6,462,201,78
"g2976",60979,3427,77496,15402,38966,13903,295,6948,7675,34589,44555,47210,46640,51579,24439,9985,28568,57563,114368,28479
"g2977",16700,17483,19262,21820,20943,12464,14000,28404,19557,15391,29546,18247,18240,6943,23162,25050,16108,14328,21073,12953
"g2978",2101,1499,1283,1210,637,1532,2328,463,2198,645,2628,1189,898,4772,1422,1109,1825,1386,4592,5454
"g2979",883,685,934,372,500,893,777,868,656,944,1987,770,315,753,731,182,281,531,788,1311
"g2980",521,379,202,381,573,458,319,419,385,200,242,648,830,643,407,229,252,473,468,349
"g2981",9550,4517,8301,3405,5228,7918,7723,3314,7231,6158,1217,4899,12861,7257,8129,7810,2957,8682,10339,11362
"g2982",22274,13112,14458,14718,18558,16187,11781,17876,11084,3439,15944,18225,23117,18163,8931,15033,8480,9448,12357,23294
"g2983",3096,2751,8441,6637,3139,13516,12662,8708,5207,4457,11584,9200,5642,5635,12750,7547,5004,4181,12030,3629
"g2984",20745,21441,15939,8121,30459,27689,12051,22790,34765,22545,28573,34413,15055,28242,24270,18206,14461,11427,27048,27620
"g2985",5147,12247,5489,10061,16190,15696,19579,14744,24634,13602,15659,36880,9453,8893,1394,5770,13868,6874,33566,4721
"g2986",44151,8837,11492,9891,12589,18455,26340,26643,26918,11470,23958,40797,23450,12766,14893,14867,14043,25256,16236,22183
"g2987",34883,16303,17820,7723,15772,42447,17418,13227,32894,18364,26061,14714,31504,37891,35299,30593,6732,32606,29940,19209
"g2988",25439,27490,23189,30495,59468,32577,44235,64661,38811,39817,30547,81280,110206,30650,33559,38940,29452,58039,55092,43291
"g2989",5157,3551,6363,5874,9134,7350,6967,8511,14655,2263,19082,20367,9981,14298,2975,1562,7246,1813,5160,8266
"g2990",4942,3952,4443,5797,8202,9012,4997,6277,12807,5760,6188,6213,8106,13770,11515,11662,3231,5134,5223,9053
"g2991",3255,1128,1489,992,451,688,2635,4599,857,1374,1548,1897,5053,877,1228,251,1189,961,4087,2614
"g2992",9877,1098,2856,1341,9315,8175,4638,5504,1156,5795,24232,2045,283,7768,9921,9929,4765,5663,2409,20356
"g2993",291,167,1566,287,1414,619,686,513,812,410,261,1751,1473,704,2413,774,538,207,1809,562
"g2994",12405,20111,13383,10526,12159,27697,7118,12417,10160,13268,16480,24733,33966,44212,20315,10336,21733,11847,46743,27687
"g2995",1974,905,859,498,825,5436,7007,8632,4541,1260,3229,16950,3013,144,3825,521,3870,2483,6157,2842
"g2996",34079,25630,51322,12963,13177,30999,69303,21264,12453,15790,14187,50099,49551,46098,53625,64209,22203,43124,82018,24570
"g2997",121,262,433,546,265,174,812,101,35,119,812,520,312,478,673,281,195,153,179,771
"g2998",75539,28108,29181,15157,37295,29080,30240,82226,59630,20641,112598,29404,76892,82339,65911,24586,35401,31465,53989,87863
"g2999",24810,9861,15679,23891,20453,19118,7153,11769,21329,16503,28097,28799,26852,31639,11904,8486,9055,35411,4406,18411
"g3000",9108,4993,5695,5541,6400,10361,7569,10843,10216,8141,7362,11556,11999,16634,9003,8729,4579,8293,22112,11127
