"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g1599",8694,34452,24349,29805,9832,76700,28414,3449,64881,18575,7669,14113,44318,11544,13725,47664,12111,26855,12063,41173
"g1600",3990,1905,2409,2418,3172,2551,2995,1078,949,1002,661,3079,1832,2237,791,583,324,1072,5178,940
"g1601",5916,1386,5484,6716,4526,1556,3526,1173,3909,5642,15758,3898,3151,732,3572,9965,5939,8571,2180,5696
"g1602",15668,30853,41273,10928,9486,7116,7422,27174,3417,8652,1973,19259,7241,3251,7697,12221,27062,10750,4087,7691
"g1603",5141,3513,11684,10176,3195,9244,23433,455,6321,3696,35588,3271,1511,6758,5078,2259,4335,4881,881,4005
"g1604",11067,6852,6575,5431,16508,12122,3975,22347,11535,2043,23614,4972,1542,12175,13540,20663,11199,7602,12091,17272
"g1605",19423,32709,11228,69570,35197,38829,3755,56729,85373,23258,16844,30292,24860,24254,21923,18549,11029,2811,12537,44874
"g1606",836,449,507,212,394,1161,561,319,387,489,519,653,311,508,187,175,658,234,396,703
"g1607",9811,4372,3223,5226,5552,7544,4577,2882,2058,4236,4590,2180,3545,2997,2795,3259,1656,2211,2402,4460
"g1608",1704,1486,2840,3286,1982,2960,3164,577,1204,1805,1300,3032,825,1939,1781,3040,808,1452,1151,3831
"g1609",56657,2691,1482,9787,10132,7764,3651,11731,9935,5042,27,16065,71275,17757,56465,10593,29449,1423,29515,48234
"g1610",605359,656182,876200,176987,842931,972318,1682895,295560,495391,302800,629773,335439,377644,424845,539299,197888,341170,212658,435894,499406
"g1611",50469,35219,29640,20213,39304,33903,52917,26263,23237,48542,89026,54722,60446,23710,14797,19577,16088,11375,47073,36971
"g1612",1507,440,592,888,1329,539,1536,1065,813,1992,479,629,2136,1439,591,449,243,172,750,678
"g1613",44777,26395,19793,23083,18575,26232,28006,17395,16610,36101,21197,15571,16179,23159,14581,17848,37177,17583,10782,26446
"g1614",28604,10741,5596,10235,4538,9948,10880,7439,5262,2956,9147,8084,3819,14156,4007,5830,4639,6121,2007,12379
"g1615",1574,144,449,938,1393,874,881,441,978,418,1258,197,366,1430,847,251,744,684,412,456
"g1616",19627,14813,1348,12213,10423,2891,5969,1184,13590,1042,1255,11865,2198,13344,42629,12646,1413,464,15253,34844
"g1617",4514,13197,35325,3448,148,13516,85662,50634,97691,17250,41288,3211,72483,6481,88282,5095,6500,5516,69538,21120
"g1618",12960,6972,4962,8551,9990,9285,4782,2550,12980,11289,3485,5707,7000,4664,5217,1789,5347,7636,5511,8985
"g1619",87775,27080,11452,7367,233729,139211,27280,68451,16226,73607,58777,30833,41347,5924,81498,41549,1554,75996,7301,126967
"g1620",1376,170,833,485,341,1484,889,1307,474,976,461,753,242,631,663,540,545,392,681,871
"g1621",3993,6029,3183,3497,4394,7854,12432,1379,4540,4323,6640,3693,2912,4847,7703,4303,2291,5139,6250,6887
"g1622",69838,12,56666,10601,184,6090,15207,7839,27223,2001,8926,9680,66,989,6724,2218,6993,3788,18933,1199
"g1623",14985,28647,122352,25758,99331,34633,34520,13360,17979,18345,10386,25734,19090,55992,18734,6101,15562,8305,18169,33906
"g1624",28953,39276,68672,3795,10635,72429,35727,26615,16207,39409,20044,9244,23384,34788,16918,22811,10347,15163,5772,5319
"g1625",105566,18976,30649,49436,58131,38071,33068,34739,122552,44512,20133,21170,16485,26790,21664,24281,33358,53021,27636,16319
"g1626",30715,91559,103141,8868,28759,981,108736,262742,372,403,4596,27381,9730,121417,22694,223,17016,40,17050,2106
"g1627",12255,17214,2686,4714,3894,30258,18137,13191,13181,6320,25376,8922,1591,10636,11637,2004,13856,7392,3950,4098
"g1628",92311,56209,55187,46999,41115,108631,52903,76614,83130,55904,48716,74560,52726,91932,60211,36944,46069,97627,25794,27290
"g1629",3871,10017,641,653,618,98,5270,2733,675,1425,1936,1348,3313,6370,1089,1731,855,2465,1503,2774
"g1630",11644,4254,10084,7143,21121,20463,18938,4965,18087,14856,3984,10280,7109,1333,8729,5115,7235,3088,5972,5222
"g1631",804374,257532,431984,198164,346374,116647,179843,601279,259048,370278,303299,119921,416434,204149,72261,253572,99286,122040,245184,261003
"g1632",7195,9327,12931,3050,6788,1030,883,14217,5033,3168,2346,2734,3499,5111,5276,12288,6101,1439,3384,8832
"g1633",115268,208110,227933,113513,133776,380875,258289,152276,104385,125100,97376,121629,37270,168157,318040,173750,61286,170110,68885,91411
"g1634",37,2381,250,2810,0,160,375,20,2143,1447,75,384,133,233,170,1272,133,38,188,60
"g1635",108785,69479,92908,36580,144203,101362,34152,32013,89089,35209,36443,118351,18500,26426,64223,90046,61484,59963,16442,2567
"g1636",93546,45886,74671,39265,44815,28942,48152,91687,72309,68184,34562,37281,23764,68710,50692,47791,26593,23305,29126,12865
"g1637",238,4465,916,2901,1660,430,3606,1625,2758,2678,528,2090,91,5472,1836,1639,1536,1233,776,3060
"g1638",2103,4575,76295,0,972,186,545,10365,105365,56,6321,5378,11115,221,5474,0,2468,27,3619,63903
"g1639",1239,836,1674,1094,678,2443,1699,1213,196,446,1641,295,939,608,738,1005,165,1150,140,1389
"g1640",19770,3333,16107,2733,6399,8439,15884,9105,13720,11766,10353,11452,3883,5578,6708,5339,4785,12350,10098,29988
"g1641",9988,3021,10144,1023,5165,395,8165,10150,618,10378,3429,21,2498,2322,1561,7356,10027,2161,741,1862
"g1642",51,1055,2099,435,675,916,658,1073,902,2202,1012,627,1375,2525,291,390,664,546,2440,1395
"g1643",508,7848,1077,581,63599,1935,6000,14662,3271,17273,5657,2939,1219,97,3068,9822,1231,83,58,1510
"g1644",1123,317,391,731,264,373,1166,255,732,510,895,1045,147,958,77,388,222,385,758,682
"g1645",25146,28774,81436,39900,22929,5072,47135,26199,29052,14938,45659,60635,23997,78974,12075,11027,11105,42210,25744,55559
"g1646",6499,1810,816,1823,2294,4507,6125,3518,263,1688,2251,2179,1828,196,2327,1365,1998,4452,413,581
"g1647",2165,904,3007,1203,405,1899,888,1129,852,438,1983,837,381,797,381,137,355,655,378,1301
"g1648",197231,218933,19116,43399,69463,197223,221453,11,0,129689,163789,624,2075,216,17665,30889,98758,9832,113109,53046
"g1649",44,118,531,541,1216,800,75,685,12,227,373,274,246,30,221,227,809,59,86,178
"g1650",64377,151810,535649,147697,127418,109533,332343,306099,213101,233077,39443,99844,42816,236083,15317,48531,92802,182006,13207,41673
"g1651",11970,5775,6632,2525,11051,18992,4872,5344,6054,258,21332,3925,5303,2587,1656,4809,6123,812,1965,8474
"g1652",0,0,0,633,34,1001,382,0,0,0,262,0,0,72,0,0,16,68,0,0
"g1653",2784,4106,2220,800,5548,2973,2182,1223,2345,2262,2132,1623,1921,3057,3139,1828,478,1532,1690,2699
"g1654",25138,14206,15960,14637,18589,20505,33792,15326,26013,14394,14718,34010,20425,24183,6791,6171,13833,4932,5838,34718
"g1655",566,246,6,799,888,517,1324,79,647,408,33,815,322,898,9,1196,158,380,108,307
"g1656",59595,46215,165161,26573,69136,55898,43241,55389,129392,98199,85142,29332,27959,73631,126130,9237,59524,40161,71931,54815
"g1657",29013,28773,2997,41098,84285,193018,59930,3552,84516,85234,88795,1247,5207,44327,57733,118868,59251,827,64149,32263
"g1658",29485,5070,6177,2434,20,7551,831,5140,48581,38068,29418,11468,1517,46224,10417,5453,6794,1989,17235,25699
"g1659",57115,16955,78835,770,848,18459,160367,82953,143631,110650,23674,90670,9446,11292,1281,19902,5683,2222,15792,75180
"g1660",65880,9974,88185,2135,20077,72536,39636,17578,30493,12585,1822,307,17941,4305,12247,1037,1395,7405,6651,9194
"g1661",63,887,1586,652,5947,2749,7,90,35,165,2118,1526,6068,33,900,8649,2346,1165,777,426
"g1662",1117645,578440,1265040,514881,1104325,533237,321994,981394,1316029,1780422,843618,530652,306350,672527,394899,562745,715890,565750,458549,785425
"g1663",21099,27435,10207,1200,9078,12266,19727,5608,29115,3475,11621,5303,4730,7015,7307,928,1965,1270,6498,4354
"g1664",6470,6,4682,0,0,3664,0,0,100,0,0,13512,0,24960,0,1681,0,7,0,0
"g1665",104436,31209,63079,384220,176424,332486,426695,292639,68348,195742,85588,246082,68886,311564,250935,74564,61425,125836,112475,14142
"g1666",477,237,405,289,223,394,593,594,127,150,418,312,204,634,376,860,203,483,220,100
"g1667",166,2590,344,255,1238,0,138,494,2075,867,0,443,1689,149,215,0,4201,1890,471,296
"g1668",140,0,14855,2109,1157,285,33774,1462,452,7003,12355,23659,584,549,182,2329,441,15686,0,15347
"g1669",71271,65547,88510,64501,100141,96324,172057,89845,113459,109089,59901,41775,70468,86501,79290,44568,52385,54795,57992,60756
"g1670",1004637,216279,775382,845944,425248,215718,1031579,134870,764860,82019,524035,1236328,107289,501718,399385,516151,344283,625043,371546,383024
"g1671",378,636,499,206,508,172,574,795,243,229,457,507,289,477,291,684,171,185,185,699
"g1672",346099,280434,117429,53662,134241,215183,200581,227017,276465,219975,187088,117831,87925,138540,102865,357067,89429,62050,105100,261368
"g1673",130312,75526,698225,44095,97567,302809,117889,37743,2614,156478,55916,235324,148975,164089,193774,282748,22135,70033,43207,30473
"g1674",17002,4630,1032,11375,10521,17555,4087,7266,3647,5402,6283,1523,9814,16973,3080,7714,6577,1313,4155,1667
"g1675",42892,101163,92813,54037,26884,138072,46982,18880,2146,14272,65731,18202,6046,24115,6991,37573,39468,23055,6059,5595
"g1676",32089,17534,30871,32362,34317,28416,19620,22580,20543,10639,15707,22906,15992,28049,25066,16501,23948,13406,31758,15495
"g1677",4700,5372,8782,23987,7010,8524,10828,8394,15776,3948,7867,2332,3684,6431,13182,7151,6711,10402,5543,20952
"g1678",2313,1007,1511,614,1312,1200,2166,1814,959,619,1066,1225,1012,2559,338,575,554,709,821,743
"g1679",150395,214595,165191,426934,210811,219146,128388,367413,268237,122163,110294,362288,97437,182015,165633,206782,82289,134814,112884,239177
"g1680",283,1090,4249,228,7842,1360,1578,3213,1057,152,1297,581,1933,228,2626,0,523,428,1699,79
"g1681",63802,11647,11594,24542,44696,83235,50629,41977,42060,2448,67559,49135,25429,26628,26944,43408,24237,70282,57849,19922
"g1682",41284,26297,9676,48077,37033,64961,15150,29516,50317,62298,11263,20670,17695,83541,35268,30835,42589,30718,13602,28378
"g1683",33707,26411,26887,22034,19261,25426,21089,19727,17076,9977,16086,11714,19809,25374,18272,13677,12146,18686,13739,29559
"g1684",12158,5601,8408,2109,4277,8066,3970,4735,5253,3588,3858,3342,4131,2499,2763,1500,3330,4414,3959,5322
"g1685",5096,238,5632,9647,4331,5411,3798,13260,1019,3816,6176,5546,6187,11654,2237,2268,1446,4456,8278,5190
"g1686",78504,81164,49930,64964,32995,88854,72156,69423,40037,40515,36006,44839,45620,36226,42189,42357,55215,31609,23826,58682
"g1687",16166,29035,21983,15104,30309,41959,10733,19691,28146,10473,8733,32000,20198,21007,8354,13524,13067,9639,19324,22124
"g1688",5292,5514,128,18397,57530,12039,9552,13808,9055,2584,3671,1661,421,8677,129,13200,2997,1022,9159,19608
"g1689",3970,4348,927,12549,2488,19991,5727,996,84,25284,13491,7089,1529,11937,10913,5500,3086,197,11108,6459
"g1690",58707,24173,7118,2940,20402,92557,11912,43445,85542,29664,136071,15437,2699,35260,559,61349,8639,35164,32614,53210
"g1691",5651,839,4201,5564,1605,6564,2828,5499,3919,3912,4760,373,2082,5886,3830,3462,8826,5322,2232,2362
"g1692",598,959,9,643,2482,3182,1974,1362,840,4573,2699,1112,945,542,440,2807,451,532,269,243
"g1693",935,92,755,2019,422,383,156,243,550,408,739,343,483,1137,279,627,253,225,164,418
"g1694",42833,34066,39804,931,165617,7979,368316,57387,7639,19960,22,1190,4088,130292,1779,9581,7980,19965,33349,27372
"g1695",3145,127,4421,1247,2446,5818,2727,2270,1178,1002,628,577,835,3410,1013,1750,403,243,712,1044
"g1696",1784,0,11918,17128,343,256,0,7468,2527,401,4171,237,2296,7,19157,0,30,994,1314,8
"g1697",4410,3713,3518,4624,1397,7897,3400,3695,742,2536,5390,1785,3227,3667,5227,2027,3341,2874,3284,2365
"g1698",10794,10566,5612,7043,14835,10462,20724,9181,13017,5405,6814,5651,6796,32349,10127,10660,8105,15172,9561,17221
"g1699",153,516,1320,18,445,616,655,25,243,357,206,100,129,326,164,78,276,109,151,377
"g1700",28594,28079,54696,27696,24650,48767,44153,18990,51563,22192,45177,14546,16965,49209,34307,32645,28882,15815,34879,29802
"g1701",613,11055,431,20520,15451,9814,6436,5392,8604,7711,1451,6808,7712,8701,585,1760,11500,3746,5657,802
"g1702",13387,24055,33677,20816,16767,629,6177,7457,23845,10781,22381,35553,7418,9969,5142,2982,18421,13542,5307,24036
"g1703",74401,52503,108244,52713,59331,86965,115328,57268,67727,60478,50838,64636,32852,63873,69443,72791,46866,56663,38176,62310
"g1704",2867,2364,3087,2053,4600,2598,3923,4512,1196,2235,3037,2056,2281,4784,1942,2364,2397,5505,2333,2299
"g1705",664421,991965,474856,726194,993872,2545369,3685905,1217683,1322213,1100362,641317,253507,10747,865342,623872,2478064,87519,10698,74205,1058410
"g1706",8287,18112,46857,39603,39381,62347,20554,9619,36444,30895,40893,38396,48300,49767,27882,25766,24763,29360,3478,25848
"g1707",136948,16540,32605,21048,202623,5649,120043,0,44548,199,38952,40747,1663,139357,3899,26,5267,0,48918,8151
"g1708",163,215,370,199,413,221,438,322,197,515,1186,403,147,142,282,506,192,138,287,245
"g1709",1993,335,314,236,165,1671,232,73,328,291,481,135,236,428,432,67,744,278,624,978
"g1710",1081,212,154,460,397,69,543,465,228,332,967,469,360,748,992,382,154,587,477,417
"g1711",4241,1666,6209,2338,3892,6236,2317,4590,1273,6072,3254,1921,2123,4697,5456,1804,1220,1440,588,916
"g1712",20158,36462,12016,6204,24398,14602,10541,20396,13894,20994,4866,5866,6501,18376,8108,45478,2859,3181,9054,4979
"g1713",2202,6390,7669,6973,5602,9129,3433,4432,7802,3955,10048,1711,5774,7221,5713,2257,5708,6551,4045,3719
"g1714",2639,81,261,458,1336,1084,2232,46,1113,139,1251,474,978,52,589,541,1017,1223,305,607
"g1715",396,256,206,108,988,291,305,75,363,622,301,394,70,715,392,88,272,375,265,1013
"g1716",323,1072,1622,783,128,4474,470,1061,271,419,138,568,160,301,928,139,143,346,524,160
"g1717",2344,1115,1921,809,2499,4035,8338,1126,1964,1031,3430,1066,3479,2661,5726,446,4791,2829,559,7354
"g1718",1303,2214,3631,1563,2166,2053,1550,2839,4183,1891,367,1404,373,1671,674,445,4175,390,5326,719
"g1719",295,0,54,360,150,195,722,282,350,55,518,31,456,87,72,864,176,353,628,510
"g1720",508,1134,1055,426,624,318,895,1503,1254,953,525,335,572,675,301,303,214,493,624,328
"g1721",1006,701,1120,239,758,991,627,763,1442,571,581,361,292,147,414,229,163,624,147,336
"g1722",4358,3207,3218,1549,5773,4631,4361,4165,2787,6157,1671,2108,3381,1076,2638,2123,1344,506,1261,1454
"g1723",1553,850,1130,1087,2227,1255,2582,1131,2049,1701,1530,726,1678,990,1610,1089,1229,551,823,966
"g1724",133,1082,126,41,5,1001,4058,3048,1134,676,262,593,1202,98,2811,3625,1140,1010,476,1134
"g1725",150,1218,2336,626,278,981,1453,2742,284,1125,432,1711,132,1211,751,907,139,1097,529,567
"g1726",5677,47830,21326,2236,14961,26339,17172,19724,11714,3719,2582,10323,10067,8337,7502,6244,6732,10138,5085,2949
"g1727",5664,6828,3881,3024,3637,5254,2469,3044,6752,5989,5628,2781,2888,4780,2352,7163,1805,3508,1479,7253
"g1728",16700,35153,17392,35060,25315,4631,34956,28530,20353,14877,23678,8095,27159,19244,38872,5902,5633,11940,27313,2811
"g1729",65142,44975,66122,49667,42077,61273,38154,27459,13050,29018,49896,27251,22720,44837,18414,42475,62374,15129,26823,33582
"g1730",245874,72320,128971,210222,302333,22669,271527,93367,404265,88698,60988,134636,14662,76031,52036,56238,38901,87671,59815,21107
"g1731",426,1529,2573,632,656,785,553,83,3838,211,112,359,1265,84,595,549,815,290,654,422
"g1732",183082,150737,153884,98532,189457,119666,173152,92031,186624,53470,139387,144977,151096,312116,151989,86165,23882,155272,82559,140307
"g1733",2387,3022,5751,2413,3055,1802,4593,2416,3032,2946,2896,2428,1708,2117,2412,2280,2759,2190,2191,4620
"g1734",104142,128874,161048,102938,185920,54312,107519,173493,136749,136975,88951,80625,59684,88494,94671,88583,39832,85740,127238,187172
"g1735",255046,173825,306955,81432,160006,148190,381065,174446,231815,183639,123003,196571,85790,168039,104138,143891,237134,240025,121701,243239
"g1736",3534,5068,13572,12022,4353,7127,8250,3452,11491,4115,16181,4335,4935,8007,6801,4279,2824,941,10672,6523
"g1737",365,39029,238,0,50846,3547,25678,860,139,617,9994,3183,0,7311,8212,2660,769,1153,4897,11155
"g1738",46743,54182,28279,59913,64427,73755,128496,35416,94792,54754,79115,52913,27787,46101,41575,26147,21508,30694,27797,41355
"g1739",30289,44014,22713,16046,69974,36051,43367,57001,33958,36439,64993,33119,28885,50462,10547,24723,33021,28887,25468,30975
"g1740",5213,4222,6730,3031,5861,5465,7657,4510,2027,3035,4880,5373,1781,3563,2397,1554,3246,1374,2836,7355
"g1741",2980,4125,7217,230799,129118,23375,9304,93013,150136,58259,47987,99967,23230,187475,50087,78051,187773,16949,24989,3700
"g1742",27776,14910,1396,10706,829,20679,9645,736,51614,16042,68225,14837,8073,55955,2712,41139,4667,18065,55042,77555
"g1743",50556,34882,142876,72882,91397,259923,40657,79183,95798,77932,63789,36929,10241,45002,26459,30336,132111,69318,75800,109046
"g1744",553,428,437,248,450,128,289,792,275,290,395,145,102,52,196,380,114,356,95,334
"g1745",586,588,397,506,961,434,814,513,732,393,684,410,544,970,582,452,734,385,312,314
"g1746",20001,7480,5076,2646,7214,5827,5507,5123,1902,4008,7614,3791,1126,12386,3916,6316,4566,3242,2515,5689
"g1747",146,277,223,364,687,1287,1240,126,162,1660,862,509,648,6,650,745,366,241,41,0
"g1748",83290,37971,109940,46175,157233,156491,30802,160010,89702,48929,67811,41997,57740,34412,21294,31106,44914,79701,10326,116775
"g1749",814,2115,4524,809,984,5083,1250,164,187,661,2129,5410,480,1712,931,932,3390,579,1247,1403
"g1750",768,209,415,397,584,739,956,312,491,312,290,357,394,191,453,285,225,305,285,343
"g1751",3480,2906,4882,3058,870,8893,1656,7739,7406,219,960,1536,150,4027,2173,3048,1791,2870,911,2881
"g1752",2711,4687,2436,3024,1647,1524,4152,7124,1866,2418,1565,2862,1910,3713,2319,2087,2385,1446,1941,1917
"g1753",2213,1664,1369,2743,1498,1797,1247,2201,3986,2432,4270,1071,1799,2961,835,752,994,803,1130,2416
"g1754",1985,1620,7417,1421,8490,4432,3188,3306,2157,881,1735,5373,1477,1827,1228,1717,1283,1330,568,3324
"g1755",1345,793,906,384,1168,733,1512,918,891,1234,1030,1310,517,1959,652,1143,649,879,600,1710
"g1756",24978,14966,30278,38126,34262,56613,58215,17367,39089,53984,43989,40963,14897,23395,29412,35424,21384,21801,37731,41050
"g1757",265,229,476,320,407,473,577,270,622,266,244,523,266,220,378,369,345,299,344,562
"g1758",2585,4892,3665,2095,1872,4897,3575,3369,2960,2380,1355,2792,1737,1900,1964,1698,1226,2242,2458,5106
"g1759",129595,191162,222798,33483,40724,69119,108328,144334,162592,38271,187280,175977,9024,68199,168182,38581,101662,165918,70285,274746
"g1760",52801,3547,14921,73386,10831,52065,16922,32296,21699,12120,1519,12592,13742,30864,35452,23731,13303,21784,19525,1998
"g1761",36943,8242,3444,5311,1592,29805,7425,513,66547,58,331,25996,9454,46572,41948,26088,36956,14678,35873,2339
"g1762",41227,41780,46294,19793,20271,25913,28527,40176,33071,29162,40768,38205,21415,28356,24441,18441,35994,23553,25305,23612
"g1763",107133,119916,18120,115596,64504,89097,86338,107540,27114,28846,35029,47034,75338,106730,115101,116096,104996,253878,34125,42579
"g1764",5074,1195,3112,958,2976,2847,1999,2541,1796,2080,2649,695,1975,3221,3315,2586,2254,1445,3867,1057
"g1765",1388,1382,2997,1776,2349,1943,1869,788,1223,671,1034,932,834,1553,2739,1090,704,1503,1921,1990
"g1766",64030,79889,100245,66505,82483,134036,84905,90604,85406,32266,40235,55711,75273,66033,46482,95779,68610,32557,58651,68749
"g1767",27689,14163,97305,239462,92319,409595,43584,42734,6236,45306,105369,35463,34739,204011,10968,15466,32409,101561,116103,231916
"g1768",48611,33663,39667,49332,26858,62234,49598,64037,44080,55458,46339,28011,29395,35921,21381,22856,31484,16608,20865,44349
"g1769",42853,15662,82362,22733,29577,54909,33518,44511,15368,79741,45526,27781,21219,43678,44839,51385,10775,56656,20083,74613
"g1770",71715,13916,39090,47446,46383,60595,32014,54510,80834,30716,14258,26760,37839,48389,33372,16403,26559,35116,23339,62682
"g1771",271648,45384,280459,123961,106950,129671,95968,145941,200285,187418,66793,28374,46341,88814,86104,138038,132648,135558,144319,95051
"g1772",584400,23424,74700,97386,347082,392398,7531,5935,13535,5142,14601,66893,63906,1670,123827,1077,152180,17633,6538,9315
"g1773",45,7387,83209,12052,288,8474,17285,7171,126,12298,10213,3817,4069,6801,5480,46259,3124,47434,26301,205
"g1774",116047,25914,40013,49750,55505,23027,37287,21876,24376,16446,36643,21773,32045,5382,51712,60914,79691,6900,37603,21195
"g1775",124783,8111,34159,103951,95221,86723,18597,4198,58319,22700,75602,9197,19031,5594,29521,22727,16175,41445,233,265793
"g1776",661193,928506,580446,423483,455092,234450,341320,240165,417701,609968,170167,343470,380839,452628,234975,579698,525520,653424,313140,583945
"g1777",77904,427014,13349,124571,3249,174837,1113,264953,520958,157600,96625,61726,347010,857,48256,37380,2898,9165,4758,228
"g1778",160379,275812,117511,361168,120225,403535,163094,498767,133861,229219,203080,230422,78337,298506,128874,170053,165322,156876,150067,310639
"g1779",29071,8181,1115,2788,157,2588,2732,19758,3666,10304,93,58445,2262,5753,1241,254,5870,33465,36000,3289
"g1780",32735,16942,28199,17061,9213,20599,40535,26870,19049,7389,15879,19414,20240,18328,22452,31532,22089,18009,15754,23489
"g1781",25255,24475,71555,8720,8419,31504,40130,33419,28656,7137,54236,6908,10705,31329,39327,10511,15260,9299,39921,54858
"g1782",37476,79857,38060,39318,46905,125197,27239,58448,45247,25191,32485,87192,23285,33071,35255,43600,29015,34505,20400,53777
"g1783",419,225,453,154,143,443,484,499,303,216,164,203,171,261,404,216,136,215,187,501
"g1784",93285,158514,137675,83001,78132,75659,69495,46937,363179,105000,163428,28982,71880,117169,48472,30763,57489,80699,88540,77675
"g1785",1143,772,594,619,1618,556,1165,570,630,559,1470,618,419,804,605,408,180,590,902,906
"g1786",51691,171085,223272,255668,93932,168653,318173,83189,202183,116981,126673,182626,186766,65758,72694,60686,124145,120243,234920,196411
"g1787",166974,375543,227940,149262,432705,237934,517242,118097,343899,131496,469198,171602,165999,196116,77946,132713,49260,249354,112394,430848
"g1788",35457,41089,19058,24499,36165,90811,51612,46640,12142,19094,99834,44772,20573,9020,43984,19527,4381,65880,5338,55515
"g1789",28025,36160,79617,26400,71982,126745,111846,79167,57837,17977,20481,30469,9086,68994,14645,21736,57554,23489,37160,35098
"g1790",34670,15162,31170,30016,21145,25493,32125,23359,38419,39085,42088,31179,14803,22346,9747,27980,8742,21006,18505,28721
"g1791",5640966,3862169,3680345,2753006,2954723,4757473,2694507,2142510,1575295,3660979,1276753,1261467,2383001,3002728,2277422,4485770,2707070,2772434,787889,10598044
"g1792",57646,58120,77038,64219,113195,144589,68871,69633,116035,37277,92578,92269,31374,38775,41478,57952,25638,31338,45847,139564
"g1793",61645,45624,141860,79395,122030,72002,70464,85601,96714,96020,163611,140593,25417,151776,64443,17866,56719,7986,80041,15151
"g1794",96856,100416,178134,22944,48329,60584,110437,67244,141448,124500,59205,53747,136754,121709,53802,85000,29666,23009,113257,41331
"g1795",70556,70649,69672,37312,13064,15214,22091,17863,85860,34348,110081,29047,13103,12840,36078,15606,13047,30980,6190,11400
"g1796",61274,89845,40609,45221,32658,47746,30510,58923,26886,29193,30569,46460,40204,57902,58705,26832,24070,20196,24341,117950
"g1797",380,440,723,1292,170,1452,1787,196,308,342,1510,310,1035,612,1198,1989,159,962,858,519
"g1798",15148,54392,41148,45715,76314,28844,78175,15296,53364,31248,14517,36224,13610,22612,29699,28439,30322,7683,7205,16025
"g1799",105440,90581,81920,94030,77538,182342,91954,184784,75628,86087,98967,38145,95135,123951,31837,89265,140634,79963,74915,110482
"g1800",52126,21769,666,72141,86038,10819,213141,55735,238917,109014,87600,76723,2158,36149,3631,59518,11835,80895,21100,97566
"g1801",75040,37560,105840,34059,39807,86782,53599,35252,51086,42003,45614,34077,47435,34768,39637,47424,23572,43746,43489,79828
"g1802",1328,1257,2060,317,1280,1429,1204,1997,1580,832,1040,436,798,673,755,739,599,705,678,411
"g1803",25547,13670,104463,26583,68496,18658,54219,54651,21359,25484,52471,38552,37538,68080,14941,35163,75267,17729,44483,133328
"g1804",2837,3675,3970,1282,2844,715,2356,825,1718,777,418,2922,1190,1057,1049,80,1751,1439,854,83
"g1805",11014,20032,96701,41295,62571,218680,111875,30916,145380,30244,98830,135207,3843,5271,20074,77954,19625,288264,5041,94816
"g1806",20411,4173,17198,3737,3431,6613,47397,10818,1326,15622,45672,7641,8792,4102,2281,10870,12185,6365,492,4110
"g1807",117528,109547,44526,34277,52344,66791,23984,21321,54383,28899,35521,53388,12081,66660,44683,18999,63110,14782,31947,35998
"g1808",728,1360,878,105,1120,60,464,459,399,206,461,772,237,823,517,416,269,326,597,328
"g1809",534,478,456,284,1519,673,784,2372,1785,2168,1520,238,333,704,1162,769,560,572,1018,2933
"g1810",2109,2789,3566,1931,1525,2751,2049,1207,2718,2120,1370,1890,2101,1426,1289,1624,1789,993,1530,2142
"g1811",2685,4780,1991,1877,5957,1935,2465,835,4534,2920,3161,3749,2232,994,3560,2462,1946,1333,1606,3674
"g1812",63268,32587,26113,30213,24667,6737,37551,35262,17689,10069,24896,32135,4651,36311,9415,13624,9720,6278,17681,64686
"g1813",5673,4006,6083,11343,5710,12013,12244,2340,2379,8760,5971,302,1427,5729,5039,5150,4326,4799,3565,2729
"g1814",285476,1363,31017,144011,365085,429061,18394,47746,19020,131531,14856,43852,87005,155475,57910,108506,30299,254997,2539,44587
"g1815",131190,65523,72293,107194,136200,139222,135526,112673,76474,86005,57847,68128,79224,158397,62216,31995,98596,36759,32245,185833
"g1816",65469,69621,52831,66777,61613,47223,164234,49256,125429,86822,63644,90987,41917,130239,34369,111464,199826,20681,93262,52174
"g1817",360,920,566,577,398,302,342,372,458,178,289,300,136,455,109,508,177,235,230,809
"g1818",29539,50547,14587,24088,79747,68098,92989,59311,76885,97285,104902,21354,26855,46753,37678,50485,6295,25512,34799,87159
"g1819",9945,27024,16542,23045,4247,13433,25084,8668,24326,15485,17145,16599,6081,23168,10824,9361,11864,4782,7542,23237
"g1820",1848,3130,4688,2120,2829,1867,4238,2370,3776,855,3713,1465,1422,2271,1779,2665,1555,1364,1145,3617
"g1821",11784,2751,7468,2330,1979,5195,2585,3442,5924,2982,3197,5124,3104,2571,1666,2749,3789,2361,3015,5186
"g1822",14950,8723,17525,19162,29848,11191,23258,8259,10018,14353,2079,19722,4908,3315,19345,2820,4961,13878,6451,5663
"g1823",180584,146844,102237,117824,244229,110591,175008,232726,72832,139039,76265,68850,114052,65167,124076,110289,80545,42529,86260,123546
"g1824",35027,48884,52956,39505,38595,39343,33993,67413,51642,61827,21319,15694,21143,38230,46273,37902,14961,50259,39970,48774
"g1825",59368,172543,53357,186888,35454,123626,66712,68718,125487,18002,88976,64605,66652,118536,44878,70114,35354,68603,37271,30941
"g1826",80625,47409,149990,186290,238424,204280,208491,416622,242569,288623,116077,118012,386920,383206,114296,381754,90509,98501,21247,191195
