"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g444",6906,2593,14871,4305,7733,16271,9182,453,7276,5113,5705,3941,16893,1175,308,1744,1553,29165,2034,89
"g445",767,324,1193,3084,2616,11935,7915,13457,3995,196,4941,552,3287,2351,4040,4053,10302,8828,7956,2226
"g446",11156,5017,12622,5374,2925,27728,20000,37487,7443,20100,14500,11333,7350,2910,2310,11467,16223,14745,14396,3078
"g447",22666,19897,15095,46910,32286,31224,16424,42430,9652,21728,11043,6963,8983,9278,8056,7415,27045,29823,10007,13595
"g448",8534,9760,2952,10995,14070,10661,17012,25489,6464,8308,11003,3633,3513,2639,7092,5225,19928,5139,2770,4191
"g449",15611,14654,9204,16030,11603,42936,20332,1918,6497,14015,85013,11397,2530,13418,14801,5879,6112,34916,3552,6528
"g450",4229,524,1228,4500,2270,14444,1887,6893,7167,5683,2094,3120,1744,2740,3854,1353,5844,3296,1347,1578
"g451",50384,185903,9106,63423,75554,18355,78336,22543,64157,10308,83968,81221,29121,6621,21966,18078,17145,65012,116211,44124
"g452",3955,29626,6434,21199,16074,12655,15192,8347,34943,8142,12485,12733,7492,2977,12674,5170,16758,33315,23072,3803
"g453",7937,3064,12074,5837,3714,14369,16452,2965,7973,7548,7838,736,3369,3128,1927,2655,10255,5568,5640,2565
"g454",5665,17367,69113,41973,103959,38010,11856,28463,22911,15017,42675,3370,6551,20286,28870,68022,541,387756,135404,7880
"g455",6718,414,2772,6076,3114,7689,7453,4770,6136,896,4296,2442,1382,1487,1272,1679,13016,5335,7950,2762
"g456",10228,7007,18391,15946,8321,22424,17709,19471,17229,3813,5686,6210,6959,1342,28723,54623,35500,9332,10044,18897
"g457",1744,133,6035,9558,162,2054,3001,4988,6054,440,6107,445,3829,1601,3240,739,772,450,2394,4067
"g458",7205,6482,20857,15335,10656,4024,5255,10330,1399,5203,11152,2063,3960,4956,8770,4074,7208,4890,7858,3120
"g459",5608,2774,4042,5729,2887,3060,1161,18126,12208,4235,25830,5358,211,624,1242,9982,1650,2754,14715,1527
"g460",12473,22770,249845,331978,51779,121085,2465,103454,74779,22991,15845,13346,19508,13809,33641,39688,10145,13036,120063,178149
"g461",4083,5460,9135,5225,7068,6788,6053,9302,3936,3981,6414,4433,1962,1823,3914,1267,3361,4055,4085,2640
"g462",5212,59,3255,2884,1482,3277,3466,5922,590,1039,809,2360,810,1124,887,392,6754,840,2500,3904
"g463",3722,3591,10330,1796,4738,16873,5988,5997,3307,2994,3548,2549,3093,4105,4750,4233,2222,12025,1962,3417
"g464",6740,7793,10965,27275,9121,5209,6526,5181,4193,3298,10026,8639,6228,3709,6220,3751,12596,12039,3208,10160
"g465",5072,10477,13039,11907,17820,18535,5627,26134,28225,11106,38790,8766,2094,2841,18101,12254,9337,5840,8363,7778
"g466",27508,29459,19740,44144,79919,39201,4343,40574,5839,59284,57374,4042,12074,6509,27553,28900,29903,18588,8699,10082
"g467",15606,10679,4372,25850,30368,16118,17473,9955,17117,3679,2468,15822,5513,7840,9777,6099,19078,7768,5216,13754
"g468",588,311,4597,488,2490,2438,425,2369,1348,1253,561,4058,1996,403,744,1318,12240,963,1468,12663
"g469",17932,7512,41632,47898,13451,45701,11942,47378,15426,10340,14249,12585,9578,4640,17792,10338,39264,28950,16046,4281
"g470",7838,19076,18805,29250,232,113498,1059,67208,28821,7607,156976,14805,12780,95,16702,6596,16108,38294,2922,21435
"g471",5222,859,3116,14248,3162,10471,3223,8599,2219,1943,2122,1596,2730,2397,17122,5519,8895,5769,8136,2768
"g472",6926,9159,10543,8461,1126,513,17977,3371,3840,5866,4878,4140,1545,5021,428,2228,1340,11942,2317,2460
"g473",353,4384,1637,454,2474,4434,4152,6338,296,6034,2574,1374,414,2304,292,3582,9068,2328,2916,5026
"g474",4734,25850,79794,64440,16146,71169,49812,36759,84325,56636,11802,15757,6762,6490,5196,93768,163805,141074,555,16934
"g475",773,3143,10139,959,300,1928,3367,3258,1470,7160,5097,555,673,2353,5270,1313,6230,4164,416,4698
"g476",6347,6678,2925,17808,10285,8935,679,21322,5980,7198,12210,5614,2598,3007,8146,10353,24060,13830,23532,8381
"g477",304,441,2690,8337,7061,1525,3407,5951,5355,7929,3950,11669,1881,407,2296,1729,8672,6030,942,1476
"g478",26953,6262,7651,3165,16120,46585,8808,22920,16604,23210,14646,11463,16187,6729,3878,9150,24273,19008,10556,21824
"g479",1548,3284,4065,9780,3021,7750,4723,2396,4572,4542,1758,7089,3236,613,10838,3644,4772,7314,5544,20884
"g480",5929,10588,25710,23865,12552,5263,33241,24914,12631,7377,1998,4058,5121,4548,12428,4087,3671,19596,21168,8624
"g481",2712,8292,1934,2726,2850,1782,1179,1997,5748,5194,1529,2981,1866,1955,6198,762,10828,1017,3162,1953
"g482",92,5592,3333,15101,60487,4718,43,25246,197,6903,0,8139,114,227,37512,4994,122,350,522,3153
"g483",34834,22346,22225,53826,72732,45099,67607,38599,54739,56554,27094,22104,24351,9582,76280,11500,81990,59021,15752,62394
"g484",17055,942,22697,5086,1816,26109,854,55350,24055,1440,7533,12669,1349,2615,5333,10623,4080,8560,4536,7473
"g485",4256,2663,4242,1951,606,1255,8979,158,3156,9598,239,8914,5007,912,2762,3996,406,15840,13197,1233
"g486",8865,3614,3049,4169,1417,16030,4525,11266,2703,6445,2829,900,7477,1652,4384,3907,4515,15504,1420,2652
"g487",30445,24324,58,107495,1957,15362,13002,10610,5350,4273,7591,1050,4887,5619,216,958,6537,6936,13940,4142
"g488",7821,23939,8579,4379,25085,16289,2467,35085,4660,1183,18233,151,5547,3355,3030,3210,6964,2606,2316,8364
"g489",2879,5541,2117,5570,1674,2467,2572,6252,7383,4160,11364,3046,463,1004,777,5147,1507,4277,10737,3812
"g490",4810,7149,7724,6430,9529,11876,6331,19430,7140,7229,3827,2144,2992,1095,3727,2896,8214,6944,5936,13058
"g491",283,11326,1354,2489,7625,5686,5680,829,883,3471,932,2215,890,308,10798,5642,1418,4062,3017,19366
"g492",8091,12043,3029,223,1742,7824,19130,1060,16101,4974,816,14744,4163,4099,11542,1765,44820,3002,7420,1026
"g493",813,1342,4437,2429,3793,6864,1667,5720,2870,2651,4766,2076,1673,911,1272,623,5188,915,1491,1763
"g494",5000,4826,3764,13296,5305,9055,14366,7360,2614,8597,5404,3254,2369,953,11585,5028,9172,10338,4911,6081
"g495",1803,2632,810,9545,3482,4956,4012,9606,6066,266,3908,530,3209,439,6867,408,5244,1450,1074,15124
"g496",21407,17202,13109,59194,31751,23814,54032,6183,3161,8589,4829,8902,1594,1701,31013,27525,4473,3196,3644,25103
"g497",11424,14254,10698,17775,13465,779,16318,25534,13101,15819,24130,8414,3818,2086,26185,19134,7580,8998,4003,38658
"g498",1467,2943,7470,13607,8554,5517,4366,3230,9407,3014,6633,13031,1113,2010,4414,3261,8238,1566,8536,704
"g499",1057,25411,22273,90756,18602,12355,42843,88253,13378,35792,3052,12227,26201,11630,17690,20720,73746,12711,318,34338
"g500",5131,6706,9310,4080,6251,8611,14939,4558,14165,4629,11118,3624,5982,8425,7034,7699,14137,16345,10284,12286
"g501",9983,3727,6645,10243,8213,4577,9589,21982,6954,6820,5709,2404,2376,3974,5874,12445,13982,5932,3471,8821
"g502",9169,2590,4811,8522,4049,4687,1669,15141,6648,3213,1388,11910,1672,1599,4728,3808,3774,1424,3416,5302
"g503",4683,1194,2772,3402,5537,2565,2453,1856,3964,2894,2248,2157,1212,1636,1213,2269,1540,2497,1582,1040
"g504",4707,5012,2189,7953,17508,9720,7933,8919,3630,7478,3606,6304,5137,199,2814,3390,5095,10075,10041,4433
"g505",26084,4446,9131,45082,15649,28167,13191,18233,20264,26790,16632,11863,10794,13819,12405,29652,13008,14924,10623,4664
"g506",9506,12632,4952,5168,5476,40260,9564,15772,6281,11688,5782,12289,14140,8028,5268,9948,10368,6205,1944,5246
"g507",20697,7417,8041,6494,4544,2649,18618,26230,12487,9843,1466,4725,5308,3267,3299,2061,9128,5496,4069,8333
"g508",4806,3294,4626,1824,3621,11285,3706,6820,1419,3281,1614,1615,2781,2864,1361,1264,3776,2775,6196,1725
"g509",5049,2963,2483,938,5142,5926,9655,19400,4551,3432,14,625,967,259,8940,1011,53,0,2239,31
"g510",7187,3141,11340,14848,11634,8900,5016,12946,6404,9433,9473,1895,7145,699,4771,7854,5550,5039,1286,3075
"g511",23163,9049,80,7711,1135,2087,25521,8898,354,1574,1589,5782,10780,8376,5188,5393,3164,6403,542,856
"g512",6988,3774,8020,3158,21374,7229,6613,12880,7062,10312,6884,7692,2539,2340,6399,6853,12879,2633,6635,9710
"g513",3449,34,3822,10589,5844,5412,7474,129,259,1189,1735,7076,3130,66,518,365,434,340,15,2779
"g514",41543,19075,22694,10506,24314,39498,18799,56220,17106,5972,21508,3793,27542,5731,6030,10905,7516,9064,9678,27331
"g515",1533,7302,1655,3139,5173,3953,4226,8457,13242,2713,2283,1796,1408,2122,606,1306,2368,5074,1068,362
"g516",2863,6595,20218,2773,16213,12464,5784,7424,15444,12731,3363,6127,2664,4797,2848,4028,6124,317,231,3521
"g517",5107,3235,11279,14388,19170,13485,8032,18535,6997,11975,5202,2606,3300,2934,2539,5543,3475,3657,5604,2908
"g518",708,2857,975,47245,7987,1308,2881,2109,3826,2303,2829,6067,3364,2929,26,4023,1658,4322,1719,2204
"g519",29040,14046,28646,39525,33680,12998,43785,18054,21801,30695,12002,21590,12570,5264,10737,27164,21060,16192,16702,13601
"g520",3492,831,1696,2700,125,676,2662,2153,3925,5255,3178,1231,1157,1827,587,1317,13907,5212,373,1043
"g521",4598,1466,6474,8114,5144,3942,3846,19130,9362,724,2685,5155,5043,859,2005,9233,17781,8424,2598,4926
"g522",2196,1538,2183,210,1534,2345,12364,6360,1153,433,1701,1571,1008,1532,658,396,479,492,1405,955
"g523",3093,8142,7717,20245,16640,2573,8766,7283,7575,8206,1047,1048,1797,1729,2125,1959,1518,3654,2761,1512
"g524",146,1387,2444,6178,9997,3857,2531,7757,22068,11008,339,555,3003,2674,534,6921,9018,575,2398,696
"g525",6224,3067,26,7061,7191,9409,3066,2765,966,4175,516,349,927,738,476,5801,3564,187,49,1256
"g526",15140,6473,4414,15259,9894,17147,11303,14351,7215,16086,9312,5839,3828,3158,11773,7849,4074,7016,4523,5836
"g527",8437,8622,15399,16269,9532,12919,5384,42772,16142,13515,13838,14588,3209,7387,6332,11132,10135,13032,2574,5328
"g528",132493,65189,113772,87616,63716,37728,65023,96933,50871,88365,12506,28457,9436,28604,39901,66605,41845,24357,10636,34957
"g529",14285,12492,11927,8119,25880,27528,8882,17551,5945,10349,4799,14991,4192,4068,9226,6301,11380,10867,2461,2472
"g530",1766,6916,979,3036,17137,12185,638,1420,20683,4397,1352,13093,5155,3704,6324,8486,6450,1147,4588,8549
"g531",1965,1952,6880,4386,4506,1937,11251,7658,4969,6225,2063,2848,1691,3870,1848,4491,1414,1949,461,5867
"g532",12137,4002,29129,41373,17223,30967,16629,72711,97026,10744,8288,12992,14614,8372,6847,19038,22281,5346,25313,8402
"g533",4173,16240,3481,17045,4480,8067,13001,10953,12743,6131,5424,12503,2978,7811,12945,3914,2665,9665,8468,5279
"g534",5965,387,2479,3930,4138,4691,6715,7357,576,5142,1132,4851,3100,1052,7565,3080,1067,3558,1016,1568
"g535",4424,4166,8566,12001,5873,4616,1823,2999,27065,429,1222,2781,6301,126,1089,2541,3969,517,1982,2049
"g536",19760,24818,18642,20698,21094,27312,27054,26607,8724,15147,14342,10826,9652,6864,27504,8179,12162,4687,5176,12280
"g537",22375,42337,12194,11603,5641,18173,20188,30005,7482,8383,5463,3100,25409,6314,8010,28018,10591,8443,3538,3800
"g538",2805,17364,53,14534,7172,3829,10529,2326,4374,2539,9214,5443,3901,1042,3771,4123,8743,15702,3203,1872
"g539",8502,7803,1188,30713,14527,8795,19922,8600,7814,18903,8975,7311,4975,3831,9528,14170,19102,4511,2652,3419
"g540",52973,53610,65096,54027,45356,47807,27522,122906,99911,26294,17822,27689,9462,29564,38011,32874,26075,21028,33850,23247
"g541",65881,24751,12366,124949,29866,21151,42534,44376,22382,61400,30812,14704,27662,7666,20671,28317,42366,5994,7119,14290
"g542",4712,12026,9023,1993,21166,40324,13550,339,19337,3934,5147,6777,3054,5449,4966,5775,17266,9182,2618,374
"g543",3725,3878,3317,3156,3194,6928,1400,2760,5729,1364,975,3889,3258,1548,1275,3774,2444,525,1516,1544
"g544",3441,2143,8996,14380,5749,24765,6280,8475,8881,4593,6813,5214,2535,5771,4924,4863,4139,4547,6636,7357
"g545",10883,8429,13846,11467,9735,5731,5584,10424,8496,16734,9343,2384,6884,8024,4362,2609,11637,3060,5227,9816
"g546",13344,9954,7609,14466,5601,6029,11767,13292,12015,11001,9683,3732,3072,11811,13043,10432,2976,4166,7278,9606
"g547",16184,19889,15045,34046,8429,34061,5402,7254,32513,1032,3573,8488,12537,6664,12110,6916,9800,3820,6275,6303
"g548",13857,14179,12078,27288,13828,29336,18969,8716,30029,16763,1062,27772,4522,6641,5642,16588,17007,4018,7267,4246
"g549",1163,2553,2469,10990,3401,1596,6763,6867,5433,2941,2277,5766,4073,1655,2573,4710,1339,1649,1218,1328
"g550",5556,3889,19827,6866,1383,6188,2751,15313,8947,6943,2541,9128,2858,2659,3865,1101,3855,1411,5618,5604
"g551",867,388,33358,578,295,2497,21438,6196,64640,28,607,85409,9488,6011,2877,47918,25129,6290,5560,22763
"g552",1469,4005,911,3240,681,76,205,2117,4979,2179,669,342,302,193,1125,883,5709,789,1123,439
"g553",4771,2291,5428,14942,11087,14868,16289,4004,3760,1292,5030,1186,5755,5059,1834,5748,4602,1990,1957,475
"g554",54350,31041,34807,38695,37932,31080,33171,14782,55469,13235,20665,15430,29042,14106,2808,5837,45208,6427,17422,6802
"g555",2193,19441,7205,483,52260,8739,216430,213813,10040,12342,29192,3368,42176,30983,9900,54911,109964,28603,2706,23249
"g556",8380,404,1194,292,330,231,1446,345,2449,5269,3147,1725,1908,683,1919,48,593,28,47,3999
"g557",11041,9625,14066,16279,11398,9718,8078,15108,21835,11631,9930,13047,2852,2493,5487,3933,3586,7079,3374,2678
"g558",3920,1038,1002,5248,4917,10361,1545,5104,2936,1787,1672,3327,3400,1213,1227,3497,699,586,677,1500
"g559",35995,5196,3662,6751,7736,19732,4219,10039,13565,2268,8298,7130,5041,2373,7629,4817,5613,6291,2363,3852
"g560",76349,41397,193249,200024,36383,220508,135361,255153,62348,77632,56082,31943,63378,42917,19431,107199,137060,30053,7741,40867
"g561",7771,5712,6495,9562,5346,13414,9721,23532,8886,6338,1611,6231,4361,3252,4011,6640,6071,3328,4675,2106
"g562",91560,36565,148491,286347,72612,281316,216506,424811,122143,62605,64400,96319,174301,34649,101094,146399,131555,45904,56005,40004
"g563",17736,7283,13261,14253,10786,7209,2228,18072,4220,11772,1705,2884,1074,1602,2009,5573,10781,8281,2079,5278
"g564",31767,15561,57827,41867,114409,41587,65896,70299,20577,55270,23828,80808,26203,13303,8225,51230,47546,8190,33782,11909
"g565",1968,7539,6082,17757,2890,4042,1471,7414,13010,311,446,4929,9955,531,2386,6015,897,2072,413,2176
"g566",859,413,3641,12035,2812,1943,2046,614,6229,742,146,3199,860,1392,1175,912,4920,1495,5380,1288
"g567",14855,74799,41195,38166,40663,85247,35487,52690,54583,37438,40671,32988,19124,19770,30831,30483,33947,29699,33015,12175
"g568",89033,38577,20099,95033,71137,178951,91600,149705,76778,31597,73406,65424,34283,27232,49817,43253,25134,34196,26735,25741
"g569",3625,15968,209,5794,5655,16067,2004,6138,7101,10107,1520,4491,2827,134,2954,2336,10790,397,878,1533
"g570",772,1948,610,567,160,11104,3319,4163,3749,4043,915,1305,143,550,1362,3794,2472,1547,1293,1548
"g571",10011,4732,10708,2807,1858,9767,6830,10940,7213,1742,1615,4179,2098,2081,1832,1650,1832,5174,4488,3384
"g572",18071,19185,15434,84723,18074,12658,27165,21169,43708,15426,29092,22665,15772,5141,11116,13203,16651,7227,6877,6196
"g573",4131,5775,7911,17963,15068,17938,11386,13502,8954,3906,3980,7929,13029,5560,3842,10662,4130,5513,3586,4518
"g574",8758,17123,6890,22039,13531,5306,12243,30691,12471,7465,7814,9265,9117,3119,9137,7763,13248,5798,4947,8047
"g575",3409,13953,4417,7720,4268,9998,19638,12934,2222,367,1450,1137,4136,2186,609,570,9349,1302,1352,2567
"g576",99293,8553,61817,10107,33615,252283,75182,212994,89371,8209,41230,47551,19871,7292,6535,20600,28865,21268,72956,44168
"g577",4259,9407,2951,23540,24757,7482,16900,27827,18419,4500,5121,3007,2218,3817,10969,711,9588,6029,4472,6986
"g578",25514,55861,39599,78773,87923,6643,140140,62344,9773,44094,24475,32611,20132,2158,12906,46580,11808,51345,12061,24542
"g579",15219,4430,4696,5567,1965,3080,2182,3694,14336,4994,715,1203,3459,1690,4535,2623,10561,8365,7046,2328
"g580",48,174,6381,512,43,6279,5852,5936,7212,2258,6160,501,3135,71,7010,732,9614,2308,831,7244
"g581",82737,559,18670,31038,169333,12321,13668,38392,24582,27209,25889,33438,44808,3663,5369,14058,4279,8599,3678,34099
"g582",1334,757,701,2661,1029,7717,3736,3489,4675,1316,1267,3237,330,237,1405,237,664,2521,1762,1224
"g583",24950,26979,13380,14406,5870,24930,15140,16842,28046,15329,15130,18203,34163,9944,10473,16402,12257,7299,9643,13472
"g584",2058,51341,37119,42741,17188,40254,28226,73784,38756,112536,10905,19115,6291,22448,36055,12080,35045,6284,11555,38483
"g585",55765,84081,119873,134750,115534,142289,219144,172725,108406,111595,102555,60956,33199,28612,16437,45160,83956,47859,23439,12749
"g586",4466,6311,1670,23298,7363,7944,5417,7278,26148,8402,4610,12318,14244,2543,3033,17957,1548,2682,2534,1358
"g587",4108,580,2709,12206,8320,6700,5958,16759,1564,1349,627,8256,234,1907,1117,14245,585,2104,1809,39
"g588",7150,4469,14016,2250,1071,4633,4627,642,21710,2275,2321,2199,5345,6664,179,2937,14513,634,509,454
"g589",11236,11871,14429,107106,35967,101203,15884,148903,78200,27047,24174,66541,4918,13662,17427,13702,18610,10650,9201,25918
"g590",2143,6116,5843,3808,11506,214,663,7064,2038,2981,429,2611,1927,2014,7585,4038,7034,6163,29,796
"g591",12032,1019,3192,7153,2228,35466,3415,815,1824,6165,2338,20727,409,68,1808,590,606,1214,2299,1528
"g592",8145,5042,10777,7025,2958,3388,2096,2958,6713,7072,3806,10475,1028,844,1989,3644,9343,2417,2685,3152
"g593",10101,9,610,2433,50,0,40,579,2245,724,958,784,3584,1651,128,9565,3547,1702,10572,53
"g594",7876,1254,5297,10379,4050,6994,6459,50345,8113,6839,4127,4539,1929,2131,1503,3837,3317,4176,4105,2041
"g595",2603,11134,12070,5934,5417,5962,5984,21078,8708,5900,4073,2774,4029,5982,2868,2458,3104,9438,2140,13149
"g596",4255,10635,5752,5053,7100,9849,2177,2309,6686,4434,1595,5081,4416,2148,157,2886,5134,1312,1888,1294
"g597",6685,1800,8023,1868,5540,4932,1561,6863,6656,8630,833,1962,11367,704,2329,6493,885,3559,10719,1649
"g598",5678,160,29,16531,1061,5286,14385,551,702,762,2926,1454,16,3603,2908,742,497,2674,1800,1770
"g599",37124,29260,56044,53188,24570,76831,73741,75168,17366,17885,29358,26731,12825,3383,15951,38779,35326,21156,16058,23898
"g600",5890,10214,10517,5211,4986,3830,12024,11394,4840,3150,6939,2932,3839,2034,2866,7803,5987,1937,4780,5198
"g601",1979,190,3345,1208,158,9217,1006,4906,23190,3542,3002,3952,873,617,842,192,4278,957,633,4638
"g602",19005,25034,13378,22642,13734,32693,3670,23757,8521,21937,14693,3404,10436,2973,10687,5026,17803,19351,8172,1765
"g603",2545,1978,2006,3131,3247,7428,2200,563,1536,4130,2304,6008,1173,1431,2043,5451,675,1952,3753,1316
"g604",11778,5394,22625,14321,13755,7237,11170,11208,24600,21468,6728,2890,7492,2158,4700,15506,7319,3793,4358,10913
"g605",76939,22026,33238,1325,96726,373,50780,46994,30234,3294,4247,10684,9089,576,13264,29527,18764,189573,2216,11853
"g606",5991,3844,2665,6349,9028,9140,5306,3620,9548,3852,5348,3483,5030,5720,2707,3043,3058,6611,2278,6390
"g607",24385,31436,33519,50038,28543,111060,42640,87952,15218,10046,19230,38559,23349,29528,15735,16222,41607,18393,20499,7862
"g608",87929,71813,40944,53407,54778,120512,76545,46029,139603,43783,26304,95098,31114,15322,32134,40457,49249,39102,47300,34298
"g609",35508,38179,61883,75569,74454,31538,35346,85304,47972,71200,33924,21161,28443,22125,37155,31669,16101,19494,24745,16001
"g610",2312,3526,5544,2583,2249,2947,5614,3465,3858,5147,2778,2642,1719,1313,4186,3202,980,2390,1386,1875
"g611",5777,4848,7810,10149,2241,5078,11139,9588,20088,1256,529,3884,4245,5985,6158,2515,6505,6967,3184,3504
"g612",10462,15761,11201,17253,8053,15912,32666,14251,29317,7994,13851,22250,12737,16158,10770,6560,11372,10486,13105,3874
"g613",4691,6348,2488,2348,4574,3082,1674,3185,12448,3951,1323,3981,3275,5240,1746,2174,4414,3147,2056,986
"g614",110573,218316,107864,108696,192883,462429,160362,197090,162561,128993,69243,168874,114762,49074,60357,68799,65481,130251,73447,37166
"g615",8251,200,14343,11679,6721,4316,15051,26634,19977,12756,2262,2068,4043,2294,6117,4088,6646,2322,3024,1352
"g616",7760,35274,24277,14530,21619,38961,14259,13762,40973,5002,7908,17236,14060,12590,9206,14276,26346,20411,12490,5464
"g617",108,18,30,1138,1760,3597,2751,862,2745,619,275,1414,3833,187,7564,8193,1427,879,912,17
"g618",5108,1771,3740,7979,6634,18271,4967,5512,6667,2983,6037,6038,1809,1457,2553,2597,3616,1996,2407,1987
"g619",3169,1039,1359,5909,2942,5515,1259,10417,3444,266,1993,5598,1191,404,4809,3454,834,2049,4536,1851
"g620",2975,15841,11711,12822,141,10519,944,2255,1030,23,4208,73,4985,1425,8,152,2977,171,3637,1421
"g621",867,403,7864,1753,3779,7961,15279,42292,1307,435,4287,2544,1307,4405,6514,7630,272,6430,1219,5126
"g622",45075,38805,37841,38343,23797,38964,49557,54104,62758,23503,33557,22709,32503,18115,11521,24650,24448,7416,13826,13967
"g623",2967,11052,10566,11485,5004,1016,108,6713,113,4810,2608,8272,18972,12698,10258,7603,25056,14169,593,1530
"g624",7343,112,19204,2483,8,3560,7316,46216,3660,8638,14373,17896,7359,6407,2975,6551,0,209,8909,1840
"g625",8222,5476,4089,9114,9677,3492,7127,7617,6521,1508,2154,6170,3881,1152,7180,10543,7467,10639,3254,1819
"g626",21280,23855,23546,9319,11300,15348,30275,37913,28833,9288,23779,12075,8811,9336,2666,14745,29533,5022,19248,13217
"g627",7890,9408,14866,22305,12016,15532,25048,15185,32110,2581,9111,5553,6010,3583,6602,3996,7639,5622,9737,3405
"g628",3771,5956,1875,4252,3710,6448,2146,9565,6000,1076,1027,5057,2613,714,790,9603,2960,3229,588,3330
"g629",5283,7788,12225,18649,10798,18185,9801,10686,10165,11677,8035,11288,2485,3188,2774,6248,8066,2302,8649,3313
"g630",547,38554,5557,3615,19469,6056,2224,13206,8278,28333,8677,579,11996,6724,7466,2039,24922,1676,540,1240
"g631",29329,57947,27636,19565,39330,57720,45520,41156,70692,11091,4064,16334,18081,21973,14642,62307,37995,55113,15244,19978
"g632",7736,1300,7954,5997,5095,9713,2212,6164,4785,12293,1649,1925,692,489,5286,3623,2797,5563,2020,897
"g633",2860,941,2530,5264,5773,1829,8204,1849,7128,3608,1111,2303,446,1724,485,5303,612,4730,1131,906
"g634",18459,4823,4960,194,1965,17010,504,24545,8157,20468,1672,5713,9753,1061,6,4512,8,994,3362,2227
"g635",1270,933,2814,4251,1582,7909,9287,1475,1397,2505,2316,2692,1023,1438,2682,1638,2011,2814,1130,2916
"g636",2743,2148,5797,9064,2537,10722,926,1703,11847,1597,1640,2540,127,512,1710,2311,4305,5288,1276,635
"g637",798,2893,1214,44668,3679,390,25980,55587,3852,5456,6092,4768,2981,20129,1087,21097,3627,2926,46449,6711
"g638",1170,2254,2254,4976,4900,7889,2117,9363,2039,558,888,1557,2099,870,3715,1563,1254,1754,1961,597
"g639",7925,6470,8891,6431,9465,21466,5874,13842,14448,10619,3348,2549,6992,3225,6551,6809,9121,3482,4419,6636
"g640",19033,28364,37269,43221,10745,35286,14727,14084,34819,32862,5082,25836,9485,3899,19135,13454,25115,12329,7652,15859
"g641",3972,3824,805,11020,7960,9812,4153,3518,4777,8216,1247,2255,3956,4234,542,7479,1960,4431,2594,1360
"g642",12187,19227,36154,46552,21126,28948,41953,104903,28213,22976,14314,20159,22882,7240,15563,26627,17194,8298,8721,5097
"g643",46195,311305,225450,471736,241125,695529,862242,172983,126873,84678,295194,82320,308424,131274,63768,27645,523664,85694,26454,358232
"g644",11184,13107,5567,25530,8818,11439,43167,12921,19459,17883,6406,3768,10541,14999,3421,13122,15400,13106,9683,9969
"g645",5571,1936,12856,4049,2329,12467,5657,40376,3018,3451,70,5242,5765,2516,105,964,4506,553,543,5424
"g646",4031,4380,1800,16735,5436,604,2018,10816,11532,3346,2663,4633,86,2217,2346,2660,204,1125,12320,8321
"g647",19257,8206,18825,23659,33530,80325,21550,63818,59511,19277,12702,24714,21195,8600,24478,7916,24121,12820,9967,5326
"g648",312642,84637,119859,145688,145580,547768,273312,251307,84333,164174,62423,196955,62403,105630,76581,41144,155806,127855,48954,75998
"g649",4258,5146,10776,17014,1782,6965,4842,6593,17250,4980,3064,1907,2199,2724,1953,1445,3849,2177,3954,3749
"g650",1315,3979,11521,3280,6223,2965,14283,33438,4505,9667,4612,12449,2397,3183,4666,3985,7305,1567,2712,2789
"g651",2248,78145,41180,248697,45429,634,122932,42444,162493,15630,44588,634,53238,21419,28454,132215,12737,6230,627,12821
"g652",6458,5300,736,12303,3009,1806,11997,21421,14986,10787,1677,4581,4527,1098,2018,7681,4508,4627,4972,1834
"g653",1720,2268,4035,2233,3091,3080,1130,7876,4316,1619,2708,3431,4650,1702,4586,3525,1899,2918,2902,2471
"g654",9661,3733,3984,3148,3051,2746,3711,368,704,864,839,1425,2181,34,72,2669,1125,5730,1462,3626
"g655",2358,3260,10027,7782,10326,7440,3007,4345,13653,3574,14626,1141,6643,1053,6953,2538,8390,2181,4391,4933
"g656",4322,3532,10369,7142,6357,3999,9523,16306,4972,2258,4210,4928,1113,4303,3033,1518,7027,1245,923,2296
"g657",34321,31200,82148,101242,152635,293586,50434,76806,46047,135177,43242,118410,71827,137094,29461,31823,35853,67597,54493,85002
"g658",216531,295088,105063,53599,325692,344592,87865,216500,207800,377442,255181,72661,13490,31991,229940,117001,293898,177923,361954,88819
"g659",2798,1123,2592,4182,4318,3460,7377,2839,1474,873,2222,3564,271,1239,4232,1252,2224,1575,1479,806
"g660",5381,15870,11430,23860,7079,11628,13212,27909,26893,18283,5525,4660,16671,6323,13877,5308,17318,8441,16313,12394
"g661",60523,32531,120635,44332,24907,32930,8440,72002,30361,20187,9309,27588,42139,18050,11127,24400,37602,20183,19775,17377
"g662",4479,1161,527,4593,4207,257,1820,4396,239,1563,946,5584,2950,1737,2387,4526,1813,1693,2788,832
"g663",24042,10419,7625,6646,7446,22846,619,5555,31164,9866,5275,8558,2961,10195,6041,2705,4196,1973,3238,2926
"g664",15825,11337,32629,40819,53013,33890,47684,24902,27135,51668,15304,4089,21433,10200,17602,18585,18462,7702,23187,12894
"g665",8897,13785,5328,8958,16537,17258,7056,8962,4767,7672,7044,7146,6629,2278,4959,5184,7086,4407,9392,8849
"g666",1714,7760,1658,8367,6686,12176,4718,11861,2306,6564,1322,1007,1308,2028,2629,6116,4060,7994,6834,2546
