"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g448",17868,16806,19862,21082,7920,6243,9179,8451,11695,13780,2740,2319,3203,4207,8024,1517,15467,6782,2084,7647
"g449",14787,24707,18645,21992,18522,3907,1174,6589,41068,6383,6648,7158,4927,4109,4796,10010,2998,1380,4992,4940
"g450",7353,4384,4277,5222,863,5531,3444,2524,2124,6571,3938,3386,1298,3635,2834,834,3574,3222,2028,8476
"g451",33340,12501,44070,158876,10381,23663,27422,22275,24067,84180,55085,28289,29237,14319,41085,18138,10979,45838,69951,14661
"g452",17847,25197,5457,44059,9307,3921,43324,18872,8965,5686,1970,1634,5677,2927,10931,8063,52407,12510,14285,3654
"g453",6111,9367,18359,20983,3737,17608,7064,11015,4588,5432,1835,1284,5087,2578,1314,1108,3917,3774,13662,662
"g454",86210,81825,19355,67220,30816,71785,280,291723,20591,83,147900,5145,22672,8264,61401,9846,153320,128262,65396,27651
"g455",3383,6090,3728,6747,12853,7482,2646,7435,3623,2399,3864,1336,1547,770,3608,475,1842,3035,1566,3268
"g456",23942,27004,20425,16173,22828,8052,12561,14408,24529,18718,7960,2705,8116,10915,20750,16608,17025,7210,6180,22878
"g457",5045,11601,4900,149,1274,1971,2359,33,433,3681,1550,5703,229,3484,1372,103,65,2010,42,356
"g458",4034,9171,5426,5458,12140,8129,7430,1059,12218,3233,11180,1184,6828,4726,4984,1022,13324,7552,9104,2487
"g459",11104,1302,2370,3433,3894,3728,6890,2465,2449,2786,3763,2180,958,1293,2912,49,2474,1430,5616,7035
"g460",177439,59011,9302,71834,320909,17832,129938,101677,73454,31210,63623,16742,13374,6599,48804,16644,73749,17978,43836,34770
"g461",8657,3453,3301,3762,7817,9022,3069,3973,3864,3971,1812,2608,1688,1001,3224,822,3163,1236,3656,2258
"g462",2421,1655,5655,11856,6161,1752,338,1004,2775,8703,2000,1896,1447,2091,489,1374,9706,2552,7660,6704
"g463",2829,10997,3101,4845,4213,2365,9913,8184,5884,5668,3858,545,2377,2104,10684,1243,2994,7840,2484,5649
"g464",8286,8252,14723,16999,7030,12202,11812,9432,7795,2444,3950,1365,1568,6782,6338,2843,3308,9078,1958,5278
"g465",15743,5928,15349,16937,23656,15884,14260,5859,38656,13895,13285,6620,753,8432,7966,3411,8918,8622,5194,35124
"g466",30463,5916,108218,6559,50268,12418,53891,88734,36240,17409,7811,8140,7067,28852,39715,22026,41978,46976,20372,10928
"g467",20790,33580,13719,31163,26241,13018,33093,20529,27238,29269,3410,4002,8384,7328,8093,5528,8298,27773,3128,25422
"g468",2235,1790,3359,256,1555,350,933,5915,1931,1053,431,76,161,35,1176,780,1917,285,1878,885
"g469",37090,23950,26291,27364,38925,22286,14827,14477,13877,13397,7724,4052,14796,7734,6137,8443,27968,16694,22014,11907
"g470",15747,47115,101,19347,4458,52182,1958,37831,48289,374,5492,8374,8345,133,26528,13803,107944,956,2782,27128
"g471",2804,15251,6382,2195,8355,4519,8299,15436,8515,2776,4630,2038,3202,2618,914,2442,7588,7029,4917,7811
"g472",1356,3521,10551,9373,1018,9925,1065,2349,4830,5680,867,1965,5089,4211,6984,1228,4810,4320,1183,23766
"g473",2717,583,10190,10397,266,3771,3860,1628,1315,17042,4161,493,771,912,574,1980,8953,486,454,15848
"g474",26054,12519,9728,153137,58880,27586,92571,127123,82915,7116,182547,6234,47354,23357,7295,13349,60560,4848,7137,11066
"g475",2665,1416,4269,8246,684,9825,2181,2019,1581,3682,1605,167,1465,2958,3498,1089,6142,1660,546,3186
"g476",7616,7441,1842,2975,18303,8141,8626,9730,17560,5154,2004,5241,4411,7099,1702,2676,2818,4958,8912,10268
"g477",7077,447,1828,5723,6041,696,6143,1231,1581,513,3417,912,1682,1585,7644,517,2726,4305,874,10181
"g478",20522,16573,6634,31856,13651,11894,21039,10427,29638,9129,9616,2106,3700,4370,16934,5058,19145,8428,54632,15904
"g479",7481,12574,12485,19488,9421,22093,4998,3419,18286,10999,2592,1989,1037,5488,13235,3254,11373,4629,2906,2976
"g480",8694,22341,12185,13338,12127,26831,6671,21755,16421,5643,2643,2440,3122,3004,4568,1741,4014,2096,9266,8759
"g481",4969,6515,3120,657,3386,3536,4992,3301,5538,1932,2154,355,719,730,3910,960,4638,650,1463,2171
"g482",117,2666,6213,19815,21,9086,5384,165,1518,1046,95,16515,770,2239,2282,1502,0,110,1351,87
"g483",100328,29927,44413,68073,39929,37668,95775,53527,66177,54511,19230,34841,20099,27464,43048,10128,34552,63847,14243,54582
"g484",5039,7691,6928,14504,1422,3077,8478,3294,6102,9275,992,9024,2509,3812,5469,1272,19119,17065,6970,4050
"g485",3362,8022,20298,6717,12337,4609,2859,7050,4316,9163,193,518,341,19,3304,3263,1981,1984,4587,218
"g486",6206,5229,502,3948,1411,2704,3509,1378,3759,2234,1625,1813,1893,1236,8284,2729,20565,7406,838,1758
"g487",29990,5793,3608,4218,8118,12373,36825,2407,1793,308,24055,3602,373,296,149,303,47,4244,4067,3150
"g488",9442,9652,4290,24893,16799,22551,14758,21828,4916,6379,3815,4384,4563,253,1883,2639,7420,10952,8017,16340
"g489",10177,6731,4920,10839,4545,7288,6712,1947,2374,5314,1131,1596,1705,2896,1802,1312,1426,792,2181,794
"g490",7190,13541,4489,8757,12105,4160,22299,7360,10925,2337,6294,1042,1769,3787,6086,3072,3924,3122,5926,13028
"g491",74,1749,5475,1522,6352,5148,9894,6989,1213,219,680,1120,169,831,7318,793,197,810,1302,22124
"g492",30493,4904,85549,20651,26682,14608,2802,8847,4435,12009,4839,4657,2268,853,69730,496,17174,16520,6086,6677
"g493",743,2034,2972,3431,6160,3987,1994,1459,1634,2049,1314,1082,1084,629,1890,136,5534,2865,1637,3531
"g494",8330,9300,3664,5507,3391,6330,8014,8128,15615,20050,1390,3586,3391,3752,5992,3366,8560,4980,6161,4219
"g495",12132,2552,12145,4562,2319,1137,10530,7583,4766,2443,1374,545,788,1415,861,9,25089,4465,2027,1354
"g496",12899,6698,18656,13723,26413,7420,46207,36523,9300,23731,7836,17603,620,4751,4245,2061,10529,9526,3389,13911
"g497",8051,19941,5145,8976,9610,11313,18114,2707,3846,5341,5678,2817,5836,12345,28625,5498,19355,6114,2501,36648
"g498",2408,4511,1812,1127,7027,8356,4270,4293,14840,10395,10773,593,263,904,1206,2401,4182,6930,572,1337
"g499",19899,4103,10281,32432,11453,16243,35130,8169,40839,20013,4356,1140,12872,25660,40738,18161,53622,18993,34334,47124
"g500",5647,12126,27860,20593,8823,10268,16712,6686,28728,18895,7436,5183,5832,4962,6306,8079,19705,15328,11622,5928
"g501",23320,5470,22733,6201,7293,5649,19493,10317,12044,8785,4898,11401,5582,7754,2690,846,3087,1474,6795,2021
"g502",7368,18688,7259,7461,4700,2939,4090,1750,7192,1057,1559,1552,2677,1943,3893,3073,2216,640,3010,718
"g503",1805,14557,620,5030,7710,6765,7825,2066,4112,2787,1388,1468,1202,3602,1892,184,3009,1844,2961,4040
"g504",10494,15687,4738,5249,8071,11726,9315,7458,11038,3611,1587,1330,2200,2022,6947,2450,2063,1842,1395,7165
"g505",16530,28465,21306,24508,31882,11173,50087,26163,39551,40859,8783,11710,11906,12413,9755,11684,11642,9290,6683,20568
"g506",19171,16658,26770,22181,13034,11755,16520,9491,28125,8997,7653,3348,9370,3408,7780,2093,4564,6553,5860,4748
"g507",4894,2925,5444,1151,12082,4335,3897,4252,17614,8468,2083,2399,4882,1432,1413,3892,1528,6586,4622,2344
"g508",3392,4854,2611,3677,998,10214,11213,5042,4401,9028,1036,1693,1941,2536,633,813,2413,1753,3108,1563
"g509",850,3700,3417,7229,1416,22090,12418,11906,26480,637,38,1094,119,1533,900,47,3414,153,3472,61
"g510",14883,9401,4365,16441,6480,3137,20783,4535,4399,6832,3359,1589,3470,6819,8299,5565,8703,7326,2331,5552
"g511",3226,7985,9855,27057,11350,2005,81,2300,19050,7097,13164,10481,1041,393,10466,1988,27576,6604,516,310
"g512",51491,14881,12529,27081,8816,20584,10230,6520,24861,13467,4088,6465,3104,4850,9371,1308,8467,2643,3846,4848
"g513",10,4140,3319,1070,1136,15467,9,24,72,17383,65,443,956,50,1442,496,563,1234,94,7483
"g514",6968,13760,38978,17411,69471,38798,17137,11091,15833,13804,5061,3721,2293,7929,21832,1572,13759,19698,11428,22822
"g515",1607,7830,6628,13470,3794,1940,6481,2800,2619,1668,4789,2026,2256,5230,3840,1624,1059,2723,268,2470
"g516",5327,11948,11871,23751,5309,7388,12328,26688,12966,6024,2178,2321,1428,6515,4213,3669,17368,10159,5048,12371
"g517",3863,9208,10142,14040,16655,11180,5245,12423,5354,15692,1766,1532,2582,6136,1815,6864,1470,2998,6456,3551
"g518",10710,3768,783,8349,5774,6562,21760,12053,4062,6519,2405,3219,836,7387,8899,5763,5832,3202,2588,1231
"g519",10890,25279,45534,37334,50902,50535,45116,13970,23863,31261,5123,12856,6482,10137,16818,10121,9859,9497,6369,25401
"g520",9136,6609,7043,64,37716,1054,9286,7019,3614,2660,26,2399,4515,3515,68,1730,1370,595,687,134
"g521",2848,16567,6281,25493,2536,21042,10079,2431,2924,13026,3690,1263,1023,1731,3467,2582,3651,4538,2064,1704
"g522",530,7651,2542,4561,1661,4936,2901,4501,3360,1730,226,644,604,1489,734,1023,287,1276,4702,207
"g523",1762,8315,1739,5432,8054,15676,8963,6134,4344,3897,2642,1541,858,2243,1161,2046,2117,1913,3167,881
"g524",2731,16931,2928,5873,451,6740,4083,1074,2745,1842,634,1585,1072,481,215,3934,953,2534,2160,1077
"g525",3422,634,3117,10266,8272,6172,8074,8206,1165,2358,380,513,4461,1658,2512,172,2512,3421,560,441
"g526",14912,9556,11526,8444,8392,8689,22549,11884,6005,6102,3204,7798,3501,3389,9570,4165,6072,5408,5180,4702
"g527",9768,7786,13081,25420,9436,21831,41920,4906,13103,14607,6539,6303,3782,6225,6110,5264,6246,8556,7005,7623
"g528",22639,96107,51549,111480,242394,109810,68342,58120,67176,73702,31843,17172,36273,36553,8323,20589,54543,56570,22510,33840
"g529",15193,17016,14347,8684,36939,14301,38729,24038,9237,5683,2971,3472,4024,5580,5350,4223,8137,1046,3704,7022
"g530",2515,9759,5715,3401,23775,2295,6559,14704,3794,17630,945,2808,2806,3384,7609,239,2325,4501,3337,3758
"g531",2708,6519,3984,2016,4026,7718,5077,2770,4853,8224,1423,1153,4256,3303,1658,1139,3314,4822,1232,712
"g532",19857,68377,23267,19560,34796,21441,29716,38104,32270,21045,7833,6666,5533,12371,12550,13041,7006,11584,9676,5496
"g533",1559,12728,15577,8496,17734,13967,11956,15538,8788,11883,1480,3474,2544,8329,3730,6285,3025,3405,9298,417
"g534",8392,3232,5275,4789,2558,7811,5378,11432,12995,1990,1174,1021,3783,1087,4991,1749,6248,2581,1639,3981
"g535",6318,5417,7777,12470,16168,3303,10428,17325,5184,5372,2258,494,2580,3691,2338,6045,2820,519,4067,1554
"g536",15128,9400,15394,30431,39336,19139,30199,28860,25382,45016,2295,4929,4568,7897,23110,11857,11623,11685,10184,10148
"g537",38443,22285,28012,30147,6876,35499,55223,9466,51003,29260,1762,5091,19699,10441,3480,5229,6072,5870,4207,9146
"g538",13229,3571,12601,46336,8771,11449,4225,10262,11802,9778,2025,5683,1585,3061,659,1046,4172,3068,3456,1338
"g539",4247,2410,4239,2477,1136,7577,6393,3150,1575,4288,7213,5189,1119,3798,5093,1842,1886,15819,5232,5266
"g540",64427,71824,27242,85554,31160,54350,64323,37258,93323,16931,6749,20430,21171,21411,18470,9049,39600,23260,14404,31389
"g541",37122,81265,58916,36532,27560,34746,39580,52896,197703,11114,11425,6016,9953,24538,24012,24197,21850,11608,15667,20064
"g542",10737,2340,12676,5735,3178,11427,2015,27840,4026,6210,1514,10498,4053,6061,5448,6816,1257,2129,8438,27356
"g543",5044,2861,1770,4149,12824,5633,7032,10557,7716,5024,645,4227,1068,1255,1314,1531,760,1107,4107,985
"g544",16606,5435,8230,6006,24499,21326,21237,13401,15405,7259,1496,1650,1455,2480,8179,3431,5418,7133,1766,4599
"g545",20669,4552,5229,7910,14002,13510,11668,6415,2314,24371,1124,6269,946,3940,767,4927,5296,5326,1822,5430
"g546",6378,14181,31641,7691,13829,5902,26565,7075,11315,15297,5818,8649,2574,6554,2000,5722,8708,8303,4035,16794
"g547",6149,25231,8390,11243,2013,35205,18304,5014,12755,17914,7483,1694,7060,4698,6707,3397,3190,5089,8898,7000
"g548",16418,3891,1436,10537,36665,29490,10070,22730,14823,7897,3485,7471,2902,3717,25587,12393,1898,10291,5402,13459
"g549",2995,2832,3215,5893,6825,1505,7509,2333,5234,6794,1380,1017,1512,722,891,2898,2160,1232,439,1534
"g550",7024,5513,4001,2314,3277,11574,12799,2047,6907,9587,2111,1759,6304,3917,4198,1503,2806,3109,1680,1973
"g551",9986,6491,6398,4528,3147,10734,61354,27019,71112,30973,18265,552,574,283,1350,837,981,2385,1991,220
"g552",2099,970,8713,6696,4245,5587,2527,1521,4330,1239,270,1862,143,100,1730,230,1345,766,146,839
"g553",2039,5327,23902,17581,2970,15629,13709,5350,12119,4435,4164,539,1893,1917,3063,3194,1353,660,6477,1969
"g554",11134,15277,9133,36503,27779,66755,162501,7849,38830,14410,15443,33797,18945,2476,11009,11739,22676,19455,29820,16226
"g555",52091,1131,21093,20015,1665,24118,20310,16175,67069,8167,4349,10104,22867,11393,31263,12926,14883,52058,19948,2601
"g556",16216,39,1963,737,52,76,491,1991,59,3171,227,235,375,500,1844,402,126,858,789,1451
"g557",13748,23841,19070,35078,18056,12277,18392,11615,17920,5381,3304,3496,4053,2151,13582,2177,9803,6928,2167,7188
"g558",3434,6464,1131,2329,7481,3361,2212,1872,4473,3673,1204,585,769,1068,1332,1352,813,719,2759,1584
"g559",33548,16241,3071,5635,15950,7821,17309,12477,3799,54468,4357,1769,1774,4005,5920,2094,8141,10204,995,1025
"g560",160452,131791,19783,7197,274800,19746,30745,211561,154540,122397,7081,50565,28697,98832,31135,24585,26968,38263,32948,36606
"g561",13085,8592,6709,16263,9685,11226,23317,8035,5200,8847,1618,2333,5123,2335,4189,3814,4382,3943,1875,2246
"g562",235930,346389,253807,120607,223410,74591,279075,174251,133184,159574,46212,69941,167857,54614,45939,44713,96429,84114,59834,42029
"g563",14891,6568,6483,3341,5267,12632,11771,9558,9750,5055,2103,1014,521,2633,1824,4205,283,3808,1363,2683
"g564",45478,47972,87936,44651,86486,32091,162599,26776,118994,74146,13777,20184,9989,22970,57692,13794,26372,18824,16125,24516
"g565",982,1778,4469,2375,7659,1365,6025,15593,3449,5071,5461,2968,1400,746,3062,4388,4069,2988,2461,1062
"g566",2675,4868,4876,5113,1198,6368,1759,500,7669,3850,330,2505,6766,397,925,734,353,4364,3544,1362
"g567",58434,41773,34542,59063,89051,45458,41113,29760,63925,47008,10561,10561,8446,8894,22375,19860,26364,13847,18869,16171
"g568",75109,105966,60672,65323,157105,119995,156854,73472,49934,77776,42933,20690,10233,15572,38357,15972,27512,15097,38283,67123
"g569",1134,1973,5072,19904,22523,16999,845,1388,326,990,411,1782,2062,844,1969,10316,1616,1603,586,1692
"g570",1287,4612,4037,1992,2654,1827,9766,8270,4977,2300,3684,2390,1249,96,1239,3506,3669,2402,497,1655
"g571",7291,4389,1838,7737,5796,3262,10893,7547,2697,5091,1326,1959,554,1685,1384,2226,2848,1835,7148,1458
"g572",33694,18388,46096,24459,35383,55381,24794,21376,17776,14531,3935,8892,8190,5401,19329,12298,15592,17547,8969,9453
"g573",14871,23237,4083,8759,9859,13358,13370,9907,12689,12801,3785,4754,6493,4194,3998,1558,8175,3510,1933,2424
"g574",6965,21571,13731,8713,9087,23399,12448,3061,16515,4777,1452,2357,4992,3015,3819,3224,6547,5442,4995,6500
"g575",2886,2189,8285,7710,3148,1365,646,1259,1201,1884,1201,3430,677,2047,1401,1949,3132,86,1771,1655
"g576",20011,11183,38726,62984,61409,47716,68688,36319,69506,71520,5088,1859,29557,17105,19299,14081,44461,12208,47848,20463
"g577",20006,12157,15793,7122,17075,5203,7096,12208,4551,24765,2647,3899,6386,5969,3353,3373,9571,4655,6104,4315
"g578",3839,51591,35243,19636,10106,17917,187286,55591,67995,46099,2312,4051,371,3617,3148,12534,9780,6688,29045,19049
"g579",13380,3456,6347,2097,15229,10607,2845,3436,2688,1626,4230,2244,894,1657,4880,532,1322,3217,6132,2490
"g580",3758,6598,26600,1933,12297,27370,3318,8420,6437,9116,1044,7887,1283,47,5604,1092,10212,721,816,5025
"g581",6498,92522,109834,95784,140796,36430,17948,8481,81732,34181,20461,35402,3461,1706,2121,4256,21027,3914,47024,10733
"g582",2034,6645,5592,1586,4804,632,8764,5029,1134,8003,995,208,4918,888,1113,1491,2198,1217,1833,202
"g583",32360,17340,34099,26194,43998,12780,21451,10634,14247,3910,8414,8701,7521,5677,12883,4365,5772,25404,8437,6944
"g584",95091,101753,15194,34801,31726,7678,115120,16383,31066,13502,4810,15991,11073,13591,8622,9377,2287,5539,6555,46892
"g585",96713,49336,149512,107430,67091,161866,186340,145201,68599,19800,10907,42172,11179,42114,69843,11993,37510,10364,33794,64292
"g586",1430,2540,19266,1413,6095,5905,9392,5769,10188,3481,1178,1048,1829,354,4255,7404,8474,1917,1915,1378
"g587",292,6068,517,11513,10253,670,6292,1024,2241,5605,2146,2758,1192,2645,6255,132,10519,1689,4841,6324
"g588",11137,6681,5190,5636,11068,9785,1104,311,6278,7805,364,2820,3823,3179,1715,3013,4291,2973,12959,1449
"g589",55036,23141,71839,49374,224306,74646,64709,36714,27932,17147,4612,19560,21598,51259,7179,23064,24460,14166,5856,30585
"g590",1877,9316,1616,16559,371,953,29582,1127,46269,4847,2096,1758,2632,4988,36,2058,9699,2021,1482,4303
"g591",351,4218,6618,10650,15226,796,5820,1117,8248,19595,906,280,924,2624,2243,1183,867,962,1065,3772
"g592",4032,6567,8679,9789,14632,12064,10745,4672,7278,3389,5734,2993,3445,477,2338,3065,3929,927,1531,5127
"g593",408,104,339,11835,18,1125,7634,2542,28165,1605,320,30,0,38,54,113,7993,2113,1543,1338
"g594",1998,2554,5940,9084,9929,7309,6387,3726,7035,12313,2560,2040,2388,3032,3273,3794,5575,4865,4051,3594
"g595",9344,19323,15618,3610,23689,12873,16149,4248,11318,16077,1081,1524,4548,2736,3019,407,8650,1964,1940,1035
"g596",3679,5730,4405,5994,3354,6865,3840,3118,7613,6283,2074,554,577,1452,1113,1365,2428,2842,4218,2245
"g597",4329,14557,2367,8483,5256,11231,21187,3401,5317,9297,1850,1361,1228,2569,6162,5488,854,3704,3225,2777
"g598",6762,3538,5813,1491,1132,2844,10535,2727,384,2795,32,1401,270,2714,2075,2113,1104,119,3380,1976
"g599",34276,83053,8849,32108,80849,97334,59339,34841,90636,60788,4674,9210,31758,15841,9299,9871,19787,17492,20367,16017
"g600",6661,6018,5942,6487,11372,3290,7739,4721,14624,7436,2247,3801,3563,6987,2687,1999,6124,2674,5749,2853
"g601",427,1060,10390,2540,628,904,3536,5003,4843,5087,250,845,888,2594,3421,1858,342,992,2564,875
"g602",15123,29634,31521,37439,31233,17212,49212,18684,20574,15810,6556,6937,10681,1851,6660,2569,7073,2586,6252,17119
"g603",4307,2341,5171,1929,5573,1469,7525,4809,2842,6484,1406,233,2087,160,1198,572,2035,1800,2662,2376
"g604",18368,11236,18720,10009,29586,20843,19307,7382,15805,3662,1837,5352,3929,5935,2345,4232,7394,7437,3243,9006
"g605",186441,58857,28287,37835,635,455118,56988,21038,1426,19234,32560,10617,21922,3074,35783,27895,236,2942,10802,58680
"g606",3223,6548,3156,9228,7152,1554,10385,6263,9576,7361,1498,3862,4209,4484,1668,1490,5055,3179,1640,5310
"g607",64022,61852,35652,35382,103288,53443,128498,37621,62563,67564,10409,24550,19329,45685,18829,16046,16620,14921,15497,29321
"g608",82385,43412,144958,206826,104185,78176,51677,55306,48515,67461,20739,22279,13097,43419,39788,29470,7511,40114,19729,44268
"g609",57383,54367,75758,35972,89752,59625,48687,36038,58096,33306,11114,13981,22420,18306,35108,20332,38002,7732,21774,19793
"g610",1522,307,3684,5964,2873,1697,2843,9854,2195,1119,488,709,888,1681,1203,518,1628,2159,1308,3051
"g611",4396,12979,18113,5777,9659,3234,8661,348,19317,33848,514,4765,749,1829,1544,5640,18903,5895,3797,4281
"g612",36544,17728,31514,17272,24307,12566,19548,11798,24917,19141,7087,4517,5597,6257,7259,4384,9311,11191,12165,6031
"g613",2338,610,4855,2449,4200,3098,8671,3553,2183,875,1408,746,872,2039,1252,709,4778,364,2109,4694
"g614",143230,308862,186387,79460,103100,196768,415975,222362,196905,155120,26704,35672,70468,51691,89958,51970,39913,34936,28887,67145
"g615",5482,6492,9125,4720,6203,3930,18346,3815,18049,8099,2343,3459,4900,1568,1812,6211,656,4748,3770,8373
"g616",12126,37583,22075,21114,12896,25177,26911,12203,35170,25393,4521,5738,4293,4280,5079,8854,9201,4252,4221,8764
"g617",1125,1582,5,0,296,226,5000,527,1510,10,200,234,5465,4586,388,2506,1635,0,2705,77
"g618",2151,5200,7817,7624,6041,3375,13696,10538,3859,3489,633,2232,6981,713,6926,823,2421,2435,3210,1685
"g619",4787,222,6517,1754,11666,3955,13173,6774,4995,873,2530,1707,1372,917,2928,408,2247,1925,5360,3480
"g620",420,342,439,21822,6798,1364,6558,600,267,8124,33,698,16,2998,2102,97,806,967,2745,196
"g621",7959,4195,472,8494,5809,5024,8006,9079,18703,7443,677,2297,90,862,1421,446,3287,1396,418,611
"g622",36200,48402,32693,52547,50246,69663,58476,33526,44230,37730,6867,5074,9877,17710,16817,14075,19633,11821,23104,9628
"g623",2439,973,2626,16000,39935,22540,600,2699,19785,11016,6778,2722,4372,5085,3171,4556,6387,3501,21867,3366
"g624",3107,45090,7937,30897,4476,14163,84977,28770,10289,5385,1429,2184,9845,3835,18471,9288,2254,14106,14968,11919
"g625",4098,7803,10472,6707,21517,7776,6870,14071,9854,11063,1520,2652,2074,2301,8017,2547,3806,1758,3698,4229
"g626",36444,30045,66613,21242,46692,41142,33643,11807,2542,14504,13804,8291,4995,11832,11425,11746,7641,7587,5684,9185
"g627",15031,16355,18304,18291,13632,31669,17656,18186,11729,14475,3771,5315,3044,5332,9491,3440,23827,12252,18580,5315
"g628",7954,2173,4977,3679,10635,10755,6567,4300,7748,1693,1119,1033,1749,3251,9252,613,1135,4292,1021,3271
"g629",4253,13391,9306,27242,16373,11056,31358,7922,21416,10873,8774,4299,3027,5172,2512,3289,2974,9500,5146,5114
"g630",466,1357,225,3816,7574,13308,1485,2314,12604,20514,3322,2991,316,2467,7592,1346,0,8015,1573,1213
"g631",16040,85987,51793,11182,35789,35161,32334,18714,40354,45483,12063,12781,29083,1321,23433,40599,5921,10554,44409,30543
"g632",4945,4578,8728,9827,3455,7937,6431,3626,5742,5153,1906,940,1047,1009,2279,1171,2060,964,1185,1968
"g633",4960,280,4466,11484,2829,10662,2325,123,3601,619,1284,1207,702,946,1400,3397,1911,345,379,678
"g634",19298,24994,2962,6943,50881,1421,163,2679,55439,498,1768,482,930,15616,8367,8561,3900,7704,1976,798
"g635",6009,5811,2921,15671,9796,4374,748,2658,7855,2427,3139,845,3933,3421,836,4216,5107,1960,438,2938
"g636",1292,2523,3566,7153,1094,8354,4173,6573,9299,1526,364,430,3744,2756,1892,3647,1817,1281,942,2557
"g637",1056,37127,34,14576,1902,29839,4692,17216,5686,954,12539,10,812,13292,504,41,7186,26,1950,127
"g638",2059,3868,2693,921,5553,3566,4321,3939,6752,316,3787,2045,1967,949,1597,1811,1713,1240,2590,2132
"g639",7625,1973,6697,8664,6922,8361,9127,8983,27507,5963,3307,4503,2239,3387,1853,4832,8200,1038,1556,5843
"g640",23488,12591,16401,26383,11002,44322,61907,27575,34191,34198,6955,11868,8263,15630,10577,2357,20932,11823,7710,20515
"g641",4578,1037,5688,12527,2461,1755,12242,19740,6026,9904,240,87,1491,1010,4043,4317,1836,611,481,3095
"g642",40633,15115,31019,86994,38442,47142,37477,22988,32755,25568,6004,4984,15256,3072,22642,4203,20137,9064,4494,16681
"g643",222966,558046,1050633,104243,620877,424497,506243,475680,208564,128746,33276,7423,159927,73756,67436,30282,175327,74753,216282,215036
"g644",27321,15900,15361,21815,63280,44448,27930,9889,7515,14550,2934,6230,3771,1308,7900,5796,17330,7661,3825,4074
"g645",8710,6730,1529,11247,5033,25021,18269,2854,6553,13094,3496,709,3107,519,3889,13965,535,2536,975,5904
"g646",2060,10058,3152,4801,19102,859,3363,4470,3334,336,196,681,4372,5881,795,932,3662,2919,2485,507
"g647",17024,49847,26210,14436,51186,35903,32665,26833,27704,22845,9411,10714,7083,9070,16120,13642,21549,10486,12909,8784
"g648",147716,110278,144135,145799,93099,62273,270175,82612,218271,311195,28671,27760,75396,103366,85295,53297,166547,45382,150805,132456
"g649",1274,6546,6196,6387,8258,14545,6553,1162,7201,13553,564,657,594,1071,2349,2294,3647,2516,586,7435
"g650",13269,12732,2280,14991,16080,9157,4847,7184,10562,4821,5092,6967,3974,2211,3996,9231,4794,4404,7017,7590
"g651",45279,1502,1259,84051,485,62510,16672,283696,20030,26476,754,9758,39960,14781,14355,48125,26917,33956,42457,93763
"g652",13059,5023,4429,3855,7650,13139,25733,12876,3352,5826,1667,321,2118,2958,3957,1143,2226,2189,748,1416
"g653",4462,5746,13676,10213,3719,9422,5128,2309,13656,1713,894,1426,2084,2023,652,555,1204,1196,1392,1827
"g654",6934,1006,3191,1668,2452,4079,1792,7104,1126,4992,354,1087,1368,994,458,433,1843,841,758,307
"g655",2363,9299,2083,3029,10686,6474,7809,6014,6456,6956,1311,819,1429,8232,2900,2157,3012,2491,1273,2923
"g656",10269,7811,2528,4520,5058,2067,1064,4350,7683,4786,684,3626,1736,1127,1441,1373,3173,682,2719,3138
"g657",68691,39917,29505,258043,72357,64593,35900,171862,149213,127520,35311,34747,37385,51571,26546,7004,27336,11778,23612,58818
"g658",701178,321088,108837,364030,274049,216910,682324,149209,29226,431087,6026,75890,35003,278157,668454,146769,300986,52910,73165,113986
"g659",2070,1565,1381,1605,2485,3590,2795,1226,1831,1476,183,387,628,416,1973,1807,1945,958,705,517
"g660",10109,20571,19575,7494,41912,16069,31495,20974,18099,10888,4306,5972,4095,8577,13567,12550,12841,7554,2000,7924
"g661",71419,53379,63821,38939,45974,63499,39657,14472,37956,14099,8520,16707,7664,67920,41140,18040,5947,20615,10298,24996
"g662",6983,11508,13159,2395,4102,5867,9412,4938,2786,3440,146,1712,695,1093,1335,1490,1858,4318,587,2709
"g663",1380,5578,2572,11043,16823,23369,20399,3202,29160,6640,47,607,4505,4313,1606,2155,2340,365,2957,6103
"g664",16517,34900,30092,59019,81880,36286,10566,19820,73947,34934,11879,5332,6922,6685,13034,12783,21541,9274,7664,29853
"g665",12223,23783,30549,12591,11678,17962,4705,3307,11576,8855,2658,2513,4109,6680,6334,1925,4878,5061,7508,9458
"g666",17655,6760,20928,3965,6892,4566,7347,5537,4471,7556,3474,1406,1303,3328,1450,1983,8740,6516,2035,1966
"g667",14268,1407,5482,6278,13541,12415,5749,3539,12953,17127,2201,2325,3854,9636,4206,3255,9824,3894,3498,2378
"g668",7631,5914,5546,4641,21523,8002,13793,7141,3589,8067,4171,1970,2514,2936,2037,2598,1262,2984,2737,4040
"g669",15830,43520,42525,42406,41329,58713,65266,19659,40444,35137,7160,7540,10765,14310,16612,32244,11105,23507,11924,40241
"g670",9403,1760,1617,3452,8194,12133,15013,5511,4607,13827,1714,2609,1635,5337,1108,2826,5265,1516,1710,2096
"g671",11404,5218,9727,7533,4996,24691,11441,13773,13498,1226,358,1805,2979,2790,3700,1502,1606,4917,2075,4217
