"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g446",7818,8577,4064,6662,8922,21131,7505,14806,22025,9505,8694,2883,12951,12478,14740,7883,1716,3840,2788,1820
"g447",13919,23776,7565,23484,30119,29906,16616,22622,36745,5265,16644,5973,13586,23354,12588,11908,13154,10685,6243,13535
"g448",9068,21427,8632,8907,13826,7412,13687,9198,5637,14293,5438,1972,5966,4085,4346,2570,4986,8937,2485,5181
"g449",1887,20442,3781,5082,14275,1985,23171,12786,15542,18976,2843,10156,910,2980,14037,4785,2376,998,41644,939
"g450",7665,4243,1711,1198,4117,2298,6205,7648,967,2067,3638,3485,1966,2713,4688,1631,3470,2657,1271,4216
"g451",18494,14657,63848,43920,22929,20136,137958,59578,21787,45869,45568,86139,8077,57267,14132,6418,27527,109314,56370,50787
"g452",19690,19839,10947,22637,16365,15411,10879,1591,19543,20509,4998,2536,23953,4125,13986,5086,37629,40017,9437,1994
"g453",16093,12764,12522,14437,8383,6767,6042,1291,12050,20945,10761,2543,1148,4180,3278,4212,924,14984,21192,5520
"g454",186871,16591,30778,57566,69946,145750,64942,88,82484,54877,12201,4783,1882,26576,4500,33775,17537,4702,1148,111243
"g455",6441,1123,1799,2550,3764,2573,3364,3265,1491,1387,4290,5977,4202,530,1649,2147,1316,208,3822,6702
"g456",12645,11637,7274,50017,6005,3296,30957,4549,16316,7602,16888,13810,1565,1317,9483,20635,20000,16520,8179,11040
"g457",625,10858,145,2096,3863,825,6533,778,2062,1151,13742,774,2161,54,9356,4677,3643,4838,521,4112
"g458",20006,10202,22942,2604,5498,9638,6432,21738,7621,9961,5892,3557,2284,10975,6120,2978,9510,3290,4714,1389
"g459",3906,6693,5807,3084,2346,828,2149,9925,2256,2752,7073,7763,927,3658,1658,416,3389,4568,10269,8385
"g460",239122,114783,36109,37429,71244,32030,64672,56501,20065,22248,40468,62423,38372,31562,27398,9533,32468,63984,136032,32451
"g461",4299,2486,2965,4168,5378,3114,3889,5510,8099,3231,2562,3841,1491,2895,1350,991,1425,4760,2012,2990
"g462",4908,5429,69,938,3322,2630,4224,6825,1527,3616,5487,2360,629,254,2304,2827,1268,12285,2198,710
"g463",14214,3022,4094,9024,7405,7085,4530,3157,4172,12053,5642,874,2658,1178,7512,1871,3963,4243,2043,8097
"g464",11069,7051,9469,5633,8462,7848,17493,6700,11122,14148,5297,8855,2704,4426,5172,1657,5130,12528,5069,8230
"g465",13271,12777,19745,23149,19756,20980,10826,31529,5907,29307,35773,3461,13570,4337,10923,9992,11073,9690,15105,6152
"g466",9893,7794,28561,12718,67828,66227,57938,17029,1840,25638,17649,34222,8873,35214,66148,7390,1394,43242,19782,10266
"g467",39883,16276,3727,18592,32938,2454,6291,9051,20131,12433,23198,4703,8714,4893,7236,8572,5284,16080,6260,15536
"g468",1898,706,1457,7157,10750,367,3261,429,1806,607,251,150,808,861,3129,431,2712,378,759,0
"g469",51478,5941,18345,21269,32542,14569,23776,13517,28288,21329,8951,16414,14022,4599,14231,5107,5224,24436,24298,12002
"g470",17864,4740,75118,4295,37693,12429,14937,4396,9966,58682,56940,54738,21613,12976,5248,3446,16858,66198,5432,2007
"g471",9709,4272,2526,4118,11651,887,13215,1578,9129,11768,5782,2885,1686,6396,4628,1284,4480,15636,3000,1434
"g472",6492,24040,992,2970,43885,9551,3578,6270,7884,7084,6437,2736,6331,1099,1131,3396,4412,35072,6834,3496
"g473",1134,493,1010,3783,5851,8661,8040,1256,850,525,2697,5303,287,907,1059,1051,1830,6176,316,3496
"g474",149807,67159,25246,21222,22366,3305,87560,45154,19263,177227,55683,50869,8331,728,16328,25208,71628,87668,38032,49036
"g475",4718,2309,3566,24,1238,5227,6568,1410,7001,2971,4998,2716,905,55,2008,3250,4066,126,2274,1457
"g476",4349,6271,2033,9341,7085,6451,27885,2745,1387,17542,11604,8856,6050,9141,4022,5172,7226,30705,12654,5019
"g477",306,4161,2780,2224,9590,7963,4686,2146,3178,9034,594,2119,2105,1589,1264,1570,1390,35048,1074,2001
"g478",23672,8206,14417,30196,17545,12731,68800,4388,8084,30702,6543,13215,2151,13944,21926,9390,2474,62460,11154,3432
"g479",22335,10998,4888,19993,4643,6298,6386,3531,4294,15236,2657,5762,844,3798,2663,4554,4952,2153,4067,4656
"g480",38410,27911,40414,17639,31889,6743,13692,5051,6226,8709,6425,9768,5820,13956,7748,4268,7680,9513,8363,8658
"g481",2737,1604,2973,3444,5524,2724,6411,3459,1014,2749,4554,529,1596,292,4582,2145,2202,5471,987,1632
"g482",0,13657,7608,462,55,4623,13625,16688,114,1876,4415,11747,1080,459,3488,2780,796,36212,157,1029
"g483",101029,50348,43063,55732,117367,14265,45097,28486,27111,29437,41698,67919,36254,20837,57243,20065,38486,102470,12093,49521
"g484",17987,2887,8189,10910,1713,1998,22870,22216,23600,7261,1079,189,18836,4619,4028,3479,14571,10020,4144,27939
"g485",817,6594,6100,5510,7553,10999,2064,5320,1412,10975,3799,201,675,7937,3940,4622,1387,8782,6246,462
"g486",9525,2896,3871,4077,5431,681,3114,1504,2477,2169,1898,3729,3294,1132,796,3212,4218,2920,2100,7930
"g487",89,404,8761,12525,44383,4979,3800,519,5341,4295,1619,6,12234,0,309,11092,2105,12,15270,111
"g488",43909,2753,1858,6544,3576,37631,2821,3127,7500,4039,8628,16937,1208,5856,2801,9775,5544,3726,7024,5074
"g489",13997,1843,3712,3203,4505,3524,2178,8566,1828,7346,1281,2147,3010,3160,1527,3494,1566,2480,3873,2267
"g490",8859,4838,3560,4560,7038,12514,5407,3618,13545,7238,2651,2336,3798,2018,6557,3317,4328,6800,10624,2485
"g491",1998,3827,7651,17962,2501,3161,3931,839,3194,7715,612,3325,827,3051,14040,10114,2373,9921,5859,10500
"g492",3607,33012,28138,23605,21918,3585,39868,112792,9418,11750,16789,13893,2636,2678,7536,4551,31076,13208,14601,12413
"g493",6800,5326,5091,2178,9149,4836,2113,1822,5235,4329,3687,1503,1930,2104,2090,516,1222,594,3434,2169
"g494",6238,3242,1585,5922,4963,5320,7355,7305,2302,4007,18498,3327,3931,7048,5404,1745,1776,16935,5475,733
"g495",2389,2060,7569,4350,4843,4931,2354,3235,12617,5224,4422,8686,2831,1195,2580,5979,3522,22728,4975,8216
"g496",30748,22218,4363,54365,22148,29896,32337,2475,26418,26954,12974,5881,8028,5100,7844,15249,10508,31779,19400,12011
"g497",14751,4401,12349,18142,41492,5299,9399,5488,17173,12192,13588,8725,5100,3034,6990,13746,6140,11990,1424,16272
"g498",10197,9665,2090,2746,3813,8883,16039,5095,1755,13684,198,1263,1037,608,4282,856,3558,3478,11142,3860
"g499",45721,29732,39483,37591,5185,11896,24509,10102,6409,10152,9386,9333,10897,6936,6270,7805,89133,22509,6324,1516
"g500",16665,9886,10889,6486,7961,8948,16248,7508,12629,10320,3303,8685,7583,5375,13738,4710,16345,16048,5118,5398
"g501",8119,11258,9222,15619,10241,9593,16630,13964,10674,4112,2534,12333,12986,1486,920,7970,8856,7876,6751,4919
"g502",2155,8855,5236,3689,4279,3873,6920,8381,8008,2893,942,4043,1986,712,1733,473,1346,4002,902,865
"g503",2784,3823,8516,3927,1689,6962,426,1890,2814,5911,2115,593,3951,640,513,1741,519,1106,2322,1615
"g504",1708,1741,3398,5129,4670,6166,4553,12285,8151,6869,1407,4756,2790,3472,4149,4510,2174,5741,4932,1061
"g505",40236,24456,17389,38417,18837,29006,39389,23519,9248,31321,12542,34296,18753,7022,7692,8389,10201,8759,5800,3421
"g506",59457,4514,11565,18076,14079,7479,25894,29688,11754,12101,6105,22843,10756,7235,5637,7536,9523,8823,6246,4598
"g507",7641,10207,5456,6985,1893,15961,6309,7189,4666,1142,2912,4856,2184,5208,3721,4131,8772,4126,2790,1422
"g508",6600,5942,2606,5631,6410,1494,6499,2358,6691,6661,1240,985,3360,3384,5287,1112,1590,1898,1852,1262
"g509",2390,1440,9663,99,0,3654,92,10220,22054,67,2177,91,333,931,555,655,163,8444,7212,0
"g510",22277,5664,10601,4216,4743,11287,13647,706,10642,25423,4733,5166,8543,4869,3226,1355,3574,1730,3995,1152
"g511",4513,13293,17360,4433,7254,2210,7,220,1032,10267,185,6940,2048,10918,2142,2930,4425,1816,18,1191
"g512",8379,14234,4697,8896,6571,27204,5349,29273,9217,6530,730,11116,7917,3350,1928,965,6544,9509,3078,3211
"g513",126,7676,1611,118,0,560,3535,423,6635,275,483,1275,2148,84,244,0,420,12993,3682,4768
"g514",33791,24196,9680,18226,55522,31865,14019,4702,24541,15569,16361,16441,13354,6718,6138,11686,5923,22366,7765,5173
"g515",2629,7238,16306,12639,15437,2840,7530,4714,1705,4741,2386,725,4463,2246,889,2568,1278,858,5328,1322
"g516",15264,6021,6219,16806,14695,27431,18684,6976,7781,13364,2825,488,6954,5004,10035,2428,10665,8897,5539,1798
"g517",4518,7453,3126,13443,10817,9018,5552,8800,11202,3119,4134,4516,2963,3240,3697,5835,4910,6760,4263,4130
"g518",1615,2945,2986,6662,723,7460,10111,7731,4864,22820,990,3454,10151,585,916,5633,1817,3698,186,744
"g519",25727,20054,9764,20385,65570,13668,34679,16077,23238,17332,11170,39224,15645,8619,11226,26101,14566,16849,9773,10880
"g520",1813,2189,280,2009,49,2795,9241,2079,8957,2500,2147,4096,900,206,1661,2546,1563,19,2482,1297
"g521",5583,1575,24008,6474,6745,24421,11094,2249,3772,14395,8274,4682,5425,2471,2786,7815,2192,7653,6333,1603
"g522",13693,933,1202,678,633,659,1225,331,1818,651,799,1304,183,3197,1099,2062,1398,207,2832,522
"g523",6140,8078,8462,4722,2494,7395,2623,3777,3068,5217,661,2074,3898,1172,2003,4419,2561,3179,2234,1598
"g524",2530,710,565,4143,8291,13515,3282,1766,414,1473,427,3765,5624,2834,512,923,466,2843,217,1903
"g525",2207,2736,1534,8789,4992,13679,6355,4109,1979,2804,291,1110,3394,2936,5794,731,548,781,842,1100
"g526",9652,6836,15679,11556,9688,7825,8978,14927,10212,16812,4405,7303,9268,5542,5010,4512,6404,4607,2793,7711
"g527",23955,9204,14525,23263,6663,15162,28049,6637,11733,21420,4939,7080,6173,4947,12289,7149,7694,6924,10034,3340
"g528",87808,45387,45829,104000,71412,36518,146483,65025,62608,25625,51033,52314,31995,25472,38127,20845,17968,29073,13437,21730
"g529",12829,3893,12303,6722,11639,3321,15321,3435,4823,9597,3067,2193,4816,3345,5017,9425,8604,9874,3610,2965
"g530",11251,14386,13094,11909,6606,5509,20201,6902,3294,7887,2648,18356,3781,1650,1832,1886,3827,1410,3033,4173
"g531",2820,761,5727,5208,8574,2575,5469,3810,12294,5848,1322,4560,1630,710,1545,3037,1641,2744,3689,3013
"g532",62160,23322,13412,21731,45645,31648,30494,13324,32890,36284,3530,10100,14093,6767,5175,17214,2327,8521,16410,5318
"g533",1771,10606,7536,23759,9572,15634,6538,13427,18309,12970,3634,8979,8823,6005,7883,3400,1823,10995,10426,6743
"g534",17956,6896,1689,20209,4575,2844,9360,4044,2513,6158,1469,985,888,670,941,316,499,5228,1561,1315
"g535",19519,12299,3337,6974,1112,2904,6768,2857,17087,32292,888,1518,2293,946,57,527,7568,5910,3625,1321
"g536",19728,21389,6828,21189,34227,20037,35735,23266,14081,32664,4870,11233,12524,15509,7550,18964,12484,22777,21014,4900
"g537",45511,15518,12848,35777,21472,17435,27025,5536,14226,32610,4027,18709,24806,12922,1130,9137,4599,39434,4383,7170
"g538",12397,9755,3781,7530,8649,4804,1069,419,16135,11290,1359,957,5377,2653,3054,2764,1649,2956,12312,166
"g539",24634,8757,3279,16310,44947,11209,3287,8414,11471,7268,1858,248,15924,1056,3168,7189,1678,5806,9171,3654
"g540",118808,27247,55311,53201,65126,40736,42710,57932,98560,44904,31729,83363,26153,23994,27445,28518,18783,23545,26859,24788
"g541",42208,82189,26192,159066,32667,18402,35956,15073,53195,85293,32576,31944,34999,30393,20042,16568,34316,28873,23265,8880
"g542",8750,3221,2575,15907,15295,8111,5025,6339,9842,6513,2699,21949,5805,3571,2831,2731,410,1243,4031,810
"g543",3678,10383,8988,9787,3264,4900,3581,8673,2867,7632,1020,3514,5646,3968,2115,1234,2606,2178,3340,2136
"g544",11842,10821,5645,1532,9545,4003,7715,7226,18247,13514,6147,3129,5211,5876,4503,2137,5065,11999,1703,3108
"g545",22422,13403,10392,18528,10256,12066,6883,12474,8493,4358,5490,2856,4773,365,8017,1534,5042,3300,2114,2025
"g546",26359,10593,20709,10675,14811,21953,15191,6382,7462,8743,3745,5523,1943,4102,3417,7092,5918,6556,21348,9875
"g547",23096,14127,26857,23109,14906,17215,27000,9608,14072,23661,6484,5262,7760,4030,4125,6437,6340,3508,8496,6757
"g548",23953,27232,18342,14794,20971,8343,3105,5517,25970,14912,910,6279,11043,7829,12116,5577,2751,17448,11797,2446
"g549",12079,4714,1601,4543,6102,2628,5613,1938,1048,2485,994,2621,401,559,1364,810,1759,476,2796,357
"g550",19880,4222,11616,7661,8904,1694,350,1620,5814,17434,1194,4550,1682,4503,2488,1510,3511,320,4520,698
"g551",45756,4361,0,479,430,21987,13125,497,23208,24450,15765,15753,6078,17178,50983,24605,10445,59,28770,17842
"g552",2151,4104,523,839,7210,1001,478,1122,1379,1688,1670,469,396,1938,1510,458,1281,201,1306,1213
"g553",11251,3534,6865,9058,1412,1594,9991,6143,3648,2295,5309,3046,2871,2346,2892,2965,1593,2136,2845,1500
"g554",45497,10881,46509,38433,42210,64599,105734,12724,7980,80707,23906,28369,3674,23885,4789,28924,6310,10892,4199,14817
"g555",57089,16613,45801,39033,34964,44146,18573,24750,2437,3096,4195,178746,24152,21473,23432,13619,49119,23808,16845,5889
"g556",720,12470,293,1416,8181,118,434,3154,3100,3340,430,357,903,1131,599,2857,862,2381,897,214
"g557",18957,21282,9910,17293,23939,3892,10557,11519,31702,10627,3161,4206,11358,7234,5587,10289,6476,9653,3265,2414
"g558",3191,1217,1648,1216,7222,2307,2134,1811,2029,4785,787,2758,1249,730,2101,961,800,2972,2021,1764
"g559",2479,3518,2460,13456,9190,1429,3601,2857,9473,4307,6565,2861,1947,7846,1880,20281,2342,2513,4930,890
"g560",189845,15414,46036,76146,42781,27147,19520,75332,27861,80481,7443,88648,72650,52780,101345,19868,22660,82307,18448,38604
"g561",15234,9251,16237,9905,6357,6009,13496,5287,7842,8035,3762,3881,3906,3700,4032,4738,1847,4888,2432,1658
"g562",260420,88623,165511,184607,257103,93218,105646,110567,123680,170631,38709,185680,46978,100025,38952,28018,65446,164721,47782,61794
"g563",21634,13430,5604,4856,10903,18519,7967,16448,3320,2761,13896,1965,15412,4834,6687,5764,3400,962,789,3701
"g564",119450,20083,40879,46186,78006,63842,62453,39396,64134,60858,23347,51778,11185,15807,22479,14700,21018,9213,18108,13086
"g565",11480,1432,7683,13638,14348,5023,9243,3210,14338,4224,2037,6667,5399,2884,4127,3186,2305,568,680,2619
"g566",1841,5235,5534,1304,1920,2001,1989,3722,1767,2429,283,996,2257,9126,3188,4087,452,388,1965,3498
"g567",56173,33398,28539,34198,78105,63753,51640,44385,39280,13399,26864,6942,41018,28117,19904,28305,8445,20834,18979,17237
"g568",127870,60066,111178,37967,99361,35394,104723,40066,90094,196409,25619,74664,46153,27775,12158,50986,25207,38954,25868,27190
"g569",24485,3315,4674,6184,12233,5956,12674,14925,15408,13491,72,427,581,106,1136,3331,1175,124,1069,72
"g570",10905,10351,3039,2905,6797,2625,1815,562,1581,2596,409,4295,310,1207,211,1071,2131,2973,309,1181
"g571",9779,6921,2282,9705,2669,2443,8952,7727,4473,4469,1920,1137,6352,5492,3320,1565,3843,7188,1812,1961
"g572",41296,37599,25399,36115,16722,33202,35099,11816,22155,10862,10541,28512,11316,22587,11718,22811,5865,8876,13466,4967
"g573",19861,6016,10030,18748,15757,5149,13351,6853,11538,9165,7525,8993,10284,3049,3353,2375,2651,2863,2409,1270
"g574",11023,17054,7401,8411,7901,13705,9352,7790,10808,21915,3475,8087,19457,5731,2211,8850,6261,3689,4429,3585
"g575",107,8774,23676,927,11475,1139,4458,1142,585,7494,883,7383,1106,14,7334,4504,496,473,430,1105
"g576",9892,63210,49012,24244,59438,48674,12057,41769,79050,29501,4713,53439,19417,10642,12473,55879,3184,20935,21956,24026
"g577",9723,12091,14300,8639,18666,6905,11523,10858,10557,7040,1263,16881,4459,4618,2504,12466,3639,2908,4016,2529
"g578",32428,41977,6807,12112,22071,11974,38564,35453,7475,25339,1407,26877,42658,12688,3893,4310,51461,38337,3569,3356
"g579",9689,11340,6197,4416,8404,14001,5634,4885,3893,19669,3627,1159,4979,1295,1092,3473,2470,8145,505,1444
"g580",6930,2066,1797,29375,25567,468,8136,6732,13519,4284,790,3552,443,1700,4949,824,1283,11130,0,6147
"g581",208960,18773,52820,22422,133992,9268,5476,38038,65825,13249,6873,8318,44493,10714,4156,38926,26217,10224,51387,28895
"g582",3876,436,2104,502,2421,3552,9603,2318,1510,8280,1109,398,1581,284,2911,2587,561,470,2220,433
"g583",33288,7260,14563,12854,13712,22389,25592,12490,15288,29050,5051,25571,15760,6880,6331,10367,3324,4362,5554,3763
"g584",14163,1525,12854,8062,63927,93524,74464,30840,60579,46331,3210,77964,10323,4661,7322,18410,31976,28217,10375,27513
"g585",89902,68474,194072,336474,207633,156470,50948,41145,61036,88186,26286,74034,66732,39511,38217,73240,56006,89356,24664,61119
"g586",7207,9432,5528,7313,13747,11067,2818,2442,9262,21070,4247,11979,11105,2656,564,21900,749,1639,4019,4228
"g587",1854,2617,236,2439,977,3056,7528,3776,4381,903,4060,8323,1070,763,2340,5905,2457,2250,4013,21
"g588",5295,678,1571,34975,23611,3010,21614,3706,8191,563,890,565,1930,2067,2195,1524,2196,2920,2254,1328
"g589",20747,66975,71374,100259,20202,28042,24875,51526,28881,21992,40845,20547,32460,27101,9836,30940,16781,35209,11816,28398
"g590",3373,14650,622,1230,8629,2008,3852,4137,7036,5636,195,1578,69,3362,1652,2374,1384,1505,2104,91
"g591",4026,13169,1129,3673,7297,7900,5047,969,1578,1072,2838,1805,3771,1604,69,1816,8844,4967,1602,2707
"g592",1998,3464,8763,4072,3511,5632,6408,9974,10019,9245,6370,5905,1996,10409,4336,2289,2958,9106,1855,3117
"g593",163,2212,924,109,1116,660,6027,281,10022,7080,2705,89,1122,6,2144,8,1880,80,5016,246
"g594",6335,7090,5689,4045,8170,2298,13028,4253,3971,5920,2498,8391,2410,5530,3760,5205,5023,8377,1183,380
"g595",18468,29357,3360,6504,15092,9691,13077,3003,4722,3058,1214,14961,2723,7704,5585,1715,6540,8710,1500,6690
"g596",8528,2407,4728,15823,7804,801,12256,1568,3742,5259,802,537,1924,1748,925,1732,4493,3572,1969,2826
"g597",4050,6363,7331,12682,4577,2512,10531,10837,1116,7707,299,580,745,3250,1529,9511,1023,1017,2173,3001
"g598",1460,17651,4223,8747,3639,2422,9345,2746,12769,1668,1861,289,988,5144,749,11029,2751,1531,3909,145
"g599",88962,16461,70217,119200,63062,55459,13185,24697,25016,98557,32192,20119,20318,19933,22187,48710,7641,40762,33446,11654
"g600",13662,5094,2197,3256,6602,9238,9573,6287,8970,20179,5002,3176,2444,3579,2761,2553,2307,3706,5498,4795
"g601",26064,4428,875,401,7198,6980,1446,1163,699,5457,1207,1553,11925,843,318,274,682,804,3192,2819
"g602",21691,3927,12185,28511,60805,14605,22520,21672,13135,24005,22070,3447,10592,2982,10242,11315,1731,11370,19010,7018
"g603",8906,1732,3754,11102,3974,6600,8203,3753,4933,6843,1248,1507,4534,980,1392,6458,204,5903,5040,2464
"g604",23629,35505,23477,4325,16817,9182,9595,13392,4864,22184,1678,3602,3765,4606,1232,3693,7860,11752,5143,1849
"g605",6362,42867,3775,29635,5700,971,35005,51415,16449,21098,65734,2570,34341,9668,3156,18439,5363,1605,37722,1742
"g606",7192,7574,16850,5632,3699,7025,3675,10595,3780,19793,1208,2708,2444,697,2902,1079,1276,2049,4388,825
"g607",132319,52941,16470,62911,150862,48396,39428,48747,35902,61706,24406,18244,17367,10260,11489,18848,13038,35535,24230,17174
"g608",107792,130310,38341,70951,108020,70388,266982,59783,55054,17929,55194,17542,20361,49115,5834,32843,34878,36748,59528,30390
"g609",43371,25053,45549,52717,65018,21266,30851,58106,35145,64209,10612,28326,17437,18264,22208,56151,34538,37008,18896,8528
"g610",769,1441,4387,1687,4570,2543,13265,3183,3452,5450,2292,4428,491,926,1671,1030,701,866,1249,1016
"g611",5484,6784,6062,17681,5842,10544,4227,4374,20003,17916,2106,13147,1340,1173,4715,4691,6074,3721,1747,1660
"g612",14504,36233,45354,24651,32902,20047,21903,21846,18048,14859,7988,8335,10379,7852,10528,5241,4691,11702,10625,5059
"g613",8780,5842,3201,7203,4798,4406,1830,2706,5576,4937,1629,3752,2386,4606,1430,3428,3407,5105,2464,1527
"g614",203428,100902,109367,133106,267781,116582,159626,124157,169006,164988,144383,62947,87328,37406,62136,104193,50918,148189,73361,39860
"g615",7206,691,3955,8009,2809,3171,7974,7073,8156,2373,2840,6196,3937,3697,3000,604,2530,4316,3461,922
"g616",38077,32383,24463,17221,16871,20260,20048,15213,38693,27063,12872,3385,17532,3660,11225,7775,19195,12866,9679,10175
"g617",1671,4095,3357,4790,525,13,377,10131,65,446,1770,1154,84,353,4021,294,1841,709,57,0
"g618",5770,7326,2090,10087,8412,7299,6470,9536,3110,2907,1617,2886,7792,1262,2917,1744,4263,6525,1243,3195
"g619",10719,4159,4305,2932,1755,1322,5527,1948,6480,1245,212,9438,3914,1211,881,1729,232,2038,3980,1805
"g620",18282,2087,5461,1187,1685,5639,2575,1210,3445,6156,11,4939,103,7135,9051,268,1024,1150,3858,16522
"g621",6485,70,577,885,5778,620,4821,4395,3542,11898,8848,1922,339,95,1800,2747,1219,3386,1125,7650
"g622",31776,46508,35093,51173,80019,40036,39923,76808,47203,85220,24327,27795,23906,10838,9247,31924,15361,22310,21451,27725
"g623",34934,34474,33034,91445,385,8390,25619,20696,41256,2684,425,8324,1416,4411,1871,14537,3238,3072,318,1866
"g624",891,3550,14309,141,98292,9367,8704,2115,2107,1320,5122,102,1819,2831,746,38,5757,3902,9036,4065
"g625",9631,8227,3740,20784,10682,14351,9950,3497,10323,9556,3020,6556,2748,4317,5247,5004,6327,4599,2631,2611
"g626",72341,41133,15697,34531,99357,28803,16080,22474,14883,28280,6569,56411,13693,25016,15660,16789,22795,13129,20073,7081
"g627",62991,5646,11546,7403,12468,7570,32825,5529,15937,33412,6135,13480,10498,6869,5490,5314,3586,5797,7125,15321
"g628",2871,7736,4599,3705,6205,3177,1570,2632,3171,1309,570,4549,4870,2839,2494,3675,840,2603,1492,312
"g629",4159,20235,15776,12563,15212,5545,23595,17634,5022,13642,3933,8434,8208,6012,4319,4056,4868,8399,8811,2810
"g630",9597,1236,142,275,1193,17901,9796,667,15379,9574,6479,5838,0,12123,5036,687,396,3427,333,10688
"g631",114386,26986,104212,25887,15245,19597,21903,32009,21803,55924,31298,19043,15735,4243,19973,7456,35425,28592,16664,24557
"g632",1650,8988,4829,3561,2391,13157,1430,4107,11325,2329,3240,6245,2486,4513,2101,2834,725,3186,3133,828
"g633",5819,4210,2938,3103,4728,1867,1775,898,3087,11400,254,4479,511,1575,826,756,856,1181,1677,643
"g634",11199,6583,23190,11568,6762,1968,10771,1668,18683,4531,530,77,149,30,1604,23775,5012,5864,2286,5422
"g635",1777,2548,4732,3310,3260,5996,14900,10759,2573,2670,175,5184,1493,1070,2670,5092,2364,1162,1239,1183
"g636",5452,9849,5087,1995,7526,7086,11013,5937,2474,8444,2942,2887,526,650,1349,6654,448,908,1577,2276
"g637",42218,150,42000,20235,9394,1336,19606,1281,25603,94470,3023,19294,6,2187,6926,276,230,1294,797,409
"g638",3725,4314,3647,5669,4363,6235,4305,890,5744,3787,555,1351,1569,1204,2030,1143,2443,670,1248,949
"g639",16608,17290,18061,6510,11084,5259,18269,10412,6478,3041,3954,3849,9227,2734,2981,4135,4998,3832,11801,1154
"g640",65952,18983,22475,46829,38988,17944,39305,7759,16245,9897,11939,14890,13236,5376,6855,12565,1954,24242,10685,15187
"g641",3787,4736,1787,7648,9660,6354,6942,4321,1149,2884,1276,3608,1014,584,2115,2551,1387,3324,3485,151
"g642",36916,32197,23870,28132,46219,31275,48444,17323,28925,45793,18193,10171,19753,6668,6554,10810,8645,18668,11831,10480
"g643",500590,180013,60969,267876,113022,259311,422322,625417,468765,385257,132896,55791,50921,261112,89233,127649,60885,120113,28835,5625
"g644",78310,35512,11137,9837,32846,35469,21116,967,23133,14156,15044,15842,17419,9420,2244,1808,3980,6567,9175,4296
"g645",314,1563,2806,1037,2981,8712,1574,9648,655,82,414,543,976,518,703,780,12209,650,282,568
"g646",5041,4355,12413,7916,851,11093,18049,2117,13288,627,2157,3339,2634,3718,807,6165,1598,12997,1481,348
"g647",42744,11489,20885,23237,58968,26825,14451,30976,22154,44582,16650,12467,13555,8897,18656,5017,9870,19356,7801,8574
"g648",109632,104901,46146,391517,72405,455609,223254,226734,135732,469660,57601,230200,73662,84384,81559,153688,6766,189368,103623,28782
"g649",20645,14176,8705,4623,19157,6881,1687,5155,3873,3623,4402,1860,2366,5377,1693,2631,6124,3260,1086,5290
"g650",6934,27708,8594,7448,5272,5840,20291,8631,18942,9937,2865,2088,3313,5884,4445,3883,4615,4229,4696,2427
"g651",237171,1229,275300,1281,5279,27882,32990,95005,143725,27103,21034,44577,1063,23360,7533,3743,35984,26,34611,19937
"g652",4304,3916,6279,3269,16168,3555,5414,8208,126,10271,8741,2001,2750,878,10036,6319,1547,1493,1408,1506
"g653",3090,5656,4104,4792,3440,3772,4265,2210,3255,3445,676,2430,5122,1637,1930,1841,1688,3228,1655,1421
"g654",1666,1431,17,2458,3301,1523,7919,1519,43,4404,1135,2613,695,713,1480,2253,382,60,3768,3037
"g655",20880,2724,21394,2562,2890,1952,6848,3106,4531,2732,2428,3374,5028,2027,5589,4473,1678,2359,1252,3604
"g656",6136,12372,1261,6130,10904,10310,4644,11574,2911,11020,6039,4538,1138,4619,2509,2221,5415,3803,4042,2491
"g657",161548,101095,28895,116363,187792,67787,78064,63310,22345,68201,24482,46641,42419,40602,13329,12625,54839,57940,15561,19390
"g658",600249,129730,155420,316804,105285,226225,574632,986956,272795,298869,61143,455221,9498,55344,206653,22982,155285,11366,72166,15499
"g659",3371,2738,1107,1259,2355,1915,2390,2985,4966,3185,520,1299,1515,1672,2357,1774,558,1355,458,116
"g660",23781,39440,35605,10923,16310,8523,19021,17756,11067,18429,7792,8504,4929,13679,11649,12946,5760,12613,5261,4125
"g661",120670,23462,46439,42069,28233,37879,78423,12474,21008,22474,20619,36433,6073,36584,4869,24906,17169,6227,14536,18698
"g662",183,3025,3464,5440,17096,3460,1503,2581,2057,8225,725,4195,1121,904,217,693,1111,1494,3238,2842
"g663",1856,1630,1709,6082,6862,1490,16045,4981,4421,5333,3320,1711,1558,7202,5373,12058,2503,4397,8203,3758
"g664",40900,20294,18349,146235,39947,33432,29839,64464,98734,56382,23482,21578,17790,13126,8984,11204,34319,17440,7612,3059
"g665",12197,11607,11849,13856,12298,8098,10145,20422,10149,11321,6098,7905,14821,6491,4377,2753,1954,2209,5604,5842
"g666",10523,11976,13767,6009,14287,7888,4944,2378,14868,9595,2398,4097,3794,975,5277,9668,4304,7169,4377,2058
"g667",17913,4092,4889,7033,14527,8838,11238,6858,7298,7562,4405,2057,4797,5299,4802,7592,2266,3317,3585,550
"g668",10591,10887,10853,17850,6154,3406,11290,12014,7193,4422,4545,1653,4934,4561,7103,3517,1386,4558,945,4373
"g669",55733,38495,64575,47440,32550,27630,49997,35580,16852,33118,11622,47729,22596,10209,20498,27982,20293,16233,22682,19492
