"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2700",1023,1858,307,1297,156,919,1215,1031,627,1282,855,634,544,225,1341,2742,1670,483,1347,463
"g2701",292,1160,2458,508,309,1278,371,1724,1649,1760,456,1948,3182,2628,371,2773,3709,1265,632,1739
"g2702",213,417,301,614,508,450,476,361,553,296,492,150,217,298,218,390,819,107,692,439
"g2703",861,1590,578,839,956,3155,1898,1105,1847,1574,864,948,1128,1155,529,888,1295,1373,2205,4474
"g2704",64,435,497,335,407,296,1032,388,395,449,1417,807,1406,293,810,603,352,191,1105,2056
"g2705",166,322,657,138,167,446,305,175,252,201,72,95,86,269,411,215,130,227,152,541
"g2706",242,139,774,90,172,0,2215,69,0,354,875,1895,90,2570,338,1246,1171,270,594,73
"g2707",420,786,383,401,429,774,31,1034,1064,1087,683,2339,665,781,589,1245,22,140,1261,1640
"g2708",436,461,138,277,211,434,563,738,98,372,457,582,228,908,733,147,374,376,188,607
"g2709",1022,82,322,517,126,423,413,701,245,420,670,262,643,1096,139,253,520,929,204,218
"g2710",306,376,322,186,433,202,444,267,462,232,365,298,236,695,190,244,281,558,165,620
"g2711",26,315,13,83,206,284,322,226,682,390,187,123,487,307,449,67,55,160,521,38
"g2712",189,399,122,162,77,385,140,428,188,96,138,34,375,108,700,624,7,70,345,452
"g2713",225,711,224,615,338,665,817,243,728,565,482,249,234,323,675,265,589,116,1061,1063
"g2714",0,783,105,20,339,8,216,1357,0,0,127,82,27,0,628,78,8,181,15,8
"g2715",1192,222,126,281,128,259,721,522,235,146,179,645,171,97,116,302,473,595,186,245
"g2716",259,242,127,154,414,626,185,388,340,69,365,523,668,434,321,439,482,246,19,632
"g2717",1193,553,702,645,55,4800,651,3368,326,463,2119,1296,1459,1325,2456,875,832,1422,2454,3410
"g2718",77,44,167,68,187,159,96,0,92,183,348,264,11,287,100,66,76,245,254,143
"g2719",110,280,42,1037,17,561,218,623,2632,361,1429,1219,898,64,1158,33,91,502,174,157
"g2720",667,374,312,368,257,626,626,1163,644,330,668,338,223,677,314,1095,512,348,884,426
"g2721",1890,100,520,202,508,60,1150,17,123,357,267,426,236,584,125,362,40,33,818,852
"g2722",691,1412,72,513,16,237,1832,1276,26,248,95,194,252,551,529,305,656,72,185,430
"g2723",288,256,67,139,330,260,483,17,18,409,154,0,225,185,152,180,103,378,537,217
"g2724",658,16,0,147,268,132,58,743,181,215,204,78,1022,806,964,311,622,99,1033,666
"g2725",5,73,415,0,289,15,865,0,52,0,878,46,14,1083,0,0,0,687,5,0
"g2726",134,205,203,327,134,768,130,188,393,360,94,199,133,309,206,207,469,232,258,116
"g2727",2813,5916,1752,2685,6198,608,2236,3443,11125,1776,1169,1640,1147,2589,5146,2810,1857,2265,4576,863
"g2728",463,206,107,32,144,222,538,115,366,180,139,140,457,159,121,1153,217,117,89,75
"g2729",178,228,126,199,210,37,662,136,426,271,19,170,8,524,26,36,40,204,70,140
"g2730",426,463,43,205,446,913,392,595,1865,720,1249,525,60,347,722,96,18,763,169,286
"g2731",236,180,26,535,14,931,186,119,371,327,430,459,325,124,693,1097,96,133,343,859
"g2732",208,724,27,27,226,240,390,314,286,643,6,36,5,287,166,366,915,335,182,339
"g2733",567,399,673,179,510,2660,2105,307,769,1504,304,2071,1547,917,501,1300,1382,1680,944,1535
"g2734",168,172,142,61,171,112,52,294,60,118,192,115,187,223,63,162,356,77,7,110
"g2735",378,950,135,117,228,504,182,386,224,82,299,322,174,207,161,219,258,521,253,927
"g2736",134,312,272,190,153,310,369,118,531,238,358,152,104,113,235,228,235,115,267,108
"g2737",598,0,0,236,33,496,1224,49,2790,3244,0,336,147,273,0,1061,0,662,576,249
"g2738",5,18,40,0,890,56,41,391,8,26,30,9,21,51,29,0,50,17,652,16
"g2739",276,26,123,16,266,6,166,450,355,73,58,61,46,314,106,13,127,56,71,149
"g2740",486,1884,201,6,153,416,529,293,947,249,1532,1308,13,1835,263,699,434,637,677,3114
"g2741",274,667,240,83,435,596,1495,564,1043,295,798,1203,625,979,669,495,323,151,287,345
"g2742",136,260,174,530,148,436,271,446,298,378,152,295,151,293,220,267,446,389,394,168
"g2743",223,29,153,53,30,232,182,47,97,105,15,13,30,332,48,37,150,8,196,368
"g2744",274,104,48,342,353,17,153,60,285,89,321,70,66,45,42,507,310,0,34,313
"g2745",218,361,185,253,218,267,305,345,448,164,199,195,361,453,219,301,143,224,213,310
"g2746",1176,214,1327,209,305,256,1360,798,225,551,297,349,156,601,186,666,463,463,579,1169
"g2747",68,86,127,107,98,331,501,216,129,132,101,105,344,122,626,295,219,443,96,244
"g2748",90,199,189,129,268,169,616,338,250,138,313,240,130,118,102,186,161,40,270,137
"g2749",1237,1318,842,1367,558,1123,1118,1461,897,573,714,1228,870,1691,765,725,1240,867,2814,1633
"g2750",556,1168,867,496,357,640,1135,784,1213,643,720,905,439,1117,892,584,594,1474,522,852
"g2751",278,307,351,452,419,518,791,749,347,378,435,131,170,182,1258,777,1118,228,259,370
"g2752",6368,7735,7480,8397,16767,10760,44711,35926,15485,12147,13438,10589,6636,27974,25833,16459,5511,18536,42954,19359
"g2753",71925,28335,7219,33489,15193,19009,2819,8727,104354,9776,91081,59597,4553,50461,88739,21913,22287,40582,31010,73507
"g2754",63569,51254,107076,64513,35579,41584,71586,97964,27922,123988,117466,80497,19565,96960,101526,74197,66482,40045,146756,75186
"g2755",7196,10056,5757,5197,5343,10087,8413,5474,11256,10513,3167,5716,13036,15824,9257,5838,16797,4502,16482,18010
"g2756",57498,44159,4417,8352,23807,14211,60058,37100,61551,29140,23122,16379,4115,24470,18262,14724,20497,12441,13310,23406
"g2757",38545,40736,45329,33640,37185,53652,39703,35808,53787,30434,13345,28180,11533,30771,33813,34066,35320,45517,66817,47012
"g2758",12157,26771,14906,13705,8570,27362,15194,24442,30548,19413,31490,17338,16495,18785,22295,13967,14209,10253,24194,25961
"g2759",9215,20174,6113,13319,7168,27531,8550,26685,14611,11604,21711,6859,5284,7075,8400,19978,14722,8160,4895,8179
"g2760",2395,2457,2652,2111,2682,1781,1264,2451,2189,3777,2472,3325,1597,2052,665,2946,2264,1473,4862,3670
"g2761",35016,93196,25598,47796,31234,66219,18074,42668,81941,61167,53570,60141,32613,52118,30276,60821,31301,42000,37453,33054
"g2762",36770,21085,28188,46608,58047,62534,54850,50950,49767,41471,37362,57381,34708,59927,32649,53917,23516,29058,43981,50758
"g2763",111444,57374,20932,711341,18442,16798,11322,126696,321190,154642,1094239,290411,547700,522862,1632371,97079,139805,161005,56913,290072
"g2764",314150,166176,141656,188881,69429,371857,271960,228901,85481,158244,139520,148960,105901,194153,235327,170301,137404,148791,152578,155804
"g2765",32613,42020,39916,23432,21485,18622,31637,26782,27032,31775,10468,21495,23286,41547,65142,46203,17026,20262,38592,29159
"g2766",28768,54445,26717,24093,14419,115789,94313,23775,35831,34228,37539,38463,48521,66284,36644,20860,49298,32757,14120,35162
"g2767",1831,2551,2490,4871,1587,4306,1584,2761,2832,3236,3639,1405,2635,7509,3027,2493,1346,2380,6714,1282
"g2768",58338,74773,114247,108769,66183,73648,80952,132916,32880,100908,136744,44431,44616,31818,61471,67935,26621,54892,226574,54188
"g2769",32167,34465,22195,35438,32816,26903,42869,70863,47918,20972,37206,26440,37281,31740,30216,33160,34528,43950,34174,39521
"g2770",9659,18876,19951,8365,6147,20160,16417,5812,36055,10097,15523,16260,10328,19484,21603,16773,8804,16104,11722,17087
"g2771",26151,30611,19034,28066,29627,37411,33792,15181,44527,21258,28173,18984,31575,21964,21310,24288,10902,20304,28237,19546
"g2772",17476,24512,17953,15907,29576,15724,12990,20307,18279,30203,8367,10522,19049,25211,12631,18992,22746,10411,7264,9639
"g2773",5357,6080,5078,2986,4930,5988,6070,6122,5550,10152,6519,3682,2033,4845,6998,3968,6346,6687,10946,7220
"g2774",7524,7909,9672,11395,12965,9676,8568,8674,17011,9697,15263,8127,6015,19935,12632,7986,9775,4217,9313,11974
"g2775",4662,8855,4351,6614,12698,6003,8904,10098,9701,6126,5213,6559,10060,9025,10598,9768,5449,7158,18914,10225
"g2776",7184,9348,7801,3675,3463,5938,10553,4302,3942,4781,2629,7709,3577,2990,7141,6503,3548,3474,5310,2563
"g2777",22317,21320,15801,12751,22803,33626,21196,12288,24572,24869,11957,26774,15351,20503,12449,12997,29287,8484,18328,17203
"g2778",8878,41953,12317,27902,41034,23489,23944,13209,12529,23399,17706,39926,3930,7891,25875,20971,34911,17077,47531,30471
"g2779",3299,4552,3430,4940,3282,12928,4029,8298,6891,4260,6023,944,6842,4053,9645,6903,5240,1803,10354,384
"g2780",15128,12364,13251,11416,9054,13390,12145,35187,12926,12942,9898,5727,5085,19624,3088,9970,8733,6842,12483,19567
"g2781",18266,3111,10289,6170,9190,8809,12438,13800,8133,6701,8125,9984,4551,11892,6264,6015,7006,9702,15444,5549
"g2782",4901,6801,3999,2080,2868,3501,15914,2374,883,6384,2620,2008,12412,27191,1664,21328,2917,6800,6251,443
"g2783",1432,1110,1020,1745,1124,5049,5575,2435,561,1704,4586,3285,2995,2007,1519,945,1925,1699,3377,4103
"g2784",4628,2668,7092,4788,2221,3730,4247,1653,2849,6476,6927,4131,4512,4607,3213,5264,4312,6031,4590,7556
"g2785",9083,12408,7727,10911,6946,18227,18838,25575,11803,7861,29405,6993,17195,9886,10820,33411,22313,10827,8793,19731
"g2786",10456,18396,8360,19067,13425,11703,22664,34438,9765,17457,10960,15598,5108,21225,9049,13942,8296,5914,25832,7886
"g2787",42020,60115,98313,71027,42496,165244,213649,30370,113645,108989,18356,33758,25484,34404,7318,34069,47603,52922,73752,213142
"g2788",8951,2783,5812,1676,14,6037,2727,13228,2994,4743,393,414,5500,258,286,1978,4818,568,35140,8714
"g2789",43014,80608,8226,1344,6295,99320,2868,101827,14517,10659,12741,59773,12995,700,29976,38598,0,23316,19470,44581
"g2790",913,1594,927,195,1277,1259,998,1504,1848,418,707,1511,328,886,1230,861,1769,1089,508,1007
"g2791",166318,44814,35061,23,8364,21121,3095,7613,16354,6492,64039,8054,41825,42198,2840,3308,1586,10228,1001,14617
"g2792",7598,8314,4781,8516,8234,7159,5720,4908,9338,8002,15576,6207,6820,12114,4713,7739,6131,6213,10214,15390
"g2793",2572,1841,2154,3486,2038,1889,1965,2348,4627,3422,1535,2033,2139,3933,3363,1403,1758,1317,3926,2727
"g2794",66379,38205,50253,36469,29382,102644,62693,37449,84803,45424,41405,23984,25679,94241,55034,70588,41204,36652,53602,57198
"g2795",343,522,305,297,763,717,518,570,736,432,904,1140,261,335,491,363,573,806,829,1132
"g2796",48675,28117,109868,78771,65647,69896,71837,42011,59732,90360,99943,71021,51852,75890,60751,70532,35951,58154,80068,107547
"g2797",8319,16150,9775,29619,17915,17305,14770,29690,15396,8749,18381,9040,20462,18452,19710,10222,12727,11479,13579,25053
"g2798",56755,152293,124269,177515,137350,89134,91916,85348,89323,60651,137585,201374,58723,92786,177201,52434,43109,175508,254581,90256
"g2799",10391,9280,2536,5150,2563,522,19301,36790,9402,12785,11896,29499,7487,10970,12760,27413,8171,24001,5647,15683
"g2800",62706,156493,18990,122711,81406,49061,94875,109734,87859,56049,15982,43971,84285,56628,21771,79468,37040,10407,68948,41870
"g2801",13411,35898,1676,8321,894,22883,7374,4760,13289,3713,6663,11673,11523,36841,14858,4467,2115,7133,44013,8154
"g2802",1296,3430,992,1928,1522,5651,2938,1333,2163,1247,1528,781,1691,3605,1352,1712,4638,2523,4920,2296
"g2803",2017,3189,2391,2455,2361,3746,7878,7126,2414,3723,2509,1987,4606,1057,1806,2842,4516,2107,2570,10701
"g2804",811,147367,8717,239,6349,191425,12144,2073,78891,316854,45960,11179,1880,4086,63338,0,5495,18,12832,32007
"g2805",0,15168,17,5954,0,12364,4489,15065,3085,0,0,0,296,12167,17167,98,3840,2017,6671,959
"g2806",114264,1104628,36955,2242,41198,292529,1103879,169724,363205,182787,10703,105591,596705,518304,197000,115124,508358,226754,635680,435280
"g2807",107897,79708,249103,10812,97086,201250,57087,185377,325707,32311,40830,191844,95605,61325,72322,159407,28281,212340,21246,154550
"g2808",8323,2187,3583,2073,4844,3360,5545,574,3908,3063,8000,6319,3227,4137,2834,4093,3086,1796,4488,3244
"g2809",976,3701,4027,1252,1949,1688,2286,5979,3384,5721,1410,1075,3284,2754,2735,1639,1449,3651,5360,8218
"g2810",442,477,736,518,447,820,691,578,138,1211,1196,608,380,1255,754,648,295,1023,840,1083
"g2811",7690,2639,2309,1336,1247,4424,2397,1631,2940,2068,3926,749,2544,854,1719,4249,1277,3583,4579,2292
"g2812",7324,2925,1273,54668,10264,40930,39840,55248,27123,35464,7067,28084,4173,45104,17185,20116,8541,9411,23063,18858
"g2813",117,145,106,58,23,211,177,275,90,111,122,306,69,93,185,155,192,136,43,269
"g2814",3052,6875,8011,1247,47,4349,2206,1987,170,3791,16155,1763,4618,9901,2996,10124,10556,3685,4519,4859
"g2815",36,4582,10870,36366,311,4919,20582,10214,9,175,2433,2659,414,4073,5901,5694,216,5757,20670,19597
"g2816",153,227,95,642,162,1014,482,220,336,8,189,92,210,208,157,672,60,137,265,354
"g2817",7063,3016,7535,6597,4310,3620,13255,4417,10505,4537,5188,5270,2616,2973,8094,7454,3061,2896,1720,8594
"g2818",12670,5440,6027,5719,6927,7795,5899,6412,9619,19602,9773,8835,6046,8267,7172,6733,1889,5788,8411,15101
"g2819",655510,329395,426404,252376,601016,239829,449246,669697,766516,430637,632868,621462,254812,579495,1122504,352087,517919,124846,499716,577329
"g2820",56242,43536,187317,69371,54540,89354,416924,239698,92097,36428,17111,565,110971,80493,102077,64765,25011,50721,126965,88305
"g2821",27417,70340,23845,8429,46654,32979,51861,8611,10193,39008,82629,22026,10121,24533,22020,43311,51049,7998,11467,16479
"g2822",34048,22422,8782,59389,338,20553,51531,32398,1018,8474,1963,60853,20955,25955,13478,37816,20294,17674,14256,34075
"g2823",3895,36009,16258,26126,43758,33632,35076,23138,23017,28804,22468,19473,28525,31710,30198,25579,30351,7858,23877,19518
"g2824",9278,10733,13880,8603,13263,16486,12951,12215,3461,16635,4790,13273,4685,4459,5608,7405,9665,6291,10365,18909
"g2825",35303,93586,113007,69360,33196,66758,60572,40200,71769,135376,92860,67227,62393,119347,117422,125361,48874,30304,49160,57912
"g2826",33280,37504,23787,48329,37982,63834,137075,57604,66652,13774,55929,40332,26341,62485,24422,58978,24248,25789,22697,118897
"g2827",284,1283,716,2859,793,1418,1148,588,2578,899,1397,752,807,682,500,821,1004,1270,930,1814
"g2828",3785,7259,5705,3131,6555,3462,6816,15332,5457,8627,4417,6217,6808,6708,8315,3291,3498,5238,5261,12756
"g2829",10093,24649,19598,14330,9644,24120,30853,12648,47719,15477,10500,24008,10334,11582,10194,9524,21121,18220,14194,25379
"g2830",1130722,464579,201520,499354,651754,1261347,681711,485673,515717,1120534,332533,444204,394331,563204,782962,565126,786708,97834,1013478,613884
"g2831",25584,27771,18362,29039,70553,30636,78840,58425,63351,16817,62097,62384,20518,33096,26981,62530,23939,20205,34287,41582
"g2832",24206,33335,26658,24165,30354,45635,37876,78020,38229,41058,28703,60541,38483,58710,49459,67793,29389,65359,32985,28197
"g2833",58814,26963,8617,51954,41560,37363,84132,20600,12341,18577,45211,17842,36962,134936,66205,6159,49359,13580,31846,71868
"g2834",51164,26637,28383,38639,15107,32496,55860,28596,20901,11229,11210,17807,61405,4589,19228,68152,24722,18917,49977,87140
"g2835",762,7973,764,3595,2444,8141,16733,3508,22178,577,3742,515,6238,1925,3429,2029,18590,286,4107,1433
"g2836",33120,2778,5769,6784,1261,834,142,44267,18059,33649,1137,31642,11784,10230,3745,33948,2419,731,9235,1327
"g2837",490497,128240,60328,25074,144184,692323,214228,8954,663358,43136,90312,73516,63165,97995,61219,131331,45060,35092,27658,11878
"g2838",2187,0,385,5010,59,1141,0,1476,550,2549,178,0,85,1246,0,0,37,48,19,0
"g2839",19088,1333,6358,9424,14887,327,2726,3699,1088,5694,49966,49835,10780,6810,3212,41594,18739,18038,25582,27182
"g2840",297,610,567,59,34,979,5293,279,381,1392,5417,13008,234,3918,229,7097,1206,789,421,1971
"g2841",0,25,26,125,484,710,134,79,350,9,155,200,36,2966,553,19,483,7,115,108
"g2842",267,33,33,591,9949,3670,33711,13123,3388,4262,10584,6403,11,94612,1030,1049,14061,5087,5953,11
"g2843",990,196,8,368,65,22,271,73,1336,419,133,358,16,918,56,67,6,201,0,677
"g2844",35493,37272,25864,30129,26202,47611,23233,25774,54903,29207,37553,33968,29352,37610,45513,36543,22488,31503,54147,45641
"g2845",192,333,6,180,794,1610,189,1003,590,494,891,48,259,1302,66,82,118,439,686,896
"g2846",113,257,139,162,52,242,411,185,261,221,272,123,346,191,111,269,269,238,262,553
"g2847",1529,2459,2340,1767,2524,2064,1456,1243,1176,1722,2458,1019,1021,1573,1561,2576,2219,1429,1214,1355
"g2848",18925,49651,39650,3953,9891,48094,40832,13901,45131,69527,50850,36163,53643,9632,26362,22522,36178,62099,65140,18305
"g2849",42193,103661,73183,43867,60540,46773,92423,126541,213523,141455,31742,178729,68451,149103,212397,135650,74143,88522,128363,26054
"g2850",73680,31279,112798,10389,28602,16852,2286,59861,26949,3700,4068,47276,39077,63423,71417,89232,41670,11581,19391,69313
"g2851",36484,32572,32308,52101,37778,29691,29833,27416,31724,22893,48869,42332,23670,31378,16752,32069,24278,31470,30330,90841
"g2852",9818,9853,6650,10102,6756,6951,21752,12358,10201,9149,9084,8044,6753,10153,9297,10613,13226,8142,7947,10537
"g2853",21762,14337,14236,11980,5372,17038,20286,16674,22459,13012,15210,18339,12055,16195,13791,5643,8066,8920,8292,18035
"g2854",1427,2296,1596,1139,1341,4553,3031,1321,3567,2811,1601,2255,1255,2457,1424,849,2590,1780,2255,1496
"g2855",53309,117417,42662,84184,112394,224287,205388,60389,121612,124742,72253,137234,132540,73403,71818,51825,115796,118683,105580,77912
"g2856",39948,20282,9386,42218,11142,18552,15563,9578,20021,31364,21674,26758,18895,22235,18546,31828,13147,21324,51950,33551
"g2857",263265,265943,289641,358594,522293,226208,270823,240754,355398,329624,165920,387445,271973,159156,231994,532364,178357,129540,404801,230237
"g2858",114722,75892,62000,87690,111520,124666,29920,121380,112707,119303,180774,98249,293664,225833,58361,106509,113281,92142,124482,98955
"g2859",68419,169260,78294,79282,86677,120312,156315,150913,155906,120852,80077,93734,52370,178120,109313,51715,138676,178697,86071,280705
"g2860",33496,37726,18356,28974,15835,42614,27256,24541,41785,45129,24649,36514,21005,62241,49470,47784,16878,25253,26263,26389
"g2861",58407,93716,164373,25436,92309,84780,61248,68964,60385,105636,123495,61377,41742,81903,86058,44632,125090,135747,290775,58630
"g2862",9845,37653,33822,15198,20586,23907,22961,34554,22487,25585,21835,21115,31791,33255,10814,49129,22789,25929,37594,22995
"g2863",6666,44285,17894,47721,30830,33486,172493,29319,68264,5866,10615,34614,13866,43054,60971,208244,11019,28360,13480,9884
"g2864",26914,30658,14587,37130,25680,25263,31698,32507,19772,39440,26505,16784,10991,18435,24818,22464,24784,9807,52249,39990
"g2865",73282,33241,20693,24834,85152,74940,47574,146319,26944,89155,36032,82379,31623,71664,103605,49805,23055,19222,199279,64535
"g2866",101349,34759,60775,94497,59152,126855,98353,112373,44818,79461,44309,65951,16159,60145,75758,77195,34847,21567,76406,101356
"g2867",135582,90022,8443,61309,21594,87626,33975,57671,104708,141424,45921,120348,11671,75298,82207,70562,57458,33057,107338,32320
"g2868",26400,52533,9042,47406,18242,67360,24947,19278,81165,28663,25923,22005,23146,42871,28801,32530,7327,24354,24282,31265
"g2869",31863,31021,14441,50423,51872,48407,65089,29716,56928,47034,37966,65661,41769,36606,63313,23259,33447,32951,35460,82588
"g2870",6338,12770,15951,45214,20634,5840,21257,38555,5770,5926,12687,10632,14452,13086,12066,24268,8025,9767,9667,33627
"g2871",638,1019,1226,1001,573,2515,559,3167,345,2031,886,428,355,1034,1585,983,633,1023,721,1682
"g2872",29473,65262,56784,28386,45396,21326,39222,40250,40912,32161,65336,38324,32284,32443,78001,26880,31070,28813,35938,48695
"g2873",61809,105637,44598,124581,120110,67551,50609,103576,134097,77517,49125,215063,103604,96362,97092,79183,56314,169338,73132,151247
"g2874",16463,12029,7649,11800,10495,14656,27413,16836,15434,8213,15147,15079,11854,16784,15836,11012,17955,13210,10792,15460
"g2875",4430,5865,4710,5439,3716,5317,6943,2972,16478,5903,4874,2270,2046,7374,1106,7599,3114,2053,6953,2364
"g2876",42574,50407,31310,42273,46880,124522,50865,59419,47499,19023,65960,5744,18611,22800,36069,33198,25970,30170,39185,34803
"g2877",2414,3127,6494,1778,3937,3152,2624,3031,1765,2047,5538,1541,595,1791,3471,5631,3774,905,10263,11991
"g2878",19368,29438,36480,63762,27205,54914,44619,52616,17158,40138,17029,28438,45219,60757,41031,17116,27121,32447,71431,38789
"g2879",7036,24264,11267,9724,9918,14933,7957,6441,30875,30978,24925,19165,6470,19496,58689,24851,31848,13890,7812,16220
"g2880",16994,20605,11023,8520,17617,23815,14437,9686,27345,7589,9395,10863,9248,17775,6977,20752,6400,10327,9294,3778
"g2881",18611,4664,1526,3185,1735,9685,9240,12821,12341,16628,12839,2309,7212,5688,2051,14417,1232,6225,10866,10302
"g2882",29579,56318,64625,44010,18300,66213,23092,38284,66189,55027,43304,28089,79526,24657,86855,56133,39714,56033,48713,71693
"g2883",1206,3590,1129,899,1675,1566,1152,991,5337,1288,2980,1455,1533,1796,2408,1303,734,1226,1009,1828
"g2884",12139,17991,22729,20319,13370,22419,18843,6486,29886,50855,27119,16342,15489,12171,5699,12757,21050,23294,6254,15586
"g2885",5522,9157,2903,9297,7668,13779,2868,4419,6088,5868,9384,2627,5742,7071,9416,4793,5006,4169,10267,11937
"g2886",4866,3402,10419,11405,3236,10334,2973,11852,3749,7914,11972,15298,18203,4655,6118,4247,7868,1385,19253,5317
"g2887",16329,20674,20252,27868,31154,11178,13114,23239,13947,19164,17964,27390,11483,17251,9550,30016,20456,17263,26276,14864
"g2888",7937,11838,10013,18623,6038,22023,17893,8235,3524,7684,9552,4219,8739,2715,7915,22774,19420,10798,16286,6734
"g2889",128,420,463,341,137,405,168,236,62,185,326,272,604,273,418,336,198,135,319,433
"g2890",3651,9376,3037,4882,4394,6787,18289,9932,8150,3048,10206,7282,2874,7341,7752,7684,4545,8329,7073,6835
"g2891",266466,33717,16909,38793,119164,121549,102065,161560,108272,12236,182521,89688,30609,89909,92758,67486,113749,38945,163558,56205
"g2892",10080,11039,10057,15158,6477,6132,14106,19147,19610,17289,18894,11889,6927,6299,20703,12873,6582,6334,14504,16787
"g2893",0,54,9831,27738,71322,124,9507,29,15970,6828,2676,806,15043,120883,7383,0,3736,25,74983,886
"g2894",104751,30716,64258,6883,65560,73334,89100,59844,45942,79439,37802,99667,19220,9625,49389,17490,27817,108115,54422,118758
"g2895",5163,1471,1803,10917,3145,6697,10667,4961,3368,6581,11549,6707,2616,1615,817,4528,1679,1501,6107,10663
"g2896",29949,1436,127462,6386,13729,584,12039,112480,409,118319,8745,1018,5688,507695,584753,107473,180285,2841,23866,966
"g2897",1977,2264,3090,2781,4818,9581,7833,5057,1508,22128,4477,5880,6480,1422,1602,10108,4898,4286,5365,5613
"g2898",4085,33919,5031,8697,6738,4213,11771,7374,14610,29807,15079,11218,6026,2535,11574,12009,7009,4419,6504,12467
"g2899",3711,3460,12664,12012,5867,7036,3921,4382,3171,13884,5437,8349,2707,14095,1743,9875,8750,15109,13489,8814
"g2900",1882,4848,4395,4069,6125,10593,15551,8967,6108,6301,5986,6197,9556,5487,9418,4725,1132,7904,7963,7358
"g2901",5721,931,3162,3178,5560,6190,3883,8614,15111,5992,27105,8001,2394,13930,2411,13749,11121,4071,12941,7891
"g2902",6469,5367,2609,1079,11787,10124,8607,4623,3165,5247,4247,4506,3968,12305,4913,3376,3334,3429,6375,7955
"g2903",2567,17754,1931,18162,9307,15769,35083,4909,3259,2163,4441,6790,8223,6172,13251,10754,4275,129,6410,23864
"g2904",15952,30805,28120,93439,25581,90546,21418,32514,18023,8687,30391,24049,12086,43447,16810,33864,9117,33319,24003,10089
"g2905",853,1385,397,581,1019,809,1123,1079,1453,1109,561,1123,875,1672,377,1070,367,793,368,789
"g2906",3005,2760,3051,3397,2202,2291,5458,3629,4083,9022,3171,3021,4445,6116,4093,3151,4937,2501,6047,3950
"g2907",1000,898,104,914,20,168,4846,7890,10468,2478,78,2960,514,6431,77,7661,281,243,0,1099
"g2908",1111,3207,2320,3446,882,4191,4843,4004,2418,7667,3679,3025,1986,2738,2597,2634,2891,2715,7226,4011
"g2909",43696,48063,95021,69227,131718,61764,148264,72230,72575,43816,108224,55347,87569,62012,28576,70663,24998,87614,74640,25463
"g2910",72938,104143,48620,109816,151015,66772,142978,62270,97982,141306,101193,123720,55131,66638,46541,61494,58338,133485,150372,170568
"g2911",330,238,392,293,253,187,476,425,371,408,375,332,479,240,326,151,209,355,202,533
"g2912",20934,44442,28835,38895,27857,20739,33240,24027,20370,52016,12609,23908,27875,31858,17488,24758,45413,31638,28174,30316
"g2913",447,994,308,243,935,681,397,1109,167,421,809,285,98,783,693,991,371,351,965,702
"g2914",17135,41768,16932,33980,11409,33000,90281,32625,12666,55774,14067,20972,11665,22460,51423,10496,15933,20698,33313,39031
"g2915",39790,38340,41029,71025,22897,29604,52241,27900,30283,25345,48228,56508,26011,82044,43945,30239,58559,23665,67269,41014
"g2916",151114,125031,162230,91875,71517,234592,151269,107962,185817,119118,91581,121926,114838,83968,258480,76763,84300,82709,61360,279634
"g2917",28700,27177,4920,3899,25984,33723,12946,18942,8346,6904,12191,5047,30650,15003,8704,9512,7467,13550,12338,16832
"g2918",8405,15521,1886,2312,8159,11963,4027,15928,6584,2930,5009,8460,8143,13201,23148,7279,7884,4616,11244,25902
"g2919",13252,39866,26394,43234,35191,33687,104871,71604,48286,29343,42370,34423,42529,28022,19476,49507,29949,17863,35349,45944
"g2920",12910,18143,4827,12231,6493,15354,7056,5318,8826,19551,18677,8809,5810,17117,13993,16340,15681,797,13971,13814
"g2921",22004,16541,10034,7982,4310,7136,17374,4784,3662,9589,2727,7378,10689,21526,5690,26985,1979,3244,8735,6412
"g2922",36655,15902,68351,62579,76464,97510,56518,76956,45126,59328,15589,50617,34700,70474,132119,30493,101804,33042,30934,152654
"g2923",1510,2688,1139,1231,2192,3610,4955,2319,2833,3179,1641,2427,2300,2867,1921,1605,962,1788,2104,860
"g2924",1485,13751,8798,5695,14344,17196,11011,7086,19101,5042,11867,3852,9247,7213,38607,8037,24093,3375,13622,12134
"g2925",172,622,744,1261,572,1097,798,1560,1156,486,1071,1073,311,953,1312,550,761,377,1014,1234
"g2926",42450,28601,12174,30023,14399,19465,37140,4081,25009,5906,13174,50226,17213,11842,5875,11445,25888,30266,17792,3651
"g2927",1811,15654,22159,59119,14282,13878,42976,23015,7595,69411,16986,38414,60843,24642,6165,13886,25495,37652,19679,24126
"g2928",344,202,220,183,134,172,1022,391,196,131,354,175,107,454,259,328,104,233,768,581
"g2929",1314,172,1907,3133,72,1203,2080,255,5862,9603,7947,3756,795,122,2300,2890,580,2624,7700,1461
"g2930",3696,2792,744,1496,3792,1087,4977,6728,1884,3222,3287,3133,2496,4210,1521,3848,880,2032,3094,5031
"g2931",725,1748,205,4658,599,253,1640,1387,1225,675,1301,728,20,218,851,906,1811,481,2994,1140
"g2932",40821,12668,13176,13163,35020,31279,23362,33240,20233,11465,17942,30691,21015,83725,24279,24036,32802,12462,26489,27965
"g2933",2449,13312,4524,8743,9328,6958,11538,3041,17728,5557,1984,5717,3655,15713,13627,4806,4851,4352,7212,7063
