"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g448",7917,8025,13413,13979,11825,6876,8174,3966,8958,5482,10455,3373,3825,2172,10932,3074,3611,4505,4732,7898
"g449",6742,19500,51354,5978,22434,8579,22929,16430,3903,7844,5432,594,328,5581,38594,10540,22612,126,6906,14243
"g450",4957,4738,3374,1317,1077,4730,8589,5748,5367,12906,2166,2429,1282,1508,8966,9414,1106,2837,947,4442
"g451",27072,11856,14950,86578,16744,14153,22720,20897,35544,36261,28455,20795,4302,47928,33587,45164,39579,33658,93057,157185
"g452",13219,8476,16268,9092,22569,16147,5536,38286,8104,3859,1560,11848,8593,1550,2019,5381,23460,17202,12590,8688
"g453",6483,5337,10970,9675,7997,5153,16096,9853,2766,15552,8441,2636,1957,1297,3728,1779,6009,6708,4614,12941
"g454",13730,33761,4987,78954,108935,41501,35068,60762,11493,129591,20669,19703,5513,3181,7722,16028,93820,13606,180322,21375
"g455",3073,3339,6033,4279,4292,5668,1220,4606,5524,2017,2877,884,2222,4013,5223,3613,4596,4528,916,5866
"g456",29240,9183,24113,22400,20827,11264,12881,14514,9298,4710,10764,10367,4628,2681,5253,9405,37005,10256,12345,11925
"g457",4814,6973,691,2288,2644,2876,2127,17311,720,18985,2258,1989,920,2676,326,69,2919,15869,4952,134
"g458",11663,13408,2434,2822,5425,12399,8861,6354,14275,6502,4428,991,2506,4830,19274,6618,8174,5506,10606,5982
"g459",4696,5842,4231,16971,739,9414,378,4409,1511,6524,9330,519,1175,1053,5202,1698,1541,2072,9708,2043
"g460",139669,28686,7285,82825,41324,29726,91902,101635,78048,117943,26155,49416,47325,49383,23957,137698,37109,98342,61788,80805
"g461",4732,1194,6355,6104,3081,5734,5887,2170,4091,4020,4805,1636,3277,1652,1688,1627,2983,3359,2387,3614
"g462",3917,6171,5826,592,4732,4936,2068,4822,1097,616,1262,2805,1477,1496,482,4432,3054,819,1515,2526
"g463",6381,3486,5276,2884,2730,1114,1608,2575,13513,13086,1290,1605,3825,2801,5402,230,2799,9090,2781,2325
"g464",6669,10128,9457,6644,8121,9323,5815,12888,14782,12723,10157,4148,1228,2005,7444,9147,4934,4128,2802,13384
"g465",15235,8765,31596,26080,38274,8936,17109,35535,5048,37150,7308,9205,8075,5866,8268,4124,7208,4211,5682,10146
"g466",22786,22598,8729,59145,37427,24112,50779,7937,90288,1235,7119,13205,1567,13070,15060,6760,24278,95370,19106,10300
"g467",35988,9578,10404,5545,43972,17305,1861,8307,33349,5775,19755,3466,4467,3036,6459,2792,4948,11355,6288,17064
"g468",6463,1605,919,1727,266,1101,2147,931,397,2990,537,356,891,3413,1959,936,6168,1813,89,249
"g469",28005,9632,10800,22037,11393,16976,14765,8285,11480,7592,26795,4158,8231,7059,8057,9311,17292,20020,19770,17825
"g470",26255,8408,32698,290,509,26920,31,10949,21023,71591,107368,4414,3964,315,13742,29760,19034,3884,63978,2043
"g471",10762,3449,9497,4323,2299,2648,8129,1702,6854,9742,10936,1792,1594,1625,1952,2077,3518,9936,4823,4457
"g472",4929,8804,7148,4378,9908,472,518,6886,9210,33661,376,8,1206,2154,9773,727,4738,2604,4598,24396
"g473",4168,5712,3632,5745,2809,159,2700,2842,1710,6685,918,1650,141,1384,350,837,608,4722,1645,1188
"g474",97699,25114,49551,32858,41579,37429,95322,48162,29598,49357,96381,23537,24723,61799,29834,5900,12888,50379,26561,22464
"g475",430,1078,10804,1969,3193,290,1353,3197,1805,5211,2970,592,403,908,2860,978,3374,2058,1022,1640
"g476",12091,3931,7015,12011,2502,7324,3409,6736,15582,5973,2306,3498,223,2809,7188,2952,4006,14318,5756,6821
"g477",3787,119,16715,10337,8177,779,2189,1562,3282,1678,2943,480,989,2872,7738,2473,1660,803,1820,1032
"g478",25313,17309,24642,14920,15314,20873,6675,15765,7505,11745,4716,5236,3808,5300,5568,6864,6726,18673,6630,44590
"g479",4124,6590,5857,3630,5534,2361,2605,12706,2817,7651,1319,2246,719,355,5398,8718,1202,7787,3006,4862
"g480",5168,2650,6267,14099,8817,19379,5835,7558,12789,6242,12947,7813,3876,3159,10862,2681,4175,8040,2679,17484
"g481",4298,1787,7092,3921,5072,1321,6513,3735,4946,4470,1706,182,2448,1690,2682,814,1680,1382,410,2534
"g482",39377,1404,18300,903,4213,186,6174,1012,897,7126,282,0,1234,8845,13862,8813,2088,14532,2822,1073
"g483",38643,24697,15054,24188,58775,37103,47873,21357,36293,56330,25872,27830,24086,12668,30805,17898,15216,87637,12941,119628
"g484",5892,2846,8471,7896,22225,9101,26830,4951,11306,8680,4916,1865,5221,3644,3716,1307,4845,8455,6713,36132
"g485",10487,1289,3070,1303,1271,4253,1990,1130,1104,7431,0,2156,1303,443,2977,8824,198,2504,2208,9815
"g486",2891,9384,6917,3611,7103,3121,3108,7705,2597,1877,1902,1066,638,1537,6030,3322,5331,3474,6012,2350
"g487",291,38,778,9834,24588,56,1229,8795,499,11529,2565,1028,527,3194,8127,1054,391,10520,14339,12282
"g488",6535,15869,2106,3781,5654,3156,12445,9858,3821,3588,8583,2286,2866,14356,2568,953,12272,2308,4565,798
"g489",853,2710,8164,7642,3573,4115,3371,6682,1633,7647,1981,1203,1527,2389,768,1661,948,2540,3012,2057
"g490",6823,5299,8428,17757,6509,9927,11167,6443,3411,12341,6722,2460,2415,3899,3940,2371,2793,4540,2516,4895
"g491",6637,3516,10186,5932,2784,9189,1245,20021,5916,10713,4774,1650,724,8460,4913,504,5883,846,2061,10446
"g492",17037,13977,9042,19747,40737,27725,15026,4509,12255,28502,10826,13863,179,6533,7196,2902,25370,8874,1761,16428
"g493",6098,2421,5475,3604,2005,2334,5951,1452,2336,4256,633,378,272,585,5082,219,4294,1869,2296,3990
"g494",20569,5673,8723,15962,10529,5279,6184,2901,1569,8160,8593,3622,5530,2108,8540,1824,4118,6822,2109,8400
"g495",10786,7184,21333,1202,7168,3165,1255,7585,14423,4079,2560,3289,7443,1162,8558,2099,7107,4653,2302,15432
"g496",10854,44018,20872,5617,5487,4912,37900,3958,14206,37836,5334,6157,2918,1602,18612,3874,6506,36245,2745,5546
"g497",25734,13567,49410,5171,12029,2577,23083,18065,13702,18080,24648,10103,2372,693,17678,31908,14350,4496,9569,10953
"g498",4717,6720,4744,1646,14861,2025,1136,20509,14031,2256,18510,667,1540,960,6892,2818,1210,1458,4628,4257
"g499",39697,5645,60213,19238,97196,23997,104388,28270,10573,8065,18317,4425,3572,23816,11912,33074,98493,9060,18546,45508
"g500",18784,6646,28873,3919,6206,3484,20314,15540,17909,12897,11118,20420,6404,2983,7284,1623,25690,11118,7656,8726
"g501",8370,6257,11409,4844,4655,6670,22287,10513,12417,17676,5755,8473,6746,1210,16344,1209,5493,2341,3836,5704
"g502",5864,3305,9283,3676,2254,1928,4848,1163,11022,7709,756,565,1569,3616,2981,1125,1467,3675,4802,1691
"g503",4798,1589,10140,2195,4243,2063,2679,2687,9900,10076,5607,693,2835,3551,1729,850,526,5249,1227,377
"g504",5863,1605,4905,1494,10634,5346,18990,2888,14500,10179,1234,188,4803,1857,3903,2972,912,1160,2244,3726
"g505",13103,8782,24522,22342,25123,10413,6568,17056,15425,17357,6208,5391,3948,12988,21830,9751,6541,4109,12861,17856
"g506",21316,17414,12162,12805,6776,9396,14287,14754,17583,13634,7493,4693,11364,2542,9456,8875,6706,7285,4256,4194
"g507",4534,5707,12850,7998,12756,5425,10714,8357,14083,16688,1996,1033,3978,1746,8235,8880,3243,3430,6625,5017
"g508",5859,3959,5311,12679,5852,3488,862,2868,3435,6225,862,1794,1356,1083,2383,938,1136,562,1137,748
"g509",4055,7169,9118,8566,99,4340,20414,30209,609,129,6793,93,24,55,4240,4267,6099,2865,1494,5043
"g510",3640,13775,1980,15249,14277,6672,5792,4981,5951,11031,4509,2876,9664,2736,1062,8082,2636,880,7589,2016
"g511",1341,783,19749,4555,1414,17218,479,19187,1374,1998,7259,4620,7127,8851,1613,1676,2282,3359,58,1557
"g512",7671,5866,779,13930,13001,1599,13972,16158,3356,7919,6759,11276,2686,4172,2834,9121,1844,9228,5663,4583
"g513",1192,232,1476,2151,15646,0,575,0,4011,23364,159,2453,1366,3411,7910,884,676,5774,5681,739
"g514",5649,14773,17052,49399,9535,13394,51983,20320,8114,29389,4054,21270,11907,5970,29080,5130,9822,2241,12220,15980
"g515",3556,4368,3860,4055,1172,7775,3160,4827,1179,4724,2014,3473,1164,1995,4077,4778,1625,3887,894,5476
"g516",10113,5053,7203,23746,4730,4559,13395,19060,10040,13204,2000,1978,3538,731,831,3031,1837,3912,3823,3483
"g517",4688,5291,18246,14607,10524,3572,9116,5269,10290,8125,1575,1507,2456,4837,3879,13524,2478,2572,5549,3449
"g518",15720,2062,8319,3926,539,1105,23933,8370,6101,11337,5448,6467,803,6215,6330,4750,2350,1306,2672,8539
"g519",31812,16192,52856,28853,18969,29169,35113,36816,46248,24963,10589,24312,5605,9779,15420,23387,8536,17658,6635,10370
"g520",7203,2726,5928,5027,706,601,7913,813,8245,1722,1665,116,1850,1743,11585,400,2235,3249,3005,3414
"g521",5228,5087,3340,5050,2609,6222,4647,9931,1714,13432,5168,3816,1195,2438,2189,2519,4542,6620,1276,3350
"g522",514,414,9193,1540,2981,6,7450,6041,780,5881,2145,1247,1795,1680,1517,270,2440,666,2241,109
"g523",2993,7010,4791,4009,8785,2665,6393,3578,5679,4513,1915,1112,1962,1186,4715,1868,1227,1525,2316,3489
"g524",11151,8556,1481,1624,11374,2808,118,7832,4233,7106,50,1424,3522,1509,204,373,289,2253,2290,1207
"g525",1453,4340,673,8879,4462,4345,6809,806,77,377,346,69,893,441,614,354,136,2391,1205,145
"g526",13051,4419,6108,11561,7307,13752,18573,10329,13188,23812,4823,2312,6828,2192,6559,3211,4908,2507,8121,4995
"g527",11503,16972,19012,13361,9152,12433,14270,8954,15522,13034,9416,5192,7006,8792,5381,8378,3156,6567,8862,5785
"g528",102673,12615,84314,102798,95141,48584,69767,14732,23092,39609,25871,29716,15602,13521,38206,39058,22530,20831,18511,29273
"g529",12289,6279,20127,10571,9090,17003,16648,13174,31501,9760,5409,7814,2451,7426,4738,4167,6236,8902,9087,14982
"g530",10546,8939,1545,15607,8814,9163,7271,18207,15913,12825,4244,588,1004,4030,1832,6301,1075,1880,751,2277
"g531",3425,5020,2511,3000,5223,2647,2306,393,13850,1341,2797,2955,1196,2570,1367,2298,978,1765,1318,876
"g532",18060,7075,17171,13918,23299,13086,30948,26021,11406,19731,13486,2565,16913,2690,15970,18021,8078,6588,17987,14606
"g533",8357,15750,20123,14673,3268,6489,9864,12907,5564,11853,5047,1828,6470,4035,7985,20075,6246,7031,6277,3242
"g534",5915,4752,5460,9284,13866,2482,5251,5339,2791,3629,2313,1374,845,2163,2722,2152,4877,4840,1126,1451
"g535",9407,2487,6947,6834,5648,6771,12368,4584,8403,9768,4878,2807,2972,11435,2115,1791,2276,1644,3989,5271
"g536",26275,9523,46281,38940,40479,16484,19281,60091,9422,30636,9359,6027,12830,19794,19006,13915,24765,5383,5797,17272
"g537",10243,7623,10417,24607,11803,34068,24186,15737,14308,21527,2396,7259,5419,14538,5791,46740,3491,5865,1931,3873
"g538",11921,15786,22181,20193,12420,8314,3473,2226,4622,1807,4002,12585,5704,19,1684,3216,358,1827,5039,2618
"g539",6069,26618,6790,6122,5567,5029,8600,3950,4092,5988,8552,725,5917,3188,1443,11614,11366,2385,6532,5319
"g540",43438,57623,54378,47416,31991,34558,73248,42144,101770,51297,5886,14897,34073,16610,33372,21141,24952,18885,9904,32419
"g541",24285,76958,39929,69847,80775,49435,25806,54883,63292,62399,22064,6213,8146,23811,16403,5695,23833,16391,16307,47459
"g542",5351,7937,29649,7413,20443,16889,23058,5203,12426,5501,6445,5618,1841,8982,1304,4345,1306,7305,201,5340
"g543",3173,4616,7147,4440,2371,7549,5948,2141,9505,4567,1135,1023,255,1149,1009,3770,1081,1178,2549,1264
"g544",13543,7403,1634,3683,7955,3992,9684,8863,13629,10029,2201,4153,3764,6187,2022,6678,3219,3734,6441,3003
"g545",6338,11070,8602,13626,10938,9160,23982,8087,11490,9726,2057,1365,2483,2726,3515,2276,3629,3625,4197,6548
"g546",4125,17870,8382,14957,21597,22295,7626,4943,9268,21368,9895,6149,6257,4637,4523,9770,2203,14595,4474,14646
"g547",890,26931,51204,31167,16149,3914,14199,9760,9286,4760,390,3944,3034,5631,8846,17116,1580,3244,5952,7296
"g548",23767,11240,17825,10131,3624,16503,20035,17583,23569,803,11175,7848,9631,13591,23022,1125,5136,4142,2178,8935
"g549",1133,250,10287,2353,8997,2035,479,3422,3935,4104,3148,286,425,1785,738,3015,2416,1552,3512,2613
"g550",6207,727,4053,5994,5351,11519,5474,3362,431,1415,1322,3270,3491,1655,4519,1936,1803,2549,3667,5224
"g551",2766,16237,17798,4610,61432,27088,32,3230,25549,209349,237,6137,3175,4624,40,15531,10447,1891,4512,14142
"g552",613,601,68,1571,1494,572,3918,6336,3838,791,740,1843,167,33,240,924,782,1082,504,549
"g553",24157,1357,2546,7920,7112,3673,3501,13290,3735,6959,2768,8227,1416,643,6185,19346,1679,2250,3135,4343
"g554",64651,92548,59751,59064,35908,17279,41614,22593,69334,23128,7337,26720,6638,3440,18985,8198,11620,5568,12069,9475
"g555",2807,7158,27314,39811,23978,564,49502,36862,24933,10517,9130,7083,4576,33851,2352,71631,1858,5577,53027,34490
"g556",8,17891,107,10112,230,968,7489,570,2908,1623,3570,242,3292,505,5469,1248,639,184,1928,958
"g557",14363,17008,10350,12357,8850,14063,11441,5775,8402,8402,3977,5481,4199,5408,3918,5665,3279,3595,6738,5590
"g558",3900,819,3618,7763,2313,1672,1142,1972,2518,2068,683,1232,1468,1628,1615,1363,647,771,399,1125
"g559",1902,5663,15390,11178,27578,6104,5691,5397,2242,22263,1306,6310,5642,3304,10215,3629,6099,1057,7092,1227
"g560",226638,66299,166516,175619,21938,10967,175273,60722,77968,72725,45334,13382,65627,43421,12705,7193,38658,28332,83582,46293
"g561",1815,6360,12689,15313,12788,3698,11224,16184,13597,6251,4898,4801,3275,3086,1278,5835,4357,3200,6459,6340
"g562",393481,256377,208593,194646,229906,97666,213040,52661,38584,317146,28189,139249,97392,71199,23039,65192,129140,53291,60757,29435
"g563",31480,26152,4978,3883,5843,1771,16738,8390,15879,14429,5829,1926,804,993,7516,4398,1399,4796,4511,735
"g564",19634,32105,45086,63939,58844,88087,37290,21654,24231,167541,57258,18683,48604,47006,5864,18232,4608,24969,39283,34629
"g565",2564,8762,576,5394,6006,8703,685,5358,4019,2288,2628,1132,1901,1208,2629,1389,327,4750,4597,13328
"g566",71,3108,4835,2830,550,4559,4140,1651,5613,3750,605,1923,985,4586,979,863,459,2021,1308,1408
"g567",32078,30135,37865,72153,22511,11539,15977,17760,42773,48019,9948,9611,20964,7029,16676,14995,7128,29393,9973,25350
"g568",85148,208670,172844,46746,163619,41643,45399,123370,171012,106094,35288,25958,20285,51942,30473,118857,13518,29802,30170,31137
"g569",9222,1043,1241,1829,2544,1919,6851,2021,379,4252,1194,1285,212,13189,8900,6235,2813,3501,5145,4049
"g570",4095,1958,6306,693,2235,1181,2475,1400,7196,4299,12,1307,3155,1050,464,3565,1623,698,378,1559
"g571",3885,3600,6432,5100,4405,4866,8170,6241,6578,4823,1458,1817,584,3136,2553,3084,1648,1222,2689,4599
"g572",41645,23853,10607,39921,33465,44580,27236,58684,32614,54735,7078,4245,14664,9172,4018,14146,9684,17387,10459,10147
"g573",9462,5403,6533,7315,13736,4513,22919,5110,6695,6770,4796,5112,1171,3140,4359,6075,2376,1857,2463,5389
"g574",2971,14899,25162,27684,10217,21415,24497,17337,9345,10718,5483,2656,4979,2907,7883,5746,3824,4602,2356,5308
"g575",2047,473,3653,18258,13060,1763,7489,1284,588,742,4639,288,5077,4023,68,9806,1352,1085,624,2053
"g576",27392,5001,9310,70005,126497,50976,38134,76268,82548,47612,4219,34409,21678,42669,31119,8963,35712,3832,24558,16721
"g577",15124,9609,3795,12954,10132,2401,3192,7580,14582,9857,4027,8443,5398,3703,7895,3727,3269,4171,3279,3550
"g578",12760,7777,4483,3858,4379,2619,27526,71026,15379,88368,309,806,4841,1485,4243,27169,67556,3841,2218,18368
"g579",314,13826,2911,15639,5208,6520,4915,3689,7944,1989,4825,1043,5690,3165,17264,10033,5106,1721,3320,1027
"g580",21327,1941,836,10025,3318,2010,11636,268,331,11820,1040,2774,646,5176,203,11667,381,3436,685,2206
"g581",83385,33762,53127,59236,28223,18259,38904,14883,4862,58678,11162,4926,64731,16053,19849,7027,19609,6102,4760,13224
"g582",690,3479,1301,1278,6195,2377,1112,4780,7596,520,3444,1007,858,1568,1822,3456,1562,3003,2953,3135
"g583",14304,12945,75913,27551,15827,11671,30373,14128,40503,21377,9789,2866,20097,7397,19135,19090,8301,6470,9939,6489
"g584",23934,31791,11053,81625,33312,28788,1258,35250,29245,179077,34936,5569,16384,8677,25344,5504,15357,22288,20515,17438
"g585",56682,22501,134543,52913,95069,172881,100746,37634,150446,55171,61213,56561,66359,49575,43908,37002,35924,17976,53056,146220
"g586",8085,4558,9544,6732,4465,12529,4167,1576,8479,7664,477,4707,3628,1323,4834,17988,3148,3542,2028,6808
"g587",4569,6584,4014,6325,969,571,8107,5081,6308,1992,37,5741,2459,855,9548,2050,3201,2601,1941,2266
"g588",4059,3376,2830,16971,7374,3091,11698,9806,11262,1634,2222,117,1209,2771,2144,3895,681,1359,1358,23
"g589",17043,39736,11477,28059,25376,14456,51756,39506,17696,107574,13815,3006,8991,15216,24529,12004,15447,10864,40254,29943
"g590",6852,4281,8,6450,1285,425,10061,2854,3241,4395,3191,3767,15385,12628,345,6727,11858,7596,9103,0
"g591",869,829,14142,4883,8981,3005,7438,637,6530,1190,712,2170,1087,241,4188,3704,1747,1373,1262,831
"g592",4650,498,4365,4645,10379,9052,8083,1524,25716,9871,4333,1729,6648,4965,4497,3802,4873,3010,1807,542
"g593",7506,0,43,1390,395,513,2293,321,8583,28,3267,104,267,714,5045,0,75,70,2546,7
"g594",11362,6874,7596,4675,3360,7660,7684,3165,12918,17101,5109,1542,3571,2100,3700,1634,1920,1476,2438,6933
"g595",2860,2297,33895,7973,1246,5123,4686,4289,3313,27006,3077,4417,4156,2421,14795,16109,3478,2141,2267,4880
"g596",4613,3602,7697,7309,4746,1733,2724,6487,2943,5152,580,4517,262,2005,2295,898,1632,1696,5208,528
"g597",6055,7270,5481,14395,11348,753,4129,8980,10985,5431,3357,5320,6951,3446,768,2653,3003,4013,3780,5105
"g598",402,3174,13125,2721,2346,10019,1230,4684,6318,13958,1264,134,1473,296,6726,1986,1554,1291,825,6805
"g599",45701,30669,28733,56093,44054,64152,53340,35529,39011,16513,30625,11497,56941,15582,23153,17595,22909,6210,8770,20764
"g600",8488,3490,3390,14926,12868,6556,3929,4667,7389,5846,3176,2582,2499,1363,5643,2028,2109,2279,3791,3785
"g601",3822,1221,18,7711,1780,8083,5389,2169,3931,4995,237,1538,383,641,7873,1407,3103,6468,392,254
"g602",52508,19238,15756,16493,13205,19874,34571,9439,11318,10224,17049,11533,6038,16625,6451,5660,6412,12970,12420,31461
"g603",1868,5328,13234,2046,1929,7052,7375,2674,6499,3273,1389,659,2202,1466,1942,2792,1509,1691,1184,1326
"g604",12735,14313,25397,5495,20963,4372,13700,8679,5048,11980,11931,1590,9944,1903,16603,8524,10753,6826,1554,10077
"g605",8381,29445,100743,3921,6507,23860,4082,709,63986,22732,9346,4375,3660,1677,7434,35735,4276,13138,5969,81706
"g606",10093,2959,2997,5116,8422,8969,3599,3304,11409,10098,5275,3761,2197,2770,5316,3342,4253,7016,3547,2414
"g607",39850,22161,12007,123302,113053,35090,50909,18448,25780,36101,22803,18419,16203,15162,23613,17551,16880,21525,16375,20389
"g608",92219,76339,171513,61183,103808,59624,115527,44881,76815,134324,68764,15832,23045,36127,44751,18534,17439,34364,14219,28444
"g609",120362,43490,94103,28797,32896,71207,33488,33756,32156,136264,20865,32216,18941,25026,19744,20690,16026,22916,18129,23237
"g610",4369,953,4141,2967,2294,6374,6047,4470,2062,5069,2301,3210,1150,3986,1916,8173,1329,913,2373,3288
"g611",7844,7815,7117,24291,2379,7882,4839,5723,19692,4482,3690,2619,2023,12430,5554,4824,4731,1809,10925,2203
"g612",28452,6960,25188,33713,14340,9523,26264,11108,33785,16708,8330,15236,6573,12364,5049,4578,7722,14245,6476,8430
"g613",1867,6102,4345,2419,4011,5455,6465,857,2379,7549,2253,3867,3027,2074,2552,1664,8200,3592,1542,2117
"g614",157423,83829,141882,262644,139394,138216,159560,148196,165640,107041,92569,52922,53039,75385,79717,55755,46819,60540,105746,142885
"g615",4885,5603,5577,8678,12668,7604,3691,10746,2182,7703,4076,2185,2304,3232,7271,7238,1852,3337,3726,4674
"g616",43223,9520,29488,59951,17059,5020,13104,8350,53899,56624,9780,8858,15862,5508,4946,974,3599,11601,2167,11361
"g617",0,2738,40,7793,2476,307,1052,141,15435,0,10222,1312,1976,4643,1580,1238,588,25,2079,806
"g618",10566,6473,8128,4118,3507,6090,10074,5514,7820,7054,1647,1756,1636,2267,1366,1193,3012,2680,6215,3623
"g619",2145,6556,9755,18933,806,8007,12313,8705,2791,2963,1243,1311,4606,1433,2183,1804,3437,747,941,1290
"g620",1419,223,16371,7050,15,1831,3183,5661,60,9671,497,169,0,1420,650,2186,25,873,6923,1017
"g621",8703,949,45,540,6665,4621,12473,2670,14317,5595,396,5755,889,1280,2645,3459,1652,2356,450,297
"g622",49662,22629,51256,61594,33896,26855,58487,70447,18883,25320,15917,8407,17068,4739,29791,29773,24081,22387,33750,30076
"g623",6966,4772,1489,24052,488,2310,18950,39207,7694,18452,2137,1700,6525,23651,263,5395,3491,360,35627,9695
"g624",22058,17292,37855,2313,1021,7,4946,14919,14922,12667,85,4951,4556,5255,152,7211,2618,2531,668,836
"g625",7292,7873,6195,13043,10843,10522,4902,16345,6238,8885,1352,2068,3175,4006,3329,2595,3970,3908,2034,1753
"g626",40486,6014,10630,43245,33092,10113,27809,46925,11955,67919,15758,4963,6544,1981,7116,21550,10161,5685,10569,6191
"g627",6032,3478,15713,12588,11797,4943,14214,10712,4198,6637,4000,6011,6106,3479,7873,11735,8153,1870,2254,9398
"g628",5243,1106,7954,2127,11168,3540,5905,5046,4778,7641,897,2078,1455,1848,2103,4359,874,475,1541,2904
"g629",9043,9712,9359,22624,13429,10602,12412,9409,9852,23322,5490,2760,3262,3123,1684,6540,6648,3042,6825,4688
"g630",1760,18424,30765,7921,2395,2830,36,70526,12478,13173,2729,313,1456,733,289,901,852,2824,2023,16304
"g631",29295,20051,44151,47245,37642,19669,8060,34454,98246,20442,24598,24275,24315,75970,21663,9131,8304,5867,4860,25833
"g632",4050,4206,9695,6903,9702,1423,7687,5170,3568,1535,3893,3145,2740,1614,2522,2992,889,1115,2761,3143
"g633",1333,2081,7289,1415,933,6438,2894,4182,3355,4962,97,795,700,191,2820,508,1056,1809,2653,7721
"g634",102,1090,3149,15324,6304,19220,15417,10395,3382,634,5532,6018,4752,545,21772,2250,470,16824,16614,7007
"g635",2767,6148,1257,8342,1300,685,12792,5915,2484,5993,2083,589,3723,837,3270,1452,3399,437,5891,2222
"g636",4220,2048,1772,790,3211,5368,2731,4091,7173,7215,1967,3178,2784,2489,1816,1967,1861,3436,984,4731
"g637",4791,11537,10275,2759,977,1718,2064,3370,5639,8,12,416,43,889,4055,1444,98,2637,17962,816
"g638",5601,2580,4205,3353,1906,3425,3874,5231,8242,2797,2397,1101,2329,443,2397,814,1061,2130,4648,1946
"g639",4079,6765,11162,2962,4289,9085,7152,9513,9093,5332,8841,1738,2578,1318,4975,8048,6068,3371,4770,10627
"g640",20992,9453,48471,19512,43597,21096,18711,15080,15960,14828,6590,3796,14904,6311,7173,10830,7020,10999,8285,11016
"g641",16312,3541,3787,5703,4273,3241,3586,4374,4394,5969,2520,2010,994,2810,622,1568,1955,1177,1527,4960
"g642",83407,24973,51148,46226,27326,39639,25712,23705,26784,50716,15762,4227,9240,8561,16908,9516,12311,7779,13009,19622
"g643",398179,148465,246709,436705,547033,907668,484977,109518,182962,194143,245613,41707,73043,23739,88745,132777,41690,22004,106668,203264
"g644",26008,29035,15274,28781,31638,10760,5520,14656,19450,10983,3684,5951,9124,4065,14595,5255,6095,10154,8982,5684
"g645",612,4277,7674,2272,1688,7250,33980,1286,6271,13950,1615,5166,2168,1943,475,9226,8161,805,85,220
"g646",80,4995,24196,512,15952,4731,11375,8639,4973,10168,1806,553,5392,2106,1114,3970,338,4392,2371,4163
"g647",11331,26260,20760,30031,13461,28957,32220,20597,24969,6854,11644,12293,11218,6503,9089,14227,19803,14927,10880,8610
"g648",131699,88094,242377,624979,206235,67844,148948,187771,274656,112140,28312,228572,55729,96795,42565,41997,25429,73543,85372,182776
"g649",7689,7326,1554,4130,1005,5456,796,9064,2022,9677,4473,2177,729,1408,2192,2772,1361,2540,596,1858
"g650",2617,2825,7256,4800,7826,7405,8899,11488,16464,2952,1806,4519,1320,1691,2985,8420,3806,2942,2684,2935
"g651",37310,161949,33422,27611,892,95863,29687,13719,309098,8386,6500,12086,3152,75385,98990,3732,31867,19328,3085,52076
"g652",15423,6426,824,1004,14156,4967,2192,2229,12862,12775,1303,1625,3348,2865,1905,4304,3187,3061,1398,12848
"g653",1249,1955,10247,6608,4745,531,5318,3495,4261,6543,879,2088,1268,1692,512,3433,2479,1650,1032,469
"g654",888,316,5147,4099,797,1749,751,771,2613,4411,5590,500,483,2835,1090,1542,33,2595,515,1400
"g655",1755,2888,1413,6568,8991,3822,5610,2944,3483,1667,1315,2659,2804,8000,2774,3586,1708,5401,3154,2950
"g656",12644,1707,6632,7483,20864,6001,1318,6134,1557,12529,2858,5585,905,3374,3051,4237,1645,1262,2891,3575
"g657",83750,62713,108893,43883,126976,144999,147329,119277,179836,32437,70603,18864,34440,12172,20341,21569,76907,13151,30086,18586
"g658",269287,13199,188433,623671,426809,154463,1197209,647841,330893,150536,112287,39888,110168,74115,80679,161961,153081,42325,74265,118266
"g659",2077,1860,3182,1722,4329,705,2259,5935,7408,2327,2201,1058,2016,1173,1578,1335,2350,1724,1654,320
"g660",18038,18860,17272,29306,20149,6197,10163,23413,12667,12580,16209,7324,10001,4442,9267,9909,20816,6846,7192,10194
"g661",63472,12763,36076,54050,27419,18594,39276,54714,38764,86446,20827,22249,14966,10063,54233,34021,18994,16019,19603,27588
"g662",19210,3046,7195,441,3249,9095,12965,4152,7030,3284,1403,982,329,499,495,570,4579,1604,835,782
"g663",12811,13207,2833,4140,4692,2883,6148,2122,3985,2683,499,1939,1439,1094,667,6651,855,358,250,7071
"g664",16042,64196,12598,3565,23597,50627,39008,19339,22469,59954,39030,15914,8493,16108,13740,21611,33145,18326,24564,27930
"g665",5181,24007,11489,13853,4124,13790,16322,9578,9528,20151,2962,2953,3097,4616,7369,4963,2473,6079,7960,955
"g666",4043,3388,4998,9104,3208,1485,12783,9609,9187,4098,2275,890,2436,519,6302,2925,1841,1928,825,3704
"g667",15430,8465,8018,2673,13988,12004,15993,10838,22029,7811,3731,1149,4847,2918,3447,5727,6058,3858,7141,2504
"g668",14048,5395,30700,7511,7733,2583,3238,2064,5023,5512,2539,5533,3334,4411,2176,7308,1243,3161,2298,7784
"g669",23915,34639,60432,17957,60890,36806,21089,29900,36706,33342,15957,4770,13769,7984,22832,10078,29741,39156,5192,11622
"g670",3757,5760,2561,12690,5366,13741,2377,890,17910,5889,5111,4363,3870,1495,5160,1034,1925,4449,2400,1338
"g671",5440,1731,10499,5636,8550,5129,11894,10727,2295,5476,1468,3155,3655,1087,2540,6352,1650,3559,3165,2699
