"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g444",7457,5704,9524,2061,16175,11639,1500,7778,13074,7329,222,169,1910,5443,4461,1368,8003,14123,2033,6264
"g445",3053,3934,6000,6198,6700,2077,38128,1663,585,1267,3560,220,2976,1128,4810,2143,9958,314,4330,8468
"g446",13557,25443,6661,11242,18434,19886,2216,11962,12189,35192,18850,809,14005,9132,14668,3673,13244,6273,8352,31103
"g447",27054,9183,23067,11153,10830,29416,24801,3907,41200,16446,6563,9165,9143,21874,7697,21600,8622,6969,12495,34649
"g448",5583,12538,4931,13360,20762,12911,6794,7222,6612,11841,13193,2393,3092,5391,4454,1322,13119,10493,1531,5342
"g449",673,77579,11816,2223,843,1385,26998,45750,2954,13926,22221,20603,8282,1632,5288,6684,80396,2806,26596,6606
"g450",943,5763,6758,5589,4319,5697,4833,6806,432,2149,2987,1856,5095,744,2854,5198,4722,5117,1340,4964
"g451",17878,131212,54852,7405,92538,56934,85631,28738,4410,106292,126343,39857,10600,30052,66518,16739,32481,44242,92607,96474
"g452",15805,23142,2167,20192,18236,8207,31035,11831,10501,31429,62808,5828,8585,6418,3636,2926,32976,143406,6785,6079
"g453",7932,8556,7276,13834,11862,9443,14979,5465,9711,6306,14291,389,1574,5794,4098,1850,10892,8464,7582,5003
"g454",564323,100983,46696,12236,55986,245839,42299,4880,240172,176483,13164,1543,67312,17063,2197,16086,2688,2896,1736,45887
"g455",6350,7949,557,4342,3553,5587,12530,10592,3147,2786,13458,2348,4617,304,2636,4335,1863,3025,5174,568
"g456",3427,31319,14664,25449,22186,14237,12305,6275,10384,24377,22722,8454,9405,7684,4185,6993,8808,11976,3234,12564
"g457",5039,0,11429,5648,2835,3204,695,9577,8842,4811,13613,588,14159,52,1212,399,699,3810,2114,402
"g458",8025,21915,6034,6876,14789,15498,7631,6280,5590,15232,15732,1720,5713,6530,3838,3597,8970,6738,5880,1680
"g459",2307,3796,1183,1411,1169,15,5323,1230,635,8682,1808,9275,6176,142,4223,5099,1796,258,6864,2652
"g460",50324,39004,27923,179276,118251,41902,207703,32613,112507,13892,36395,41870,1348,45237,54084,39590,21110,64516,45954,25608
"g461",6184,4371,4323,3744,13625,5211,18123,3791,4257,5619,7248,1968,3197,3175,1836,1930,1652,6914,1784,2334
"g462",2224,6309,1777,3774,3092,3294,9222,5708,1536,297,818,1876,1368,2832,1427,4353,3438,8568,18408,826
"g463",4859,5678,3168,3814,7881,341,4227,8276,4772,5705,1787,398,5995,2439,4804,477,9023,9760,1217,4431
"g464",8178,6297,4654,11446,2692,18547,13032,11838,6160,6087,13728,2814,2771,2656,8478,2155,8458,17901,3928,2764
"g465",3768,13593,12149,18854,22261,21942,15478,8861,6965,34782,61813,4425,14803,6741,1509,7533,8006,13436,8972,5612
"g466",26999,65234,16824,65637,31040,137511,20105,44909,25802,60593,82533,28032,90097,7175,36840,5874,13430,141854,49896,61824
"g467",11783,15208,16190,7828,9846,13904,10821,17532,6918,14149,40435,1772,13990,5447,9207,10577,17088,15780,3041,12764
"g468",712,71,7948,1391,8130,63,2622,2162,504,3072,2381,2171,536,3300,656,446,1260,6793,1220,5886
"g469",6663,26264,12662,9141,26646,21140,9127,7892,17850,49369,15746,3953,4240,10236,17132,7577,18976,35344,27274,8813
"g470",72266,4860,6558,214,24298,15220,48574,18002,1627,25294,104624,1129,3910,3084,3310,16944,3310,22286,464,191
"g471",8907,5038,3805,3611,2267,5231,9043,4164,1255,7962,18862,2521,4022,3807,7640,2301,1930,4818,7431,3701
"g472",220,3594,18265,1045,39825,11946,8874,32707,3647,6316,7828,1640,2071,1963,19575,997,2330,17992,13405,13458
"g473",349,485,242,7568,4098,2489,11345,2476,5269,6473,29064,124,3917,5499,615,169,2178,4452,1016,1624
"g474",32856,83745,63394,106101,34225,69290,144374,40386,51225,68161,110049,10534,49731,4661,19800,7817,112735,25095,42261,15906
"g475",3505,4963,2779,619,491,2162,5098,1781,2177,3444,5925,216,1229,5444,848,2107,3862,3244,9836,902
"g476",8117,7395,2173,4559,11172,5366,15627,21571,8135,30463,2820,2125,3793,4359,8074,4502,22272,44018,5440,1175
"g477",5029,9144,136,8485,786,3771,3333,4366,865,3933,3705,18,3380,704,778,971,2106,108705,4072,1146
"g478",1559,32706,13533,14161,30853,11452,43669,11586,9074,11844,18772,10982,16651,5887,9244,2071,14078,11330,6370,5386
"g479",5592,1322,5269,13490,12778,5033,7027,7758,6332,17718,1345,1288,3217,3599,978,532,1698,8204,6806,5308
"g480",4579,11175,19892,12835,32628,31440,9887,4624,4885,17030,5139,4241,2822,1090,16196,4530,3754,14289,8453,5411
"g481",1108,2799,880,3514,1958,2745,9281,1498,2290,4158,3689,1159,4602,1121,1304,470,14396,1794,596,2082
"g482",18390,143,2058,6059,1309,5,0,6542,236,570,42590,2462,121,12166,48280,3234,5742,23673,416,6068
"g483",29095,66200,31270,52110,93658,40112,77862,44915,48329,56080,59394,13087,59449,36180,29510,6404,44472,46361,18765,68547
"g484",966,21987,905,6486,12177,3945,10850,3046,11949,295,4427,2733,19807,2593,261,8606,35271,23233,3773,16263
"g485",6184,949,4113,1548,4304,4208,10576,3363,3126,167,4047,1257,518,4434,7,1638,7455,1814,3290,1050
"g486",1029,5225,5679,3695,7915,15677,2052,4489,3215,7503,1265,2730,2418,723,6872,2111,2748,4076,8378,13794
"g487",0,8045,0,473,0,82015,6284,2722,876,23153,804,1659,252,3011,9404,7,75,1508,27155,35
"g488",7941,3658,5349,7629,3214,14021,12070,17132,9596,28601,2173,5414,5834,12197,2619,937,52308,2932,2939,11712
"g489",3032,5399,3295,7692,5823,2343,4059,2256,1269,13151,2049,1887,3900,2215,1496,1441,2617,3393,12888,5112
"g490",10514,6869,4594,10719,7216,9789,6345,3455,5513,5054,7635,2741,7391,1748,3134,6409,7671,12088,3216,5855
"g491",831,5160,1156,1398,16950,14850,4671,13637,1427,20294,13718,4600,496,957,7470,2331,1616,3050,1100,2842
"g492",45817,11956,2659,13069,14013,9909,27697,22740,1026,9077,3648,4685,19057,13272,12876,11838,45590,13640,8074,3668
"g493",1656,3617,1543,1113,3631,5120,13374,1620,4930,1833,8183,367,3127,1321,2788,1990,1164,1232,1167,4577
"g494",6950,8179,4317,5703,16973,1214,10984,3014,12146,13876,11022,3851,5525,4937,5173,4403,12072,6489,4116,3420
"g495",4107,5024,2439,4602,10209,5105,3355,5213,783,5794,2576,3982,2632,2208,11028,1749,16047,3828,1750,3998
"g496",19511,27905,9981,2422,50333,4044,3256,11238,21391,12578,44036,2577,13876,2767,4020,29454,2954,57811,10334,6699
"g497",13937,29936,11519,1824,21906,13854,10927,1906,20876,10596,42522,648,6984,3989,39700,14832,9375,9490,12376,13920
"g498",3172,695,4024,6351,987,3677,643,4402,1658,9188,3900,1628,4810,2344,5378,1894,590,2926,1934,4256
"g499",56169,5768,14004,29179,26412,13490,59864,12281,10869,38608,13700,4381,9411,17398,32072,29385,34959,7176,55712,1224
"g500",9730,4756,12188,14920,18246,9165,4839,14424,10398,10010,11673,5039,9404,6226,9986,5832,18396,14980,6112,12834
"g501",11685,26721,3927,10019,6927,9611,10097,14121,7344,12063,16287,5866,6684,8594,8706,10289,9288,7145,3181,4093
"g502",4740,6306,22844,5232,4120,9317,9152,7457,3499,9736,3639,660,3889,3684,2127,6945,1689,4396,1953,1486
"g503",8159,3996,4184,3347,1245,1728,7696,3085,1677,6610,773,1460,817,1648,2283,356,2822,5448,1286,745
"g504",5596,5265,4340,1474,2888,9372,679,9885,5047,6769,4224,2034,3003,4120,2976,693,5937,7641,2039,2686
"g505",40190,43369,34217,12649,38443,14609,18047,20409,16558,39743,23645,7650,26779,29194,8334,23229,22563,19158,4686,3705
"g506",11665,20181,7679,12912,32158,17274,51347,23095,14430,22405,4990,5552,11549,5817,8111,16301,5553,5216,11473,8104
"g507",3435,3271,636,4918,14994,24620,10426,8811,4258,12409,774,1336,1464,3276,3106,3832,8035,6511,3797,2468
"g508",5998,7937,1539,3408,4200,8440,1637,6311,3458,3277,2248,555,2278,3516,1287,2981,3153,2581,2377,1670
"g509",2155,4224,6606,1280,16999,6762,13918,13602,5215,7015,190,334,3870,203,2104,452,22,1821,4227,584
"g510",9020,3818,9779,9132,21954,13374,26707,9309,3652,10259,2645,1508,5074,1988,4664,4452,1581,5209,6503,2105
"g511",17236,1603,7262,20937,52484,8562,1088,13832,1414,4570,6286,4330,5057,1284,586,913,10715,6186,1459,5703
"g512",10935,13980,20761,3554,25848,2069,8863,14858,6928,16391,4406,13571,11125,6691,7323,1932,2827,6238,1363,9653
"g513",6523,0,0,2315,1759,1172,1998,1457,5876,2574,771,8527,2520,0,611,0,7102,162,2059,78
"g514",31141,11399,16608,11499,40824,16395,32037,21851,16903,31990,12406,14589,6545,9274,14903,11643,13157,31928,5966,4653
"g515",644,5759,4949,2127,3725,6157,5786,2378,13202,5698,3130,527,7788,1492,602,592,338,1590,2227,2956
"g516",18120,23205,7100,2829,16252,20648,5696,11754,3257,9382,8800,8288,5091,9734,2668,1552,8982,18111,4024,3637
"g517",6552,16704,8256,12558,9428,17355,13313,14803,9049,20865,6827,1860,5010,6050,1416,1733,9540,11441,6382,5372
"g518",6725,10700,9856,2815,1254,4456,26663,7760,2955,1440,2596,6721,1507,1815,1650,2868,900,2859,584,6833
"g519",20124,62277,23035,26266,35953,43481,57307,36839,21597,22250,22869,5312,16366,20547,14119,9803,9699,16157,18908,5726
"g520",851,394,395,6818,2027,4082,20590,1523,2120,1128,1192,791,891,4004,1779,4988,2911,13389,535,117
"g521",11115,1890,8000,3534,6949,4953,14506,508,6208,11365,889,76,2829,1763,2078,4658,2796,930,3521,4791
"g522",867,4828,260,6162,994,6213,426,1281,3275,1753,1483,577,655,328,820,501,3414,936,241,1879
"g523",2673,5610,5077,2494,3289,7895,7865,3690,1720,7579,3548,4837,6222,2461,4746,249,4503,5730,2395,3758
"g524",3465,11352,4266,233,7621,8648,30496,191,6341,8290,83,1374,3749,3590,362,2260,1953,1658,305,6269
"g525",1034,7149,2196,1032,3583,66,4157,11307,2021,8124,848,78,844,175,18,599,3105,845,257,1447
"g526",14350,13362,11006,9672,8799,11406,31755,15364,20750,12540,5392,10498,8634,3061,8139,5862,3937,10648,2585,6229
"g527",15891,17018,16823,9910,18216,51435,22222,20404,13639,28625,16333,5158,8485,7217,6678,4774,6446,7423,2086,3940
"g528",45688,151569,55252,129211,25465,245569,62641,50203,92893,77505,38194,28320,34493,44302,26159,25808,103628,19239,25910,9632
"g529",7949,30367,13450,6105,32625,17014,749,5863,7443,27304,11612,2802,6837,5382,1958,9186,9800,3164,9938,8842
"g530",2307,2885,1851,7112,7141,14999,19112,5484,2040,8597,2923,1424,2607,1884,9142,5952,12749,2662,604,3200
"g531",7285,8120,2011,2559,5626,7536,6386,3353,2131,9698,3221,1593,1559,1191,523,2536,605,3136,1599,1695
"g532",17048,14882,10546,20255,43590,33198,62375,33259,6106,9419,5816,7008,26118,49878,8969,18163,5420,8293,19596,16625
"g533",2849,17984,9707,11243,25043,16118,63790,24145,4002,17308,1353,6574,6986,8559,4934,8295,16713,8699,1948,5286
"g534",6117,9642,11356,3077,1484,7810,6074,1833,919,12551,5556,4834,10224,1827,2713,3921,6645,896,2490,8691
"g535",2075,4444,5405,5641,13449,10499,1966,2612,5180,8095,596,3157,1631,744,6027,2848,7817,3140,2497,1156
"g536",28620,21167,47973,26997,57021,23693,37025,23382,15231,40081,9533,14073,18799,7901,6845,8188,15084,13671,12026,11906
"g537",1900,5484,28666,59099,72349,11701,22966,7081,11261,31185,18483,2150,5167,14762,2849,5879,16688,16265,10713,6170
"g538",4186,8078,4409,18624,9918,973,10316,6849,3716,10779,5093,1624,12708,3883,5736,12716,1468,582,2397,2537
"g539",7458,14601,3811,2793,1411,21313,17988,5516,12357,12842,7705,6443,10005,9404,7912,3721,8401,6011,36828,5312
"g540",98146,48837,28161,88362,45374,31492,113737,48903,73151,74946,46446,36438,43243,10409,26428,18853,23210,24880,43905,29490
"g541",41893,96943,12495,30408,14362,49915,77490,24371,40457,26096,41181,12586,29747,10704,83002,45968,12568,52335,26379,27335
"g542",13273,11482,1972,3410,1506,40179,12594,19798,3437,23258,3252,6972,24931,1688,1155,5577,24106,4150,4725,2030
"g543",2759,9290,10267,5977,10044,460,12242,9161,4729,20140,2182,1140,775,4630,1263,1948,1482,7102,4976,1912
"g544",9069,9303,17665,4448,7832,17183,7971,7156,12950,11373,11068,8019,6882,4956,6571,4280,1148,3790,8382,9180
"g545",10137,8398,10841,6430,15182,2809,12188,7010,12663,9322,7114,3838,7491,2648,1558,4956,3716,7364,1392,2086
"g546",3690,12291,11633,11329,23030,16788,18097,8752,6140,20493,6824,3146,7304,8006,6931,6330,4046,14094,8075,17560
"g547",25329,11511,21186,12857,13918,7483,12395,15773,4004,8815,8862,3335,5219,4954,3845,4420,14695,16727,3672,6926
"g548",12435,26419,34589,17159,6971,36514,41101,7739,14752,25694,3898,6082,4930,3698,8044,4356,17230,10237,14840,4318
"g549",2553,577,1151,5176,4188,2566,5126,5189,1641,6944,5077,4157,8177,1974,1528,2600,826,1064,1945,2322
"g550",2195,7375,1714,5777,2839,7595,15118,5833,7318,7730,6840,2426,1915,4781,2599,2227,1672,785,1904,5504
"g551",30901,4651,26789,22786,3835,43404,23271,13423,51605,10870,2997,1711,11432,137,34514,2283,14353,26867,144,1241
"g552",1726,1017,469,826,924,2912,1973,120,1664,6658,928,1936,611,885,1081,987,2137,2154,1873,2030
"g553",8546,8713,4141,7361,3476,11093,491,3913,908,4109,8495,2360,3385,3859,6465,7689,3097,5426,6069,10366
"g554",31195,122911,41142,41298,28415,109907,113803,56763,39292,90622,37573,18262,65678,9780,25938,8351,46125,20197,6303,33231
"g555",55038,5804,7552,164151,1140,17021,561,32602,37893,42284,35748,11319,12614,64511,11496,11888,49994,40037,13222,2027
"g556",395,44,6098,2998,700,1241,256,11113,3259,2816,802,1494,1851,117,1614,4195,197,7402,1170,716
"g557",9617,23702,13537,14058,12115,12074,14310,8351,19925,21852,5412,5939,19029,6474,5521,2129,5334,6613,4713,9210
"g558",913,2905,3412,4270,4026,2322,8371,2517,2784,2252,1790,696,1856,2112,1841,1160,2756,1711,1186,782
"g559",10388,23939,5610,7975,1745,27321,8788,8013,4910,5418,9007,4270,6598,3286,2632,1437,1027,10279,3554,5680
"g560",84620,119441,49228,131750,87313,83192,220856,48612,54279,170760,3092,40048,65666,36123,64848,36994,80754,72864,93054,16905
"g561",6249,10975,6894,5437,20597,18117,10335,4067,8586,4038,1732,3828,6169,8026,4591,5235,3499,8639,12005,5178
"g562",298800,229559,87786,47267,232582,317093,122255,227245,79025,87043,33932,36772,115565,117944,126552,120346,28158,81143,43666,28978
"g563",11507,9162,37133,3450,18572,4048,3286,10925,20846,15724,19545,167,10726,6077,3722,6953,5299,4856,5620,9607
"g564",43893,81171,75949,45611,73371,212641,90999,68077,29583,49475,11387,9837,32461,29047,10213,18016,39173,28712,14961,8669
"g565",696,5331,5599,10787,9869,3980,4532,2626,5122,25241,114,2207,5910,601,2160,531,4703,7264,2794,1554
"g566",5456,3031,2629,17974,3181,173,9790,2106,774,4196,7324,576,1339,1877,1353,273,3943,3210,706,1104
"g567",67745,111906,26739,89061,68523,40634,22102,47297,23739,47235,22560,28981,25173,19905,18535,21334,28875,16421,20322,25988
"g568",60524,120545,108191,44842,24456,88903,55839,109908,43708,202464,49211,65764,91730,95866,56898,17386,60088,34125,24542,45174
"g569",4046,13380,1300,8329,5222,3408,25113,1586,22073,26291,2558,2197,2394,3056,8166,23900,36,8196,4962,193
"g570",1225,4745,2526,2255,2180,4822,2471,2179,7101,4293,958,1511,404,2088,1638,1352,2419,504,1687,1193
"g571",2300,9290,1443,6283,11535,2785,11368,3526,1925,8727,3548,2476,2960,528,811,3350,877,1473,1395,3248
"g572",8791,32703,12316,35825,48420,22165,49704,27629,26107,14333,16182,14308,15436,12515,11882,8387,25469,24221,15738,11854
"g573",12234,11028,7852,5552,10883,10065,13965,7600,12046,20464,7438,2920,5461,3927,6584,2702,6154,5764,2500,1732
"g574",9270,16970,13883,14309,8976,5197,7055,11829,8456,8871,3861,1922,4805,6264,9558,10974,3193,9759,6667,4410
"g575",11544,597,4180,8157,875,4717,7169,16917,82,17435,4336,2365,1157,4442,771,904,46,2771,467,1753
"g576",82533,36586,65705,15968,84977,134690,86728,8982,59166,24522,19429,24366,3673,7333,28533,104794,2111,65307,37203,32468
"g577",14736,15455,8770,2508,10861,17570,13544,7039,7044,8399,7592,3992,5761,2464,12197,2147,2462,4284,2536,8098
"g578",1647,24666,36371,4293,24786,6655,151624,7512,45612,24692,59262,8484,4846,840,13148,2653,43313,83067,3855,12035
"g579",2335,3522,5605,2283,4259,2787,8319,4085,927,10962,2010,4206,6214,1795,1653,2341,2233,4066,4562,617
"g580",2173,792,2106,40,1317,10296,6475,6291,16233,47220,4541,76,211,3677,1009,5455,16932,6284,10758,4931
"g581",45729,53440,12306,62731,58477,16671,119391,30060,11561,39486,39427,11856,2730,6312,14459,24989,29379,165963,16118,10483
"g582",7493,4320,2139,6680,3345,3917,3412,4588,3728,7031,493,634,3872,1451,1085,2915,3240,5890,229,499
"g583",17890,29653,12032,11896,17861,30411,31609,17224,21490,24749,7958,7573,16131,19343,6197,8250,17353,18136,16842,4049
"g584",19915,33204,5367,16172,39108,5065,7161,30648,14543,72482,29122,34177,15080,20596,5298,6847,31284,20300,6760,45180
"g585",97879,451429,33720,61416,160992,218743,132680,118462,62451,61982,41403,34853,79416,28006,41624,12449,96947,96544,35589,39599
"g586",8837,7297,1470,2858,4066,2167,3626,10742,7474,4251,7954,497,65,1419,4494,1253,13577,8914,14203,4176
"g587",1276,38437,1316,11102,10169,7460,3285,13190,1215,47263,4722,883,2240,1909,2676,8289,5687,4051,1359,2988
"g588",2929,8389,2959,7654,5227,4772,6856,11237,3501,4887,6409,2001,1524,1650,3721,2089,3069,16212,1734,3465
"g589",38279,18411,60400,36783,125035,36090,76889,66008,35371,56646,11785,7464,12604,26915,20905,34877,42722,13865,6425,18264
"g590",557,10068,6334,3892,3210,447,29322,4544,3742,6014,1958,543,4348,593,4621,1088,3448,2478,5070,862
"g591",4211,6510,6030,1554,4758,2010,1293,4031,3459,9583,919,6270,1913,1192,2171,1616,7098,3044,5162,779
"g592",2714,11740,3733,17595,6910,5279,8945,19068,863,5945,8417,2316,1335,174,2083,4216,2384,7134,1368,7632
"g593",0,340,4156,14496,13815,673,917,424,2671,118,1652,742,201,4715,0,13322,2309,80,2726,158
"g594",8912,19022,6314,2098,3064,5784,16989,5712,11040,6251,2491,2120,6723,750,4165,1409,3350,2572,680,5424
"g595",7179,12674,6865,4147,3909,26485,13175,8428,10157,12371,4667,1657,1145,575,11104,1485,2390,2733,3377,3014
"g596",1917,3485,5564,7743,10620,1680,5617,2931,5088,2771,2782,2167,3121,2997,313,4128,1278,3043,1716,3642
"g597",4743,21259,7297,2664,3928,4707,16519,5318,4951,3549,4255,1622,3359,6919,3946,7041,4925,2467,1793,1732
"g598",1506,1866,10386,5801,2766,2049,271,7124,870,173,6609,161,3810,787,476,4310,1833,2037,4549,3489
"g599",9384,72555,16790,15512,17022,9324,62825,120667,60367,69000,47833,14562,21802,12800,18510,15482,42834,7500,8332,74555
"g600",7748,31712,5353,5045,11527,10368,8384,4970,8474,7317,2007,4194,2477,2019,2297,3014,8720,4527,3297,2936
"g601",5346,9939,7508,12090,8475,2645,9181,12647,1065,9828,694,2247,4586,510,976,418,1450,1046,4247,844
"g602",14019,34051,9102,37099,14830,31299,12915,12535,4348,29578,10173,4180,7645,7899,13027,10767,5802,8810,14989,10925
"g603",7229,3156,2198,3349,1497,1961,4946,3403,2406,4971,2686,823,1817,914,1073,4340,3691,1901,720,1947
"g604",21918,2128,23288,11411,23539,37424,29508,24737,9216,3819,6045,2377,3196,4442,6828,8523,4383,10495,6094,4580
"g605",5271,4870,55346,44173,408207,492,65234,118996,3557,2374,5098,34866,39225,4941,93727,5752,16031,180774,39212,1967
"g606",4989,6922,7064,5550,6529,11541,12695,3436,7727,15571,7016,3421,2512,1616,2132,2504,3237,3630,7289,2920
"g607",28786,94875,83216,54621,63736,58804,64411,52897,40156,65590,65573,5794,27529,16359,34597,34167,11692,32446,20503,34537
"g608",53211,202348,34860,43626,98960,83260,139409,69844,143207,109684,73483,29883,56893,25797,19107,19860,72172,35130,48523,59113
"g609",24998,74408,71384,50480,44455,64319,69845,25059,53318,100537,50710,41948,29562,13052,23239,21750,50959,13015,22971,23525
"g610",3754,3093,1195,2600,235,5689,841,11720,9933,2323,1287,949,3602,161,546,683,4879,3339,943,1443
"g611",1594,27456,6534,9230,17082,13522,5521,4923,7133,6844,2736,2319,5293,5032,4939,2264,7960,2150,3410,2398
"g612",11146,14337,15088,28522,16567,15699,13712,18715,27949,17475,21091,6359,19179,12185,12030,18760,16187,23560,6725,13661
"g613",4625,19766,12059,3598,8377,9148,4080,6034,5232,7042,1442,2036,1513,2096,1116,3403,1189,3250,2481,1159
"g614",137563,195734,83167,160506,337959,333374,116313,98574,145744,307541,58481,62008,127911,63058,103146,87446,72240,68853,75148,66606
"g615",2807,10065,14418,7834,14763,11963,9015,2877,8072,4757,3100,4625,3929,1993,5345,2366,19024,8224,2810,2298
"g616",12452,65360,37932,5441,33537,43164,16035,18516,49024,17435,11920,3691,38720,1806,25548,16818,18579,12951,7354,3495
"g617",81,74,461,31,364,6216,2535,365,1926,765,727,2973,889,11557,1111,0,0,2517,3052,922
"g618",11497,6278,5766,939,7874,12581,24756,13527,2017,13878,2290,836,2211,4539,1623,4467,1258,3335,3515,7532
"g619",2714,7706,4285,1847,11275,5625,3485,3973,4166,3365,4563,2633,1024,4913,874,179,476,2069,3641,1654
"g620",760,1171,1168,2933,291,748,10184,5507,2990,20932,2927,1602,1938,1638,22,6582,19251,1361,4361,3153
"g621",126,26382,1998,281,659,4418,16559,5886,5274,7992,10927,1981,5753,1918,5712,4878,300,10748,8243,2086
"g622",48620,19838,47156,64855,44808,40488,47304,29192,21151,106056,34365,22437,4137,12202,23427,26578,37055,15340,15143,22056
"g623",1969,67005,1862,91623,55155,21167,18795,16552,8178,46959,4257,3930,6354,9276,98,87118,18658,2473,2641,2878
"g624",4012,144168,18173,481,2401,15584,9319,21434,6616,32,18814,15872,1511,993,17667,3612,1965,25448,3626,215
"g625",5899,13007,12350,8836,12780,12832,12277,29862,8190,20669,2782,7844,5637,5882,2081,8375,4349,11226,3123,3741
"g626",40251,10910,6280,31496,15024,36427,34870,27094,30518,45219,16991,13358,27223,11871,7367,27392,12652,10916,5422,7824
"g627",14357,11526,5055,9521,8848,5676,17602,3083,7642,6674,5777,4230,8235,2503,2950,11105,11573,4516,15460,10930
"g628",2407,7242,12717,2645,2332,5397,11612,4325,2788,12534,3635,5802,2426,4518,1258,1938,8217,1132,2755,4920
"g629",11396,33833,11236,10731,14077,8839,10483,6423,15407,18880,2969,4219,2099,7187,11413,3615,7739,8946,4822,2952
"g630",90,15421,10909,17266,606,53591,2603,8167,1304,8700,2467,8933,8310,5244,114,1498,79,237,1924,488
"g631",54708,35064,49353,75210,45846,55075,43159,80428,40949,76722,15783,30756,40430,17309,54341,21094,34481,20830,17568,42830
"g632",4687,775,1552,9665,7774,6202,4457,1428,2892,9034,5058,1351,3970,470,1118,5723,2499,827,831,2726
"g633",6391,271,1215,1512,1134,7503,4412,2995,2264,6309,128,2101,4333,395,2891,6953,2244,4908,110,887
"g634",8,20837,58802,9607,66091,808,99,7365,1345,44310,18795,2869,12721,10677,882,832,2062,2668,122,641
"g635",2092,2306,5146,816,4240,1616,11883,9508,4555,2122,4762,1218,2036,1188,2165,866,4088,6593,2405,511
"g636",1450,969,5327,3307,2978,9337,3890,2455,7748,3176,5420,1523,2468,309,193,5896,1544,2632,3899,2252
"g637",7245,12309,242,6934,2422,488,46901,273,561,6315,1667,7089,4846,3725,91,1711,18107,3862,1049,11285
"g638",6159,2020,3606,2945,8109,4641,2574,2010,2095,5146,2355,843,1276,1579,1256,3583,1006,4792,3044,1355
"g639",6703,13868,6137,11232,8441,7892,8851,8780,4963,10365,8624,4945,8389,2922,3537,4044,6508,4331,3308,3443
"g640",17006,31344,31542,25499,26034,25979,41557,24671,21623,24448,16529,5797,14359,13815,10090,30630,9663,7155,10677,8427
"g641",3821,5038,11602,2811,4929,5850,2279,14500,9896,6366,2110,3968,2906,2290,2173,2653,3739,1948,1019,4546
"g642",33486,51933,27290,22476,37599,41003,74661,28234,25149,50660,31872,14614,12935,10081,20299,15566,13902,24023,11910,17063
"g643",382369,888208,199259,253602,479542,711033,168158,436974,303872,151562,141724,7592,261576,290425,123091,150035,277392,509676,10333,396617
"g644",12943,16166,19550,21507,22648,27018,10534,27589,19745,59690,2269,8622,26370,12185,6743,3300,8499,17731,3744,5508
"g645",2319,3299,10073,4638,26403,5350,32317,7497,15470,25367,531,3203,9329,3925,26537,5491,1678,47831,557,19
"g646",5516,1647,6712,2729,551,7457,4083,12287,1018,4910,7143,688,427,4038,7222,922,1505,324,804,7232
"g647",18574,42034,24368,29197,57224,28626,44609,25369,17735,24959,16886,10614,16321,6704,9520,19355,11206,31600,9805,12878
"g648",113193,295492,214495,133827,78065,135311,384213,36124,353175,420589,37880,44930,54852,79712,39552,16487,89916,107158,136931,37091
"g649",6270,2426,7592,1704,10289,6125,3766,5042,5060,7431,4265,1676,6418,977,3646,3028,5676,3050,2655,2267
"g650",5146,22006,5067,5545,11147,21919,4512,4395,8982,7493,1336,2828,1853,2422,2019,5049,6255,9363,2531,4166
"g651",135744,235,59014,1632,180858,112809,379731,186407,22757,59224,9343,29103,59576,12240,1467,75503,42110,23239,18415,15718
"g652",13278,15638,6960,7801,24619,14313,6188,4685,1323,10428,3740,3901,2430,9822,4087,2547,2697,9888,1382,2797
"g653",4475,5251,3201,4557,7624,4376,1786,6231,4421,2700,1884,2073,2385,912,2503,2811,1955,1676,6098,3591
"g654",4099,9418,993,7591,3464,5020,1860,9086,17111,9180,634,6651,507,4982,6390,233,3633,413,3715,937
"g655",7668,14228,12916,5513,17257,4153,17258,6971,2148,30262,5904,2059,6013,3609,3587,3004,5246,9778,1421,1473
"g656",1404,19994,1827,12548,488,2676,2613,2367,2676,7342,2995,4162,1286,982,3308,1849,10963,3066,3016,1913
"g657",84491,93025,141653,109197,152231,143306,163955,68604,70650,45965,31053,64132,85485,26387,18435,33434,104444,58427,6955,47269
"g658",828674,153320,24860,33067,344869,923944,597952,322106,385747,168814,100232,294641,127098,188783,14807,187789,316442,73239,340133,58374
"g659",2900,6361,1390,1839,3844,1278,4498,6857,5984,2552,1465,1113,3575,755,985,1195,1414,1118,1744,1900
"g660",9981,36383,9705,14055,22333,18103,33294,8988,30685,23146,13259,7953,7702,9331,7332,6133,28535,11432,4654,7156
"g661",30606,44293,33313,17943,32224,37759,28752,44994,32023,44448,35042,7744,15314,21054,29773,35876,17450,11664,18745,10059
"g662",5134,7367,3224,1136,14981,5427,1993,2261,1704,9050,1635,2558,4826,1526,2665,213,6692,7639,3459,706
"g663",3227,3159,7556,7243,631,6519,26996,4125,17022,13392,4501,1627,9889,5441,696,9991,1173,6599,4911,784
"g664",27148,18858,39735,32752,69801,55266,58148,11213,33357,142375,22709,6337,44943,31149,10118,7021,39554,37768,49021,38066
"g665",10188,15795,7115,14486,14389,28985,17412,11179,4556,31427,7032,2203,10376,7900,3402,3234,9602,3071,4360,6632
"g666",8610,14568,4791,3521,7668,8713,13045,10998,3851,6112,2077,2834,4362,2177,1729,2422,3645,1163,5585,1029
