"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g1438",581,339,0,363,900,1807,146,1206,970,555,1388,1896,690,2702,731,0,912,293,21,278
"g1439",2267,5150,3150,1420,2958,3392,1614,9655,3470,5418,3398,5273,11398,3998,5492,6988,4944,5369,5830,1400
"g1440",17246,6771,908,933,2326,1528,2607,814,1575,2333,4882,4823,1771,7461,3812,1536,11966,9103,8864,1967
"g1441",4594,3010,2324,544,2203,3903,3714,735,3014,599,876,3180,178,4634,5412,1331,5400,1866,948,1275
"g1442",836,629,319,411,250,773,396,615,64,878,1162,330,541,365,654,1142,896,2950,1036,1588
"g1443",2002,622,1536,1926,4573,5221,2336,2662,3040,1469,5022,2416,476,1970,3302,1403,2405,9153,913,1348
"g1444",88,183,391,230,17,554,624,36,932,152,707,100,75,142,376,405,1306,596,58,102
"g1445",78,115,295,204,236,317,619,1281,348,101,1461,2422,1593,229,572,68,1390,372,1359,1979
"g1446",555,695,659,628,1906,450,430,376,650,673,743,1035,362,991,1592,720,652,912,338,995
"g1447",551,302,1056,279,49,647,49,318,108,218,494,1378,179,237,273,332,1236,477,648,412
"g1448",556,843,3233,318,1186,1004,1188,729,320,1173,3840,1719,735,1298,1665,1242,1170,1881,1116,478
"g1449",48405,50427,57384,41886,42984,19654,77589,96421,8073,68413,46690,68100,34125,41396,19011,69440,51054,69624,78917,49155
"g1450",44419,46040,65442,16213,118287,39636,48934,88574,16072,133789,63611,98071,84933,45151,167744,167097,32718,202258,47385,199924
"g1451",143895,70861,511103,80300,4686,114472,60840,8409,39610,220730,6525,106832,80909,381674,22136,12019,1145183,82892,396153,128702
"g1452",334106,215277,148021,66034,274830,203583,210060,364174,182853,361243,239151,215467,113489,159739,339364,151996,1819945,214896,154710,258944
"g1453",27748,44182,77917,24619,33809,27299,40971,23565,23203,23466,10837,76372,19886,35895,6019,35339,136631,31658,24060,190170
"g1454",306,304,359,353,305,370,318,617,368,517,229,252,424,742,216,352,2096,878,612,688
"g1455",31988,46413,57397,16718,35459,26624,39995,51115,29762,57932,26401,42209,51007,26151,36581,53936,111980,54182,20136,42384
"g1456",12788,60431,23179,17293,38883,20687,14225,51330,58660,61107,43842,248849,56894,4567,39876,2591,136826,73120,8093,23326
"g1457",6572,5616,10199,5812,7885,4694,6715,6528,6849,3440,11832,4040,8453,11049,28832,5452,19242,4028,3035,13682
"g1458",33450,155714,117617,22043,99639,3044,83718,79094,31829,50586,83895,47145,80324,89594,102813,183521,123027,214422,96218,127688
"g1459",17638,40220,5223,69498,44822,16629,65913,31904,36191,17204,40106,28876,19119,29260,65216,46537,10626,105632,92384,51180
"g1460",151422,57027,141669,225013,105772,137984,122072,154351,106187,92577,130082,75497,59532,99717,196706,96435,49008,236471,143262,55100
"g1461",77867,398221,101543,35905,445491,42123,320415,23548,575938,170407,748569,220244,193965,90562,263823,287237,818710,2165730,4904,763962
"g1462",7375,6855,2333,2872,11891,5842,2281,1857,3631,8929,3396,2125,3635,381,9608,3114,10284,10732,1567,6774
"g1463",22872,7395,21828,5768,23918,7332,7315,7748,7794,5636,9962,8817,3944,11713,13618,10974,18246,25374,3721,26775
"g1464",98817,62583,84190,46200,89336,48799,106958,23831,27534,59105,83501,106069,51336,149061,107897,62502,140750,505162,150261,90440
"g1465",16485,50504,31426,14715,26254,43419,11839,12770,9190,77577,38592,35170,55498,25707,10814,14539,6543,9482,49146,36767
"g1466",90960,164997,237016,48163,35751,91153,74118,48136,69432,151586,52337,42300,59176,91029,171248,29343,96746,127183,144728,79740
"g1467",20016,28007,22125,10379,13776,27047,12060,17428,21382,31676,26091,10539,16167,9332,16264,11028,115542,45999,37344,21152
"g1468",136578,265143,81574,106724,125915,147191,70518,56922,48468,176253,185384,106914,96899,14435,68584,122460,124369,576510,71342,145096
"g1469",11982,15748,32028,14929,20533,28206,17756,19006,11456,14313,15483,4488,13677,19472,9503,15097,47285,17370,14772,16902
"g1470",77036,123606,57745,40106,91881,47782,40201,54703,22862,82750,54079,90423,78438,65633,125720,33105,108526,163020,72537,127818
"g1471",42740,66377,51607,66791,38920,15735,20224,37254,47430,50171,14086,81417,1530,30471,84131,3344,41433,32224,146406,10963
"g1472",2256,6351,3322,2563,5780,2702,2554,3616,1794,4574,4857,2221,3722,2480,2633,1999,5118,2940,7716,4475
"g1473",22204,23945,17047,13059,29657,24398,43412,31544,8296,21402,17388,30967,7403,15956,18185,15879,63077,15226,29366,6094
"g1474",8213,14873,32139,8047,55141,15380,4062,65899,26303,22429,43050,23373,9660,22891,9238,6647,2945,6183,27290,12789
"g1475",26530,1424,19765,3724,39797,14670,36768,4350,250,867,42102,4657,114423,6426,77120,14848,43507,56808,8808,20925
"g1476",329,1454,39,281,326,354,273,378,1089,671,209,317,113,332,604,86,434,1509,414,27
"g1477",8671,22559,21331,10026,17371,5052,6725,12629,7958,33171,50882,6996,8401,22558,7510,46782,12219,37260,15143,17268
"g1478",15976,65595,165726,4815,8761,19061,22633,26094,15883,22063,7410,9280,479,49722,60489,10146,60003,89453,128513,60591
"g1479",3211,3571,5034,2856,6102,5425,2612,1893,2509,6830,1989,3975,2992,2929,5922,2118,14616,5320,4234,5014
"g1480",151934,14533,76789,13698,34430,512496,54953,9140,161435,4951,40722,11068,460179,114779,187119,495022,76950,327225,182696,158530
"g1481",79273,176817,79748,49599,45603,49101,35079,15010,75789,19460,26856,144025,419114,55582,382390,247615,930,4282,10009,692493
"g1482",2125,1495,2340,5921,4467,4581,22512,10115,1313,10726,11482,14105,11595,2990,19120,20523,98118,11220,2691,32535
"g1483",84186,94994,125070,31609,195548,57760,62395,546908,25530,102897,47013,98093,49402,110136,39057,78350,517528,120350,2252,5498
"g1484",598,2677,4521,3134,2560,3835,3730,4975,6102,5080,4863,5354,3527,3651,2776,4913,19665,13100,3929,5710
"g1485",154261,49729,9319,174686,569310,31157,230160,170681,118744,523483,69548,658,452805,29654,525864,64145,884787,72505,11673,95550
"g1486",289,938,2537,187,1887,1717,293,1547,348,71,612,471,347,934,1003,211,560,90,506,504
"g1487",160927,146426,201861,162017,232779,86549,102609,79828,110925,65341,196703,560440,24829,323290,179234,32241,182385,79752,113597,64451
"g1488",90594,255846,94150,152400,91045,13720,37405,25316,93891,105426,99228,77864,21611,74693,34707,85073,135828,109828,103572,61403
"g1489",5661,8502,4556,2694,12957,9340,7725,5878,3967,8989,4211,5184,8223,23189,1001,402,8434,6650,7544,15045
"g1490",2529,5028,3367,2048,5971,2688,3991,2632,2699,2928,5697,1697,694,1865,1133,2522,3944,3578,3109,1655
"g1491",13782,13913,33024,14487,17512,16181,9890,17923,21418,19986,37340,44952,10591,16473,7505,8800,12070,90846,6204,11014
"g1492",39723,6109,27673,17610,9442,39973,17799,72787,17997,10464,27647,12989,3636,32967,16594,18889,54382,14096,71691,20247
"g1493",42117,18333,6669,4753,8942,3734,5839,22004,16358,6043,21342,16645,23127,15021,17130,4238,48212,14362,23666,14003
"g1494",12150,50124,34802,30130,23725,26090,40717,37987,20653,56848,39579,26952,50525,22024,15639,21042,48825,34136,12799,27452
"g1495",11837,17149,9761,12197,18243,49850,7167,14801,9088,23733,32178,13928,22376,8693,5792,8641,43295,18788,14877,9401
"g1496",89501,130448,8978,46880,71193,20153,81520,36631,18305,30394,143420,27043,9372,49278,45503,26947,40592,148766,41382,65697
"g1497",255626,139791,197796,106409,280708,281386,18161,191134,144940,190838,317411,16015,33278,55931,106402,51132,200680,1368884,167994,156572
"g1498",37820,33158,28019,16600,35051,16575,17535,10089,26357,64788,14474,17958,23046,15193,37804,22508,69104,105655,31118,26756
"g1499",54726,41051,43094,29698,61646,30368,54893,48378,22718,21679,91572,19487,35146,49017,100288,36132,132420,109434,28888,91587
"g1500",1960,8396,3517,1974,5184,2727,7956,2560,4350,1939,3486,3393,3786,3456,16403,3943,2643,5961,2312,10212
"g1501",908,888,583,690,898,594,729,819,611,1719,626,704,348,688,563,739,1187,481,738,761
"g1502",143714,59529,58644,18105,125084,148949,112871,91235,86902,36227,36889,130204,42249,111836,72970,110716,67845,38242,31596,38317
"g1503",63122,80704,56719,130605,88108,47784,46164,34869,73601,104761,31441,142761,34908,29898,15104,10614,46711,28703,19016,42455
"g1504",622,3608,771,4017,404,8327,998,4052,2067,3552,3819,7316,1529,6208,982,3275,7467,3550,1645,146
"g1505",50456,43915,125772,68657,168833,15184,85450,148437,53113,66900,45788,146461,104037,143146,110937,57141,54795,59645,54029,94329
"g1506",5330,16855,3816,31593,1651,81752,3387,14387,18952,47053,24299,14065,11527,55143,13177,37771,14352,10728,26115,18377
"g1507",312,524,1074,465,699,311,388,651,372,544,456,772,389,1118,92,956,172,86,212,209
"g1508",114,333,3442,181,3129,1542,76,463,0,1626,16,2865,2226,662,655,1449,2015,2240,9,416
"g1509",273,2591,218,513,331,269,760,905,267,3731,813,469,353,741,534,1640,1213,737,314,1290
"g1510",607,733,352,227,610,420,202,239,215,1012,122,660,255,308,79,552,228,54,526,141
"g1511",72825,60311,73005,32914,28606,55816,151820,66123,64105,79128,29300,82097,40173,143974,71603,47317,39438,33103,37477,60288
"g1512",22425,10578,8109,27059,2892,19202,15780,9528,22112,40158,17810,28121,31509,9558,9153,40910,25536,17162,1143,9520
"g1513",179681,116184,364971,299212,251308,627410,609028,307189,183381,462428,217609,135330,385544,437466,435259,356163,160212,412975,391592,251013
"g1514",325610,147287,135583,176769,189658,177944,165743,137207,241579,410393,46169,121265,97593,268654,191861,258448,153286,163157,119402,220102
"g1515",5673,89535,50460,25556,92475,84409,32359,16287,135576,78486,99684,30770,65918,84977,13856,67758,123261,55246,37769,15252
"g1516",102363,14329,56429,9578,8009,11302,34958,13536,37316,18969,26708,4823,131086,3903,41224,7037,31591,187834,10734,10613
"g1517",0,2774,224,1970,3283,1003,3851,437,102,68,402,33,2246,9,3468,18190,19968,1275,45,0
"g1518",108888,33305,70201,18311,58340,39109,305,49154,20626,50421,16676,87819,52344,2921,15345,6256,20190,6202,21774,8054
"g1519",3021,4625,7384,6826,18275,1586,15151,16296,9221,5277,6983,1668,15897,2538,6080,21521,6689,3639,11205,151
"g1520",337,464,1392,348,753,120,222,419,156,499,120,98,1641,79,107,383,189,84,146,16
"g1521",12089,10275,9978,3669,15163,1637,8521,10720,6533,42063,21044,2145,19324,28208,5818,15318,18154,7816,6592,5923
"g1522",148660,128035,79788,28297,19034,29697,17562,103440,81153,83523,32473,29486,92646,65939,60489,150599,86915,47576,36978,20477
"g1523",3229,118412,105617,107652,23961,72313,77481,262241,424349,59966,60059,32316,175053,79623,30570,58158,103347,48981,100241,83543
"g1524",81428,77589,74905,26820,48463,48686,37614,65660,4240,30990,70137,25841,41612,28760,67392,45498,19122,9809,58005,50862
"g1525",475539,1539593,2409,274485,210686,503519,469245,417785,766177,871808,424867,1150189,405523,1456328,624967,183135,292300,616690,511137,281241
"g1526",254538,439298,149029,320940,250063,254950,218928,291483,252709,450897,108137,137842,395377,321219,592402,399283,208489,269793,420621,88016
"g1527",4115,5855,13678,5102,4150,8451,19192,6184,9236,13110,2792,10380,6919,16245,7309,16407,14520,4043,5467,5706
"g1528",335950,6524354,78407,770371,10841812,1057151,25427,29500689,695683,59,97685,13008521,2428,2274317,12254773,75422,1378541,7994244,43296,591104
"g1529",704,1075,500,453,1465,445,930,378,346,307,471,302,644,435,560,331,637,447,313,324
"g1530",1837,913,1894,2209,3311,2952,1617,666,633,2401,2249,244,1304,5559,707,2256,727,995,1241,1521
"g1531",5077871,4522243,14853601,706877,1477817,4379046,10336961,4083914,5272239,7126418,1239115,3136249,537979,4790238,2846876,6117327,6303795,2870911,2169627,1850197
"g1532",754,76,120,1728,431,151,3117,139,275,197,117,40,300,1103,10,137,291,1682,319,194
"g1533",514,1008,335,257,850,429,474,313,368,583,154,369,422,410,258,691,643,793,559,359
"g1534",250344,156592,213313,374649,319521,123848,196486,213638,171013,268383,151557,178154,128140,161433,105635,43659,188509,80911,234367,82102
"g1535",49711,0,231620,238836,1966,0,794,3042,0,52133,87691,606,0,249,4195,145,240,0,35,6046
"g1536",503778,870758,737066,241814,441160,380790,337732,342490,117306,844111,301494,297865,365940,289351,205926,301626,833076,167937,592317,256833
"g1537",162661,152997,193830,59434,253537,30522,63858,159797,68762,118859,75150,104556,59641,174716,76223,155791,160041,115511,140736,98215
"g1538",12059,17217,3565,14068,25292,13071,10465,18257,5917,18868,5896,5686,10619,8139,7058,15261,16611,4620,11460,5140
"g1539",626351,1128664,448495,387897,249744,503471,320856,604047,618865,567715,695575,356978,1041435,526059,749158,352328,570357,292916,229861,246313
"g1540",49589,102294,59155,31854,51598,51715,74144,79592,87912,112308,45465,108118,103941,72072,46636,107137,144330,31213,65632,44823
"g1541",142754,142797,182792,103017,141680,51103,105810,126953,88964,178569,69824,92804,221080,109018,63787,197082,172813,142837,115000,97660
"g1542",161437,104612,41870,29249,115471,25818,56771,81784,71518,146389,84591,62556,21451,109284,87041,23373,88995,52779,81431,35657
"g1543",178135,453166,382429,109650,203590,244204,315437,137235,799405,308550,289946,434119,201800,282566,224215,462630,226094,448623,308750,247810
"g1544",210322,549302,437122,175054,351181,136740,315581,206040,221142,144507,134014,209608,173295,364035,213616,236105,261884,90638,174773,200779
"g1545",13432,14459,10966,9403,12055,6606,13272,22662,12744,18289,8901,6062,15044,13471,11497,11026,19765,12551,5940,8004
"g1546",3047,3629,4947,1779,4014,3078,3765,4066,2548,4384,1019,2926,2994,3471,5164,5335,3338,1386,3282,2304
"g1547",19384,9724,5369,4403,10724,15665,16636,12628,8328,14746,11165,21229,10245,10070,10696,3580,30119,12976,4627,5299
"g1548",21791,39755,72940,22376,26629,82543,22757,31498,28137,80524,19923,23224,43225,35989,21242,31836,44593,25462,27971,30633
"g1549",75171,30651,23615,17482,39454,23957,16723,49516,39235,22166,13504,37521,30413,40080,45051,30926,49889,26408,18319,26401
"g1550",2529,6779,1517,52,32,5356,2922,605,1284,3981,1284,5407,169,5902,3013,6,8294,3180,1344,29
"g1551",110966,110791,73325,15059,116448,44474,87324,39136,67140,36662,65737,76413,59473,74164,42314,76074,107306,48469,67060,79902
"g1552",80860,59651,31804,60204,49898,34131,57124,75769,76911,63760,62532,74035,104048,80082,98530,40692,138587,31796,30390,73943
"g1553",13532,32318,109129,109314,91943,52436,15108,28059,54755,47053,48637,52601,45092,29527,46078,47488,113691,53680,16868,24557
"g1554",39907,36694,40965,39021,15828,36873,31712,16504,21176,11308,27692,15158,12871,27904,34859,32874,20935,16537,5048,3146
"g1555",1314,17477,1511,23472,24331,97244,5642,23605,1411,12478,62,104472,33997,15807,3632,73970,7,0,24940,859
"g1556",4666,4673,2155,1038,3679,964,1698,1552,3818,4345,1527,2100,1759,3979,1958,3673,3757,2336,2758,2206
"g1557",21807,101453,75419,21974,37196,45733,17988,43616,34481,37004,48452,64418,84137,34320,14977,66197,55727,32932,34754,25710
"g1558",671,4019,577,2345,5112,3965,35,20258,1417,14953,7944,20051,4925,21885,24,28897,3845,255,523,14587
"g1559",1994,2127,6278,4966,21895,4086,2287,19378,1069,15556,4730,9287,12182,3873,2639,4285,2514,1922,788,1611
"g1560",9988,24129,8700,7638,14421,5501,19741,7997,24374,10110,3717,14240,10005,10786,2133,3139,5289,17837,6216,11989
"g1561",582,423,889,363,655,620,793,192,271,407,338,333,415,325,887,842,593,282,574,250
"g1562",7889,5783,10795,1885,7905,6887,8691,6672,5981,8722,5744,4087,6916,18395,4965,7272,8099,4976,6159,6269
"g1563",52331,187799,38529,54430,143999,23522,115712,31263,37373,142528,146552,70318,36365,27533,104297,130292,122290,13386,62625,22866
"g1564",6223,19289,28928,4292,16859,1604,9431,5108,19799,45814,23858,9537,11005,8547,1681,13410,33886,23610,1330,1164
"g1565",88225,40605,185523,94309,372737,160362,75427,394863,125382,407464,74439,113007,50977,198424,220463,45615,170685,75330,48783,34657
"g1566",910,831,1840,600,982,825,747,1542,635,1195,847,629,974,876,670,2401,754,332,410,573
"g1567",34329,67625,78881,7145,150240,23803,91780,188847,123058,257259,97096,120585,329006,50608,107740,550077,47431,147463,86387,123821
"g1568",285778,268681,23545,85347,163874,284328,108521,246735,193233,565069,171990,412771,413603,288572,117312,53924,594380,161671,218418,103822
"g1569",56884,125193,5341,15899,78258,60528,44227,17404,11950,135159,10491,23998,92561,3872,47059,102819,41002,24991,27180,40460
"g1570",20868,12803,40255,16874,49246,11127,15085,13299,15247,16813,4353,38129,20725,25284,13443,28197,39536,7233,20053,9442
"g1571",1374,1375,638,705,377,3323,1460,518,400,2295,1251,532,597,443,277,461,562,389,770,529
"g1572",103,115,634,250,413,257,83,245,772,500,214,1147,1078,249,218,358,1246,454,96,473
"g1573",22341,8975,23,0,40,378,7417,5975,32,100573,11434,49999,2381,0,27,196315,175,158,178,7862
"g1574",7601,16247,4031,12187,2208,1311,1265,4838,2788,2885,1088,7307,587,2423,4026,2371,1922,12129,3934,3275
"g1575",13091,31501,9832,22464,30303,4937,5791,14868,4833,16018,5428,1947,4212,4070,4001,2271,27279,12791,13862,9849
"g1576",370,625,205,656,573,458,810,2624,637,524,843,690,265,414,327,220,351,199,646,204
"g1577",2643,2165,10061,3972,3787,9212,5146,3298,7291,2348,3145,8309,3762,7333,1668,2369,19517,3858,1170,603
"g1578",4831,60089,619,43897,56210,769,464,60715,5809,2427,19220,21162,12740,25988,13633,8705,13311,8847,13129,1281
"g1579",14586,51701,15788,3476,14917,24720,36245,18378,22277,15605,51356,5634,31194,1493,23237,23069,17304,7309,4319,4505
"g1580",114079,36787,131886,103535,198172,39704,298074,120229,46363,198822,28862,309345,72919,213438,267877,98321,31443,108963,106165,213914
"g1581",1954,3431,5528,15541,15630,7872,1604,6778,1796,4045,6150,1731,8895,5820,5770,6888,191,5893,6819,5354
"g1582",117183,428421,285354,132420,308252,221090,224719,52865,265124,287591,97086,366788,160035,230971,95818,52158,190846,193896,48336,101200
"g1583",6894,25644,21516,8913,13834,53448,14489,7353,9658,510,2243,6380,12730,3295,4698,85,12276,2182,2086,6106
"g1584",221488,3407,6594,113685,26212,56659,2046,95,805,75329,38997,4528,7791,81530,3711,55233,285221,123316,32920,142037
"g1585",279,172,24816,3630,11570,10423,62,3385,2641,936,1950,995,3779,14069,2242,960,4559,877,1509,281
"g1586",2091,5196,6558,2025,11292,6822,1539,3864,4767,9232,961,11269,6688,2739,3372,253,4843,1623,1340,598
"g1587",9323,313638,106860,117251,58707,139060,137613,19716,5284,1856,2203,45916,20679,67083,228057,166162,91928,33364,8299,24561
"g1588",3581,8897,35106,1040,8470,453,5306,11639,1997,65747,10724,1179,50926,127161,1352,8496,7968,7605,5247,4037
"g1589",2397,9167,829,2639,3939,2217,2624,5653,3934,6564,2529,6761,1716,2856,1714,7795,1399,3555,4164,2874
"g1590",10429,9903,3515,4801,4823,7054,7067,6344,3123,3836,4675,10675,2625,6706,5012,6355,12029,7460,4634,3046
"g1591",1225,1440,1280,1491,1348,369,699,560,1417,308,4484,2803,452,2167,2556,208,6519,216,83,1776
"g1592",69128,147007,56318,150910,38350,20758,194648,52663,137493,96520,142918,11420,38034,142769,21705,15875,98375,118877,48312,17420
"g1593",1379,21441,7332,2442,10452,11051,11131,2937,7138,2390,1937,4500,6634,6396,1606,4690,6546,2053,5825,911
"g1594",58798,77609,125044,25076,45505,21678,48039,21124,7555,28278,21733,56356,50757,109853,30079,53997,32435,40354,14315,40540
"g1595",52194,66849,187036,348352,13813,82410,5978,229,6751,117552,5951,168035,82470,137936,10503,99085,1130,5738,3040,3088
"g1596",5457,4234,1271,933,2482,2919,6001,3388,3403,5960,3295,3553,2829,6766,2371,4013,6001,2574,4688,1115
"g1597",7643,13658,6544,667,16778,19558,43418,14513,26466,392,11196,1130,6096,21662,4409,48720,5292,2031,7309,52
"g1598",181,6501,3781,391,4042,7290,2015,2410,3843,8020,3184,5790,9883,2354,7561,7956,10932,2386,11182,2002
"g1599",15909,17533,12071,46207,24621,6567,32197,15933,24558,187454,114119,6694,23441,70220,8446,16347,58731,38587,31288,10989
"g1600",2523,1331,10612,4638,765,3028,1024,2559,2918,884,442,1545,7393,3576,3158,2302,9446,2225,3277,4017
"g1601",2743,4092,5941,561,916,2172,3275,8297,1108,1948,5873,2854,2218,4495,1007,4109,8164,3237,2589,3091
"g1602",12518,6757,1236,9561,30463,1710,13384,8738,1263,4027,2646,17462,10694,9696,23383,15591,9484,15349,2926,23946
"g1603",1149,32173,10057,1611,7329,15017,4733,2862,4588,9574,5033,2157,11571,37604,10524,8058,21377,3616,3044,3275
"g1604",23560,5938,8703,17819,12967,2244,1775,12552,9461,14550,17309,3839,29748,36663,776,7409,8943,5047,6379,6658
"g1605",24691,33274,53652,7595,17079,36474,22240,17130,11954,3059,7261,32350,19392,16789,5529,31485,57857,11090,3591,24243
"g1606",105,759,610,381,273,298,1028,602,474,462,718,131,358,887,717,445,935,728,245,369
"g1607",5360,4915,2955,1234,1972,5074,3729,2855,2081,4886,1937,3089,1691,3485,2063,4245,2663,4274,3472,1854
"g1608",2932,3101,2786,1142,4072,2019,2446,2242,1429,2131,1145,532,3118,528,480,2826,2462,679,1845,1298
"g1609",6221,17305,37284,1279,7987,103044,10486,8551,21597,29531,17794,96371,26506,7293,17195,3683,1877,25323,18379,56262
"g1610",818662,841567,965960,582990,886441,1031529,628922,731631,294657,754350,303752,549776,1205525,811901,533489,456019,929613,401283,427564,456712
"g1611",46198,78920,12865,25034,11764,103099,98291,65624,31391,44161,9648,46890,24293,98986,18645,36183,21538,29789,37990,38483
"g1612",890,2451,1499,425,636,610,1362,109,427,184,25,260,351,471,818,1201,391,936,743,176
"g1613",50223,25529,12407,15183,26558,41866,41703,32577,21317,51246,20850,30721,24486,30965,24396,24966,20350,22430,11741,33300
"g1614",6778,4904,5190,6385,9098,6736,3907,6703,3117,10093,5238,7893,8044,5776,4063,6431,13417,8645,5447,5032
"g1615",2759,861,420,328,561,892,324,505,714,1025,921,1472,671,715,311,592,1318,452,411,449
"g1616",6050,8093,11720,2775,393,204,24395,16,21693,6253,1502,3399,1951,356,199,5722,5641,2715,3115,7633
"g1617",29041,46747,114610,84284,39848,2202,1446,394,1755,29518,19518,759,12556,33430,14525,13826,37529,31700,3635,24456
"g1618",8853,6020,4745,4808,10148,10703,8406,1812,12179,2666,9409,2466,5831,7279,7970,13463,3186,8504,7366,1532
"g1619",14428,18289,46975,73416,59106,117015,46677,16348,28377,14374,68941,15960,1921,2530,16728,137768,78681,37816,23522,17836
"g1620",820,1423,1089,577,661,429,744,851,859,1526,334,504,594,527,642,500,1037,233,817,723
"g1621",3206,3894,2185,898,8393,1991,7145,5148,3168,2558,2870,1071,2560,1329,4493,5307,10259,3300,2817,4355
"g1622",2379,3714,20362,50138,15882,24027,21226,13081,28185,2740,5740,38679,8777,9473,2295,10186,8630,5768,6841,5083
"g1623",39352,32255,86573,43676,18071,62168,43906,53439,43600,36236,39669,26502,50791,47756,26217,25812,34430,42536,6926,40298
"g1624",34935,8675,21704,4358,48953,17916,10888,30327,47024,16122,5868,17673,38252,8138,16520,9592,13143,21334,29508,5405
"g1625",21692,37695,10789,20191,46307,6081,54161,24954,22227,28422,21588,72318,51441,32190,15887,29108,25183,27596,52153,30706
"g1626",184693,567,248118,24527,264789,7262,160424,106432,2463,76447,97078,257,141312,4290,103748,133422,4537,9262,490981,1053
"g1627",22649,13346,5057,6341,26512,6462,623,13867,2701,22163,3476,5862,3501,9977,778,4497,14405,8015,15256,14486
"g1628",114505,86151,49590,58394,52001,37770,62075,48326,27809,99417,32567,44978,78197,44869,37752,68661,71868,97615,47245,65806
"g1629",2976,492,11299,4346,6670,668,3031,2560,2266,5256,351,495,878,4967,2150,3337,5664,4417,653,1577
"g1630",8629,23698,26703,8536,11801,8987,14427,6052,14671,18258,13497,14733,7071,31242,6888,6630,7426,14164,6921,6369
"g1631",496400,194276,756320,220486,884493,187647,508034,429047,185570,594273,368276,481434,367712,431267,152141,231789,382492,120384,200041,283778
"g1632",3295,2493,4520,7353,8090,5352,2277,9155,7429,4068,2970,1993,9614,24285,3608,5639,6987,13944,2411,5315
"g1633",225356,151474,98093,216744,115034,177931,72439,243417,83604,130808,136033,149366,79186,80718,195192,69618,334094,55302,90854,81034
"g1634",72,354,1021,631,3121,933,578,243,2187,116,513,83,1019,147,175,55,713,255,1338,26
"g1635",264876,65097,69574,15073,25892,287573,56448,314328,4733,56791,1740,14033,31422,402934,83880,94170,123195,122303,186870,54595
"g1636",53992,175082,11619,34139,75216,82609,78202,32329,37593,73274,48014,8777,144169,43954,44750,13046,39423,15206,45834,93881
"g1637",1286,6586,2374,1032,631,8413,1218,2679,13,614,5896,4853,1600,1397,109,560,2371,4396,947,1656
"g1638",45501,163646,11489,830,10371,0,61839,6868,14957,26739,104910,3114,35918,40203,7165,469,31011,0,42718,372
"g1639",364,2407,597,354,2225,342,2313,457,1045,483,557,1935,247,751,777,796,548,296,372,337
"g1640",11225,4426,17608,8571,14509,31477,7724,35067,12690,34616,15412,19176,6091,4652,12635,25872,48177,10028,12948,9633
"g1641",7250,10627,631,1049,1135,2664,6166,3558,626,1482,4521,7948,799,3207,2166,1454,9207,2165,629,5935
"g1642",678,1642,595,693,1296,1604,621,2880,598,763,335,1845,318,590,680,2842,1864,824,950,1056
"g1643",2533,374,16029,8055,6467,9,1402,21676,2337,5966,2605,477,7699,13074,3732,39177,5862,32,757,12086
"g1644",801,728,178,192,533,192,429,420,330,979,521,210,133,417,301,599,991,463,376,116
"g1645",48659,26165,28783,19699,68444,49733,72115,79963,8777,52732,29010,27218,27387,12313,80496,128273,46101,38589,39145,14093
"g1646",1838,2006,4896,2783,6044,4081,1095,6352,2010,3316,2432,5875,941,1805,3638,1908,6009,1374,3879,2208
"g1647",2303,440,791,1184,1529,1258,1155,947,1525,1787,1284,1419,362,598,730,759,1138,693,1313,1522
"g1648",5476,7951,17284,129755,115484,88902,286703,1561,18485,2595,39276,213445,39777,3157,84219,280061,16806,13430,116896,27224
"g1649",534,452,297,1001,2420,170,520,1081,794,686,119,258,171,177,129,158,265,14,289,267
"g1650",221345,35991,69906,740672,242178,169930,33844,361651,411075,408516,115980,172999,434595,118676,266421,207965,153599,20208,21972,78606
"g1651",965,5491,9130,4300,904,3449,21926,1646,8767,8247,1280,1604,2843,5748,2800,8863,1896,13333,3109,7931
"g1652",354,0,0,0,539,82,0,0,37576,0,8,0,5154,2023,150,0,0,95,0,361
"g1653",4717,3038,3124,1647,3378,1494,2386,2298,1945,4732,3477,3032,4672,1889,1866,5262,3873,2272,1879,2354
"g1654",19093,29325,25744,17443,14661,45719,6194,26625,15665,51451,35446,25644,19992,46568,15920,91371,44905,26271,4546,6407
"g1655",700,614,1115,123,1035,532,550,311,276,817,408,578,256,984,1214,182,554,434,742,247
"g1656",35069,84586,241480,52961,81765,26183,36567,97172,27927,38718,19795,25442,128262,44200,42573,139787,16747,51647,48424,58731
"g1657",60563,355426,13411,63117,8315,2544,12240,200461,67307,343882,36054,103619,22166,23832,14300,16167,106864,39440,59110,10391
"g1658",8399,6637,9076,1433,61363,265,17804,29485,9407,384,521,553,2229,4657,6293,57744,0,2187,4926,172
"g1659",83535,12668,120,5908,188860,92103,1744,816,4449,164,205334,2876,16829,86619,125257,60318,416544,62214,793,27146
"g1660",16049,762,17994,10740,5540,6052,17909,0,9266,32384,9394,187,11494,122,9880,5640,9141,47040,15285,8972
"g1661",78,1968,672,2538,859,1536,76,441,2754,1428,438,79,306,171,856,141,647,48,2873,585
"g1662",785280,859038,785417,1042070,1396784,719771,360624,1634337,509341,417448,706213,864401,766084,1712868,680377,631559,1136412,807990,914433,621030
