"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g3191",1328,4140,2414,1037,2074,1310,1704,2938,3534,3071,4350,3820,2821,6309,2156,4719,2191,4651,4724,2098
"g3192",1653,178730,40942,943,83314,19058,10235,274035,125452,298464,52278,71060,2927,78131,171530,77764,50199,79084,218776,95959
"g3193",27862,16557,27401,26356,19751,21843,19982,28644,37362,36848,97087,26226,27375,31043,89192,20274,20404,23932,63780,22505
"g3194",5179,18901,8788,5547,10283,13785,20015,22300,5396,5311,27414,5967,9197,12978,7999,9066,5615,18963,20871,11356
"g3195",1123,2832,1191,697,1791,6619,2862,732,4472,876,2179,2806,1510,5645,3388,1555,1912,1036,2032,1719
"g3196",25094,29045,48471,40634,29978,52700,19837,82543,26319,84267,63782,41592,36960,62078,60545,39035,49200,22258,48894,35431
"g3197",1697,94590,56507,87630,16817,31311,20373,36747,14885,5365,6021,10203,94161,52471,890,29050,14080,42597,92320,23882
"g3198",808,614,717,674,1048,555,251,917,436,1172,1606,461,463,864,967,980,868,846,662,1299
"g3199",152875,55945,103642,96734,81226,67643,39061,105925,59665,170485,65661,76607,68851,64435,53183,70722,94687,102066,48186,110000
"g3200",18381,6218,978,26027,18021,36837,9477,23945,11316,19654,3766,15781,6847,3932,5853,11753,17101,8254,1577,3622
"g3201",1084,904,528,597,796,795,538,2096,2288,1278,1270,1103,1009,966,798,1830,1225,1166,1236,1043
"g3202",50127,82109,25438,33425,55398,76581,28933,46551,60976,79454,45702,73578,43199,76729,54741,69087,38120,64151,14288,25291
"g3203",295,507,339,442,509,639,221,496,120,212,240,270,255,682,432,190,225,181,120,236
"g3204",90644,61187,20748,87769,72158,29934,30299,59895,50391,124364,79121,56750,26188,40280,48228,128181,46679,40163,39394,47879
"g3205",66072,18941,56332,71286,44021,12280,20035,64522,23457,41635,53016,39232,46814,23040,24945,80419,66197,16355,14089,63911
"g3206",1812,2214,1248,860,2274,950,923,4694,1291,2078,1737,876,1819,3104,2472,1770,1886,2392,2643,1529
"g3207",46479,36612,12277,20520,15787,3649,37720,47059,29674,3547,13877,4959,10700,40255,11946,103289,7496,27943,6647,34147
"g3208",24730,80129,45875,39031,35976,57804,36065,40651,37073,37335,65602,55056,49443,81562,37365,38210,42459,30785,70001,48835
"g3209",4527,1977,5355,4486,5079,5248,3251,4669,4161,1332,4983,3958,1373,3806,2114,5471,7597,2550,1652,2243
"g3210",15071,1898,29803,14127,2318,26919,9337,12350,17212,14813,84682,8730,23950,9070,19191,23020,12937,28402,12569,22637
"g3211",142,203,187,117,298,263,106,884,575,730,37,57,74,57,481,229,484,96,459,73
"g3212",42423,136112,67412,84590,37958,132459,22278,16740,17486,187,15680,14161,15639,118909,29170,158255,19577,50075,2350,71949
"g3213",1206,536,421,680,190,473,166,864,512,378,534,129,629,613,451,630,524,325,559,219
"g3214",31367,12831,27600,45293,44310,37249,24893,37324,35980,34681,74183,41165,6464,47523,66880,54574,12058,37205,35843,45781
"g3215",10135,30416,10349,25549,1625,13400,4010,27825,24222,13289,17729,28813,7975,39151,28238,26992,32745,16868,10434,6018
"g3216",5379,43079,59083,17118,11020,15624,9317,21081,17789,11045,15329,13262,7891,29591,4406,8057,6045,6799,15962,8850
"g3217",2549,7131,8976,8716,4085,14062,4827,8270,4125,15649,14472,7652,5312,5271,10822,7759,3721,8309,18773,8621
"g3218",5190,4183,2364,1267,2731,7628,1808,4801,3505,10193,11247,3521,4297,3666,6296,5835,2504,2531,5263,2875
"g3219",24240,24858,41177,57723,29404,30093,10129,39499,66459,30356,50454,19801,24427,18201,52670,52979,24571,14844,111033,36331
"g3220",18662,9969,42115,31659,15711,24270,35379,27259,22466,6423,37147,33306,10700,22462,13305,12525,21121,34110,20578,11985
"g3221",619,1846,818,1219,293,1052,969,1410,1719,1024,1346,1697,849,1303,1481,968,1716,1624,562,431
"g3222",2439,4482,2846,4061,5852,2406,2175,2337,2305,6451,8836,1831,2325,5889,4122,3951,4409,6075,3543,5841
"g3223",136185,92755,45992,57628,88390,84537,72243,84847,56436,174806,54284,82843,81666,99917,22403,129375,38199,67274,148319,105203
"g3224",13187,14243,6873,16869,5493,26922,10021,26826,11129,12939,21366,9722,7397,17075,25693,7839,15544,13339,13238,14217
"g3225",32388,38993,29047,34173,22263,50312,23810,25125,35418,39429,42146,25734,25086,27268,22611,41197,30684,39760,19470,29194
"g3226",4463,39404,3520,5576,764,4077,312,4516,22349,142,1822,9343,3164,2627,8238,328,20875,2711,2057,582
"g3227",11422,7210,5902,6239,6679,6721,5427,22512,5805,17021,9986,5793,5339,11841,4219,2399,4870,2389,7465,8046
"g3228",14633,39507,30243,18245,15910,31762,23710,31922,14496,31955,41134,14586,11040,15863,10815,19517,14825,21688,17811,13420
"g3229",17643,63049,13789,46520,25996,74165,30280,42750,22931,47367,63665,24600,26263,64304,17394,34661,42992,76826,53010,20186
"g3230",6289,9060,5264,3951,4749,6664,5833,8437,5832,9239,9795,3018,14301,8664,7232,8157,3361,6530,12992,8642
"g3231",39131,44463,35450,50409,39686,63293,26381,34029,23775,48123,47567,38409,47214,44558,48700,34662,34122,55270,48389,44725
"g3232",5208,2561,4636,2961,2253,4907,2566,3230,2402,3194,6657,2863,2242,2689,2501,2105,1616,2040,4417,5501
"g3233",74978,79945,104892,54888,53650,62355,60376,59605,51424,52380,64419,43259,31504,62767,89174,82344,33103,40577,44193,34282
"g3234",21058,30631,41254,38313,36074,19968,19840,25266,19676,43691,47661,15936,26436,67131,24996,28069,18358,25303,47899,33491
"g3235",266,331,712,312,422,504,266,704,575,426,717,351,525,368,273,488,718,309,371,137
"g3236",66018,31221,39457,68087,21073,84511,20315,98846,56322,71723,152783,50651,36901,37954,42204,61592,17059,42535,60261,39948
"g3237",41201,14707,14534,15854,40294,41854,30400,86750,6560,91175,90657,24898,39672,38505,37526,21679,35014,21386,94138,18591
"g3238",23159,9998,21646,12502,20925,33991,19092,17379,13397,26390,36755,22950,20291,31012,21242,19841,15283,17563,27128,26123
"g3239",73037,30631,33971,27046,48516,76084,45105,45998,36380,40751,102678,59215,31477,58729,42557,67001,31745,41115,51779,39877
"g3240",13785,18608,12322,8689,13855,13075,15655,10396,26104,20229,22653,16288,14152,8005,14755,13495,6378,11512,11493,8728
"g3241",14029,24052,18707,20032,27906,6673,13983,40634,17390,14549,43256,24784,17850,6400,27871,13886,3793,11864,8738,4992
"g3242",6007,6500,3267,5211,6258,3763,4036,11661,4520,8790,6121,6092,3613,7365,6023,5107,6770,7378,2405,5109
"g3243",638,4757,2751,1221,1022,584,346,2815,612,3697,1923,2378,2421,2922,893,3176,2708,4694,549,2047
"g3244",31736,5452,39567,15063,7161,32949,8439,39232,48550,59860,53811,22329,18038,69161,33972,15390,14187,17894,24387,21966
"g3245",8787,39687,51951,38555,187134,99765,42544,124658,142108,57007,116571,12127,45435,26752,60851,24586,55994,97249,1549,18199
"g3246",3684,6085,5434,13722,8988,18439,4542,5161,1795,20385,6919,3450,4457,2810,4994,3558,4443,1521,6560,5770
"g3247",1360,1474,1606,3056,1023,2316,778,1366,1214,1266,3183,2016,730,2848,477,2695,632,933,1901,877
"g3248",18818,109458,25233,41838,12037,18777,80106,18698,4782,63000,8214,1791,13343,31694,11442,12178,9235,4014,41073,21186
"g3249",8731,6670,6211,8311,14992,7841,10300,15496,6086,12041,7340,2493,4751,17586,8056,8171,9743,4616,10350,14030
"g3250",8282,18998,10908,43244,13773,45397,7733,36195,26789,8568,22683,19218,7086,48251,25330,10932,12407,26229,22001,22333
"g3251",3371,1847,3473,2910,2467,2640,2515,2354,3155,2094,5067,3715,2298,5585,3393,3290,2297,2490,2340,4029
"g3252",75,635,475,204,226,492,218,1318,476,689,627,1106,504,803,421,744,777,402,97,540
"g3253",84274,64164,45723,50905,26353,87096,52088,43228,12838,66817,66283,150124,14865,20596,20261,95583,27770,41393,18422,28246
"g3254",7288,11427,7215,5266,1292,3502,5747,15428,21972,10171,3925,8058,4098,15947,12767,10040,3533,10619,5150,2751
"g3255",2563,3436,8117,2778,8861,12057,4243,14061,4943,9281,7891,5545,2047,4992,6711,7360,5608,5257,4126,4892
"g3256",752,1696,1270,3352,1088,5344,1920,4108,1340,4044,2414,4425,1032,4639,3817,1663,644,2447,2900,2838
"g3257",19640,29236,56676,14401,12631,53143,28453,93926,43285,31708,25503,49533,29082,70100,22414,36843,13339,15029,47784,64902
"g3258",3056,5760,671,1526,1038,4261,2503,7398,13600,919,1568,8847,1430,559,32263,16916,2899,4033,12322,5117
"g3259",1002,1669,3353,110,2116,12758,5384,16702,1321,7996,12387,11665,375,11706,4929,2844,8980,5182,29361,4836
"g3260",2175,2932,711,1641,1202,2717,1143,3193,2367,1318,931,1316,1298,2352,669,3743,1050,1592,1393,1959
"g3261",18519,13354,12221,11092,13984,16766,11999,25181,37586,12419,19700,6184,11215,14951,13805,5772,8843,14979,27793,14679
"g3262",10332,6131,2670,5541,1451,2640,2766,8310,3452,6727,3970,3672,4656,16282,2737,5640,3314,9020,3241,5673
"g3263",3266,21756,55426,36922,21646,39282,368,82041,2091,147892,2325,4207,9817,74885,24870,29634,16809,6660,24408,19634
"g3264",336975,1202992,638876,705118,159758,200297,514587,1207738,316968,507822,1003243,532747,140759,94104,241321,666097,364190,504000,472111,1009709
"g3265",1229,1990,1573,1055,3081,1223,2231,3859,2690,3026,2246,1070,2295,5074,1501,3325,631,1001,527,902
"g3266",16399,6961,9166,14185,4322,11759,3414,15286,4040,13638,10327,8780,6680,14612,4870,11980,10342,4175,4817,3221
"g3267",89999,462157,106956,20074,62672,109663,26561,23542,28211,124957,76061,12911,76275,41084,486,12009,72092,66844,122669,152476
"g3268",2678,19518,3255,9924,15648,3665,463,5333,3381,4863,6233,135,134,132,301,6993,167,474,8741,168
"g3269",249,609,138,104,399,680,262,296,175,205,92,194,236,424,74,149,434,129,79,273
"g3270",3650932,2253730,82602,218010,771068,420116,345648,2594552,573306,977362,1692444,126135,1222108,1485233,88711,362459,806739,1478068,1226918,6200
"g3271",19633,43170,2183,4738,92,78192,5758,1919,30418,5749,3709,1910,6247,112,434,488,13104,34217,29247,8147
"g3272",23425,10191,5216,7301,6353,20664,6788,5920,7482,11066,13091,7681,10471,9946,11823,10875,1410,8357,8017,5702
"g3273",820,1651,787,390,2763,542,1044,96,5229,2377,492,0,36,82,0,348,418,296,43,0
"g3274",13,579,1200,0,152,274,16,0,17,222,630,27,0,126,65,1107,297,749,129,43
"g3275",7935,3765,4980,4262,6306,1935,1320,6131,2878,2524,7201,3356,1492,4038,2655,3138,1264,4458,2821,1602
"g3276",21101,5344,8319,12278,10851,11681,10084,25570,6418,23495,11388,9824,14554,11974,14882,5893,15415,11192,10545,9791
"g3277",2222,3050,1042,1789,1783,2394,2241,1847,2541,2075,2559,1911,1284,3716,1677,1496,3295,1424,2146,2769
"g3278",13061,9055,6357,10078,8628,12325,9492,9291,8099,8534,20250,10626,6135,9354,7604,11144,13423,3487,18095,6684
"g3279",2012,2999,779,2045,923,4520,1973,4843,1503,1401,3744,2910,1282,2413,2942,3085,1059,2210,2171,1873
"g3280",295,1207,1772,248,441,136,68,6030,0,375,527,544,332,29,462,974,622,1070,0,68
"g3281",145,207,6,190,145,276,172,140,83,35,1207,419,137,633,140,311,339,271,305,89
"g3282",17775,7097,2742,13910,3700,17844,13000,7472,12116,23911,15061,3387,17820,41051,21792,6641,6979,3012,13024,6752
"g3283",8438,6432,6836,8781,7213,4470,3418,6265,8953,7327,7871,8679,6243,10678,4143,6242,7379,7886,4733,1738
"g3284",1696,1808,1078,1563,2826,2751,1446,2807,1553,3179,2905,1319,774,2407,2422,659,861,1246,1520,2188
"g3285",24088,6727,26138,35373,41277,45384,11902,37225,19858,28638,30488,17737,27988,24778,28292,24703,10459,15974,33910,16299
"g3286",5500,1628,13633,5336,1486,3737,403,3264,7749,3813,3628,7098,4157,303,4238,1001,2470,3012,4531,1111
"g3287",0,4519,41,44007,2356,5080,1880,901,19486,0,7357,4821,712,5767,22,111,9201,603,770,1033
"g3288",4334,4449,549,2603,4890,6628,1313,557,2975,857,1914,164,1216,5220,1759,2032,1382,78,1261,1506
"g3289",624,470,435,4080,1147,60,5409,181,1473,115,2348,88,1057,1757,154,1153,987,608,676,368
"g3290",2068,5934,1223,7337,3220,7913,2977,6437,1951,6844,2900,6764,2744,7953,5083,3303,2564,3953,7060,7994
"g3291",1720,5937,706,880,868,1093,752,4042,946,824,6912,4468,1989,6714,1811,1797,2510,1294,1331,2417
"g3292",2088,1439,701,1254,1062,1743,1403,1016,2195,824,1750,2693,3362,1076,974,198,1672,1792,1390,638
"g3293",706,595,1526,1837,1960,1745,819,1879,1267,1486,3018,524,1080,1466,764,1981,1106,1906,704,831
"g3294",7314,12927,10225,5564,9814,13054,6760,6896,10257,14086,9999,9787,4485,9660,7672,6636,9754,10826,13319,13380
"g3295",14398,3481,5457,2334,9167,8284,7682,8879,5125,11701,11441,11822,4351,6587,9089,7097,3930,13159,4141,2673
"g3296",196755,48534,81222,49717,36541,137883,69216,145882,230873,784629,77855,212354,167955,171000,125366,166531,177074,78954,115479,193888
"g3297",889,262,923,293,848,864,586,1240,333,1667,883,702,300,2081,584,890,166,708,677,336
"g3298",15945,13434,28882,19460,8345,9410,20546,23250,20524,58491,43773,10713,9712,40812,11205,17759,14442,18897,18128,19840
"g3299",16792,23058,42064,25219,7705,55971,16217,41953,25219,26837,23296,12142,31809,12514,80199,31884,14407,37386,37822,29617
"g3300",15300,16251,10271,6728,5233,10110,2688,12389,6094,13395,9473,11283,5819,11548,4115,5637,10199,10342,15710,13497
"g3301",1792,55753,21571,43258,8,23564,3839,54561,33235,169176,15424,24404,19019,89486,127872,42363,4864,2593,90971,12256
"g3302",9676,6203,4023,2769,1956,3880,6202,2855,4411,1315,133,1063,1956,999,4029,460,6264,1569,728,3363
"g3303",15187,9765,5246,7176,11757,11536,7229,18195,6559,9788,12500,5380,8434,8944,9356,9241,6994,9883,9070,5548
"g3304",10678,22929,17916,11220,6903,14175,14859,13289,13326,23731,13455,7264,5633,18864,14325,10002,7298,7801,20648,15519
"g3305",4351,5477,6107,6196,4112,7407,5029,3957,5955,4791,2770,4982,3831,4990,4253,9742,3306,2684,6705,4470
"g3306",1102,1319,1543,956,952,2798,1349,2520,1404,2290,1378,974,2544,2772,1362,734,1554,1958,1151,1583
"g3307",4668,834,1836,1401,1319,2263,3535,2982,4889,2913,8535,3960,1856,2561,766,1457,1893,5859,3339,3046
"g3308",5077,2141,2327,2896,506,2860,1052,4989,1500,641,3377,1656,2149,2633,1326,2602,1940,2870,2094,2424
"g3309",12220,2646,1634,5102,18028,5340,6496,9124,6429,4357,16977,7602,3384,4491,11425,2645,3778,7609,1894,4331
"g3310",23517,19452,7540,19382,16886,23872,11135,18886,33678,23713,20403,12485,9878,19236,12326,33251,20527,11304,23776,13652
"g3311",14014,12853,6236,9987,13205,19616,8716,11224,11345,12923,25317,8852,11036,25216,13852,6364,4204,4224,18887,5901
"g3312",4857,582,2111,483,2029,1693,2709,3225,2421,4927,2181,1687,1874,1718,751,2233,531,2059,5209,1148
"g3313",45808,51766,34761,18702,9549,83824,42821,79334,14147,28016,81626,117544,14538,35490,41340,45719,6015,13895,72697,30846
"g3314",42657,29631,23675,9417,23067,5750,6938,31844,19267,21849,17304,10784,14787,30120,21435,23540,16159,17480,12602,35792
"g3315",6120,3721,2781,3317,2801,2596,2270,3380,6820,4883,7667,3336,6196,5662,6022,6150,5716,2974,4094,7102
"g3316",3242,4760,2647,1638,4943,4755,2029,2956,3355,3934,5489,2110,1627,2820,4278,1292,2484,3973,3460,1722
"g3317",19923,27377,5677,88302,75242,68423,34247,63540,49849,49563,57699,10731,27325,13507,41064,39950,8488,51379,43464,2164
"g3318",6409,4580,1954,2858,7652,4136,3714,7132,2900,5184,4149,3523,3884,6915,2800,5298,3996,2262,3995,4757
"g3319",102767,44946,62263,52066,48464,24481,7130,56875,42924,43055,107439,28331,34282,19131,83285,44598,39149,32865,26790,21186
"g3320",7308,19512,16696,8401,17936,55825,15422,30056,29674,44678,19284,9411,24409,18733,22361,11703,13605,17216,16552,13846
"g3321",44241,24270,42750,56399,13596,28752,17588,33118,12927,110503,48599,41147,22195,83943,36556,18402,58888,32945,30775,26952
"g3322",127694,131149,10717,28432,111006,76709,64031,80859,34379,57630,98161,24105,51591,122214,121958,41904,70068,94378,494156,146167
"g3323",2550,1453,11093,17076,250,12032,1163,23952,22610,23894,32953,12455,4784,1845,11209,4659,9593,4134,33125,13487
"g3324",10533,17230,7327,8976,10447,7365,2653,12878,5860,15264,18086,13603,4925,11302,11661,8236,7054,9869,10304,13619
"g3325",16987,42432,12252,13167,10013,6596,4067,25974,13586,22557,18538,27150,102079,40454,19763,17170,13361,26681,29452,10675
"g3326",10275,18089,5702,9040,10428,8871,14082,17079,12425,28382,18627,7946,11271,22924,8265,7888,8025,26025,13408,5861
"g3327",14283,11849,11433,2595,45370,4228,21671,16865,28056,2529,27398,13753,7660,6511,30885,4562,2051,3498,6063,1906
"g3328",1135,555,426,408,1110,854,687,518,450,528,1271,885,440,1139,454,636,482,421,348,1185
"g3329",3970,4843,7276,4930,4117,9962,4183,6964,5660,4572,5485,5495,4496,8077,3926,4602,4673,4330,3841,5467
"g3330",4065,5776,4390,3429,7413,9409,5181,11378,3872,4545,6689,7059,10102,8274,3987,6373,2158,6718,10306,15786
"g3331",29374,495,5602,131450,5477,93869,11978,19610,17,0,3614,7505,185815,6526,4308,12894,6310,672,28635,802
"g3332",56214,51370,104371,88513,43238,46664,45146,27926,30034,272,41306,7951,107557,26258,71427,7979,4580,6740,379541,20212
"g3333",921,4087,2272,1618,2207,1989,1665,3009,3358,2204,3464,5648,4728,808,1163,2409,1258,223,4353,4132
"g3334",7177,5189,2606,8215,5108,1205,2260,705,4371,1356,11412,4032,9392,346,4015,16775,10582,535,1999,2603
"g3335",9062,10228,27242,34195,8854,37803,18134,41318,17727,5172,27735,16288,6908,50310,42920,55404,53191,3120,49803,72321
"g3336",2370,7191,5887,3163,5333,3397,5660,8985,2516,3142,15972,3480,17853,1580,1709,23550,11134,11824,1885,3607
"g3337",629,907,346,1492,412,991,549,498,1011,1196,979,389,721,622,1240,739,1288,371,767,289
"g3338",11029,15716,6873,18805,15996,14471,11833,16821,17441,27058,23906,11280,7808,23635,15335,18580,8726,11041,11033,9704
"g3339",17186,9391,18580,15146,9301,14719,14763,31701,14730,22002,18329,20299,12266,13894,7832,22707,3511,15678,15733,27396
"g3340",3311,3909,1936,3571,3905,6695,5433,5468,3892,6980,2426,1978,5575,4215,4706,5559,3104,3724,5195,4273
"g3341",3530,4943,2075,1324,2666,3959,1244,3289,2667,2889,3876,1107,1347,6760,3144,2368,1503,2059,5032,3639
"g3342",784,1499,790,877,672,815,977,640,1888,1568,675,1405,385,616,54,434,470,1108,642,1533
"g3343",18006,13217,4885,9954,12723,5056,10577,19256,10993,18976,17594,16195,7933,18061,19330,10078,13141,15244,7070,9310
"g3344",14027,15529,73906,35974,27094,36705,18696,57800,74484,22832,66744,33542,14704,37190,17141,92537,27772,43818,33262,12003
"g3345",57150,1675,82421,111752,12959,59355,65696,357014,126496,1236,512781,15923,8261,6844,247389,10022,6578,1395,76437,48394
"g3346",35827,34712,102599,46331,107289,42645,46690,48551,78052,179986,199390,12001,85843,132218,37017,55456,41170,104323,48539,28015
"g3347",18466,14625,7813,34857,20964,23541,17976,34952,26839,34944,34804,21415,37334,42520,8995,8268,24504,11361,12400,26681
"g3348",5353,6678,2456,2231,2978,1596,2407,4866,2040,4075,4097,3467,2882,4859,3118,1622,1539,2403,2918,2493
"g3349",5520,5123,3899,5920,3890,7741,7171,7986,7098,6160,6369,7374,2951,7831,5195,4561,4123,10062,5007,4438
"g3350",11520,3967,6339,3611,3440,9493,3659,2609,825,6656,6901,3131,6423,2911,4271,3640,4011,3907,5843,5728
"g3351",6465,7197,5502,8346,7260,11280,4910,17397,12136,6567,7737,4927,4742,15149,8808,8313,14507,8309,10693,7441
"g3352",557,242,147,122,336,120,212,192,243,288,340,473,448,652,362,220,339,143,235,470
"g3353",22975,8012,11636,8475,6839,20191,6890,14865,12489,17398,14588,9306,13437,12056,11815,12452,6280,8606,14733,4901
"g3354",9255,2071,4409,5893,2829,4223,1005,4448,2656,4186,3082,3234,2838,6649,9072,3835,1785,2796,2807,2968
"g3355",30037,9822,39285,16596,29329,32469,15954,30518,17553,22698,4286,2921,32669,23439,43906,15881,23037,53941,19842,22492
"g3356",2359,4303,554,4773,6428,11910,16553,1944,4105,8215,6020,6537,1053,5033,12922,48332,17495,14055,7368,11284
"g3357",2266,5822,2579,1187,640,979,2000,5628,1365,4439,2974,749,1926,7193,1183,998,472,1783,2157,2535
"g3358",7961,6863,5983,2999,3884,6584,3061,5912,9418,9622,6316,11502,5347,5740,8826,12896,4515,10357,11827,10325
"g3359",7546,13249,8908,6147,10804,5349,7620,8401,8305,10604,14386,4760,6704,5807,9266,1079,12788,5516,5283,8068
"g3360",97451,29799,53802,73084,20428,42070,32089,47320,28152,55349,74233,81981,47839,44041,58479,55000,60753,95412,35905,72011
"g3361",153020,45444,25457,13305,133228,108780,43300,224632,172383,47278,154774,30447,19934,45036,110006,77665,287829,17790,513645,34590
"g3362",739,674,199,57,4242,445,52,77,321,469,0,413,182,657,8,163,621,485,775,1815
"g3363",259,203,223,233,541,509,333,381,229,390,382,474,282,262,435,406,187,338,680,175
"g3364",180654,108074,135816,21321,157346,109229,88014,205482,83405,194362,108860,54079,35107,165604,157035,166064,71279,94848,182830,126185
"g3365",16057,44806,9588,25703,32958,3664,36437,39248,17591,13707,17391,22571,10414,24479,11948,3892,17188,9519,54698,18131
"g3366",9597,8877,19162,22472,6904,14108,3493,11583,23403,10355,48826,30190,5933,84481,7180,9677,5470,1361,2323,4196
"g3367",355,216,115,357,174,450,101,356,489,717,219,257,242,434,175,176,290,185,91,365
"g3368",14599,18883,11314,20436,14594,22667,16756,24975,11926,14655,19381,6874,18386,23420,13643,9829,14358,16865,14231,8213
"g3369",22486,24426,13575,27972,10902,16054,14081,14873,21963,13932,18994,21962,12857,20168,10414,19197,6875,10860,22160,4509
"g3370",6818,7920,14156,4968,21312,11657,8018,16506,12284,31828,10494,5620,21143,33078,16093,19327,12482,12027,8989,19355
"g3371",66,245,11127,8837,23243,11655,17,453,12740,9514,3168,19494,5972,6974,8901,1339,4272,4587,11511,643
"g3372",16571,23108,6228,9486,12109,16201,12863,8191,20665,23506,34472,16132,7865,18956,11642,9114,8628,14185,16682,6181
"g3373",15768,11994,11107,4697,8639,22982,10137,15702,25824,25824,6035,11650,10900,29334,21546,23564,14367,13808,8505,8574
"g3374",17511,35583,21973,17727,39325,29767,8896,21567,17446,23895,25515,26330,17736,22795,26360,25730,14623,26645,42726,18472
"g3375",6030,1167,117,2697,771,2014,3330,903,1108,2806,842,2406,527,14,1964,6796,661,7754,3018,25
"g3376",555,5,237,930,1074,544,1135,31,369,723,120,49,242,100,309,7,72,342,2297,237
"g3377",2343,572,1513,2034,3235,1556,1220,5307,4604,2162,12014,2925,1796,3001,546,1518,1474,3958,1052,1993
"g3378",25776,24835,16296,11798,7697,1236,8922,25408,216,9500,28149,7003,9548,48551,7433,4112,21084,17186,17548,5208
"g3379",32673,35649,24997,16884,14354,34867,23764,20270,20493,24658,31706,11541,15445,23507,16659,15592,24849,18300,20506,44791
"g3380",2356,240,9828,6660,16839,5746,11767,615,9723,40550,60202,4373,10333,19569,10484,4961,3782,6032,1437,11291
"g3381",5111,11663,3107,2119,10568,3229,4127,7223,3107,4677,6089,1799,2437,11593,8020,3903,4410,7592,7414,4322
"g3382",2726,6133,1844,2196,3149,2399,3597,3659,5575,2418,2504,2143,1481,4953,1656,1576,4730,2313,2669,1319
"g3383",59749,37354,31647,30804,24464,73929,31127,49075,80744,42374,45538,45711,28464,39079,45944,46339,44956,51665,37692,55037
"g3384",165,1044,285,399,75,2026,720,806,570,561,2490,1011,0,3887,275,1517,3396,532,548,378
"g3385",23809,82296,96228,6960,23578,78175,17270,34843,27765,30929,59250,26135,77143,23144,44495,30115,12113,7110,26726,57953
"g3386",111,196,317,206,166,510,127,168,290,524,159,146,224,520,224,121,114,334,336,252
"g3387",10743,23437,15565,14138,27054,17618,7596,16981,8850,29670,18599,15210,16106,51342,29599,21489,22474,6588,41997,3144
"g3388",6592,1949,5097,1975,2770,10256,2858,5508,12671,10606,5092,13115,4403,7481,2368,2452,3001,3654,6593,5183
"g3389",55022,41085,24498,28144,41439,8316,57053,31961,19050,51611,53421,26540,11961,45042,38240,40341,35059,70787,63560,35814
"g3390",1125,1591,537,652,436,1524,1003,433,972,646,882,333,320,971,505,951,648,1015,673,495
"g3391",230,190,301,245,179,486,456,479,255,211,656,433,252,300,307,138,220,298,305,113
"g3392",36197,10237,39964,30789,45913,55381,31344,65234,33281,42229,32495,22358,26318,22707,42847,23791,35763,40135,32722,32899
"g3393",24609,14538,11109,16165,28398,19110,11913,20380,13970,34433,10929,24013,13631,19246,26348,25823,28363,22341,15066,29746
"g3394",27627,50333,19085,32453,27678,23403,29586,36447,42931,109417,76105,30241,33754,57383,43772,37170,23810,21595,61855,33997
"g3395",9636,10777,9058,16259,12864,14139,9638,9495,8832,11970,24512,6700,12480,10364,8225,13962,9279,7675,11837,15838
"g3396",11258,10216,11108,8040,10485,24418,10340,18971,11405,20481,19006,12622,10210,11937,13934,12615,15476,8760,9565,18458
"g3397",5050,35228,22969,31129,21779,31241,7233,31163,22777,4207,9320,10420,11405,6304,11090,31827,31237,46142,22947,12864
"g3398",6441,8903,4040,4406,8110,18280,3043,5796,7168,6159,8038,4208,5367,5878,4730,8200,4451,7830,3774,5364
"g3399",37411,24477,18889,20255,18447,25542,23919,21079,19470,25217,25993,13009,20329,18722,29680,22456,34555,18002,26302,13449
"g3400",41342,21090,13681,30670,26474,27757,39981,49280,23646,52606,34072,20561,23856,49632,13724,43102,47017,29761,20404,16878
"g3401",100215,95605,44203,81537,102254,100339,75818,84678,121230,113387,95872,67836,74407,199531,61325,128630,30705,103595,114564,72237
"g3402",14895,20040,24005,17823,1874,30359,36734,10549,2049,7833,1171,17103,5873,5462,5331,9,9804,4912,1015,9345
"g3403",270,772,186,250,1613,496,569,495,1782,951,606,612,827,214,889,243,722,155,328,442
"g3404",28551,37163,26294,12351,12075,18244,45174,47386,31205,46875,35477,24864,18310,23313,32698,19576,29986,28861,16545,20826
"g3405",6218,1048,12708,12946,3295,28002,11635,7397,33279,40050,6472,4407,5474,7862,16705,30001,4295,1758,2766,1378
"g3406",20781,46955,30488,34171,28905,31509,17542,80928,15739,14446,111364,21170,11748,26391,69602,15892,48142,11903,9205,53241
"g3407",1531,10931,2374,1519,6593,18,48321,1470,34985,12359,7038,9296,723,19579,6157,275,1981,623,15913,8
"g3408",1348,776,1035,1068,1317,2181,819,761,1339,780,2085,1437,891,1375,1595,1012,1036,950,1622,780
"g3409",9203,18753,7854,13346,4986,10437,10245,15218,6073,15948,22020,7971,7561,9016,12594,6119,5906,17067,6039,5261
"g3410",3695,7335,5518,4028,6170,20002,14752,15820,14479,4040,20491,14772,4912,1626,10853,9043,7486,7170,13700,5057
"g3411",238,204,141,232,177,196,135,224,155,247,148,184,177,136,184,349,311,61,181,77
"g3412",5642,5798,5281,6229,7590,26986,3659,1423,1441,15321,12995,7734,11864,15783,2493,8790,9077,1768,4147,1276
"g3413",213,486,308,544,576,211,236,359,629,161,237,129,700,757,245,243,127,191,690,420
"g3414",2426,633,686,1224,932,1154,119,256,245,897,2849,135,901,3387,1811,794,6858,2631,138,641
