"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2258",2809,5070,1442,2404,3912,2103,2050,2039,3185,2023,763,3380,2921,693,2226,4295,1226,4552,13650,14918
"g2259",390,665,972,1441,968,1352,2057,1128,842,413,1979,1336,982,975,1242,1662,1110,1446,1300,717
"g2260",93,9,82,218,21,106,28,112,179,9,46,92,19,57,209,72,156,78,461,146
"g2261",735,344,158,534,674,618,567,143,781,763,467,1000,298,502,853,447,840,1094,679,612
"g2262",138,427,287,426,223,158,86,53,222,134,237,224,557,252,145,114,146,884,130,537
"g2263",227,122,423,289,925,1045,760,600,737,929,1184,499,699,192,1208,388,542,604,885,2889
"g2264",56,181,366,168,115,118,130,312,70,225,359,150,5,231,502,67,425,634,201,86
"g2265",277,358,424,547,642,124,1026,839,1476,666,1502,443,721,344,649,782,1860,1645,2033,1686
"g2266",1568,380,1048,1779,2226,1047,1688,353,732,543,47,221,865,802,2972,2090,66,522,2162,2058
"g2267",258,371,175,564,523,202,330,375,1175,87,276,251,69,207,0,428,1103,0,389,210
"g2268",399,171,682,1358,466,217,70,290,365,361,2381,1275,376,195,809,498,1351,2979,1059,880
"g2269",24,427,262,29,46,29,218,72,120,46,132,170,117,138,147,163,210,498,284,82
"g2270",429,386,27,146,505,30,108,45,501,262,66,447,110,10,3640,117,34,1225,767,184
"g2271",101,160,348,545,497,509,496,406,513,215,499,186,224,300,129,133,162,150,789,296
"g2272",408,42,522,606,467,290,102,369,94,393,362,374,162,146,29,81,244,884,675,33
"g2273",18,38,112,181,217,180,25,9,351,81,564,85,34,370,89,39,270,36,52,206
"g2274",22,0,998,0,7,17,228,217,76,704,540,10,0,194,603,0,1101,89,273,150
"g2275",447,2236,39,925,384,347,583,1249,1161,538,126,1265,2465,239,371,220,191,1640,858,683
"g2276",1767,1182,675,483,1335,455,1278,637,2443,238,927,216,560,2661,630,731,1449,3276,804,1154
"g2277",1800,611,38,408,312,72,164,807,2157,296,30,0,1115,1359,450,1004,1485,515,1698,130
"g2278",0,222,7,60,154,11,21,0,29,0,128,0,216,0,13,0,120,0,438,39
"g2279",584,58,252,184,297,287,316,145,196,532,366,146,324,357,1140,508,1218,188,848,1344
"g2280",132,104,420,243,374,447,746,195,1167,976,753,1179,1667,115,258,1283,4178,470,667,284
"g2281",243,109,65,386,283,99,91,204,81,616,42,660,455,376,473,1483,770,520,163,789
"g2282",1796,504,2200,1922,744,1688,1294,1386,1613,3063,6094,2323,1283,492,750,1105,1115,4614,1160,12774
"g2283",478,321,336,701,285,1156,343,1424,660,331,568,636,307,628,267,467,3284,1482,495,1776
"g2284",4425,1979,3998,3030,5502,857,160,2967,1489,1408,2082,724,529,670,5747,4016,368,2570,5199,8874
"g2285",112,89,189,36,545,184,84,117,549,128,310,82,177,816,126,342,396,133,560,115
"g2286",107,36,84,801,508,1005,409,525,428,64,36,490,1344,873,513,504,425,660,680,538
"g2287",2719,5003,152,1841,2901,470,186,1422,2267,861,6087,1383,337,3096,1488,350,450,2824,846,3659
"g2288",3733,396,474,6590,15282,10946,6343,740,2885,11931,3930,9159,4208,9193,490,57,1032,14188,1918,566
"g2289",864,194,791,1732,746,2055,537,1831,778,623,563,879,249,1987,637,789,381,3470,692,1166
"g2290",966,1103,37,1420,117,0,819,44,1456,4152,446,12,0,3137,0,36,195,1054,29,781
"g2291",158,226,87,85,113,162,321,442,264,203,245,468,142,268,357,81,129,682,72,238
"g2292",118,95,208,524,661,423,452,563,900,423,1229,569,570,298,327,716,1252,677,656,1184
"g2293",778,475,697,808,166,394,329,248,699,654,362,561,665,1100,824,555,490,1438,718,1590
"g2294",170,394,349,197,647,250,487,338,71,162,1422,125,97,653,184,196,745,718,164,878
"g2295",114,468,329,703,343,169,393,593,684,452,908,905,143,280,242,458,374,279,323,398
"g2296",236,190,305,339,411,398,153,111,416,335,378,167,122,235,116,150,321,815,374,230
"g2297",904,560,266,82,540,170,222,341,518,727,341,865,653,184,398,151,350,699,926,1984
"g2298",467,206,211,593,864,501,107,421,443,246,344,319,598,271,340,88,368,1694,144,992
"g2299",12,0,5,34,68,26,1031,119,153,121,219,152,94,251,145,26,792,855,9,489
"g2300",113,171,71,234,145,360,122,486,67,213,939,132,60,179,93,90,1287,228,47,579
"g2301",658,119,232,374,210,124,553,121,214,174,404,138,257,380,1138,468,535,386,51,345
"g2302",1759,1825,2359,464,2503,383,299,870,1807,603,1458,303,558,577,1078,1958,2232,1931,1713,2140
"g2303",216,215,279,69,248,143,488,195,286,623,924,108,173,264,480,120,528,164,164,1053
"g2304",1254,718,684,704,2369,851,586,1042,2975,1023,617,577,83,713,816,609,129,1616,2402,355
"g2305",1156,1038,998,1859,2079,1549,734,467,1873,2760,2930,648,2944,951,4065,2543,1752,1341,709,2202
"g2306",83,13,6,291,609,99,143,68,153,83,335,19,206,219,299,25,65,1272,203,48
"g2307",368,583,349,761,693,526,308,468,333,656,810,279,364,467,395,95,870,546,512,1160
"g2308",131,65,865,16810,17869,278,1446,0,7164,505,11075,15,0,2133,3033,368,321,0,249,780
"g2309",1654,1205,244,819,1552,2498,2713,916,1961,1450,2724,3044,2530,1488,403,412,3334,6969,5021,6018
"g2310",1541,1167,801,401,166,1277,273,243,965,871,561,369,633,396,739,1245,864,834,5751,95
"g2311",310,284,197,183,139,325,76,106,49,66,462,154,149,306,143,59,225,313,47,344
"g2312",60,1018,1469,3010,855,1434,242,2335,21,507,154,499,485,701,639,2658,1950,6084,4763,11292
"g2313",91,61,0,2669,1072,638,3848,479,193,74,2930,169,248,1060,7,802,2324,326,324,860
"g2314",284,39,259,617,264,375,211,133,51,158,651,133,258,332,164,190,645,314,74,664
"g2315",307,426,174,646,406,705,123,313,200,324,870,262,432,288,221,42,1570,974,1254,1878
"g2316",548,311,274,261,353,156,611,713,377,317,1423,427,973,522,221,375,558,1532,664,342
"g2317",288,528,171,493,1189,13,64,777,38,276,153,194,123,134,321,166,233,270,6,13
"g2318",8,598,612,176,715,394,257,154,534,63,2884,83,824,608,316,164,112,754,1594,288
"g2319",240,537,1651,1032,624,944,383,546,1010,888,527,874,1402,1034,1253,751,694,794,1062,3806
"g2320",52,16,0,476,1034,159,22,61,231,68,0,93,401,263,228,35,372,496,510,66
"g2321",0,8,202,119,195,182,134,123,63,70,93,91,138,42,113,8,95,221,220,115
"g2322",3998,2193,294,1640,859,561,2086,5974,47,7085,885,0,6530,533,2816,3254,1725,13926,2866,1438
"g2323",545,2417,223,196,453,174,101,178,387,659,440,212,489,108,1858,882,450,405,523,440
"g2324",331,297,336,169,874,159,222,453,512,228,636,273,189,138,310,900,148,736,2090,1047
"g2325",1068,534,570,797,2206,454,260,1378,276,882,746,576,753,518,921,481,1626,1182,1544,3239
"g2326",238,298,145,151,457,209,229,263,468,277,1818,176,257,153,225,228,535,1365,662,438
"g2327",0,141,16,554,29,383,141,168,16,500,677,170,174,32,83,50,23,81,299,272
"g2328",1047,62,2395,659,229,39,189,989,1930,435,39,156,1677,38,3563,501,142,36,504,5043
"g2329",1932,2192,3500,2087,428,20,1143,19606,303,223,1332,177,2486,51,3810,251,172,20250,3063,750
"g2330",205,672,79,146,97,129,483,9,602,284,176,541,414,494,628,135,554,184,416,495
"g2331",320,453,92,249,287,253,146,235,427,193,138,274,143,370,14,339,388,686,611,404
"g2332",8046,1861,5507,16314,5621,8130,5536,3394,5460,2876,9308,6376,7024,1975,9173,1700,3142,7860,4875,9356
"g2333",822,1055,281,77,348,172,266,56,57,496,525,591,28,98,98,165,700,942,906,1100
"g2334",593,1008,649,855,667,695,729,401,538,697,1530,700,407,443,1980,604,2004,1983,619,2186
"g2335",1973,1313,1330,3940,1477,1798,4604,317,4638,3791,10706,1572,3923,1201,10392,3178,3460,16488,900,1574
"g2336",1049,986,1090,1135,549,461,305,859,1302,711,873,1179,562,898,1307,171,776,1106,786,1244
"g2337",1111,58,559,159,420,10,26,5,17,0,818,1007,136,347,73,36,20,1020,870,201
"g2338",327,176,243,663,488,259,503,350,556,300,843,483,242,308,290,504,1133,1336,213,1144
"g2339",238,125,146,164,359,699,215,281,33,57,729,530,405,290,650,248,216,262,350,1668
"g2340",3339,531,2176,1196,4058,199,5045,1268,4917,1748,7636,5028,7585,2698,4256,6163,2319,23100,988,12738
"g2341",328,538,168,204,341,568,430,214,439,199,784,355,205,120,267,201,104,350,830,383
"g2342",196,83,154,138,35,59,96,97,636,261,327,267,13,220,14,160,43,372,284,321
"g2343",200,54,35,67,408,548,219,2469,237,353,631,667,349,409,2870,346,1799,6531,341,216
"g2344",592,287,125,511,209,260,290,506,546,204,773,93,462,505,246,386,165,332,1023,308
"g2345",1773,2070,2364,4932,1939,2984,3441,1604,1616,3316,7143,920,1254,749,3266,4201,6118,1416,10298,9358
"g2346",8,67,52,182,384,123,14,265,341,411,19,379,549,215,6,791,171,0,0,55
"g2347",143,124,234,232,309,591,91,177,413,165,162,174,153,136,480,276,336,534,176,308
"g2348",1934,1734,3045,8273,1635,2687,2893,3169,1375,2715,4443,1949,5127,3955,2190,483,1715,7878,2018,6802
"g2349",0,0,0,299,7,0,0,0,55,0,4213,0,0,0,1023,257,0,0,0,0
"g2350",139,179,515,229,180,199,160,938,638,309,227,560,247,298,388,216,550,879,197,284
"g2351",1130,1152,507,870,992,923,553,775,2337,970,1744,1294,1240,1036,596,740,4197,1149,3819,1710
"g2352",33,105,170,195,309,138,155,141,222,162,209,132,139,414,140,508,188,344,388,1095
"g2353",315,209,234,1176,784,1327,567,288,1763,717,473,577,583,302,618,567,325,1346,2748,519
"g2354",199,592,122,597,624,279,398,239,254,632,461,703,178,422,246,474,153,912,291,390
"g2355",148,83,76,248,251,39,282,63,856,123,0,2000,2285,23,749,284,808,1213,858,720
"g2356",165,639,253,264,118,617,37,347,187,699,374,44,232,270,440,1428,31,33,360,990
"g2357",100,5,260,127,34,139,66,92,187,95,381,310,274,161,206,128,97,145,286,18
"g2358",288,341,166,176,417,115,419,645,408,370,1242,339,844,420,668,144,392,1335,641,1456
"g2359",327,546,568,164,586,90,329,813,34,426,1509,318,541,813,855,433,1594,1655,434,788
"g2360",638,138,438,332,449,308,115,105,1082,113,1005,230,150,541,45,354,1449,2244,282,1272
"g2361",926,867,591,894,1002,641,444,1418,808,529,1458,274,858,568,295,1171,2781,1200,978,99
"g2362",300,119,189,630,304,428,223,709,412,259,590,658,696,671,1088,345,1848,1270,303,388
"g2363",120,198,191,214,204,183,103,221,269,166,260,175,219,249,565,19,318,620,150,308
"g2364",108,313,143,274,268,152,246,242,540,90,360,206,70,265,398,47,230,506,536,343
"g2365",396,322,17,233,645,1369,92,439,93,303,3640,141,228,201,179,11,534,986,209,174
"g2366",907,553,684,1209,1084,2024,3294,1626,776,1008,10290,942,414,3684,1322,1286,1056,5967,2085,2072
"g2367",6866,8702,2675,9036,8429,21834,7104,4612,18880,9976,23926,4531,4754,5016,6745,18474,14146,19391,43131,8683
"g2368",1539,1370,814,1394,1085,1235,997,714,1225,1065,3860,123,566,836,230,1253,4884,1936,1331,1156
"g2369",31,132,198,140,0,161,382,391,37,132,74,383,970,367,150,114,42,268,92,880
"g2370",328,166,408,101,502,355,473,470,311,309,92,150,293,460,320,222,632,574,158,1611
"g2371",26,87,120,252,108,114,48,98,82,205,208,141,395,126,180,337,225,88,594,840
"g2372",880,415,1542,826,1650,1845,1172,1143,717,1766,1885,477,1084,886,1095,1092,289,1794,2042,5082
"g2373",322,1180,371,2210,1462,2020,1708,278,3514,869,8160,731,1666,523,341,958,290,5256,1841,4431
"g2374",8,1263,294,153,42,9,559,1758,499,18,5702,678,1684,1026,4068,1509,5270,1944,1698,1450
"g2375",356,774,732,3448,247,663,631,345,1333,159,2230,463,388,1406,94,442,2379,46,632,400
"g2376",1639,1977,2262,2657,6003,3785,2194,1987,2048,3456,2806,999,3597,2619,1133,3386,721,5270,4466,2778
"g2377",347,109,658,866,422,128,134,21,929,199,943,441,180,278,160,498,501,520,774,2844
"g2378",297,163,206,376,374,160,223,458,140,92,240,80,227,102,435,166,17,420,294,740
"g2379",673,867,198,157,215,44,38,2042,781,555,1108,300,409,974,888,312,718,216,1907,92
"g2380",122,436,202,645,721,111,686,652,243,168,888,276,967,486,164,65,448,759,762,810
"g2381",102,380,259,682,116,283,267,188,601,184,608,129,473,957,92,502,167,648,533,1356
"g2382",171,431,464,480,660,576,319,374,445,330,201,408,439,307,911,492,377,1266,1016,1073
"g2383",2287,1370,1212,1112,3201,2060,1049,1977,4589,99,1890,1400,1638,835,9780,3599,2544,872,896,4120
"g2384",389,883,104,1146,904,864,160,498,1266,330,963,684,1216,408,440,476,1894,538,1194,310
"g2385",65,181,483,134,285,269,242,48,176,73,1032,77,24,60,111,78,819,840,556,889
"g2386",1260,569,290,2214,1465,1910,417,1088,760,354,1322,483,53,531,415,396,477,462,1329,582
"g2387",149,287,331,342,456,260,191,278,77,239,134,97,213,513,179,214,91,636,99,410
"g2388",262,345,128,124,534,328,163,263,388,259,330,146,340,354,408,251,300,170,564,1225
"g2389",394,186,589,557,568,0,235,2448,1033,576,3233,33,245,742,2722,81,29,256,33,1750
"g2390",1525,582,959,1364,1609,2073,982,1023,1587,921,1781,421,487,1742,597,880,1487,2646,1386,1130
"g2391",1014,389,301,723,419,727,726,436,763,1099,462,214,505,401,529,76,591,756,926,917
"g2392",189,245,238,3069,6175,325,592,33,4200,116,378,1963,621,0,283,96,77,1640,160,9216
"g2393",1066,38,249,8,0,675,321,4249,0,0,944,3,63,0,6,0,0,654,0,128
"g2394",36998,4753,20990,40866,21738,23258,18850,35681,28177,7320,84915,18638,44407,16547,80334,10012,16202,51790,161076,377226
"g2395",20425,26537,27933,44946,37962,19241,18063,16052,18313,14214,67505,10343,41210,35732,42854,17653,25914,48086,25860,99390
"g2396",237,147,120,171,476,299,267,139,266,217,320,58,132,266,77,78,158,310,183,118
"g2397",109746,84578,58778,17689,19738,106007,47054,174902,99168,49069,256316,11855,24931,40780,77155,41112,23808,50142,82622,15807
"g2398",164638,82022,33556,90017,158183,129554,72456,136742,162621,83129,116210,48256,98900,23900,75305,56424,10486,184872,220078,73294
"g2399",23578,12122,3124,4471,21624,5244,12216,3802,2949,9970,15968,5177,867,6872,1215,3384,2153,26360,4946,11070
"g2400",47120,45840,96324,47325,61415,69154,72592,35876,120751,27714,212672,31704,26210,26123,50658,33120,58587,64334,19551,59006
"g2401",52670,11364,5990,66265,11358,19219,33788,15836,104892,1731,73628,39,3382,96578,14944,218,1870,227144,3709,61092
"g2402",3061,3033,2310,703,5517,0,85,1345,12,713,0,2922,6423,8405,8366,5725,0,620,3041,57048
"g2403",10838,10978,8304,14352,12330,19846,11340,2814,15391,3240,56808,18500,22519,3255,9014,733,13590,10070,17526,56988
"g2404",17163,11543,8982,7390,6072,19835,4036,11430,19047,12932,20895,15568,24718,11612,15961,18327,13785,26398,34479,26573
"g2405",17,61485,0,36804,149510,1131,0,15529,1048,5848,4499,2998,2021,40393,92,269,127,35830,16352,134691
"g2406",627,396,310,1202,608,571,472,1036,804,311,693,346,397,336,419,1398,818,74,578,2034
"g2407",6323,9076,2407,9929,12199,14874,22665,11874,11940,10267,3703,3444,7481,12923,6166,21436,18305,14576,2687,40490
"g2408",206009,1365,11881,22370,94117,17188,215908,895,374602,107488,1810,13846,116429,31896,115212,48080,3702,143092,297977,100943
"g2409",3441,1856,2605,2937,923,672,758,2558,2362,1907,6033,385,2214,3176,128,3140,933,2352,432,1548
"g2410",62581,82627,31324,36316,119345,70728,125486,10247,53508,70867,236232,39077,105201,96536,21385,39074,92683,149950,36489,260576
"g2411",3456,3896,9762,4902,1365,14788,3957,253,6556,1377,8957,3526,6809,6346,5720,22187,20696,7274,36470,26502
"g2412",63818,49079,34676,92201,96993,86348,84397,44571,93987,85305,57785,65312,178224,45216,64545,67610,56836,96456,91422,157446
"g2413",28025,48876,14378,20597,69406,39728,80195,51833,8666,31190,64001,21601,28172,20338,72118,4861,60026,98918,21140,196500
"g2414",21972,7177,14619,10516,16581,7905,26466,16878,25363,18908,25228,12013,17005,7122,13330,22475,10910,10341,18818,24830
"g2415",56532,53029,82333,27530,14571,34293,36950,35487,27373,16264,38733,34463,15036,47736,27588,66970,44065,16538,38064,162008
"g2416",48719,10396,63578,94146,80385,72188,26220,39999,8148,43792,93630,10519,25463,53048,38842,40536,77258,107482,26928,691980
"g2417",1403,661,146,322,505,202,196,1003,377,337,766,229,520,101,172,498,76,2387,24,2630
"g2418",60962,55878,27736,54374,78295,91914,53197,70382,124993,66861,341132,73820,82732,54673,98166,151009,50348,185234,56816,334766
"g2419",4106,3000,1685,2483,7571,4411,4702,4669,6458,3399,5894,9579,4027,4425,2592,3355,4712,3828,7694,3332
"g2420",122,120,215,290,265,102,71,173,224,109,430,173,242,249,60,155,143,479,260,86
"g2421",13109,20584,13453,16905,6669,17254,10645,14317,15000,16255,28102,12727,19371,13478,2126,13700,16623,28485,35972,30642
"g2422",6561,7886,5240,10025,13487,6299,7112,12592,7675,8949,12454,6267,10301,5637,9418,6749,12030,29505,12344,16174
"g2423",2858,1649,2718,2731,2326,3060,2132,2291,4063,2084,3315,3048,1384,5065,5264,882,875,3528,1345,2495
"g2424",10861,10015,10299,7721,8714,8994,6536,9965,9384,5119,12799,4646,6205,12061,5649,7606,6685,7462,9635,17552
"g2425",1212,1789,4299,8284,16450,2590,135,5983,2253,3256,12554,3401,333,1783,3164,2385,1673,3854,3040,17094
"g2426",356,9086,11656,16559,2529,3227,1071,12848,11603,2112,8040,5021,5027,2520,9698,4212,388,11924,4307,24246
"g2427",29150,25487,5247,1783,17131,30250,13591,22592,10049,18796,12947,3457,24291,48167,32702,37577,7626,10074,18050,56298
"g2428",13814,10564,4658,5763,7864,2610,2739,5094,6856,4507,8649,4297,13751,4745,14970,3022,2673,14073,7817,19116
"g2429",197,106,307,380,620,421,252,362,1575,586,1238,229,362,920,1712,179,970,1512,2168,10213
"g2430",174,61,177,343,211,200,198,196,143,175,705,195,125,209,508,154,595,608,1650,1848
"g2431",179,88,104,410,445,169,207,230,285,136,408,313,316,336,189,101,195,352,143,390
"g2432",389,283,603,1244,881,586,395,677,599,524,1173,412,791,1088,2516,518,1640,4314,1234,2226
"g2433",828,331,443,1123,655,829,937,510,1169,858,897,843,846,385,631,386,903,1254,372,2030
"g2434",19898,15195,37808,12972,24584,8351,7254,18431,120870,6433,134936,24623,5720,10603,15464,25703,27666,19800,28155,53757
"g2435",13421,14980,14503,12362,11810,26258,13031,14193,23006,13496,66614,8848,30365,23526,6233,16474,26954,27282,29805,62072
"g2436",26345,15553,21332,31633,20354,28099,3333,24951,1187,4877,60848,17127,10492,3518,7695,18781,21929,1821,105674,20900
"g2437",149,2529,14423,19112,2854,203,17814,299,254,2989,18854,8967,9716,3297,58,11021,20201,1398,36,504
"g2438",21032,30622,20260,58797,20432,31847,26272,34143,41542,17852,49424,33615,38934,29721,11087,19467,36182,60821,68987,73226
"g2439",3574,4109,3428,5580,2693,3691,6868,6496,2868,3363,33183,4119,1621,5292,4864,3999,3264,5398,8632,11141
"g2440",857,349,554,327,276,387,200,184,336,183,322,957,312,687,762,355,1294,1610,644,812
"g2441",156,497,1232,396,350,1449,254,380,1147,1208,926,1174,643,1058,598,167,1836,2005,2001,1614
"g2442",2767,4468,2535,12243,8087,2445,2177,5573,6493,4675,8850,9333,4569,3005,5278,10830,20576,19460,10409,17338
"g2443",8459,10735,7266,6555,8146,8336,8596,10449,5441,5115,13421,1835,3995,5153,5710,6829,7496,6395,4066,10288
"g2444",12842,9634,3429,7019,4875,6928,2481,12177,2231,10641,23712,4766,21724,5269,16895,10031,4456,5378,7727,15674
"g2445",283,29,73,191,149,103,173,198,212,98,729,104,331,151,230,270,160,90,374,669
"g2446",4563,4031,5849,6384,5084,8885,4578,4715,3697,3815,11106,5836,5395,5530,12428,4211,6538,10028,15090,6221
"g2447",52575,22762,94763,36663,34237,13362,62594,131415,57000,11264,278846,20166,82235,55274,31592,56090,37260,114972,30189,134142
"g2448",108,169,463,638,879,257,185,513,353,216,708,276,99,213,329,30,212,1008,687,743
"g2449",2655,2907,3482,6827,12991,18836,8171,7530,14341,9152,2294,6684,8231,10699,3955,12555,3754,15568,16694,7625
"g2450",12133,19496,13533,22167,51110,33934,13949,13990,29369,33235,106131,34304,28978,40148,51342,24864,19584,45939,60335,41454
"g2451",123,949,448,208,236,85,353,100,278,15,774,143,815,371,2573,280,90,1319,483,584
"g2452",8,171,531,391,248,329,18,30,177,1088,6231,103,70,3461,0,665,552,1032,4484,134
"g2453",1026,0,715,1103,0,636,0,386,724,223,174,0,0,298,122,0,0,15245,102,72
"g2454",2691,558,1333,1732,2012,778,624,428,706,443,3602,1746,343,312,785,7,60,217,90,1231
"g2455",282,902,610,573,1426,1543,294,433,631,703,908,930,1236,257,875,1739,1511,3560,909,1548
"g2456",1327,815,1533,1818,877,2787,2151,2604,1239,1811,4590,3086,3919,2576,1602,1445,706,3972,3849,9711
"g2457",18314,4321,32854,33002,4133,274348,44555,15672,75671,6094,111678,117456,114980,17529,54935,32949,6952,2574,57888,22614
"g2458",174,118,106,63,153,121,269,110,267,29,292,111,132,108,21,80,294,122,299,251
"g2459",9534,266,1452,14178,10341,211,1360,603,164,5177,90305,1296,8534,40,18576,596,2948,21978,6251,76050
"g2460",1680,6607,1360,20838,3293,33920,9608,9008,1792,13426,8172,1391,3619,1499,1075,2570,6950,45704,5706,9785
"g2461",932,29,588,650,2372,686,98,0,240,72,225,397,316,30,185,97,368,2442,420,4050
"g2462",17355,20597,9635,17490,15356,17988,27280,17288,19911,19624,15740,8726,14442,13251,13608,11057,6191,49244,18655,14252
"g2463",2069,1061,2708,969,1781,614,1265,1916,439,621,5106,944,690,833,444,1088,599,1316,2795,2633
"g2464",136,11620,130,7640,3987,20254,29593,10475,6648,23862,1793,8385,1171,1699,37933,2874,411,542,15214,9756
"g2465",21768,20125,22649,26518,31076,28992,23830,16919,31436,10543,34824,24345,9860,17717,12165,6992,16964,63574,45324,20621
"g2466",27596,31738,15705,23485,17611,18465,39169,15598,13069,10969,35892,7752,11558,7559,17923,11643,14048,56896,47712,13315
"g2467",13514,1697,1747,9099,20278,26842,23268,2937,6588,3694,58912,11419,8131,4869,25652,240,83894,6564,25853,5332
"g2468",5622,2559,3261,5610,8074,5184,3429,4348,3759,4422,8167,4603,7449,4795,4278,4697,3135,6578,6669,11320
"g2469",12721,8990,13476,16247,17297,13838,6369,11104,17969,15326,98373,19544,18290,15058,29490,28506,12198,13550,51678,56464
"g2470",160,11,404,489,1079,443,962,353,396,641,459,1127,29,196,282,657,162,3940,740,120
"g2471",837,355,474,276,522,1049,332,695,371,871,2328,408,204,1063,269,353,281,1262,2871,2499
"g2472",31679,10935,20451,11292,20457,5123,26433,21345,8533,18051,78232,13524,20780,33809,30992,10645,16041,55708,44055,122840
"g2473",83005,27084,24720,25818,31024,29957,63055,56125,34859,55311,110127,44428,40898,61982,30774,28051,32886,64884,121430,54111
"g2474",411,630,460,706,1513,180,264,1097,565,323,312,253,768,991,602,320,186,357,765,1112
"g2475",3683,21243,1304,4126,916,232,2962,1754,4282,959,4839,11355,8480,2962,5027,7553,3273,576,12260,12415
"g2476",3602,3710,11871,1527,4367,6524,4203,7526,7684,4233,24648,4711,3227,2035,10228,4455,10788,11921,26294,30708
"g2477",48684,51751,90462,74696,74263,52625,35616,68160,82272,64264,164526,96129,85453,50036,139463,44768,132408,301053,125894,220347
"g2478",183,2616,9029,2543,3860,546,5264,7268,225,459,973,7596,2877,12068,360,743,7565,0,7609,107191
"g2479",46867,57985,43293,95164,64551,92466,35099,48361,25475,50136,66542,71171,103750,56534,40535,37968,89316,491280,40860,83406
"g2480",6882,11001,4238,24011,12475,8300,9292,9058,33682,4890,38997,6373,3135,4406,3965,4411,18148,11742,7214,26576
"g2481",28098,14240,26747,9592,41170,18492,35900,41139,19000,22676,16868,34724,27351,15340,19848,47557,11508,49361,33363,23192
"g2482",298,195,392,138,171,191,273,213,218,246,591,88,209,110,114,190,215,154,392,298
"g2483",823,1860,7271,0,97,27,111,1880,144,81,1083,19,4558,5,1198,186,1638,848,229,512
"g2484",18615,24430,30533,23424,36104,16498,21895,24357,49363,22502,25023,12134,25696,43921,17633,34290,32276,34360,39260,27804
"g2485",42457,27280,31579,17547,29830,44809,24215,29510,48035,38440,74100,48533,33802,42993,28828,24790,73296,25474,77456,21014
"g2486",53862,82697,26089,47344,97749,37717,34996,2899,57342,57633,450239,47282,13999,7389,44480,118761,12072,119535,17558,36156
"g2487",3213,4164,571,2229,2835,9834,3383,1641,5538,6850,4761,1325,923,2172,3951,5836,2151,19510,10336,16396
"g2488",8620,18048,8612,14074,3862,6329,19070,3945,81976,3758,11894,549,1479,15741,64828,19954,21513,10176,82397,4271
"g2489",5935,3352,7851,5149,9557,3886,6607,7394,7209,8789,20454,5342,5264,8001,12304,6424,5361,6348,12690,16410
"g2490",8453,4313,7750,6161,9942,10917,5694,2676,3725,4652,6664,3304,5464,5100,6441,4787,1071,6575,7916,10932
"g2491",1953,5229,2375,3177,4687,4548,2606,5110,2958,2485,6910,1869,5572,1829,4485,4273,4329,3918,10154,26325
"g2492",1193,1344,994,837,2164,982,735,1014,1911,966,2584,1124,1833,1435,1811,1133,1055,1844,2542,7650
"g2493",46303,27336,51918,29252,13449,22501,16591,16122,15668,53687,67110,62217,70717,27179,24230,31729,24618,69085,150334,392235
"g2494",6725,5577,6481,8595,7878,6792,2998,3341,7510,5583,7534,6105,9782,7175,7037,4495,4743,8942,12980,16599
"g2495",13309,7318,4912,15753,13107,13141,18235,17435,15789,9675,20154,12744,23203,13356,20327,8972,4271,26586,9732,37224
"g2496",1502,2765,1949,1354,2809,2187,916,1863,3393,1541,4478,3280,1061,1447,802,1384,2964,3231,4121,3777
"g2497",12363,14244,18236,30755,21959,13146,26018,29829,13287,13075,32560,15070,17279,27009,23883,10659,28480,37776,29990,18552
"g2498",36232,14408,34414,14910,26617,19027,28258,38714,45086,29818,15119,35064,25906,25878,29996,20027,25619,61210,62934,38282
"g2499",2418,1871,1086,2403,1418,1990,2649,2150,1311,865,7887,1879,2348,1763,2039,1537,6097,2322,1788,5186
"g2500",58069,36308,72726,29572,76999,103674,62191,72551,51716,56223,93863,66857,70861,60047,23525,81199,201009,122576,126314,94574
"g2501",7332,24066,8309,20412,25388,11269,5586,29808,14511,30517,3898,27001,10538,12819,10528,10075,13983,7754,8293,50408
"g2502",11473,9755,9436,34568,17593,15537,8984,11603,13391,5174,14966,10769,22914,15145,8490,11671,12485,16399,11637,36571
"g2503",52140,82701,36282,35806,26752,46076,91883,94312,73337,51306,31911,36351,44304,51719,29855,105439,20309,75354,64110,40418
"g2504",11409,16052,17702,2942,1628,2016,10217,8209,52496,3778,21315,20826,17747,8674,24929,12620,18372,10656,4176,20369
"g2505",4972,2978,1891,6188,2724,2746,2949,766,4769,4142,6116,6194,1176,2270,292,1209,1019,3218,3836,2376
"g2506",234,6760,3455,17459,11794,7622,18671,2485,74360,18863,3958,56491,17759,13504,3860,11256,14376,6449,21367,15757
"g2507",1993,39430,67249,35571,37875,11204,26373,2392,1305,16426,18495,4023,14303,5041,2066,7185,8252,32098,8803,48402
"g2508",788,8870,8462,4495,1911,7048,6012,13705,1189,5396,5766,10843,22524,5721,2408,8532,7430,3383,14849,7648
"g2509",1667,1933,14081,21538,480,15218,2827,34000,16496,2628,1668,5147,18762,10667,6277,19213,8063,8741,13805,6166
"g2510",4059,902,1215,905,2991,328,2534,0,145,6,219,1276,149,3643,2755,12,573,5312,1565,339
