"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g443",7611,4063,6478,18923,7653,4239,6079,7195,7414,19645,2896,5343,27777,3281,3730,5129,1937,19464,6324,23676
"g444",2767,8337,20221,6643,3333,5809,13260,9212,12679,20577,6259,10898,7224,6414,3086,3488,12530,3550,16244,9504
"g445",12872,24621,6847,2320,1057,4729,5931,21596,988,5895,2585,196,3476,2696,9078,1049,2132,10166,5648,3309
"g446",5113,619,8907,4061,9199,1691,7707,25959,57329,3699,14852,15284,6882,3770,31774,6819,14789,8058,6612,38063
"g447",17906,44643,25220,48703,16777,20238,21958,20571,16812,19784,36701,2492,3435,17933,2328,6912,10148,16275,14520,13524
"g448",14527,11879,13542,12382,5144,5368,9295,16219,15172,10040,12858,3151,5687,5426,6696,1270,9873,5658,2193,4538
"g449",11642,44873,29017,19128,4869,6120,5869,60593,5430,37158,22847,1434,642,24439,1944,11332,11010,366,2004,60005
"g450",6868,5931,1009,3482,7039,2062,2453,2386,4943,2772,2612,1728,663,1254,2386,2103,3122,3885,1541,9456
"g451",71741,116454,33626,105044,28547,24927,38260,2969,45156,7859,123140,30582,75296,4647,131276,46187,15128,62080,35559,126663
"g452",19820,11547,7079,20929,28590,16769,9323,28495,49492,10643,22608,5877,2024,23334,11001,7734,78366,13563,13949,10159
"g453",7809,7518,6864,8537,3188,6843,12040,6356,14586,13396,7404,899,3035,1918,7502,3964,5075,6104,3442,3534
"g454",25522,3575,103136,39790,38049,165465,77322,168952,88913,47095,125138,9631,24761,1393,29568,3406,30,187740,70656,119272
"g455",1728,2140,1137,5191,959,4691,3180,2254,2895,3820,7527,10731,2792,2279,7107,1789,861,2568,5568,5340
"g456",18143,21477,43817,26380,20868,9650,19544,25002,18559,8630,23858,11509,3332,9038,30135,31060,11930,25464,2650,11097
"g457",4610,12157,553,9393,3712,15915,8186,37763,319,21489,1341,3600,593,1728,10958,861,3622,8067,14651,1067
"g458",12836,28096,7675,11511,6698,4825,26849,5626,27584,9625,47488,6504,9020,1209,3950,3954,7838,8864,6718,7728
"g459",11275,9175,3691,2762,2513,1606,840,11367,14721,4032,1658,2346,5043,1263,2282,2311,1025,5470,2544,60
"g460",68681,134494,138622,57463,1910,15220,175991,191345,120238,106403,51675,88544,26118,60661,70635,6462,129360,31640,31926,89490
"g461",2734,5020,5141,5839,3495,2510,2619,4283,9494,8353,3755,2453,3061,6458,4530,671,1487,4263,1683,2124
"g462",2575,902,10488,12410,6774,906,5140,2925,9967,2235,3591,4550,392,2708,741,807,4214,6241,2028,27648
"g463",7878,7150,6031,4753,2164,7883,1682,18019,12264,4432,2444,732,2689,3605,5356,676,6536,1500,2311,2798
"g464",9619,8549,15294,13070,7626,4451,6649,14338,18436,19463,9123,3776,4557,6728,15304,5174,15724,39141,4806,10374
"g465",7903,4818,10688,28397,4908,6303,18520,72714,14364,22141,46573,19247,12394,8243,7233,12224,9730,16512,2712,22923
"g466",119481,57098,17462,73249,35231,9780,15519,68577,117326,13977,21837,11195,23350,69661,46840,14396,3855,47742,3776,90128
"g467",13393,23320,13718,31329,7130,9387,11257,18885,9686,21862,28143,5151,4310,7468,9339,3310,3312,42548,8688,7270
"g468",1870,2620,3492,1626,3003,5028,4023,230,3205,983,3081,956,995,2557,1088,2187,5331,1990,1388,336
"g469",23693,17078,19761,59149,13772,12232,14183,33430,13034,25959,13170,15785,11177,6311,15686,12191,17982,33596,19008,12813
"g470",9877,8863,4243,6915,5380,71262,53585,26379,9778,5906,18460,6698,9192,17641,17018,47369,7820,32736,24594,65169
"g471",5500,12547,7230,5963,2496,7079,7495,7575,16161,9367,6346,2045,2191,5056,3362,2551,748,30576,3671,7742
"g472",4486,5712,5916,2553,2131,5883,6202,39375,8283,10644,1102,555,5684,6711,8102,1132,3342,10222,477,6180
"g473",10816,2645,4430,6534,1061,894,567,1951,34481,1386,3684,115,3177,2701,1327,1064,2700,352,411,1708
"g474",42445,9024,41868,31325,76354,38132,16945,167762,195833,172351,327666,10960,42678,4365,7006,12502,29235,83142,90018,102546
"g475",1147,3047,3850,6715,3684,1333,3075,212,5932,400,3972,1869,3867,3756,3652,466,9812,3248,3332,2897
"g476",2509,15621,8269,6937,3084,5276,17255,4908,5072,4279,1674,9040,7195,3254,9950,2968,4494,38378,1670,2831
"g477",5253,6977,14152,3933,930,1945,9294,3915,3892,4237,2097,1598,4913,6025,8000,1637,2162,50948,1220,530
"g478",16002,27276,36727,22037,8088,9502,7788,7725,23670,3241,4212,4745,7807,26173,17664,12040,6926,12093,6868,19142
"g479",11149,15925,9162,11854,19939,3788,1130,10683,11410,5914,5616,4954,840,6887,4530,1407,3873,12138,7505,16048
"g480",5085,4539,16741,15574,7858,5342,19116,32730,26642,28365,47786,5889,5798,11167,4910,1720,7228,7790,6575,6794
"g481",2033,6878,7433,4553,6496,3356,3220,3600,3940,4238,2687,1763,1007,1300,1676,1095,2810,2852,1424,2555
"g482",258,3833,364,590,5911,0,8781,30741,0,11033,1764,205,26534,12401,3048,325,10,4842,1237,3549
"g483",44953,34698,70494,54388,71502,48857,63208,36157,58476,49169,63126,31284,21525,5285,90820,10514,66012,144533,25049,42843
"g484",13284,17419,13820,14337,7373,6560,28888,13563,22463,22834,16649,2657,16004,8268,24546,5935,22209,11090,2922,51387
"g485",4811,1747,3378,11253,2098,949,2979,4133,7456,14099,1424,4649,5747,3524,301,632,1212,10286,1730,221
"g486",4118,7971,3604,15832,8431,14153,7980,2093,9826,9584,779,1010,2409,438,5894,5984,2220,11226,2026,1536
"g487",293,9075,2143,2034,7123,488,10024,125707,13805,327,89,4566,27,3791,54113,2705,1536,1131,11324,225
"g488",1051,2960,18573,9833,1140,8017,2181,12285,26681,11525,53630,725,1467,5323,13694,13272,838,3362,24919,7480
"g489",3800,1032,8783,8595,775,8426,2829,5032,11285,4497,2532,1141,2548,4194,3737,3864,1685,4161,4305,4524
"g490",13325,10894,8676,5333,1415,2139,5886,9391,13879,11733,8478,3596,2015,4978,2878,2941,3227,2244,4796,3450
"g491",246,265,659,21200,1857,8230,12174,12163,221,6243,1408,7255,1644,2658,6808,771,4691,1257,3398,3370
"g492",9085,7813,58623,756,32915,58918,464,28500,3580,46346,12221,3418,7682,7413,38638,1527,4870,43734,9369,9500
"g493",3234,4497,7927,7138,4227,1712,1628,2862,10148,1724,2411,3603,1678,3325,5486,1904,7810,3095,297,4490
"g494",6897,1013,7864,4535,10737,5173,13503,22665,10444,3898,12331,7730,6944,6293,27293,8354,2110,15633,1764,3835
"g495",4149,10249,2733,2098,11328,9533,6004,9384,8154,3162,13620,3647,1652,5599,4299,2105,6507,840,1005,13818
"g496",37072,26064,11688,6015,8747,9892,58272,42209,11634,9445,21447,1576,2585,6802,2337,14417,10784,55143,8381,3711
"g497",13980,29787,37999,11789,10024,3787,7612,19639,24798,8445,12422,15140,16432,7549,2563,12104,37140,22890,3193,61299
"g498",692,12113,4220,3118,7489,2233,4828,777,5246,6446,22158,4077,4308,1246,9176,1463,7634,918,7290,662
"g499",4526,54745,22469,68780,18959,90262,39193,20411,50869,7356,4282,5115,8152,6868,28782,10934,18333,3686,59886,26278
"g500",10371,13840,10857,17161,9617,6691,16746,18218,23157,20308,32271,2743,10930,5696,8620,4300,7126,24580,29398,11612
"g501",14878,21998,13382,13500,16919,7568,26817,7594,12777,23336,21209,2523,6444,6468,2913,5514,3141,3550,8843,2861
"g502",3314,6320,4711,5821,3331,5050,4868,4076,9480,6780,1244,1729,6575,4115,2772,2079,3040,5028,972,3167
"g503",1028,1952,4544,4541,1736,1168,4319,5695,5170,556,6796,2380,2747,638,2135,2663,1119,4132,832,3011
"g504",5653,9080,5565,2147,3534,11503,3295,17368,5331,7411,9101,3427,3792,2043,2722,3351,2300,1764,4927,3065
"g505",25909,21065,20747,25071,21020,8897,10554,57050,37827,27736,25778,15977,11371,27504,11921,19319,17048,23812,6958,8069
"g506",14467,14373,15019,6169,5991,8068,12103,38173,18526,12120,13788,6192,4582,29251,6361,8816,12022,12037,14188,3323
"g507",4853,11306,13058,6675,4252,13723,12158,2366,14806,7118,1249,11364,4563,7461,5606,9407,4919,3496,3630,6608
"g508",5146,2381,4335,4594,2518,3281,5992,12631,6554,3106,3251,817,2135,3140,3589,1473,1443,2311,935,2556
"g509",76,1074,2743,0,6243,5964,5367,3096,15811,893,42,5230,8275,1253,2707,1462,3326,4098,10526,1249
"g510",9908,4624,8634,18492,3015,7157,5346,19982,10814,15628,9223,4882,14124,5394,6473,8346,1964,9689,2836,8023
"g511",143,1256,1798,551,8198,24992,516,991,30,1314,7162,2006,805,1138,2583,25,618,903,3204,771
"g512",9115,7209,2893,4346,18674,1562,7638,14904,20884,15983,13267,2489,5390,13502,4371,2774,4241,3831,7511,7230
"g513",0,1329,4670,7407,16182,3684,33900,455,32003,120,309,36,5049,10043,817,27,4343,1596,1534,518
"g514",21839,21485,47808,12863,27359,37719,7478,6094,23588,23032,6868,15202,12444,6826,5323,15745,3760,7115,7015,5266
"g515",1918,2721,3477,3163,4553,3605,2954,3183,6406,1137,7098,2899,1642,3244,1821,2497,6022,1554,2100,1595
"g516",6645,19944,21350,13327,3906,8055,11895,22155,34761,4654,2803,2265,8898,3618,2856,6952,3319,3447,5434,7989
"g517",9777,9299,7961,7223,10047,9509,5523,14996,12870,10682,11638,5998,3043,11831,2727,6153,5179,6670,3912,2030
"g518",8463,10477,8762,3518,2075,3598,13057,14652,3924,5593,2266,4405,3618,11914,4350,2064,2271,4238,3973,4310
"g519",19666,36940,13352,30347,19027,14513,31011,48815,37093,55907,26108,12534,12729,35784,39539,10820,12853,7031,11561,17158
"g520",245,1830,2270,1604,5204,8067,2720,736,2488,4466,4556,4259,1320,7248,3455,513,579,1006,4226,1301
"g521",9229,21371,9778,6994,4476,1174,11409,6544,13799,3419,1012,459,2070,5084,3721,6522,615,8167,183,1801
"g522",1619,466,3806,1107,315,2688,6804,1066,13782,2166,789,574,7327,1194,1983,3578,1319,1119,1187,1215
"g523",5015,4230,6414,8257,2783,2365,2077,2773,4730,17225,6072,3254,1963,1793,3688,3767,1021,3288,1703,2093
"g524",6187,17991,1121,2596,7751,3530,1828,2043,10809,5194,1401,2025,1597,386,562,834,4510,2158,75,7661
"g525",1251,387,6341,2072,1510,3424,12733,1941,8347,7331,2231,1075,357,3362,7245,8003,248,534,5414,1357
"g526",4781,15907,12868,9600,4666,12509,16894,11056,21865,7401,12957,5135,3585,6128,3037,3232,4893,3042,8074,8318
"g527",5290,13592,20093,16855,12704,7162,13141,16275,34126,27683,14590,4848,9258,5762,7394,5768,6585,1947,3979,7253
"g528",66272,79739,69615,68080,36816,32035,132112,110368,123993,142401,124045,32136,24612,26680,17326,35658,49542,16422,23580,27415
"g529",6710,7915,22271,7265,19804,1700,7126,15922,9692,23148,4076,5496,2321,12148,3696,2272,4443,1926,5170,4541
"g530",4473,19837,16365,7221,10843,4571,24177,7446,10192,9711,14268,4810,3157,3991,3214,5854,5360,7171,3129,2856
"g531",1396,9203,12536,4129,5668,1634,5291,8797,6967,5612,3855,2137,1038,2530,4919,4389,1880,1098,1340,1915
"g532",32261,7031,37292,14082,24459,16681,22634,18481,33889,19559,17474,8277,9888,6753,13677,8790,17814,16457,18785,9493
"g533",20263,5025,11837,9940,6279,4338,4806,20602,6477,10184,10143,11822,8513,12179,9039,7978,7963,5592,9191,2198
"g534",3179,5953,4903,8053,6033,1296,6814,11252,7915,12619,2464,1621,965,4379,6651,9923,1788,1737,1059,7368
"g535",2916,5182,1562,6970,6356,2400,7929,21249,11765,1594,274,1481,1124,1148,684,4658,6167,4461,4432,3182
"g536",35947,9586,8723,23648,10289,39762,15541,59418,20845,12618,12515,4239,12261,14674,9791,7511,7718,13841,14640,14496
"g537",5042,19600,11222,13263,48572,9937,11103,31251,87298,8075,19727,2216,16734,2707,11098,22359,10680,1833,11321,25553
"g538",9104,2416,1705,1152,22452,2444,4751,21054,3530,7197,10297,9110,2570,2612,1912,1141,2389,6382,619,4658
"g539",5735,8021,32040,9187,26967,13008,19801,15675,45394,10101,4806,5205,8736,2089,3954,1104,1667,4243,2409,848
"g540",44784,36294,113297,37654,28278,33270,87631,37722,68697,89060,29080,25063,16422,45766,14541,15640,17399,58412,42129,28048
"g541",58508,28862,43013,98492,16464,38951,55339,84111,143866,52236,14765,8405,52241,38615,77935,16527,21465,23482,7767,38936
"g542",4819,5385,16697,8250,12027,7459,1052,33220,24946,3690,2548,2120,2691,4769,4475,8184,9453,445,4525,868
"g543",858,8963,4862,3010,1428,5313,3331,2041,7036,9069,4447,2447,3990,304,519,1207,7916,3430,872,2157
"g544",6919,10269,4643,19529,4836,12809,9870,23815,7308,15587,2836,2159,2114,2738,5004,3490,4847,8747,4742,5426
"g545",1595,9519,7994,1628,15802,6325,7454,8370,5453,13199,15252,3742,3122,8582,5174,4689,7474,15529,6709,3263
"g546",12007,10309,34140,17755,7658,2362,15728,8056,19745,12539,11899,7338,7362,8332,5104,11892,9692,4018,4254,10451
"g547",13258,20135,13022,15995,5584,9663,9137,27918,20158,24373,11926,4237,16157,16571,15468,9501,1060,4645,7188,10523
"g548",19046,16424,37081,8553,27545,12912,5735,4642,21776,9894,14001,7694,5584,11539,4296,4876,8578,3350,15189,8278
"g549",1733,4609,3728,5648,6628,1101,4743,12442,7900,3481,419,2049,891,4671,3073,1585,3677,1975,2062,2849
"g550",8809,8005,641,5737,478,7807,7806,6146,3343,3634,4769,2123,5555,6147,1926,5784,6056,5816,2976,1647
"g551",5936,13567,15468,27343,32286,27069,2518,59795,212,867,5153,3244,13515,23105,6524,7258,722,12559,3942,1595
"g552",3980,1191,995,9985,1170,1244,2687,2665,1966,4181,1974,458,936,5796,2408,1421,2383,1518,957,2181
"g553",6814,16963,7267,11406,1003,1808,5608,9002,11083,6625,3121,1922,5537,1034,811,1876,7543,1352,2647,2362
"g554",61895,115808,73904,45972,15500,892,32170,43752,12338,85632,65885,7698,35815,31976,18862,11134,22028,47792,18392,14339
"g555",80465,3255,73618,27714,170545,30195,177996,3114,50516,93004,42148,6620,1526,30486,17161,57079,2922,2621,7992,71257
"g556",6140,1498,7,212,2241,104,141,1927,3332,7957,0,1138,386,543,106,382,949,231,1051,63
"g557",11340,6519,6669,22925,7252,7271,4090,14525,19643,4501,11980,4860,3462,5705,2905,10022,5037,9056,6196,6228
"g558",4293,2872,1574,3009,2998,1518,1676,3906,5326,2750,2574,979,1601,2325,1732,477,3051,2537,1872,1930
"g559",17560,10192,8146,6771,30507,6821,14652,11414,16740,3376,10421,1861,7478,6588,5205,4635,2494,8597,922,25222
"g560",69537,58971,94110,50178,125819,18071,104174,215669,210553,10091,127524,6182,78570,91601,12739,100735,31830,30075,16254,36266
"g561",6728,6577,6400,8079,9409,6505,6496,10390,9379,8530,5905,1496,7172,2007,3088,5067,2083,6222,3444,3881
"g562",178365,260076,347631,90410,160696,195925,236262,117333,420093,96653,317041,62270,116665,134787,110662,117630,162455,168452,29233,266223
"g563",7193,4167,5352,14646,4715,7866,4191,12186,7777,11860,16244,6128,5786,3229,821,10666,6998,11938,1525,765
"g564",39902,15059,43685,44379,53317,43039,135065,75562,32826,21429,27699,20625,34340,16082,24237,11957,10336,25705,6588,18500
"g565",686,486,5508,3864,2832,10474,8939,785,2357,7893,3864,4069,1618,7838,6063,2384,3557,440,1855,348
"g566",1828,3720,1755,7474,1369,4278,10575,264,1114,6788,4171,592,1385,7962,213,1769,2295,6878,1537,471
"g567",41389,41343,134420,67820,45760,38833,22767,88847,41420,32687,23813,19553,20400,31605,13421,58224,14894,6281,30415,27692
"g568",76850,94255,76432,53271,29807,180018,29968,88080,82964,98816,22143,78319,72620,37462,97485,14669,30827,84015,21026,20583
"g569",4120,1781,18062,4651,7869,994,4304,5289,552,26191,400,2349,5151,485,2096,206,3757,1307,455,4628
"g570",2689,6814,5819,7658,2056,2367,740,2081,3778,1375,832,302,455,4103,655,1064,949,1020,930,3893
"g571",4135,5977,2879,4427,5516,5149,6624,8304,5091,6165,3210,2788,1854,10468,2182,2076,1532,2274,412,8919
"g572",22239,20950,43028,22520,34242,69308,26270,45453,32797,26929,20878,33161,13993,18621,10220,17835,6106,15571,7112,7385
"g573",8528,12483,7261,4635,3773,14660,11879,4665,15875,16208,4254,4976,3909,4834,8385,3941,3354,4780,6148,9356
"g574",9121,3089,26084,8369,10159,9264,24417,10496,14851,8483,2550,2938,11906,12624,4748,6526,2197,6060,8431,7827
"g575",2771,9229,7988,10328,1209,2648,2434,2850,74,4269,1203,7256,2027,4468,276,1882,8055,3392,164,2284
"g576",37900,34534,42191,39340,19658,104124,32002,91639,178279,135745,24256,12024,56259,21014,13963,29135,28211,36859,10750,46700
"g577",3585,3302,20322,14112,9529,3155,10122,12775,12613,13979,5779,1490,8457,2829,12510,2843,8016,4085,18363,6605
"g578",13820,13960,27446,67502,4551,2890,13198,6057,38620,37537,25784,21384,3550,9185,37698,20662,8378,37684,424,64883
"g579",5255,5133,6052,7619,4585,2730,852,3475,4379,752,4449,750,7648,7221,4177,4531,3064,2668,5559,5746
"g580",3007,2896,15494,2481,221,9300,12892,5600,4405,7020,3710,3673,319,2169,2203,509,3567,2777,470,1682
"g581",247223,4276,84156,62436,73005,30116,18471,47554,38297,35966,17022,7970,13898,22009,9535,16957,1945,130979,16568,13489
"g582",2180,10180,1476,12761,4216,7790,8556,533,14075,4694,845,1833,3405,1797,1147,3255,2353,2129,498,1568
"g583",17271,26558,11623,16761,26186,5310,23428,34791,19413,21421,30196,10512,9013,20053,14456,8053,8303,12091,6547,5662
"g584",13966,30736,47647,10973,51520,24588,43517,54378,13936,60267,19718,29284,41179,15435,58546,16976,13429,6091,20134,29292
"g585",48454,24338,215626,154025,37006,167291,94527,117041,161358,189341,15143,80436,33475,66013,60383,39189,30501,98260,38323,87274
"g586",8456,7454,6145,8638,3181,19844,8441,1718,6458,14572,1125,1150,6484,2325,10281,1528,1520,6901,1206,4857
"g587",1034,28792,12493,481,6717,1600,9748,19756,9162,7322,634,2252,1068,109,1605,2206,875,1424,2767,536
"g588",2321,6253,9012,16582,5531,1221,6875,13925,1551,6763,8655,9983,3853,2777,2819,4228,1992,2327,3824,2458
"g589",22155,87773,54039,118003,20827,50485,94149,18950,57411,51578,36659,36043,11850,27249,48479,44768,10542,21280,31063,17324
"g590",2863,11786,11253,6751,12671,1658,2132,6079,924,15456,252,320,6127,2082,4538,1696,1224,2929,624,7788
"g591",1027,6975,199,6162,143,1856,1275,4111,3239,330,7379,1880,3684,3947,4503,1503,1185,803,4261,47
"g592",15833,4207,13971,10264,4276,6924,19494,1911,9167,9382,6295,2784,1588,5232,3228,2906,3055,3470,1761,4541
"g593",4634,566,235,1300,232,495,12020,730,1172,1136,2471,661,6269,68,3198,3748,0,263,218,1654
"g594",5487,22146,12298,9916,7314,9729,6711,5975,15028,7212,2883,2417,2276,3019,972,2367,5060,2766,3730,6393
"g595",7511,6050,21965,24338,4199,10450,24056,19358,13937,21840,11659,4965,8578,10087,4719,26755,5175,1305,3987,13146
"g596",1904,2559,1896,2630,2631,2480,8584,10255,4495,3069,3461,3088,4077,1737,1589,1216,622,1339,1646,5538
"g597",2323,6434,3845,4273,6283,6230,15602,1278,12429,7500,9210,4729,1479,4409,924,427,1929,4395,2144,4987
"g598",8136,1711,16000,5632,3360,3581,24367,1991,6202,684,5,4716,6062,4286,4293,2771,2873,1428,620,2136
"g599",20999,96328,77192,8557,63703,17286,40603,84210,54204,74017,15200,14175,23040,41451,14588,50799,2800,14111,16390,38436
"g600",9096,7996,5820,8421,11258,7022,9531,8478,8492,6587,3202,2622,5131,3321,3729,3130,2073,6549,3799,2567
"g601",1325,11653,8415,1350,686,8748,1599,12559,3872,7196,4570,848,1698,1682,2617,6343,343,1737,1204,1369
"g602",3623,11875,29909,12525,11497,41803,41277,1394,43538,11947,5703,3097,11237,16401,13298,5282,8385,14566,4627,22791
"g603",663,5275,8669,9438,3136,4931,2368,3853,2775,2765,7369,1622,2376,2716,1209,1361,1570,4385,3117,2181
"g604",6360,10540,9718,25407,8459,7102,7987,19675,17859,4642,20202,3138,2869,10428,2151,6686,1464,3561,2931,2657
"g605",14138,23614,84631,193599,256,16244,15661,38084,2898,75136,7115,483,30235,34075,45030,48154,1294,55383,50992,22757
"g606",4005,5444,6766,3456,7141,4260,10130,4660,6991,4950,3218,1564,1811,2605,4773,2449,2338,4617,1027,4562
"g607",24644,63493,101628,71699,26207,16587,48432,67902,70066,22321,34927,13439,18102,28551,18217,10300,14962,30841,26259,21579
"g608",38630,54759,251539,85373,26974,56489,107823,112531,111022,37039,49636,39561,36700,68960,26300,7694,31180,47420,16058,23541
"g609",49435,56914,82182,57617,40373,62036,36546,62136,107873,104505,36181,35791,23101,36787,28389,24694,40560,29607,41441,42056
"g610",7033,4409,3151,3323,813,7517,4466,1089,5744,5488,3226,676,2992,370,4835,4208,2011,126,1410,2849
"g611",4198,14368,7768,3029,3231,3528,21296,9282,9398,8555,5114,4066,3462,13751,3116,3433,5010,7360,3928,770
"g612",14091,8415,31497,19571,9011,9388,13096,24229,37484,44425,6812,7862,8061,11247,11896,4522,7010,18840,8851,9414
"g613",2208,8628,3265,10546,3914,6503,6160,7892,6854,3842,1774,2090,1092,1665,1094,2869,830,2955,2331,3904
"g614",106854,266243,180553,90815,75084,262638,83917,146940,323729,104743,104282,84791,89470,131782,67036,69382,79295,132894,107843,116979
"g615",3089,8499,8913,14526,13813,3043,9470,3702,15128,17236,1172,4255,1233,9398,3873,6803,2585,1703,896,9755
"g616",12995,30010,34484,11426,5095,11326,39348,44969,21418,47152,32212,4053,5937,10562,6099,7219,9142,15596,8656,492
"g617",0,2787,807,12343,38,427,10118,1173,5736,5463,10,9874,1315,33587,6464,135,0,85,26,4723
"g618",1716,7728,4265,2774,2202,7886,11700,2353,3739,1959,1684,6157,2160,6855,5783,1160,1480,6251,2300,769
"g619",4330,3355,6515,1631,2386,2232,2212,2916,11667,817,386,2548,3313,3141,2056,1511,4832,501,1030,1854
"g620",1812,139,8843,2048,21199,0,11241,5815,426,3899,2699,322,105,166,1812,2793,7957,842,2120,27
"g621",1374,8873,215,5598,681,4951,1839,6383,488,1644,4784,1100,2137,3811,11330,412,3192,225,1194,11688
"g622",55410,41832,49693,33533,21140,22706,92094,58775,22854,133921,80770,16331,15852,57302,22156,25191,20583,11517,20520,13493
"g623",2928,1888,65151,1533,2299,17088,5320,13971,10673,116095,11928,8883,270,4079,897,5330,4041,8153,7,8514
"g624",37673,35596,2226,27145,65998,4358,4239,28990,28192,2662,6383,12790,540,11291,4127,2033,2630,6453,1169,424
"g625",12899,7804,11735,6907,34350,22334,12726,20861,23898,10313,3544,3177,5292,9490,3656,5199,4791,3209,3489,4173
"g626",16140,51339,50318,22166,11312,17704,25872,21682,43635,39155,17725,14875,23185,36927,22093,4962,3833,9163,11813,13321
"g627",14683,16385,11325,23428,24797,14890,22752,32226,56871,5036,10858,9044,17108,6975,6418,3900,7347,6477,5306,7232
"g628",8085,993,9854,5023,4320,504,3107,4360,3638,943,2270,6284,2256,4191,1009,4142,2861,1906,4238,2097
"g629",14628,6582,6994,10898,4555,5272,5951,26902,21652,21812,2435,4436,14452,3836,12482,7756,3717,10503,4411,6459
"g630",9741,66664,13601,31339,2976,12304,706,8315,1764,3551,1994,7828,1305,7104,2329,10693,1277,12394,2105,1689
"g631",72448,15555,113724,14230,56388,18482,84580,39389,152780,5434,30313,25091,19218,12401,38299,26236,9779,36041,10312,26778
"g632",6380,6280,12335,4118,6849,5839,327,5325,4530,8335,3772,710,3743,4928,1110,3262,2981,7315,1215,3629
"g633",7035,6101,11810,2817,4217,3652,2129,5171,4083,2678,2480,862,2705,3034,58,577,1822,1802,1932,145
"g634",75,49496,1765,412,1510,17222,2673,33464,915,6087,8395,5062,5995,783,40840,1457,5240,73,104,108
"g635",2194,2304,8527,8887,4036,441,10008,8082,11997,3148,1475,3572,205,1643,899,2668,1303,1132,324,5786
"g636",8296,10071,4946,4596,5004,956,3208,2258,5749,5225,4940,4610,541,1049,2544,1745,1526,1129,1414,4701
"g637",97,367,1687,5143,9200,12004,19952,9181,58987,12830,2566,7137,4495,1229,19536,11845,0,126,805,15776
"g638",4610,14825,1441,9348,1562,1297,5946,2065,3383,4843,3224,1848,1114,2859,892,646,1334,3225,1613,744
"g639",5850,3592,7755,4352,8504,3093,13466,22826,22265,5503,6059,6178,2243,5642,7424,2375,4992,8084,6252,1987
"g640",5719,49036,31800,35390,13864,12486,15864,26751,49306,18663,16785,15916,7880,22922,18530,9281,12775,9083,20047,10523
"g641",5331,4468,5047,29457,3036,734,14505,463,5174,1643,4882,1716,3268,3127,209,4285,2660,3679,8898,1467
"g642",50357,47004,45171,51882,8188,27621,35015,41792,69885,43241,11236,19385,15506,26776,17936,21912,20351,9178,10268,15461
"g643",50893,532279,378262,869302,360577,80584,78974,705472,205594,504932,196891,270634,474336,45885,129662,31963,328064,71627,362467,203579
"g644",14997,35700,14265,10230,26550,24339,12788,13196,27297,18257,12414,2370,6014,24916,2678,16498,4712,13059,11274,544
"g645",7816,1769,3723,10725,9822,651,644,38530,57584,3602,1336,1968,6491,10159,3074,2571,7998,296,381,953
"g646",15441,2591,23764,9017,9952,4133,15900,1447,3055,14893,6206,2305,4480,1752,2666,650,3612,708,6609,8131
"g647",25431,43200,28216,31899,31908,27150,68750,41030,25163,25647,17025,8293,27855,10748,18207,14614,9788,10682,5615,10758
"g648",142422,122413,249364,79269,122354,151131,142987,225386,159555,79259,101921,108352,75976,71948,339467,62577,70619,85035,45487,81195
"g649",2137,18499,3459,349,16558,11407,8419,10067,4885,8947,1860,1950,1953,3709,219,1091,2122,936,846,1780
"g650",416,9266,5245,10423,4188,6973,21208,5162,13808,7037,5549,3413,6126,5510,4741,3197,4397,2840,2785,1548
"g651",2437,52059,149634,1017,37,6208,30114,1795,176,9532,3866,17513,52253,25603,3901,92097,3323,1135,1722,10460
"g652",3794,3065,6638,17197,8354,12460,3428,10343,16943,13341,9726,6348,3531,4157,2215,3997,2607,3038,435,1725
"g653",2121,3131,3034,3411,2428,753,4324,2878,6914,11573,3452,1082,5414,1314,7557,1704,1254,2246,1495,2575
"g654",1883,4408,3655,181,13648,6179,1281,539,1145,320,5970,679,880,1679,5048,1866,377,1095,3709,299
"g655",3173,4363,2180,6489,10243,8047,17789,5770,8920,4974,14007,2328,4030,1533,2488,1429,2630,5002,6067,6210
"g656",8641,2715,6903,5608,9191,7011,6503,9099,4902,3049,5343,2570,2566,5849,7581,1027,1914,4294,2035,1067
"g657",43051,182157,239874,207462,159270,151113,210345,163328,93008,111703,142399,28900,19214,61411,36652,77289,27752,65584,88079,11748
"g658",351907,968211,120241,327785,112090,233350,436477,399049,1901110,362898,207142,213660,274870,95743,43230,9594,238653,173253,46370,26541
"g659",3629,1879,3634,3516,2519,3412,1101,8556,3297,2057,1290,2318,1710,1005,758,2371,3473,443,2583,1710
"g660",12226,52990,33580,24023,6780,11413,14109,24478,11227,18981,8922,5253,8003,6471,6059,8743,9766,14596,2627,10074
"g661",43359,76575,34374,62223,13813,18009,98680,55516,92515,45194,47118,16729,24403,15474,15169,17385,50725,48940,13701,43665
"g662",1637,3170,25876,13727,1858,2587,4406,6334,2632,2952,4602,4293,7392,845,4774,6755,3794,1889,282,3913
"g663",6944,2514,3961,10728,7505,11741,967,769,8215,15278,7930,1103,4429,14541,5003,2870,2654,7955,835,7378
"g664",76401,33583,80035,67502,38324,15982,17165,70046,62058,51993,10605,23374,19804,31237,17766,16753,10935,10197,15936,14324
