"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g446",7336,14349,7524,9735,2392,1571,26358,10986,10486,19015,16784,552,22335,5830,3050,2980,8309,2353,7014,10558
"g447",29476,3470,7559,48621,9260,12985,33609,35825,34701,9659,13013,6639,14962,8106,26192,16120,7521,11915,15866,58632
"g448",14105,7606,5652,8995,15413,11982,6377,8985,9263,6242,10683,1840,6488,6121,9092,2028,13056,5775,2238,8360
"g449",15967,2510,12222,38630,7555,14333,1872,15465,616,8888,7971,12395,1811,2743,32861,334,3614,5820,13716,14838
"g450",1389,3378,5516,10792,7950,1528,14100,3347,7009,3361,1409,1620,3663,1960,4562,200,3404,971,2622,13976
"g451",24946,22159,35613,77496,64792,90989,51742,116308,29234,44819,29628,84896,22044,11241,25245,4330,25335,38544,23637,94665
"g452",3361,4787,871,10651,30808,8819,27787,36796,21884,15619,10626,5201,21565,8052,37448,9003,57147,29970,4967,10624
"g453",15272,9910,11758,8402,8890,5659,12018,21830,8652,19694,1809,2064,4151,7518,5947,1371,13006,3914,4634,4280
"g454",14337,63901,28036,185013,400291,82435,1291,64931,195975,2800,21677,5086,49537,9675,1278,7164,18089,14438,440,92541
"g455",7327,5272,4438,7225,5342,2904,4093,1923,1461,3520,3534,1065,2552,4205,2244,1543,215,1990,2266,13834
"g456",32603,12270,6027,30635,13888,15457,13616,29204,22802,16154,19414,5305,17572,3237,14908,21343,8905,14500,2914,26661
"g457",2874,14592,1177,1721,753,3508,609,13043,2561,11729,14622,307,831,873,9728,76,683,302,597,1332
"g458",12648,2656,1414,10436,7670,4179,6506,7911,7356,4009,11880,1190,5361,3880,5898,3648,6042,4312,5840,2673
"g459",7364,631,1314,7611,6219,3523,692,1767,4479,7479,18418,2153,1038,3688,2576,403,665,1702,2370,3744
"g460",68020,7011,112004,12372,23207,126740,139434,55594,59792,79222,52598,2735,94109,4003,98106,17608,64215,27920,53817,70626
"g461",4293,1110,2581,7117,5680,2554,4522,6920,3311,6076,1833,871,4697,2687,6838,1018,2497,3161,1229,5400
"g462",710,1564,3837,1120,15638,599,8513,5792,7891,2195,1308,3393,452,849,1791,1402,458,1691,2350,2612
"g463",3360,8339,10768,11859,9531,18162,9395,5715,10507,8717,3918,395,2679,3147,4848,1064,7191,3230,2785,5066
"g464",7447,2965,5197,20033,9841,4209,13402,10239,11942,11659,6893,5623,2105,4875,7930,5300,4674,11754,2977,7336
"g465",21679,8810,11607,20730,9801,12751,38544,3814,4651,19685,30300,4755,11685,5379,7836,10891,3436,14337,7387,40464
"g466",13476,14082,95987,63772,84389,24582,1098,61464,16646,46481,81360,14696,31106,11701,51388,8322,29853,15120,16769,80912
"g467",4505,2958,8043,14904,16918,26115,8286,32763,7323,19975,20073,10054,17618,9397,21629,4099,17510,19058,4216,21262
"g468",206,4164,1638,2780,4313,1030,5656,5938,299,865,2181,1623,497,766,659,1539,585,865,891,2361
"g469",10831,8627,15413,26975,41611,11918,4997,15890,22222,8737,13566,4181,6476,10724,20430,10729,22388,8534,13310,11709
"g470",10342,20132,925,53734,16688,8194,1618,27425,2408,21433,11172,5834,3282,2659,3840,12848,36672,18852,2196,7409
"g471",10663,7578,2645,6835,6047,16335,7327,13945,4616,2599,3256,1598,2952,2375,3250,1011,12645,3477,1092,3789
"g472",772,4608,5558,6806,4984,12767,22610,9293,11679,8711,2581,1130,1414,279,6098,4789,2346,1896,6171,1444
"g473",1166,6769,2517,1131,788,4435,2461,4427,2135,1181,12249,1480,1650,1490,7111,986,9688,2038,334,2886
"g474",119435,40252,45101,37553,89658,34439,86342,63263,80552,95142,30057,20722,36102,7137,43554,25329,13008,52386,712,87050
"g475",3755,933,327,1828,2970,2697,1353,1603,3528,7880,4374,362,5355,1273,858,877,658,1300,2094,2018
"g476",5421,5142,6872,18066,18455,6376,7868,9824,5947,3200,8969,2542,451,1738,12350,2016,2930,13725,2432,3924
"g477",2487,3342,2377,613,7596,1342,1427,4451,4110,971,963,1354,1142,3080,24998,1401,778,23663,1664,608
"g478",2084,8751,5380,15675,30505,22156,16917,37671,9861,9795,1129,2498,10705,12206,9846,8682,8354,49033,15248,56052
"g479",5230,1783,1691,6842,13758,5092,6515,6442,8380,2677,4058,1682,3608,2982,2293,2475,2358,4784,3567,7822
"g480",8974,25292,2373,8928,18660,9970,9300,24373,9013,20864,17429,10306,8839,10570,24732,5291,3539,4310,6621,11952
"g481",1612,2528,4035,3567,5085,4197,3885,7497,4310,1625,4601,1301,2306,1740,6308,545,6322,1868,1412,4620
"g482",1371,493,5861,8565,1391,18303,4293,9884,2619,836,7653,5192,33512,4138,9024,808,8824,335,1528,17115
"g483",28074,19486,43499,58881,51913,71785,22201,28243,63761,45471,17152,15200,32793,42678,116228,16694,50212,63711,8101,128328
"g484",8222,2222,19448,23044,26594,2534,1065,6444,22286,16913,4497,6754,2242,7780,7526,8087,6897,3638,5263,17070
"g485",2822,134,5975,2638,3985,3781,3630,5014,19850,4636,9101,33,5010,2315,4211,1648,1814,2422,5256,5217
"g486",3887,4634,15261,5794,1599,6442,4452,14264,2541,4395,1191,4882,572,1199,9220,1902,936,472,3498,5982
"g487",2342,10,15423,12748,2081,41309,1784,112,18,727,105,2452,5406,16811,11409,134,0,717,0,170
"g488",9136,10656,2405,816,12078,1867,2415,9623,10586,11665,9448,1287,13553,3431,8787,1382,18390,23048,1047,8008
"g489",5521,3059,417,10810,3349,5420,9595,4772,5569,3081,545,1445,2108,1971,4689,2486,2023,2459,4119,1646
"g490",3955,5338,7253,8416,9529,3558,9953,7670,6664,17167,4896,2337,6452,3236,5278,6754,3561,5862,5446,25885
"g491",3442,534,1927,1729,1836,15573,843,7173,2964,2213,4766,302,5228,4124,2875,0,5465,137,2259,4046
"g492",11075,3787,27044,4817,54605,4148,2205,19880,8700,36852,5756,23030,13255,4016,23182,6640,766,8022,3988,3531
"g493",1044,3300,1839,822,5245,4036,2436,6008,1519,3164,2868,1223,1531,1428,5222,913,482,1359,553,6887
"g494",2441,3143,4216,8548,6353,3307,11514,9165,5111,9728,17833,2013,10303,6629,19527,719,6148,7377,5846,4475
"g495",3665,1380,5618,7239,13168,9334,1302,12729,18649,5428,2982,2202,3153,1721,915,779,16803,5045,3610,9700
"g496",3936,8100,2258,14657,17403,3895,2639,24853,16406,8030,29861,499,14053,12293,8108,8026,19305,2959,2079,5238
"g497",1830,9887,7701,30599,7435,9690,4396,42475,24416,51720,15674,1939,3260,1154,8585,5846,2055,1196,11472,4389
"g498",371,4191,9685,10599,9972,112,1087,5304,5984,12976,16365,1797,2893,2049,3572,960,6116,416,4104,5448
"g499",6397,4552,34060,33803,24498,48123,25119,8751,31627,3895,4004,5557,3825,8049,48824,24986,9600,42446,2782,52890
"g500",6756,11432,11115,9970,12207,14878,20458,16080,14147,12023,5468,2544,10988,7148,11286,2812,24031,3318,8368,28812
"g501",14786,12702,8684,9450,22155,5770,10117,6358,11714,15012,7518,2185,721,7757,5131,5071,3171,3850,1463,4394
"g502",3941,971,5872,1038,18322,6579,3989,8280,2702,7132,1677,745,6377,1245,3352,2612,726,3826,1061,2095
"g503",1793,1035,1715,708,6221,811,1800,13185,3785,439,1493,1820,3062,2753,1192,267,342,1579,1788,3644
"g504",6665,2957,7290,6953,4458,8915,7315,14296,1266,11179,7361,1911,4912,7366,3058,2749,872,2059,5875,2717
"g505",22335,12006,22799,32554,94349,45000,15707,5318,12018,45234,5865,6938,41596,13123,32941,8183,16185,6832,10116,4808
"g506",7399,17419,18907,13884,17980,7879,4871,20674,8978,24697,13748,4273,23633,7537,15940,6062,6892,7416,9112,10945
"g507",1447,8474,11163,9450,3566,16663,8710,13303,3189,8925,3874,4229,1329,3959,6065,5148,1447,2745,3345,968
"g508",1354,9060,4125,4963,16460,1824,3241,8652,4485,2179,899,610,3364,2889,4634,461,740,3715,1953,4419
"g509",8859,1146,5038,8045,14859,4820,3607,28,37424,11291,9,2397,394,4552,588,318,756,449,1777,127
"g510",2165,7280,2233,13482,9063,9593,10313,9452,13283,23693,5117,3433,11889,7009,1977,4404,7353,3719,1858,4185
"g511",1658,18087,1148,10071,19258,2034,4862,9407,544,487,3268,7086,268,170,36,9749,8365,6377,1481,2133
"g512",572,20286,15309,57108,44732,3257,9592,6913,16561,7817,6702,7422,3900,4747,14876,2250,2581,4855,566,10963
"g513",335,0,0,722,4017,145,277,6841,3627,10744,840,129,0,1706,6850,9545,438,1569,111,2044
"g514",30955,14359,10827,16637,41565,18829,20975,55951,4110,5295,7276,1877,6342,9492,12021,3960,6372,15206,5659,6734
"g515",4377,3226,490,2582,4749,3737,2542,2711,23965,539,525,1135,8304,2822,1638,1434,2173,465,3842,608
"g516",4962,5372,6410,23362,4500,12880,8369,1126,5336,6845,4437,7685,4207,5216,8914,2300,2325,3377,5534,13949
"g517",10127,2964,7357,6909,8275,10233,3012,17045,8644,4607,5372,3722,9042,2309,3930,2686,3071,9707,1226,5498
"g518",3338,6943,2707,2984,4032,7154,275,7089,11511,3498,7058,1202,3491,3525,725,1622,1964,1601,529,3781
"g519",40142,14046,12108,31695,48410,43600,17180,54467,35407,31639,14269,10396,21606,18363,15578,8581,5995,9168,6717,24838
"g520",1297,971,16298,1553,6617,3027,1626,4501,1161,3974,2384,444,3620,8,2315,9,576,3197,4195,1745
"g521",3071,4939,3093,2163,4246,2088,5052,8275,4343,7772,3561,8402,3209,1558,2035,603,478,1602,2160,6613
"g522",555,3083,3844,2609,15717,233,318,1958,614,2193,1265,991,900,1075,3599,3639,5181,2071,1411,482
"g523",4753,1086,3268,5227,14129,2675,5754,4966,7893,6348,2686,1384,7672,3495,4026,2372,1857,725,2383,4568
"g524",25785,3993,3466,245,2414,241,1179,1174,4257,4044,453,2100,3298,3376,4588,6493,1192,625,1666,6363
"g525",2290,6517,3487,12977,12773,4087,7585,87,9209,11923,5090,180,254,3767,8820,139,3154,2166,4574,2120
"g526",12462,11267,9924,11903,15725,2869,11499,11374,17963,9740,7786,5229,11297,7285,6463,5599,5527,2764,4669,7532
"g527",8810,12599,10280,25567,32085,26179,19250,16715,17630,13965,10079,5508,10602,8249,10904,7243,3819,2257,3264,14277
"g528",71815,20737,68169,44606,81988,51958,111150,102884,79538,38611,26780,19141,69145,52190,46420,15770,56474,11713,30894,38943
"g529",4858,4045,18884,2662,8557,12600,8838,11064,7035,2358,11946,2212,6818,2152,1036,4497,6215,3990,8660,5613
"g530",4761,5047,12467,8006,8090,13420,22391,15002,17020,10204,1728,796,6933,5972,5170,1276,3335,991,630,2612
"g531",1218,4397,1860,7924,5174,3154,5420,5519,2673,1215,1821,1934,3222,753,3678,1420,2583,2469,3163,2660
"g532",3905,6219,10459,32276,29260,6385,21484,29602,11825,20129,12560,23493,17095,6307,13760,2795,7658,4103,11567,29887
"g533",7727,7530,25855,14845,2125,7786,14841,20434,11913,15912,4981,4900,1933,2389,5384,4950,9745,2521,2783,6172
"g534",2481,2451,2080,3290,10284,1397,1844,4077,4539,3520,1407,1919,2162,978,4488,1464,2654,2413,3822,5829
"g535",1597,4928,8992,2453,9059,5898,2562,10164,3865,5269,721,2933,9411,7551,2910,2063,1231,804,3855,5679
"g536",13921,7830,18471,36851,30339,21032,43948,29960,23175,30971,11949,18823,16561,8294,25790,7406,14438,11310,6756,12500
"g537",3647,35181,25214,17211,16192,27909,14725,47351,9926,48156,1557,19392,4990,2194,1019,3612,23035,9948,5502,1788
"g538",4417,1506,1013,4141,14330,17265,1828,4112,20898,10045,4597,3376,4726,3201,2791,9033,1970,1715,934,1097
"g539",5092,1310,16114,23089,23066,12495,6809,15829,13650,21579,3029,2357,5908,8577,2790,5655,5342,21026,1718,2252
"g540",61886,56213,25469,67783,90529,21336,28893,107204,74374,48380,33282,30170,60677,51147,28974,14956,28038,21629,14788,45716
"g541",31331,45185,32683,59464,40789,113476,33311,64895,26717,34644,6790,19421,30352,35695,9247,24961,24890,4768,33727,76473
"g542",6744,2035,893,6674,1152,15077,12467,15084,18851,8247,8509,11685,8012,4814,8933,925,18389,2145,2389,5252
"g543",1238,598,2637,6358,1802,10997,2892,3784,3037,7599,3071,1451,2249,2431,1709,439,1499,3205,1879,2896
"g544",5710,3533,6421,17734,18125,9321,25519,1614,23109,5397,8957,6354,4202,4673,2339,1719,3979,4900,5294,10470
"g545",5688,10971,4955,10253,1356,12921,4893,8803,26557,9452,5387,3537,8295,3869,9019,4992,1045,3322,1559,1927
"g546",4621,9922,6619,10267,10717,4808,20596,10648,15941,17083,7184,9851,17030,3283,11439,5686,3303,6066,2042,8224
"g547",12078,23647,5484,23158,17318,8392,2654,4534,40717,9118,11911,4820,17396,4819,6594,4399,17188,3948,12739,6384
"g548",30937,10351,4282,43660,13331,4582,11855,23652,25561,4467,10149,9060,9951,13801,9006,1760,8171,6244,16073,2518
"g549",1817,3527,4237,4360,5983,2525,4220,3320,6101,6193,1679,11,1632,4127,3181,2241,2316,2340,782,2886
"g550",1326,1788,638,8254,11632,2743,5048,23044,4507,10273,1378,4460,1311,13326,1384,5837,3430,1098,1203,622
"g551",18810,21353,23020,2053,54663,39717,6817,1051,3745,204,2656,10924,4345,16637,39,2242,140,17916,14787,320
"g552",8882,1242,875,3031,9164,1415,3413,505,2963,3785,1715,4783,194,366,216,576,515,1158,2991,195
"g553",3711,20024,4480,10117,1882,3250,15251,17294,5465,3120,1814,857,3446,3932,3645,2228,5546,8201,921,5205
"g554",31747,37580,41155,38900,65499,8259,19444,46709,96391,36940,12399,22985,25537,8006,8594,9405,24068,20116,26282,10162
"g555",56313,80907,74653,94463,68561,45315,34696,86327,8375,135684,17149,18073,14182,47843,66580,56455,59834,5235,36,1125
"g556",0,4110,9030,1551,9148,753,845,647,2669,3951,471,1357,5409,192,924,127,1891,133,5089,3463
"g557",16380,12042,7468,17545,16553,9979,20723,14190,9195,10464,6364,5341,9164,5433,10623,6244,2540,6456,3586,6344
"g558",1203,2917,3988,4205,4367,3960,2269,4134,3798,3220,1301,1802,2349,2183,1550,661,2981,1591,454,2692
"g559",3993,2616,2301,27340,11167,12567,12564,5564,5119,3228,4945,3027,5042,2392,8202,2607,7618,248,1888,5947
"g560",123928,43980,65162,60862,31063,247823,137001,248077,78952,119468,24639,17336,9803,9880,39967,32990,44368,39726,71827,153241
"g561",9387,5778,7389,9028,10198,3138,7194,15371,12313,23879,1881,2733,7057,3954,11107,1621,2791,4928,2697,7314
"g562",220684,214334,371715,352218,415786,41890,139946,88403,213693,213911,244751,46945,108793,40855,102333,31077,32796,63456,35998,116193
"g563",5226,2232,9601,14043,3228,4015,11009,6879,6235,9390,4530,2667,7660,3143,14119,1424,3128,1194,2655,4389
"g564",57793,33884,32687,127228,77946,46824,36018,64931,128666,55954,25594,14555,34289,18035,26378,15909,12783,16844,11033,36384
"g565",1040,3698,2003,6717,11766,2574,897,5677,3670,632,9476,467,8332,1260,8617,1590,1993,569,5839,2412
"g566",1497,4364,1915,11706,2591,2373,3136,2386,3126,2193,2569,1998,1687,2202,832,974,1004,1578,914,5929
"g567",46447,16726,28850,39402,32635,50810,100942,66285,66674,50137,19774,8437,56694,22514,16312,6837,11796,10175,16770,9842
"g568",99946,121222,34610,73312,176832,34228,86533,71990,90178,70966,114122,20606,66720,54758,32837,65802,27727,39332,28830,101231
"g569",5946,1987,1178,37251,14777,933,2940,322,5916,8070,5435,3973,3782,5763,7036,874,1456,1539,428,4086
"g570",2500,4961,982,5071,1212,6165,841,9350,1792,6201,443,2003,1332,1414,642,1105,258,645,552,6124
"g571",4268,5904,3988,5899,3005,3653,4019,4933,6142,3354,1886,5009,7351,2724,1828,1323,4888,845,514,2150
"g572",22704,11479,26270,42085,10083,35193,25523,32146,49444,20879,19478,6331,10727,22550,19379,13583,13664,18295,14392,15786
"g573",7653,6719,8603,10564,3789,12299,4799,9703,6955,13383,4916,4747,7031,4437,4883,4657,2558,2270,3578,10817
"g574",4703,7093,32141,11370,9519,6669,11422,25320,17038,10330,3305,5168,14397,2481,3576,4091,7740,2110,2524,12670
"g575",131,10167,359,5441,1020,248,1759,3027,12187,23778,438,5064,1958,3880,2899,2244,3890,1119,121,3907
"g576",6591,15213,44435,76392,18373,40473,20319,39266,42698,56158,27278,2976,15722,13861,39537,19408,42094,15699,9224,43125
"g577",6259,15533,8338,8526,26452,8370,3936,5209,5029,3121,7398,3237,13105,2967,5796,2004,3817,4236,9742,1126
"g578",7010,917,65421,53163,87830,9552,7429,20288,15191,51891,3354,24583,13457,13396,10856,52250,12747,8315,1325,5501
"g579",2113,5006,4168,7001,689,10808,3489,1323,31331,3087,1023,586,4320,669,387,529,1338,1484,4314,8452
"g580",1084,2532,2690,27805,1724,257,1407,0,28287,16966,419,600,549,542,420,1388,1544,1109,755,461
"g581",2541,54542,23326,86953,25370,9356,13135,89604,84532,5872,25800,16667,8542,11371,36078,4999,13370,29535,30857,23621
"g582",4427,2150,664,2730,2562,2115,3488,4257,1901,4183,2240,1226,485,1366,2857,2123,828,4026,1116,340
"g583",14688,20810,7811,67889,20669,19054,7583,29649,25992,17791,13303,10989,14998,4064,13995,12213,13336,7627,4148,10402
"g584",35815,21796,29654,32975,126528,49555,35018,47115,110667,54740,19181,36872,18839,13349,25438,7421,45779,4324,13805,17409
"g585",69099,61898,162420,108469,92658,81373,64993,32707,58602,93351,31164,24150,44885,70891,35771,57791,21232,76680,43523,65508
"g586",3703,2747,4077,13789,5810,9213,8042,10387,20246,3435,3630,4011,3839,104,2627,3793,3070,1147,6181,121
"g587",2136,2221,742,7557,27324,18345,3099,8250,296,959,649,815,6318,832,193,527,1084,104,1349,1447
"g588",3357,3469,13889,3241,31292,2764,5724,7688,31446,10679,1744,775,19382,1491,11454,4135,3029,1797,1677,1554
"g589",53107,13944,34140,86581,24617,57817,28570,34182,32433,32765,4695,7453,9207,11251,10316,16488,25696,8391,14728,34012
"g590",1024,3151,2934,1214,6145,9275,1633,19252,2168,2206,4377,18083,4267,5054,3238,565,2367,1343,1222,1238
"g591",28,1856,1239,5684,5793,1224,1295,12067,13371,10775,3351,85,4600,3781,69,3142,3345,4123,1725,783
"g592",5923,2181,1768,5049,15634,4302,3035,12614,10084,4958,2716,2946,5046,7510,2856,7943,1527,586,2292,2570
"g593",503,283,0,409,0,717,514,30990,2920,1629,5676,0,4171,2905,122,1832,201,41,18,97
"g594",2559,8295,3039,11480,17043,4535,556,7462,3740,5815,2091,3283,7922,8871,3765,1574,3085,1776,843,8374
"g595",4434,14778,8775,17212,2443,5479,8034,24693,8847,7970,681,2078,4212,2443,9312,3850,6804,1307,2919,2654
"g596",1173,1397,4587,3590,5999,11624,647,3692,5272,3010,2771,494,3295,820,2122,1377,232,2935,195,2461
"g597",9048,1051,3364,23252,8706,2260,3513,7175,15532,7423,7470,1417,5466,2208,3340,5905,4577,2234,1649,8662
"g598",2053,3034,2351,1088,4615,1014,2355,14614,15590,12276,220,1202,1110,1364,6338,389,2704,444,1959,3350
"g599",23595,41869,22987,30260,16186,140284,42758,20916,58332,35404,16616,18630,84630,21974,31839,6821,14611,17977,15278,19254
"g600",3405,9455,4315,18646,6778,10967,3942,10246,10543,12258,2182,2414,6738,1644,4387,5138,3378,1885,2144,6231
"g601",4722,6169,4617,7590,2000,598,3022,2733,3499,975,4951,3498,2108,363,7328,3270,29,535,1365,654
"g602",10791,16636,10498,40486,22264,13027,12168,16246,15598,1032,8207,11791,28434,5137,13002,7561,9856,7896,3288,2484
"g603",3431,1798,3015,4154,2316,5317,8609,1612,5490,16108,1353,1806,13689,889,4666,407,2056,1052,2690,2815
"g604",5928,7439,13423,19967,4581,1299,8195,15286,13868,18276,2000,18847,2797,543,17384,18787,5387,5507,2520,1410
"g605",14266,9141,28959,67262,128933,91122,1476,19781,180323,22351,18226,36345,5535,963,6619,6839,30586,6037,2845,11362
"g606",5206,7880,17136,11203,5987,4739,1706,3876,5099,11858,436,1648,2446,1968,3335,1126,2677,3179,887,548
"g607",22720,43774,13485,38845,65561,38079,16053,94843,71520,58540,12439,15116,23927,19761,33062,16162,19303,8318,18243,27632
"g608",58422,43987,70811,101218,55466,66961,29716,59139,33711,133753,21529,9854,137492,39717,72002,23443,36778,30471,63163,85122
"g609",26841,41316,32206,111608,92793,46041,52172,91722,55257,58627,34745,10602,35373,10572,32933,41362,20087,27546,13532,26195
"g610",3656,3839,7566,9161,7934,5111,2008,1331,11428,206,1857,1667,3317,4773,3003,994,3592,1859,564,1143
"g611",4570,5125,9246,9805,3218,13435,6513,9355,9617,11478,1406,412,1692,10718,4655,2394,4584,4163,3560,4826
"g612",15122,12332,17511,14765,32078,25374,8332,50793,21086,12055,6841,13683,34844,7621,34779,10946,14089,11802,9385,6159
"g613",1701,2828,5037,13319,1855,6022,1677,7809,5860,3167,4557,1660,2828,3839,3161,255,2099,467,555,3271
"g614",125774,117200,43925,246825,136690,213983,74808,394805,214000,134699,132051,42382,78730,20813,28392,61678,37949,43191,47394,142234
"g615",8699,6154,6266,8955,6860,7055,17539,5124,8022,6432,2924,1692,2916,633,3280,4572,2871,1276,814,1789
"g616",11568,10844,37671,16042,18322,17751,3873,17983,21164,12024,6300,4950,7040,3396,7764,7892,4722,8454,19505,13262
"g617",20188,15478,1302,7667,0,5420,1202,1545,14245,307,89,122,15,0,0,402,0,1427,98,18
"g618",4582,1424,3000,3211,9878,5562,6651,18625,4101,6412,683,5896,6498,2784,4401,4729,4092,1737,5181,1971
"g619",1865,2128,940,2020,2444,4517,2730,13684,8641,13988,633,4603,1663,847,1077,383,3617,590,3882,316
"g620",60,1173,408,14796,1103,5392,1886,40777,884,10726,90,1278,5093,211,2041,3122,343,2133,133,1621
"g621",1796,701,229,3802,4842,7102,7327,26832,871,206,1128,964,1446,10099,4475,468,1081,1749,5900,5335
"g622",44101,27201,71988,46161,43074,24980,49452,37096,76972,39979,36434,21231,19958,19590,23176,21065,31920,18226,7970,23843
"g623",1451,7002,3723,120758,28089,2085,2840,181,161100,34697,4940,9162,6637,8463,3356,1181,2182,14415,25816,48068
"g624",41899,283,12830,11,1449,8,446,52635,33203,6485,4022,5267,57655,17248,2683,29851,2275,735,643,381
"g625",4888,7704,10145,16754,8816,10980,10673,9829,12468,9009,6334,3238,3507,5384,1616,3642,3569,4194,1997,4433
"g626",14422,50331,13628,27565,57790,52326,13862,27194,40182,36548,16558,7599,11050,15932,17770,2566,5535,19565,5697,10264
"g627",20370,11714,9797,46853,13591,32223,19300,27354,16555,11282,3333,3606,14544,6716,2744,5904,2163,8682,7736,7617
"g628",1458,2557,3147,2216,4545,8168,2830,9698,3479,3641,2709,3012,8781,3968,847,238,2222,2834,1512,1885
"g629",10044,5331,5000,7681,15864,10210,10077,31625,16480,11506,4187,2904,8709,7197,10807,6417,5234,5848,4966,4803
"g630",349,29615,12049,10957,40129,6068,1992,2338,17285,1494,9315,3679,59703,28515,1400,3180,533,22952,95,1066
"g631",12075,16838,38208,69753,78733,11090,25621,17892,33934,123799,39843,28393,84178,50237,14730,8878,23956,47493,34047,21231
"g632",1786,4067,2649,23302,4742,1225,3518,26997,8452,2096,2089,489,6571,3779,2937,1379,3514,3701,1510,6801
"g633",768,3058,892,4663,680,1443,5217,4486,261,5169,1938,1653,2857,571,1464,551,160,789,2976,2468
"g634",390,8556,28006,1190,7722,12822,5103,30502,8760,8559,58,601,23109,3357,10722,211,1603,0,1031,56
"g635",3684,7423,1625,2133,7490,1381,4702,4185,2392,5529,2313,305,3629,1050,2113,4580,826,2774,3077,2346
"g636",1842,1714,4394,8793,817,4542,3721,2975,9104,3513,1563,580,1335,1303,2270,467,2727,1011,2092,889
"g637",118,4667,10110,67,553,7298,8426,27079,2450,32410,24590,811,2892,7,19695,6462,813,1799,67,20330
"g638",854,1583,1503,5058,12274,2502,3320,2005,12026,7361,2728,1188,1883,3252,413,1766,1322,867,2314,2620
"g639",4238,13619,8284,27936,7970,12339,7436,14546,6732,19484,6966,3486,4309,2348,6388,1206,5429,3311,5009,10262
"g640",6460,8710,31584,13649,33934,9588,21492,8955,39596,25543,26042,9352,14387,10672,17357,5421,8681,7055,12797,20092
"g641",3219,6806,15183,4906,5039,7863,356,3532,2225,3249,4098,3699,7855,1282,360,1823,2833,3268,557,8369
"g642",9933,26703,34416,22268,32170,28247,24891,13643,23696,36199,5453,9507,24474,18849,12125,6754,24223,6401,13107,10354
"g643",192612,269637,63036,247701,145611,213786,126556,194161,557783,43905,130013,10784,84413,30065,543333,339342,31336,180821,29794,140041
"g644",11826,16803,5505,39645,41069,24095,8007,27091,8818,19711,8774,13704,3690,7131,2756,29096,8946,8126,7644,16411
"g645",3127,767,83,5626,10819,401,2316,4281,10141,12272,2044,275,2603,122,108,15076,1135,1810,805,2564
"g646",1014,4320,2097,626,9173,4211,7578,14690,1193,3149,3551,164,130,2511,12686,1229,4677,68,1976,6415
"g647",17651,24786,40263,38177,34996,42454,22089,26366,61383,21235,9982,3291,9722,18146,7871,16257,6699,9699,6999,6214
"g648",67100,32459,173456,80366,111937,251959,141825,172093,73274,404328,36530,24554,69901,60243,77592,144592,37561,234518,76550,60897
"g649",780,3158,5925,1630,446,6873,11769,12898,10766,9948,2508,3258,2874,3448,5286,3111,134,1660,2350,4413
"g650",16865,5147,5698,15066,5814,5885,4747,12131,4418,9352,1020,5555,6366,6690,3672,3286,3524,7927,4747,3309
"g651",31111,88405,3334,77996,47326,277726,23970,563081,90913,81089,56969,492,7196,19910,17537,1299,10559,8222,45537,3913
"g652",11101,9506,4412,5424,7555,6070,10497,14582,1492,4604,7063,1486,7417,651,10195,3111,7525,1940,3800,1178
"g653",4696,3405,8502,6522,8745,3614,3649,11755,8134,4563,4467,641,327,3274,2943,3194,2376,1961,392,2810
"g654",881,2899,2016,3593,674,1819,1372,6922,4996,4783,2440,826,2976,3609,6249,1340,10,4146,1748,1713
"g655",9776,4124,4228,26170,12052,2651,3217,6374,3463,6162,3066,638,6760,2900,1349,4216,15172,2999,2935,7920
"g656",10050,11570,2875,11866,2840,7844,9485,3327,452,6753,1934,2129,4706,1671,1784,2214,990,1811,2125,7675
"g657",31870,68536,111790,257685,202578,67482,69236,84957,105955,96844,30744,4758,24201,44709,54674,35549,65755,28906,12415,62899
"g658",115942,437684,52223,263324,120184,126110,101289,503425,314892,887494,173503,171523,86914,103800,40327,144558,108968,79950,90855,186035
"g659",646,2661,5243,3510,1949,3215,5059,4662,3257,1700,886,1377,877,589,1479,740,1044,1832,820,1691
"g660",8202,11578,10049,49407,30962,10858,22552,27123,45542,14101,15277,6321,18698,5997,10240,3674,3155,8772,14423,7820
"g661",50210,71550,7760,59826,122376,33537,41606,43244,15096,54677,12512,42579,66991,21294,32535,11805,18756,18084,14811,18467
"g662",734,1209,7314,6094,3953,13051,1130,3096,7799,2494,281,6291,18280,3439,1705,744,833,1377,298,6890
"g663",7228,1116,676,10455,2128,6216,2896,10662,6261,10966,1758,2920,6244,6600,13571,3307,2282,929,335,1801
"g664",19486,41843,17622,42981,11280,16204,75334,38543,42244,54246,26561,23940,24410,17216,69651,11768,25896,20342,18685,45177
"g665",3174,14606,13500,21758,17944,13742,15978,15808,12107,17088,8068,6003,4025,3911,23981,1331,1530,10134,2119,3909
"g666",4958,7679,8766,3432,10982,5362,15349,2465,6016,6788,1483,1502,1736,5228,9660,954,6570,857,2491,4314
"g667",5582,2605,10068,14557,6508,7512,15706,19225,1764,9171,2153,3168,7701,3546,5914,4018,1799,14851,2730,3490
"g668",5816,9221,4660,7666,5329,11360,4833,9466,11008,8184,4505,2827,7520,4044,9110,3157,2334,4043,4580,3817
"g669",37673,26012,26288,43941,22399,43655,44117,45141,27153,28623,15204,16111,47303,7847,35508,10233,8838,23138,14912,14983
