"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g445",11710,5404,5092,3983,1450,1470,16241,6634,12310,6469,4235,4881,717,1362,5404,4070,1440,5534,10734,1028
"g446",19208,13733,21155,813,3203,3416,38400,20263,12648,8443,9502,1750,6728,14911,21074,1881,2046,1813,5246,7650
"g447",20665,19106,9643,9424,65746,63736,16875,29774,37693,22192,12572,12281,5244,4480,6170,13108,18216,14825,12908,17313
"g448",9285,17283,12257,11475,10026,10919,5827,5484,9787,12955,12658,3226,6879,3027,8232,2037,5052,9486,1126,5181
"g449",53512,5341,19604,31924,1675,14975,20080,71588,12729,28302,23537,1351,4579,11350,14571,12734,10326,29476,1888,9440
"g450",3672,3410,2430,437,3774,7249,10609,5490,5193,6706,2841,940,2202,1918,2122,464,1512,4365,463,1314
"g451",8688,118869,39391,45561,98747,55014,21053,96806,45259,111152,55275,18552,5540,30309,36333,14101,40667,17902,150801,15189
"g452",48006,29177,28221,12915,14418,13217,16440,4601,14259,12989,28035,787,3903,14470,43152,3594,23472,9693,11018,3866
"g453",16044,19276,14354,7160,15933,26044,15560,10969,23852,23576,7235,1651,2319,4598,10236,3986,9148,10788,5326,2219
"g454",109553,41414,46104,31900,115892,22492,52820,1646,12241,150116,12035,17282,26049,1620,54666,11734,8034,130548,159166,50694
"g455",5138,1621,2953,6157,7169,13761,18195,3095,1901,8275,4557,3979,1912,1357,1362,1132,3443,4815,958,5498
"g456",25484,10389,55641,6819,12774,11601,19243,7977,9230,30166,16172,2039,2388,9184,11578,27443,8083,7678,16050,17388
"g457",8873,26736,1881,7423,87,500,939,4487,12655,15860,1866,1793,153,8556,17020,3837,386,3345,1679,1520
"g458",13530,4923,6615,4045,7169,8683,14489,9005,9646,3419,23072,5201,4318,3718,6472,2259,9054,6986,9766,1337
"g459",15214,10412,17850,3612,11149,1472,7859,6534,7382,21123,4710,1233,1144,2545,9323,4319,3005,5550,4539,1218
"g460",167671,92317,86474,22267,62352,7705,17742,99708,44331,73355,58745,135594,19095,14689,250548,49897,22535,10096,124296,50478
"g461",8676,7584,3945,4174,5583,6787,4664,5589,1646,10099,1547,3030,1143,1938,13972,1498,1958,2337,3052,2763
"g462",1926,3726,5122,5411,5255,10967,203,4791,4524,2805,1451,234,778,162,870,1687,306,3028,4713,640
"g463",8345,7489,7737,5531,4259,2250,8127,11284,4654,14148,7290,1050,2814,3349,4808,1059,6995,11823,3053,821
"g464",18002,6529,20997,5531,5899,23239,6145,5797,7268,8817,2193,6594,1992,3987,9000,3141,10148,4788,2820,5260
"g465",11652,2988,9614,10685,9320,3668,14835,16629,14183,51198,11780,11308,13695,3018,33274,4662,9905,8112,8590,16818
"g466",36129,25289,28050,4794,50751,21519,32045,8476,18399,24075,9317,62644,8175,6160,24063,36617,20856,19724,16892,31638
"g467",27441,13754,8597,4408,16253,19548,27156,11766,16254,29883,38575,3762,5251,9188,16200,7421,36212,33278,7419,7478
"g468",5847,1974,672,1833,2112,1568,232,199,2074,4160,2058,1130,710,1523,2451,223,3474,13123,2752,483
"g469",43053,41391,39264,16191,19845,20945,16332,13390,15208,32775,5138,6721,12459,7002,12909,14869,18968,13336,24712,10464
"g470",6797,24055,9995,1022,21859,21210,50922,86926,42974,1329,11584,10904,5688,7279,10570,26879,50692,72994,29190,4200
"g471",3460,3699,10098,2644,5107,5301,2403,10063,6850,5602,9822,1091,2068,1136,8568,2474,11983,14637,5174,1272
"g472",4159,9934,9577,8964,3387,24537,11062,10297,3669,11999,12716,1555,5343,604,6324,5309,10124,12796,14993,10228
"g473",2055,7185,2532,11623,4939,13999,7215,1115,784,3496,13314,923,1319,2368,883,925,145,7300,2591,2472
"g474",17655,7216,57248,75024,34115,112904,39072,90718,19585,19526,100026,42078,13678,17219,26865,28323,29885,13313,27613,159330
"g475",1196,8264,4065,1088,5773,4146,17571,13909,4261,11061,3159,1360,474,1473,8414,1550,8546,1922,2542,2376
"g476",6799,12536,7448,3816,4056,9502,5901,14137,4254,10500,3608,7332,3327,4476,2638,555,13492,49793,5880,4191
"g477",6997,2451,10465,697,3415,7920,1745,2224,2370,698,1838,6764,2888,3029,4440,1869,4586,42638,3464,1538
"g478",56754,18023,23660,21116,12940,43135,26365,12302,6211,35038,10046,10123,8765,3512,20108,11315,20253,12865,16424,10364
"g479",13461,8670,9722,1710,4933,13123,4416,5669,749,7450,2383,8268,1081,1706,34355,1128,5570,6528,11192,5184
"g480",15276,30873,16272,4027,12492,29950,21542,15784,15754,19725,7299,16859,6635,7680,14676,1601,3515,5775,5637,10232
"g481",2558,4160,6969,4441,2814,3332,1981,4084,1838,6568,1310,900,4930,1319,1820,2263,2480,1416,1206,594
"g482",15504,2066,2399,507,863,2722,15398,9254,16337,13600,342,3609,9,1536,534,0,42712,108,9208,275
"g483",82118,79046,125636,46447,32594,33896,53947,24291,37376,69616,25102,19196,31548,31582,67405,6301,56094,65244,10928,45936
"g484",16817,43792,28227,5914,9376,17930,2042,4636,14078,17152,3648,1019,4659,8011,17916,10174,17646,21688,4694,5802
"g485",5712,4769,3171,2303,5954,4439,21550,2125,1345,4845,929,1997,1787,401,1807,4900,847,4726,6287,1883
"g486",16374,1672,5052,3060,4308,9592,13759,4232,2303,4754,1920,1196,1671,443,11226,882,24111,17038,5214,5806
"g487",765,4162,2101,0,345,1896,3362,3175,175,9753,4748,316,103,6679,600,0,3300,9443,2618,6086
"g488",2810,4105,22878,4475,2736,3081,3602,6721,6757,18234,17343,6674,773,1513,3581,2769,5908,4810,7216,10802
"g489",7604,10429,2394,1123,632,1725,10315,5784,3069,1282,3526,3127,1331,3681,7244,1101,1467,3453,12288,3353
"g490",11445,15938,4423,11598,9585,4565,4622,8760,13534,4957,4382,2487,2265,3463,4117,2969,7874,6512,7122,3888
"g491",974,3995,521,293,6054,3951,12447,5472,4050,5000,7198,2918,300,582,10075,950,407,8238,1508,21174
"g492",37785,36563,41728,18812,3487,48963,52452,9656,17390,23691,7127,11335,837,2655,9152,1449,34474,1208,9157,6347
"g493",3544,1864,2118,2500,5286,1566,3956,3559,5741,962,5369,1175,926,1062,3608,301,2092,3831,2498,1289
"g494",10106,14904,8682,11352,7072,5116,3956,2798,3720,9145,7214,5025,1823,1393,17168,6850,12114,7578,2841,3700
"g495",5680,10841,16828,3827,3577,5846,2723,3015,4631,4718,3716,3620,1046,3663,137,942,4575,4125,13386,2572
"g496",20212,18656,29110,12192,30315,35093,3034,4673,2944,4487,19004,5682,2401,1467,26530,1847,5366,15576,2828,8132
"g497",8406,13897,19671,37825,27165,18100,70401,1755,45743,24701,6146,10384,2780,4760,36035,16120,15800,24934,1921,9300
"g498",6755,4479,9275,10263,5230,2873,5200,7726,2521,18740,2958,10758,1388,6227,1304,7161,7624,9976,8292,510
"g499",21701,38011,24788,8712,101133,23710,63881,40909,13917,78219,8518,47043,14226,13755,80176,575,66522,52257,25402,7658
"g500",4392,15078,11692,13332,5622,4745,3513,14867,9722,23836,4715,3597,3230,910,10632,5168,8866,25413,13752,6856
"g501",6048,6320,11540,7007,7767,12899,7475,10333,11824,42278,8087,6593,8293,1228,7217,6570,5339,12422,2211,2558
"g502",12929,4117,8300,401,2452,13030,5609,5884,7823,4095,373,2284,1250,3174,1209,2410,1957,4143,1863,1079
"g503",911,11166,3674,4533,6356,12404,5086,3245,357,3651,1220,2841,2197,1122,5544,63,7285,1054,2310,1216
"g504",9922,8335,14775,17883,6120,12525,10725,2920,2803,12036,2073,4100,2298,2286,1736,8069,5836,9723,2063,2176
"g505",48041,15616,41221,14385,35354,32315,17238,23285,23690,47722,3785,20679,13153,23900,13052,6307,14947,16330,13183,9105
"g506",20683,10021,4623,20169,24345,30211,18878,6375,13445,12882,2473,11313,5818,7321,4345,4419,8902,8758,12283,4508
"g507",9078,10173,9360,4011,5310,15099,22407,16926,8969,7922,7407,11880,4517,7660,2710,3602,2873,1067,1414,1698
"g508",5294,8574,10523,8897,3349,6810,16569,4497,7175,9301,810,2184,2516,1940,9590,2567,2823,3656,1946,1386
"g509",16191,5387,13173,0,570,1969,799,8949,640,11090,3160,507,1982,732,2065,436,2450,2180,7656,926
"g510",13415,19687,50195,5909,5602,7001,20871,7114,10863,6586,3064,3012,1175,3090,2950,4495,4202,3932,1104,1399
"g511",1499,4707,15092,7766,114,1887,8589,1750,107,4138,1690,1845,1109,2076,8116,3897,1970,11896,673,12531
"g512",9227,7112,19908,7961,2777,23874,9252,7408,4030,9045,1651,6877,2290,628,4796,7364,3263,9580,2067,1558
"g513",69,10,55,1043,690,5823,5697,137,3385,10891,819,549,2286,2196,101,2712,1864,96,2819,3762
"g514",26899,127688,19662,14401,22801,12027,46694,4845,2750,9406,8311,16577,6424,15352,27840,9722,8497,24414,20688,9216
"g515",7227,10421,2705,4553,1470,27931,3802,1389,16879,2388,836,195,2418,649,3123,4388,2041,4560,809,2919
"g516",19430,27616,3392,4275,24634,10057,12029,8824,7105,4573,5769,14039,3608,3294,4190,713,1953,2947,6603,2028
"g517",10115,15427,5343,7666,3692,15200,14342,11756,3902,11620,4196,7521,4698,1560,3429,2862,7069,4588,6779,2326
"g518",31659,10418,12631,4997,9302,3091,9072,233,8212,9866,2628,1759,2648,1830,10083,6371,2238,3605,648,1744
"g519",14842,65173,43061,21770,29003,48197,35284,28949,41249,37146,10280,9587,7440,8087,20244,12552,10236,12925,7508,6259
"g520",19233,10115,4231,5698,944,1067,1379,509,12870,5758,2447,3302,5287,1140,880,3038,57,1196,6745,2789
"g521",11702,13323,10721,2474,14462,10540,1917,12419,5175,24623,1830,3287,2120,2671,1745,4870,2113,3375,603,957
"g522",880,1932,1579,441,306,5086,4293,2860,1909,8861,697,296,1537,1504,251,2028,433,2751,1665,1940
"g523",3296,15152,6485,5449,5109,8041,2892,2837,6673,14701,2887,3328,1555,1394,3996,2427,4040,3847,7340,1077
"g524",1885,5904,5468,2967,5693,1796,11549,82,4607,11731,780,3821,4349,115,3728,110,865,620,6228,2099
"g525",521,11405,1643,839,3065,1126,13487,2617,850,5977,609,1593,256,77,1104,4434,942,1543,2974,1125
"g526",21086,20774,9778,833,13960,30477,11637,4899,21828,21539,2301,8059,2711,3275,5086,8172,4612,6131,8202,2421
"g527",40596,10707,27982,12688,23064,36440,11034,9389,16131,28540,5936,4717,3901,15639,9117,6291,8416,21895,7953,6228
"g528",113238,156662,105304,104127,84680,64670,52861,59366,46211,105122,39172,28281,25225,21714,17714,29528,40118,39151,38094,15508
"g529",4688,14083,12175,6161,11353,19442,2195,6504,3530,4452,1950,8963,1511,2136,2798,4364,4015,6099,7174,3576
"g530",3954,2959,14048,8416,3089,10521,14959,4644,12403,1483,1339,3651,4477,1835,3162,7109,2465,14443,3893,2738
"g531",3986,1334,13066,4844,1615,8281,2215,5629,2545,3734,771,5305,855,1794,5637,1671,3582,2742,4526,4428
"g532",38770,11625,61989,13840,12459,6725,16131,13067,3086,14794,14162,25191,5348,14791,11704,7740,12464,11052,24812,12821
"g533",5605,29007,16353,15279,11202,15050,18549,12911,12787,5225,3586,11290,2931,8289,6892,578,3462,3652,6397,4330
"g534",5979,6967,3282,2463,2600,2555,6634,3893,2726,1839,242,1410,3579,3617,1154,1856,7653,1523,3388,1231
"g535",4332,5685,16829,1364,6097,5177,3264,3311,14175,2744,1265,1428,8717,5870,1709,755,4317,5073,1627,3886
"g536",41396,32449,22440,20692,14364,33450,11775,16402,41908,37172,5406,9568,9847,8875,6911,20626,10287,4873,19773,11506
"g537",10185,3234,23947,988,26344,21194,66118,6491,15684,54608,3868,12104,13651,13719,7378,5830,12835,4814,13471,7095
"g538",2648,2035,7598,1769,6672,20020,623,6795,7342,8439,4653,3769,1280,593,2156,5649,7666,7751,5015,754
"g539",2135,6475,13716,9273,11452,14624,6419,14709,31681,15911,2512,4742,10971,3489,13952,10032,5056,18632,3443,535
"g540",126988,73185,22258,35491,69361,125588,98052,46723,46936,133345,16761,41699,10848,24539,28670,38232,13023,37348,16494,28532
"g541",82194,62980,67284,96427,47354,6734,69092,58263,10769,138697,14920,26028,27029,41192,27629,27818,25105,44134,6590,13673
"g542",71044,4325,18400,26403,13626,21747,6668,13538,1594,6594,3259,5138,2142,4820,3273,16934,19860,12380,12801,1556
"g543",6561,7931,5885,7790,9154,7775,4656,3288,3120,4944,976,3078,1513,1878,1225,2786,500,249,985,1424
"g544",3920,19249,13297,6389,14177,28350,8143,12953,13449,16862,5261,13738,4285,3316,5715,5238,6337,5666,5639,3932
"g545",8900,14003,7920,21357,35042,14075,19263,8110,11416,12374,2692,6125,1894,2908,2053,4690,2588,6179,9701,1600
"g546",12718,16806,16127,8200,11120,21592,22846,12570,15687,31018,9324,1579,6127,2535,6110,2609,4057,5944,5315,13392
"g547",35874,17842,30604,30198,14026,20513,15444,3070,13949,21003,6189,4738,9883,5610,4176,22093,4749,7583,2246,4027
"g548",3950,10967,7532,15700,20856,18172,17535,29316,14207,43287,4941,16152,2378,2594,4355,7397,20664,2047,9593,14249
"g549",1127,3737,6777,4502,10320,11445,2609,2695,535,1773,1150,1574,946,2039,3695,473,2195,2776,1885,1025
"g550",7068,1396,5355,5711,825,17385,9055,9611,1747,873,1471,6282,974,868,4386,1774,3736,1733,2020,5116
"g551",10225,26906,503,33407,33152,117758,19053,673,38604,10899,3975,13915,6272,21862,25696,6225,1447,18989,536,3799
"g552",4434,1728,1673,1346,567,887,2705,3665,839,2306,228,2514,461,981,979,1390,1325,1607,1550,293
"g553",23098,15250,12446,9943,6853,5383,11641,11423,7123,5645,225,6128,6690,1577,1633,11168,6691,3651,6920,6533
"g554",75967,45280,52930,20387,57112,17213,24182,26078,72908,70550,10444,18975,18477,4002,12104,24562,51721,28214,16443,6367
"g555",5709,83976,498751,389188,68113,6675,2101,3235,14208,55582,23233,34680,1224,6362,60793,75853,10,23173,22967,8890
"g556",3664,2038,52,4391,2349,369,1285,4379,1742,1259,284,125,1386,3869,611,132,2093,581,1038,786
"g557",43177,33590,12029,6023,12400,5436,19615,14037,16274,10435,4244,3847,6472,4341,11966,6870,14164,8600,8795,5462
"g558",5970,7142,5392,1974,3961,5188,7153,2268,2371,3124,1896,916,1945,1053,843,1948,2599,2097,1741,281
"g559",1519,15856,815,13370,16318,28317,5477,11945,19058,1428,2940,9083,2758,9565,1078,5693,6276,2795,1963,2710
"g560",44709,132830,109148,51782,264142,80472,102434,117599,51813,157523,32973,21629,41257,66348,67690,18664,56342,49061,123081,14107
"g561",10021,9510,6135,15688,5101,6089,15799,14217,9913,10419,2208,3412,5114,2588,3414,2825,4180,6393,4596,2714
"g562",326206,441493,158772,187091,216202,483044,225643,478680,274947,301124,42840,11573,49498,66763,96779,94720,39215,61766,75091,58230
"g563",34512,13865,1412,9016,10390,22030,3976,16214,3034,11575,2734,4329,3970,604,828,3342,8389,2938,2956,2439
"g564",102170,178795,171129,108080,31981,96274,43446,51076,4099,87044,25837,18301,44251,6098,36321,27758,22815,10119,20277,11188
"g565",3047,6057,4931,8066,9271,8092,5291,6767,5295,1009,178,499,2234,4349,2541,2383,9210,794,4855,4385
"g566",1692,4662,6560,6463,407,148,7134,6051,5379,5556,912,1646,3609,306,2786,1588,1137,7764,515,3357
"g567",64698,81190,48642,44817,63939,28676,107457,33720,66265,60572,7646,38945,33103,52039,18730,36500,33902,40791,14691,8497
"g568",76963,36626,52816,95195,155030,191774,47229,149649,89113,93159,17699,111556,26711,18798,40132,70559,41603,61164,49640,18200
"g569",4346,2823,1354,22255,41,2229,17958,851,4763,17313,750,1595,1597,1101,491,3298,3559,2890,8098,3909
"g570",1087,1223,7422,3247,2894,3122,1898,4936,9634,2298,240,1233,861,2107,3024,2263,1218,4274,4077,996
"g571",7227,18184,18956,1564,2638,11894,2499,4100,1321,13429,1139,4271,2483,960,837,3221,2874,3296,2456,452
"g572",62912,26466,34517,5338,30492,48405,69466,13253,27802,32912,10292,10142,8232,5360,13894,18058,17569,23185,11004,13877
"g573",15085,11546,11781,4589,7033,6140,5735,2539,9987,11519,2780,4117,4996,7617,3813,2800,7171,1010,2760,1548
"g574",21105,13437,11863,12851,17747,10873,22118,7200,9079,13349,2858,8416,5661,9599,7194,4877,10058,18928,6651,7003
"g575",497,9556,6206,783,1693,1717,9421,8393,7324,8931,108,161,116,270,1986,8115,3696,1358,1114,1331
"g576",48341,29794,8650,17686,67267,62864,31543,57080,5573,59843,47566,4254,20571,10048,31955,32610,1625,848,4848,11293
"g577",17098,34593,11915,5928,7548,14230,31482,12080,12902,8781,1411,6104,4198,6648,1827,1745,7350,3161,3063,4394
"g578",40096,2842,20307,54620,31564,85806,18834,30362,31819,58693,21864,34716,13796,18045,38134,61719,34988,19409,2058,24596
"g579",40910,4594,2288,8617,4989,2022,1184,10337,8539,3758,109,1125,768,3453,4610,2205,426,1413,3371,1916
"g580",2732,291,26462,14324,8997,17458,6826,14399,6101,5000,765,2931,529,275,3918,512,3368,1177,13121,12199
"g581",94169,37896,85675,49517,103851,111522,20236,50600,22298,194009,15301,21274,8372,6577,5383,57777,29777,5101,354,36176
"g582",5115,567,3226,2558,2164,12813,7654,2191,7653,2073,3844,685,574,1032,2095,2996,1466,828,1906,1958
"g583",55838,17930,30843,21873,13180,16216,54441,15978,22176,11127,4520,9904,13808,6219,8333,5225,6758,7387,13428,11615
"g584",50891,92080,23181,12265,16079,1039,2927,19723,47866,6044,2758,9447,33832,33136,13636,12300,6796,21111,4116,32444
"g585",67803,56423,40334,89087,39490,112685,111587,90467,78744,91888,2640,12171,46438,76909,19752,39362,65742,36246,72183,46817
"g586",11651,32781,4629,3225,15103,39744,24003,9742,7851,15184,5026,3771,6632,4719,4251,5761,1512,19022,13786,1785
"g587",2538,35594,5804,6503,4555,18026,89,21395,12967,12351,405,822,3876,2967,3662,1988,5044,3606,5122,1918
"g588",897,7135,4122,6618,6560,4025,4977,2457,12903,8049,1268,8186,1405,131,181,450,8229,2926,1401,4382
"g589",83232,121817,56691,31846,16967,102889,12155,48339,145288,85886,4047,23311,14915,27850,15481,11542,31123,65938,15520,9203
"g590",13235,8103,11783,219,384,7192,7802,15840,6285,1016,2406,3974,1007,1830,2588,9489,10,5466,1038,281
"g591",724,9484,5280,3929,7096,1433,1778,7447,5335,17292,372,3032,1978,1165,77,2169,479,3008,966,739
"g592",5986,15628,4832,3157,12359,9206,3597,5797,5025,4893,1641,2497,1406,1770,7832,2553,6415,7222,833,2879
"g593",7903,4699,3798,6197,12198,1108,225,430,312,489,0,1117,1624,7423,9155,20,493,329,5997,1132
"g594",22661,3569,20114,5177,15473,13647,3600,1786,4080,4353,2665,3698,1319,1252,1601,638,6767,5819,3177,1194
"g595",7739,2234,2184,9226,7722,21205,9495,3221,9874,6695,2196,4186,9185,4287,2215,948,6185,3716,2565,668
"g596",9332,9644,6043,3081,1947,23287,6631,4950,7708,4878,1640,3556,4127,2363,1036,4424,1972,1991,566,2377
"g597",4110,12757,5996,2582,12532,1952,6122,10748,7278,10040,1872,4786,4410,2982,4396,1680,714,6053,2282,9207
"g598",5731,12154,586,4580,2552,710,248,18318,2607,2370,2567,501,3496,900,4205,10376,1041,344,2318,4984
"g599",90055,34295,49220,37228,37846,40549,23749,30525,78246,52773,32986,45459,21860,14573,24126,10356,17671,45023,27961,7175
"g600",6114,11892,11356,16280,9000,4956,9178,4043,11888,4676,2851,1916,2590,2165,3829,6830,3872,3791,2619,1570
"g601",11119,14863,17003,6281,888,3795,2867,9002,4996,3259,6789,590,1293,821,4749,265,11313,1696,1320,313
"g602",10544,33999,17889,40328,10682,8246,55356,6321,20622,18298,5298,10118,12016,7261,15002,10669,21548,11837,12554,8401
"g603",2629,5137,6876,4753,4796,7031,1468,8453,1068,1151,503,1730,842,666,3341,2231,4612,2577,2497,1841
"g604",5068,10698,2465,4483,5712,17764,12437,65021,3359,30574,1220,2351,4536,4644,9274,622,2311,5154,2551,3795
"g605",26337,93494,57211,63208,63913,20027,4699,261541,6567,39159,40241,109558,96437,348,14548,6969,10296,387,43027,12737
"g606",12629,11000,6723,9769,6913,9517,4470,4904,4627,6971,1317,1270,1894,3329,5502,4564,5600,5600,3779,1106
"g607",43042,72899,35706,43960,62958,95944,68338,58600,36129,74414,22057,21286,22834,8163,27543,15293,58094,25730,20600,16836
"g608",219110,96959,64005,64835,54556,110670,227836,125274,110563,90324,12109,42400,37606,27011,23520,27535,33366,40254,44310,26749
"g609",69798,156085,117201,44900,23110,45207,72476,40353,45533,145035,20045,30696,17110,26933,46624,18954,29281,45953,14280,19184
"g610",1085,17301,4283,2761,2667,6284,2938,3257,3232,5062,2347,1537,1595,265,956,2755,2241,786,1407,2487
"g611",6170,4011,21941,5647,4951,8679,21644,9153,23156,13631,8813,4992,1722,17515,2093,4605,7043,5628,2358,4065
"g612",64168,24124,41809,21405,39567,20532,18453,28474,18085,16914,13925,7838,16236,4669,10053,6467,8907,7270,19530,8277
"g613",14313,12470,7954,2940,3126,1738,5917,7670,7199,5187,1557,2187,1741,1893,4083,2035,3018,3621,854,2642
"g614",237160,153314,194848,86844,177280,355360,268402,108663,117775,156229,35561,57297,52623,70524,37530,76729,57017,103636,116451,45517
"g615",7628,2021,9535,4253,12779,6886,9012,2081,9835,9298,4001,2225,6812,2390,10419,2360,4359,5073,1553,5889
"g616",18718,39075,34126,31893,10428,12369,28664,22623,12262,24668,5454,7406,10352,5745,5886,7767,22915,4053,2691,2390
"g617",26148,0,16,2023,108,2536,42789,11,2772,2833,352,171,340,72,408,6274,100,7523,1117,198
"g618",1975,3506,10481,7330,7159,8189,9955,4863,7220,5172,2276,1917,3970,961,1703,2891,1933,2908,2797,2623
"g619",3568,6349,7420,6475,4774,1685,4794,650,4087,16750,393,513,3695,1660,3275,81,3763,1339,4633,1259
"g620",2186,679,14093,2480,2773,9287,1202,3546,3412,5203,424,1060,928,50,8735,1653,68,371,826,824
"g621",5012,24366,4969,4384,382,5686,1845,1063,2328,9,2096,1215,2912,495,72,11011,1526,1694,5044,1463
"g622",64958,108633,39146,49172,54215,65265,76745,51854,29803,62934,18386,27162,12490,23514,16436,19978,15922,7932,23275,4344
"g623",55715,27072,17774,4129,17057,13581,28717,84188,15068,119734,2333,8097,20694,726,10253,238,7828,11302,5190,29051
"g624",198,19011,47907,198,31438,72455,19887,664,7758,20379,1573,10,8378,14901,8416,3030,12661,5250,4108,1737
"g625",9018,5458,20688,12009,5236,22339,11519,7863,7715,28285,2459,3375,3588,5712,2489,3753,7089,4451,4593,2517
"g626",20503,10487,11379,6239,28628,29294,78507,39830,18842,61708,11778,20522,36367,27893,21247,26439,18576,50227,13514,9104
"g627",39678,42600,26099,5277,9222,4461,32061,18202,4969,32299,7674,3611,5201,8864,4229,19510,5272,7727,2271,2959
"g628",3477,6642,20696,3273,3861,3065,8955,676,4335,7897,1428,842,982,1369,2825,4025,412,9846,1969,1100
"g629",20277,10120,12609,21857,9638,41456,6044,3076,11325,18665,7501,11344,3887,2300,7040,5111,5675,12119,10458,8544
"g630",557,2935,1111,3200,2110,73096,30238,6602,4664,1255,2591,8472,436,223,12618,3062,7434,443,399,5024
"g631",81756,44392,10866,7392,69945,58090,53588,46127,30332,14486,20496,69413,29292,42564,26887,17602,17378,14082,32466,27349
"g632",6932,9362,4388,2438,1056,3224,10126,6618,9570,4843,1510,3242,3266,6378,1455,3756,3978,1203,2890,3758
"g633",9740,15139,7612,708,853,8233,8762,1075,3036,2549,468,1500,1600,5268,3607,6658,3408,2950,694,512
"g634",875,7051,4289,4406,396,22912,24250,24071,4887,315,1624,4787,494,2580,110,17792,1601,110,3996,19994
"g635",4344,3274,5662,1718,8042,6004,1652,9962,1932,3392,1015,749,1249,3458,1364,1988,5370,5570,2513,534
"g636",5354,6930,5003,4167,3337,3342,9669,3942,3640,14067,1506,479,2278,2952,998,751,4674,574,3159,1533
"g637",1197,1116,77242,9667,484,15979,69748,1348,0,95909,5800,329,810,507,4109,1284,174,16298,3852,3826
"g638",2152,1800,3832,4556,5517,6083,2184,3314,2251,6491,1490,3040,2327,1464,6197,1328,2037,4359,4613,929
"g639",21645,6624,14744,10397,8348,14188,5942,4686,11382,10334,3866,9416,2334,3194,2928,5884,4559,8216,2614,2500
"g640",69324,41649,29382,18671,17435,16634,27947,33979,20448,23797,6672,9972,7914,10736,12023,8627,12317,8686,8140,11830
"g641",3339,7340,4032,6925,3194,13819,1949,1173,4709,2299,1780,2344,4966,254,1059,7761,3732,2554,2453,3115
"g642",26425,44211,47940,33094,11696,30506,40057,8858,13680,25442,7577,14811,8726,4779,18425,22728,20751,21656,22314,14776
"g643",257095,740937,872345,89074,223987,160618,233544,73067,1426969,315930,86440,59505,42566,68399,77572,171203,188535,563426,66175,100549
"g644",13180,45726,6083,24001,32272,33091,27545,23532,20681,2471,5647,16083,5710,9778,38690,8204,7727,16707,5042,2743
"g645",19506,22432,692,86,5744,13719,42192,6611,6083,6731,6,109,6188,13738,358,3720,20652,4660,16310,1597
"g646",15593,11329,16778,3089,8702,743,27786,4633,7849,15489,3005,2301,326,2165,2623,3336,1131,118,698,2531
"g647",29881,11610,43497,38518,23236,32443,33129,27974,13745,39013,10198,26041,10882,12385,13271,23847,12248,30656,23151,11722
"g648",180722,87206,154233,423210,324314,137730,151310,202242,212865,137793,28019,44179,32019,35330,43525,62751,60014,87882,88200,57469
"g649",5886,378,8097,12673,12747,22148,2660,4282,3972,9305,997,1872,3361,1004,6248,9034,5395,800,3299,3472
"g650",16891,3797,12520,12208,2750,12894,15933,1719,10976,23163,1893,8653,5411,4272,4067,7407,1803,1900,7956,3607
"g651",292392,23452,72314,47127,79929,55699,188848,171017,24077,72269,16433,8,12997,2405,204,33018,53225,29299,47037,2946
"g652",16288,10429,4358,13122,4000,2191,15632,7452,5855,5969,4552,2260,2195,1546,2447,1886,2966,6149,5066,2607
"g653",4136,4329,15875,3307,5736,6509,4695,1098,730,5952,1781,1530,2889,1578,3128,2144,1876,1125,1278,1564
"g654",15883,5814,5786,815,131,1145,659,2080,5400,4194,634,1523,489,6639,5900,974,1423,2266,973,380
"g655",16562,1908,26039,8603,5584,6479,24794,10348,2669,6653,2403,1588,1817,5621,6374,2829,3892,627,6126,3599
"g656",2965,1620,12243,5340,8550,5695,5875,8509,313,4134,2343,6176,2384,1919,3353,1866,1836,5436,2947,1272
"g657",43684,124017,46204,84375,43265,221274,16831,140773,46472,156366,40651,9303,52767,48646,24428,116875,26886,37037,153171,37913
"g658",545921,412997,125089,58659,275358,241824,96693,116752,873364,282531,111881,292188,323745,114530,16140,155123,172806,209865,28372,172367
"g659",3120,6611,3091,526,2909,4278,3271,1344,5075,2072,495,1692,1095,2865,3043,1096,1172,2562,1030,517
"g660",21941,33868,18785,19656,27098,29889,21516,9249,16595,10753,9029,6457,7724,3417,7807,8803,13826,9464,5279,8502
"g661",55060,40619,87022,36053,44606,57737,63795,22377,33197,19887,19161,17852,26837,24965,5586,22389,10054,18404,13136,11954
"g662",3192,1548,870,168,1766,1980,5122,17305,9149,3058,521,7092,780,15,4724,2871,1475,253,8707,5634
"g663",6399,6118,24302,2816,453,9289,7875,886,1701,6426,648,1251,411,415,1572,10403,9580,10627,3118,3510
"g664",144320,51538,107135,26854,96610,42848,16761,47881,25169,25275,20164,21093,958,7020,12165,42007,17579,29397,52007,15649
"g665",24116,15394,10869,8744,10820,2226,16950,25490,12667,5550,4225,5682,5617,5508,4935,6992,3121,10050,6092,3379
"g666",5386,3937,12741,12266,13698,4459,9079,9319,4804,13567,834,6144,2071,1644,5326,4657,2976,5842,1535,2660
"g667",9516,11114,13485,11153,14516,13070,35692,9206,20370,13475,5751,6670,7595,1724,10867,7363,5241,5473,7835,6756
