"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g1502",48787,121059,147898,65661,191011,142072,125530,179730,90784,92035,99365,56220,77759,48459,115266,149147,152158,97229,84758,83489
"g1503",9398,157920,33408,23279,210769,123381,93300,24420,19709,170496,33867,18897,15192,18107,1408,12309,94758,20120,110463,73150
"g1504",198,948,704,93,1663,4104,3275,774,2292,350,201,874,2319,2784,2798,4577,1912,1625,6964,10270
"g1505",53526,69671,117681,184670,204389,56680,94873,145809,32367,119895,8285,47015,25182,134600,94907,46638,107632,90931,49779,63918
"g1506",16709,2845,120493,8223,19667,20369,10803,15217,22230,39656,11181,5402,8666,39321,1309,19796,7382,9501,40142,5306
"g1507",481,763,802,466,433,429,325,392,102,755,207,532,448,289,407,241,1306,455,799,404
"g1508",2616,2566,1192,160,1639,1515,15754,817,6620,0,3479,94,438,6464,3506,6163,1940,4145,422,910
"g1509",792,714,1246,1367,584,211,378,142,637,244,780,362,332,47,1050,321,1072,311,1282,638
"g1510",452,886,761,174,700,663,209,820,511,317,350,186,260,247,425,324,154,139,1413,106
"g1511",71920,108486,116144,82987,165827,86020,125625,81940,88853,36089,54231,38461,50334,38386,26815,41093,77433,56238,78446,61803
"g1512",8470,6507,42443,36371,81741,52991,36639,8101,30765,37552,2184,1424,6775,62745,9030,5373,9715,37202,55798,4254
"g1513",59663,663706,276735,270884,354447,193105,837589,409513,27210,276894,536501,1118576,461956,324353,338224,487200,1337691,273419,178082,941798
"g1514",225258,307942,336130,275805,553330,148831,359848,127127,56220,50629,124586,61363,217254,81783,134178,147467,90554,127308,459012,131527
"g1515",29591,54380,96801,150058,170195,97561,92858,51099,75453,33576,147185,42468,107068,156786,52448,187380,73046,15887,24239,19760
"g1516",14056,59555,99234,3508,20004,63063,84422,41856,1231,36507,3590,26002,102,66360,27622,7815,6999,28136,8632,16965
"g1517",2676,6708,3034,38,77,240,3404,0,453,598,450,184,768,100,75,256,8305,0,0,0
"g1518",12049,55648,18027,2125,6207,38854,28234,4749,10051,50124,19903,10625,30828,31221,13470,18068,75189,18206,52874,1782
"g1519",20822,15210,5233,7724,12679,7141,13212,7811,1559,16009,21204,2800,9384,9263,13112,12216,6950,4570,1259,1815
"g1520",1769,1939,352,34,476,80,628,161,198,75,269,351,143,285,175,36,52,523,164,188
"g1521",33939,14175,23570,10364,12739,3037,14023,8900,13827,6342,9409,4536,3961,4659,6878,4459,17286,44692,5532,14579
"g1522",22264,115373,43701,51545,177099,23103,94871,85380,140478,57643,91791,28006,71413,16972,78986,78127,70594,22212,38130,74042
"g1523",40610,68694,128828,56682,39730,90427,186943,78124,18103,266254,81948,31205,69496,43030,164738,85046,546532,3651,48288,180305
"g1524",29760,39000,30124,57294,31084,47365,33601,53978,18616,45643,3273,11417,18023,65767,28185,62081,118140,47961,17539,29406
"g1525",1421640,2584730,1649,1043532,1662777,1536924,49999,645269,155449,271548,158219,275968,448142,463035,20690,1273511,448688,1661355,352690,206610
"g1526",371788,226581,308285,225161,395266,135218,574325,371465,382834,255538,223421,52498,211694,383710,123410,602595,203835,293251,450588,224466
"g1527",12005,4653,10847,20623,1545,4795,12841,2581,10626,5480,3220,3827,4901,10388,13470,3359,11831,4730,21298,12256
"g1528",2804162,462825,1081705,13117153,627,6173416,9443857,9130101,4753042,948921,3731269,7370,6268164,2900105,7,5838437,5073058,2719193,1424325,3129572
"g1529",557,1189,777,628,439,575,861,241,313,399,180,403,231,527,312,517,353,373,592,509
"g1530",2393,1323,1658,435,1706,1086,5908,2827,1749,2679,1125,1006,248,357,2123,810,369,134,1906,2530
"g1531",650867,3628799,5285229,1967082,2303155,195561,12073861,3553906,965680,1934130,1200190,440736,1872097,1101109,6002794,707338,4067916,2929553,4328124,5157459
"g1532",760,339,888,89,1954,59,86,201,27,647,785,232,420,335,5,121,480,1285,666,178
"g1533",255,153,1136,627,322,344,278,502,376,539,276,500,182,418,532,196,253,249,484,493
"g1534",133129,241823,245738,130211,344137,165886,218419,361464,105240,187356,270112,129063,183171,202742,98087,165890,121407,63632,131199,195657
"g1535",54,6868,0,231,59926,6531,28079,2660,7,0,7037,21,22523,138833,94,1943,0,26380,10,73893
"g1536",361387,1046706,402862,241419,778236,427578,619054,599132,609786,321188,234950,160431,293294,271156,687595,617359,370396,395513,822663,324722
"g1537",116998,184706,139324,84612,241582,107348,127380,85007,91145,135263,89627,49955,54879,165888,87929,78068,99808,96798,133543,95824
"g1538",12011,24357,26403,11806,19890,8529,12003,10693,5795,8192,13309,6428,6805,5853,28851,18261,20966,3546,8227,10981
"g1539",641067,689390,928098,364503,879333,305385,483091,724737,659984,616358,412975,189473,376805,994046,416877,403242,694738,570518,737409,611423
"g1540",92237,102936,231917,83295,106986,40292,54973,92055,32070,110311,25602,16909,45367,31689,40399,98771,55297,25982,153783,137517
"g1541",340467,361576,163738,58813,138962,168960,138850,151363,119811,227457,134250,63009,135776,82400,224666,183488,293121,44133,121390,215289
"g1542",105427,58460,19100,76263,22630,35382,92851,25814,48669,39124,7395,18299,82734,60725,126457,101376,78026,21521,43422,24909
"g1543",384593,468355,278641,411873,567226,268317,273704,303463,498240,331355,97973,428846,342400,361816,492979,393245,406680,734667,759248,167418
"g1544",132766,138835,321389,151817,654710,263972,272407,179745,172444,255726,216691,111161,151857,313996,369385,243477,181255,290659,161826,257087
"g1545",15139,9050,18358,8883,7851,18855,18590,15633,20374,11811,6466,3930,5301,10270,7950,15499,12815,8672,13785,8606
"g1546",2412,3354,6020,5040,3367,2188,3073,2604,3259,3352,1933,2091,871,3335,4932,4931,2886,2448,2999,3300
"g1547",12549,11735,12395,9678,9581,21877,10757,7409,6951,18007,17191,13610,7584,6058,31740,5279,14789,6946,16859,10907
"g1548",42874,51537,47022,32890,56014,45673,34412,32912,35126,26556,31825,15817,13077,23240,21743,33847,41425,15037,39932,39973
"g1549",24480,27200,21867,21251,76314,12399,39004,23376,16964,17953,15238,11724,20914,51372,35514,30525,35810,18090,27435,29559
"g1550",3151,1989,1643,1056,338,808,2029,527,4497,95,35,28,1726,1561,582,2449,667,5192,5897,1275
"g1551",92766,66204,44957,82103,44002,47614,96174,88079,130296,67296,43700,41771,27952,47709,47377,55663,100727,17793,83845,28137
"g1552",66497,195270,62612,38587,79287,39227,154314,85796,68313,51091,46505,34253,25423,30907,97619,16719,126711,24585,73253,78259
"g1553",50002,45835,27253,62212,35791,56728,91293,34466,112359,103473,39867,29567,27801,46412,157516,27320,81594,68600,30266,109418
"g1554",29756,39420,30972,30203,46621,12533,47096,29251,41217,16506,10026,19111,10781,18722,25958,6051,12629,7405,72263,59987
"g1555",107,178,14747,6106,328,10528,20094,2256,227,39,115019,12809,10490,9710,1506,965,9447,25920,18287,0
"g1556",4259,3627,2342,2804,1854,1932,3977,3872,2039,1559,1964,968,1350,2191,2823,5631,4015,2808,3014,1843
"g1557",46289,81721,32436,40426,78368,22691,56798,42264,32148,48728,28182,48382,50137,43980,33119,35047,94627,42758,124257,48205
"g1558",4248,197,5852,62,13264,17,415,15259,1800,6168,333,896,2131,1049,8676,429,2236,13541,1941,0
"g1559",5456,1461,2467,5562,6119,3479,7689,3912,7017,16184,7238,3969,1948,5117,9278,8720,8899,6445,6705,6931
"g1560",24802,16167,25964,12293,8439,15610,19625,1005,23694,30612,8178,1863,8605,11166,11500,13084,12624,21436,53418,6329
"g1561",525,1029,736,716,1124,226,689,438,612,566,146,279,209,623,740,734,407,567,559,736
"g1562",15150,6236,9103,4814,8598,4444,7352,6104,8726,12007,6302,4976,4051,7344,9854,5100,11220,4502,12063,6233
"g1563",105808,40509,39518,18023,2693,181186,122569,25302,57203,25305,14867,60708,44720,111582,92996,34972,144836,12682,218319,156324
"g1564",4223,40583,20293,7835,48128,12041,43020,10738,2037,1909,11580,9392,5859,927,8491,13087,12682,5915,5109,9484
"g1565",160665,280708,212132,159321,287677,179908,361702,248878,107261,90941,45687,65146,66844,35241,346224,211206,52133,66308,250483,486716
"g1566",861,2177,343,1015,719,1187,425,1647,910,1722,784,586,379,912,513,607,814,831,816,961
"g1567",182963,334576,203620,88436,84639,154915,58341,118600,107675,63238,45359,59045,11962,91345,26720,205847,33803,47680,500969,118812
"g1568",297591,100458,1045583,68440,463810,384376,1455814,291724,48725,525869,96552,92420,113769,37755,131269,130391,650783,30916,239863,216257
"g1569",15699,19332,75674,10406,64052,12505,67853,19137,95453,78835,65684,11393,63503,34585,77136,8423,34991,1618,132975,35515
"g1570",16573,20716,26525,14322,55059,33460,56740,22283,8588,105217,9076,25763,3425,37690,18854,47581,18484,17623,6489,1851
"g1571",1477,1049,99,568,395,158,428,505,609,358,580,412,518,1509,238,1862,1107,734,866,285
"g1572",412,310,427,362,431,346,792,187,812,297,343,486,88,609,717,880,526,260,1680,143
"g1573",28049,721,5303,16108,36771,5365,3660,5897,23902,108,1749,0,5261,0,45937,61,5472,5325,0,7
"g1574",1702,7356,5903,121,1167,1361,3154,1024,10003,11020,732,255,8803,6922,4232,1594,1017,276,6697,2960
"g1575",15158,9072,6364,14937,2052,21317,6750,34700,17266,11109,2662,4579,6040,44235,5860,25595,9931,3273,9923,5264
"g1576",315,1288,78,988,589,781,566,590,348,1343,518,416,175,536,762,331,304,315,813,603
"g1577",2202,8032,9401,2519,5757,4701,330,3147,5234,5431,2382,2262,848,12848,1641,2631,5702,1920,1968,6957
"g1578",25596,3479,6458,25573,58726,677,14676,48812,5455,45466,28718,1285,2557,24126,17641,5,53918,12860,16258,187188
"g1579",10840,10139,12966,9556,34381,22313,8641,11755,5511,4327,14704,12822,27613,20471,27953,19271,38840,2997,38790,18285
"g1580",136913,93406,160890,141032,230632,153752,120511,138937,128115,32630,64979,55079,41774,211077,55262,147628,140916,50448,288469,150337
"g1581",3807,1200,3062,2663,2793,4677,689,9742,616,14597,4645,7180,2657,7829,18104,10241,925,4489,13124,16701
"g1582",134463,198424,167330,162606,78677,174173,185990,142716,267741,224340,8312,75570,190587,177727,112876,278922,268041,197742,41124,54515
"g1583",7154,4849,6257,15315,8953,5039,25654,605,13374,5808,1630,7413,7571,17547,10732,2708,32909,20283,13032,7296
"g1584",177879,23255,35857,4442,15961,130567,146321,8348,152320,109216,66226,13894,58391,12343,14001,25465,85229,2492,2959,12989
"g1585",10,9730,7630,2621,6421,990,3390,3825,307,8704,114,6074,11942,55,13729,1115,6931,18105,3302,11310
"g1586",855,1723,11815,9320,978,22322,7294,9740,2668,8935,2669,7284,1336,3097,698,3025,4312,4856,2311,3453
"g1587",66082,142541,7223,58897,53412,97032,147221,10890,160325,21760,43274,5119,126019,44526,160536,125853,86936,22991,61184,41487
"g1588",9185,18025,88666,319,19429,1460,389,10882,9460,15004,247,735,9711,9380,6398,5494,4887,49377,43862,45229
"g1589",2506,9887,15394,5400,1991,1442,1683,1847,1082,2670,520,3093,1751,1004,4928,1063,5662,3503,11526,8074
"g1590",1310,3870,5199,6094,6332,1632,6895,6029,3982,9970,3150,5391,1328,3631,1689,10786,8592,3502,7337,4819
"g1591",1369,2365,2875,539,2650,2217,1448,1309,517,747,452,1225,759,3613,1210,92,486,650,192,1413
"g1592",83749,303211,156102,64441,21309,73356,132928,130464,109574,29998,66410,54603,108565,117423,51354,66410,129903,118412,99453,98447
"g1593",4200,8294,4080,6449,9292,3026,1077,1165,4573,14745,5876,12682,434,8381,4515,2333,4383,4222,6072,3040
"g1594",27768,80231,29530,26375,98495,21694,46291,24176,53162,80867,7592,23363,22118,9689,9847,14728,19357,11750,24172,8638
"g1595",125933,26186,184512,95392,29124,32642,152476,13236,11413,233228,183945,18842,13724,110625,37153,146340,10748,105943,87771,241196
"g1596",1424,4791,2849,2020,2574,4954,3398,2987,2251,2615,5031,2353,1414,10200,4599,4567,1565,5582,3215,3113
"g1597",4405,734,36973,2217,17357,741,388,6400,24994,1124,1576,1837,6664,694,32499,66525,14390,1360,10668,242
"g1598",2390,1757,3008,4653,7610,1461,122,1546,192,4901,4106,1756,1229,3046,7975,909,6508,8474,313,5778
"g1599",14610,33041,16694,30919,54749,25694,50661,99429,17225,16201,11527,4745,11663,5016,9646,42037,19966,9584,64365,24385
"g1600",1228,2731,7397,2607,7729,3075,4069,295,2238,19652,2196,3683,2919,3979,4830,4442,9105,2701,4302,2325
"g1601",1130,860,4038,2776,4070,1601,556,7649,3284,5988,758,3848,2906,2582,1148,4828,4806,3599,2549,2828
"g1602",10362,594,892,15863,17812,9658,17174,8111,4875,30813,15452,5092,26316,16334,3211,11527,10088,18276,9675,18925
"g1603",7392,11069,2944,15055,13997,16685,679,7358,7249,1378,10190,1553,798,6517,4415,1577,14487,8939,10816,12300
"g1604",20298,11957,13235,11575,49628,8843,13441,699,15384,4688,6795,1145,2943,16549,7560,7871,6536,5258,39510,18568
"g1605",19238,8754,10140,8511,38527,9065,19648,7169,6535,13868,22385,2004,8792,46147,37535,4643,17088,10486,32717,4087
"g1606",241,242,2437,596,1287,482,401,86,218,349,529,384,197,432,860,135,466,289,974,1399
"g1607",3670,6391,9619,6128,5150,5273,7006,3045,2310,4134,3990,3025,3091,3351,1994,4632,4482,1757,2355,2870
"g1608",1510,3590,2729,3261,2945,1675,2136,1884,1549,1852,2604,936,2510,2833,1581,3303,2292,758,1848,2595
"g1609",2197,16446,7715,3439,102226,3099,28017,71848,3897,1060,37990,14435,4233,4418,7965,35896,28879,11046,12920,9207
"g1610",366424,686798,404801,742320,312919,407321,889002,850368,350629,1043648,331850,348958,388916,360212,866022,713115,439039,596139,1167008,279787
"g1611",49069,29467,66224,63049,36536,5720,53188,60425,31024,30770,22883,21284,21390,40555,33317,55336,53549,28666,64412,60756
"g1612",407,1615,1391,1100,590,1440,119,446,1209,87,239,378,544,518,150,1253,658,1076,2607,1500
"g1613",39161,15840,17279,45151,47144,32609,36181,31069,21535,23959,13142,20300,20780,26909,6972,29116,47324,24453,7363,50058
"g1614",5817,8355,6600,5981,8690,4712,8916,8275,6077,9243,7663,7303,7805,15431,10696,10354,7107,6143,13933,14647
"g1615",826,603,1279,490,2245,1367,1395,1100,679,1511,1270,478,1059,1663,160,1903,1246,658,1285,1382
"g1616",2385,643,10150,11594,18069,6156,1688,26182,2731,46999,8832,18557,18819,8143,1993,4959,5395,10229,5584,264
"g1617",112412,58774,19685,527,7807,1560,29981,9000,45306,46671,6183,3642,50681,9903,55932,1504,9546,15451,24063,79076
"g1618",4748,8618,5176,733,12345,2648,7304,7889,7141,4346,12647,4048,11210,7737,8347,11330,5769,7197,9371,12666
"g1619",75147,42937,45585,21498,13756,4426,185457,67685,40397,64999,6371,20364,8068,7262,638,79954,52605,28276,37839,27101
"g1620",621,765,1646,508,934,283,1575,624,643,1464,459,952,370,434,403,910,670,561,380,596
"g1621",3106,3185,16074,5252,7210,5383,3876,2603,1577,2150,11012,3096,6197,4879,5839,3939,4126,1641,3839,4835
"g1622",8054,56079,8070,2016,63815,1593,4479,3915,4418,16547,17938,3376,359,979,3852,12037,2534,5125,30892,30392
"g1623",59317,26731,28003,99393,105084,33649,53727,30102,27221,54527,20589,17650,8977,30288,88098,30487,51215,27148,16437,24671
"g1624",37536,21891,48250,22508,21868,5830,15788,36771,11512,34580,16018,11483,10856,19736,9804,35080,29606,33838,38722,45667
"g1625",15815,25544,55041,42997,26598,24842,58398,21853,19870,25686,13916,56710,36104,21655,27402,15978,67418,66246,34696,60678
"g1626",13004,47100,239798,39,1027816,1238215,12048,163506,4858,38183,38769,56540,8,497850,740,7664,518511,32700,33129,193141
"g1627",556,11043,768,5987,7340,26758,4962,15487,12962,29458,1629,8469,8446,5879,8293,5741,3153,6630,1956,13853
"g1628",65256,47338,68883,51167,51089,65758,50474,54140,110215,69877,31609,42596,27327,57772,56859,50260,52080,55239,82328,52869
"g1629",1888,4809,1583,5195,482,416,1604,6124,970,481,489,1182,765,2237,4407,2086,1485,1931,1332,450
"g1630",10178,10112,15977,18142,14849,6311,7748,8816,8205,25771,4967,2505,16665,25239,13719,20745,4328,4509,17513,9111
"g1631",381716,284378,194103,354677,591825,271054,211899,842254,614801,687795,625103,79521,170606,151008,558104,89723,309107,179362,113325,562370
"g1632",6483,5820,11456,6784,4205,7572,14315,6745,3713,13740,5195,2585,767,8149,8383,11012,10596,2908,14411,4318
"g1633",235979,77667,409031,266531,104761,217635,169772,98748,60517,102676,69622,171659,69350,300549,262231,67207,154294,94764,264014,135597
"g1634",340,540,454,586,891,192,1735,124,368,59,321,116,7,551,780,313,127,218,388,292
"g1635",133021,45950,3637,46815,50361,25763,21965,55531,157153,36649,18192,64840,84688,53779,47327,25859,172620,37765,89415,46839
"g1636",40989,75276,127435,22137,20548,73752,16455,109008,30663,8885,5397,52029,32349,53043,103320,65913,29155,3839,18268,76783
"g1637",3506,12961,299,727,992,605,3131,2556,1853,5102,2197,1292,1779,3805,5245,755,3761,942,523,2276
"g1638",2549,577,231501,21288,82240,116082,5045,2447,88570,9,27,15468,0,170,25147,39462,8792,1915,84013,360
"g1639",1736,1590,998,1765,612,1891,1908,245,951,1354,167,155,834,1853,1004,87,1983,1230,237,711
"g1640",24466,3414,14069,7275,19096,15361,13103,18882,8590,10022,4303,4357,25994,14772,7163,11947,6596,10454,12199,14637
"g1641",3170,6072,2696,9766,8749,2920,11321,2494,2030,3030,2440,476,18725,1002,4172,2540,942,3433,6076,1445
"g1642",760,1194,826,1131,250,1313,2412,2011,1260,1018,876,908,404,948,1651,1662,1782,500,286,766
"g1643",1135,13290,33901,3580,1208,3522,6315,137,6531,9480,495,1606,7563,392,14790,2410,21887,3538,74,3284
"g1644",487,543,669,106,474,821,889,295,1418,504,641,197,465,383,303,224,579,234,1104,1907
"g1645",27507,42678,19921,62521,81265,27938,32453,22715,49897,65588,57692,38760,28359,55858,37130,30610,78936,86283,61567,25225
"g1646",3736,1340,8476,574,2635,392,2598,3916,3317,4648,1410,1762,1306,258,7144,756,701,2276,4839,7963
"g1647",1953,1154,947,1590,2422,533,438,533,558,870,1681,142,696,539,1518,741,375,892,1621,1766
"g1648",142317,12005,29907,200949,241943,14070,608332,32746,289168,476466,20850,75086,3209,207421,103475,772783,26830,115883,426938,115568
"g1649",26,1245,642,140,106,178,9,682,107,345,797,971,23,147,10,67,605,89,735,549
"g1650",73763,65871,54785,107800,122895,59577,654742,144536,117166,391162,30060,18762,357665,223411,120241,852656,168287,61115,171530,138002
"g1651",12107,10062,11321,6270,653,5964,7463,13927,6703,3138,1912,914,17180,4004,8187,2687,2513,1964,8840,5078
"g1652",0,0,25,304,0,168,652,0,0,0,0,0,0,0,34,235,15956,0,37572,62
"g1653",4995,2725,5266,928,4598,5696,3034,4381,2631,1574,453,1700,881,4066,4301,2646,4450,695,3838,1697
"g1654",24379,19053,23729,38427,53531,33426,20614,17485,18546,24008,12141,25392,16774,38006,19919,18762,28684,31852,30616,58202
"g1655",597,407,46,428,53,901,58,190,343,61,378,448,629,1994,320,1769,174,36,140,507
"g1656",35827,126833,49822,44660,72284,13496,45889,115610,5227,228069,33546,62782,45786,56381,73383,174084,49480,21920,48986,68080
"g1657",87390,7630,4511,4368,44117,54917,189182,48364,51750,6418,6362,15144,63125,20257,17749,7155,9614,20612,8361,3377
"g1658",28259,19486,35,5453,21305,18,14385,33937,24845,10841,1061,8987,897,1034,581,9767,865,6336,11,21986
"g1659",48461,80310,79396,340264,76935,17430,94418,102026,454296,13699,89917,3902,14745,51877,500,61744,0,13395,19780,42465
"g1660",13705,58111,467,324,38398,483,12923,91304,18547,3060,2612,2195,22676,432,1241,1611,7404,11143,37177,174953
"g1661",113,1578,429,137,5281,3057,3107,4401,1688,26,740,3030,52,3365,2068,970,617,58,37,551
"g1662",744752,988133,801265,550637,814666,1178247,833243,671412,911724,673963,699380,465033,302559,515566,1065714,1291072,1261928,328405,826138,708558
"g1663",8327,9237,2407,3911,42034,3828,16482,4177,4312,5624,8452,7766,9072,4098,12501,17318,3461,6971,9125,15666
"g1664",0,58,23985,437,78,7646,93,0,12,0,5301,0,0,1583,2835,7889,0,1356,0,0
"g1665",437369,312543,403249,338122,947802,125378,170031,459601,117747,178922,158453,87224,45776,42133,30943,59116,77726,94068,306431,39732
"g1666",325,724,378,267,248,169,966,335,273,332,202,382,365,511,407,231,671,163,727,676
"g1667",3534,2396,2719,8,0,1004,256,0,835,2535,383,932,4312,9817,751,1910,866,910,0,2467
"g1668",0,1806,11088,49,413,13498,7091,1668,0,302,1794,8,24,15734,1329,22104,8988,1520,6000,1224
"g1669",88474,34376,137224,158617,98868,61587,113689,113035,59728,189153,92692,36061,87260,124084,138509,140402,67985,57123,72653,147223
"g1670",449348,458293,299696,328600,55092,652360,710253,568021,591760,717565,664045,436745,198694,182683,862571,407468,815267,466689,505530,208995
"g1671",1082,1086,1128,239,548,326,580,343,1251,440,307,211,415,419,555,683,873,595,515,426
"g1672",153297,150281,200595,240245,334325,202448,149956,158412,75036,260765,117949,131337,78828,203385,326490,120886,334777,128006,136515,141300
"g1673",141716,248195,47474,31961,232903,126787,211696,20900,445190,65130,95172,14249,143218,275604,250050,167598,43936,62736,45704,34891
"g1674",7074,14470,994,2918,6008,4237,3172,8707,6195,10714,1460,1333,3735,5074,2753,4623,8419,350,10612,8332
"g1675",2728,149100,77534,11883,81375,28328,24833,30016,39038,22941,49773,17036,70605,77124,39076,38578,10794,89414,79418,19989
"g1676",27854,26511,43711,21073,44989,34920,42054,29364,34024,46072,14725,25709,22423,31419,19774,20330,37093,21055,33851,44261
"g1677",15627,6930,15584,18377,16345,5309,5865,8524,11152,14355,5447,6466,6779,12341,10852,8973,13542,5936,6726,16892
"g1678",1004,1800,1435,1231,1913,2066,2088,895,1846,1822,1029,1356,704,1747,929,734,1004,782,854,1925
"g1679",152427,376613,276313,180347,227306,162356,360222,197368,194270,250114,126651,79452,165027,250454,351416,156192,196829,120064,260126,212780
"g1680",631,656,3109,3492,1675,1080,1013,2427,211,329,2920,76,2829,1391,725,2658,1992,2717,2775,3557
"g1681",38377,23637,16715,2409,90746,77550,32020,69191,16047,59278,9892,10810,16632,57700,29568,84682,20263,3135,5124,19476
"g1682",26947,22909,108485,30992,51470,44460,70805,18830,39690,109168,14789,9018,8893,31582,9323,25202,35168,11532,95490,46769
"g1683",16827,28019,28237,26322,16761,21195,32628,24822,23436,17414,13430,12027,9044,19035,27004,23439,21364,18175,25479,23456
"g1684",3094,7330,7476,2188,4551,6021,3854,4495,9587,9940,2964,1489,1989,6394,6239,5131,6777,3686,7468,3719
"g1685",10482,6254,7985,5641,11943,3118,7401,2335,3358,4014,1473,5176,3660,3517,1911,7401,2327,1922,3089,5973
"g1686",57346,44539,63449,55360,59365,42205,66090,33761,43062,68507,25608,17917,31600,65387,48715,56992,86646,31161,75245,84524
"g1687",14621,20543,36259,18417,45358,9213,22093,20639,13225,37868,13418,10529,14298,50027,15819,11241,20387,39336,8793,28421
"g1688",17754,11904,8889,6096,1361,1516,5113,745,4220,11177,1572,22810,1167,25,6370,1621,38718,13178,1040,23367
"g1689",2397,10081,14057,9124,7150,4726,10437,29099,28424,1425,503,3749,7261,13671,1046,4519,19443,16968,4280,5787
"g1690",36240,48957,24790,24525,89906,1812,3092,44237,71468,127490,23106,618,43454,212,5796,2654,451,15249,4149,5268
"g1691",2062,3712,3465,5550,3882,2198,10204,2179,2263,6895,11572,3719,2513,10225,7269,12592,13092,8949,1414,5940
"g1692",4153,726,3696,3401,1319,280,782,1018,664,4415,901,2096,2847,1358,1154,861,295,857,2527,2286
"g1693",934,1218,433,40,270,400,125,135,59,188,307,714,10,256,898,1248,29,37,699,3840
"g1694",7625,17254,802,60546,18217,107826,40953,23310,40430,4158,127628,40064,27348,22183,321,15110,139116,1832,34701,30248
"g1695",3558,1396,3248,2220,779,1541,1769,1306,839,1465,1605,946,53,2625,4450,4796,2182,429,986,841
"g1696",727,154,3718,524,2196,794,4459,140,713,259,9065,3064,12698,3340,998,579,4201,2274,9231,245
"g1697",3814,5624,6209,2583,8338,1060,5030,2266,1112,2617,2176,2733,1341,6055,6918,1676,10991,3319,3741,3069
"g1698",1706,4188,5277,5961,9884,6676,28231,18084,2747,16651,5725,2022,3966,14997,7214,8254,8827,12599,10980,746
"g1699",0,541,154,301,584,213,734,679,756,79,35,163,305,61,367,276,149,183,421,98
"g1700",7808,33397,64391,37233,84011,28161,69535,21496,14048,24574,10049,18743,11978,49026,42432,42159,26080,22185,31278,40141
"g1701",543,10037,9899,5879,9884,2212,4360,2532,3309,4148,1130,1710,3522,678,2073,4492,3117,1064,16846,8408
"g1702",24354,98578,13570,8259,11045,60826,4667,1162,29736,23665,4158,31813,18251,28230,3732,17544,2537,23105,37272,67384
"g1703",53553,119229,107826,112006,65170,76081,82055,45857,45397,180427,56893,40570,37499,75464,84669,58275,47845,53212,84305,66467
"g1704",3927,5600,5223,5095,1552,4039,4067,2348,5059,2672,2843,2559,3159,5177,4975,6134,9224,3246,5312,3063
"g1705",592508,831273,1141256,805324,925555,2962203,968428,2531844,1298393,104969,2590452,288306,375093,789686,396498,173963,243061,114810,1098251,2453327
"g1706",34859,53279,108126,40618,41868,73047,13987,9480,27544,7793,32998,8792,7042,43332,46632,64079,72000,19504,30521,31374
"g1707",28275,45818,144152,9,15748,19261,2905,38449,8011,13602,8491,4100,38881,88240,7147,58666,140949,29,70211,34339
"g1708",723,335,710,174,123,269,139,162,127,406,146,300,100,68,569,148,502,86,342,201
"g1709",179,693,739,726,844,426,1521,1433,63,590,159,96,307,865,309,597,114,68,880,368
"g1710",437,201,419,782,778,229,209,577,638,105,754,203,320,560,363,204,84,146,226,137
"g1711",2496,5441,3596,2047,2794,2026,4420,3552,4694,4141,752,2619,4440,4107,2554,2095,2624,464,9779,2100
"g1712",7409,19197,22031,3689,12586,5386,17547,12915,2526,16634,9163,5307,18626,21402,12534,10124,23687,6357,21453,15618
"g1713",6271,6412,14150,3999,13978,7609,7538,3528,7290,4082,6428,4819,1304,3903,7787,5232,4806,4036,14535,4181
"g1714",2569,110,1272,1215,2482,815,1897,328,714,1394,317,417,590,2450,1280,2312,829,464,1366,228
"g1715",735,486,349,465,12,1148,1047,719,342,154,174,406,282,158,345,109,973,225,653,939
"g1716",1683,1416,889,1503,569,481,551,707,937,360,1418,259,49,437,249,1127,2105,189,519,170
"g1717",960,8115,4317,3250,6990,3417,3095,2523,2532,283,10,1130,1020,844,6909,2321,2812,2485,16431,5686
"g1718",2298,865,13355,6068,622,1456,1388,3445,1467,488,2190,665,1367,206,3684,1759,623,3351,2299,4206
"g1719",169,9,295,75,173,18,848,364,408,1200,306,21,208,414,175,139,151,63,828,1475
"g1720",1521,550,686,1084,717,340,1812,421,1112,933,413,218,246,916,670,317,1392,115,527,622
"g1721",272,1556,803,687,471,419,363,134,1007,738,213,418,499,475,140,892,988,366,218,52
"g1722",2983,1705,1831,1777,4107,4757,4372,1335,3074,5756,783,335,1129,3738,3012,2301,3460,810,736,2238
"g1723",1679,1182,1434,997,929,2417,1004,915,545,689,1506,796,479,972,4593,2974,920,2746,664,3121
"g1724",914,9,1569,1181,219,239,360,5202,6682,1053,1248,1464,766,62,1556,5653,11813,208,1570,99
"g1725",876,1428,2311,686,1267,876,1470,108,744,1615,434,854,249,2088,568,2772,1605,595,1968,498
"g1726",24046,20508,16269,20194,13743,2717,39093,7900,16494,2872,1727,7793,7266,9739,16580,33234,15789,15924,3021,14957
"g1727",4376,6275,2641,4984,3485,3085,3637,6420,4115,1365,612,2461,3129,11759,3292,3721,8453,4163,1707,6288
"g1728",21573,2056,45452,21617,6166,20515,7442,2841,33223,20154,90602,48784,19239,19736,27094,20934,5580,46194,25442,25830
