"","sample77","sample60","sample23","sample89","sample8","sample10","sample63","sample109","sample95","sample4","sample187","sample170","sample133","sample199","sample118","sample120","sample173","sample219","sample205","sample114"
"S100A9",2,2,2,2,2,2,2,2,2,2,2,6,5,2,6,6,2,4,4,2
"AC105285.1",2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,4,2,4,2,2
"GNG7",2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,2,5,4,2
"NPHP4",2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,4,1,2,2,2
"AC073257.2",2,2,2,2,2,2,2,2,2,2,2,5,3,2,3,3,2,4,2,2
"AHCTF1P1",2,2,2,2,2,2,2,2,2,2,2,6,3,1,3,3,2,4,4,2
"TMC3-AS1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,2,6,2,2
"ZDBF2",2,2,2,2,2,2,2,2,2,2,2,5,1,2,3,3,2,5,2,2
"OSGEPL1",2,2,2,2,2,2,2,2,2,2,2,5,6,2,6,3,2,4,2,2
"IL2RG",2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,3,2,3,2,2
"BCLAF3",2,2,2,2,2,2,2,2,2,2,2,5,4,2,3,3,2,4,1,2
"LINC01881",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,0,2,2
"SNHG7",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,2,1,1,2
"MAP7",2,2,2,2,2,2,2,2,2,2,2,6,2,2,6,2,1,4,1,2
"HPS6",2,2,2,2,2,2,2,2,2,2,2,6,2,2,5,4,2,4,2,2
"EFCAB6",2,2,2,2,2,2,2,2,2,2,1,5,2,2,3,2,1,2,1,2
"AC079804.3",2,2,2,2,2,2,2,2,2,2,6,5,4,2,5,5,2,4,2,2
"IGKV2D-40",2,2,2,2,2,2,2,2,2,2,2,3,3,2,5,2,2,4,2,2
"STAU2",2,2,2,2,2,2,2,2,2,2,2,3,3,6,5,5,2,6,2,2
"MICOS10P3",2,2,2,2,2,2,2,2,2,2,2,3,3,2,6,3,2,4,2,2
"AC074286.1",2,2,2,2,2,2,2,2,2,2,2,5,6,0,6,3,2,4,2,2
"UGT2B25P",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,4,2,4,2,2
"H3P47",2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,0,4,2,2
"SUOX",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,2,4,2,2
"MLPH",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,1,4,2,2
"LRCH2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,2,4,2,2
"ATPAF1",2,2,2,2,2,2,2,2,2,2,2,6,5,2,3,3,2,2,2,2
"FIP1L1",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,5,2,4,2,2
"AL139424.2",2,2,2,2,2,2,2,2,2,2,2,5,2,2,5,3,1,2,2,2
"LINC01402",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,4,2,2
"AL160313.1",2,2,2,2,2,2,2,2,2,2,3,4,4,0,4,4,2,4,2,2
"MRPL33",2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,4,2,4,2,2
"RERGL",2,2,2,2,2,2,2,2,2,2,2,3,3,2,6,4,1,2,2,2
"PCDHGB6",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,5,2,4,2,2
"AL109615.3",2,2,2,2,2,2,2,2,2,2,3,3,4,2,6,2,3,4,2,2
"MTX2",2,2,2,2,2,2,2,2,2,2,2,6,6,0,6,3,2,4,1,4
"BRD1",2,2,2,2,2,2,2,2,2,2,1,3,2,2,3,2,1,4,1,2
"GNPDA1",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,6,2,4,2,2
"TMEM184C",2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,4,2,4,2,3
"FN3K",2,2,2,2,2,2,2,2,2,2,2,4,3,3,5,6,2,2,3,2
"AP001505.1",2,2,2,2,2,2,2,2,2,2,2,5,2,2,6,3,2,4,2,2
"CENPBD1",2,2,2,2,2,2,2,2,2,2,1,3,5,1,4,2,1,2,1,2
"FXR1",2,2,2,2,2,2,2,2,2,2,2,6,3,2,4,3,2,4,2,2
"AL159169.2",2,2,2,2,2,2,2,2,2,2,2,5,3,2,3,2,2,4,1,2
"HIBADH",2,2,2,2,2,2,2,2,2,2,3,5,4,2,5,5,2,4,4,3
"PGM2",2,2,2,2,2,2,2,2,2,2,2,4,2,2,6,4,2,4,2,2
"SYCP2",2,2,2,2,2,2,2,2,2,2,2,4,3,2,5,6,4,4,2,2
"CD9",2,2,2,2,2,2,2,2,2,2,2,3,3,2,6,4,1,4,2,2
"FRG1",2,2,2,2,2,2,2,2,2,2,1,2,3,2,5,4,2,5,1,2
"PLN",2,2,2,2,2,2,2,2,2,2,2,6,2,2,6,1,1,5,1,0
"BORCS6",2,2,2,2,2,2,2,2,2,2,1,3,2,1,3,2,2,2,1,2
"CMTM8",2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,3,2,4,2,2
"SYN3",2,2,2,2,2,2,2,2,2,2,1,3,4,2,4,2,1,4,0,2
"CERS3",2,2,2,2,2,2,2,2,2,2,4,2,1,2,6,3,2,4,2,3
"AC091181.1",2,2,2,2,2,2,2,2,2,2,2,4,1,3,4,6,2,6,4,2
"TEX22",2,2,2,2,2,2,2,2,2,2,3,4,4,2,4,4,2,4,2,2
"NEAT1",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,3,2,4,1,2
"NSUN2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,6,6,2,4,2,1
"RPS3AP21",2,2,2,2,2,2,2,2,2,2,2,5,1,2,6,6,2,4,2,2
"ALDH1L1-AS2",2,2,2,2,2,2,2,2,2,2,2,5,2,2,5,3,2,4,2,2
"MRPL45P2",2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,6,2,2,3,2
"AC010148.1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,1,4,2,2
"ZNF689",2,2,2,2,2,2,2,2,2,2,4,4,2,5,4,6,3,5,4,2
"TRAM2-AS1",2,2,2,2,2,2,2,2,2,2,2,3,6,2,6,1,3,2,1,2
"AC024560.3",2,2,2,2,2,2,2,2,2,2,2,6,3,2,4,1,2,4,2,2
"CYB5R1",2,2,2,2,2,2,2,2,2,2,2,6,2,2,5,6,2,4,3,2
"PHC1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,6,4,1,4,2,2
"DCTD",2,2,2,2,2,2,2,2,2,2,2,2,3,2,5,4,2,6,2,2
"MRPS28",2,2,2,2,2,2,2,2,2,2,2,2,3,6,6,6,2,6,2,2
"UPF3AP2",2,2,2,2,2,2,2,2,2,2,2,4,4,3,6,2,4,4,4,2
"SRRT",2,2,2,2,2,2,2,2,2,2,3,1,6,2,4,3,2,3,2,2
"ZNF124",2,2,2,2,2,2,2,2,2,2,2,6,4,2,6,6,2,4,3,2
"MAP3K1",2,2,2,2,2,2,2,2,2,2,2,4,2,1,6,5,2,4,2,2
"AC007292.2",2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,2,4,2,4
"CRABP1",2,2,2,2,2,2,2,2,2,2,4,2,1,2,3,3,2,4,2,2
"UBE2V1",2,2,2,2,2,2,2,2,2,2,2,4,3,2,5,6,2,4,2,2
"FRA10AC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,4,2,2
"AC107375.1",2,2,2,2,2,2,2,2,2,2,0,5,4,6,6,6,3,6,2,2
"EEF1AKMT3",2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,4,2,4,2,2
"AC113404.3",2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,2,4,2,1
"BRI3BP",2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,4,2,2
"TKFC",2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,3,2,4,1,3
"MRC1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,4,2,2,2,2
"COX10",2,2,2,2,2,2,2,2,2,2,1,3,2,1,3,2,2,2,1,2
"ZBTB34",2,2,2,2,2,2,2,2,2,2,2,2,3,2,5,4,2,6,1,2
"COL6A4P2",2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,3,2,3,2,2
"RTKN2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,4,2,4,2,2
"FOXN2",2,2,2,2,2,2,2,2,2,2,2,3,1,2,4,4,2,4,2,2
"AC044810.2",2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,3,2,2,1,2
"GPR146",2,2,2,2,2,2,2,2,2,2,3,6,4,2,5,5,2,3,1,3
"HRAS",2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,3,2,2,1,2
"CSRP3",2,2,2,2,2,2,2,2,2,2,2,4,2,3,3,3,3,2,1,2
"MIR590",2,2,2,2,2,2,2,2,2,2,3,4,6,2,6,3,2,3,2,2
"AC096589.2",2,2,2,2,2,2,2,2,2,2,2,6,3,2,4,3,2,4,2,2
"USP32P1",2,2,2,2,2,2,2,2,2,2,1,3,2,1,3,2,2,4,1,2
"MAN1A1",2,2,2,2,2,2,2,2,2,2,2,6,2,2,6,2,1,5,0,2
"MDK",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,3,2,4,1,2
"AC010931.1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,2,4,1,2
"CCDC97",2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,4,2,4,2,2
"COL24A1",2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,4,2,6,2,2
"ACTN1",2,2,2,2,2,2,2,2,2,2,3,4,3,2,4,6,2,4,2,2
"LYPLAL1-DT",2,2,2,2,2,2,2,2,2,2,2,6,2,2,6,6,2,4,3,2
"AC093677.2",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,4,2,4,2,2
"FBXO4",2,2,2,2,2,2,2,2,2,2,2,4,2,2,6,6,2,4,2,2
"SHLD2P3",2,2,2,2,2,2,2,2,2,2,2,5,2,2,5,3,2,4,2,2
"COL3A1",2,2,2,2,2,2,2,2,2,2,2,5,6,2,6,3,2,4,2,2
"ZNF317",2,2,2,2,2,2,2,2,2,2,2,3,3,0,4,2,2,4,1,2
"DHX34",2,2,2,2,2,2,2,2,2,2,2,6,3,2,4,4,2,4,2,2
"COPB2",2,2,2,2,2,2,2,2,2,2,1,6,3,2,4,3,2,4,2,1
"AC005332.2",2,2,2,2,2,2,2,2,2,2,2,4,3,4,6,4,2,6,4,2
"RNF187",2,2,2,2,2,2,2,2,2,2,4,6,2,2,6,6,2,4,3,2
"IFIH1",2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,3,2,3,4,4
"SELE",2,2,2,2,2,2,2,2,2,2,2,6,5,2,6,6,0,4,4,2
"FAM221B",2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,5,1,2
"AL354718.1",2,2,2,2,2,2,2,2,2,2,1,4,3,2,3,2,2,2,1,2
"FMO1",2,2,2,2,2,2,2,2,2,2,2,6,5,2,6,6,2,4,4,2
"SAMD10",2,2,2,2,2,2,2,2,2,2,4,4,5,2,5,6,2,4,2,2
"STAU1",2,2,2,2,2,2,2,2,2,2,2,4,3,2,5,6,2,4,2,2
"AC096720.2",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,4,2,4,2,2
"SOX8",2,2,2,2,2,2,2,2,2,2,4,5,3,6,6,6,3,6,4,0
"CCNE2",2,2,2,2,2,2,2,2,2,2,2,6,3,6,6,6,2,6,2,2
"ITGA6",2,2,2,2,2,2,2,2,2,2,2,5,6,2,6,3,2,4,2,2
"ARMC3",2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,6,2,4,2,2
"FBXW9",2,2,2,2,2,2,2,2,2,2,2,3,3,2,6,2,2,4,2,2
"AL358472.3",2,2,2,2,2,2,2,2,2,2,2,6,5,4,6,4,2,4,6,2
"SRD5A1",2,2,2,2,2,2,2,2,2,2,2,3,3,2,6,6,2,4,2,2
"TRAM1",2,2,2,2,2,2,2,2,2,2,2,3,4,6,2,6,2,6,2,2
"MGST3",2,2,2,2,2,2,2,2,2,2,4,6,5,2,6,6,2,4,4,2
"ZNF277",2,2,2,2,2,2,2,2,2,2,3,3,4,3,4,3,2,2,2,2
"SNF8",2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,6,2,6,3,2
"URB2",2,2,2,2,2,2,2,2,2,2,2,6,2,2,6,6,2,4,3,2
"C11orf49",2,2,2,2,2,2,2,2,2,2,6,4,2,2,4,3,2,4,1,2
"VKORC1L1",2,2,2,2,2,2,2,2,2,2,3,5,3,2,5,3,2,4,2,2
"IGLV5-48",2,2,2,2,2,2,2,2,2,2,1,3,2,2,3,2,1,4,1,2
"FBP1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,4,1,4,1,2
"TRIM55",2,2,2,2,2,2,2,2,2,2,2,3,3,6,2,6,2,6,2,2
"RIMS4",2,2,2,2,2,2,2,2,2,2,2,4,3,2,5,6,2,4,2,2
"RANBP3",2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,0,4,2,2
"AL161756.3",2,2,2,2,2,2,2,2,2,2,3,4,3,2,3,4,2,4,1,2
"ACTG1P1",2,2,2,2,2,2,2,2,2,2,2,6,3,2,4,3,2,4,2,2
"DCAF1",2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,3,1,2,2,0
"RPRM",2,2,2,2,2,2,2,2,2,2,2,6,3,2,6,5,2,4,2,0
"C4orf3",2,2,2,2,2,2,2,2,2,2,2,4,1,2,4,3,2,4,2,2
"ERFE",2,2,2,2,2,2,2,2,2,2,0,1,4,2,3,3,1,4,3,2
"RGMB-AS1",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,6,2,4,2,2
"AP000866.1",2,2,2,2,2,2,2,2,2,2,2,1,4,2,3,2,1,4,1,2
"FBXO44",2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,3,1,2,0,2
"AC084824.1",2,2,2,2,2,2,2,2,2,2,2,3,3,2,6,4,2,2,1,2
"GAS2",2,2,2,2,2,2,2,2,2,2,2,4,2,1,3,2,2,2,1,0
"AC135050.5",2,2,2,2,2,2,2,2,2,2,4,5,2,5,4,6,3,6,4,2
"VWCE",2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,3,2,4,1,2
"LIPC",2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,3,2,3,2,2
"AC006213.6",2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,4,2,3,2,2
"HGSNAT",2,2,2,2,2,2,2,2,2,2,2,4,3,6,2,2,2,4,2,2
"CHMP2B",2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,4,2,2
"TATDN1",2,2,2,2,2,2,2,2,2,2,2,5,2,6,6,6,3,6,2,3
"RGS9BP",2,2,2,2,2,2,2,2,2,2,2,4,3,2,6,4,2,4,2,2
"BAG2",2,2,2,2,2,2,2,2,2,2,2,4,6,1,6,2,3,4,1,2
"MAPK6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2
"AC012443.2",2,2,2,2,2,2,2,2,2,2,2,5,3,1,6,3,2,4,2,2
"PCBP2",2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,2,4,2,2
"AC009533.1",2,2,2,2,2,2,2,2,2,2,2,2,3,2,6,4,1,2,3,3
"TMEM37",2,2,2,2,2,2,2,2,2,2,2,3,4,3,3,3,2,4,2,3
"RAB28",2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,5,2,1
"UBE2T",2,2,2,2,2,2,2,2,2,2,2,6,2,2,6,6,2,4,3,2
"EIF5B",2,2,2,2,2,2,2,2,2,2,2,1,3,2,4,5,2,4,4,2
"PRUNE1",2,2,2,2,2,2,2,2,2,2,2,6,5,2,6,6,4,4,6,2
"SLC25A45",2,2,2,2,2,2,2,2,2,2,2,4,1,2,6,3,2,4,1,2
"FAM20A",2,2,2,2,2,2,2,2,2,2,0,4,3,5,6,6,2,6,4,2
"FARP2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,1,4,2,3
"HGH1",2,2,2,2,2,2,2,2,2,2,2,4,3,6,6,6,3,6,2,2
"MMP17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,2
"RPL35P5",2,2,2,2,2,2,2,2,2,2,3,5,3,2,6,3,2,4,2,2
"RSAD2",2,2,2,2,2,2,2,2,2,2,2,3,4,1,4,4,2,4,2,2
"CCR2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2
"GMNC",2,2,2,2,2,2,2,2,2,2,2,6,3,2,4,3,2,6,2,2
"PLEKHA6",2,2,2,2,2,2,2,2,2,2,2,4,4,2,6,6,2,4,3,2
"TMEM45B",2,2,2,2,2,2,2,2,2,2,1,1,4,2,3,2,2,6,1,2
"AP001360.1",2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,1,1,2,1,2
"LINC02361",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,3,2
"AC025175.1",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,5,2,4,2,2
"ACMSD",2,2,2,2,2,2,2,2,2,2,2,5,3,2,3,3,2,4,2,2
"STXBP4",2,2,2,2,2,2,2,2,2,2,2,4,5,3,4,6,2,6,4,2
"MUC4",2,2,2,2,2,2,2,2,2,2,2,6,3,2,4,3,2,3,2,2
"ATRIP",2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,1,2,2,2
"IL13RA2",2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,3,2,4,2,2
"CHEK2",2,2,2,2,2,2,2,2,2,2,1,3,2,2,6,2,1,4,1,2
"BICC1",2,2,2,2,2,2,2,2,2,2,2,4,4,2,5,4,2,4,2,2
"SLC17A5",2,2,2,2,2,2,2,2,2,2,2,6,3,2,6,2,1,4,1,2
"COCH",2,2,2,2,2,2,2,2,2,2,3,4,3,2,4,4,2,3,2,2
"USP30",2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,4,2,2
"EXOSC10-AS1",2,2,2,2,2,2,2,2,2,2,2,6,2,2,5,3,1,2,2,2
"MINCR",2,2,2,2,2,2,2,2,2,2,2,5,3,6,6,6,3,6,2,2
"STUM",2,2,2,2,2,2,2,2,2,2,2,6,2,2,6,6,0,4,3,2
"C19orf48",2,2,2,2,2,2,2,2,2,2,2,4,3,2,5,4,2,4,2,2
"ARPP21",2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,1,1,4,2,2
"AC009902.3",2,2,2,2,2,2,2,2,2,2,2,3,1,6,6,6,2,6,2,2
"MED19",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,3,2,3,1,2
"IGKV3OR2-268",2,2,2,2,2,2,2,2,2,2,2,3,3,2,5,2,2,4,2,2
"PLPP1",2,2,2,2,2,2,2,2,2,2,2,4,1,2,4,5,2,5,2,2
"SCNN1B",2,2,2,2,2,2,2,2,2,2,4,3,2,4,5,6,3,5,4,2
"EPN1",2,2,2,2,2,2,2,2,2,2,2,6,3,2,6,4,2,2,3,2
"AC026471.6",2,2,2,2,2,2,2,2,2,2,4,4,2,5,4,6,3,5,4,2
"FAT3",2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,6,0,2,3,2
"NUDT11",2,2,2,2,2,2,2,2,2,2,2,3,6,3,3,3,2,4,2,2
"ERH",2,2,2,2,2,2,2,2,2,2,3,4,3,2,4,4,2,4,2,2
"AL590666.2",2,2,2,2,2,2,2,2,2,2,2,6,5,2,4,6,2,4,4,2
"ZNF71",2,2,2,2,2,2,2,2,2,2,2,6,3,2,3,4,2,2,3,4
"TBL2",2,2,2,2,2,2,2,2,2,2,2,4,6,2,6,3,2,3,2,2
"EMC2",2,2,2,2,2,2,2,2,2,2,2,5,3,6,6,6,4,6,2,0
"ADH6",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,4,2,4,3,2
"VAV2",2,2,2,2,2,2,2,2,2,2,2,2,3,2,5,4,2,4,0,2
"AL357874.3",2,2,2,2,2,2,2,2,2,2,2,5,3,2,3,2,2,4,1,2
"AL627095.2",2,2,2,2,2,2,2,2,2,2,2,6,4,2,6,6,2,2,3,2
"ASPA",2,2,2,2,2,2,2,2,2,2,1,2,2,1,3,2,2,2,1,2
"ICAM5",2,2,2,2,2,2,2,2,2,2,2,3,3,2,6,2,2,4,4,2
"SYCE2",2,2,2,2,2,2,2,2,2,2,2,5,3,2,6,2,0,4,2,4
"ADAM11",2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,6,2,2,5,2
"LYPD5",2,2,2,2,2,2,2,2,2,2,2,3,3,1,4,5,2,4,2,2
"UBALD2",2,2,2,2,2,2,2,2,2,2,2,4,3,3,4,6,2,2,3,2
"ZC3H6",2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,3,2,4,1,2
"SLC30A8",2,2,2,2,2,2,2,2,2,2,2,6,2,6,6,6,3,6,2,2
"GALNT18",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,0,4,1,2
"EYA3",2,2,2,2,2,2,2,2,2,2,0,4,2,2,4,3,1,0,2,2
"AC067817.2",2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,1,4,2,2
"RAB24",2,2,2,2,2,2,2,2,2,2,2,4,3,2,6,6,2,4,2,2
"NTAN1",2,2,2,2,2,2,2,2,2,2,4,4,2,6,4,6,1,6,4,2
"GALNT13",2,2,2,2,2,2,2,2,2,2,2,6,5,2,3,3,2,4,2,2
"KCNS2",2,2,2,2,2,2,2,2,2,2,2,5,3,6,6,6,3,6,2,2
"BX890604.1",2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,3,2,4,2,0
"FKBP10",2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,6,2,6,3,0
"CANX",2,2,2,2,2,2,2,2,2,2,2,4,3,1,4,6,2,4,2,4
"ZNF484",2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,4,3,4,1,3
"SCN3A",2,2,2,2,2,2,2,2,2,2,2,6,3,1,2,3,2,3,2,2
"ALKBH3-AS1",2,2,2,2,2,2,2,2,2,2,4,4,2,2,4,3,4,4,1,2
"CTSZ",2,2,2,2,2,2,2,2,2,2,2,4,3,2,5,6,2,4,2,2
"EP300",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,1,4,1,2
"EMG1",2,2,2,2,2,2,2,2,2,2,2,3,3,2,5,4,1,4,2,2
"HSD17B13",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,4,0,6,2,2
"HMGCLL1",2,2,2,2,2,2,2,2,2,2,2,5,6,2,6,0,3,5,1,2
"RERG",2,2,2,2,2,2,2,2,2,2,2,3,3,1,6,4,1,4,2,2
"AL592293.1",2,2,2,2,2,2,2,2,2,2,2,5,3,2,3,4,2,4,1,2
"MBLAC1",2,2,2,2,2,2,2,2,2,2,3,3,6,2,4,3,2,3,2,2
"EBF3",2,2,2,2,2,2,2,2,2,2,2,3,2,1,5,4,2,4,2,2
"SNUPN",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,2,4,2,2
"TTC6",2,2,2,2,2,2,2,2,2,2,3,4,3,2,3,4,2,4,2,2
"SYF2",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,3,1,2,2,2
"LRRC6",2,2,2,2,2,2,2,2,2,2,2,6,2,6,6,6,3,6,1,2
"GPC6",2,2,2,2,2,2,2,2,2,2,4,6,4,4,3,3,1,4,3,2
"MS4A6E",2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,3,2,4,1,2
"AC005064.1",2,2,2,2,2,2,2,2,2,2,4,3,6,2,4,3,2,3,1,0
"WDR11-AS1",2,2,2,2,2,2,2,2,2,2,0,2,2,2,5,4,1,4,2,2
"RPL21P37",2,2,2,2,2,2,2,2,2,2,2,3,3,2,5,4,2,4,2,2
"ARSB",2,2,2,2,2,2,2,2,2,2,3,0,2,2,6,5,2,4,2,1
"TRIM16L",2,2,2,2,2,2,2,2,2,2,1,3,0,1,3,2,2,4,4,1
"CHST10",2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,3,2,4,2,1
"PMAIP1",2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,5,1,2,2,2
"CBLN2",2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,5,1,5,0,2
"AC008537.2",2,2,2,2,2,2,2,2,2,2,2,4,6,0,4,3,4,4,2,2
"AP001189.1",2,2,2,2,2,2,2,2,2,2,2,4,5,2,3,2,2,2,1,2
"AC025154.2",2,2,2,2,2,2,2,2,2,2,4,3,4,4,6,4,2,4,2,2
"BBIP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,4,2,2
"AC005332.6",2,2,2,2,2,2,2,2,2,2,2,4,3,3,6,6,2,6,4,2
"LINC02731",2,2,2,2,2,2,2,2,2,2,2,1,4,2,3,2,2,2,1,3
"AL160314.2",2,2,2,2,2,2,2,2,2,2,3,4,3,2,3,4,2,4,2,2
"SLC35B3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,3,4,2,2
"CLDN19",2,2,2,2,2,2,2,2,2,2,2,6,5,2,5,3,2,4,2,2
"CLEC14A",2,2,2,2,2,2,2,2,2,2,3,4,3,2,2,4,2,4,2,2
"TMEM107",2,2,2,2,2,2,2,2,2,2,1,3,2,1,3,2,1,2,1,2
"AC010326.4",2,2,2,2,2,2,2,2,2,2,2,6,2,2,3,3,2,2,2,2
"INHA",2,2,2,2,2,2,2,2,2,2,2,5,5,3,5,5,2,4,1,2
"SIGIRR",2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,2,2,1,2
"ISOC1",2,2,2,2,2,2,2,2,2,2,2,4,2,2,6,6,2,4,2,2
"NFKB2",2,2,2,2,2,2,2,2,2,2,2,6,2,2,5,4,2,4,2,2
"AL139384.1",2,2,2,2,2,2,2,2,2,2,4,6,4,2,3,3,1,4,2,2
"MCF2L2",2,2,2,2,2,2,2,2,2,2,2,6,3,2,6,3,2,4,2,0
"MIR200CHG",2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,4,1,4,2,2
"EEF1A2",2,2,2,2,2,2,2,2,2,2,2,4,3,2,5,6,2,2,2,2
"AC093788.1",2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,4,2,4,2,2
"SNX24",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,6,2,4,2,2
"ABHD18",2,2,2,2,2,2,2,2,2,2,2,4,4,2,4,4,2,4,2,2
"FAM89A",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,6,3,4,3,2
"INPP5A",2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,4,2,2
"NDUFA5",2,2,2,2,2,2,2,2,2,2,3,3,4,0,4,1,2,1,2,1
"MLLT1",2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,0,2,4,2,2
"LINC01569",2,2,2,2,2,2,2,2,2,2,4,5,2,5,4,2,3,6,6,2
"RHBDL2",2,2,2,2,2,2,2,2,2,2,2,6,5,2,6,3,2,2,2,0
"RUNX3",2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,3,1,6,2,2
"NOVA1",2,2,2,2,2,2,2,2,2,2,3,4,5,2,3,4,2,4,2,2
"PABPC4",2,2,2,2,2,2,2,2,2,2,2,6,6,2,6,3,2,2,2,2
"MARCHF2",2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,2,2,4,1,2
"LMLN",2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,4,2,4,2,2
"VWA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,4,2,2
"ABRAXAS1",2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,4,2,2
