"","sample20","sample41","sample2","sample67","sample110","sample45","sample69","sample18","sample27","sample6","sample130","sample151","sample112","sample177","sample220","sample155","sample179","sample128","sample137","sample116"
"TRIM31",2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,4,1,2,4,2
"THBS2",2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,1,2,3,2
"PCNA",2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,6,2,3,5,2
"AC060834.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,5,2
"AC003965.1",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,6,2,2,3,2
"IPO9",2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,6,2,2,6,3
"NDST1-AS1",2,2,2,2,2,2,2,2,2,2,3,1,2,1,2,4,1,2,3,1
"AL590705.3",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,2,4,2
"AC010326.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,6,2
"MGA",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,1,1,1,2
"CDC42P6",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,2,2,3,2
"WARS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2
"KLHDC4",2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,5,3,1,3,1
"LINC00470",2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,4,2,2,2,2
"SFRP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,5,2
"METTL26",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,4,2,2,3,4
"CHASERR",2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,4,2,2,6,2
"AC087500.1",2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,3,2,1,2,2
"TAF6L",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,5,2,3,3,2
"ACAP2-IT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,2
"AC022415.2",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,1,1,3,2
"TBC1D23",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,4,2,6,2
"SCGB1B2P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2
"RRAS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,6,2
"EIF3E",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,6,0
"AC132942.1",2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,3,1,1,2,1
"CHORDC1",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,1,2,1
"TBPL1",2,2,2,2,2,2,2,2,2,2,1,3,2,1,2,4,1,2,2,0
"MCAM",2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,1,2,1
"TFB1M",2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,1,2,2,2
"AC004069.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,3,2
"LRP1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,3,2
"AC007461.1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,6,3,2,6,1
"GPR3",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,3,3
"COL21A1",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,2,2,4,0
"ECHS1",2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,2,0,6,2,1
"PIGT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,6,2
"PREX1",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,6,2,2,6,2
"MTND5P1",2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,3,1,2,3,2
"CAMLG",2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,4,1,2,3,2
"GREB1L",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
"MUC15",2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,5,2,0,4,1
"WHAMMP3",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,1,1,2,2
"EPB41L2",2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,1,2,2,2
"MAP3K1",2,2,2,2,2,2,2,2,2,2,5,0,2,2,2,4,1,2,3,2
"TRMT9B",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,2
"RASA4DP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2
"TBCC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,2
"C1orf53",2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,1,6,3
"AC021037.1",2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,1,2,2,2
"SSNA1",2,2,2,2,2,2,2,2,2,2,4,1,2,2,2,6,2,2,3,2
"NAA40",2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,5,2,3,3,4
"AC084757.3",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,1,1,2,2
"UBE2V2",2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,5,2,2,0,2
"FNTA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,4,2
"NAXD",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,1,2,5,1
"IP6K3",2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,4,2,2,4,2
"TOB2",2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,5,2,1,3,2
"CUTA",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,1,2,4,3
"SOWAHA",2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,4,1,2,3,2
"BBS9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2
"SGIP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,0,4,2,2
"DNAJC11",2,2,2,2,2,2,2,2,2,2,4,1,2,2,2,3,2,2,2,1
"CILP",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,2,1,2,2
"ATP1A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2
"KRT6C",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,1,2,3,2
"FAM222A-AS1",2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,5,2,2,4,2
"MYBBP1A",2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,3,0,1,2,3
"C19orf47",2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,2,2,5,2
"CLCN3",2,2,2,2,2,2,2,2,2,2,2,1,4,2,0,4,2,1,2,2
"CAPN7",2,2,2,2,2,2,2,2,2,2,2,1,2,1,4,5,1,6,3,2
"AC022107.1",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,1,2,3,2
"AC018521.6",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,1,6,2
"COX4I1",2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,3,3,1,3,1
"LINC00869",2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,4,3,1,5,3
"RWDD4P2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2
"TBRG4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2
"TPGS1",2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,3,1,1,6,2
"SH3RF2",2,2,2,2,2,2,2,2,2,2,4,0,2,2,2,4,1,2,2,2
"IFT57",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,0,2,6,2
"DDX23",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,1,2,3,2
"PHGDH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2
"VCP",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,6,1,2,2,2
"ADCY10P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,2
"C19orf38",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,3,3
"PCDHGA3",2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,4,1,2,3,0
"AL021155.4",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,2,0
"TMEM202-AS1",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,3,1,2,2
"AC006435.2",2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,3,1,1,2,1
"GPSM2",2,2,2,2,2,2,2,2,2,2,2,2,0,2,3,3,2,2,4,2
"TNFRSF14-AS1",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,1,4,1
"LINC00887",2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,4,2,2,3,2
"AL513166.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,0,2,3,2
"OPA1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,2
"KCNA6",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,3,1
"LUC7L",2,2,2,2,2,2,2,2,2,2,3,2,3,2,1,4,0,2,3,2
"MIR34AHG",2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,1,3,1
"TFDP3",2,2,2,2,2,2,2,2,2,2,2,1,0,2,2,4,2,2,2,1
"RPL17",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2
"TCTN2",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,2,4,3
"GPATCH1",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,3,2,4,2
"PI3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,6,1
"AC087501.4",2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,3,1,1,2,1
"LBR",2,2,2,2,2,2,2,2,2,2,4,4,2,2,3,6,2,4,6,4
"FAM219B",2,2,2,2,2,2,2,2,2,2,1,1,2,0,2,4,2,1,2,2
"WDR54",2,2,2,2,2,2,2,2,2,2,0,3,2,4,2,5,2,2,4,2
"AC008498.1",2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,4,1,2,3,2
"AL355916.1",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,1,2,3,2
"UBE2N",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,2,4,2
"PACS2",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,1,2,4,2
"TSR1",2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,3,1,1,2,1
"AC012360.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,3,2
"NAT9",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,6,3,4,5,2
"AL358115.1",2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,6,3,1,4,3
"COQ10A",2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,5,1,2,3,4
"ZNF233",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,2,3,2
"LINC02009",2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,5,1,1,3,1
"AC008972.1",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,1,2,3,2
"HPCA",2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,3,2,1,3,2
"TRIM4",2,2,2,2,2,2,2,2,2,2,4,2,2,0,2,5,2,2,2,2
"TOB1-AS1",2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,6,0,1,6,5
"ZSCAN23",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,2
"HS3ST1",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,2,2,3,2
"USP35",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,3,2,1
"RPP38-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2
"CLUHP3",2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,3,2,2,3,2
"FUCA2",2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,1,2,2,2
"TDRD7",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,2,4,2
"PPP1CB",2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,3,2,6,2
"TP53BP1",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,1,1,2,2
"DACH2",2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,4,2,2,2,1
"SLC48A1",2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,3,1,2,3,2
"HHIP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,3,2
"RENBP",2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,4,1,2,2,1
"AL035448.1",2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,6,2,4,6,2
"PGAP4",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,1,5,2
"USP1",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,3,2,3,2
"AC139887.4",2,2,2,2,2,2,2,2,2,2,2,1,2,2,0,4,2,2,4,2
"OLR1",2,2,2,2,2,2,2,2,2,2,4,1,2,2,2,2,1,2,3,1
"COX6CP1",2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,2,2,3,2
"AC006213.2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,3,2
"NUDT6",2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,4,4,0,3,2
"TLE6",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,1,1,2,2
"RAB21",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,2,4,2
"CLDND2",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,6,2
"C12orf54",2,2,2,2,2,2,2,2,2,2,2,1,3,1,2,5,1,2,3,2
"ARVCF",2,2,2,2,2,2,2,2,2,2,1,2,1,1,3,6,2,1,2,1
"CBR1",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,1,2,3,1
"PIK3CA",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,5,2,2,3,3
"RPL23",2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,3,1,3,1
"RUBCN",2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,4,2,2,3,2
"LINC01186",2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,5,2,2,2,0
"TRBC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,6,2
"SNAPC3",2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,1,2,2,1
"MTCP1",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,1,2,2,1
"AC106886.4",2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,3,2,2,3,1
"RSL1D1",2,2,2,2,2,2,2,2,2,2,5,2,3,3,2,3,2,2,3,2
"CABP1",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,2,4,3
"CBX2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,6,2
"CAPN10",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,3,2,3,2
"PICSAR",2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,3,1,2,3,2
"AL136295.6",2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,3,1,2,4,2
"FOXP4-AS1",2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,2,5,2
"BCAR3",2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,3,2,1,3,2
"RGS9BP",2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,3,2,3,2
"CNOT7",2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,1,1,1,2,2
"PTCD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,2
"PRICKLE1",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,1,2,3,2
"AL590062.1",2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2
"C13orf46",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,1,2,4,1
"SPRY4",2,2,2,2,2,2,2,2,2,2,4,1,2,2,2,4,1,2,5,2
"AL669831.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,1,4,1
"PGD",2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,5,2,1
"LRTOMT",2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,4,4,3,4,1
"FAM177A1",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,1,2,2,2
"DUSP15",2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,6,2,2,6,2
"ZNF763",2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,3,1,1,5,2
"FAM50B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,2
"RPS6KA3",2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,5,2,4,3,1
"COLCA2",2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,2,0,1,1
"AL159169.2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2,1
"NSRP1",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,4,2,4,1
"AC023509.3",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,1,2,3,2
"ZBTB2",2,2,2,2,2,2,2,2,2,2,0,2,2,1,2,4,1,2,2,2
"AL359881.1",2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,3,2,1,3,1
"SURF4",2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,5,2,2,3,1
"CDO1",2,2,2,2,2,2,2,2,2,2,3,0,2,2,2,4,1,1,3,2
"VAMP7",2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,4,1,2,2,0
"TK2",2,2,2,2,2,2,2,2,2,2,1,1,1,0,2,5,4,3,3,1
"CAPN2",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,6,2,2,4,3
"CXADR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2
"AC016747.3",2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,5,3,2,4,2
"AC132008.1",2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,4,2,2,3,1
"JAK3",2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,3,2,3,3,3
"SORD2P",2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,4,1,1,2,2
"ITLN1",2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,5,3,6,6,3
"SYP",2,2,2,2,2,2,2,2,2,2,2,2,6,2,0,3,2,2,0,1
"SNHG17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,6,0
"TLCD2",2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,5,1,0,2,1
"MPLKIP",2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,2,2,3
"BCO1",2,2,2,2,2,2,2,2,2,2,1,1,0,2,2,5,4,1,3,1
"AP3S2",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,2,2,6,4
"DCUN1D3",2,2,2,2,2,2,2,2,2,2,3,4,3,2,2,3,2,3,3,2
"CLIC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,2
"EP300-AS1",2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,6,2,1,4,2
"GRB10",2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,3,2,2,2,2
"AC106786.1",2,2,2,2,2,2,2,2,2,2,3,1,1,2,2,4,1,2,3,2
"RBMS3-AS3",2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,5,1,1,3,4
"MPP2",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,0
"EIF1AD",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,6,2,3,3,1
"RASA3",2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,4,1,2,5,1
"IPP",2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,5,2,2,3,2
"AC009533.1",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,3,1
"VEGFB",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,5,2,3,3,0
"C2orf81",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,5,2,2,4,2
"SIX2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,2
"GPR20",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,4,2,2,2
"RASAL2",2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,6,2,1,6,3
"CAMK2N1",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,3,3,1
"EIF3D",2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,6,1,1,4,2
"ADCY5",2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,5,2,2,6,2
"LINC01854",2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,2,3,2
"LINC01422",2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,6,2,1,2,2
"RPS12P3",2,2,2,2,2,2,2,2,2,2,2,4,2,1,2,5,3,2,4,3
"KLHL35",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,3,4,1
"AC078795.1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,5,3,2,3,3
"AC090616.6",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,1,4,1
"PXDNL",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,5,2,2,3,2
"AL365181.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,6,3
"SMAD2",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2
"AC011468.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,5,2
"AC108134.1",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,6,4,1,3,2
"AL031432.4",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,3,1,5,1
"FGD2",2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,4,2,2,4,2
"KRT8P46",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,3,2
"ING2",2,2,2,2,2,2,2,2,2,2,0,1,2,2,2,4,2,0,2,2
"RYR3",2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,4,1,1,2,2
"MUC6",2,2,2,2,2,2,2,2,2,2,3,1,2,1,2,5,2,2,2,1
"SHFL",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,1,2,3,2
"ABHD12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,0,2,6,2
"BTNL9",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,1,1,5,2
"GOLT1B",2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,2,1,2,3,2
"C1orf159",2,2,2,2,2,2,2,2,2,2,3,1,2,4,2,3,2,1,4,1
"PRPF4",2,2,2,2,2,2,2,2,2,2,2,1,2,2,0,3,2,2,3,2
"PRMT7",2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,5,5,1,3,1
"CDA",2,2,2,2,2,2,2,2,2,2,2,1,0,2,2,3,2,3,3,1
"DLGAP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
"TLR8",2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,5,2,2,3,1
"ZFR",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2
"TPSAB1",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,6,2,2,3,2
"EDEM3",2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,6,5,1,6,3
"CCDC114",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2
"CYB561D1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2
"SS18L2",2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,1,1,3,1
"PGBD5",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,6,2,2,6,2
"DCD",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,1,2,3,3
"SH3TC2-DT",2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,2,1,2,5,2
"ZNF559-ZNF177",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,1,2,3,2
"ALDH1L1",2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,5,2,2,6,2
"AC137932.1",2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,5,3,0,3,1
"PCIF1",2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,6,2,2,6,2
"TAT",2,2,2,2,2,2,2,2,2,2,0,1,1,2,2,5,4,0,3,1
"HAUS6",2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,1,2,2,1
"PIK3CB",2,2,2,2,2,2,2,2,2,2,2,1,1,2,4,5,2,2,3,2
"FAR1",2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,5,2,2,2,1
"KRR1",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,2,4,2
"CYB5R4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,1,2,2,0
"PKD1P3",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,3,2,2,3,2
"ADRB3",2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2
"TEN1-CDK3",2,2,2,2,2,2,2,2,2,2,2,3,5,3,2,5,3,2,5,2
"PCSK4",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,1,1,3,2
"C1orf229",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,6,5,3,6,3
"SCX",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,4,2,2,2
"TAF1A",2,2,2,2,2,2,2,2,2,2,6,3,2,2,3,6,2,5,6,3
"CYP51A1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,5,2,2,2,2
"HPDL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2
"CHFR",2,2,2,2,2,2,2,2,2,2,2,1,2,0,3,5,2,2,4,3
"ERVK9-11",2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,2,4,2
"AL035456.1",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,3,6,2
"PHACTR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,2
"GARS1-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2
"AC008453.2",2,2,2,2,2,2,2,2,2,2,3,1,0,2,2,4,1,2,3,2
"TMEM50B",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,3,2
"TSPAN1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,0,2,3,2
"INSM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,6,2
"AC103591.4",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,2,3,2
"AL034379.1",2,2,2,2,2,2,2,2,2,2,2,2,1,0,2,3,2,2,3,1
"AC131649.2",2,2,2,2,2,2,2,2,2,2,1,2,3,2,2,3,2,2,3,2
"IFI35",2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,3,1,2,1
"KLK5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,6,2
"FOXD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,2
"CHMP3",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,5,2,2,3,4
"CCDC152",2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,4,2,2,3,2
"AC125807.1",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,3,1
