"","sample38","sample69","sample78","sample86","sample100","sample10","sample47","sample63","sample22","sample75","sample7","sample26","sample52","sample45","sample80","sample30","sample59","sample42","sample57","sample96","sample148","sample179","sample188","sample196","sample210","sample120","sample157","sample173","sample132","sample185","sample117","sample136","sample162","sample155","sample190","sample140","sample169","sample152","sample167","sample206"
"USP40",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,1,3,3,3,3,2,5,1,2,2,2,5,2
"GRM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,2,2,0,3,4,3,4,0,4,1,2,1,2,4,3
"LRRC37A3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,6,3,2,2,4,5,2,5,6,1,4,2,3,6,3
"ATF5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,3,2,2,4,3,2,3,3,2,2,2,3,6,2
"CACNA1D",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,4,1,3,4,1,1,4,4,2,2,5,2,2,2,2,6,3
"DEPDC7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,4,2,2,5,2,3,0,4,2,2,3,3,6,2
"EXOSC10-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,3,1,1,3,3,4,2,3,2,2,2,2,4,3
"TIMM17A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,4,4,6,6,3,3,3,1,4,2,6,2,4,2,2,6,5
"OR7E12P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,4,4,2,2,5,2,3,2,5,2,2,3,2,3,0
"RPL22P24",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,4,6,6,2,3,2,6,4,2,6,2,3,2,3,6,5
"SYT6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,2,2,3,2,4,2,3,1,2,0,3,3,2
"RNPEPL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,2,1,2,3,3,3,2,5,1,2,2,0,4,2
"AC092803.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,5,6,6,2,4,3,3,6,2,6,2,3,0,3,6,6
"LAMB3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,5,6,6,2,4,3,2,4,2,6,2,3,2,3,6,5
"GATA3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,2,3,4,2,2,4,6,3,2,3,2,4,2,6,5,6
"KLHL5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,6,2,2,2,4,4,1,4,4,2,2,3,2,3,2
"NPRL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,1,3,4,1,1,4,4,3,2,5,2,2,2,2,6,3
"AC087289.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,3,6,5,2,4,2,6,2,4,5,2,4,2,4,5,1
"QPCTL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,3,2,2,4,6,2,3,3,2,2,2,4,6,2
"TMEM160",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,3,0,2,4,3,2,3,3,2,2,2,4,6,2
"TTC9C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,1,4,4,3,2,5,2,1,1,3,6,2
"COPB2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,4,2,3,6,2,3,4,4,2,2,4,2,2,2,4,6,5
"CNOT10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,3,3,2,3,4,4,2,2,5,2,2,2,2,6,3
"PTGS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,3,2,2,3,4,2,2,5,2,2,2,2,6,2
"NOP16",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,3,6,2,2,2,4,2,3,2,3,2,2,1,2,6,2
"CLK4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,6,3,6,2,2,2,4,2,6,2,4,2,2,2,2,6,2
"FADD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,6,4,2,6,4,2,6,6,5,3,2,6,2,6,2,3,6,2
"AC136621.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,1,2,2,2,3,1,2,1,2,1,2,3,1
"BRF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,1,2,6,2,2,6,4,1,1,1,2,6,0,2,6,5
"BLACAT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,4,5,6,6,2,4,3,3,4,2,6,2,3,2,2,6,5
"IFI27",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,5,4,1,2,2,2,2,4,3,3,2,3,4,2,2,2,4,2
"LINC02348",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,3,3,2,2,3,5,3,2,4,2,2,2,2,4,2
"MBD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,1,6,3,1,2,4,3,2,2,2,1,2,2,3,3,5
"PHF19",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,4,3,2,3,6,2,2,5,2,2,2,0,6,2
"BCL2A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,3,0,1,3,2,3,4,4,2,2,0,2,4,2
"CRISPLD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,6,6,0,0,6,6,5,0,5,2,4,3,4,6,5
"MORF4L1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,3,3,2,4,3,0,3,2,4,2,2,2,2,4,4
"LDLRAD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,3,4,2,3,5,2,3,2,5,2,2,3,3,5,4
"USF3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,3,4,2,3,4,4,2,2,5,2,2,2,2,6,3
"SLCO4A1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,0,6,4,2,3,6,3,3,2,6,2,2,0,3,6,4
"TSLP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,4,3,6,2,0,0,4,2,2,2,4,2,2,2,1,6,2
"SOX15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,0,2,2,0,2,4,3,2,3,3,2,1,1,2,3,3
"MEGF10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,3,4,3,2,2,4,2,2,2,4,2,2,0,2,6,2
"DGKD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,3,2,2,4,3,3,3,2,5,1,2,2,2,5,2
"PAQR7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,3,1,1,3,5,3,2,3,2,2,2,2,4,3
"MPV17L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,6,6,3,2,6,5,3,3,3,2,2,3,3,6,3
"SIAH3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,0,3,2,1,2,2,1,2,2,3,4,1,2,2,3,2
"STRC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,3,3,2,2,3,2,3,2,4,2,2,0,2,4,2
"C2CD4C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,4,0,2,2,3,2,2,2,2,4,2
"TRIM23",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,0,5,2,2,0,4,2,1,2,4,2,2,2,4,6,2
"SASH3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,2,2,2,4,3,1,2,4,2,2,2,4,6,1
"ZMYM6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,4,2,1,3,5,3,2,3,2,2,2,2,4,3
"MTO1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,1,2,4,3,2,2,4,1,2,1,3,3,3
"PALB2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,6,2,6,6,3,2,6,3,5,3,1,2,2,3,3,6,3
"COQ10B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,2,3,3,3,2,5,1,2,2,3,5,2
"RRNAD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,4,4,6,6,2,3,3,6,4,2,4,2,3,2,6,6,5
"AL021918.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,6,4,3,3,4,6,4,2,4,2,2,2,4,6,3
"CALCRL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,3,3,3,2,5,2,2,1,3,5,0
"LINC02731",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,1,2,2,3,2,3,2,6,2,3,6,2
"ZNF782",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,2,1,2,5,6,1,2,5,1,2,2,2,5,3
"MALRD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,4,2,2,4,6,3,2,3,2,2,2,6,5,6
"HOXA9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,3,5,2,2,2,4,3,3,3,3,2,2,2,3,4,5
"RANBP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,2,2,2,2,2,4,5,2,3,3,2,2,2,2,6,2
"ECRG4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,3,3,2,2,3,3,3,2,5,1,2,4,3,5,2
"Z95331.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,4,2,3,1,6,2,2,2,2,6,2
"GOLGA7B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,2,4,3,2,3,4,3,3,2,2,2,2,2,2,4,2
"EPS8L2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,4,4,2,2,5,2,2,3,5,4,2,3,2,3,1
"WDR92",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,5,2,4,3,2,2,5,5,3,2,5,1,2,2,3,4,5
"PPP2R5D",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,3,2,6,6,4,2,4,2,2,2,5,6,3
"PANX2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,4,2,2,4,2,3,1,6,2,2,2,2,6,2
"KRT10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,3,6,2,2,1,3,4,0,4,2,2,4,2,3,6,3
"TPT1P9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,3,2,2,3,6,3,2,5,2,2,2,2,6,2
"PIAS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,5,3,0,2,3,2,3,2,4,2,0,2,2,4,2
"AC025884.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,4,3,3,3,2,2,3,2,3,2,4,2,2,2,0,4,2
"NTF4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,3,2,2,4,3,3,3,2,2,2,3,3,6,2
"CMTM7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,2,3,4,2,3,4,4,2,0,5,2,2,2,2,6,3
"ZHX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,3,6,6,3,4,6,6,6,2,5,2,2,2,6,6,5
"LILRA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,4,6,2,3,3,2,2,4,3,2,3,3,2,2,2,4,6,2
"HSDL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,5,2,1,2,2,1,1,3,2,3,1,5,1,2,1,2,3,3
"SARS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,4,2,2,3,5,3,2,3,2,2,1,3,3,2
"ATP2C1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,3,4,1,4,4,4,2,2,5,2,2,2,2,6,3
"LRRC20",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,2,4,4,0,2,4,3,2,1,2,2,2,2,2,5,2
"MIR4477B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,4,2,3,2,2,2,5,6,2,2,5,2,2,2,2,5,3
"NDRG2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,4,2,2,2,4,1,3,2,3,3,2,2,2,4,2
"DCAF10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,0,2,2,2,3,6,1,2,6,2,2,2,2,5,4
"ZNRF2P2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,3,5,4,0,3,3,3,3,2,3,2,2,2,3,6,5
"SIRT4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,3,4,4,1,2,6,2,2,2,3,5,2
"CYB5B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,2,2,1,3,2,0,3,1,5,1,3,1,2,2,3
"CCDC32",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,3,3,2,2,3,2,3,2,4,2,2,2,2,4,2
"RMST",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,4,4,2,3,4,4,2,2,5,2,2,2,3,5,2
"AL023284.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,4,2,1,3,4,3,2,1,4,1,2,1,3,5,3
"GPCPD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,4,1,1,6,2,3,0,6,2,2,1,4,6,5
"VRK3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,6,2,4,3,2,2,4,3,2,3,3,1,2,2,3,6,2
"TRIM11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,3,6,6,2,4,3,2,4,2,5,2,3,1,5,6,5
"AC121338.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,4,4,2,3,4,4,2,2,5,2,2,2,2,5,2
"HLA-DRB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,6,2,3,3,4,6,4,2,4,2,2,2,4,6,3
"UBA5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,2,3,4,2,3,4,4,2,2,5,3,2,2,2,6,3
"LINC02875",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,3,6,6,2,4,4,5,2,6,6,2,4,2,3,6,3
"AL359532.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,4,2,1,4,6,3,2,3,2,2,2,2,5,6
"LINC01004",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,3,4,2,2,3,4,2,2,5,2,3,1,1,6,4
"MGLL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,3,4,2,3,4,4,2,2,5,2,1,2,2,6,3
"AC109460.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,6,2,6,6,4,2,6,3,3,3,2,2,2,3,3,5,3
"MRPL33",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,0,3,3,2,2,1,5,3,2,3,1,2,2,4,5,4
"POLA1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,2,4,1,2,2,5,2,2,2,2,6,1
"ESAM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,4,1,1,2,2,3,1,3,1,3,2,3,6,0
"PRLR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,0,6,6,2,2,4,2,6,2,4,2,2,2,1,6,4
"FRZB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,4,2,3,2,2,2,3,3,3,2,5,1,0,2,3,5,2
"TRBV5-1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,1,3,4,2,2,3,4,2,2,5,2,2,1,2,5,4
"TMEM131L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,5,2,2,4,4,4,3,2,4,2,2,2,2,1,3
"CSRNP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,3,4,1,1,4,4,2,2,5,2,2,2,2,6,3
"HOXB8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,5,6,2,2,4,4,5,1,4,6,6,4,2,3,6,3
"DHDH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,3,2,1,4,3,2,3,3,2,2,2,3,6,2
"LRRC42",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,4,2,2,3,3,3,2,5,2,2,2,3,4,3
"TRIM13",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,1,3,2,1,2,2,3,2,2,3,2,1,4,2,3,2
"ADAMTS9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,3,4,2,1,4,4,2,2,6,2,2,2,2,6,3
"AL136040.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,4,1,4,2,2,3,4,2,3,2,3,4,1,2,2,3,2
"TULP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,4,4,4,4,6,4,2,4,2,2,2,4,6,3
"NWD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,2,3,2,2,4,4,2,2,3,2,0,2,2,5,6
"AC011815.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,1,5,3,1,2,4,3,2,1,2,1,2,2,3,4,5
"PCDH1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,4,3,6,2,2,2,4,2,2,2,4,2,0,2,2,6,2
"FAM178B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,3,2,2,3,3,1,2,5,2,2,2,3,6,2
"KIF5C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,5,2,2,2,3,3,3,2,5,1,1,2,2,5,2
"SPATA18",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,4,4,3,2,4,3,2,2,2,3,3
"FAF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,6,4,3,6,2,2,2,4,2,3,2,4,4,2,2,2,6,2
"GABPB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,3,2,2,3,2,3,2,4,2,2,2,2,2,2
"LATS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,4,4,2,2,2,1,3,4,4,2,1,4,1,2,1,2,4,3
"GRIK4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,1,1,6,2,3,2,3,2,1,2,3,6,2
"SULF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,6,5,2,2,6,3,3,2,6,2,2,2,2,6,4
"GNG7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,2,2,2,2,4,2,2,1,3,2,2,2,2,4,2
"FARS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,6,2,3,2,4,6,4,2,4,2,1,2,4,3,3
"CD47",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,6,4,3,4,2,2,2,5,2,2,2,2,6,3
"ARL13A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,4,3,2,2,4,2,2,2,2,4,1
"ZBTB22",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,4,2,2,3,3,4,6,4,2,4,2,2,2,5,4,3
"SPC25",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,2,3,3,5,2,5,1,2,2,3,5,2
"CDH1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,2,2,1,2,2,2,3,1,5,2,3,1,2,4,2
"AP000866.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,1,2,4,1,1,2,2,3,2,3,2,1,2,3,6,2
"AC022167.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,6,6,3,2,6,2,3,3,3,2,2,3,4,5,1
"GYPE",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,1,4,4,4,3,2,4,2,2,2,2,3,3
"PTPN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,2,3,1,2,4,6,4,2,2,0,2,2,2,4,5
"PRPH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,4,4,2,3,4,4,2,2,5,2,1,2,2,5,2
"AC010754.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,3,3,2,3,4,2,2,2,1,2,2,2,4,5
"ID2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,6,0,4,3,2,2,3,5,3,2,3,0,2,2,6,5,6
"TEF",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,3,1,6,2,2,2,2,6,2
"DNAH14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,3,6,6,2,4,3,3,4,2,6,2,3,2,6,6,5
"RPS20P33",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,4,2,4,2,2,2,4,4,3,2,3,0,1,2,2,4,2
"ZNF876P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,1,4,2,2,2,4,3,1,2,4,1,2,0,2,3,2
"AC025165.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,4,4,4,3,4,4,2,2,5,2,2,2,2,5,2
"ZDHHC21",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,2,2,3,6,4,2,2,0,2,2,2,2,3
"DEUP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,1,6,4,2,2,2,6,3,2,3,2,1,2,3,6,6
"PHF10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,4,2,2,2,1,1,4,3,2,2,4,1,2,2,2,4,3
"SOCS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,6,6,3,2,6,3,3,3,3,2,2,3,3,6,5
"TUBA1C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,4,6,2,3,4,6,2,2,5,2,2,2,2,5,2
"OXR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,6,6,3,2,6,6,6,2,5,2,2,2,5,6,5
"NDUFAF7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,4,2,2,2,3,5,5,2,3,1,2,2,3,5,6
"OLFM2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,4,2,2,5,0,2,4,6,2,1,3,2,2,2,2,4,6
"ALDOC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,6,2,2,1,4,4,2,4,5,2,6,2,3,5,3
"LY6K",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,6,6,3,4,6,6,3,2,6,2,2,2,6,6,5
"CDC42SE2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,3,6,2,2,2,4,2,2,2,4,2,2,2,2,6,1
