"","sample87","sample26","sample19","sample42","sample70","sample110","sample45","sample102","sample59","sample95","sample197","sample136","sample129","sample152","sample180","sample220","sample155","sample212","sample169","sample205"
"SLC11A1",2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,2,4,2,2,2
"CCN5",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,6,2,2,2
"COA3",2,2,2,2,2,2,2,2,2,2,4,0,2,3,2,2,2,1,2,3
"RAB12",2,2,2,2,2,2,2,2,2,2,4,6,2,2,2,2,2,2,2,2
"TCF3",2,2,2,2,2,2,2,2,2,2,6,2,4,0,3,0,3,2,2,2
"KRT19P1",2,2,2,2,2,2,2,2,2,2,4,2,2,3,3,2,4,2,1,1
"SLC22A18",2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,2,5,1,4,1
"NR1D1",2,2,2,2,2,2,2,2,2,2,4,3,2,3,1,2,2,1,2,3
"RAB41",2,2,2,2,2,2,2,2,2,2,5,2,4,2,2,2,4,2,2,2
"CTBS",2,2,2,2,2,2,2,2,2,2,4,3,2,3,4,2,3,2,2,2
"PPIC",2,2,2,2,2,2,2,2,2,2,4,2,3,1,4,2,4,1,2,4
"AC010761.1",2,2,2,2,2,2,2,2,2,2,4,2,6,3,1,2,5,4,0,2
"LNPK",2,2,2,2,2,2,2,2,2,2,4,3,4,3,4,2,5,1,2,2
"PTGR2",2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,2,3,1,2,2
"ZNF799",2,2,2,2,2,2,2,2,2,2,6,2,2,2,3,2,3,2,2,2
"ATP1B1",2,2,2,2,2,2,2,2,2,2,6,4,4,4,5,3,6,2,2,4
"OAZ3",2,2,2,2,2,2,2,2,2,2,6,4,6,6,5,3,4,2,2,4
"RELL2",2,2,2,2,2,2,2,2,2,2,4,1,3,2,4,2,6,1,2,2
"NR2F2",2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,2,6,4,2,2
"MVB12B",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,5,2,2,1
"FBLIM1",2,2,2,2,2,2,2,2,2,2,4,5,5,2,2,2,3,2,2,2
"PROSER2",2,2,2,2,2,2,2,2,2,2,4,3,3,6,4,2,3,2,2,2
"LCOR",2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,1,2,1,2,2
"HEATR6",2,2,2,2,2,2,2,2,2,2,4,2,2,3,4,2,6,6,2,4
"GALNT13",2,2,2,2,2,2,2,2,2,2,4,1,4,3,4,2,5,2,2,2
"CA4",2,2,2,2,2,2,2,2,2,2,4,2,4,3,4,2,6,6,2,4
"NEURL3",2,2,2,2,2,2,2,2,2,2,4,3,4,3,4,2,6,2,2,2
"AC011503.1",2,2,2,2,2,2,2,2,2,2,6,4,3,3,3,2,4,2,2,2
"ZNF365",2,2,2,2,2,2,2,2,2,2,5,3,4,2,4,2,2,2,2,2
"AC007663.1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,6,2,3,1
"FLRT3",2,2,2,2,2,2,2,2,2,2,4,3,3,3,4,2,5,6,2,2
"FAM27C",2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,0,5,2,2,1
"DRC3",2,2,2,2,2,2,2,2,2,2,4,3,2,4,3,1,4,1,1,1
"HID1-AS1",2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,2,6,1,2,4
"TRIM23",2,2,2,2,2,2,2,2,2,2,4,1,2,0,4,2,4,2,2,2
"MFAP3",2,2,2,2,2,2,2,2,2,2,4,2,3,1,3,2,5,2,2,2
"HSP90AB2P",2,2,2,2,2,2,2,2,2,2,4,1,0,2,4,2,4,2,1,2
"TMEM63B",2,2,2,2,2,2,2,2,2,2,4,4,0,5,6,2,4,2,2,2
"ASAP2",2,2,2,2,2,2,2,2,2,2,4,3,4,5,5,2,2,2,2,2
"CPSF1",2,2,2,2,2,2,2,2,2,2,4,3,1,3,4,2,6,1,2,2
"ZBTB2",2,2,2,2,2,2,2,2,2,2,3,2,6,2,2,2,4,2,1,1
"PSPHP1",2,2,2,2,2,2,2,2,2,2,6,3,2,3,5,2,3,2,1,0
"GS1-124K5.4",2,2,2,2,2,2,2,2,2,2,4,2,4,1,5,2,5,2,2,2
"PPEF1",2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,2,5,2,2,2
"PRKAG2",2,2,2,2,2,2,2,2,2,2,6,2,3,2,5,2,5,2,1,2
"AC007686.3",2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,2,3,1,2,2
"IGHV1-69",2,2,2,2,2,2,2,2,2,2,6,3,2,2,4,2,3,0,2,2
"P3H2",2,2,2,2,2,2,2,2,2,2,4,2,6,4,3,2,4,2,2,2
"ZNF574",2,2,2,2,2,2,2,2,2,2,6,3,4,4,4,2,3,2,2,2
"TNFRSF1B",2,2,2,2,2,2,2,2,2,2,4,3,3,2,1,0,3,2,2,2
"MLH3",2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,2,3,1,2,4
"RPL29P19",2,2,2,2,2,2,2,2,2,2,4,6,2,4,4,2,5,2,2,2
"SDSL",2,2,2,2,2,2,2,2,2,2,5,1,3,3,3,2,5,2,2,2
"MYH10",2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,2,3,1,1,1
"AC136475.5",2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,4,3,1,3,1
"TG",2,2,2,2,2,2,2,2,2,2,4,3,1,6,2,2,6,1,2,2
"CD276",2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,2,4,3,2,2
"GNAI2",2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,2,5,1,2,2
"SHMT2",2,2,2,2,2,2,2,2,2,2,4,2,3,2,6,2,5,2,2,2
"AC103591.3",2,2,2,2,2,2,2,2,2,2,6,3,2,3,2,2,4,2,2,2
"SLC45A4",2,2,2,2,2,2,2,2,2,2,4,3,1,6,0,2,6,1,2,2
"SBDSP1",2,2,2,2,2,2,2,2,2,2,6,2,4,3,5,2,5,1,2,2
"CSPP1",2,2,2,2,2,2,2,2,2,2,4,5,2,4,4,2,5,2,2,2
"CARD9",2,2,2,2,2,2,2,2,2,2,5,0,2,4,2,2,5,3,2,1
"CHST3",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,2,2,1,2,2
"WNT9A",2,2,2,2,2,2,2,2,2,2,6,4,5,3,5,3,5,2,2,3
"ANKAR",2,2,2,2,2,2,2,2,2,2,4,3,4,3,4,2,5,1,2,2
"TFAP2A-AS1",2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,4,1,2,3
"YES1",2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,2,2,0,0
"RNASEL",2,2,2,2,2,2,2,2,2,2,6,4,4,4,5,3,6,2,2,4
"TMEM263",2,2,2,2,2,2,2,2,2,2,4,1,3,3,3,2,5,2,2,2
"STAG3",2,2,2,2,2,2,2,2,2,2,6,2,3,3,5,2,5,2,1,2
"ARSI",2,2,2,2,2,2,2,2,2,2,4,2,3,1,6,2,4,2,2,2
"CNTN1",2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,2,3,2,2,2
"ARHGAP20",2,2,2,2,2,2,2,2,2,2,6,3,5,3,2,2,3,2,2,1
"FOXJ3",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,3,2,2,2
"ZNF2",2,2,2,2,2,2,2,2,2,2,4,3,4,3,4,2,5,4,2,2
"TMEM30A",2,2,2,2,2,2,2,2,2,2,4,2,2,4,2,4,2,2,1,1
"COL4A2",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,4,1,2,2
"CAPZA2",2,2,2,2,2,2,2,2,2,2,6,2,3,3,5,2,5,2,1,2
"AGTPBP1",2,2,2,2,2,2,2,2,2,2,4,2,5,2,4,2,5,2,2,1
"HMGXB3",2,2,2,2,2,2,2,2,2,2,4,1,3,1,4,1,4,1,2,2
"AC023906.5",2,2,2,2,2,2,2,2,2,2,4,2,2,0,3,2,4,1,2,2
"MEMO1P1",2,2,2,2,2,2,2,2,2,2,4,4,4,2,4,2,3,2,2,2
"LINC02084",2,2,2,2,2,2,2,2,2,2,4,2,5,2,3,2,5,1,2,2
"CDH19",2,2,2,2,2,2,2,2,2,2,4,2,1,1,2,2,2,2,2,2
"AC121761.2",2,2,2,2,2,2,2,2,2,2,4,2,3,3,3,2,5,2,2,2
"KIZ",2,2,2,2,2,2,2,2,2,2,4,3,3,3,4,2,6,6,2,2
"CEBPZ",2,2,2,2,2,2,2,2,2,2,4,3,3,4,5,4,1,2,2,2
"CENPO",2,2,2,2,2,2,2,2,2,2,4,2,3,4,5,2,3,2,2,3
"LINC01624",2,2,2,2,2,2,2,2,2,2,4,2,5,2,3,2,4,2,1,1
"AC016722.2",2,2,2,2,2,2,2,2,2,2,4,3,3,2,5,2,5,2,2,2
"UCKL1-AS1",2,2,2,2,2,2,2,2,2,2,4,3,3,5,4,2,6,4,2,0
"GLIS2",2,2,2,2,2,2,2,2,2,2,6,3,2,5,3,2,3,2,3,4
"AC007611.1",2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,0,0,3
"AC104590.1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,4,3,2,2
"AC006329.1",2,2,2,2,2,2,2,2,2,2,6,2,3,3,5,2,5,2,1,2
"AC011603.2",2,2,2,2,2,2,2,2,2,2,4,0,4,2,3,2,5,2,2,2
"AL713852.2",2,2,2,2,2,2,2,2,2,2,6,5,6,3,5,3,6,2,2,4
"EPN1",2,2,2,2,2,2,2,2,2,2,6,2,4,4,4,2,3,2,2,2
"DYNC2H1",2,2,2,2,2,2,2,2,2,2,6,3,5,3,3,0,2,2,6,1
"LINC-PINT",2,2,2,2,2,2,2,2,2,2,6,2,3,3,5,2,4,2,1,2
"AC095032.1",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,3,2,2,2
"PANK3",2,2,2,2,2,2,2,2,2,2,4,2,3,1,4,2,4,2,2,2
"SMG1P1",2,2,2,2,2,2,2,2,2,2,6,3,2,4,4,2,0,2,3,4
"ASIP",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,6,1,3,2
"SS18L1",2,2,2,2,2,2,2,2,2,2,4,3,3,3,4,4,6,2,2,2
"PTPDC1",2,2,2,2,2,2,2,2,2,2,4,2,5,2,4,2,5,2,2,1
"SASS6",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,3,2,2,2
"LRRC15",2,2,2,2,2,2,2,2,2,2,4,2,4,4,3,2,4,2,2,2
"EXOC3L4",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,3,2,2,2
"UBE2W",2,2,2,2,2,2,2,2,2,2,4,5,2,4,4,2,5,2,2,2
"KRT16P6",2,2,2,2,2,2,2,2,2,2,4,3,2,4,3,2,4,1,1,1
"LINC00504",2,2,2,2,2,2,2,2,2,2,4,1,1,2,4,2,4,0,2,2
"AP000223.1",2,2,2,2,2,2,2,2,2,2,4,4,4,2,4,2,3,2,2,2
"OR51E1",2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,2,5,1,3,1
"CDH4",2,2,2,2,2,2,2,2,2,2,4,3,3,3,4,2,6,2,2,2
"WDR55",2,2,2,2,2,2,2,2,2,2,4,2,5,2,6,2,4,1,2,2
"AC008937.3",2,2,2,2,2,2,2,2,2,2,5,1,2,1,4,2,4,1,2,2
"IGHV6-1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,3,0,2,2
"AL031848.2",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,5,2,2,2
"PTPMT1",2,2,2,2,2,2,2,2,2,2,6,3,2,3,5,2,6,1,4,1
"SHANK1",2,2,2,2,2,2,2,2,2,2,6,2,4,3,5,2,3,2,2,2
"AL512770.1",2,2,2,2,2,2,2,2,2,2,4,1,3,6,4,2,3,2,2,2
"SYT9",2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,2,5,2,3,1
"THAP9",2,2,2,2,2,2,2,2,2,2,4,3,2,0,3,2,4,2,1,2
"AL357140.2",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,3,2,2,2
"CASZ1",2,2,2,2,2,2,2,2,2,2,6,3,3,0,2,2,3,2,2,2
"TRBC1",2,2,2,2,2,2,2,2,2,2,6,0,3,4,5,2,5,2,1,2
"AKIRIN2",2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,2,4,2,1,1
"CTSD",2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,5,1,3,0
"INPP5A",2,2,2,2,2,2,2,2,2,2,4,3,2,3,4,2,2,1,2,2
"SFN",2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,3,2,2,2
"MAP10",2,2,2,2,2,2,2,2,2,2,6,4,6,5,5,1,6,2,2,3
"SLC35D1",2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,2,3,2,4,3
"AC104532.2",2,2,2,2,2,2,2,2,2,2,6,2,2,2,3,2,3,2,2,2
"AC005479.1",2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,2,3,3,1,2
"ERO1A",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,1,1,2,2
"GLIPR1",2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,2,5,2,2,4
"RNF11",2,2,2,2,2,2,2,2,2,2,4,3,1,3,2,3,3,2,2,2
"ARMCX6",2,2,2,2,2,2,2,2,2,2,4,2,5,2,4,2,4,2,0,2
"RFX6",2,2,2,2,2,2,2,2,2,2,4,2,6,3,2,0,4,2,1,1
"AC126544.1",2,2,2,2,2,2,2,2,2,2,4,1,2,4,2,0,2,1,2,3
"SPAG4",2,2,2,2,2,2,2,2,2,2,4,3,3,2,5,2,6,1,2,2
"LINC00526",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,2,2,2,2
"AL117339.3",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,3,2,2,2
"AC107982.3",2,2,2,2,2,2,2,2,2,2,4,3,2,4,3,2,4,1,1,6
"KIF26B",2,2,2,2,2,2,2,2,2,2,6,4,6,5,5,3,6,2,2,5
"UMOD",2,2,2,2,2,2,2,2,2,2,6,3,2,3,3,2,3,2,3,4
"PPP1R3F",2,2,2,2,2,2,2,2,2,2,4,2,5,1,4,2,5,2,2,2
"PIWIL4",2,2,2,2,2,2,2,2,2,2,5,3,5,5,2,4,3,0,2,1
"C5orf24",2,2,2,2,2,2,2,2,2,2,4,2,3,1,4,2,4,1,2,2
"LRRK2-DT",2,2,2,2,2,2,2,2,2,2,5,2,4,2,3,2,3,2,2,2
"AQP3",2,2,2,2,2,2,2,2,2,2,6,0,3,2,2,2,6,1,2,1
"NDUFA8",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,5,2,2,1
"RPLP2",2,2,2,2,2,2,2,2,2,2,6,3,1,2,2,2,5,1,3,0
"DOCK2",2,2,2,2,2,2,2,2,2,2,4,3,3,1,4,2,4,2,2,2
"RHOQ",2,2,2,2,2,2,2,2,2,2,4,3,3,2,5,2,3,2,2,2
"RUVBL2",2,2,2,2,2,2,2,2,2,2,6,2,4,3,4,2,3,2,2,2
"TMEM98",2,2,2,2,2,2,2,2,2,2,4,3,4,3,4,2,4,0,1,2
"RHBDL3",2,2,2,2,2,2,2,2,2,2,4,2,4,3,1,2,2,2,0,1
"SPTSSB",2,2,2,2,2,2,2,2,2,2,4,2,3,5,3,2,5,1,2,2
"RER1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,3,2,2,2
"CCNI2",2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,2,3,1,2,2
"AREL1",2,2,2,2,2,2,2,2,2,2,4,3,3,0,3,2,3,1,2,3
"EDRF1-DT",2,2,2,2,2,2,2,2,2,2,4,3,6,0,4,2,2,1,2,2
"AC022007.1",2,2,2,2,2,2,2,2,2,2,4,2,6,3,3,2,5,1,2,2
"AP4B1",2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,2,3,2,2,2
"DCAF7",2,2,2,2,2,2,2,2,2,2,4,2,4,3,4,2,6,6,2,4
"AC010834.3",2,2,2,2,2,2,2,2,2,2,4,5,6,5,4,3,4,2,2,2
"NAXE",2,2,2,2,2,2,2,2,2,2,6,4,4,6,5,3,4,2,2,4
"PPP1R42",2,2,2,2,2,2,2,2,2,2,4,5,2,4,4,2,5,2,2,2
"JOSD1",2,2,2,2,2,2,2,2,2,2,4,3,5,2,4,2,6,0,2,1
"AL604028.1",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,1,2,2,2
"AL390755.2",2,2,2,2,2,2,2,2,2,2,5,2,4,2,2,2,4,1,2,2
"GRB14",2,2,2,2,2,2,2,2,2,2,4,3,4,3,4,2,5,2,2,2
"EFHD1",2,2,2,2,2,2,2,2,2,2,4,3,4,4,4,2,5,3,2,2
"EIF2AK2",2,2,2,2,2,2,2,2,2,2,4,3,3,4,5,2,3,2,2,2
"LSAMP",2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,2,5,2,2,3
"PAQR6",2,2,2,2,2,2,2,2,2,2,6,4,4,6,5,3,5,2,2,4
"TRAPPC2",2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,2,5,2,2,2
"ASXL3",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,2,2,2,2,2
"GHDC",2,2,2,2,2,2,2,2,2,2,4,1,2,3,4,2,2,1,2,3
"IL17RA",2,2,2,2,2,2,2,2,2,2,4,4,3,2,4,2,6,2,2,0
"AC011407.1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,4,2,2,2
"BCAM",2,2,2,2,2,2,2,2,2,2,6,2,4,4,4,3,3,4,2,2
"SULT1C2",2,2,2,2,2,2,2,2,2,2,5,3,4,3,4,3,5,6,2,2
"MAP6",2,2,2,2,2,2,2,2,2,2,6,3,5,3,2,2,3,2,2,1
"CYP2F2P",2,2,2,2,2,2,2,2,2,2,6,2,4,4,4,4,3,2,2,2
"ANKS3",2,2,2,2,2,2,2,2,2,2,6,3,2,3,3,2,3,2,3,4
"CNTNAP3B",2,2,2,2,2,2,2,2,2,2,3,1,3,2,3,1,4,1,2,1
"AC012360.2",2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,5,4,2,2
"GYPE",2,2,2,2,2,2,2,2,2,2,4,3,3,0,3,2,4,2,2,2
"AFG1L",2,2,2,2,2,2,2,2,2,2,4,2,6,3,2,2,4,2,1,1
"IGHJ6",2,2,2,2,2,2,2,2,2,2,4,5,3,2,4,2,3,0,2,2
"BABAM2",2,2,2,2,2,2,2,2,2,2,4,2,3,4,5,2,3,2,4,2
"TUBAP9",2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,2,3,2,2,2
"RPS2P7",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,6,2,2,2
"CERK",2,2,2,2,2,2,2,2,2,2,4,3,5,2,4,2,6,2,2,1
"PRELID3A",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,2,2,2,2
"SEMA6D",2,2,2,2,2,2,2,2,2,2,4,3,2,4,3,0,4,1,2,2
"PDE4D",2,2,2,2,2,2,2,2,2,2,4,1,2,1,5,2,4,1,2,2
"ZNF784",2,2,2,2,2,2,2,2,2,2,6,2,4,4,4,2,3,2,2,2
"COA6",2,2,2,2,2,2,2,2,2,2,4,4,6,5,6,3,6,1,2,3
"RAB43",2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,2,5,2,2,2
"AC092803.1",2,2,2,2,2,2,2,2,2,2,6,4,4,3,5,3,6,2,3,3
"CD19",2,2,2,2,2,2,2,2,2,2,6,3,4,3,3,2,3,2,3,4
"KIF1B",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,3,2,2,2
"GNAI1",2,2,2,2,2,2,2,2,2,2,6,2,3,3,5,2,3,2,2,2
"PSMB1",2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,2,2,2,1,1
"ZNF394",2,2,2,2,2,2,2,2,2,2,6,2,3,3,3,2,5,2,1,2
"NFKBIZ",2,2,2,2,2,2,2,2,2,2,4,0,4,1,5,2,5,2,2,4
"TMEM231",2,2,2,2,2,2,2,2,2,2,2,3,5,2,2,2,5,2,1,1
"SMIM13",2,2,2,2,2,2,2,2,2,2,4,2,4,4,4,2,4,2,1,2
"AC004160.2",2,2,2,2,2,2,2,2,2,2,6,3,2,3,4,2,3,2,2,2
"DNALI1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,3,2,1,2
"Z98884.1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,3,2,2,2
"ASH1L",2,2,2,2,2,2,2,2,2,2,6,4,4,6,5,3,6,2,2,4
"ZNF22-AS1",2,2,2,2,2,2,2,2,2,2,3,1,3,2,4,2,2,0,2,2
"IPMK",2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,2,2,3,2,2
"CADM3",2,2,2,2,2,2,2,2,2,2,6,4,4,6,5,3,5,0,2,3
"AP001324.1",2,2,2,2,2,2,2,2,2,2,6,3,5,3,2,2,3,2,2,2
"NIT1",2,2,2,2,2,2,2,2,2,2,6,4,4,6,5,3,5,2,2,4
"CFAP94",2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,2,2,2,2,2
"MPP2",2,2,2,2,2,2,2,2,2,2,4,1,2,1,2,2,2,1,2,3
"EML4",2,2,2,2,2,2,2,2,2,2,4,3,3,2,5,2,3,2,2,2
"AC012443.2",2,2,2,2,2,2,2,2,2,2,4,1,4,4,4,2,5,2,2,2
"AC103760.1",2,2,2,2,2,2,2,2,2,2,4,5,6,4,4,2,5,2,2,2
"NCMAP",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,5,0,2,2
"LINC00942",2,2,2,2,2,2,2,2,2,2,4,2,5,3,3,2,2,2,2,2
"ASPHD2",2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,2,6,4,2,1
"BLOC1S4",2,2,2,2,2,2,2,2,2,2,4,1,0,2,4,2,4,2,2,2
"TMEM176A",2,2,2,2,2,2,2,2,2,2,6,2,3,2,5,2,3,2,1,2
"ART3",2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,2,4,2,1,2
"HDAC1",2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,2,3,2,2,2
"FAXDC2",2,2,2,2,2,2,2,2,2,2,4,1,2,1,4,2,5,2,2,2
"CLDN16",2,2,2,2,2,2,2,2,2,2,4,2,4,4,3,2,3,2,2,2
"CUL9",2,2,2,2,2,2,2,2,2,2,4,4,2,5,4,2,4,2,2,2
"SENP8",2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,2,4,4,2,2
"PCMTD1",2,2,2,2,2,2,2,2,2,2,6,6,2,4,4,2,5,2,2,2
"WHAMM",2,2,2,2,2,2,2,2,2,2,5,3,3,2,3,2,4,3,2,2
"ADAM29",2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,2,4,2,3,2
"DIP2C",2,2,2,2,2,2,2,2,2,2,4,4,3,6,4,2,3,2,2,2
"IGLV3-10",2,2,2,2,2,2,2,2,2,2,4,3,5,2,4,2,6,4,2,1
"TMEM203",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,5,2,2,1
"HES2",2,2,2,2,2,2,2,2,2,2,3,3,3,0,2,2,3,2,2,2
"MANEAL",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,3,2,2,2
"FAH",2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,2,4,3,2,2
"FBXO30-DT",2,2,2,2,2,2,2,2,2,2,6,2,5,2,2,2,5,2,1,1
"RMND5A",2,2,2,2,2,2,2,2,2,2,4,3,4,3,5,1,5,2,2,2
"GGACT",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,6,1,2,2
"ITPRID1",2,2,2,2,2,2,2,2,2,2,6,3,3,2,5,4,3,2,2,2
"AL136169.1",2,2,2,2,2,2,2,2,2,2,4,1,4,0,4,2,4,2,2,1
"PHB",2,2,2,2,2,2,2,2,2,2,4,1,2,3,6,2,3,1,2,4
"ZNF800",2,2,2,2,2,2,2,2,2,2,6,3,3,3,5,2,4,4,1,2
"AC005562.1",2,2,2,2,2,2,2,2,2,2,4,2,6,5,1,2,5,2,3,2
"TNNC2",2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,2,6,2,2,2
"ANGEL2",2,2,2,2,2,2,2,2,2,2,6,4,6,3,5,3,6,2,2,3
"ZNF140",2,2,2,2,2,2,2,2,2,2,4,1,4,3,1,2,6,2,2,2
"UBE2Q1",2,2,2,2,2,2,2,2,2,2,6,4,4,6,5,3,5,2,2,4
"GDE1",2,2,2,2,2,2,2,2,2,2,6,3,2,3,4,2,3,2,3,4
"AL031595.3",2,2,2,2,2,2,2,2,2,2,4,3,5,2,4,2,6,0,2,1
"AL354920.1",2,2,2,2,2,2,2,2,2,2,4,2,5,2,2,2,5,2,2,1
"MYCL",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,1,2,2,2
"ATP6V0B",2,2,2,2,2,2,2,2,2,2,4,3,2,1,2,2,3,2,2,2
"CDKL1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,3,2,2,2
"TRABD",2,2,2,2,2,2,2,2,2,2,2,3,5,2,4,4,6,2,2,1
"GBP6",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,3,2,0,2
"FBXL15",2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,1,2,1,4,2
"PHF2",2,2,2,2,2,2,2,2,2,2,4,2,5,2,2,2,5,2,2,0
"NPM1P26",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,2,1,2,2
"KCNJ11",2,2,2,2,2,2,2,2,2,2,6,1,2,2,2,2,5,1,3,1
"CDKN2A",2,2,2,2,2,2,2,2,2,2,4,2,3,1,3,2,5,1,2,1
"FAM135A",2,2,2,2,2,2,2,2,2,2,4,2,2,3,4,2,4,3,1,1
"NIF3L1",2,2,2,2,2,2,2,2,2,2,6,3,4,3,4,2,6,1,2,3
"RFK",2,2,2,2,2,2,2,2,2,2,4,2,6,2,1,2,5,2,2,1
"PCID2",2,2,2,2,2,2,2,2,2,2,4,2,6,2,5,2,4,1,2,2
"MAP2K3",2,2,2,2,2,2,2,2,2,2,4,2,2,4,3,2,4,2,0,2
"GIPC2",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,3,2,2,2
"PCDHB15",2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,2,6,1,2,3
"MPHOSPH6",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,5,2,1,1
"AL645608.7",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,1,2,2,2
"WDR74",2,2,2,2,2,2,2,2,2,2,6,3,2,3,2,2,4,2,1,1
"AC127537.1",2,2,2,2,2,2,2,2,2,2,4,3,2,4,3,2,5,0,1,1
"RSPH4A",2,2,2,2,2,2,2,2,2,2,4,2,6,3,2,2,4,2,1,1
"PPP1R27",2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,2,2,1,2,3
"IRF6",2,2,2,2,2,2,2,2,2,2,6,4,6,2,5,3,4,2,2,2
"CSDE1",2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,2,3,2,1,2
"SEL1L3",2,2,2,2,2,2,2,2,2,2,4,1,1,2,4,2,4,2,2,2
"TUBG2",2,2,2,2,2,2,2,2,2,2,5,1,2,3,2,2,2,1,2,3
"AL512791.2",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,1,1,2,2
"MSL3",2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,2,5,0,1,2
"KRT86",2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,1,5,2,4,2
"RGPD8",2,2,2,2,2,2,2,2,2,2,4,3,4,1,4,2,5,2,2,2
