"","sample65","sample23","sample70","sample3","sample4","sample94","sample81","sample61","sample51","sample55","sample175","sample133","sample180","sample113","sample114","sample204","sample191","sample171","sample161","sample165"
"LINC00526",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,3,2,2,2
"MAP4K3",2,2,2,2,2,2,2,2,2,2,3,3,5,2,2,6,2,4,4,2
"AL049828.1",2,2,2,2,2,2,2,2,2,2,1,3,4,1,2,6,2,3,2,1
"AL162151.2",2,2,2,2,2,2,2,2,2,2,3,4,4,4,2,6,2,2,2,2
"WRN",2,2,2,2,2,2,2,2,2,2,3,0,3,1,2,3,2,3,2,2
"BCAS3",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,4,2,6,4,2
"SEPTIN7-DT",2,2,2,2,2,2,2,2,2,2,3,4,5,4,2,6,2,4,2,2
"IGHV3-64",2,2,2,2,2,2,2,2,2,2,5,4,4,2,2,5,2,6,0,2
"LRCH3",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,4,3,4,4,2
"AC137561.1",2,2,2,2,2,2,2,2,2,2,3,2,5,2,2,3,1,4,4,2
"CHCHD7",2,2,2,2,2,2,2,2,2,2,5,3,4,2,3,6,2,6,4,2
"ITGB4",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,5,2,5,4,2
"AC073475.1",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,6,2,4,2,2
"IGLV6-57",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,1,2,2,1
"S100A2",2,2,2,2,2,2,2,2,2,2,5,5,5,6,2,6,4,4,4,4
"ATG10",2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,4,2,3,4,2
"PTEN",2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,4,2,2,2,2
"C12orf57",2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,6,1,1,4,2
"ZNF423",2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,6,1,3,2,1
"PRR14L",2,2,2,2,2,2,2,2,2,2,2,3,4,0,2,5,1,2,2,2
"FBXW9",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,4,0,3,2,2
"RNPEPL1",2,2,2,2,2,2,2,2,2,2,3,2,3,2,5,6,2,2,3,3
"SHOX",2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,4,1,3,4,2
"TM9SF2",2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,3,1,3,2,2
"PDGFRB",2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,4,3,5,5,2
"ELK3",2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,4,3,4,4,2
"IGHV1-2",2,2,2,2,2,2,2,2,2,2,3,4,4,0,3,4,2,6,2,2
"AC008267.3",2,2,2,2,2,2,2,2,2,2,3,5,3,2,2,6,2,4,6,2
"SFMBT1",2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,3,2,2,2,2
"WAC",2,2,2,2,2,2,2,2,2,2,3,0,4,2,2,4,2,3,3,2
"AC024896.1",2,2,2,2,2,2,2,2,2,2,3,4,3,2,2,4,1,5,4,0
"ZIC2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,3,1,2
"CHURC1",2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,6,2,2,2,2
"DUOX2",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,6,2,5,4,1
"FAM53A",2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,6,2,4,2,3
"SEC31B",2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,4,2,2,2,2
"KCNK1",2,2,2,2,2,2,2,2,2,2,5,2,6,6,2,6,3,6,4,4
"CDC20P1",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,4,3,2,2,2
"SCARB2",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,3,2,4,2,2
"MICOS10P3",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,3,2,4,2,0
"NFAT5",2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,2,3,3,1
"LINC01715",2,2,2,2,2,2,2,2,2,2,3,2,2,4,2,6,2,3,2,2
"SLC15A2",2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,6,2,4,4,2
"RANBP9",2,2,2,2,2,2,2,2,2,2,3,4,4,2,2,4,2,3,6,2
"GPATCH1",2,2,2,2,2,2,2,2,2,2,4,4,6,2,2,4,2,3,4,2
"GXYLT2",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,3,2,2,2,2
"RPL37P6",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,6,0,6,4,2
"AC006486.2",2,2,2,2,2,2,2,2,2,2,4,2,5,2,2,4,2,2,4,2
"CALML3-AS1",2,2,2,2,2,2,2,2,2,2,3,0,4,2,2,3,2,3,4,2
"ZNF547",2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,4,2,4,6,0
"NFIB",2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,3,2,2,2,4
"CCDC28A",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,3,4,2
"SNU13",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,6,1,2,2,2
"SMIM3",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,4,2,3,4,2
"ZNF565",2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,4,2,3,4,2
"PCAT1",2,2,2,2,2,2,2,2,2,2,3,2,6,2,2,6,2,6,6,2
"ARCN1",2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,4,1,4,2,2
"PLEKHM3",2,2,2,2,2,2,2,2,2,2,3,1,4,2,2,5,4,2,4,2
"UBB",2,2,2,2,2,2,2,2,2,2,3,2,3,1,2,3,2,1,2,2
"SLC39A11",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,2,5,4,2
"DLGAP1-AS2",2,2,2,2,2,2,2,2,2,2,4,2,0,2,2,4,3,2,1,2
"AC024361.1",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,3,4,2
"CYP4F12",2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,4,2,3,2,2
"AC069528.2",2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,6,3,4,5,3
"ZBTB7A",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,3,2,3,4,2
"YES1",2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,6,3,2,2,2
"NBAS",2,2,2,2,2,2,2,2,2,2,5,3,5,1,2,6,2,3,4,5
"SERPINE1",2,2,2,2,2,2,2,2,2,2,3,6,5,2,2,6,2,4,4,2
"LYSMD1",2,2,2,2,2,2,2,2,2,2,5,5,6,6,2,6,1,4,4,4
"GOLGA8H",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,6,2,2,4,2
"MARCHF8",2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,4,2,4,4,2
"PSMB1",2,2,2,2,2,2,2,2,2,2,3,4,3,2,2,4,2,2,4,2
"XRN1",2,2,2,2,2,2,2,2,2,2,3,1,3,2,2,6,2,4,4,2
"GFOD1",2,2,2,2,2,2,2,2,2,2,3,4,4,2,2,4,3,3,4,2
"AC024267.3",2,2,2,2,2,2,2,2,2,2,3,1,1,2,2,3,0,3,4,2
"PPP1R37",2,2,2,2,2,2,2,2,2,2,4,3,4,4,3,6,2,3,4,2
"INHCAP",2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,6,2,4,4,2
"LINC00640",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,6,2,2,2,2
"DHX57",2,2,2,2,2,2,2,2,2,2,3,3,3,2,1,6,2,4,4,2
"IGHV1OR15-9",2,2,2,2,2,2,2,2,2,2,3,1,3,2,1,6,2,2,4,2
"ANP32B",2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,4,3,2,2,2
"CGGBP1",2,2,2,2,2,2,2,2,2,2,3,3,4,2,0,3,2,3,4,2
"SMKR1",2,2,2,2,2,2,2,2,2,2,3,4,5,2,2,5,2,4,4,2
"TXLNB",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,6,2,3,4,2
"RTL3",2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,6,2,3,2,2
"Z68871.1",2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,6,2,3,2,2
"C1QA",2,2,2,2,2,2,2,2,2,2,3,2,0,2,2,6,1,3,2,3
"KMT2C",2,2,2,2,2,2,2,2,2,2,3,4,5,2,1,5,0,4,4,2
"KIF5B",2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,4,2,3,4,1
"OTUD1",2,2,2,2,2,2,2,2,2,2,3,2,4,1,2,4,2,3,4,2
"ZNF530",2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,4,2,4,4,2
"MDH2",2,2,2,2,2,2,2,2,2,2,3,6,5,2,2,6,2,4,6,2
"MYO1D",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,4,2,2,4,2
"TXK",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,6,2,4,2,2
"PLK3",2,2,2,2,2,2,2,2,2,2,3,5,2,2,2,6,2,3,2,2
"AC093752.1",2,2,2,2,2,2,2,2,2,2,5,2,3,2,2,6,2,4,2,2
"CYSTM1",2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,4,4,3,4,2
"ASF1A",2,2,2,2,2,2,2,2,2,2,3,2,0,2,2,4,1,3,3,2
"SLC9A1",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,6,2,3,2,2
"SPATS2L",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,6,0,2,6,2
"AL031186.1",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,1,2,2,2
"STK32C",2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,4,3,3,2,2
"GPR88",2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,6,2,3,2,2
"GASK1B",2,2,2,2,2,2,2,2,2,2,3,3,3,4,2,4,2,4,3,2
"TMEM38A",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,4,2,3,2,0
"ZUP1",2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,4,2,3,4,2
"IGLV7-46",2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,5,1,2,2,2
"ABCD2",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,3,4,4,2
"AC064836.2",2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,6,2,3,6,2
"KPTN",2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,4,2,3,4,2
"AP001057.1",2,2,2,2,2,2,2,2,2,2,4,2,4,1,2,4,2,3,4,2
"HSP90B2P",2,2,2,2,2,2,2,2,2,2,3,1,3,2,1,6,2,3,4,2
"VEZTP1",2,2,2,2,2,2,2,2,2,2,4,4,3,2,2,4,3,2,4,2
"TNR",2,2,2,2,2,2,2,2,2,2,2,5,5,6,2,6,4,6,2,4
"B3GALNT2",2,2,2,2,2,2,2,2,2,2,5,1,6,6,2,6,3,6,6,4
"NUDT7",2,2,2,2,2,2,2,2,2,2,2,5,2,1,2,6,2,3,2,1
"AL591806.2",2,2,2,2,2,2,2,2,2,2,5,5,5,6,2,6,2,4,2,4
"SERTAD4",2,2,2,2,2,2,2,2,2,2,5,2,5,6,3,6,3,6,4,4
"AC080038.1",2,2,2,2,2,2,2,2,2,2,3,3,4,2,0,4,2,6,4,2
"AC135352.1",2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,3,2,3,2,2
"B3GNTL1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,1,2,2,3,4,2
"CAMTA1-DT",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,0,2,2,2
"PRKAB1",2,2,2,2,2,2,2,2,2,2,3,2,3,1,2,4,3,5,4,2
"CNTFR-AS1",2,2,2,2,2,2,2,2,2,2,3,1,3,2,2,3,1,2,2,2
"GNAQ",2,2,2,2,2,2,2,2,2,2,3,3,4,4,2,4,3,2,2,2
"EPX",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,4,2,6,4,2
"ATF2",2,2,2,2,2,2,2,2,2,2,3,6,4,2,2,6,2,2,4,2
"EXOC6B",2,2,2,2,2,2,2,2,2,2,3,3,5,2,2,6,2,4,4,3
"TTC36",2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,4,1,2,2,2
"YKT6",2,2,2,2,2,2,2,2,2,2,3,4,5,2,2,6,2,4,6,2
"AC093512.2",2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,6,2,4,4,3
"KNL1",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,6,2,5,4,2
"WDR31",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,5,2,2,2
"FKBP4",2,2,2,2,2,2,2,2,2,2,1,3,3,4,2,6,1,3,4,2
"EEF1AKMT4",2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,6,3,4,4,2
"MIS18BP1",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,6,2,3,1,2
"PPP3CA",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,4,2,6,2,2
"VASN",2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,6,3,4,4,3
"AC025449.2",2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,4,2,4,4,2
"LINC02696",2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,3,2,4,4,2
"SHANK2",2,2,2,2,2,2,2,2,2,2,3,4,2,1,0,5,2,4,4,2
"PAX3",2,2,2,2,2,2,2,2,2,2,3,2,4,1,2,6,2,2,4,2
"FAAP100",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,5,2,3,2,3
"GSPT1",2,2,2,2,2,2,2,2,2,2,6,2,3,2,2,6,3,4,4,3
"UTP4",2,2,2,2,2,2,2,2,2,2,2,2,0,1,3,6,2,3,3,1
"HNRNPH1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,6,2,3,4,0
"USP30",2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,4,3,5,6,2
"SNHG15",2,2,2,2,2,2,2,2,2,2,3,4,5,2,2,6,2,4,2,2
"R3HDM1",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,6,2,2,4,2
"AC139100.2",2,2,2,2,2,2,2,2,2,2,4,1,0,2,2,4,1,1,2,2
"STAR",2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,3,2,6,4,2
"GAS1",2,2,2,2,2,2,2,2,2,2,3,0,4,3,2,4,3,2,2,2
"ARHGEF33",2,2,2,2,2,2,2,2,2,2,3,4,5,2,2,6,2,4,4,2
"ARL6IP6",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,6,2,4,4,2
"RPL5P1",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,4,2,2,4,1
"HLA-DPB2",2,2,2,2,2,2,2,2,2,2,3,4,4,2,2,4,3,3,4,2
"AC023355.1",2,2,2,2,2,2,2,2,2,2,3,2,5,2,2,6,2,5,4,2
"AC018638.2",2,2,2,2,2,2,2,2,2,2,3,6,5,2,2,5,2,4,4,2
"FBRS",2,2,2,2,2,2,2,2,2,2,4,2,3,4,3,6,2,4,4,3
"SPARCL1",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,4,2,4,2,2
"MCM5",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,1,2,2,2
"CD44",2,2,2,2,2,2,2,2,2,2,3,2,6,2,2,3,2,2,4,2
"MIB2",2,2,2,2,2,2,2,2,2,2,3,2,2,4,2,6,2,2,2,4
"AC018797.3",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,4,2,4,2,2
"AC116348.1",2,2,2,2,2,2,2,2,2,2,6,2,3,2,2,6,3,4,4,3
"NKAP",2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,6,2,3,2,2
"UBE2V2",2,2,2,2,2,2,2,2,2,2,1,3,4,2,0,6,2,3,2,2
"ATR",2,2,2,2,2,2,2,2,2,2,5,4,4,2,2,6,2,4,4,2
"USP12",2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,4,2,4,2,2
"MARVELD2",2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,4,2,3,3,2
"ADIPOQ-AS1",2,2,2,2,2,2,2,2,2,2,1,1,3,2,2,4,3,4,4,2
"PHACTR4",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,6,2,3,3,2
"C6orf52",2,2,2,2,2,2,2,2,2,2,3,1,4,2,2,4,3,1,4,2
"AC022400.1",2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,4,2,0,6,2
"AP000438.1",2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,5,1,4,2,2
"THBS3-AS1",2,2,2,2,2,2,2,2,2,2,5,5,5,6,2,6,2,4,4,4
"TNFRSF11A",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,1,2,2,2
"DNM2",2,2,2,2,2,2,2,2,2,2,4,2,3,1,2,3,2,3,2,2
"POLR3K",2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,6,3,4,4,3
"TSPAN1",2,2,2,2,2,2,2,2,2,2,3,5,2,2,2,6,2,3,2,2
"AC011407.1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,6,0,3,4,2
"KIF25",2,2,2,2,2,2,2,2,2,2,1,3,3,2,2,4,4,2,2,3
"SLC9A8",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,6,3,6,6,2
"SLC12A2",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,4,2,3,2,1
"LINC00535",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,6,2,6,4,2
"AC113167.1",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,4,2,3,4,0
"AC109322.2",2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,6,2,5,4,2
"GCLC",2,2,2,2,2,2,2,2,2,2,1,6,4,2,2,4,3,3,4,1
"KCNA3",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,6,2,3,2,2
"MCM3AP",2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,4,2,3,4,2
"FMO6P",2,2,2,2,2,2,2,2,2,2,5,5,5,2,2,6,1,4,2,4
"ARSD",2,2,2,2,2,2,2,2,2,2,4,4,3,2,2,4,1,2,4,2
"DACT3",2,2,2,2,2,2,2,2,2,2,4,3,2,1,2,4,2,3,4,2
"WWOX",2,2,2,2,2,2,2,2,2,2,2,6,2,1,2,6,4,3,2,1
"RAB4B",2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,4,2,3,4,0
"OR52N4",2,2,2,2,2,2,2,2,2,2,3,0,2,2,3,3,0,4,4,2
"RASGRP3",2,2,2,2,2,2,2,2,2,2,3,3,5,2,2,6,2,4,4,1
"CCNG1",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,4,2,3,4,2
"ATP5MPL",2,2,2,2,2,2,2,2,2,2,3,4,4,3,2,6,2,2,2,4
"SLC10A5",2,2,2,2,2,2,2,2,2,2,3,1,4,4,2,6,2,6,4,2
"NSA2",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,0,3,4,2
"SART3",2,2,2,2,2,2,2,2,2,2,3,3,3,1,2,4,4,5,4,2
"PRR26",2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,2,2,3,2,2
"ANKIB1",2,2,2,2,2,2,2,2,2,2,1,6,6,2,2,6,2,2,4,3
"ISOC1",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,4,2,4,4,2
"ALG1L10P",2,2,2,2,2,2,2,2,2,2,3,3,3,4,3,6,1,3,4,2
"SLC7A6OS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,1
"IGLV1-41",2,2,2,2,2,2,2,2,2,2,1,2,4,2,2,3,1,2,2,2
"MTCO1P12",2,2,2,2,2,2,2,2,2,2,3,0,0,2,2,6,2,3,2,2
"NFIA-AS2",2,2,2,2,2,2,2,2,2,2,3,4,2,2,4,6,2,3,2,4
"B3GLCT",2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,4,1,4,2,2
"FOXP4-AS1",2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,4,3,3,3,0
"BLNK",2,2,2,2,2,2,2,2,2,2,3,2,4,0,1,4,2,0,2,2
"AC092490.1",2,2,2,2,2,2,2,2,2,2,3,4,3,2,2,5,1,3,3,2
"ZBTB48",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,6,2,2,2,2
"AKR1C1",2,2,2,2,2,2,2,2,2,2,3,4,6,2,2,4,0,3,4,4
"DNMT3A",2,2,2,2,2,2,2,2,2,2,3,3,5,2,2,6,2,2,4,2
"CLIC3",2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,4,3,5,2,2
"AC019193.2",2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,4,2,4,2,2
"ZNF804A",2,2,2,2,2,2,2,2,2,2,3,6,4,2,2,6,2,2,4,2
"AL137077.2",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,5,3,5,6,2
"PLEKHS1",2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,4,2,2,2,2
"LINC02104",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,4,2,6,4,2
"C2",2,2,2,2,2,2,2,2,2,2,5,4,4,2,2,4,3,3,4,2
"VAPA",2,2,2,2,2,2,2,2,2,2,4,4,2,0,2,4,2,2,3,3
"SHISAL1",2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,1,2,1,4
"PBX4",2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,4,2,3,4,2
"NR2F1",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,4,2,6,4,2
"FTH1P20",2,2,2,2,2,2,2,2,2,2,5,6,4,2,2,6,2,2,4,2
"LINC01684",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,4,2,2,4,2
"SYNGR3",2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,6,5,4,4,3
"CYP4F24P",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,4,2,3,2,2
"RRP9",2,2,2,2,2,2,2,2,2,2,4,3,3,1,2,3,2,2,2,2
"CYP7B1",2,2,2,2,2,2,2,2,2,2,4,3,4,2,0,6,1,6,4,2
"BLOC1S4",2,2,2,2,2,2,2,2,2,2,5,4,4,2,2,6,2,4,1,2
"FXYD5",2,2,2,2,2,2,2,2,2,2,4,3,5,2,2,4,2,3,4,2
"KCNIP1",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,6,5,3,4,2
"SCAMP1",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,4,2,3,4,2
"BTBD10",2,2,2,2,2,2,2,2,2,2,3,2,2,0,2,3,2,4,4,2
"PROKR1",2,2,2,2,2,2,2,2,2,2,3,3,5,2,2,6,2,4,6,1
"RNU6-322P",2,2,2,2,2,2,2,2,2,2,3,1,3,2,1,6,2,3,4,2
"TARBP1",2,2,2,2,2,2,2,2,2,2,5,4,5,6,2,6,3,6,4,4
"BBS4",2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,6,2,3,4,0
"LRRN1",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,3,3,4,2,2
"AXIN2",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,2,6,4,2
"ITPRID2",2,2,2,2,2,2,2,2,2,2,3,6,4,2,2,6,2,2,4,2
"LINC01010",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,3,6,2
"HDAC8",2,2,2,2,2,2,2,2,2,2,4,4,4,3,0,5,1,3,2,2
"PIK3AP1",2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,4,2,2,3,4
"WDR33",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,6,1,2,4,2
"NSUN7",2,2,2,2,2,2,2,2,2,2,3,0,3,2,0,6,2,4,2,0
"TNK2",2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,4,3,4,4,2
"PDCL3P4",2,2,2,2,2,2,2,2,2,2,3,6,3,2,2,6,2,4,4,2
"GRAMD4",2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,1,2,2,2
"ZNF300P1",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,4,2,3,4,0
"TUFT1",2,2,2,2,2,2,2,2,2,2,5,5,5,6,2,6,2,4,4,4
"AC068481.1",2,2,2,2,2,2,2,2,2,2,3,4,5,2,2,6,2,3,4,2
"IL18BP",2,2,2,2,2,2,2,2,2,2,3,1,2,1,2,5,2,4,4,2
"EEF1A1P5",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,3,3,3,2
"LINC00852",2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,3,2,4,2,1
"XDH",2,2,2,2,2,2,2,2,2,2,3,3,5,2,2,6,2,4,4,2
"AC012313.5",2,2,2,2,2,2,2,2,2,2,4,3,4,2,0,4,2,4,4,2
"GPC6",2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,1,3,2,2
"AL360270.2",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,6,2,3,2,2
"AL132639.2",2,2,2,2,2,2,2,2,2,2,4,3,6,2,2,6,2,6,2,2
"NFIX",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,4,2,3,3,1
"AL078621.1",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,5,2,5,4,2
"NBPF2P",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,6,2,3,2,0
"TYW1",2,2,2,2,2,2,2,2,2,2,3,3,5,2,4,6,2,4,6,2
"AC108463.1",2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,6,2,3,4,2
"MYC",2,2,2,2,2,2,2,2,2,2,5,2,6,2,2,6,2,6,4,0
"C17orf107",2,2,2,2,2,2,2,2,2,2,3,2,3,1,2,3,2,3,4,3
"Z97633.1",2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,6,3,4,4,3
"DNPEP",2,2,2,2,2,2,2,2,2,2,1,4,4,2,2,6,2,2,5,2
"RCN2",2,2,2,2,2,2,2,2,2,2,3,1,1,2,0,6,2,1,4,2
"LSP1P5",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,6,0,3,4,0
"TNIP1",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,4,1,3,4,2
"MYO9A",2,2,2,2,2,2,2,2,2,2,3,4,3,2,2,6,2,3,4,2
"CD101",2,2,2,2,2,2,2,2,2,2,4,3,0,2,2,6,2,3,2,2
"SHISA3",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,5,2,4,2,3
"NLGN4X",2,2,2,2,2,2,2,2,2,2,6,5,4,2,4,4,2,1,4,3
"TMEM165",2,2,2,2,2,2,2,2,2,2,3,2,5,2,2,3,2,4,2,2
"CLDN23",2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,3,3,3,2,2
"LINC01116",2,2,2,2,2,2,2,2,2,2,3,6,4,2,2,6,2,2,4,2
"SKI",2,2,2,2,2,2,2,2,2,2,3,2,2,3,0,6,2,2,2,2
"ARHGAP4",2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,6,3,3,2,3
"FABP3",2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,6,2,3,2,2
"SEMA7A",2,2,2,2,2,2,2,2,2,2,3,1,3,2,4,6,2,3,4,2
"SGMS1-AS1",2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,4,2,0,4,2
"DTL",2,2,2,2,2,2,2,2,2,2,5,4,5,5,4,6,3,6,4,4
"APOBEC3B",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,1,2,2,2
"CROCCP2",2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,6,2,2,2,2
"AL137003.1",2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,4,3,3,4,2
