"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g509",418,431,487,119,112,430,1239,553,640,584,322,209,115,102,249,63,350,175,320,295
"g510",121,839,582,275,644,1029,270,1292,198,340,1028,1022,113,94,252,100,669,680,147,192
"g511",2189,1797,6029,5110,3590,3348,3570,2581,1968,1556,1034,1042,1041,1428,1826,1230,1363,3034,2319,1808
"g512",775,1174,180,134,189,321,1083,1107,476,549,155,80,827,47,72,146,49,226,38,1200
"g513",505,330,697,539,442,641,1426,1456,1269,2041,1983,816,419,535,1130,248,948,228,1674,1374
"g514",619,697,1743,1995,105,316,57,372,517,2882,418,88,283,52,416,411,354,141,174,48
"g515",11191,8069,7425,14685,20528,9796,12475,7977,554,20808,8625,7124,2655,3848,891,1445,3389,9675,4320,18318
"g516",904,2291,1668,27,685,3779,3211,1770,2693,2672,2944,773,200,370,627,858,56,1442,605,217
"g517",171,1806,5546,700,2636,92,1021,324,1451,1016,996,930,452,2825,160,885,758,1288,204,1246
"g518",443,156,74,584,668,258,498,871,498,71,111,132,248,144,35,88,61,276,45,380
"g519",2206,603,787,1469,2084,1398,437,186,1637,1020,216,120,126,241,422,346,457,396,666,525
"g520",1533,1160,964,1075,386,999,1403,2266,575,950,775,1013,721,620,218,364,602,598,798,1689
"g521",419,1444,305,437,1125,1996,828,585,148,583,283,332,355,196,287,317,110,448,231,293
"g522",155,72,2,553,248,10,152,752,1314,450,690,204,118,258,51,11,19,1452,30,0
"g523",455,284,202,802,477,1548,1249,854,201,1046,168,96,269,83,540,202,513,1210,284,466
"g524",577,659,1853,724,1128,2095,3978,559,1275,2047,1208,50,71,92,524,21,325,1179,186,378
"g525",1226,422,599,593,49,1816,1341,731,111,275,133,307,70,1,344,1277,13,9,192,39
"g526",2987,7075,5651,12804,6682,5684,4978,3853,3497,4676,2186,3754,3110,1590,2523,771,2627,4150,3092,7083
"g527",251,299,250,617,309,147,187,478,415,282,145,141,61,39,89,149,398,276,143,390
"g528",21840,18651,7326,13294,7979,18646,9768,15349,9614,13031,14682,3901,7168,7184,4361,3243,5508,3861,4047,4696
"g529",541,106,281,150,527,430,424,736,285,265,220,153,195,242,143,33,121,218,161,303
"g530",537,778,304,1010,325,876,1032,887,419,657,290,722,143,183,114,132,450,588,140,898
"g531",115,654,97,149,2632,699,429,430,337,1393,129,424,103,64,389,123,889,114,414,808
"g532",442,1032,150,996,159,706,55,762,244,1865,281,310,446,201,287,233,229,400,329,143
"g533",282,1567,141,2117,197,823,991,133,332,1758,173,413,177,57,296,182,231,94,621,494
"g534",1780,4607,1851,5900,6947,2786,5614,5667,4401,5763,1571,663,1028,836,931,165,1786,1884,2023,1030
"g535",330,462,796,612,495,138,2215,841,723,649,474,65,23,42,169,84,95,252,187,140
"g536",3845,4465,3722,5237,3037,4521,5117,4388,6066,7623,3527,804,473,1497,627,1144,606,3930,988,1391
"g537",126,50,51,217,310,346,143,23,102,1125,195,243,31,340,86,26,357,260,45,189
"g538",650,926,1144,694,396,788,2034,1285,1449,1692,1563,258,315,235,692,189,374,290,426,2153
"g539",1560,908,581,3030,1206,1172,1335,2004,625,3653,1883,1110,763,912,424,620,869,1288,669,704
"g540",2834,803,483,527,248,150,1002,2056,103,1265,452,158,122,297,313,201,127,288,47,424
"g541",204,1065,724,837,1469,927,1154,901,406,1179,276,119,65,314,106,177,739,2308,573,316
"g542",915,232,239,607,311,384,314,466,302,400,258,194,152,235,382,57,251,158,474,252
"g543",94,1242,99,548,746,1261,829,572,352,139,570,59,110,428,40,110,158,322,191,294
"g544",983,559,1237,3811,1974,4097,1377,2583,1497,520,21,399,1435,3012,735,464,714,1834,390,436
"g545",3291,2859,2072,9695,3185,4122,7792,6661,2295,2237,2585,662,1205,981,264,1282,726,632,258,2727
"g546",1078,599,1178,663,1021,1762,1366,597,501,68,228,183,46,74,100,282,314,920,195,231
"g547",558,675,497,748,751,266,338,316,569,1815,405,142,100,301,235,58,97,232,71,178
"g548",383,437,249,232,146,69,441,253,330,152,80,86,63,100,48,49,82,180,53,74
"g549",191,198,614,378,513,985,417,313,733,88,47,52,106,305,43,6,344,114,33,31
"g550",7640,8097,7680,4674,11782,9904,10686,11727,8286,8170,4659,2326,1516,4494,1640,1192,3630,7550,1139,3303
"g551",1745,151,482,851,5144,1007,6524,678,2262,2957,3336,643,197,5136,1403,1633,297,1388,637,1129
"g552",904,875,665,1329,905,1941,1338,2397,329,621,879,345,163,293,729,76,314,264,300,139
"g553",13904,10166,8029,2596,11431,7265,14306,16065,4768,4846,3167,1645,1388,2530,1711,560,3573,2058,3762,6262
"g554",814,287,644,344,183,337,715,295,192,169,902,150,447,910,69,62,322,676,208,68
"g555",2282,3099,3296,3219,1032,2160,2351,1123,1803,2689,646,957,2271,323,1350,1520,717,2650,1286,2535
"g556",1031,534,768,1352,533,426,614,942,372,467,1620,1162,386,110,72,556,371,650,180,534
"g557",90,208,115,151,100,1,501,255,234,174,305,159,56,3,52,2,145,44,43,18
"g558",299,1226,149,816,272,115,1739,240,583,180,84,98,88,74,128,134,81,24,32,99
"g559",1095,722,613,1318,1028,1324,1241,874,628,455,629,65,212,806,194,53,92,454,236,468
"g560",2139,1708,2165,1876,2558,3152,3825,2529,1418,3458,1133,188,845,419,825,355,776,1952,1164,1108
"g561",501,955,347,260,997,713,959,222,1455,467,459,77,59,278,81,448,138,420,132,114
"g562",3931,4397,811,8390,1655,5254,3357,6739,2289,7008,7188,1746,1813,1980,1569,1921,5778,3030,1517,1173
"g563",943,1438,875,848,1147,1714,3782,1074,727,2006,1185,413,820,561,150,297,431,540,528,1416
"g564",3730,5536,6469,7648,2825,1584,5164,2224,2535,3674,1873,3482,442,3618,601,1263,2378,5206,423,1808
"g565",1155,2609,751,754,652,1081,3039,1563,1034,1377,695,571,331,1534,218,516,623,1184,165,996
"g566",469,860,27,557,749,1617,446,300,1307,812,600,392,529,286,95,133,530,298,581,766
"g567",727,792,677,1708,1125,225,964,537,501,1655,779,500,323,208,344,75,782,584,470,431
"g568",291,292,50,262,19,114,309,459,98,439,37,58,300,215,266,171,45,6,167,122
"g569",396,1304,544,535,723,418,1290,616,111,617,599,190,219,484,765,127,900,136,208,497
"g570",6060,1678,4768,5502,5871,3933,2031,34302,3289,6974,2943,4264,621,3179,2715,536,11984,1102,289,4854
"g571",236,175,204,523,29,926,1046,453,150,229,26,214,110,39,81,61,299,188,360,302
"g572",1005,1659,1295,2206,1310,624,917,806,506,2039,2125,707,204,752,252,509,917,1100,876,689
"g573",645,707,1506,644,871,865,1502,904,684,1145,1398,806,221,494,322,558,648,1568,507,404
"g574",254,163,300,88,30,51,68,56,342,162,865,63,14,94,8,258,89,65,113,164
"g575",1929,9,190,986,3,2306,68,619,391,101,36,4,78,195,81,0,168,510,135,234
"g576",9073,2660,3096,3116,7170,4738,7513,4484,1887,5311,2722,1556,2042,3463,1466,1224,2252,9884,405,5898
"g577",1861,1764,656,1476,1756,922,1771,2337,1306,582,950,772,332,894,886,583,1330,879,444,1240
"g578",1561,2113,436,892,1284,349,844,867,621,754,572,508,303,313,440,392,516,417,365,752
"g579",50,580,415,726,228,414,349,198,301,116,734,227,50,292,28,467,458,1222,78,164
"g580",2215,1111,1228,3740,778,1854,2434,1202,2947,2856,1811,1355,1029,1058,509,749,1776,680,984,1001
"g581",3729,11216,1733,9788,1314,2632,2690,10114,1321,1861,8193,1240,341,1945,905,1455,4025,1038,546,1356
"g582",151,422,130,178,267,510,967,593,103,275,125,105,65,6,15,60,0,402,138,0
"g583",516,462,558,669,1057,465,1182,102,171,213,318,381,306,98,275,235,948,306,80,118
"g584",1037,284,317,280,110,371,585,1663,97,233,146,126,4,60,46,161,113,341,536,98
"g585",1843,1908,3911,2291,3971,6336,7621,7317,4839,1895,2036,2651,2553,1423,547,2301,2117,2373,986,2030
"g586",484,1022,379,916,701,238,143,518,290,597,196,316,71,147,80,280,732,522,155,242
"g587",4808,6595,7036,1248,3715,5036,12024,2034,5627,2519,3080,3046,708,922,2550,447,1384,7774,2316,3700
"g588",5602,1132,2065,1193,3823,3049,60,832,2541,7959,788,77,400,411,2300,395,2113,1679,1351,527
"g589",687,1877,579,747,496,1000,1870,425,654,947,69,299,127,269,164,41,350,28,107,807
"g590",118,501,94,116,256,10,281,858,153,533,18,149,39,49,194,86,11,164,218,6
"g591",154,209,470,399,325,466,182,335,182,193,2,320,105,111,84,120,242,24,165,89
"g592",21654,2700,1084,6473,3646,1303,29,6570,11341,1176,3554,29,8433,0,6412,0,0,1,688,3
"g593",1186,554,1914,1227,1036,655,3160,5492,1064,939,1255,488,229,855,970,165,970,1561,651,2786
"g594",9454,6615,7233,7625,5480,7809,8352,12430,7128,13139,4880,6086,4418,4744,2208,1974,4696,1970,1884,5586
"g595",2287,1707,622,983,2195,1356,4030,2548,4673,3717,4392,1372,1067,524,196,277,1056,2321,325,266
"g596",401,174,619,742,293,1124,350,353,126,611,105,329,191,137,58,189,264,260,92,290
"g597",834,408,551,426,479,988,1081,358,287,459,244,222,115,57,218,23,364,398,64,128
"g598",992,864,851,940,164,578,410,1707,188,2484,2513,451,3181,482,357,463,3206,2597,1929,735
"g599",3796,4968,3311,5295,2308,1118,1513,2113,1983,4991,7588,375,191,1207,6832,1004,8715,224,5093,2247
"g600",700,1150,510,490,585,838,982,1283,773,805,473,446,198,437,156,182,494,232,307,370
"g601",274,257,575,79,220,424,52,751,192,355,1098,101,129,45,7,192,420,40,284,154
"g602",311,267,137,53,1009,243,916,78,257,84,80,257,38,64,154,34,63,784,56,252
"g603",42,199,388,481,468,1620,211,43,259,1305,1343,231,88,112,214,93,168,784,238,105
"g604",721,2718,496,234,336,1057,1254,299,913,1310,186,4,577,171,245,241,509,300,318,780
"g605",298,3054,1910,2197,251,2117,6662,1208,2093,213,942,174,355,353,314,43,828,276,579,143
"g606",553,940,1021,909,404,1062,813,1478,392,342,678,621,364,693,290,93,320,410,411,294
"g607",1653,1157,447,677,1309,710,1377,1579,211,1398,678,586,216,620,187,117,254,306,426,434
"g608",541,441,302,271,3545,346,1314,3092,94,2776,1601,297,770,1022,159,250,1475,1768,161,195
"g609",212,378,258,435,47,245,464,123,51,55,198,118,318,113,74,65,204,246,216,219
"g610",15,52,183,552,1036,287,763,65,669,369,81,4,71,43,111,211,46,109,105,114
"g611",35,475,162,220,102,139,5242,920,1,1106,1818,320,171,469,2,532,1446,128,96,81
"g612",5927,719,16648,16014,6784,1634,49048,21766,2229,22266,10163,1455,5765,3080,1895,2670,9078,28095,4160,2554
"g613",519,294,392,407,913,739,1249,322,278,726,527,303,484,142,66,321,686,360,167,238
"g614",1035,382,370,887,2546,2008,1355,345,1744,42,414,585,481,150,112,171,688,978,206,510
"g615",3868,744,2198,3175,2676,2238,5415,1959,1591,3699,994,1316,1212,1298,2174,311,1932,3073,1130,1518
"g616",4047,11207,5077,7600,2134,8206,10953,2599,5894,15973,4522,6914,1112,2138,1200,1562,6536,20122,1556,7650
"g617",1027,1794,683,482,2239,2282,1184,876,1192,545,778,253,132,493,320,739,916,1470,594,1172
"g618",199,220,442,289,274,246,134,446,674,695,297,43,374,41,684,37,260,299,154,98
"g619",352,1501,397,3281,154,1242,946,1493,1749,3587,1110,490,668,216,1186,864,1328,557,228,1884
"g620",1354,979,1161,818,695,1538,1481,3830,3624,1106,1064,161,323,744,1763,554,1024,1355,150,230
"g621",99,475,216,604,764,501,529,212,301,815,137,162,63,118,105,152,168,212,42,266
"g622",314,87,351,19,81,360,203,742,134,579,42,33,481,200,220,174,246,81,29,286
"g623",1067,1303,1029,715,43,99,2636,1233,1337,132,93,355,375,511,668,140,846,1690,330,12
"g624",809,2581,1210,2046,968,1581,4383,3507,280,1188,5094,1812,1083,1169,594,1501,1132,2488,1692,1943
"g625",1269,5512,2744,4746,2980,3589,2727,5460,2515,2069,1299,1286,989,1513,561,1125,1488,1752,1001,1989
"g626",1283,1107,742,1158,1654,1130,3384,1866,1001,1669,424,937,301,426,539,442,691,1424,432,1710
"g627",64,724,361,714,494,870,1144,655,502,754,48,218,100,121,73,169,865,124,113,186
"g628",413,17,165,294,6,135,343,9,219,108,64,154,33,219,245,8,761,16,137,370
"g629",3355,429,616,4644,118,1081,14271,3126,1171,1503,1928,7662,1217,553,3,1154,4542,3451,1820,932
"g630",1606,1138,407,529,740,307,709,906,688,601,343,777,203,396,616,168,630,1419,225,625
"g631",568,741,90,9,2,92,853,244,484,175,319,359,36,403,4,79,94,216,191,15
"g632",13847,8415,16415,27042,1107,7236,8712,18982,927,4406,5121,1250,5376,2827,2293,2977,4690,465,4092,2392
"g633",907,3900,892,621,3795,937,4457,2661,892,2233,2670,1802,930,817,2657,1649,2062,719,242,966
"g634",1044,2825,930,698,1390,1275,2009,2119,1226,1841,1707,417,273,261,977,266,2048,924,182,1874
"g635",188,366,576,257,872,279,495,605,76,675,516,330,29,133,179,34,567,497,78,216
"g636",3207,36367,7222,14943,5850,17460,23044,9905,2882,41125,1170,8295,2330,3936,4267,1866,104,30209,9503,5053
"g637",868,1251,150,1053,675,382,1803,1013,317,1168,893,235,92,295,107,443,626,1589,236,396
"g638",202,457,168,541,336,36,633,14,587,282,190,143,197,176,52,75,2,518,29,340
"g639",1769,1421,1974,5415,573,3832,2627,1263,2141,1275,648,858,1299,1947,876,512,1185,3546,987,1941
"g640",651,192,96,490,426,716,494,250,174,177,571,210,86,232,143,134,211,70,147,295
"g641",2859,1437,14,286,75,106,207,3449,1900,282,157,758,390,6,44,575,572,34,610,1707
"g642",472,1817,723,919,2469,330,1424,3512,994,2261,648,636,648,606,210,1384,1372,2405,282,692
"g643",182,472,49,277,104,44,485,3,65,333,8,14,15,399,48,16,222,10,0,12
"g644",246,365,1551,280,580,745,165,778,148,169,395,270,240,319,62,38,242,132,302,249
"g645",392,332,259,274,436,1348,282,357,298,292,1516,136,96,253,35,193,144,498,173,25
"g646",263,69,157,215,2000,251,267,394,92,322,1,0,350,209,48,1,1157,198,478,387
"g647",156,296,87,24,60,256,11,524,31,462,107,48,34,268,258,81,164,270,98,10
"g648",96,290,266,130,328,283,204,411,742,617,786,296,328,723,431,43,156,669,147,504
"g649",21850,4617,7892,8254,9276,11736,3145,7909,7239,14805,2376,2991,4149,1981,5093,3512,16945,3988,966,3349
"g650",399,760,292,974,627,449,445,817,170,693,331,383,525,338,483,395,1953,1008,360,618
"g651",1011,472,324,156,539,512,195,355,530,1700,261,18,433,337,145,174,134,582,114,257
"g652",876,942,1562,366,835,978,603,735,1150,327,593,211,35,196,190,55,657,1244,406,168
"g653",1155,2258,830,1196,913,1111,2297,923,1038,1226,783,273,297,650,701,191,636,1450,159,572
"g654",1286,715,594,1007,345,553,392,242,226,781,435,66,244,284,212,103,121,202,176,85
"g655",1669,2429,1206,1099,829,3267,1678,900,1250,683,5434,1117,1160,2122,307,643,1224,4081,770,982
"g656",1762,2694,2860,3255,6818,2430,1825,3024,10294,8936,2922,5964,1684,3789,195,1154,5996,5737,3575,1813
"g657",1452,2752,3215,1797,2900,1814,1883,3065,729,1743,4571,810,658,424,893,1184,2688,2133,2226,1878
"g658",550,293,34,180,381,12,1300,776,1661,82,17,259,38,346,944,58,303,206,71,238
"g659",11,103,145,92,190,197,640,278,87,179,74,526,93,149,230,43,114,485,297,218
"g660",229,330,487,55,64,207,520,15,126,276,285,153,63,65,78,27,126,145,128,188
"g661",418,473,35,404,811,198,1674,35,356,36,70,493,119,9,64,103,27,8,2,96
"g662",2934,2235,2366,2939,2609,1957,2840,1730,3388,4959,2934,1073,2800,724,1400,648,4962,1826,632,2586
"g663",1003,9949,3249,1702,3983,848,2955,4043,1412,1903,398,177,5052,544,424,1344,2946,108,923,1792
"g664",1098,781,539,916,550,1985,1003,2137,1215,142,638,447,297,349,58,216,1238,1114,870,654
"g665",1070,1449,33,2463,579,98,1741,73,161,2498,248,1271,150,806,1320,96,860,278,778,328
"g666",225,137,108,2011,88,576,387,1054,1754,214,708,124,109,151,143,130,1367,294,35,171
"g667",8568,26161,2232,8446,7871,5339,26437,17374,7346,4878,21177,12314,2399,1842,694,505,4898,1989,5361,3993
"g668",456,148,471,1153,90,773,452,1367,898,639,185,501,224,156,19,664,257,53,426,105
"g669",2726,1175,693,1707,236,299,3411,1037,929,2683,1290,784,450,568,450,345,604,683,666,495
"g670",173,387,102,1160,56,457,1281,216,369,507,598,55,57,176,185,157,550,95,34,1110
"g671",348,302,58,262,601,574,943,266,250,138,118,74,120,344,176,125,209,40,56,219
"g672",5247,4547,237,7078,2956,1482,1982,7273,2856,4311,845,333,888,2268,1838,1337,977,560,5852,4589
"g673",1649,486,594,1200,143,471,636,965,386,1176,878,354,293,499,186,169,564,545,185,344
"g674",400,554,77,211,735,297,440,811,246,540,261,155,136,162,225,62,305,112,9,50
"g675",336,164,79,361,74,298,1252,218,611,1096,855,156,302,230,117,186,1353,160,21,732
"g676",1639,2627,625,1449,1612,1427,1754,2464,791,1094,335,494,2571,487,127,220,719,2202,188,377
"g677",2951,1046,2663,5793,802,742,885,2257,2899,3193,4794,388,841,452,727,372,3370,1112,251,214
"g678",395,844,1077,1127,279,606,356,564,565,554,179,379,234,137,213,226,287,314,215,626
"g679",11640,2359,4488,395,600,291,46,0,2257,1415,291,44,186,1138,249,24,38,1690,315,2
"g680",8237,10024,6123,5873,2523,7122,10773,6389,8948,8224,12420,3095,2764,3134,1266,2208,10178,3512,1942,3474
"g681",3781,2833,1644,3632,257,2460,1164,1934,1665,984,1618,526,386,258,1012,244,1028,334,138,797
"g682",478,834,179,607,686,391,164,2206,2489,618,348,1133,477,793,216,688,62,1204,492,141
"g683",901,439,489,69,379,2350,161,148,270,316,135,238,71,386,231,603,261,8,24,170
"g684",1262,286,441,402,1128,1574,1037,1641,323,724,1439,240,112,825,116,109,582,480,575,864
"g685",677,144,139,12776,2260,3303,192,1120,17,145,140,29,180,441,1920,0,140,3,70,8
"g686",1395,439,1045,106,570,499,3307,1376,521,466,555,268,178,1146,420,550,498,32,651,327
"g687",186,263,525,269,266,199,289,183,323,256,114,196,134,68,85,172,305,222,101,112
"g688",297,677,902,4762,0,1718,135,5,641,0,5785,367,156,630,198,197,596,12,314,72
"g689",211,2250,635,184,228,905,547,331,1038,183,684,380,39,501,110,195,450,748,440,320
"g690",28,371,47,364,577,328,1558,282,75,991,420,33,270,79,3,1,393,93,52,304
"g691",325,250,164,150,674,252,239,148,311,245,1040,58,316,52,348,195,14,150,130,251
"g692",370,811,321,1082,769,514,1035,819,529,448,371,223,144,176,245,116,48,60,143,243
"g693",344,563,213,313,254,313,444,464,108,290,168,93,175,180,75,300,284,178,316,192
"g694",1455,1513,901,140,1817,673,2185,1107,883,2876,413,783,415,325,552,588,315,167,1142,2442
"g695",22,221,134,2521,1813,1303,934,24,32,12,83,43,211,80,18,60,370,459,142,210
"g696",224,2135,50,36,1953,11,1003,348,933,580,478,484,465,263,425,15,36,824,264,336
"g697",205,51,401,355,95,130,509,492,173,243,90,203,87,110,36,173,27,168,50,600
"g698",252,491,41,497,891,183,1087,455,96,945,7,79,37,516,35,27,468,146,46,12
"g699",2265,1524,3984,4523,272,4136,2978,4835,3959,1413,992,1275,1383,1175,681,1980,883,1142,2092,4842
"g700",309,308,972,421,154,209,554,353,354,92,217,221,179,301,167,337,129,164,370,540
"g701",537,226,485,425,618,582,656,820,1088,892,306,366,306,149,198,199,370,755,562,360
"g702",667,173,566,590,381,1680,997,1001,380,1533,197,632,527,103,536,613,642,328,862,558
"g703",1026,1910,551,350,2229,154,1037,3914,415,90,213,716,268,190,290,97,147,1106,228,1290
"g704",323,48,638,1502,141,1591,785,30,3,11,6,162,111,125,141,13,6,1351,1379,222
"g705",467,173,453,613,685,1001,378,276,429,700,131,20,118,130,233,221,485,496,156,50
"g706",1420,1854,1216,5196,177,5452,1762,6472,436,2848,788,355,4265,1185,862,268,708,618,977,912
"g707",5163,3399,331,1221,1114,1778,1061,7267,425,492,1714,497,1572,4675,141,1076,1884,2058,3113,1359
"g708",1724,672,751,532,301,720,999,766,811,894,136,537,46,249,416,62,341,835,102,358
"g709",342,544,120,20,823,121,508,117,186,521,369,422,60,292,19,12,48,230,117,90
"g710",121,38,177,19,229,424,257,604,210,15,61,214,233,188,31,70,105,138,194,18
"g711",4361,4004,1032,6878,3853,2579,3677,3669,4858,7248,6735,422,529,3366,2444,4135,5128,564,3002,3952
"g712",194,820,196,635,586,259,516,773,271,569,209,294,155,134,70,421,532,730,476,620
"g713",3505,1486,1275,1308,2618,1334,3675,3542,2243,2493,649,1152,1095,618,377,333,3882,1090,638,2986
"g714",473,957,319,530,917,533,1331,353,510,264,188,280,388,209,150,156,285,338,233,456
"g715",3086,2309,618,3383,2366,2814,1374,1823,2091,1609,1910,276,963,503,1290,370,806,698,528,1062
"g716",852,827,144,66,58,393,915,108,219,1229,120,206,86,259,286,49,102,43,227,74
"g717",657,635,409,808,731,380,1021,498,1401,1011,218,608,258,223,487,244,801,546,282,284
"g718",198,158,359,259,30,202,969,870,580,203,376,299,102,139,142,62,453,1180,411,190
"g719",839,207,335,97,1204,285,542,1628,577,466,62,490,59,228,63,247,480,301,203,45
"g720",3154,2043,25,2718,1946,504,1940,1865,1055,3651,1902,444,94,694,550,182,876,1813,198,700
"g721",5007,8003,1301,7258,2885,3406,2355,2012,3114,2588,4718,3767,1775,1382,1421,1510,3070,7578,1533,2217
"g722",1068,2333,1254,1393,2416,2305,2199,5169,3462,2904,1908,687,350,1263,1380,619,1556,3291,1602,1296
"g723",168,533,254,227,513,221,934,149,127,371,112,195,103,67,48,53,572,963,80,96
"g724",212,589,298,150,269,265,838,151,383,378,164,72,100,100,75,118,462,330,95,200
"g725",812,2796,1065,1952,1162,954,403,1153,1950,1551,262,561,712,426,249,196,1355,1536,1211,914
"g726",373,401,353,100,82,96,195,140,65,512,287,15,61,251,477,101,75,175,47,292
"g727",656,1095,197,344,747,1019,1162,920,590,1011,684,291,150,496,586,200,456,525,261,476
"g728",6,143,187,355,20,1357,1408,1391,92,7681,2,673,409,373,720,25,2428,304,252,528
"g729",3933,3336,418,1821,1451,3010,1438,1880,1401,2283,3564,392,588,509,1663,969,3258,958,906,485
"g730",38,1056,1720,441,50,46,1123,1572,315,2361,4040,27,49,618,65,313,96,45,1806,841
"g731",2737,1111,256,1783,2500,834,2253,3103,1872,2568,828,1028,90,2370,508,1625,700,1134,444,1129
"g732",107,1101,551,1466,1002,378,2071,459,440,929,602,563,660,36,400,191,644,849,159,430
"g733",10,737,8,1688,232,1494,99,1296,0,406,0,42,725,32,686,114,21,1780,556,1134
"g734",6403,6467,1925,5772,2297,991,1907,3560,1411,1740,1383,888,258,1129,1155,716,902,3448,1773,1683
"g735",416,196,199,582,614,129,417,1302,600,1409,30,58,119,48,27,351,203,148,133,1325
"g736",245,344,585,500,863,1405,2679,799,2020,943,330,359,112,279,191,391,207,526,330,53
"g737",3686,360,1785,997,3440,2140,1898,1322,735,2058,716,443,179,761,374,464,980,1506,690,1484
"g738",167,696,374,612,235,197,437,402,506,433,296,169,152,112,158,98,253,402,343,525
"g739",1047,2199,524,967,1028,1258,2099,1078,1527,902,1464,391,605,423,826,689,966,388,1253,2604
"g740",219,110,419,159,483,163,517,479,317,369,52,158,93,145,112,56,95,161,22,198
"g741",569,48,668,428,840,783,2599,1717,1478,1348,558,672,1356,15,366,387,2206,574,244,638
"g742",1393,4950,3277,1978,3598,3757,6482,4096,5497,3478,2574,1028,2675,1489,1141,1449,5679,2339,1661,1640
"g743",369,386,313,125,276,292,391,248,425,166,129,116,221,137,55,25,370,218,75,210
"g744",959,852,782,1688,864,1448,2093,1753,599,490,2004,244,752,511,464,78,2330,1788,275,612
"g745",933,557,73,1172,1721,79,1250,710,176,194,1097,12,247,309,201,45,1035,1029,189,477
"g746",2563,1048,456,1385,678,1106,1210,2209,194,1442,276,390,336,186,274,216,594,593,554,1218
"g747",2414,0,12,2574,53,822,258,13,2323,55,39,0,183,498,406,632,514,3,88,76
"g748",54,622,418,1127,209,340,1377,990,100,197,222,147,295,179,12,338,1365,396,174,208
"g749",221,448,567,178,87,170,354,176,198,276,353,224,131,137,180,212,142,543,75,486
"g750",696,450,342,190,647,639,1226,334,81,467,162,133,76,29,148,55,340,350,243,118
"g751",1146,611,547,477,243,431,1897,1586,515,1557,903,263,144,381,155,31,197,388,46,222
"g752",924,399,433,1158,606,1179,1087,1101,566,1102,321,160,131,423,85,143,431,594,366,271
"g753",180,62,187,177,146,429,284,266,61,381,302,27,53,54,17,43,122,110,264,134
"g754",245,783,316,705,177,285,20,355,18,124,21,15,56,557,380,398,564,126,134,174
"g755",790,1100,1367,679,939,452,322,2284,828,2052,439,20,471,699,198,86,401,330,88,290
"g756",628,79,461,49,557,1521,511,597,144,441,34,157,171,73,39,213,174,868,138,425
"g757",510,858,301,302,842,1114,332,559,155,352,779,591,343,138,65,223,419,48,201,113
"g758",2444,2226,1601,2374,1794,1304,1143,1996,1222,1926,1535,891,832,809,619,1022,1715,926,632,990
"g759",1789,2170,1366,1784,1571,948,4219,1439,1772,4673,2065,265,911,1081,1126,750,983,1710,815,1964
"g760",18805,6473,8824,9523,10787,13795,22741,9599,16655,4396,9954,5381,6879,1488,6552,2092,2942,4574,4905,5876
"g761",500,519,107,214,345,584,30,397,51,544,180,31,65,15,284,323,684,209,138,716
"g762",2228,1933,2116,1753,1484,179,706,468,588,3330,996,325,794,678,2296,287,2436,1619,2334,606
"g763",2529,2218,611,558,545,2208,1789,963,3655,1399,5022,724,409,194,1743,273,778,1181,698,704
"g764",402,769,766,1377,1040,356,1512,1099,310,1351,370,389,354,348,287,164,318,96,191,476
"g765",2815,6018,1464,4226,1862,5102,4555,4013,3838,5694,820,2875,799,1663,973,3283,3848,822,234,3050
"g766",2947,3030,614,1283,1897,2626,3237,868,851,2466,2949,571,283,528,1768,757,1540,1386,1292,3312
"g767",625,88,430,1617,609,1590,2197,1643,702,334,676,138,196,125,91,211,388,354,350,458
"g768",320,224,74,117,596,0,180,15,539,2078,198,21,57,81,18,35,277,381,185,0
"g769",1981,1125,777,1987,858,605,124,3198,499,1129,2640,183,201,439,833,73,2033,540,939,676
"g770",96,626,495,754,301,711,621,2143,517,867,218,197,101,312,143,255,123,479,284,447
"g771",2903,1252,1818,2809,909,4358,1862,5631,3560,4431,4353,1784,3089,870,351,1191,2991,1824,2297,2015
"g772",2035,4437,2924,3896,606,7003,1380,4075,1330,1370,3999,1413,1006,2238,305,340,2705,2770,368,1234
"g773",283,314,381,277,208,479,680,285,186,229,68,71,176,114,276,143,68,57,375,147
"g774",325,121,103,46,395,108,173,364,130,427,232,145,218,62,71,144,32,410,42,254
"g775",808,382,277,133,315,365,512,611,147,142,10,336,276,47,12,123,136,5,416,134
"g776",73,581,147,387,363,289,343,382,154,1330,135,134,57,43,186,92,261,364,131,251
"g777",756,739,704,1542,1830,515,779,362,704,5818,1922,252,860,340,309,548,569,957,656,269
"g778",1875,4984,411,3381,104,778,257,2739,3340,790,393,111,1984,726,841,1094,425,1154,11,1961
"g779",436,481,847,830,153,2106,624,513,261,10,203,72,79,1191,442,119,1086,249,187,1001
"g780",8431,4829,2467,11611,10138,5668,4853,8966,7980,8542,5420,5760,5491,3275,4750,1012,10778,2660,1845,6144
"g781",430,640,15,423,494,692,1518,2512,1944,167,78,551,400,4,284,410,1056,510,1550,66
"g782",432,585,205,341,443,296,158,105,603,1003,66,121,231,36,18,253,104,44,159,176
"g783",968,27,39,642,624,56,361,89,375,159,83,75,70,15,103,8,47,113,62,23
"g784",8668,17837,4123,10300,8273,3353,13477,20388,3042,6176,2726,1257,3768,9206,3348,3141,2033,3185,6596,7730
