"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g471",447,776,240,225,143,267,41,775,167,22,718,955,517,754,356,352,39,4,33,453,3692,77,112,46,6618,1236,3710,2793,2694,1824,194,3916,3565,608,29,1496,718,2088,8,2960
"g472",1057,437,307,72,291,791,2611,365,974,2039,374,330,794,2244,222,673,3068,386,48,3379,2373,264,1092,1643,5109,808,3219,2174,15276,222,144,275,1947,2444,1455,272,1184,2343,5482,2966
"g473",261,119,421,155,752,339,330,282,254,599,371,403,115,449,297,157,329,123,176,486,238,178,160,240,225,269,139,716,500,882,274,401,185,339,152,142,652,220,546,227
"g474",431,483,250,289,467,255,757,175,623,182,332,233,402,500,352,418,1916,143,341,66,244,81,414,394,251,409,239,884,840,1108,648,216,133,554,326,343,284,221,263,432
"g475",1085,1196,652,976,1632,1809,2094,444,561,4442,1940,1803,1174,1182,530,738,1069,1694,1542,528,702,1700,1012,1010,2902,842,1666,1113,2466,3318,1104,528,2140,1434,550,1121,1030,1875,860,1114
"g476",2041,78,376,479,35,4,683,875,333,680,172,12,290,1752,105,926,841,1732,661,223,243,328,2583,375,1811,789,641,1518,1492,822,2048,2259,612,51,1053,179,2316,1501,651,1562
"g477",1024,1572,1177,1972,976,145,1325,513,1283,236,1631,1336,1703,1170,1101,839,392,585,425,1129,821,1115,274,436,856,992,1404,880,377,1976,2614,861,314,1750,257,272,690,285,2282,277
"g478",4866,911,2672,3328,856,3207,1752,3533,351,2216,6077,2173,697,1518,365,1797,249,2728,2150,5440,3788,2326,557,1554,4349,293,7994,4450,6600,3612,1478,6619,2220,2564,1298,1698,2388,2089,1818,1462
"g479",140,172,212,348,108,224,491,282,388,169,342,279,157,107,548,36,200,403,145,157,470,122,340,660,134,486,1663,568,366,780,404,146,152,750,316,170,512,272,750,128
"g480",2222,1842,419,453,388,430,1146,1358,866,323,2751,1343,1193,759,1243,1263,1904,976,1503,385,1204,284,454,651,326,866,1338,1838,1425,303,1182,597,900,396,946,1675,1090,172,1552,647
"g481",1665,4558,4866,4874,857,1725,4447,2851,2094,680,5804,2819,12198,2423,2653,2890,3000,2150,461,912,4966,494,1261,3046,4905,2366,10682,2511,6585,2650,4886,6082,7932,3120,2825,1247,6014,1191,2580,1107
"g482",2518,339,2045,370,365,36,2116,495,61,408,1779,1488,753,744,4440,140,2319,107,880,774,962,423,767,650,6393,348,4820,1131,596,1216,1278,131,0,112,650,134,860,303,884,103
"g483",618,1429,3429,1235,2663,1030,912,2283,1907,2733,1993,1306,1018,727,1309,502,911,2179,1232,1769,2497,254,851,497,1038,1279,3847,1278,977,2564,2368,1502,5151,1936,3194,1415,1528,1229,1853,1646
"g484",4767,1505,4384,1844,4131,3361,2720,3266,12020,6431,7761,1812,4102,7258,5225,4982,3110,3601,4236,3549,4125,1732,6869,3834,5285,2614,4890,10728,7686,7256,2262,3077,14952,8602,5624,1610,6816,2682,2058,2135
"g485",1695,9879,811,2981,167,670,1433,6466,12583,8574,6291,10401,6203,8170,2866,2816,13852,26950,5974,8542,8692,16341,8072,5416,23083,3813,34878,24522,5495,4952,13300,12534,12957,18196,7613,2395,6304,2779,10538,19845
"g486",97,142,4,413,24,558,13,2,504,56,130,265,474,879,1367,62,273,5,780,18,872,39,126,59,2253,2060,191,728,129,810,48,61,156,2093,37,1353,24,90,740,2831
"g487",546,833,2385,1449,343,795,1424,741,1099,914,807,642,1094,1960,647,1336,925,326,708,421,728,692,645,1604,767,707,427,704,946,1788,1954,520,298,519,756,425,1144,947,569,870
"g488",2654,501,603,694,1914,473,282,360,639,345,494,245,633,953,807,915,2135,783,208,733,1341,907,166,852,1779,471,597,820,4696,4389,1608,1031,644,1426,329,1123,2532,318,1967,524
"g489",183,364,485,419,38,50,348,556,209,513,1027,467,1199,510,1106,105,740,533,168,797,382,110,343,57,571,139,185,474,504,626,944,666,458,3316,204,48,584,183,264,202
"g490",1371,145,588,277,297,323,252,226,319,414,1093,118,326,611,176,103,158,356,60,370,751,355,119,405,152,483,177,1202,948,2187,404,1116,380,1437,1087,96,2308,492,768,611
"g491",6192,6351,6910,2740,893,5566,442,3057,24731,4679,5803,10029,15664,14838,0,906,449,18627,46,3425,3546,6,101,249,4193,2255,5,5025,32,4842,15762,2183,17189,4475,6682,7665,910,36,6842,0
"g492",2829,1579,687,685,250,2634,665,1141,4842,481,505,60,2995,1599,2144,2248,728,1206,499,2213,1727,385,229,5943,3332,720,841,1473,3586,3561,5406,1542,571,2863,2614,197,4764,11,1016,998
"g493",1763,869,2347,0,4209,37,235,2037,721,2472,1579,1931,2041,3951,1239,1074,3230,1652,1546,2809,86,98,664,1,762,3313,1013,4153,1550,7620,698,1631,3439,54,249,85,610,437,291,354
"g494",305,168,319,209,943,1161,197,125,340,515,383,128,150,295,106,511,584,169,481,204,1005,216,276,687,1993,300,269,738,3105,2076,258,438,348,222,103,191,486,1066,890,606
"g495",2491,1870,2817,2377,383,2248,367,952,1310,2413,1158,589,1119,876,4405,1777,1684,518,553,1072,9135,107,1647,300,6780,1781,2688,6451,2489,1646,2564,2729,184,2194,1950,259,2064,410,1310,691
"g496",363,694,654,383,459,566,703,340,405,419,560,1055,941,1928,1889,3549,574,468,607,429,2541,377,166,197,2636,740,404,2954,1365,1194,1134,342,191,1526,442,776,290,781,640,218
"g497",3983,6384,2027,3329,934,349,1277,2647,4844,1268,11759,1717,1182,108,346,1297,2042,1048,2453,918,1031,3646,7454,3597,2615,3022,14060,3180,9785,192,24792,828,39072,8496,2474,925,10090,3071,5601,1338
"g498",14,127,132,522,237,754,23,130,223,418,120,152,594,187,199,96,40,249,116,59,305,96,104,210,1568,841,330,1057,14,182,0,63,507,33,105,203,344,15,230,16
"g499",78,50,74,227,41,21,1041,82,356,92,133,570,415,266,65,184,29,25,97,572,119,125,7,12,286,13,382,1755,684,202,64,50,75,30,47,33,1092,160,168,76
"g500",1950,645,1241,2381,1374,1576,575,2300,1254,856,2303,796,2035,2364,953,1247,2135,384,1120,651,583,1817,1293,3785,2321,975,2721,6706,4520,1151,4782,2921,1305,1659,1001,1560,1800,1228,577,1125
"g501",529,179,55,48,142,117,243,35,243,503,277,78,281,157,124,158,136,366,98,176,134,87,141,236,138,41,360,203,182,168,116,110,405,132,305,35,328,88,51,89
"g502",1735,242,108,585,345,521,143,178,60,537,54,126,16,58,135,1094,1185,457,218,687,141,60,267,18,231,37,369,546,257,84,48,16,1128,15,3,236,1228,326,342,17
"g503",1025,598,1065,882,1764,683,687,1183,511,1350,2108,1327,771,1318,778,536,949,1413,949,605,238,597,323,147,523,217,1105,988,1088,133,1272,230,267,477,258,207,1330,247,298,74
"g504",4144,296,6095,20,1705,2284,5060,3793,6426,2203,1049,951,367,2769,856,2844,3508,65,1118,1579,5222,82,900,1171,1650,633,68,464,899,388,3582,616,444,1107,1577,1145,780,909,3473,424
"g505",1112,271,5905,3615,1436,1185,3636,2901,586,256,3387,2158,1652,3962,2991,1834,2287,31,15,371,874,137,751,1791,3815,1016,1450,390,785,557,980,313,2027,134,1023,409,768,506,73,197
"g506",2305,1871,5726,3033,3115,2785,2511,1504,4216,4166,7802,4374,1721,11365,6289,5780,3878,2366,1877,1588,6206,363,1633,1762,3129,1547,3156,5996,3525,2048,3170,1351,9621,2388,1489,2215,4982,819,2748,529
"g507",1415,737,3006,996,1094,1261,1695,412,1161,946,1221,271,1163,1366,794,841,2565,754,389,1253,3780,553,1110,623,398,692,920,2174,1065,767,958,584,1568,2060,167,317,1638,489,455,597
"g508",303,1101,1011,3067,1409,1409,1555,1075,2013,533,1066,1253,2336,1145,1779,1306,1769,876,704,791,2090,283,697,617,1334,1672,144,1019,543,507,568,1237,983,734,375,274,452,797,958,543
"g509",456,178,206,281,146,233,281,330,329,333,1199,182,293,38,762,618,258,414,258,608,931,127,395,217,1316,104,372,662,579,44,134,25,275,141,150,158,282,14,388,212
"g510",582,668,134,1210,800,220,1200,491,1340,1303,277,856,322,233,483,1164,771,995,320,569,104,160,533,548,451,89,858,476,240,356,168,140,928,270,317,573,130,78,48,244
"g511",7888,1170,2772,986,1428,3671,3731,2777,7255,4542,4311,2570,3274,1366,6946,2089,4540,3305,6038,3044,1213,1001,358,1050,2825,2738,1259,1292,1058,2918,1446,1284,1211,777,1317,1745,2814,529,2609,1758
"g512",454,653,1043,223,319,324,418,259,290,296,822,536,148,372,764,1055,215,446,109,749,207,29,143,784,119,250,218,140,167,60,214,317,16,372,213,413,238,245,184,207
"g513",1288,279,3198,748,338,452,1038,1624,1662,1637,683,915,1494,1605,627,754,464,1229,416,1834,703,299,405,163,445,281,459,352,2301,1008,502,872,62,458,322,319,540,699,280,297
"g514",648,254,1049,486,98,369,695,252,108,68,1039,532,197,84,1891,374,1,537,98,530,248,38,508,435,114,317,114,177,243,189,200,80,209,688,22,11,184,90,1100,143
"g515",10812,2679,10656,10892,4931,6021,17826,3602,29477,11710,13088,3478,14788,10406,8419,8308,7728,8154,11593,10984,13400,3996,4318,1132,1707,3890,1000,20034,6207,3948,3098,3977,8508,2196,6290,3328,3378,3072,5408,3474
"g516",645,602,1968,752,1334,1772,4049,805,150,2912,8718,193,1201,1529,1612,2557,1638,2947,84,2436,679,113,437,1079,1281,609,772,994,2532,102,1888,293,1074,734,260,282,1592,1214,2453,142
"g517",1547,614,502,92,472,347,565,1276,1811,1191,841,1574,1402,1856,292,149,1033,1191,820,557,695,79,281,318,93,632,627,1274,1499,2248,2996,1087,213,2034,207,1089,884,344,984,134
"g518",501,653,264,241,434,259,610,319,234,583,542,472,63,534,354,864,140,170,223,964,283,51,123,317,158,136,287,82,204,170,106,276,85,167,62,189,360,216,64,245
"g519",712,388,984,639,698,2520,1308,2055,893,491,1122,1115,803,1433,1476,1652,396,514,970,1435,255,526,687,517,1821,354,235,418,798,1566,1084,562,156,1059,65,227,176,131,812,488
"g520",1028,770,1156,828,366,1283,1394,1353,774,1255,1662,730,741,1357,1364,1318,1155,1266,390,1107,2765,195,368,388,1518,319,290,690,1620,1308,1276,1011,150,1120,390,917,1635,407,450,530
"g521",1101,330,1005,532,794,1189,1070,507,579,769,510,981,678,468,1943,1016,1022,298,751,875,236,190,238,226,294,310,249,698,291,118,650,162,181,429,388,107,414,188,479,323
"g522",1894,6,399,0,152,912,92,20,206,326,79,578,1627,243,90,914,304,78,826,1138,128,15,258,28,92,686,374,435,21,0,110,597,83,30,466,324,212,196,15,68
"g523",423,548,518,343,634,125,296,758,591,383,863,366,464,1499,641,550,1029,122,420,558,427,56,262,559,393,164,860,656,680,140,118,671,403,336,556,344,806,346,109,172
"g524",651,1736,2217,748,1066,251,35,1536,1853,1190,1510,1567,232,134,446,351,85,2157,244,207,2043,1,180,60,858,46,590,1293,170,231,172,12,434,204,252,21,708,113,69,798
"g525",15,14,71,16,59,908,1735,241,1016,1561,1086,65,1627,89,3498,5434,1000,141,0,694,1133,540,649,79,1202,267,3,5361,1098,564,242,539,380,508,477,155,278,68,1632,84
"g526",3996,3673,6240,3785,6745,4002,3494,2888,3656,6789,8907,4427,3467,5089,5810,5454,7859,3054,3005,5389,3809,2220,3143,3324,3842,2413,2286,2572,4721,5448,3282,2474,1185,2742,2569,943,2426,1466,1157,1613
"g527",632,488,808,190,203,555,153,533,232,374,513,629,379,808,222,150,603,177,306,214,138,80,184,65,248,104,180,94,222,330,442,372,88,288,93,182,292,68,77,89
"g528",8773,3326,5787,5378,9446,3300,5069,9708,21305,18365,18911,4044,7750,18360,14476,14935,2761,9530,2754,26281,19989,2256,6284,4057,21245,5112,9982,1734,3261,1920,7020,4448,619,6428,6216,7042,9970,3329,5166,1131
"g529",382,139,924,227,388,243,266,291,225,357,652,630,466,410,329,366,248,419,456,119,151,198,220,317,197,202,68,296,297,455,582,222,169,210,191,220,324,319,69,144
"g530",622,328,651,324,987,278,286,475,517,674,609,856,516,942,1029,824,477,349,716,253,413,201,448,207,320,505,221,666,770,170,680,314,247,759,383,190,212,207,147,168
"g531",369,295,466,499,661,771,482,70,771,231,965,1827,306,600,485,365,149,293,333,848,426,446,152,619,71,195,543,212,1079,166,776,387,113,1098,113,156,752,557,118,133
"g532",110,779,1370,76,1157,82,105,700,4384,610,252,452,716,312,686,867,250,431,268,1039,131,303,45,219,234,40,41,544,494,87,4262,339,91,1886,231,183,334,268,724,18
"g533",1631,63,1084,432,413,857,290,389,721,786,1043,1106,395,159,568,380,433,401,263,194,968,303,178,201,50,252,275,800,174,921,198,294,340,210,93,420,411,292,86,431
"g534",4674,918,4580,3869,2723,5409,2345,982,3832,7117,8303,3436,2784,6511,4081,9537,4909,5827,3467,2063,1259,882,720,1214,2112,1960,1453,5320,2640,1862,2512,1166,1037,2122,3063,316,2662,782,1506,1208
"g535",422,283,1416,399,334,763,419,195,244,137,609,222,602,937,926,751,117,207,643,1156,312,150,158,178,102,326,170,488,177,8,160,64,92,138,152,18,176,83,402,39
"g536",2828,1881,2681,6612,1948,3149,4977,4842,1905,2139,3712,3234,1938,4558,7844,5848,5152,2010,3235,2544,1589,497,442,1652,1466,784,655,1776,1962,781,2883,1092,933,1718,924,421,4025,694,1683,681
"g537",741,258,68,131,74,511,131,96,131,76,498,87,126,9,420,194,252,636,133,333,60,38,71,159,22,58,9,400,702,1082,34,255,87,884,45,177,174,159,243,96
"g538",933,146,1128,425,874,1082,1353,508,742,1848,611,767,804,1426,1129,970,569,565,506,633,1548,795,650,493,536,530,150,878,1503,1474,1368,572,225,680,535,649,687,250,255,315
"g539",1170,1982,3265,274,997,1105,1913,3487,1084,2060,1128,493,874,2261,843,2205,2710,1704,1008,1960,1720,581,164,247,290,189,383,508,2112,4515,1202,1196,697,780,359,831,2685,97,348,377
"g540",2232,424,300,1041,197,235,601,324,962,1783,885,2051,282,430,607,928,653,423,698,702,423,7,9,149,131,270,206,426,163,58,442,513,23,232,225,72,50,6,203,171
"g541",433,880,294,691,700,262,30,349,1249,2662,244,1201,849,214,422,1690,342,302,241,1233,614,102,339,91,776,50,149,298,366,251,252,78,109,104,30,154,173,99,51,132
"g542",80,150,716,292,359,471,72,271,249,112,208,465,450,328,64,600,120,299,179,364,285,128,269,134,584,78,171,418,753,288,278,383,51,584,57,216,408,44,192,113
"g543",481,569,421,214,328,221,907,531,15,364,375,413,664,1042,1000,669,817,175,322,484,305,105,108,89,168,70,18,524,97,430,167,121,207,212,157,88,254,161,47,377
"g544",6375,836,1897,5973,910,1141,1178,4397,1459,5068,3275,2787,2012,3495,1172,1600,4452,7452,1357,2029,4433,533,473,757,251,535,1276,2934,398,167,1876,830,1013,1545,2120,698,1097,207,1292,494
"g545",4295,842,1019,1342,1704,1087,3686,3366,310,3510,1448,1257,2955,2527,498,1453,5694,3517,2654,4578,390,1275,408,681,358,796,822,1572,2724,1413,2364,2439,603,3062,1031,1137,5385,608,684,839
"g546",462,210,382,501,1331,22,882,553,453,194,1051,610,404,690,2082,1088,1203,733,42,881,488,273,208,1464,484,1008,84,824,1173,186,134,509,294,354,426,223,333,97,612,342
"g547",923,536,586,408,507,567,958,180,188,401,129,421,529,542,444,596,268,192,298,618,242,88,132,148,72,113,86,230,414,53,194,119,184,329,139,63,196,98,216,288
"g548",322,203,530,71,386,385,236,59,306,288,541,371,167,363,414,183,178,72,57,342,194,26,27,109,52,27,31,132,196,116,92,71,87,101,207,42,96,22,134,11
"g549",125,259,820,136,974,476,101,209,110,859,792,259,443,1080,1405,519,42,50,771,1554,957,77,120,388,167,148,92,154,143,424,108,107,86,831,88,67,331,88,168,63
"g550",5703,5327,9209,7768,3654,5206,7989,7623,8638,4683,10713,6057,11410,9184,17057,12049,6045,7599,5584,5311,7137,1110,2826,3652,1222,1718,1708,2738,2196,5090,2648,3094,3723,4674,2598,909,2518,1516,2349,1086
"g551",5366,2554,2275,4664,3878,4288,4812,3981,8021,1879,3238,6592,935,885,2957,6650,5456,2096,5376,2621,1212,499,552,2053,660,148,744,258,1485,74,1897,1881,14,2478,998,173,1312,353,875,371
"g552",310,299,3048,911,307,676,478,305,478,490,832,434,920,766,1235,1101,1357,1445,1622,1008,288,177,213,323,482,338,236,910,249,275,458,314,118,629,186,212,79,146,849,87
"g553",3936,4377,971,4022,3174,8886,10716,9811,7579,5996,1906,6396,12053,12423,10354,3655,13509,4458,8987,7274,9230,1218,276,5837,5482,168,3243,12458,6359,1568,1486,1132,5340,1399,2134,1475,2093,1694,8184,1870
"g554",257,598,1601,729,621,353,1298,154,1105,940,1201,1445,229,995,531,981,199,104,393,1016,446,119,178,15,145,50,440,208,283,682,136,152,71,142,318,220,427,83,336,86
"g555",8660,2284,2712,2609,3418,2090,2020,3066,1975,2953,503,1876,3057,3726,5614,3662,1485,1322,572,2401,1038,640,1834,239,1080,548,1278,4524,1355,1800,2362,873,1450,3348,599,220,2156,1095,382,2129
"g556",652,452,2092,683,1355,947,334,1401,842,1154,1437,560,2214,1282,2106,1860,785,1154,893,2534,2378,822,724,324,494,1038,857,372,3267,1737,732,576,92,752,112,273,1266,325,1025,563
"g557",84,13,438,78,5,2,6,124,310,121,237,123,481,306,83,212,15,138,47,4,36,70,1,119,209,5,91,338,169,183,1,7,48,120,23,16,21,27,18,14
"g558",204,548,896,265,348,294,119,225,145,282,665,330,163,191,451,668,743,783,161,504,218,65,27,282,160,164,149,1446,202,251,285,109,165,87,176,93,33,10,90,141
"g559",767,169,614,1672,1216,316,556,328,534,1367,833,426,712,422,378,1286,1284,434,326,731,714,134,200,195,393,267,109,926,326,181,304,127,220,280,215,191,198,259,480,192
"g560",2055,1883,1837,2465,1692,518,1600,985,3807,2486,3329,1412,2447,2472,2100,3603,1482,1561,2479,3037,851,282,670,495,455,281,496,2778,1280,1020,347,278,818,330,207,656,1050,371,840,380
"g561",777,118,490,1508,467,535,1021,191,1803,107,272,23,347,411,457,28,1231,778,771,267,549,14,84,60,142,39,263,458,169,970,8,572,188,418,79,1,306,64,189,595
"g562",5993,1854,2753,2275,6830,5414,4823,3060,3793,3791,6399,2847,6677,3806,6280,3180,5755,3521,2796,2607,3673,1995,1732,1757,2768,1698,1463,2658,5099,1424,6228,2387,2529,1336,1432,1339,1792,1577,1708,1218
"g563",1855,548,1262,1726,862,1411,1380,811,1586,2228,857,309,387,1942,2596,869,601,976,1153,3103,903,157,497,512,188,105,452,366,1655,842,1170,1189,1356,872,415,247,390,525,394,457
"g564",3941,3428,1552,4881,8951,3470,1709,2178,6106,4020,4037,7655,4415,6953,19011,5661,3535,2263,3904,2984,4628,840,5543,1694,1006,5871,1704,4132,4251,2711,6876,2134,1737,5030,1831,1373,1939,494,1450,1372
"g565",1044,535,706,1209,1335,739,220,613,658,5901,2093,549,408,1764,825,323,746,568,930,609,2340,725,163,417,935,358,492,728,890,879,956,594,566,512,340,411,405,954,740,472
"g566",214,241,365,116,263,460,1361,366,340,100,2938,19,444,495,786,1027,1493,707,358,2363,882,410,43,34,520,217,478,784,123,66,966,661,94,1252,310,40,155,159,410,19
"g567",1891,545,945,889,480,732,968,729,916,1011,1412,704,702,854,1058,867,937,839,207,546,357,255,528,468,345,509,604,400,1030,353,800,246,333,550,198,397,594,390,247,113
"g568",636,46,187,105,240,5,92,67,330,23,265,291,77,634,323,100,40,92,76,183,103,222,12,115,119,52,18,105,107,116,226,120,41,123,40,8,61,30,68,107
"g569",1125,927,1347,345,1876,842,744,126,553,202,1346,808,1579,1054,771,918,1077,263,274,1858,320,309,253,651,276,354,380,310,2252,219,640,160,630,486,331,336,162,118,197,208
"g570",13638,14495,1376,616,2374,4334,10150,1808,5815,3230,2775,573,2753,7438,13765,8798,18648,791,9638,10840,7727,322,654,5964,1390,88,2272,3570,2118,2631,7342,14477,676,12852,4277,910,429,3668,3364,4118
"g571",290,39,144,218,683,79,551,328,887,595,966,71,490,266,1079,57,532,391,290,240,272,100,66,215,184,72,26,107,114,33,74,535,843,425,30,238,219,164,144,19
"g572",1565,721,1105,961,1534,890,1434,1296,1282,1040,1515,1434,2054,1666,908,765,532,1418,928,2044,2723,418,513,313,212,1030,309,567,1001,942,824,435,1152,374,554,524,249,367,600,386
"g573",800,1446,771,1145,687,974,1366,438,2074,1910,663,1128,1484,1669,1002,672,1575,1352,801,775,1363,334,184,712,418,420,398,1598,737,322,698,318,1206,474,431,628,295,465,910,526
"g574",210,6,66,366,295,291,550,101,373,476,500,25,311,195,317,541,386,192,394,161,75,29,18,32,6,58,57,164,14,23,78,67,105,182,96,7,196,110,134,121
"g575",0,1633,208,32,3,118,353,36,174,117,154,0,27,0,644,301,171,474,43,15,81,3,76,103,15,324,183,21,279,32,242,133,753,3,139,7,2,67,566,16
"g576",4460,1176,2469,4695,4944,2025,7714,2704,1391,12562,8632,2649,1012,16257,2391,6786,1392,2545,3821,3290,1254,2290,1380,1975,6884,3063,1370,2832,2988,7592,2044,3298,3946,3945,1696,140,1456,2524,1372,1941
"g577",1036,547,2632,1112,1165,922,1356,721,1841,1926,1604,1098,1064,1323,2357,1385,2155,1108,595,1937,2472,499,704,1125,492,331,482,2601,1253,760,330,593,753,1110,388,397,672,375,1136,223
"g578",593,296,1487,588,1293,1074,303,1047,900,689,540,1282,995,672,854,1037,523,553,629,1283,384,100,131,604,838,223,602,536,1056,656,726,296,134,795,258,303,564,332,988,641
"g579",590,60,95,153,131,631,191,393,320,419,409,133,287,70,495,1281,129,34,70,1478,664,129,136,31,234,231,116,354,281,50,192,358,103,497,167,137,72,12,172,99
"g580",2317,321,2393,887,1207,2565,2023,2434,2633,1401,2064,1696,1837,1454,1274,508,1334,1302,348,1704,1286,816,833,957,1722,973,790,1896,2330,1086,1290,1129,851,633,859,1374,406,582,372,562
"g581",2817,1514,9920,1821,5562,2473,3225,1770,8200,7473,5624,5914,3316,1263,4293,7467,3132,5080,4736,9310,7890,1299,3367,1727,3617,822,1625,3165,2369,2187,5546,1308,9767,1530,1994,845,1246,536,740,1588
"g582",376,588,1467,656,409,37,48,6,264,33,565,300,431,139,193,1179,840,65,9,15,104,23,118,117,570,37,35,129,126,0,104,96,107,126,18,1,41,44,4,82
"g583",426,913,429,51,169,485,596,119,294,462,544,816,357,502,191,926,594,91,328,354,591,196,731,71,478,105,285,368,303,20,242,464,291,260,19,56,289,197,333,27
"g584",1768,80,652,865,160,345,738,103,542,61,39,33,1002,333,434,214,436,913,216,865,368,57,400,281,148,332,314,180,417,359,312,27,228,341,122,101,55,316,190,113
"g585",4348,2811,3814,3615,2597,3418,2089,2715,7090,3690,5629,2626,1561,3977,7882,6331,3719,3190,3347,3938,3626,822,1606,2544,1956,707,3228,641,2354,2318,1834,1033,2814,1797,1721,1570,1657,677,2240,1414
"g586",385,243,446,174,707,504,259,160,242,487,617,37,861,497,553,270,606,297,463,813,510,151,355,161,528,95,332,305,207,468,718,169,155,1040,201,139,202,171,340,130
"g587",16057,1572,3684,6921,2658,5576,4986,1556,6219,4338,8583,5987,7452,5847,844,3778,5806,2088,4350,4024,2678,1919,1203,1516,1416,474,2856,5845,588,3746,3466,587,4092,3872,1244,1947,3426,1468,3278,1225
"g588",899,3611,2191,1598,59,538,1114,323,1070,950,2886,596,2078,634,6949,5734,614,433,213,179,152,410,855,1640,5386,89,816,572,1668,1688,10318,432,6465,465,809,1124,1408,17,198,2420
"g589",2082,44,716,598,192,245,381,628,963,886,463,943,44,1223,1247,163,155,165,341,318,95,38,268,175,96,167,300,255,498,734,570,739,357,416,84,180,8,269,503,138
"g590",173,138,1,24,309,145,5,23,576,359,384,37,462,564,65,116,114,7,20,439,13,101,2,91,533,209,53,102,75,550,194,15,232,128,449,59,228,75,90,0
"g591",1032,86,136,218,60,666,690,73,778,36,367,488,183,501,203,179,215,98,176,452,178,31,497,367,53,190,193,76,458,51,846,44,71,295,37,32,184,77,188,29
"g592",180,719,9137,7660,581,3032,11,2463,1279,14071,1195,31,7616,1933,3078,4893,1086,0,6610,0,54,753,3,216,10763,1568,0,216,5718,87,5452,694,14,403,0,296,24,2,2984,45
"g593",2985,1495,428,56,3879,3702,75,1596,80,1648,1417,163,271,557,1334,1234,1428,717,969,588,1035,833,142,671,2594,304,693,977,1967,840,414,116,1841,310,900,282,810,24,1386,884
"g594",14359,7829,6766,3729,5893,7234,9357,8372,17054,4992,9832,11419,15298,4970,5561,13171,7296,9824,7562,5437,7797,3615,3333,3229,11808,4287,4470,4607,4588,5784,6044,2627,4513,9066,9426,3357,4438,2971,4151,1800
"g595",1803,621,1166,921,514,6865,2739,2172,743,2945,50,2513,633,2507,820,3059,6242,1057,913,1567,6092,97,882,721,3382,140,352,1348,333,508,1334,1663,616,460,2206,892,30,1226,782,328
"g596",339,666,584,246,609,278,439,115,332,488,645,360,173,384,156,1107,272,349,270,439,205,138,151,112,135,223,266,159,145,478,618,168,250,98,156,111,51,265,20,253
"g597",568,135,549,503,157,600,307,230,243,340,692,165,78,822,312,470,332,572,188,136,116,94,110,218,618,49,68,62,224,128,576,124,135,344,127,155,137,110,177,140
"g598",1226,542,1709,1321,697,322,1511,1348,3352,6239,1470,278,1637,347,891,511,482,2794,273,1120,1448,136,1158,131,35,167,844,1229,6164,1792,330,1190,3129,910,960,286,702,684,387,312
"g599",8850,1407,1694,1305,4164,5261,1270,4486,2332,4217,13041,2927,3359,2970,2737,1212,11499,7487,1161,9167,6868,1330,1135,1110,914,2284,3290,2443,7847,8757,128,2940,7441,1025,2294,2304,5282,1137,2678,662
"g600",1566,410,1025,367,519,554,784,915,255,854,551,343,656,1249,915,729,848,667,476,639,612,229,259,462,453,285,333,524,310,255,920,229,115,469,255,306,375,99,159,370
"g601",237,913,76,492,38,217,175,142,221,192,1450,1264,316,222,356,520,565,180,627,220,715,23,448,113,616,20,312,420,529,560,68,267,537,163,350,52,92,135,63,81
"g602",154,271,510,15,360,15,452,214,638,201,682,85,242,22,298,1003,158,34,263,171,323,8,12,38,1134,19,81,53,282,4,486,197,476,520,133,88,464,87,53,79
"g603",1227,828,614,187,135,1076,307,102,521,18,1396,193,5,398,52,626,501,424,144,834,455,196,142,160,221,67,504,1075,1158,95,36,138,1005,60,226,536,244,50,59,40
"g604",765,447,305,669,678,1524,256,813,430,449,652,871,591,703,77,362,670,717,768,1159,365,248,327,148,369,328,626,156,243,173,822,329,1869,831,400,1151,353,923,364,308
"g605",269,2063,387,276,363,490,4773,1299,1609,2547,969,1192,673,1874,1887,1256,85,1856,255,329,36,181,1037,824,1369,341,728,665,4127,780,5454,1250,411,984,1280,935,95,542,1308,1042
"g606",876,440,1629,896,924,927,802,1434,3547,973,1240,170,421,1846,600,1168,644,1279,316,1036,1820,319,535,477,709,641,408,483,1634,506,1062,1063,746,776,350,300,210,989,430,149
"g607",786,1168,914,1266,239,1210,328,413,1087,671,1455,989,990,1969,788,769,1309,996,568,724,866,459,230,233,228,637,299,401,1307,353,814,290,1323,584,334,156,388,338,746,310
"g608",1878,867,1066,108,5972,862,1241,3423,6356,5278,6373,2715,1604,102,3326,4347,987,320,1965,2130,659,721,62,288,838,471,432,4045,1700,1538,480,213,2015,302,1072,38,398,706,2934,478
"g609",666,136,116,93,148,179,378,348,357,642,433,192,454,240,197,123,267,121,344,148,380,237,90,176,82,36,53,852,86,167,516,34,144,50,36,139,114,50,2,41
"g610",186,318,797,156,285,167,297,364,95,835,1185,94,515,197,122,97,223,1179,179,879,64,116,30,80,194,51,89,192,17,354,208,63,100,446,26,134,166,73,208,33
"g611",247,123,451,42,227,1,765,53,195,1523,828,1131,106,417,193,110,379,106,436,8,465,1,143,314,746,1164,998,26,290,51,10,462,62,113,29,192,7,0,8,164
