"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g507",404,2787,1265,1237,2332,2860,665,636,1014,852,1453,592,408,711,878,656,662,1320,332,928
"g508",2451,1999,1364,209,2683,1328,245,1489,656,238,854,290,401,450,1015,445,634,700,524,352
"g509",255,328,263,262,753,280,39,250,498,149,322,109,250,191,539,190,174,280,47,14
"g510",395,1022,163,2143,1873,626,682,693,1368,516,982,86,340,154,360,269,1179,568,533,777
"g511",3973,1018,2667,9135,3836,3917,1727,2000,1112,2196,1010,1215,978,2697,651,1751,1987,2540,867,2385
"g512",299,478,507,515,899,962,203,657,336,259,77,292,57,235,135,198,155,122,84,543
"g513",1876,525,456,667,660,2040,717,729,1045,572,100,302,573,911,1868,584,557,894,1887,1827
"g514",91,781,988,841,1352,1605,205,96,573,901,528,160,407,638,555,260,29,1041,1385,780
"g515",1221,8450,4024,10616,25427,9032,4019,3512,18303,3551,2823,5853,4932,2556,8112,2669,4727,7596,2985,13332
"g516",1675,1237,2876,1902,4218,548,889,769,151,1155,298,942,309,559,1376,42,334,3192,596,307
"g517",1524,1,3578,3417,2028,279,1781,1941,1873,515,231,102,312,565,971,1253,627,558,416,248
"g518",146,327,374,890,591,852,415,239,738,96,40,133,123,261,335,185,87,178,131,223
"g519",408,576,1123,1428,526,1279,1409,185,839,626,439,33,270,481,572,1559,363,180,1682,2421
"g520",1622,507,541,1646,1077,1328,302,1034,1955,865,525,203,282,789,1395,465,608,566,666,543
"g521",735,1172,1135,778,497,1386,1464,945,900,1995,195,377,547,109,341,309,409,560,635,690
"g522",128,2,910,942,58,228,142,12,541,3,3,127,74,145,14,47,22,198,1202,1293
"g523",337,748,1196,1049,450,510,215,188,533,488,159,315,512,583,720,270,370,246,191,96
"g524",1022,1387,468,3655,991,2135,257,1466,787,670,1960,845,127,348,143,49,963,633,269,1383
"g525",127,151,779,16,4,64,1288,1195,209,1524,1170,580,547,856,293,331,1092,171,132,1581
"g526",4667,3955,4730,4793,5218,6918,5176,4957,6252,2232,1312,1596,1169,3710,3890,1235,3480,3408,2165,6538
"g527",436,331,661,312,652,555,329,588,548,279,41,82,59,199,150,191,96,238,281,760
"g528",4532,3200,8996,7530,23630,17781,11316,4742,8696,11335,10749,561,4550,4176,6398,3234,9134,2201,2192,25294
"g529",193,309,657,263,598,382,348,920,273,131,67,119,33,179,158,224,190,146,162,470
"g530",801,453,482,1242,789,435,371,818,709,444,370,371,354,282,195,78,159,156,446,1243
"g531",558,186,1103,632,544,342,444,457,887,1372,636,91,47,115,324,431,312,134,152,88
"g532",258,1452,1836,838,572,2188,758,617,152,960,47,292,790,509,582,120,561,1672,180,61
"g533",640,795,41,227,431,32,506,153,1068,181,360,84,171,153,464,194,443,182,261,417
"g534",1742,11112,7833,6414,4418,2207,1051,3033,4066,1642,1617,955,1392,2047,4545,1442,2128,1418,752,1751
"g535",623,546,623,1048,592,146,291,1326,1758,674,729,74,217,351,220,55,146,254,329,341
"g536",3860,2514,2903,3907,6274,7346,6461,5898,2667,2683,2486,706,790,1235,2350,882,687,1340,1217,2808
"g537",102,299,165,184,143,194,105,633,175,304,300,39,36,50,402,74,152,12,144,112
"g538",1008,726,2025,1330,1213,1032,255,1621,1042,530,1255,447,353,823,1142,358,417,396,303,1362
"g539",1161,1803,1716,2130,1006,1500,1625,1725,1312,1261,725,1592,283,596,810,597,1724,472,348,5429
"g540",794,504,511,294,890,477,2047,1062,634,131,420,99,423,95,448,214,618,174,71,344
"g541",153,617,332,1974,409,1110,583,405,1245,272,132,130,172,401,182,112,208,288,679,1013
"g542",128,102,585,195,204,308,647,252,457,254,60,246,60,89,352,102,428,254,366,462
"g543",747,416,293,650,533,890,395,529,1415,1242,372,124,78,514,335,142,398,248,319,183
"g544",2661,1108,3189,2444,5185,5496,1030,8259,5800,1955,438,545,308,1957,1638,433,326,852,166,1836
"g545",1399,2307,4683,6678,1298,447,980,1839,8259,2116,5028,2540,202,1912,4476,625,755,3286,5739,10581
"g546",1527,365,700,1370,910,701,379,621,937,488,853,441,602,938,710,216,599,134,177,564
"g547",591,557,555,792,717,769,756,432,831,445,141,103,147,337,133,60,266,164,118,430
"g548",408,195,227,445,626,162,260,165,353,156,38,22,50,322,173,91,125,114,68,32
"g549",372,99,51,562,436,192,472,158,665,271,114,80,51,69,209,70,31,106,96,488
"g550",8289,3645,13788,5101,4968,12827,12217,13504,6095,5159,3491,925,1608,2619,3106,1232,3178,5576,3063,4814
"g551",2054,703,587,2380,10440,957,3778,7205,1649,9466,836,503,878,1768,2726,47,1307,1576,640,576
"g552",1129,325,780,1564,1579,1951,304,1679,1684,340,497,119,255,224,1130,136,408,172,657,989
"g553",4362,1918,9169,15443,6759,8060,13557,5069,8055,4298,4134,1708,1083,1371,2635,2799,1870,4354,2316,2828
"g554",1336,425,763,903,400,633,145,688,463,373,60,207,486,293,773,107,404,500,180,1299
"g555",1753,796,4069,3592,3316,3447,2009,2241,648,1951,775,863,325,1354,1269,1288,792,1144,1127,1767
"g556",730,1232,667,760,28,290,517,329,1442,1835,378,336,476,717,754,728,534,1034,972,489
"g557",640,120,1073,562,88,20,302,1,53,44,0,1,2,3,23,27,66,134,66,18
"g558",237,354,372,1046,538,853,486,309,648,66,75,58,161,192,96,125,310,136,318,93
"g559",1178,280,841,827,464,1525,616,1072,583,844,185,81,100,496,675,220,497,976,225,262
"g560",1898,1575,2504,2602,3064,1620,1365,976,3824,2775,495,250,617,768,711,377,1191,832,337,344
"g561",309,207,1287,124,1004,929,527,825,199,692,39,171,82,192,14,101,193,2,0,112
"g562",3765,6694,4816,5552,9537,6449,3438,5182,5635,5454,2325,1249,1120,1728,1498,2070,2736,2420,1440,4302
"g563",2014,1141,1550,1615,1342,566,675,1391,1305,542,800,587,1164,1152,502,347,1250,600,641,438
"g564",1729,2405,7131,5531,3538,4281,3983,6180,2065,2083,5233,1881,1084,1272,767,1120,3246,636,2078,4883
"g565",2335,729,705,3240,1546,1290,1192,1027,915,937,473,198,450,797,1021,303,128,98,726,1550
"g566",114,266,867,675,545,401,280,968,187,461,864,77,51,175,263,115,1595,566,200,504
"g567",388,958,959,773,481,1135,1156,868,1447,588,228,138,459,297,512,414,586,308,556,665
"g568",79,23,78,24,491,117,497,508,84,3,26,13,116,94,506,298,8,134,144,51
"g569",2421,255,736,1506,1472,1409,254,215,546,919,291,158,223,494,675,105,672,1186,466,210
"g570",8582,10643,3627,13627,3775,8439,12540,1310,9071,3115,3708,462,1752,2152,14015,1437,7234,1020,724,29826
"g571",1101,18,358,217,18,617,1072,361,251,19,162,314,111,112,444,19,71,5,149,381
"g572",2566,638,2589,2067,2071,1595,1829,946,1174,971,530,874,381,351,286,462,624,636,302,848
"g573",836,701,947,957,978,560,730,186,620,667,770,242,198,509,290,194,2395,1008,363,291
"g574",506,46,212,461,135,148,14,294,95,311,53,52,126,34,24,5,89,30,59,54
"g575",118,38,667,2185,127,311,0,220,227,1,756,2,53,104,28,125,158,0,0,72
"g576",3145,223,579,4762,2020,2321,3326,1079,1654,2851,7638,829,541,4075,2042,1837,1932,578,1991,4212
"g577",1653,1176,1921,3156,1160,1650,2671,1462,1707,1006,1168,471,841,1406,638,1072,562,1299,656,614
"g578",1450,620,1167,783,1347,1849,314,555,1408,1405,554,217,320,398,712,179,986,1551,234,1214
"g579",766,134,132,763,113,1466,115,182,1529,805,200,55,75,285,174,93,222,315,236,404
"g580",2883,1426,2383,1941,2349,3194,1311,1696,2385,814,549,455,797,544,1808,448,1380,684,992,1851
"g581",4584,2523,6073,6838,10208,6544,10047,5173,4335,3213,1073,1581,1730,1589,2911,4713,2966,950,1832,4677
"g582",99,704,98,674,490,597,27,628,463,337,75,17,14,202,69,7,162,57,77,309
"g583",142,91,320,1064,367,1238,820,690,823,588,339,36,405,322,230,65,798,254,143,772
"g584",284,591,95,1908,22,215,165,372,100,588,72,50,93,487,469,107,197,489,96,36
"g585",3621,3452,6295,6184,2379,3347,4170,2065,6224,4084,2376,1216,1012,2149,848,2077,2361,1892,2070,2904
"g586",533,456,340,1100,479,440,123,591,618,207,72,158,224,112,114,611,518,455,212,996
"g587",7639,1823,7056,5218,4844,2462,4565,4136,4040,3783,2540,131,908,1106,3458,459,5194,7543,1448,3646
"g588",1238,2153,2754,1732,984,3353,1253,833,8088,4368,355,495,965,1785,6026,103,521,3858,618,2108
"g589",746,233,955,1387,1471,800,740,848,862,414,332,200,1117,549,554,92,859,276,63,186
"g590",15,372,381,571,481,56,48,135,761,179,244,137,35,85,357,141,54,104,70,352
"g591",144,248,577,235,270,348,205,62,347,87,116,85,161,65,343,315,315,12,5,51
"g592",22782,187,19663,5100,434,3272,22,6409,1,1,6204,5,1400,1,347,22,21091,329,93,814
"g593",1699,1036,1541,19,1668,1481,1518,3102,921,83,303,623,381,459,7424,268,375,854,186,1348
"g594",11899,8236,7410,6903,15512,9602,10209,8103,15092,7830,2262,2194,1528,2587,9926,2992,7488,3774,2723,12652
"g595",2105,322,5079,549,1955,1936,1090,523,3225,2299,1470,177,2921,912,2282,514,634,840,369,1770
"g596",320,215,881,624,349,1024,591,532,1072,321,98,82,217,149,577,203,303,222,99,555
"g597",772,92,519,426,202,558,479,484,343,425,141,114,35,261,604,75,160,318,81,242
"g598",2850,365,593,269,1042,753,1149,378,730,2736,833,796,398,1241,151,885,2293,91,105,5635
"g599",969,1850,3521,3310,1382,8453,1784,7141,6093,2909,2145,1128,505,696,4767,507,2184,2436,12138,746
"g600",721,380,1101,548,1249,538,1263,1271,513,977,435,360,254,455,246,508,744,174,167,1393
"g601",821,488,1347,79,317,387,857,1322,148,139,40,124,156,570,1040,18,259,3,182,1712
"g602",336,438,1140,126,248,324,382,323,1564,753,328,28,124,270,294,51,438,42,182,546
"g603",289,64,2197,394,15,34,885,178,295,117,198,151,31,19,1750,46,1036,116,96,1971
"g604",1037,345,799,1886,338,2197,1832,1021,581,164,56,291,43,120,518,551,327,392,243,333
"g605",5689,2455,881,644,3477,3805,337,5330,1121,839,482,1094,266,1278,425,89,738,974,1734,1658
"g606",376,591,2286,1270,1100,2112,1304,879,379,333,166,387,253,132,1061,1081,714,366,945,1176
"g607",1223,376,604,685,1448,897,1058,773,800,1240,188,1157,117,289,291,100,417,489,474,719
"g608",3501,1431,350,2442,3018,2025,542,182,319,28,110,171,537,1741,912,81,444,1553,305,744
"g609",172,190,290,1665,1127,235,112,66,274,523,83,55,175,73,212,172,66,311,87,83
"g610",50,554,231,830,611,588,243,526,107,303,79,101,39,40,449,249,34,38,116,308
"g611",2725,113,633,25,1063,82,728,35,426,1,645,59,223,294,373,330,150,656,564,291
"g612",8473,9463,6750,11524,22648,11881,5928,822,12131,8523,2542,1150,1805,3586,1762,2209,8486,2569,1952,23584
"g613",689,206,303,202,729,725,1045,334,1086,204,303,211,236,381,142,238,264,174,123,344
"g614",277,737,3864,1896,181,754,4231,170,3604,3859,1551,303,96,822,80,11,2166,1274,798,747
"g615",3065,1674,3052,2963,2954,2960,2600,1643,2599,3158,587,1435,765,1746,1530,388,1572,1736,921,4534
"g616",7044,9379,15388,10995,13648,7065,8857,12938,14057,7194,2831,4475,4146,2196,5678,1044,16638,12068,3942,11878
"g617",580,758,922,1085,714,756,189,750,397,1043,508,235,1006,636,2262,495,1296,270,1520,1450
"g618",118,104,239,214,362,327,202,384,895,135,287,105,67,101,430,135,270,149,139,100
"g619",2791,1074,984,621,516,1034,1476,785,856,438,147,33,383,393,930,249,1342,288,1165,446
"g620",961,984,4912,2272,1672,315,351,192,951,633,233,887,936,317,1373,626,4590,336,140,656
"g621",147,593,234,73,718,188,408,909,413,122,111,42,298,37,330,93,464,33,85,496
"g622",44,220,433,1691,233,228,388,140,120,218,170,158,40,178,53,211,286,108,28,154
"g623",2502,241,1003,888,434,2470,823,269,317,778,186,426,320,318,1948,665,1580,286,650,317
"g624",325,331,1800,3425,3538,507,2219,2590,2171,2511,159,838,1186,660,382,2192,282,344,368,672
"g625",3325,2573,2539,5484,2323,2066,3284,2648,5491,2648,459,1219,528,2638,1497,2261,774,808,1266,2859
"g626",1534,623,1372,1312,720,1182,1903,898,2652,1198,658,312,416,514,1022,295,350,1918,363,3623
"g627",230,234,413,995,287,692,186,816,1200,167,188,94,188,130,130,85,1327,200,198,594
"g628",53,313,6,4,140,196,470,6,689,397,26,20,52,2,2,612,18,706,33,480
"g629",2189,3875,5456,3383,5583,5035,989,153,584,1744,3406,658,885,885,45,1721,320,438,573,1072
"g630",668,248,1613,456,348,803,831,132,2812,399,994,287,113,271,476,240,264,690,795,186
"g631",40,28,870,325,171,99,4,81,5,278,406,6,0,185,480,161,0,108,102,11
"g632",5777,2262,11966,6043,15552,14801,7523,5166,10755,7385,15948,2154,1538,2472,5950,6708,3346,3068,2699,6096
"g633",1278,3004,2599,2539,2839,10408,1814,438,3653,518,3816,908,964,3448,7224,1362,4476,161,1736,1062
"g634",379,346,1789,1926,2488,1128,489,791,1008,1258,1830,550,695,544,921,396,1251,1390,423,4020
"g635",409,549,315,678,472,155,361,540,489,86,597,199,113,370,410,180,171,81,83,366
"g636",73745,381,1038,64049,1702,47467,239,8151,6106,3843,1256,6086,1152,5197,54,8021,4196,13087,7847,6039
"g637",417,85,511,1198,571,799,175,1801,688,913,173,91,236,609,446,156,320,291,129,1078
"g638",742,79,54,125,288,496,545,238,674,477,175,118,33,488,23,58,338,340,365,88
"g639",2730,1219,2452,2973,2682,2274,1267,2473,3948,3715,2090,874,214,637,2624,1205,250,1302,3143,1113
"g640",367,152,677,349,302,481,42,217,631,298,73,117,138,96,318,94,287,260,252,553
"g641",134,4,1059,424,4097,446,1053,338,8,699,95,310,56,371,885,129,309,94,928,5556
"g642",1784,920,2382,2596,2092,1263,2286,529,961,1409,864,209,1044,639,825,369,2030,2076,435,386
"g643",372,3,443,96,953,36,92,291,314,21,57,378,17,17,2,126,175,12,0,1143
"g644",610,326,1143,226,1695,422,168,342,349,649,1775,512,127,661,270,159,448,795,290,708
"g645",32,371,1156,228,212,390,249,819,520,292,543,333,376,158,354,100,234,297,35,238
"g646",665,321,147,460,13,103,268,764,16,253,151,190,1,17,0,95,18,99,156,78
"g647",39,574,140,321,255,990,224,194,153,242,81,169,167,106,140,7,80,72,54,20
"g648",140,168,439,1050,484,406,186,191,473,78,309,111,73,104,251,448,179,339,299,285
"g649",6034,2870,4503,4652,132,24408,4158,26581,32348,7446,7267,1129,3764,8052,9505,4462,14228,12550,16520,5047
"g650",663,699,698,1113,869,1881,514,526,1320,255,245,265,460,497,1020,354,1152,918,573,974
"g651",1623,1059,321,2546,1215,531,529,702,991,176,318,84,37,1074,258,77,143,416,125,435
"g652",411,257,1385,636,829,2370,309,1107,4994,627,311,176,67,277,416,154,531,372,155,378
"g653",2696,765,1029,2388,2994,3501,856,1134,2898,613,537,176,227,524,402,350,578,816,487,662
"g654",1058,447,403,577,226,860,822,623,1253,865,176,169,358,252,504,129,248,326,224,394
"g655",1610,1301,3592,1581,2165,1177,1959,1541,3113,945,2726,411,229,219,1940,1014,2482,1320,612,2763
"g656",2543,6118,8585,3304,5743,8470,1141,1207,8534,7751,7546,1950,1744,2515,1537,1564,2784,2170,438,3912
"g657",2000,1522,1549,4194,3662,4332,940,1348,3676,2100,882,529,816,760,3042,1368,500,3936,1622,723
"g658",152,110,61,1545,293,498,319,34,197,99,51,35,48,158,377,37,159,330,18,415
"g659",345,4,1047,96,352,49,107,357,343,169,76,42,207,57,240,302,63,23,116,372
"g660",239,20,91,73,49,138,118,441,198,48,11,12,124,103,74,126,164,168,179,186
"g661",174,103,537,9,27,795,976,1361,445,40,16,82,0,32,111,1,354,2,216,26
"g662",912,1344,4243,3834,4044,5395,1579,3100,5005,2270,1920,1518,1955,1083,5807,1006,2704,806,1571,3356
"g663",6366,403,4627,6348,3198,5353,115,2619,1962,266,823,321,1823,489,3235,233,1535,398,3473,10078
"g664",1576,619,277,1537,410,774,1244,2001,1863,559,1635,233,148,540,430,434,738,1420,474,2307
"g665",645,277,360,66,6093,717,2400,838,829,1321,1064,370,733,317,1896,37,1817,3425,1060,1935
"g666",202,830,190,357,869,222,366,96,659,1257,402,8,65,94,63,214,956,32,203,1445
"g667",2570,36,18171,1975,33952,8893,6552,10318,11737,3205,4799,5201,5981,3237,5304,4582,4310,1518,6057,3459
"g668",766,597,296,441,518,256,401,274,1011,100,93,261,33,515,343,309,66,104,1564,178
"g669",680,706,699,2593,3076,1511,1929,1092,2894,369,872,328,821,767,968,153,776,2100,1908,4215
"g670",1033,246,361,269,1093,237,539,368,1203,360,104,162,199,326,345,80,898,931,176,186
"g671",430,75,486,566,379,957,339,483,366,162,95,225,89,215,476,379,123,88,113,195
"g672",4496,2698,2002,1583,2326,6114,3844,2186,6182,5009,1770,472,734,948,3339,1069,2345,1467,1428,2989
"g673",928,434,1135,629,465,744,673,473,556,549,665,131,184,350,450,307,324,268,243,710
"g674",210,47,1184,1148,152,283,303,62,440,161,132,118,92,222,129,95,308,388,37,264
"g675",138,375,46,1073,484,617,717,175,118,293,177,101,91,230,236,68,85,182,199,322
"g676",838,1141,698,1085,882,2021,1605,721,820,1978,548,346,150,673,607,695,1634,1323,165,807
"g677",1182,1272,2403,4457,2584,982,1632,3341,2489,693,948,450,1107,1919,1458,390,2320,678,561,4096
"g678",1019,609,317,2572,1293,733,306,454,312,665,47,203,146,872,269,158,258,161,86,488
"g679",60,803,148,929,0,18099,9126,103,833,51,1896,559,56,36,417,2583,3378,2596,857,126
"g680",12895,3321,5934,6473,11499,10755,7058,5574,3560,4404,8430,3820,2089,3745,2218,2703,7305,4352,891,5204
"g681",970,2012,4567,2153,2927,2119,2515,1754,2512,1969,1338,698,1196,1177,428,874,761,338,56,3351
"g682",314,726,89,509,982,780,1058,180,118,343,148,265,3,243,60,367,69,194,228,990
"g683",1016,789,1750,790,1034,1310,435,1452,826,1532,167,808,46,259,204,112,381,2075,161,803
"g684",1335,961,1497,1677,1358,957,538,376,398,1155,147,137,48,225,863,384,524,1075,364,538
"g685",1412,513,2961,2319,111,211,783,535,11,850,38,65,777,99,1527,1532,276,0,70,78
"g686",3128,2000,1787,1070,2010,2635,1551,1628,473,1405,103,978,115,40,273,361,238,126,314,91
"g687",599,416,243,160,207,362,85,55,462,40,318,130,55,72,94,44,293,74,26,178
"g688",38,87,0,1155,454,7,6721,377,0,145,870,397,905,1320,335,340,1032,218,1319,212
"g689",1025,91,2074,568,243,1350,795,1287,1822,615,460,102,278,167,1502,391,116,193,810,378
"g690",93,797,537,1144,347,8,49,144,1062,239,108,21,35,41,125,129,245,18,71,2
"g691",429,116,1033,207,317,217,106,409,865,98,91,90,75,138,398,77,306,448,156,161
"g692",142,362,266,417,800,201,289,750,677,482,86,291,188,177,129,76,210,122,152,273
"g693",617,261,235,981,974,609,121,324,304,332,137,186,109,210,527,263,26,146,242,528
"g694",737,390,1106,2049,2887,1737,829,975,1410,1368,403,1104,392,530,621,838,579,374,1106,1467
"g695",6,193,1136,670,24,327,374,195,48,112,216,215,299,161,146,124,327,54,10,1503
"g696",142,419,3289,425,395,2381,1837,530,297,38,130,210,294,459,1179,152,115,83,524,2136
"g697",199,172,325,99,88,281,187,144,632,82,42,34,148,15,201,50,117,363,234,303
"g698",521,78,26,7,194,275,259,89,101,135,134,7,10,398,390,18,291,96,160,348
"g699",831,1164,1807,1892,2191,1541,2947,5212,786,5912,436,300,1035,466,500,1181,1557,1320,1940,3765
"g700",186,372,127,467,541,462,43,339,644,409,48,136,131,183,149,75,144,332,264,399
"g701",460,261,354,1674,538,758,672,191,330,182,162,140,75,211,279,233,72,313,48,987
"g702",379,1297,1472,1142,679,679,957,1304,353,1933,408,236,223,600,221,436,367,268,566,732
"g703",1103,1157,1286,358,453,734,264,1698,1609,228,164,721,241,280,38,30,100,368,790,1083
"g704",9,437,1,54,211,66,101,310,358,49,146,185,43,156,437,319,99,151,105,251
"g705",821,287,1196,1385,925,881,611,118,105,356,151,288,123,348,613,81,680,124,87,181
"g706",1872,3209,1053,11394,2323,8089,2561,1010,6810,2296,1104,363,377,1333,3179,4590,222,1656,596,761
"g707",2311,1317,728,730,3729,2703,938,525,5149,4557,474,460,498,241,1008,822,348,2016,896,3278
"g708",766,65,519,713,268,506,942,1270,2340,31,146,45,51,450,270,867,423,75,347,248
"g709",199,299,347,79,245,56,517,250,92,129,459,22,126,96,48,16,126,130,102,222
"g710",88,283,209,174,143,23,438,274,732,66,92,210,42,59,39,90,108,60,266,328
"g711",379,10188,7401,1298,2403,553,1462,5937,6476,4123,1311,3648,745,2013,3158,763,5184,1526,591,1398
"g712",468,95,885,2193,691,522,562,591,968,699,79,240,282,154,83,170,1271,298,275,666
"g713",2200,1036,1010,2760,1832,4297,1290,1368,662,1717,492,362,1171,555,1722,639,4484,1072,773,2454
"g714",628,351,1549,751,461,1224,625,434,1613,499,38,288,102,716,291,242,345,78,212,440
"g715",3285,2204,2260,2333,714,1027,2258,1640,1258,2954,918,690,677,398,1424,1432,2198,2898,621,1376
"g716",271,356,628,514,424,161,227,87,766,117,223,167,252,220,230,104,321,330,147,664
"g717",505,189,581,1199,316,1466,1458,347,637,1199,171,250,117,531,205,375,759,959,855,489
"g718",614,383,643,1617,79,367,192,277,1813,531,131,102,267,183,593,125,345,77,9,23
"g719",941,854,245,912,306,775,253,498,498,467,224,117,347,223,301,130,195,1470,167,39
"g720",665,578,1330,1428,1449,717,459,1329,2023,472,1158,201,269,1111,1596,678,711,427,206,406
"g721",6578,1862,7683,3091,2256,5447,2004,939,9942,2894,2314,717,1597,2581,1352,1255,3018,1512,1007,2669
"g722",1861,2254,3412,3270,2530,3475,2577,2358,3564,1235,888,911,510,2431,1511,468,1318,927,909,576
"g723",505,680,705,358,1078,450,316,415,712,219,128,137,10,267,58,198,220,102,44,153
"g724",116,18,218,389,483,924,341,1050,89,269,43,72,339,67,264,97,914,264,129,420
"g725",1687,931,1402,898,1257,960,459,978,1502,1251,234,591,287,561,565,750,1479,708,402,798
"g726",280,68,167,418,589,319,354,349,1801,104,19,79,197,124,471,246,101,277,125,310
"g727",1014,826,1536,720,716,1436,558,1478,415,166,142,237,227,384,444,298,141,230,159,1222
"g728",83,1225,0,615,280,832,180,460,1617,16,1696,1560,63,305,678,43,403,990,528,1237
"g729",1534,691,830,2998,3740,996,1980,746,2292,951,704,942,856,176,3045,835,1820,786,929,843
"g730",2,1450,3636,64,1662,30,405,960,425,184,942,1163,56,939,353,964,4798,117,1142,13
"g731",1613,456,478,607,3503,447,1505,2253,4946,697,1146,841,665,778,1311,874,1392,1212,1286,1238
"g732",857,394,638,951,1060,474,650,781,1437,347,215,102,148,41,130,393,506,321,99,334
"g733",33,438,371,469,1875,93,398,16,679,177,5,115,997,973,1008,20,60,2100,1064,1099
"g734",2016,3008,4840,8168,5958,4449,643,3363,3560,1380,761,492,1037,3047,1111,1389,4565,2156,404,1993
"g735",565,349,697,663,305,490,1807,206,1067,715,420,85,175,147,48,118,2,588,38,1430
"g736",560,581,378,763,1733,1711,405,674,607,1478,141,158,88,414,477,276,551,814,208,598
"g737",2084,464,2283,2664,1340,2280,537,956,2547,1990,687,89,1633,886,891,1167,791,189,3150,309
"g738",462,416,344,528,1177,404,129,256,1137,389,180,77,127,94,398,70,518,164,214,993
"g739",1249,1223,1490,1269,1604,1765,2352,1508,1819,594,2460,312,303,1318,2100,400,2475,750,329,1736
"g740",142,312,309,930,366,457,294,586,501,482,161,127,128,179,352,87,348,62,75,384
"g741",190,837,460,1215,820,1203,498,694,1284,759,393,1776,634,755,1436,497,58,342,282,741
"g742",3217,5028,8143,3501,5694,3558,3993,2277,4871,6907,3522,1941,1098,1287,3611,1510,1863,1815,599,2268
"g743",516,352,398,519,787,592,115,128,182,144,360,194,134,133,370,165,455,58,67,160
"g744",2569,254,500,1716,1753,807,791,200,208,315,570,706,247,240,306,795,220,656,381,598
"g745",111,532,2632,492,1587,165,606,45,394,693,102,67,570,1614,470,371,959,693,57,1248
"g746",1367,398,2629,684,1096,351,1655,1320,3549,398,1368,277,247,399,1926,232,670,728,449,462
"g747",4,0,30,20,1340,1368,365,58,147,10,35,2,25,18,8,32,26,96,245,898
"g748",436,519,662,472,126,1516,95,622,440,299,8,95,221,33,356,383,1011,352,133,633
"g749",321,82,562,175,171,486,336,194,410,134,218,131,84,198,68,65,230,45,120,148
"g750",275,83,235,1277,593,338,814,218,622,336,411,305,149,401,367,68,42,90,46,155
"g751",511,79,236,243,838,517,371,316,177,450,290,795,43,189,145,262,280,222,81,282
"g752",1465,1370,841,672,531,921,268,528,1047,523,74,114,81,470,357,276,553,470,248,677
"g753",132,168,507,446,306,246,262,108,157,140,141,41,62,110,76,34,99,70,140,100
"g754",118,661,1838,56,578,1232,456,359,450,1796,101,10,302,141,339,31,326,27,126,303
"g755",1,151,1000,447,405,274,702,537,1309,266,8,250,413,429,234,922,1049,403,93,938
"g756",1028,145,328,74,625,213,56,462,577,32,16,89,145,217,39,309,552,468,26,750
"g757",619,613,780,513,467,1403,358,499,460,971,173,75,165,276,245,101,271,213,459,329
"g758",1283,969,2205,3304,3417,4120,2253,616,1473,1797,1530,325,415,968,899,1079,1073,576,939,2930
"g759",2088,1843,2429,4085,4688,2110,2500,2577,3010,1427,2298,803,1011,898,764,1250,1748,738,1313,1281
"g760",7767,7817,5132,17051,15433,14533,6087,4522,20596,5616,3279,3338,1478,7156,16324,3043,8564,3408,2957,12642
"g761",92,78,46,43,353,315,95,132,107,298,42,62,106,144,560,173,210,5,236,384
"g762",671,1380,1769,1607,665,3935,5356,1361,2980,1369,1710,326,130,590,2086,581,3338,653,471,1910
"g763",654,507,2458,2391,376,681,1057,1706,231,541,810,525,186,1478,1694,828,1382,632,468,100
"g764",720,237,1998,707,312,562,233,458,443,836,60,112,46,400,1540,305,168,255,77,526
"g765",4668,2242,6415,4422,3145,6003,1912,5840,2722,724,1224,364,3901,2011,9681,2124,1942,1778,2252,2752
"g766",1976,765,1945,862,2571,1554,266,2491,3272,1893,522,1156,1039,607,2408,1032,2418,282,1286,916
"g767",749,475,764,385,491,1709,1644,658,572,824,457,492,171,675,1992,353,1548,728,237,2934
"g768",124,341,67,22,181,0,240,754,210,162,33,58,5,131,294,54,550,75,13,95
"g769",395,314,283,223,678,2439,531,1468,688,174,375,251,553,619,951,1110,1060,718,395,652
"g770",1375,781,400,380,486,1072,426,252,182,436,225,199,191,84,64,272,333,302,114,798
"g771",8007,2875,4405,5741,2832,7146,3826,2699,6233,3471,4518,558,1363,2507,1237,1691,2772,941,1997,1766
"g772",1762,1287,5002,7132,1282,1585,164,2017,1040,1289,1275,1738,295,2345,1318,148,1588,918,2867,1202
"g773",422,110,224,200,617,148,352,418,437,201,25,193,95,38,201,126,18,116,180,180
"g774",188,587,229,39,569,237,202,157,165,334,41,160,63,80,98,55,288,43,29,380
"g775",293,49,482,105,554,243,183,133,656,427,261,151,218,34,114,355,770,25,135,44
"g776",586,189,252,390,216,234,371,194,601,217,440,44,76,242,152,302,195,60,107,212
"g777",841,719,1140,2716,2165,374,2998,1435,1462,1518,178,172,167,688,240,246,303,1305,528,551
"g778",2337,575,2603,3291,1251,1461,2034,761,437,899,635,429,421,348,34,192,773,668,158,668
"g779",186,1294,117,103,450,421,261,1204,108,1313,15,203,16,62,308,142,576,114,19,1221
"g780",9598,4277,10929,10110,7009,8092,10274,7969,5536,6861,3905,3126,3478,3009,10964,2191,10424,2490,1526,6462
"g781",78,965,247,1193,932,1559,319,281,1073,222,35,56,22,655,167,74,131,290,242,608
"g782",10,27,1025,764,30,141,221,339,379,160,57,69,124,211,1050,261,302,306,14,278
