"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g506",4856,4008,4210,1748,1322,5770,1954,3017,3320,2570,2975,1306,1219,1212,6797,1262,4176,2027,2450,2582
"g507",1571,2373,1382,2530,1228,937,1820,2714,2297,1212,7546,343,529,187,642,849,860,1582,842,627
"g508",1263,1162,3286,1121,1765,772,760,2206,1475,1035,2016,134,472,402,3073,621,600,1666,507,696
"g509",289,36,1149,827,924,534,196,1118,594,85,578,191,200,389,354,649,442,336,261,191
"g510",340,251,409,855,62,589,1010,1571,358,792,798,119,300,121,536,570,1290,1618,83,370
"g511",3364,2869,3642,1680,3950,5945,1422,148,4742,2173,3109,1267,1179,1348,1883,2488,992,2902,2573,2468
"g512",435,762,365,649,579,160,663,306,643,177,584,38,127,16,312,190,73,182,8,372
"g513",1044,3027,475,603,733,789,615,760,1397,406,1505,255,448,748,663,393,740,468,1728,2115
"g514",571,776,104,403,1162,641,281,12,1872,446,1465,373,229,323,635,331,420,117,170,210
"g515",17244,11750,15477,11334,7599,6076,7272,7996,12464,12393,6680,1763,4862,3126,9567,2365,3619,12579,4889,6936
"g516",697,970,2388,305,156,2258,1937,662,288,342,3714,206,477,363,2632,652,1938,2034,36,928
"g517",27,2209,266,1833,1634,956,2690,702,3687,654,125,148,343,448,125,232,773,1402,1493,182
"g518",292,430,178,61,255,343,456,380,328,118,94,155,102,39,83,207,194,230,642,98
"g519",1157,822,1347,343,180,761,431,2507,464,644,561,497,551,358,620,66,210,612,1382,3582
"g520",501,1995,719,1383,636,1145,619,1855,962,1057,1973,191,432,727,928,477,375,670,942,2097
"g521",332,1649,1147,966,772,436,504,1860,272,830,190,261,762,539,503,637,296,362,398,360
"g522",58,49,409,27,299,300,368,539,172,392,1078,59,0,47,135,0,101,426,74,6
"g523",923,1375,522,422,283,286,751,592,855,251,40,201,189,214,335,328,560,752,279,154
"g524",1547,486,1065,644,248,388,681,1067,160,889,383,686,188,639,515,246,467,2532,267,1599
"g525",1663,2087,2725,1470,5198,694,180,764,2834,736,3753,1002,98,292,2313,620,49,75,1893,3183
"g526",6435,6355,7841,7122,3083,5384,2512,8852,8840,3708,4327,1717,2266,3240,1229,2987,3572,2728,7467,2198
"g527",330,277,441,222,178,450,277,353,390,196,110,60,94,88,161,368,267,358,131,95
"g528",22946,10556,8229,12655,13301,6990,9752,5995,8180,4345,5481,1150,4256,3710,12492,4959,6652,3521,8802,5962
"g529",895,197,308,173,255,234,339,314,506,175,296,79,108,92,104,204,85,380,350,385
"g530",384,1353,482,446,531,486,429,751,351,517,842,265,111,150,129,180,275,178,585,273
"g531",853,1518,502,764,396,455,564,1035,562,704,768,231,409,90,127,35,102,306,348,914
"g532",165,1230,1189,278,223,888,212,302,1177,1439,710,714,428,276,558,86,138,602,230,363
"g533",502,1138,1228,401,994,436,164,1182,519,573,38,261,115,114,366,186,69,992,387,354
"g534",2822,3952,8367,4414,6145,2661,3920,13432,3897,2592,3351,290,491,737,1064,960,1175,1966,947,1230
"g535",981,231,650,903,565,238,256,394,764,712,393,135,160,569,521,151,110,156,119,106
"g536",2662,8272,4697,3688,6733,3600,8759,9479,2439,3658,4431,827,752,928,2444,903,1023,1932,1295,2228
"g537",218,291,307,887,382,611,332,857,182,373,698,171,95,41,116,52,51,156,495,340
"g538",1283,977,1462,592,340,322,157,1045,799,1751,750,182,181,111,948,210,224,672,1251,2552
"g539",2071,773,2138,2852,884,748,908,2354,1001,965,1845,404,208,205,1844,570,701,740,1575,2209
"g540",504,1091,574,597,998,773,288,1410,1384,831,425,36,152,90,298,147,266,952,459,290
"g541",614,438,1725,512,2115,288,1024,785,1382,84,860,271,239,526,134,184,389,538,176,403
"g542",201,324,364,719,224,434,367,777,461,164,115,240,230,36,260,207,390,282,204,1023
"g543",324,602,570,231,279,225,633,721,750,420,324,232,58,164,288,75,228,190,206,250
"g544",2882,3899,2670,2098,148,697,2464,2579,5409,1906,2247,394,807,520,1754,170,781,1290,1856,291
"g545",2052,7906,10550,2516,4899,1623,1566,4981,956,1282,2583,275,735,74,2402,1885,1959,550,1392,2643
"g546",691,611,4010,642,927,1191,1038,538,1651,347,1630,65,926,279,1170,841,678,216,1581,1170
"g547",525,1015,151,507,281,256,930,532,312,355,254,141,49,279,68,145,183,298,141,188
"g548",268,482,143,500,672,241,302,260,189,154,117,42,33,93,65,66,46,194,55,74
"g549",1489,879,175,137,406,145,473,212,387,166,78,30,18,309,54,39,17,48,258,47
"g550",9864,8355,8163,4607,11391,8833,4994,5983,7537,4949,5909,783,1077,2361,1725,2147,4511,2744,1462,1874
"g551",4683,2190,2086,2282,1121,5597,687,1171,1795,1580,735,960,267,363,840,196,43,1158,499,1358
"g552",2056,2019,275,691,2326,703,1615,1523,622,709,1040,176,184,268,407,215,339,620,459,302
"g553",6233,12447,13304,4740,7073,3654,7120,15514,11560,10028,7937,482,399,829,6018,2778,1963,2784,4719,403
"g554",2146,1849,1730,991,623,154,896,614,2045,416,1467,141,78,588,707,144,274,792,262,600
"g555",1171,6006,5316,3557,1673,3171,1917,4590,1961,1674,830,756,876,1120,1655,898,502,698,633,2328
"g556",2174,962,1064,1405,178,554,1863,1039,1301,1016,2668,204,194,328,212,311,786,620,1788,2148
"g557",21,299,477,67,482,30,26,249,636,374,2,4,59,65,160,11,118,368,88,330
"g558",256,1544,960,274,611,231,455,343,198,450,1481,110,276,109,88,39,232,42,79,293
"g559",638,1185,1006,515,1179,665,778,1481,354,743,977,59,59,272,257,249,210,482,234,311
"g560",1867,3288,2203,2584,550,735,955,1896,3635,1163,2823,351,255,467,1409,411,1391,1084,469,1620
"g561",50,127,546,248,134,182,108,295,309,396,105,563,77,138,94,200,100,674,16,86
"g562",7421,3364,4446,5877,3258,2758,2153,2861,4368,4779,10173,1074,1954,1258,1282,2039,1412,5066,1554,3459
"g563",968,1746,987,1682,1468,1396,511,674,961,1610,915,535,667,576,293,763,1001,1026,879,378
"g564",2668,4543,1650,5852,4769,3348,1849,6164,9248,832,5960,1619,2162,165,3059,2346,1538,1744,2804,2462
"g565",2138,1558,656,2028,632,253,1835,1727,660,577,943,430,428,389,450,87,351,958,552,270
"g566",740,807,896,374,67,225,495,126,154,79,144,343,158,168,40,1145,338,90,674,632
"g567",338,1022,1019,776,1155,1047,1136,1898,934,478,900,90,276,915,644,811,488,86,608,275
"g568",343,17,392,201,426,160,251,263,108,93,28,60,124,134,101,48,121,206,21,126
"g569",1206,542,508,1515,1179,648,1089,2554,617,310,567,337,323,403,650,1837,464,482,1224,983
"g570",5727,4121,9336,3862,2384,8477,788,2820,6023,7474,1268,4698,6496,1812,6495,1606,4528,9094,1770,18372
"g571",709,288,218,385,387,426,261,521,655,505,656,134,31,117,98,164,227,330,177,413
"g572",944,820,1691,1503,1208,831,1139,1965,214,631,1745,164,188,887,173,697,200,206,1265,683
"g573",1209,2580,1676,790,453,412,1189,585,2575,420,560,76,768,407,92,1075,1280,1030,917,223
"g574",45,536,229,255,28,660,10,768,65,206,120,26,81,16,2,148,5,14,26,60
"g575",15,76,1,40,241,9,31,66,119,58,36,375,16,6,62,330,1010,378,1004,18
"g576",2151,2202,11195,2404,1187,2042,9497,6237,2792,7552,2568,1577,937,2658,1596,2198,3602,14389,4817,1594
"g577",1058,1740,3024,2279,1484,768,1231,2839,1177,744,1840,185,399,354,1362,841,1650,2356,1709,324
"g578",574,538,1382,904,1098,1031,427,654,920,506,254,206,156,273,254,177,384,1117,521,544
"g579",1125,81,707,1196,305,214,715,408,313,412,512,92,209,51,346,432,220,476,153,52
"g580",2962,2633,2402,1767,1801,2097,1718,3343,2498,757,1038,460,464,452,966,834,716,560,2102,1052
"g581",6562,3306,8109,3337,1084,3743,1255,1543,9413,528,4620,398,1133,1150,2518,533,4181,1308,531,4290
"g582",806,503,24,486,406,18,143,370,248,256,300,104,5,34,27,894,32,363,41,92
"g583",585,73,325,362,287,441,693,515,244,177,627,190,361,28,243,41,725,246,238,254
"g584",242,626,853,135,345,551,264,137,224,219,263,154,59,206,465,35,150,114,221,15
"g585",3733,7918,3225,7748,2047,3638,3142,3540,3556,1961,2928,819,1424,986,1506,2109,2382,2229,1988,3332
"g586",145,1518,637,647,490,399,602,717,266,344,734,181,149,212,368,307,438,326,719,674
"g587",4922,5390,5003,3331,4921,2486,6473,7595,4072,7073,1134,1958,1545,1591,5182,1964,3644,3434,6017,2762
"g588",1183,248,9125,3495,3733,2120,2437,6034,969,2184,796,314,1224,1238,822,830,489,2019,209,2018
"g589",624,727,909,852,668,270,375,883,844,604,387,189,629,132,825,70,173,71,762,909
"g590",0,188,603,59,195,262,140,318,128,24,54,141,7,127,3,86,281,34,95,18
"g591",457,201,196,288,144,88,422,687,426,214,530,41,95,71,333,102,259,18,268,12
"g592",2692,325,26360,1054,8738,61,67,0,367,164,264,20,1562,8,511,688,256,7,4808,1159
"g593",240,547,361,530,2545,71,1800,182,559,610,1438,230,113,837,606,516,1848,431,1859,714
"g594",7972,10048,9631,8741,11866,6311,6963,16020,16348,4262,9390,1845,3664,1785,6436,4762,13120,3031,3452,5898
"g595",708,354,938,1291,787,975,1083,1311,1483,274,1338,326,121,424,3430,1102,3184,1188,525,22
"g596",203,818,442,815,753,457,349,376,663,277,61,126,334,117,298,16,104,104,64,420
"g597",373,660,547,552,687,206,194,413,350,227,231,131,163,134,156,110,184,93,216,92
"g598",404,179,1457,4271,2372,2281,224,3232,608,544,7630,606,748,490,3700,674,2797,151,3850,3917
"g599",897,2988,3691,4428,1519,2884,3173,1677,2767,1240,3150,1622,450,2272,6412,915,7018,3392,1505,3259
"g600",356,700,539,639,981,848,803,979,1285,422,738,118,287,310,106,332,417,410,187,940
"g601",204,1498,63,203,104,433,74,72,79,73,153,24,68,128,74,152,1036,6,620,732
"g602",1,234,34,813,10,20,904,183,137,806,8,19,4,134,81,410,235,588,352,459
"g603",217,556,128,904,497,34,229,17,588,233,408,94,95,64,497,123,539,284,432,840
"g604",674,2369,1022,382,840,426,123,192,329,1422,315,387,751,267,172,782,153,584,422,123
"g605",41,2133,2863,680,832,703,311,2430,1472,32,830,8,258,1482,135,1282,1689,335,2175,702
"g606",845,711,1493,2419,1416,1085,600,1539,755,813,1864,284,49,547,460,936,813,1007,1103,125
"g607",838,2013,220,899,715,392,451,1462,876,459,702,112,284,391,315,187,413,441,440,189
"g608",2271,1061,1917,2029,863,4966,213,800,1821,91,884,228,70,58,450,127,4094,1150,932,461
"g609",641,253,615,118,460,695,105,230,161,71,582,76,150,71,174,138,81,111,251,432
"g610",173,217,1090,621,553,28,255,469,682,208,186,89,33,223,14,180,272,96,138,158
"g611",742,373,371,226,21,937,830,2670,570,321,417,5,454,127,160,506,494,5,728,132
"g612",2570,9311,39132,20943,3926,18064,6782,19723,17964,2042,542,6476,549,2810,341,601,27340,14049,2720,8222
"g613",394,369,649,441,682,269,798,395,386,243,522,244,309,161,434,183,188,591,339,324
"g614",1302,1782,955,4921,658,4886,586,580,912,2694,387,264,1482,177,208,58,28,352,240,984
"g615",2697,2751,1473,5518,2046,2257,1506,3953,2813,1190,1349,373,942,911,684,1055,2194,2874,3230,1406
"g616",12727,10737,4770,4004,8209,1428,4912,6227,9503,3904,5940,2445,3530,2951,4288,652,12192,11004,4896,5184
"g617",193,330,233,1895,1485,980,798,1222,1287,835,964,174,328,456,738,110,570,952,525,644
"g618",149,345,115,421,633,536,600,155,197,813,501,93,101,107,180,105,100,401,110,174
"g619",1499,617,1803,2206,2048,485,2009,328,1706,432,2232,114,1243,126,1340,393,1084,608,32,908
"g620",1084,1689,789,738,1907,270,754,2482,1522,918,413,481,369,629,303,218,1200,596,932,1142
"g621",329,671,230,356,455,609,198,373,343,682,12,23,272,196,243,79,280,29,103,80
"g622",451,226,263,795,59,114,102,116,475,246,510,59,98,69,340,197,102,212,144,74
"g623",1106,1292,2226,661,1119,272,475,172,921,296,573,884,244,291,150,686,252,668,890,564
"g624",2680,1529,4202,4599,3046,1404,3178,5305,1440,686,1062,467,788,981,1024,120,560,294,1860,2334
"g625",3267,3468,3064,8341,3897,1342,2395,3082,4445,2686,1116,642,1142,878,1193,2083,1904,1994,2690,3633
"g626",1452,1056,1824,1778,2471,1686,1705,2113,3388,684,441,581,458,579,1023,671,409,1618,1086,1590
"g627",561,2371,349,308,134,169,470,126,983,451,286,85,323,413,340,86,735,274,470,500
"g628",248,37,246,18,63,100,0,22,317,112,130,154,116,18,6,87,153,168,144,0
"g629",727,685,3319,609,687,3407,986,2830,5446,1420,3486,406,971,1785,1037,2709,2218,5152,2798,62
"g630",422,331,1102,1040,548,790,362,455,616,388,956,73,67,85,434,935,1062,669,150,209
"g631",56,1473,280,465,254,56,15,499,483,442,777,124,32,8,158,107,12,159,29,127
"g632",4903,7165,10143,10423,5260,1454,12692,8043,13780,5699,19518,2433,9579,6821,2324,11882,1134,398,5978,2680
"g633",1952,1065,3436,2574,2500,2240,1437,8509,3975,2621,8928,654,175,839,3598,1551,3520,383,776,1844
"g634",1231,1388,1524,2067,531,1139,422,2603,3656,1341,3099,220,834,385,1505,314,1212,2688,221,1400
"g635",872,585,887,253,60,449,216,1760,621,416,357,189,77,236,74,268,198,1470,224,124
"g636",1276,27056,934,8910,31,354,4630,57,15612,4501,11360,12073,29,5456,1280,49810,620,43383,429,2710
"g637",649,1741,1665,474,461,200,453,769,854,287,668,132,131,69,498,140,365,602,366,498
"g638",33,238,265,318,43,1685,113,303,676,135,208,185,263,28,212,282,173,840,179,52
"g639",3878,2253,2699,3413,5363,1307,1114,2040,1584,3626,1018,367,1861,1178,981,744,647,240,3233,2130
"g640",253,341,593,306,237,473,403,556,329,306,235,155,88,47,143,59,57,258,174,603
"g641",830,4381,818,989,552,9,2040,953,647,5,416,16,83,109,1443,875,1399,458,274,405
"g642",756,1485,2315,561,793,471,2169,1042,2298,675,1504,58,358,347,840,436,620,875,347,511
"g643",2143,373,50,93,270,113,35,519,619,0,660,14,87,47,30,37,2,44,28,825
"g644",1372,128,964,470,799,1054,390,467,440,330,323,40,505,2,167,71,78,165,612,915
"g645",832,461,451,202,731,19,172,195,168,104,553,118,163,55,175,292,226,105,128,108
"g646",318,234,1128,150,300,176,222,25,1030,68,59,50,14,16,270,1,296,126,260,321
"g647",191,144,533,1143,47,132,356,50,64,126,271,198,81,120,522,264,63,304,338,168
"g648",718,779,625,421,414,531,235,135,679,112,1047,92,71,156,179,191,150,351,168,927
"g649",1797,14052,10471,12201,19466,23698,2909,14666,6331,3701,9446,1887,2194,5600,5763,1967,2830,10546,2199,1117
"g650",1019,1222,862,850,638,400,569,885,1292,447,411,223,134,240,633,367,571,597,416,298
"g651",290,1372,960,459,1857,589,312,1313,650,338,161,33,185,274,131,149,175,300,267,48
"g652",321,731,1471,1790,1575,223,710,1167,812,644,401,202,75,44,558,471,332,174,265,143
"g653",1192,2062,2091,2994,468,1764,1257,1381,1131,844,942,116,231,330,544,311,106,1248,464,456
"g654",225,817,2230,1335,638,449,338,861,326,388,140,61,172,73,279,130,216,186,405,192
"g655",3938,7152,2437,842,295,4309,1879,4643,444,817,2914,854,469,721,229,422,1844,3651,1565,777
"g656",3777,8804,5151,5909,3614,4762,7923,1537,29638,6045,2250,1086,447,861,2224,2091,3900,536,5138,132
"g657",1990,4225,3541,3412,2926,833,3828,2606,2147,1455,3829,950,1031,379,714,1609,1004,1809,1071,533
"g658",265,31,216,465,604,16,599,862,108,393,30,123,92,118,249,386,58,408,807,133
"g659",82,381,699,82,198,135,305,585,1453,68,172,89,83,172,162,35,35,30,287,126
"g660",277,600,526,271,245,154,164,174,261,63,150,180,262,57,118,43,162,695,75,358
"g661",187,115,264,189,515,283,22,113,286,136,24,36,129,0,27,443,36,140,12,810
"g662",1628,2068,7326,4344,5957,2052,2891,3892,2461,1667,7281,1262,675,1359,8432,876,3582,2087,2093,2372
"g663",2904,7938,527,1640,6754,1599,801,510,2597,6388,7388,1615,1680,653,533,1136,830,1380,54,452
"g664",271,803,1592,1047,1084,1022,1809,819,2095,618,1965,236,471,284,249,141,726,474,609,1251
"g665",1932,207,351,613,2689,3062,4271,1677,6087,1384,5782,45,788,424,566,620,57,588,1145,630
"g666",1451,233,2465,167,911,397,1500,76,1095,229,557,94,128,356,88,25,884,236,774,198
"g667",5327,19001,8955,4162,4991,12892,11375,8940,4682,7309,2175,1264,4680,3346,1079,431,9264,1898,6936,1995
"g668",357,152,386,74,391,1235,461,830,669,421,48,47,112,52,135,183,387,151,1058,188
"g669",2182,2104,362,3741,1151,746,107,2038,2483,1907,906,562,699,317,2413,40,376,1449,1390,1038
"g670",720,511,367,833,1068,1010,344,984,1490,272,910,227,609,998,393,123,146,109,604,753
"g671",215,233,606,516,101,180,578,385,267,172,106,121,171,114,446,443,97,28,791,75
"g672",1291,3699,6325,3416,1377,1741,3043,5432,1971,2235,2313,995,806,491,2170,1352,3140,4095,5499,2142
"g673",419,948,337,610,443,506,508,784,333,239,598,114,193,53,609,623,358,763,345,630
"g674",777,516,348,811,213,172,339,301,223,188,171,106,57,144,255,121,573,196,111,544
"g675",287,206,275,430,407,586,710,195,462,124,387,226,230,194,183,285,188,192,157,308
"g676",516,1082,1424,529,1685,469,1125,2070,1941,2506,1193,293,575,251,1114,311,756,1421,554,348
"g677",3000,2308,2169,2165,2666,1668,3814,1868,402,1054,771,390,1064,561,451,361,1010,527,1638,704
"g678",917,641,710,505,941,281,514,871,751,399,225,240,241,219,554,461,180,396,336,234
"g679",203,54,55,4262,0,81,3561,0,138,1657,2247,96,1206,655,8,910,0,856,5,544
"g680",10573,8681,8148,7421,7857,9905,5893,9559,10665,2282,9120,4658,3897,2185,2483,4869,5738,7480,5057,2618
"g681",2324,2644,520,385,278,2117,2945,1934,2614,4189,1120,1274,1821,394,493,319,179,2818,2115,518
"g682",380,158,450,951,715,371,2116,992,1438,633,1300,215,615,672,48,31,491,280,153,149
"g683",1143,458,2886,115,716,124,507,162,63,485,69,695,32,40,272,898,15,48,425,1259
"g684",948,4657,202,2067,548,1743,973,872,1350,467,718,459,596,83,356,584,248,1125,508,870
"g685",1255,11,1536,6,69,2330,1239,2784,1279,94,909,2,681,53,2,193,138,0,0,2798
"g686",5474,1326,2460,975,8057,1125,1039,1023,870,974,712,310,490,1022,546,402,634,103,1016,268
"g687",127,573,669,61,160,205,643,735,265,140,141,79,192,75,65,314,128,342,76,12
"g688",20,565,94,108,150,10,31,374,2,1388,645,64,276,92,768,73,44,114,191,1101
"g689",233,825,731,913,352,412,322,656,564,1703,1260,188,549,140,292,463,480,633,592,1128
"g690",89,253,688,113,181,48,273,201,200,119,255,298,42,173,61,46,88,520,56,62
"g691",708,542,161,197,428,121,121,345,208,414,438,54,250,7,424,74,108,452,76,69
"g692",405,794,731,692,348,175,469,759,301,513,176,105,180,334,107,233,188,75,122,449
"g693",781,277,932,290,274,106,80,420,18,213,109,22,91,115,318,74,127,120,688,231
"g694",1218,943,2081,1064,540,775,778,1363,1874,713,504,365,871,475,270,582,490,467,1156,471
"g695",5,23,675,175,382,458,1062,505,1403,30,260,6,260,9,816,29,43,140,718,942
"g696",920,2352,1641,449,165,1548,535,2404,408,49,815,74,83,59,932,897,79,114,542,939
"g697",57,121,152,53,160,58,82,527,21,268,72,105,34,56,251,263,52,160,26,237
"g698",170,182,225,1379,281,18,227,1261,37,0,29,39,359,36,981,148,66,40,446,987
"g699",1940,10518,2668,3505,1776,1795,2711,232,3808,280,811,2222,642,208,1808,545,1292,82,1130,5604
"g700",488,681,570,675,279,494,367,653,361,713,522,115,152,63,189,252,78,160,236,336
"g701",492,413,606,359,113,597,333,1574,1190,872,243,99,151,223,260,89,163,148,1008,432
"g702",1321,1837,882,680,1306,385,1133,1451,1254,366,439,292,94,135,837,908,756,1054,198,675
"g703",683,671,422,677,847,785,1016,982,764,947,805,200,353,389,792,395,94,176,186,852
"g704",68,3,129,312,30,97,55,730,48,159,254,125,30,90,81,376,648,158,236,155
"g705",309,459,570,552,634,788,224,1290,1071,1173,130,196,107,283,775,47,218,196,258,45
"g706",4898,7659,468,2727,1154,1836,2296,4426,10811,2580,3098,184,1230,1705,906,3138,1254,5091,3036,230
"g707",1653,6446,4529,5589,475,2599,153,5742,174,546,4906,737,288,531,82,512,396,1236,2277,633
"g708",875,1834,159,791,286,914,450,2064,2310,702,632,297,187,563,134,271,387,358,1335,172
"g709",37,120,127,305,770,314,380,149,263,6,16,301,121,74,176,252,711,64,113,197
"g710",159,67,433,96,76,252,119,281,561,492,29,207,41,196,183,22,18,132,41,97
"g711",260,14870,3311,8367,5388,7601,1499,11843,6259,6647,7065,993,4475,957,4250,1235,3308,914,2400,5332
"g712",842,807,444,1300,635,261,412,985,670,260,275,229,138,62,114,307,476,504,99,746
"g713",943,3220,2588,2120,1551,1948,1415,2972,1250,662,433,212,1059,794,644,1073,2590,818,1050,1830
"g714",1362,422,728,874,400,249,163,405,393,407,554,120,253,237,54,220,258,282,330,656
"g715",2290,2145,657,1562,1511,1467,1411,2273,2769,1911,1853,719,785,299,1120,206,933,875,318,1044
"g716",589,113,425,292,928,83,444,891,728,405,428,52,126,143,334,132,326,128,290,402
"g717",643,1188,773,1173,947,332,532,888,852,139,351,207,243,173,571,230,1095,676,138,262
"g718",1193,144,97,223,189,180,329,333,309,605,399,437,206,298,439,788,726,182,416,35
"g719",669,728,235,2128,160,564,577,1079,1278,241,395,113,247,95,481,135,675,1155,168,140
"g720",1787,1100,590,3149,2884,1142,369,1646,558,790,540,77,129,167,3423,569,465,945,780,1368
"g721",4261,12394,4697,5370,3756,3315,2116,6612,3499,1439,6768,1738,1395,1432,1730,2668,4884,2430,4256,1655
"g722",2705,5091,2416,1808,2203,1976,2649,2319,1740,1988,2578,515,1167,878,621,747,1172,2925,1890,339
"g723",220,344,572,420,211,141,390,468,285,75,286,121,113,207,122,109,200,135,150,254
"g724",704,1539,761,213,315,110,130,506,163,103,173,75,156,113,112,196,172,434,800,148
"g725",674,1346,791,1096,532,1118,1535,2001,1934,330,1173,855,761,219,137,345,912,1716,485,1064
"g726",147,577,596,617,1288,217,104,606,538,288,56,8,96,135,357,169,216,277,222,328
"g727",1310,532,634,1270,624,446,417,455,950,437,981,269,370,120,184,507,423,205,597,840
"g728",1979,2183,1554,1110,621,211,8,143,505,242,12,541,8,364,23,538,2355,1052,606,32
"g729",1998,3285,4720,1122,1549,1010,466,312,5583,798,916,319,333,406,1238,667,2510,1248,1226,829
"g730",1992,1846,1466,2312,280,1317,4397,5259,1718,5206,4,20,90,228,2556,152,376,1026,2135,48
"g731",2092,2205,3366,1122,741,2204,914,5880,218,1117,294,230,1090,630,1454,1114,2840,3285,815,1985
"g732",317,654,1086,303,447,503,799,299,159,226,981,11,161,195,408,215,588,1137,170,264
"g733",9,11,2415,739,146,120,157,2104,1,294,353,1,196,0,42,742,1565,190,0,21
"g734",3382,7082,6204,2075,3005,1230,2591,1263,1206,306,1199,2001,2861,738,548,1384,2270,4040,917,1608
"g735",616,480,425,1159,157,180,169,48,219,253,599,153,311,112,121,105,194,144,352,35
"g736",321,265,2331,1266,416,405,377,2202,667,407,374,297,276,72,722,58,168,428,95,400
"g737",3260,1328,3525,1038,1091,2844,1572,2393,1047,3022,644,406,340,964,972,619,1134,175,2964,662
"g738",361,372,268,714,619,500,63,745,339,370,736,180,30,131,498,100,760,138,1344,249
"g739",1125,1182,2075,643,1350,1481,223,1741,3426,1404,4083,282,467,610,2296,313,1012,960,2832,3045
"g740",285,338,292,446,135,240,452,1437,427,317,75,127,85,125,434,43,153,152,187,90
"g741",1064,1485,1438,178,1034,864,490,1612,1389,991,1578,338,191,167,96,353,374,788,1010,1259
"g742",2889,5969,5084,2856,2427,1952,4858,6001,3423,6436,1928,1173,1429,1273,2791,2578,1493,2969,2211,3060
"g743",332,653,609,300,195,299,448,301,526,89,138,181,53,69,146,240,170,136,173,74
"g744",304,504,577,2318,820,212,129,2520,1855,455,2211,248,1095,440,657,421,400,312,624,1130
"g745",55,826,132,1620,712,1841,263,333,1335,2145,533,173,23,632,592,302,96,81,5,1835
"g746",218,527,3230,1455,694,682,2797,42,2217,507,564,138,146,578,1098,673,896,1508,602,524
"g747",96,159,842,2128,3302,1471,22,2654,34,458,648,26,79,10,268,449,6,368,103,1792
"g748",247,115,302,194,237,443,369,257,716,116,435,130,91,61,171,304,147,252,147,313
"g749",111,569,737,375,247,231,18,796,458,98,330,31,92,61,224,189,54,657,88,268
"g750",685,318,1316,595,206,260,283,179,610,62,674,475,24,178,66,112,120,740,286,102
"g751",326,1023,656,248,546,134,303,277,1412,149,426,108,38,142,334,61,75,488,123,89
"g752",430,1196,1879,1548,1001,613,827,973,626,524,516,254,225,390,440,181,647,190,596,372
"g753",584,156,426,212,457,371,144,281,242,210,324,33,103,59,128,75,14,254,286,55
"g754",347,1877,1227,1393,206,509,597,1175,802,11,560,235,176,675,342,48,197,112,381,294
"g755",1648,1028,475,345,437,1675,12,28,276,32,330,270,311,330,264,229,27,895,2516,305
"g756",297,766,235,537,133,286,104,467,363,245,204,85,270,218,163,432,276,30,16,520
"g757",299,1784,280,389,341,1376,902,1679,506,615,82,99,233,259,521,97,278,309,462,164
"g758",2123,3746,2659,2925,2030,1316,1146,1839,1664,723,1880,338,765,479,479,693,965,1262,1512,1331
"g759",1782,1811,1924,3434,2038,2418,1504,2388,2096,2383,2428,479,1142,755,930,882,941,2628,2064,1031
"g760",19079,11050,16635,3885,12322,9144,14974,32624,17413,4365,5531,2883,5713,2634,40625,6259,8084,6819,11160,6622
"g761",84,131,295,226,283,279,72,239,303,24,57,54,107,92,312,353,418,71,168,206
"g762",3138,1377,881,543,760,738,1248,2474,1896,1229,5871,579,574,745,3997,573,2580,393,282,3252
"g763",472,1342,1196,678,327,185,396,1291,598,399,5685,528,277,850,854,1165,1416,266,2076,456
"g764",233,590,1062,987,415,441,729,1356,114,534,402,611,216,302,651,490,664,495,602,1176
"g765",6874,4764,5500,2903,3662,4231,4319,8127,2681,1784,2045,415,2360,1116,4372,668,2388,627,3657,1016
"g766",1476,2791,361,3459,1856,940,687,6481,1846,521,2451,1050,1093,208,774,830,910,1434,1082,774
"g767",645,1055,958,570,756,455,1006,949,183,647,579,114,369,93,2009,231,384,534,1512,854
"g768",92,10,1001,4,286,7,123,1124,155,59,95,1,155,17,217,47,102,341,1,119
"g769",1656,762,917,1608,3254,1131,275,3358,2107,459,2757,236,586,167,489,119,2115,680,929,384
"g770",271,664,861,811,828,125,870,1078,569,1464,558,208,232,151,355,211,182,351,237,528
"g771",2192,4926,4171,8625,3043,2569,2856,6025,1378,1059,7453,2060,2175,2422,480,1508,2882,545,3653,2804
"g772",2022,6527,6535,2569,7267,2135,2077,2901,3886,4676,5028,74,350,1294,817,1926,2658,2730,1046,8432
"g773",298,42,266,111,215,359,136,492,686,42,315,164,74,257,11,84,43,22,555,150
"g774",212,915,414,216,611,510,268,439,569,477,191,36,300,76,248,84,102,418,96,8
"g775",176,971,346,391,274,289,208,917,180,111,316,166,100,453,278,27,5,26,146,98
"g776",307,380,714,193,297,270,303,630,430,408,540,152,103,140,55,189,347,360,107,162
"g777",1631,775,569,919,917,965,2170,1599,1442,1452,762,311,358,96,375,503,176,828,393,279
"g778",1074,646,508,3426,2156,2816,377,1164,1238,1294,1532,1734,1559,272,389,406,1190,1695,2027,890
"g779",392,507,930,2930,1621,690,908,586,31,91,198,16,72,132,806,241,186,2,28,105
"g780",7638,9253,8175,11653,5041,3465,9125,11016,11285,12048,6384,2812,5076,2141,10184,2117,6182,2588,4064,6159
"g781",121,716,29,35,16,49,389,25,6386,570,175,37,76,706,812,195,842,8,2784,574
