"","sample32","sample71","sample28","sample10","sample48","sample67","sample103","sample63","sample34","sample21","sample49","sample75","sample50","sample38","sample73","sample3","sample56","sample27","sample22","sample98","sample142","sample181","sample138","sample120","sample158","sample177","sample213","sample173","sample144","sample131","sample159","sample185","sample160","sample148","sample183","sample113","sample166","sample137","sample132","sample208"
"AL132780.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,2,2,2,2,4,2,2,1,2,6,4,2,3
"IGHV3OR16-13",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,4,2,3,3,4,2,2,6,2,2,0,2,4,3,2,5
"SERINC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,0,2,1,4,1,1,4,1,3,0,2,2,2,3,2
"GUCY2C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,5,2,3,0,4,2,2,3,2,2,2,2,3,3,3,6
"CFAP410",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,3,3,2,3,2,3,2,2,4,2,2,3,2,3,3,2,4
"SLC25A24P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,2,3,2,2,2,2,2,1,2,3,4,2,5
"LINC00299",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,2,4,2,4,4,2,3,2,2,2,2,2,4,2,4
"PCYT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,5,2,3,4,3,2,2,2,2,2,2,2,3,1,1,3
"ANXA3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,2,2,3,2,2,4,2,2,2,2,4,3,2,4
"NDUFAF5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,3,2,3,1,2,2,1,5,2,2,3,2,6,6,0,4
"TNFRSF10A-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,2,4,1,3,2,2,2,1,1,2,2,2,1,3,1,2,4
"S1PR2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,2,5,2,2,4,0,2,2,1,3,3,2,4
"MAP7D3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,6,2,3,2,1,4,1,2,2,2,2,2,2,4
"SLC6A12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,2,3,1,5,2,2,3,2,2,2,2,3,3,3,6
"ANK3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,3,2,3,2,2,4,2,2,1,3,3,2,2,4
"MYO7A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,2,2,5,2,2,2,4,2,3,6,2
"AC093249.6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,6,6,4,2,2,3,4,2,2,6,2,2,3,0,4,3,3,6
"MLLT3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,3,2,2,3,2,2,1,2,3,2,2,3
"ADA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,1,2,1,2,2,1,4,2,2,1,2,2,3,3,2
"TRMT6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,3,2,2,2,1,6,2,2,3,0,6,6,1,5
"OGDH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,4,2,3,2,3,2,2,2,2,2,4,2,2,5
"CEACAM7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,5,5,0,3,2,3,2,2,4,2,2,2,2,4,3,3,3
"GTF3C3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,2,2,1,2,3,2,2,2,2,5,3,2,3
"CYP4X1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,2,3,1,1,2,2,2,1,1,4,4,2,3
"NUDT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,2,3,2,0,3,1,2,1,2,2,1,2,3
"AC116667.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,2,4,2,3,0,3,2,1,2,1,2,3,1,4,3,0,2
"MACROH2A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,6,5,2,4,2,2,2,2,4,2,2,2,2,4,3,2,5
"KIAA0087",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,6,2,4,2,4,2,3,3,2,2,2,2,5,2,2,4
"RANGAP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2,1,4,2,2,0,2,3,4,2,2
"AC117509.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,2,2,1,4,1,2,2,2,4,6,3,4
"AC004923.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,2,4,2,2,2,2,6,2,3,2,3,4,4,3,4
"PRDX6-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,5,4,6,2,6,6,2,3,3,2,4,6,5,6,3,6
"BLK",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,5,2,5,2,4,2,1,2,3,2,2,2,3,1,0,1,2,4
"NCF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,4,2,4,2,6,2,2,3,2,2,2,2,5,4,2,4
"LINC01134",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,1,3,0,1,3,2,2,1,2,3,4,2,3
"RBM28",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,2,5,2,4,3,2,3,2,1,2,2,3,3,2,4
"SYCE3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,3,0,4,2,2,3,2,6,1,2,2
"ALKBH3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,2,4,3,2,2,2,5,2,2,2,2,4,3,2,3
"HJURP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,0,2,2,1,3,2,2,2,2,3,2,2,5
"PLEKHH1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,3,4,2,2,2,2,3,1,4,3,2,2,2,3,4,2,3
"AC006213.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,5,2,2,2,2,2,2,2,4,2,2,2,2,2,3,2,3
"NPEPL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,6,6,3,2,3,2,3,2,2,6,1,2,3,2,6,6,2,4
"WNT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,4,2,3,2,3,2,2,4,2,2,2,2,5,3,3,5
"SH3RF3-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,2,3,3,1,3,2,2,2,2,4,3,1,4
"AC244517.7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,6,4,2,4,2,3,1,2,4,2,2,2,2,5,3,2,5
"AL035413.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,0,3,1,3,2,1,3,2,2,1,2,2,3,1,3
"NQO1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,3,1,3,2,1,1,1,2,3,1,4,3,3,2
"PUS10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,4,2,3,2,2,3,0,2,2,2,3,4,2,4
"ZNF136",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,6,2,4,1,4,2,2,4,2,2,2,2,2,3,2,4
"FTSJ1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,4,2,4,2,2,2,3,4,2,2,2,3,2,2,2,4
"EPM2A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,6,1,2,3,4,1,1,4,1,2,2,2,2,2,3,2
"MKRN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,4,2,2,3,2,2,2,2,3,6,2,3
"CLTB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,3,2,1,2,2,4,2,4,2,3,4,5,2,5
"FAAP24",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,4,6,2,4,2,3,1,2,4,4,1,2,2,4,3,2,4
"SNCAIP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,6,4,2,4,4,3,2,2,4,1,2,2,2,4,3,2,5
"OGDHL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,3,2,2,4,1,2,1,2,3,2,2,4
"HGSNAT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,2,4,3,3,2,4,2,3,6,2,0,2,3,4,4,3,5
"AC023421.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,1,1,3,2,1,4,2,2,1,2,3,2,2,4
"FAM180A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,2,4,2,4,3,2,3,2,3,2,2,3,4,2,4
"EYS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,3,2,1,4,1,2,2,2,2,2,2,1
"GALNT17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,3,3,4,2,4,2,2,3,2,2,2,2,4,3,2,4
"AP002754.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,3,4,2,4,2,2,2,2,1,2,2,2,3,3,3,1,3
"MIR193BHG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,4,2,3,3,4,1,3,6,2,2,3,2,3,3,2,6
"GRPEL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,2,2,2,2,2,2,4,2,2,2,2,3,3,2,3
"EFS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,6,1,2,0,2,2,2,4,2,2,2,2,3,4,2,3
"FCER2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,1,5,2,5,2,2,4,2,2,2,2,2,3,1,4
"GPX4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,4,2,5,2,1,2,2,4,2,2,2,2,2,3,2,4
"WDR86-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,3,2,2,2,5,2,2,3,3,5,2,2,2,2,2,4
"ZNF137P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,4,3,4,1,3,2,4,4,2,2,2,2,4,6,2,4
"ARF3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,3,3,3,3,2,3,4,2,2,2,2,5,3,3,5
"AEBP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,4,1,3,2,3,3,3,3,1,2,4,3,3,2
"RPL7AP30",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,2,2,2,4,2,1,4,2,2,2,2,2,3,2,3
"ZNF182",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,0,4,2,4,2,2,2,2,4,3,2,2,2,3,1,2,4
"ZC3H12C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,4,0,2,2,1,2,2,2,2,2,2,1,2,3
"AL359220.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,4,4,0,2,2,2,2,1,5,2,2,2,2,3,4,2,3
"RBM44",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,2,2,2,1,2,2,5,3,2,0,2,2,3,3,2,4
"PRR22",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,6,2,4,1,5,3,2,4,2,2,2,2,2,3,2,4
"HPGDS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,2,3,3,0,4,2,2,2,2,5,2,2,4
"SEPTIN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,4,2,3,3,4,2,2,6,2,2,3,2,4,3,3,5
"SPAAR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,4,2,3,2,3,3,1,3,2,2,1,1,2,3,2,3
"GTF3C5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,3,2,2,1,2,3,2,2,1,2,3,3,2,3
"PAXX",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,3,1,2,2,1,3,2,2,1,2,1,3,4,3
"CDK6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,5,2,4,2,3,3,2,2,2,2,3,2,2,4
"RABGAP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,3,3,2,2,2,1,2,2,2,0,2,3,3,3,3
"AC068620.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,3,2,2,4,2,2,2,2,3,5,2,3
"RPL26P6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,1,3,2,2,4,2,2,1,2,3,2,1,4
"CD207",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,3,2,2,2,2,3,2,2,2,2,4,4,2,3
"MACORIS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,3,2,1,2,2,4,2,2,6,2,4,3,2,4
"ZNF846",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,2,5,2,2,4,3,2,2,1,3,4,2,4
"ALDH1B1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,2,2,1,1,3,2,2,1,2,2,2,2,4
"AC099494.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,3,2,3,3,4,2,3,6,2,2,3,2,4,3,2,5
"ELMO1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,5,5,2,2,2,2,2,3,3,2,2,3,2,5,2,2,4
"ARHGAP28",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,3,0,3,2,1,4,2,2,2,2,3,2,2,4
"SEC11C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,3,2,2,1,3,1,1,4,2,2,1,2,2,2,2,4
"ADAMTS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,2,3,3,2,5,2,2,3,2,5,3,1,5
"AC073332.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,6,2,5,2,4,2,3,3,2,1,2,2,5,6,1,4
"HM13-IT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,5,2,3,2,1,2,2,6,2,2,3,2,6,6,2,4
"AC109322.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,6,5,2,3,3,3,2,0,5,2,2,2,2,6,2,4,4
"C20orf96",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,3,2,1,6,2,2,2,2,6,6,1,4
"THSD7A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,6,2,4,2,4,2,3,4,2,2,2,2,4,5,2,4
"SNX6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,3,2,2,2,4,2,2,2,2,3,3,2,3
"MTND5P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,3,3,2,3,2,3,2,2,4,2,2,2,2,3,3,2,4
"CPQ",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,6,5,2,3,5,3,2,1,6,2,2,2,2,6,4,4,4
"DNM3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,6,2,6,2,6,6,2,3,3,2,5,6,6,6,3,6
"AL390755.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,3,4,2,2,1,4,1,1,3,2,2,2,2,3,5,3,5
"MRI1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,2,4,1,2,4,2,2,1,2,2,3,2,4
"MICAL3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,0,2,2,1,4,3,2,1,2,3,2,2,2
"TMEM161A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,6,2,4,2,4,2,2,3,2,2,2,2,2,2,2,4
"AC130466.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,5,3,3,2,4,2,2,6,2,2,3,2,3,3,2,5
"TUSC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,2,0,2,1,2,2,2,5,0,2,2,2,2,3,1,4
"LHFPL3-AS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,2,6,2,3,3,2,1,2,2,3,4,2,4
"AHNAK",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,6,3,5,3,4,2,2,2,2,4,2,2,2,3,3,3,1,3
"RPL3P4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,6,4,2,2,2,3,2,1,4,2,2,2,2,3,4,2,3
"PLAA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,0,3,2,1,3,2,2,1,2,2,3,2,3
"C2CD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,1,3,2,3,2,2,4,2,3,2,2,3,6,2,4
"AP002336.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,5,6,6,2,4,2,2,2,2,6,2,6,2,6,4,4,6,2
"FOXC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,2,3,1,2,2,1,2,1,2,3,1,4,2,2,2
"N4BP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,3,1,2,2,1,6,0,2,3,1,3,3,2,2
"CDKL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,3,2,2,4,3,3,2,2,6,4,2,3
"LRRC63",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,3,1,2,0,1,4,1,1,2,2,2,2,2,3,4,2,4
"SLFN12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,6,6,2,3,2,3,2,1,4,2,2,3,2,4,1,1,4
"DYNLL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,3,2,3,2,2,3,3,4,2,2,1,2,6,4,3,5
"CALM2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,4,2,3,2,2,3,2,2,2,2,4,4,2,4
"AC005336.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,2,4,3,4,2,3,4,3,2,2,2,2,3,2,4
"AL162377.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5,3,2,2,2,1,2,1,1,2,2,1,3,2,3,4,2,4
"PLAAT4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,3,4,2,4,2,2,1,2,2,2,2,2,4,3,4,1,3
"OR2A20P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,1,4,2,2,3,2,2,2,2,3,1,2,4
"PDE6C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,3,2,1,4,2,2,1,2,3,2,3,4
"AC103591.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,6,3,3,2,3,2,4,2,2,2,2,2,1,2,3,3,2,4
"TAF5L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,2,5,6,2,3,3,1,4,6,5,6,4,6
"TBKBP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,5,2,5,2,3,2,1,4,2,2,2,2,4,6,1,3
"SART1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,6,2,4,2,2,2,2,6,1,2,2,2,3,3,3,3
"SULT1A2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,4,2,3,3,4,2,2,6,2,2,0,4,3,3,2,5
"SLC35F5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,2,2,4,2,4,1,2,2,2,5,3,2,4
"CLIP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,4,5,2,4,2,3,2,2,4,2,2,2,2,4,3,2,4
"PPP1R14B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,4,2,2,2,2,2,2,2,2,3,3,3,1,3
"TVP23A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,4,3,3,3,4,2,3,5,2,2,6,3,3,3,2,5
"BLOC1S2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,4,3,4,2,2,2,3,2,1,4,2,2,1,2,3,2,3,4
"COG4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,4,1,3,2,1,2,0,2,2,2,2,2,3,2
"ISOC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,4,2,3,2,4,4,2,2,2,2,4,4,2,4
"STRN4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,4,2,2,4,1,3,1,2,4,2,2,2,2,2,3,2,4
"AC093797.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,4,4,5,2,2,2,2,2,1,4,0,4,2,2,3,1,1,3
"ZSCAN22",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,2,4,2,3,2,3,4,3,2,2,1,3,1,2,4
"GSPT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,4,2,2,3,2,4,2,2,2,2,2,2,2,4
"LINCR-0003",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,5,4,2,4,2,3,2,1,4,2,2,2,3,4,3,2,6
"PLIN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,2,3,2,2,3,2,2,2,2,2,6,2,3
"SLC22A23",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,2,2,3,3,4,2,2,4,2,2,2,2,4,4,2,3
"HM13",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,5,2,3,2,2,2,2,6,2,3,0,2,6,6,1,4
"SMARCC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,3,2,3,2,2,5,2,2,1,4,6,3,3,6
"LINC01597",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,5,6,5,2,3,2,2,2,2,6,2,2,3,1,6,6,2,4
"MAPK8IP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,1,2,2,2,2,1,2,2,0,4,1,2,1,1,6,2,2,2
"APOL4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,1,2,2,1,4,2,2,1,1,2,4,2,2
"RPS10P3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,4,4,3,2,3,1,2,2,1,4,1,2,0,2,3,5,2,2
"PFDN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,2,6,6,2,3,3,2,4,6,6,6,3,6
"MCOLN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,6,2,4,2,4,2,2,4,2,2,2,2,2,3,2,4
"GPR135",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,2,3,2,2,1,4,2,2,2,2,3,4,2,3
"TUFT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,3,5,2,6,6,2,3,3,4,4,5,5,5,3,6
"PPP2R1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,4,2,5,2,4,4,2,2,2,2,4,6,2,4
