"","sample87","sample58","sample76","sample4","sample85","sample20","sample101","sample65","sample12","sample72","sample40","sample11","sample75","sample109","sample74","sample7","sample88","sample92","sample53","sample35","sample197","sample168","sample186","sample114","sample195","sample130","sample211","sample175","sample122","sample182","sample150","sample121","sample185","sample219","sample184","sample117","sample198","sample202","sample163","sample145"
"AC009086.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,3,4,4,3,5,2,4,6,5,6,3,2,2,3,5
"PTPRT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,3,2,2,2,2,2,2,6,3,4,6,4,3,3,2,2,4,6
"AC010148.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,1,3,4,3,4,3,3,2,1,2,4
"PLGLB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,2,2,0,3,2,4,4,4,3,5,3,5,3,2,5,3
"ARGLU1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,5,2,2,1,1,2,2,4,4,4,2,3,0,2,1,2,3,3
"CAV3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,3,1,2,4,5,4,2,4,1,3,3,4
"ATP2A2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,1,2,3,2,4,2,4,4,4,3,4,2,2,2,3
"FOXRED1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,1,1,4,2,2,2,4,2,4,4,2,0,1,3,2
"GOLPH3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,3,2,4,2,2,2,4,4,4,4,2,2,3,4,5
"KIRREL3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,1,0,3,2,2,2,4,2,5,4,2,1,1,3,1
"FAM96AP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,4,2,2,4,4,4,4,5,4,6,3,4,6,2,2,4,4,6
"UBE2E3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,3,1,6,2,4,3,5,3,3,2,2,2,4
"NDUFA11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,2,4,2,4,1,4,4,4,3,5,2,2,3,4
"IGKV1D-27",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,4,4,4,3,4,3,5,1,2,5,3
"RPAIN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,2,2,2,2,2,2,4,4,1,2,3,2,2,1,2
"COG5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,3,2,2,3,2,4,4,4,2,3,6,4,2,1,5,3
"PTPN20",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,4,3,3,3,2,3,3,4,5,4,3,4,2,2,2,3
"FAM47E",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,1,3,3,2,4,2,3,4,4,4,5,1,2,2,4
"DNAJB12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,1,4,2,3,2,3,3,4,4,4,5,3,2,2,2,3
"PRKCD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,2,2,4,4,2,3,4,1,1,2,4
"TUFT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,2,3,5,4,4,6,6,3,4,6,6,2,4,4,4
"ZBTB17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,2,2,2,3,2,3,3,4,4,3,4,4,1,1,3,1
"CCDC81",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,4,2,3,2,4,6,4,2,2,4,4,1,5,3,2
"AGR3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,4,2,3,2,2,3,2,0,4,4,3,4,5,3,2,2,4,3
"LINC01503",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,1,2,2,3,0,4,2,4,3,4,3,6,1,1,3,6
"SYT15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,3,2,2,2,3,2,4,3,4,4,4,3,3,2,3,2,3
"AL596202.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,1,2,2,2,4,1,5,3,4,4,4,1,3,1,2,3,2
"CYCS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,2,2,3,2,6,4,5,3,4,4,3,2,2,4,3
"KLHL36",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,0,2,1,2,2,0,4,2,2,2,3,2,2,1,2,3,2
"SERINC5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,3,2,4,2,3,3,6,4,4,4,2,2,3,2,2
"DNASE2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,4,2,2,2,2,4,2,4,2,4,4,4,3,6,2,2,3,3
"MGARP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,2,2,2,3,2,4,4,4,3,4,1,2,2,3
"ZNF607",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,2,1,2,2,5,2,2,4,4,4,4,3,6,2,2,5,4
"C12orf73",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,2,2,2,2,3,2,4,3,4,4,4,3,4,2,2,2,3
"ZSCAN21",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,3,2,2,3,2,4,4,4,3,3,6,4,1,2,5,3
"LSM10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,1,2,2,2,2,3,3,4,3,2,3,4,2,3,4,3
"SHROOM4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,2,2,2,4,1,4,4,4,4,4,3,0,2,3,2,4
"ADARB2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,2,2,2,3,2,3,3,4,4,4,3,3,2,2,6,5
"ZFR2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,2,6,2,4,2,4,4,4,3,2,1,0,3,3
"AC091271.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,5,2,3,4,6,4,5,2,6,2,6
"TMEM63A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,4,4,5,4,6,3,6,3,3,6,2,2,4,4,6
"PCDHB14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,3,2,4,2,4,2,3,4,4,4,2,2,3,2,0
"BTBD9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,1,3,2,2,3,4,4,4,2,6,1,2,3,5
"CD37",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,0,2,1,5,3,2,4,4,4,4,3,3,2,2,3,3
"ZNF781",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,3,2,2,2,4,2,2,4,4,4,4,3,6,2,2,6,3
"RGS4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,2,3,5,5,6,6,6,3,4,6,6,3,4,3,4
"BDNF-AS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,3,2,3,2,2,3,4,5,2,4,2,2,2,4,5
"AL033523.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,1,2,3,2,4,5,2,6,2,2,3,5
"ST7-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,2,3,2,2,3,5,4,4,4,3,3,5,4,2,2,5,3
"FOXK2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,0,1,2,2,4,2,2,2,4,2,2,2,6,2,4,2,6
"CDC7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,2,4,2,4,5,5,4,2,3,6,1,2,2,6
"SHISAL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,1,2,2,2,3,2,4,4,4,3,2,2,2,3,3
"IKZF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,1,2,3,2,6,2,2,3,4,1,3,2,2,2,4
"PTPRZ1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,3,2,2,3,2,4,4,5,3,3,6,4,3,3,5,3
"FAM86B3P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,1,2,1,3,2,3,3,4,3,4,4,2,1,0,3,1
"LINC00636",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,2,2,3,2,6,3,4,4,4,2,4,1,2,2,4
"AC096921.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,3,2,2,2,4,4,4,3,3,2,2,3,4
"CHCHD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,3,2,2,3,2,4,4,4,2,4,5,3,3,2,5,3
"SCAMP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,6,2,2,3,2,4,2,4,3,4,2,3,0,2,4,4
"PDLIM5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,1,2,2,2,3,2,3,1,4,3,4,3,4,1,2,2,3
"AL645929.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,1,2,5,4,4,4,2,6,2,1,3,5
"ENTPD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,2,2,4,2,2,3,4,1,2,3,4
"HHAT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,4,2,2,4,3,5,4,4,3,6,3,4,6,3,2,4,3,6
"FAM106A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,3,2,4,3,1,5,2,4,4,4,3,6,2,2,2,2
"PTGES3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,3,2,4,2,4,4,4,1,4,2,2,2,3
"NEDD9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,2,2,3,2,2,3,4,3,4,2,6,2,2,3,5
"COL17A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,3,4,3,4,4,3,3,2,2,2,2
"AL355482.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,2,2,3,3,5,4,6,6,6,3,3,6,6,2,3,4,4
"ELOCP19",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,1,2,2,1,3,2,4,3,5,3,1,3,6,1,2,4,6
"NPM1P39",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,4,3,3,3,4,3,2,3,5,1,2,3,3
"LINC00892",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,2,2,1,4,2,2,4,4,4,3,3,3,2,3,2,3
"FAM155B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,3,4,2,2,4,4,5,4,3,2,2,2,2,3
"MIR762HG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,3,4,4,2,6,2,4,6,5,5,3,2,2,4,5
"ATP5ME",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,6,3,2,2,2,4,4,3,4,4,4,4,2,3,1,2,1,3
"AOAH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,5,2,3,3,2,3,2,6,4,4,3,3,5,3,2,2,4,3
"AL031590.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,1,2,2,2,2,1,4,4,4,1,2,1,1,3,3
"PRKCI",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,2,2,3,2,6,3,4,3,5,3,4,2,1,1,4
"MRPS35",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,2,2,4,1,4,4,4,4,4,3,4,2,2,3,2
"CUL4A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,1,2,2,1,4,6,4,2,4,2,2,2,2,2,3
"HERC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,6,2,1,3,2,3,1,4,4,4,2,2,1,2,2,2
"MORC4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,2,1,4,3,2,4,4,4,4,3,3,1,2,2,3
"PKDREJ",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,0,1,2,2,3,3,2,4,4,4,3,2,2,2,2,3
"ZNF516-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,2,2,4,2,1,4,3,4,4,4,1,0,0,2,2
"LRCH4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,3,2,2,3,2,4,4,4,3,3,5,4,0,2,5,3
"CDKN3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,2,1,3,2,5,4,4,4,4,3,3,2,2,2,5
"FAM21EP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,3,2,3,3,4,4,4,4,3,2,2,1,3
"CLPX",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,6,2,2,3,2,4,2,4,3,4,2,2,1,3,4,2
"PUSL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,2,2,3,2,3,3,4,3,6,3,3,1,6,3,1
"LINC00885",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,2,2,3,2,6,4,4,4,4,2,4,2,2,2,4
"AL603839.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,3,3,3,4,3,2,3,2,1,2,4,3
"AL035665.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,2,2,3,2,5,4,4,6,4,2,3,2,2,4,6
"AC090152.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,5,2,2,3,2,6,3,4,6,6,4,6,2,2,4,5
"FN3K",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,3,0,2,2,4,2,3,2,4,2,2,2,4,3,3,2,6
"ENPP7P4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,3,2,6,3,4,4,4,3,4,2,2,3,4
"PURPL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,4,2,2,1,4,4,4,4,2,2,2,4,5
"GNRH1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,1,1,1,2,1,1,2,2,3,4,2,4,4,1,1,3,2,1
"EIF2AK3-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,1,2,2,3,2,4,4,4,3,3,2,5,1,2,5,3
"MYCT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,2,2,3,2,3,1,6,4,4,4,4,2,3,1,2,3,2
"FYTTD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,2,2,3,1,6,2,4,4,4,4,4,2,2,1,4
"AC013731.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,3,2,6,2,4,3,4,3,3,2,2,3,4
"AC139769.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,2,4,1,5,2,4,4,4,4,4,0,1,3,3
"CLEC7A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,2,2,3,2,4,4,4,4,3,2,4,2,0,2,3
"SEPHS1P6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,3,2,5,2,4,3,5,3,3,2,2,2,4
"AC008663.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,3,4,3,4,2,4,6,4,4,2,3,2,4,5
"CASC3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,0,2,2,3,2,3,2,4,4,2,3,5,2,1,2,3
"FICD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,1,2,2,2,3,2,4,2,4,4,4,3,4,2,2,2,3
"SRGAP2D",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,0,2,4,5,3,5,6,5,3,4,6,6,2,4,4,4
"GSDMB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,1,2,2,3,2,3,2,4,5,6,4,4,2,1,1,6
"C4B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,3,1,2,3,2,1,3,4,4,4,2,6,1,2,2,4
"RLN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,2,2,3,2,1,4,4,3,4,3,6,1,3,6,2
"CXXC4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,2,1,3,2,2,2,4,4,6,3,4,0,2,2,3
"RNF186",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,2,2,3,2,3,3,4,3,4,3,2,1,1,3,1
"TRAF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,1,2,2,3,2,4,2,4,3,4,3,6,1,2,3,5
"ADAMDEC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,1,2,1,3,2,2,3,4,3,4,4,2,1,3,3,1
"REEP4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,0,2,3,3,2,2,3,4,2,4,4,2,1,0,3,3
"AC009090.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,3,1,2,1,3,2,3,2,2,2,1,1,2,2,2
"FSIP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,5,2,1,2,2,3,2,5,4,4,3,4,2,2,1,2,2,1
"ZNF688",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,3,4,4,3,6,4,4,6,5,6,3,2,2,3,4
"ARID5B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,2,3,2,4,5,4,4,4,3,4,2,2,6,3
"ERC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,1,2,2,2,2,2,4,4,3,4,4,3,4,2,1,3,3
"DNAH3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,2,3,4,3,2,6,2,4,6,4,6,3,2,2,3,4
"ST8SIA1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,2,3,3,2,4,5,4,2,2,3,4,2,1,4,3
"MIR223HG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,4,4,2,4,4,4,4,3,3,2,2,2,2
"PRIMA1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,2,2,2,3,3,2,6,2,4,6,4,3,3,2,2,2,3
"MMP25-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,3,4,4,3,6,2,4,5,6,6,5,2,2,3,5
"RPL34-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,1,2,3,2,2,3,3,4,3,3,4,1,2,2,3
"EMC7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,1,2,2,3,2,1,1,4,3,4,2,1,1,2,2,2
"KMT5C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,4,4,2,2,4,4,4,4,3,3,2,2,3,3
"RTN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,2,3,2,2,4,4,4,4,3,6,3,2,4,3
"AVIL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,4,2,3,2,4,2,4,4,5,3,4,2,2,2,3
"SULT1B1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,2,1,2,3,2,3,2,5,4,4,3,3,1,2,2,4
"PGM5P4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,1,2,2,1,3,2,4,2,4,3,4,4,5,2,2,2,3
"ZMYND19",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,1,0,2,2,2,2,4,2,4,3,4,3,6,1,2,3,5
"ACBD5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,2,3,2,3,3,5,4,4,3,6,2,2,5,5
"HOXA4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,2,2,3,3,6,4,4,3,4,6,3,2,2,4,3
"ADIPOR2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,4,4,2,2,2,3,2,4,4,4,4,3,4,5,2,1,3,3
"INSIG2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,1,2,2,2,3,2,2,2,4,3,4,3,2,2,2,2,5
"METTL17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,1,2,2,2,3,2,2,2,4,3,4,3,3,1,3,2,4
"AC004967.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,3,2,1,3,2,4,4,4,3,3,5,4,1,2,3,3
"KPNA5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,3,1,4,3,5,4,5,2,3,0,2,4,2
"LRRC61",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,2,2,2,2,3,2,3,4,4,3,3,5,4,1,2,5,3
"IGHV1-67",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,3,3,2,6,2,4,4,4,3,4,2,2,3,4
"EPB41L1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,2,3,2,4,4,3,6,4,3,3,2,2,4,6
"MXRA7P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,2,3,1,2,3,2,6,2,4,3,4,3,3,3,2,2,4
"GPR27",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,2,0,4,2,1,2,4,4,2,2,4,2,1,5,3
"MAP3K1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,2,4,2,3,2,4,4,3,4,2,1,2,4,2
"FLII",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,1,3,2,2,4,1,2,2,3,4,4,3,6,2,2,2,3
"MTX1P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,2,3,5,4,4,6,6,3,4,6,6,2,4,4,4
"AC131212.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,3,1,2,2,3,2,4,2,3,5,1,3,4,2,2,2,3
"NCAM2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,5,2,1,2,4,4,4,2,4,2,2,3,2
"NDUFB9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,4,1,6,4,2,3,2,6,4,4,6,6,4,6,2,2,6,6
"H1-0",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,1,2,2,2,3,2,4,3,4,3,1,2,2,3,3
"NUPR2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,2,2,3,2,4,4,3,4,4,5,3,2,2,5,3
"PHLDA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,2,2,1,2,3,5,6,2,3,2,1,2,4,5
"APEH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,2,2,2,3,2,2,2,4,4,2,3,4,0,1,3,4
"MTATP6P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,3,2,1,1,4,3,6,3,3,1,6,3,1
"BBS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,0,2,3,1,3,1,3,3,2,1,2,1,2,1,2,3,2
"LTBR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,2,2,2,2,2,4,4,4,4,4,3,4,2,1,2,3
