"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g512",421,1128,410,219,120,699,248,490,124,1010,172,510,545,113,936,70,71,112,260,201
"g513",365,980,938,688,1507,1325,885,1877,502,448,588,458,138,447,4163,129,683,692,1059,2097
"g514",4,438,48,497,40,816,738,114,241,265,1410,76,416,88,240,541,810,270,78,2007
"g515",13263,12010,7243,22210,2438,9504,10007,10864,6414,11839,5888,3210,506,2593,8012,2875,3035,4251,2876,23721
"g516",1710,1370,172,2985,2743,1545,1233,2502,1821,742,1649,847,466,39,2636,41,1548,844,584,1010
"g517",397,3017,3849,1237,1620,501,1050,260,1801,2321,336,1442,318,308,310,282,1239,596,36,1296
"g518",67,501,230,492,608,296,493,974,332,175,57,182,291,67,324,124,84,256,116,385
"g519",113,1661,669,497,574,1169,1151,482,650,1445,309,854,345,411,600,188,226,1244,747,1572
"g520",407,1524,493,1312,1152,1055,1326,2324,772,2178,585,1313,329,359,3238,426,642,818,1275,1209
"g521",617,961,386,710,1023,408,302,1523,221,217,314,175,740,412,161,108,282,728,165,858
"g522",450,602,5,528,432,214,542,849,21,1272,128,138,274,46,1182,282,18,3312,128,753
"g523",255,541,854,1374,419,844,502,1263,789,1361,105,767,208,226,793,76,315,694,251,90
"g524",819,1078,1553,555,213,2734,55,671,77,2618,18,579,704,17,149,253,18,60,335,2643
"g525",616,1457,1657,868,315,1276,3998,16,92,1643,388,133,244,26,305,257,736,648,51,3615
"g526",4789,4809,5083,4700,5142,2648,4775,10079,4893,4291,1009,2266,3247,1915,4337,1555,5462,3220,2787,5313
"g527",245,358,239,143,423,102,334,762,238,374,114,303,286,85,258,110,449,238,48,878
"g528",11376,4846,4477,12251,11757,5276,8184,21811,9047,13442,6810,3616,3466,1234,22740,1036,4778,4671,4775,7402
"g529",352,727,198,466,492,387,358,478,189,241,168,210,196,93,146,122,62,246,57,328
"g530",407,610,382,694,1598,404,415,602,375,861,341,227,378,196,674,215,233,294,147,415
"g531",145,329,869,576,125,395,743,1221,1086,206,582,239,431,366,1045,36,945,454,272,450
"g532",121,1703,557,593,1071,695,445,206,622,209,50,146,119,593,151,19,280,868,515,882
"g533",184,806,158,873,531,711,43,236,216,1270,173,567,145,131,180,257,306,174,366,1264
"g534",3339,1692,981,2841,2898,1911,7137,4246,2106,4071,1424,1182,1099,2010,1110,660,1245,2782,1948,2329
"g535",759,519,753,833,593,528,1696,613,197,296,137,72,83,236,164,138,39,826,146,527
"g536",2366,6028,2416,6864,4800,3077,1912,3969,1430,6993,572,1849,767,1212,559,588,1260,2650,649,2022
"g537",163,340,237,205,638,672,50,285,82,479,468,42,106,9,578,123,71,216,450,375
"g538",487,1478,668,713,701,1171,484,2781,621,546,508,827,320,160,856,134,605,868,561,2083
"g539",1093,1584,947,557,1259,561,2516,1890,505,2231,773,369,197,402,1118,535,1316,888,840,2492
"g540",605,1661,74,3777,830,153,541,1587,308,50,161,23,294,184,108,143,770,528,188,317
"g541",104,1893,622,580,2123,2030,833,3178,608,457,171,45,148,247,1385,14,194,402,277,241
"g542",115,141,227,382,560,86,203,751,379,407,445,70,272,147,422,78,81,142,174,492
"g543",730,827,503,434,163,541,929,640,211,1176,495,140,95,192,441,52,203,496,95,392
"g544",641,2815,1255,2791,14374,1984,5340,6368,83,476,1673,816,392,1542,877,282,909,454,328,933
"g545",2722,2737,1635,2613,2769,1888,4647,1067,2306,330,2770,2858,1378,1145,2710,388,2004,3294,846,4536
"g546",297,500,466,1289,127,175,407,1221,1276,746,655,1517,263,105,348,461,497,460,384,1059
"g547",202,1005,317,265,868,286,445,679,1025,394,269,115,32,118,166,118,141,318,206,341
"g548",26,195,129,130,390,147,156,541,98,211,24,23,38,134,165,9,108,150,99,189
"g549",724,1304,420,89,223,135,69,83,649,480,108,144,309,45,120,116,109,246,210,101
"g550",3013,11120,3448,6111,10233,7937,9801,6373,6469,4061,2454,1105,1883,940,5016,546,3673,3824,4092,1712
"g551",2480,1141,9686,2567,373,2423,253,4721,6762,3226,2058,181,1587,1327,144,609,787,1232,454,2210
"g552",325,658,1520,1221,747,1047,1116,1295,745,615,540,106,196,356,282,84,378,576,422,417
"g553",5637,3706,10609,9701,7988,3208,6885,3431,10144,12423,4593,1276,2126,1283,3937,1042,1192,2204,2596,1857
"g554",591,520,1043,611,1120,453,111,1106,802,2518,138,104,49,68,27,14,54,840,231,67
"g555",1325,523,3527,3965,2208,2324,6915,1610,976,1561,970,1564,1021,520,1235,528,1243,2338,1211,3126
"g556",578,261,418,149,781,258,1855,1305,954,810,1575,398,287,288,1346,627,1241,318,1095,1695
"g557",185,3,245,281,36,106,493,105,25,74,78,12,61,19,72,67,22,466,38,116
"g558",235,981,301,399,1778,778,1284,118,632,370,996,256,160,68,319,52,146,356,242,157
"g559",547,1254,863,481,1390,262,981,923,806,515,359,135,91,142,485,133,422,130,103,567
"g560",1581,2824,1062,1195,1428,540,3129,1735,1215,311,582,574,447,610,959,134,466,796,265,783
"g561",102,208,272,280,50,1208,133,793,671,680,288,18,30,166,462,222,1143,214,29,1104
"g562",2872,2255,2050,4839,5522,3200,7266,3906,2593,7509,3685,601,1471,1038,2517,799,1701,1268,1689,3522
"g563",1668,1085,221,2620,1335,1216,580,859,1539,1469,1158,461,753,608,674,91,650,852,512,719
"g564",7484,6056,3162,5177,3290,10467,6804,5169,2066,2919,4620,1910,1150,1243,1901,1331,5118,4148,911,1929
"g565",430,736,634,1058,974,569,2964,693,662,1375,955,214,428,361,470,755,785,346,336,549
"g566",296,816,851,455,724,368,178,689,24,106,858,306,59,176,44,72,93,138,354,234
"g567",390,817,242,444,996,976,1147,757,408,834,402,445,237,295,240,124,506,438,362,326
"g568",283,337,44,20,109,383,108,200,107,30,35,196,106,45,275,1,25,6,110,231
"g569",740,808,1094,318,4683,502,1709,1308,1433,1369,396,345,485,78,278,438,514,326,284,692
"g570",6077,6715,5434,6548,11501,695,9642,7457,2553,1946,1229,5636,6908,364,7685,950,12568,5434,1949,21381
"g571",741,848,519,344,78,283,14,291,312,420,804,243,24,375,26,45,492,447,392,113
"g572",913,215,725,1603,546,1266,1578,1118,1183,593,500,434,414,641,822,368,137,777,945,723
"g573",1502,974,625,1773,990,1482,1356,842,582,625,1213,325,574,321,646,172,773,523,176,92
"g574",34,150,170,306,259,289,176,289,91,283,263,70,31,34,99,32,93,36,77,455
"g575",4,1568,1061,1858,155,32,73,20,898,711,1353,0,52,9,516,27,50,279,0,543
"g576",2792,1762,4684,5326,4616,4276,3872,3308,3194,7482,4626,2524,3208,1361,1372,681,2702,5733,2924,1726
"g577",416,2082,804,1491,1848,1803,1731,4659,794,544,1168,367,619,917,820,502,1704,2314,882,1332
"g578",485,718,548,1568,1852,749,1327,1153,323,706,1052,306,247,158,1208,149,670,2002,491,910
"g579",399,93,461,215,166,249,548,356,404,433,72,76,269,42,176,98,370,200,71,414
"g580",853,957,1701,912,2025,1240,2472,3021,1070,753,507,1104,303,704,1298,368,1398,1202,1240,1755
"g581",6437,2349,2926,5812,4963,4490,2518,14614,5805,6367,4218,2267,1446,950,1805,2699,4052,2450,1745,4718
"g582",15,600,216,4,328,366,106,34,100,31,5,50,322,33,127,178,366,12,47,651
"g583",191,139,164,152,1341,318,206,586,780,347,195,128,46,302,357,74,715,294,206,62
"g584",410,233,101,553,912,506,293,150,118,231,7,214,72,171,372,138,47,312,152,435
"g585",2775,1705,1567,2675,4572,4500,2550,6931,2305,3133,2774,2091,1446,1132,1600,707,2747,846,1592,3054
"g586",300,1109,230,271,295,135,683,115,558,422,130,522,429,135,180,98,530,333,194,798
"g587",1004,10500,2934,7319,1499,2816,2379,3486,2639,3587,1044,1875,1074,1942,6060,377,6234,4186,2232,2942
"g588",954,4490,4095,2656,4354,1716,2618,955,5331,5615,200,598,880,1223,816,97,1200,311,2083,2729
"g589",782,596,951,489,1950,285,1797,1581,119,257,64,268,377,223,662,260,194,150,420,576
"g590",645,8,115,2,257,58,207,73,54,0,128,446,7,7,317,115,8,2,285,124
"g591",169,659,370,274,429,359,185,485,53,458,122,200,569,173,378,18,476,11,140,193
"g592",0,1858,115,814,6694,3361,743,3931,12181,316,3618,3240,570,3768,14,236,277,220,75,309
"g593",1510,1750,1775,3390,4033,472,655,1786,88,687,1040,552,363,192,3353,51,1572,217,298,1362
"g594",11178,7831,14050,9399,11093,4111,12323,12001,4032,11778,3335,3985,3878,2145,4162,962,5550,1576,1993,11606
"g595",731,599,148,979,1779,516,494,485,2406,1290,1299,142,1139,406,3590,1114,494,821,678,888
"g596",177,999,130,655,587,658,1072,442,469,361,129,579,63,90,263,50,158,347,59,505
"g597",315,390,330,589,641,440,486,548,486,325,123,48,234,226,454,85,55,101,87,269
"g598",59,339,720,1325,1290,3904,6311,181,1100,1993,328,1006,222,37,5754,211,2643,529,1428,1848
"g599",1912,1382,2258,7399,4558,3558,2542,16462,376,2105,1993,793,955,986,18907,176,4176,1299,3063,6423
"g600",533,813,304,1002,638,883,2410,428,600,914,170,622,162,156,157,278,719,384,174,493
"g601",18,18,364,610,289,53,308,315,98,455,198,16,73,51,585,93,420,356,112,704
"g602",56,20,7,70,194,307,755,49,67,17,43,256,125,16,389,126,123,665,12,431
"g603",204,783,682,337,941,278,1281,598,169,171,558,271,45,363,382,354,193,382,336,25
"g604",204,1191,212,71,847,100,158,1003,900,1266,93,597,384,293,603,225,530,83,113,2252
"g605",254,265,1492,204,2722,1175,2631,2452,1386,4652,588,619,192,234,420,737,1008,788,383,1640
"g606",704,1162,847,1235,554,575,2589,2567,405,1005,1434,336,83,322,543,143,162,425,611,897
"g607",470,481,446,1194,537,998,392,1121,481,407,766,636,730,317,702,190,101,357,195,908
"g608",312,2300,1603,1284,1472,801,1791,2417,941,887,159,669,203,614,473,1764,707,115,710,632
"g609",123,313,82,260,642,196,387,569,395,316,432,5,224,109,121,108,12,69,12,146
"g610",133,403,201,265,222,934,232,784,82,1089,35,423,95,145,176,235,30,95,308,128
"g611",215,115,706,776,318,107,261,99,330,39,74,389,140,270,295,944,74,77,53,69
"g612",4124,4324,7916,4715,1219,4597,30760,21828,7094,6141,2165,3340,2486,12140,769,723,6970,16765,5235,9228
"g613",634,584,380,398,463,461,535,809,351,337,269,224,161,273,1336,226,724,288,106,480
"g614",869,2799,2371,426,354,1084,3443,960,454,1353,2946,940,294,87,1452,40,1216,1452,150,3357
"g615",1130,3966,1685,742,2091,2234,3581,1541,1105,3027,534,1129,1675,1052,2710,334,2002,1075,765,3402
"g616",6139,5149,6286,11166,16004,9789,14530,11355,6270,7875,4488,2517,2725,1239,9032,576,5536,11169,1551,14848
"g617",880,913,944,2096,458,1499,461,1599,524,143,832,601,902,199,976,154,206,182,183,778
"g618",705,62,118,746,217,203,320,298,537,263,47,188,124,272,204,242,256,297,190,152
"g619",1054,1294,1395,1470,1830,393,1672,1169,833,1178,207,1062,805,162,1178,826,444,345,173,788
"g620",826,510,286,2044,987,2866,699,3658,371,1924,117,223,573,269,660,219,1780,383,636,1836
"g621",30,191,539,449,87,272,618,1318,286,264,89,336,482,184,188,113,452,60,201,214
"g622",241,126,180,329,188,343,851,171,162,103,333,335,28,28,95,36,166,56,85,176
"g623",270,1215,196,267,406,351,788,244,1571,755,207,112,191,22,566,154,420,498,1086,1845
"g624",4597,1283,1471,731,4075,3964,1785,2015,1737,4308,2580,1509,364,69,3044,501,406,1952,1236,885
"g625",1744,6543,3505,6617,2474,1927,808,3204,2883,2706,2082,2053,1654,1260,1835,769,1606,474,836,3108
"g626",717,1150,1027,1484,2047,1388,1292,1295,1285,2609,753,1167,499,625,578,357,682,1768,512,2203
"g627",451,305,165,135,1026,256,594,396,348,606,108,517,144,109,195,125,984,686,39,154
"g628",343,95,59,3,34,155,15,197,988,463,71,62,428,5,116,74,23,6,513,13
"g629",216,305,2924,1066,14317,1024,1638,334,6479,3015,3136,421,120,536,888,358,1246,98,324,1113
"g630",103,762,1073,1236,342,223,930,643,753,184,448,155,599,170,459,416,1268,1281,137,278
"g631",57,360,134,91,211,102,155,1194,21,766,112,621,227,81,613,181,232,390,102,142
"g632",9658,18296,4796,5383,5776,14093,5622,4343,13030,4366,1278,2066,3743,1089,25344,391,15778,1196,2301,6820
"g633",1003,1441,448,5467,2604,1258,7002,1049,1254,6150,618,314,1408,784,2849,1773,2318,2274,891,2208
"g634",1191,1084,850,2671,2885,587,967,917,2065,860,1224,647,682,307,3784,747,140,312,1086,1418
"g635",447,753,480,6,388,56,16,1097,418,112,810,160,127,104,1176,111,341,739,272,236
"g636",24590,895,136,97,17025,1178,61,1793,993,4124,8534,5639,13537,9044,2185,3205,2622,11897,1967,14872
"g637",974,622,285,758,813,1317,1196,775,143,639,193,912,290,64,214,301,254,907,167,422
"g638",455,234,207,221,717,825,397,771,75,65,48,419,152,382,39,35,206,298,12,100
"g639",1389,2847,1558,2121,5304,2031,7557,2017,1908,690,1423,1671,1230,589,1017,1021,282,2889,981,714
"g640",116,379,225,159,214,240,896,279,117,686,309,92,128,128,219,69,70,216,192,370
"g641",168,1742,3177,2534,2051,41,989,935,1689,555,159,836,113,1,954,714,99,816,140,4032
"g642",430,828,276,421,2034,915,1130,2691,456,1140,650,469,897,120,1027,320,1894,3938,1575,322
"g643",345,260,109,191,1092,601,1435,234,9,27,19,117,187,54,11,8,6,246,76,42
"g644",148,759,91,1577,1462,464,971,613,173,1516,253,172,320,431,594,44,607,219,297,222
"g645",167,508,773,256,562,366,163,446,270,592,179,343,318,121,774,70,124,285,209,568
"g646",352,592,327,130,11,21,987,999,31,582,0,3,6,410,197,162,10,32,80,270
"g647",195,23,227,42,116,14,44,260,49,681,1,58,1,25,44,49,237,22,23,35
"g648",571,196,398,720,766,235,609,561,544,272,150,333,260,86,422,131,266,528,407,393
"g649",8254,11124,5493,17143,17765,3241,22923,13069,3011,28205,2041,15779,8854,1423,7918,5061,1863,1306,3506,3240
"g650",180,496,434,1126,1391,634,888,878,560,1681,249,283,271,119,310,142,903,756,387,618
"g651",752,219,452,116,290,570,663,1211,491,13,195,554,60,0,199,36,403,284,265,859
"g652",680,1703,179,944,2394,450,3608,891,555,486,261,90,55,526,188,147,233,1574,314,253
"g653",1388,1815,1528,1361,1086,902,1335,1873,1238,1329,362,266,329,343,664,211,793,588,300,533
"g654",589,327,381,534,335,684,1139,160,216,797,255,211,423,263,228,201,252,248,132,374
"g655",415,3269,515,2813,3180,3154,1704,3748,2064,1976,1500,655,2396,397,545,857,1648,3941,1857,539
"g656",1170,6609,4249,5203,1415,4821,2282,6033,1162,5522,1970,1901,1750,1800,5726,1660,2956,4263,4644,6425
"g657",1869,2257,700,1076,2555,1247,2470,3592,2581,2904,1516,1341,703,526,3861,532,3434,1761,681,908
"g658",1176,201,215,1009,1212,245,222,485,884,566,9,253,47,131,87,216,207,414,182,0
"g659",39,22,92,158,244,33,417,352,550,206,80,105,134,38,260,17,98,45,195,134
"g660",212,203,223,518,890,297,298,152,327,36,38,364,118,131,356,267,33,38,347,68
"g661",202,664,158,56,235,448,19,663,211,33,316,334,255,124,121,77,148,32,29,10
"g662",1744,2368,1523,1951,3781,2924,3149,6182,1851,2927,2406,1815,1201,901,977,660,1896,1536,1539,3674
"g663",1769,5362,917,2584,6341,1332,2425,10677,1727,1956,335,605,3253,722,2517,1194,1677,275,662,510
"g664",610,862,695,430,822,788,852,1629,493,1208,825,1340,271,402,432,403,501,918,1215,3135
"g665",3049,1521,620,911,1336,883,5470,2787,407,1821,94,264,585,140,1736,1586,663,575,723,1425
"g666",275,312,1159,230,789,1406,655,35,474,754,822,19,476,68,35,447,50,54,141,252
"g667",4202,9091,21669,4616,15388,6429,25841,7203,8038,10765,1911,2550,2658,2726,5646,2594,4040,1557,4013,11433
"g668",311,361,478,1436,683,537,960,124,490,59,227,335,309,205,163,35,1152,43,212,113
"g669",1678,806,1500,955,3631,820,1873,1908,807,2739,484,143,1152,217,1113,202,654,1152,432,1278
"g670",184,156,185,195,693,1168,320,745,102,437,256,447,47,41,975,40,626,217,574,1419
"g671",388,339,192,555,259,102,603,463,663,664,84,139,251,53,90,158,116,11,191,215
"g672",1211,2921,2532,3552,1573,2046,2538,384,3836,5830,1633,885,1561,558,4543,410,5670,1981,2657,3686
"g673",409,1037,506,387,1872,332,1197,916,340,799,373,380,400,130,372,224,400,548,189,598
"g674",529,39,224,368,277,401,511,423,237,462,447,120,172,104,193,65,253,210,45,230
"g675",81,275,126,65,360,516,1020,180,225,389,243,240,120,90,149,541,890,340,113,564
"g676",679,1231,485,1288,1490,715,4480,2823,548,859,668,450,861,412,140,214,348,637,159,1043
"g677",1322,5556,1431,1873,2323,2257,1064,2513,5610,3611,2076,1345,955,715,638,356,1273,782,288,1312
"g678",285,494,257,533,1453,233,1120,393,170,854,56,430,207,444,273,348,93,372,342,651
"g679",0,0,294,417,15214,2314,2363,320,2276,19,48,136,531,5,285,547,2533,4,473,154
"g680",3239,10772,3561,4972,9145,7582,8825,9407,5954,6901,4983,4620,4284,2564,1742,1494,6823,4658,1669,5230
"g681",487,3621,340,703,2544,406,575,1597,1468,569,2388,140,177,250,589,462,377,1846,914,1100
"g682",313,134,890,36,326,113,94,763,995,50,33,632,275,185,643,259,213,414,722,447
"g683",1298,487,147,1177,403,1638,132,30,647,1106,224,72,93,12,0,821,32,114,62,129
"g684",965,214,657,1557,1140,211,1121,999,1081,460,490,919,1009,37,578,134,287,38,96,428
"g685",147,203,4,41,86,1884,1853,2111,451,290,6,6,12,960,2,3510,905,163,160,50
"g686",2527,800,1779,3341,2308,546,3749,3193,950,887,58,514,106,5,973,788,1167,139,423,406
"g687",193,491,65,213,419,368,189,431,150,113,483,122,211,43,41,169,108,90,176,382
"g688",0,0,1,233,25,17,545,2919,7,0,978,70,641,675,528,133,1989,36,438,5513
"g689",128,260,729,1553,1363,432,711,228,915,495,224,163,164,373,562,152,203,238,278,510
"g690",95,396,276,58,201,184,114,344,541,137,72,142,37,3,20,4,318,200,88,202
"g691",179,473,72,313,189,122,427,476,109,273,294,74,100,258,318,163,372,360,120,465
"g692",127,314,256,232,556,365,928,669,1080,170,71,273,66,124,168,166,132,88,254,468
"g693",750,77,238,128,727,442,745,621,478,552,92,179,173,80,117,99,122,336,426,255
"g694",941,1163,896,893,3090,1131,486,1648,1068,1771,307,970,457,424,827,342,447,543,694,1482
"g695",49,422,104,253,111,112,852,1475,628,415,1,188,229,278,194,223,56,5,194,156
"g696",525,84,151,144,2164,1185,23,42,33,68,46,68,1032,936,615,19,837,285,308,336
"g697",111,380,96,330,197,94,99,490,301,527,221,165,86,41,39,74,179,195,34,135
"g698",157,68,540,324,51,131,8,1120,467,220,19,220,74,37,87,23,131,12,198,135
"g699",808,279,822,8355,327,6727,8580,5407,3788,954,655,266,46,204,179,366,610,374,1706,3924
"g700",217,399,221,424,752,401,376,271,725,264,70,167,374,112,419,71,230,172,286,390
"g701",707,314,286,1114,1081,230,300,532,492,443,324,381,61,164,614,42,128,458,290,702
"g702",675,1580,409,1467,2276,460,3347,550,345,1024,291,1068,220,29,704,531,116,900,386,564
"g703",299,111,813,699,1319,361,1631,1342,645,379,200,220,401,242,1163,277,330,416,758,861
"g704",190,851,386,122,275,495,264,287,63,1022,64,39,27,33,120,114,129,781,6,4
"g705",446,163,700,428,604,858,1167,299,86,732,208,135,289,254,760,33,320,44,116,133
"g706",4323,1258,256,2835,8363,3370,4685,3001,1346,6954,1182,1630,1837,626,1088,514,920,405,315,941
"g707",4329,4300,1822,1764,4819,138,2815,565,747,798,760,765,388,425,785,891,2534,1305,434,2571
"g708",92,932,487,1087,448,222,235,680,842,881,186,590,807,54,237,340,479,820,225,368
"g709",452,400,138,1165,357,166,728,71,27,53,24,106,461,298,94,21,171,282,53,116
"g710",205,324,205,31,187,325,184,384,157,116,11,336,243,15,50,161,708,418,149,464
"g711",3376,7494,3087,14969,5295,6706,5363,6125,595,2884,6054,392,2905,410,5771,1796,2111,2398,2106,894
"g712",476,817,393,135,1741,557,692,846,404,787,147,169,161,66,406,85,571,428,87,422
"g713",1349,1165,1345,444,2701,2099,2045,2149,1435,2851,471,1393,838,507,1310,742,1442,1262,833,1538
"g714",92,958,322,249,612,527,434,551,282,51,290,327,149,198,91,57,263,178,281,360
"g715",1194,456,1130,1438,2600,296,1033,3685,2022,2098,1420,512,503,489,2274,184,1278,293,578,3454
"g716",569,253,381,299,1126,414,413,473,287,331,113,237,115,62,188,220,350,775,50,412
"g717",1027,379,850,1087,528,471,971,781,504,1976,80,255,135,301,487,238,534,1502,219,425
"g718",468,202,368,235,632,371,1198,674,531,696,41,419,434,122,136,399,1329,574,86,241
"g719",228,515,725,140,385,354,662,1842,372,855,106,423,192,75,204,135,600,119,164,209
"g720",791,1232,574,2447,1985,1267,1043,1929,1119,1151,510,539,258,100,3126,207,680,1796,708,1176
"g721",2442,3528,2391,593,3709,2848,5105,3963,4118,2501,3994,834,1620,269,3705,336,1944,2223,1965,2179
"g722",2009,2584,1077,1744,4026,1390,3798,1338,2043,2564,902,723,1455,1007,483,1631,1804,1455,771,1169
"g723",292,367,266,117,208,340,176,910,205,205,54,188,152,46,248,119,126,249,123,246
"g724",114,56,349,151,174,409,118,434,406,45,376,188,594,118,294,125,329,448,147,218
"g725",1200,2113,362,1606,506,499,703,1022,685,1399,434,710,657,266,993,853,389,272,240,1940
"g726",144,411,649,352,229,125,317,153,269,372,35,226,21,39,90,98,224,1239,17,384
"g727",459,1314,595,387,698,1321,849,408,310,857,123,327,180,269,1420,171,396,258,303,1008
"g728",219,621,210,346,44,4810,4533,1,1271,9,42,319,529,4,0,63,15,662,551,1124
"g729",1157,1830,59,2030,713,1221,1730,486,660,1718,716,374,718,166,965,392,613,378,690,145
"g730",5,615,1716,152,4544,495,458,3934,1846,224,570,254,2773,3152,88,614,166,39,440,1122
"g731",929,2024,955,3826,1007,979,581,2778,2399,1349,594,1571,1993,862,155,210,996,3252,864,738
"g732",345,828,262,142,731,314,1263,565,347,316,221,225,120,104,188,258,878,387,242,660
"g733",193,193,47,66,3413,703,187,1,1424,52,473,81,1190,24,571,337,312,593,2,543
"g734",1871,4554,1554,3696,4848,3114,5665,10062,2575,7647,2327,714,686,1151,3163,1141,5276,616,308,2098
"g735",581,791,825,426,1194,959,158,142,161,843,147,134,347,133,382,27,494,192,115,1160
"g736",1,1975,434,754,2224,557,270,1653,673,857,365,355,317,67,748,65,746,204,232,333
"g737",1241,3265,693,3105,153,1585,1165,2408,1737,1753,327,1626,274,246,1457,169,372,503,312,618
"g738",92,149,217,458,226,193,131,685,114,249,242,162,96,90,595,245,728,332,550,1137
"g739",1684,415,531,1380,2579,200,697,724,477,1689,771,1010,789,516,2548,640,1575,1703,980,2282
"g740",246,599,415,430,311,264,254,463,386,275,72,85,183,119,246,66,97,80,61,288
"g741",635,392,122,2530,760,1910,4880,2007,753,1047,987,1125,732,134,1580,22,210,704,702,167
"g742",5472,8229,5871,2453,3499,2498,7111,5071,3876,4304,1116,1997,1701,1138,678,741,1530,2078,2822,2519
"g743",177,403,83,304,322,618,699,266,54,289,186,70,83,130,99,53,798,310,153,724
"g744",772,1116,674,1753,1603,1430,868,2264,1045,1616,819,372,266,526,763,380,960,134,129,1066
"g745",253,951,493,1053,392,1,179,430,50,1056,233,167,197,267,289,85,162,536,0,815
"g746",848,977,698,1738,1375,361,4592,1109,955,667,191,933,485,246,666,117,1436,273,173,624
"g747",142,3131,50,3430,21,300,0,2706,15,117,510,0,0,35,572,24,548,20,117,954
"g748",17,869,316,647,227,104,744,190,145,220,84,263,592,97,326,89,216,54,160,1095
"g749",178,237,509,552,148,213,302,251,191,868,144,56,192,95,370,57,350,270,17,218
"g750",179,791,27,856,831,488,441,66,337,465,185,165,40,99,159,103,13,140,106,22
"g751",228,391,209,692,1001,255,794,295,291,616,242,748,86,221,296,63,185,628,243,202
"g752",758,897,538,475,668,941,466,771,455,851,414,153,261,178,262,64,403,432,147,364
"g753",99,259,68,311,964,198,230,264,183,482,47,45,27,94,74,82,125,170,108,60
"g754",1050,931,36,970,1312,852,37,1518,29,352,318,83,1016,580,224,86,322,28,51,551
"g755",187,488,297,70,1685,21,905,1591,361,154,178,342,587,342,481,222,279,735,179,333
"g756",312,66,97,888,132,168,99,129,126,131,29,62,110,144,236,107,359,43,243,853
"g757",1427,1413,1030,687,608,788,444,1106,229,270,111,217,182,221,1317,182,589,221,192,612
"g758",533,1404,1128,1792,653,2109,1990,2950,775,1923,1750,575,724,656,487,347,1166,744,785,1661
"g759",1062,1157,1775,2496,3444,1596,2852,2591,3650,2258,1853,2081,1155,483,1621,697,1104,1230,1889,2649
"g760",4490,15974,3151,11123,26940,17738,10569,16137,8480,6550,2401,2519,7315,2265,15400,4632,22548,3528,4046,8594
"g761",85,79,165,605,79,388,298,342,261,143,417,113,93,12,1166,161,290,161,114,292
"g762",2502,949,2306,1003,1497,2223,1230,1750,224,415,1386,559,380,378,172,225,378,849,1019,1082
"g763",506,1002,520,2199,1306,1180,3473,1422,532,2414,861,854,346,670,2510,769,108,761,827,404
"g764",256,428,1174,404,809,591,377,537,537,1661,240,236,314,332,1631,128,142,243,225,1732
"g765",3536,2163,1954,1920,7653,3006,2532,1984,3901,3449,1864,3170,525,1104,7109,893,3270,1119,531,4344
"g766",1057,1319,1321,693,2210,1208,3873,2572,1584,722,1125,792,1305,131,3430,148,626,672,980,1198
"g767",697,285,351,595,600,530,796,719,132,1043,230,297,113,293,539,405,882,369,267,990
"g768",177,119,1,85,9,59,95,28,106,397,0,116,131,5,2531,40,424,587,451,259
"g769",524,554,894,1234,613,1717,2492,840,2013,1495,552,569,232,737,298,468,1115,1520,65,236
"g770",287,427,376,183,1253,372,278,752,746,974,625,89,123,88,219,221,195,266,303,264
"g771",4409,6740,4256,8377,8606,2756,6938,3417,2644,2189,3553,1711,1991,848,1843,950,1307,2427,2274,3624
"g772",1095,6183,1674,787,4425,519,1343,4925,2925,10602,9135,2973,349,131,3108,735,2345,1970,98,3954
"g773",21,288,34,282,256,192,323,217,49,124,25,194,197,84,86,50,18,45,24,185
"g774",92,171,86,353,15,424,513,59,176,127,65,65,66,36,236,28,55,123,54,108
"g775",4,326,95,229,349,18,1236,368,211,270,87,38,141,85,102,19,142,117,89,156
"g776",330,449,423,245,622,284,397,183,495,393,235,149,104,72,70,186,260,218,245,153
"g777",1653,873,1220,759,1305,310,1400,1245,2804,554,1666,359,1092,1003,1310,306,743,636,209,518
"g778",1635,88,202,2590,2021,266,784,3730,664,3806,698,505,1914,24,600,1056,444,948,156,3522
"g779",371,462,307,468,153,702,178,1582,431,107,108,309,587,165,1666,405,240,54,10,41
"g780",8256,7849,4319,5780,9768,6361,9674,8946,10311,5366,3288,3464,5133,2514,8462,952,4018,2574,1354,8396
"g781",98,882,2239,554,15,57,294,232,348,0,181,87,484,324,474,552,404,398,98,302
"g782",478,66,710,616,94,119,14,1887,29,15,209,211,24,22,123,63,39,54,17,669
"g783",124,93,177,37,123,63,431,43,354,140,50,126,129,93,170,46,74,102,168,87
"g784",3459,8339,12499,23937,9085,4502,3708,6330,4346,15491,2598,2338,1824,1453,1618,1809,4898,2481,3183,1440
"g785",457,1542,700,532,1183,799,1780,991,2355,717,485,167,1086,922,1094,333,920,69,1027,3734
"g786",868,932,1588,800,596,572,559,1767,1143,528,338,439,414,85,1216,107,226,252,318,176
"g787",2218,2168,1398,1498,1213,858,1806,663,1294,1002,294,254,1070,263,878,558,652,1422,941,902
"g788",324,2944,1072,767,871,4023,1205,3172,482,1048,208,1334,225,405,583,483,904,1124,438,927
"g789",680,56,263,133,458,241,25,654,72,344,4,22,157,246,860,41,389,68,98,130
