"","sample105","sample108","sample6","sample24","sample29","sample61","sample100","sample91","sample48","sample23","sample215","sample218","sample116","sample134","sample139","sample171","sample210","sample201","sample158","sample133"
"AC005083.1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,3,3,5,4
"MRPL38",2,2,2,2,2,2,2,2,2,2,1,4,2,4,6,5,3,3,6,3
"ARID4A",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,6,2,2,4,3
"CCDC137",2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,6,3,3,5,3
"CTSA",2,2,2,2,2,2,2,2,2,2,3,4,2,6,6,4,2,2,3,3
"LINC01118",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,3,3
"NAAA",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,2,4,2
"LMAN2L",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,2,4,3
"SSBP3",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,3,5,4
"AC090589.1",2,2,2,2,2,2,2,2,2,2,1,3,1,4,6,4,2,2,4,2
"DNAJB4",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,1,3,3
"TNFSF15",2,2,2,2,2,2,2,2,2,2,2,1,2,5,3,2,1,2,2,3
"RASAL1",2,2,2,2,2,2,2,2,2,2,2,4,3,4,6,5,2,2,3,3
"SSBP1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,1,2,3,3
"C12orf54",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,4,2
"EXOSC10",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,2,2,4,3,2
"MIR1244-3",2,2,2,2,2,2,2,2,2,2,2,4,1,4,5,3,1,2,4,3
"TTC41P",2,2,2,2,2,2,2,2,2,2,2,4,3,4,5,5,2,2,3,3
"UBOX5",2,2,2,2,2,2,2,2,2,2,2,5,2,6,6,2,2,2,5,3
"CEP72",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,5,5,2
"PPP6C",2,2,2,2,2,2,2,2,2,2,2,3,2,5,6,6,2,2,2,3
"TRMT9B",2,2,2,2,2,2,2,2,2,2,2,6,2,4,6,3,0,1,4,2
"MIEF1",2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,2,2,4,2
"MIR762HG",2,2,2,2,2,2,2,2,2,2,2,6,2,6,3,4,2,3,4,2
"NR2F2",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,2,2,2,4,1
"RELCH",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,1,1,3,2
"NAIPP2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,3,3,2,4,2
"FTH1P7",2,2,2,2,2,2,2,2,2,2,2,3,1,4,2,4,1,2,2,3
"PI4KB",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,3,3,6,5
"LINC02666",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,1,4,2
"LINC02018",2,2,2,2,2,2,2,2,2,2,2,4,1,6,1,2,2,1,0,3
"AL162430.1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,3,3,4
"TUG1",2,2,2,2,2,2,2,2,2,2,3,2,2,2,6,2,2,1,4,2
"AC023157.2",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,4,2,2,4,3
"HR",2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,1,1,4,2
"EFR3A",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,6,2,3,4,2
"AC063950.1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,5,3,2,2,3,3
"KCNJ3",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,1,6,3
"ANKRD1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,2,0,4,2
"Z82217.1",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,3,1,2,3
"BTK",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,4,4
"TTC37",2,2,2,2,2,2,2,2,2,2,2,6,2,6,1,3,3,2,4,2
"GAS1RR",2,2,2,2,2,2,2,2,2,2,2,3,2,5,6,2,2,2,3,3
"CHD2",2,2,2,2,2,2,2,2,2,2,4,4,2,4,6,3,3,2,4,1
"TMEM14B",2,2,2,2,2,2,2,2,2,2,1,3,2,4,2,3,2,2,6,4
"FADS3",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,1,4,2
"HPS1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,1,4,2
"LRRC7",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,1,3,3
"BLM",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,3,3,2,4,0
"DYNC2H1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,1,1,3,2
"FAM76B",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,1,1,2,4
"PCGF2",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,3,3,2,2
"ILK",2,2,2,2,2,2,2,2,2,2,2,4,1,4,5,4,2,2,2,2
"AL451123.1",2,2,2,2,2,2,2,2,2,2,3,4,1,5,6,2,1,0,2,3
"AC024588.1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,3,5,2
"AC107956.1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,2,2
"CRYZL2P-SEC16B",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,4,5,6,5
"ITCH",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,5,2,2,4,3
"SLC49A3",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,4,1,2,6,2
"ZDHHC8P1",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,2,2,2,2
"AGAP14P",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,4,2
"EXOSC8",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,1,2,2,3
"AL109918.1",2,2,2,2,2,2,2,2,2,2,1,2,2,4,6,3,2,2,4,6
"CCDC68",2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,2,1,2,3,2
"PRKRIP1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,1,2,4,6
"PKIG",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,4,2,2,4,1
"TLCD2",2,2,2,2,2,2,2,2,2,2,1,3,1,4,3,1,1,0,3,2
"DBNL",2,2,2,2,2,2,2,2,2,2,3,4,2,6,6,4,3,3,4,4
"MYBL2",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,4,2,2,4,3
"SHROOM3",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,2,6,2
"AC022387.2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,3,5,2
"LAG3",2,2,2,2,2,2,2,2,2,2,2,4,1,4,5,3,1,2,4,3
"SLA2",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,6,2,2,4,3
"RRP7A",2,2,2,2,2,2,2,2,2,2,1,2,2,1,5,2,2,2,2,2
"AP002985.1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,3,1,6,3
"AC018521.5",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,6,3,3,6,2
"DCAKD",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,3,3,2,3
"ATRX",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,2,2,1,4,4
"UBL4A",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,3,6
"PNPLA6",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,2,3,6,3
"AL121583.1",2,2,2,2,2,2,2,2,2,2,1,5,2,6,6,5,2,2,4,3
"C10orf71",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,2
"IDI2-AS1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,5,3,2,2,4,2
"SNHG8",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,5,2,2,5,2
"LRRC75A",2,2,2,2,2,2,2,2,2,2,1,3,1,4,3,2,2,1,2,2
"KATNAL2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,1,2,3,3
"RNF31",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,6,2,2,4,3
"DDX60L",2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,4,2,2,4,3
"BACE1-AS",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,1,1,2,3
"ZCWPW1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,1,2,4,6
"DPT",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,4,6,5
"ZNF623",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,5,2,3,4,3
"GBP2",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,5,1,1,3,3
"CBX5",2,2,2,2,2,2,2,2,2,2,2,4,4,4,6,4,2,2,4,2
"NDUFAF7",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,5,3
"AL354920.1",2,2,2,2,2,2,2,2,2,2,3,3,2,5,6,2,1,2,3,3
"AC106886.4",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,5,2,3,4,2
"RAMAC",2,2,2,2,2,2,2,2,2,2,2,5,2,3,6,2,3,2,4,1
"AC009237.14",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,4,3
"INSIG1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,1,1,3,3
"CCDC9",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,1,2,3
"AL355512.1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,1,4,2
"GUCY2C",2,2,2,2,2,2,2,2,2,2,2,4,1,4,4,3,1,2,4,3
"CHRNA7",2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,0,2,2,2
"MPI",2,2,2,2,2,2,2,2,2,2,2,1,2,4,6,3,3,2,5,1
"AC145285.2",2,2,2,2,2,2,2,2,2,2,3,6,1,6,3,4,3,3,4,2
"NFKB1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,2,6,2
"MDM4",2,2,2,2,2,2,2,2,2,2,5,6,3,6,6,6,5,6,6,2
"AC110995.1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,5,2,2,1,4,4
"CD8B",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,5,2,2,4,3
"RETSAT",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,6,3
"CPED1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,1,2,4,4
"PIN4",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,4,2
"PNLDC1",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,2,2,3,2,2
"PACSIN1",2,2,2,2,2,2,2,2,2,2,1,3,3,4,2,3,1,2,2,4
"NLGN1",2,2,2,2,2,2,2,2,2,2,2,5,3,6,6,4,2,2,4,3
"NPC1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,2,2,4,2
"INTS6",2,2,2,2,2,2,2,2,2,2,2,2,1,4,6,4,1,2,1,3
"PADI3",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,2,2,1,3,2
"THEM5",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,3,3,6,5
"KLHL8",2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,4,2,2,4,3
"OXCT1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,2
"AC099548.2",2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,1,2,3,3
"RPLP1P6",2,2,2,2,2,2,2,2,2,2,1,5,2,6,5,3,3,3,4,2
"PNMA8C",2,2,2,2,2,2,2,2,2,2,2,4,2,6,5,3,2,1,2,3
"COX7B",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,4,4
"CEP83-DT",2,2,2,2,2,2,2,2,2,2,2,4,2,3,5,4,2,2,5,2
"PTBP1",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,3,2,4,1
"CP",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,4
"LRRC29",2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,3,2,1,4,2
"ZG16B",2,2,2,2,2,2,2,2,2,2,3,6,2,6,3,4,3,3,5,2
"NSFL1C",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,2,2,2,4,3
"GNLY",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,3,5,3
"DDX54",2,2,2,2,2,2,2,2,2,2,2,4,3,4,6,5,2,2,3,3
"FOXP1",2,2,2,2,2,2,2,2,2,2,2,4,1,6,1,3,2,1,2,2
"PAH",2,2,2,2,2,2,2,2,2,2,2,4,3,4,5,5,2,2,3,3
"KCTD9",2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,1,1,3,2
"LINC00623",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,2,4,3
"SEC63",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,3,2,2,2,3
"NBPF11",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,3,3,6,3
"LOH12CR2",2,2,2,2,2,2,2,2,2,2,2,4,1,4,5,3,1,2,4,3
"P2RY11",2,2,2,2,2,2,2,2,2,2,2,2,1,6,6,3,2,2,6,3
"WNT9A",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,3,6,6,2
"PLPP6",2,2,2,2,2,2,2,2,2,2,2,3,1,5,2,2,2,1,2,3
"BX842242.1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,1,4,2
"LINC00960",2,2,2,2,2,2,2,2,2,2,2,4,1,6,0,1,2,1,2,3
"DOT1L",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,3,3,5,1
"ZDHHC3",2,2,2,2,2,2,2,2,2,2,2,4,1,6,6,2,2,1,2,3
"VDAC2P5",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,4,3
"ATP5PF",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,3,3,3,2
"AC004130.2",2,2,2,2,2,2,2,2,2,2,2,4,2,6,0,4,2,3,6,4
"AC135178.6",2,2,2,2,2,2,2,2,2,2,1,3,1,4,3,3,1,1,2,2
"DDX10",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,1,1,2,3
"TMEM128",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,1,1,3,2
"KCNJ10",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,3,6,5
"ZNF121",2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,3,2,2,6,3
"DHRS9",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,1,2,2,4,6
"SCN9A",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,2,4,3
"PCDHB11",2,2,2,2,2,2,2,2,2,2,2,6,2,6,4,3,3,2,4,0
"IGFL1",2,2,2,2,2,2,2,2,2,2,2,3,2,5,5,3,2,1,2,3
"AP002026.1",2,2,2,2,2,2,2,2,2,2,2,5,2,3,6,4,2,2,4,2
"MZB1",2,2,2,2,2,2,2,2,2,2,2,6,2,6,5,3,3,2,4,2
"ZNF483",2,2,2,2,2,2,2,2,2,2,2,3,2,5,3,2,2,2,3,3
"SESTD1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,6,2,2,2,4,6
"MORC4",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,2,1,4,4
"OGFOD2",2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,5,2,2,4,3
"AC106045.1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,5,1,2,5,2
"KIAA0895",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,3,3,5,4
"H1-9P",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,4,3,6,3
"SRRT",2,2,2,2,2,2,2,2,2,2,2,4,2,6,3,4,1,2,4,5
"DNAJC30",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,1,2,4,6
"AC106897.1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,2,5,3
"CLN6",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,2,4,1
"ETV5",2,2,2,2,2,2,2,2,2,2,2,4,2,5,6,4,2,2,4,3
"TMEM183B",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,3,4
"CLCF1",2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,4,2,2,6,3
"MOSPD2",2,2,2,2,2,2,2,2,2,2,2,3,1,5,5,2,2,0,4,4
"AC018638.5",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,1,2,4,4
"SMPD2",2,2,2,2,2,2,2,2,2,2,1,3,2,5,5,3,2,2,2,2
"OTUD1",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,3,2,2,4,2
"MYL7",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,3,3,5,4
"CCNL2",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,3,2,3,3,2
"AARSD1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,3,3,2,2
"MINCR",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,5,2,3,4,3
"ZNF256",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,4,0,1,6,3
"RPS2P17",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,6,3
"RTN4R",2,2,2,2,2,2,2,2,2,2,1,2,1,2,6,2,2,2,1,2
"MON1B",2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,3,1,1,4,5
"AL139383.1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,1,2,2,3
"MED19",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,1,4,2
"MED10",2,2,2,2,2,2,2,2,2,2,2,4,2,5,6,4,2,3,5,2
"CCDC134",2,2,2,2,2,2,2,2,2,2,1,2,2,3,5,2,2,1,2,2
"PSMG3",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,3,3,6,5
"KIZ-AS1",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,2,2,2,4,6
"EFCAB2",2,2,2,2,2,2,2,2,2,2,4,6,3,6,2,5,3,6,6,3
"BCAS4",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,6,2,2,3,3
"AC007383.1",2,2,2,2,2,2,2,2,2,2,2,3,0,4,6,2,2,2,4,1
"FCGR3A",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,4,6,5
"SRP68",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,5,3,4,6,3
"TCTA",2,2,2,2,2,2,2,2,2,2,2,4,1,6,3,2,1,1,2,3
"DUTP6",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,5,6,5
"SLC2A11",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,2,2,2,2
"HDAC1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,1,1,4,2
"KDM2A",2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,4,2,2,6,3
"TMOD4",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,3,3,4,5
"TIAL1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,2,1,4,2
"UBA2",2,2,2,2,2,2,2,2,2,2,2,3,2,6,4,3,1,1,4,3
"STAT3",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,3,3,2,2
"PRSS16",2,2,2,2,2,2,2,2,2,2,1,3,2,4,5,3,2,2,2,4
"AWAT2",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,1,4,4
"LIN9",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,3,6,6,2
"ZNF347",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,3,3,1,4,3
"RNF135",2,2,2,2,2,2,2,2,2,2,2,3,0,4,3,2,2,3,6,2
"TNFRSF4",2,2,2,2,2,2,2,2,2,2,2,2,1,3,5,3,2,3,3,2
"ARMH1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,1,5,5
"BRMS1L",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,6,2,2,4,3
"GTF2E1",2,2,2,2,2,2,2,2,2,2,2,4,3,6,5,4,2,2,4,1
"ARID1B",2,2,2,2,2,2,2,2,2,2,1,3,2,4,6,2,2,2,1,2
"AC087482.1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,3,3,2,4,2
"TENM4",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,2,2,6,3
"ZNF551",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,4,2,1,3,3
"AC004540.2",2,2,2,2,2,2,2,2,2,2,3,4,2,6,6,4,3,3,6,4
"NEK5",2,2,2,2,2,2,2,2,2,2,2,2,1,4,6,4,0,2,4,3
"NAV2",2,2,2,2,2,2,2,2,2,2,1,3,1,4,3,4,2,4,2,2
"CASP4LP",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,1,1,2,3
"LGALSL-DT",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,4,2,2,5,3
"ENTR1",2,2,2,2,2,2,2,2,2,2,4,3,2,5,3,6,3,2,4,4
"GSDMC",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,6,2,3,5,2
"MAPKAPK3",2,2,2,2,2,2,2,2,2,2,2,4,1,6,3,2,1,1,2,3
"SCML2",2,2,2,2,2,2,2,2,2,2,2,3,1,4,5,2,2,1,6,4
"INTS6L",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,3,3,3,4,4
"CYP2G1P",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,1,4,3
"PPA2",2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,2,6,2
"CYTH3",2,2,2,2,2,2,2,2,2,2,2,4,2,6,3,4,3,3,5,4
"MINPP1",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,2,5,2
"ZSCAN31",2,2,2,2,2,2,2,2,2,2,1,3,2,4,5,3,2,2,2,4
"S100A7A",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,4,4,3,6,5
"C1QTNF7",2,2,2,2,2,2,2,2,2,2,2,2,3,4,6,4,2,1,2,2
"TLR7",2,2,2,2,2,2,2,2,2,2,3,3,1,4,5,2,2,1,4,4
"COX15",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,2,1,4,2
"MCHR1",2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,2,2,2,2
"DHRS7B",2,2,2,2,2,2,2,2,2,2,1,3,1,4,3,2,2,1,4,2
"AHCY",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,5,2,2,4,3
"AC104459.1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,1,1,3,4
"RIPK3",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,6,2,2,4,3
"SNX18P3",2,2,2,2,2,2,2,2,2,2,2,3,1,5,6,2,2,1,2,3
"AC132872.2",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,4,4,5,3
"AGAP4",2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,4,2,2,4,3
"BRF1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,2,2,2,4,4
"RPS8",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,1,5,5
"SCDP1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,1,1,4,2
"MCTS1",2,2,2,2,2,2,2,2,2,2,2,4,0,4,6,3,2,1,4,3
"FOCAD",2,2,2,2,2,2,2,2,2,2,2,3,1,5,6,6,1,1,2,3
"PDPR",2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,3,2,1,6,2
"TGFBR1",2,2,2,2,2,2,2,2,2,2,2,3,2,5,3,2,2,2,3,3
"LINC01160",2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,3,1,1,4,3
"EIF4G2",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,2,2,2,2
"DOC2B",2,2,2,2,2,2,2,2,2,2,1,3,2,4,3,1,1,1,2,2
"TMEM9",2,2,2,2,2,2,2,2,2,2,4,6,3,6,6,6,4,6,6,2
"AC008897.1",2,2,2,2,2,2,2,2,2,2,2,5,2,6,5,1,3,2,4,2
"CYP8B1",2,2,2,2,2,2,2,2,2,2,2,4,1,6,6,2,2,1,2,3
"FAM91A1",2,2,2,2,2,2,2,2,2,2,3,6,2,4,6,5,2,3,4,2
"HOMER1",2,2,2,2,2,2,2,2,2,2,2,5,2,6,5,3,3,2,4,2
"MKNK1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,1,3,5
"HCAR1",2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,5,3,2,4,3
"FAM207A",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,3,3,3,2
"TMEM200B",2,2,2,2,2,2,2,2,2,2,2,2,1,5,5,3,2,1,3,2
"AC008556.1",2,2,2,2,2,2,2,2,2,2,2,3,2,6,5,3,2,1,6,3
"YBX1P1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,2,1,4,3
"PRKAR1A",2,2,2,2,2,2,2,2,2,2,2,3,6,4,6,6,3,3,6,3
"ABI3BP",2,2,2,2,2,2,2,2,2,2,2,4,2,6,5,4,3,2,6,6
"AC007780.1",2,2,2,2,2,2,2,2,2,2,2,3,5,4,6,6,5,3,6,3
"SCGB3A1",2,2,2,2,2,2,2,2,2,2,2,6,2,6,3,3,3,2,4,3
"ODF3L1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,2,5,1
"DHCR24",2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,3,2,3,3,4
"DAZAP2",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,4,2,1,4,2
"E2F2",2,2,2,2,2,2,2,2,2,2,2,2,1,4,5,3,2,1,3,2
"GIMAP7",2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,1,2,3,3
"COQ6",2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,1,1,4,3
"RBM26-AS1",2,2,2,2,2,2,2,2,2,2,2,3,1,4,6,4,1,2,0,4
"ZNF710",2,2,2,2,2,2,2,2,2,2,2,5,2,4,6,3,3,2,4,1
"RPS25",2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,1,1,2,3
"RTN2",2,2,2,2,2,2,2,2,2,2,2,3,1,6,5,3,2,1,2,3
"CMTM3",2,2,2,2,2,2,2,2,2,2,1,3,1,2,2,3,2,1,4,2
"ST13",2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,2,2,2,2,2
"PP2D1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,6,4,2,2,4,3
"AC004847.1",2,2,2,2,2,2,2,2,2,2,2,4,2,4,6,4,3,3,4,4
"PCDHGA7",2,2,2,2,2,2,2,2,2,2,2,6,2,6,5,3,3,2,4,2
"SLBP",2,2,2,2,2,2,2,2,2,2,1,4,2,4,6,4,1,2,6,2
"OGN",2,2,2,2,2,2,2,2,2,2,2,3,2,5,6,2,2,2,3,3
"RASA1",2,2,2,2,2,2,2,2,2,2,2,4,2,6,4,3,3,2,4,2
"NEBL",2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,2,2,4,2
"PTPRN2",2,2,2,2,2,2,2,2,2,2,2,3,2,6,1,4,1,2,3,3
"WFDC2",2,2,2,2,2,2,2,2,2,2,3,5,2,6,6,4,2,2,4,3
