"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2843",7583,17951,12167,8056,21805,7203,10515,7107,20878,4315,5272,11880,2881,11695,5181,11217,5562,7264,7120,12576
"g2844",11571,12490,20273,8786,23468,7387,8350,10390,23892,11678,3599,7961,7909,10750,6751,9169,11479,16924,9528,13353
"g2845",19123,11212,17350,4404,29425,3520,8908,11632,17826,2648,147,3562,15553,8398,2937,11830,14225,24151,30361,3991
"g2846",41626,53616,96692,29859,99564,8170,91435,40350,57177,73849,9437,50342,55654,36341,20627,19955,7072,55002,54627,18824
"g2847",251,22055,14246,493,974,1401,12558,3278,6043,6657,9035,4693,29176,4860,3481,14982,24256,3692,42259,31161
"g2848",6302,7352,5425,5948,7009,5659,4252,5335,13897,2308,3985,4286,5988,7734,2085,3412,6634,6588,6171,8072
"g2849",183,12347,531,517,6505,0,1101,4592,15921,901,2067,22,770,299,18,209,3609,2764,4299,5759
"g2850",5020,5401,20065,8917,35091,9237,11708,6022,15507,23286,2617,5342,2397,10034,21056,1612,21272,3083,1399,22725
"g2851",3258,17321,19833,20426,11105,11371,17552,8725,12975,5377,4142,10622,5918,36354,25395,4308,13399,9042,7869,7356
"g2852",16051,5815,13572,26530,11369,7945,4830,10061,13355,4603,8456,17623,10707,7065,8778,16097,5747,11297,28419,18295
"g2853",4407,8921,4142,67225,1058,351,3112,3309,508,6063,206,1715,7813,7390,5007,9134,13781,10507,6325,9528
"g2854",5297,3470,1723,6644,13178,2056,6426,6207,7025,5991,1164,5654,16757,4573,5558,2263,8341,3006,2379,8818
"g2855",1274,1660,6747,2363,6508,2579,4172,2079,2657,685,1525,2689,4115,2480,1089,2866,3004,1789,4549,3549
"g2856",11844,7421,16129,7154,15063,6436,26383,6203,32035,4682,9025,6025,12618,5420,7145,5659,3982,1920,9868,9687
"g2857",7984,364,9539,1679,1961,2816,3178,848,5186,3589,1463,2786,3503,11160,2966,9791,878,396,19554,4083
"g2858",8321,9307,4782,17136,9371,21191,4760,2324,14442,5052,10421,1042,10594,12692,11854,38983,4582,11297,1073,19854
"g2859",4547,30218,17172,8091,19146,23846,16171,4271,5386,10973,6121,10734,11629,14340,6302,17341,7492,15036,13537,11103
"g2860",2624,1749,3147,4485,4047,9742,4151,997,3641,4180,1640,3942,1520,3309,2301,2436,4265,3576,3955,2848
"g2861",5405,6684,5289,6785,7592,5100,8017,5017,10339,2904,3637,6609,3457,4947,2449,4369,11444,5042,3108,4891
"g2862",13681,8831,5971,16043,27372,7795,6986,6834,7302,713,2672,16230,15695,6866,10458,7862,20174,12755,11428,12221
"g2863",11876,18920,20025,5061,18583,41039,6082,18172,27279,2740,4041,9397,4012,47884,2969,8356,25550,5540,13362,8354
"g2864",16272,10658,13376,5304,20213,23154,4783,9153,17351,4433,4797,14500,6162,4828,13322,10458,7958,19194,8375,12809
"g2865",1003,6148,2485,2208,5091,2657,1727,2220,1578,1521,1796,2072,6049,824,764,5361,6033,11770,3981,1784
"g2866",22555,20012,36247,8767,25570,8618,18328,8854,18325,10112,8564,20397,24793,17526,17880,14207,10239,17224,24105,13366
"g2867",6038,4865,7065,3956,21546,9514,8860,7576,13509,9175,5458,5159,7108,5409,5732,5568,4732,10923,5019,2002
"g2868",2085,6212,2174,4182,2669,2951,2603,2892,2118,4805,2336,1196,1227,4337,1614,3366,5828,2640,5015,4014
"g2869",5297,11015,15577,5079,13099,10253,5608,5983,19167,6646,4054,17571,11642,3176,7852,9071,12475,8284,13166,12198
"g2870",9851,8131,9438,11133,2317,10144,8032,11837,30840,20849,9104,14092,14260,13438,9575,8373,3940,12328,31329,6938
"g2871",6539,4031,7701,11638,6123,2847,15952,3508,5476,6254,3846,12711,4703,6879,7263,10390,7795,10061,9349,11892
"g2872",14102,10904,18322,16015,13389,24623,12358,6964,13475,10919,6875,10384,7952,9855,9930,5212,9354,15863,10514,6101
"g2873",2758,5364,3973,5341,9804,3190,6056,5852,5881,3874,3529,2525,4908,3371,3927,4674,4371,3356,2989,3566
"g2874",6710,8888,11917,14432,6073,9409,5639,10317,16199,12029,6408,3466,10317,7406,5970,5767,6439,4741,7963,7355
"g2875",5291,4644,8006,5012,4906,5883,10536,3923,6520,1937,1906,4719,3989,4646,5139,5599,6166,3153,7193,3979
"g2876",13593,4428,5371,11372,16025,4313,7641,9835,24602,3653,1533,11452,19356,4603,4953,8811,9455,6744,7042,9796
"g2877",2038,599,5432,2683,3377,2277,306,17990,2889,4808,2253,1611,7387,1020,2697,1163,3443,2341,6757,4993
"g2878",116,15483,2966,647,4479,371,531,165,293,613,3196,782,1868,9324,4308,2610,377,4184,309,0
"g2879",15819,9290,10454,20659,10449,3079,31899,11819,7102,12665,10819,13483,7779,31216,8418,21371,6907,19773,13358,8975
"g2880",13125,26840,27867,22622,31674,18376,19694,25082,34448,39908,16109,21860,19177,28444,15358,26522,29111,13194,34306,33492
"g2881",3902,4286,6083,3905,7218,2046,2571,3644,4414,3042,1161,4868,3146,3920,870,1657,1305,3510,1936,1672
"g2882",4750,6017,3278,5041,10761,9915,6433,8170,5275,6445,706,4067,19133,7710,5376,13715,9814,11468,17859,21214
"g2883",20953,20998,12285,12077,42449,34963,21015,26391,45431,8422,11308,11321,9704,34358,22874,19344,19122,30324,40284,21065
"g2884",10144,9788,11197,11587,21040,18894,12682,18805,13239,17468,16097,9700,8716,10445,8527,11589,30033,10833,18505,8203
"g2885",35189,67479,36856,63851,82492,54704,54343,34842,143673,47787,40321,37951,61159,65520,46298,49064,36601,42742,53932,53714
"g2886",5329,7866,9834,4541,6075,14178,8051,6815,17122,3959,2815,6816,7895,20035,8863,3109,7633,8501,6901,8095
"g2887",8998,12926,16612,13472,17341,17555,10426,8770,9743,10974,8198,5191,14273,15188,8850,7630,9756,15445,7470,12599
"g2888",3075,4283,7725,6372,8397,7217,4487,6145,5023,2059,4080,1712,1757,11957,4983,9854,7269,3884,11681,3890
"g2889",18997,15411,13450,6887,7686,3991,13157,4016,20454,15750,8530,11257,10803,6425,5395,16050,21163,4341,16490,5581
"g2890",2794,7010,9063,2839,13712,5248,7003,4890,6059,9327,2056,4580,2470,3689,6157,3403,4799,2537,8983,6677
"g2891",18290,27810,31436,14313,20887,19362,15273,19864,21486,13889,9332,19598,18288,22064,6837,10239,10305,16282,29064,11977
"g2892",27189,31659,23375,16490,31947,14702,34602,30773,20926,17533,13318,12339,23042,25115,24288,23006,25896,21588,38906,30094
"g2893",3584,6567,18040,6324,12025,6920,10388,9723,8242,3267,3324,8401,16122,5823,5708,5702,7095,6610,7964,6953
"g2894",11802,14515,14106,8139,7511,7057,7367,10187,9369,7372,2490,10938,8969,11286,2860,4145,4569,6954,21800,3956
"g2895",10544,5294,11274,9430,8260,10032,9418,5789,13765,4420,4395,5351,9719,13350,11335,8025,12303,5252,6452,8855
"g2896",6287,10627,5401,5263,6566,6625,2806,6362,6929,2293,3232,4309,6424,7145,4441,5005,3474,9221,5034,7102
"g2897",3036,6309,5413,6597,4696,6030,8061,3001,8534,2520,3570,5217,2569,3923,4465,4292,4603,4086,5816,10412
"g2898",3407,7395,7305,5632,4466,10756,7650,4122,17123,4192,2623,14113,3725,6278,1250,17219,9355,7789,10975,11010
"g2899",4692,5918,7623,9720,15705,12686,11434,8071,12288,4739,5853,6481,5462,9411,4762,5675,9846,8611,6213,6781
"g2900",10795,12352,10901,9316,14837,11012,5662,4518,19864,12806,5829,9629,9046,5868,5722,6682,7181,6987,16215,12213
"g2901",12160,7725,14494,5088,11402,6562,14122,4828,7627,6824,10039,3516,5438,10745,6368,9420,4534,5866,12717,3841
"g2902",4092,4446,6164,4786,13340,3158,3335,6814,8763,8833,2359,6571,4587,8729,4891,8204,4765,4683,9017,6327
"g2903",5518,3055,16458,2229,5401,6869,4864,6711,11565,5347,4567,3494,9572,11011,2400,2708,6408,5532,2711,3910
"g2904",10225,20378,10688,11037,10289,13804,12765,6779,28663,16118,5457,17364,18254,17276,5981,11824,11076,18499,11197,7867
"g2905",2889,4867,12398,4768,12488,6692,5732,12879,9485,3728,4852,5637,3780,10362,6597,5317,8394,11042,4020,13770
"g2906",2078,869,1429,1702,3869,4113,2212,4210,1120,4866,1975,1960,3219,2498,1620,844,5612,2738,4106,1797
"g2907",1936,4791,15816,18186,9480,6432,5181,8913,7144,11610,5509,8838,8345,8258,5097,10880,5211,7054,3898,7126
"g2908",4726,1446,11736,524,2907,2263,8212,2123,1528,5448,1112,1367,5168,7964,2728,4970,1425,2103,263,2299
"g2909",5068,1139,4744,1771,4041,3799,2274,3616,1293,2911,246,1510,2464,8476,4360,1331,4677,296,849,1858
"g2910",2665,2096,1730,3518,3809,4025,1464,8358,2801,5595,3984,4237,3505,4187,3725,5863,9673,2449,3116,4183
"g2911",6475,4587,8736,8708,10012,18000,6762,10845,15359,7676,4749,9318,7690,24209,3813,5476,10967,11290,12991,10811
"g2912",9635,21508,4968,12639,21014,5308,9954,5716,22617,17654,6533,9569,3670,6385,6156,3115,9913,8766,9861,8523
"g2913",15283,28371,20387,20597,16195,10581,14385,17603,22082,20396,15112,16780,28004,23377,15932,13119,22845,23562,22640,11710
"g2914",20110,7934,16276,35713,22060,23740,8074,8746,8406,52048,2840,3254,21856,80396,20611,611,63848,66317,40223,34269
"g2915",8036,11942,4927,12277,5426,14640,6289,9577,6911,6856,2810,5930,7248,10429,3924,4097,12003,13674,9177,2018
"g2916",4653,10354,12835,8613,15200,12805,8365,9528,7584,5475,4731,6262,4337,7427,5787,10379,5342,8064,6548,7121
"g2917",6690,8861,9871,4515,7723,7516,7354,3069,8731,8110,2661,7558,4366,5897,6882,9905,7078,6076,8479,8645
"g2918",4052,5488,13405,11779,3811,14622,11957,24705,11165,9331,9242,12011,8638,7749,2999,13812,24383,15704,11148,3979
"g2919",4256,12054,6879,3161,13978,7618,8791,9649,8709,4358,5909,2604,5214,5234,3187,3256,10741,6736,2804,5967
"g2920",6317,5349,4692,4710,12423,8237,5739,4553,10486,3868,2370,6049,3219,3530,2114,2184,5423,10275,4253,8241
"g2921",4458,8327,10717,4351,5055,4188,6578,4761,4601,5916,3979,2869,3732,6143,1950,6090,8849,4392,6620,2938
"g2922",4683,1995,8670,5288,5699,7292,3929,3938,4377,4421,6306,4478,6142,3128,3467,1637,4793,2548,3661,4500
"g2923",4512,5163,8158,3505,5390,1975,2161,3118,10587,5958,825,3808,3859,4092,1593,2308,8548,5417,3512,4219
"g2924",10523,46240,50780,45156,27395,32788,6467,9941,20198,10068,37636,14101,5926,5702,26328,22509,7828,7560,14821,9052
"g2925",12778,21661,531,3262,48701,29463,1785,30917,9971,333,22847,25960,1178,924,17574,8578,10245,64208,2982,34715
"g2926",7715,15149,13377,16597,13586,16117,6598,13706,15206,8638,2807,23521,3938,10665,10456,5929,5381,4700,5341,3439
"g2927",8541,1653,12781,1484,11099,5275,9553,9683,10682,5314,4105,6578,3558,6700,7800,5749,3898,3917,6418,4465
"g2928",21438,22007,32414,21225,41418,18169,28452,14190,18184,7374,12453,14537,7145,20062,17668,22431,25267,17772,34654,12363
"g2929",349,605,274,11,115,22274,0,36628,1125,188,2352,3030,17999,21366,0,1186,12369,24909,60043,103121
"g2930",14785,7385,15975,7283,3852,5254,9278,8581,14117,11001,3759,4302,7197,9143,2583,3209,8617,14279,8893,10848
"g2931",1040,2098,1925,5061,3851,2840,1715,4782,877,4239,1141,4493,1442,5218,1878,2805,2109,3618,2044,3539
"g2932",1962,18686,2768,2586,13162,6511,6113,3217,6771,3595,927,3826,2085,13964,7430,3757,3882,4079,1445,13431
"g2933",2825,5675,9549,4149,5886,5313,5584,6744,6567,1535,2634,5022,3459,8181,8212,2981,6488,6339,12021,3001
"g2934",12527,5019,11047,9503,11828,9373,4939,6672,28271,2748,15024,4479,5669,11446,8626,8565,6458,3320,22238,7833
"g2935",4047,4954,239,11259,5023,9649,2689,1805,8556,26968,5421,14266,12129,880,5484,6227,22614,53,9322,18137
"g2936",11403,8643,5578,11194,9965,10186,25423,17781,5287,8333,4610,8786,28249,26199,6475,19603,19315,13661,8487,14438
"g2937",24235,18635,28565,12056,28319,19276,15328,15543,18179,16842,10275,23736,11677,14783,16747,16609,16272,20355,30466,14037
"g2938",18532,20730,50015,16408,15074,7733,26628,25519,83703,32164,25575,16640,7039,37412,18161,34478,17826,37942,21153,28366
"g2939",5870,14403,4828,6368,10678,4799,14597,6803,15645,14332,4971,11611,17558,37441,4896,2883,13003,15774,12299,17252
"g2940",6440,13364,6211,6452,17648,9064,6519,7741,4592,8163,4549,4719,8057,9309,4656,7727,4977,12681,10023,8286
"g2941",5215,4945,13964,9954,22437,6695,3949,7665,8167,2793,6624,27707,8219,13229,9083,3400,6174,5690,13895,12083
"g2942",8870,6399,9523,2852,3851,6656,8626,3789,41683,3851,11140,14177,12296,8049,10854,2066,13438,9291,8741,5791
"g2943",4593,3635,7570,6653,4532,5035,1160,3362,5669,2761,3269,5609,3162,4501,5838,1460,4426,3501,3859,11593
"g2944",6096,7322,18083,10832,8424,6772,6696,7647,8491,9354,2254,6127,10313,5719,5546,13064,11349,8605,3448,11704
"g2945",5724,7265,4873,4770,8255,3725,3950,3893,4568,2901,2285,3601,4536,3702,3012,2849,8565,8196,3381,6150
"g2946",8740,5426,7078,5425,12460,5943,2800,5427,12649,5365,6942,11340,10590,7586,7294,3847,4206,7426,6577,3986
"g2947",5077,9399,6185,6037,12080,5532,6900,9050,5989,5833,2724,4507,5443,9259,2834,4841,9267,5670,6901,5446
"g2948",4047,9619,12047,3931,10627,4725,7199,3767,11218,8211,5188,4822,6522,5538,5463,3428,9018,13231,5610,6626
"g2949",4532,8477,9414,3694,13624,3743,3610,4798,12295,3242,5907,4347,8492,4737,5644,8303,9802,6952,2469,2961
"g2950",8940,6814,3551,6547,6314,9107,8708,4023,2815,15855,4528,4284,4686,3087,15882,3487,4948,5473,13124,7147
"g2951",6655,7535,17463,21407,6597,16151,12777,14116,6310,5877,8845,12382,6167,10088,12439,8221,10862,12117,7273,17749
"g2952",4849,4679,4139,8290,5493,3562,6761,3340,5429,4855,2674,4465,8138,7800,5298,2183,3270,3563,2438,6747
"g2953",392,83,21127,2828,10837,680,2955,3710,43008,3925,10361,3784,4436,1424,16253,9703,13099,2873,5864,15886
"g2954",7025,2201,9119,7385,3115,1533,22734,4955,11289,2518,2930,4434,4774,10611,6300,9491,4224,3117,11207,7461
"g2955",16519,23129,9626,33918,16317,20165,7737,19847,19418,20008,5988,15743,14840,14461,18706,10084,8604,24527,3139,2749
"g2956",983,2724,3911,2606,5179,2311,1425,3100,4051,1737,3939,2565,5295,1605,774,1513,5117,3014,1904,1126
"g2957",12943,15845,13541,8203,3610,9651,4245,3331,12894,8774,1295,8837,4344,7318,5360,9664,8171,4102,5676,3764
"g2958",4009,4217,9229,3620,2830,8374,3813,2658,8233,1730,3836,4776,3441,11199,5345,3221,3551,6952,4038,4213
"g2959",60951,50828,110017,65089,89706,40679,26550,75389,52913,21894,48324,34367,10176,54580,67619,43827,66578,41498,18201,87024
"g2960",4490,7791,11749,15063,11631,10086,6053,5260,6886,13355,2406,2551,7697,7722,4286,4999,7528,5198,8213,3977
"g2961",187760,195154,246273,130736,202893,111515,98389,166786,227660,93392,201990,157164,205779,134093,124180,147012,109225,233216,154238,140520
"g2962",6164,7889,13451,12493,11925,22721,15448,3757,9281,6841,2338,28405,9009,23526,5728,7494,10025,15736,12023,18613
"g2963",9507,13034,11585,8043,22189,3862,3880,19648,21397,7535,6073,8490,7271,14152,8576,13825,19994,8184,24426,16670
"g2964",7762,2332,876,8555,5033,5648,1499,7839,12541,2573,2350,6376,17309,7445,1284,787,219,2571,9711,109
"g2965",5737,18622,6563,10060,11032,18809,26074,5966,9434,8276,6990,12833,5214,18682,19479,7400,9140,7299,10495,24822
"g2966",13133,11164,22775,12847,23312,16415,13281,12505,13617,9687,11174,13245,7308,19243,10911,7325,16131,14501,19280,9986
"g2967",4436,11861,14169,4172,4943,8576,8687,4805,8623,4866,3634,5180,6995,6852,3986,5731,6156,11204,5144,5381
"g2968",6501,12882,2074,10335,13483,4244,14504,8858,15447,2559,17079,34019,19580,3704,11375,8931,24330,6752,3682,12662
"g2969",14163,14408,12047,14507,15294,14354,9362,5047,13979,16285,7127,3165,7578,10312,7868,6957,13806,3407,12708,5155
"g2970",1722,3136,3703,1580,2903,1812,1732,2587,4826,1998,1169,1762,1608,3211,1218,2111,1584,4410,2585,3313
"g2971",10128,14475,12541,17092,26540,11478,26933,8872,12444,6182,2070,26413,12872,19965,15120,5439,3990,8497,7017,21981
"g2972",2941,5519,4466,3620,15076,7777,4350,5983,6538,4589,4943,6930,6782,4242,2108,6477,10156,6022,13284,8848
"g2973",4564,7185,6254,4658,5611,3449,1822,5487,19575,3181,2531,10178,2724,2997,4216,5233,8951,3787,2262,5375
"g2974",21078,13069,7525,24077,9277,27647,8640,5972,14413,5015,17225,16208,20771,7556,12993,11088,14232,5899,12823,24898
"g2975",3746,4785,11752,5104,5743,6656,3276,2529,4113,4820,1486,7000,4761,7429,1382,5290,12443,1367,20842,2159
"g2976",15366,11228,45826,4567,20677,12290,16035,7339,12566,26767,14740,22161,43494,9385,46011,15933,46471,5400,23016,20049
"g2977",6808,7039,4259,11758,3511,7827,673,7518,4072,1530,6590,8492,11798,7072,9299,1619,2202,1270,4271,6548
"g2978",11243,11593,19613,16452,46300,17996,29439,22025,22309,23503,19593,7392,8856,19462,13880,5629,13536,2214,14699,27205
"g2979",9735,13318,13465,12797,38247,15051,7861,8122,2517,5158,17237,4128,9423,26787,2257,6177,8760,11972,10985,3403
"g2980",16679,10857,36728,17392,19474,33997,9803,7549,36199,25942,10326,20274,13710,13937,12000,30729,21381,34973,24661,9258
"g2981",2355,2135,3529,1318,8371,1920,2580,3307,6256,2093,988,2936,1841,3459,1310,4349,3165,4559,5759,2382
"g2982",5111,5791,3471,4799,7393,3907,7940,5219,8472,5534,4746,6169,5596,8111,4078,6965,4301,8483,5536,3163
"g2983",16519,10311,19037,9175,5826,11091,4665,21739,17665,14747,4616,10586,5146,11946,19275,9227,7669,21708,16393,3315
"g2984",23207,32206,36349,52285,2217,29227,8689,20938,1464,18545,13698,15949,9231,19907,13253,28139,18072,12113,18613,11300
"g2985",14384,7125,16058,8197,15829,21067,4645,17521,9454,15626,13571,11978,4840,4796,8655,3451,7472,12159,7547,6661
"g2986",6505,13510,10754,3009,9049,3413,6709,10796,6091,3456,8187,3727,6238,10341,4750,6476,15008,6865,12797,13175
"g2987",2554,2179,1874,1924,10617,9761,2396,1554,13578,14440,7221,6386,1863,7758,23551,944,1773,3072,422,18024
"g2988",19808,28945,14247,14831,17880,16022,7774,10103,25541,22929,11933,12985,11322,9753,9731,9918,26164,13230,17162,8072
"g2989",3905,5174,18299,4399,9990,6820,6454,3841,4593,2727,5304,3122,4786,4964,5131,6403,6215,6840,8953,5874
"g2990",13279,28183,4188,5368,5051,4771,5884,5172,382,2189,4296,7129,6995,8432,4760,7158,12193,9416,3829,4981
"g2991",10173,10697,2906,12428,12910,7534,31980,25822,49939,24724,5121,11489,30695,37202,14234,16047,22634,26641,10556,18084
"g2992",2808,7082,5252,3809,8361,4000,3394,4076,16099,3538,4407,6372,4458,7406,4689,6087,5980,4406,10726,3040
"g2993",6397,3968,12035,9376,10005,13577,12513,7961,5858,12236,7351,8706,4975,26161,3473,9816,9500,5279,9054,12214
"g2994",3957,3783,13417,2128,11690,9611,23844,8030,17293,8876,7654,4173,12698,11835,4481,3919,13601,5874,13358,6862
"g2995",4241,24002,8657,5722,8218,21680,11990,11830,15496,1795,2427,3273,6667,13921,9001,6110,4031,25931,6240,11017
"g2996",16948,28652,23814,9246,28398,11164,31743,17761,52542,15372,8841,15285,20796,42827,17203,13952,24993,8621,19852,19379
"g2997",3680,16317,11558,8330,10642,11782,7772,8135,7643,10115,4494,22424,9047,9858,6097,4605,8546,13197,8197,9382
"g2998",667,4497,8928,3879,9503,15394,1897,5448,9690,6209,3036,6410,2934,3710,3892,8493,2931,3500,2979,8343
"g2999",3943,13714,9207,4516,6435,7967,8893,2370,12410,3596,3551,5645,10187,8264,3187,4448,7080,8670,10613,8068
"g3000",6535,4493,12991,12417,7123,3550,3160,8905,11327,7152,6754,8049,5873,11079,7736,6735,5330,7153,2867,3877
"g3001",9346,8633,7115,26503,12357,16033,13928,4722,7966,5791,6228,2694,13454,8108,7063,4154,5420,4324,7461,6888
"g3002",19400,109786,24437,32011,9340,22879,17399,26552,13962,16993,600,27451,63159,9216,13816,27467,1434,10957,78120,17742
"g3003",7256,21829,13544,13032,15239,31560,16283,5539,21130,12683,16523,25675,9740,27993,12020,8409,14136,27530,13630,7326
"g3004",7769,7734,7037,4741,14763,9063,4235,4232,13563,8833,5644,7844,5028,13297,8537,5153,7630,7135,12462,4029
"g3005",2742,8439,8992,4089,4764,5694,3550,1995,8907,7187,4004,6504,4876,4612,4207,2049,5022,2394,4460,15986
"g3006",9838,41973,11297,22757,14133,4271,13723,21549,30645,16014,9434,3814,17789,16959,12925,10944,23301,26287,24061,4089
"g3007",3609,8021,1347,1319,858,7505,4586,2909,3861,5485,659,3500,5222,2027,12745,3479,4511,5550,11206,2372
"g3008",4692,7834,13739,8818,8521,9251,7207,2863,8858,7171,4839,3940,12033,12007,5269,4905,8053,10275,5150,4383
"g3009",3391,6387,5896,5295,2573,5714,7153,3422,4254,4814,3400,2812,2744,2386,1630,3026,4955,1978,2977,5205
"g3010",22159,303,2239,0,6064,126,10892,6286,10375,1149,32,34446,837,574,41,10035,11083,5104,187,1905
"g3011",5550,1083,1747,1972,16841,12145,2447,2580,3605,1618,3922,12045,2403,3884,5924,3865,19840,13693,1055,4640
"g3012",6047,5552,1161,2388,6293,4935,1934,4631,9166,3003,1827,5958,4028,2632,4815,6065,8316,10828,1589,2904
"g3013",6530,4859,7133,12354,11048,3582,4103,5893,7557,7844,1846,5932,6267,5333,4697,1559,4413,4395,4619,5718
"g3014",17331,6594,48510,22380,28927,44244,9329,16615,26532,13707,10808,15432,16582,21195,19846,13335,9118,21068,30141,21358
"g3015",4902,5401,9916,4983,8318,2129,2307,5819,11485,3015,2478,5075,7217,18752,2912,5471,12641,6174,8257,1007
"g3016",11659,14243,27305,14359,16544,9895,13224,13654,18398,20676,8710,12110,7466,17781,9197,13708,11469,10310,17619,8969
"g3017",12945,11811,12302,5502,10038,14594,7197,6909,7021,5939,6505,6904,7270,6036,5010,10569,7664,10276,4868,5855
"g3018",2045,5601,5205,8684,15211,8981,9902,5235,7641,11796,4338,16996,4102,5578,12061,5795,8761,9104,10504,14266
"g3019",9636,14583,17449,10283,11770,14381,12133,13966,13667,11418,11525,7898,17584,14104,13504,11170,18820,10418,11580,12275
"g3020",4897,11851,9205,10912,10900,11650,6437,4334,14000,10031,4794,5146,12055,11080,6280,7758,13218,14433,10235,9910
"g3021",7346,1788,18277,3469,26838,9043,2002,8805,9408,10979,4487,4200,4397,13903,6919,4303,2704,14317,2271,1216
"g3022",4617,2837,3831,132,1120,23199,390,449,822,6236,732,18561,4363,1518,1025,25206,34,20553,2072,4365
"g3023",9760,7427,4902,6216,5785,5880,8547,8567,10275,8659,3482,12051,6036,8488,4266,1389,6656,24226,1621,3138
"g3024",8116,4065,10579,6508,10081,4456,8664,4448,8475,3931,3350,6949,3105,5276,1846,4245,16560,8639,3863,5068
"g3025",9347,16171,13101,19809,10824,25666,32582,19686,35912,19750,7905,8495,9955,19701,14197,19309,16711,12278,50336,12304
"g3026",7725,6846,16023,16413,5943,18331,3756,7849,3708,17198,2024,10485,16103,1755,2929,10231,12190,17476,1903,11561
"g3027",11987,9167,9869,5058,9638,7891,8926,9519,10059,7885,5919,4274,10460,13445,4954,4756,9679,7067,10233,10651
"g3028",8272,21609,37902,48292,46087,10705,13893,8150,13888,29924,7680,2308,52427,53950,9848,11654,23747,40327,9405,24205
"g3029",4137,12045,28414,20595,27734,19258,18103,20771,23939,18767,14692,53870,35308,36637,123,9821,67888,33068,4378,9198
"g3030",2356,5384,5583,1949,10727,994,8153,797,2939,2258,962,2186,5510,8389,3331,2535,1788,3685,2277,3886
"g3031",1999,2589,5180,1257,11652,1860,4153,7511,528,1522,552,7298,6529,598,633,6772,20395,1692,4011,14485
"g3032",2535,4326,1483,7756,5796,3902,5130,3987,9630,2634,538,10420,3717,1388,3544,5490,2700,10897,2766,16211
"g3033",11597,8310,8429,13600,23989,3500,35322,11825,29640,3039,7275,14156,7469,27073,3302,4836,15178,25707,15129,6002
"g3034",6864,3538,5261,1952,1247,7652,1203,1658,4459,4385,1533,2395,6730,1618,3915,3647,6619,9881,7798,1673
"g3035",2816,1778,2610,3545,10451,1800,7586,3080,3908,5239,1181,5791,2929,1685,2713,7416,2973,1695,2231,2356
"g3036",3249,3942,7539,2286,5588,7974,5873,5158,3863,6196,482,1287,7608,2275,927,5389,1611,5726,1789,3473
"g3037",4022,4586,9836,7409,5872,5424,999,3468,17168,10004,2500,2625,834,8718,1492,3785,12011,4511,4480,1736
"g3038",3586,6461,14765,14128,17288,995,1566,11872,4430,2386,10187,15294,1738,15312,4669,11531,8915,4722,8165,8884
"g3039",23876,8875,47028,20427,12576,15467,13881,10575,31787,27594,21544,19434,15575,15207,6947,7711,37461,13634,14794,13567
"g3040",1798,1595,3306,1458,3711,2210,2571,4140,3275,5608,3496,6468,4494,5590,2814,3425,3223,4974,3955,3251
"g3041",10318,9883,8163,10401,12181,8273,9248,5058,8598,3937,9207,4702,4413,3457,4714,6187,8587,3536,9573,6412
"g3042",59946,40512,40112,53116,64035,40250,38079,100199,143617,55032,26784,82653,34208,46998,8906,29772,63061,49576,53296,41115
"g3043",19019,23772,39317,13495,23147,8939,23124,14115,22637,9455,16921,5795,22999,19658,22199,19629,34941,37153,2975,4134
"g3044",2987,1623,1012,9864,37354,1713,27979,461,7546,9229,11931,13895,116,4669,9419,10002,20039,4093,6062,7382
"g3045",10027,26684,20311,7883,12293,14150,16010,3912,30587,7126,6867,3510,3231,7072,14281,5425,3497,8817,16123,2346
"g3046",893,36408,17302,7313,99751,39725,15130,53645,13765,40224,58724,19074,51625,4315,5297,12311,37541,694,10538,62610
"g3047",3574,18996,3398,22992,24300,22360,9112,11196,22794,55193,8392,13997,9285,22866,15007,19061,16937,12096,37637,2717
"g3048",14388,4426,4839,19465,3521,21697,16453,5232,16800,1913,4015,4917,12091,5861,2711,9910,9200,13179,7233,2237
"g3049",3988,729,2982,1943,4192,2450,1547,2586,2962,5441,923,3203,2449,5631,1413,1499,2345,3450,4691,3991
"g3050",38994,7817,34745,3857,16316,7681,32717,15690,33878,17055,10437,18036,21048,17466,16743,4958,28313,15251,6384,15640
"g3051",2245,4336,6382,4436,2664,2196,8133,5934,7008,4046,2824,3329,8324,5401,4072,10093,6628,6145,4134,4048
"g3052",4809,4038,7273,4548,7057,4948,5914,4488,10474,2109,3166,3702,7633,6138,4919,4011,4093,11442,8263,4677
"g3053",5017,3726,4790,3475,7200,4997,2071,10428,2927,2770,2934,2802,2731,7290,2626,3471,3834,3583,3621,5213
"g3054",11734,24595,27497,16021,27980,13109,9521,9587,42853,7216,7951,8180,12275,21247,4040,15499,20734,8977,15230,4431
"g3055",11020,3833,8467,6237,17456,4330,4656,4496,12256,8975,4953,5386,7425,3162,5939,6222,4640,6217,9849,13074
"g3056",7593,6972,27764,24649,3696,27547,9559,1231,17716,3850,15970,9911,9560,4545,11276,4250,4627,12591,36198,44535
"g3057",28910,24648,14872,1942,25189,22350,20275,19238,39062,12989,9926,4447,18912,20456,11294,9368,11421,6210,12426,19744
