"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g1562",6262,17604,9624,4904,13211,3386,4987,7919,8035,2659,6191,3070,5177,13460,6154,7134,4009,11272,12081,8892
"g1563",39383,75829,111121,44345,40761,13708,38749,52998,69495,97970,113239,50696,18819,49816,137052,20861,54925,54646,12379,79524
"g1564",17882,15917,13060,3674,19794,2304,6290,12285,22023,31232,6551,7407,5186,6875,2633,7361,4505,15965,1352,30165
"g1565",104772,69939,150940,222016,97800,94730,164118,259462,107603,171182,194686,52094,60996,66276,39786,219616,289453,78935,146818,254861
"g1566",636,1268,1297,497,1431,1246,544,2001,1276,865,422,713,423,1438,723,933,524,1178,688,1029
"g1567",79922,101096,160735,25909,125103,20004,53651,94982,126958,25565,24737,36012,124534,116363,99516,71605,166424,93777,47795,71959
"g1568",128728,498676,312779,103753,188800,218946,662989,118056,307748,237610,171825,333498,85307,254952,18100,108712,179100,151678,226105,46448
"g1569",3745,59170,121161,4459,36239,33773,22338,3183,149309,20569,21122,19462,15044,174419,3780,12496,8575,71805,5393,21451
"g1570",19156,21661,14308,6691,12055,12937,31432,19632,17385,8589,8874,25515,12907,28972,23162,15670,31349,39969,12948,36286
"g1571",835,876,1321,379,592,343,293,1299,795,1407,173,676,151,494,557,392,429,179,266,763
"g1572",61,1509,1248,264,1028,376,100,982,443,155,660,247,299,79,245,432,273,456,745,708
"g1573",100,17583,8057,229250,0,7846,54438,15763,97906,515,2292,0,480,10949,440,55279,1193,69504,19024,5394
"g1574",994,7509,1415,2995,16350,6663,3862,10608,775,3241,1323,9147,344,1583,699,767,8077,113,769,6061
"g1575",899,21788,88491,4656,21425,15118,9737,10701,5800,3017,2851,4557,8215,13124,7544,3475,4104,8748,1556,3206
"g1576",616,366,632,114,1341,149,597,390,283,751,199,694,518,195,508,374,892,801,130,290
"g1577",3414,4126,24690,2847,10137,6240,1563,8375,12194,6690,2087,1796,4729,980,5399,831,3190,3801,1778,5140
"g1578",36169,22295,43020,349,26432,13240,4749,16650,108339,116,14920,14551,2547,2754,3309,1721,7424,52245,358,34452
"g1579",30470,41040,30327,7289,37831,4091,5381,23146,32807,11772,8308,4871,3522,12406,10688,13529,12263,10484,3343,11287
"g1580",204036,371775,248876,46020,168777,123566,61531,71447,521923,69714,13675,116460,179973,126513,75426,60270,126031,45604,42580,212203
"g1581",564,4813,8167,7361,12171,2601,5776,428,11540,13455,3079,12212,3957,8599,313,9125,2894,3765,5412,4662
"g1582",48205,202308,187488,64838,95582,138353,42593,131020,141226,194077,47850,187177,69662,144936,66346,99706,48097,61479,126792,217457
"g1583",15544,14585,1578,5206,1953,12329,9786,5123,4322,12697,2485,4115,4286,6240,2349,11930,9017,22825,2389,10556
"g1584",63258,72249,118105,58035,82837,85551,52510,191361,177020,77624,56865,41979,8721,14870,133717,8387,135641,24020,13697,18797
"g1585",6638,1690,3184,15103,3369,333,796,835,10308,6520,8006,758,1526,10474,1897,5531,288,11137,12,282
"g1586",981,14589,6137,5808,5837,1160,4659,1660,12700,2241,1682,1474,1212,7820,8282,6936,252,1244,8558,2835
"g1587",110122,12625,24962,136155,9754,123173,59454,363776,231400,32457,41309,37368,237426,188596,8367,20191,82468,140992,84316,104343
"g1588",0,38244,46588,218,1605,8287,13081,4558,2333,11288,879,992,38662,1139,482,27723,6742,104,1579,60
"g1589",2876,3090,6686,953,5299,6745,1293,9267,198,2676,2873,6406,3250,8282,6637,739,2260,1671,2464,2681
"g1590",3143,17898,19573,2990,4092,1886,8403,3490,12968,4450,6463,8598,9432,16540,884,4501,3913,6696,4604,8546
"g1591",60,312,338,21,863,1983,3435,400,1309,979,896,137,465,950,81,937,1552,418,1372,526
"g1592",40332,232901,179373,15228,62868,13899,58693,319909,90484,84099,40186,17407,73995,34501,35447,65625,95069,155180,67207,177051
"g1593",2678,4064,3741,1963,6245,3286,1914,9248,2268,5032,8527,3725,881,7284,3410,606,4669,712,3761,11053
"g1594",10229,10588,70496,37016,15839,30802,85590,75277,49761,14326,2101,68051,15199,31925,8479,10625,26584,40092,14910,61634
"g1595",19717,2596,42910,181769,9321,228072,92497,79377,172816,143602,57215,210908,25254,71893,48514,26,148142,77143,26789,53250
"g1596",2719,1501,5805,2556,971,2412,3699,6570,6825,3769,2220,1085,1500,1886,3045,1600,2406,2367,3056,3100
"g1597",66794,24746,10248,12486,738,678,472,12423,2122,5429,414,3772,5314,9930,3590,8770,13570,4745,1597,456
"g1598",312,7372,698,1645,4585,1119,5388,4714,5512,4496,1620,3179,1806,8534,2982,808,10129,1897,2556,8202
"g1599",14718,31200,39696,68069,31494,3303,16532,147715,108160,20511,70867,58865,22433,42668,6405,44614,20716,1480,25966,49801
"g1600",1828,2549,1304,872,4364,2200,2119,3207,2180,1192,3644,1043,1304,5474,633,791,3254,1877,1805,4983
"g1601",603,4429,4420,613,3152,1292,3674,404,17277,474,4356,2178,17157,18566,1694,1286,11270,4142,3473,4495
"g1602",7610,13084,22380,5740,7907,3571,9830,22127,6751,22187,5362,21257,2976,9869,19692,2644,8173,13678,1254,19589
"g1603",2997,26255,9238,135,2783,4635,1853,392,2425,1597,4198,10412,8689,2058,5690,10998,29520,11134,2486,2043
"g1604",7615,26415,12263,40309,5713,3628,3969,35391,2416,4936,12461,14558,580,16539,5847,9692,2457,871,5099,31519
"g1605",18572,24183,20041,5939,37187,26000,3172,57137,26566,12949,11735,21559,21898,11479,7078,3406,4191,16670,11818,15478
"g1606",281,1280,866,493,1511,147,372,348,1625,1126,87,235,156,839,229,427,289,1294,212,492
"g1607",1847,6268,4177,3630,5983,4056,3373,5546,7766,4677,1596,2712,1545,4612,1103,2368,2313,3056,1968,2445
"g1608",1265,1698,4085,1667,3424,1705,2628,2232,1788,2755,1112,1618,1517,1471,1102,1400,1351,3995,1303,3980
"g1609",7006,7176,24642,303,14577,7016,1188,20375,1493,9688,10849,4708,4788,14271,1375,6905,46674,2164,29578,4080
"g1610",309257,724291,1060254,227600,618742,247161,449463,1232439,740975,439256,525729,554767,629395,491641,415692,568345,552088,231035,484751,482938
"g1611",93834,54353,22064,43467,80927,18754,29873,14126,17118,22473,48857,52737,54080,57916,27414,16605,56751,19143,29030,60923
"g1612",599,2030,338,0,1402,1446,439,2398,1552,3234,175,853,502,1818,763,378,833,845,1308,805
"g1613",12536,34960,34127,19191,21667,22901,35369,30620,54993,17096,31901,18068,12913,14896,20672,25162,16268,38831,34053,41585
"g1614",3969,6491,19043,5270,3531,5114,10198,6154,10441,2779,12232,4739,8170,6664,3270,3563,6431,16635,2896,4660
"g1615",1153,1058,3421,140,654,291,570,2326,870,433,525,302,218,741,929,491,490,605,1447,1624
"g1616",27665,603,80357,3149,6383,2614,370,32403,15729,9588,4327,8959,1080,2343,1495,24624,9138,309,6671,12095
"g1617",406,27720,10074,9104,18587,51002,10162,43345,116310,346,52577,5556,25431,31850,2452,74158,18966,3405,5353,13209
"g1618",15858,6741,5991,6794,10215,10810,9992,7076,4511,9236,1845,3922,9537,3160,5970,489,5632,7768,2832,3450
"g1619",30187,196752,19610,8189,22865,8346,41202,19238,37886,77089,5068,81082,46804,10687,95102,17825,24032,86127,20216,3022
"g1620",422,694,724,450,652,675,796,1245,1783,734,614,517,318,1511,581,412,605,321,742,595
"g1621",4806,2165,3704,3491,5992,3213,1618,2547,6550,6161,2073,1433,4844,3293,2675,4861,4444,3839,2033,6911
"g1622",3711,4002,1680,4702,11998,14548,6573,788,12928,1160,2074,2621,2161,228,8527,11643,5006,10823,4429,2067
"g1623",16996,33893,37873,12712,19840,37624,22749,31722,76884,31625,30001,23611,34060,31080,18422,30436,13733,31132,19574,62267
"g1624",12388,24869,6648,75686,27444,22791,9144,42149,26625,3987,2414,22566,26159,48025,7226,22456,8609,13633,11947,7190
"g1625",13450,64400,102284,14425,33286,8293,18213,22516,32981,29766,23230,27884,21472,24672,23678,30608,50587,45443,48642,79330
"g1626",24031,3293,144403,23779,87058,135874,16082,14043,3663,2318,5494,12005,2156,642,1848,10,87060,18874,6674,432822
"g1627",11268,5995,4694,4772,7506,6254,20615,8062,5580,10924,6518,13924,7778,9227,2686,3437,7470,17663,3671,5564
"g1628",30314,81968,84031,35499,77417,41729,49512,68455,52266,50393,28582,47710,58964,98906,30339,35993,54690,46557,43920,42998
"g1629",1456,1654,4082,1820,3259,98,3825,6561,2664,1763,3584,3003,3935,651,487,5819,4524,1325,555,8107
"g1630",9165,15884,6284,4796,7320,6932,9844,22322,6555,5042,3649,2464,2596,7498,18895,7856,5297,7426,3203,5942
"g1631",222302,125518,191965,148151,380986,80774,239851,437822,362910,169435,161273,131968,204187,528700,190702,67160,447239,632614,243658,473393
"g1632",7432,11157,10818,1948,3576,1303,7894,9999,4558,13412,7230,5897,2504,4130,10515,3794,2906,8891,6654,12467
"g1633",68270,119231,278447,125428,146571,102072,42044,179171,82635,90212,121187,76880,105163,105099,100351,170293,66700,137175,115428,134323
"g1634",142,43,201,172,749,152,671,1796,105,1151,728,0,412,442,7,600,501,217,16,0
"g1635",23039,141587,65053,57165,103734,19393,11850,35947,134925,4821,93774,50228,124320,60643,24816,139517,24484,8362,21536,83636
"g1636",33861,57046,71137,37286,53856,84221,72997,116786,96300,15234,12374,46505,51623,18641,49115,66795,34633,16967,50270,107245
"g1637",4356,283,271,190,182,1110,541,4530,6547,6866,7584,646,204,18787,6380,7233,8658,1726,120,3009
"g1638",3313,11174,156,21814,43,2212,62289,9624,395,1323,5871,3845,1057,3981,1526,32715,7534,10145,12174,6953
"g1639",1158,662,989,234,1252,898,296,502,2663,570,523,305,1026,571,744,222,485,85,886,1162
"g1640",2009,24099,8308,13373,29902,4470,9933,12712,19936,8655,9970,3319,12038,13236,19292,25250,9258,31190,6011,7565
"g1641",1406,8352,860,10537,1432,7661,3679,7986,1321,2957,2196,1831,1730,1410,8071,1577,3421,9,730,5303
"g1642",692,1297,922,414,506,866,267,1859,1996,526,517,608,985,1422,1218,1490,833,738,1560,1520
"g1643",2778,18907,837,495,8,713,8272,1285,589,7509,2870,3205,18589,2101,9086,4801,1311,2225,4875,59
"g1644",224,175,194,128,411,441,662,566,1372,324,389,74,370,303,253,239,209,408,92,541
"g1645",31220,48632,44286,22861,12740,53515,13881,35551,20332,19758,70714,17069,4834,15159,60338,8954,17928,52143,15297,25928
"g1646",537,6502,6822,1130,1165,118,1214,4675,5410,1840,155,846,2571,8846,3132,763,708,2671,3044,3928
"g1647",1227,1675,846,472,646,407,349,983,539,675,433,1223,498,968,323,949,1572,705,239,861
"g1648",513,95516,30417,216691,12725,123502,1033,202652,18603,6633,101827,19869,13123,30277,379935,50327,49123,13740,27606,99174
"g1649",43,348,855,116,343,838,55,145,589,47,279,71,122,46,45,130,186,173,75,362
"g1650",68319,76049,87872,230390,230564,25576,46795,110712,789586,14040,294308,60665,200126,181146,33913,418640,34563,20488,82531,565053
"g1651",1789,2551,20005,3949,3575,4527,1345,4665,13820,2326,6422,7981,10761,5609,767,1877,3925,3747,719,2105
"g1652",0,821,5002,0,51,0,0,0,7359,0,0,0,0,603,0,0,30,9,0,3072
"g1653",1801,4905,4419,1092,2285,1161,2575,6090,853,964,2375,3272,3469,1891,3654,1663,4795,2662,1741,3119
"g1654",7705,54803,18944,28164,7370,14366,11401,50546,9582,21861,10826,20744,6955,17939,18638,14174,27539,15565,19811,22031
"g1655",56,301,549,656,673,500,897,377,327,92,505,71,77,945,212,836,163,582,250,36
"g1656",58043,106504,114388,13860,120817,19438,92241,37100,84279,53022,55037,26726,27108,37603,81119,9383,70235,41779,28213,80426
"g1657",135295,76045,275760,12904,82909,49772,31254,3002,20049,67609,34867,82902,125047,38356,5125,125303,193090,28991,0,20348
"g1658",10445,22308,23,6349,4693,524,9168,37665,2108,4531,6572,745,107,4336,6007,7693,29168,17133,17537,341
"g1659",136072,12893,92806,47609,5128,17383,3391,135070,8496,132509,1134,170914,10297,6070,7758,59638,32405,448,1729,339000
"g1660",2139,6996,14955,850,33719,4453,15930,3191,7409,83353,460,44083,2253,264,732,2336,22929,30556,488,33103
"g1661",2072,26,759,0,437,35,190,662,1164,0,1009,776,3048,518,357,500,2145,260,1345,907
"g1662",905262,1435832,928128,262457,846048,456362,383167,925737,926613,459907,454635,494860,441314,962914,276978,615668,280425,265960,1168826,653614
"g1663",2485,19795,5234,6953,36736,1632,3716,8195,15650,2538,1375,10039,15148,532,16970,4269,10031,4653,5346,4348
"g1664",0,50,0,0,0,0,0,0,65,0,0,0,38,0,12,498,7,0,0,16
"g1665",76849,117505,52269,89010,14466,77052,207424,85164,39459,118107,117692,272010,151433,84779,12127,67151,195282,53897,55347,239132
"g1666",545,642,435,174,452,288,425,638,300,305,90,327,219,446,396,330,172,381,444,726
"g1667",8,1074,111,69,153,16,237,10,157,27,304,890,5980,5,384,19,621,782,601,49
"g1668",2425,3063,557,10796,3306,664,17120,1664,422,5773,2727,18763,46,930,1504,5618,0,0,0,1358
"g1669",86410,117226,122795,85965,70023,55880,124402,108920,148068,51786,48810,106314,92410,73620,47948,50270,79417,58948,25813,47724
"g1670",578697,363638,1714991,377532,501506,195732,831175,348154,770537,165085,219603,708803,562685,572197,1181696,56518,530506,201636,611321,1322605
"g1671",403,421,1619,232,433,1109,363,644,597,77,305,276,136,330,688,651,327,246,193,489
"g1672",150111,231711,351616,161437,105069,77659,142256,137849,337166,243107,155336,185443,176086,386918,89727,97880,153507,139372,156586,62196
"g1673",564268,44765,493433,162769,131190,155424,182490,380021,17203,78958,54431,163944,136666,239927,21891,109656,195046,325425,126181,123282
"g1674",1523,1405,15444,5585,7952,390,3686,4207,3130,7228,1787,1478,427,5945,2543,7728,5494,11149,969,5395
"g1675",22949,144376,60810,9480,38157,21517,57493,71814,102473,15152,37056,43325,4598,50996,20548,39909,26439,11758,24766,47066
"g1676",17431,34760,53848,28374,29936,15131,22178,29346,38069,14313,22423,29624,23320,26009,26027,14508,39638,10573,21749,38989
"g1677",7259,19062,12574,2002,1617,7276,7181,22462,10096,4083,4700,10293,11233,6578,8766,12636,9985,15330,6886,11317
"g1678",872,3329,2303,1041,1855,1479,1147,3641,1088,846,627,1633,1027,1497,1227,807,618,1303,1172,1663
"g1679",175418,264683,232426,121605,208800,119880,146430,244247,152308,178658,139811,147751,166693,357019,153041,144355,207386,169814,162189,141041
"g1680",1230,201,371,298,766,1337,351,3070,1316,947,562,634,549,1298,1330,499,241,4490,183,348
"g1681",16897,15167,2206,69709,11661,3711,58887,45159,19860,48575,88763,43744,97720,13226,202,14951,94562,40034,7276,9582
"g1682",27159,33176,26743,18810,24085,20326,10259,36395,19914,28313,7894,35108,20312,62127,21682,11938,42181,6346,9113,18424
"g1683",19001,30272,35685,10016,14914,13360,13908,33340,19496,16467,8841,11330,14754,21978,17721,15988,23578,20300,11282,16720
"g1684",2282,6725,2347,2561,3030,6129,5381,9386,2330,4900,4830,4276,2270,4114,2075,1734,4981,4210,2846,5304
"g1685",18016,13325,4448,5341,4582,6486,4852,7613,26309,564,131,10100,4112,3472,6383,1959,10615,2233,228,3238
"g1686",31127,49639,82133,30558,55163,26922,29370,85725,66701,22830,47018,31380,40505,32195,37067,55982,52346,27469,30378,63772
"g1687",11555,41884,39378,17496,22959,16360,7691,59512,39298,22247,27669,19341,16125,15188,12027,7847,18343,24720,9880,13095
"g1688",23270,9514,33019,3966,67037,7156,212,26208,25354,119,4156,23552,9188,3975,3679,6515,1594,28352,7601,21125
"g1689",7142,3774,4132,5020,17112,16058,4214,23201,4232,1312,946,458,2700,2746,12469,2207,7312,21622,8692,6636
"g1690",12060,25305,17278,95364,64331,509,31775,20709,68116,4434,3641,19628,938,1896,9754,2733,38914,35942,5705,30079
"g1691",911,3517,12144,464,1904,2638,908,7124,3285,4543,8256,306,1455,9593,2766,2713,6249,7414,1333,4765
"g1692",776,3066,595,274,1702,1770,267,1246,4524,436,1029,7,2713,608,252,1658,9782,1781,1190,3404
"g1693",8,504,2210,118,335,214,176,924,1061,1419,725,279,134,511,112,1158,61,2014,1328,1445
"g1694",15028,181823,170447,92156,18883,11825,875,2790,303532,4255,186,259302,12157,1560,50381,811,6187,6418,25220,15047
"g1695",1567,3875,3295,634,202,872,463,4917,6748,3769,285,1121,2070,1476,3133,452,1384,1097,2301,847
"g1696",6493,139,5318,592,3187,977,11195,655,272,14974,152,233,0,1324,1555,4213,4919,6351,17271,630
"g1697",2419,5495,8256,3527,6124,1557,2100,11737,8462,3358,2154,1601,1383,3809,2832,2235,3330,472,2085,1200
"g1698",3866,27982,17991,9472,24235,2879,16017,19509,31587,5661,1779,5091,4611,11561,8331,14247,4561,6814,3881,11862
"g1699",10,224,212,212,794,0,337,17,179,377,13,54,56,200,75,27,41,69,229,474
"g1700",19864,38003,65474,18398,54225,51463,25914,53407,51819,18586,30431,24978,30902,42185,24515,25595,19134,28861,27911,45397
"g1701",7286,8745,21498,4100,2711,5134,49,1312,149,5727,1363,277,626,3230,7035,4205,5337,4987,1036,4405
"g1702",6826,44706,15621,2394,10205,12779,17400,24811,28113,7504,4888,18764,15892,3427,11027,7064,12506,16703,2006,6952
"g1703",47927,77641,144971,44915,88611,63650,44438,129096,149833,67190,33022,39427,61329,60373,35216,61871,81013,43298,67420,28958
"g1704",2184,2801,5330,2390,7392,1426,2495,6424,4255,2505,2086,3737,3117,3961,2224,1810,2518,5898,2339,5019
"g1705",112327,86791,559239,576202,125008,174235,229275,345876,159633,479620,552375,235479,423219,475451,282402,252178,612319,156941,22114,1418398
"g1706",16117,65883,47600,34173,99393,18946,64632,43107,27590,26516,29708,71822,17856,54248,27510,39601,65233,21086,37487,107167
"g1707",8735,542,1341,31778,24935,10269,17504,5994,62,34158,155,553,5739,35026,110832,25791,0,129,5776,4734
"g1708",130,448,853,124,340,288,244,116,610,296,461,164,138,539,155,214,434,80,318,331
"g1709",267,347,638,233,81,857,477,161,512,670,340,933,151,35,405,265,372,605,581,532
"g1710",102,496,757,323,170,855,326,613,568,98,138,307,660,1005,320,357,389,134,341,991
"g1711",1030,1502,4048,2205,8612,3369,2425,12409,1691,2232,1662,2651,1268,505,1120,3229,2601,3204,1756,1096
"g1712",21068,62145,17580,8028,6359,11463,14364,16190,9226,12178,2219,8746,6129,14680,23694,8002,3975,4056,4977,5220
"g1713",1416,8130,5851,2841,8351,4114,4395,11734,2788,5179,3867,3294,3695,7227,3094,8825,6866,2562,4905,1258
"g1714",477,1519,440,269,2347,177,585,96,678,119,343,362,64,912,221,2160,1060,1519,83,1101
"g1715",202,125,371,588,176,827,223,2136,423,362,612,429,142,135,507,216,617,221,378,216
"g1716",787,38,336,83,1344,231,994,2496,1214,1980,1315,36,247,306,1122,60,556,21,171,494
"g1717",723,1489,4744,1653,1454,1837,669,16379,3907,3807,1456,4136,1500,2891,3852,1166,2557,1471,1118,7063
"g1718",188,3050,1793,2863,4637,352,2176,3612,3074,558,3619,203,1125,3091,5326,1727,3808,1181,74,1043
"g1719",8,243,864,561,428,85,30,82,77,72,397,148,138,463,105,376,51,114,159,144
"g1720",338,578,949,350,511,273,252,437,482,712,333,842,865,811,305,516,312,285,222,626
"g1721",449,778,1999,183,796,340,851,735,195,569,279,594,210,1389,507,560,167,385,504,395
"g1722",552,2640,1638,891,2471,1318,978,2540,2066,1264,1177,1644,1797,4165,1886,697,1896,1276,1791,4068
"g1723",1551,1179,2483,1241,1228,480,1227,2653,1394,1657,1408,783,2223,3354,1267,475,1048,1348,836,1976
"g1724",441,71,698,1857,493,0,276,24,89,35,68,2159,16,1663,108,1418,2155,130,35,0
"g1725",286,1065,1520,462,165,413,1228,310,1149,876,1649,295,349,522,217,316,1211,1261,307,411
"g1726",10624,22557,32239,2359,18622,2583,25094,15137,14614,5807,2405,5610,6830,15410,7687,4961,24779,13034,20260,18191
"g1727",834,10342,2381,2290,1835,2209,1381,3547,6359,5703,2139,2030,3196,6620,3029,1471,6321,8360,1523,7796
"g1728",11310,27979,33921,937,83793,39442,46330,42551,48424,13385,37079,41977,36304,8808,11246,12106,28660,7332,6807,47948
"g1729",41720,48265,41422,32318,55861,18392,24264,83032,46430,19796,26057,15176,22343,49591,26098,54816,48974,50149,37920,52019
"g1730",219318,32555,412295,58269,367703,91589,232847,40867,358156,126527,69828,77598,72130,84026,106223,125464,213377,352816,148808,12915
"g1731",719,593,414,61,214,113,133,183,868,380,179,160,1351,940,958,738,2252,1345,392,219
"g1732",69655,274843,232655,64233,164421,91502,76434,311454,182286,288541,107821,67990,63119,139400,122700,167937,274524,97922,181477,221029
"g1733",1672,2833,3062,2973,2334,2559,2769,5099,3921,4225,1948,1603,3422,3025,3000,1729,4163,2879,1000,3247
"g1734",51749,171631,145904,41321,151540,145101,87988,117336,163476,65954,122415,79531,46747,162741,82008,42015,76517,78050,83901,55862
"g1735",275559,367487,265642,95173,220952,116675,177847,291069,187169,170252,91692,148644,50052,440698,129109,85464,245029,421508,126852,193959
"g1736",9078,14342,12153,4165,10701,8936,2910,1991,20628,3614,5292,1935,7694,19240,6671,5351,2859,10053,2499,3999
"g1737",54,734,94458,1322,0,9579,5392,165,522,9640,0,47534,2057,2166,2277,661,16362,3545,46283,10620
"g1738",42065,145580,68548,36332,68804,54163,35057,52365,134972,54731,22795,36335,34562,64896,40712,30123,63788,67035,38296,75301
"g1739",33686,78745,49195,11522,32381,26201,43304,52724,65296,30667,10017,24972,49197,32357,14465,25721,32961,53839,28232,42149
"g1740",2866,5087,12440,3691,6841,4004,4514,7358,4860,1824,4614,4085,2708,2883,1908,2766,5098,4662,2618,4523
"g1741",44838,62226,54843,43070,20281,39506,122541,252117,73574,68094,32483,86646,115586,84850,1060,61974,54254,3401,31366,136817
"g1742",6752,22227,56439,26417,75805,29775,175,3265,64367,21039,51,57147,1506,49872,18319,21030,20199,40651,27718,26379
"g1743",77118,25723,134775,72250,102531,18884,15450,22731,48470,35897,73426,40823,18729,34076,17168,24214,3149,96318,17465,30937
"g1744",252,735,772,96,220,49,43,249,160,198,104,330,285,198,375,177,300,222,85,504
"g1745",217,1586,1520,363,511,426,333,485,1159,1341,553,1081,547,693,677,296,525,1185,547,771
"g1746",3965,5183,4261,1738,7271,2023,4967,4687,5767,2158,3362,1571,2423,5017,1727,4968,3855,4636,3436,11652
"g1747",280,1107,1925,93,187,46,137,2681,1106,5,20,421,1546,210,203,79,654,1105,1035,539
"g1748",61135,76370,23274,71674,123064,13929,37155,140377,69558,89397,37162,51201,7365,165231,44061,29397,71830,109735,39448,36151
"g1749",3924,2891,3400,1355,8532,5107,325,1263,1929,2379,588,1149,605,1663,1871,1169,1747,1499,906,760
"g1750",249,607,870,288,264,260,207,362,287,193,328,275,292,615,542,497,405,592,402,304
"g1751",1233,3953,3007,3014,4936,4848,3075,1259,9059,1402,1907,258,665,4007,524,573,2158,3015,791,1797
"g1752",2290,2373,3360,2983,2799,2201,2417,3256,1622,1421,1297,1151,3240,3003,1326,1029,2595,2263,1211,1585
"g1753",1102,1965,1795,594,2486,2288,683,1102,3352,2585,1150,469,1444,3858,907,1743,917,575,730,488
"g1754",1480,3539,5956,2509,1047,3351,3226,1724,4640,1121,4368,2638,2635,4755,2155,1534,2404,3299,1897,2752
"g1755",724,2154,2263,531,1248,817,620,2361,894,1259,846,539,942,1604,686,1923,917,408,755,1322
"g1756",16254,51415,30747,29425,27653,13790,18067,48839,23146,35722,29751,16473,23457,70329,39964,34045,44623,22870,36535,31209
"g1757",435,506,728,257,270,288,275,455,912,386,410,517,134,244,340,251,729,706,361,209
"g1758",1732,3739,3082,1423,3414,4143,1582,3685,4304,1939,1790,2219,1265,2824,2143,1780,2631,2338,3038,2419
"g1759",63180,73360,122970,112135,26504,183412,52996,46055,33045,73467,87325,340214,27123,53273,134731,57376,24152,269030,65492,162538
"g1760",24480,17183,14202,6269,22872,27905,7425,35635,62569,15023,8225,4514,5106,32956,6205,6311,15668,52969,7625,22342
"g1761",11278,44158,55461,30935,39150,2803,3003,31743,45748,10553,17397,13417,6582,15875,52605,7366,17642,8254,1586,149943
"g1762",28898,32735,63369,18368,33492,12060,23509,31217,35581,24330,15547,27649,26671,31709,20869,28935,20837,31424,22007,37473
"g1763",138147,166676,193239,113132,42360,70446,34205,320020,198712,115997,93252,107982,136516,71834,49131,138722,192784,63863,160940,202231
"g1764",1368,5076,4433,1764,4252,1717,2011,1895,1782,893,767,2265,2049,1220,1572,2129,2308,1511,2171,2710
"g1765",588,837,1103,1503,2887,1446,1100,1486,1102,1616,664,1851,986,1514,719,851,1174,1396,785,1476
"g1766",99220,135206,79261,70478,68058,36424,36569,58431,82452,32975,33957,48030,39911,70425,63564,104175,55664,67233,62968,40259
"g1767",12877,48601,134008,78301,110363,42617,103425,69500,141744,3467,47297,59846,27159,15240,31837,50416,452552,150199,55614,41511
"g1768",8512,50178,57038,43280,61147,35527,25926,60566,31106,35823,19652,34998,33081,76117,52336,35494,30189,34410,36751,47485
"g1769",41183,79970,36525,16266,21178,14902,6857,53336,54644,47813,27899,26053,36605,50757,24006,38908,16193,68223,40990,25503
"g1770",33686,43583,40411,28473,64242,33039,34884,68053,28894,78960,19847,37627,45754,64127,35831,31313,34265,28539,32915,54055
"g1771",187838,146239,132071,116290,92070,143518,57415,89802,205762,212932,106267,216853,99016,169373,141989,117775,54192,171237,76411,368432
"g1772",79451,71173,386408,489322,1027,18817,26115,306339,1066297,64716,1454,99427,28924,181952,459428,198065,469522,16178,430915,133761
"g1773",6437,1418,2450,33962,9545,15451,352,7379,361,3338,6579,1346,1630,1643,118,910,10599,28643,7878,47211
"g1774",2545,132471,21111,25111,55014,22764,43972,50185,22640,6088,52869,17707,24102,30077,17127,4506,14305,36477,11971,22679
"g1775",13869,41347,191898,105171,4379,15041,46669,55932,1948,216261,2366,35546,3148,70,84155,5637,316,30781,26795,172210
"g1776",172068,665763,347878,144953,574329,454203,227009,816110,408049,426959,295599,344456,769362,1006957,149915,343160,288150,608275,229880,816265
"g1777",10613,3126,0,7406,27877,261,6792,118528,135037,72471,3220,362165,20907,29861,161990,5776,23224,101916,14893,13747
"g1778",167022,143639,195067,127908,144367,174859,101480,453128,175359,278935,78722,69806,123410,286746,182355,210439,75543,167461,236256,152237
"g1779",1364,34420,8370,4455,192,1593,3197,8489,1137,15901,59443,17153,18216,276,21095,3556,16750,9675,12734,10466
"g1780",19468,22797,25300,9129,18808,15005,26225,24290,34513,10077,9366,8814,29415,33690,17532,22044,12488,7362,10620,47820
"g1781",17732,103042,36740,14982,58390,17533,24001,103369,10759,31715,6687,12497,1923,6073,35452,21680,52950,16529,7075,12883
"g1782",32748,70545,89981,17236,31235,62621,61885,61207,30251,44446,51591,27443,32857,12605,26435,52311,14335,62217,16426,30691
"g1783",83,363,262,202,544,165,266,444,280,454,185,262,187,201,195,121,156,407,169,473
"g1784",74179,45712,161443,57438,75937,97728,36435,90665,32118,77585,36936,141620,95449,109642,20571,47691,152254,29212,90669,138679
"g1785",939,572,1967,294,1288,114,637,1032,1940,221,686,358,400,275,713,134,381,521,348,1058
"g1786",38524,263140,187049,72972,169819,251986,96661,289986,185844,85034,42336,105805,153646,261999,359025,94988,79577,59025,158870,247669
"g1787",161408,293903,515826,67300,174669,243025,88892,522951,245632,347544,81941,295367,203965,486446,54584,261203,238025,265472,162762,118722
"g1788",20046,3838,58703,15159,23567,20383,30414,106061,82219,23966,35864,49197,6162,30204,9377,50380,92720,4324,26917,32094
"g1789",39190,20216,51935,18216,45724,58671,38419,73926,24226,30270,61491,60952,26018,172124,56717,26042,33661,44331,35423,110246
"g1790",18181,26282,38636,19849,28288,27019,25599,49567,36043,30168,11109,26425,23209,36106,36848,20743,35811,27943,45523,19327
