"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g444",12021,2858,10967,18537,2773,3428,4224,9338,8874,7495,26240,3974,5017,1210,789,173,1208,6275,2696,1337
"g445",6966,4026,2519,2064,4522,5334,3675,3537,14906,9238,12351,1709,1568,2435,3128,584,710,17826,2438,11040
"g446",18548,996,65078,13913,18489,1311,6612,2715,8896,35401,23154,3811,1932,5096,2928,7570,11252,5908,18396,23870
"g447",23819,29705,51881,6078,9642,6761,16950,17125,39523,28842,11244,8303,13343,8117,4698,1949,10158,22362,6557,7488
"g448",5441,22109,12795,2341,8163,7670,6736,15619,20602,9967,21675,4098,3701,5259,8870,4356,12339,8088,1458,5604
"g449",7500,11878,1132,13372,18495,16244,7581,3368,28216,1013,15,4282,998,1739,21026,4083,6860,30986,15780,7127
"g450",2810,9232,3722,787,4247,1657,3174,10319,11369,2715,1869,8038,2741,3642,3054,3818,14726,8286,2753,2976
"g451",71897,60429,21536,69616,26170,19682,57092,33625,17364,24249,40240,70524,17134,47185,50400,32797,9170,74742,48879,31668
"g452",18338,25217,8523,3572,16935,22709,8078,18356,23376,9401,37782,7403,1902,6118,761,9173,25158,41097,20828,15757
"g453",12920,9896,11231,8845,16687,8913,6539,13456,21172,2480,9273,2886,1424,4694,2730,996,2611,15838,2646,15433
"g454",141716,26083,45613,0,52315,69914,60609,3788,2373,50648,329855,18500,13107,89224,13357,41718,52236,22622,59118,31126
"g455",4125,3955,8388,2446,751,3968,1296,1569,12629,3706,7509,3339,1851,2727,4802,2058,5289,6895,8218,2578
"g456",9006,10439,39742,18899,5109,13456,15956,14651,26727,8934,20644,4192,4595,3216,16145,10828,34918,16892,2937,40356
"g457",4615,461,4154,2531,1049,7683,10100,8547,8124,8632,2820,4591,782,116,6162,31,26,4044,4974,8321
"g458",3191,14135,14353,4671,9120,6856,2842,7803,2871,6909,5996,2456,4282,8549,5596,5316,1798,14998,14238,4982
"g459",125,4300,1477,1986,9237,13005,2328,1950,12676,6418,5445,19341,2267,5169,269,957,3093,12636,4560,11274
"g460",43682,49862,67481,90783,45087,12257,67698,9534,106480,135821,198878,37386,13680,128354,89469,103738,106856,40986,41007,162462
"g461",5397,6748,2391,1727,3775,9637,4789,4852,3789,4178,8054,5157,1154,3825,2782,632,1542,3234,2379,3492
"g462",1505,3289,2139,6856,5014,6291,8325,3910,12357,1184,2966,5109,536,1369,267,302,2632,8449,7408,9258
"g463",4063,4649,6437,8260,3228,5549,4156,6428,1363,4215,9738,350,9766,1853,3330,2256,6492,7875,2505,2214
"g464",10044,10013,24523,7745,9466,13674,7319,15094,15200,19431,5352,4449,2423,2979,7724,9485,15570,20001,2921,15554
"g465",13416,30711,32799,14318,46838,8778,10197,15075,18098,15032,32925,4239,5043,8298,4545,10693,9034,5277,7250,26222
"g466",3719,48249,73658,83272,50604,68383,4412,237917,100787,137868,45489,43288,9442,30126,36308,1861,44507,66752,29925,13180
"g467",3594,17641,9475,13845,8286,16391,6879,11468,29234,20965,26410,9319,8266,7705,23114,11544,15004,36353,1392,17220
"g468",2974,1462,391,115,3105,2786,8325,694,3880,4327,914,2648,117,1372,359,2964,2625,3135,1923,2733
"g469",24838,20765,12244,31836,24233,25892,18884,12382,20565,17683,24689,14068,4575,14882,14625,15018,61190,25922,13066,42795
"g470",10369,27144,6483,3680,770,15153,1884,97930,117059,39545,11888,2805,14909,11908,3034,11367,53718,1350,24626,2010
"g471",10166,7121,7684,3356,12328,6295,4659,5502,3734,3469,6446,2320,5846,4015,3904,1657,7578,20280,1854,572
"g472",45721,4677,18093,14864,12900,5309,4524,9975,2576,1419,268,18611,212,4194,911,231,10602,7308,2465,34052
"g473",14031,3210,1513,5716,3462,1032,2415,15182,1092,2060,22839,7602,169,7738,1824,1674,1248,2382,4193,2754
"g474",30107,12995,122475,32157,13998,46455,22571,33336,97395,33847,36729,8126,6442,11138,28928,21427,187060,94794,26941,24574
"g475",3411,9087,6276,1786,6510,11381,2547,1963,2863,8965,1785,6845,3099,1326,2910,661,1846,4272,2342,3260
"g476",6488,5731,6586,3651,3773,10785,7559,8159,15601,5412,5294,1231,3780,2590,6514,2340,3650,118515,4878,6978
"g477",5442,4651,3049,1170,2684,5397,433,2897,480,4608,1698,885,543,331,2930,1246,11136,33045,2044,221
"g478",8503,28464,39057,11015,12410,39082,7866,4884,19523,5104,3584,7598,14261,5739,21638,7109,28563,9500,12352,20370
"g479",5418,8741,9709,6880,8387,6253,11294,9237,7450,8578,1754,5246,4270,5245,16910,7427,1857,3275,3486,10328
"g480",7775,22838,12485,15966,11994,48224,2102,19145,35152,10960,21779,19527,2721,9858,22950,3236,2669,14414,29106,15791
"g481",12210,9756,2523,933,6639,7100,3334,14228,11561,3046,2670,2088,1353,790,1928,811,7592,3143,1923,2543
"g482",3523,2126,5346,43,14363,32822,156,56,15077,3464,9000,4616,0,620,1408,17,19552,6408,293,5571
"g483",38339,54002,62334,27290,50565,93721,29369,94686,78398,62278,25976,36076,12288,14877,49168,18884,38432,203364,26819,113907
"g484",34404,11369,26366,7020,4637,11328,11952,8377,31015,5589,30236,10161,7774,2355,6270,7605,82095,23203,18475,31827
"g485",810,1403,7768,1575,1037,2273,1128,9811,17150,6042,3088,4284,1951,16771,3180,2762,7173,29076,1305,705
"g486",816,3291,8033,9493,3875,1047,1840,6431,4613,7410,2553,1603,901,3956,5732,4925,11643,3958,5942,8186
"g487",41,8624,702,109,4495,185,432,267,31,5388,26,2090,2519,12221,1577,58,6,1833,0,9045
"g488",6651,23131,11451,950,1774,650,4328,7266,4924,12737,1658,9140,2533,2158,11327,5193,30714,7020,7580,5738
"g489",3901,7834,3108,1809,2380,4704,5071,4106,5016,7420,3109,2822,1308,3085,1338,1309,791,1368,3960,6798
"g490",16830,5572,5229,16440,6506,10696,5343,18416,17264,4484,12666,4456,4596,2244,1103,4731,13809,15662,10400,6750
"g491",13299,2993,2515,2381,1053,16722,58,5813,2098,2511,546,2793,1449,1994,21470,191,2756,21459,9612,3330
"g492",33768,8882,28278,5421,3173,25616,30083,5399,1572,23570,2061,11230,6224,4419,25166,734,10846,23536,15116,4142
"g493",4127,5003,3815,4419,3664,2124,226,6421,220,2104,1551,436,3761,1240,786,966,8268,3323,2394,2402
"g494",11520,11634,4042,6358,10917,3700,1525,9474,29185,5562,9307,5824,2341,2850,3899,5286,13592,21198,5661,3036
"g495",7880,6849,16637,398,1532,4793,3916,1602,4592,3047,5276,3765,6911,483,1250,1065,5550,4888,4516,9880
"g496",9962,14162,16285,10028,1527,21744,5400,7135,20545,44237,54471,12630,22035,6332,4041,15180,14331,38022,12552,15411
"g497",22422,16988,5649,9825,25520,10665,10080,9539,6722,17780,6942,4655,6244,597,6900,11182,18128,8698,969,11043
"g498",1492,2006,12695,865,7100,8139,1319,6552,7939,9498,2970,542,3643,1460,974,967,7660,2414,3632,1065
"g499",1374,21053,78099,24142,16518,11969,59129,131786,23877,29388,16612,13059,15964,8865,10530,14900,95886,28382,8046,82538
"g500",17060,22371,34788,9359,16270,16731,4718,7108,16439,13549,11787,6891,5405,7756,16430,7222,13934,9413,16656,7408
"g501",19088,14480,15226,10797,12318,13574,12965,17465,13790,14334,3768,6859,6378,5193,6658,6517,16317,6723,3496,8063
"g502",2413,10100,6849,3412,7606,4176,5691,11508,6977,4554,3797,4841,2512,2480,1732,870,5017,4007,1305,1402
"g503",2504,6330,845,5294,3924,11242,710,5735,6164,1204,1337,1353,1823,1043,423,2345,646,655,2678,1432
"g504",9637,20766,10868,4532,7071,4748,2047,4792,3460,4858,4231,2453,1935,2765,805,1440,3596,4602,2864,1589
"g505",32224,6408,54243,13356,8517,39602,26055,13904,12775,5017,8463,22062,6419,9722,12878,18256,12130,7349,11493,13201
"g506",8204,12180,22609,6326,17724,27045,9196,7990,11777,9825,6618,13225,4561,3997,4909,6714,7176,11993,5656,10770
"g507",6098,14204,6495,6914,5506,6686,1433,9554,6480,5199,5791,3684,1360,5016,10560,8735,1486,9470,6796,3513
"g508",4710,11695,3817,4202,1734,5135,2216,5825,7039,3135,5419,4792,723,1472,2918,2941,1675,2312,942,1724
"g509",2040,49648,7,10269,540,252,474,15200,4872,26950,1015,1607,8084,10631,6178,8223,3063,2960,5845,597
"g510",3780,20622,16391,5171,10323,9401,16818,11894,2906,7054,5151,1083,1765,1221,5911,7723,5985,7015,798,3509
"g511",2120,7642,1785,2214,15926,4839,1197,38709,2919,4155,1606,1641,374,4537,1980,728,2476,0,59,1108
"g512",5912,52599,13325,9246,18292,24936,10344,15323,14870,7742,5340,5672,4199,7625,3061,3441,14283,2194,7767,880
"g513",2063,0,268,645,113,4399,978,4696,5760,8,15,0,2058,8,1959,236,1648,39,7715,16784
"g514",18102,13095,38891,10986,8565,42253,17100,71886,40159,38827,20060,17086,2930,47669,18708,18675,21980,4905,11177,12675
"g515",3492,9654,2547,5864,3924,16960,4981,5007,3125,910,1988,1255,5702,2960,476,1822,3424,5209,1155,625
"g516",23880,6936,3230,12530,3128,4403,5387,5428,28504,12993,2377,3620,3560,5142,1894,8392,3707,5956,3215,12387
"g517",4304,7062,10216,2872,4283,10318,8950,2218,6376,9247,2538,7125,3739,3692,2100,3672,4268,3694,5631,9055
"g518",5954,4339,7581,4667,18301,991,1406,50943,2358,5672,6783,1386,1260,2994,2005,3215,5903,3259,12648,5705
"g519",13735,32422,25703,10878,24475,22073,14739,39537,42803,23501,4531,17290,6517,15433,13091,14767,17672,17432,12371,8329
"g520",17803,4684,9413,5815,4181,5786,9574,4857,15121,1086,1534,374,0,257,946,1022,2766,2504,9605,1985
"g521",8041,18361,9467,7716,7347,7879,4221,13294,6911,4455,2026,2647,2554,5535,1504,2845,4684,1094,2795,1899
"g522",2491,1728,1012,3104,1253,5562,6855,1920,2781,1305,2674,4907,1387,3306,1035,244,1117,2053,790,926
"g523",10596,5536,5266,3043,5040,1605,11471,19212,3317,2407,6864,7028,2623,2594,972,898,4661,1963,2321,2460
"g524",998,134,2526,2430,100,4344,13257,7714,19408,3912,5361,6848,1177,2764,302,5694,2789,3352,2266,1377
"g525",3144,7027,8295,1112,9983,2367,10471,1149,6625,2834,1926,2185,135,3317,830,520,1960,1642,601,780
"g526",4688,12686,8243,14838,9857,15981,3921,15401,25535,17716,6395,5994,3094,9289,3734,5094,4906,5072,5433,7804
"g527",16297,20462,10571,15698,11022,12083,10826,17108,8205,10718,6225,10705,8043,10829,4307,8430,8339,18574,8700,6785
"g528",85824,39405,59620,65528,97256,82487,53402,71369,172591,91303,19831,31211,22672,21832,34569,29626,33475,82764,61374,14190
"g529",12006,15613,5403,6786,9386,9347,10300,1358,12489,6291,2304,16075,2772,1205,3664,3356,580,425,1439,1924
"g530",10522,6384,5301,15179,15371,9159,1587,13110,8840,4526,5722,4179,7690,4732,7001,4922,5211,6344,5611,4952
"g531",3056,3655,4757,2554,3976,2694,4825,8320,5521,8041,1056,2097,614,3304,591,2590,1969,855,1169,1194
"g532",37147,14897,33601,31703,11117,14272,14614,18260,4655,38792,11888,43398,2126,14519,10084,6325,12416,6357,9607,1920
"g533",7129,10653,30860,10794,8498,15124,6283,14025,2086,15741,5676,8574,2592,6004,1822,1275,4977,12846,8401,8229
"g534",5708,3210,6190,2360,2507,9169,5095,2196,7242,3482,1949,298,1151,3908,2080,1532,7375,2937,2256,2832
"g535",20081,17727,10013,9136,5050,8399,1789,22131,28302,2294,958,1640,2649,4900,3987,2225,7814,8685,4265,7922
"g536",43614,18860,11979,5381,38202,14445,37198,20186,19822,25003,32441,20458,8922,15418,7184,11160,18965,10834,22820,14032
"g537",49927,11201,8177,10176,43130,23028,3509,5718,24370,19329,8839,16918,6999,29166,14989,1524,7585,14776,29008,10514
"g538",758,36185,7819,6634,25506,4188,3789,5380,2693,13067,12387,2098,11097,2648,728,3794,8440,731,8059,2683
"g539",50482,16607,2760,3949,5785,30098,2009,19114,18112,12918,6359,24318,9382,1225,9183,11562,1225,12449,1638,5197
"g540",36982,49881,92100,49603,36187,71310,22827,53224,65039,32096,18809,33510,28709,29671,22231,15575,25977,47133,29935,16362
"g541",42517,116522,35939,30172,45815,23935,33944,66114,63648,13526,39951,43492,29376,33521,10903,17172,44986,20048,35413,48839
"g542",1391,17826,7257,4932,9566,8538,11278,7540,10276,16831,2698,4330,12247,4752,5296,4745,15111,9742,611,1446
"g543",5264,5661,5876,5086,5114,6364,3668,5579,5527,3693,714,2813,2698,882,2599,5464,7913,4585,1754,1386
"g544",13859,36928,8386,20386,6584,10078,6630,30684,9844,7172,5056,4054,5388,9798,4865,4691,11868,4411,1917,3994
"g545",18825,4912,10586,1855,14438,6608,5413,21632,23934,18530,6420,7528,10427,3397,1638,4053,2443,5525,9109,1209
"g546",18005,21591,7125,16254,13917,11677,4161,9739,33163,30294,7509,5213,7529,6412,12540,7748,9710,4925,4237,4628
"g547",10395,18016,8185,10165,19068,4852,17477,1425,33558,13309,13340,6499,4094,9552,3364,9775,16797,9441,12324,7812
"g548",11730,26674,2164,15663,20353,35049,28799,14550,20629,9670,8394,4298,8642,40874,2843,6492,20561,12240,14189,2073
"g549",1100,11441,2817,3070,8205,4804,4251,235,4106,3061,2342,3952,2193,629,2524,2109,6825,1957,2922,2582
"g550",5065,2620,5622,10024,627,2837,2648,7820,12901,4283,2596,6499,1077,1097,413,4718,3392,1065,2461,5598
"g551",20845,18402,57482,2342,5425,9773,17702,1502,39431,2999,67529,438,13,16706,1372,10491,2820,3297,551,21553
"g552",9051,5144,3899,2529,3223,5098,734,605,6363,1027,962,1618,1138,1336,390,1087,1481,1667,2059,1024
"g553",6256,31672,9060,14138,794,4378,5128,2038,3900,12185,4135,10288,2143,11292,4029,1033,6244,6821,6663,5426
"g554",59927,88115,59979,73405,52314,26391,35432,49027,66804,22233,64040,17963,20570,17292,13559,13569,45918,18705,34055,43212
"g555",17680,64994,62966,37465,20523,33380,97950,73466,247,23245,8871,1647,8152,33972,8221,26329,18336,798,149850,3606
"g556",4603,811,5307,3591,1030,17,889,75,0,111,258,481,53,1626,7,4242,549,1446,537,956
"g557",26329,22784,8449,7939,4954,11137,9663,19838,20013,5562,6851,10177,5743,6135,3501,2007,4219,5875,3671,10427
"g558",4175,7149,5472,4769,5477,2030,1613,2887,3691,4083,1278,2391,2605,3125,1240,173,1898,646,1056,912
"g559",11936,3736,13150,12310,4215,17962,4649,3772,10190,3001,7801,9484,1267,819,6286,4442,3319,8077,2791,3486
"g560",38132,120231,89878,27136,91495,88852,80827,10685,379548,28736,32506,120034,30043,24685,40946,53318,51605,69204,70581,15355
"g561",3292,8966,20528,1493,5729,4244,4636,8917,22022,8274,6474,5297,4094,8596,3388,1877,2923,1789,5110,2593
"g562",183583,288929,203816,114964,146568,181318,218359,261598,291357,285940,75220,142649,27979,80656,24908,64946,110681,141004,172018,48623
"g563",6717,4606,1755,14484,12786,9592,2558,15287,5531,23441,4732,1419,2226,5665,4383,3649,1567,3802,1562,3346
"g564",51165,65682,70574,52490,111941,13686,37332,36890,92230,67392,27165,22325,17403,21489,18526,43644,13295,26978,33053,40988
"g565",8378,924,677,7734,6445,6180,1626,11796,7807,8639,156,1432,2315,353,1785,4569,6099,2871,93,3382
"g566",1025,2567,8004,3583,562,2773,9380,6717,3388,942,1915,1464,698,691,2149,553,1868,6217,2004,3131
"g567",41137,38241,86590,22631,18172,35754,50610,72403,36411,52909,39756,26660,6806,25803,8072,6546,19202,24392,29562,21514
"g568",77249,185733,199298,55585,86612,90271,74119,88684,92375,74596,41236,55899,49574,71358,58500,45620,56291,73066,66323,43188
"g569",1201,13137,1835,2738,1265,10549,6677,813,5885,1150,731,15,113,222,1523,1717,54,826,1521,9777
"g570",4451,863,12312,666,436,2872,1241,6553,8155,2416,1254,1212,341,2088,2277,650,816,222,659,2280
"g571",5265,5424,1069,6074,1538,9835,1272,6437,7535,5554,1807,2044,2728,2025,1878,2946,6064,2662,2752,3937
"g572",25175,63781,39100,62456,32946,34985,15242,51267,23864,15094,15198,31350,9634,17928,17280,28698,14600,38073,17462,6879
"g573",6986,13384,10919,4113,12134,7685,11487,11519,16796,6584,7754,13228,5351,8510,2769,4729,4166,3740,3872,6040
"g574",19364,5811,26671,4990,12242,9163,11613,7286,23326,13818,3269,8959,5362,4641,7477,4430,7576,11329,5983,9706
"g575",6390,7505,10236,10582,6112,10030,1677,24818,17541,21422,5508,405,1130,2489,500,3194,1775,156,4858,1086
"g576",49972,32074,52310,44821,33579,206767,109412,15553,11151,142287,22907,37104,24628,14580,20591,78675,40831,10359,14466,13151
"g577",9376,10884,13676,6434,6049,2285,10536,7572,31105,7454,7793,8622,1311,2575,1277,8544,5990,6235,3677,7723
"g578",27737,13300,87594,14526,9637,1119,1598,14001,12195,83434,90970,6375,2777,3304,346,25829,9094,18251,6184,12220
"g579",729,2944,29554,2453,1684,2208,3258,7743,8293,13082,9844,8822,550,1370,1171,4055,3134,5456,9978,395
"g580",8617,60,22644,4056,26447,10111,281,3368,63461,3079,20,4859,4665,3131,4145,957,2320,28730,2535,5513
"g581",49759,15294,44982,28513,23630,38789,5109,2134,37001,72910,16423,38347,22592,25715,34664,46704,8746,36120,15788,25253
"g582",1860,1416,4858,2129,466,1255,1621,543,11596,1558,1047,3083,1417,474,1150,1751,4283,659,3855,560
"g583",16294,15107,33116,20456,30322,50398,10324,18431,35296,16864,5215,20171,7340,9125,3547,11061,12462,25731,4678,16483
"g584",64926,67018,10723,33683,53384,52370,22104,31020,21242,21962,5703,28034,29050,5508,11253,33561,27288,12534,8398,12236
"g585",180012,200471,74013,114991,162564,145858,25658,131321,91994,204796,29488,54005,58656,37099,48542,28594,73271,112134,24829,49808
"g586",1123,17796,11784,1395,12780,13346,1165,14180,22730,14083,7152,4864,2773,2065,11660,3321,10300,1830,859,8588
"g587",2184,2002,3899,3687,4998,9796,1116,4228,17578,3559,19,747,521,3415,5327,8607,464,10570,1940,9182
"g588",3488,9496,12438,2216,4804,835,5988,7794,9533,16232,3647,1295,197,2449,259,3050,1552,5687,1410,5026
"g589",83496,50104,86683,17698,59842,275102,37133,27373,86289,35259,3823,30975,19727,15564,20690,40643,14764,33132,10860,34515
"g590",18322,12395,10291,2552,3500,9949,391,19760,5723,3237,114,5491,5657,3471,449,659,1968,3918,1103,1906
"g591",8846,13562,1390,1747,2505,13022,8256,8581,402,6090,4661,4462,3631,3842,6634,73,10048,81,1756,4044
"g592",2334,7707,4748,5203,10685,15749,9277,25237,28409,8806,11204,2148,619,3941,3164,790,4828,5383,2185,778
"g593",4656,6690,37,8491,67,673,19617,374,7871,11066,3291,2195,213,713,2638,0,119,7441,1284,8335
"g594",4963,19437,9131,11952,4615,6404,5092,12561,8242,4333,4942,764,1694,4876,549,6587,5452,1657,5554,3818
"g595",9356,21875,13722,2732,10120,6853,8935,8581,1016,10151,4646,11910,1858,4620,4402,10519,3425,9392,4586,5144
"g596",9878,20173,4726,1088,3449,3453,6033,7885,8203,3853,1697,5478,2176,1895,4725,847,4981,761,6228,3309
"g597",8210,1685,8383,11215,11693,3372,2059,6576,19259,4406,1453,2037,2903,8232,9471,4557,4805,4856,1611,2879
"g598",2489,4919,9652,2616,319,6681,5048,9061,18573,9082,4171,564,1392,3453,4212,1778,2002,731,711,9579
"g599",24809,35012,52457,90838,64011,53992,72117,38486,30347,28625,19733,35493,20186,32903,4923,26124,28945,53168,54416,28500
"g600",6854,3938,5760,5096,7417,6979,4532,6826,19047,6646,6029,3847,3224,3477,3205,1918,8050,2688,2215,4219
"g601",11343,3113,11569,1009,2085,1187,5298,11375,11322,144,1208,8100,2012,414,208,568,2941,13444,3193,246
"g602",21921,10122,18662,27190,24085,28065,23876,22712,45419,22471,10107,15433,6930,11102,2769,15774,19441,7214,4035,8376
"g603",608,3453,7628,1130,2311,10802,1748,9686,5414,4629,842,3815,1028,889,856,2268,4232,3749,2904,3424
"g604",5313,9014,5197,2710,24033,30196,21783,8834,29995,25121,6464,5258,3547,10827,2152,4061,4791,8866,1374,7390
"g605",38384,41955,262138,27742,8062,51347,5822,95535,29338,124109,15576,0,3331,25005,0,212,8404,3583,689,2962
"g606",7497,3105,3668,8441,3591,2888,7909,7226,5233,7626,4736,7674,2376,4132,4202,2676,1567,1462,943,2124
"g607",65730,74789,85282,30113,13565,19161,55141,55513,28411,67868,13033,60815,16429,11348,15518,10134,15540,40854,20693,41870
"g608",53511,70580,124893,83164,66196,60111,39668,35828,52807,19451,24459,29679,8503,7623,27123,78359,44839,29540,42628,72337
"g609",118046,116943,58445,23361,29121,35092,49796,66610,53529,45577,24586,38080,31343,39316,13253,16255,60450,37336,17821,16614
"g610",2605,555,2907,4159,1731,5155,3944,1632,8360,2854,173,717,2820,290,1313,2464,309,4040,1856,437
"g611",6913,6101,8170,6440,1239,2302,3559,17379,14796,796,8260,5226,2072,3344,3535,8425,8225,4868,3329,5921
"g612",20869,23732,26044,16501,27114,17604,22410,14008,31295,26047,8056,12819,12794,7537,6244,2954,6986,16241,11468,24249
"g613",2819,1516,2174,5435,1166,9068,2747,4727,13264,9794,2652,4636,3122,2005,1153,1363,4671,1634,1157,4199
"g614",116133,210564,102473,57184,268824,104471,53692,118326,161698,132272,138401,117718,40803,122173,49526,83273,76508,153511,51887,89134
"g615",7229,5200,8069,2877,16371,12590,2238,10819,5905,11821,4429,2479,3983,4867,1267,2038,2282,2742,1229,5845
"g616",16610,20027,24676,18500,31901,16669,5084,28288,26370,5573,32399,8938,12195,24259,2343,5502,3361,2550,8156,1554
"g617",454,667,1516,25282,5263,8081,490,120,6106,8706,258,2539,264,0,1129,416,143,308,10717,1495
"g618",2393,7511,6340,4157,4576,5034,3746,4162,10603,4290,5695,2553,3896,4679,1149,4463,6945,7515,2950,2890
"g619",3668,9274,1326,6279,15440,3899,4957,4519,1567,940,823,1496,4211,834,2707,1719,4993,255,2685,1367
"g620",18,6629,8273,175,603,102,2093,4647,4105,555,131,5,266,516,521,16,4797,8132,144,3125
"g621",1670,1636,52458,2917,9265,2353,6427,6641,1263,4724,3000,7294,303,1294,711,2441,939,375,304,1797
"g622",55583,22165,47484,34705,35987,72807,38244,35199,88387,56395,40422,12556,13723,25688,4229,20022,43036,51115,40489,18252
"g623",7403,12919,788,104,30847,1150,2778,2132,20816,6885,4893,6564,3425,3187,976,29887,6656,21240,9253,11263
"g624",29476,3480,123,1939,80822,10452,37,4012,77,17350,50972,102453,3291,2920,18919,12765,5583,11916,1154,440
"g625",4449,9974,6725,11583,9980,4860,4868,13930,23573,7802,13918,2420,2852,2547,8855,2957,5322,3934,6744,3572
"g626",35756,47908,56115,22216,14786,33667,19118,21620,17914,22365,6857,8311,7522,10531,5046,23512,30437,5997,34063,15681
"g627",10705,29778,15947,13049,17252,27548,6790,9040,16936,17490,13200,17375,7584,10148,9478,9741,9613,9700,17200,12632
"g628",4847,2292,6160,4277,2246,4799,857,776,7590,6134,862,12749,1093,2119,2841,2378,5730,1071,2412,5817
"g629",9958,12760,18323,9771,10629,9804,13322,8648,32121,19603,10437,3371,4834,5411,4507,10468,6568,15392,9249,6477
"g630",1127,2043,2376,28309,19178,11989,6255,180,34601,3156,5037,4339,3954,4044,9438,2218,14007,16145,9910,28375
"g631",50683,112947,12729,19579,31944,40114,52762,54365,40273,47703,32592,38452,51414,6524,20898,28503,91459,33728,29572,91790
"g632",4052,1439,2718,2294,9495,9769,4253,2309,11474,5129,3499,280,1313,3419,2523,1442,2279,2278,3618,1076
"g633",2911,1954,3412,7572,4939,1060,784,2380,9308,1695,3962,3126,5905,3579,1739,2321,2022,4769,2519,3273
"g634",2184,45397,11472,1124,1426,65,917,2388,1653,1786,7227,2388,23013,10570,12076,593,1818,2813,9140,2772
"g635",1851,1173,2909,14911,6284,15907,1612,3264,7462,3516,3063,459,4217,4192,3094,2929,8531,2075,673,1629
"g636",5676,1153,14306,278,6746,11618,7154,1683,20294,5887,1504,1998,500,708,2158,1066,1746,2430,798,8028
"g637",743,4225,4567,1159,11694,13420,4711,7326,422,11034,0,17,56,35701,26985,7194,405,4801,313,14621
"g638",6737,4715,5728,2369,4521,4881,883,8975,9029,2278,561,3407,759,1850,2976,1512,1463,4692,990,2717
"g639",9001,11109,14921,11089,9658,13844,6862,13895,20714,5092,3323,3931,3697,3963,5798,2353,7434,5322,5304,5598
"g640",35980,68733,27387,19055,29058,22118,11775,57688,45988,15027,19235,6709,10890,15090,9520,14839,36496,20120,13305,25643
"g641",1797,4424,5086,9380,4076,7783,2848,11690,1308,8398,608,2070,2029,1793,3553,2258,1272,4531,6423,1415
"g642",22279,43948,29737,20269,23866,28032,22541,22973,45833,34714,10211,13110,10963,33728,13210,20945,21857,12596,35974,20834
"g643",88362,1115457,106212,534632,243273,208439,355557,223571,174627,623907,27859,366293,100049,112660,302999,68779,187806,179635,320452,198973
"g644",27182,38955,23167,8697,4317,44895,13111,51264,38116,5948,6883,18351,4317,4169,7251,5437,13248,20245,6962,3081
"g645",2621,10585,1853,1242,52,6349,1878,1854,1762,1122,202,1185,17156,5106,8651,1099,1832,24886,8081,7609
"g646",472,13334,13172,4263,1784,8785,830,4076,6065,12094,12270,553,3968,1730,957,3429,3219,3702,1143,2424
"g647",10516,31987,18655,18885,25695,62498,13552,28715,50130,22784,26302,9135,8069,13220,7151,5207,10982,15062,24182,20841
"g648",221912,286254,355532,114498,95835,144705,162901,136795,219633,80965,83654,90741,15233,306721,136977,132357,45249,181604,74119,68864
"g649",2795,3963,13162,6131,3122,6910,13054,3752,27909,2718,6355,611,2251,3923,1955,1613,2916,4977,1275,2348
"g650",1362,8342,6384,15298,8015,6823,12445,5387,11814,13938,3469,7316,7130,4391,4123,3692,2757,3574,2139,5944
"g651",41634,317683,154835,1273,9819,8,71960,177037,23647,63096,12694,13974,55,32273,7300,38540,58791,38407,122227,7535
"g652",1225,13471,10618,771,11663,8270,12049,10136,3411,4237,2111,7174,7255,9577,3187,2476,4166,3518,3235,3750
"g653",3907,2439,2402,2921,4752,2151,5342,3885,6811,5992,2047,448,3170,999,1467,1136,2803,3598,3717,1595
"g654",302,155,15,6102,5012,7671,1847,12505,1323,4029,3757,5357,3898,8006,479,109,772,25,7258,333
"g655",7256,5026,14998,8677,3841,7357,7501,2860,6762,6339,3761,1528,3478,5414,1337,2516,4372,2243,5751,4442
"g656",2351,2210,15813,5207,6611,5789,5207,11700,6030,6295,2478,2662,1231,8437,2516,1657,3874,2705,2412,5330
"g657",44670,32581,108956,131016,11099,74948,84338,87051,39039,77401,35523,11586,25233,27548,27373,13330,34693,34013,91852,43627
"g658",350609,287814,440936,82329,143316,47181,435054,548087,837565,213112,335695,24509,211482,117343,106397,135916,299449,229820,108370,219628
"g659",3213,3248,4316,3096,2453,399,3025,1672,2943,3277,2215,2405,607,2353,1658,1549,3336,1976,916,1445
"g660",23307,22687,29997,15431,10407,34042,13870,16347,31523,13689,5823,9466,7603,11664,7005,10739,11574,14293,7934,4968
"g661",24693,39014,86240,48617,36602,16306,16899,77535,36117,14988,22704,16102,41997,13363,8649,20356,20692,21325,3233,42148
"g662",7592,2704,5836,937,16633,3275,2626,1171,3301,6629,588,3549,927,3015,8705,4979,2241,4972,96,5495
"g663",8032,2514,19,6867,11485,5668,1976,10589,52332,16167,4533,2422,2932,3669,316,9056,1436,2297,5694,2360
"g664",73352,58865,37537,32071,53342,42692,30934,25809,57976,31191,8633,48990,9412,22636,19413,11272,23507,10169,8010,18279
"g665",12912,11489,16865,6658,16188,13822,26769,16190,19456,5421,11969,3233,3225,9732,8289,6147,6510,3940,2053,1808
"g666",3362,10137,12394,1180,6328,9941,10522,19009,4017,3196,4405,7583,3172,4492,1389,2492,5015,3651,2104,1004
