"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g1625",18485,19729,39472,19931,18080,99208,14305,7410,107446,12887,64545,43531,56127,30435,47915,28797,32636,31243,19750,12301
"g1626",108077,14,13307,592,0,56479,1900,10509,0,11038,453508,14639,66615,80591,515547,7068,13689,24678,15127,79260
"g1627",6128,52397,10916,4657,18388,7881,3589,11283,8984,3800,10195,5477,8832,1974,14978,2626,2013,1124,16224,2552
"g1628",43626,95388,110635,105646,46794,43238,24198,28759,116695,43398,71766,68881,65167,54015,45407,55163,30978,38733,45898,27530
"g1629",422,2931,1698,7124,1779,1115,1274,352,9801,2631,199,4939,583,742,5236,852,1299,1535,3772,1872
"g1630",6811,4572,17700,4880,4356,8235,12753,5116,28059,12620,14165,5687,10373,12348,6478,11420,6171,4591,14080,9989
"g1631",203813,650956,1246476,474831,439969,186137,320980,104834,607817,192851,136245,100820,312939,358104,316132,100051,168529,87681,98076,288831
"g1632",4694,6594,9412,5157,1709,10478,1245,4709,9987,3303,4306,10844,6226,7410,4698,3513,5255,2704,15623,7103
"g1633",210051,159735,334237,278293,141907,136549,151095,172983,219956,85719,137142,275650,252494,82128,108454,67224,122860,109572,156061,53330
"g1634",260,41,1219,563,159,99,401,811,148,115,92,176,1592,509,104,315,94,405,988,55
"g1635",96945,107384,35103,125670,24536,6337,23534,111002,116429,70352,38645,167382,3787,145778,19021,23806,37112,9574,19048,70972
"g1636",71454,22706,20712,26783,33434,116470,66385,52277,109577,10620,90666,42216,85441,53614,18287,33167,40731,88455,68539,26853
"g1637",2795,770,6529,4058,3046,2867,2099,4028,844,4844,7316,1282,571,193,2346,710,125,311,1637,957
"g1638",46350,96305,35691,33981,1617,155423,22152,3215,1353,43,52877,29420,4658,4482,54,1147,140,305,8949,9190
"g1639",1156,752,1783,292,870,987,1340,627,922,295,156,3350,308,925,2086,941,750,1038,549,708
"g1640",5254,19685,23425,14258,4290,16253,9154,3536,19546,10338,12923,2086,3238,8850,7343,12401,16477,7186,26985,9231
"g1641",3478,17912,3237,13032,266,3312,206,4641,3797,1203,8615,389,1769,10094,5747,757,14076,750,3161,261
"g1642",1357,1441,482,1478,388,1050,935,621,1002,2654,607,1346,668,1128,298,943,1005,420,271,573
"g1643",2960,33502,1688,2973,22227,2722,5139,15692,3247,1788,9695,4715,19733,10126,2510,13490,4538,17584,1858,5013
"g1644",263,290,802,542,1052,783,30,346,590,117,196,234,1048,264,1006,264,1106,250,560,537
"g1645",57794,13823,47312,42844,10755,23185,27119,29687,27848,39479,29694,38584,25033,20450,5048,28230,22973,23379,86620,33894
"g1646",640,707,2350,4472,917,3425,9465,801,8534,3296,2196,4268,968,3950,3913,3623,1186,899,1270,4318
"g1647",301,531,1863,1606,901,627,870,462,1115,996,1297,600,1451,943,394,350,325,639,511,884
"g1648",164374,7098,14724,18575,123945,198072,44127,73722,31508,27748,13531,204691,144085,384,27049,29482,72925,333891,7355,109693
"g1649",225,254,435,143,318,309,96,0,249,16,97,992,1288,20,53,118,1099,346,193,437
"g1650",345555,261449,358382,188428,109930,181810,123932,136698,62116,135531,148504,253925,338820,54308,40019,330132,37023,190493,212432,111975
"g1651",1428,3689,4543,1034,13599,9220,1090,2699,7356,8583,30274,343,6673,1985,9146,10829,1133,2229,2910,1447
"g1652",29,9997,9,1843,1298,18,0,0,78,0,1730,0,2729,9,0,254,0,3615,7,0
"g1653",4845,4371,1586,4273,1999,3915,839,1837,1937,1699,5274,1888,2637,1690,3455,1252,1764,2161,2529,2027
"g1654",12440,8285,16891,5332,24134,18498,26146,6241,53774,4867,9250,18395,21218,15751,24201,18066,16509,16198,49417,29297
"g1655",1138,1178,197,432,1179,355,465,57,1112,1063,967,1607,244,19,761,127,649,419,1128,546
"g1656",34727,120234,258606,64127,35275,68542,24923,21488,18049,51520,123688,66031,89559,72341,61089,20151,39552,155482,59534,91643
"g1657",332559,100493,10776,31724,37704,267486,213536,1355,81835,35189,22223,149509,12372,56824,51616,161654,2823,90081,65790,2790
"g1658",12285,24386,5073,14075,2358,8387,1363,9590,228,1092,390,2510,180,2698,4004,1866,1194,2917,72,3152
"g1659",9627,9253,250,30999,5669,2963,8253,0,90100,20854,134277,10332,106902,63561,5173,160153,167258,121814,187013,8318
"g1660",14461,18846,13060,50023,106,2532,42417,22809,1713,476,8352,26754,22959,8288,12753,68464,17854,9608,12471,1493
"g1661",6138,1806,45,516,10,183,172,4820,2141,3674,149,719,40,3657,2541,1754,2484,6367,242,2183
"g1662",585418,906580,961323,419799,853845,1695757,578923,184067,837648,735591,612834,1515856,621197,449112,580728,1287038,714796,290044,839452,152060
"g1663",7333,4630,20692,10252,2529,4578,20187,970,7527,6340,20539,4026,19083,582,8809,1147,3364,6942,4397,1693
"g1664",0,0,0,0,0,0,49,955,0,232,1036,1593,26061,0,0,4872,0,0,163,0
"g1665",76684,82713,56012,34940,54397,69344,155001,11931,117314,38611,232738,83896,67343,194595,198632,87828,75700,137932,235724,13426
"g1666",323,615,452,836,586,540,212,313,269,728,540,733,357,230,290,308,305,308,425,344
"g1667",165,4833,170,371,177,76,0,28,813,1271,397,481,105,0,123,1074,28,2278,71,562
"g1668",8567,83,0,151,245,0,4856,2909,2241,107,1531,96,64,0,0,144,6,1866,0,2420
"g1669",86188,122378,132519,133573,56633,90404,48600,115380,47959,63795,128951,64504,57502,60372,71863,67883,50549,50950,57028,32734
"g1670",333801,1292681,389077,1194465,391653,239618,525618,123587,1809608,378935,732378,536037,450922,345639,518481,184867,421885,241513,644283,427980
"g1671",495,251,315,301,947,320,25,671,127,545,1159,963,56,490,290,543,658,795,121,734
"g1672",79697,179004,399265,224854,161610,156225,72053,57830,265428,88196,250019,194463,125708,248047,180032,63105,125657,136608,226399,128994
"g1673",81274,33328,87773,413720,82192,349228,525427,20730,563891,26749,26074,3614,53014,329180,82080,86062,59747,97332,450506,47004
"g1674",946,3990,2017,8318,1446,10202,11623,6592,5106,5887,12338,15100,1231,2721,23842,4383,6281,3419,531,6107
"g1675",30920,13568,88261,77194,152592,129668,24104,35502,50129,4399,54464,64376,14977,16830,35779,40893,13851,47730,130508,12088
"g1676",26173,48888,45895,24193,23605,39593,26092,23845,24572,35276,28172,35908,29352,33113,36745,19794,22385,19684,42639,22859
"g1677",6794,5873,4696,22156,11227,13505,3240,8730,4842,2969,3603,17053,17782,6873,9886,12524,4992,5973,9520,6173
"g1678",1294,1289,1383,1062,1390,1672,419,1496,944,549,1555,1985,1005,543,1878,641,826,653,1121,869
"g1679",222620,186188,224349,250989,130248,347243,210453,115203,177867,152558,116240,239860,121816,182343,119750,97189,76452,89914,218852,100008
"g1680",681,403,1965,401,156,369,907,878,575,2367,388,1776,130,348,1962,600,751,711,2137,1749
"g1681",15389,17356,12651,34055,43762,71112,29166,17514,49739,29069,27469,61831,44240,13133,34051,134254,44476,21260,35127,14718
"g1682",20586,9480,28064,14386,34151,21074,48739,31801,93644,22387,4568,38862,19129,34290,44458,42921,7423,10391,115808,6017
"g1683",11786,38209,29969,25520,21111,35109,11546,18398,20190,18947,17925,34243,27428,11658,24266,22412,11548,34188,23721,17640
"g1684",1828,5450,5347,3068,4009,4866,3378,2375,6063,9514,2510,7352,9406,2639,4249,4482,3972,3286,4326,1825
"g1685",4332,2251,6561,20769,1016,12661,9143,0,4235,1642,6152,3856,9817,12274,5019,9709,8997,1161,8556,1590
"g1686",62538,65981,81376,106865,27481,66964,41772,29006,47056,68083,42026,55930,53408,48386,64428,87382,25401,34712,93345,39281
"g1687",21200,21408,11810,17167,22142,23791,9594,27450,32645,18476,20133,16963,18627,11234,22429,23922,10797,21320,32063,18423
"g1688",9732,1919,2080,36244,789,5696,2123,13339,3529,7066,20706,1436,23434,352,9995,1339,67,1540,25885,5112
"g1689",9185,4602,15072,5090,9205,16158,2800,2259,33559,2084,4034,3126,7082,752,6473,2035,7728,2917,11806,1382
"g1690",125444,5877,6763,7463,20857,148803,56236,22261,29691,0,162154,266,684,5956,94822,61529,3570,8858,69325,37551
"g1691",5004,2414,5686,6476,1875,8211,669,709,1960,3556,2329,8631,2322,7042,21012,2534,3397,1896,5476,2589
"g1692",373,322,597,3088,342,969,463,5666,2374,1025,1906,2572,1787,3394,5630,1057,634,1438,892,547
"g1693",535,695,827,5451,163,1832,982,253,488,167,99,640,689,1147,207,29,123,69,128,82
"g1694",1994,110523,42959,36761,44982,182407,108723,364,99758,81819,43232,12685,30,1931,36948,2652,6605,54253,54249,82994
"g1695",2655,982,3316,4393,1162,1636,780,1741,1978,1141,2640,245,564,1444,3242,6720,2640,2774,1892,1154
"g1696",19,49,19119,295,3676,142,3095,7185,161,4252,289,16736,39979,2851,0,0,6097,3751,4225,175
"g1697",2503,2862,6626,2343,2858,4360,3636,1526,3189,3317,3833,8173,2123,1193,4200,2709,1531,2856,4599,2989
"g1698",16673,22120,19421,16660,16904,16130,10812,20764,6446,4355,10285,30392,10954,12036,6197,11076,2522,8655,17652,12511
"g1699",409,108,184,204,0,18,59,0,107,21,385,209,445,16,845,537,172,371,206,693
"g1700",32122,32586,51441,105682,41439,34637,32757,20444,102155,51777,37450,40964,33273,28228,38008,17501,20630,29820,22561,14852
"g1701",1205,3734,20697,1215,3643,9285,4674,10539,1132,3322,5841,19094,1355,3480,4689,2646,1265,3916,1049,9743
"g1702",20485,30400,20748,11235,15434,17021,14067,4189,10470,14877,7447,8042,5461,5623,17161,17860,3905,12257,65499,1611
"g1703",81116,234786,58175,129644,68081,69250,48963,41118,73761,74472,42673,47776,118837,74916,160693,99996,56879,95851,67442,43897
"g1704",5556,3493,6444,3354,3939,3030,2791,2046,3522,2778,2288,1980,3822,3539,4941,4069,3727,2973,2704,1857
"g1705",911388,4947,329258,82137,552765,2738049,159764,243824,1083015,13841,2069433,2324296,18554,1341589,619847,88288,121965,24527,263351,46629
"g1706",17488,10158,3639,122921,57162,17543,21567,7168,1753,12712,11601,24941,74807,6097,24592,2558,63223,44258,19938,39719
"g1707",21979,3198,3243,224,39980,25002,48609,18,2328,695,6950,3118,6854,3172,207,1947,6917,3502,46,726
"g1708",470,596,211,373,188,232,209,306,206,261,255,155,299,361,148,313,37,465,311,351
"g1709",327,142,792,402,470,446,306,183,610,139,334,125,632,225,140,915,119,745,808,560
"g1710",520,882,1359,270,451,660,230,201,1782,225,375,92,739,491,688,241,477,276,1569,141
"g1711",931,4395,3352,1736,2989,2439,1516,1820,4836,2020,621,2878,11615,462,2208,1824,1302,4248,6105,847
"g1712",39736,4768,1723,14545,9346,14674,13519,5272,2867,16919,19224,17952,24875,20010,10704,16628,1339,4800,9193,8985
"g1713",3591,5601,5360,5964,6355,4231,3942,3783,4375,4849,3276,3964,9788,5624,10084,3547,847,3036,5975,11301
"g1714",380,42,356,1226,82,67,477,759,303,219,671,287,1037,972,210,568,964,541,2102,87
"g1715",420,1068,1218,1493,174,29,84,24,539,178,151,539,317,506,1291,1148,124,320,1044,95
"g1716",663,392,1152,2283,226,290,624,451,1229,1022,243,1146,53,642,587,49,566,1236,453,131
"g1717",991,1344,2896,1992,4874,2642,2883,4735,11202,6032,2798,630,2477,5088,2897,1399,6544,1382,3833,990
"g1718",980,12969,824,1771,954,4287,2562,658,2158,1619,3654,999,2470,750,681,1503,277,1689,1475,1240
"g1719",236,729,534,1805,802,815,349,323,450,641,146,368,82,164,20,56,40,421,301,90
"g1720",438,100,883,627,581,768,513,606,110,399,275,676,467,381,684,764,163,792,505,508
"g1721",401,334,1699,254,730,283,1133,555,738,289,833,1257,779,567,1322,200,318,345,283,187
"g1722",1179,1122,988,4298,2859,5804,1526,3392,1489,2844,3076,2727,2936,1559,537,2312,467,3102,8243,2986
"g1723",2211,1021,2126,1862,661,3255,1926,2171,2036,977,636,1826,552,1370,3794,913,468,662,2116,715
"g1724",147,810,5588,164,5668,1131,4982,259,415,1643,106,2088,7339,704,2837,133,286,72,1968,310
"g1725",1518,3083,2511,2207,185,823,461,307,3255,551,1164,1232,570,620,1012,929,721,1544,1838,231
"g1726",12751,12321,10575,2350,18784,10414,18165,1159,11218,12723,20248,27974,17455,7389,57974,12804,3550,6540,20492,5726
"g1727",2666,7187,5456,9859,4957,3591,2427,1104,5683,5380,5068,10139,1217,2167,14698,4692,3698,5583,2345,1318
"g1728",34142,385,10431,114663,20270,17141,2504,3544,6933,1601,6328,21258,3645,109298,50549,8969,10629,5834,34249,17284
"g1729",25739,28118,15105,29233,47477,45353,39761,50095,32883,23229,70050,65512,39475,28268,44992,19909,16355,29509,125717,22180
"g1730",98091,483735,430353,483921,42356,172556,27520,194543,121423,210377,229944,318244,200213,252612,260007,46153,82029,78098,172503,91792
"g1731",68,17,397,29,54,1730,198,470,1198,1492,3438,319,2173,1948,128,902,58,293,1049,598
"g1732",155039,85052,253605,204000,230581,118325,104547,116345,165390,87058,95692,234313,220778,148380,147030,96536,103100,140883,188893,97528
"g1733",1774,2144,3641,3315,2899,3214,3171,3786,3575,2092,1565,9849,2557,3258,3505,2820,2267,2719,5279,4129
"g1734",100931,202475,157127,238311,47366,224031,136714,63996,129976,110815,52790,221985,204951,131105,116435,83240,42109,72331,137762,56026
"g1735",274151,161830,169537,270108,191759,174458,74451,98515,203100,148284,85301,201780,496302,249662,394794,62526,133415,119279,283636,181772
"g1736",1872,7745,9149,6631,309,2055,6784,1100,18024,10696,4290,9591,2303,7052,10022,3813,2504,1774,5140,3942
"g1737",23577,748,23258,13,13853,7962,276,1701,28922,30,1223,3332,11631,1583,34516,2761,8819,1212,29,2484
"g1738",72330,60164,36852,82066,49604,89956,43035,41370,105389,36504,42346,56159,81045,49895,101764,58359,37706,30908,48186,53565
"g1739",31540,41106,43193,85463,40107,45264,22437,42297,52193,47249,23401,65996,45557,25487,35046,31660,17075,34896,53865,22391
"g1740",6609,5083,6656,4372,1691,15272,3996,4624,4554,4831,4788,5747,6091,2210,4045,6840,1824,2320,3419,3400
"g1741",178629,341949,10319,14998,933,109370,17413,103632,23665,598143,141922,309060,459489,166191,28708,8015,26325,26282,11462,3856
"g1742",29047,515,14117,55597,4387,25712,6938,916,15997,12440,26678,12502,53234,85,46841,17464,3623,1274,25809,44888
"g1743",14654,156830,74507,89530,45858,349178,40215,70701,58582,57077,43475,40483,69804,38842,42883,91155,24688,33393,49975,119379
"g1744",195,192,416,133,175,246,76,112,327,215,261,300,852,315,831,425,164,127,781,213
"g1745",560,843,661,1276,282,673,444,314,1615,239,959,840,1604,948,549,515,1001,519,640,626
"g1746",6754,2223,6033,7168,10076,6260,3822,3373,5571,9477,2641,5724,3049,1545,5177,1811,3766,4100,10949,2083
"g1747",19,1321,230,439,45,77,1051,1559,743,316,255,83,6033,558,691,568,562,18,1818,926
"g1748",24931,174421,64476,112250,59169,145047,28401,3274,63180,25423,109496,172833,146729,32116,54584,48522,29402,31427,40331,47629
"g1749",484,1241,2254,1612,2414,3190,761,576,2542,2983,557,3836,394,4608,952,591,976,1430,2244,661
"g1750",157,531,253,363,740,1396,127,217,1167,366,537,819,209,608,664,916,276,386,315,131
"g1751",3945,3934,8529,854,5210,11844,665,1168,8678,573,735,7450,1567,5634,7929,5620,1153,6923,154,2468
"g1752",1669,4377,1881,2581,2801,2874,1182,1459,1677,2010,2235,5520,1724,1620,4989,2885,1400,2318,2073,2000
"g1753",934,1421,1352,1631,1299,2529,2596,1769,2911,1027,1180,843,2136,1650,2126,1099,1985,725,2377,793
"g1754",1588,1233,2658,3472,1405,6518,1378,604,10377,5795,4009,1491,5319,3779,2037,2753,5103,2887,7591,798
"g1755",1163,1659,741,778,879,1247,740,724,1135,487,786,463,1550,415,1371,1971,1084,1051,848,1027
"g1756",34081,30979,24239,59134,25964,38657,22110,23099,56244,24037,37231,19903,34467,27063,38407,22131,24549,17867,43603,14464
"g1757",298,393,421,451,589,650,250,167,547,502,380,328,469,249,306,274,473,324,561,599
"g1758",2560,4360,2492,2863,3696,4443,2364,1521,3761,2654,2655,4935,2769,3253,2658,3127,1183,1287,1752,1736
"g1759",42800,23631,131148,37753,66965,51928,92316,3275,106088,58296,30694,96098,349860,15371,75964,67687,23294,88108,86388,25132
"g1760",23134,12842,136556,78810,74427,3240,24997,17515,18508,8353,39428,87139,31608,5036,29294,2438,5549,11048,25130,13171
"g1761",17777,9205,27924,46395,16162,18549,25695,69862,9563,19363,432,638,4061,16430,41927,5718,4262,16632,7801,1205
"g1762",32821,26255,45004,86365,22754,59925,30899,27261,66940,35796,31521,59636,23248,33051,23183,17794,21325,19956,57980,18228
"g1763",76242,74033,181945,40358,166733,235753,63558,102851,98033,119778,39743,189435,165630,93494,331991,235863,62611,59323,123999,21110
"g1764",3096,2160,2377,2516,2153,1338,1753,836,2930,662,2685,994,3265,1716,2764,1700,941,899,1215,2156
"g1765",1980,1326,2831,2029,2501,2847,1344,1042,1823,589,913,1868,1440,1024,1830,850,736,2109,833,857
"g1766",40939,55583,136195,79402,77749,102517,63576,26562,127413,47363,47660,42250,126228,97497,64647,55513,60173,46715,100647,52554
"g1767",128253,2421,3985,12282,264120,90604,67498,9058,148810,21221,89262,108647,173143,68951,21173,2872,83047,46037,31259,9943
"g1768",15845,54624,32387,24383,5395,56457,62957,19393,33170,42290,26697,29881,71265,32153,46237,20903,21658,26607,34382,13351
"g1769",18461,63640,23167,42003,36144,59565,25852,33310,29379,27828,35498,45224,29819,33558,27692,61300,31849,7034,60648,23634
"g1770",23007,45593,18243,89539,16896,60713,43607,56994,64563,41379,62474,82503,87950,17046,44621,38747,36644,22513,40046,23484
"g1771",124254,84193,82948,64486,37521,194868,93506,126744,120949,276668,33863,231305,196000,107293,203783,49981,40636,100542,104467,54282
"g1772",148500,1612,270406,30905,33562,69020,21977,5475,399561,102927,31207,66032,243076,180573,487907,33856,327646,20558,248,47631
"g1773",8562,17115,37236,22966,63787,54949,3815,2981,10686,35731,27525,41879,11758,6058,9631,18448,80,89,40,0
"g1774",34088,97101,66534,25412,22573,61584,26478,19631,14746,53192,44314,86061,31059,36298,96383,21711,13000,27067,6642,36717
"g1775",193515,264447,49895,13892,1118,28969,63534,5997,36446,31634,66876,6795,38648,4279,324272,31971,45582,9486,157899,128333
"g1776",248489,446784,268485,344601,247582,1297761,272127,284356,545873,291540,432020,373562,327798,477042,445937,228740,277153,223134,460732,358121
"g1777",14426,26341,33243,6316,57225,86659,259029,127356,123924,19647,116826,1412,4594,4211,21227,1046,180866,204023,34009,1287
"g1778",126589,206429,366253,403137,212428,416323,99362,159365,253436,37627,48487,274283,475253,155445,508275,32188,60300,139001,361188,108911
"g1779",3029,63226,25783,90248,21690,5705,340,42,15750,44082,21068,2906,25532,398,6141,17566,5720,12347,33904,11998
"g1780",18474,45619,15546,34855,26035,30322,17292,26353,48192,12348,27070,46343,16326,29136,16472,26265,10863,10961,19950,10041
"g1781",30990,16580,18689,132891,22010,32011,22223,5903,22256,30380,9829,38226,13746,26221,55997,38645,15554,46650,21976,15806
"g1782",57689,31335,71257,68510,45073,55550,29906,39401,62571,27998,65850,65059,57512,34073,85651,29050,35093,13997,81796,24454
"g1783",301,529,278,481,274,345,352,220,674,124,546,469,325,324,223,137,158,195,335,165
"g1784",38820,106102,96570,134904,110391,72611,45935,18317,95021,87829,110304,80423,49170,37042,146431,28430,88826,112796,246158,38100
"g1785",347,655,634,933,987,1162,318,240,586,212,1063,822,383,468,1187,961,423,556,386,249
"g1786",232543,142801,201431,363684,216907,130969,109047,48119,247694,37885,26573,144896,283530,98237,262830,50700,174780,122683,132993,108072
"g1787",227891,181791,356736,331131,361384,952762,332248,139055,79481,217724,383609,353853,324448,98473,145833,397068,378738,27763,229577,172018
"g1788",24123,33387,132780,78677,25957,93433,36332,68308,66671,32841,78374,96545,24673,2179,40669,9614,36418,48129,50400,3053
"g1789",24815,52294,48037,22790,33559,42339,20133,67221,7337,52944,69417,65260,28895,56989,48329,13590,33785,71526,42022,29999
"g1790",19038,52220,23831,39555,36962,46586,12216,20988,41642,10503,25681,51318,40737,13779,28349,19180,13636,22804,24654,20747
"g1791",5669663,4539966,5101833,2953089,1268116,2952081,4940146,2935524,3665516,2715404,5059991,5893611,3227875,3343907,4943141,2426686,2293547,5509931,9914805,3685467
"g1792",41432,70391,79234,111146,73623,134556,26096,41972,75733,59635,25952,34706,149541,22963,72572,49891,34685,30704,103332,43279
"g1793",38170,34880,36126,151626,65933,186075,107035,116910,317175,23108,117798,131689,76739,36829,61682,196052,25713,64397,49159,28705
"g1794",85741,36156,19161,262434,54058,80484,69955,95822,259170,70248,89877,176314,204492,141132,28830,96252,87496,12604,192124,47621
"g1795",102961,41987,76950,42155,38727,34464,23595,41873,10483,15751,4732,27720,23502,7998,72790,21330,32338,28937,83278,27289
"g1796",34942,76567,67785,52047,28855,60168,90274,14780,28090,28071,23703,51168,66537,34032,28009,41802,16072,38607,60666,24918
"g1797",472,460,2928,415,410,499,146,147,2511,1168,949,209,3418,245,452,375,1875,600,1099,111
"g1798",22191,4089,33876,45913,32640,101341,22313,18904,56129,14906,19830,14468,37389,6280,44845,14738,32519,3718,30177,12065
"g1799",51126,59893,137006,49328,210409,161609,58482,91466,267311,37787,42462,109690,87512,72061,125128,74410,69030,84710,221410,31271
"g1800",13759,45119,34470,52099,33237,224333,6776,2449,30633,35084,9604,75866,120619,7412,20475,23581,48784,20631,19703,39407
"g1801",27304,51658,45029,39813,82751,77815,39153,46290,46560,45191,29933,41557,45818,38579,93292,40526,36790,61781,97399,44460
"g1802",1393,2068,983,641,426,2731,1031,703,1851,829,863,1943,1081,1028,1058,569,394,617,965,422
"g1803",113080,107247,42984,162298,121335,169376,36762,27002,156439,27267,36165,102286,39054,65802,82467,45656,44084,164751,102196,53880
"g1804",3035,2448,3653,5495,2246,1308,476,540,2559,1063,2025,565,5246,478,345,339,193,165,2480,1013
"g1805",121113,126910,43299,70412,12395,7575,150051,128596,127890,3064,51871,103307,100649,23072,75717,132034,28760,4146,262271,31093
"g1806",5521,12955,15600,5818,38717,28375,14546,224,10731,8315,7849,13156,32407,2459,3630,3107,16178,11146,13318,12069
"g1807",67337,33813,89706,29510,17024,52319,18677,32341,112134,30798,136575,56664,63022,33765,58429,24935,43070,27869,62080,59014
"g1808",345,393,405,111,983,842,511,449,589,384,715,533,419,113,313,720,209,418,119,197
"g1809",823,1338,1888,521,995,1450,446,553,871,1302,1695,2258,605,622,736,325,507,996,1857,2186
"g1810",2140,1949,3348,2081,1672,4203,1279,1248,1422,1282,1414,2724,1745,1628,2480,1809,1999,1451,2769,2598
"g1811",2776,1812,3016,6368,2634,4599,1983,986,5795,2210,6324,4676,3658,2943,1561,2662,2042,2310,3781,1727
"g1812",20562,14373,78303,43890,25471,68091,24396,6040,45807,12672,15768,12635,46554,58930,27575,77395,11874,4865,25782,23559
"g1813",3533,5555,9301,558,7961,8187,1931,777,3830,4492,380,6044,3371,3998,9016,2820,5594,1704,31962,8169
"g1814",130059,71979,8128,185003,371040,21113,42750,50820,168454,84038,143394,272531,511391,22120,84235,65335,177021,370421,237235,87755
"g1815",65686,118917,199775,185593,73415,76977,115446,84960,140630,110210,114044,75466,69819,69950,60241,88339,64679,80925,74195,73296
"g1816",9275,42982,328006,211789,74911,162265,107515,47675,144742,46478,44887,81870,108629,24844,120750,66072,36388,9542,224970,40905
"g1817",418,401,599,629,459,1269,86,244,814,154,447,680,504,276,680,440,167,234,433,275
"g1818",55396,82696,59830,17509,71748,74492,23146,21393,54268,19638,63057,107921,93293,46467,43098,53392,33670,35739,85974,20729
"g1819",10183,24272,39479,18074,19301,18906,4566,5826,18423,7263,9700,19318,12264,9841,18683,30512,12903,12406,14275,8902
"g1820",2722,4257,4746,4633,2016,3473,1562,895,2377,1586,3545,3728,2518,2096,2886,3018,1756,2154,3867,2232
"g1821",2542,3997,5101,1999,3551,2739,2425,2826,7977,2637,1902,3800,3668,3084,4830,5120,2309,2310,3952,1123
"g1822",25397,222,41403,7821,1100,11284,3272,4928,6589,11696,16514,9401,9745,4006,17538,4110,4042,1135,12180,4022
"g1823",127854,108764,90186,186187,140386,173124,87684,128648,131872,92287,75207,201085,192779,73472,151578,145965,54804,111822,142660,37259
"g1824",42044,63928,32204,70165,24723,46181,16160,16341,71860,59053,39220,96128,34784,37406,25658,23698,25859,21386,46837,16313
"g1825",82471,131442,23898,215096,72380,152856,99443,49543,174503,57089,95022,87886,122979,90181,103652,76281,120458,49057,63970,34067
"g1826",30801,95832,103652,263411,236927,87109,81351,69001,111173,63835,88855,41524,176641,34158,220959,19004,45718,45809,242275,94769
"g1827",221569,70533,39774,198973,91166,186321,52968,88770,184705,73220,10663,830276,120863,107871,6772,69434,147887,459026,39430,40248
"g1828",69014,27901,68421,23142,34993,36616,51355,33223,11525,30820,8892,54555,52280,13950,63175,42212,24606,23587,68663,27323
"g1829",2020,2305,2837,3276,2555,2688,2163,1242,3246,1193,1741,2797,1722,2670,1154,1903,671,1990,3733,1480
"g1830",8393,11250,14171,16052,9037,19114,9631,8498,9814,5659,10495,16798,9552,5632,10430,11108,5254,5779,18000,6787
"g1831",11247,28337,10508,25846,11736,11492,15727,13812,7474,5578,19053,18604,5974,28423,17458,8011,12907,17859,12243,11639
"g1832",4124,21679,9182,19994,9956,13765,6955,6971,11988,10817,12013,9097,9412,16479,12875,7677,6269,4796,12508,5359
"g1833",48729,27254,77433,37277,30172,42698,34446,33818,27130,29160,59462,37816,41365,39872,37361,22037,21181,34636,23994,22240
"g1834",24391,19369,42245,48238,16802,36650,26552,18997,46604,30269,45790,55420,49414,20876,35820,14003,10114,21698,17757,16121
"g1835",192299,295259,416960,250382,57352,235743,147657,101587,439181,115583,44243,106711,52363,374315,186642,119155,113445,206762,193535,200325
"g1836",3269,10638,26530,11048,5840,7160,1253,10256,39298,1626,6588,31527,7439,5676,19389,24879,28231,14784,29780,4447
"g1837",65053,72770,197465,110609,67636,96123,60994,34747,30973,29475,43379,108211,62854,56273,156168,51348,39554,41743,83137,85588
"g1838",46941,62469,16527,38641,55762,59345,35340,23857,18257,21404,22094,33238,52775,63590,14540,43701,35713,32953,95987,20380
"g1839",0,17083,214,54322,156224,335096,158006,63686,116122,143,168,1508,10217,784,98824,255,5366,38482,2672,43735
"g1840",0,142,96,13,0,13,15,30,15,316,73,2021,372,676,3946,95,18,20,8,23
"g1841",13688,34919,141248,272984,609766,153867,260161,28119,71,39007,2181,42578,257723,528849,88227,115182,3254,42637,1488,36449
"g1842",58741,13364,65453,1888,6457,173102,9217,21195,23633,5479,27417,224579,66295,172494,26,34412,2505,3270,3317,40106
"g1843",16197,12121,22014,11534,4280,1732,4544,1214,5689,9886,7133,3953,27198,6544,12331,2619,4009,16898,5272,3679
"g1844",0,29,87,5367,0,1546,18,468,0,5478,55909,30976,4934,0,4070,332,41443,32071,10388,1455
"g1845",19926,112720,77888,33265,24249,29422,9434,49302,49597,14835,60122,97201,195420,72937,50360,34448,20411,4597,119391,29741
"g1846",113035,78868,239311,198958,91227,169163,129534,26532,62639,92961,96220,108256,56726,69890,101022,49076,49774,47869,103737,115054
"g1847",77472,54563,4007,177173,66661,188177,87100,185748,49386,71406,4844,9061,42099,18096,37105,56643,73689,10558,53961,2257
"g1848",1207,2863,3664,380,1608,2104,1069,2824,1016,3643,313,3968,738,1843,1808,155,1019,475,3877,240
"g1849",3062,4232,4926,2479,2016,4908,1531,934,3885,1385,2543,3092,2131,1300,1774,1532,1039,1870,2918,2387
"g1850",27960,36557,87220,82520,30883,24498,64746,15163,57525,52339,35518,93544,34915,29354,33580,78624,28720,70447,135696,31903
"g1851",12139,31885,31491,34319,18279,27285,6420,11047,27028,23119,17265,42553,25803,24748,14287,19272,13432,4883,18936,7221
