"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g2210",31,208,156,129,33,647,421,156,108,771,73,481,34,63,271,1098,81,123,65,142,48,60,156,317,515,2358,2285,448,60,450,490,473,553,322,50,28,193,205,2632,103
"g2211",695,281,452,753,616,324,473,188,958,425,249,555,238,508,231,918,431,339,321,850,1908,381,777,117,1378,579,908,2880,708,1002,730,387,152,389,158,148,306,669,1440,326
"g2212",424,79,114,526,122,108,225,238,484,189,282,148,106,19,226,244,169,202,575,305,312,438,365,127,583,1545,205,504,450,510,324,290,115,48,119,51,445,175,2512,106
"g2213",327,336,147,326,1206,596,62,685,128,535,450,52,635,518,268,182,660,334,368,877,2184,1095,374,357,685,339,530,860,1608,1011,976,321,199,344,731,158,111,263,1284,337
"g2214",465,256,71,184,302,350,433,391,729,114,636,191,823,272,76,108,392,319,512,327,180,141,805,187,1040,1425,838,1504,293,1761,524,230,404,272,251,122,439,429,542,288
"g2215",302,101,78,287,894,208,549,575,173,467,0,31,122,45,235,229,164,180,392,138,1355,249,533,101,693,194,468,1377,435,201,1036,162,74,434,201,191,614,500,363,539
"g2216",196,86,98,289,69,83,212,369,263,205,206,95,195,97,314,155,120,475,47,353,209,129,392,63,1000,336,461,178,249,106,658,206,208,1038,126,147,110,117,530,175
"g2217",119,148,383,733,1203,292,1077,24,212,202,183,363,46,386,698,138,97,282,412,330,181,123,448,214,1918,98,242,552,485,1334,226,243,199,28,249,33,440,165,1252,66
"g2218",1262,608,458,1013,2282,1246,1708,1528,1989,815,596,1561,284,1229,2389,666,525,949,780,1021,2598,1306,1112,837,4573,1606,780,4548,2219,876,1256,244,430,1560,2305,2976,2166,1208,6890,1334
"g2219",195,64,31,5,519,0,97,187,22,18,142,0,503,496,123,484,691,263,57,411,189,281,536,208,528,766,344,692,194,1998,786,0,6,0,132,400,432,370,1451,329
"g2220",97,178,76,366,317,263,262,244,408,200,111,296,10,36,183,437,91,147,311,118,93,343,76,207,558,174,1314,1050,492,663,486,108,29,291,643,413,234,271,543,360
"g2221",149,215,152,131,474,349,942,378,146,148,242,98,227,89,68,169,112,414,192,280,449,80,312,29,696,479,267,236,83,39,250,222,58,219,309,235,330,122,144,102
"g2222",398,567,465,248,356,1142,130,1088,991,369,160,198,382,87,162,188,100,331,528,38,315,831,50,6,238,269,2090,174,179,711,1148,149,528,676,173,291,499,25,195,253
"g2223",369,175,249,614,545,121,29,350,659,173,252,34,546,68,66,17,209,401,67,134,510,504,242,42,192,396,492,1015,550,30,600,545,122,191,254,400,184,332,52,253
"g2224",202,108,316,229,393,33,98,67,227,298,57,213,146,189,271,327,113,184,127,225,110,268,169,214,486,412,557,228,138,1068,338,80,123,740,256,512,492,389,798,332
"g2225",46,759,309,45,60,177,38,158,249,321,117,33,161,32,205,137,397,239,129,271,106,106,82,309,137,115,158,348,245,267,162,53,118,422,55,30,131,63,432,228
"g2226",2082,1010,621,2710,1261,814,2068,372,1343,1591,766,127,1998,1447,563,678,1442,587,870,990,507,224,754,1414,987,519,1954,608,2547,3610,5418,353,630,2181,612,448,417,207,711,867
"g2227",630,372,49,426,273,320,718,189,880,651,510,223,111,675,548,276,403,254,161,308,774,787,480,802,621,995,1006,570,860,495,1412,511,128,513,365,825,406,176,1304,1581
"g2228",823,156,754,482,316,37,309,175,451,2705,191,79,1675,477,2182,887,357,393,1102,696,935,579,1077,88,4788,228,1561,1388,309,879,1528,572,8,93,507,284,640,223,687,3252
"g2229",502,181,67,162,290,297,100,44,235,321,164,517,131,107,240,378,117,239,366,221,924,155,352,126,1418,233,660,1040,156,281,388,136,352,449,1325,103,950,309,690,204
"g2230",572,329,72,351,422,513,339,184,96,200,148,119,169,464,270,898,233,194,315,554,1421,1071,813,236,2250,298,1155,1247,242,305,598,685,398,198,315,91,180,347,466,544
"g2231",528,984,247,750,527,187,206,226,280,277,517,512,431,395,46,345,322,138,266,2209,1595,352,1529,449,983,91,290,914,463,681,258,180,808,791,281,731,896,181,751,779
"g2232",934,121,72,796,852,0,615,798,1449,14,308,117,410,19,756,65,249,183,41,192,584,35,69,104,340,267,170,1190,138,70,1902,34,0,1551,5,129,1730,388,823,91
"g2233",244,106,172,18,762,44,366,300,52,46,8,76,24,1521,293,46,1114,652,778,558,1626,34,686,176,1823,0,2770,1150,37,2136,72,1390,832,955,378,536,959,0,838,216
"g2234",316,66,232,217,558,797,691,363,580,813,494,64,347,711,607,1595,332,452,368,274,196,394,913,454,3898,649,898,1840,630,846,668,372,553,1317,509,812,1000,1564,1240,1032
"g2235",217,175,176,30,561,415,458,45,481,412,184,147,208,415,139,230,214,398,379,474,475,700,247,562,2578,82,588,755,309,252,496,124,385,237,440,599,508,54,720,383
"g2236",722,4289,540,377,981,2766,1329,3182,748,796,1277,821,497,446,761,1853,700,3143,1223,2042,3968,2025,1166,958,6193,691,3020,2712,8715,5601,4082,2438,111,1011,862,108,463,192,8122,1415
"g2237",3871,3883,1003,2046,2634,1032,3256,6220,3478,4232,2111,773,2750,3691,1394,4217,1529,3455,4110,2491,7466,6368,2277,5403,3733,1870,6160,6430,4560,3624,4012,1575,2495,3090,2159,3320,2444,2834,10373,6536
"g2238",154,886,0,0,232,44,8,157,99,0,9,459,0,0,202,0,219,0,260,37,206,2531,64,15,83,50,0,189,555,176,110,10,209,320,1143,216,80,0,90,1045
"g2239",384,44,180,240,47,343,408,693,650,0,18,30,58,48,75,147,26,44,189,112,828,221,256,169,440,458,96,1120,88,65,562,482,79,232,514,76,552,171,198,55
"g2240",993,410,249,1034,477,649,451,459,378,2435,362,342,883,626,811,916,773,202,163,394,1466,473,254,765,1308,743,1740,278,800,848,1434,242,1425,170,275,213,176,497,3376,577
"g2241",412,109,23,133,41,99,106,76,221,75,190,84,91,37,233,282,102,164,144,16,66,231,558,197,260,232,346,108,838,147,524,128,95,103,146,144,396,233,650,55
"g2242",411,465,213,205,189,138,219,503,340,518,525,360,540,340,472,307,735,200,670,1211,800,205,289,373,1662,1698,1455,1693,1512,1073,240,773,74,590,254,658,382,1174,1161,1229
"g2243",2657,336,282,812,849,2076,3545,5681,767,580,543,922,1463,963,1363,1255,264,932,2937,2613,1096,2553,1166,2572,2672,1948,981,1515,1718,1315,2120,770,2544,505,1061,1287,3160,7256,7316,3770
"g2244",705,7,47,0,135,38,475,612,218,45,303,220,0,84,12,263,882,152,583,190,555,6,152,239,1024,100,226,196,46,248,12,610,114,162,84,26,11,5,1080,165
"g2245",1124,921,576,521,664,613,1109,1057,622,511,721,256,306,343,103,345,578,330,371,651,156,1388,439,345,448,330,1140,1334,645,1107,770,463,909,729,416,197,735,148,560,802
"g2246",82,310,441,195,626,460,395,286,906,353,389,259,306,136,672,263,168,230,552,671,208,374,748,87,460,167,656,352,149,234,1136,77,128,503,302,166,216,122,1178,386
"g2247",1118,1866,360,33,526,291,1502,232,993,1037,482,160,161,695,971,6947,243,1987,202,1288,3595,641,32,244,3220,521,2976,1383,24,36,2782,500,53,58,810,16,188,14,1112,154
"g2248",1590,504,824,426,1340,566,732,172,1218,782,523,613,487,470,869,1899,396,738,731,752,1712,444,1314,1211,4532,709,1320,1346,878,1256,1828,412,762,468,696,1130,1308,672,674,339
"g2249",27037,464,1024,7514,4678,4581,11748,804,22012,21439,5854,4685,660,2427,7416,2533,3093,1551,2225,3618,24989,7697,289,14001,8981,639,6358,48120,711,8128,3914,646,7143,37104,2878,15223,382,5192,9630,10255
"g2250",1096,3180,1052,2680,3394,8405,2600,1571,4153,2385,7243,1148,268,1190,4830,1823,1238,6826,2042,3245,4976,3678,4830,2034,2418,1586,8949,9220,936,1596,3854,1172,2615,6724,3294,229,679,5141,851,2188
"g2251",162,24,10,249,183,152,288,45,124,61,193,79,90,94,41,98,188,8,40,392,77,487,46,166,234,103,154,374,236,246,1172,208,18,180,106,78,694,5,478,269
"g2252",1172,766,618,552,1927,258,2193,565,354,616,1560,427,419,443,2209,1318,580,520,522,722,1339,802,1075,1094,581,561,6232,2006,2160,1468,842,377,77,5096,1909,426,1334,480,2310,1533
"g2253",28,0,136,50,90,16,34,6,192,0,0,97,116,331,1256,0,75,86,2705,16,19,290,104,0,197,33,484,478,561,112,3420,48,154,600,184,168,240,695,1074,605
"g2254",588,569,637,855,2063,655,2383,797,1146,264,1607,1455,610,431,973,1777,1092,227,894,1487,1550,1840,1581,861,777,1321,18640,4042,1559,790,2700,515,245,1032,1922,754,1948,1131,2892,844
"g2255",678,102,457,104,810,116,95,81,255,192,239,287,103,181,98,400,211,21,387,406,283,232,185,168,281,187,1997,326,162,338,590,97,118,546,126,266,440,333,498,38
"g2256",1284,1256,244,360,49,432,1089,123,1750,427,157,974,1047,432,527,1989,284,1553,308,1064,1118,1382,1297,133,2930,3561,1341,3120,1083,486,1122,962,942,1400,493,820,851,726,46,723
"g2257",2217,160,1276,5033,1756,1974,649,808,338,360,1881,876,214,40,1397,1304,1393,108,2489,1057,654,3741,352,5184,1860,825,2176,4122,5605,10802,780,3391,727,840,1840,28,3659,419,748,524
"g2258",7735,1925,3297,1415,2529,2145,3173,1732,2401,4535,6075,1843,2802,682,3965,1347,853,3950,1648,3469,9492,3765,4199,1042,10194,4336,9584,6856,3458,3480,2524,2544,839,1368,2140,2139,3750,4769,4954,3737
"g2259",1190,749,1088,1489,1504,863,905,900,2327,1617,867,1252,1243,941,1256,1483,657,1010,1479,1290,824,907,1829,1028,4456,779,1970,2024,1536,789,2626,1209,1196,1389,1308,738,2076,776,1534,1649
"g2260",133,286,58,124,23,153,242,140,129,113,48,72,170,141,36,27,58,201,55,173,162,13,27,77,26,87,15,56,99,144,234,32,88,339,120,110,69,20,186,148
"g2261",567,376,312,222,760,1097,184,524,676,451,264,348,302,457,889,150,622,374,54,350,1317,988,301,279,1495,104,326,304,521,537,236,576,204,2535,747,242,199,72,137,118
"g2262",140,145,43,74,738,235,209,43,423,219,53,131,68,163,404,152,427,116,125,181,167,179,184,239,593,207,430,144,386,459,502,462,145,1065,455,50,185,293,250,392
"g2263",381,364,650,372,983,471,525,198,986,235,478,542,298,1011,574,589,423,102,678,1303,324,729,1242,186,3228,342,776,644,189,663,1738,497,76,1545,599,82,377,648,403,1253
"g2264",563,333,280,448,129,106,216,144,99,170,29,116,407,171,178,151,101,201,369,98,132,207,349,41,265,426,75,1026,171,308,614,188,110,230,224,314,100,156,160,146
"g2265",346,392,404,851,580,952,789,396,1139,664,271,382,492,1120,28,1109,687,410,1458,868,828,602,898,352,243,754,1377,1635,759,453,124,165,1185,537,802,889,778,157,1170,800
"g2266",344,314,226,1168,926,1542,2615,729,165,1543,522,1038,502,440,1195,396,2392,608,3031,737,516,2487,1396,548,1090,794,1612,2951,1210,329,782,215,392,644,3592,378,764,1135,3140,774
"g2267",771,387,785,172,114,86,321,68,1219,484,392,399,225,169,635,484,402,777,464,1167,33,373,366,232,386,713,1544,72,60,1510,678,399,909,408,20,19,736,482,1748,455
"g2268",1645,915,857,408,420,370,1261,582,871,111,782,139,793,114,670,131,170,865,1015,424,1076,259,297,346,803,703,1666,387,878,1190,986,757,1348,16,336,435,220,356,366,1412
"g2269",176,278,55,455,111,291,102,259,50,322,62,15,515,296,435,103,101,260,166,46,239,179,240,202,163,280,756,183,213,402,1018,433,266,168,201,124,166,506,506,518
"g2270",167,9,72,159,408,237,134,1088,311,387,481,12,220,190,247,0,251,70,108,551,561,147,678,52,28,205,818,0,152,698,356,52,87,309,494,914,36,516,1558,20
"g2271",614,518,139,434,290,325,323,38,231,435,106,340,150,420,222,750,379,274,186,498,223,479,88,82,173,346,205,728,899,330,972,63,73,306,223,154,276,263,1030,404
"g2272",157,253,310,32,394,139,82,145,107,761,624,193,486,288,176,621,90,53,36,434,660,260,210,267,180,76,400,1046,456,475,788,807,98,580,625,430,505,92,51,92
"g2273",686,81,117,82,79,223,353,131,26,213,162,60,211,93,288,142,65,254,29,198,230,30,195,63,570,138,1607,232,106,94,182,97,106,200,128,250,197,36,106,306
"g2274",112,0,8,221,0,548,0,681,3000,425,0,209,110,0,0,24,0,0,8,708,29,35,0,0,74,24,117,420,203,64,702,1190,143,32,0,21,56,60,0,8
"g2275",2178,122,780,558,3733,1384,260,286,309,2427,826,979,775,1014,160,93,1441,3190,302,752,2169,1444,1308,334,411,329,4397,247,555,537,2524,1027,46,834,2311,618,916,71,608,390
"g2276",1925,411,654,1236,1101,394,869,1546,609,423,410,777,210,1563,1424,2208,1284,994,894,667,2400,229,1787,422,2970,273,1509,1644,1538,1631,4344,2994,297,2508,192,389,545,797,1542,1588
"g2277",143,963,568,59,817,740,12,128,163,1236,163,514,264,107,488,343,2379,28,240,149,1256,389,80,9,534,615,128,1025,2330,110,3580,1374,120,1440,233,10,812,95,420,0
"g2278",129,65,0,397,45,48,7,0,104,10,35,0,0,17,24,17,0,45,304,18,18,9,6,293,45,7,119,215,150,887,382,277,0,465,0,21,52,103,112,22
"g2279",427,214,305,596,254,314,609,512,662,705,387,307,218,173,221,79,614,190,336,585,614,324,533,347,2574,508,490,848,568,700,1786,340,376,514,693,322,994,1186,2514,257
"g2280",495,205,267,1022,1669,68,1811,71,103,256,346,1598,720,1000,51,1032,210,363,227,195,279,544,345,253,70,165,4253,1658,1955,288,5524,295,233,1686,158,439,793,411,2034,500
"g2281",143,221,301,193,43,55,111,25,151,163,142,38,331,83,61,269,184,169,135,483,166,411,32,76,655,225,583,582,144,48,246,450,384,419,249,250,32,192,1058,100
"g2282",1759,205,696,1076,6537,693,325,157,3034,1584,3582,1084,2601,1183,1942,797,1896,2981,626,1788,2164,9962,2084,1239,1378,2298,6958,6442,553,4494,2892,719,2319,3308,3075,3230,1736,3372,5578,979
"g2283",584,581,459,393,870,529,998,303,751,975,86,395,306,345,248,1036,428,436,300,682,1122,537,498,210,201,1426,3042,964,416,1604,240,350,257,650,413,446,1058,790,1164,451
"g2284",3319,1767,605,3077,335,1134,670,6073,3763,272,865,615,972,686,1203,1415,57,220,3516,1709,6489,12792,6338,191,134,371,1458,7650,325,6486,4144,1328,1359,17522,3294,1632,209,453,2319,4882
"g2285",282,170,280,568,205,45,1020,129,69,72,133,77,148,217,335,254,128,168,180,669,1146,248,0,252,1152,133,278,1288,1140,453,1134,441,70,348,425,349,528,59,831,391
"g2286",60,782,354,56,349,456,406,178,122,291,770,525,654,502,427,992,122,999,534,413,797,180,786,373,3443,1366,1401,320,1323,1160,1584,579,308,4575,705,254,976,344,1007,430
"g2287",544,5208,397,3181,1704,984,2490,887,214,1416,688,701,2004,1723,1600,1409,1004,142,263,384,2546,1993,1112,1073,703,421,933,4808,635,1959,2748,501,762,460,1085,6556,1049,321,1239,2528
"g2288",1469,2939,3364,371,400,984,0,2549,17661,7603,6397,777,10135,1745,12173,2998,363,1952,4618,5497,4329,8970,1035,4086,4937,714,3703,12650,6722,1246,2489,660,4301,15465,2399,16236,3284,3645,14283,408
"g2289",1887,1561,690,1318,1534,2530,1394,668,1362,586,617,844,457,1674,647,2814,1286,507,1188,1144,1863,4743,285,234,1753,500,563,1776,1166,1477,1348,376,613,2094,1129,2330,2431,422,2723,1875
"g2290",264,1317,1380,336,19,5,934,191,9,775,145,514,555,379,220,1479,518,458,117,0,410,0,136,75,1950,896,1428,358,1269,396,105,98,69,501,479,7108,749,56,75,1265
"g2291",156,244,43,174,172,128,112,84,196,156,35,398,34,79,293,202,60,268,139,313,552,581,128,92,348,116,289,526,251,309,567,122,59,170,183,420,167,68,359,410
"g2292",299,380,305,179,349,270,896,404,467,258,1301,672,566,366,471,538,367,385,203,673,678,1728,383,439,278,941,1432,713,935,455,694,707,645,780,469,472,698,307,1292,421
"g2293",1095,765,401,192,462,388,500,441,802,1946,776,125,507,707,512,926,123,531,65,160,510,1290,838,396,3038,3047,1050,978,2304,890,1234,504,676,669,1244,421,282,83,1181,1937
"g2294",237,314,74,238,567,170,378,397,826,448,160,125,134,440,199,534,780,214,166,618,1191,347,500,55,638,513,1035,580,135,486,344,300,531,194,401,343,117,348,738,391
"g2295",481,940,394,657,378,216,295,242,129,334,939,363,408,657,73,1218,744,519,450,150,718,667,756,405,1526,196,969,4406,263,1067,658,695,705,245,439,296,496,842,620,365
"g2296",189,186,199,275,238,357,313,272,890,144,385,216,190,208,426,605,242,183,569,412,166,395,296,103,198,372,854,2799,419,635,682,350,330,332,412,443,314,319,446,476
"g2297",757,125,802,93,1699,1014,408,1012,144,444,382,211,174,381,470,792,489,247,328,546,409,169,228,311,3596,370,1346,792,711,2094,1628,315,828,290,673,756,434,233,1338,1488
"g2298",579,132,189,820,382,232,209,274,660,563,213,802,132,248,650,914,246,466,575,535,553,498,727,178,952,244,804,2118,147,684,582,388,202,604,480,840,294,268,625,767
"g2299",965,49,5,166,0,20,54,9,80,227,20,133,115,32,340,341,11,952,5,0,111,304,166,0,480,193,1812,1713,173,462,638,379,53,39,99,11,366,1207,2124,52
"g2300",32,216,83,35,491,140,246,429,484,166,57,781,234,104,168,216,506,66,200,271,48,165,118,100,2743,1107,2724,1110,45,1296,320,186,317,78,250,320,61,334,1252,374
"g2301",240,455,161,118,234,172,422,52,217,60,79,83,90,271,97,469,458,86,489,220,546,210,275,102,763,538,828,142,271,387,314,125,155,221,477,556,125,210,284,209
"g2302",2913,1058,1161,517,1154,2864,1504,2078,653,1679,298,529,377,1128,1474,632,1101,1191,382,319,2060,967,603,2104,1973,4836,3192,2814,404,1858,642,902,1621,566,2244,1276,2774,1537,1064,564
"g2303",526,483,237,235,34,527,202,15,89,44,357,120,291,59,52,300,79,46,134,10,296,945,179,34,110,209,86,470,240,725,110,106,158,364,89,480,204,392,823,115
"g2304",1407,1732,393,976,448,2095,587,436,630,612,194,583,895,817,672,1284,812,197,707,908,584,589,1242,1125,1942,679,190,2180,1536,619,1534,188,67,493,1272,377,513,274,3064,671
"g2305",3298,1176,424,432,1013,654,2669,274,806,756,626,551,347,189,383,5896,834,2336,823,1428,914,1362,1736,2622,3183,1167,7408,246,2071,3262,2732,2508,1116,1287,2070,2239,490,545,3342,1234
"g2306",155,110,88,8,137,44,311,42,37,131,54,284,104,6,105,379,15,110,69,0,426,155,88,49,245,0,1727,230,189,64,360,47,19,408,55,88,7,67,47,1015
"g2307",125,559,556,206,355,255,251,504,491,233,339,64,378,180,572,106,446,280,240,667,1383,239,58,247,602,314,1158,944,695,102,698,111,528,2304,797,354,191,720,1404,309
"g2308",242,20,2595,133,79,1350,5802,0,0,7,61,33,150,40,782,8,1095,537,100,93,0,0,0,27,305,744,7802,48,987,14,0,120,3107,34216,6536,0,196,431,1157,18
"g2309",1352,1318,1205,2417,2440,1586,1602,2014,990,2466,2411,433,1213,1832,1548,1503,1572,1742,2362,796,1096,1909,2094,2140,1629,1004,6050,2370,4145,2546,5844,3243,895,2012,2119,2814,2276,1071,6818,2038
"g2310",1117,916,448,158,1871,172,154,799,1586,860,489,351,123,1509,642,851,685,675,312,286,396,748,2046,1028,1407,620,735,1014,1419,306,960,1374,1158,128,1262,479,304,651,57,633
"g2311",103,228,114,94,134,26,220,80,29,329,17,55,66,141,199,433,37,133,230,259,480,190,192,36,244,85,803,275,124,358,362,112,142,632,140,212,172,219,174,403
"g2312",5862,2179,446,851,980,725,429,944,1407,5117,2187,1011,621,218,618,120,947,905,283,389,0,5197,1188,2565,805,1119,7466,1077,7640,940,13320,2314,6167,2814,2039,1814,1622,66,599,426
"g2313",1284,1199,781,1108,872,212,1601,79,2357,66,524,0,747,1876,962,165,467,174,914,2761,134,431,212,952,4286,793,2646,896,77,0,566,680,123,1162,1116,988,1210,2179,1560,1337
"g2314",261,98,177,105,166,27,370,155,104,213,100,71,281,98,379,60,283,302,214,272,534,270,505,119,120,251,600,278,210,104,312,206,96,594,287,122,166,123,405,174
"g2315",681,860,263,250,570,356,351,1052,869,107,70,142,558,200,449,423,420,129,425,1061,1098,1501,260,70,260,135,808,1162,358,680,1166,318,214,400,1465,263,172,821,3064,345
"g2316",249,453,263,160,331,675,586,336,635,417,235,178,148,169,1000,1191,437,1132,692,659,2113,174,152,259,883,970,538,376,221,436,298,672,114,192,570,957,193,1410,208,147
"g2317",1109,543,124,380,384,535,121,251,1362,228,93,7,362,399,26,150,32,863,28,12,585,1592,133,425,743,425,890,48,190,356,18,252,151,1923,977,430,32,72,761,837
"g2318",260,115,99,249,1717,688,75,564,1227,41,253,198,38,95,1236,374,302,385,1272,192,632,122,1799,162,1524,276,1142,3918,1142,186,658,132,607,2105,290,2546,521,125,2205,1492
"g2319",1659,1462,577,541,630,1298,607,939,556,1648,393,528,454,214,1482,637,973,288,3507,674,807,389,608,784,837,101,2158,370,3198,1520,2512,756,746,691,1186,1032,668,711,2525,650
"g2320",66,117,129,282,349,70,185,137,281,246,11,15,147,90,37,249,69,25,92,19,552,47,33,55,2129,57,30,46,348,321,248,550,57,261,719,47,0,123,522,106
"g2321",161,261,130,114,179,437,236,196,154,117,74,100,27,44,85,120,47,119,57,161,56,365,62,16,395,76,252,65,276,128,464,173,104,0,106,157,107,13,245,143
"g2322",1770,9899,1881,536,2000,2324,10575,1320,12686,4283,711,156,51,3245,1380,1124,969,2613,340,1969,3770,1867,5927,4201,4039,14315,131,12688,60,420,12134,3190,1909,1382,1652,500,3244,362,7973,757
"g2323",2180,452,647,529,556,915,1165,1467,605,65,334,232,916,747,290,315,57,43,972,922,1622,189,120,299,656,2239,860,5805,492,496,1918,602,217,1539,709,96,1074,109,1254,1493
"g2324",561,324,367,928,365,608,186,288,662,304,162,400,292,129,741,280,184,81,18,582,68,216,348,43,1405,475,1065,172,1018,330,694,68,731,983,207,608,208,108,354,18
"g2325",530,569,371,1221,1254,735,838,625,1397,278,606,914,544,319,869,481,102,1269,519,609,1073,1355,868,572,611,1838,2376,840,228,1379,704,788,1042,1237,877,643,756,1194,1263,1747
"g2326",399,525,180,75,373,48,464,319,403,573,241,197,409,206,401,536,86,269,447,101,1020,74,343,154,287,218,2255,493,643,900,762,415,435,2138,289,631,387,395,4401,284
"g2327",0,18,556,52,829,525,58,12,31,47,99,20,6,852,0,9,77,202,1332,174,0,933,83,240,671,32,532,0,81,381,106,0,27,1362,134,337,2098,221,1163,163
"g2328",346,18,1510,315,257,58,1029,643,89,569,450,564,367,835,620,0,4492,574,843,13,132,3758,505,759,1835,420,3776,462,588,531,768,571,178,190,669,0,1104,47,1281,4141
"g2329",5267,120,1339,5457,4472,1709,24,1983,718,910,125,0,39,982,587,849,844,5733,262,612,9189,584,5122,60,3348,48,6858,134,601,11847,294,2482,933,120,91,952,0,640,2983,135
"g2330",534,635,44,117,636,209,617,539,199,620,88,324,192,562,118,198,131,41,765,154,576,259,262,217,480,289,1280,956,113,1764,596,162,47,48,999,43,209,37,803,955
"g2331",472,310,337,650,269,458,543,785,454,238,201,384,177,317,399,604,168,281,501,395,749,391,220,457,114,217,610,1614,317,882,446,408,244,714,239,379,780,226,738,299
"g2332",7200,4971,3194,5406,7244,9287,8737,2816,9023,3055,3659,1330,4426,3147,5053,7618,4399,3816,546,7733,14658,2223,4425,2372,11005,6621,3322,8165,2002,3764,10266,3057,1354,8396,2875,5358,1838,1448,7964,5441
"g2333",481,596,154,219,797,655,141,108,1199,410,76,15,512,426,721,586,453,118,165,265,585,1192,180,204,1034,311,1090,807,142,314,760,126,573,278,163,805,354,1446,564,779
"g2334",1114,1236,718,1280,1093,316,283,562,1058,525,766,206,258,379,357,884,573,596,888,401,1209,628,1415,762,2134,823,3378,3717,783,612,1822,383,837,3238,1050,1319,1718,695,3492,849
"g2335",4702,1400,921,1828,8757,4809,4420,3619,1189,7062,4582,479,1461,2076,2125,3895,5258,751,3025,2531,3254,1667,7626,2427,9238,2649,6340,7930,3980,8516,8940,1864,2376,3379,3504,3603,3410,2675,3338,4990
"g2336",1092,212,172,1133,521,1230,649,1343,1168,735,207,486,596,518,1299,676,1496,652,528,1445,1198,958,1445,847,354,691,1860,2150,714,536,2776,533,1008,1100,458,1739,272,334,4824,650
"g2337",646,0,654,114,360,176,0,63,87,219,121,41,67,77,623,77,37,287,559,1189,323,287,734,9,0,65,404,137,0,12,38,111,56,449,221,377,38,245,426,244
"g2338",614,220,251,639,462,291,297,417,453,370,225,372,368,247,511,321,344,428,356,365,1899,460,403,157,432,403,830,416,162,578,502,148,341,944,609,490,201,370,1728,490
"g2339",308,208,287,31,309,282,427,288,114,178,239,295,240,139,170,290,106,312,223,151,584,179,659,282,207,512,226,492,682,636,200,170,106,376,402,91,254,343,435,210
"g2340",1777,4471,852,3339,1912,1620,4827,4236,4939,824,1443,3725,645,4173,2683,1950,2190,8920,5586,6178,5722,3031,5670,2938,11786,4196,918,17410,13438,879,2538,402,10700,1334,3084,1900,3880,19070,7451,24
"g2341",533,137,255,181,239,559,240,510,110,250,71,131,329,349,138,131,157,407,360,250,270,325,279,322,513,264,460,156,86,98,456,328,114,305,499,270,472,151,468,326
"g2342",447,75,57,346,39,359,401,60,46,30,110,102,154,37,538,167,464,71,85,598,88,185,281,191,771,296,420,196,212,354,850,96,62,87,308,304,606,170,356,1145
"g2343",1212,219,321,400,460,571,649,442,527,265,543,832,824,89,183,394,380,228,225,63,404,447,215,208,5485,1082,1747,6267,476,2642,414,575,88,1998,151,578,1472,453,830,457
"g2344",700,256,238,212,325,419,406,296,377,139,327,201,69,268,531,46,182,367,9,168,477,554,1088,80,509,218,553,270,698,300,1304,53,290,442,64,762,574,400,2574,376
"g2345",3645,1776,1190,2549,3646,1952,3519,507,4035,912,949,1671,564,770,1930,7379,530,6588,2149,1835,4776,4988,1288,1754,2134,3356,4235,4788,2721,18028,3736,4614,1103,4708,5909,5138,7788,1913,6518,2817
"g2346",91,230,0,467,248,42,1521,324,282,119,811,301,40,41,91,238,99,249,355,311,133,85,579,214,0,543,111,3635,402,141,42,9,1785,17,407,444,190,328,488,321
"g2347",278,193,70,191,465,148,189,193,271,429,363,142,64,67,108,476,124,208,63,245,237,217,75,156,1513,320,1610,651,338,214,868,286,420,292,433,361,208,190,441,282
"g2348",4527,824,6301,3994,1002,1634,1460,709,1410,14475,1573,2086,497,610,864,977,6935,1688,840,1159,1974,1027,1615,3647,2528,6308,8883,14553,1292,2972,3410,118,5157,8806,606,4824,1242,1028,6948,7539
"g2349",2377,0,6,253,0,0,381,208,836,63,0,32,482,0,0,153,29,13,168,14,32,0,0,17,5545,308,861,0,185,0,0,0,0,0,10,401,0,491,195,0
"g2350",656,188,153,226,526,555,130,60,453,439,353,303,337,220,199,253,220,300,324,254,476,188,332,192,603,340,1089,1071,260,410,216,71,531,394,169,151,280,694,204,175
"g2351",755,1857,428,552,813,1405,2992,580,1079,966,1034,690,1113,757,1383,1163,648,957,666,898,561,1457,841,700,1807,2540,2233,2412,647,716,2556,960,3405,1862,2787,998,1638,1294,2274,2561
"g2352",337,150,108,258,201,158,290,227,288,323,187,180,50,49,254,382,84,600,212,203,123,384,470,166,476,451,250,1226,232,174,412,295,55,296,108,202,396,188,153,437
"g2353",688,1768,192,617,732,475,402,716,1972,1203,331,148,595,583,658,704,271,592,223,1001,890,468,587,335,956,1787,489,354,666,2145,986,302,428,1850,696,964,1352,413,732,2892
"g2354",327,345,409,423,435,236,229,538,190,302,634,357,148,140,348,256,276,255,227,124,314,196,325,403,393,226,1313,522,341,182,498,400,95,902,202,306,858,108,704,645
"g2355",620,1243,197,932,1417,777,519,37,10,110,1089,18,322,221,707,1192,86,493,734,710,1355,868,2458,485,2054,1371,621,245,226,1050,1692,1083,536,182,142,113,1452,68,609,341
