"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g506",27242,21842,26024,9363,15020,10362,19323,19594,10594,27575,18697,19987,18336,14235,3709,12287,13134,22084,34649,16886,10004,2509,7662,2930,14316,10402,15408,3920,4988,4336,6475,3142,11648,8865,2725,8100,8252,16464,3648,2314
"g507",4628,9281,7182,2545,1974,840,12721,10266,3153,5543,2395,3066,9793,14541,5498,5635,30576,17068,3452,5042,3237,7541,1713,240,3783,8592,3085,4615,4023,3513,8866,5045,4485,6820,870,4596,5983,5080,5019,10469
"g508",3390,4283,5250,3706,7892,2641,4811,3053,2341,4738,5100,6952,4245,5620,3670,5693,6836,1283,6663,3146,1028,2297,4267,1332,5744,1741,2943,480,1777,1400,2396,2534,2185,1488,3432,2608,2842,889,3187,723
"g509",3186,1408,4967,14719,2604,399,1016,2586,17249,3608,614,0,524,95,1216,13405,30034,12445,59,2381,5706,11,3664,3933,4671,325,9964,1521,2181,3194,7439,7499,1464,2868,41,9042,8617,26128,433,410
"g510",5348,11015,5083,6102,6509,7972,7409,15233,4386,15724,12575,9803,1213,5044,5345,9508,8009,13323,15980,8371,6092,6681,4047,10681,8117,3029,1435,2451,11674,3007,7834,5986,4429,8703,6855,2385,3858,4074,6429,904
"g511",8909,12626,7424,487,1141,1702,1385,3129,3459,26,3365,27727,3642,278,7878,1111,15120,19177,5471,194,3324,15972,891,1396,8510,1084,872,1931,780,3455,2633,2107,3293,3633,9142,1017,4798,214,7432,1608
"g512",22622,4734,4115,16995,13200,8816,3308,7337,17977,31609,7243,13206,8216,22962,7553,17818,9784,3801,2808,22852,1489,7709,6625,907,7595,9348,3179,2882,8967,12432,8957,3182,7026,2906,6413,7134,6987,5523,1725,1375
"g513",1559,6,2045,1913,390,199,0,296,582,1475,22767,284,2113,9,1890,3595,3991,915,12556,8287,420,2859,1261,112,206,84,196,10,3685,1336,7,3608,552,317,1276,5326,585,1798,937,4338
"g514",15283,60288,7556,17276,27124,23458,8050,53450,20867,27607,32777,37700,16316,5495,7119,25017,50990,24578,27987,15761,18561,11254,20480,9995,34686,9811,19878,16035,10775,9021,7801,11571,14376,19304,4194,4033,19132,6857,40248,12300
"g515",4273,844,8365,3089,3264,6791,1144,11708,4955,15534,4625,3276,1147,3611,2075,1336,1370,14801,7205,4842,2806,6084,2998,700,7009,5854,4166,2281,7231,565,2838,2284,1884,460,2726,4585,172,1074,1014,1028
"g516",5557,8154,7327,4011,3148,9228,5141,13664,7837,27846,10752,14954,16881,12038,4981,6381,11485,12660,4865,3823,3296,7991,7441,3570,7511,1256,2099,2755,2402,2379,2532,2046,6321,8246,4464,5847,4108,6174,4049,5004
"g517",6607,8311,5248,3700,11268,6158,7280,14064,7642,19107,8383,8954,9610,3591,2515,7325,6865,6165,3587,6422,2150,3793,5072,5106,4672,2390,3952,6203,4460,3653,3667,4316,2073,4926,12390,8802,2531,5503,4397,2080
"g518",13042,14420,862,4873,25166,10176,532,2719,5179,5491,11590,27678,3296,7717,1841,4869,5050,5747,13866,241,760,2345,187,11533,12485,4594,6202,3740,2143,13794,3265,2286,3435,3532,2752,4187,3833,3599,3504,68
"g519",38417,60431,15322,16677,37678,19537,18394,47151,15878,63676,22223,30019,14291,21127,35882,30611,55583,18903,28505,19325,15964,14400,11747,10300,8108,21420,11717,11016,26008,15259,7656,13547,21244,14343,5154,17249,12835,11220,8975,8584
"g520",697,2967,22849,12026,301,2733,8070,645,5268,13502,4224,4824,14667,704,3411,6238,404,14791,6377,4832,835,98,1225,1446,1693,1273,134,14719,7009,2154,393,177,10302,4236,3937,631,2435,126,1457,910
"g521",15428,1838,2780,847,15078,657,1753,31178,8096,29895,1243,30234,21427,1516,12393,5503,1362,11330,20094,5080,536,423,4489,1302,5486,1341,7089,4301,7093,1387,3390,1410,1259,9740,5059,2499,610,6765,9546,1070
"g522",14772,3043,3932,1135,3353,4910,2082,5035,2176,4006,11870,4203,845,6107,3563,743,7823,3860,2190,1366,310,3211,462,708,2118,3094,638,1396,6462,2800,1353,600,464,1366,2335,3612,736,537,148,287
"g523",5337,12470,2312,3590,2697,7609,2475,1956,8868,6704,5306,3480,6730,3541,2141,849,5142,4905,7770,6631,825,1419,2074,4140,5405,2792,3890,1839,4447,1508,1662,1237,6199,1492,879,4554,2873,6749,1930,1723
"g524",4115,6165,29,80,1220,420,1210,4950,5389,1624,1095,2023,288,5971,3464,5307,13927,1308,9712,11321,10548,3608,2496,5153,2582,1995,4461,2645,250,2876,347,994,31,2509,268,34,2908,94,2164,1409
"g525",3780,4314,3350,4897,2715,11718,1203,4163,1840,6818,1018,4432,8933,5431,5393,2850,777,232,8670,773,2810,430,855,1457,7017,281,2556,1746,803,6817,1270,120,144,1580,171,528,979,3216,548,3032
"g526",10355,27682,5713,7518,6263,8203,8239,30362,7317,23698,14850,8439,9703,12778,9308,7911,18898,15736,7271,11110,3437,9293,6835,6081,3342,12494,10696,4287,6991,3068,5167,3587,6373,5152,9934,9529,5601,7510,12428,9880
"g527",10125,35829,12797,10134,22757,11752,4426,30152,7825,11394,19998,18420,8250,12861,16791,17310,43111,28238,9291,17952,11876,9835,12975,4528,5593,12544,10033,7258,10980,4555,8137,10660,10660,23461,21213,10603,5115,22225,4125,13530
"g528",51715,61469,45899,14353,91068,52410,80130,136988,89873,53588,77711,45149,83645,34988,88289,19618,97571,88618,78610,17353,80995,53512,68881,38715,64305,109524,46295,18942,33665,46001,38184,44315,45804,24682,17768,26151,28601,39928,52990,41662
"g529",11636,35188,13622,10867,3003,21761,20555,68764,13848,9230,7569,3886,22948,9641,19452,24084,12679,10589,15508,9458,1077,4246,14143,5903,2801,1017,11271,971,13237,9354,14437,659,3285,6459,2178,7173,1366,10572,16052,2229
"g530",9682,3942,10299,1778,6381,5242,987,6012,16140,3557,20112,10248,13061,10545,1665,15008,4296,5301,4962,8928,422,2597,4746,3455,5523,3868,5803,2354,1337,931,4546,1945,4051,3607,1991,19122,4746,3031,1126,7312
"g531",2782,5433,2555,2509,3619,5579,1649,1010,2335,7478,13925,7249,3300,3678,5182,11022,789,2909,1368,4535,1710,795,2968,3973,3176,2144,3021,562,5194,778,3278,929,1096,1532,784,2415,265,2324,3906,2306
"g532",16536,7055,27544,4416,14590,37822,20053,44346,18659,20959,45600,22070,21483,2116,28501,32608,33841,15765,33403,29076,13570,15436,40207,11061,8408,13816,10428,35862,48985,12649,10316,9182,9726,12493,6422,39913,11131,18734,10338,4330
"g533",6438,30926,6485,1232,18401,10468,18902,12991,5792,30926,18884,16973,685,5537,13768,5213,29154,15421,22233,22413,10175,16619,9363,8021,1216,8483,8049,1906,10403,3243,12002,13164,19074,6210,4092,8173,3747,6769,17194,7308
"g534",3213,3673,7193,10141,4565,3435,5943,11532,2682,24524,11105,2876,4370,3510,4969,1803,15639,2387,1987,9992,735,3009,3101,2619,4722,3993,3479,3280,3459,2812,9301,4066,1449,2795,3664,2804,1320,3466,1927,1793
"g535",9412,12515,12389,9218,2985,9358,2520,20919,8548,3834,19786,17935,4887,14684,8596,4237,4349,21614,6162,6151,5022,3015,9529,4734,3865,739,2176,3178,5536,4681,3363,2132,5802,2123,7774,2375,1963,10058,6422,673
"g536",16615,27547,27535,11441,24497,18575,12407,62710,14916,85067,29769,24593,18315,39643,38765,14204,21342,15109,36533,26619,5870,14071,10271,6216,13917,17010,18277,33757,9284,10778,10202,15981,11953,19844,9963,12361,7550,6653,3712,10107
"g537",19870,46969,29245,3067,32524,19944,12394,29511,14294,10361,17493,40845,3232,78432,13338,27535,28075,30653,2213,10144,2188,9573,1211,5854,6186,15529,11041,18277,27842,10087,10887,872,20198,4653,10717,3380,4016,13822,12391,3294
"g538",4983,6892,3026,2369,7650,2834,5108,9048,2935,28432,14891,4360,8259,4596,5351,2368,11378,3477,19100,10701,425,1369,1342,5893,7161,3820,7817,3683,6220,5563,3637,2379,2066,7634,15216,7992,5607,4164,529,2022
"g539",21376,2131,3004,5558,7690,24955,21759,19823,20549,9521,40222,1913,1514,11641,3172,7792,43044,68785,4033,18505,8115,1198,14829,18833,9287,1508,4847,8959,518,693,9079,3876,6851,1837,1829,930,2657,10378,1635,1358
"g540",57997,34376,95973,42433,30753,46029,31404,63285,40983,73370,136418,37505,42912,29414,56830,31895,76422,37186,80723,43453,23546,20075,47162,38131,17200,50048,20375,42996,32618,45305,31341,27889,37561,57164,27714,39211,14254,33679,18537,21829
"g541",21564,13890,23767,19049,24161,26383,67233,72476,8434,107823,88128,50651,26849,20144,32767,25464,82427,95983,76470,21201,16416,34162,22572,24299,26757,37601,19729,24675,18473,36702,9456,23654,25595,8798,35209,64225,16331,42325,38475,27504
"g542",6096,29444,12686,3914,24541,12897,1040,34233,4292,34454,10988,4567,36978,3118,1467,1209,22755,13254,27045,17594,213,6754,10111,8573,9123,2927,3895,1338,23904,6285,6168,2363,5536,4047,17376,4653,2261,2223,12312,6332
"g543",4571,2438,1758,1681,6359,5487,1924,2596,3006,5988,6184,9437,6129,1015,2502,4018,3576,4823,11462,2997,2122,1604,2805,968,3473,1576,4165,3369,2024,1327,1166,1924,4570,3390,908,4549,751,780,950,1468
"g544",16719,10950,3051,7659,10033,13367,9556,15999,12354,7338,9882,6835,9174,9862,14201,12131,11290,19322,6156,5772,4910,8175,1900,4873,5212,5730,11398,4914,9781,2606,6271,5813,2661,2842,8446,4153,2587,7001,3205,2696
"g545",11198,8184,5865,3924,13880,7783,3468,7696,10675,19926,6301,6298,15997,5595,2088,11895,21430,12960,4564,11246,3433,5532,5983,5109,15653,3680,11953,6215,8417,1536,8130,2198,9391,7723,7011,4806,3724,9024,2830,8557
"g546",19051,9940,13169,2391,38757,14840,11613,37790,12493,13326,20672,9801,46594,15264,7721,13791,30109,13769,7022,7239,4770,6089,4137,8603,4372,6636,4306,6433,12885,11184,2523,1094,14435,12328,15878,10608,2254,24447,13455,5287
"g547",9174,11968,4004,4520,39600,3625,6007,27677,6168,10278,34240,14656,21437,4611,7867,13339,17317,18606,6107,16306,9787,6924,11403,2648,5777,2775,8573,17748,7586,14746,10768,7334,6974,13683,7316,9465,5048,8700,9906,2104
"g548",12134,18821,5714,11878,20177,27752,6887,51855,13206,23478,22833,3995,7469,5742,12214,7779,11878,19901,6317,3357,2851,1035,20294,10663,1603,4112,4631,5937,9469,11678,5493,7187,13678,3858,4533,816,315,17702,14125,2193
"g549",4692,2425,4266,3159,2155,6951,4209,7392,2192,8273,3928,5605,7477,4226,4260,2169,13614,12292,1060,3202,2025,1944,1181,879,2964,1165,4535,1409,1645,907,6267,1931,3283,701,119,4878,875,2346,2513,1314
"g550",2052,8178,825,1084,7781,4736,6374,4685,12123,5985,9796,13981,13287,4870,5847,7541,8076,7853,1506,1025,4304,1414,932,1967,7733,5107,3680,3716,3789,3036,6813,1164,2344,3927,5281,1015,3139,4212,320,2243
"g551",3319,12257,4291,18559,18872,2967,56453,35047,122,34326,24595,6510,330,242,13145,6429,9120,16197,57827,58431,15581,8003,0,332,3671,1539,10298,0,18680,4898,10268,0,9553,1325,2848,10497,310,4099,17340,5385
"g552",1557,822,3125,2149,5648,3183,303,2298,2874,5469,1718,6346,6314,2216,2329,111,4164,4553,4502,6334,4357,799,224,2043,87,643,1729,508,303,678,2004,87,1653,233,3407,1485,2382,6086,4005,1557
"g553",6412,5442,11735,1101,949,8375,4961,6163,5895,5431,15592,3834,383,3907,12678,1632,13318,1557,4015,7795,4005,3461,1476,2998,9203,3511,2142,2472,5167,3144,5912,4291,1022,286,5193,3600,4395,2166,3783,2153
"g554",29081,34426,24353,60905,29594,50737,48780,45768,31179,78659,2589,147075,8865,106304,88337,22889,40483,32401,48728,57647,22734,17909,4146,21075,35093,7485,10349,21552,26287,49345,25709,10330,10787,24592,33758,14886,9640,3792,20646,1051
"g555",32283,1487,366,34322,28728,16398,24630,4691,9867,92528,43049,99828,10558,133164,19294,157974,42923,138018,5420,42290,25671,29277,8581,27467,17922,6505,19737,24687,21138,8596,45200,42587,3763,9482,72247,1126,6309,17303,566,28173
"g556",1045,2097,1346,12788,318,5730,4122,4787,1516,517,2395,969,3002,1517,3263,1156,485,26,1676,129,157,489,35,242,0,13,154,84,1329,2104,175,150,4703,0,4771,270,2486,21,1535,937
"g557",19866,20095,10586,5687,11006,15035,9454,7395,16978,11724,12692,6040,7233,7603,14814,8866,18264,15735,18773,7425,15758,5114,8721,3672,11118,3349,7733,7005,7707,6319,10292,6716,8440,6095,7276,17248,1684,4161,3427,11997
"g558",2159,9415,2338,3914,4276,2082,1783,2809,2393,8126,4848,3283,4535,3031,3040,1473,9814,4185,4442,1906,1843,586,1567,1342,1633,1921,1426,1206,1745,1945,719,1852,2755,2687,767,1029,948,1055,476,1635
"g559",4126,3489,6730,9590,8038,34948,4559,13305,4423,10461,30545,16860,8182,9020,16189,2943,13081,11103,12974,8392,517,8994,1221,10869,3164,3101,7684,3990,8130,6951,6922,4078,4941,7700,4452,3881,1507,8139,3908,1994
"g560",90239,134684,53186,169066,62001,74906,91287,460197,17238,42332,68461,45711,26499,114028,8216,44773,39863,130862,74903,177995,39981,44043,22258,92576,144741,69242,32028,11436,68828,57294,54493,31610,23550,100236,104460,11402,34699,70714,101100,13650
"g561",6715,6141,10304,7532,5858,11023,11108,12271,8796,9661,12178,21509,7235,5392,9329,12673,10220,11204,4392,2781,1708,3707,1494,9896,1700,5080,3297,3506,4609,7289,4005,3050,4059,2693,2276,5725,4917,4234,5992,3586
"g562",293079,67688,174720,124928,68671,112344,214692,159217,179248,422657,163006,226912,217648,86409,104377,196836,137362,113159,111176,71021,14618,79010,72642,148296,134127,45025,85266,196022,85176,62296,301295,39435,112527,211389,81970,244288,81134,92981,43719,54735
"g563",5847,5347,31447,5466,2148,5221,3176,13904,6672,17108,7929,8675,6234,21757,3699,10017,10911,5170,2529,7626,2611,11594,1581,8239,1334,57,3232,3364,7365,3044,2677,3073,2826,5693,3309,1568,5644,5366,12215,4045
"g564",34770,86407,95124,19841,98163,100501,36969,129694,71740,62089,107352,62583,90404,9492,96744,16775,41029,43623,51947,65965,26842,20443,38877,39185,43338,27473,75566,55104,33037,38923,12932,14130,20588,17148,32146,66526,22430,22133,24673,18755
"g565",17029,12427,486,3045,5917,8052,7801,6548,8470,37373,7276,2593,2808,7671,2664,455,6364,5717,802,5676,4658,1868,3971,2918,6590,4512,4664,332,560,4800,1977,3137,1543,2308,1317,2323,1546,1156,5530,1717
"g566",3831,2999,4604,75,2022,6856,1135,7091,3826,3854,4202,2363,4904,1296,4391,214,3067,1512,1661,5342,628,871,2437,54,1100,3384,1683,76,3781,313,1483,389,5919,4729,2438,1847,1546,733,2631,336
"g567",53904,46784,41441,52041,57293,60902,20102,136902,43882,35716,74267,27014,49295,28880,43741,43107,79055,44634,51058,29270,10692,17204,45870,35240,25714,32920,44968,27309,42629,21012,24919,11514,29871,23142,33600,27263,19180,20147,15586,14676
"g568",119767,129426,58338,53194,66929,51640,25533,97634,23618,55381,218809,81956,87408,51431,39319,92769,133330,102582,98546,35107,32252,48038,29376,38071,34840,82532,70054,60219,48199,76204,44922,29451,40965,17068,27288,97082,7755,47285,28761,24033
"g569",5478,887,3453,642,853,702,3692,56965,13470,9099,3833,6434,4600,6645,2667,3907,2041,2271,818,3162,227,1562,7403,1534,7305,2443,2194,1774,8288,156,1726,2646,5478,3161,370,3033,245,2569,93,4229
"g570",3095,1306,988,767,1913,1778,1887,5031,273,4943,918,6591,4274,1380,4377,2824,2988,1776,3265,2935,1597,565,1026,3091,1870,5908,2436,129,612,1170,1276,2637,3541,1717,277,975,568,3104,2578,185
"g571",12119,5490,13873,3530,2785,7933,5191,4268,1101,8441,5140,9441,3999,4900,3606,9141,11235,1664,4731,1862,574,4818,3660,2180,5537,3007,4843,3130,3050,2449,6323,6413,3384,1453,3516,2481,1104,964,1885,5102
"g572",38004,42307,15202,26993,18191,15009,37863,44328,37602,47055,54858,25931,33592,22353,21634,25338,52633,31643,30189,16774,10110,7340,21397,15888,19422,23461,11559,24756,9791,8270,12425,12245,24637,24361,15195,12914,10868,19549,28195,8443
"g573",7477,26651,8069,5349,4825,4924,5998,14214,11923,11155,28974,18846,7582,4882,8042,8944,20065,5724,6985,10583,5388,9194,6751,3484,5757,2084,4496,7081,4248,3987,6115,4381,8594,6344,4593,10746,4200,4553,3411,6922
"g574",19658,20235,9051,7498,6984,17226,7083,18539,6032,11017,7410,7612,11076,9341,6880,7738,10341,8100,16112,3595,7393,6751,3806,7292,8408,5002,6521,7504,3515,5907,23232,8267,5573,5795,5388,4767,4804,4493,6822,3304
"g575",731,35,6941,27194,6206,940,6181,6476,7876,12827,1066,8252,527,6678,1874,1430,2676,24499,2950,1334,1597,2606,11380,2892,3163,32,2560,64,1360,4770,4705,4182,139,2141,4684,1978,4194,9379,1959,2504
"g576",96873,89166,11025,40321,17610,106366,63630,1922,304883,32936,50999,44131,9052,7030,23618,6506,28053,71590,23779,50802,24273,39735,7783,13146,29667,39970,21753,34977,37589,16428,72113,40639,28034,35343,17569,28287,24600,14342,15114,27040
"g577",17019,11514,8285,9205,6090,5380,6240,9976,5889,12338,8979,7798,15182,2036,9341,13749,16799,6883,6614,8159,4252,7768,4113,552,4797,2599,3901,3520,4643,5465,4787,1206,4793,3397,2782,4473,3394,3016,4656,3735
"g578",11253,15050,21883,48038,1950,2282,64736,61597,27066,965,24697,117034,68137,625,42209,36510,27664,14417,15271,16034,18,38527,13861,246,8871,13115,17525,12004,5799,1981,27062,22274,2397,73185,1654,44626,17330,2143,7420,4570
"g579",37434,21535,7142,4430,3591,1977,7301,9924,9042,8895,13680,15236,5398,3880,11616,3545,11584,6643,5559,2013,1787,5665,300,2979,8525,3912,6320,1746,3240,2284,3726,7039,6001,5229,3451,8596,1022,2018,1517,1780
"g580",12467,4266,3334,21396,6776,1453,4470,80744,688,46660,3094,8782,937,1487,2885,465,31575,6728,13016,15536,1457,10076,1789,4594,2583,44,869,3568,719,5227,2108,3907,1406,7458,10928,5436,1838,3373,1076,532
"g581",69168,37907,24482,22642,115925,93329,41359,38485,9131,96597,21845,105010,73281,141489,273491,29011,39469,67619,104315,21400,15657,13122,61631,59409,69413,28021,25040,27347,213,59536,40086,3472,32699,25170,4880,18350,21718,9575,46584,3178
"g582",2096,3183,982,622,10822,1503,3929,2284,2196,6466,6331,2278,3366,3405,1279,3974,8479,1675,2579,6471,1082,1575,4110,3908,4752,1439,143,454,1024,850,4695,181,854,718,1237,686,1700,708,2504,625
"g583",11819,15448,17930,28835,17475,32276,29146,29530,15768,48440,40406,23252,33921,18949,14515,13870,35926,51774,19139,13503,7568,10999,17865,11571,5321,8825,9316,22622,13610,15537,6397,2944,7887,11290,12935,10790,8131,6783,20898,7119
"g584",32436,19257,36239,12635,49865,21660,12798,19758,19221,33087,14858,12674,99844,8002,12598,6967,18073,22567,14173,71490,3848,19624,13993,9114,46173,30663,41395,14243,2433,19482,37954,37493,13845,61674,28011,13135,33297,23722,15246,4088
"g585",43805,39467,97044,76357,40687,32203,51686,47778,28449,20023,198633,14083,114109,63203,130882,123737,137292,196327,41689,25620,15633,25943,62842,82301,151082,64082,62749,23907,15071,41958,51240,65589,61895,55331,85851,42141,65041,60403,24529,13727
"g586",14580,8930,18407,3363,5004,22206,34199,38784,5959,4454,1504,6296,1174,5429,2374,22938,10401,4517,6959,3217,8046,8257,5378,5923,4534,2720,113,2297,9229,2046,5169,2704,4270,16073,3929,999,417,7017,14844,716
"g587",4108,6517,4469,2575,15364,221,771,1422,1022,9956,904,1121,1789,9952,8243,10166,2231,3887,8592,5860,3435,2168,5716,146,2633,8624,1188,1114,10222,2894,6156,2454,1431,2390,4165,909,2135,3319,730,702
"g588",1395,3312,1342,1626,1061,9366,330,2704,4541,5156,2001,1125,4469,1529,3169,22224,2982,3413,9997,2742,3508,1530,4659,6609,4956,4889,3841,3807,4758,1874,4699,2090,3466,1226,4880,5557,11470,2735,1210,2915
"g589",30045,25222,11621,62092,10427,56477,57175,138733,19905,105088,43744,13179,56693,53198,28048,58224,11683,36611,45499,21203,54663,22316,28398,31479,13304,15524,61388,26132,10577,17422,46981,33725,12881,17764,9227,15122,30678,26717,8592,24160
"g590",218,12551,6457,4868,22196,1450,5848,11110,363,35897,1449,811,1834,271,2734,4535,677,5876,37,4063,360,2837,932,5373,4648,20294,1706,1925,2008,304,2080,2363,10349,13992,375,779,1903,603,674,1499
"g591",2171,15353,4704,6646,5682,413,3421,9164,10957,4393,5857,326,1718,2724,3215,1558,16452,11683,1039,4411,2995,5157,7800,2531,3468,2621,443,1360,4489,1176,4756,6952,4849,1180,679,3844,4214,3044,14286,2057
"g592",11948,11753,4116,4500,2597,11644,6155,12224,1395,2570,2674,8455,6350,5422,4275,6726,2014,1368,4448,5645,3179,2061,4344,1788,4954,2737,3709,5722,3941,2281,6547,1408,2478,5616,12698,2698,6163,385,2617,1330
"g593",90,1998,1402,0,496,300,0,25335,1300,1285,3876,3349,23,7120,2998,4049,15189,30083,4210,6293,1024,824,43,0,632,1184,1130,0,1296,236,2504,1260,68,2174,10,1109,850,662,10224,577
"g594",9927,10014,4379,1136,12635,20923,2723,16712,4042,11094,17155,10152,9157,4230,3791,1839,10851,7251,392,3425,3318,6448,1860,4281,8188,14861,2211,5210,3928,877,4175,966,5638,9062,4034,6067,5853,5415,3598,1913
"g595",13865,9214,10615,9615,3524,15355,1216,8481,5556,10887,4547,6549,3795,5053,2052,2855,8137,1470,18193,3577,5089,3420,10116,629,3057,9752,3189,2753,10191,19844,2922,3904,7877,18890,2552,4128,1687,11290,12754,1168
"g596",602,12119,3209,1765,2226,2101,4894,2077,3887,7755,7430,2545,3052,9378,8258,575,15549,3283,3267,4631,1229,2209,4739,1205,1648,885,3534,2444,4217,1094,5746,1560,8550,3640,236,11789,551,3366,2908,1081
"g597",6155,10132,12097,2516,1703,5842,10484,12232,3340,15093,8555,7374,4730,455,9796,11143,6127,1077,8031,4600,2278,5570,10727,9761,4654,3858,10422,1035,3122,5718,3523,6129,6051,3797,4975,4658,2155,3265,2971,2259
"g598",1572,9521,996,3528,5109,2706,318,8985,3100,2495,2940,5063,12087,14445,1275,11328,7976,1862,17907,24887,5745,3925,538,149,2097,4196,5323,2032,9043,713,5698,791,2393,3027,1527,878,3840,4189,5240,1159
"g599",31264,18195,9476,35503,48393,31378,40802,19382,28010,107466,140721,41716,48818,13831,34119,65205,103550,30188,137953,42849,18163,28250,15147,16425,22822,18542,29619,21579,30631,35769,48825,18345,29723,28372,16519,16983,26239,54787,34909,18565
"g600",5678,4990,8910,11103,5305,7970,8430,3700,9874,10843,4950,7112,12727,6807,6751,8174,6260,9742,20041,5587,2873,5910,3137,6435,6034,2887,11912,2832,6370,3783,4365,4240,3917,5316,7806,4307,2883,3656,5886,3370
"g601",12167,696,1849,1981,5350,723,924,2835,11618,1215,11663,13936,3005,4618,1326,1036,73,2327,3864,1041,3138,4486,1944,1709,5959,4867,2992,299,1129,3951,6858,2574,1290,337,2730,8375,1191,1720,7352,1574
"g602",14466,9046,14730,13351,17565,14989,26753,11269,14145,24354,33107,27503,8640,26877,23804,16038,8280,12509,28203,12230,7420,5244,8691,3363,11295,12735,6625,9631,12288,7853,13719,4675,7677,9958,2646,3200,2963,3632,9471,15258
"g603",3940,10336,4189,1818,1430,3508,3273,8624,4292,11754,966,6130,7217,1754,3276,7019,7336,10674,3503,6367,778,627,408,324,1120,1972,2018,1830,4646,883,4488,1647,2189,3391,1628,2049,2275,4659,2281,504
"g604",36983,15508,17336,36000,31035,10246,12201,33097,18352,13208,42224,16767,10565,16062,13166,20774,13944,5520,9037,12602,6086,15247,9630,3324,8799,15467,6835,3043,16959,6601,3500,2352,6124,35618,9224,10620,6946,5545,1885,6653
"g605",845,37507,11338,1438,3695,26639,6169,64185,11193,146601,13103,82756,135524,31421,315,8447,59163,70819,3209,102127,7719,2651,15363,196,67117,30239,1317,41,3825,18972,5312,1142,48366,54379,56721,17225,824,56632,7524,10573
"g606",6563,9937,5842,2665,5044,2202,3323,12409,3210,4938,16370,13506,9272,5608,9079,7127,3482,5646,9728,4355,5985,2082,7274,8311,2013,2878,1129,3608,5188,1913,4032,2750,1733,1672,6176,1894,2530,2081,2641,1717
"g607",56822,59366,35654,25085,47043,52933,37605,131353,75942,50139,49963,31906,43627,65481,65149,36744,155382,55214,35951,46936,16773,21768,55224,26661,20740,21648,34953,31358,5398,13824,43572,22865,26798,22701,48366,12241,11704,28943,22758,9061
"g608",23502,154221,17742,97550,57155,178863,21069,98519,84257,49087,96968,50909,74082,45046,56784,48216,65927,108968,72050,126936,50237,23561,70442,17060,14709,34749,59129,27921,14959,96812,68902,42101,42144,26010,98063,18294,50840,68818,27068,45004
"g609",41609,30583,31476,52898,47226,41372,57567,71194,27925,59605,63118,67920,28984,68817,56191,46710,68261,119711,24277,40315,24472,27325,19541,31185,23755,17445,33639,40643,51855,29527,21710,16820,11020,21510,38546,8401,9409,26379,21017,36922
"g610",7211,6457,2095,4548,1147,3632,4746,5369,1933,4048,14067,2159,893,1566,1212,3402,4488,9180,2754,10639,2037,1841,210,4030,5183,1155,2310,3415,3611,1200,2116,1603,738,1451,1748,6031,1258,3746,2627,972
"g611",14750,9794,6098,11143,4200,5217,5076,11850,12293,47495,7298,11601,5931,8040,2565,3580,3537,7126,22782,6808,5201,1236,2602,1345,4636,2518,2432,2594,990,8259,10357,2906,5837,5363,7158,4922,1510,3726,6144,3367
"g612",23258,9929,15720,16100,26852,25609,12129,36838,9277,31236,47107,22305,9870,10902,14438,28986,30057,14629,19606,11046,10794,5082,10442,30860,11408,9345,10125,18304,12654,5678,20284,10191,21322,20926,14767,15045,6211,8588,15296,2354
"g613",4284,7791,3090,7443,7324,10773,3570,6587,4944,9720,4871,5891,3101,8541,6220,5403,2324,1535,3366,1841,1713,12158,1151,2846,2426,5688,2998,2305,1700,5462,3251,1887,3459,3849,2664,5245,3488,3537,2180,1779
"g614",147194,94183,250750,129224,177407,229148,146451,147065,214711,302488,217177,97465,85649,175764,184189,150934,226749,91276,99316,157708,59952,81082,137631,26644,117757,100736,92769,74654,120477,97977,163803,86070,68426,37523,138305,162819,40801,81959,85624,61199
"g615",4659,1338,8756,8486,3158,2988,20262,15545,3728,21408,2754,5134,14850,1709,7061,6813,12929,4187,13237,3123,649,2476,13060,2392,4857,2181,1520,861,2199,4297,5376,2509,7604,1148,4001,12873,4375,11045,891,2411
"g616",18428,20298,30677,18448,21156,27998,3575,64555,18941,11424,18684,37885,30235,22823,37272,31478,28358,19218,24792,8644,11390,11826,13119,26703,26102,3295,17748,8205,15609,9194,1160,3208,21492,5457,4455,11627,17508,14199,9649,11879
"g617",10502,360,273,5455,918,19,0,7315,225,7001,1872,11521,20034,3835,671,184,1915,497,8170,8,660,724,121,3671,21,9,685,1707,29,166,20,0,6219,0,326,6967,0,1415,1656,371
"g618",3061,4651,3200,4183,5393,13917,6733,6232,1407,8143,7588,6370,16438,6272,7101,9739,10173,7799,5680,3330,715,1839,5328,3275,1403,3850,4334,1488,3358,2310,3153,1013,836,8515,6046,2700,6389,6027,6274,2470
"g619",26725,5054,1094,2127,972,10722,2946,8530,2778,6580,2105,5304,4403,11972,3321,4403,4505,3822,9111,589,2156,3374,540,2291,1020,668,2759,819,112,1661,1091,140,2245,2557,2707,2137,301,8106,2799,2109
