"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2974",24696,44698,52022,56569,32017,45632,122633,39457,114241,74304,61264,63430,47543,80174,24535,110152,90749,60361,31372,84773
"g2975",425,623,93,1225,1775,89,627,732,3213,42,15,0,3783,0,949,17,209,1167,39,342
"g2976",11540,11392,3372,28479,25153,16984,10497,35304,19805,30792,29573,30899,16927,5676,65368,13077,918,20055,11480,13775
"g2977",18315,20664,22972,10962,17146,12459,10125,29035,20040,11462,17515,25409,14354,22458,5702,9636,16301,5178,20583,12192
"g2978",1268,2634,2231,1630,2053,867,2773,2391,2663,2470,1550,1386,1943,871,2005,1946,3975,1348,1151,1667
"g2979",584,784,315,434,401,244,804,1396,1042,622,313,657,594,633,639,804,423,766,936,418
"g2980",325,546,495,291,288,362,550,458,663,339,160,336,701,188,425,394,426,423,185,350
"g2981",6455,5528,3746,4013,4968,4437,6944,6944,5918,6491,6932,3514,10274,8004,5320,2937,10388,13088,4716,5557
"g2982",4449,11265,16116,10243,3538,10409,20347,15628,18370,18671,13547,10640,13584,18547,9541,16984,14344,25088,11317,9647
"g2983",13501,10586,2769,10771,4729,1377,9404,6088,6583,4676,16331,3535,11896,6239,12782,12344,10983,8770,6977,4125
"g2984",33844,37993,18831,14781,26281,23175,30742,24260,23923,32420,18172,20012,42867,34297,14839,22715,26718,26633,30916,41825
"g2985",4220,14302,2717,9672,923,4294,16192,18651,11916,5367,24177,14480,15119,6562,5492,53982,6894,11421,4753,10642
"g2986",7985,12310,22887,20344,17020,16253,10897,25325,17929,14778,15685,9928,15872,22567,12392,28659,13410,16342,13455,18634
"g2987",26222,24616,12347,11957,7358,8691,18207,10014,13221,20051,9789,22651,21630,23807,9027,22106,21534,41313,25117,10981
"g2988",76434,34749,44182,23392,12204,26857,70540,30255,40994,35358,29772,16870,52956,54745,37721,23073,49308,37318,36244,38417
"g2989",11039,6368,5928,4143,7135,6666,21657,7163,11289,843,4579,3202,3007,7013,2486,6278,3835,11788,20523,8047
"g2990",4449,5231,7067,5771,4864,5430,6258,11406,9449,6621,4267,7229,6741,12718,4326,6815,6326,8095,5188,6827
"g2991",2364,3836,1496,1282,1074,1566,992,1403,3737,1627,3355,1519,821,2105,1447,5013,873,5902,2053,1267
"g2992",5262,1560,841,716,5000,5414,4758,15573,20698,25764,7000,5318,1553,1406,8591,11813,3299,6360,3734,711
"g2993",412,713,736,338,816,146,808,942,630,762,493,54,818,430,746,4454,1388,555,1113,1107
"g2994",12507,12654,20950,27638,13885,16859,11489,30519,27060,17684,26868,14578,9836,25878,12233,14741,16778,20783,14826,18333
"g2995",5620,12671,3524,2785,2990,3585,9785,1380,1388,15610,1415,1371,4416,2265,2468,428,1006,2914,862,13206
"g2996",92915,21430,31392,28563,48591,25462,93247,34220,109503,63948,37924,26817,55556,44612,33037,65325,36173,60756,23307,70738
"g2997",300,487,214,400,211,237,546,145,761,275,236,406,1045,888,133,1452,97,513,122,311
"g2998",73624,63242,40979,13386,40321,13660,64200,80089,77817,29280,32680,41407,29237,28165,44440,89090,14907,63854,28059,23896
"g2999",7214,21462,17889,13319,10761,15531,25101,27423,6887,23643,6627,18055,24436,32526,18269,6722,24182,34960,19947,15376
"g3000",10576,4239,8828,3586,3216,9301,11111,9151,7959,5859,3783,4118,7212,9885,8101,6433,5813,7487,3846,8950
"g3001",6392,5324,5304,3943,6754,3067,11045,4978,3490,5811,3541,7812,4975,3498,6086,4518,11752,6303,7670,9044
"g3002",4904,10942,10435,8956,3704,8537,6457,10947,12408,11739,4043,2861,4983,9584,3605,7291,10744,10500,5528,5720
"g3003",581,392,215,348,264,455,327,493,401,94,197,180,762,354,325,495,231,183,203,215
"g3004",107794,148356,77957,72136,57873,74245,195615,146684,126746,114598,66596,105246,137218,178465,50359,297588,113027,189856,77091,35274
"g3005",91664,84529,33361,79832,60654,52032,39682,58518,70191,48059,39248,36259,52208,48724,19627,83681,67346,48477,59563,54040
"g3006",43246,58881,42031,35187,19185,17087,30297,40833,74754,32020,12485,30512,33675,62473,15401,29247,44428,22255,57948,42101
"g3007",1983,44009,474347,6913,34199,17,0,123623,137830,60697,24360,15465,56303,3162,167,0,33659,2081,3806,162708
"g3008",18134,16081,10384,6196,500,9381,13615,31333,15189,29564,12749,13201,25441,3342,17254,12993,8206,10238,7461,12716
"g3009",22514,14377,27804,13671,15308,10513,27496,60196,23404,24223,16571,24071,11759,55859,4203,40657,17247,67773,31348,46937
"g3010",76796,61297,122895,157227,97689,108778,138074,64878,184569,177454,106974,58843,91988,98501,136356,127391,73436,103124,153906,159628
"g3011",215,128,253,168,327,901,426,931,389,795,518,678,628,769,637,1275,1125,348,95,1006
"g3012",295,202,239,125,145,172,187,310,272,143,159,201,293,183,137,439,352,151,264,502
"g3013",29319,10365,17013,28556,25777,29662,54074,98571,49958,15065,23612,55304,56842,41078,28104,99931,68371,94835,21041,47431
"g3014",33629,19323,20310,32311,4913,9352,20372,25158,20770,16465,27674,7717,19372,37978,5819,20536,10841,17007,5014,12013
"g3015",13191,34909,3324,12505,15030,2651,8123,17044,7902,12588,5526,15313,9189,47382,7944,9898,12962,17152,9273,28501
"g3016",2030,1962,4598,1589,1058,2589,4511,2374,1731,6415,3514,3222,2479,4726,3379,9049,5004,6911,5106,6305
"g3017",31797,8346,14575,12899,7936,14705,13948,20335,9666,3962,14299,8451,13517,21770,8964,8727,34558,23298,12150,3566
"g3018",35896,98942,63223,27384,47560,74512,98938,91401,74723,82961,92991,91637,104320,80368,116183,154586,127061,46775,44581,70954
"g3019",626,355,120,143,251,125,68,504,100,188,397,129,161,288,290,332,153,240,47,312
"g3020",22258,76301,16911,17155,12986,9740,25783,53403,42216,23443,9756,30223,36652,12596,9316,15111,10163,15886,13177,11359
"g3021",23826,5297,69600,1253,3305,13137,16787,35605,11269,9430,3422,31392,6677,3320,2774,602,4570,5370,73993,12027
"g3022",35370,4596,5876,878,10202,6173,12732,4041,466,7320,6938,21967,1595,33744,20040,4001,798,15914,11898,3507
"g3023",25254,80827,27207,27377,8328,32914,42699,183195,43368,52263,15355,50150,32844,185822,5318,40718,29223,195239,22716,11416
"g3024",4393,5382,1117,8884,9508,5670,4488,14076,13881,7565,2079,5601,8194,15477,6314,9268,9212,16075,5357,9051
"g3025",305,979,352,69,113,288,165,123,85,655,242,232,730,208,698,482,520,161,248,57
"g3026",2572,0,7,0,388,0,0,0,0,20,176,0,0,142,0,201,0,25175,0,4400
"g3027",1419,12544,1727,0,0,19173,0,2582,4748,26,221,4047,308,5400,833,72,1409,9,0,187
"g3028",14526,8233,1171,576,2469,7781,340,4379,1233,4892,4844,94,323,15789,1678,1582,1612,7552,1717,1086
"g3029",1304,228,940,987,400,665,1926,3212,681,455,1412,678,1110,1836,347,395,210,5043,742,543
"g3030",21,227,46,267,41,138,223,270,759,36,28,265,346,340,180,319,91,898,209,628
"g3031",2763,3240,5472,1294,1056,3473,2017,4707,2507,1712,1649,1788,4092,2797,2304,3008,5036,2390,3889,1285
"g3032",2268,628,1218,2362,249,908,660,560,1114,413,351,991,3092,629,677,2038,363,660,534,570
"g3033",210,5,27,381,0,49,0,567,665,0,174,0,82,1541,115,786,89,1647,62,5
"g3034",471,2275,3044,261,1637,536,1153,442,2193,1068,1875,2716,739,1062,576,1192,1481,367,613,956
"g3035",2895,12212,20721,6109,11833,7890,4359,24142,7651,17385,9687,6139,10100,4037,5563,11585,11399,6999,9355,16027
"g3036",5542,6505,11372,7201,8925,7555,13068,21089,3526,9554,9753,6828,13783,10485,5743,3780,6215,21561,10678,22117
"g3037",332,483,159,93,283,333,516,241,461,455,220,692,437,544,572,771,368,354,452,353
"g3038",144802,79247,163509,169772,177237,44243,277962,407187,142304,269665,51223,78918,113533,76437,112615,59820,120024,195597,189701,145424
"g3039",323,738,101,206,471,384,362,417,407,752,346,272,328,363,330,748,484,502,651,169
"g3040",4159,2308,1413,1866,1421,1286,2336,2872,2692,2547,1608,1565,2509,2946,1740,3130,2194,4304,5610,2996
"g3041",4981,110954,15324,7025,171268,94853,2208,865,20270,12260,215,0,28396,19,1622,0,85179,10346,73821,257437
"g3042",16782,17287,1455,3656,1932,17,2706,27542,239,16964,15501,23564,2939,33197,539,6958,9767,2820,2106,1868
"g3043",34727,74374,27898,20066,4795,33805,42972,31814,8974,17840,8608,18474,21922,52899,7497,28049,13413,16255,21379,31787
"g3044",12073,4161,5395,17646,4573,20248,22471,37338,1538,28530,12031,15092,15161,54451,17607,27734,21625,15067,1479,23803
"g3045",0,0,602,0,401,0,0,0,35,1238,0,19,0,273,0,0,333,0,6,18
"g3046",587,778,512,0,270,1151,2042,50,322,1189,258,360,304,3257,74,584,660,729,1173,536
"g3047",264,387,243,377,404,336,285,609,345,310,235,207,311,186,146,200,215,331,326,396
"g3048",21408,34808,309,77480,60696,36835,54926,213834,7969,1606,16812,118919,27247,61091,3874,22858,95542,13317,8289,90406
"g3049",540,795,589,523,246,364,960,544,992,562,251,463,530,792,672,1077,352,1221,372,756
"g3050",104,770,458,1236,86,1660,314,64,1128,81,383,724,2957,298,0,1167,877,1467,20,1724
"g3051",1288,1857,977,1071,282,522,1198,1152,1032,980,342,477,644,1876,663,527,436,654,920,780
"g3052",9319,4512,3410,3494,4478,3717,2659,7504,2706,3843,2728,1296,3104,6725,3149,4186,6431,3953,2140,3808
"g3053",2012,4745,1712,2709,1513,1336,1391,2556,1813,2712,2793,1692,2310,2896,3196,4291,2209,2029,1936,1991
"g3054",18738,9840,16555,8846,6045,7403,1640,374,3537,14610,2236,3537,10360,44619,2208,11306,14317,12306,7760,9613
"g3055",706,309,289,568,253,344,842,401,497,292,438,519,479,900,309,730,459,447,863,548
"g3056",1802,2496,2492,2263,1215,2647,2756,2665,2029,1623,1537,2949,2676,2053,768,2737,2485,4076,2336,3387
"g3057",16155,11984,6740,9116,6267,15354,4257,20588,20211,7558,6254,6994,12648,8409,17393,15418,8903,7387,13563,19127
"g3058",11906,16516,10021,18602,3013,8938,19075,540,2551,1776,27884,190,7876,2831,909,3942,7247,2099,8132,13158
"g3059",21345,37399,24467,16190,6724,20041,18560,39584,24082,38241,29242,21920,22218,23221,27189,44127,20497,29130,16074,30285
"g3060",362,570,419,1453,330,294,1614,520,638,826,2105,458,3057,1592,338,823,1543,1089,712,475
"g3061",12953,10186,16511,6057,18469,19570,19151,9993,2576,12364,12765,7842,20643,24388,12773,18522,11164,6833,24041,23940
"g3062",14267,28555,7308,5626,14433,6892,36198,36578,17947,12643,47995,11983,23032,16479,6952,42034,16268,17896,25184,21185
"g3063",61396,34759,9782,13359,31192,34347,47788,16114,25520,17410,18272,26642,18599,19198,11280,22428,24312,45108,5828,16308
"g3064",2893,2905,564,2076,642,758,2203,3302,1175,746,887,753,1269,1114,699,2495,1159,2300,1331,1790
"g3065",8430,10752,8436,8250,13984,2997,21786,15903,7206,13249,3412,4596,6565,5881,20893,19595,20194,2243,12741,23334
"g3066",11715,21318,8693,9360,11770,2048,45,7204,5080,4313,3394,9411,6023,8435,452,6727,12388,20860,3471,3169
"g3067",451,191,163,39,372,131,245,468,172,462,176,348,73,360,75,555,156,375,427,147
"g3068",145,400,52,90,126,106,424,259,323,248,119,97,329,105,136,325,283,134,145,304
"g3069",157168,113651,69652,44189,25328,41422,29075,67531,48541,85947,40266,50741,52222,128923,35954,164978,56651,41224,80174,212646
"g3070",223,1555,198,323,614,108,261,162,809,155,505,793,760,997,600,714,125,1377,300,287
"g3071",26768,50208,16877,25906,66791,14338,65071,38218,35208,57504,8459,4364,17610,108563,25865,51019,27569,84555,89045,29896
"g3072",2902,1397,3236,3179,3244,2416,5901,4418,5838,2676,2734,1403,3416,5278,1519,2496,2345,3283,2774,2747
"g3073",143,1929,2464,30,1152,253,809,1141,1895,101,1132,156,126,1339,477,432,640,943,411,210
"g3074",5457,3935,1393,494,1787,816,7332,24716,897,15286,2789,1301,3706,15157,1231,317,502,7144,70,10506
"g3075",13196,4545,1612,14039,10909,21822,13925,16582,11315,4296,2870,5849,5954,13481,10515,43078,35401,7255,3132,7380
"g3076",307,679,81,937,54,55,799,307,277,509,149,746,1891,566,837,297,1120,117,96,41
"g3077",513,791,120,638,171,626,430,483,241,157,224,233,154,179,290,553,208,333,196,280
"g3078",28114,1560,1719,23665,6180,10321,28786,8350,2079,4563,14070,1255,371,117,4643,4813,6041,1037,11498,3171
"g3079",6199,734,894,1258,209,86,2861,7349,1680,393,1010,287,287,13532,8824,1801,6013,13798,29165,5656
"g3080",385,684,208,596,62,344,307,546,235,246,146,43,243,365,194,677,120,309,302,333
"g3081",376236,423020,134519,158294,137939,45375,113086,151344,187142,267894,252333,98273,176009,194972,199823,458040,283029,603486,161576,268964
"g3082",820,1232,2445,4076,1644,921,5127,983,124,1380,123,2099,1143,8848,1799,1343,1668,1205,245,1272
"g3083",656,772,899,779,1283,284,790,1244,1698,1048,166,2785,1728,2539,870,3147,538,53,2882,142
"g3084",11483,9526,6992,7440,7755,7766,18949,10006,15730,11773,9107,5264,7903,8026,10212,16531,16423,9764,12947,7346
"g3085",40684,56654,10120,30467,1036,6508,56125,33619,121677,25631,5076,101682,5366,185523,65516,143237,50275,112578,26109,316364
"g3086",441,338,448,879,736,694,2948,1029,842,1681,1737,1296,688,450,506,1789,163,571,282,1374
"g3087",11359,13512,8203,12735,12493,6966,6998,9809,12399,13132,9285,8865,16848,15177,10725,17105,14372,13639,12571,5316
"g3088",3395,3243,2311,2482,2299,1849,1583,5528,4909,1635,2035,2432,2940,4412,1251,1052,1776,2199,941,1600
"g3089",99222,7050,89836,145137,31330,24565,5260,9951,21444,16454,4511,40464,80532,95942,63295,49386,253571,567144,42043,79276
"g3090",7498,5794,3958,2921,2995,2946,6653,6207,4102,4743,3396,3492,4172,9168,3164,7684,5104,6102,4296,2539
"g3091",826,1411,836,363,1639,930,1669,993,2182,1103,631,1965,954,3762,1449,908,3265,927,627,2849
"g3092",21794,19447,11220,8231,5672,3416,11711,11800,9181,9415,7994,4186,8354,15232,4850,10282,7364,17649,7642,7902
"g3093",60709,19749,17238,21320,12668,17525,36342,35114,31971,36073,47450,61346,63327,8635,27780,25822,21197,51637,23904,18315
"g3094",26195,32927,27467,12560,36074,14857,65228,116258,35659,39460,9015,16235,17387,20032,29066,38047,36674,86297,28170,20091
"g3095",2161,455,1334,695,750,282,199,755,387,2138,842,273,722,424,135,989,1241,2097,359,1265
"g3096",58365,39528,24977,32194,36860,72833,34317,12477,50469,55003,5455,12038,38196,45708,34604,36149,28399,26274,62932,50643
"g3097",49233,56132,29045,18632,33948,38368,11501,33362,41171,20388,37917,15406,34571,22647,29988,46175,21131,62781,20429,54984
"g3098",15718,12620,11794,11615,9962,10700,7245,13998,8525,15920,6176,3177,10615,11530,6845,21194,15041,5257,10256,12503
"g3099",7334,8673,6915,4858,5452,7923,14306,2928,4107,7651,6360,24953,20684,3706,1976,10598,575,226,2226,6299
"g3100",7804,10385,3996,2496,6721,7581,10961,9721,3923,3922,2926,3363,4659,8645,6689,6380,4151,7195,7174,3573
"g3101",2971,5774,4204,3447,3989,2591,3851,4030,4014,2529,860,1684,4353,2801,2987,4062,1673,4509,2292,3757
"g3102",3838,577,2678,4314,1824,2247,1493,9584,4910,7281,241,2127,5975,8108,2671,4987,7924,2444,1047,9920
"g3103",5934,5601,4728,4365,10758,4980,6750,8216,5625,4949,3853,7205,8552,10504,3629,8333,9117,6674,10091,8453
"g3104",18139,15382,11001,23645,21082,12475,37840,16033,29621,16089,30486,22896,15638,22091,15778,31673,12073,34166,21294,24215
"g3105",255,178,125,297,166,150,282,238,264,369,293,244,441,213,174,401,83,418,263,206
"g3106",12439,24909,10670,11312,7810,7905,6565,12477,9947,16802,9814,7529,15896,21016,7925,16102,9155,8498,4721,17082
"g3107",26494,36537,18875,21743,21630,24219,34551,48080,23971,33214,24358,22401,34239,33535,27292,24463,30930,51641,40790,41971
"g3108",97111,56945,40372,37234,27848,41677,88942,90195,64836,44971,89844,44842,23765,97089,47308,30086,44796,37677,20261,133343
"g3109",48325,122108,198967,154029,62687,136442,172163,154871,263688,246455,138056,186077,118204,70915,23084,190439,107497,131592,107624,58118
"g3110",32631,11001,10733,19467,12859,23972,31789,21057,23307,14982,10918,17087,19238,28826,11381,19734,14761,22689,11981,17729
"g3111",54507,70574,17105,129341,34255,35014,53952,79858,47629,25497,19650,44228,108138,55672,58863,56774,36721,60592,65933,69908
"g3112",39866,62630,25903,41920,39712,21015,47213,73048,35842,50272,58868,12344,57306,37238,24322,43333,37033,40684,38552,90186
"g3113",23117,35866,35198,23092,17321,14661,20291,20584,28462,33906,10528,16617,43648,39292,20845,29836,13045,23603,27058,29927
"g3114",45019,65185,76923,49773,25927,33056,63378,58141,130338,65751,53267,58470,79012,70829,62230,171706,58256,56260,39798,73263
"g3115",6276,3897,1989,2471,3231,2775,2672,2050,1794,3503,2438,4143,3776,2271,3680,7305,5186,5733,2432,4171
"g3116",10579,2056,3639,1853,1101,2927,7462,9664,2852,5722,2476,3640,7227,1636,2819,1138,2372,7845,3714,2985
"g3117",9505,9915,6223,5494,3556,4108,8727,9731,3877,7530,7021,5032,9322,6243,3107,5199,5959,5855,9000,4041
"g3118",23750,17887,23609,21922,14616,10951,50351,32143,22169,11661,39282,10873,28010,19734,22767,34768,20622,54720,11550,29884
"g3119",36820,61353,36743,74931,38748,39760,51949,61528,48316,66777,38522,29244,37604,57867,21946,54901,34657,41163,54573,54111
"g3120",26957,31005,23588,15729,19868,8903,19746,14883,11873,16621,21540,10898,23185,20405,11433,39938,27900,9074,28347,14958
"g3121",23508,21882,25365,23860,11456,9109,22876,40346,21856,20410,10155,17098,15570,26324,12467,21643,30018,29540,27335,9724
"g3122",5340,8411,5051,2766,9622,5852,7200,5602,9970,9257,9773,5654,11057,10003,6467,11004,10240,9375,6204,7324
"g3123",24718,70699,8409,21836,11265,8855,30074,23443,17632,9328,12868,14467,20666,14518,10562,32788,7510,17075,12855,8416
"g3124",27886,31086,22942,18519,15518,21402,34978,53697,26469,30933,21725,22656,23564,55789,37660,44402,37951,27503,12472,27570
"g3125",17170,16152,13694,25406,18920,14264,29908,35228,29012,40187,14247,24778,25869,37857,20850,23724,23374,25220,24001,19144
"g3126",18244,10928,3931,7943,5693,11171,11722,5956,8965,13219,10847,4686,19732,7223,4700,14581,9008,12402,7505,3768
"g3127",5561,22937,6462,25154,13564,29576,32397,16655,14962,54066,4440,26108,25854,11566,9620,28855,12230,12993,15421,11962
"g3128",6593,6972,5698,3635,2160,5420,14681,7171,8785,6483,4898,4772,12788,12109,2621,9276,11607,7436,6118,5365
"g3129",3554,9383,3703,3830,1084,2076,5322,5211,3286,4474,2078,6700,4566,6767,1689,5301,1675,5905,4449,3122
"g3130",22094,32760,23427,15319,17429,22861,60578,32453,17360,22857,30127,16150,4795,38258,21226,29056,10859,19655,20962,25168
"g3131",10703,26189,13129,6883,12330,13507,9913,17334,14917,9900,7987,7777,20994,11930,5034,18194,13441,23904,2497,13390
"g3132",10741,36787,14451,13069,14082,12966,17877,17597,11404,17528,6724,7981,18334,25017,5090,25843,6343,12236,10562,17614
"g3133",889,1328,360,649,148,415,1472,563,586,959,562,705,1006,984,558,1195,332,338,483,1631
"g3134",53434,52195,31943,63883,44716,24305,21631,18715,29715,41035,49830,42082,12737,68162,38467,91839,34737,38425,50201,63116
"g3135",5901,4532,5027,1467,4183,6756,1130,8185,12256,2734,7178,83,3514,9728,2266,4092,4077,5584,5728,17142
"g3136",74849,78044,10698,8391,42972,19352,35194,45635,11530,33503,47568,46354,61845,54084,17008,103297,25002,36241,62628,52135
"g3137",45703,45162,72102,69904,75207,30491,19404,70869,48737,97556,104673,109335,31963,38780,53896,68335,109520,121090,80440,61786
"g3138",102545,98963,69641,42850,4934,83797,4005,39130,44174,27143,5842,30116,0,45947,3976,21744,3732,6739,26141,41126
"g3139",31646,55424,43327,57611,19814,54879,57798,23316,37902,35403,14912,13750,52539,14188,23003,74321,46505,42228,26583,51394
"g3140",95993,311931,102476,192719,41271,217395,85298,18347,70241,148990,124409,135373,65535,87928,31261,192901,93610,113832,172606,212951
"g3141",2952,11314,4557,3243,1730,1255,12014,8453,6157,7840,2656,10825,15581,10880,7462,18567,4172,5806,2400,1732
"g3142",55840,6415,14729,13975,10778,16868,24391,20801,10057,22827,12987,21363,37650,15766,12838,29659,15562,19902,31569,6283
"g3143",6659,18604,7805,10020,6702,7755,17456,13699,16178,12740,4768,2842,9938,11349,4677,10290,12869,12918,7662,9631
"g3144",381,377,167,587,458,478,729,1018,721,275,262,514,292,303,363,236,244,230,54,190
"g3145",19286,40110,10269,5313,5464,4796,23873,6506,7814,10157,10567,9893,21103,12102,7730,12257,10703,23404,18343,18202
"g3146",4995,30583,2927,15371,145,283,3974,7,19636,63,9377,155,15094,61143,1645,89477,44389,10480,2429,25512
"g3147",141136,18944,5782,49151,29280,3204,2162,601,697,4704,1831,298,27428,2536,0,33204,150940,40177,4142,10470
"g3148",4271,21062,14715,27187,9005,15895,15301,18807,28018,17140,27798,13736,11939,14391,7464,11306,12754,10211,5720,25597
"g3149",92779,34171,11423,23038,23974,31529,53819,49669,78827,62400,5992,9304,34114,55878,18380,20888,21691,46173,15299,43602
"g3150",6499,44833,22358,700,1613,19014,495,25373,5354,52969,1736,9444,1592,67994,7809,8622,13294,31488,7932,104292
"g3151",66590,39639,301354,18054,37200,55919,1979,9187,128069,96508,79971,21027,50429,145091,49902,88213,25270,51130,100854,18401
"g3152",3994,2773,5243,6018,3800,2174,13157,4871,18682,5762,6368,3383,14422,2153,8148,10127,4364,11065,4502,3527
"g3153",5149,4988,5978,2750,1402,5300,2992,5266,967,3550,1151,12477,5282,1371,6077,6475,4934,8177,485,8943
"g3154",142222,66871,15203,89992,70482,89880,49954,171791,185106,94290,50811,65972,66898,67923,95485,158001,57539,113955,127254,141896
"g3155",1877,51337,138,0,64,2123,2162,6768,0,270,0,69,13461,64769,33,802,0,75,920,0
"g3156",146354,86035,22689,48474,9659,19253,19588,31726,29643,31281,11363,46119,32136,13937,14571,52124,15167,19171,24564,35674
"g3157",0,155,4809,198,44,423,5789,12624,0,91,3277,383,1460,1741,1018,11420,178,88,460,1366
"g3158",60998,64325,36746,34993,47779,54413,140632,48624,105789,169594,23447,50941,101174,89594,48514,92825,191301,64089,60794,92793
"g3159",6863,681,1514,1390,111,2198,1147,3235,3889,1344,759,220,8700,1063,4999,4108,1954,1447,3680,1301
"g3160",28922,53012,76484,47376,25452,13854,56148,18191,73299,64371,27040,36101,12463,44160,18996,28700,46552,33789,26623,31911
"g3161",490,254,417,240,425,278,811,806,454,460,374,690,542,795,224,731,264,976,417,478
"g3162",15348,2762,8802,298,2663,11797,67,8198,489,64,1154,1254,7416,0,61,2129,11014,19979,1581,2064
"g3163",21919,23710,29747,9524,15568,22847,37474,26625,21791,10059,7608,31652,16617,103477,10396,21032,7097,9763,4119,54945
"g3164",93750,176083,217645,137134,70477,245477,188313,168355,354278,175631,99469,99158,207392,253180,190561,200964,231307,290294,110559,141970
"g3165",37314,191667,5466,27626,26755,8771,32128,28417,51006,29499,22876,13229,15917,24099,42958,22405,44745,49885,51866,26167
"g3166",21389,50521,39611,12716,54957,29846,31850,36735,66567,14222,16090,18923,40004,47729,18908,38965,36417,69964,37248,57707
"g3167",1041,1314,667,927,600,1145,2223,932,875,764,796,2033,1916,813,580,1644,1234,1041,666,768
"g3168",715,1107,828,680,248,897,1749,1352,912,1825,449,435,1679,1874,799,1404,792,2548,573,596
"g3169",18112,227980,191204,43335,267617,104202,101229,50589,84166,121115,83975,33486,27530,172864,55625,194602,151290,361990,64314,139145
"g3170",67038,65828,44115,61871,48364,75486,31880,132134,54004,107385,80884,74167,16094,42819,32846,66369,73441,103068,83868,35284
"g3171",8309,10859,9545,4053,5319,2325,3959,9794,5668,4412,896,1823,2477,12504,3347,5277,3882,4742,3148,10699
"g3172",180129,304885,73899,26333,32133,95167,71003,508026,478768,396789,346597,84627,718222,287983,154352,272993,92798,102666,151669,196577
"g3173",124489,463567,295667,124018,142703,308604,563066,277447,349735,239669,124248,131763,179213,407904,232846,518462,647978,224875,204408,365018
"g3174",89638,58999,78810,18393,31891,102434,80935,124682,14687,84813,36611,34638,94976,175872,91613,68325,162272,72157,128855,39990
"g3175",22913,8392,25789,10433,6399,17957,48977,17694,25927,39387,9716,25633,9659,23794,7276,18197,5706,16561,14849,10839
"g3176",103086,143582,124284,163105,23694,52156,54371,114868,106661,28792,183660,102750,113332,134125,58797,139409,141326,64466,39128,58471
"g3177",22051,23666,14646,27082,18754,13359,49914,25175,68880,10612,19130,11492,14589,36625,28486,17322,12799,23867,19287,29441
"g3178",43983,47226,26616,30297,22638,12061,47297,28191,44028,25613,15442,25631,49414,44039,20017,19920,17568,14960,16256,32043
"g3179",77536,48182,101557,78891,115049,90799,180635,279358,102905,44548,113866,144277,40826,83651,120181,214409,115625,92524,177032,108094
"g3180",69399,112753,62295,43522,60662,34585,68011,101349,140647,77853,30433,25547,91193,98318,61992,27333,108188,76275,62244,70168
"g3181",9131,33339,13216,23811,22425,13265,61881,28675,29968,28419,20000,12114,27236,20644,33385,44886,8437,7368,27924,20846
"g3182",1901,2588,783,3511,817,2663,6884,4884,401,3827,3108,1054,2763,4974,3216,8629,1986,3026,2544,3850
"g3183",8534,7705,14073,5435,12540,14158,9000,16764,12433,7097,8039,9002,5604,11638,9025,12329,18694,6322,8855,8559
"g3184",10070,9028,7980,12057,6541,5225,12436,6448,10588,12939,6941,11269,12337,10365,5306,12290,10026,17950,7783,9529
"g3185",30981,20102,17469,36492,8892,14314,21269,15690,22179,19127,34086,20967,46260,29256,13236,11814,22351,45952,13308,29209
"g3186",40020,69823,52372,27460,37759,49172,105438,60981,96235,82976,46951,29515,62691,99813,38919,90156,79712,49885,61764,51657
"g3187",32078,48728,38294,15223,24922,26227,30054,32751,48953,32681,30810,14179,55308,30682,24348,49295,23186,41254,26119,28670
"g3188",29049,11226,15471,22162,24380,28294,21065,38990,31003,23617,23297,18875,16370,41755,19819,31699,27861,37144,27903,19497
"g3189",6334,240,2200,574,14402,149,8288,3672,6,13024,124,1683,49207,25595,0,2090,9806,100,34706,26017
"g3190",37380,236761,84492,75876,61778,33736,130225,134076,59025,80411,173337,80843,203102,56204,43327,71410,28969,134215,49323,99230
"g3191",4287,4210,1733,1705,2686,4767,3868,4684,2441,1856,2850,2766,2098,4752,2356,3107,1964,4682,2871,3452
"g3192",90896,44678,273604,6395,127671,8536,22702,307004,60406,21498,395015,1998,432933,62540,255755,144,11606,29813,127950,66489
"g3193",55711,37372,48869,25393,27449,19124,35841,19315,38479,14979,41679,32647,15535,21704,35632,32595,26552,25737,53039,80874
"g3194",16286,21141,5756,5571,21076,10578,16034,22510,19360,14968,5188,13886,9708,25252,8373,27320,11824,19059,12176,14734
"g3195",1956,1446,2813,647,902,2639,4065,245,9596,4113,2572,2721,3277,3709,1390,1603,5574,5838,1145,1925
"g3196",60177,45726,24816,25242,23835,28160,57503,55803,52616,87434,34355,29205,77906,119792,61921,79894,62059,44266,42310,52141
"g3197",16126,24125,132759,249,25979,102840,13332,48368,16157,27451,121159,4705,9025,31898,31347,3319,83766,70835,44832,133653
"g3198",1831,990,733,225,608,573,1249,884,1182,290,737,435,1206,1055,957,1146,709,1683,359,784
"g3199",157130,46754,49201,46411,70811,34318,71502,162919,95580,87670,44609,72583,53619,67631,30449,220081,92517,42784,89819,85237
"g3200",230,5333,4316,11465,8317,7353,5841,104080,938,19285,7446,648,4562,5080,14460,28391,16465,55042,22480,5928
