"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g1596",2239,3456,2975,1225,1368,4339,2379,1691,6875,918,3138,2668,6601,2052,4410,3826,2680,3471,5269,2655,817,2901,2214,5398,3816,1386,10143,738,7511,4456,9047,2646,2499,1024,1967,4476,1667,1944,2240,951
"g1597",3662,28713,5383,29718,29428,7105,389,11961,25895,20436,11938,23005,1956,3629,28054,3372,3517,341,8283,1793,12089,4690,28040,11494,5187,278,4610,39650,1298,885,1071,5031,26862,1541,1785,34363,10847,4205,3109,1886
"g1598",4818,618,1719,5308,9397,4984,1033,4274,2674,5807,1514,6036,6060,1330,14290,676,4213,991,3136,1299,12439,1972,4385,6802,2941,4438,5674,1344,511,5213,6162,4665,49,577,1541,615,315,2546,9036,4069
"g1599",14700,19399,14349,12250,24778,40983,26521,69602,21031,11280,21778,10884,5712,32052,57386,18800,53393,39353,6645,38692,50768,31072,25561,32109,50116,24731,43407,21460,33906,34832,29247,62219,47437,63176,30979,27035,83972,18390,10432,33142
"g1600",3031,2720,2581,9283,2803,3318,453,3517,6984,3417,3662,10738,2874,1488,3067,3218,1685,1836,4969,3887,6117,1237,5560,2696,914,3707,4308,399,3501,823,6036,4136,749,380,5229,2940,768,1659,4497,2811
"g1601",3240,308,668,4904,2923,5602,1919,939,4308,7867,11762,9139,3360,3447,654,2674,8576,2383,2332,9939,10343,8139,2925,1138,1639,2723,11019,2532,2071,3698,1923,12486,8899,2677,4242,1858,7081,6037,8151,13583
"g1602",5457,1395,13560,12745,5527,16480,11694,5075,8147,8802,1099,2823,4907,9191,4334,8104,2907,11214,6739,13715,27714,9992,22094,6981,28868,22368,17711,1710,29168,9622,9143,49035,13671,25189,49620,12686,8492,32036,3643,6816
"g1603",1084,2574,3375,7846,10409,10149,1292,15953,1013,7845,12340,1935,4217,1010,14021,3486,15884,1260,2693,9812,5190,4746,10417,8438,5686,7021,3400,3368,21531,1868,1285,7357,7124,3219,2980,4124,2439,6715,5069,4842
"g1604",2307,2530,28714,4570,43283,33821,15762,8794,22325,3370,4885,20466,38397,5678,19719,20098,17451,13976,10715,11962,17954,5660,30335,4107,5955,23203,15962,9088,8901,5652,7004,10572,555,36470,22396,21688,2875,23412,21593,18982
"g1605",13445,16246,31875,5447,70469,11700,11405,14720,30461,19447,997,25772,52944,10147,51139,12021,10605,3519,26924,35670,23790,13907,15925,15158,53366,4110,6065,6022,18920,27690,40142,62705,44626,13955,8436,5314,34370,2551,61480,48654
"g1606",574,357,491,733,399,362,118,197,473,388,344,152,1051,864,753,310,371,573,251,799,946,745,1167,276,371,267,45,615,205,101,1620,684,494,509,215,223,215,880,618,278
"g1607",2188,2581,4014,6068,5834,4392,2590,2952,5103,2790,3720,7551,5448,1652,2516,2590,4736,5608,2252,6041,5984,3644,5165,3908,4430,4674,3341,3521,3680,4084,3760,4693,1841,2397,3573,3577,3425,2117,2430,3724
"g1608",2561,1637,2971,3045,4001,1038,1516,3336,2247,829,1577,2487,2193,2034,3569,2288,3161,1952,2983,1748,2212,2065,3532,1320,1766,1910,1414,2207,1620,1284,2615,1830,2538,2637,2913,1853,891,1790,2436,2331
"g1609",6296,5778,4711,8153,16730,4004,3042,6529,13248,30858,383,5494,2177,4889,3426,1398,1627,220,2760,8031,2573,8069,3961,10935,1754,31064,10967,2404,1192,7890,9599,6105,40176,3887,200,2524,2242,8194,32369,7715
"g1610",409140,707660,893949,972491,755279,666003,516922,588026,744033,594762,410366,593164,381419,609738,569311,420094,274307,603415,810571,610515,446868,450637,306206,448185,313545,658760,562162,285625,654302,468353,941569,487226,340760,1017310,472959,385590,278967,525637,639329,348902
"g1611",17470,73037,57039,39000,24541,42371,45167,20009,39404,32670,90563,29487,55626,23440,100689,10085,50760,36131,11801,61307,16991,31743,24447,72482,23716,47005,48415,20179,13193,52507,62799,99366,10947,47563,18799,44079,33084,19745,60834,62109
"g1612",435,816,448,1594,171,674,1179,198,1081,686,1031,2184,750,745,311,1450,366,902,1281,589,1370,485,160,923,2990,444,1595,85,1168,344,644,1129,1002,746,651,1660,297,788,586,360
"g1613",16668,38950,14045,20096,22955,44581,42611,12581,14033,8571,56334,28123,28683,13337,30287,30202,66914,69780,35212,56530,24013,84372,17531,20515,29787,19706,24186,21826,27581,24610,28594,31632,21221,9531,19237,32045,18530,40965,11183,18669
"g1614",4191,4621,6979,3269,6911,4493,5997,6325,6440,3722,4358,5457,9328,4365,8713,8901,6130,13705,4360,11675,6729,4301,7174,6186,5509,10651,4117,3341,7543,9959,12138,6538,3545,8951,1928,9179,5148,4981,6823,13577
"g1615",429,1719,2022,469,1308,446,823,660,444,333,1390,1635,527,621,2293,1233,540,1043,851,2016,623,905,1975,697,627,2127,736,613,1651,535,3426,873,747,269,954,266,512,751,920,283
"g1616",21625,3852,6137,9862,5916,1516,1172,9883,6472,873,5006,36292,29574,0,11326,155,1654,2355,192,564,87,13878,8,150,610,773,9578,7341,4261,2082,11400,1435,14936,44231,124,8637,11018,11963,25658,10029
"g1617",3494,80651,1597,95522,7567,7570,15738,13081,44518,7729,917,103245,3546,63087,15243,11565,21126,9267,7134,17579,63413,13041,8550,105901,5564,22424,44661,3171,67854,33359,21379,28878,30621,53952,49549,74822,31898,34317,7055,935
"g1618",3809,5276,5170,6101,7249,3299,3154,10815,11943,3177,4688,17259,2976,8638,10584,2834,587,4067,5770,4962,7451,5725,8437,7142,15635,3367,5891,2346,9763,9726,11124,2003,10949,4535,5646,4771,9374,7006,1384,16950
"g1619",27467,33941,20143,41392,153201,122470,6839,37903,7365,35371,3803,107191,8153,26568,155659,70272,11901,144625,461,205125,82163,18592,60298,185951,1695,72589,43198,33763,25380,37994,64307,13460,66529,39415,19517,25979,34759,64568,26292,187414
"g1620",737,694,965,822,231,1006,413,880,712,695,543,422,619,327,512,311,369,1179,514,809,1553,320,1032,781,632,180,736,245,486,392,360,642,551,588,620,822,1171,724,323,1016
"g1621",5513,13573,2667,2170,7211,3884,6412,3401,3971,1684,3204,6730,2747,6899,7381,8059,3302,5236,2714,6941,2466,5748,1926,13183,5667,1961,1689,6331,5650,10159,4171,11579,3183,7321,2788,1893,5858,6799,3996,2189
"g1622",26605,2576,5127,4229,8439,4426,25770,698,12172,13402,122,15636,19933,506,7671,9024,25672,7302,5226,10195,6926,3992,8554,4323,6332,30051,383,9874,4168,14652,18803,3423,2570,28706,7066,11239,646,1423,188,4140
"g1623",12554,24143,68768,51169,59727,48908,26614,11195,82618,44815,43365,32819,15753,74620,35098,44691,30008,61501,43410,17617,17741,61168,54479,42289,8659,17510,61582,16153,18118,20397,42926,47657,30318,29044,4679,32878,23448,13052,47500,48047
"g1624",16057,3580,54029,14883,23871,12826,35584,33670,31725,8321,47639,44025,16252,30685,7830,14899,39590,24164,15263,19948,42500,5545,46837,28846,5094,23290,12773,15568,23395,34694,28185,15572,15745,25375,14704,20731,27586,34099,22612,47697
"g1625",41840,19226,45523,83300,48472,55574,14434,50474,10302,47459,50846,105055,30979,16475,32210,25144,47732,69902,39669,116592,18016,22570,19871,12081,45515,19520,24319,12615,77086,62580,42836,12361,43782,22647,23190,32962,29473,42022,22373,43183
"g1626",92997,572364,68355,4893,47713,8464,1713,38018,1171,980582,245365,1286106,465885,12756,14864,554,328242,31512,8991,314512,127861,21836,377666,209493,23349,9744,0,111731,1032,10046,105233,50421,2655,67,9544,128506,2154,37604,159899,65
"g1627",2214,14591,2834,12141,8898,3082,3309,11134,12138,6802,430,26208,3582,4977,11459,4265,9024,1702,3804,9726,13472,10026,8880,11571,16899,8223,1451,2578,26397,30637,2486,11755,4701,7879,2742,8085,15454,20390,3194,17766
"g1628",43497,71693,82821,70555,115996,72038,41523,63799,55770,71319,53564,61982,119331,45156,95017,57915,99087,38115,43952,76797,82620,41413,33223,80814,51078,34175,81172,63753,110015,77404,69375,93921,43074,56574,57575,55670,64834,66914,43775,52798
"g1629",3584,1472,3500,1451,1302,462,4737,1289,3626,521,3555,1125,4050,5875,6533,560,894,263,4313,3070,1065,376,3731,662,1795,164,4577,51,1074,1778,3026,6097,554,5050,76,3372,4063,5109,3958,2025
"g1630",5580,6305,5064,14226,12064,9295,8464,2489,9217,12706,10299,20245,11640,4693,9285,3161,16567,7394,4434,12675,2026,11020,13862,3271,2424,6012,12886,1909,6041,14724,7290,20186,3002,17610,4785,1817,3820,4309,15739,7444
"g1631",69799,433810,497484,293426,274499,195293,358693,263158,279758,247927,325690,123548,37831,253632,528312,106655,373204,167497,668991,169357,328117,344879,271768,269021,117600,268379,420859,169240,344990,329367,193100,626396,448318,312850,239031,798845,179963,242762,247537,352305
"g1632",6690,10856,11038,9983,10807,10489,3518,8016,2965,9416,6550,6245,12852,11695,10213,2631,4820,4723,2438,3384,11404,6268,9960,1478,4423,2429,14074,5281,11264,2768,8501,2392,10241,10918,6237,6512,2373,6829,2604,3911
"g1633",127796,161322,83548,94398,169666,71725,204352,156844,72476,103552,115884,111858,143592,224305,144911,124023,68460,83092,81589,126605,321503,61750,132964,68358,80440,63508,237562,38204,88393,98785,197016,168905,71296,98862,64064,67988,59998,87200,101744,205093
"g1634",835,220,364,1437,1065,569,282,1758,578,501,509,163,210,92,587,138,678,1048,400,291,847,51,244,57,30,292,273,615,256,170,0,555,376,34,532,179,37,344,160,233
"g1635",10303,10305,280942,88583,199910,6413,19900,51936,65753,5428,28446,100843,35147,17407,58754,54147,29403,282038,89045,35508,17365,35260,4380,104344,777,21577,69167,28490,75410,42979,205518,68192,53072,81628,18414,65627,26509,29987,17732,178498
"g1636",3329,59471,28019,47490,76557,63423,16163,107265,83860,39412,72460,51684,47985,11799,67505,76510,73070,30140,17461,76926,63915,17529,71032,17484,44901,6356,33304,24479,56247,25139,37130,14012,22554,90576,21406,85756,56163,61203,24686,55934
"g1637",482,3164,3853,791,498,6594,337,3139,478,1424,1485,849,2076,1382,3573,306,1562,405,519,47139,63,1626,1749,1617,1882,750,1967,4142,4991,2299,2491,66,3578,1691,1242,1211,1418,770,368,5229
"g1638",1601,43258,2359,7533,215612,38998,86863,20,35915,2264,93,38212,465,11523,12434,10412,307,9244,80088,8,0,43311,25589,165131,213,144,6735,2174,5140,33154,21104,11314,7210,41,477,21339,0,420,220296,592
"g1639",246,1107,630,1419,2533,907,455,356,157,712,934,1231,896,743,1099,287,683,959,1607,1556,748,535,448,697,639,712,752,523,1410,580,1579,665,948,423,216,1887,17,848,2318,738
"g1640",10494,7889,8251,28740,13872,6271,3662,1993,6824,32446,4498,14537,9188,991,24359,11884,17441,17984,19042,53992,10687,1492,13794,10517,2391,2563,8407,2143,29993,14554,16300,18727,22581,8712,5915,13587,23932,13248,10520,2634
"g1641",2291,954,1045,3911,2076,27409,2955,663,1267,3717,18952,12764,12675,1775,2789,1415,3007,1017,534,11211,4379,938,10932,461,5267,14876,3427,123,6785,1303,1303,9592,1546,753,1012,1911,5135,213,4760,8453
"g1642",1551,900,1181,419,706,741,859,810,306,271,679,897,702,647,1680,1305,1339,803,197,1280,1409,595,1048,1210,1562,676,1138,442,1404,548,1859,1797,649,608,358,713,1061,755,1400,1347
"g1643",139,4525,1076,7382,3448,2349,5729,25153,14295,14317,5293,3154,1839,25211,0,10676,19,112,2745,15338,15863,15736,993,6566,6781,275,15614,2033,6470,12878,6099,185,27032,9209,9,187,359,6411,12240,19
"g1644",250,452,1352,227,801,693,670,1912,720,244,334,288,257,598,803,378,471,703,167,934,82,281,370,360,563,330,609,104,247,195,618,1448,342,387,607,491,238,818,454,377
"g1645",17244,20239,15828,29908,27606,20454,9583,20643,12777,19309,59853,8030,50975,9565,55419,31819,76195,8505,15767,11746,37809,16030,95789,33375,78816,30405,91767,21978,17321,47052,74147,12318,24593,28797,3326,8945,51571,21938,14902,29940
"g1646",6782,11171,399,2219,2575,2377,2374,7021,471,72,2304,2428,3336,5788,4054,1699,5242,4970,347,11157,1312,0,2552,220,5637,732,6860,744,7351,4540,2516,1850,6289,3088,26,8661,1339,685,3556,3882
"g1647",533,723,1656,1872,2100,1982,603,701,1033,638,574,423,1623,239,959,1336,1144,1113,344,923,2608,567,426,998,284,561,1160,640,734,622,1042,645,2185,1145,424,888,440,1719,533,1270
"g1648",3266,25489,59286,198151,74709,57835,32701,435847,16370,125556,2451,110571,43212,203143,30760,230472,230442,130167,387,199654,329285,53670,684031,224783,248069,60457,85473,3904,75607,57102,137537,282882,194712,175444,14788,335403,57292,59674,245500,5549
"g1649",872,322,102,31,93,174,173,67,140,112,101,38,0,138,315,42,466,699,378,708,37,32,161,959,906,313,285,273,355,664,162,107,525,394,134,9,592,228,328,725
"g1650",54694,21701,44806,36417,42673,272002,18030,116609,106244,208749,6821,119637,278185,16401,151641,655656,371,135978,626462,54943,21432,18348,126756,232129,103182,66167,158650,55314,419280,76114,23284,54625,251282,392354,27627,280710,178273,26084,162450,281403
"g1651",17923,7154,15,3755,15052,4938,5851,32446,275,2937,5046,7921,4116,1539,4255,20275,6631,12816,14127,3629,2537,673,3309,6610,1011,2540,8868,1463,8670,1948,8080,11896,2676,1347,11170,8923,21965,1305,10125,12607
"g1652",66,1693,137,6,916,0,0,203,4436,0,0,29,204,349,10828,7,0,3408,0,7155,6,0,264,527,120,523,24,5,0,0,325,19,164,0,331,851,11,104,1216,2078
"g1653",2203,1842,7258,6361,2048,1455,2825,1734,4887,1671,2447,4333,3452,2868,4634,2279,3306,3040,3135,5675,2134,2441,4045,8954,3238,1948,3476,978,2792,3032,4926,2403,1889,1195,2562,1900,2717,3275,651,1452
"g1654",16593,54197,14887,28280,18174,29633,23508,44584,19953,12937,18957,15576,30611,20878,26556,7889,11275,16776,10916,25337,22920,13165,19540,15265,13685,11974,9764,9464,10751,23379,19902,9532,15650,22981,6429,13343,26010,15280,26665,10776
"g1655",605,293,906,513,655,1290,234,237,107,1012,726,671,372,231,1019,405,84,920,61,567,66,177,747,1090,85,327,101,131,755,770,152,167,438,1166,83,442,118,654,1701,43
"g1656",60822,24989,106845,141461,200225,25992,75466,100606,120299,27291,61068,93326,106110,35935,41728,2245,153410,40836,29467,55802,46082,69927,97981,90971,48621,18399,33891,6685,92764,62464,94244,50601,118728,58904,48067,30672,9491,30143,47563,65752
"g1657",67180,44849,127585,82902,31363,45135,1416,24552,69465,11097,20213,1726,100406,2188,345341,60720,88042,92413,35993,25310,157857,105651,5351,107805,15251,88052,5887,26419,226151,61831,35631,34247,33674,13019,121039,17632,19701,104543,69088,1588
"g1658",1718,646,8608,5942,8008,47,10005,521,1191,73,976,1454,6139,8755,36060,5071,649,6369,1090,1349,22761,703,81,17875,132,232,1804,6609,28944,16321,1267,5759,10217,8121,8380,2151,2767,5776,42,557
"g1659",7013,256140,252299,89608,15805,37186,8439,588595,46004,13703,82515,4452,16587,20125,406471,676,261934,168957,130447,155105,123005,340559,13397,203466,161108,403,116706,23102,24948,254308,4137,65123,184057,270,63,239985,616,24710,76488,48439
"g1660",78055,2318,50068,41962,659,20085,3259,9612,38256,9633,64986,33291,20166,5248,83,6266,9527,6407,28695,56746,90360,16083,34204,9036,15203,3369,53215,647,30598,88082,41555,12942,108603,34715,1422,6684,23386,1679,5044,2076
"g1661",712,298,511,3419,2087,3437,38,206,2130,57,179,0,2433,3404,728,422,216,891,432,411,65,4888,177,19,257,2029,652,251,239,6960,1024,1184,1331,819,528,3374,27,39,847,319
"g1662",559532,296218,935568,1176356,758705,460949,581331,796085,728661,338667,943620,1018972,925694,1231367,819405,755683,478492,1106063,1290105,964553,1274765,893337,628924,1059990,575469,1005407,605174,678113,639728,685568,2077370,830899,253766,875873,355680,339763,495240,535224,1247375,630511
"g1663",17682,7179,22349,23183,12518,3211,1484,9175,5134,2750,21703,18103,7258,3238,4085,3746,12684,15513,4312,23822,2601,3753,8036,6436,3013,1541,6631,17624,8597,24706,15527,8043,1379,7421,4274,33977,12918,1578,10025,1686
"g1664",0,0,0,881,0,7331,0,0,0,2162,424,0,1783,84,8,0,0,18,0,2379,15,0,0,0,924,0,8,0,2302,0,0,0,14,0,6,71,0,0,129,0
"g1665",7413,50135,116211,329572,94602,31801,169921,85771,137286,41137,220092,38039,63851,214121,135028,45731,246726,130327,29544,227982,178660,181237,141367,35342,148144,54271,109749,119043,356456,156796,79005,48098,38094,119062,92411,216792,140968,4516,200183,135243
"g1666",453,365,226,524,534,349,366,113,742,150,289,1150,929,626,191,656,450,234,430,466,797,265,1050,296,656,236,496,294,346,252,286,356,590,513,143,616,248,722,304,582
"g1667",46,446,238,821,3195,277,61,112,459,0,16,651,609,0,0,0,591,900,759,13,1511,136,263,64,20,71,6497,110,316,0,879,3455,215,79,0,1061,388,0,984,801
"g1668",3678,29,0,419,11609,43746,257,8041,791,1031,198,3765,38659,1049,46,4675,1527,1910,42,15379,408,3830,18822,1872,59,19314,1267,23792,3865,44,177,6782,11203,5217,84,842,3123,3442,5613,373
"g1669",16445,87063,89898,79836,124302,113938,51739,46417,138167,40168,68743,183401,67376,58996,64826,58960,108759,73384,157035,132073,104430,140972,134037,87900,68943,96754,52548,141817,67720,100926,65358,122634,106988,82417,73870,86364,64566,31055,56585,108110
"g1670",137047,667799,822931,656698,412408,346068,267945,472459,726514,124701,266543,706980,347743,405324,82806,643632,445335,2157135,554344,1548846,476238,199831,1101027,314427,104905,418310,261203,724226,623464,510701,652747,829336,591451,746365,327643,537399,521697,484527,395978,359957
"g1671",231,939,413,429,354,395,402,233,744,299,567,987,1102,403,180,427,432,1913,114,660,463,190,315,387,480,386,464,339,319,139,250,225,403,306,153,293,62,320,221,453
"g1672",115103,350180,313279,176636,172754,109388,312995,189263,209663,149659,318663,198939,136177,106207,345477,116381,291083,120971,89590,175720,124984,214317,248373,151945,173622,163201,148819,109221,112140,104806,95089,239540,174867,273055,152408,196990,82970,117679,169585,138007
"g1673",6274,360928,43675,677356,301597,49865,89422,345851,71557,111806,354598,230887,36240,214396,371201,74489,134006,301534,366653,732186,211020,42118,120061,143520,36985,61987,158885,48997,91664,201397,393681,198020,317406,38722,83488,325327,122401,26136,51911,9456
"g1674",8782,4123,3596,2865,4277,9297,11118,18197,2261,1631,1264,11666,6598,16363,8805,2137,146,5625,2971,3596,9402,2814,18388,10879,4303,1864,590,4094,2312,10421,8083,4984,7839,657,6346,4891,4392,3748,4998,19856
"g1675",59744,28923,55211,11161,5254,5810,3862,74024,2302,60739,59170,29269,10033,28094,152942,50132,29203,10434,96580,26387,35024,131008,35116,32046,1576,56353,19575,15360,33265,76156,125301,17603,38231,30966,38748,32657,4876,18360,30559,18527
"g1676",25523,21643,42654,28437,44244,28004,18010,38760,18453,28590,46299,25851,25374,24467,40650,18159,20269,27777,22258,22605,26186,29457,37052,38145,37111,36146,21005,14828,44793,35967,27953,30612,19348,15556,17669,23117,18382,34886,23154,33780
"g1677",7523,8842,13019,11144,13363,11015,3095,10609,7614,8860,13508,9773,15857,5350,9803,6084,15880,14907,13393,9519,13106,8445,14728,8681,9052,10290,11534,5791,10074,28249,15549,7921,7679,4857,5251,3374,6923,16133,5982,5377
"g1678",1541,858,1001,1503,2596,1260,493,967,1432,1065,1020,1470,699,570,1764,1453,879,1574,1754,2049,498,928,928,933,1042,1163,684,1081,1283,694,1832,1760,822,1418,545,1124,1005,636,1586,1610
"g1679",129091,138024,165337,154575,290466,187622,153465,225753,114109,119413,448023,113264,188581,102426,239644,285435,186907,172742,197320,362103,277548,117607,289567,161143,144940,79052,241526,125321,108425,136503,215533,237903,115572,177544,137066,110764,119816,222124,101549,200449
"g1680",568,39,78,1737,2974,1444,96,4554,619,2098,2751,86,160,672,2767,208,569,537,2918,595,2800,645,531,488,540,4080,336,1321,170,2544,4522,595,253,490,38,532,171,743,1800,3305
"g1681",44738,53355,71552,40181,66780,39584,15025,34387,29620,35738,43915,7615,35261,18638,84531,17347,17869,49560,7740,4995,63883,35683,44734,52684,51373,53503,69403,16512,9127,35035,113980,41525,9722,27064,14244,69062,21604,10895,25302,4439
"g1682",42825,60368,39904,74876,56138,8195,5539,23437,19135,39492,31340,25499,45776,51279,29937,45084,21985,79872,75371,12063,39049,39802,68645,59044,12235,70152,18688,27569,37279,11007,53054,40528,12022,21701,49291,110308,9163,25994,3802,29844
"g1683",13453,20591,22730,16338,26821,12291,25918,27871,20495,10146,13621,31197,17986,20359,24238,15820,23380,31158,17794,32097,23962,14296,16539,31374,13087,18647,28439,20962,19782,17064,30591,20873,18598,29554,11006,13845,7787,18230,26813,34084
"g1684",4910,1772,3175,11146,7756,5356,1606,6561,7116,3472,8258,3597,5079,2392,3922,4686,3966,4150,656,1905,9318,2160,2832,4479,7549,1870,2190,1995,3485,3812,5352,3567,2368,5995,2322,2462,1618,5065,3721,2265
"g1685",7517,10095,8858,35494,2536,3955,2496,17479,3277,8644,3173,25752,1260,903,22491,4444,2243,22182,6439,10036,13853,7583,10990,11174,10577,12498,27188,9688,473,6666,1423,10431,5562,10567,4056,2514,4955,5689,6296,181
"g1686",31267,57571,110046,77271,30168,57744,46781,65482,56994,30198,45062,86365,84527,53218,99301,35993,85376,77000,85122,75168,77472,38542,49474,83720,39234,30182,40666,16824,18571,80139,41419,75836,38502,86215,44676,57692,33771,59618,106225,76888
"g1687",19600,13206,21335,9683,25441,18006,6848,25845,21843,12656,11097,33588,12814,11327,17232,19856,31231,15117,8613,45257,27105,16634,22536,13671,27535,25386,15471,27896,34347,10970,32813,24408,29414,38191,5045,24680,15354,13244,20777,34205
"g1688",17392,2334,11437,38608,57226,5581,16244,2910,11394,6721,13855,9024,5401,7664,3636,1871,11293,6550,10703,13647,4814,17072,41327,7554,3384,10253,1829,4726,6483,7759,25086,22983,4924,1836,1692,28553,884,55,1533,1880
"g1689",2359,1417,4903,3622,97515,5801,3399,11304,572,717,18493,3984,6984,28309,16519,167,1843,24350,9914,2436,10270,9789,40111,8037,11743,3234,12545,9293,7697,5178,1213,8335,1889,27652,7695,7810,6836,17638,5327,9733
"g1690",47169,10217,80575,7928,991,15407,36333,32811,17350,61,5879,57162,1697,282,9166,11319,202089,42532,1728,154498,35496,24858,17596,14647,83019,3176,35193,5741,12652,48451,131063,26228,24312,5972,76838,5366,4333,4152,4957,78074
"g1691",2621,1816,4089,9403,12115,143,6505,473,4585,962,11411,1832,6420,519,6779,5645,2461,6891,6023,3245,4824,487,2683,2922,290,263,1114,354,1461,8364,464,3667,3200,734,2046,2880,1743,1184,5261,2994
"g1692",1441,2833,4093,678,2627,632,74,991,876,1215,1946,1727,6981,784,1663,2924,2061,241,412,2092,1684,632,546,192,1250,1822,554,1418,1290,6289,2687,2797,417,834,2733,3164,3726,1387,729,1847
"g1693",357,330,156,263,469,2456,810,472,365,270,128,2160,184,395,27,460,605,1444,53,828,355,855,7,346,3654,654,118,224,57,981,792,620,492,1934,81,1059,806,37,529,1343
"g1694",4526,34046,83088,467,125481,80323,12229,6162,118,16662,83293,56318,31549,1729,4557,19714,85630,20839,288411,8,58794,592,207594,18017,73369,125254,44,6842,195535,6146,5620,25,73,0,22228,154944,8114,47417,20925,8711
"g1695",1292,1685,3321,1969,1832,1435,1449,2349,5632,1166,2384,2062,2377,2164,681,1940,1206,940,845,2359,2595,436,1650,4245,3163,1368,757,2104,1859,2501,1952,2850,963,1111,808,851,741,450,1163,418
"g1696",34221,6494,27761,7643,823,6306,1053,14700,7998,849,1579,137,5094,14,1439,7522,225,0,137,4359,2752,24554,4605,1065,178,662,5502,559,5001,9510,4690,138,113,9881,306,617,13,586,25,350
"g1697",1802,3556,3386,902,6363,1978,1884,2102,3383,2048,2709,5051,5802,5274,5025,2950,4334,3570,1826,2659,3718,1258,8174,4490,2855,5565,2302,741,3373,3501,6537,1883,4222,4655,2289,3269,2050,4041,657,3875
"g1698",7476,8277,4575,8209,10077,21414,26179,11812,2761,6887,36565,31177,8157,16204,20385,9935,15943,26836,3404,12802,6789,8745,11038,20442,2767,6809,22012,16549,7463,17275,22540,9338,7952,6592,5935,18588,7726,8598,13024,11444
"g1699",315,43,244,96,190,160,55,145,632,42,421,24,501,5,272,152,37,308,91,39,10,112,62,65,10,51,79,326,135,294,35,133,197,378,274,9,97,53,34,480
"g1700",23098,18182,39610,47450,19975,42606,33528,27485,38606,36195,42053,49037,33748,28840,32132,35690,42794,73389,37904,78449,36922,30166,52198,39168,16814,20141,25376,24721,38596,45876,46374,27835,15204,50704,19894,50157,13950,14645,19691,45540
"g1701",2653,6321,463,123,13387,3693,11471,2248,1257,4895,685,1013,4613,132,4724,67,10900,6516,4976,7438,1317,2972,3401,700,15,11758,843,2297,2977,25,8847,2494,523,3798,2442,5012,9324,17407,12180,6519
"g1702",25140,10232,9054,3887,3368,25443,8570,19450,9113,4155,6908,6104,34374,22715,6952,21862,28496,19969,2218,5448,47358,7168,20623,17028,12983,46114,1063,17917,5979,36402,3918,52859,19712,2315,9322,11399,1943,34258,15468,16703
"g1703",110614,54026,46965,51159,137909,34908,58107,116197,62493,35561,62793,140886,133290,79343,69818,94873,75840,80462,82851,82260,109952,36686,98386,97615,45294,56318,81667,57427,64155,150508,91717,55612,42095,102765,57637,64866,73375,53104,47222,71370
"g1704",3061,1170,2898,3786,3947,7087,2725,2513,3750,2380,2948,4114,4236,4848,2774,3261,959,2899,1690,7834,1962,2970,3783,6565,3892,3486,3003,2597,3954,2727,2602,5000,4119,1992,1643,2706,3101,2988,6552,2600
"g1705",49291,1044,80694,7799388,1712309,4066138,43038,276641,403885,100365,206177,259272,168490,201621,453031,27577,897688,730560,30588,702475,3919,443884,1019707,1184844,333746,99270,8797,965601,16134,1904540,16365,4874637,749281,165133,8184,1069810,513350,156468,1372971,223182
"g1706",18120,8075,43433,66226,60804,30583,25289,10960,26796,17009,42194,25388,14775,74186,43534,35658,21062,24860,24994,17261,73014,38790,18077,19943,59774,15957,13356,38155,28245,71154,13875,61207,31994,65921,42850,38180,42116,15063,40602,57194
"g1707",50930,5181,5810,914,96399,290545,0,303,591,37914,6834,151247,31606,9268,373,874,3546,0,47033,61585,927,4624,5108,42631,226,1121,38147,10649,130,20430,11908,37413,3074,5669,1173,27272,459,6552,10644,37103
"g1708",89,116,611,208,116,289,157,503,278,52,84,155,1073,391,172,489,133,96,283,899,502,274,571,746,549,129,301,58,222,384,462,381,291,428,292,566,75,507,177,93
"g1709",648,483,440,867,1561,888,233,280,374,628,330,495,595,438,406,600,1204,33,416,1552,343,506,1041,706,568,370,399,155,842,384,591,46,154,693,360,419,491,289,298,293
"g1710",126,29,709,856,941,1186,165,835,317,389,794,558,425,574,803,660,737,1303,362,586,1063,1014,805,617,383,196,463,195,516,211,257,332,556,663,368,428,930,91,940,387
"g1711",98,1765,3243,3270,1294,5529,1734,2898,1581,2461,5744,5289,3453,2843,989,1251,1944,2023,5079,4933,6560,408,6710,4578,1480,2338,3143,1016,2969,1285,2671,1242,954,2176,792,5888,921,2356,6743,4612
"g1712",1824,7080,15741,10648,26876,16988,10964,8567,28071,4583,12640,16963,12475,7559,28165,5623,6410,8682,7869,18796,12530,20719,11477,13657,4704,2683,8276,5876,11297,2844,4211,20087,6308,5268,5576,9199,9880,6043,8650,6559
"g1713",5211,592,4549,2139,2755,6237,6348,5919,7994,2654,4792,5381,2203,1556,8419,2881,8769,9582,10570,10710,8358,1790,7430,5189,3593,4229,4783,2069,3157,8123,9662,6896,4509,7447,2696,1024,5934,263,2206,4394
"g1714",26,321,1314,614,2405,31,1813,299,796,277,1232,1295,502,394,184,78,836,857,895,221,1763,127,679,255,405,595,2586,19,497,443,147,529,108,374,283,390,1079,490,231,73
