"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2559",36316,16813,7159,63728,12807,34908,67093,9213,41418,9500,18631,22328,80021,44375,79908,19446,35418,37311,19175,50646
"g2560",7855,5054,991,5176,3563,5467,4823,5232,1730,2801,1116,13701,6772,8678,6591,6730,3896,7272,10353,12680
"g2561",9041,36983,24027,34158,9038,41172,12572,35201,45747,12394,11210,9169,2084,34166,76542,6806,47530,5634,44387,18127
"g2562",11989,479,150,4271,1135,5664,2735,2164,1089,11118,681,3751,8481,21970,11869,4165,2073,1397,0,153
"g2563",436,8,160,178,484,144,688,176,1768,74,67,284,197,127,1037,201,186,20,1290,87
"g2564",2605,4611,2250,3574,1026,5571,6423,4935,1052,3319,2896,13324,7757,2529,2618,2402,670,2999,5384,13176
"g2565",343,2173,709,91,3717,1932,1352,474,838,608,99,4152,917,2415,37,312,37,19,2789,818
"g2566",3764,1133,3580,477,4397,1573,4707,5226,6488,597,2609,10740,1006,3143,6895,3406,6258,4336,2266,6573
"g2567",1162,3166,3159,4346,1641,4143,4704,2121,4188,2379,3920,2359,1653,4474,3954,3212,3696,5805,1844,2111
"g2568",1143,743,757,3281,2116,3247,969,1868,369,2439,1473,2712,3213,1132,1506,365,2565,1476,697,777
"g2569",966,1495,389,1005,850,1418,1320,660,1123,1605,703,1202,839,1466,1960,213,2826,590,1686,853
"g2570",2254,4600,1231,3520,3920,2270,3214,2009,2132,6109,1689,5363,2025,3025,3757,2744,1841,4583,3741,3451
"g2571",1182,2158,1545,1555,692,2305,2841,494,1950,1200,671,821,1423,1470,598,1996,984,1253,3229,950
"g2572",890,2684,1089,2015,1428,1067,1487,3977,1664,1567,1490,2035,1425,2200,946,743,861,866,3443,363
"g2573",15021,30393,18816,42990,33828,70186,25554,24456,25533,48037,16304,30193,30570,36884,43704,28687,23261,24288,53869,26926
"g2574",4827,14775,12840,16358,8470,8823,6571,19361,2873,7104,10228,2703,7347,8536,11012,2634,8704,4790,6631,2151
"g2575",4072,9617,9483,20589,3958,19569,11103,9799,9520,4581,6994,8982,15287,17211,11235,7879,11034,10133,17357,5576
"g2576",10466,25123,21747,77723,20552,19821,24957,15475,14976,21638,311,24012,27401,28190,6672,7993,13749,7371,38279,10134
"g2577",5661,7201,4467,8662,7622,6223,7840,4479,12960,7583,4679,7788,6513,10268,7038,7505,3577,2311,6938,8438
"g2578",36917,58387,41449,45544,54422,40917,61597,26431,64450,63872,35242,65245,50843,42872,37081,17819,29359,18427,22894,82828
"g2579",16199,19055,11809,75120,10468,18268,16005,27932,92185,78538,14724,74031,6596,27661,14055,5045,41194,11455,168957,49459
"g2580",2346,1664,2017,1857,481,2303,1400,408,1270,1139,1263,771,859,1963,861,771,366,2181,1001,1274
"g2581",8996,17236,4063,9933,6156,7510,12309,4885,12704,8105,15422,18287,4958,11447,5407,16175,14799,10805,8716,9244
"g2582",2715,3726,2997,5608,4673,6034,4090,3462,6869,4344,2223,6266,3246,4986,4964,5891,4889,3711,6280,2597
"g2583",625,349,200,499,153,281,113,469,591,49,155,80,396,540,260,246,126,227,296,186
"g2584",5629,3127,3634,11475,2099,6691,3862,4909,2069,5306,3350,2339,2568,4565,5129,8643,3814,5444,9669,3706
"g2585",3892,3505,4369,16639,6203,15872,1039,12656,2455,32012,5788,12141,4572,3074,1385,8788,8599,3576,6025,2288
"g2586",33286,14704,17167,53653,28943,26602,23094,51296,42464,34211,29104,21763,25679,26913,29514,40526,29083,17788,40427,13232
"g2587",2020,7262,9650,22944,3023,2567,6647,1342,3197,706,2620,10051,2090,7605,4201,2397,670,1984,3104,8062
"g2588",3198,8624,9880,594,5458,29175,5464,9808,1036,7908,3098,5081,5543,7938,3599,8979,994,4716,7437,706
"g2589",2417,4554,3064,2262,1360,8864,4497,2649,8865,4743,4659,5124,3204,7084,6265,4563,2969,3846,8614,3055
"g2590",5548,13580,17186,1892,13700,44103,11032,1407,8421,2045,11374,37415,5822,3390,1116,14435,17549,14905,20148,13880
"g2591",61212,23250,319,5709,563,9108,5185,3464,28453,20059,11722,1393,50549,1867,6589,45,15395,20630,6888,187
"g2592",51046,39381,14657,49272,125970,23236,27341,23887,57264,28673,24444,147439,153648,8551,65495,32565,139168,174084,191360,44022
"g2593",5489,6252,23706,10079,0,36521,17584,2946,47647,5666,4934,46783,73695,58229,5511,1681,870,26049,25154,4764
"g2594",1933,1525,593,2540,1895,1008,2303,2204,1554,2446,985,1682,2341,1728,1425,636,1024,1629,1131,1702
"g2595",5239,2669,4409,2391,1958,3848,2291,2962,3874,1717,1834,1844,691,5521,3664,2010,1302,2787,5299,1445
"g2596",84,397,329,357,209,96,156,315,307,415,208,668,223,546,229,285,488,355,304,145
"g2597",1740,2414,1419,2870,2171,6030,2511,1614,1460,2996,1528,1899,1606,4391,1426,1363,1753,3850,4577,4171
"g2598",95901,96020,89444,78274,63714,249252,42355,46149,153980,172241,105943,109905,57087,129952,65149,209502,127614,14067,157781,33993
"g2599",607,149,1016,1095,687,2218,419,1655,1763,1293,560,492,1003,558,93,591,1848,890,734,1000
"g2600",637,370,363,878,784,626,680,652,557,460,481,780,726,626,809,483,488,450,834,337
"g2601",5225,9698,4878,14674,8755,13903,5090,5496,9927,7915,5361,8119,2622,7055,6351,5174,11153,4447,10012,4358
"g2602",2093,6324,5419,6627,2114,1686,1300,3107,3555,2944,3012,14018,2339,1609,10015,5967,3452,9997,2541,2630
"g2603",14273,8576,10406,1267,53885,26489,10566,52429,9428,8041,11577,26584,5090,12491,22418,17969,48556,10774,25955,5628
"g2604",41270,47462,19960,84471,46363,192335,33612,42465,58635,172311,45518,26631,40973,62337,99336,41345,25073,13256,22393,18198
"g2605",6519,112179,83341,119076,149193,83724,58887,17435,31585,26868,39314,24935,43047,70101,51174,69470,63404,132978,90021,45917
"g2606",37230,16964,30493,46756,41273,43419,37508,66476,94142,64196,16802,48381,17425,17171,66654,20787,26838,12389,60596,12464
"g2607",9896,50607,66190,196045,181909,3179,726,24933,12276,121495,28551,13415,22043,29797,13866,244912,197008,86141,14353,236591
"g2608",4606,3648,3538,8244,2186,8653,462,3579,2945,282,1481,3147,3312,7137,3318,3117,1809,4178,8563,4034
"g2609",65842,84667,57278,171151,67952,272768,99678,92454,65416,182915,75771,165041,218040,144740,152435,40492,36832,77085,106099,152817
"g2610",19468,31849,3623,36771,30811,144961,22789,73937,91335,9959,14139,38389,15633,77354,59197,77986,19811,19098,30120,70543
"g2611",167,520,236,515,338,268,328,277,33,299,939,482,529,270,379,400,589,149,388,110
"g2612",87303,146355,55540,455645,211986,366572,86606,362449,170891,264315,102716,171834,320839,62145,317207,99095,358350,184562,470394,168557
"g2613",99136,23276,20333,70197,79174,121894,127388,58231,133788,57515,51431,41953,198737,42788,103467,48728,104769,49759,93910,40692
"g2614",261,132,337,364,96,45,37,36,52,140,37,113,172,787,129,352,11,86,218,75
"g2615",217677,310854,172590,348029,249874,335352,350776,516563,459191,422380,243507,396273,413860,350473,328201,242391,445124,380320,636142,426171
"g2616",1883,5475,2141,1962,3362,6915,1072,3672,7974,5061,6536,3248,2692,7142,5689,1639,8618,3488,881,2257
"g2617",318,1308,1550,1374,427,676,453,735,176,1205,360,1168,838,707,988,590,1326,784,911,818
"g2618",17554,11334,13215,30313,21484,21182,18145,14163,15861,20619,41510,26712,17427,25323,18727,20005,16097,37011,18958,15851
"g2619",7744,87530,4222,8486,2884,26014,124641,28802,6224,44013,28287,8036,37648,39134,33150,188,110027,54586,6783,64421
"g2620",7690,8081,78954,1060,29821,190305,217852,27288,34781,54244,1320,407709,4255,15,23999,150415,14695,8057,649,104279
"g2621",130394,297673,122437,152036,24408,159896,255504,75081,199071,20993,122221,201569,223172,123666,136662,9912,338874,372122,170222,35823
"g2622",19997,39856,8748,79551,25266,11987,45650,35625,96613,71218,65757,108654,82913,127868,52280,58853,61892,71277,16831,82686
"g2623",1669,1776,283,545,6354,90,8873,1317,186,6497,1486,203,627,607,35,470,6441,912,5784,3101
"g2624",127,1244,876,1481,2490,4668,1552,2118,1662,2520,1668,277,1050,3102,2683,3934,1356,461,1249,49
"g2625",5814,4986,14700,18264,1613,19350,7929,12708,25827,2080,2156,1561,6144,24543,1236,27466,44516,3793,8633,6380
"g2626",1123,1628,1168,17145,6879,6358,11981,1906,3060,4206,1378,4601,623,5264,169,1802,6739,12576,703,8449
"g2627",1479,456,479,1137,781,999,899,1171,2387,557,608,852,1088,1430,713,501,1555,1298,1800,1536
"g2628",283,2323,1354,1190,3068,268,2163,263,2828,2295,144,689,1106,768,1891,1793,1033,309,1987,764
"g2629",30936,57885,33603,53450,7847,24650,81437,87270,127235,76960,26870,54098,319225,213095,31783,7378,138258,18634,116857,13169
"g2630",188,227,383,409,150,239,475,275,442,188,291,298,125,303,168,385,421,427,834,329
"g2631",7673,5870,10340,6904,2723,3088,0,5504,2658,11462,4294,39092,22051,3314,4481,6452,5568,9730,7542,574
"g2632",328,20870,709,14580,7682,101737,26498,99472,8166,30529,9632,171,10209,16790,59880,17285,33,2582,34027,49029
"g2633",195,151,66,113,409,119,325,242,400,357,282,116,76,216,110,167,322,17,492,359
"g2634",53,764,790,1144,546,1062,155,133,230,122,338,587,376,953,104,490,957,894,93,491
"g2635",1391,598,8,268,161,452,802,75,34,291,94,227,590,64,16,73,266,60,189,271
"g2636",378,214,170,627,82,416,336,193,293,285,123,418,175,219,145,152,312,92,176,81
"g2637",9,5,60,0,98,613,480,0,15,31,454,267,0,105,63,16,568,86,93,89
"g2638",423,397,136,286,852,718,253,149,142,485,521,315,127,980,204,221,343,249,284,149
"g2639",705,439,848,559,169,19,62,9,335,64,423,586,117,1002,12,351,776,723,1105,221
"g2640",110,133,95,111,82,130,23,540,382,218,90,165,445,79,506,85,151,118,24,136
"g2641",94,198,25,24,242,294,60,244,36,184,77,39,171,92,16,108,338,107,216,0
"g2642",343,340,243,361,262,186,301,577,268,959,448,448,47,134,566,666,42,211,357,42
"g2643",293,132,24,331,111,114,113,379,98,147,36,59,128,18,68,292,6,71,62,205
"g2644",1514,900,857,1560,5457,1833,1236,197,699,2021,703,2637,602,441,6971,6001,514,2620,5859,2412
"g2645",149,206,195,612,138,1068,104,234,679,111,30,252,183,169,92,281,17,522,44,59
"g2646",1375,2013,2060,1997,3538,3037,2148,1769,2822,1973,1649,2744,3052,1550,2086,2541,1522,2261,1766,1751
"g2647",188,204,245,605,220,313,69,262,523,346,282,140,727,190,268,634,745,195,79,895
"g2648",251,510,251,928,551,503,428,117,273,802,86,502,416,703,910,504,288,492,225,275
"g2649",49,174,26,178,339,0,86,26,212,39,56,138,38,88,7,19,146,220,106,20
"g2650",460,700,521,881,857,501,424,292,481,801,725,3532,537,891,651,563,267,81,527,556
"g2651",2078,1900,1488,1907,2095,1923,1191,1321,1088,2319,1025,1129,1280,1584,1486,1700,1486,1782,964,891
"g2652",508,1066,855,4900,517,2950,1207,339,1072,2006,254,1073,7,1619,1409,472,402,3340,3879,642
"g2653",0,0,0,172,59,1473,503,327,0,0,0,25,27,405,584,497,0,0,44,0
"g2654",0,566,2037,28,13,62,0,65,402,722,353,939,2584,4912,1112,35,168,480,1069,707
"g2655",465,292,352,0,48,729,1310,271,259,180,1993,649,13,254,43,61,163,520,439,67
"g2656",87,75,37,310,50,130,38,203,73,141,97,69,74,261,30,170,81,126,197,108
"g2657",927,490,272,664,204,1167,441,1116,646,130,534,174,658,708,1089,784,860,409,400,169
"g2658",103,1491,399,929,61,2067,395,408,1906,73,2527,1066,1080,2664,2003,1200,487,528,742,1178
"g2659",344,589,477,302,627,1514,463,171,798,715,272,267,427,389,114,160,451,129,500,678
"g2660",2285,4738,1152,1396,684,4072,698,3514,1744,3516,390,270,1925,1894,776,1509,1738,635,1463,1199
"g2661",120,203,378,701,529,146,468,551,130,238,309,37,418,733,224,134,432,183,1061,292
"g2662",22,34,384,388,261,220,129,51,602,589,47,355,69,278,192,262,126,1175,310,783
"g2663",284,1389,426,1468,411,2894,609,741,1021,5535,589,140,1265,795,2578,2020,601,2049,876,499
"g2664",300,60,53,494,311,1379,84,20,332,433,26,450,170,105,52,15,35,29,320,70
"g2665",219,153,715,1046,798,211,389,388,779,655,395,54,263,169,174,258,589,82,637,60
"g2666",83,21,110,798,125,950,49,25,295,50,19,252,128,257,883,194,160,530,275,119
"g2667",230,211,152,582,217,297,127,507,629,930,107,118,375,440,139,129,122,214,260,290
"g2668",249,166,201,520,138,124,211,242,1338,607,436,78,329,198,320,224,259,252,609,323
"g2669",119,657,543,48,363,881,822,428,585,244,163,297,142,211,121,93,288,151,483,216
"g2670",624,151,191,390,71,694,309,315,560,661,108,481,87,245,1096,347,183,377,497,193
"g2671",79,720,595,542,1845,414,1355,142,203,150,278,1270,188,346,1353,311,1044,695,37,194
"g2672",113,376,137,290,195,155,113,263,218,353,86,70,247,95,477,187,157,316,557,141
"g2673",23,62,112,79,79,755,118,257,302,67,84,149,365,20,217,36,124,156,72,161
"g2674",117,128,473,869,58,173,550,175,222,197,77,269,40,110,184,160,108,79,173,42
"g2675",359,258,53,174,173,953,1569,629,427,278,426,288,221,339,199,318,193,462,376,98
"g2676",165,925,267,320,1669,382,1238,1015,951,479,1272,221,514,588,527,53,191,518,2411,366
"g2677",963,380,98,929,387,35,561,151,622,436,164,387,1189,587,908,932,837,781,869,528
"g2678",618,418,115,408,878,151,524,536,256,220,246,788,325,288,1199,758,1197,197,160,537
"g2679",349,248,125,624,572,488,887,455,574,170,132,699,1148,371,216,402,480,272,500,392
"g2680",267,507,467,1359,395,881,821,159,225,240,120,297,166,180,509,71,120,252,420,401
"g2681",48,185,125,575,116,385,280,153,131,545,324,272,288,666,356,567,265,233,471,334
"g2682",384,326,77,844,132,575,202,343,291,266,723,553,80,159,361,203,509,239,841,255
"g2683",286,1323,526,940,693,946,498,561,1975,880,353,403,705,1126,772,142,908,547,197,882
"g2684",766,6652,1082,2978,746,42,6979,811,4123,806,8,7357,1274,2309,808,259,0,648,222,4669
"g2685",299,279,216,635,291,339,259,128,272,277,171,310,172,178,119,155,247,332,324,97
"g2686",106,188,76,35,113,97,255,165,128,169,230,143,315,170,132,118,105,384,75,111
"g2687",104,113,25,408,74,244,87,84,57,80,54,152,47,282,154,170,403,111,243,105
"g2688",509,244,39,78,57,403,334,5,522,7,100,67,181,58,458,293,101,269,219,115
"g2689",252,3934,4405,5467,1152,1503,1571,5750,2769,1988,1847,4381,1456,4630,9596,362,481,478,1128,615
"g2690",2273,387,737,1467,534,102,735,292,208,515,998,1512,343,293,923,731,97,550,740,164
"g2691",96,312,221,1388,174,647,318,16,853,71,329,445,345,250,1107,290,1483,236,356,377
"g2692",345,514,1463,20658,584,8561,4964,218,496,1575,1419,1297,909,7700,115,1362,11453,2706,722,865
"g2693",1311,6172,5026,8768,9265,9599,5587,2551,13472,3363,9831,2980,5807,4454,18452,7575,6693,1131,6659,9908
"g2694",92,217,115,59,445,563,423,245,119,27,255,456,376,137,745,0,428,587,285,1237
"g2695",62,217,68,174,69,219,70,221,47,159,104,135,284,79,284,148,78,39,192,133
"g2696",1967,2070,1077,433,2274,1716,197,2657,1504,559,338,2490,648,734,1801,2939,3985,6258,1935,628
"g2697",370,424,492,460,47,514,202,355,139,418,206,379,165,268,549,123,483,355,210,257
"g2698",134,414,189,82,158,276,58,182,301,172,123,109,92,85,234,252,63,75,176,40
"g2699",347,358,286,212,78,197,301,144,1008,62,338,401,96,154,703,222,608,486,240,879
"g2700",1274,1687,983,1160,417,365,605,4152,514,1689,163,564,728,2607,1752,500,898,4279,1101,892
"g2701",1096,1567,1461,1061,1103,1848,3164,1032,2483,3615,3284,35,1982,1126,1268,1728,428,324,2281,429
"g2702",200,1312,263,487,763,459,755,376,640,1199,580,868,389,471,371,465,449,532,964,793
"g2703",864,863,389,1401,587,1468,700,1043,845,2307,786,398,2733,1037,1215,889,161,726,1815,796
"g2704",368,378,144,121,209,801,1580,1661,418,1019,544,1600,1011,282,207,331,1542,215,638,487
"g2705",120,170,247,812,229,578,331,169,587,112,268,222,198,357,568,153,257,179,591,90
"g2706",82,228,1160,75,310,1587,219,388,701,22,53,239,11,419,310,536,938,0,834,320
"g2707",886,1019,1032,51,820,982,795,59,1615,473,900,220,345,202,1073,1145,703,1019,1199,54
"g2708",359,671,385,324,276,562,28,262,228,106,257,173,249,116,986,488,491,153,470,248
"g2709",274,513,216,710,461,749,362,379,309,944,183,227,929,489,399,247,273,225,712,494
"g2710",609,360,274,101,300,743,374,270,171,252,175,318,145,188,283,138,295,174,449,190
"g2711",67,127,28,608,381,407,137,114,255,130,186,119,137,74,379,307,118,190,218,226
"g2712",208,518,18,253,42,386,192,233,396,503,155,221,49,148,503,262,38,446,103,116
"g2713",758,209,270,750,424,1123,1128,246,492,422,141,406,581,803,328,602,508,973,880,568
"g2714",158,54,0,23,8,254,689,16,26,597,203,21,28,0,0,36,175,35,260,158
"g2715",25,102,198,724,141,211,271,338,384,346,361,305,224,164,440,213,247,155,532,288
"g2716",94,926,187,1069,223,54,248,387,469,304,356,242,190,272,114,381,735,276,347,258
"g2717",1071,1382,1405,3140,1119,216,500,2349,3349,1390,1294,1919,1958,445,3710,808,957,302,2020,326
"g2718",330,58,7,575,105,78,92,83,196,82,113,0,228,169,57,0,189,200,249,53
"g2719",1487,430,261,0,410,605,820,785,0,207,50,228,66,36,989,132,0,0,294,665
"g2720",602,1872,306,871,274,1207,819,1071,755,685,373,535,668,913,508,1249,879,958,1195,635
"g2721",329,25,0,662,237,122,1525,366,545,368,627,319,106,1170,11,63,374,285,235,124
"g2722",132,763,278,212,2001,377,773,151,118,694,177,348,19,542,249,429,94,721,51,384
"g2723",5,18,34,145,84,406,14,400,52,219,94,123,582,76,530,110,370,760,324,55
"g2724",155,157,240,1698,361,361,252,144,1058,854,144,216,556,592,183,596,444,136,371,198
"g2725",124,77,2370,646,22,189,0,906,223,567,15,0,28,285,189,23,278,256,0,1565
"g2726",196,88,8,386,79,335,308,129,293,383,31,245,235,232,127,277,164,140,58,103
"g2727",880,1877,3833,4400,1120,2311,965,708,2273,2518,4015,4121,4507,502,3251,3624,4738,4468,2119,6237
"g2728",30,98,134,55,80,36,102,44,218,296,19,0,99,107,260,55,264,529,148,46
"g2729",86,43,216,251,33,590,101,403,22,21,82,78,112,65,286,211,41,59,137,15
"g2730",434,133,237,99,476,1307,878,302,233,241,150,80,2401,594,94,689,0,509,423,180
"g2731",200,39,367,344,447,605,305,998,686,84,119,97,130,223,197,313,131,340,314,98
"g2732",36,100,264,309,385,278,214,187,288,430,317,51,100,0,96,661,50,108,16,162
"g2733",7754,98,1392,3044,117,1515,4698,3232,3503,287,111,2020,702,2472,1612,1661,94,1511,3555,390
"g2734",56,162,92,262,116,83,66,229,109,200,53,36,98,88,151,49,107,82,66,53
"g2735",530,120,32,183,206,663,125,292,190,160,238,289,292,243,261,279,149,220,668,397
"g2736",65,104,103,73,177,75,173,173,209,138,202,235,421,128,464,187,75,115,712,38
"g2737",143,46,402,16,0,189,0,51,0,54,189,159,748,9,0,0,0,32,176,887
"g2738",701,58,131,229,44,10,28,162,34,126,58,257,52,277,0,0,0,432,54,46
"g2739",77,218,234,231,66,37,362,356,88,260,51,185,519,465,419,149,60,409,135,279
"g2740",319,80,513,460,154,105,774,207,2932,268,77,533,1918,3614,93,2186,768,67,1571,693
"g2741",658,667,133,693,421,558,523,126,356,615,509,506,531,507,278,617,1263,281,492,284
"g2742",633,218,166,819,190,177,177,242,181,551,188,366,565,263,463,269,860,378,208,418
"g2743",26,449,57,240,0,321,285,43,61,36,55,27,13,232,151,65,0,211,248,197
"g2744",74,268,147,268,16,223,259,41,78,123,338,183,65,39,52,76,181,256,139,30
"g2745",290,382,222,125,27,385,265,405,361,437,103,383,275,224,334,87,284,512,280,178
"g2746",206,669,90,150,786,925,207,396,294,599,419,521,538,757,420,199,185,712,1021,455
"g2747",273,150,150,204,129,387,795,238,202,286,147,320,208,573,314,80,328,160,430,314
"g2748",158,86,135,240,140,172,192,160,240,171,162,91,196,181,162,147,156,93,142,156
"g2749",1732,1731,1232,703,865,2228,1356,1024,2209,1158,974,1043,1098,2119,1298,829,2022,1316,2349,1547
"g2750",1106,710,657,911,681,967,578,556,2295,613,616,1214,866,572,1043,583,1397,685,1215,450
"g2751",389,154,171,199,476,1070,341,296,267,582,182,488,413,218,298,574,591,605,565,574
"g2752",38554,10820,18231,45776,10080,26532,28659,15699,7586,24358,7315,26431,7771,19351,30311,23396,24448,11761,23528,3655
"g2753",5785,36581,2437,76526,17030,28323,3912,19698,111971,47840,7508,31087,114447,49237,42322,30276,117400,33882,57983,37922
"g2754",23501,58019,66594,49341,41075,51002,59507,115571,32864,49327,43191,36651,25507,79004,31754,83579,51459,24852,85423,27645
"g2755",3401,11270,3294,11846,8512,18256,8994,13832,10624,8669,13258,21841,6506,4321,29960,5864,16356,8723,10612,3985
"g2756",9514,20962,6315,73067,21757,27422,3567,18134,30705,10113,28896,11534,4837,15016,71897,12411,7072,12488,36971,8489
"g2757",31733,16988,7268,95677,33292,71749,39303,29235,34951,39544,23028,48457,52798,27504,54367,30810,31975,12075,51101,37830
"g2758",16568,16005,11967,27455,23278,7204,23799,14338,30042,26089,20929,22961,17937,17137,11265,25781,21709,20318,29796,8166
"g2759",40675,5748,5284,24072,12127,14174,21352,9226,20509,20842,8088,7720,34714,12145,19349,7024,4987,7363,17697,14970
"g2760",1848,2677,2188,5999,2013,4809,1589,3443,2362,3106,1260,2616,5052,4635,2565,3198,2267,2398,3426,1486
"g2761",52343,76107,16249,81182,29867,35225,44644,25176,30137,35557,20114,21312,29895,15550,22278,39686,41201,29149,85085,24780
"g2762",18141,37010,44508,61113,25519,92595,26730,42705,29708,54469,32752,49849,43440,46808,59727,34778,40228,65016,32426,41043
"g2763",30667,80050,12909,114825,7216,286320,433970,40448,22526,174553,115410,775166,59143,23970,90672,43515,268619,39990,6995,8818
"g2764",176909,102978,90958,156600,69909,145713,215533,147501,238068,178542,128187,182188,159349,165342,220616,90104,171696,200630,145809,181630
"g2765",17514,31468,20309,19297,13919,39280,27213,52143,16405,15450,34092,23917,27512,34885,53881,22558,33379,14225,34307,40822
"g2766",31226,55845,21374,46326,29753,58852,72168,40748,31131,82748,17266,39113,47042,20189,29810,23727,47691,41575,29955,24468
"g2767",4989,1381,2422,2542,1253,4852,1910,927,3504,6068,2114,5299,2846,1517,1489,1313,1939,4469,4002,2246
"g2768",62542,84151,45717,40141,150510,73696,67027,182917,62139,21200,48932,107006,68402,33897,83969,27705,47837,60713,74846,76406
"g2769",44234,32575,37635,43263,37184,55657,39685,52644,23495,38832,25390,39745,34685,44694,39473,42921,37052,29635,59764,25985
"g2770",9122,9520,7323,13772,10977,21243,11115,29002,23267,15325,7772,23217,12295,24159,7028,14631,15688,12206,25031,7897
"g2771",20127,49253,29821,30393,20867,23353,44264,35181,23061,35670,18605,29440,20494,50818,74595,12848,11430,35932,43140,46431
"g2772",9583,19526,12718,21139,10335,13504,13415,5148,14963,10581,12248,8418,12031,12575,25011,17899,15474,13928,8047,10504
"g2773",6024,8453,4018,7941,6019,6770,5404,5691,5938,3929,3456,8670,4768,2686,5205,4431,5261,3059,5782,2760
"g2774",7377,7547,6048,16128,6025,11245,11168,10797,19794,5432,8547,9815,5308,10296,14137,11697,5145,8932,3753,7516
"g2775",10303,5600,4326,7963,6620,13368,5419,2983,7468,8405,9785,5734,8488,8743,6754,12885,5461,8106,4757,3204
"g2776",4919,2753,2482,5960,2351,3674,4769,3470,2446,2764,4089,5594,3440,3439,6478,6907,3137,3540,11927,1813
"g2777",8209,19191,7454,17353,11276,41595,17346,29819,31321,9995,26650,31179,28652,24033,16254,13609,15354,17451,13728,7510
"g2778",13823,16349,18634,68102,17214,33846,56478,38238,37243,25497,5906,18262,20591,15127,58205,31059,23308,20627,25018,29890
"g2779",3275,4376,5028,5151,3969,6866,890,8266,13094,2764,3823,2254,11261,1836,6600,4710,9808,217,19295,4133
"g2780",11438,8926,4870,14301,9020,17447,13035,7670,6290,13267,6945,13798,9892,13328,6693,19788,15527,12602,14690,6415
"g2781",5009,14478,4455,4623,8858,8745,25915,14522,8185,18858,7132,7515,10478,7891,14053,5058,7388,5262,22003,7506
"g2782",10685,1685,1018,2761,1373,1487,4411,4565,7152,7552,1035,5474,6860,6388,3356,6165,10637,9026,7782,774
"g2783",812,3108,920,3431,1414,2174,1428,1662,3505,5489,1588,1911,902,8206,1637,1350,4592,2132,1023,878
"g2784",4802,5290,1780,8284,4473,3005,4453,2432,3619,4728,2922,4543,5374,4111,5238,2841,4360,3160,5010,6044
"g2785",10211,13164,14400,10235,12055,25521,17265,10867,25794,12479,6825,9484,5024,11454,8856,7380,7779,7640,22669,7092
"g2786",7823,28045,11085,11453,8915,32648,11160,16611,16246,29796,7949,25127,9169,31025,17316,8630,6064,10028,29456,6582
"g2787",99045,54807,42213,119513,50129,19577,9751,55246,107339,28052,9982,94063,26873,110001,87318,41867,18416,35221,82302,7832
"g2788",7526,4000,210,1592,582,9980,17317,1118,1597,4085,7861,1101,19009,13590,14000,1841,2875,25,7058,2505
"g2789",5027,1905,69585,14785,30077,371,11235,4740,55306,3393,47133,8017,73704,4550,4742,3866,15478,9229,2132,32269
"g2790",633,998,1009,813,338,1552,1330,995,1591,1781,1765,497,409,689,1633,592,1188,430,893,1095
"g2791",38156,10281,726,10914,69515,32106,7813,59964,65291,4380,46881,120430,56628,9919,339,125350,2435,25434,4809,1588
"g2792",4412,3815,8129,8701,3994,7598,9147,6027,4226,9824,3731,7915,8449,5572,5817,4776,8801,7574,11990,4913
"g2793",1787,2263,1081,3378,1008,1612,2351,1389,4829,2569,2164,4068,2729,1519,3492,1764,3541,2019,4707,1976
"g2794",31815,20488,24103,41435,33192,51504,71814,20475,44548,34888,28368,33601,51469,47708,55201,52602,34866,62450,17126,31633
"g2795",670,334,691,358,156,438,366,606,478,325,412,330,479,649,317,369,410,279,1388,232
"g2796",84229,40988,30569,96871,33244,69578,57965,89535,62945,129183,46887,94728,41781,43820,60988,42032,58692,67767,70129,80893
"g2797",12546,14409,2760,20858,9646,26730,23414,9241,20019,13887,9284,15155,13681,9735,29286,13491,14681,17129,30142,8218
"g2798",114593,83339,53546,147516,55934,99201,140982,83512,87743,53817,114354,89911,175555,53021,181722,64159,59086,90596,85727,234438
"g2799",21213,10667,9891,45644,21026,10263,33433,3867,7566,13179,9399,30751,12805,1286,14318,2304,18456,33226,5388,2025
"g2800",7781,85175,43469,33713,26554,16732,29656,13469,42427,43830,63051,42501,70114,74194,24813,33978,55970,32177,68019,98112
"g2801",576,34036,6633,3799,7018,873,1090,1040,24247,19982,37878,21148,2854,14450,6357,7126,12257,1010,3919,35269
"g2802",1578,777,1456,3422,2042,5134,3370,3377,3839,3674,2722,1572,1704,1388,1060,1975,2046,1949,2019,1416
"g2803",2933,2478,5577,3513,2313,5573,1889,10010,2216,3839,1321,9737,3070,3668,6598,5116,6374,5691,4271,3079
"g2804",270,29883,7784,6159,26566,1304,1554,164230,31907,1032,41194,1702,46570,908,49,1729,89127,145048,26737,131414
"g2805",3887,16056,11,7712,0,819,7428,49,6,0,5955,2157,8,2862,337,5,11513,40,1307,6
"g2806",495777,124423,254618,543,48974,119874,1511,154906,549538,256838,34524,31436,34818,115234,140310,25339,31181,104120,630459,180092
"g2807",30991,14889,163648,25486,47187,179760,156158,35756,127698,31022,26609,168891,18942,102045,100896,53823,39616,9391,89834,92390
"g2808",3231,915,1705,6211,3412,5054,4797,2689,1278,4600,4025,2779,5669,4701,2207,3529,2245,5117,3679,8492
