"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g443",8870,5524,9424,6106,7220,5854,37123,5813,12540,9725,17398,5085,13167,5718,9098,14706,8815,11736,24933,17544
"g444",7733,6522,4454,13127,14384,5104,10655,3161,10670,4494,6170,1886,721,2321,8035,4575,4359,4320,5546,6144
"g445",4839,2977,26664,5424,10733,1296,6598,6379,2573,4801,2105,3893,2904,218,100,2948,1786,282,10898,2307
"g446",28248,30021,44240,9130,46103,2781,17326,9397,8219,3234,48430,578,12909,14044,1538,38080,8540,8375,14030,3018
"g447",13942,9540,33040,31167,8707,13794,13526,12765,25545,27765,17957,5581,6324,6823,24824,13528,39219,6552,5954,51803
"g448",8470,4297,14493,7303,5096,4472,22656,12614,9218,13191,6803,1485,5072,5375,19952,3049,7734,6333,3644,5372
"g449",21103,26194,10573,3082,13682,13051,14721,30255,39073,117715,9992,4242,6033,8314,14222,46841,55656,4382,37618,22260
"g450",1048,4823,16304,4123,1150,1309,4296,2681,3550,6276,1218,433,4058,1522,8886,10490,1328,1385,1514,3030
"g451",35177,16956,30001,16356,7584,17018,120793,96149,35520,96790,120588,87045,68129,13850,20655,17596,36003,29802,81939,32106
"g452",30331,22753,52684,9979,9894,13083,22735,48041,53987,8363,11330,5339,4748,8621,5774,2661,17904,17607,15824,12654
"g453",10729,5880,9747,12966,10515,8260,7646,12107,9642,4374,14786,3531,4709,1033,4557,2524,12035,4744,31248,4589
"g454",14625,154549,24911,89974,2409,35897,2729,123270,13244,187698,4205,1230,234,494,47243,63922,136343,136402,29618,32324
"g455",10407,2993,7677,3201,2452,3361,5213,4362,12366,6050,2715,2022,919,2295,1877,6473,1983,8415,5596,2694
"g456",20455,17985,13949,4157,22187,8753,25162,22134,23477,14982,17642,6032,16022,6243,16790,8338,18503,15560,3276,21672
"g457",272,3948,2901,9119,10848,1966,3032,9674,184,9872,4919,541,788,2254,7364,2841,8022,2898,9696,3989
"g458",22522,5060,21622,14792,9998,10109,8344,8375,20484,6104,25036,2898,12439,729,13814,10100,10630,6670,3182,2690
"g459",1833,1786,9537,3737,8682,1814,551,917,198,1182,19920,291,956,3684,10100,2345,4247,9772,2049,5799
"g460",37662,60326,44023,20525,25409,122712,85597,37290,30820,31841,60370,28854,23338,54486,37289,33414,72821,30558,25740,83823
"g461",10283,4270,3381,2508,6933,3559,4974,7162,4613,6046,4254,1884,3668,1759,7250,636,3681,4914,3552,3414
"g462",4342,2358,2165,7672,1921,1782,10105,2462,951,2862,3356,1170,1405,1394,582,89,16476,5373,6915,2524
"g463",2636,6186,6351,4851,6189,4397,7153,3973,3426,7083,7395,1132,6419,1541,5332,1141,15876,4820,4030,3914
"g464",15186,6061,4524,7300,8472,5220,10528,16913,7757,8922,10676,5875,1216,3761,14030,3407,14492,15393,3326,16210
"g465",10739,2314,13349,1315,36288,19284,29725,25336,3814,8229,23163,4906,15344,9039,16299,5987,6496,6753,9926,9596
"g466",7586,28797,18691,3715,254,26977,35530,31179,30230,22524,47048,25682,19199,4072,14150,30599,23081,64246,100751,9548
"g467",37303,11922,31434,28159,15163,3820,38675,27290,38392,44886,37055,3416,7785,8415,7422,25251,32914,29075,6224,18564
"g468",1445,1613,6512,1730,1373,759,3291,1424,5431,872,8666,1206,332,1973,975,695,10050,1993,6180,6285
"g469",9989,8743,14397,22423,21758,16047,12937,20466,31401,36690,5681,4953,10656,10643,20945,7152,56608,16070,17068,12477
"g470",72913,5853,23237,23701,34719,4155,856,2293,34555,7638,127556,4346,1449,6972,8322,7049,5378,3588,50902,24141
"g471",5068,8894,17266,6939,7260,2081,19911,7120,7684,10475,4616,5782,244,3422,8970,1771,6840,16608,11307,9861
"g472",422,12938,22060,12760,16279,5069,7120,17196,26197,3352,13385,9097,13178,1041,2454,1881,2792,26984,4312,12418
"g473",1157,3024,2846,9994,6980,5450,13568,1544,4659,8088,12903,487,496,251,386,2096,10400,2030,1547,13420
"g474",330404,10486,5544,75511,48916,27423,35362,24965,61114,83608,130950,32196,62739,38708,41544,46526,28885,64743,11504,111274
"g475",4382,2006,347,6634,849,831,13604,2553,1661,10854,9681,3097,3763,183,8730,1385,456,4092,5842,3014
"g476",27490,6826,21288,12241,9890,15486,3320,4284,5223,4281,1959,5560,876,1896,11994,4379,9904,9578,11970,2277
"g477",3888,607,7446,388,6507,6796,1976,7913,4790,11247,2025,2763,14463,445,10368,2484,7408,15795,10012,9998
"g478",25132,24725,5833,13842,9867,12625,29629,16755,12385,48794,12647,5170,8444,5715,43170,9691,18662,46873,22428,14806
"g479",7121,2687,22178,5670,4923,5719,6511,5093,5318,3184,9234,6526,7288,2439,11070,2899,8003,7269,2946,5364
"g480",19678,16068,21030,8044,5924,2803,21399,11577,10120,16515,7469,5890,10632,4749,16756,5822,4808,7184,2399,19134
"g481",7792,1449,6625,3077,3936,5697,2110,8264,4231,4455,6504,1773,2780,2495,4102,2104,6292,2895,6074,3297
"g482",1064,10192,1944,128,7392,424,3030,30134,735,2152,3990,91,84,45,16728,25,17086,4292,4189,0
"g483",35487,34013,26935,44817,16863,54815,67876,49124,49216,35658,104586,24763,26539,20399,61493,17175,112926,95704,52378,53085
"g484",1500,2471,24198,9652,14665,8139,17191,3842,7884,10177,12306,10670,8856,12047,19670,22924,2067,613,18503,3774
"g485",10205,5542,901,6500,3917,1822,39,11648,2348,5828,5112,79,4132,2969,5100,4804,564,4524,5985,6464
"g486",8369,4102,1224,2625,10521,8309,812,2619,4969,5285,2138,4400,2360,586,10180,2386,6387,3170,3486,3196
"g487",4235,1209,8,511,48,108,8161,86,27440,3979,100,8414,1756,2233,5010,9,10,215,13034,713
"g488",28227,8269,2930,7603,3232,13018,19759,12280,3198,47173,19758,1724,17568,4170,13149,3479,864,396,4212,1986
"g489",1732,8910,7904,11073,6224,3442,3061,4310,3892,8567,412,2788,1172,638,1112,5530,5313,4854,8667,2109
"g490",8940,5574,13359,7634,4460,16044,1896,2741,13485,4777,6963,6700,6193,3973,5754,4960,8457,5608,3452,12268
"g491",11614,5643,17406,5859,9066,9058,2068,7500,1029,12860,5826,2634,3448,403,238,6294,15210,533,4842,8624
"g492",24979,14118,14430,6389,1722,22876,54870,49032,57565,59782,10834,14172,5253,14566,21688,711,67744,16852,1289,912
"g493",2107,6585,11662,3688,6498,6125,7336,7602,5287,3179,3974,992,1442,2970,3198,444,7366,1773,3059,1742
"g494",15153,8403,7067,8766,2250,5829,11099,5556,16582,6379,21889,2268,8089,1684,3511,11991,10056,9327,6314,3813
"g495",1882,260,1083,3606,685,4637,9654,19073,1572,13786,2368,4193,5678,4554,10644,2411,22527,14165,2445,1958
"g496",47811,4593,20816,4967,7559,16272,32088,19168,76372,74988,8799,7483,4592,3564,10589,8185,8604,54797,11814,34871
"g497",3627,44849,36236,3280,5013,876,37163,20410,13419,15635,20198,3647,2476,5657,37383,27862,93858,5946,17366,42819
"g498",7246,14035,2318,1901,2102,1036,7317,4274,9853,5423,14616,1543,4573,4617,14298,2132,6610,9014,2432,1592
"g499",14468,14516,71675,10745,48708,13329,78386,26225,36266,7831,18338,28497,2302,7686,37712,37785,11871,47747,22518,11058
"g500",10021,17099,6259,9509,2485,5986,8127,15981,18633,12250,21800,3566,11937,8235,27112,5003,28480,6300,23486,12782
"g501",7528,16989,18793,4976,12194,12015,21128,18707,13849,20177,14900,6641,12674,3546,7158,4121,9150,14703,5638,5341
"g502",4064,10191,2003,1627,6008,3465,10355,5671,893,20169,1233,1092,4979,6247,700,1924,3791,367,4439,2705
"g503",4345,811,1977,7004,681,3225,1195,6731,6747,1350,2461,1134,2163,275,2656,1126,4124,4625,5036,3467
"g504",13473,2370,9721,2806,4198,978,7154,12261,17021,8653,3476,546,2993,3249,3176,3170,5733,3493,1381,1440
"g505",12671,23029,59275,19371,20926,11354,21143,31312,37039,21558,9264,9748,18639,11876,18262,14812,7025,15232,19731,12276
"g506",14994,10715,22418,23318,25565,22016,7273,13087,15182,15980,4802,7306,6157,10804,13252,13109,7121,2423,11156,5372
"g507",13010,1713,17669,8202,3941,7168,6504,1938,17892,4643,959,3039,8209,1112,10028,2887,3260,2730,5839,11579
"g508",10284,2989,3608,4145,4335,9938,9488,5404,6992,7058,6134,1892,7579,1252,1960,7876,1903,2451,1309,2704
"g509",17,38,25391,78,1219,8,0,479,966,412,922,1652,44719,28,4093,815,27,1343,331,16305
"g510",9289,1253,16735,14148,6134,10245,12738,9013,11718,10315,3595,5331,3547,6959,13854,11022,7407,9268,8295,8033
"g511",12836,9191,9265,9859,8552,2432,2940,5145,3309,14431,945,6213,7687,1282,5365,4454,12,5534,3749,605
"g512",2152,23404,5818,7545,4947,7340,18552,6846,5004,2741,3799,2577,3907,883,13425,7066,9920,1501,1215,5766
"g513",926,0,4812,51962,0,293,8586,99,15023,2434,1245,13,3192,85,1022,12585,14964,57,380,177
"g514",24900,27772,19921,28624,30075,19379,47437,16380,26382,6794,10745,4159,18085,5727,9240,9032,11288,10305,32291,10598
"g515",383,7783,2395,995,11663,6436,7458,4847,4079,1223,1737,1230,3312,2673,4370,7686,2072,6875,4193,502
"g516",4635,8950,15447,21861,15751,322,12134,16205,11789,7367,3608,3751,9062,5200,6528,3150,11730,4879,3812,2875
"g517",15285,13889,496,9254,8853,8462,5898,4852,9167,10593,6564,5375,15243,4822,4931,5073,11251,4602,1701,1551
"g518",281,12532,5099,691,4176,491,857,2185,9247,2237,10970,394,6954,1582,130,1755,9234,4731,5486,863
"g519",33962,10756,24018,22280,23258,19093,35406,42553,71277,33486,17060,11890,15197,21693,21573,20730,18272,11755,22333,22726
"g520",2079,1851,8108,2247,1411,287,2707,3629,38,1363,186,6274,84,6171,6997,24,261,1674,6779,7805
"g521",4615,3381,938,4171,3722,6428,3940,4332,12188,18910,4260,4413,6144,1230,1297,1749,3611,596,2298,3002
"g522",1552,1532,830,6615,90,1076,1188,4107,9388,4723,2125,430,656,1150,1504,2856,2477,2004,4606,2674
"g523",4953,7423,6684,3204,2660,2433,6230,10027,9465,8932,2627,2062,1468,1521,4740,4620,4492,2932,3478,5628
"g524",12,365,7523,4499,334,2289,96,1617,6087,20121,1382,6493,4385,842,1899,1896,5413,1972,3753,50
"g525",5654,3356,756,1136,697,723,21119,7918,4973,2216,390,1752,17882,274,1065,1093,9990,83,116,78
"g526",15611,12528,12172,10701,35022,5274,14842,4736,5161,17682,6547,4818,7977,6357,4875,8841,6544,9097,16887,3348
"g527",27277,12870,23710,12725,7012,11098,12647,15870,7574,21372,10254,4649,7315,14615,5253,15106,9864,6597,10963,6295
"g528",179276,60147,56100,136238,72382,43155,124636,71628,85694,36769,38357,80611,81316,32806,24405,35608,44706,27574,32916,62682
"g529",23909,6076,3748,8162,22773,3276,12567,22974,20414,8658,2772,2858,1097,6497,6489,2538,236,3204,9054,4621
"g530",2469,1083,16771,5295,8671,8767,16567,6409,4899,8928,1537,533,1263,2953,3097,1473,1807,3052,2358,8835
"g531",4545,5675,10111,6376,4188,4763,5235,8502,1587,8333,1899,914,1054,1402,4339,603,2867,2783,3463,2450
"g532",84074,22191,45493,9474,10242,17151,15853,19343,14969,25557,39887,1969,21559,1822,13237,11857,17311,4354,6006,25506
"g533",28716,10823,11539,14935,7331,12721,38622,22651,23461,5134,5518,13088,4354,5581,4394,10387,7072,705,11734,1352
"g534",3960,1734,4772,3787,6077,6227,4270,6485,11094,6514,4066,3820,2922,4470,2593,1978,6054,2550,1526,1514
"g535",4302,2720,14702,1312,1332,11183,7673,3920,920,12231,1624,1428,6875,1567,4014,1251,3216,1798,6352,1146
"g536",34544,22132,21315,36799,24542,25998,40625,15493,46435,10519,4474,14716,17110,23032,5215,22601,28417,17087,5542,19927
"g537",26743,34214,27535,15144,15109,15705,10869,2663,69483,7462,4947,29641,12478,6425,12596,22826,1588,20783,1701,14560
"g538",27972,9247,2740,3597,8072,5744,9072,11919,13505,2242,5893,10096,14361,8678,9526,6640,5380,6763,4198,7108
"g539",12199,9229,17015,12735,23177,7745,5645,11805,7803,22781,7706,3305,4295,4432,1500,8855,1571,1590,22710,14293
"g540",85859,83246,79485,78802,59772,59102,139484,86829,62760,66620,42403,15930,45886,28350,25047,23031,41042,25186,31365,21141
"g541",66625,23735,114318,47264,50161,60195,25946,56953,34545,24655,15192,20673,45114,21166,14979,79358,33110,20437,61985,15919
"g542",11241,13406,10590,15223,21668,2098,15028,24940,1687,4529,12544,1929,13187,212,5678,3521,5942,8367,3102,5785
"g543",5059,7699,6848,1890,10049,2180,4518,5544,17526,12672,1440,6364,2374,1430,3073,1675,1434,1953,1519,2573
"g544",4944,15960,18145,6404,5904,3598,8563,41261,12729,16604,11767,2492,3448,5171,15427,10641,4923,2511,7169,4841
"g545",10581,15765,4030,5076,8593,4979,5619,8319,16328,6875,7153,2315,6485,2169,6866,2369,7581,3266,8545,5391
"g546",6078,15817,15583,19813,21673,22633,22667,6488,17826,10061,9220,4331,5751,22943,3854,9565,3248,1688,8860,4818
"g547",9661,34397,9199,8862,10780,11364,17723,6811,21791,15914,15676,12060,8961,7181,4728,6277,7411,7836,7081,13568
"g548",66471,12756,20536,5444,12387,4341,24842,8658,25606,10669,2547,553,26161,2329,9857,4817,18506,7755,6164,14290
"g549",10010,1445,6286,711,2475,1852,6992,14467,294,6667,847,2151,436,1002,1065,1416,1002,3526,552,3652
"g550",3073,1613,5889,17857,4203,5385,4543,4546,5163,9492,2850,5328,6842,813,2267,759,5356,4155,3901,3410
"g551",18271,38163,14239,481,11590,13629,2424,21297,26751,10,10427,16716,831,1528,24750,59781,78,745,1003,4544
"g552",1061,4745,1580,8458,873,1828,3680,562,1585,2178,195,1760,292,904,1852,936,16,2646,741,391
"g553",3522,6247,8698,8019,17663,4191,9214,11610,4475,19911,15666,6593,695,11722,7371,1703,1890,1609,2225,12532
"g554",9859,42781,79364,4201,27688,19867,64025,31559,63623,114412,5715,15912,39748,20649,64353,33415,45129,26225,32793,11597
"g555",4502,107,35467,45604,56793,75745,64109,59766,2866,108306,1653,1217,2398,5927,10488,37966,49107,11873,171669,36401
"g556",752,737,4401,287,957,0,181,1958,669,774,159,374,84,7,1659,1624,3009,814,322,552
"g557",15172,14643,14806,7658,9392,6144,22931,8872,14360,17519,3314,3419,13772,5820,9226,14359,4000,5748,3871,5065
"g558",4866,2405,1150,3766,1518,3846,3057,2500,1614,3618,4660,441,1352,1286,3897,1548,2252,2932,2325,2431
"g559",27932,7514,8459,2952,3394,5331,6094,6108,14258,1296,12345,4152,2785,4602,10420,1397,3608,1164,9210,5601
"g560",128174,22934,203173,99970,260499,36681,20033,82487,6054,227537,92108,66105,79352,36774,91885,127765,23324,33046,103557,5107
"g561",10217,7902,5806,5612,3144,5026,16614,13037,11060,6371,7063,9377,8662,3273,9210,4458,4992,5684,6295,849
"g562",142636,162098,257437,72110,357483,448701,318464,128815,444908,81171,83968,71533,125677,65546,63282,66359,93945,49841,157423,121331
"g563",9927,7797,3421,9677,9865,147,9646,11919,14195,7759,8922,4190,16998,2266,4349,2470,2950,1279,3927,5140
"g564",19083,12511,54895,18229,24790,30044,46751,44309,33488,35790,16726,33606,29190,16593,16212,28353,17623,12009,69173,69041
"g565",6168,5450,1717,7243,5380,9710,5203,16092,11937,17782,477,1380,1402,608,6921,2059,970,687,912,1544
"g566",1814,5173,674,1883,1779,3901,2136,5554,4152,5174,4848,1249,1846,551,5558,4440,384,666,1011,4959
"g567",21167,84649,90542,58647,29234,42763,37933,41969,42919,76893,31970,23969,32265,38737,7396,46102,40100,15895,45054,21561
"g568",198386,71018,116819,87267,43275,74395,99097,216527,89855,182573,29027,66759,61114,48122,56700,20387,88982,47081,59931,36198
"g569",11903,7170,1161,6189,10276,1630,6778,77,34720,3218,25559,1649,3601,3321,7742,256,2492,2611,2253,197
"g570",2163,530,4035,3445,1014,460,9656,9058,2417,4949,447,527,1778,1050,2855,1843,937,1178,2392,1203
"g571",4141,4256,3933,1287,4958,4999,3703,10749,11629,14063,6195,3407,4786,2704,1152,4648,1722,3254,5391,4111
"g572",38417,17805,79418,34722,19439,29070,41145,23764,40541,43830,20659,15136,23310,12032,29096,34596,16002,19842,15937,17991
"g573",11324,6328,14800,6628,5735,10034,15320,9169,15113,6995,7314,2526,4621,7890,1224,12244,11530,5993,2369,3470
"g574",12676,6086,20570,10252,7472,6199,8082,9306,7085,20432,5384,2759,5866,4059,3949,9507,7011,5199,16384,6259
"g575",7112,3238,2839,2587,12256,382,37329,1802,8092,10311,1979,192,3653,844,1189,14999,6056,982,6410,11953
"g576",2004,70861,249861,51357,62683,40040,26465,80173,183864,142776,57199,20627,17576,15472,60637,14852,8352,20064,6691,31654
"g577",4417,25643,18711,7467,12051,2264,19740,25677,11653,22995,10481,3288,2964,5624,4352,4310,16119,12007,3432,3980
"g578",54934,740,24710,71888,9655,15356,2264,2718,54734,11257,6670,5358,49048,6425,88926,126192,4709,13244,51610,5981
"g579",19398,18052,7009,7709,8814,3677,7793,11264,1367,3531,6690,1924,4304,1366,3604,1832,6651,10765,724,2582
"g580",29042,24,6595,19312,5506,9952,1473,247,3655,17839,2439,215,736,292,1502,4305,8383,1505,3673,25618
"g581",39644,5545,71283,6203,72837,726,39833,22386,44307,41683,7422,25786,45131,15697,13986,9637,70619,52095,37501,30904
"g582",770,3459,8625,1159,5209,5456,3453,5652,2771,1305,3641,906,1976,1457,754,1741,1032,1676,685,3686
"g583",19960,27484,29983,18699,8109,13803,58202,22417,20823,20652,17442,1998,7771,15999,4478,14081,12116,18903,3376,4508
"g584",22475,20937,50750,849,47904,27819,40950,43320,9279,17380,56328,14387,8088,17805,45591,25169,8492,60429,17148,60359
"g585",78207,154189,122776,98924,159258,40498,43248,40042,324921,178760,22597,35415,86391,24418,34832,148763,67812,34274,115148,23811
"g586",22419,9823,9078,1267,8543,9977,6311,51,8167,10190,2286,19687,3697,1340,1488,8717,10505,619,6816,4017
"g587",3276,440,9932,6052,4640,7017,2266,12039,12541,3249,2016,11693,3570,5602,5782,761,1318,4132,1001,10140
"g588",3399,5418,21308,1557,6988,4980,2284,23532,1577,9729,3584,2000,1959,7420,1633,615,1858,3082,1648,3499
"g589",160759,34272,56848,47436,33347,57974,47760,161713,45926,76978,5116,29614,30202,10130,38721,71727,23566,4632,56739,26511
"g590",324,1409,9544,318,3557,1781,2972,2980,3574,8622,178,198,6124,3152,1502,3712,7731,1444,682,741
"g591",4531,6749,10655,12491,11143,3020,7682,14296,3695,11668,2591,270,3154,1893,7550,11325,2321,2087,760,3522
"g592",8003,7025,6608,1639,5599,3472,18328,7275,4390,6143,3429,1962,8933,2958,1709,4691,2358,7544,5389,3588
"g593",8697,63,1170,185,0,2350,0,1176,316,809,3833,935,9,1782,585,5633,250,6,3069,744
"g594",11350,7263,7904,2947,7515,8410,6743,3425,18865,7576,2377,5180,5310,1336,2287,6063,6233,943,7486,5220
"g595",9062,6473,5428,8669,1296,4593,7121,6557,12046,6927,3659,5701,7396,9129,11627,1163,5262,3880,21051,9006
"g596",11571,6607,5938,1601,2182,7274,7624,1421,11713,3459,3165,3620,2199,9454,4572,5209,1931,1545,683,1911
"g597",4886,8447,10505,4862,2960,3890,6434,16571,6957,7676,4862,809,4256,8574,801,4373,4176,2894,4519,5129
"g598",5483,1947,6708,4693,2996,124,536,5240,12766,5846,7094,1073,1640,9378,1432,2034,118,3091,3926,2352
"g599",53968,81265,26443,46140,93116,34516,60765,66828,43783,112600,25163,16963,11700,18612,12746,32223,44387,26362,42709,19045
"g600",6980,2790,14024,7616,6776,3681,6699,3350,17289,10199,6048,3542,8662,3674,3026,2980,4650,3625,9576,5924
"g601",498,6869,324,152,1950,139,2426,1343,2203,4472,2779,2706,1855,4588,2524,3174,6559,878,1490,621
"g602",14009,6296,5035,12706,17021,33497,15577,10076,18414,7454,12125,7139,7128,7151,19482,14104,11998,3403,19995,17496
"g603",1781,1586,9066,1888,2177,1689,3025,2060,4081,5663,4618,1922,2141,5261,4001,6454,4112,2036,2789,1358
"g604",13889,5270,19953,8067,3359,10024,8868,17345,7127,11541,5380,7636,10538,2342,12143,20507,6029,887,7151,3339
"g605",29894,55162,18962,70306,68677,206774,124694,46748,44262,3196,74378,58731,47174,17221,81506,79538,113821,76147,4622,16404
"g606",10857,8758,19346,10156,5669,7208,4516,2523,14566,6756,3202,3077,2535,1552,1941,6173,3264,3572,3864,1774
"g607",21953,24633,59034,36196,40483,49515,50982,68458,70754,99410,37486,23120,27660,22080,42651,22347,29607,24419,38227,17718
"g608",179025,100038,110497,35665,77713,48651,35185,41532,144080,10180,78549,68743,141377,42804,34653,45722,51330,31948,47841,75458
"g609",51947,74669,57058,26145,81642,94293,33484,28178,48064,73385,15128,18530,36621,20427,22102,63418,30998,22607,24578,27412
"g610",3167,1862,3938,2295,2875,1540,11130,1953,9509,4801,4073,785,4497,673,4416,2420,1620,552,2589,2406
"g611",1699,5025,16233,11703,13445,9154,6452,13120,10289,16413,4720,3732,2890,5995,4006,2600,11044,8692,7829,4189
"g612",28998,29125,13879,17151,11759,26986,39316,34210,10904,18882,16930,5328,11442,13576,11759,5296,13328,17178,21596,33544
"g613",5743,2853,9114,1545,1485,3786,5544,8463,7912,3164,4549,690,5321,1371,2861,3275,1650,1374,4354,3950
"g614",183191,180427,216820,96172,107517,191365,98445,112559,210234,149599,92214,82976,88034,93715,118291,76866,114233,31422,69360,77321
"g615",8304,3867,4339,18070,8577,5178,8023,6817,19056,2465,4278,7639,4319,1264,2723,7810,3497,2641,4099,3567
"g616",29243,10797,18848,6071,14662,3584,37621,22312,33760,50831,13879,12637,7980,14827,14124,28181,7457,12040,33394,12912
"g617",6323,384,805,15005,10877,2133,6834,7422,76,104,2982,12575,83,194,215,56,104,52,10,0
"g618",14485,2204,7509,4920,4428,6659,5047,7286,5885,4815,5512,1200,3932,2704,3700,4081,3618,1960,3747,6256
"g619",3899,8215,7594,4472,3241,6158,920,12644,14208,4941,2295,3329,5856,2055,2644,1400,4055,788,9397,1771
"g620",75,5644,4341,1108,134,2818,4526,6775,1358,10549,629,958,1221,3668,292,7207,10473,1035,2492,209
"g621",1249,18749,25757,3031,3930,3115,504,6846,9869,11538,3765,1145,2963,5154,2048,258,1497,3995,1239,2075
"g622",43837,31176,18488,12136,41627,59803,98531,68259,61931,46106,14012,12901,24086,18975,46817,19886,20972,10054,26530,11707
"g623",44901,36944,3433,8509,17923,34369,20106,8188,35060,7272,14753,41579,5984,2599,743,1052,12052,2304,28809,77
"g624",38634,11,3466,7283,3216,21373,5656,4161,7553,2043,10248,11885,58033,17568,17931,13543,9683,1353,30869,1534
"g625",10203,1974,5181,17791,3813,7848,16682,4149,6407,12522,5761,3218,4654,5084,5762,10777,9921,2057,8810,2711
"g626",35782,41923,19576,3425,7997,49128,24813,12487,26304,26002,19326,18884,15089,2759,16854,10699,30761,41473,16907,24242
"g627",15378,15208,8961,28874,8360,11946,20760,12400,10676,25966,16262,2120,2812,8918,8300,27169,4647,6300,12143,7528
"g628",8219,3154,4704,3429,12467,650,7158,3125,8398,6203,3593,539,4003,2014,2568,2391,2948,4306,786,3120
"g629",12040,10323,9547,16280,3801,10527,11554,10506,5783,17077,10237,10981,13553,4112,13063,4205,10867,2315,14139,8961
"g630",3824,3232,174,1705,26198,89,3191,16088,6263,14475,24135,637,11325,553,4945,7024,1537,2485,110,25
"g631",70327,28900,29704,18549,102614,31900,50897,102109,26639,46405,17998,11893,6215,18533,20751,23476,3007,38740,21537,18119
"g632",7029,5731,7934,3085,3616,8003,6640,2250,16013,5709,5454,4052,4570,1485,3710,2912,2477,3039,2698,1379
"g633",976,1244,3459,2752,1852,4767,2203,5527,6352,7739,2120,705,1714,1058,1896,1341,1878,357,553,1731
"g634",542,900,19953,43,840,16529,4502,86604,2760,7789,5500,19093,17670,2570,16127,2113,32366,2081,700,1205
"g635",4022,3699,3168,5051,1354,8736,11443,14457,10373,2896,8304,1758,5508,699,2302,2791,3612,3485,3252,587
"g636",5649,1964,4436,4953,1641,1428,6360,4375,6027,1973,789,2612,8143,533,1959,3158,959,2334,1224,1641
"g637",13957,97,3495,79235,754,172,0,8593,32299,27572,1745,24,2239,3428,8603,9814,30964,11988,3988,31
"g638",5277,5030,2222,2101,3324,3192,4923,1005,2991,6168,2860,2000,5045,4370,2195,1670,249,6027,1903,3203
"g639",20211,9532,6771,14165,7861,7575,10360,8802,10651,12934,7261,3849,4801,1174,5191,6365,6646,4150,4815,5540
"g640",52477,38173,20824,11713,49329,16655,26415,18187,57309,24245,21429,10633,34076,14716,14474,21708,21845,20500,28637,11459
"g641",6668,4169,4340,1424,6578,2133,8889,6242,5994,19438,2623,2307,733,3459,633,797,996,769,3300,1725
"g642",54172,15582,15150,20522,26852,41833,16062,46993,35998,69101,24652,9791,22634,34956,20436,23212,34349,12962,28081,7993
"g643",637333,738673,522647,286188,43704,274811,466329,157224,404072,305053,148988,166215,339869,181340,228533,414238,194074,262910,134294,377782
"g644",11220,9951,9388,12207,16224,4819,10829,15714,18813,41872,22775,6978,17150,14748,5659,16719,7338,5585,5288,834
"g645",290,7541,14464,73861,1066,2629,1973,1212,380,1668,14519,1485,4023,329,8522,15287,3690,289,8221,1991
"g646",7755,3844,2007,12358,7330,1606,1202,7576,603,8281,3980,2247,17212,953,11755,358,7946,2144,3424,9404
"g647",27110,13277,40801,24789,15421,21101,46981,20046,65046,33839,19971,16704,15432,14722,21558,15018,19316,16523,15303,27847
"g648",151897,29910,148402,140609,191693,230997,190082,243200,279515,373748,54434,57795,15045,82278,235437,76052,27650,78175,127657,89693
"g649",5097,3099,4506,2090,2438,6397,4514,4582,12682,16365,8050,1219,877,2135,4064,6925,3710,7078,336,4942
"g650",12089,8496,15128,6642,13781,8272,9806,4281,15206,7901,5128,2094,11403,7808,2611,4949,4392,3473,9047,2924
"g651",2481,22656,351551,57776,8850,3037,44700,137625,20823,81265,10517,41399,10807,39481,2983,1774,25599,26644,65341,25955
"g652",5637,2935,5917,2077,19358,8248,10662,14462,3595,13964,3818,4031,2376,7856,3918,1091,6094,3624,8163,14178
"g653",9953,9185,5624,8370,7951,1255,6662,3455,5998,11637,965,335,4922,2342,4581,2831,5359,652,1159,1178
"g654",11345,743,1001,3592,217,513,1932,5259,1365,6000,2751,393,2173,1948,2086,9011,745,2420,1169,164
"g655",14537,4094,3157,3817,3860,10200,3227,4047,16632,15046,2849,1431,2137,6844,2444,7899,2483,4991,1750,2626
"g656",10443,8951,4066,10286,4090,938,6997,8529,7719,6476,2508,3364,12165,1504,6093,3141,3501,6797,9684,10155
"g657",57961,220669,207424,77285,142897,152866,118774,134533,202083,203863,178082,38068,53637,64093,13121,22132,52724,48979,69928,42212
"g658",208670,79346,708211,789863,362019,171843,374727,200026,224460,411048,59709,93857,287845,377029,690802,796968,279450,323036,2350,67029
"g659",6095,2736,4344,918,4957,2935,1351,3355,1898,2348,976,1138,1068,1000,499,1241,2191,1192,1616,573
"g660",26800,11071,32223,23581,11209,17519,52721,24539,27926,25352,6388,9495,17942,5571,16647,18431,21083,4586,14771,14798
"g661",60606,34707,36150,21378,48410,50310,96472,34254,23132,41623,25510,13320,16986,4397,35190,11730,24184,27355,46893,41159
"g662",5029,6930,15498,5766,324,3077,921,9824,10041,13971,1073,1775,3211,493,3908,6343,3437,1700,11625,2907
"g663",29207,2821,19597,5174,3119,20432,4023,2055,19965,8724,5930,1351,2575,4620,1647,3176,6555,4405,5198,2681
"g664",34973,37134,60059,5222,15252,14278,22318,53990,66242,63343,20833,19487,46799,10896,17299,40646,52726,11843,24522,34213
"g665",23894,16032,5740,30848,2561,5769,6560,14566,10203,12232,7560,4481,11292,2949,8200,7054,5884,3932,10453,14635
