"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g1528",153864,21602082,759631,1848874,37755,123597,1656,333528,9260408,354437,4612509,914055,6,1894873,119,0,907077,1449005,1059191,252701
"g1529",300,720,211,238,299,790,668,367,312,621,403,183,433,424,558,347,569,553,560,419
"g1530",2254,3286,5565,1027,390,2562,3177,1216,1626,8651,911,1722,2183,1675,459,1233,1743,2315,1139,735
"g1531",4305019,5582570,1293176,2745776,4921850,7049138,7933827,127179,742046,251522,10377878,3451288,7606198,1342555,1202578,1577712,279359,1006492,6750965,2026566
"g1532",5397,110,47,429,16,184,470,182,3609,283,709,347,51,135,1074,20,18,175,1022,476
"g1533",458,540,479,528,394,266,527,205,745,257,561,331,381,408,170,626,532,621,299,210
"g1534",218140,116383,285739,358099,300913,189980,235045,166116,173895,93740,200336,109198,171693,140064,262626,172830,64518,130705,89215,242308
"g1535",0,9,65145,0,69870,4922,178254,6303,47479,11545,17277,6295,281,5030,11970,252600,0,498400,87092,0
"g1536",436684,235950,325825,490492,431053,201428,1335942,371568,402640,207171,202313,822295,467975,115583,708897,859857,469533,369197,144706,279357
"g1537",139704,158635,139881,272649,198130,100717,153888,88720,108308,76330,144950,55447,72872,69119,143995,204833,155118,166904,140114,160820
"g1538",13561,10393,11952,5143,17481,12670,22060,15466,17565,6269,16396,4731,17462,8089,15772,10810,11246,9966,14368,10569
"g1539",555425,694336,639092,639523,630252,431568,658845,358929,990380,730599,1073089,588800,387687,330879,577554,869691,449356,250070,422917,321580
"g1540",94215,97774,52569,105112,97192,78482,101208,95935,47490,27882,43921,57761,88451,50773,54614,78421,54207,88599,72644,72993
"g1541",174948,156545,211823,260733,108221,115088,166425,115168,158836,57602,91036,85889,118157,45817,190003,227306,144884,164584,131755,120168
"g1542",157299,95448,67393,127559,104194,102624,129473,58330,61107,20955,27104,56597,40005,23832,57763,397859,12936,11284,90510,71225
"g1543",384849,194779,424303,532843,164993,78219,581399,287872,267306,121253,374291,233613,575786,243137,137082,326327,328623,666583,510703,766075
"g1544",256454,208803,401819,281407,334551,346681,410182,146981,283468,142967,201532,229676,248095,183224,151313,307297,182005,205298,127517,182034
"g1545",10349,22148,11939,21067,16962,18432,19625,12312,13863,10063,6619,5556,23365,6981,14267,15617,17168,13376,13025,5783
"g1546",4975,2174,2339,3802,4996,6415,4433,4226,7478,2637,2357,2162,6246,1662,2591,4102,3326,2083,2171,2282
"g1547",13101,11110,20802,11616,22287,7778,47925,16172,12092,2497,13507,6039,7723,10608,21556,8492,8287,17846,5704,10113
"g1548",59526,50810,12853,28014,32128,44909,51120,55572,53999,22332,24926,23519,56193,23918,45773,38957,25895,26744,30292,33123
"g1549",32237,20319,35794,34284,24040,19971,74089,30505,34957,23382,17937,34978,51905,29656,30236,30822,34645,34629,43172,16814
"g1550",436,3450,3084,5131,669,162,924,4056,4801,1269,22,219,162,102,1110,13699,1369,2167,582,7127
"g1551",44156,79645,24880,59904,123752,43082,115643,25165,67474,79104,73884,43795,84122,54620,64084,84215,48686,76527,32485,36451
"g1552",128166,76416,50724,128851,69142,90040,59103,30473,139567,19158,81494,54417,70397,48423,59653,87198,37310,26348,30290,33582
"g1553",94956,26065,80312,95315,76472,74482,40597,35822,22293,19162,46662,24975,27352,37272,62347,118532,50962,39427,9234,35579
"g1554",28316,19181,26532,43393,6564,11642,14697,14331,29258,10948,19555,28075,39627,18971,17019,27982,22027,36160,13128,24595
"g1555",128375,43945,221,5781,872,327,22837,113,22564,15,184,39559,5050,586,695,0,8,8,11793,11572
"g1556",2678,3012,1674,5098,3722,2415,1539,2091,4935,986,2256,1091,1918,4036,2554,3165,4501,2265,3738,3844
"g1557",116698,68836,102258,98043,47480,58491,41215,26736,46685,10026,23543,11968,104965,30270,32196,67450,31719,36283,50481,24900
"g1558",1822,3405,438,25411,152,9791,1875,24,1626,573,17463,1140,18120,458,1340,20684,0,12071,16296,96
"g1559",8552,3221,5609,2560,6684,2649,9451,6068,13263,4989,3369,742,7435,4173,7038,5273,10132,10884,3171,4001
"g1560",13538,10911,12309,16403,12664,8060,11441,9121,6226,18976,18905,15155,10020,10404,17341,28180,20555,7598,16940,1723
"g1561",240,549,317,756,736,1135,1034,589,248,234,448,238,710,509,307,272,407,558,744,243
"g1562",7174,18226,5984,6747,11726,8065,3608,6632,8508,4029,8312,3239,12126,8014,9154,8123,12765,10942,10637,5781
"g1563",303624,143461,155830,28092,73199,33897,334447,75166,322252,104119,44971,151375,125903,102954,26226,137808,3647,104537,23218,67979
"g1564",3958,2014,44394,6148,14383,1961,11588,29635,29411,2421,20410,4471,28093,920,7164,6051,9754,5917,35509,15111
"g1565",169789,145674,252027,179992,47936,168614,126830,145383,226116,98380,110356,113023,88706,77954,81407,27113,175034,247957,43220,117332
"g1566",886,609,1326,1189,1374,413,395,819,1200,545,630,870,746,388,1345,975,257,1113,569,394
"g1567",19521,33843,185660,272202,55402,105501,43154,80473,122797,87853,69391,111628,79062,10587,153155,347261,164454,188167,57090,11741
"g1568",848322,297761,34482,337880,296292,245460,943607,56372,138956,115948,294312,116720,233802,116700,184113,155486,193472,168909,339651,475990
"g1569",46205,38806,13111,71153,56262,26689,72252,16613,2777,69274,9584,1593,127314,10627,224262,158312,4537,47296,18646,3956
"g1570",13317,4275,27890,3796,32369,9078,29151,15911,49684,26917,20267,22391,29590,28399,25300,8898,28757,8270,25012,14284
"g1571",863,285,515,599,177,766,832,1270,259,228,638,290,1291,53,1035,462,107,985,452,361
"g1572",699,62,341,1487,838,594,626,1058,263,242,138,176,2206,661,427,1810,1413,1412,745,15
"g1573",282,0,121067,136756,0,23036,168049,30,70366,0,2362,246,3428,13750,0,389,1547,23543,29649,9532
"g1574",7712,8173,8840,17864,1624,20853,8482,20263,9984,333,2700,1987,3227,894,1647,13715,9040,404,7552,748
"g1575",12186,11086,10924,14177,24590,22382,20500,17377,12934,19350,7884,6362,5569,4162,7367,10786,6501,16694,8984,11437
"g1576",300,402,702,502,255,925,395,579,605,653,356,401,376,132,992,1374,284,557,52,174
"g1577",6271,5473,2607,7439,7300,1176,2045,4183,964,853,5096,2753,11811,4974,4693,4941,3365,3849,8139,1844
"g1578",2575,14415,10475,33898,47674,6097,52835,56015,42336,1808,618,870,99689,606,48433,33589,43,9404,5542,29736
"g1579",19525,30988,19981,7632,20020,21671,30729,22830,46955,952,31697,26997,2019,16589,2234,18719,15165,26538,24205,20206
"g1580",135350,124377,242891,248555,291933,41425,226218,116190,112400,288737,176952,79384,192026,33722,99163,156273,170940,142030,148733,63262
"g1581",2745,5369,8397,4633,5210,11256,14210,4572,6107,3546,9347,4450,6250,1532,2511,6577,8289,6516,2572,2383
"g1582",184775,346878,203159,249894,50476,72986,825765,185311,211039,173410,151507,167373,202955,53000,73755,93933,108608,147094,143743,127099
"g1583",15370,4643,20303,13804,641,5192,6589,3261,5991,1778,7209,2993,18749,5690,4241,14143,3087,16089,4911,16655
"g1584",22213,1472,253850,24233,37163,43152,50656,25406,72275,15712,135699,73398,123094,18461,94868,14975,11404,38591,63868,10328
"g1585",10557,8510,1120,1463,1701,2889,191,373,5867,3404,635,60,672,2507,867,2882,1703,4857,706,1984
"g1586",8495,5973,6306,831,6013,1041,2717,3676,7573,3404,1695,1129,4302,6289,4111,11044,1603,14971,1839,7927
"g1587",3855,47208,14084,96613,11300,104900,116346,13158,228655,83595,28241,57918,85604,99833,40117,16973,26700,178048,9807,78335
"g1588",8242,2713,26574,12350,14874,21378,20774,46793,24,9535,24644,29633,114292,10565,6644,103,6012,11759,488,276
"g1589",7580,2138,5172,9446,2002,2088,7874,4030,1374,1383,2519,3354,2309,4567,3289,5949,2897,2171,2035,667
"g1590",8759,7720,2856,2786,7094,7692,7006,4568,8374,7982,5155,6629,10044,2447,3972,3327,8744,2867,2106,1681
"g1591",3668,565,2070,3607,2414,4040,561,1063,340,256,645,1173,511,680,4590,1438,3003,1226,2753,484
"g1592",434223,32692,214350,231914,277249,102317,131655,54983,112083,237926,218553,107114,91519,70843,163401,62719,62003,169841,72734,125412
"g1593",6053,3712,7403,7642,6185,677,12073,6162,4418,2212,6514,4625,4633,1988,11296,1386,5678,3479,8406,4252
"g1594",127993,50208,64490,21065,53847,26502,78402,54378,179021,34869,19623,16960,55160,1823,45961,76819,39697,23512,60968,12716
"g1595",70852,109390,34674,49431,46191,28579,124026,27990,179840,100272,40432,27716,55175,85352,18937,106812,27390,58905,31373,49241
"g1596",5561,1836,5109,7234,2514,2958,1738,414,3020,933,6943,1224,4034,1144,10673,4245,3140,3336,2013,3511
"g1597",7633,12455,11584,28072,989,53639,9154,6711,1559,1865,1789,2179,15022,2249,6316,68,40063,8505,4042,1612
"g1598",3023,3686,3415,4079,12533,1623,10888,2909,4441,6624,3648,2360,5700,3314,5866,5285,277,1336,2624,2406
"g1599",41809,68774,145478,12481,54351,41012,113228,20569,76914,17777,19778,20273,42309,26722,3988,35495,19198,18191,24585,33674
"g1600",18505,3707,1721,3285,2060,4107,5846,7065,6376,2508,2053,637,2504,2276,2345,6695,3531,1619,3406,3670
"g1601",2583,1103,6412,2550,318,2123,5073,1293,1853,7951,6321,6894,8024,6741,5603,1061,2885,1027,2784,1023
"g1602",30835,18195,18898,21194,12150,9688,24816,7109,13155,9613,10920,3432,15931,5104,24230,28865,8093,14252,31487,12806
"g1603",2231,4066,24435,2748,2306,3504,11670,28137,15039,4669,11744,5973,15461,3511,5289,5736,7470,1842,2009,3366
"g1604",12035,13280,9410,4829,21008,4695,12673,19817,7136,13461,18908,5102,9287,1856,15003,22813,34694,9119,10503,18552
"g1605",2326,6757,3743,30890,66351,10773,23944,49938,42110,20469,14920,12800,25591,31562,10233,14041,11820,32536,21062,11881
"g1606",566,530,609,399,401,517,1483,324,236,507,373,214,454,263,1322,368,829,879,907,354
"g1607",2884,4196,5170,5043,4637,3344,8464,7505,3140,3241,5156,2410,3475,2140,10032,5590,3078,2208,2108,1427
"g1608",2970,1919,2541,2457,1698,2559,6749,3203,2247,2091,3596,1406,1891,2161,2561,3939,1922,4155,2420,3340
"g1609",20408,4488,5784,22519,16133,41452,798,6229,34942,70,63926,1008,13703,9168,25352,6496,9614,3466,9532,31908
"g1610",628734,1009018,799127,1116389,693230,362344,436208,563517,605016,181009,600512,554554,1053671,457525,651545,1146344,534319,1287594,439344,227587
"g1611",52098,56381,50748,69107,26704,21042,113933,74614,43082,27056,51857,19227,45319,29325,33748,55579,19083,43650,18805,33564
"g1612",270,628,638,1667,428,783,613,808,575,140,1419,1235,319,1135,296,1207,673,827,395,781
"g1613",34990,19446,36758,36845,35211,33608,24361,17207,24095,20719,33883,26926,55226,15848,35527,44384,28370,16607,28791,28731
"g1614",10164,10935,13218,17550,6442,4177,14027,8001,19376,5784,5293,10151,7273,1756,9395,7532,7502,4922,9424,5931
"g1615",1166,903,1492,545,1212,508,1642,845,2108,168,866,263,1358,447,501,926,1275,661,1556,402
"g1616",8947,11105,15544,5360,14198,10022,36106,5369,34659,1857,13115,23137,4126,14820,3515,28913,4198,16350,124,2227
"g1617",21702,6221,78576,10836,30582,22792,163665,14080,87905,9004,8416,43192,13416,10534,32360,942,59365,18382,35213,34355
"g1618",6867,7664,13431,6521,6612,5794,3352,4872,4971,2593,14521,11675,4004,7775,4856,10016,1950,4283,6961,8106
"g1619",1466,72455,31503,38059,23164,76747,181091,40122,36554,7987,15620,77556,21957,21978,68048,35612,10556,37418,18652,40812
"g1620",1166,728,773,1206,320,104,1086,267,467,1059,684,941,430,303,685,500,307,480,1074,271
"g1621",9918,3171,4146,17321,9117,7330,3776,1742,7469,2712,2803,1963,8912,2108,2087,1807,5016,2984,2979,1977
"g1622",3998,2998,52145,82732,19853,23049,16530,4699,14571,100,4802,2352,10831,9969,75499,13758,5853,5851,8279,23792
"g1623",16853,62753,60007,31839,53811,34582,81484,46386,45643,54230,36335,60593,24275,38588,100879,22249,16726,57486,45490,25793
"g1624",28790,15609,16485,19105,38413,28546,50017,65629,13858,9188,9334,33043,8599,29674,32721,24925,73479,60169,27039,44334
"g1625",26766,40852,31331,23412,77953,23381,35089,23426,49726,13147,34477,52019,12149,13897,42930,24477,37093,15011,41930,21681
"g1626",470429,227887,2539,52900,67084,326881,112379,117526,69451,23139,0,232024,285941,341451,136788,59107,125166,113378,109693,33441
"g1627",13741,14432,3241,6816,6740,9209,17755,5000,7257,494,11224,1314,9430,3445,14794,30856,8774,6137,9139,16942
"g1628",36763,87940,57234,60883,38822,63582,117936,74751,71006,33613,49952,38383,62783,34307,73499,49165,68542,34435,62622,29707
"g1629",1665,1387,1625,9461,888,2811,2098,3487,2862,107,4719,2566,471,3348,5253,2975,5469,3067,1170,1714
"g1630",14188,9744,10592,6811,6339,9167,7007,11603,10626,6480,6041,9784,1706,5615,13673,6832,10017,9075,7018,4775
"g1631",128078,49751,335753,444382,763823,229230,443346,448802,360687,294422,138365,149838,304965,481755,368477,433280,517894,482927,218318,197445
"g1632",7098,2795,17860,3865,6915,6888,8700,8333,1823,1543,4079,5751,1423,2276,10654,12705,1508,2406,7529,4904
"g1633",266151,67879,94234,206233,168364,125081,102742,129920,148125,41941,100985,75937,148610,105481,109734,150360,132155,148515,286791,132874
"g1634",35,411,88,261,318,1801,756,575,926,309,1211,1067,768,26,1002,320,244,473,416,66
"g1635",14135,47664,28122,315963,102342,20410,181452,18302,117344,36369,55946,73262,2422,55281,68491,1260,37599,2455,63776,58441
"g1636",62685,60036,12534,78879,47089,89229,83272,62932,194999,19701,70933,32022,40676,69748,69371,102761,71064,84116,31056,44313
"g1637",5971,526,1454,659,3608,611,2487,140,2001,1887,679,1683,1409,7584,10809,3299,4327,1543,5249,5070
"g1638",25487,509,0,0,72673,36712,4175,468,45505,49,1065,1469,88,936,130735,14807,1003,26,0,4330
"g1639",1299,2638,210,512,1565,1276,1707,205,2747,586,1290,817,1501,56,696,1526,357,990,1626,251
"g1640",7393,25100,22943,9216,24501,4031,13852,1822,36440,5530,4743,4503,9387,11693,6429,19347,15840,8882,5784,20202
"g1641",2029,1424,1313,10517,1453,1470,3863,4085,11490,3190,8764,3339,835,6861,1503,1190,271,3649,3925,6593
"g1642",2387,909,419,1861,2572,475,776,1550,353,683,1034,494,485,1170,1927,2876,608,1595,1449,686
"g1643",10431,2351,1021,18401,7122,717,533,3313,3640,273,8617,578,43902,2340,10641,5329,8054,6029,10956,1269
"g1644",321,390,197,116,558,976,1635,524,662,666,265,231,1584,455,302,627,225,1038,709,908
"g1645",22713,23066,15806,54964,27732,15992,118944,19011,80940,34741,40156,40097,51116,14174,18200,30580,19868,14305,36741,22294
"g1646",18501,1647,5715,5514,1706,483,1914,1888,2513,1477,1831,4383,843,7212,8750,4166,3663,1124,4855,3041
"g1647",2263,616,770,1817,1210,1099,518,582,1661,742,725,404,891,1420,284,808,662,1334,384,264
"g1648",111571,306196,234154,11411,125092,12115,277308,43878,474744,64607,21823,4922,85952,4858,71459,216278,44150,20500,21779,3169
"g1649",798,406,49,581,478,290,237,240,303,169,99,610,765,803,144,379,1708,438,108,22
"g1650",431629,211636,89153,410249,62968,192714,54707,120008,190685,60098,172192,148586,332173,34846,217198,9910,204325,192859,117684,144699
"g1651",1807,10496,22890,4191,1383,1666,1153,1885,6500,2217,8013,163,12698,508,1912,7960,3204,1061,2076,2454
"g1652",3542,0,17344,0,7,6542,49,7,60,0,0,0,0,7727,0,0,69,0,0,985
"g1653",5623,3280,3026,6316,2789,1287,1745,4104,1805,3247,1793,1911,4698,2734,3397,1735,2546,2627,2587,1500
"g1654",53296,19496,10974,13569,6265,14778,11221,24854,23470,36835,7179,10509,12738,9001,14202,14767,11263,4094,24667,15114
"g1655",200,392,106,611,1319,242,443,128,1254,240,448,297,208,182,1200,383,295,386,302,339
"g1656",138269,99420,80367,31743,120962,96957,119333,23219,132365,39862,66694,64398,41773,94302,34687,38632,84771,53510,69135,59096
"g1657",1360,47250,34345,2997,146134,7593,24052,73680,175419,20327,18740,7978,103974,33527,4387,45022,31163,8489,33865,9355
"g1658",9175,10446,348,54,15285,397,8699,116,28504,21509,8812,10002,38157,7828,21908,0,19923,6120,0,8321
"g1659",133759,8196,2475,9272,7604,539815,163307,94,695,938344,295686,41611,247879,86734,14829,100962,67969,4453,7010,6211
"g1660",12,42072,33572,5703,189,68690,4169,14479,49392,21396,11162,8636,26250,43343,6,36903,141092,12208,6211,31174
"g1661",736,8773,377,327,3474,11421,1981,398,162,1811,4103,410,1001,323,915,316,3620,973,56,53
"g1662",840044,1174537,1237099,1330835,976364,1088614,918539,514555,462093,632129,537028,748520,881415,409426,716297,1034652,883864,301838,1018070,814360
"g1663",11647,14748,8929,3877,6541,8370,10080,13731,16529,5767,16944,13798,10642,5588,6799,1984,9979,3958,1280,15954
"g1664",0,0,0,116,209,928,0,0,1900,5611,0,69,0,105,0,38,22,16,0,0
"g1665",327141,207773,85009,95742,342680,60799,75309,327114,113462,293999,171582,203056,75548,37104,497809,241542,100925,13621,170958,86444
"g1666",243,276,672,722,308,613,650,268,720,254,564,152,373,362,417,321,163,338,137,290
"g1667",729,50,150,125,213,2538,1981,33,1843,33,302,82,1813,148,239,1266,757,24,95,410
"g1668",1141,7694,14411,2412,45,16139,10178,2628,477,1190,1833,1239,11236,353,894,956,437,922,37,6443
"g1669",176426,62197,69190,154922,91776,62610,73030,106348,69997,47776,96606,96337,62395,44952,77271,74266,59338,43946,52445,58463
"g1670",818277,167831,720767,615455,424051,956383,420648,531205,172022,141280,443099,292798,716681,146243,495661,526086,526756,200882,358046,347571
"g1671",881,1746,188,1272,1012,257,176,140,1308,47,1078,77,303,338,225,459,534,231,571,303
"g1672",117796,146216,232333,318680,217227,328573,348660,238658,219010,97184,191405,118921,204878,164492,296350,155071,148751,241190,137316,161944
"g1673",54681,344652,112158,55097,612315,336630,189678,177720,66417,53004,57812,195219,171221,78278,227033,331306,143804,149497,206115,108961
"g1674",5067,5551,1202,8873,724,5003,3792,424,117,836,1061,3273,8552,413,10420,6150,8517,15647,2218,5896
"g1675",89992,16848,6991,55786,35586,37203,65908,54232,21615,38874,52567,24066,29368,23196,34804,16306,15538,39843,27259,18816
"g1676",52294,24342,58184,49532,39449,33311,35130,10705,58009,18131,30927,24559,24461,27982,24282,62863,23182,19141,45636,31352
"g1677",14930,10111,14995,30909,10533,15392,6218,12457,17978,19966,12248,11099,8662,4739,9582,11322,6866,6181,17743,2286
"g1678",2778,1654,1256,1268,1471,1081,1506,648,1191,766,1316,925,1661,998,2329,1243,1653,1755,1335,1743
"g1679",139690,228756,219422,287976,252485,216266,67968,121634,371450,146026,229552,173170,123159,205395,152522,249055,322103,293884,310540,159234
"g1680",803,143,1198,249,4109,285,1437,3774,675,1633,476,78,502,651,623,1221,362,580,1881,1543
"g1681",23701,26409,20388,35818,44888,76193,8961,21980,44229,21845,86933,47134,11767,11448,48520,51182,98792,38672,21353,73581
"g1682",63266,38788,33861,52498,66705,11144,34388,18427,21305,24770,29213,16594,33316,23716,28099,21628,6604,7371,123972,38220
"g1683",11981,24066,26162,27489,25947,15631,17869,22381,22395,24009,16682,11340,18516,19252,19610,18543,19016,27621,20094,13037
"g1684",10499,5986,4173,6571,3662,6194,5526,3459,4153,2269,4831,1670,3043,1142,2978,10885,1269,6738,2687,4008
"g1685",9007,2175,24465,4116,10541,6162,1168,3442,4165,13450,6866,870,14797,6051,2610,3568,2731,4469,11878,12625
"g1686",53313,72358,106381,110900,104020,96310,166823,44331,132746,46919,67884,35474,56274,39174,53139,96859,36263,96295,63680,56797
"g1687",18615,13425,32502,24818,36922,18785,19815,22482,28892,28926,18673,16101,26971,11382,8673,25470,14431,13848,23086,11647
"g1688",285,635,16475,1587,10329,12152,11595,3661,12284,1831,46206,621,13410,7450,3405,30050,7451,2543,22027,4877
"g1689",12781,6706,13104,15445,2368,1687,5456,1880,4949,14127,15147,18725,9140,2108,8100,4464,761,20680,8367,11951
"g1690",60572,42233,121997,8842,48187,49045,1062,118670,12612,281,9077,81641,238192,1836,36404,8262,8266,8487,61226,33516
"g1691",4093,10270,1335,3714,3720,966,4396,2779,2124,533,7311,2830,7151,6783,5241,3567,464,1788,2745,1327
"g1692",1987,820,853,5735,748,2207,6454,467,1575,470,1801,1056,292,386,2845,1967,590,1146,6843,389
"g1693",964,575,808,592,25,30,517,355,1410,222,398,1215,1519,2627,319,350,701,262,1943,768
"g1694",16,10839,2124,42286,374,71112,3662,23544,16083,18,38493,16050,92261,17463,916,419218,63725,12373,47971,126659
"g1695",402,2133,3224,5023,3316,719,1398,5151,497,600,3015,1161,2885,894,759,3573,756,1908,4714,594
"g1696",524,6791,650,4582,3172,19622,3618,120,10676,0,1803,3531,11548,4893,6831,7761,219,2094,4235,1008
"g1697",3528,6818,2006,3171,7189,4439,5121,3120,1635,4325,2698,2343,485,1950,3869,2714,3477,6535,3842,1530
"g1698",2504,13599,5833,33788,23584,24043,18878,7558,6372,12567,26916,4731,11613,4463,12595,21371,20026,12423,13772,25798
"g1699",139,53,0,200,983,735,456,143,90,0,0,46,286,185,327,153,162,305,138,98
"g1700",30908,13897,25503,46841,42352,45046,38697,20809,61197,30652,73627,51962,36878,8665,62199,26085,43193,39636,28627,33980
"g1701",3779,7657,8610,26250,5693,2360,24726,8372,4802,10926,3667,3657,4994,731,2554,10,8041,11930,7217,1896
"g1702",6788,12800,2026,57409,3192,5607,49344,5048,40889,6257,13882,27095,22403,7073,3641,23894,12169,9377,14569,1549
"g1703",118191,122936,117365,174636,85311,49967,101769,65952,94254,63646,47881,35920,91242,40082,76673,53261,67231,75824,116311,66118
"g1704",4806,5228,5997,4472,2687,4892,7047,2482,7529,2817,4683,3061,1403,3393,6276,3082,1757,1984,6445,4350
"g1705",268542,268905,1444875,981761,3623540,602293,2101965,1218982,1049,1566801,103515,28436,277043,172760,583931,753,106879,862578,1112355,345962
"g1706",11086,38577,23406,107260,6037,107914,86728,61435,50906,28834,40404,16049,126777,16249,19181,50653,39929,44796,12331,29918
"g1707",34934,31174,4110,1385,57619,2844,15359,0,4472,27160,33458,76329,9194,12541,36178,20828,361,4987,577,1748
"g1708",391,368,321,760,459,227,219,296,341,79,639,400,540,143,293,367,309,216,392,225
"g1709",854,239,614,431,239,283,1493,297,1717,818,178,575,1298,550,750,740,727,314,156,1404
"g1710",110,362,439,565,648,465,699,299,687,149,123,293,759,436,49,116,623,365,246,548
"g1711",3487,2990,5421,3002,7965,2057,766,2901,650,2924,4066,302,1666,2944,1845,6647,3052,8064,547,6844
"g1712",2122,9550,14761,4853,51845,22658,21369,13662,27669,16982,3002,9756,14098,21822,6383,18230,17996,17647,20111,9876
"g1713",4711,6207,6111,4740,6197,2755,10056,2185,5197,10169,6178,1470,3172,2469,5146,4947,8661,9613,2745,4491
"g1714",1896,1365,42,2949,1052,770,1262,248,1402,248,242,478,848,322,689,442,789,908,337,311
"g1715",619,185,453,1331,945,249,551,242,660,420,648,750,2017,281,431,110,307,332,1170,127
"g1716",1620,1742,303,2242,135,328,32,40,153,709,1104,1191,147,515,1309,91,1351,577,3638,367
"g1717",10671,2860,2114,3633,7079,2799,896,3058,13069,568,1666,938,9421,768,2939,3620,339,5136,958,5227
"g1718",3337,1714,7060,932,2519,166,12142,1928,1912,1288,664,916,1745,2413,1637,485,2428,2890,6692,3909
"g1719",477,162,822,258,145,113,104,302,249,278,367,18,191,480,158,823,47,194,631,253
"g1720",752,549,641,1645,565,1114,333,758,511,659,617,596,884,511,307,337,333,271,348,484
"g1721",326,1749,555,791,785,409,702,211,265,833,603,1050,496,613,635,573,1094,967,367,947
"g1722",1065,5345,5579,2752,1594,2984,1646,2419,378,2261,692,1360,4296,1716,2023,3290,2579,2566,2997,5240
"g1723",1084,1552,1567,2807,1026,2317,1161,2165,2108,1835,1084,391,1130,1069,1250,3831,1266,1120,1377,862
"g1724",4407,914,11434,165,28,1178,4859,20,818,80,2841,141,8576,54,688,17,4504,0,1487,11376
"g1725",482,779,1186,1496,1382,1612,1325,608,217,810,644,263,937,246,1506,1452,1203,97,555,986
"g1726",12381,11282,13246,11685,7656,19320,13633,21479,2948,15594,13841,15841,3497,6446,13460,9022,9181,27490,30054,15926
"g1727",3250,3416,3054,4442,5146,4571,6524,3861,6229,5381,3799,6218,2039,2501,5500,7396,2118,3558,5441,3407
"g1728",109554,56494,3303,15275,9387,17884,40412,63208,34467,12091,77407,7548,77297,21924,11263,30194,15370,46844,63850,23958
"g1729",88227,73737,77524,36986,34294,24633,30010,42814,60724,31222,28450,51121,89993,19632,49901,48934,55439,99343,33351,31731
"g1730",163282,623165,505532,116063,259939,25216,78461,15280,75854,41481,290753,258818,199113,22678,565292,17158,112180,205965,54516,372456
"g1731",935,1069,494,3178,589,1960,7,815,288,407,3692,230,763,757,152,462,194,872,1857,325
"g1732",88420,64287,194672,86023,274180,118201,85849,176128,303391,41336,188899,255715,250168,106175,174373,216287,127161,109481,155881,174452
"g1733",4941,5602,3253,8755,3801,3472,5525,5073,7441,3256,4719,1373,4067,2031,3154,6397,3548,1667,2274,3318
"g1734",99633,247392,149481,93040,221360,100294,248086,155840,82287,74158,134519,113372,138592,74185,185267,155912,166999,119792,72221,167060
"g1735",315789,303461,320250,195058,207107,332661,294739,151997,266545,118501,221670,242246,354370,108715,310062,143494,217728,182389,232232,249279
"g1736",7301,4725,6865,3309,17803,9025,3529,2161,14006,3306,16431,2136,4695,3885,8142,13109,2815,14809,12868,3132
"g1737",1792,226,718,722,27356,7997,10869,9366,22893,11140,4665,70363,26616,0,11681,30829,0,11237,1667,3460
"g1738",122185,85991,48373,71003,59660,48065,37898,37072,56477,44399,64359,52648,82429,43050,77559,77052,58120,74071,30915,67871
"g1739",28988,37224,33403,50534,33437,45541,42880,66229,75632,37912,41012,47140,31097,18629,35115,83225,52093,40715,42858,30610
"g1740",5889,7619,3012,4557,4684,3701,4077,4727,5244,2609,4206,4911,2064,4940,4965,6808,3665,3234,3601,2893
"g1741",60027,3676,155651,1809,62235,180843,23834,21719,143487,9248,7101,13990,370487,65855,139314,101016,201313,7660,33571,8810
"g1742",831,8039,2881,5882,47855,12217,12825,43013,15238,4317,171569,25628,18816,34036,11122,81870,99361,2933,31137,20137
"g1743",47058,83571,147934,104994,74419,76870,84940,29863,91556,36075,108694,38102,88136,25958,74433,38192,42862,65819,17257,83985
"g1744",504,341,97,31,106,467,577,184,550,181,199,210,293,115,566,280,399,308,162,21
"g1745",1297,2169,629,871,628,1179,724,891,1526,882,396,365,1726,449,713,1104,774,789,791,420
"g1746",7494,4494,5521,4757,3782,7255,9952,3809,8906,3598,5552,3342,4979,2739,6716,17594,3706,2217,5386,6984
"g1747",125,152,597,697,1813,336,1412,408,833,544,224,174,857,148,20,206,679,979,122,674
"g1748",41269,47095,110300,75139,123738,97779,29018,50403,118748,14923,38591,36657,156701,87702,38527,58520,73812,192883,133050,58405
"g1749",2767,1546,542,2196,1890,867,3438,2425,7714,797,5098,2464,5528,1418,2418,1153,2269,913,1186,1168
"g1750",136,736,699,289,328,157,497,628,226,448,805,384,520,138,350,191,329,247,167,406
"g1751",1130,287,565,4476,754,1876,2767,1805,4498,3970,3295,1569,1201,6931,4080,2616,610,3500,946,1057
"g1752",4568,2824,2675,3199,2758,2978,5530,1830,2013,3504,2356,1646,1570,1244,3439,4026,5257,2641,3174,1380
"g1753",1420,1118,1290,3443,1082,904,1816,1039,1038,764,1837,1382,2911,1451,277,1619,1741,2136,3870,502
"g1754",3181,5491,2991,3627,604,2527,1783,2614,3376,2715,702,1305,8599,2333,3980,3774,2813,1732,3122,1806
"g1755",876,1052,1014,910,1710,1012,1617,1116,1809,267,1494,777,851,350,1364,876,771,1589,1596,1158
