"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g486",5536,16214,10672,6968,2426,1580,1127,4412,5562,1531,12963,6982,2893,14462,3991,4741,5417,8248,5781,2266,4011,4087,2958,1512,9246,1559,10689,3210,4380,2444,2730,430,696,3753,2090,7345,3916,2587,6706,4497
"g487",20777,13338,9914,4555,112,99,4728,13494,2109,27592,2736,2353,0,252,15032,3254,22097,2566,807,24,2743,454,191,319,774,3176,376,13998,1943,4031,1716,65,3283,1370,2789,267,0,421,2801,1480
"g488",7477,8571,8006,25878,11938,3300,1313,21210,5500,14300,8650,6575,24245,7664,4552,4526,11588,3692,10333,1544,9338,7460,11626,2044,27047,10518,3332,3382,5281,3778,10754,718,1404,11917,3152,2152,1951,5303,7667,7120
"g489",1353,5313,14224,4564,6432,2508,3101,4800,2765,7091,2256,7660,5235,9798,9627,2452,1197,6550,3890,6488,1435,2287,4515,973,3039,2752,699,3468,4500,1278,5336,6160,2770,2630,3759,1627,1690,3455,2537,1406
"g490",5655,6373,4765,11241,8082,5246,13864,3484,1838,18571,6186,8739,3777,14738,5362,4145,10587,15212,3474,1786,4719,4559,4464,2553,5684,2062,5067,7338,8396,1730,7954,8206,2437,5459,3693,7154,3857,5861,7932,2105
"g491",5836,11497,1427,8636,21040,12979,4457,3891,18429,10862,10831,11308,965,20020,5137,0,2041,10039,67,3810,398,967,5254,871,3053,96,2387,12125,3152,2758,6010,2872,4870,1674,983,9407,2700,1529,1475,2031
"g492",4667,37148,6483,2303,19842,27672,8366,8987,8096,29192,9550,7464,14398,28058,78289,17983,11638,3320,20372,5408,8898,2703,15765,6230,18190,1668,43878,5924,18298,18576,1590,2858,14192,1977,17393,750,623,4460,6846,2701
"g493",1067,2705,1669,3811,1773,323,4323,3131,1769,3389,3666,6578,2413,6368,4025,5152,3309,3277,2386,1210,6723,394,2911,1596,3096,529,4616,2603,1910,1482,4554,1290,2028,3510,1525,544,1701,1660,3678,1577
"g494",11836,24052,8129,6476,1499,7908,11273,12957,9610,21041,957,6615,12394,2458,5848,18070,6168,7341,5162,4245,5779,1395,6690,2339,27969,4308,10232,7035,1181,1015,11622,3366,6203,13260,11799,5833,4630,9122,5094,1924
"g495",669,11684,5939,7419,1645,5506,3273,5983,2508,5714,1275,6257,14912,9104,2697,6075,17933,1263,3732,4321,3716,1011,6789,1892,3843,2955,9099,13745,8168,5298,1442,10832,8010,9222,1340,852,3173,4320,2653,1853
"g496",1202,27426,13839,7769,19110,19600,29515,1617,5477,16077,9854,12231,1534,44057,23164,2062,1028,23966,11420,13028,5736,17047,6304,2973,31342,3936,8471,69685,17517,5673,14792,8392,2289,14447,6699,2751,1828,13023,12620,8932
"g497",379,2153,6039,7838,37683,7643,7011,10407,4279,34258,28686,11125,834,18540,8712,34699,402,20841,22856,12025,10280,9012,7206,11258,14373,12396,18030,12496,818,44319,5320,2338,12350,4802,6561,2871,2775,5680,4121,1768
"g498",1167,717,1281,9129,1888,1158,4931,4231,3001,2242,6678,1414,7885,2015,1771,19797,5006,2267,1873,6059,26244,2751,6476,3511,6408,1364,1268,14944,4670,4359,10352,1412,8910,7131,2166,1525,1299,733,4948,1108
"g499",13457,52129,36146,13801,20444,46076,32347,27469,22379,56763,23984,56970,48398,9834,10274,17219,26977,14946,37793,14369,23614,5877,53490,6984,64368,29439,49851,18674,15444,2776,33218,3337,8680,7982,15577,18964,38460,33241,25016,4801
"g500",10869,24139,10550,31045,24893,7632,21518,22386,14771,9986,15710,6099,11463,5958,5889,19208,13798,7212,19185,4748,9476,3965,9560,3007,10052,7777,28193,25895,17088,8946,5268,6577,960,18882,5267,4511,4786,2847,16240,4247
"g501",8690,4589,17681,13967,24155,7287,17246,11763,19430,3581,8654,16381,18403,8124,23608,20670,10043,9523,19310,13851,13100,1969,4337,7899,7002,6950,7732,4508,11551,5716,5908,3021,5666,7673,10522,3589,13162,2010,5659,4836
"g502",8966,9154,5217,4846,8306,5891,6655,3991,5964,3543,6731,4284,12663,5410,3440,8240,4685,1338,3280,3062,5017,1711,2657,3761,1806,717,893,2211,7140,2009,3066,2183,4377,1494,3307,1496,2842,2090,2156,1371
"g503",889,2569,1619,9213,3658,3283,2243,3131,6758,2337,906,3293,3061,5226,531,1459,776,2213,4065,802,3800,3936,840,2682,1547,3509,953,453,1341,306,5106,4233,1852,3426,5765,913,2659,513,2801,3387
"g504",5597,6096,5335,4137,23146,3166,13862,8890,5418,5955,8585,9803,8857,4429,6585,1870,2529,9251,1896,10487,831,4267,1253,4483,9262,356,3280,1937,1404,1660,668,8183,11054,6596,7851,6693,2780,3038,7652,2611
"g505",25205,21010,26896,23714,29199,58122,17227,12298,5857,26188,34894,29587,21863,66843,15652,32168,3543,55748,32638,8223,9527,1714,34595,8768,16197,6721,3229,8565,25619,2629,18798,30072,29405,38862,16984,17525,5543,14657,13823,17846
"g506",13064,17567,13208,21387,13275,12519,41590,7176,11313,16522,14825,12417,18821,17532,27918,17794,10181,12953,15834,10640,4298,6291,12545,11087,12518,7260,6627,3491,6959,6485,10625,11958,8197,11529,8466,7771,5587,17954,16576,7109
"g507",8931,12886,4225,8447,11240,6108,4892,16165,2753,425,6193,14460,7374,8905,7389,6230,7709,9872,13448,11001,2203,2024,4440,4914,3101,2614,1229,928,2666,5797,5540,5895,12853,3440,2360,3555,7824,9454,3898,1308
"g508",4574,9349,2550,7597,3407,3884,13578,5774,2495,6660,2504,8941,12728,3763,2082,7672,3502,3670,7261,1926,1322,2199,2728,2627,1430,2423,1052,1883,2891,3025,2350,7413,1685,2247,1631,3647,2208,1644,5195,3132
"g509",2736,18204,4377,826,3196,143,9985,592,225,2706,668,949,33,724,1122,0,10,65,14729,3380,10,6704,6894,4010,18056,7,1095,4692,2805,16,12293,1020,9693,2458,1614,5601,0,9557,539,1872
"g510",5028,12683,6818,20275,17191,18430,10339,13457,7993,11284,7935,15102,5495,11220,8041,5079,8821,5165,8322,4453,4657,7679,2252,11069,6635,4593,1514,3069,2948,5632,29401,8865,7533,3362,10676,7276,4003,1096,2382,5320
"g511",13412,372,8276,19041,463,5360,5984,20506,5281,456,10895,6848,41281,8540,11571,14442,7956,8422,3100,22,5029,7328,1838,5287,4484,534,10261,2316,2164,7011,83,12044,104,149,3678,8878,9838,4586,1093,3436
"g512",10388,9590,9340,22044,14545,12772,13040,3948,11032,3781,7089,2253,19507,12215,22479,6800,22926,4352,15970,13540,1348,486,2261,2215,7205,4364,3874,3323,18029,5344,4081,11015,4779,2727,3830,1584,4000,7109,4229,4487
"g513",11345,1289,980,0,12608,83,9844,2080,3675,501,597,15473,6333,7589,16847,13848,401,272,1791,1593,314,4462,19,803,64,81,200,0,133,4081,2894,0,30,14151,9407,74,2666,107,26758,3937
"g514",9559,27448,28185,20552,18348,38689,25348,31479,9786,7880,18557,52340,20234,72296,21420,13816,19119,16574,36477,14078,15187,9658,12529,10902,16247,13621,4116,12232,16266,11193,10927,13749,10631,2595,8629,11552,20897,7054,50340,5533
"g515",3539,7814,20486,5638,1127,5014,8324,2816,2756,4723,4853,6992,2773,8266,11160,4700,4543,2456,4968,4818,1327,1276,5889,859,5198,4192,763,1977,854,878,4151,2482,520,12927,3345,6710,1259,919,789,2630
"g516",8445,4242,5651,6790,19061,11000,12047,21232,8520,30592,7702,8976,16022,13451,26590,9808,10742,8083,11964,12537,3486,5024,4490,1898,9716,4730,610,3541,6786,7025,714,5737,9571,3990,8549,5906,4150,2287,16848,5137
"g517",8847,12501,11265,4370,9609,12193,8699,19541,13200,13207,3445,4865,6710,3782,5339,22167,7570,16874,7934,5101,3407,4260,8563,5150,2484,1805,1562,6960,6412,2042,5868,6237,8570,2532,7204,9076,8239,5407,4957,3428
"g518",7830,12065,6333,7198,2199,4303,4302,17387,3582,1947,1173,438,1717,3690,4988,6154,2975,7476,8232,1537,4213,4911,851,3503,822,4056,3880,3045,13070,2530,7399,4497,2342,1184,893,2325,1881,12566,3806,2436
"g519",22072,33171,34240,28034,44150,23068,49460,52624,37373,18613,36169,15338,39244,26658,10914,39324,41843,22339,36487,26121,7595,11428,22568,13455,16717,15193,12305,13265,26189,19849,7325,35005,20341,20454,29603,13634,6592,13819,20158,25585
"g520",2087,34726,7300,3688,15143,3285,7133,1503,30,14405,1346,1870,17747,1036,10162,147,486,1271,4958,2785,414,2125,928,191,621,8567,4676,3150,5171,3164,176,1719,4223,36,1938,1094,1868,3135,1480,2391
"g521",6985,8451,7497,7980,20719,4078,3713,5319,9258,3307,16806,10061,560,15421,20688,790,3702,4192,5256,6747,5159,4023,5999,5343,3919,976,2295,1025,4784,1852,2351,4177,3725,7104,3894,1285,1129,2200,6109,1330
"g522",3210,3310,5355,11070,866,1123,7497,3315,639,2737,3555,1768,1398,2141,7003,9648,3012,3899,6026,1916,3756,2608,3996,77,2764,5272,573,1531,2012,14,901,1897,1486,4278,6828,1107,3413,4487,3557,344
"g523",5281,3883,2070,3651,2105,2330,10248,4966,4401,2936,2447,8173,8704,5126,5050,5918,1357,4090,7360,2337,1245,1501,3644,1753,4706,3543,3264,837,7401,3454,4511,6297,2849,1972,7709,4254,1379,1962,3893,1361
"g524",509,2088,5156,717,696,3558,1077,3259,1804,1346,2199,31462,4652,1400,1339,2786,100,635,3358,155,2301,1762,4003,5609,10430,1293,1040,967,10913,2642,2264,151,849,8613,2166,4139,4074,1952,1940,1695
"g525",1880,2083,2422,2029,7908,1531,4092,5638,3048,1056,2106,3892,17994,445,1234,1732,7042,3627,2536,3300,1197,988,3482,1464,2684,1336,819,4746,198,607,4182,275,386,4260,2796,4781,1403,77,3243,2500
"g526",15510,10973,19151,26082,14441,15936,8367,22012,15748,10652,11219,23112,16318,9396,13206,8733,7815,13200,7880,11300,13808,5130,13058,3310,5623,4443,10423,5585,12083,5967,4228,7943,2921,7384,5531,7106,5774,5125,6688,3524
"g527",7801,12256,10131,10918,17235,23926,18124,15575,14382,17602,17627,13253,18333,12416,13447,10629,7586,36724,14834,26716,12052,9932,8281,5107,2964,4625,9849,7068,10090,6304,6504,10792,3017,5860,4906,6554,3465,9888,11059,5405
"g528",68192,34301,29663,162965,97409,47931,70183,48303,171057,120586,74479,68224,100957,63228,33654,39790,22210,47349,62918,51650,33357,13111,26299,24605,87811,24461,50561,34612,119176,26392,29378,56280,29235,17163,18058,39666,67562,35915,84546,67072
"g529",19448,20300,12955,1621,31344,9211,12799,17158,16219,11572,933,7348,4929,14081,18689,3933,4737,6543,3111,2940,6396,4333,2122,9287,3416,6532,9947,3711,29956,1434,9386,11444,2379,3512,3591,3184,4857,13018,3544,3631
"g530",1053,7821,9191,5165,10685,2965,10612,8429,842,18014,18694,3873,15907,3069,2053,1331,10857,2039,5518,18514,3847,11110,3395,645,3681,4567,7151,4391,1819,2179,18607,8391,846,8584,5918,7965,332,9346,7806,1711
"g531",6535,2936,1379,3755,4155,2125,4808,8075,3466,9973,6574,5437,3841,7802,3332,4703,1406,2127,3574,2500,945,2011,3046,817,3440,2300,721,256,4705,2482,3982,1010,8916,2478,7297,1937,873,3451,4574,2176
"g532",15596,20623,9935,35603,68526,67693,30803,40570,20770,41262,14130,15813,28256,36257,48363,18080,8817,5293,11706,27925,12964,15392,11947,6355,28257,12508,19085,4967,10316,4425,7743,9482,9591,22665,6166,8370,3392,5982,15968,9540
"g533",44082,547,9310,14431,5434,23549,17598,15532,6072,16543,9435,7929,2666,12714,8557,25724,7481,6068,7781,10965,9321,4912,7180,3734,1743,3252,8588,1943,3236,1147,2393,7530,8828,3139,13835,3097,8835,4789,27252,4238
"g534",8419,1841,8816,1361,6923,2591,3058,4915,3960,13286,5029,6550,14408,10825,7436,7498,2469,2649,9109,5540,4451,2310,791,1027,614,4264,1417,1233,4750,1632,3785,3744,3071,2646,5524,1273,2029,3089,3064,1423
"g535",16625,2829,754,18226,1184,30538,3233,19005,1832,5990,6364,22754,6814,1008,1245,6715,6412,5905,1997,1833,593,1537,8052,3299,6883,8388,2403,3217,4826,2091,1268,1563,1463,3542,12707,8733,5636,533,2232,3037
"g536",25390,40203,10945,26783,60473,6046,20804,40813,39149,49947,11034,33430,24240,46446,22748,24591,32315,31396,37093,10833,13962,8643,26616,13627,24799,24914,11559,8707,17715,5142,18273,10096,20063,30524,11454,10838,4205,12394,16045,12944
"g537",6073,19836,5562,38631,18364,9581,19745,17858,22871,22876,40842,27736,22104,4291,39226,29028,7053,49112,38361,15500,884,14048,8523,15429,11885,22475,2849,10111,16963,16963,10591,44414,7129,31361,10446,7848,11170,7608,12233,14691
"g538",6699,24014,10040,6234,4676,1312,3709,14527,322,14150,9162,15310,22332,7395,15783,4004,7959,17038,8913,7603,3110,2889,11960,748,2705,832,3533,2049,11027,2120,3718,2171,7914,10424,6922,7629,1913,3781,1792,1870
"g539",972,25151,31859,5801,8583,3661,19626,3722,1248,8379,6774,19544,5641,11107,2696,12729,14340,7016,6791,17116,1905,9460,699,2579,3830,2752,6059,2351,13955,444,5820,9811,4745,10440,7011,695,1620,1427,19598,2066
"g540",71443,46427,34899,48019,50622,55782,75310,72579,34272,91967,38188,65103,36393,44735,59060,23030,57650,46800,67868,56732,24607,15385,24359,18061,39896,27983,48180,19978,26131,17859,14173,29895,25939,21595,34168,27434,27464,26718,37294,16719
"g541",10983,56234,50328,48997,131458,32111,23609,18860,75327,186186,83901,27952,19987,100932,71933,28056,47088,61451,41102,34452,91800,11332,123982,6506,12998,15267,25007,16168,17390,12688,13534,44152,57212,38656,40653,56725,28546,36455,28524,16816
"g542",12817,19966,7484,5420,15944,11696,11120,11610,14358,53786,6239,3437,255,20733,24643,6410,10273,5456,3671,863,941,12394,2637,3049,9225,4592,1544,15902,5781,4139,2833,616,10729,15187,30612,922,3925,5242,14827,2335
"g543",6769,4583,3532,3465,10171,1527,3220,7879,6299,11043,6573,10643,13779,2058,4775,2182,1006,792,1154,3827,3417,1549,2905,777,1434,8570,1234,847,4093,703,3710,4932,1226,921,5945,3096,2085,3539,1423,1358
"g544",1707,12929,4943,14163,4505,6090,17786,16140,11157,9773,1462,12464,24671,11667,11230,5342,11415,7569,3127,3335,3690,4286,12015,4489,3797,2043,5232,5579,1861,6307,4806,3782,7905,13756,4539,5316,3939,5311,10215,6691
"g545",9387,22497,6261,8716,9408,7493,17949,6371,10980,13494,7913,6921,7784,17009,9979,11276,4851,6282,15675,4550,3026,781,13060,2484,8679,8299,7376,2311,1160,4977,2841,3918,3909,5988,12078,7462,2632,5068,1501,1124
"g546",13752,9837,13942,15437,27405,14761,24691,30501,13709,5908,9398,16626,27582,9127,23669,19515,15284,25517,4553,13829,2564,11861,11068,4513,10313,4183,2604,4235,7027,8416,10153,6006,9204,8915,11260,19527,2818,4258,8066,4067
"g547",30462,28989,29222,21184,29957,15988,2877,2836,3510,13568,7159,8403,25171,12972,33440,30267,22992,13155,4726,2565,17252,4003,5078,2834,6291,1053,6525,4790,27433,2972,5938,24852,9871,2578,22767,6220,9538,11979,10953,5723
"g548",8747,22510,20903,30175,21355,5630,15504,13158,18669,4298,3943,8660,58039,17762,2820,2949,22096,26209,9884,20533,4385,3310,13349,10494,6887,6023,4440,8929,5402,10431,18360,21872,6603,1854,16255,4573,13937,12569,36985,4104
"g549",4644,11654,1594,1029,2181,1893,2378,2394,8289,1591,2119,3770,1500,1769,8343,1929,946,4493,656,3056,1833,2449,933,1424,1100,1235,5472,1680,4300,1223,568,1105,1280,1555,3913,8553,1900,588,5214,3489
"g550",5867,8356,9249,4749,5969,3061,14262,10712,5040,5092,6048,1615,8520,1999,1762,3834,1980,10404,1814,1212,1985,2604,14500,4260,5353,1053,4377,1808,3250,353,1151,4191,3847,2428,2951,381,6573,3074,4406,1567
"g551",7968,557,1510,1338,10885,5403,1658,9160,5760,3062,489,27841,11978,3532,12768,84372,1761,39273,3336,3012,324,23231,10775,5257,356,3255,450,3662,7108,2098,33527,56,5777,3340,6050,10118,4463,51177,54408,670
"g552",873,3457,1549,4790,3676,108,569,1483,1836,5179,1357,6584,1408,996,1780,146,1153,1995,1998,1103,2326,3108,924,297,2005,560,267,241,1720,430,819,858,105,1080,584,494,1567,1585,86,603
"g553",11216,11286,4239,8436,4805,2390,25459,5822,560,1373,11875,6506,1284,7013,29545,1599,2247,6254,3244,2855,986,4462,2797,6223,1486,9275,297,2262,2124,664,3753,5750,2848,799,7909,2920,847,5853,10872,2401
"g554",36365,122100,57025,68159,5435,18298,135844,8228,17549,12309,5555,16010,6250,36031,33258,59641,10204,23438,31321,15150,22697,5555,5247,27684,25205,15127,48415,11098,119199,14575,30400,15636,25740,18761,12361,13529,41034,56436,11711,9983
"g555",18782,96210,29469,20977,8461,1458,28197,232599,15521,59541,109009,28131,9827,67973,12309,51171,37146,2205,20041,8857,46566,1488,1331,6944,7013,16064,6583,34094,7161,27042,26651,14021,8238,25850,81933,20195,12543,29943,24209,5208
"g556",1348,1777,779,2407,1243,309,0,5567,1059,9314,30,152,1990,422,5670,367,0,79,2909,5870,20,33,15,52,75,28,2872,354,244,2112,1259,0,1433,2856,841,112,49,2827,692,901
"g557",5842,19562,11664,18254,22288,8131,6124,9456,20649,22426,15057,19322,8834,12591,8697,9618,9116,11335,5565,14225,5722,2530,26326,5267,5113,4283,4578,6791,14540,4841,5015,4624,4420,9069,7137,7533,2231,3226,10043,7035
"g558",2584,3062,1189,4802,2648,1463,7427,5401,4625,5423,3070,3881,1449,3845,5961,6170,5909,771,4916,4653,827,1585,2644,808,1855,2842,472,764,1632,945,964,804,2833,854,1280,1957,702,2376,1872,1308
"g559",33618,12276,3873,30639,8737,17518,23981,46097,19586,20598,869,1005,15059,4720,11992,11768,2866,8476,20541,12688,4637,1608,7314,7572,4188,3302,3890,14381,8460,4739,2959,7474,3389,11578,7673,4365,10249,6770,2060,1079
"g560",42912,94706,100890,90879,150958,88605,76864,110463,87141,380591,165207,25390,106595,167108,34074,81155,64060,75298,52476,2775,93784,90545,48448,11520,40167,4525,20236,54479,39301,56050,12685,62262,6470,43043,18244,27784,18872,111956,8496,55732
"g561",1975,3045,6714,6506,7916,3277,4352,7897,5360,20468,12231,10527,15577,26264,8037,4407,3834,12401,6228,5150,3118,5890,4255,2264,7055,3780,2396,1942,11386,1315,2682,6856,6951,7242,12288,6780,4902,3168,4888,7562
"g562",162864,413412,107314,121004,426944,143807,289881,236534,133099,334128,154299,192539,207474,293594,106351,164676,199881,130487,173721,113661,36037,140013,192469,128375,131968,110487,33009,102119,164958,80934,43315,183103,29029,131439,73332,28178,67765,25793,131454,111476
"g563",9867,13788,7001,3113,3870,5482,5969,13522,16856,2123,2796,9529,9970,8491,15904,32969,11359,7284,2275,10405,6203,2303,10562,2887,3979,6590,4019,2419,7898,4523,4907,2311,22747,9672,14567,3955,5264,12333,11545,1984
"g564",29164,50476,53405,52604,21993,74530,146488,44366,144133,87676,14908,73285,44405,75392,110486,31472,46216,32392,23728,49148,23762,34167,39684,7649,20688,7377,33870,12382,66628,63811,21757,74798,46292,13299,45505,43208,23206,6896,24958,18716
"g565",2514,328,2123,971,6476,4507,20913,5258,4874,14411,9994,8381,737,6806,17611,16,3537,55,5003,3881,536,795,2874,71,1966,1812,4743,956,2043,1156,2940,11764,2361,1220,522,719,712,3351,11425,3135
"g566",1732,5596,5419,2970,3101,6645,1734,6109,431,1708,4017,5202,11188,2928,9906,829,6043,1104,3050,1832,682,285,470,915,503,2143,2000,3599,287,1202,1327,2276,3837,2145,2693,186,1198,447,753,1025
"g567",17847,43960,42150,46523,22332,27052,58705,21845,46512,58112,47469,37585,56175,33328,63706,62747,53504,45341,44454,62288,28631,11436,40510,3176,33330,39529,26534,8188,42743,35822,41096,24527,17050,27729,43693,42579,19248,27172,17056,33792
"g568",43627,91129,103699,68464,146979,105911,64171,141054,46993,108606,151675,142869,207952,72131,148931,91244,64624,214722,74176,52054,20452,14223,51160,38638,26940,27884,22692,15109,32063,31200,33173,42834,53539,58436,40698,34733,37396,66124,76333,39022
"g569",3706,1538,17240,14103,892,2761,10902,5189,9062,18296,2928,1605,1310,8963,14508,3254,1464,3457,3675,1075,9908,302,1347,578,507,1720,4453,4974,675,5260,824,2425,1651,2298,1796,1705,1268,6181,2862,283
"g570",436,8550,3254,9144,1638,559,8756,135,820,1288,1385,13027,2826,2944,8481,325,5652,297,3263,1048,587,989,4472,648,3053,692,249,1301,2489,100,2214,2424,1193,1065,1515,58,1990,97,759,1556
"g571",1810,3714,7114,7128,7862,3919,3148,2361,6927,11498,3848,10665,8092,4941,4157,3326,1390,5135,8319,4989,3149,3281,3659,2439,6469,3324,4514,2148,7589,902,4026,5295,6397,8800,3509,2296,2139,3765,3414,2940
"g572",23439,43243,13982,53873,18455,27714,54085,34967,20502,44091,28020,31103,40598,18014,36693,30588,16381,24143,35209,21294,9745,15877,16679,8265,11055,21140,12678,15915,23535,17985,11288,9523,23798,26704,31073,17852,7935,7414,19169,8759
"g573",6898,3594,5200,15510,9811,19743,9577,8564,7775,30022,10129,21034,22045,23918,9232,1570,5266,8355,10023,7070,2928,3346,11901,2350,7894,2543,4228,1698,3202,2163,5397,4264,7770,3784,7884,8489,3522,3477,11124,4284
"g574",13643,14411,10878,9774,12176,13035,21258,13556,7536,9004,14909,8828,10048,8034,11533,12931,14602,7080,10211,10660,3659,10486,10245,2144,3829,6772,12071,6501,5071,4979,6712,9153,4566,18209,8440,6841,4336,7460,5633,5005
"g575",7641,430,956,106,66,3272,6407,16409,5224,6971,15300,1985,427,5929,4140,1532,467,2621,10930,1306,1976,5653,2833,570,7119,614,97,271,0,1607,1172,1326,4013,2283,4775,6874,428,3576,1751,312
"g576",78198,36873,54208,44709,39237,20541,207596,6827,50379,73777,20442,40267,35006,42657,31240,52058,131390,11904,131552,2628,30954,24057,62916,52672,66684,28448,71999,4789,34407,79933,5275,6085,78263,9183,12808,41563,20482,7630,149116,52862
"g577",3427,8053,7081,8493,5942,4024,1086,3831,10290,18687,14241,5153,11334,3607,15564,2747,5005,6643,15480,13046,2466,3917,5428,3402,11990,10075,1490,4882,8331,2517,2622,761,9663,2260,6241,9586,2044,8144,6247,6691
"g578",23862,49382,37426,90687,29792,31459,2152,215792,20698,64517,145217,27791,1963,30532,29418,22390,43512,68007,126933,53729,4665,24925,6774,23503,11285,34163,347,7663,5541,6072,3134,29694,40166,14815,2263,2906,2106,25599,35848,26229
"g579",7302,4107,946,11645,18986,2943,3283,3164,10818,6027,18469,4615,11321,12711,9214,3088,8658,15544,7434,8618,1330,1601,5298,1748,16920,2226,1103,518,5974,4835,10190,18055,1205,10402,382,4788,2995,3681,3533,735
"g580",320,11398,226,2865,10970,3042,2313,13019,2671,12453,14291,1132,13,2286,2045,788,19501,3394,5884,1224,8532,10519,5466,1132,4826,970,7393,75,358,2345,6152,209,7625,1150,231,1598,202,5492,4273,1045
"g581",18913,36047,116239,70005,20459,5108,89483,245139,19543,97236,5391,4617,6850,23471,773,17228,78126,9613,97955,40795,31975,22776,120319,9788,38214,22650,23601,1096,68311,1079,56481,3565,25478,77830,53357,17709,70441,7846,49405,2942
"g582",1326,6650,2434,2412,5514,721,1065,2377,1797,3603,1011,2942,3131,1162,2726,2643,3479,1087,4863,6894,3154,2109,1933,893,1780,1140,2013,825,2007,1376,1444,1828,3063,2298,321,2676,1601,1400,7035,363
"g583",3678,17867,16055,22557,34222,13927,23456,31971,27136,22674,49471,18671,47884,27438,24076,13110,12129,6473,6426,46068,6605,6474,12347,2578,18793,9878,3086,5249,12855,19084,18627,25306,18545,24252,5472,16710,9165,8257,26573,5616
"g584",20956,6637,47665,70361,49212,10653,128490,100968,42681,36043,61738,73904,43396,15858,9189,21482,50102,8959,40575,19602,10391,60359,17406,9226,18664,16825,22169,8348,14761,35185,8176,23672,17535,6515,20261,16253,27295,35085,30297,12395
"g585",64872,126312,123858,275844,136897,70456,84850,125406,75192,109264,70892,102321,118216,261037,19535,61021,41592,66747,43683,91707,62434,46775,166971,111268,81649,97147,54203,26001,113950,39842,31462,64745,48704,87008,56138,65343,41208,71158,22648,40964
"g586",3130,15937,10485,3540,9067,4961,18673,8573,9000,28047,1609,13439,10393,14844,2759,2841,1739,27662,6978,2562,1704,1290,2054,2678,7192,1764,4119,1377,1394,2077,7112,12301,4146,888,5144,5557,2521,9086,15749,4252
"g587",1088,3233,14814,1442,5674,2829,8175,2244,3954,8524,17789,53466,11128,8175,160,4458,2204,276,1414,522,1154,3551,186,4036,752,2560,6012,681,7839,1597,3080,1090,4624,3562,1995,808,6647,4203,767,328
"g588",5534,4992,1038,7046,7466,16148,11129,15099,5038,19312,2308,2457,1377,3039,2659,4157,7210,1270,2916,3470,3566,1630,6603,303,2390,4877,933,714,1420,5204,2357,2777,2721,3104,17561,5170,1349,2991,2024,1720
"g589",99307,38568,13073,43534,42956,41046,105073,71227,102438,37829,50961,62556,22463,42746,30167,57100,30653,71575,47575,33933,19556,23483,626,11824,25670,8995,15828,18754,58182,17758,11552,43910,14669,57808,44894,44287,14043,20119,21669,36894
"g590",3994,5014,4404,3686,5983,9846,570,2738,7386,4056,14609,17897,29152,967,21333,5989,8854,179,990,556,1315,1967,5658,3420,2172,537,1740,1849,4746,5089,833,156,1171,675,1710,2781,1281,4692,15263,1274
"g591",22230,9283,2388,17237,25715,7839,2311,1549,4822,13371,6121,2355,17092,3320,7268,21475,1575,5938,1527,1664,3765,307,883,5070,6357,1762,611,18,6718,2453,2346,2714,3187,219,883,108,400,1348,4946,735
"g592",1120,5809,21405,17346,12595,10306,9389,9830,9103,7417,6420,5276,13228,12424,3072,20347,580,21917,11572,3376,509,4473,2194,533,2840,885,3054,2736,3771,1433,3841,1827,2013,3827,1239,2430,2362,5053,3094,1361
"g593",2122,8009,296,34,8739,28808,1162,4081,2877,2942,47,4040,17208,4591,1410,1484,35405,382,140,9638,662,63,157,2315,5738,69,298,0,3493,1375,6231,75,4964,866,6800,693,343,1244,6929,23
"g594",7750,12190,13449,19698,14181,3296,19149,5477,5117,4589,3911,18260,11039,7139,12286,2971,3974,13801,5950,6101,4823,2427,6365,958,3045,1977,4784,2261,6667,1457,2403,3439,1967,1635,5857,4680,1609,4305,4268,3163
"g595",1804,25087,2900,32980,3082,8554,6448,20910,7232,21298,5040,2595,1429,29132,14898,39680,4639,5939,2506,24110,3202,1961,24687,4675,3928,4490,1298,4494,4364,5728,3542,561,4778,5368,10011,7304,6953,3118,8776,2555
"g596",1616,17815,10306,7070,5508,16833,1244,10352,2097,7295,8627,8140,10934,4796,3994,2315,4673,2353,3670,8035,2511,54,1354,546,5446,1883,2866,635,3262,4946,1176,2688,4578,4032,2550,7054,2446,1438,7113,1332
"g597",14079,4637,3153,5941,6742,7107,5877,6253,12371,20298,1360,8074,8368,8239,16220,10660,4407,8427,15503,8178,2609,1999,4533,1205,2363,4919,7467,1986,2470,5140,2792,1031,2274,2442,5304,2267,4022,1665,6071,5170
"g598",2977,4293,10,4698,4145,7228,11824,10874,2516,424,4669,1566,841,15866,737,3197,3557,10021,4364,7144,1771,16,11216,1366,3488,872,384,2310,1205,978,4865,582,687,326,6868,2818,71,207,3879,1713
"g599",61357,129791,76679,80425,27298,55477,68282,60123,38350,60934,62763,38486,163538,40574,58186,30509,25331,42426,33071,2771,12056,17512,16785,3492,20898,12782,3253,12599,45971,34522,5403,10286,58278,20342,32848,18150,5947,20179,37570,9198
