"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2936",28222,15379,39531,23791,58990,27470,24711,39781,59865,42841,31212,58110,27736,29241,47639,26241,51270,65805,72991,77440
"g2937",17402,5351,6056,5437,8057,6556,18137,10472,5470,9989,8852,13128,11652,7927,8994,7288,4376,14022,15782,11348
"g2938",81197,31068,53567,55961,51562,19681,86017,42043,112080,68440,40722,45196,37885,45715,55485,23593,56388,78422,81212,67169
"g2939",52260,35888,32038,32739,24566,16711,40704,13967,86204,43539,14961,61099,13718,32258,72641,20853,38282,43717,21779,87982
"g2940",26463,4335,6655,35135,9918,21660,12344,7523,12059,18830,5684,7250,14890,10696,56694,3774,13911,3123,9386,38758
"g2941",72384,28792,45882,56291,68004,80996,129652,25646,72550,128352,35938,129503,28527,85465,110179,63128,155877,82726,62801,51413
"g2942",39798,23500,32654,39987,72513,45907,69480,54130,87827,99061,58104,59769,37287,49277,119912,39787,30630,74178,37133,72673
"g2943",35006,17134,22669,25235,32436,22717,41489,23390,27840,36888,16526,22254,13959,17821,43667,28704,65019,16777,33105,19276
"g2944",13657,4115,8479,3070,4155,4166,2502,5932,9258,14349,4447,3016,1260,1115,5807,920,5322,9613,5716,6743
"g2945",937,1380,533,1574,1301,932,2933,2153,3807,2945,893,1504,1873,1757,3251,1916,1120,3667,3607,3148
"g2946",27641,16538,10555,11288,17070,15414,17480,14088,21684,20180,18436,16157,10364,16275,20010,10592,23014,39868,28173,23705
"g2947",45360,35687,41644,51742,39544,12825,72626,33646,53326,60023,41778,77160,31470,16974,48217,20162,44300,57147,31448,63688
"g2948",31361,17653,21448,40908,17228,27556,50083,20806,30610,33045,34566,40020,45609,18319,28427,26793,44721,42548,15570,39788
"g2949",59932,55829,58036,61736,94714,73363,131993,34352,108421,117921,60090,131524,92697,46662,96194,30262,104316,81180,143953,140231
"g2950",88812,25084,51044,37070,39334,21571,49114,93355,84723,93728,48905,37459,19312,28252,51898,44877,24031,113278,97267,46545
"g2951",37824,4674,13681,29301,82112,9055,12483,25209,10125,50058,27787,22065,7855,25450,18936,8353,22319,13616,24215,23538
"g2952",1207,667,431,355,934,746,1536,414,612,799,780,668,541,595,1177,453,1173,831,1340,736
"g2953",56143,27584,51607,62571,55946,18078,73876,43121,82019,95876,63291,36465,37654,62706,112347,39248,83608,61978,128925,56496
"g2954",4928,2080,2334,4945,16590,4075,3616,4864,11619,8855,2844,8829,3411,4819,6331,10260,12022,3348,6945,2232
"g2955",1202,998,984,989,2487,979,1650,1141,762,2440,1163,2570,477,1125,4478,754,2736,1827,2400,2635
"g2956",5405,11042,1568,6668,3447,5183,8034,1160,7550,8920,13759,3804,3926,6063,5243,9179,6541,5582,4589,18037
"g2957",6286,1613,28055,13965,17846,11586,23495,37170,2521,39328,11557,7359,6303,31565,22980,30908,7278,12156,18427,26333
"g2958",15132,16332,4088,19660,12844,31037,20723,9664,23285,29425,21519,18781,16590,25677,7352,10156,26497,26595,27338,20647
"g2959",9277,5079,5461,9218,3037,5517,9905,11265,15705,10073,11642,19817,8958,5301,20426,11951,7679,11340,15139,6770
"g2960",1382,545,190,588,124,497,655,152,947,1068,441,656,714,380,1002,895,603,742,905,366
"g2961",571,743,247,403,857,630,1330,781,1847,529,514,635,326,407,207,747,426,790,653,408
"g2962",15004,13978,4825,2451,18475,10430,9474,4365,11414,18383,3127,4342,6139,3681,13886,26056,24660,6066,29760,17966
"g2963",26980,13671,13676,16253,19230,8883,24440,15526,12122,12971,19805,31455,5563,10828,36774,11759,17634,35289,19164,24793
"g2964",22611,9098,13297,8854,34137,8473,28157,10760,17614,9179,8949,15355,6934,13652,18433,10119,16833,24595,17569,25040
"g2965",31908,20821,21642,20556,34317,38228,49005,21025,43214,36558,27598,26297,41857,24316,34984,22015,63497,41583,58960,50134
"g2966",2628,3760,1903,2517,5043,3059,5144,3482,4011,5956,2638,4854,2858,1946,2902,5033,2667,3501,4081,2459
"g2967",28542,5163,7602,17014,27040,9127,7500,11501,18638,30066,11584,14095,35218,7974,36970,13519,19860,35433,34825,14523
"g2968",29550,26747,15297,22687,27296,10323,9826,20797,12783,24461,10313,19832,21550,8616,32162,13828,20630,20130,28419,31567
"g2969",4974,1803,1305,5673,5280,2483,4799,4384,4041,5220,3684,5216,3897,4242,4852,3178,10340,3868,2667,4424
"g2970",85137,116362,55733,109927,180015,112823,94840,81547,82303,150301,69877,108325,73813,54701,171831,101800,148045,104000,168412,111515
"g2971",26954,85085,146406,29406,30239,25918,47445,67858,206546,17526,113876,175223,155438,16580,46426,165629,149551,162118,209118,46386
"g2972",12928,6004,5116,4482,6054,4146,5978,6884,9990,6419,4643,9506,5965,4846,7431,8637,6426,5200,15968,7975
"g2973",29361,21166,13356,14294,23377,24405,23365,14989,26758,36807,23000,46575,17101,27220,40169,18314,74657,43060,60694,34607
"g2974",68868,51198,19052,48600,65461,38971,57193,68478,42531,136723,35537,64205,30155,42519,74599,36556,106349,67676,86639,49744
"g2975",501,40,103,104,2463,212,845,130,737,120,1800,74,142,797,529,616,2930,668,116,116
"g2976",50809,9261,48480,12292,108363,40759,32226,12718,39930,37542,16776,9399,1086,25220,82015,35933,60117,8622,5691,6048
"g2977",23757,22488,10875,12848,21537,17631,19829,18779,29701,17311,13932,28106,27751,6510,14841,18954,25469,19279,13441,27276
"g2978",1509,1506,1510,781,1048,1015,1207,2047,981,3673,1596,1534,975,1041,905,3650,2783,2742,1632,2156
"g2979",433,233,227,691,265,267,718,236,884,990,1083,295,470,311,518,437,590,557,898,747
"g2980",469,115,281,504,394,343,632,360,437,531,207,815,221,229,362,199,480,415,321,643
"g2981",3676,5552,3390,2295,7538,5850,7040,3433,4546,2719,4939,10070,6155,3592,6284,4611,5255,4165,5754,4788
"g2982",12165,6596,12511,7100,14554,8623,12879,8461,7884,4106,18814,10044,15776,10597,11275,10362,11644,28362,22210,24889
"g2983",5342,11672,4837,3669,9292,6488,11549,7021,7142,7148,5411,11844,2413,2133,7181,5982,9215,8088,18550,26880
"g2984",45169,22878,9542,7589,28677,13812,19644,14851,17912,27106,17652,26474,13931,23595,23383,21934,39240,30796,23878,19891
"g2985",18437,6741,4242,13346,17972,16525,16336,5445,29676,5586,4527,18238,7873,7263,24285,2835,3789,13452,6777,18893
"g2986",23781,6544,11300,11300,11018,10173,21553,20425,22780,17233,27534,35064,11425,7384,12106,16144,13003,12100,36298,30048
"g2987",17900,17550,15795,18460,26848,11773,24767,9336,37818,15237,20806,21888,13746,11419,27955,36702,33292,44894,18703,19519
"g2988",46262,38419,27500,25761,53341,47509,62290,27035,47175,43488,62624,35137,54503,34357,55772,26248,69835,53759,34972,46797
"g2989",6883,5436,5921,4748,4500,3186,8373,1568,4723,17767,2670,3172,4847,4536,4295,6820,20920,30136,6523,5397
"g2990",8046,4379,4391,4729,7029,4698,6894,7728,10722,11385,5781,9407,4633,3539,8644,4215,7508,5850,5972,7754
"g2991",1154,2696,382,468,1471,1194,2905,1120,1169,916,457,2104,2988,490,1828,1551,3253,2399,1498,1210
"g2992",8632,2961,15760,17971,4743,1516,6653,6753,14120,5235,24874,4780,5028,3859,1413,2581,3934,9435,3117,3746
"g2993",546,435,9,169,257,525,286,32,299,712,1133,232,947,167,2297,28,643,945,282,216
"g2994",30301,9833,8319,13094,7378,17018,17388,13363,28774,30677,13997,30756,11922,8962,30841,12886,33566,22016,19312,21286
"g2995",9842,2210,8141,1982,727,1217,6773,515,139,5643,8427,8973,252,2912,1131,3277,7701,1911,2976,633
"g2996",26477,39624,29666,12205,60968,21950,45821,42603,60768,49572,5471,50393,61625,14390,38168,30495,90399,56960,65924,20086
"g2997",1234,772,20,81,111,132,313,47,814,120,838,44,392,218,328,568,576,197,599,1154
"g2998",166590,38517,51119,25601,45040,36740,54439,22797,62110,90509,17024,46534,26248,35370,64448,19230,68034,60466,105205,27599
"g2999",31552,11573,17815,20158,39191,25409,48885,12835,51436,6668,8879,30954,22135,48715,7966,15314,51130,17390,34620,35990
"g3000",15047,6652,5295,7135,15772,3850,7127,4037,10884,4575,9300,3951,14687,5536,14642,10916,10192,6749,5596,8733
"g3001",4521,4047,4573,7308,10181,3510,11551,3771,4735,6485,3107,8577,6375,4849,13106,1898,7585,3686,8563,7027
"g3002",9562,5323,3771,4162,9852,6123,11317,6699,7213,10417,7090,6767,9574,5604,9277,7164,7618,9744,10619,11733
"g3003",504,74,295,251,385,450,257,198,459,276,329,484,385,99,317,98,479,240,290,322
"g3004",69896,69242,90071,93936,88591,97132,121266,120790,126203,157575,68010,99624,64748,60584,204885,160088,67753,150590,134851,159663
"g3005",139576,56244,18019,41406,37670,32033,74747,25616,23924,129480,43164,92063,29650,49152,91459,30895,72058,104723,54158,29606
"g3006",42120,24527,26306,59085,43361,43992,32089,17814,69723,53810,59571,48522,70839,38107,55807,40697,35164,50937,30634,69938
"g3007",8265,593790,18,109736,13666,81399,178690,11322,321339,389,26740,322513,569,477883,279642,0,0,1798,21231,315618
"g3008",20002,6355,30651,19840,47515,2319,81295,17326,18199,21032,9300,12213,9252,22296,36719,43618,15187,32783,16545,37466
"g3009",30405,12329,23184,7541,20493,25313,52904,18622,14101,34502,28239,35913,11509,12434,26674,19258,36262,20039,41014,12076
"g3010",115992,113457,84505,106591,131048,164966,110798,41419,216359,79706,177345,96119,29314,75116,116008,58363,144928,172529,232177,215522
"g3011",1184,882,905,665,1647,714,1151,318,705,839,490,1409,754,935,1182,728,537,549,761,255
"g3012",202,176,112,147,283,242,210,147,373,167,362,420,273,207,220,184,382,377,149,468
"g3013",44366,10892,39750,13684,37918,6396,64704,31551,26754,88966,18194,20067,25617,20079,26815,13102,28489,33778,22710,20341
"g3014",32661,7903,4646,17469,46711,4642,30538,23102,34531,23407,16085,72826,12016,4965,27938,8545,18159,22769,11673,19992
"g3015",35292,16608,10614,4572,12820,6699,5926,12883,17985,24983,5166,18321,6879,9737,9135,7230,22380,13397,14169,17007
"g3016",3932,4680,3015,1323,1371,4215,7020,729,1753,4399,2138,3794,3084,2592,6625,3100,3893,7214,3120,2636
"g3017",11777,9992,6283,7975,13462,6015,28255,18412,13556,37373,16296,10133,15063,7476,12983,20581,12301,9058,20856,23620
"g3018",109353,103066,70232,147985,16477,55323,51032,35163,49078,90251,60413,84444,72810,119703,85912,86947,158241,102428,57399,94702
"g3019",464,51,124,376,262,75,175,345,205,326,137,362,169,207,392,160,704,410,218,211
"g3020",11667,8379,18403,18785,52869,21445,20361,4213,21834,34254,5997,10246,33216,26800,14112,5834,28035,11216,28729,35536
"g3021",7781,1794,25807,1682,238,1429,9333,6051,751,51874,19076,40111,24285,3235,8739,1258,21031,23481,84497,10310
"g3022",1674,708,5784,1484,8857,12243,3764,6698,12286,7151,4411,11018,13058,7735,24457,5059,7481,15040,10951,11526
"g3023",23078,24844,25286,30392,80815,54889,20145,51228,98419,69631,32766,28885,69127,178790,15817,15885,25723,35957,22371,76179
"g3024",7918,6989,3097,4282,17260,5720,11246,9739,5894,5799,4510,7713,5940,7688,8597,7087,12843,6486,9764,15849
"g3025",455,724,150,25,1265,362,187,55,684,549,1411,288,156,966,620,169,229,856,163,103
"g3026",0,1015,914,158,0,0,197,28,0,186,0,33,222,0,13220,6,255,0,1393,0
"g3027",624,0,3260,211,9997,889,0,3146,107,21,10753,767,561,37,7,2177,1014,1130,895,1372
"g3028",766,4180,3909,6039,2767,128,15327,1040,6782,8272,189,2846,5594,3036,2748,1565,1151,1120,26905,2147
"g3029",633,237,1192,47,393,1726,1761,1477,1380,855,1577,8477,845,934,2179,1292,5494,252,1817,1550
"g3030",33,149,238,26,132,137,297,26,0,399,110,641,183,749,330,22,53,221,798,45
"g3031",2927,2447,1805,1363,3400,1218,3218,2335,2804,2073,2760,1144,2707,1789,4622,3010,2872,4051,3611,4396
"g3032",670,395,638,654,2914,252,1008,952,556,819,502,135,1033,370,995,152,448,1084,438,470
"g3033",246,16,82,42,107,279,365,683,133,123,9,146,133,9,730,0,1886,390,94,2542
"g3034",289,272,1135,449,2325,918,1239,1130,2257,449,1221,1360,217,1931,2733,162,1049,2266,796,5784
"g3035",21831,6267,4178,6322,12437,18862,9325,15370,2052,26494,4183,6922,23574,3497,8572,4134,15491,13908,64311,2388
"g3036",5237,9133,3939,14811,12291,2474,3945,3501,3683,9975,18661,6446,4867,8785,10363,1202,12541,5852,8358,17633
"g3037",386,218,215,136,567,247,80,131,421,301,251,480,371,157,180,149,367,218,652,177
"g3038",235180,79632,50180,73593,168018,24202,236415,156529,151268,168538,218106,514935,315613,164666,278127,68270,338192,439556,231185,249896
"g3039",456,105,219,445,619,275,649,144,489,857,435,813,688,258,338,690,310,620,256,545
"g3040",2512,764,1748,1777,5580,1405,4009,2020,2504,4112,2440,3406,2285,965,2674,1868,2554,2368,1784,2015
"g3041",19,879,239,498,214,7324,7308,76,22067,740,0,5527,88209,40032,14030,148468,0,26659,0,6019
"g3042",38,4490,1445,105,12694,795,262,738,13123,15318,2588,39684,1608,38004,10580,11985,44535,46852,2242,360
"g3043",33004,4864,7382,7843,11060,8516,46798,8199,26330,34591,36117,10845,29721,25921,28141,34816,18374,28085,35427,33454
"g3044",10302,14321,5622,14656,19587,3881,6325,11882,31980,40064,10418,15675,32948,26648,12339,8095,8583,10716,877,15401
"g3045",18,90,37,0,1233,0,3991,0,541,255,43,6,0,0,0,30,0,0,0,81
"g3046",5278,496,25,882,124,353,676,68,86,1627,125,1444,157,512,3211,109,2486,185,2396,643
"g3047",222,499,57,219,264,83,66,306,304,362,403,569,276,148,280,568,409,609,390,222
"g3048",1054,15531,13115,8210,36413,10393,15703,8716,11163,5158,28354,4304,3843,2672,80524,23765,9494,92802,22532,102536
"g3049",987,236,554,353,589,482,758,596,494,433,578,499,288,397,854,434,474,399,1179,620
"g3050",1257,379,1094,920,68,1036,234,48,459,767,636,458,325,1871,1481,820,10,153,183,9
"g3051",749,772,307,310,1398,337,752,787,886,660,809,1304,1035,205,1035,426,1087,1128,1035,1438
"g3052",4695,3493,4504,3737,3302,2609,3406,2598,5478,5960,3157,2813,1803,2360,3657,4447,2223,3417,4355,3623
"g3053",2240,1512,560,725,2761,3163,2012,1591,4939,3026,3329,3795,2723,1457,1454,1285,3093,3522,3012,3917
"g3054",8541,3469,12596,2945,2228,13120,16430,3013,6578,12098,16058,10768,1881,5845,15057,4278,6453,8028,24405,5179
"g3055",175,228,326,547,245,147,451,278,411,804,393,750,319,250,270,301,1567,870,686,359
"g3056",1253,1854,816,1247,1161,1486,2289,766,2526,1219,2075,3459,984,806,5282,1888,3144,1947,642,1714
"g3057",18761,7128,1812,5220,15378,4101,13750,14428,9293,18281,8521,11683,8947,5734,11799,4549,12946,11393,20328,8329
"g3058",14465,1790,13951,4729,14825,12836,3230,11001,61781,45362,2835,29852,3230,11024,4302,3498,3944,198,2027,2059
"g3059",31042,13713,10732,14280,23207,32182,24248,19911,28780,20449,15779,24947,35343,15683,23608,12148,25741,38889,18455,34713
"g3060",2128,698,1374,548,981,713,1177,1577,4204,772,1596,680,438,227,1074,361,1351,687,1925,1138
"g3061",15809,3500,12522,22942,14315,9943,6722,5464,16495,10964,2786,7407,23602,13582,1102,3845,8155,15147,14632,4077
"g3062",52240,11156,17162,47128,33370,20503,22341,47125,74459,58137,57048,57760,53973,11655,40129,20329,51126,10792,68193,57782
"g3063",105212,8813,15162,28523,39393,31168,28245,19243,29903,16938,6149,41246,36992,42964,23356,18587,15716,50078,31863,60780
"g3064",1435,972,633,512,853,1424,3177,963,1187,1742,587,1007,1332,1180,1923,1600,2117,1931,1139,3246
"g3065",19186,5707,5412,8416,8221,2809,12382,6672,12341,8170,27591,6215,13892,2037,8505,8327,7195,33852,5018,25714
"g3066",6004,10841,642,2627,23482,2456,12719,4259,6935,7757,9100,25847,4337,3113,7575,12200,7369,7752,17521,8291
"g3067",679,608,289,222,709,856,318,271,153,299,487,596,279,369,313,557,130,526,145,310
"g3068",248,134,88,243,195,76,389,409,321,162,272,385,212,254,162,258,495,462,314,399
"g3069",135761,23059,53732,31829,50985,42666,141241,79911,91200,115055,68147,89772,53131,63098,114887,108037,167321,92954,128274,74234
"g3070",209,107,20,198,40,134,601,27,1067,1104,362,956,473,443,315,226,326,668,788,374
"g3071",9998,37169,14049,7769,27521,23551,26718,4751,67406,45622,10335,52864,11506,19519,19992,8912,28810,56715,67359,55462
"g3072",2968,2880,4537,1553,4827,3055,2284,1390,2327,5425,4258,2977,2958,1842,5504,2004,4114,2875,5357,3826
"g3073",221,600,1118,268,1265,516,1410,105,136,746,278,727,235,219,739,134,623,1012,177,9
"g3074",495,247,475,1670,734,1067,0,994,530,7129,2311,442,3100,1619,155,509,36826,770,910,6677
"g3075",10484,2828,9929,10768,26104,16110,9797,2804,4183,13489,9003,11436,9451,16053,6032,15910,5572,13946,11132,21471
"g3076",426,608,26,411,464,372,1258,226,955,312,8,687,454,476,67,87,972,1922,285,308
"g3077",781,130,285,644,134,136,307,102,271,603,192,278,233,102,450,421,506,271,771,463
"g3078",20235,3931,1095,5619,24196,4102,20890,8573,1284,10442,1761,37608,326,3540,2799,3995,5738,54423,21306,2704
"g3079",14773,10102,10794,34,2405,360,7084,1794,91,10203,5798,5120,475,2970,1780,1146,9368,545,4766,7669
"g3080",513,126,95,304,334,160,407,156,340,178,233,550,236,53,606,53,338,175,560,221
"g3081",226635,150177,40738,197157,125594,115195,234636,155658,292985,473263,169827,274708,283928,120495,286356,183318,252608,234229,311679,61317
"g3082",1151,205,433,613,3341,258,472,845,687,1912,485,1124,27,995,2572,1713,2035,4136,468,2350
"g3083",460,383,2895,642,1619,1631,1106,1061,894,1025,1930,1370,1123,1428,1019,769,1020,437,2377,1635
"g3084",17006,5466,6167,3908,15723,7971,11975,8476,12836,16783,16497,8245,5576,4211,19241,4500,11536,15098,15144,11563
"g3085",18107,38059,64022,5868,40452,138550,93518,13806,97287,58112,36540,93978,4605,16689,156622,18513,32982,11978,38242,37604
"g3086",1119,1258,1770,493,627,164,1078,213,803,3519,420,603,453,513,2081,864,1811,144,1271,1287
"g3087",12916,8671,4780,8965,13959,11681,15149,8376,7368,20230,9899,9643,6858,7501,13220,10347,13464,4723,12251,13672
"g3088",2360,1223,1030,1154,1170,1122,1486,1506,3783,3123,3295,2826,2616,1836,4427,2206,4130,3414,3545,5453
"g3089",5055,22440,6284,299513,35381,22409,170363,64589,88011,373057,35091,116951,13089,72955,64231,1124,226624,156158,19834,56698
"g3090",3761,3077,3563,3479,7846,2617,3365,6193,8781,8817,2916,5773,4763,2977,8582,3710,7691,9041,10183,4390
"g3091",3494,214,1194,658,1567,935,1753,417,689,2469,324,2427,875,217,462,1478,662,1059,1597,2199
"g3092",7451,4496,12067,7731,6647,6202,7437,10191,9235,7635,6555,21761,4159,6486,4020,9871,8176,7459,9430,20783
"g3093",35164,66025,62188,60473,37428,67765,91164,15383,85717,43281,73571,13009,35459,53030,77469,19384,50610,16572,81712,82084
"g3094",45115,14147,41030,16194,26201,27355,37852,13602,25517,22958,23742,33908,6805,11585,16236,26355,26201,16901,54723,20913
"g3095",333,229,392,266,718,467,2253,905,1295,318,653,57,287,765,2671,2391,2411,819,2621,1016
"g3096",86111,26537,24154,60384,12138,32800,54882,28026,79814,39397,4584,26918,25242,21563,36922,10266,9247,120194,19636,111697
"g3097",24807,14860,25449,28165,48278,21533,88223,18636,18628,32642,27274,42735,25586,7016,60808,23435,48230,54381,32169,24096
"g3098",16259,4830,3429,4876,13875,9234,9138,8879,14042,10172,8835,6045,8379,9423,18518,13913,6891,7059,8870,14195
"g3099",10121,1336,5870,7621,23509,6068,1154,4544,5887,471,2073,2610,8815,1773,11964,185,5771,6356,2657,10039
"g3100",4493,2572,2595,5610,3443,4248,6813,3254,6844,4791,7082,7273,3158,2452,5598,5424,4955,6640,4323,8419
"g3101",3739,3012,2021,2959,2399,4653,3852,2662,3442,7166,3381,1336,1688,2885,3258,2111,3719,2459,4864,5043
"g3102",6020,1261,2079,1986,1478,1370,8604,2214,4933,5955,109,5356,4761,1143,5162,759,615,4333,2097,173
"g3103",6675,9591,8196,4538,6886,2167,4437,3488,5038,16292,4715,5467,9753,4893,9637,2581,5528,13639,6835,11398
"g3104",27711,20993,16389,14479,24311,15703,15167,40590,42262,11790,23003,40765,29298,13019,31024,10204,29024,49546,41014,11875
"g3105",411,140,269,115,292,258,267,151,267,277,123,479,275,203,522,216,221,387,164,385
"g3106",17353,13601,6903,8749,11940,13145,16432,9549,10512,15846,11871,10384,5208,10951,13900,18544,16920,16751,13849,10872
"g3107",30860,24684,20438,29563,48654,9955,47201,40860,30955,32284,30643,43469,28335,12695,41230,19586,32302,52234,54792,25122
"g3108",46115,37107,79251,42718,29286,46977,98426,39952,102111,47923,48426,41396,26928,21998,77296,20064,103364,39839,75636,60883
"g3109",132230,44013,19249,396023,380947,10988,163030,124067,297359,218901,186506,107331,97932,97254,138597,124973,153247,159402,331617,218792
"g3110",8758,12349,9469,8074,17865,9248,19795,9276,15170,26208,21086,21129,12204,24350,16170,13797,12306,12146,23659,30320
"g3111",51200,30241,43683,62577,93989,44990,23205,33190,151108,70805,33452,59782,42381,45241,25346,88417,34492,76264,79420,72613
"g3112",43254,33037,18164,36984,64793,43763,45413,21399,57955,33758,65407,53978,22890,26812,69138,25348,56268,85827,101090,41760
"g3113",22837,18461,12015,20024,37472,22412,38819,16182,15323,44426,37993,31131,30830,13620,28190,15142,34411,38483,29598,27566
"g3114",88519,40630,22763,48501,114248,40707,64961,38322,118710,68823,39930,49490,114459,35576,100964,50163,73712,77892,52976,47011
"g3115",4594,1577,1880,2731,5111,3109,6464,2794,5822,10361,4301,8022,3473,2750,1702,2039,5846,2082,11698,6434
"g3116",7007,1536,2278,1354,3071,1708,2478,1404,4549,4929,2191,3390,5850,4651,3520,6577,1891,4947,2136,2657
"g3117",8799,2605,2610,4204,6273,2852,5502,4214,7990,3808,8507,9378,2570,3267,6844,8116,11079,13184,10828,6758
"g3118",22398,18199,18235,10135,39212,15578,32239,18107,41975,34435,12345,14979,11912,12481,10217,13848,11683,23264,19769,18859
"g3119",42446,31313,25404,42543,35755,38165,46877,38512,54452,72573,17427,38095,49260,33735,82831,42734,59569,69598,52298,64863
"g3120",13804,17920,7147,11491,26409,10552,33677,9244,17904,33755,10082,15595,12961,18558,33089,16514,22165,17080,37001,22663
"g3121",32991,18630,11811,28072,29746,18704,25315,12145,19161,16131,13797,33646,14924,6624,25174,7972,12414,17085,24881,28006
"g3122",5300,3653,3534,3792,11472,6242,8325,3559,9146,7656,12032,13890,4319,4461,11066,3433,6818,7714,8595,9796
"g3123",18848,18225,19339,26133,25204,19424,10972,5484,30548,13889,7661,34775,10881,7906,39192,18308,13005,36314,17272,15892
"g3124",26320,17843,13726,21237,34193,22716,50872,8344,32467,44561,20486,54049,28839,24550,53984,33940,43157,45380,25596,21669
"g3125",26955,14807,16225,21989,36247,22784,16423,20405,36586,15672,26964,33206,16193,14995,22812,17418,23433,23030,16294,35668
"g3126",10325,4137,3940,8992,8411,7646,9229,7539,8313,9406,9070,8860,8264,4585,9297,7407,9721,18152,18627,4957
"g3127",44727,12655,10445,10801,5036,23601,45231,10097,25980,10010,18078,34983,9974,10436,5339,7985,23275,3941,21269,70600
"g3128",11544,7079,5139,9154,9498,8345,8132,10340,10274,8384,5075,4791,16647,2750,11582,8271,4027,5504,12721,3621
"g3129",8141,1970,3433,1710,5214,1944,3300,4993,3922,4605,4334,3401,2709,1876,2825,5289,11066,7168,11425,2430
"g3130",43438,11135,16500,10143,21289,31152,33156,14409,34851,20974,13865,33102,7347,15679,16719,28247,22019,21428,55303,23914
"g3131",13526,7772,3335,14878,11963,4645,17541,7977,12571,10206,13345,11363,14570,7080,15901,17049,24818,23347,17709,8805
"g3132",20354,5194,11006,13482,7185,24660,10633,10308,21498,8675,9418,10240,6389,8950,13563,16026,8236,52086,16957,8664
"g3133",712,632,279,647,736,573,1144,722,603,1051,475,829,845,629,1311,641,695,785,976,1215
"g3134",60108,15181,48785,24479,51112,27498,34951,39057,81459,42485,61553,32529,41577,46701,57389,14633,66162,87035,90518,48786
"g3135",9366,5069,1493,26806,4520,1923,12091,4161,17983,9162,2196,9608,12308,3528,15653,8995,4064,10334,7787,4633
"g3136",14564,34272,19613,12278,86824,19972,26084,16381,63668,65582,34259,49410,39270,21974,30979,24268,35206,27977,22423,66968
"g3137",93957,75870,45911,67003,85112,94417,85496,90268,136907,54519,47596,58931,32118,54404,55889,17032,114363,148793,105488,43820
"g3138",41427,55097,9121,7839,57364,12465,2050,12450,105642,169807,8447,22181,1893,2185,9747,30124,97987,57652,16870,168986
"g3139",21418,15508,28906,35694,40143,42243,74328,25099,55632,45068,74125,34631,29657,30144,93697,39567,99878,58151,131063,109306
"g3140",139970,72010,96177,163184,78787,229443,71285,93582,190092,65565,17085,87964,66359,49262,289497,126610,157707,233122,175000,140591
"g3141",11978,9427,3775,3427,12330,5000,12855,5845,2984,11738,19266,8489,2834,2864,7449,4567,5862,5323,6403,3798
"g3142",21594,9478,13652,12337,14618,9451,27371,4837,21346,11564,12994,62001,15435,49812,21728,12396,8246,25879,17840,18987
"g3143",12453,5575,9260,7876,12625,12815,15949,5947,12501,11879,11051,15912,4911,5009,11737,3646,7566,12501,11823,9201
"g3144",256,107,162,286,796,106,324,160,479,339,133,456,150,362,596,183,383,327,518,647
"g3145",11980,15472,12751,6277,11871,5127,16815,9213,9788,15997,6403,11434,10367,10068,8006,12776,4818,8301,15109,6152
"g3146",14943,30274,10862,43067,2844,2985,8,8849,5062,4727,9881,0,14,6,25089,52,823,16520,11022,2356
"g3147",72534,2102,1934,59818,797,229,203428,21865,0,16347,18722,34351,29386,124084,24,98861,269995,61,4234,15019
"g3148",31728,2648,6596,33183,6094,4424,12341,6443,13094,26447,5834,3476,33034,10463,21605,11177,3044,29840,8431,24015
"g3149",84307,30671,8408,16820,16446,40833,36016,42855,47953,37378,22527,28319,8349,31819,26436,14699,54750,9722,106340,47436
"g3150",91,19255,41270,27701,4455,53727,25321,9351,24415,55978,44025,284,972,9993,4603,330,14900,5504,932,31512
"g3151",88863,0,207314,9448,31213,71915,77678,48449,26657,40450,182935,137212,3115,83676,44565,156534,14030,13236,4409,146442
"g3152",9348,2481,4975,15162,6866,3433,10668,4448,17345,7492,3598,10916,10103,896,4663,5132,24247,17035,6182,884
"g3153",1653,1420,676,1949,4701,3927,4690,4574,1228,9070,4130,3198,2322,6258,6720,4376,2890,18129,2861,4503
"g3154",81646,56693,79419,137321,35952,93703,66473,40080,163280,138810,126228,27869,110020,113193,89589,94134,83427,89083,266297,78204
"g3155",8767,35571,0,64,4748,0,1851,2041,8,2520,0,14515,0,2883,166,0,0,379,0,179
"g3156",32737,16391,31232,43913,33125,45320,46157,12898,30577,44369,41331,52960,6905,30234,32072,18933,41641,28232,36266,36296
"g3157",438,168,48,33,18555,24,5484,0,7,59,5592,1395,161,0,7535,5508,4478,80,60,0
"g3158",87817,81560,89511,84029,48390,46195,68904,39155,79464,106050,73776,146389,46521,188144,247184,80117,158828,35676,439537,149705
"g3159",7786,860,824,468,1522,1338,696,749,2828,574,2357,270,563,1840,7440,1072,3248,322,8682,2110
"g3160",79040,37805,28598,23921,62055,25368,42318,27515,29728,37726,99619,29983,27285,70978,80047,18426,47322,29050,27244,38410
"g3161",368,530,186,390,865,489,1068,304,576,556,430,848,603,233,673,450,681,806,142,191
"g3162",159,169,0,10176,184,265,621,932,33,112,5203,11277,641,131,1270,183,7191,17544,4376,0
"g3163",62202,28282,25389,18601,222610,22685,31536,35853,52299,14099,28118,26908,24197,57974,86630,13068,50804,44263,77355,31039
