"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g1746",8094,2857,6999,3065,6203,1301,9366,12385,4371,4518,3069,11000,2361,5774,7118,6288,1964,4705,2922,4365
"g1747",590,337,1373,9,8,1428,75,571,209,697,133,775,94,318,451,814,1022,528,714,391
"g1748",162344,37631,151317,30408,32775,76780,36250,121124,46798,62220,19054,99639,38730,76984,76260,56556,50875,86663,60813,33343
"g1749",4188,843,3152,1164,1062,863,4467,529,2203,2893,1133,1083,829,3327,1590,643,712,1751,145,1377
"g1750",397,742,666,214,105,336,628,499,304,548,131,226,214,1283,394,563,617,373,293,404
"g1751",1967,3687,2705,862,625,1243,1164,862,2840,2274,1919,1841,1465,5720,2653,426,2129,1889,1993,183
"g1752",3697,3405,5004,3979,2391,2129,4153,3365,2905,2270,1552,1968,2429,2995,2820,1917,2069,1657,1928,2212
"g1753",4480,1002,1721,862,947,2182,1571,1228,482,1752,1040,1375,1018,1112,426,1052,1208,947,376,2406
"g1754",1077,2925,5877,3128,2108,2759,1584,2025,8166,2858,4220,1500,1581,3464,3414,1394,4072,2376,2357,2696
"g1755",869,269,687,748,1209,713,514,785,515,1591,1514,2179,621,2470,700,589,1315,1100,620,354
"g1756",54582,35317,45139,36883,29987,46005,69620,45528,31812,36336,21191,36577,33554,63922,21254,17204,41875,20488,23766,14476
"g1757",582,282,420,479,150,334,651,509,676,232,268,533,481,375,399,311,237,386,241,392
"g1758",3071,2753,2982,2483,1719,2659,5436,2511,4468,4997,2712,2308,2238,3466,1340,1222,1456,3002,1997,2552
"g1759",74971,115569,246933,9050,87938,23491,110514,24769,59180,43546,20929,11792,25684,38896,191182,33164,171040,253832,178060,50800
"g1760",72874,20510,25089,8543,16390,46420,39531,17242,32209,10900,9205,45594,53818,10387,6450,4478,10194,11037,6980,1422
"g1761",48529,2338,22621,40553,5677,23011,10250,59113,16073,6311,14704,5209,13953,6779,50449,2104,32902,28885,36921,3308
"g1762",27745,32070,17858,30874,19919,14352,28378,36284,52264,41708,32332,28638,32013,25190,22119,15554,28728,27955,13987,27970
"g1763",134412,18295,170293,402274,111681,85763,137876,125843,114247,263112,81106,76386,120459,63873,78032,30694,120937,167123,77285,34723
"g1764",1746,2350,2316,2364,4942,827,3522,5194,726,927,3927,3779,1969,1588,912,1459,2191,3326,1086,1978
"g1765",2930,1970,2318,1378,1689,1844,3262,2816,1968,2145,1571,1400,807,1996,1410,537,655,1401,605,1037
"g1766",85293,56761,139547,88900,116425,43506,108253,41663,115812,59242,42846,78853,60916,143277,125020,92631,67520,54497,90738,43356
"g1767",25116,31242,12945,66198,14615,31135,42129,72717,195362,55239,63676,19681,67345,90555,26067,23991,6987,45157,15284,10416
"g1768",48652,37481,31894,74891,23784,21992,45460,89682,25145,42821,20799,20781,30565,70351,50048,26964,30391,42935,35428,13071
"g1769",17380,75484,28232,47845,30488,68721,35917,92781,18456,29947,63439,30611,30200,69668,106487,11027,29047,37832,42796,52333
"g1770",69299,28038,47879,11225,31113,59202,48971,13153,32608,41811,48618,36810,30987,46843,48063,46593,34722,37606,40161,31293
"g1771",53324,73318,174769,122376,60020,258766,241257,309709,97457,38117,32042,70337,32178,193934,67294,144779,124590,207345,105845,169744
"g1772",9172,13378,232492,649258,3925,64648,1037047,8799,131,82305,62739,262476,360090,6029,337,3231,83342,315285,35871,6721
"g1773",6327,8050,6834,8064,4995,10207,11077,583,5611,10151,7597,2164,10146,17238,2164,925,2505,1614,33916,6626
"g1774",52130,29847,44816,6861,39410,33377,19528,36184,72678,21384,29099,18070,72370,11398,48596,10375,19022,61397,32035,19947
"g1775",93909,119947,24705,43159,17205,8103,89398,96793,31344,116,170582,35374,842,238125,322415,27931,89006,56627,10576,8825
"g1776",193227,180948,203898,359689,297506,308893,750522,553946,376645,101702,220516,327501,307244,152654,294650,386482,426717,303410,445813,619613
"g1777",76137,229329,59694,11915,223868,143077,2792,245865,182244,179807,22631,54449,120622,48398,34370,17575,18600,9310,127771,21606
"g1778",220436,138569,397352,96552,127764,225668,189453,274232,215026,146159,84685,260576,116951,80626,140364,74915,128652,67913,120001,106126
"g1779",471,8748,10511,55076,65227,23997,15000,0,747,5322,13037,22231,1444,4225,1947,15885,1760,20986,8874,3810
"g1780",44378,21452,30984,20107,9260,50454,23182,29572,25396,25727,17278,22037,18623,27299,23944,10987,10673,35541,13372,8746
"g1781",14689,13706,25815,36363,8749,38129,25574,78410,33653,32686,31387,20619,40044,67127,18127,36498,68318,4095,90103,26741
"g1782",72692,40492,37193,58695,22088,54120,22382,60254,20231,66143,57772,55205,22572,35990,45620,21184,40398,61381,24767,24209
"g1783",190,340,389,180,373,402,319,418,357,157,252,253,301,674,243,169,600,624,168,188
"g1784",109810,74900,106078,55099,101602,117138,95603,59046,47969,89413,95840,51420,126114,175044,139493,88452,43089,178359,71687,46799
"g1785",681,532,1261,586,822,1050,1035,1052,1307,1052,710,1088,924,1479,1229,448,880,475,549,141
"g1786",247856,251191,155032,110875,128596,190901,330710,357726,278386,97569,162290,60093,147979,194915,136218,101761,31213,41975,150127,98386
"g1787",226849,379642,458772,195863,493593,253939,287438,301731,140891,129232,131663,260696,513485,213283,148614,247846,385882,361439,304671,203206
"g1788",89042,61644,43983,49301,37579,27883,29072,56991,7784,47392,33113,87680,82328,26757,120331,19922,62547,21087,13493,78511
"g1789",32228,47405,157711,16181,34054,25476,62335,9300,52936,62545,48473,74818,72953,59105,46943,48178,37393,190967,70181,35842
"g1790",24175,18867,20055,31017,24075,48358,30052,29764,42176,29844,32163,26266,25260,41196,16458,9205,24431,28755,10307,12755
"g1791",6074116,3865272,7689892,3973637,1712166,3292778,4761289,6969358,695391,1021860,5832064,4250705,2996715,4589693,8277256,3149834,1359667,3942390,1540260,3327960
"g1792",68406,57515,69313,63020,90140,36802,72694,52568,111984,57443,24512,106143,49220,83604,14397,35194,45114,64178,62782,58252
"g1793",69729,33481,117256,184926,21773,27289,82561,92551,186687,135297,27614,281921,398538,64971,45354,91644,37310,43104,37094,15464
"g1794",158045,241957,102888,37128,50079,111363,147418,103211,75699,135752,56119,16447,74388,115660,111623,74962,126698,42055,74896,57767
"g1795",71700,15024,52491,90548,15942,20947,79868,8820,31443,24245,11545,30253,107459,20341,72996,11874,11270,76102,10706,11096
"g1796",47038,61920,23995,58666,29265,33464,100329,84146,42245,18316,71347,29114,38396,73959,17007,20532,51727,57533,35836,17119
"g1797",370,516,1705,202,582,218,2206,838,738,2420,822,1429,408,535,3987,775,717,873,447,2221
"g1798",13102,35743,60410,13368,12273,13019,48177,10779,25899,2246,54784,57248,16895,61419,14670,34148,22284,30425,69348,1165
"g1799",83576,66081,78121,97558,63953,107295,79427,117765,65412,87278,82286,99419,105063,66043,20398,58868,92453,192329,92722,99170
"g1800",42454,72289,21558,104653,9798,17369,34341,22341,133018,31102,30927,31640,35760,6803,25593,21137,201117,30074,100758,72361
"g1801",87266,40610,67611,29364,31811,78760,54904,40601,34917,67746,44048,35855,66330,59883,35822,29645,26576,98235,41994,33237
"g1802",735,932,870,1863,842,878,737,988,405,589,1590,920,628,755,1157,366,1656,814,1563,523
"g1803",84342,12326,49424,36675,42077,24474,131494,33190,38356,73700,66651,25768,74885,69746,17070,84195,20014,44831,11789,38871
"g1804",1935,1268,2359,848,2161,4172,1700,8400,531,1922,1120,792,616,217,1866,176,238,1060,584,656
"g1805",53964,55471,17929,80194,9330,2294,87896,97580,111790,23436,51105,37167,81649,50065,206500,58108,1464,74855,92323,23118
"g1806",8586,6697,27817,8179,17196,4417,19107,12453,2153,9003,6877,16432,22132,3796,21569,1455,1066,7485,2943,2456
"g1807",66419,27077,55878,157064,38411,110491,47453,117923,26481,36258,26973,28511,51755,11560,40987,56975,71369,18132,15185,54194
"g1808",1095,567,1245,587,662,340,253,685,655,380,102,201,597,437,475,259,480,162,222,301
"g1809",1288,808,336,1846,1683,253,1676,472,527,458,311,740,1636,2504,1875,663,692,1397,247,376
"g1810",1492,1565,1494,1052,1169,1148,2713,1661,3160,1605,1817,1391,1153,2094,2509,1569,1728,2510,1318,1366
"g1811",4130,2547,4718,3063,2389,2979,1812,4789,3293,4717,2437,1046,4402,6366,2223,1138,3272,6994,555,3004
"g1812",39742,9830,26644,66418,14058,42065,19452,23799,24609,32910,14231,8795,28480,32938,49042,17205,130042,29480,87981,11384
"g1813",8459,3671,6098,6393,10249,11071,4553,2524,4021,1069,990,872,10617,14141,2220,2921,2793,6256,4658,3071
"g1814",667739,16791,206782,24156,136675,293586,780499,141525,16302,59708,30865,89457,367933,480467,137583,89277,232091,808248,67963,30706
"g1815",72153,150240,78735,98327,60420,69983,105638,194879,147278,156147,64474,109576,130303,138841,92788,104252,74967,95340,66934,66589
"g1816",214786,137822,93055,118610,125346,102075,102813,23475,63229,76843,28771,18650,141557,162244,146434,59062,63893,27114,163829,5132
"g1817",321,563,1843,192,452,114,686,421,379,264,148,371,773,803,488,265,323,584,52,154
"g1818",42693,71246,34225,28616,17007,52431,69314,169263,26322,46541,52636,28733,40790,69389,73023,17982,32170,83747,63461,27768
"g1819",13776,18061,15070,10572,5046,20299,12547,19097,35300,20319,23968,13559,34368,17351,18892,9690,12524,17124,28941,9526
"g1820",3955,2019,5693,3070,2073,2204,3231,2795,3524,1333,976,3055,2126,5748,1904,1831,2100,2312,602,1207
"g1821",3957,1938,4512,2489,5272,3585,2959,3177,4407,863,3877,2164,6047,2212,2743,2135,1993,3507,2789,2809
"g1822",9402,2347,8248,3492,10882,26465,13505,4139,15347,2503,15918,4680,3369,24196,18033,16184,8784,2393,2079,13005
"g1823",168156,136711,107906,111356,64328,174860,120741,181707,123569,165115,106613,245121,145447,207495,47332,162901,90259,135203,121693,67259
"g1824",38030,55696,47936,46806,11428,35827,48234,34281,66286,38208,34654,47550,43652,43697,35690,16720,16536,62654,18273,35932
"g1825",95741,67054,112076,4583,38183,273833,225369,71290,240146,128004,56819,216429,54362,57944,83064,71445,37588,322839,192778,16024
"g1826",130672,47835,429589,91342,521858,83659,106520,114167,88930,185297,128422,56779,356117,465831,62422,245127,76990,47778,121753,88542
"g1827",26225,92412,137567,374251,9455,87485,870496,42271,255684,37051,712528,176476,18197,183728,128960,195383,15566,102962,376478,199456
"g1828",42278,33919,26300,50562,16759,24645,91280,29646,45624,58595,36649,55504,48691,50682,36232,12860,40846,27555,60798,14915
"g1829",1999,1908,2890,2025,1435,1566,2433,1414,1358,1528,1782,1234,1415,2205,2283,1509,2025,3277,2109,1754
"g1830",18293,9623,14287,9298,9646,9516,18870,12751,12449,11718,8288,4624,8641,9442,17169,4602,7340,5717,13299,9099
"g1831",28106,11003,10082,4682,22033,10703,20011,2872,21515,8526,5592,12598,23860,7321,11541,2565,19175,17401,12383,9864
"g1832",11994,7635,15719,17771,5082,14194,15688,12933,9870,15405,12419,4305,16147,12884,11757,10863,3949,9833,13958,7142
"g1833",28676,44953,40232,36575,18575,50081,47379,30962,16665,56093,27672,40024,34106,29915,31520,35240,31943,47155,12858,36425
"g1834",42936,42733,15976,36868,31148,28960,55993,53825,33281,15574,33325,28041,18151,31861,18515,15284,24096,26701,13396,12789
"g1835",178392,227850,110114,248507,162416,230552,139905,104569,84949,118494,190146,194246,161269,142918,145176,234205,374119,104105,130348,54900
"g1836",27222,21397,22273,5014,1611,17449,34835,15192,3365,33899,4369,16794,4141,37401,21499,4829,4411,25620,6445,15628
"g1837",63934,39500,54150,33157,27310,54407,252703,147780,171272,125473,69286,55233,72037,63801,115388,51657,71338,101332,29646,48509
"g1838",101216,38632,68295,68909,29658,58882,34591,55127,65334,19243,59669,43229,16606,45660,80924,12365,41746,76867,29359,26495
"g1839",27150,15,362,24095,10058,9891,116577,1762,9047,103148,134623,23573,25122,3189,18060,8501,78,2282,204,307
"g1840",0,13,624,0,1028,413,0,854,481,710,234,26,554,0,1494,1599,2208,467,260,39
"g1841",77952,13454,174363,35059,21714,42375,9839,13362,51189,128079,141255,937,306603,2010,803937,33212,211914,3663,176530,25200
"g1842",15405,48973,41098,6700,101732,2300,324279,25831,7754,770380,11204,56,668,34777,4224,251,18105,15858,13,58126
"g1843",12802,5204,3700,748,3369,2637,1158,1555,1378,5990,7351,368,4938,8369,2880,2808,1842,3205,1543,1255
"g1844",693,0,4051,389,1832,929,1478,43228,260,104,17,38666,18,1559,139,963,805,27822,31828,2240
"g1845",35516,109631,36902,101938,87857,95836,96548,6719,21215,22556,89989,156642,10865,131297,28177,18035,100618,48638,28278,25106
"g1846",72200,40268,68514,68010,81672,81841,75494,52660,163684,21334,50922,38504,109337,131191,63623,83423,90963,139203,56512,64880
"g1847",76461,40743,22389,91082,12070,29112,7745,244214,11346,25445,0,16883,2640,106449,11138,114886,181552,25977,41851,551
"g1848",256,1389,851,2628,66,602,2161,1893,487,1682,1964,3566,1677,767,453,1065,1054,531,581,1993
"g1849",3478,2482,8433,2697,1338,2240,5937,2417,5136,3124,560,1928,2811,2674,1319,908,4020,2513,2716,686
"g1850",67523,27474,90250,39090,37932,60139,30820,77451,50142,31726,53287,27425,52430,53329,66966,37213,39658,78997,49104,41714
"g1851",22916,9992,49690,20401,14809,20610,19443,30157,19174,25523,26385,9284,26440,21660,11056,9072,19010,39063,10340,11456
"g1852",1089,768,1313,977,89,1137,3824,111,1285,551,2145,235,972,3067,1301,743,929,1217,338,871
"g1853",189859,203130,173366,164084,125543,149439,270302,189968,59528,78628,136113,144717,188860,179780,214009,111518,123945,267834,183846,42055
"g1854",63693,42208,65494,103982,6561,72059,43758,30063,65099,38753,16658,37185,49956,48058,27351,13969,22886,39791,133829,7595
"g1855",120608,209805,174764,185718,221477,302604,76061,234247,52460,98490,259993,349779,43419,169015,215926,265092,237557,91818,98201,88065
"g1856",41339,165635,65939,28935,34623,46779,141925,63049,29913,225964,28784,38225,23664,97327,105083,13153,69765,134380,26052,51364
"g1857",36197,57027,10581,19121,18085,23921,29401,108463,29026,49094,12184,80604,11804,52181,39847,8684,30597,27000,21726,25726
"g1858",1836,1879,5592,1099,2135,980,3800,1211,7248,2319,2254,2514,1557,4004,2678,1979,547,4559,2942,2019
"g1859",1259,461,1605,603,11,325,626,99,61,131,378,150,1567,1353,1686,187,690,24,727,157
"g1860",1443,1153,2058,2901,1337,1957,2401,923,2555,2321,1997,1991,1146,1924,1669,1937,1030,2483,1150,1361
"g1861",170,1033,1038,670,386,203,1355,299,803,567,1065,921,451,1135,794,165,1068,360,492,208
"g1862",2539,676,1185,2250,1516,531,898,1218,187,1676,480,1263,368,2675,902,60,963,274,226,568
"g1863",3170,2918,1562,450,6141,2968,4384,4609,6478,1039,429,2171,1778,352,2378,3466,578,5431,1105,2052
"g1864",502,405,199,650,520,261,210,2429,146,588,382,839,405,637,380,401,584,345,366,312
"g1865",3008,161,697,342,36,1425,709,97,482,77,982,22,17,289,231,401,190,30,411,868
"g1866",2898,422,725,34,511,0,7,34,48,48,599,0,701,32,0,889,9,114,80,127
"g1867",1702,5812,1181,1132,6900,861,369,305,546,974,2630,3250,4553,1290,453,3319,1182,1951,993,39
"g1868",1522,2390,3410,3332,1309,1017,3785,1819,1781,4273,478,4637,3516,7783,1433,1198,2266,1960,2086,1600
"g1869",881,304,1251,2989,1370,3531,830,1781,1285,311,1126,331,555,3220,778,312,1285,1246,2376,2172
"g1870",5345,2087,5523,1738,1575,1995,893,1353,1085,1223,1782,1649,1718,1658,3057,2502,1508,3419,579,812
"g1871",0,41,0,29,99,78,0,140,3999,0,0,0,8,127,0,22,0,1077,98,0
"g1872",2620,1914,1918,636,858,220,2651,2396,985,511,2829,2408,3198,1520,647,308,2615,2672,628,1635
"g1873",1200,333,914,991,338,314,334,376,291,1111,458,137,276,117,1730,208,361,572,593,693
"g1874",1687,1675,3835,2100,573,4020,1662,8007,5674,15867,2683,2212,5927,6549,3546,1720,1049,2176,6759,2545
"g1875",206,227,96,166,44,181,22,277,108,289,109,52,156,108,497,100,117,207,142,310
"g1876",1923,403,300,561,800,734,512,516,1199,526,924,362,290,500,1002,322,1376,1349,98,158
"g1877",3868,1851,1553,857,1586,1473,2075,3212,1237,654,3499,1438,405,1397,1870,825,905,964,943,1384
"g1878",769,823,518,441,1852,1051,1039,823,1014,868,1376,658,395,3658,715,878,1081,669,334,423
"g1879",695,585,496,174,288,654,252,620,308,279,439,240,266,743,458,219,236,232,157,384
"g1880",195,76,429,131,717,441,96,331,230,278,518,415,421,336,156,34,185,155,338,101
"g1881",1311,335,815,769,431,946,623,1104,703,140,277,455,303,300,266,454,350,1040,72,1177
"g1882",134,268,583,1217,540,400,822,453,140,233,551,197,158,314,572,293,268,288,523,80
"g1883",348,327,393,592,162,654,1452,127,167,182,605,732,179,1427,108,168,325,209,240,456
"g1884",57,47,688,1412,123,548,352,0,74,95,259,17,66,1176,324,172,426,363,623,210
"g1885",186,769,945,257,89,623,506,400,395,223,231,584,277,372,313,47,427,514,265,500
"g1886",2177,1140,1009,120,414,350,1518,820,115,681,964,627,145,193,373,242,415,681,294,394
"g1887",839,491,543,312,478,7,616,192,314,17,433,143,406,846,221,56,435,751,23,252
"g1888",432,127,98,723,230,291,471,236,175,85,215,286,566,108,206,200,42,294,120,7
"g1889",1237,1441,1316,830,847,2663,344,1480,1163,2193,1838,1113,1877,1480,391,732,1469,3113,1132,433
"g1890",1264,54,678,59,1790,89,2505,1756,748,272,183,271,2437,1607,125,1209,226,186,43,466
"g1891",1716,270,2653,1532,1643,484,1074,1857,2987,642,610,521,2979,1475,3211,1658,3658,2871,550,917
"g1892",2813,2804,1578,1366,1655,833,2949,1685,890,1963,2725,2221,1292,693,1082,2873,1505,2178,2313,400
"g1893",526,561,207,862,115,88,2247,447,296,133,397,1087,249,2414,1105,763,907,433,1222,611
"g1894",948,40,913,887,218,260,150,329,514,187,696,233,626,280,298,335,683,578,306,384
"g1895",800,2599,3165,3781,1451,989,1563,1719,1371,2942,4167,1316,1939,2253,1875,1152,1917,1925,3117,2539
"g1896",495,2209,106,128,146,673,10,464,590,11,196,1553,264,65,35,523,1432,209,148,77
"g1897",686,184,1329,1299,3520,1715,3294,660,1873,1032,950,1626,1904,2236,3199,301,448,1742,1074,446
"g1898",1424,12686,2592,5929,5864,7381,1958,3109,6186,8169,4127,5540,3946,2482,5207,2132,1518,3906,3915,10876
"g1899",1848,38,2760,1204,171,245,3370,2995,3763,1946,2069,1148,420,3192,3983,109,127,496,569,753
"g1900",1940,1320,340,1230,188,381,1764,515,456,133,437,696,715,1657,2583,275,384,835,356,268
"g1901",54,148,214,148,1743,0,728,169,662,1588,270,24,590,25,471,62,11,929,202,643
"g1902",175,842,794,519,1943,1578,1928,3630,854,1916,59,1333,719,252,1348,75,796,483,308,98
"g1903",993,1239,764,1299,355,724,1529,825,1869,372,204,628,601,518,358,633,511,1030,539,170
"g1904",525,1232,1340,233,1097,572,393,248,649,1170,280,286,386,1177,649,142,557,592,407,153
"g1905",1423,455,460,290,1053,2913,814,0,1833,516,246,444,133,1143,2008,1335,668,646,360,2857
"g1906",396,333,585,322,547,653,934,759,555,312,858,551,108,332,561,680,308,956,397,459
"g1907",1373,1102,1043,796,863,1044,1986,1099,646,342,1153,583,1556,476,278,815,477,245,550,313
"g1908",277,180,781,1067,650,391,459,1736,1078,410,557,1381,898,1246,462,205,1178,253,505,704
"g1909",506,156,347,136,69,496,991,772,290,349,121,483,309,173,128,52,442,18,220,84
"g1910",601,409,1271,815,812,939,494,546,437,1518,1180,638,690,1674,554,605,517,1468,479,167
"g1911",1086,10,582,491,206,240,288,312,91,38,49,730,399,175,1106,66,277,244,976,576
"g1912",1951,302,1824,439,537,1350,479,885,153,7,195,1360,1764,148,606,1196,922,1337,304,0
"g1913",1346,764,1563,1063,3979,524,3939,1402,1989,729,3845,0,229,6835,3492,790,499,289,1184,635
"g1914",1811,3887,18856,744,1880,7348,22108,3405,78,1315,4704,2529,693,16516,6239,1886,3784,7658,2473,7211
"g1915",2105,288,1514,3109,1015,1667,528,34,2371,2284,35,145,1258,450,576,563,401,731,539,358
"g1916",873,1442,733,309,834,1793,745,1983,1178,1212,623,975,1972,864,760,734,1068,1599,425,475
"g1917",3886,390,995,3132,1576,1334,4454,1251,2036,1386,715,635,1279,2506,1527,1647,823,1407,1852,2131
"g1918",987,2816,2370,3077,2656,1945,3826,1418,1150,1077,631,2481,912,3099,1274,1754,2544,3997,1362,567
"g1919",1973,1110,2791,3435,483,866,378,2956,1049,2264,1205,1889,1738,1304,3335,863,724,1521,1137,2457
"g1920",107,338,324,128,532,301,258,1410,283,175,332,237,97,174,196,171,132,114,173,141
"g1921",1025,365,585,257,732,877,1214,464,438,633,165,252,339,421,347,46,577,1064,1025,922
"g1922",1278,252,2649,607,104,1577,925,577,709,922,694,1334,48,1708,1483,188,170,5740,627,88
"g1923",29557,141,15906,4096,19645,809,2080,798,27086,134,51177,10757,3098,638,319,599,8056,12504,489,3600
"g1924",136,182,3493,9,3902,0,0,0,1072,241,11,1015,1463,0,6589,85,0,0,0,861
"g1925",1855,1881,16,415,123,109,3976,27,909,158,340,2103,1958,3580,6391,375,0,6371,578,78
"g1926",421,441,705,643,454,683,1650,429,839,734,708,263,558,737,754,365,647,885,503,317
"g1927",403,176,205,292,146,207,308,217,209,100,147,288,358,202,416,265,229,740,163,111
"g1928",1213,1176,1740,2150,944,1276,3766,1152,507,641,1004,638,563,2212,1050,590,1028,576,1052,373
"g1929",390,329,730,227,194,619,837,533,217,548,612,171,563,452,182,121,272,155,290,241
"g1930",391,283,1182,289,324,618,1606,2630,784,1084,1389,698,185,1201,337,768,739,582,144,59
"g1931",175,629,1778,1015,1582,5221,907,2119,2422,1612,4092,591,4422,3950,5328,727,5025,3481,1198,451
"g1932",9535,1481,691,1471,911,226,3349,496,132,1197,1254,779,837,3572,4562,1551,2866,2309,5055,336
"g1933",130,438,305,323,256,351,387,230,310,101,918,144,1267,230,192,549,1354,386,410,229
"g1934",357,357,713,546,835,19,161,461,507,947,255,747,441,258,53,68,145,465,905,206
"g1935",57781,33033,10924,47474,21242,44827,19926,15113,39703,15248,39126,37802,54201,37040,48181,21423,17255,11745,34752,19173
"g1936",1169,613,235,376,381,1627,481,779,1270,158,513,1048,1329,256,457,10,1969,811,264,1051
"g1937",524,1096,1281,505,250,532,550,373,246,805,609,408,88,231,603,13,459,522,328,427
"g1938",157,1145,368,56,98,409,531,343,359,387,316,188,313,379,235,187,659,121,364,492
"g1939",658,647,636,125,847,116,348,1342,924,494,346,219,108,476,61,597,378,1771,395,109
"g1940",13,703,1017,1904,954,313,922,155,18,23,88,485,262,1084,247,597,203,147,103,41
"g1941",143,465,551,335,741,309,512,2132,511,770,319,146,207,165,807,203,817,221,588,142
"g1942",285,270,1213,651,435,578,493,731,524,814,712,411,366,1450,358,265,403,429,500,305
"g1943",994,1088,1535,2050,1212,462,1534,1795,1533,1324,726,774,1332,1808,1680,485,1251,2096,1219,1343
"g1944",1918,1862,1314,804,1239,1247,1004,2099,573,469,420,1375,225,2100,860,94,1330,1347,254,1361
"g1945",3024,3655,1685,3006,1995,2595,3007,972,935,897,1606,3896,4803,1639,566,868,3409,1647,6522,2159
"g1946",1571,416,1546,330,312,42,519,577,157,847,156,93,194,973,1246,698,152,415,521,198
"g1947",15788,10883,11127,16311,9542,2837,3502,11541,9725,8045,2535,5229,17279,8388,3655,1270,3548,9363,1149,6515
"g1948",593,788,571,391,340,756,1469,450,467,526,478,309,343,300,239,422,563,571,606,708
"g1949",489,25,1005,396,270,464,427,302,485,466,635,1034,1060,800,510,111,400,1314,183,380
"g1950",555,746,175,595,154,472,715,512,642,194,508,853,255,414,480,508,515,736,340,357
"g1951",2005,1080,514,1909,1230,2559,2342,1478,1176,2422,915,1989,1888,2690,991,1015,1273,893,1972,964
"g1952",7884,5095,991,18,4155,1502,281,13494,1804,1505,8186,549,5453,15020,9767,491,470,6788,752,2149
"g1953",577,666,94,647,524,458,651,763,507,629,275,720,330,827,317,200,363,1174,135,181
"g1954",503,405,669,514,318,732,546,435,466,567,519,370,245,347,429,277,286,467,256,425
"g1955",47,6,117,153,2187,570,597,225,51,49,90,244,557,669,555,13,215,28,153,190
"g1956",2997,7515,4440,3175,5210,3928,8741,5819,2025,4089,3178,4886,1036,1406,3344,6438,4506,2653,4023,1060
"g1957",929,551,786,574,377,697,100,110,669,655,522,382,667,464,2453,120,195,348,1176,158
"g1958",1753,1535,3428,2949,2712,3577,4460,3006,3098,2302,2830,393,2707,1655,661,689,759,1886,1040,1282
"g1959",2581,2334,8010,68,24,1717,24235,8822,2356,9838,1268,1476,239,1797,5591,1036,4776,967,3420,1642
"g1960",526,146,48,24,481,989,231,1030,0,96,50,228,33,5854,1212,128,4176,0,269,0
"g1961",1010,1437,675,2020,537,796,627,480,695,3036,1810,1506,893,1346,1546,1244,1048,340,212,490
"g1962",639,328,350,408,715,263,711,563,243,870,362,640,667,555,986,378,412,822,262,292
"g1963",130,762,692,1734,922,85,1771,103,199,251,447,249,72,293,209,273,680,311,832,419
"g1964",1727,4117,8127,1903,6282,5143,13589,4570,5703,10082,4246,10272,7175,1971,1431,2399,8257,6099,1577,996
"g1965",334,5605,1544,239,158,217,2505,348,2020,978,551,2451,2085,2011,318,2092,7247,942,1140,2591
"g1966",7098,6016,13785,3325,6011,1773,5474,2887,15526,291,5302,18727,8062,2887,1318,2249,14015,21077,5641,1465
"g1967",236,394,595,867,268,304,343,500,545,461,325,263,269,109,83,220,156,536,199,424
"g1968",1067,78,1446,409,437,1901,133,94,175,230,0,289,430,1071,376,77,1326,259,409,355
"g1969",569,567,1072,674,106,548,659,1388,338,475,474,302,634,688,644,450,373,271,433,326
"g1970",1652,1971,4069,2083,999,1299,1809,230,616,1261,711,2277,2815,762,2531,551,2419,1362,1382,814
"g1971",550,2555,1136,2264,1522,1921,646,2172,814,1428,702,2091,370,864,321,237,1508,740,308,410
"g1972",581,197,146,1581,437,64,411,922,416,294,198,16,204,1223,142,141,184,674,843,0
"g1973",6212,5461,12337,13174,1319,4324,11246,2280,10420,17976,2280,3227,17547,19250,4846,5706,5286,7200,2041,19459
"g1974",1163,3166,31,0,17,336,124,14,8,232,25,0,235,793,272,60,1069,299,824,193
"g1975",521,452,328,405,357,392,275,324,422,417,257,106,233,442,565,428,545,542,134,408
"g1976",2436,2836,892,3359,360,5542,2679,1291,4873,1314,1757,1356,212,598,8796,1012,563,988,365,3211
"g1977",583,623,796,1994,484,956,569,341,597,891,502,736,744,508,842,216,356,372,1448,536
"g1978",6073,2532,5329,321,13304,1859,238,1051,7733,3056,2985,658,1230,9170,251,739,2020,1351,446,1864
"g1979",39,322,1108,93,235,725,313,202,445,54,617,701,517,1576,185,172,2361,251,92,137
"g1980",675,840,1202,489,586,594,611,416,69,3168,1046,128,85,1572,2664,65,659,622,477,79
"g1981",1506,1234,5171,709,1242,1410,1339,1267,2737,1201,1298,3079,788,1121,2065,883,2753,2920,529,1585
"g1982",140,1185,5768,3122,274,218,3688,200,736,751,2234,281,731,805,1225,1920,268,1808,15,70
"g1983",140,1036,1055,668,1102,473,419,360,939,291,744,189,1353,698,1074,344,477,753,355,613
"g1984",423,697,461,441,198,163,3245,352,371,530,195,513,1163,979,132,516,132,472,210,528
"g1985",1942,3301,2416,679,332,124,2927,82,117,1192,410,63,261,1381,697,424,1048,701,291,336
"g1986",571,184,759,468,214,60,671,249,96,567,371,171,379,543,161,77,302,376,371,156
"g1987",9498,5535,7949,9981,11699,3072,28615,11070,5254,2522,5031,3040,6559,7666,10491,666,4748,6501,7502,6057
"g1988",1283,991,4294,3838,1831,1100,3581,1596,863,2590,1916,3964,3413,645,1490,816,2154,3847,1225,2364
