"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g1359",1470,388,1215,634,1490,51,845,745,1842,2716,1200,874,430,678,988,851,2218,2384,1655,849,1844,1752,1221,142,1196,2897,584,1854,3628,1914,2662,373,439,488,862,290,1270,3166,4652,423
"g1360",751,1231,953,495,647,358,717,444,1015,823,377,403,237,487,784,694,653,206,243,501,1126,813,348,363,1362,494,699,808,2348,790,1532,470,961,275,379,492,674,801,1413,441
"g1361",653,69,244,400,7,337,1088,1147,785,774,245,619,545,450,1001,463,186,1330,0,595,876,7264,914,1038,1798,26,1706,2125,5523,1998,374,753,318,1958,9,416,938,764,1662,2053
"g1362",1623,1826,2133,1658,3835,3004,5890,1662,3455,3433,955,1544,2330,2322,3256,932,4283,7867,542,2124,2904,12564,2334,1207,10176,1572,3688,5621,4308,1760,1592,3521,1083,4638,1116,1566,2864,2748,5949,1693
"g1363",56,833,374,1782,158,32,803,786,15,0,183,0,69,48,0,0,453,1166,437,17,4516,0,348,1352,955,2763,60,182,816,636,1210,0,0,2000,7,666,10,801,48,170
"g1364",190,181,217,304,289,181,814,308,443,361,216,135,154,10,525,164,511,90,577,648,267,396,259,288,395,383,726,446,162,140,322,202,68,243,589,202,264,271,264,119
"g1365",84,1218,449,900,2679,572,307,176,1047,1256,1572,435,576,727,831,1091,428,252,1648,1784,1067,1088,1326,301,4684,662,1308,2030,555,748,4158,728,1638,2220,210,116,1870,642,4103,500
"g1366",2785,3018,4868,1162,3922,1945,2365,1115,2092,3157,6512,585,1782,706,846,1193,115,2640,1161,3213,1208,695,2787,1105,7300,875,1686,1274,811,5586,9762,1787,613,756,1968,2068,3316,3106,2147,974
"g1367",424,458,359,247,684,188,1545,298,2314,1645,711,1337,2229,220,173,299,141,340,642,448,464,1345,1368,589,685,1198,1475,1308,1715,838,768,209,716,2604,729,307,1232,801,3252,760
"g1368",547,278,491,229,391,278,108,98,342,388,214,138,129,248,291,233,513,168,333,855,801,260,399,89,395,232,330,776,657,616,630,56,132,516,76,125,516,492,920,309
"g1369",287,422,205,1180,666,311,921,432,472,419,336,383,408,438,354,464,608,594,273,322,359,293,158,401,908,732,1296,490,1289,368,218,217,309,408,523,589,892,533,564,613
"g1370",361,108,264,209,366,430,509,315,772,978,579,328,128,150,355,160,1088,304,381,152,690,365,624,209,278,188,1074,340,2720,1418,558,838,313,910,469,310,348,136,614,354
"g1371",1130,816,1776,1105,3752,4080,2394,791,3088,384,1529,1400,1110,1519,3007,380,2741,1259,1855,1456,1222,913,1140,1767,4840,1282,4331,5483,2546,3553,6334,1048,485,3120,437,328,2190,2071,2126,784
"g1372",3660,1628,1887,1679,1449,1734,1014,1180,1862,466,799,740,616,302,1416,735,1904,1387,1258,596,3354,2539,2523,358,2136,995,2160,2130,4942,1197,1416,383,764,567,396,948,1902,668,4812,1469
"g1373",148,407,544,272,714,229,379,395,392,267,599,700,125,320,617,141,368,373,317,764,507,171,532,139,534,227,390,634,482,501,1098,807,213,223,232,268,418,221,963,343
"g1374",2892,510,2563,2580,4199,6756,931,1727,2148,6084,3471,936,1878,4357,2461,2103,1441,2265,245,2858,902,8138,1577,4208,9136,4892,1600,21765,2459,346,620,1790,432,2805,22,5638,2386,1059,429,3551
"g1375",1279,885,387,473,919,626,718,253,1580,863,1573,1183,225,438,383,713,1627,187,70,409,37,1129,419,612,5188,1082,1188,1733,1308,192,1644,1510,765,2515,1149,64,2238,189,686,442
"g1376",1680,2448,437,1675,2379,739,2893,1000,1725,1003,897,422,684,1044,643,1640,805,761,1927,638,718,1430,264,385,3256,890,731,5220,974,425,1836,2270,319,988,1298,864,1418,312,359,888
"g1377",485,787,1265,491,1184,355,1254,28,231,561,223,319,237,333,271,443,756,1663,436,320,1032,258,676,223,668,756,1352,1136,1776,1358,1732,465,721,435,167,858,2060,472,440,307
"g1378",1481,7646,7463,6443,7770,2295,4936,9986,3374,8750,5415,828,8350,1857,4893,866,3554,6794,7169,388,7552,773,1939,691,1990,13151,7835,14433,24740,21693,9926,12138,6286,5720,5502,1027,5058,609,16607,469
"g1379",4680,4822,1301,645,8143,4050,3746,1834,1817,3591,1156,1276,2240,1628,7938,248,5599,4241,2253,4417,4347,890,864,3474,2118,1394,5028,1714,4665,3811,3261,1872,251,610,825,716,1121,584,2411,620
"g1380",199,529,1040,1795,356,437,450,327,619,1722,291,666,253,399,242,1880,356,377,544,793,1714,381,83,481,1492,353,2052,63,2993,1133,940,490,179,945,293,1179,670,640,284,239
"g1381",74,334,801,137,595,539,761,335,741,363,372,77,203,1013,321,295,443,516,517,341,1526,175,311,549,554,722,443,1158,2560,673,148,412,267,628,395,1808,1038,389,605,195
"g1382",1020,89,110,268,1372,642,1703,865,3199,2571,921,45,1161,1633,385,471,628,968,435,1305,1544,4412,9,432,1168,581,632,3223,1252,1948,3920,577,222,2900,703,908,5146,3948,4794,688
"g1383",537,98,332,644,882,1259,425,2533,1011,1365,1229,488,1157,160,1552,1107,1562,2178,258,694,1755,1140,876,807,174,282,5890,1812,1080,2301,2186,346,1198,1370,864,300,2096,146,1875,1835
"g1384",793,775,96,258,798,488,484,583,572,662,342,100,422,124,1145,605,344,267,438,228,363,766,574,88,2040,169,2948,742,622,474,352,349,393,816,411,179,656,502,1049,383
"g1385",133,881,24,313,9,599,38,345,119,254,140,1245,1107,0,310,9,1348,429,148,1478,404,471,575,70,1260,152,20,170,273,783,242,1426,62,148,310,32,46,957,2505,5
"g1386",2063,199,172,107,59,176,103,18,660,577,413,209,93,180,276,151,1511,0,626,357,2244,1068,331,323,314,103,362,380,1105,2138,32,134,229,520,726,86,2166,1255,2385,380
"g1387",1237,371,1059,737,359,1270,542,754,668,630,535,665,230,360,1026,369,688,411,420,597,895,293,348,202,499,776,583,936,489,405,400,278,185,518,366,419,340,219,1040,162
"g1388",2360,2096,500,979,2261,384,3167,551,2120,681,1325,1335,421,1335,1791,194,1215,1572,2077,401,1648,1196,1491,168,5039,1495,1298,2296,1245,2348,672,1393,1725,442,1041,544,1732,4108,1716,2550
"g1389",5110,24195,12080,12811,11754,703,11433,18154,22031,3617,9872,2124,10400,1578,3516,6836,9197,5368,12668,11850,7305,8347,7089,5491,1634,4333,5768,23332,7400,14600,9424,4643,2406,3597,5453,8851,15116,8965,2760,2604
"g1390",1040,4603,684,512,1219,802,1037,1062,1309,2220,517,1316,1547,573,1189,624,2088,1905,400,1616,2442,165,1155,3491,3396,731,2817,897,1876,1352,3130,836,468,1833,1025,378,664,1391,3136,1174
"g1391",5010,8079,4222,10677,2782,2983,3612,3374,7470,7623,5467,2067,1837,2777,9297,5041,5108,3492,4509,4073,7256,4791,1819,4036,19258,3354,2195,5910,7474,11305,9692,8971,2023,3070,1262,444,1560,5013,3320,2826
"g1392",758,1185,251,422,191,105,592,647,466,503,1392,434,304,215,317,588,682,270,203,784,1151,976,252,153,1304,383,1502,1808,768,321,352,335,268,956,198,159,576,413,221,250
"g1393",1978,2631,3328,3467,7651,5585,1470,3232,2969,5319,7686,2741,1377,1256,5737,1980,6920,6367,1067,2724,5783,1519,12773,6440,16808,1719,20516,2402,5436,1160,3214,1357,1503,6364,879,1859,552,2108,2310,1998
"g1394",334,338,87,726,420,1473,569,94,681,800,419,332,493,197,295,134,180,52,87,392,705,1426,337,320,2128,405,394,418,932,141,658,110,625,165,1001,600,506,316,810,16
"g1395",822,857,534,1753,614,473,498,483,996,788,508,182,480,903,1055,689,815,302,810,487,321,696,600,444,992,1574,862,1388,1590,852,664,227,215,1021,202,259,820,749,736,270
"g1396",5664,2489,244,3807,528,2294,3467,1376,604,2170,4556,694,37,360,1039,3098,3889,1061,278,36,9868,4868,1485,737,1466,1370,7715,2968,1360,3103,4186,614,2971,2465,7599,1914,1734,385,1599,1008
"g1397",2403,878,2329,1444,2468,937,1373,1313,2376,1987,796,1588,759,887,676,1116,1418,977,1117,460,4308,1101,2350,1221,1534,806,753,2688,3992,2378,1322,1296,427,2025,640,1042,1362,2707,2210,384
"g1398",4691,294,1309,524,673,781,41,750,377,1056,5101,24,4885,201,557,17,132,97,949,6263,387,211,743,1130,6974,5432,968,972,140,2729,4692,613,204,1467,354,169,4478,2196,3202,987
"g1399",1475,1161,1681,858,2017,761,1300,740,730,2033,1786,939,876,1061,2192,1090,2572,1180,2252,1462,3938,757,1558,1363,2024,1330,3621,1434,1833,735,2370,1939,2162,2087,1896,1193,905,2403,3424,923
"g1400",4207,6043,3329,2005,2365,2125,1453,1676,3023,456,2148,2387,2712,1069,2451,874,5382,2377,1426,452,722,526,1419,786,3430,3270,4439,2533,1798,6390,932,522,2831,3363,595,1622,3466,833,5310,2266
"g1401",1052,3049,2654,702,207,253,1941,887,1843,1129,2590,613,1375,1370,5800,1262,1131,1063,1244,355,1584,4687,1209,1033,2474,4056,4524,2445,8135,4973,4432,2904,902,2385,3506,1275,3038,474,5223,2159
"g1402",1090,359,1031,10,406,326,660,117,315,231,269,299,300,875,316,125,159,250,119,256,2222,658,530,96,1362,743,1046,435,2375,518,1546,740,693,4553,495,1379,2360,770,287,42
"g1403",1022,653,533,388,404,293,761,225,266,679,459,546,428,551,826,202,312,404,340,319,318,796,335,555,911,304,1330,293,1634,147,738,128,87,545,545,409,429,83,831,106
"g1404",1819,1372,612,3238,684,886,1525,787,1760,1239,1761,774,2079,232,1597,1181,1486,740,837,2524,1989,1672,1599,1227,1395,1471,2325,3212,2210,1142,2262,1456,1251,3524,952,1204,1830,1694,2949,1080
"g1405",1939,1549,437,27,764,1721,1155,2429,879,1802,760,165,1045,347,753,812,2471,1551,174,2298,1077,355,682,1023,2262,366,1546,2660,816,737,420,617,851,326,188,115,732,772,467,722
"g1406",179,331,1089,226,697,35,1689,140,6,1281,647,439,531,107,1728,432,674,383,747,107,6181,576,940,361,741,770,2040,4572,482,45,280,165,1876,708,226,359,882,3156,3002,1775
"g1407",700,316,1102,192,3816,260,2905,24,748,282,667,1509,1052,38,111,184,55,1041,176,232,53,372,173,337,19710,144,308,282,257,98,198,43,761,402,480,1096,330,0,3506,83
"g1408",351,287,922,646,1220,286,198,615,330,784,1429,323,552,338,660,155,1186,1005,474,705,1206,419,346,673,1221,233,1710,716,588,441,2838,212,191,1037,265,237,652,516,1947,812
"g1409",1972,1992,528,1846,2559,2097,1084,2977,927,475,1405,558,1008,1236,1268,2733,1718,3526,1362,4161,7290,786,2237,3434,7800,3585,6250,3956,9615,4602,3430,2811,1216,2124,743,1369,2058,1575,8330,1078
"g1410",131,439,649,62,440,322,208,216,237,199,216,217,489,702,652,674,896,447,499,569,597,558,614,230,2600,1167,1190,2196,1280,465,180,613,597,404,468,172,150,536,820,377
"g1411",2952,10309,8586,4489,7579,2223,705,5185,466,4065,3420,852,4575,2553,5802,1792,2202,2521,2862,4795,3558,3408,2258,4790,8013,17019,7295,12312,13955,1854,5950,5966,1742,7925,2493,1111,1754,1067,13136,4100
"g1412",266,823,1142,669,929,756,629,427,573,263,622,279,704,231,442,92,324,558,729,714,1035,165,158,211,2745,3009,1460,1600,1900,1221,164,1214,231,200,421,92,307,1271,884,463
"g1413",741,868,3212,60,459,0,7941,4516,9555,1665,3996,2738,641,47,20094,13026,5302,7391,592,700,594,766,1141,6951,2880,1158,37283,3044,11318,207,518,2788,4531,3780,381,1117,2110,3296,18172,178
"g1414",6,1871,167,111,2477,210,611,781,434,1783,1099,43,913,176,506,46,0,88,78,13,1542,3217,212,503,2345,2001,243,4628,278,633,1886,850,271,549,103,74,217,125,300,613
"g1415",399,457,116,153,575,113,432,398,309,273,425,281,351,192,320,301,116,425,915,124,879,130,283,214,711,184,392,1413,663,231,366,460,490,578,103,6,1028,494,195,52
"g1416",5849,2186,989,564,3435,958,5122,150,2267,939,2997,899,223,1164,2852,1176,2937,1613,2054,927,942,2399,122,1659,1188,1809,7220,2412,4356,1062,914,4506,2961,384,3084,936,5358,349,375,969
"g1417",22215,1037,5127,10391,6887,4589,11758,31273,5541,3348,14768,112,15121,8266,3326,9,11630,2818,1990,17072,7786,3972,3997,2338,45563,11658,14908,7778,3987,16416,4664,6041,6160,8832,43,12497,4554,4788,4394,10785
"g1418",1409,794,92,867,1201,867,581,2082,2000,399,725,166,747,925,2351,1322,2107,1942,236,260,1167,1049,340,1506,1605,732,956,5054,1424,2298,842,635,1713,860,878,338,3478,37,3198,303
"g1419",220040,458375,133993,92764,25467,51899,189193,217512,80538,435018,96766,311433,67073,83158,105865,12446,151149,50037,56091,82049,192113,417148,31103,206852,736950,16216,199527,38136,113121,72340,449818,118047,12047,194166,27045,55442,151962,274847,144662,131140
"g1420",225,895,551,1022,806,226,840,73,1034,1068,1511,1103,592,164,1021,976,390,548,587,649,647,993,1698,911,1281,244,950,522,864,1463,1750,751,1230,484,2203,393,1952,543,1844,211
"g1421",510,1919,2636,1976,2118,785,1982,608,1006,421,161,1183,1060,116,1013,1208,1869,727,347,358,1693,1671,436,1593,272,2035,1174,920,407,1182,2588,659,361,1496,819,425,5276,3712,2804,93
"g1422",1285,833,629,2180,746,816,1325,815,2332,1343,1511,746,1703,2602,2391,576,904,1653,625,561,1950,2141,1173,1134,3445,674,1788,1516,1221,2187,1828,1213,931,658,1277,435,830,554,370,844
"g1423",2059,2094,1194,641,2339,4814,316,462,1656,2706,8535,853,2171,2663,5528,1786,3345,2683,1710,1076,2246,2996,3279,1057,178,2472,1250,4703,1439,1270,3000,1092,1490,3114,1760,1712,3660,3212,1119,1839
"g1424",860,420,515,776,1157,34,308,201,3160,933,1086,134,58,190,1158,189,22,468,98,346,578,324,372,28,628,718,299,503,643,1585,566,386,17,123,366,109,318,238,200,7
"g1425",200,535,2127,1187,4443,491,1274,119,1071,545,91,96,0,340,1526,170,202,699,632,1596,137,505,26,491,326,211,2214,498,1344,572,2104,62,437,702,16,89,170,23,2925,779
"g1426",1282,2778,353,415,3541,155,4303,995,426,168,548,1239,942,879,1157,691,2203,1592,615,154,1694,226,316,195,1242,261,482,860,1969,21,408,437,106,2208,849,202,534,217,847,1771
"g1427",416,611,637,8,71,74,301,209,248,622,379,148,30,204,473,393,451,369,320,367,87,280,377,17,357,125,393,422,552,225,336,427,117,327,143,391,340,372,536,263
"g1428",6137,219,260,958,1371,85,355,1078,3855,1592,7408,1504,38,2036,801,116,599,1077,278,138,225,27,0,27,1616,143,1364,510,7839,54,8922,76,353,152,1102,1540,3424,1348,7472,534
"g1429",2132,295,484,81,271,288,1041,114,499,1099,502,340,666,658,1095,473,1217,112,122,113,910,19,324,654,2862,303,105,3330,983,441,1010,753,16,732,759,472,756,687,425,444
"g1430",314,336,323,316,451,215,223,316,1124,603,745,433,14,388,1008,263,231,899,100,468,851,266,275,377,1998,1043,1928,2241,779,218,1590,520,118,548,234,283,54,944,744,50
"g1431",1280,1182,2567,930,2576,261,838,153,3053,941,561,748,1675,956,1774,962,737,2088,3547,232,1680,576,646,484,3260,2000,6762,7454,454,1140,3924,3690,1121,2674,1077,1031,912,1507,369,609
"g1432",2173,2688,4573,4797,1438,895,2884,1462,4954,885,1635,2417,1229,1171,3324,2292,2475,607,335,3112,2347,4061,2013,1122,2000,1203,4606,12896,5396,3078,2290,3446,1367,2375,885,4667,8410,2018,12493,718
"g1433",151,105,102,551,1115,322,1045,584,561,409,545,1111,106,131,68,297,830,92,185,144,22,447,708,352,1023,2280,865,440,775,1224,1664,722,1021,219,56,554,745,1184,58,641
"g1434",696,1721,26,956,1174,319,291,474,475,214,217,68,394,300,16,65,1236,2095,740,15,2152,1173,158,195,106,328,2056,3905,933,1332,142,27,118,993,774,658,3356,216,1623,738
"g1435",1834,1087,840,2295,1370,2135,1632,1193,1659,10368,3856,3880,1292,3256,855,3320,1603,3823,2743,4613,4453,5213,2016,2397,8730,1265,5730,20365,1661,6410,9976,2854,1274,5364,2811,3441,3448,2994,5605,3075
"g1436",290,452,40,185,749,290,116,353,349,816,212,107,656,138,154,52,304,176,53,492,1600,51,156,190,468,13,316,150,4628,213,756,569,78,122,101,167,260,86,314,427
"g1437",1278,1815,764,263,849,637,350,856,1136,767,913,178,1130,389,2059,162,2655,873,1669,729,503,436,137,1077,678,151,1872,3260,956,1328,2108,665,387,1170,313,729,1568,505,1180,257
"g1438",50,559,2243,4047,159,2891,64,70,6,3539,650,297,12,250,274,1065,1388,184,1286,3298,334,111,735,538,136,6,1680,17661,4326,584,2676,13,8,671,250,10,1560,6,595,106
"g1439",2459,9974,3378,5961,8573,1606,6381,9191,2186,5817,2187,5955,6288,886,6073,3250,1608,807,5022,7304,6977,1430,3900,11365,922,4068,836,11337,5798,5097,11514,1291,1048,2452,3285,2233,2744,5433,7618,4551
"g1440",702,5325,1488,2129,5934,1515,1681,3910,12633,13456,5895,3578,1007,2267,7824,1106,4355,7616,737,2664,10186,4606,706,2554,16364,6162,8326,6173,3002,1973,2136,2002,497,2384,205,741,2776,949,4886,1742
"g1441",925,1612,2911,2944,1087,640,2664,325,8952,3154,1266,676,1173,143,3457,318,3182,729,1434,3043,3425,2267,526,278,1074,1740,12634,1898,7500,2303,1428,5577,2022,1382,965,1555,598,1597,2661,547
"g1442",1634,1138,203,849,360,612,848,163,1272,1245,1247,676,756,447,1811,586,965,841,193,1034,6348,600,899,268,1504,1885,1697,2550,824,678,768,292,785,998,693,669,552,144,1736,507
"g1443",967,5327,3521,480,308,2299,1614,781,2323,2140,1067,3497,1723,1719,2152,262,1174,9535,426,3312,4388,417,1629,1067,188,628,2094,1165,1018,7688,146,3255,501,603,1995,94,2392,1231,2078,416
"g1444",658,162,1181,108,742,75,529,237,658,32,202,928,348,1216,1362,725,599,106,130,340,1043,492,291,365,1154,798,2228,894,423,236,592,185,1425,767,973,39,584,548,2180,586
"g1445",262,1193,755,636,950,229,236,1311,1315,189,127,736,198,179,490,199,387,279,644,789,200,202,425,778,506,42,700,704,553,456,250,56,727,32,54,140,153,5,18,59
"g1446",474,1752,562,1023,594,357,735,231,696,484,894,432,461,704,1064,361,281,975,729,266,582,649,259,763,1244,217,492,1762,745,305,178,318,136,1002,663,98,1118,310,1626,58
"g1447",404,1048,311,666,448,663,759,239,668,168,291,137,53,139,651,372,532,559,143,167,347,496,477,854,1036,375,326,704,380,280,232,437,70,492,122,431,1122,160,3782,176
"g1448",2044,376,660,577,1109,1102,2916,524,727,1154,1535,883,189,432,2240,295,1383,1322,1032,616,2643,2204,588,996,5072,1301,1893,2669,1001,593,1392,1519,4086,1946,528,561,1274,1634,331,1277
"g1449",111047,68860,40175,89585,8044,59926,66210,23414,76067,56813,28650,24533,9078,20350,112098,66714,38839,70393,60563,18636,38494,38491,36182,68149,187211,15944,58448,84796,40010,26614,113552,31997,3655,81246,79460,32172,39032,51168,277946,29223
"g1450",23044,42425,84177,52550,159772,39990,125985,68563,77294,190812,42970,104922,65009,104690,39903,58163,180656,52760,30570,154244,140244,58737,79676,74170,79746,75779,102843,241675,41088,131216,130912,82770,28042,46299,128938,61725,25415,64223,61056,26004
"g1451",145135,198795,161261,92371,175391,51333,310921,24590,232619,327554,184262,25903,85033,56849,190200,25960,140298,101406,73648,32605,116967,147567,114598,72000,108812,30203,570053,47588,126693,54334,134888,29436,16221,35126,14566,243677,86596,198701,78870,175626
"g1452",260514,261560,275877,245307,249720,165993,371129,267479,274231,116207,297982,154460,336206,274027,356687,163888,160014,150142,226360,211672,216037,167249,121609,236576,225433,251462,1927937,420976,418499,316426,524504,289082,74631,427160,183837,81004,454284,355632,859426,83410
"g1453",68142,19076,59815,19586,54120,10234,8901,38302,40955,19295,14718,10657,12739,10848,71117,87597,35420,26269,25506,12591,14927,70227,28287,46074,64491,53930,444862,18818,87498,20580,111074,34523,10433,50206,34035,14121,36708,12518,71840,42892
"g1454",495,226,895,363,439,548,886,306,592,592,713,457,477,233,431,172,1396,407,230,528,621,684,403,514,528,377,1403,920,927,842,260,334,238,1116,174,370,396,529,896,490
"g1455",54451,68867,37484,41932,61706,46527,51784,20960,70309,31306,40057,29756,23217,18298,44772,25151,20551,36059,11736,36315,65666,17139,20028,21718,19530,51008,240559,33166,58373,51734,47766,43876,11055,23408,33948,26432,61210,10569,67372,14714
"g1456",149429,13900,102276,107409,19458,2947,116762,107733,51206,1558,62084,2413,38309,3432,94674,30358,94807,1302,16294,5419,164433,41787,30252,24726,21820,23726,118346,219775,35684,180852,18482,8753,10412,23698,65164,1893,18397,18532,75757,309
"g1457",4575,5739,10280,15506,4294,16887,7101,3462,15510,13116,3071,5992,4801,4548,13930,4210,10783,6095,13358,9053,17754,8372,9468,7611,3552,5883,5104,12465,6302,4668,24506,7808,2681,8313,3080,3313,14915,2907,10276,5874
"g1458",68471,169154,41676,14433,34985,52849,59854,62501,192698,261502,246658,91924,40062,14470,108783,105407,172430,22369,44291,105403,5966,40854,43323,136473,295611,47357,79262,50430,155939,155302,23748,175323,27634,112244,65672,86616,114412,209474,411596,47730
"g1459",34832,25467,68765,46933,25064,17751,8622,49163,111360,39800,97838,25592,64790,14074,55775,16792,29937,79905,11703,57704,97047,57654,11682,42507,42612,12982,101626,65070,100480,128889,5300,16739,24494,36958,17961,6375,30054,10619,14767,20023
"g1460",142722,135768,214931,50089,208516,40874,76345,147294,117320,91429,104788,135743,83997,153025,329176,60002,98334,132092,92816,34343,155105,192673,38713,184710,119013,105650,140871,154112,146436,118786,252144,90807,37055,124561,91703,34263,53936,68542,68527,86552
"g1461",870554,247282,159397,990897,507,482406,538828,194,47241,187050,34483,259996,355503,303616,448156,1498545,18373,248484,73625,92547,650753,220824,150414,3108,1244330,201800,1268378,243470,105801,59124,291282,238078,68637,551670,27123,269093,103500,245169,236706,125522
"g1462",4628,1469,5372,3732,3334,9159,8899,2631,6541,5103,6839,1857,9372,1551,7488,6570,3557,3009,5128,2822,16403,8558,2109,4222,9518,243,5880,9190,2268,5862,2622,10572,1372,16785,1206,1963,3083,1999,2206,3199
"g1463",14811,5476,16357,15471,17749,8165,27435,6722,11675,19104,17202,3454,9295,5658,11478,5921,17195,7692,8070,10151,14879,19165,11081,12305,14920,4145,28198,11236,8435,33876,13824,11849,4524,49883,17679,3811,11743,5906,7706,6251
"g1464",29040,100524,27011,67841,99399,34609,76832,25837,118300,75750,88494,29790,24059,77297,124967,44945,95444,106647,26073,35478,124206,84044,89350,79570,68541,151805,179613,433528,168881,79229,67920,112363,56813,102846,75109,54888,98057,20639,232750,112608
"g1465",21131,30663,10818,40621,43008,46346,39170,7265,78719,83895,16937,18744,12317,37314,22808,21012,43645,27957,26731,6798,20103,55215,20957,8327,31048,8277,63000,106414,56322,48615,16816,46269,29193,22250,59559,5189,16130,16499,20516,25993
"g1466",80556,100451,60553,46221,105862,53988,43594,70917,142554,81665,81212,42379,30440,69079,99965,41522,96073,28443,69973,12287,110603,66133,47004,130936,261944,82727,71486,64782,173272,49775,102912,59196,24995,46088,63393,65334,133062,52153,99472,22911
"g1467",22082,11854,24914,27877,24933,14948,17661,14627,23303,42173,36252,4006,18473,13767,24807,4799,19675,17595,16029,12950,30642,29031,25182,27057,22709,30496,68128,28074,20049,25600,27426,19074,8412,21746,13445,22744,31276,13680,37337,7579
"g1468",134042,144995,107943,64274,259841,94702,283992,48452,91557,78847,45648,112133,91605,58743,144301,56976,235565,218439,90893,102241,117566,32485,55417,137336,95857,256589,661640,198996,151656,65078,107004,156983,233330,320858,91862,96395,98576,99548,182469,44979
"g1469",15027,12247,6637,6050,5744,13863,27030,5831,18333,25032,12336,9298,32392,7238,24612,7923,21728,36206,13706,14168,18998,24229,5713,30033,28108,11263,81197,18726,39078,26736,28524,23094,10709,30704,14332,12731,35606,16507,16068,8588
"g1470",63689,35273,61643,82793,56615,60344,116787,73860,76817,66464,57899,68173,49888,29944,56098,47766,78836,107463,34847,28367,84377,56281,52898,40094,245764,24768,188284,237230,85326,96640,50026,39817,76188,36138,32529,38627,64612,72288,174663,43397
"g1471",103663,31519,23820,24861,85339,15222,41694,77015,6223,8454,38022,25575,9271,34311,151169,2104,188507,7758,15512,95915,26623,13095,30343,17124,26063,36070,13879,479970,17213,12149,15162,28205,14960,11051,19885,9265,19532,53831,133526,6964
"g1472",4606,4456,10060,1457,8867,2029,4615,2448,5363,3644,2078,3484,2664,2955,3026,2927,7585,5566,970,1896,4097,3935,5308,5559,8855,3290,3797,6546,10641,2979,2172,1855,2737,12602,4214,928,3447,2773,8915,464
"g1473",12294,19066,40418,24905,15093,10609,29406,17247,32120,28310,30391,14999,13091,15087,18592,15425,28854,17608,13025,18476,52362,9877,7520,15231,17840,6039,104297,18604,26591,9090,34984,8786,19105,35685,12776,12224,11109,16207,12193,5246
"g1474",2163,24826,26012,19847,27641,9877,9525,5971,18708,60191,13330,24294,14628,11919,19384,6075,19876,6776,10040,4713,38240,4973,35014,12842,30521,11694,25968,10791,23394,28080,26234,80256,11757,46688,16451,4726,28306,16496,35613,3133
"g1475",29169,48787,53688,29595,18188,9637,71625,31425,7626,46111,63239,83414,34430,2793,67903,9982,48601,97789,2889,618,854,245,65046,4889,19975,207,15799,34933,26562,7268,26980,12878,45014,11492,10181,10462,101328,5139,62246,400
"g1476",621,1770,494,548,1206,468,348,144,876,3090,658,501,279,480,2007,1036,790,456,82,1551,1379,465,117,1087,1638,307,587,2172,744,498,908,741,111,731,381,479,1361,1118,142,739
"g1477",19007,9060,21852,12012,14431,8617,8518,6956,10235,8347,2243,6571,12687,7145,12227,6835,15036,15538,9592,6268,29548,7060,2065,6051,9344,5461,24269,28578,51543,24888,12402,30767,10134,34145,8834,7973,9596,6624,21498,620
"g1478",7934,131479,47224,3260,59690,43460,16679,55924,24570,0,82612,1914,433,5777,31106,15191,113486,3787,10659,73442,41453,24864,9987,64,3587,234,23832,14405,10808,4805,72082,138,109674,16853,5236,13061,50324,70669,5174,10324
"g1479",5358,2181,3202,3928,2378,2999,3863,2204,5317,2683,2722,2214,1840,4923,4109,1975,4864,5757,1639,4530,5631,2552,1548,3338,3776,4145,9576,7783,6564,4506,4578,5435,882,4568,2802,1650,4452,3351,9758,1546
"g1480",638626,171820,6313,500714,85185,29962,71111,92757,207442,556266,105498,703625,185009,155808,81875,17720,50667,54351,438161,45662,51294,70714,73869,21908,53864,302903,3540,461825,134147,312476,27622,26721,614405,428112,48179,137201,74852,234220,633105,18129
"g1481",132002,33210,83882,100006,89351,154873,170120,74621,5650,219734,13632,4458,221139,82729,87282,34805,10374,62366,199600,43616,122392,105184,155483,68449,21940,93453,137735,44710,28727,7944,26672,26128,73301,45709,77517,89868,42696,154306,5876,18006
"g1482",11631,21482,6421,2200,957,14305,10169,2731,2457,6389,5847,2655,5031,2444,4981,4745,30088,7755,4653,3680,5496,8452,9259,5182,42110,28533,9645,17804,16110,14613,484,1609,5617,1481,3711,15890,21250,14048,9822,13250
"g1483",11525,20331,9760,29265,70769,30115,12343,138228,177989,196747,23003,92725,41339,118580,80558,46172,99108,110767,57780,48870,71253,90098,85374,79936,136262,67318,1079771,122606,28311,42096,53966,91541,14056,124194,23390,63405,15398,33203,378046,116061
"g1484",6952,5581,4445,6657,8882,7854,3994,3937,3923,4212,9033,5716,1306,4432,5617,1899,4089,2382,1020,9896,8109,9091,1798,3385,17609,3843,14950,5460,7020,7912,9932,6331,4059,7430,1756,3599,3931,4810,12522,1995
"g1485",9114,9132,3222,697306,7358,10605,236344,124550,373155,10833,282845,15047,107750,439037,4923,45060,358250,297956,121559,526531,672732,146751,43322,112954,526798,234350,98516,200955,62463,432908,455498,142216,236723,608005,123392,73865,15094,164678,210528,11544
