"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g1549",37401,26267,29922,25480,43064,20726,48744,16305,15651,28015,21901,46867,31252,29204,33175,50882,37974,17398,27225,23011,38163,33660,20191,45209,25124,30233,31576,52612,22656,19323,19719,19731,29109,24870,18126,35789,16655,14887,8169,40831
"g1550",2422,18,498,2004,380,618,3507,500,45,670,1701,94,4898,0,346,14863,1392,2723,150,953,756,2964,270,1978,2317,4551,11909,742,8,766,949,404,1291,764,272,5689,0,37,7013,2634
"g1551",56050,121502,45282,81164,52928,24873,98908,64945,34689,94715,97705,87800,39543,70871,124565,46607,52463,54853,77799,52361,42038,54056,41788,68940,27430,95978,33020,97471,23359,96991,99454,46263,81855,62134,54904,95904,30909,141919,39629,89472
"g1552",54690,41943,68357,85977,80979,123478,38996,90971,25901,83690,70876,50690,57393,69483,37306,42807,63727,64920,75982,117434,41096,120781,47924,59306,64441,116369,34904,117157,42428,68110,75864,78139,80580,66996,49124,73045,40043,58443,44471,58975
"g1553",48881,74450,79401,54512,18531,34320,60077,22819,10204,111281,84262,30774,16508,40662,94656,51654,15043,36231,74208,28694,36983,20539,66622,51143,10069,77209,55517,112848,57547,12263,60491,33551,56957,75406,15096,164027,6983,55475,27857,18519
"g1554",37067,23073,36254,21734,39582,12989,33790,31213,39802,13208,13261,15370,32316,41372,15571,66521,18915,25914,27355,9607,7917,13464,29412,14666,8499,24242,25750,4645,9745,22467,21661,5627,25877,37430,13222,11506,7062,11343,6436,30017
"g1555",2432,7,5274,29924,11590,1582,9183,515,109,7028,8024,36243,11861,101832,577,6710,1288,168,1896,28344,7,573,6375,27146,807,20421,7191,176,9559,4798,3888,0,2007,6134,29288,24933,1725,781,1396,22078
"g1556",1673,1842,1496,8530,1964,3304,2491,3534,3062,2767,2444,3333,1655,2104,4387,5108,3526,4278,5656,3238,5317,2661,2811,4986,2844,4068,2618,1125,2125,2349,3515,2703,4226,2811,1950,2686,2729,4382,2025,3620
"g1557",25394,37371,86737,122294,92109,53823,25660,20003,37738,27100,18199,28403,27533,79886,54332,79021,18391,53212,42394,18779,44409,56677,30132,85676,18959,82287,33558,64714,21359,22743,19160,21195,26004,59364,35668,59636,14176,41137,45623,58358
"g1558",833,7205,29079,17529,260,27690,1288,37246,10167,0,7130,15525,4548,2280,8679,13125,4188,8255,2730,1705,2251,4724,1225,26587,777,16695,8827,3341,5072,32846,22743,5732,3485,4572,1730,1343,215,17135,2016,2224
"g1559",1656,1920,8984,2121,1341,8292,12717,4537,1865,3501,5648,2597,4151,9274,3795,10354,8742,7824,3984,1503,3357,8475,9141,5415,3634,1895,1946,5817,3590,3483,2937,2415,16477,11296,4468,3857,4019,6884,9913,6343
"g1560",6686,13364,5117,15233,10582,8546,14963,5095,18116,26447,16505,49700,34488,14583,12616,8585,18180,14317,17435,9106,13684,20615,23417,19045,2609,11929,1175,16503,13672,20961,16131,15910,35295,37182,10437,12457,19260,8046,9033,7889
"g1561",158,667,343,286,436,628,672,539,278,287,352,354,680,587,965,663,546,428,482,542,281,559,571,310,308,361,396,773,393,455,688,355,974,938,319,653,265,490,220,610
"g1562",9983,7689,14849,7010,9809,7182,6878,4595,8713,11099,3389,12483,3039,11268,9989,6151,5904,7675,6096,7067,7399,4242,7738,5156,4272,4892,5203,9016,5160,6499,3602,1485,9437,14139,4098,9884,4797,4043,3901,19941
"g1563",33879,58223,128248,43220,141116,38281,36597,37832,13256,97207,58479,119160,132866,36382,47818,106076,75128,54901,32351,70622,12976,38561,27625,151144,10681,35081,84469,157902,34409,102591,65546,61348,34291,69966,13325,65378,24074,106602,10424,53882
"g1564",8919,35541,13573,4719,12846,13808,12733,37434,2701,21813,14990,13125,6293,5430,23286,1600,12211,59191,8330,3998,17327,41206,6569,11188,14248,4732,3781,2701,19559,9184,1546,12102,3252,17301,1319,13626,8172,3891,8142,6801
"g1565",191084,54863,194268,455806,82639,127355,264407,72104,142900,99996,71151,64399,139353,338309,269442,256884,100776,121420,56431,146792,55668,412679,223368,154041,49018,270335,63791,67944,125833,99626,218267,57390,86742,217071,162012,255281,49269,97438,31039,77247
"g1566",452,549,641,1455,543,699,549,979,908,1351,728,1448,859,691,1264,1690,786,1084,671,709,400,908,492,553,1350,1242,1131,386,547,739,962,532,711,935,1110,882,646,1211,543,957
"g1567",50527,139695,157242,133445,55948,51796,19738,78506,47858,135543,37652,141333,36604,209299,83249,152243,156844,92911,170339,44895,90314,51458,18387,101050,11698,188368,66241,126577,76435,140035,79787,19900,83851,89436,102551,217009,92351,125891,103145,144435
"g1568",71822,165409,399009,383518,303848,556336,83657,161410,79177,465535,187635,402164,92017,73847,951524,224127,243115,192737,273184,406846,149254,261953,98792,410151,77319,53528,143724,190121,97008,205934,161660,53944,160015,224732,103680,203321,238969,79725,347418,574411
"g1569",61796,9897,120748,7911,8997,42403,19394,146525,58822,25200,19332,78782,34326,36473,85727,425,131078,26938,59802,2803,55441,40794,67705,2318,61172,24489,20510,119224,28175,1563,88474,22101,80293,120679,20279,15927,4098,11980,2458,14212
"g1570",32362,28872,36499,33561,12671,2808,9248,17492,17137,9197,8828,9662,4493,31893,14605,36057,6232,56546,36999,3544,24044,39920,16331,35653,12199,4624,4367,6096,7036,33730,4152,31927,49360,10694,3177,14171,21278,25651,9882,15857
"g1571",833,267,695,745,710,46,594,311,394,260,484,403,392,996,765,1199,396,567,1295,279,276,459,214,654,417,843,102,101,380,768,768,686,566,581,773,1729,117,354,419,481
"g1572",551,547,356,356,96,378,890,928,272,442,137,422,939,892,1333,112,117,369,45,147,562,646,312,810,242,148,462,662,393,1882,209,331,302,666,172,646,356,55,518,604
"g1573",85,1901,34521,12178,1328,30523,21,73610,1639,40049,120,1777,2186,266,7085,49683,88,76544,5726,0,7862,980,4076,0,314,172,4186,3888,38848,179228,65422,693,65,0,62,26083,12874,48,170,32865
"g1574",4966,15035,4018,6513,441,1777,13578,430,9335,4729,2005,3329,13239,3039,21868,10022,2549,290,7353,2809,3508,4274,10910,479,360,2122,1135,2095,3975,3631,2813,7697,349,1467,9356,2977,594,9944,2110,453
"g1575",4255,5647,8644,11984,9017,10620,7454,21248,15338,776,12093,23318,35597,13648,73779,8662,5402,4313,9455,8184,8464,32449,5712,13530,6598,15092,1356,6288,2207,20938,12955,2418,31481,6153,20749,7285,5717,8012,6298,2924
"g1576",397,308,479,1040,830,838,180,704,503,253,524,1097,428,1074,496,132,358,293,659,172,104,127,366,147,187,412,350,748,153,975,436,192,178,112,583,230,144,49,115,706
"g1577",7045,4049,14309,4135,6576,4765,9548,5312,1228,4184,2086,3744,3726,4985,654,4160,1915,1872,923,4954,2071,4984,655,5573,1587,7947,13595,6689,5203,8005,4445,4075,3204,4776,2755,5365,1788,2937,5077,4599
"g1578",5860,18084,64389,28065,24829,22014,37316,30356,5415,325,1587,17494,15305,4588,8835,9712,1101,37551,20804,19008,0,4112,18706,5802,5403,4425,3563,19655,10391,40854,212320,175403,408,14226,12562,45218,6372,3096,120353,43238
"g1579",7400,15463,1970,38513,20419,8752,39082,10432,10273,15918,37195,43674,26083,7146,13047,20589,14338,35918,1144,24322,1261,23510,9404,17476,20796,9962,40113,31292,30563,27189,2803,9572,2154,15384,4178,38105,28724,50711,3216,22245
"g1580",154274,31264,104436,227937,312938,148441,71631,103065,43533,119191,150582,153327,296575,322660,45979,218159,78033,49425,139262,124575,35884,286794,81934,128094,35515,154628,126782,156676,76142,189766,116187,158717,160189,54087,115053,130505,36505,124947,43710,180280
"g1581",2875,5523,2007,9943,1069,7883,5245,1988,8815,11942,3014,10066,3982,20437,6146,10045,4453,10834,10557,6104,5391,8720,10045,11720,1255,5410,2058,9601,2620,7315,1350,2348,3359,6062,17160,4604,2655,4397,1316,13601
"g1582",156936,245500,375273,260688,68729,96636,31151,133689,297698,263765,207053,188607,194915,233824,430317,33787,122097,199844,213168,71323,201588,381180,56129,227264,109239,318491,175601,123407,265969,433133,344786,107742,64379,337718,67333,132217,117128,118242,130975,148275
"g1583",10617,5624,18176,2820,1801,22,5001,762,677,2942,2766,988,6668,309,7342,2088,12169,4459,2269,8398,3749,9105,319,10886,5380,4880,1318,21361,20415,9764,4475,2835,5441,16726,4502,4130,1064,8419,1117,19964
"g1584",11462,115538,34173,274541,7069,27105,96095,24219,37061,11746,24144,14670,70426,24441,25748,43632,10212,4917,21892,87900,10663,4072,4309,50626,19144,7623,71890,27954,4387,99222,55264,39765,5427,64771,4889,118198,14928,8103,16691,68797
"g1585",2545,5505,17236,662,167,10687,1267,3280,682,8616,661,946,2690,1938,3389,4115,6361,8347,3107,439,2767,2505,6787,4850,1009,134,6161,14777,372,14522,1548,2523,5414,7390,1017,3202,273,3599,576,1359
"g1586",2770,3662,7243,3817,6614,4992,6865,4709,1304,7152,1601,990,3659,9812,17375,10891,2834,3872,2109,349,2829,8922,1629,11886,1428,966,2973,5175,638,9096,1759,1793,1286,6348,5258,5155,4719,2878,4295,2796
"g1587",35792,51252,42917,4872,59196,112580,165581,16003,11743,34944,94426,15336,169517,15610,119356,20997,161986,2065,83694,130954,37998,18899,72628,221398,44592,25336,23506,15079,61763,22898,120545,63863,175056,73570,205797,7071,56258,262513,44318,59418
"g1588",14292,152,22296,525,15132,1947,11372,1983,1854,14328,116,499,842,21077,26153,13354,6155,7546,3015,2529,4147,5932,9275,49110,14981,1499,615,7818,4321,1454,26809,3291,22426,7682,8163,2092,4680,15307,2914,17913
"g1589",4361,1963,1682,4202,9802,8993,6794,841,6914,410,1850,6158,5490,5397,5974,3272,2610,11170,1741,3308,5329,5563,2005,3626,4637,3479,133,4593,1128,4546,4640,4203,3156,2117,3594,1058,4699,5039,1889,1349
"g1590",7435,4451,8108,10779,6738,10405,1975,12481,7762,8264,4251,6636,4433,5525,5651,11237,3773,3363,3850,6261,5587,5738,3961,9522,3739,901,6852,6128,3698,3513,7624,3354,3309,11933,1312,2994,1368,5442,6593,10935
"g1591",1321,128,2600,899,602,474,1048,125,421,2485,717,8126,280,3176,975,1522,1793,1718,1710,265,891,2283,745,1525,152,187,291,1199,408,2327,386,275,1427,3595,990,79,478,5015,293,764
"g1592",93536,139128,91823,117070,79599,118804,187080,37697,19227,64080,58363,67647,63903,61011,80790,93879,56415,38142,209823,117817,154662,79165,43706,101216,52224,56155,36669,90657,108927,229125,60221,45709,85362,163880,72583,82599,79455,172262,160075,100234
"g1593",3821,3875,3231,11447,2887,7667,1967,676,5271,4016,6177,4274,1284,9179,1346,10080,6028,4898,4840,3878,4027,3674,1781,14660,13717,3782,3770,3459,3098,3666,5702,2773,4982,5398,4593,4729,2348,2818,3979,6223
"g1594",50308,34569,119093,43518,6467,12069,54384,51689,42060,73506,46096,15829,28927,22862,44084,55512,19187,74680,11352,21309,45978,16645,10473,5089,15570,20063,26791,28517,13666,72330,5840,30640,43257,35724,15154,88273,50771,12652,34831,84005
"g1595",218549,30896,188909,150249,13268,122446,78381,26205,13810,34068,14216,6461,17580,11313,560147,270981,112089,116581,130970,435018,33674,68609,16589,22123,31975,29487,1621,82475,16553,331252,8369,302142,18291,70936,86998,138872,765,91431,74461,68839
"g1596",3618,4727,6543,5163,1669,1531,13096,2770,3882,872,3429,4478,7406,2559,4867,6830,5969,1220,3203,1874,5416,11068,2066,5079,3058,3420,2776,5161,4279,5570,6326,1168,5619,2804,1264,4057,1068,2874,1888,3601
"g1597",5634,12471,13861,4720,19589,7253,21789,3463,4507,17072,3559,3228,276,24839,1305,2671,14775,4400,18568,12382,41,1976,5024,284,1619,3531,5053,29064,15235,21536,12799,4630,13246,3349,6148,3188,5801,266,3601,16592
"g1598",1736,792,144,4162,2730,2224,2483,2399,2429,5922,1330,2461,5680,11684,8857,6147,893,4266,564,1830,4796,13642,563,1615,6213,1321,596,2404,7059,2973,7621,1247,7297,1148,905,12014,603,1370,1530,5931
"g1599",17299,4020,53914,13526,50655,27959,19284,17523,38386,55015,51561,8311,16973,42761,16863,10244,33388,14695,4353,18666,49801,65091,21667,26565,25226,19700,20574,19152,35985,14227,14619,28447,50446,13230,4967,40555,25802,30534,22359,3054
"g1600",4335,706,845,3895,1326,7786,1467,2276,779,9479,2097,6284,9006,3539,3529,6423,2062,2278,435,3629,5348,3865,1076,2916,2675,550,2011,730,711,3755,419,1360,7067,3569,2720,106,1045,2950,4043,208
"g1601",16,5038,9821,1437,14856,4945,5290,4269,4896,4263,4788,6228,2892,1917,9306,2392,7227,1885,15824,4406,1844,1500,4125,1372,2752,15434,3776,765,8417,2863,2412,2719,1641,2834,440,5846,4300,3608,195,3629
"g1602",33864,2662,6655,19917,22841,16048,10195,2759,2780,20481,3318,18096,9310,26832,23830,18110,14595,11743,1317,3539,9842,14883,6777,3995,6563,19066,7166,13526,8559,19444,30733,814,6690,13285,5172,6651,2356,15730,7123,26209
"g1603",4987,788,5836,3410,3803,3976,3406,4561,586,1405,778,30173,1779,15517,6208,22976,14151,6360,3544,6651,6500,13708,2155,3731,4254,1824,4448,3281,1300,7941,3890,634,2069,14801,5202,2308,3787,5080,2690,7979
"g1604",2153,4117,45804,6550,2593,18210,6675,8366,2449,3373,9857,13755,3476,20860,860,45200,18866,17928,17892,2879,34659,34910,10625,8474,6045,2439,12849,9438,1505,6235,7061,1927,11977,1250,9385,5825,7100,19408,15015,3488
"g1605",2520,15665,8132,3931,1327,37229,35493,26937,3325,41475,6335,25426,14589,55892,33037,27085,15277,48603,19725,10438,61818,20403,8474,12431,3514,14778,12165,4689,12376,40810,22233,27450,26552,68105,1264,33983,21422,10864,12724,2687
"g1606",183,1146,455,1241,765,131,892,181,894,312,178,488,167,965,552,343,455,357,759,329,567,462,577,1193,300,156,278,731,106,566,196,684,284,328,402,240,293,873,89,547
"g1607",4766,1582,5853,3843,5509,2164,857,2742,2190,4754,2304,6399,2786,4212,3441,4968,4036,5761,3685,2829,5437,1980,2229,2987,4623,4047,3035,3597,1200,4424,4030,3335,3951,3898,2865,4572,1884,5476,2330,4401
"g1608",1682,3035,2316,1584,2124,1307,1164,1615,1634,837,1942,1831,1616,1904,1574,1819,2584,2258,3663,1579,1025,3609,1666,5244,851,1443,2877,3109,1408,2571,1046,1494,1499,1361,1204,2275,1917,2762,2466,2056
"g1609",15066,3568,7426,21713,3991,2608,8528,54606,795,1027,20210,3801,42050,16904,13978,13553,22153,5335,137526,45593,14359,5519,31426,28179,22555,19930,21735,24488,2097,62586,55518,17531,3553,3998,34837,1495,1975,73,3224,20244
"g1610",271331,239448,729259,1122499,379801,497264,326453,404116,705409,546670,770025,1260681,676891,321110,1453308,789297,326471,612326,492249,384510,313245,449621,360628,706604,403426,446813,163121,494973,394906,571803,446525,321461,579781,537401,339088,457411,345549,426024,163516,497525
"g1611",36455,30315,31802,25088,23320,49048,7395,33637,36656,28452,8755,40799,40984,57007,50454,42745,30209,24648,8972,63530,15592,32018,16840,25509,26681,30539,35190,46001,11238,24477,21958,86394,16183,38850,33586,27810,11624,50049,29341,35455
"g1612",906,172,1122,208,65,1204,2047,126,1537,584,441,325,306,1377,1686,1047,1563,1905,1477,818,711,1152,387,988,505,1186,203,1812,717,364,658,514,403,1487,1449,746,710,498,625,4244
"g1613",18202,13495,12460,15898,43297,28769,40123,21391,15906,39881,22546,27528,47242,24549,33121,48968,32208,15652,33661,21143,48234,28992,56390,18450,8168,10459,30140,35067,19457,34546,19074,16953,19477,24429,32060,70955,25540,23049,14899,17482
"g1614",3600,4431,11698,9199,7476,6566,4584,4464,4978,7665,7167,7966,5531,10646,12992,5319,8895,6147,6774,7334,14360,14331,3992,7388,3313,5357,3085,10490,4908,3387,7319,6176,7920,10442,7400,4745,3883,5259,2489,6276
"g1615",1239,30,3131,455,2675,1580,220,1103,1086,368,1274,1771,269,761,1236,819,1026,1388,539,281,1299,409,906,990,215,705,682,534,458,2114,551,95,825,1743,732,736,520,1196,331,1074
"g1616",2313,193,6789,11210,11638,22783,1357,8566,100,2366,14967,4040,3510,11081,4097,1384,6700,5007,12010,4111,257,5025,10402,13393,780,3097,14783,450,748,45,5139,5283,24609,11773,3498,21027,2539,11781,4462,4632
"g1617",6969,22610,24420,22490,7092,18163,10267,38235,177145,4859,18199,45643,4370,22788,11334,9491,7364,4474,23182,25217,25797,19356,2451,31394,22460,41343,22092,9061,8246,29669,37945,15220,35156,4921,12893,4723,4418,31260,28561,46462
"g1618",3542,5980,10167,15275,11478,20279,4752,5371,3451,5419,1325,10047,6600,4234,5003,6309,22283,7575,12636,12269,7533,9866,6099,3236,10476,5509,7984,3722,4812,22351,10062,2898,21560,13142,2478,8243,10494,5430,6433,4774
"g1619",28675,10190,46159,5036,26,164349,15679,45966,77231,45101,1498,153255,465,97771,84479,8010,233101,18362,6867,13729,13592,12506,273,81968,14060,12671,90778,4989,25645,7681,216365,77245,33138,129529,22033,1530,3871,45944,21172,106692
"g1620",653,615,2309,566,721,305,1287,364,236,794,486,789,772,707,1062,1745,1315,441,620,372,557,1186,345,557,578,522,990,392,331,942,800,809,637,1070,297,726,399,897,445,1254
"g1621",2464,6989,12418,7466,6504,4762,7933,5037,3294,13687,7621,4228,3705,2169,4533,5171,5445,6912,2110,3760,12316,10252,745,6742,2522,1654,2759,5618,2047,3844,8556,1979,4781,9293,5307,6830,2039,3780,2323,6207
"g1622",2353,484,4523,56097,2811,1294,14070,10655,13226,896,1312,4986,21431,2783,6500,13137,11663,4853,1194,31900,6101,2387,1077,6420,12238,5839,9880,5617,8905,1033,4875,3712,8559,26708,4149,29869,4322,6723,1955,89944
"g1623",13277,33689,88974,61539,24437,8829,27725,24007,15118,34069,40095,58068,33536,38765,55508,63134,40727,26131,11689,25344,48393,82018,12231,37721,8963,26537,29473,25116,15918,25368,21503,32016,30722,37090,36566,34109,28163,60767,9526,60786
"g1624",8610,9113,9509,11568,16283,4259,7408,19727,28518,43790,64167,21993,6475,15096,33657,36008,37858,30696,17896,22173,7331,8661,45213,10519,29018,6613,25408,22987,21932,34089,23736,17751,39744,14414,40329,22194,11224,7593,5625,12251
"g1625",42960,15794,66880,31923,21948,56547,49642,19925,22528,35135,40092,42009,22923,33253,51050,25244,31183,30659,8838,39243,10996,151309,19588,41407,8689,23401,26690,39901,23806,38365,28096,24938,22046,31148,16956,40751,25759,74956,26696,30428
"g1626",46,16278,290648,222089,137015,6254,161872,182561,1465,2406,202,19,128557,4052,29922,96788,5310,16403,5606,18711,205410,34430,3173,170860,361366,243745,87790,235075,80727,270,46046,127608,34611,158,62451,351625,40028,179447,185080,535
"g1627",3858,5038,5558,15600,21974,1789,2514,15285,4536,2590,9099,14007,9924,5875,37752,8648,21045,21141,15208,1175,11415,12166,12639,2228,3186,1003,3317,5909,3378,2186,18808,8493,1406,11269,8339,12581,2905,4996,4169,8650
"g1628",76269,94344,40314,89746,62018,53023,40698,109067,32254,38898,42374,84792,37660,109301,101150,66847,107065,69240,72560,38503,29330,73168,40896,89523,48887,51476,34419,36040,45901,42383,41504,30563,74239,44527,51585,42996,38223,51874,23634,56779
"g1629",1390,124,1440,4951,703,1029,2165,6451,773,1640,634,2594,3976,1467,1470,4016,2954,4244,3656,2430,186,1514,188,619,2392,1276,2479,869,1684,2834,2654,1716,5003,2360,269,8512,1379,525,650,2302
"g1630",13707,15125,4923,17353,9288,11861,6169,5086,4324,5558,2797,23759,8598,6225,6668,14697,11026,18932,11275,12007,8159,5480,3351,21539,8106,3815,1679,12678,4840,9440,19298,13610,15513,4092,9919,10013,3895,12080,4604,30350
"g1631",262458,294670,270124,489495,270154,423831,95899,135015,356904,381649,84735,338592,590923,317657,201671,333438,379293,255276,576176,39847,162882,787247,254692,406979,132211,329990,298818,494293,416528,350282,353684,423610,200185,387873,249943,907181,77172,371499,79493,128845
"g1632",4420,1455,11692,12492,4921,9978,5524,4916,8390,4426,6311,3963,817,1916,9429,10866,585,12586,2992,4909,10035,8216,5411,30173,4378,11594,2282,3630,1878,13640,4857,5103,7717,17934,3665,8262,5113,10754,8191,8634
"g1633",160941,228199,69126,205028,151545,458681,121388,57828,188046,155924,121476,144646,120084,192024,175471,345150,76501,83996,53379,66922,247504,67045,107204,184688,95838,89572,68127,266459,141877,431862,338361,101267,236158,160863,92893,170256,131343,229648,100802,138394
"g1634",0,126,5252,350,313,101,204,1007,595,635,350,1019,898,718,1933,411,1143,0,1260,285,61,1535,784,1075,170,635,355,1075,496,113,56,40,1364,826,47,18,198,77,27,717
"g1635",105672,135795,246263,33046,129858,4455,451979,21229,109880,85361,74127,32871,59218,80825,64909,167103,31076,41515,30011,26556,136642,142454,26038,32496,130817,50394,29063,57534,6805,145584,20051,45782,48977,59747,47645,32046,18068,5844,74731,7496
"g1636",5937,14222,39773,38840,38464,50274,107785,28436,98254,54811,34399,63297,60849,14408,15458,112257,25233,14630,45600,27493,84260,134823,9278,15069,5670,30448,14707,68449,48307,62782,77039,72408,34780,44645,16513,31101,26654,45079,56767,120650
"g1637",1363,5270,1973,857,6,3020,1134,6964,1925,1478,0,1975,1027,1730,3882,3840,14640,4439,664,12260,1293,9411,3767,420,2704,137,3646,3038,5315,3825,521,2395,3848,7813,2411,1155,4061,6747,1899,1670
"g1638",45637,20310,0,3401,0,5365,704,10115,169,70,43,18084,64377,5605,2321,20743,12501,12341,161588,317339,6,225241,3367,25056,24811,77061,14470,52178,5615,77412,46262,456,47526,52555,134,3173,25132,1853,93514,17736
"g1639",507,465,1736,121,472,1273,1041,146,1303,430,2089,887,503,760,509,811,3754,534,763,858,1049,1738,1700,773,504,889,100,790,490,719,825,818,161,846,592,950,791,1815,285,854
"g1640",3324,9487,8681,27294,3303,23119,19271,778,275,11740,14182,18805,25289,21389,3232,9316,8573,13476,2301,17945,2764,29949,8104,9680,16850,2652,7364,11727,4565,11511,7749,3039,44095,8550,22033,5738,5413,4346,5689,8005
"g1641",45,1762,10973,4768,1104,3658,7442,1655,1955,5490,567,6163,5799,8746,6436,2527,2028,930,1155,2419,1348,4759,4182,8221,494,1183,4418,6070,3470,4241,2416,4211,208,7302,1911,7651,2109,4186,2501,1264
"g1642",1006,1017,652,3214,1187,960,529,940,1362,1141,745,369,1071,1928,308,2699,751,2179,545,1174,442,939,484,819,313,88,1483,670,1041,238,565,231,1008,1690,873,1758,1787,634,294,808
"g1643",7610,3740,4193,4987,4531,5958,3266,5687,10457,9676,4151,18581,10694,401,5793,6115,19129,5809,582,9817,4265,18,85,1126,3835,5171,284,12698,2096,3929,3245,3682,8198,545,10241,1720,0,545,5531,5432
"g1644",128,342,222,454,961,263,677,720,299,1150,515,767,133,389,804,995,541,466,630,431,748,1186,351,333,137,364,314,203,152,331,95,392,459,1127,226,704,124,270,275,269
"g1645",11761,82967,58350,56382,43739,59182,42611,20281,22136,71360,51040,4575,13884,86900,35804,65885,4105,12486,47397,26200,69734,22531,7605,66732,4377,15831,34211,51172,25261,34998,38494,59627,41507,25545,21387,46097,34079,45496,34456,84935
"g1646",794,7083,3943,2017,512,520,12143,1016,4244,5004,10204,2035,22,4904,4745,6831,5415,4713,4750,7511,1446,2299,3351,1621,1299,697,1805,2652,1427,5799,5380,199,3912,6843,4400,2964,3343,3604,3761,1347
"g1647",936,953,1567,233,696,2528,1650,1275,190,1304,151,665,1284,754,1240,737,492,291,1567,202,764,360,314,2838,222,576,1112,479,1150,596,919,786,1401,971,886,1624,223,811,1020,734
"g1648",21727,29825,17503,408681,90390,85415,22880,84081,41163,267325,37888,155189,65808,163921,252690,67890,78531,100387,34546,18960,29288,99978,122140,28956,51179,117849,8740,178938,139347,565441,50605,64221,331436,211175,1315,296520,35269,26066,117921,93743
"g1649",907,145,701,769,58,0,576,160,226,718,49,491,26,161,2435,813,265,343,43,536,127,269,15,239,854,396,26,301,181,229,186,410,574,108,182,29,70,576,129,85
"g1650",8992,175272,358041,368948,125025,313353,209927,13067,347833,180335,1153553,428247,88033,919683,105086,108211,418349,272882,7439,26183,267558,228808,50493,80484,131542,318559,253446,178092,16192,218108,118205,41293,39584,141885,70840,201884,49433,277251,91349,167492
"g1651",2655,4179,4791,15473,2390,8692,3858,3046,3170,3008,3769,25959,841,801,8581,19327,11175,9845,1134,16484,7932,469,8494,15451,1427,1791,2297,3330,2101,10608,2589,8908,14392,5366,7774,3594,451,15730,5731,3617
"g1652",71,0,42,0,0,192,0,0,0,0,1763,0,0,15184,707,0,972,0,26,0,0,0,50,1103,80,0,178,0,484,9,132,1781,0,0,2176,1964,0,17,9,0
"g1653",2003,1132,2995,4045,3155,1929,3532,3521,649,2605,1784,1907,1556,4238,1954,1280,2690,2286,628,2591,1804,4954,2783,1197,2910,2924,2537,2912,1718,2120,836,2389,2518,3889,3092,8240,1239,5553,1337,2930
"g1654",16137,25051,29582,12613,21276,13209,25376,10958,11564,21527,14408,57395,32708,7297,40410,25471,15560,9080,18952,24644,11899,14925,14358,25238,5122,8765,24032,13656,4148,21306,6018,15325,23575,25975,17507,9856,9425,9137,15803,39242
"g1655",249,1583,463,338,216,32,978,443,71,787,85,225,227,576,190,1048,105,880,53,63,286,344,460,1107,227,1313,382,466,42,236,635,48,498,1059,666,1472,352,31,266,311
"g1656",79428,79339,75931,45893,108544,30382,118711,11705,13459,118390,22462,88190,25124,70041,168894,67863,6056,96135,41032,37306,32459,12889,47883,28256,48768,79649,50414,122425,34589,50679,39238,54683,41563,100942,28747,9733,16770,28971,61704,35390
"g1657",46532,57156,6253,18335,61757,103147,124933,3358,126672,4713,24227,47517,6351,125855,366130,46390,43222,187194,29405,10443,30105,27131,17339,61845,59351,44183,203565,140048,2168,12816,8373,14491,27961,14973,36533,110240,25010,68431,20138,1872
"g1658",4520,7839,11813,10520,16483,17296,1533,1569,6574,9150,32830,9978,3969,3240,1967,1929,58,14289,35345,1804,11385,16583,596,10131,9105,10302,1926,23146,23238,1581,2523,23169,2086,122259,59404,3543,400,415,12,360
"g1659",15279,14106,138,125058,24281,9648,82233,167780,12713,9304,50569,231605,133567,166978,2636,73548,76,23970,4043,103644,5635,11916,30,1552,10592,62954,995,41272,76025,79906,60599,966,127136,668649,7027,10087,493,23,894,290
"g1660",10727,14895,114693,25836,6111,23528,5102,47281,38552,107767,42403,55908,110979,14444,907,9395,54317,5013,13500,49554,56230,10359,14409,21173,50534,12568,20433,2432,863,44530,32016,2013,63556,69469,6814,4018,1163,814,15065,63161
"g1661",32,1498,5360,2720,8,1237,45,93,131,34,2927,32,1628,438,11213,1854,3313,1202,411,1815,77,2974,278,854,576,189,10,140,273,15842,122,144,2214,0,331,1657,36,671,933,890
"g1662",641721,449828,1499894,1019915,809295,953098,629708,666163,507425,582499,383028,1146589,1329484,1139375,861412,1194496,1111221,724360,480375,326309,646040,899990,408310,841336,574260,668512,243677,764712,320590,415160,252704,495684,794810,1765651,788908,542491,744791,477403,276940,751624
"g1663",1492,22682,13682,10226,6493,17722,9825,10037,423,6483,9408,6068,9496,3063,7121,7883,7959,2777,1247,10470,3315,8636,5643,12265,5105,9077,4305,4935,18568,5767,22563,16399,7227,2114,3619,1888,4967,10493,2114,6862
"g1664",697,0,2948,0,0,0,635,0,0,6515,0,0,0,360,72,258,16,2187,0,3645,0,140,0,503,0,253,886,0,2332,78,0,0,0,11643,1689,0,0,16034,145,0
"g1665",97037,100737,127572,421250,233631,639645,243737,29248,93777,101279,698691,186339,131485,158855,417435,210533,93937,131126,77249,50448,53122,146210,103979,172552,31367,101189,99193,333026,130601,245270,208783,120681,84003,169674,113823,298753,26237,11476,8908,336865
