"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g1399",1197,784,1487,854,1023,1140,1176,357,698,3211,2231,363,1742,532,674,1943,2732,1176,330,1482
"g1400",2307,681,1773,720,4008,2658,1684,3423,2726,643,4562,4296,2670,851,3514,1701,810,4468,7363,1725
"g1401",1279,1741,2111,1558,2011,1059,1184,698,870,1011,6256,490,2030,1706,1676,1466,4032,988,4945,2218
"g1402",95,2374,352,934,409,40,544,0,462,40,678,119,39,730,698,621,839,848,1215,543
"g1403",207,748,611,309,631,440,382,91,960,682,781,478,410,52,402,331,650,278,246,266
"g1404",1072,1416,1817,1679,602,1079,1352,884,1144,2247,4352,1052,1189,741,2385,1203,950,1752,1334,902
"g1405",1664,918,703,322,45,1148,651,3005,515,209,1455,677,917,617,471,550,284,1244,1176,3117
"g1406",335,1522,678,102,474,978,29,299,232,1162,343,282,1107,425,355,644,1502,609,681,1610
"g1407",259,360,487,333,354,393,1102,551,1945,392,0,850,4157,235,1740,1735,878,572,440,1478
"g1408",224,589,1714,388,981,463,223,643,740,399,886,197,334,677,509,451,366,552,222,763
"g1409",1414,1398,2233,2622,1671,608,4464,1053,1947,3318,5079,3053,4028,2016,2920,2685,2910,6024,1598,10866
"g1410",162,997,202,196,365,561,488,718,300,239,804,203,712,658,740,1278,2825,680,1005,1005
"g1411",3278,3917,1848,3767,4566,7938,2255,1302,3357,1790,2622,913,7107,3455,3503,13431,13545,9828,11968,16683
"g1412",1032,403,375,220,680,671,183,632,701,364,1650,836,234,791,893,2319,1505,776,1033,2421
"g1413",2919,5383,7709,8365,2198,301,437,5135,4246,1540,816,2101,691,32,1055,1716,7998,6108,1708,27873
"g1414",1374,0,233,218,3843,1167,243,759,449,16,1191,374,107,1129,200,3837,2600,816,4998,6507
"g1415",110,565,956,366,140,173,147,421,823,271,2356,79,293,209,707,360,396,1710,261,232
"g1416",496,424,640,963,623,525,2454,1171,1569,750,759,1558,4822,1770,1288,1792,1256,158,1245,9736
"g1417",11913,4461,10758,1740,12605,12781,7013,9311,2480,2271,4687,678,13942,13997,21840,9243,26978,5003,4745,22218
"g1418",113,2016,3876,872,1358,851,615,1842,401,2131,1170,1052,1045,938,1323,168,791,2226,680,816
"g1419",72059,34451,274623,68031,64021,183776,92098,481937,66367,18314,347601,110743,142782,247073,180293,67810,36474,156936,190067,150446
"g1420",572,920,1187,394,596,1249,291,582,86,1096,1307,386,867,788,1538,1779,1810,498,396,30
"g1421",371,393,1027,680,2212,610,320,814,1304,1930,2640,381,1189,882,405,286,702,208,1740,1863
"g1422",448,1992,2446,854,687,1480,1215,2502,798,717,1367,668,1895,1981,970,499,1608,3148,596,4692
"g1423",3705,4330,2252,1074,1654,3461,1901,1179,2765,11813,1659,3643,2150,2562,2584,1192,1325,4535,1533,9484
"g1424",318,807,468,149,409,271,42,39,225,374,724,337,953,49,1418,56,372,668,1045,2253
"g1425",941,1004,256,597,107,674,351,472,843,2423,194,121,85,617,528,369,176,156,653,248
"g1426",200,449,3382,256,1751,193,315,3090,426,395,352,507,153,767,1512,1075,974,711,487,541
"g1427",165,1196,323,630,119,21,147,304,53,745,24,398,480,59,60,492,110,502,890,624
"g1428",313,2953,1618,3078,31,313,978,826,0,97,172,19,1740,4154,4895,3294,765,0,615,3033
"g1429",474,209,411,729,469,637,15,175,802,1914,1932,742,464,100,1463,550,655,3420,401,169
"g1430",175,197,289,599,375,1104,472,191,243,312,917,168,275,1278,1661,210,515,2178,620,948
"g1431",2310,4219,3572,194,849,1680,354,3304,165,731,1950,242,2662,2860,1528,473,1774,1286,2910,8496
"g1432",852,1662,3641,2853,2540,927,1559,3275,1672,1950,5941,3040,5736,2881,290,415,5632,6201,668,926
"g1433",764,858,93,166,314,66,840,262,175,531,126,206,516,1058,683,1858,1658,34,310,1266
"g1434",16,5054,1082,275,805,292,1678,736,1730,89,764,98,579,414,148,386,1502,2480,39,1594
"g1435",5290,2581,2212,5305,531,1710,6056,4436,4797,1410,1258,494,1558,12058,9418,2055,3454,12290,16991,6518
"g1436",77,189,239,278,77,204,178,101,253,584,104,294,187,75,415,270,178,918,3038,711
"g1437",531,852,438,451,1408,461,451,1391,372,866,788,285,1065,353,132,251,1730,1455,446,2500
"g1438",38,138,128,337,1262,1336,549,515,174,1713,551,141,1627,1439,5,28,410,2854,114,1562
"g1439",6772,3922,4169,5438,1804,6120,2063,9856,19403,4618,2408,3126,12672,288,62,2258,13528,12446,1952,19083
"g1440",168,4360,9067,5078,3387,2201,5303,3596,4069,6055,8802,664,1927,5551,1880,3007,622,12700,9006,11594
"g1441",2329,4453,2270,381,1657,2583,817,963,2877,2300,3384,1300,3301,1822,884,3561,776,1448,484,144
"g1442",850,1142,644,655,1483,1112,573,707,380,1765,546,908,553,606,638,1067,1220,815,1334,1088
"g1443",312,741,2106,5000,1618,4157,3725,5569,878,1777,1328,487,491,3150,1020,4892,13277,9773,3838,7483
"g1444",464,28,364,24,239,633,29,1426,190,1056,674,76,706,1228,914,439,858,224,134,707
"g1445",2015,169,858,531,374,22,1125,425,1113,637,131,170,179,131,1226,223,2660,338,315,227
"g1446",997,837,279,263,545,537,107,30,859,1280,515,425,987,391,4350,641,2008,1006,281,1340
"g1447",536,243,534,52,124,313,955,63,793,1104,333,631,872,207,462,260,164,437,899,3708
"g1448",397,820,1845,498,454,385,802,813,1397,905,1358,699,1127,1381,3150,922,1593,4145,455,1331
"g1449",9126,39823,25770,45918,63923,29660,17253,64562,96878,21982,100144,32017,46801,94133,28164,81433,28086,94860,38399,48667
"g1450",108897,51966,71144,39564,124954,52575,56981,63986,75633,58434,82043,29244,45343,135613,127604,128999,413115,61203,81622,97446
"g1451",8578,551691,268791,16898,508770,42195,26452,131019,299638,110069,565305,111785,118406,555286,129294,18684,964656,100584,7137,90362
"g1452",246099,313901,136094,90824,525783,204493,290357,318651,200229,156844,369251,172941,177194,316839,314016,372324,1484368,323754,239345,430110
"g1453",33362,43963,24303,6630,30152,37779,41501,29863,10942,2031,56458,30487,18249,26673,21423,28297,227711,36258,33489,92300
"g1454",212,249,413,286,394,267,357,358,581,364,329,119,484,599,650,460,1458,400,258,608
"g1455",20279,39128,50247,26370,30842,12956,27783,52468,58785,29720,29604,34349,21514,61325,29324,18184,248606,43654,49613,125242
"g1456",34546,35782,86770,7163,7032,62530,12146,37646,55454,21264,6603,17122,46498,3562,11736,37832,8237,21288,21518,201088
"g1457",4066,16723,3511,1481,8826,7465,8059,13585,4403,7708,11906,4168,8115,17553,14748,2402,17146,10502,6025,10713
"g1458",47657,16277,65411,131881,64391,121611,49431,29902,99950,202441,159999,37690,53938,114200,128871,42294,93368,162398,82203,84838
"g1459",26874,64090,32492,92123,30119,18037,4718,30714,27021,99618,87555,23545,20939,4209,11950,7917,146144,54290,26988,22823
"g1460",94327,95939,495027,60911,113959,115861,163480,212360,147513,83277,262385,61253,162278,209589,81560,87349,267423,105810,175866,76607
"g1461",3495,44190,935224,38024,896955,14806,250644,259767,436959,144192,629828,113692,154482,72436,25250,229033,1604882,38900,161041,419862
"g1462",4198,9676,1918,3080,5194,2003,6640,7845,9080,5088,4523,1386,15497,9966,6878,2836,25978,12062,3582,24306
"g1463",19375,15852,5502,10250,6359,10428,8341,5003,7466,12677,11006,5491,3020,5741,19405,8500,26146,6280,12095,26730
"g1464",177188,155134,93128,62415,142700,93322,69147,178709,63184,74252,99986,70714,113688,140544,32126,146931,155199,241924,105962,90849
"g1465",30744,72591,100834,71216,14940,73431,33962,39657,32663,24376,9155,6369,49214,57082,42619,32092,22595,157472,31122,54401
"g1466",39556,62893,76306,95044,47722,34401,67965,93589,147976,69841,109323,47751,65039,170943,154990,20967,169954,168567,78276,59396
"g1467",17323,20961,12939,21106,18794,15960,15151,12428,18435,26813,50399,6061,29000,30036,11193,15023,39914,22791,23490,30720
"g1468",102979,113250,156009,81529,113181,54721,63257,44667,96918,98617,89879,78761,39602,182667,71253,88904,220714,182595,96674,146556
"g1469",16605,9631,20942,22830,11662,15107,10363,20679,23992,10663,28428,6743,12177,22384,5789,9961,72944,38160,17805,40898
"g1470",78271,49196,32083,60869,59240,43553,66165,70576,55795,85447,50432,21319,92277,63211,204640,24705,121660,197015,76854,117472
"g1471",34396,36008,3804,28598,79348,9517,391,2022,5256,86542,51182,42702,79860,25946,6117,35140,26442,38674,25506,10621
"g1472",5470,8584,4288,3851,3989,4520,1657,2758,11730,2179,7448,1989,3771,3794,1929,1448,3683,2430,9204,3427
"g1473",10347,19571,18074,13940,16760,13164,17443,21183,19776,8041,26362,13337,24310,25077,22829,23093,77769,42084,8739,15896
"g1474",22161,21131,22750,7031,33651,30611,11343,34055,39524,29114,47493,2426,22553,48701,25200,1877,7272,26413,20660,46760
"g1475",51594,5370,93203,13903,51494,4435,44015,5673,7823,7437,10367,16439,69426,31461,4279,7465,9126,8178,23273,23117
"g1476",190,446,341,916,432,285,168,501,169,1493,858,148,1000,588,824,104,1368,1098,420,2033
"g1477",3170,7237,10719,4558,4867,3692,4399,8457,7708,2746,5440,10090,7320,18700,22654,17583,32196,26518,22275,15210
"g1478",9865,340,2522,57467,37550,10992,16731,12300,13197,86578,43242,490,11651,219987,25634,75306,8141,22691,16046,552
"g1479",3803,2690,3315,1623,3025,2439,1065,3373,2990,1832,5264,1804,3150,4506,2588,2723,16541,3940,4702,3932
"g1480",26110,186165,295927,56625,221861,303555,408287,32745,58057,214806,33525,215647,1290770,506047,163206,30463,442230,358253,114070,501376
"g1481",131689,144836,288968,186292,10944,89650,65250,27511,114539,2568,90986,936,236830,70058,13038,202365,779553,55440,14910,274095
"g1482",12262,11769,13299,17380,1268,7916,17676,12417,5187,987,8612,1085,3132,5091,1200,11683,12040,16310,1617,34740
"g1483",31115,196364,138557,69132,15962,59147,50669,9644,37474,139683,299651,34431,79976,249402,35555,66149,62057,87482,28643,191354
"g1484",2618,9859,2148,1621,4991,3718,3802,5104,1621,2467,6501,2574,2845,5449,3640,3090,6098,7310,783,9502
"g1485",201165,131917,289413,18052,48839,43063,218436,658006,596089,315247,1967058,240319,58919,68020,134810,83325,193209,2273710,354135,608030
"g1486",300,1869,88,47,26,3048,384,1223,331,886,1049,469,835,923,1248,110,432,572,68,1796
"g1487",218788,249113,118841,163453,176180,105851,84895,156977,160631,85643,203913,160545,135012,165005,160745,148759,255334,138580,59324,162349
"g1488",42958,199989,160136,253289,20092,190628,81720,146491,37202,227815,38352,110612,55712,20955,34396,45982,69773,62514,67951,142069
"g1489",9471,5866,16278,1801,1428,8518,6072,3754,2750,6341,17783,11912,14560,2929,5299,13916,3488,15434,4159,11913
"g1490",1469,2083,3810,3151,3407,1881,3349,3279,1543,3103,10742,2381,1641,4756,2300,1350,2429,2502,1052,2934
"g1491",23066,31755,10750,12058,19989,29964,8459,75484,48818,32076,66479,25364,7255,38757,10648,18801,17451,94012,30442,673
"g1492",13707,8356,20348,12711,17736,27931,19720,26390,19138,51177,15294,3706,28706,109222,7775,67590,59274,24954,111747,29076
"g1493",30657,17552,24262,15569,8324,16154,6578,15257,6772,14411,28989,7043,17516,5870,7458,7209,23770,12676,19882,36051
"g1494",39826,31876,14359,15893,20110,13683,17524,25282,17485,21601,64347,15379,30649,18060,12760,12690,65863,41258,14660,21016
"g1495",4870,14627,27173,9336,9776,13257,30395,11329,19433,16803,37050,10808,18053,19241,11109,17180,9971,23306,10931,26186
"g1496",28394,33534,46181,35391,37120,48594,45038,55944,59374,51510,48774,18393,47707,8466,28955,34303,51258,68108,24821,87372
"g1497",138667,32079,36980,29443,23161,103452,174750,73616,91990,74865,21257,71462,93871,215201,31310,12764,633402,587164,144534,385734
"g1498",18121,24575,34405,35271,24511,24348,48311,8881,38839,52489,30148,25856,20348,30442,26012,15161,60810,39089,18930,56792
"g1499",17984,45457,49723,59140,40812,41627,22405,32198,48828,53429,55059,27897,32740,34958,122108,54969,125478,73197,34849,47412
"g1500",1779,6503,4437,4774,3741,3107,3116,2651,4099,4058,7803,1345,1371,4459,7700,3265,7233,3564,1842,11628
"g1501",526,1413,932,779,951,365,370,1009,783,510,728,540,875,1045,598,1037,481,743,422,626
"g1502",40190,71980,124584,147800,90974,90676,43345,212488,189879,88990,54274,59911,104093,165630,48072,140192,60014,35086,23314,42592
"g1503",29726,45104,118988,50335,56009,63980,36618,8827,52296,103768,26799,6483,25366,27275,52404,40616,28787,12490,33705,46761
"g1504",10305,658,20641,2030,2372,4688,1250,4241,1003,3391,979,2068,11737,5346,1083,6203,458,4620,3319,10103
"g1505",47058,51399,67142,119623,102155,42649,108921,92276,67291,106736,62052,30653,111428,162523,47307,96818,61197,28425,73019,123390
"g1506",26286,1879,26222,12324,19418,20201,19634,59132,18490,9699,17802,12867,18819,21604,76721,65907,5300,20116,35266,13993
"g1507",108,440,260,489,17,323,185,452,571,557,172,442,123,252,309,792,331,152,624,241
"g1508",451,202,3413,856,243,1359,406,657,1254,4149,4053,738,13478,767,1764,215,1262,759,253,333
"g1509",562,239,1340,698,258,1316,457,488,1806,303,281,790,1908,907,494,449,790,377,491,192
"g1510",258,1315,201,263,685,330,369,594,713,430,795,251,591,738,249,42,221,955,670,99
"g1511",35284,65467,51248,59991,43434,61718,49764,51395,62261,90818,113519,54625,52557,33366,31856,88368,24738,56174,20766,51859
"g1512",4418,7080,8227,4053,37436,12037,4795,37112,37319,35751,72999,1276,99846,6772,17735,55735,10153,6397,11861,18835
"g1513",680583,711908,287377,114557,859820,341363,435146,1562579,299775,433502,936971,485739,520483,737673,340340,183991,226053,201875,222749,856995
"g1514",173929,323649,213426,142085,207744,217390,67936,186231,108693,112413,276060,366464,396152,434885,134946,278062,266160,181950,183541,41047
"g1515",60372,46482,111711,47768,102530,88320,17234,53215,42431,54646,53003,37874,55938,122512,23818,29738,60522,49356,127044,85465
"g1516",45882,7492,48042,708,70954,3789,7975,7013,35868,21179,35160,64843,6906,5144,13799,38129,15589,6445,5359,4719
"g1517",443,3099,2443,46,0,76,215,4254,1350,373,292,635,1147,0,0,3465,576,56,29,213
"g1518",1887,43159,39540,7474,10732,4367,8047,63125,8030,43717,27440,13422,21359,45555,19792,1428,34653,3482,17765,25664
"g1519",3112,4183,5416,2684,8603,8410,3399,992,6551,8356,8910,1379,6346,6431,1448,1179,5564,31095,3375,12564
"g1520",19,1475,1388,110,1103,262,585,980,410,469,505,567,197,1003,530,978,317,112,248,325
"g1521",20395,18107,9989,15074,7575,14614,2018,38554,37260,7272,9785,2267,29404,16680,5924,6389,12821,1835,12742,9142
"g1522",96546,26176,134090,43342,60353,68105,54860,42058,104832,27190,100889,14631,39801,5546,48223,52590,56578,27593,12952,38513
"g1523",263069,21882,64768,231027,422642,14548,16204,318910,66098,155209,161533,71034,177338,111734,12230,13084,10225,2689,7846,60442
"g1524",128591,27511,39135,7374,27328,44988,66466,192079,38018,107956,24134,16162,71973,91426,28630,69484,11494,48388,44462,41244
"g1525",188218,167913,357921,481094,177169,134100,1781637,1174035,980421,355991,888566,341356,977729,227309,1107482,359299,345166,746178,337246,95851
"g1526",256110,476609,327745,356380,198289,168350,232470,146847,310479,590264,447994,189864,298193,602995,292940,269888,301253,130171,126087,207534
"g1527",10976,2761,8694,11390,9213,10269,8400,10545,13280,15342,2060,3808,4695,4368,6002,7020,3913,1332,2205,16331
"g1528",12233225,2736833,15063099,2232216,62461459,225560,68,394563,10739987,1443088,4863412,1833037,644724,4064818,9597,665673,712819,117523,2281840,9971519
"g1529",534,420,422,444,609,479,214,389,601,166,610,451,377,285,314,403,784,260,198,467
"g1530",1848,3776,2982,1642,965,1732,2015,2684,2710,4198,2313,284,2031,689,659,2922,2291,1167,756,1101
"g1531",2321377,1284271,200794,5737840,1206108,10263017,664637,6403862,2677721,4885909,2129293,1153444,1124262,1435062,4020755,6834030,8480126,1602663,1016420,735216
"g1532",0,716,1001,456,1167,18,596,1412,2688,199,0,1898,363,817,200,241,685,743,1656,1031
"g1533",474,1093,539,176,373,306,360,223,461,309,235,99,500,977,148,525,219,359,238,300
"g1534",155098,284752,211029,96415,226185,342315,229940,195831,250719,228277,252412,187413,95211,278440,60821,57397,239728,72511,72744,199457
"g1535",0,62713,83,296794,0,1546,62277,9636,226989,63,201768,131744,444,815,575,138388,66607,14,13515,1506
"g1536",243771,570182,526747,453854,250008,789987,305843,363560,632757,690369,394351,157657,419058,378845,173696,318554,260394,266008,165443,576814
"g1537",102467,120356,132845,87303,102046,87999,100489,104070,180314,98914,110211,105776,166414,107396,68539,145741,88911,26915,62243,156687
"g1538",4898,12729,11126,4224,13857,13941,9277,12667,16663,21204,5728,4394,15270,13275,6957,14527,13481,4614,7393,10609
"g1539",744588,838137,261371,284011,533048,457907,243256,791805,580663,956393,457417,229439,661171,649124,432560,432674,461891,327379,480721,359991
"g1540",103591,135112,81738,65583,71846,59833,79159,43016,52312,36860,79924,23293,113712,92597,22517,54192,55985,34802,44381,58595
"g1541",128612,126228,49326,99800,212823,175178,153564,154331,113659,72640,156146,103243,274573,111583,56044,239382,80805,65131,111056,132212
"g1542",31663,65488,110505,143491,94436,105544,61023,25562,131232,89934,31724,99696,92044,103816,40812,79852,36419,140425,37721,44810
"g1543",318236,379947,386095,335947,337836,159910,224833,356713,429644,1013417,178557,313456,523805,511051,82481,480113,868697,437691,234976,766465
"g1544",442471,378146,330389,302299,196241,244438,199705,270929,165973,245050,323989,144545,259531,177526,255941,222590,254802,115181,151245,223540
"g1545",13091,9358,13281,17458,17096,16606,13575,9184,17159,16548,19918,9663,12788,14377,10257,10543,16250,9642,6559,8009
"g1546",3124,3351,3650,2026,3173,3150,2382,2432,4331,3098,3531,1943,4632,3719,3071,4526,3729,3947,2730,3889
"g1547",14084,6497,18254,14732,12196,2932,11126,10682,12676,9336,18975,7519,11492,7081,10570,13463,11546,8853,8440,9337
"g1548",19943,36519,39918,27698,32470,18695,19492,18585,55140,29339,36478,18770,40007,44582,23385,23303,23019,22255,14830,19887
"g1549",14970,34279,27094,18907,31656,20722,9380,47510,31942,19795,43194,19934,45656,56187,13474,20191,24385,13006,21729,29446
"g1550",874,5693,318,1886,3400,58,1718,58,759,2796,644,426,1922,76,2567,10,1688,364,476,19
"g1551",61410,105046,60992,42906,55239,66208,70039,46042,109162,124664,58032,38935,58260,24756,59231,49503,109746,64114,91192,38863
"g1552",45885,130156,39563,45700,54810,53074,83601,149488,74537,35234,57366,43028,47619,40183,53265,51384,46658,41795,64549,70300
"g1553",16960,15917,55363,47171,62556,25021,43277,86914,29401,29721,26542,49917,88314,78208,56677,12914,63737,27383,36299,16160
"g1554",7257,20032,39991,24621,24300,54053,15742,36380,45324,32862,31363,6355,11657,23253,11452,17399,30275,7227,15036,25315
"g1555",81895,647,7690,74424,24094,8202,43083,14079,44,76,119970,9,133239,54977,117080,22472,19117,61700,234,8230
"g1556",2421,1686,3537,4557,2147,3851,2329,4804,2068,1769,4345,1506,2366,1373,1323,2411,4185,2779,1646,3105
"g1557",66192,23097,80014,19655,50680,31072,13411,37273,29734,63292,15199,26245,41067,43061,31574,48662,13119,35132,11070,18953
"g1558",563,7349,25111,2175,1175,3909,265,12458,18057,10297,21,2300,17851,6052,844,845,4518,7358,7776,12186
"g1559",3759,3257,4018,4692,1929,2889,733,13448,10915,6489,4473,3499,3702,5189,11384,4821,1524,1183,3589,4457
"g1560",7269,31454,16780,15954,5701,10653,23539,22648,20328,23532,4105,8736,39343,48674,22223,8798,8159,5799,5867,17725
"g1561",374,328,515,197,331,512,494,401,1093,258,151,539,818,736,248,463,202,344,209,387
"g1562",4625,7288,6627,6204,7001,3839,5603,10270,15949,4444,11925,9076,18468,5084,6096,9779,6878,1603,7224,9334
"g1563",86453,41350,107295,39624,26722,77010,17629,81375,61301,76358,45958,30941,136439,85323,20678,54769,30405,70308,54940,180329
"g1564",3812,21913,13791,2921,4870,17653,5658,37912,11332,7546,4773,2265,16316,29088,8287,32804,12610,4395,2001,14190
"g1565",73240,264016,191464,56608,39630,184402,158778,224180,290422,75069,190510,45930,213049,161504,163107,125870,230459,52112,216428,295354
"g1566",708,1106,698,1985,399,530,765,481,1540,1357,1426,955,686,766,582,2701,1428,409,633,947
"g1567",50418,274084,27728,90669,118843,210326,181555,45257,88307,128686,79876,86587,261604,129043,53275,109553,18984,73581,57132,139743
"g1568",112556,272374,127077,440724,264168,382551,51223,668148,204747,312240,209455,109525,846398,410807,232729,673241,563159,191777,325337,127804
"g1569",160028,24920,45611,74145,16519,39415,255,14124,6573,2815,33728,35344,46077,54003,4408,7457,5244,3789,14432,114121
"g1570",21628,40199,23939,23405,7182,25519,23820,40979,19649,13592,38712,8893,54036,9021,13282,16134,37052,3188,11676,39451
"g1571",332,1550,280,260,463,198,178,1180,75,463,312,668,1569,495,509,615,710,281,201,638
"g1572",558,954,1795,567,301,452,347,1144,386,197,1218,155,836,304,563,465,241,838,35,476
"g1573",6,31713,4110,5823,11,2975,14361,725,2188,17264,7,83,1475,1670,84862,4042,4069,2579,0,20468
"g1574",33,380,2814,1345,1511,5414,1344,519,13697,9302,2488,660,32713,4077,2643,4321,1358,2602,3882,871
"g1575",15048,31838,8171,9606,20338,5537,7656,13389,2430,2106,7710,31503,8052,6426,16015,25143,17970,6810,2209,9401
"g1576",57,1280,57,500,152,94,108,832,101,165,1085,806,404,205,228,1350,693,91,343,732
"g1577",3769,5706,5895,3475,7073,5236,6508,2973,1360,2374,2861,4903,6294,2975,1829,5814,2936,3055,2495,1167
"g1578",834,2441,39572,5695,5372,502,2292,80234,5822,46856,24086,3538,4292,12552,866,3174,2040,1200,1717,7300
"g1579",20541,47065,13365,6345,11482,11020,16570,4977,5386,17203,27967,2119,23027,34631,2604,9647,22553,1255,5217,7057
"g1580",120276,209192,137506,72868,618486,55916,73414,296700,74553,279198,201352,61909,327471,181251,75199,322533,110712,16553,74525,260080
"g1581",1402,5510,1355,2604,1841,2390,7395,25540,2385,3912,4092,13349,22943,3588,2998,1230,6307,7526,2500,3667
"g1582",247092,316008,231919,365649,162428,77332,141015,46365,139200,88356,237236,68053,138088,205777,46076,34544,162723,101393,65242,218227
"g1583",13610,6061,5802,14386,18705,7119,111,2403,8908,19273,1263,4114,9773,11893,15091,13001,6,2517,14871,1693
"g1584",61936,133947,228559,81557,245286,83791,7002,25365,34735,90720,13810,609,66114,46860,12319,47256,7255,33014,6569,64276
"g1585",3619,793,6351,2850,2260,3859,3829,2214,3173,14822,10965,2646,3010,6361,1290,3878,4758,6819,431,22213
"g1586",838,19949,2306,1162,19250,4341,3949,3509,6635,4560,16384,3006,7592,6100,590,2552,4053,2127,3033,2076
"g1587",17652,214238,40995,193555,11168,75735,56220,132187,158852,24706,42408,3999,215232,52233,152161,31388,17601,41315,58390,112295
"g1588",13076,4211,9598,5099,10310,849,349,12906,1933,4432,11342,7881,2797,11299,1796,4544,562,1126,6786,1762
"g1589",3389,2817,2630,6181,2487,519,2022,249,13846,9662,2378,2996,2699,3799,4093,2602,5481,2322,2583,1248
"g1590",1779,20191,3508,2523,5797,2239,7934,8101,18637,4093,952,2479,4730,9845,2095,6591,871,3494,8191,1593
"g1591",2566,1185,996,201,914,1022,330,1454,1778,273,707,1653,4548,312,1370,1235,2738,562,98,1941
"g1592",111176,22750,81325,38196,110570,71139,11084,49560,143983,184866,35973,11166,95984,59661,65257,127543,54101,57912,16570,79731
"g1593",8782,2601,5293,9843,5470,3349,2391,3710,6612,3824,6255,3073,6962,5159,9398,9721,1468,1196,2703,9017
"g1594",17041,46492,76764,11039,15015,100529,9531,28116,87430,67556,89457,17319,77757,63003,24573,92746,26249,11827,5479,27557
"g1595",19150,5098,14626,183402,61632,6132,4207,358863,483020,127649,21197,49188,99986,222771,51515,355093,82427,24432,7713,1135
"g1596",5373,4770,3139,978,1090,1100,7988,2096,4508,2986,4409,871,6957,5120,1299,2722,1507,4176,2008,4199
"g1597",6338,21133,17102,22374,6871,2884,4552,4262,3431,7495,16164,49568,6828,49243,6097,4403,8993,1464,1911,18269
"g1598",708,7557,6570,4214,4272,231,1617,2625,6605,11846,938,3939,7720,1921,729,3096,4803,4652,330,3760
"g1599",44455,66680,43788,81812,42443,28919,18462,33063,42172,9694,164489,19801,30202,36139,28673,19307,23297,4073,16545,9817
"g1600",4709,4043,5053,2735,2516,10358,8264,3615,609,12721,6351,3265,3060,2887,1094,5996,6,1688,877,3047
"g1601",2757,5485,1871,3230,8899,1529,7219,8148,739,3264,2217,5696,4217,1697,5826,1466,1941,8777,2790,3495
"g1602",19760,21916,5292,14121,513,18046,4921,3212,7604,22418,25852,2367,7816,8022,58154,23768,19196,5223,8334,1255
"g1603",10378,8649,5299,6128,11459,1204,4829,8843,5615,7463,4470,8746,4140,14967,4452,6429,4897,2273,1096,17478
"g1604",10336,5909,7750,2600,274,32577,13268,10964,30089,25323,11559,11948,18312,5088,8297,25554,2256,10639,11029,11563
"g1605",17764,33312,26445,35051,6501,6476,16211,22731,9807,11608,21810,14624,36530,6667,6149,14386,3037,11799,16829,21045
"g1606",572,1501,424,356,716,389,206,532,885,706,972,386,736,341,417,478,496,398,358,320
"g1607",5200,4727,3373,3419,4318,1865,1767,4831,4772,6366,3627,2616,4429,4759,2814,4710,3534,2560,2625,2212
"g1608",1429,3015,3037,694,796,1977,1940,1784,3647,2015,1169,1329,2343,2513,796,2136,3502,1100,802,741
"g1609",15115,23089,40218,4696,6618,5442,2056,18626,6135,14788,13613,5875,1465,4344,22108,90720,12498,3808,18183,13418
"g1610",549626,1024020,869405,206992,328014,271831,331647,553353,728485,453126,538262,169818,623792,470763,566648,482685,1019118,505324,230261,537831
"g1611",51381,92626,48555,14850,19293,14376,18756,23082,64251,63907,45495,61852,23119,69232,16869,40225,25842,21932,11144,46251
"g1612",287,1074,2334,790,1719,141,0,1220,195,2137,3145,1246,1217,1397,469,721,930,412,572,233
"g1613",30968,53755,53515,44157,13257,15686,12613,29140,44566,28767,16899,12551,33758,29924,16337,28928,27196,17152,43666,49157
"g1614",9728,12228,12222,11356,8802,14773,5916,11241,6583,6514,4716,3920,10185,10287,5563,8522,15536,2913,4036,6574
"g1615",125,1088,1590,2413,406,824,383,1015,371,338,595,733,607,389,1506,480,1111,650,294,1880
"g1616",6953,7058,4502,16973,2900,4012,8819,19156,7960,1072,14100,3150,2587,818,12426,2224,7543,4541,6930,21134
"g1617",5338,16407,76995,14182,50886,7101,17519,33333,762,23374,36333,2051,123385,32809,2747,61410,3244,39450,221,145019
"g1618",2403,6443,23525,4127,11129,16864,2503,5887,11005,4119,13958,5308,1798,13851,5371,7264,8754,9705,2827,4588
"g1619",4663,50108,111352,125550,44958,148814,100711,105804,204091,91010,78983,23155,63460,19280,1334,30569,156752,4138,97992,5486
"g1620",704,678,800,352,757,902,642,617,1235,1612,165,920,1848,1487,394,692,567,623,486,1277
"g1621",3733,2020,2772,2737,8500,3411,887,6394,3972,6238,22308,4296,8081,11668,2984,3241,4661,6969,3579,5053
"g1622",3406,106232,16694,17443,10225,3383,16829,5524,13157,101954,3991,14036,3167,20673,412,4444,48476,503,2119,9500
"g1623",20870,70804,69615,20151,59817,23738,7874,34006,36619,23209,43649,7298,37966,20811,11271,28418,83416,44925,12578,23533
"g1624",14738,55018,8197,34272,56167,12725,30780,27706,87777,12782,25316,13609,17848,18670,19817,40432,12022,57863,22964,17275
"g1625",47640,45104,12038,5197,19958,27980,40976,50628,19300,61820,45189,10696,23468,12411,12731,23927,33164,24205,41272,119420
"g1626",36056,59473,8,14761,78024,12716,21198,650,1824,118345,822,166545,145226,8633,35408,169256,74019,165356,152712,29
"g1627",10107,6373,7598,5424,3082,4172,2913,8134,6502,1378,6431,1068,18242,197,3093,1777,21508,5972,12620,7271
