"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g515",5725,7153,4232,9840,12842,7642,3244,6946,5172,1657,7811,10433,2907,5375,5612,3475,1081,11015,5055,7014,1966,2378,2857,1146,4490,4036,1035,4370,3441,2618,4053,1874,3261,2472,2245,3568,4322,4000,2112,2007
"g516",11242,4885,9367,28693,5452,35530,10316,8679,5632,7657,5679,7103,4123,13367,6458,11498,13651,15486,10034,17563,3184,2443,1635,2722,3194,2070,2196,659,3179,3844,20650,17691,10886,1712,1898,6864,8354,2636,1219,2629
"g517",8838,9574,5492,11018,12906,11252,2688,3392,14802,7081,3272,8502,10904,12764,7626,10877,11496,14540,9526,7150,3164,3025,2309,2449,14072,8272,7768,5173,5029,2350,11298,13479,3813,8006,7553,13394,2594,4195,2953,7009
"g518",12321,19672,906,18942,34723,6328,4204,3133,8517,21788,1910,31195,23136,9099,2089,8133,7775,4180,547,1600,886,233,5484,7301,2244,1221,2908,8091,917,2243,3703,9824,790,1743,4367,7588,2892,13752,8173,860
"g519",35195,20025,23606,22848,22266,25166,20261,81368,18282,61650,24418,39904,30441,38655,41679,29858,35247,74261,32182,13976,20036,16117,7132,18332,17868,17411,11107,8734,17917,15401,22203,38639,12784,4682,11073,22171,12630,19154,13748,18423
"g520",1964,8179,1401,12599,16829,1297,1365,601,7460,2560,137,5405,13902,879,774,4439,184,21183,37,15068,1145,769,47,5231,3158,10397,4340,4593,198,42,515,6171,908,955,1964,9413,857,2338,1527,1544
"g521",21530,3096,19397,11401,13467,1215,4313,41445,12051,10442,2729,2314,4159,5489,16039,9450,6614,18962,9787,13617,3999,559,2615,3635,7357,4922,4959,3484,979,1055,3513,6295,6929,985,329,6014,2628,6710,2840,1856
"g522",1279,5905,2545,582,3093,4771,420,3032,4026,841,930,706,6669,676,5838,1325,443,3264,4732,5066,313,230,133,4086,768,454,2466,2236,2605,3584,678,271,1460,1034,2023,1764,2859,907,129,731
"g523",6161,4007,7370,9055,6865,13823,2557,15909,15548,12154,3536,3235,6132,5342,15211,11570,4230,1939,15032,10600,3603,2583,2002,3654,3388,2880,1479,458,3786,1614,1339,1226,3731,2198,2399,4348,4124,2605,6796,4283
"g524",5487,25124,10253,160,4282,555,169,2852,19404,17578,7282,22901,1063,4729,6482,7969,11861,3417,353,15111,1849,402,18,7250,807,8109,953,3896,1024,12507,1132,3136,944,394,805,1274,2434,3206,3004,1387
"g525",3476,153,5330,713,3065,861,347,2824,6058,1579,10192,5242,1630,7189,866,1464,3826,9271,2921,5186,1128,8859,3653,6704,732,1281,3022,724,2648,5366,278,4399,2042,864,613,1283,2244,894,1055,4822
"g526",5912,6044,11448,10549,19508,11904,10991,14749,7650,18424,6304,24237,19420,23025,9085,8781,11808,26449,4719,13880,5793,3501,3497,9532,9744,5355,5877,4693,6309,7547,5189,9899,5702,6612,4252,5972,5257,6882,4542,7041
"g527",10490,18910,10304,18160,13707,19288,10639,9398,10596,11993,7955,14332,15228,24061,13649,28721,25305,15555,13628,2815,9377,6135,6906,6347,13585,10846,3993,9887,8927,10355,13332,14063,5063,8245,4317,7442,6332,9536,5203,6193
"g528",146239,48072,31637,227643,81781,72807,108909,208395,13867,77466,118421,110383,41407,41563,118361,27973,28393,29897,63567,95933,43804,44434,33345,38656,68329,23255,30008,63684,15977,45910,46397,38160,87019,79673,39123,10576,64069,28032,21190,23826
"g529",13438,6301,18381,14991,19868,26276,15156,22667,15916,41869,7334,5176,22621,11658,5653,2633,5948,34155,11972,17833,14265,7560,16329,5017,1652,5703,11577,7138,5376,4590,10431,6777,2473,2593,10347,14302,1824,9702,3028,2770
"g530",900,7644,3112,1358,5004,5171,6385,10598,13141,7262,6951,5395,6045,14810,9351,1202,6135,5932,5140,7466,2028,3226,3222,3360,373,1940,1102,1131,7925,4621,3782,5160,6002,4992,2349,4977,1254,8780,2320,5310
"g531",7979,2847,6418,8288,2656,2135,369,5872,8620,1948,5123,5746,6393,4878,3208,1834,3610,2808,4582,8712,3798,3705,1561,2858,1255,6130,1968,2606,2116,3083,5178,2063,4312,3706,3257,2316,2004,5556,419,1317
"g532",37344,18940,11749,83263,29598,80286,14685,42449,24081,14889,34066,28190,29185,21178,22682,9659,26089,12491,47487,22338,22650,5536,10841,24116,15643,6973,4478,12564,19138,11843,8746,29018,29826,4573,5734,28003,20514,15419,1481,7615
"g533",8349,17491,7338,28605,38397,8932,9259,18993,4162,11772,5486,16751,3918,7653,5419,5347,19211,6857,8057,9504,9657,4428,5712,7738,17040,6728,3364,4949,10780,8277,18000,4867,15215,5281,4474,2040,4605,9247,13055,3214
"g534",2454,5805,1185,8727,9304,5888,1166,6699,16964,1460,3540,1169,9928,10771,3809,1559,8163,4483,5006,7383,2118,670,2071,2624,5376,2085,1606,557,4435,7666,4031,5496,1683,3508,1147,6861,2094,2510,765,1646
"g535",7955,10060,5861,589,12125,4088,2402,11278,3652,7436,4050,5333,7615,6073,7824,9289,13428,4999,19213,11129,1697,5029,5871,6945,2358,10275,1277,570,13024,5505,482,7313,2145,1184,10222,8416,2515,1042,7154,5166
"g536",16837,12874,14336,11202,26225,13554,19229,29907,26365,14851,18852,34807,14085,29702,44754,15845,8710,17110,29059,10308,27486,3641,6080,10918,27268,12528,1493,7946,11888,13411,7265,8322,26384,13165,13656,6689,22144,9739,4349,2461
"g537",20316,8413,27464,6938,14528,3939,32447,44801,25655,53396,3653,31958,23049,21673,39568,16208,11079,19018,4445,18081,9276,10380,1307,14930,14708,21841,8868,5881,8701,4685,5507,9816,19639,5316,889,4407,3930,18302,3971,15206
"g538",7810,10201,5977,3047,14644,1287,12128,7499,6798,13042,12896,7687,16949,882,864,1544,4923,9736,12801,22322,4426,958,2508,4405,18795,4960,5174,5495,9302,2952,1430,3955,4030,5073,2777,1868,1781,13130,7799,1711
"g539",2359,1668,3200,6571,5328,12489,988,18829,14720,2034,9772,23899,5218,5346,11064,39717,6061,6601,2715,3192,3210,8852,9661,9012,13695,7016,1952,725,5444,2640,3828,6078,22010,3927,5247,4902,1937,1711,6725,10348
"g540",91591,52047,26733,16812,53802,101979,42428,85216,48944,102251,22513,31955,65376,37125,55396,85018,55746,79814,39645,73198,24042,20375,19127,34303,52006,62410,40003,14412,40503,45406,24500,26930,44114,16049,11939,28387,26296,29386,13211,23567
"g541",36123,90836,106570,92514,72063,56622,40741,54141,24989,44517,110641,175332,62530,57243,41562,19638,63881,132826,64356,92181,36205,18170,19037,30741,24725,53624,46980,24077,18031,50451,26530,28990,32776,20740,21610,26355,18395,31452,7141,19615
"g542",4178,3032,8299,44571,42778,4503,23141,3846,17008,19279,728,57987,2183,13100,14124,2984,9908,13204,6127,1133,12062,2931,1876,1248,6906,17924,7634,2303,8936,7546,16318,9107,9178,15923,21933,12090,7051,6902,6437,1946
"g543",2360,6141,2253,7999,5084,5539,827,9255,7032,8294,2006,4465,7758,3912,3654,6440,10757,9861,1826,5691,1349,3123,711,2104,2600,3807,810,1833,6622,3431,2384,2458,1310,1666,2387,1247,2271,1024,2801,668
"g544",15907,9994,9875,25867,8761,16138,6391,11399,14404,16761,2260,15663,5001,11883,14155,6015,9312,6484,12932,4711,6365,2782,2701,5496,621,8252,1120,1362,11582,8087,7695,4239,17758,4842,6010,4183,9266,6934,4016,1017
"g545",5663,6816,8603,4346,22772,10533,13118,12001,5220,18201,4670,18672,10814,7153,22433,15160,23811,29891,7744,10478,5888,6124,2135,6487,4856,8195,2626,4191,4384,4728,3084,7062,5914,6053,1811,3566,1494,3286,8329,8079
"g546",12407,13339,19173,11449,25988,31372,21212,27183,20186,4422,11784,31276,10071,13404,13170,8266,6053,8898,10616,7576,4258,3002,5803,11090,16215,9235,4479,7057,2730,2780,12109,16670,7272,12054,4457,4192,12548,5120,7446,8457
"g547",22724,18255,11554,6384,50658,29048,8210,10386,10508,20590,2810,22102,35618,11242,28342,3436,6787,77115,16326,2528,6290,5291,3703,7335,9949,17445,4920,7561,13567,10961,5741,10150,1169,7853,9300,4990,4632,17603,8203,3804
"g548",23738,7442,22707,34136,10081,27366,10197,5012,17779,8970,19679,18896,20839,11586,30495,20352,7700,27790,2275,32232,3778,46086,152,14245,11292,6144,16297,6043,15537,6952,15410,7160,7697,3305,469,10008,8644,3165,10058,4178
"g549",4731,4292,2152,5954,7520,2636,3893,14175,6883,6102,7852,10394,3334,12566,8452,276,4685,3009,2691,3578,3092,939,2676,5944,8775,986,2270,793,1452,8273,2129,1226,1568,1034,296,502,933,4885,768,1436
"g550",1687,2102,878,10087,5131,3260,4092,9963,2144,3067,8846,3279,4968,3629,4970,11758,11321,34054,4778,3112,2431,8879,932,5928,4993,1536,6793,3907,780,3512,9763,1972,2514,2958,1300,3847,706,3053,1122,4126
"g551",609,39215,14418,4225,482,6994,7096,1734,1799,28148,5294,3520,18825,7163,9886,8550,21803,23231,12847,62327,5443,2671,8491,10825,33404,1138,12972,59,45831,323,24518,3125,12432,8931,15,0,4911,3113,649,14267
"g552",768,6698,1637,1955,4477,4895,3440,2429,339,261,755,2143,8176,5102,2546,2733,2134,5229,5345,5042,2720,1169,1899,1139,1500,153,2803,541,2447,3557,3021,1380,607,485,3108,3363,268,773,675,149
"g553",9445,7297,1815,25651,23206,7780,2384,603,5716,7067,12242,17655,1223,5917,1738,1377,5302,11686,8003,10154,13596,2822,7231,2724,2643,10444,1648,2589,4393,7800,12783,3687,4993,3473,2699,1272,3220,2306,721,3257
"g554",26332,24209,25275,43246,53716,221258,46478,70449,102762,14174,14815,130816,41161,26199,18511,59761,12176,35120,33938,9626,14756,8529,35193,32425,28256,18188,11777,29844,5521,15069,46802,24823,40380,20317,20920,23814,23657,9030,13877,16318
"g555",49899,237011,189,11104,147542,49306,7331,27654,440,33330,6215,106757,18031,98384,26701,5128,2074,104408,1266,61111,7809,16335,4748,17807,16284,115136,548,18077,60004,54556,7225,9569,59321,361,46,4813,7786,53118,33568,25979
"g556",445,336,4734,1025,270,4670,1543,2774,2085,1388,345,1017,1201,7,167,63,2669,819,2782,2305,545,63,422,1185,934,32,821,10,729,4269,21,601,193,2424,1926,51,1312,1327,917,697
"g557",8594,15979,14450,11182,21969,10710,9566,11126,12952,17591,11683,17226,4650,14705,7105,10899,17173,17925,10090,14634,4614,3940,4318,11009,6306,13336,4601,2571,8063,7162,7493,10007,12824,4865,8997,7942,6419,7765,3013,5977
"g558",2931,3476,2555,3918,4991,2798,1212,2542,3847,4316,4495,2934,4237,1062,3336,1797,2935,3617,2808,6435,2093,1024,1876,4760,637,2123,1476,758,2360,1516,1430,3610,1745,2402,1902,2369,1463,1331,914,1491
"g559",4879,6062,11449,11489,26880,13746,965,7396,9094,10891,4019,6802,5353,20745,7758,1298,2497,16418,2643,22782,5445,4346,6475,6363,7605,15128,55,2775,3837,2774,779,3123,2058,2490,7118,4381,5901,11153,6905,4911
"g560",9061,3192,130051,453387,145775,273536,144889,164410,115337,93198,74849,73086,75280,79555,53568,54878,66840,64463,80635,247015,38800,10967,23916,45814,93610,28699,44950,34099,15311,37014,44403,96108,197258,28371,24673,107141,53728,119284,2316,116410
"g561",7349,8215,6155,17837,3200,14957,2834,15615,10954,11300,1686,9584,7923,13244,4915,11258,5726,12625,7533,6113,3324,7046,2993,11676,3010,3633,3540,2624,5348,17512,3012,9229,11382,5337,2270,8658,4437,3048,6122,3164
"g562",320137,202872,258633,117574,338759,367397,287533,298180,75802,269208,232213,369801,171694,221520,172752,187510,149312,298546,217358,140670,46451,99514,54627,120007,76565,80190,295639,64715,83206,46010,83464,189224,81645,7174,140180,116128,31835,115517,60934,56393
"g563",4071,6992,4608,3992,22178,14878,5175,10244,30945,9338,17380,2253,14664,4246,2818,3972,14161,22311,11053,13414,9321,1880,5091,2423,6256,15795,3341,1677,11120,6326,4842,8194,3554,2964,4674,6911,8489,3419,5331,1664
"g564",35238,17774,66930,85970,97758,74321,42730,72941,22824,40467,23176,99095,72135,58787,44124,56316,69696,81455,68319,32909,49910,16473,8738,59964,19766,41193,18392,18917,44570,24211,51144,30592,57497,20078,23669,38415,35506,45761,21731,33105
"g565",11042,27220,3231,365,7556,7818,2505,8593,193,222,1574,9296,2895,8559,872,7392,32508,7886,2899,3318,4836,1140,1149,8628,3462,353,1023,2154,15381,3873,8408,4472,3255,3166,9071,3463,1422,1040,3217,5052
"g566",2952,4362,14963,1590,6284,3318,709,4524,6997,8649,6975,6372,2062,2493,332,608,2108,2121,434,1146,1272,76,2471,2233,1182,2226,1302,3724,3538,4182,3952,4242,3719,2981,2992,1853,546,740,1886,2480
"g567",46406,85669,111644,39592,88409,31614,58740,63188,27022,50026,48820,42901,30896,30268,55306,66908,65476,34326,14620,52859,14680,7460,10192,56331,21588,19023,14795,13525,30814,16448,31027,18233,50118,36986,23424,30850,37016,30338,27716,15594
"g568",62906,119929,67736,131663,93393,118263,70921,139743,140054,150452,64793,164328,111697,99004,64715,84264,92749,239675,73911,98823,98929,17064,18469,95326,79973,63086,32161,55251,72761,74727,63115,30263,41904,41826,47079,39491,67799,41072,47305,60947
"g569",1765,3487,5844,16250,4681,20631,2491,5255,3286,1698,1088,585,408,44,5390,4614,3620,33554,2077,17922,4727,2017,5390,7525,7524,10960,523,1727,2191,2376,3477,9389,695,1401,1689,14212,3889,3195,2726,1229
"g570",4247,2142,2119,5306,3852,1748,5321,2299,517,283,1016,1228,2285,623,818,2942,4150,1344,1318,2808,1465,412,911,666,796,5354,1137,710,2676,768,1813,6932,6696,294,5904,176,1195,1087,624,6977
"g571",11041,4880,2827,13106,6345,3559,8894,3773,6484,5595,2553,3590,5085,19320,3741,5355,4212,7718,8938,13160,1726,338,1625,2631,6823,1866,1738,2986,4481,4456,2424,2501,1931,4373,2589,7473,5617,6746,2616,3321
"g572",28667,28621,60781,50734,82647,73772,9125,23575,22171,22045,22679,48401,40523,11646,76005,50381,66596,33367,23285,29193,10366,15916,14019,34475,17141,14182,17079,13596,13544,11070,27526,11385,21509,11504,19397,20598,13152,3108,9274,12384
"g573",13542,9245,9813,35910,9557,8186,5992,8240,9249,16020,7006,7726,12048,6410,5911,8736,4742,11202,11065,12975,7619,3025,6026,12176,7751,7326,10360,4924,2581,4814,2980,8890,5139,5916,4730,8931,1463,8747,4459,6499
"g574",18595,9410,17034,17274,37761,26601,20763,14651,13758,12523,6350,25800,8760,14132,32779,14351,9823,18655,8391,11956,12802,4694,7748,15111,7470,9954,6234,6188,3138,12297,11600,14207,9824,11314,5856,16458,5756,4582,4801,9184
"g575",1499,3446,163,860,12821,4075,1144,2630,2093,3176,1458,707,481,847,3633,6907,136,12951,1804,4454,6594,1796,906,3245,290,1070,0,473,1742,593,3363,10932,2957,123,1591,2936,5376,9240,4400,683
"g576",90057,94829,125517,38207,27039,51049,64458,19560,71736,69398,149032,36876,70286,41477,2987,50789,69839,59132,63742,75718,75522,7114,9614,20003,18589,32516,38022,18342,77098,20127,74091,53204,23928,16500,36112,26935,30906,21523,20825,1385
"g577",18543,8509,7288,27894,15753,9316,4841,6843,5615,5563,3235,29640,13874,9288,7626,12130,32330,14837,12379,18456,6339,5748,5470,10302,4577,10511,6458,2448,1960,12425,9106,2596,6863,4949,2056,5698,3452,8200,13371,12571
"g578",3332,4302,8967,19130,21735,15226,22415,60168,32962,20487,4302,124120,15506,101522,1437,47887,55205,9008,11366,50698,206,18096,9600,9916,13254,53220,5252,16946,3362,13218,26074,24237,38195,44851,1207,14314,38284,17749,26835,19957
"g579",5356,7712,6517,885,4772,17441,5839,1226,27268,12192,2147,9055,10584,4050,12489,4380,2044,6030,6148,20601,3639,2289,2549,3506,2721,5021,4998,1161,3639,2101,2236,6121,3172,2757,6722,7862,2093,8834,4161,1332
"g580",4505,1264,262,919,19268,1374,4270,6431,2844,36,1718,24497,12935,5212,8873,22821,4078,480,5576,8102,1738,4483,9824,706,860,4046,38,6704,8245,10293,9215,18388,7049,3526,865,3083,16077,4787,2049,203
"g581",70305,35111,34324,209508,54643,41783,53779,16279,45072,39205,1165,11656,14196,71917,111783,161410,28509,63367,44400,106439,129133,1068,32005,55416,8554,14596,8417,2763,38024,68917,25198,4453,39044,30743,94828,35902,8798,57788,10195,50471
"g582",1275,3370,1272,5554,5046,10363,421,4323,4698,2736,3199,1935,8407,3157,2582,3612,11194,3057,2341,4355,1419,2872,1266,3471,2308,2464,591,147,943,591,1514,1477,2168,2038,2943,292,1030,465,772,1472
"g583",23317,47809,43901,36412,61971,29743,27777,18023,19350,20361,17316,42485,24655,21801,7583,23253,49250,25759,10674,25113,10199,4094,12484,11289,4270,12049,15225,10627,25495,15572,8753,21534,13940,13779,13042,12412,22189,8284,21302,8638
"g584",37670,40499,60662,47422,21286,18163,40087,31619,32893,25972,22143,48163,15028,21320,27371,24728,38529,37966,6672,12957,31041,8821,4512,14349,29980,39888,15867,15157,109468,1877,21347,11299,9604,18467,10691,35809,2327,43857,5864,21347
"g585",23095,30228,102901,115864,74568,179675,36929,84660,116155,129674,29848,102178,96412,54455,26214,152549,60288,199645,89529,58589,129090,20765,48690,80173,83422,38197,35515,23128,81115,27146,115168,116502,49605,27768,89272,137189,48290,120166,53380,18934
"g586",1790,20168,12855,1662,11329,13074,10813,1046,15888,15318,11424,2116,13584,165,2306,17773,21530,6586,4950,1557,3271,7805,9352,13192,5738,15803,4219,5424,6671,5045,10356,13642,2809,6129,19371,835,1837,1764,555,2278
"g587",310,5678,3228,11605,3955,3426,2732,502,4102,2063,2805,12609,1906,13286,6123,1763,1481,13981,5098,26735,1415,127,7010,13810,17337,7145,10082,159,6377,7048,3121,94,12723,3541,2134,7024,5690,2977,6625,951
"g588",3355,2806,18656,2144,13072,7570,1575,4108,3460,19932,7008,23866,633,1564,2060,8297,6922,9472,3524,8782,5308,893,3217,2160,1330,1297,229,3282,1491,4756,818,3122,7169,2574,2497,2629,6402,4002,4663,8554
"g589",18296,93522,15450,5889,89657,59607,47134,10910,46262,35098,73606,63233,61092,87524,62318,28254,13123,31532,22073,16974,11234,28940,24633,12941,7669,17091,11024,28186,13628,42189,15701,28455,52148,14321,37828,19810,20436,46098,6434,54431
"g590",5764,198,5679,21253,401,1246,14029,2612,3369,2017,2063,3521,5468,6154,1014,41562,13907,2000,4775,11031,8697,155,5779,20065,4709,10476,2040,779,5580,14064,9882,4378,15858,4800,1729,334,811,2804,1239,2716
"g591",4522,4379,9388,8770,1364,776,7749,11558,1888,1977,2375,3819,499,1520,4037,726,2350,9446,1597,12421,14316,1439,2214,5995,2094,3117,787,2940,15332,3100,6027,1549,3511,4214,1381,1007,1606,484,1028,3377
"g592",6587,13964,12753,6420,4052,5776,6073,22442,3392,3395,7273,23462,5762,7722,4192,1395,4933,8088,4907,17909,2885,1680,1362,3290,892,2431,4893,3482,7842,2701,3844,5944,1066,7639,3346,3699,7298,1370,2374,1376
"g593",515,9857,6423,10427,54,639,14283,13209,13368,1575,9,16807,1019,0,349,564,0,9153,2142,141,5780,4776,6433,1604,21,9747,12,16,155,334,6113,439,17,9509,39,18,25,367,4400,1767
"g594",9118,6043,9109,8639,6106,17537,4650,11602,17960,9391,4332,16693,20238,10307,5345,6548,14416,24479,16375,10516,2725,2556,2438,12122,3576,4112,2577,1630,5083,4645,2237,6724,3745,3411,2941,3220,406,5961,3017,2800
"g595",21653,8301,8417,10682,9096,13739,14160,12136,5519,12860,4506,44657,4470,8262,3398,2000,10592,10083,9182,9844,2542,1716,8135,7566,3460,4702,4166,3794,5016,5640,4485,13221,5844,5360,12280,9206,8840,1026,1072,5978
"g596",11268,5127,2389,6604,4891,5679,7986,6258,2421,5304,2248,6326,7714,3574,10323,1324,10517,21711,3209,2007,1802,1883,1098,833,1761,1582,1075,2165,971,4529,1251,2409,3555,2329,1498,1706,1629,5146,2097,918
"g597",3642,7272,6995,11247,1632,29899,2860,7843,756,14269,11305,7733,5069,7832,6886,5501,7458,21422,3910,4641,3532,1519,950,515,3414,1751,5984,1662,2348,1941,4403,5530,4760,6301,3908,8597,1059,3690,175,6140
"g598",1847,11372,2579,2488,6445,6900,4985,14160,1842,938,4591,13567,973,2914,654,9077,3547,5023,4835,3581,4138,1055,1519,1645,5129,847,4283,7298,2733,226,4696,758,10170,890,2954,969,2340,1481,6654,658
"g599",39758,97733,127801,87117,122548,53093,44907,114806,125141,46519,10328,39233,173219,62197,7184,76397,21464,101323,28915,69363,33433,22467,19060,20180,40621,43659,12594,13825,44341,11016,15720,32304,29775,41474,10885,20905,51038,26034,9813,17759
"g600",12994,3214,7803,13482,2792,6012,8130,7433,8339,9678,3867,4444,12288,5579,4946,11702,11204,17894,1996,10669,2359,6033,1312,4042,9975,5808,4667,2010,2596,1730,7720,4013,6962,3096,618,8002,2999,3383,3976,3125
"g601",6424,2873,2619,262,6185,15190,6987,7996,2684,11236,1184,9558,5492,12358,3244,937,3808,3651,1006,1950,1919,1267,4184,3770,1693,4094,3925,318,285,1110,871,1411,742,1235,453,5738,7098,1922,2983,17388
"g602",34560,17758,18270,28564,21308,8325,30838,4665,28626,40423,9688,30991,21532,28211,63817,24749,13226,7500,8317,35816,8412,8970,5540,11313,8196,4358,1174,5015,15079,5676,9998,6769,34053,10560,4641,14746,5742,6548,9442,8024
"g603",5049,5706,5017,6300,14569,4753,3963,7623,2841,5330,1990,1376,2670,4708,5350,4204,2244,7401,4186,4788,2686,2149,3299,2280,2880,1863,2779,570,7022,1402,7093,2316,2237,7331,2189,2675,2316,6485,5159,1462
"g604",22238,25553,9923,9493,6233,4984,37782,6923,21214,47126,13843,20131,31666,28909,9853,32639,16927,5092,19255,9317,2502,12460,4199,13826,15074,13169,4828,16571,4650,18442,13338,10599,6171,3694,6388,2241,6943,709,4581,17369
"g605",96151,120158,21748,200468,114608,52875,211,18112,48290,6622,48486,152898,37758,114253,59759,20152,4765,12756,94,101971,19962,22603,4331,73215,6200,7372,1912,246,17394,46803,4838,26279,63392,29642,11358,19422,37087,1579,17539,5990
"g606",5223,4599,6660,7886,2535,14123,7759,9956,6858,6356,7768,17251,11092,3354,7593,3758,8018,7056,738,6028,1680,1530,3991,3517,4692,3463,626,1749,3280,4009,3994,2589,6503,2533,2051,2390,910,2165,3302,3954
"g607",27934,43329,57631,104758,58120,125072,26221,90227,36690,43169,74763,23036,48882,78167,27051,37760,81957,121862,32344,86777,31017,14286,3903,69776,13766,31416,12262,30367,13581,35104,31814,37509,25119,15664,8653,19055,26222,58255,4791,17080
"g608",20890,61448,90410,36702,107439,64846,36304,97941,86927,84471,41112,155357,109963,57180,122444,124499,236671,239463,34626,48764,96460,28741,55704,16748,39283,49185,47696,55245,53588,32019,10470,99050,19426,44936,51567,167842,49294,35026,26525,64911
"g609",76814,45154,39993,72925,32667,187237,37399,87264,31818,22183,28108,60352,66484,24291,55781,66142,48490,86887,24517,30989,31508,22876,26685,37946,26850,14451,46190,26479,28218,31785,17008,16549,25001,24778,23036,20329,34767,42813,20135,26270
"g610",2322,14156,2441,8420,3366,3801,387,3077,4148,2748,6308,809,3858,3050,2560,5352,7911,1280,882,5315,630,361,1052,6164,2468,8674,1928,2628,1470,1740,892,2500,1173,4908,3874,5923,1536,2876,490,6452
"g611",2947,4869,8308,21329,17323,8361,3328,32858,10479,11818,20276,18859,6359,6817,11643,15694,9547,14602,4464,13150,2514,221,1342,4587,4578,9168,852,1932,5539,6160,1302,3112,552,6417,3596,12609,3477,3563,8419,7279
"g612",15033,28256,13987,45249,43940,30124,18633,7178,28935,21399,18635,42811,29375,18306,13638,19330,23329,16749,11152,44738,13335,12224,10261,9831,15084,17092,22802,6111,9358,11954,12550,9808,7227,20924,22694,7763,14058,5857,12652,4718
"g613",2947,2931,6034,7869,13314,13875,7337,7510,5880,2398,1127,5889,3795,3818,2359,1689,4270,2541,3400,10237,2339,1109,855,6991,2957,2197,5474,1938,1723,1727,3828,3628,2253,1014,5672,5057,2810,2342,1092,1943
"g614",202035,107781,159973,216071,138240,174341,147131,357905,121447,154700,136426,167307,100792,73254,124024,137424,144964,312931,223877,183519,143651,30042,94810,159521,117873,95261,66668,62739,54649,96407,112900,83020,138182,75320,62846,54716,55660,94741,51305,90710
"g615",13172,6869,5959,10308,28257,12725,2015,11849,15710,8691,5255,10134,17381,12775,5372,8823,1963,5227,6921,2792,3398,636,2038,6232,917,3365,1311,2731,4927,3263,4698,11864,973,10396,3594,9382,2321,620,2511,3966
"g616",24627,14390,35163,16340,13514,22397,44748,21195,74898,2454,20050,32278,32440,39156,18864,21804,23497,17934,29203,28691,7288,20792,15267,13528,6112,26147,10144,13839,16692,3685,6520,13385,3095,5482,6517,8818,15980,21899,7100,1299
"g617",0,303,552,19,438,31218,0,27279,1301,297,1848,0,350,532,507,761,1461,1071,1731,12889,24724,500,5106,1565,6558,10677,2162,301,1078,2998,688,60,9010,817,796,308,943,0,8162,726
"g618",4824,8524,5526,5845,16571,3240,3126,5836,5267,5308,4137,5347,4605,4175,8158,5848,17737,2296,2826,3232,1929,1692,4968,8301,4019,3878,2429,3846,509,1466,5675,3847,7322,2445,2776,5133,3248,1965,2358,4228
"g619",393,9750,3354,2774,9788,6249,7779,7381,2966,3841,2924,1346,1540,4006,13019,7636,980,6146,10191,2747,1404,4139,232,3400,4241,2281,2317,261,1876,4545,3568,413,3022,1828,323,4567,9321,2595,475,2780
"g620",3821,324,5429,308,580,13258,1754,18935,4282,2313,8,2211,109,832,6996,36,424,222,3266,1119,897,749,797,765,1364,104,2147,440,2398,4681,985,366,6411,7285,2708,7987,6590,59,120,441
"g621",4009,11222,887,16907,21476,4582,1150,3348,5830,10105,6279,183,8203,659,9362,11334,5164,486,19410,5078,1741,650,284,3418,1595,741,1590,2090,3275,2166,8840,3386,1964,2529,4600,468,1221,5094,1043,108
"g622",36071,77737,38347,61187,43243,35015,28526,55346,34805,37525,17300,42485,100838,41158,47166,42816,53044,57763,28188,68028,23319,10391,13900,31148,28578,17181,15057,27249,41835,24172,45131,22450,39186,23614,18475,20888,31750,24698,40893,15583
"g623",20334,748,22850,12924,82038,26625,9811,7214,2146,10505,8441,69058,33427,17598,3691,13430,10559,7063,13210,1214,8772,389,2712,3799,3411,3948,13568,4721,6936,4928,15911,69190,164,3993,1013,13443,7274,15178,3441,81972
"g624",1992,5153,9429,4990,824,2676,2792,5,2373,7382,7752,66,3998,859,46594,20812,2603,894,126,41328,7500,816,2320,5681,204,2905,14558,1578,56,4059,287,22710,5948,12104,7358,1686,15077,5014,141,3532
"g625",2839,6034,7157,12481,5138,7486,11160,14165,13212,25230,8100,4431,2781,14647,10646,2660,6472,12403,8455,7120,1654,3150,4820,2381,7092,3956,3420,7527,9109,2249,8053,3959,5794,5770,7223,8872,5516,4278,5937,5862
"g626",32566,53547,20872,32099,116187,34464,15055,28671,29359,58857,33588,14426,23837,14953,51648,8950,66320,25409,27933,29998,25823,7536,10416,14134,15169,12021,7846,13597,10932,31047,9313,28916,21520,27718,3540,5933,14358,639,6077,25709
"g627",5635,13036,7794,76768,26092,32057,33281,42816,20281,13406,13684,12749,26344,27275,27036,14401,8717,16199,5057,9822,11798,3273,14064,29388,9315,10775,10399,4169,6870,16340,6695,6125,2694,20756,4806,17530,5197,5415,15575,8644
"g628",1271,1849,6729,1312,9980,9386,6376,4900,4235,13194,3385,4623,4197,3221,9475,1697,6148,3532,4788,6061,5013,1466,3256,1754,2644,4200,703,1435,491,3374,7164,6548,7583,3089,2316,501,1443,751,2279,2127
