"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g1449",90636,53475,44680,164275,84283,38797,54918,42386,37233,142032,95150,37041,28428,82499,33526,98647,53163,55058,66869,29457
"g1450",10071,47196,34666,55497,22103,45947,72046,80355,73607,64634,79328,67713,49150,32877,54604,39360,178878,170700,56260,52648
"g1451",233192,19030,392287,15222,68233,39947,28916,45740,77348,856757,164788,58634,23030,190456,292187,264196,190245,523372,485190,216088
"g1452",186871,206025,273795,202149,146551,163570,324815,172041,313528,263291,191239,338639,172415,135596,101738,199213,813769,119034,396843,256498
"g1453",19656,29625,50091,39187,22516,21479,9680,33235,31711,74210,28835,13035,23754,17742,11134,15115,109065,19032,47802,97116
"g1454",277,827,312,447,347,199,558,381,667,417,526,252,476,280,203,346,1826,1086,735,524
"g1455",39231,27581,55339,37129,18440,16105,28151,35779,47186,54255,17175,22476,36185,26713,45534,34541,168894,44386,51407,54036
"g1456",4952,22870,39619,7994,5839,91995,16619,14140,191574,9510,307244,148777,3169,7529,103350,27404,145763,61155,26395,3688
"g1457",2253,7499,5726,4597,4151,2434,4305,1521,5849,8173,25805,6066,4143,4222,12998,1838,7336,2657,4023,3017
"g1458",62889,232955,24547,111251,211459,174193,14751,17222,64346,39797,56479,59660,65216,65910,159579,111254,132951,239898,137073,161580
"g1459",15522,38698,49704,81762,6704,30382,17386,10205,70744,4931,71322,18937,24678,17501,22676,50741,17754,23444,170778,30297
"g1460",104193,102999,84734,293721,170924,101689,187267,131959,268838,84467,54764,194901,32084,56057,203751,105136,571683,20811,120632,60071
"g1461",63366,80102,178353,121,838467,26378,44723,465953,191135,626655,858876,55704,123067,666988,682485,96854,610520,176460,664578,925350
"g1462",955,2286,7450,11287,2858,3038,2489,5844,9318,6795,12704,2999,4986,7055,4823,3648,10174,12804,4060,2265
"g1463",6196,17976,12043,14158,7814,8995,7136,14194,11439,10006,13635,4889,5206,8053,18308,5733,17150,13102,2076,9294
"g1464",82096,100774,194213,123681,29046,41305,82082,50712,229866,67025,130907,41125,26753,42591,16438,49115,158739,188006,75177,32520
"g1465",15687,17700,99480,126644,30691,20595,13537,41611,10813,45084,52901,17323,38158,15446,17262,1225,38001,15397,25389,51245
"g1466",37448,205522,108570,136893,15283,90026,81780,42898,145446,163407,174957,102759,29152,77938,38064,61639,107384,224133,106032,97731
"g1467",12773,28412,12678,18962,9179,11856,38551,11803,23232,19289,14718,17630,19423,16376,10178,14531,46053,52275,73122,32140
"g1468",67038,196516,43198,63431,122071,51532,167981,77163,144477,112362,90660,102580,75911,34862,31265,53121,446317,185973,331256,97558
"g1469",32362,15226,22487,18925,16364,8172,15422,9898,7208,23505,14739,7397,12862,7365,7723,15676,64134,19263,8205,9510
"g1470",24749,43760,104422,41255,60602,45484,43564,38654,75632,56266,61510,50082,23727,32328,232164,35039,92436,240960,129042,58330
"g1471",18403,7692,6706,21992,10356,79263,68768,8230,141827,34310,52485,108041,26605,14930,5165,17295,14085,29342,94143,64296
"g1472",2488,6941,11970,4752,5785,6130,5881,1829,10646,5570,8126,1368,5521,6217,2292,988,1780,7409,11384,3390
"g1473",15045,20855,16673,25747,23871,13942,5460,13223,26976,10758,49724,10355,12848,9258,8080,17562,92376,17574,16930,15917
"g1474",22967,53322,17735,11265,20691,11085,24889,5446,26922,31772,39641,9804,19079,5999,8408,12593,17466,14972,25112,9907
"g1475",9349,94735,809,48036,22008,3785,59399,4351,6328,32138,18041,2293,26970,46276,58008,1059,44515,2327,64715,2494
"g1476",359,1542,790,680,266,995,1193,351,1789,304,765,270,792,267,194,233,197,930,996,665
"g1477",9781,22081,24799,7450,10083,9957,20109,7055,4472,16866,13056,6088,4841,8126,8906,10290,12437,14593,59370,29673
"g1478",14626,5909,31607,189397,50067,5511,38811,33270,25935,29614,24093,7838,77730,8608,28235,11206,393374,5552,1883,63989
"g1479",1967,4092,4517,8321,1650,3276,4297,1818,2869,2397,4743,1792,2777,1956,4234,4055,7609,6115,12364,2872
"g1480",56169,50296,25001,57903,130025,33810,44424,429,16712,198560,1946952,240571,1678,151669,49744,99087,14048,392803,565619,374712
"g1481",38976,38647,120504,144305,203044,19126,157065,6306,158632,299888,56028,89047,284031,37789,133385,230635,419748,319138,132465,182244
"g1482",5204,5153,17034,22573,11904,5192,11277,1121,7633,1826,5970,7399,2426,11500,16388,6815,24763,15920,8558,13596
"g1483",100693,35630,225846,177843,28552,127518,65840,29163,136088,28670,59212,96855,104057,36062,54067,6455,658064,318574,139689,41838
"g1484",4189,6099,7462,3396,5271,2378,4156,3029,9733,6650,8124,3023,4735,2342,1879,2796,9748,3063,5437,3332
"g1485",372439,557942,14787,2563,140437,35472,24279,402227,432179,581237,1039928,971773,340677,185840,595054,24223,20948,713673,790665,906180
"g1486",31,1695,1238,424,351,300,759,316,639,509,89,1071,894,1020,268,382,378,1758,356,2198
"g1487",229177,222494,189706,158712,129766,45192,165397,103185,126238,200104,263580,269765,19479,139457,71085,150202,233676,65664,124686,49332
"g1488",127264,59553,94898,68457,103529,72657,76079,35309,244227,44801,228627,63722,25745,46736,68501,9581,73662,238138,132685,31660
"g1489",752,3813,9521,11280,8454,4736,871,1411,12509,33577,7991,2705,3394,1916,1282,760,6837,5636,3706,7078
"g1490",1704,1632,3735,3508,1711,2435,2214,1714,4372,2520,2756,2328,1900,3263,2154,2489,2912,3676,3565,1041
"g1491",30177,17928,36776,13878,15371,33170,32852,19536,8793,29373,46586,17418,12965,15484,14626,3450,26251,22174,31543,3891
"g1492",21270,52662,89581,57134,15330,6767,21449,18454,24659,34580,18555,15938,6869,26845,37291,16806,19696,88136,49742,27675
"g1493",3576,25963,41974,37087,7894,11434,4615,3310,9905,15812,60617,9613,11132,9356,16968,3846,48362,25756,52030,9723
"g1494",24181,41355,16525,29799,25569,35578,8066,15917,34640,21972,101745,16968,30260,25093,10690,29348,39213,17044,36837,22310
"g1495",16328,9709,13436,23041,25571,7536,8625,15932,44341,20464,28124,4541,18019,6517,4113,23864,26249,62348,23405,13728
"g1496",45850,42938,80621,20386,17441,27890,52447,53490,24240,20373,75834,32888,26758,9711,36161,50704,64415,23031,110999,46532
"g1497",214051,342691,279623,136912,11532,30620,113384,29024,253260,310112,106899,295963,36282,8867,35356,233423,341028,195465,372735,69850
"g1498",12610,66332,15217,27125,14227,42353,42449,12329,31964,35339,31713,37061,24396,21659,51476,14296,37910,259204,22974,55630
"g1499",24663,39672,73262,41888,38468,17071,21079,20811,63779,34896,40431,23498,44930,30365,90598,26495,96186,125478,35309,30786
"g1500",2095,3058,5568,6041,2189,2360,2254,1790,4978,10822,5952,2733,803,2470,5168,2242,19548,11757,1339,8454
"g1501",761,1095,964,698,711,386,261,383,1804,452,354,207,637,662,1047,592,1080,1181,806,341
"g1502",63180,187027,114782,185821,76367,59633,50489,63360,72690,55351,29495,87222,59199,17642,50402,79669,67252,38674,120834,54666
"g1503",28963,108021,34328,90439,55708,3653,78498,8771,25558,62152,14171,15401,46980,83295,51200,44416,57862,38642,153727,31287
"g1504",1011,5192,4418,376,2023,4656,786,3353,8801,2211,3217,2351,3455,1293,5238,2908,510,1802,5165,2099
"g1505",32018,98723,176670,142105,156419,113926,129608,43320,91988,80614,163209,47509,17832,31585,41038,31078,134162,104538,130458,24315
"g1506",32955,24260,19299,10546,69095,10931,9312,7260,6027,30742,19164,13058,4437,15186,3613,24117,14192,19172,11254,8641
"g1507",298,875,751,390,246,220,412,94,120,692,240,253,92,927,647,287,353,465,565,376
"g1508",1545,3201,5711,652,2870,5823,16,13012,3186,1922,160,3296,28,448,2587,0,3167,419,2437,433
"g1509",211,988,704,1632,58,256,603,724,840,503,1381,791,714,533,293,460,796,183,763,117
"g1510",501,1059,1194,989,428,792,481,121,1303,140,752,727,250,336,67,182,658,262,81,349
"g1511",54923,75337,29141,94815,25630,94690,59791,25266,92326,92469,109157,30377,26456,68215,59935,114154,45985,21640,77986,19706
"g1512",52030,32664,5823,8510,21884,5017,20493,4728,1483,17556,9014,14360,8236,11397,5625,6154,80754,6866,62000,3091
"g1513",219110,1328480,593677,613361,1438839,297976,356591,111763,742966,338822,483570,708665,15913,157964,214254,223343,742182,334439,987255,247297
"g1514",131411,433751,324723,165667,325742,71555,24354,79264,185069,329678,465234,273843,162202,124094,54633,118406,311728,124650,130590,107381
"g1515",38688,136012,73199,108618,153396,60520,99475,38626,81738,30394,40027,50668,79330,53091,42789,62350,36568,122825,115426,44253
"g1516",8013,337941,22687,49239,64003,3880,2121,74424,23301,20763,6630,36604,42740,18184,3984,29513,33814,27436,61109,872
"g1517",683,653,594,1623,0,0,1040,36,57,297,0,0,185,1266,0,0,0,194,3108,0
"g1518",48703,32658,47424,13319,18848,20641,4890,118205,28479,8530,29527,24320,15679,11575,7989,20231,25865,55938,72793,19201
"g1519",5618,3066,11062,12634,11168,1024,2439,6227,6773,1274,4024,5610,1161,2581,3909,2115,666,4457,669,2309
"g1520",290,361,231,544,15,0,745,573,505,467,18,1161,67,0,154,125,73,545,90,655
"g1521",1347,5318,703,18181,8632,7655,3347,2392,35221,27361,6524,13450,12693,13586,12506,1944,10796,1552,15800,6778
"g1522",47338,67797,99683,41792,44234,72625,35183,38278,191153,72414,53974,26750,5975,61780,33723,49691,68947,27183,95415,37704
"g1523",206963,347252,133935,48882,151231,135713,333428,49536,36795,39875,183662,176532,70296,193848,83093,78550,293355,48881,130519,85728
"g1524",39386,31848,176913,23567,37347,63779,1427,47737,48451,34619,26335,108887,43038,129971,59029,23893,161727,17596,82746,35363
"g1525",1648773,188379,50065,1689121,808454,367869,55213,414463,1494662,50682,629610,126106,164572,207,255508,75206,1641945,290867,428989,434422
"g1526",445123,644647,543806,471397,382665,244895,268365,207310,428944,338095,110758,76999,348722,302973,261918,381308,294853,193405,371504,402618
"g1527",5255,1526,4894,7792,5644,5200,4985,6573,7329,7844,6166,4843,6033,1978,5182,3111,8600,8627,8038,6865
"g1528",2214441,2403601,18634258,112125,23177936,1401801,31923,10359772,17807773,447770,363231,152,10087531,8448050,3108408,1764938,16714182,1740947,263483,16774360
"g1529",151,539,967,391,410,408,307,336,732,572,720,363,925,471,353,507,529,419,370,289
"g1530",717,2486,224,1695,1347,1370,1249,1022,3924,3967,1834,3942,581,1510,793,2425,2262,289,2996,434
"g1531",1181909,924120,3639052,9049655,2197534,1165273,2702070,2325269,3018941,2555700,3008256,3483260,2676902,2360906,1434889,3619027,3804483,1572916,9634604,1746243
"g1532",434,1139,26,306,413,611,295,183,134,3878,1301,42,149,1228,125,128,714,320,579,48
"g1533",290,510,551,1102,246,746,647,546,502,762,612,340,253,407,387,331,384,163,367,191
"g1534",107326,245952,115698,216944,136834,74320,305302,161256,252222,157222,187129,93075,203575,119066,62664,171176,231829,48076,234506,68289
"g1535",406,13576,0,143,19,3390,69816,0,0,0,5464,127370,15,11612,0,0,8,194,27473,4818
"g1536",442626,1828660,357087,1635992,313321,312160,508501,1126267,736271,399970,611727,307608,372317,339599,144248,484160,349724,199616,691663,358587
"g1537",60794,149386,153379,108388,81599,146441,188873,90805,171335,145635,100339,105512,121396,56297,78812,84651,110848,73189,162980,74233
"g1538",8381,8772,16938,16977,8302,16467,7553,5627,17606,15816,5063,6871,7538,9095,6997,19879,8663,6860,10633,6561
"g1539",166252,544363,826407,755507,384840,393373,294284,392837,724296,556616,684503,312145,555761,580969,243945,680165,549915,529799,951841,412551
"g1540",45086,46585,44597,66125,67925,63446,69357,60104,76189,129705,104787,33299,28124,43840,64786,57617,104530,34635,121390,62813
"g1541",66108,194380,233587,263212,146703,109764,174648,86962,126681,99105,221016,101159,145547,121515,62989,140708,172534,94986,204383,47853
"g1542",207955,66142,85686,122975,91669,86732,18002,20312,42667,76950,139452,65024,71744,24570,17046,74971,55373,28671,94781,63261
"g1543",387217,201237,729563,199533,461899,189680,298786,108452,1007521,623152,1045939,267964,508624,47860,187815,489808,267299,244063,368840,183706
"g1544",188878,210421,311261,521263,201221,119232,193278,266459,422526,426627,285935,98464,131973,196596,151089,298463,466550,117254,428210,102914
"g1545",14341,12550,16601,10333,12570,9494,16139,8176,22560,12741,13072,11626,8973,8937,7820,6984,14265,14553,15811,5526
"g1546",3499,5557,6177,4249,1964,3108,2610,1851,4290,5464,4551,1876,4269,1374,2274,1867,4347,3146,3522,1774
"g1547",14226,21018,7611,7527,13388,14511,10207,7292,24163,24024,11147,4468,21943,8034,12889,34013,12889,8760,11728,5222
"g1548",39271,48070,33724,55611,53897,26818,43760,41688,55026,29135,34816,10573,23289,23005,13621,34271,44400,23638,40992,26162
"g1549",17307,35917,37344,34194,40330,39671,23711,9179,20771,28051,27462,15555,23814,22119,21358,25364,32032,20027,47200,17281
"g1550",1139,7131,2126,3990,913,530,1172,439,426,357,4975,1967,338,396,128,587,7181,10287,2349,26
"g1551",55560,74113,128080,77945,103859,21080,115366,27958,71294,46096,86739,47288,38225,29192,28060,62675,42603,45944,54202,56402
"g1552",44804,21035,74757,32352,48487,70275,53195,75760,58430,195545,53550,55014,51686,74580,90380,49743,100794,66401,76947,102601
"g1553",11077,14404,18858,29841,18641,11030,80191,33272,54221,27857,5016,41915,31963,20748,47736,13512,55024,22671,25678,20202
"g1554",13632,17976,47114,27893,10320,4608,13664,18797,14515,17433,16612,14175,21533,16372,39849,20249,21598,14792,96266,36777
"g1555",26026,6430,30250,11574,14475,63495,287,3976,93884,0,21410,1358,309,19018,23763,63,1841,120985,112945,5225
"g1556",1229,3920,6235,5722,2804,2292,2350,3591,3554,1495,3812,1981,2381,2207,2019,2721,4088,2223,4436,2305
"g1557",49687,31441,72451,69828,80533,22789,31275,93975,77504,146271,64029,11447,13652,7828,31505,55158,68412,42855,79152,32017
"g1558",7372,25575,219,9170,1241,1225,39943,15493,9323,1410,6726,70,1068,10142,15501,27400,4953,6656,1486,606
"g1559",924,4401,2279,8150,1105,4371,2049,5644,2273,11786,4059,4470,1876,3272,6078,2880,7677,4157,7012,2410
"g1560",9345,30947,11236,23526,5474,24975,9043,8169,12097,2074,5672,2847,1944,11097,19913,15810,3201,8577,12899,19318
"g1561",479,482,853,575,257,452,472,248,311,501,503,327,191,579,182,403,1057,687,347,255
"g1562",5590,6196,8906,9553,9181,2692,2699,8763,9460,9143,10130,8580,5398,9539,8039,5998,9112,4077,13098,2614
"g1563",54272,64544,21104,312061,50285,67594,23822,23967,110637,84380,125714,28624,235290,31246,18035,33413,96432,60764,45106,41451
"g1564",15017,25219,31923,19691,1742,12279,3442,4528,78401,16741,1537,8990,12293,7414,14412,30182,31621,7846,15327,5615
"g1565",222208,48660,354190,375026,295410,111392,74916,303530,50084,100614,250596,145170,69703,104107,38029,63224,175012,169357,88001,54346
"g1566",598,943,1048,1665,980,740,1656,1122,1201,958,1004,405,457,637,592,915,975,321,908,267
"g1567",205053,32792,212995,87400,48165,51510,169821,177172,201611,89740,68789,57951,27675,128646,102715,30235,99200,24541,115288,77848
"g1568",52658,178591,700717,404084,92556,211682,60194,75376,311155,232227,105276,195389,636821,224360,238891,290572,628684,420592,263457,167912
"g1569",1863,51261,11155,22270,68,254159,21894,31911,131048,1069,40971,43588,26513,7709,11887,62837,48086,6047,198896,42854
"g1570",16857,47614,14378,14275,6066,28252,15915,10709,60555,1314,22912,19380,14458,5443,6068,2429,11322,36510,9543,4682
"g1571",548,877,338,1288,949,1033,833,1090,2020,183,1953,429,498,527,183,274,264,569,650,133
"g1572",312,108,1890,0,672,658,79,116,848,478,401,632,710,170,195,584,730,353,2733,554
"g1573",12725,2258,24312,198,0,9,38318,1600,8241,0,40994,0,3756,57,2397,34652,1797,202,22622,18118
"g1574",2701,11664,5345,4961,1394,914,932,6549,11272,4485,3741,10901,3450,196,7359,2228,21769,2774,4407,292
"g1575",5343,8833,35039,12500,2261,14572,9117,8838,22082,6292,2993,3426,12201,10372,13695,22477,11014,12314,8185,3658
"g1576",274,221,293,1324,431,385,141,35,618,19,719,329,386,172,176,208,677,67,130,106
"g1577",1511,3096,12369,6375,6461,5264,3496,2782,3583,4350,3714,3624,1702,828,1642,2144,7105,2293,2026,2885
"g1578",1180,24715,23112,13809,30620,1693,67857,15010,4204,3990,44873,4573,4476,162,29187,2089,7476,12908,4734,38851
"g1579",11366,42681,9071,42165,9385,6717,16784,8015,4498,26784,21822,5999,9208,14049,8659,17764,38954,6914,36954,3786
"g1580",151207,233966,162154,463918,275456,38592,41432,53235,289240,440109,218452,76292,155476,116797,55716,115548,194262,134481,99332,133586
"g1581",3906,3819,3303,7149,15629,3945,2639,1224,243,952,12154,1655,1464,5651,7191,19059,1966,11719,7388,889
"g1582",41188,178890,589810,446634,278594,87880,83249,233340,155873,104328,217765,147575,135233,80060,157512,309097,153393,32194,216965,119262
"g1583",1596,11175,1550,30130,4151,5929,28007,11523,15051,5289,8337,28051,3644,14514,8437,206,18224,3779,4783,4380
"g1584",36063,92822,96192,58738,44307,18547,1877,70720,30499,104777,43543,13708,35480,48158,1926,57173,93216,9105,73477,13801
"g1585",3334,1761,11076,4500,1177,116,5813,2776,4752,14840,1552,3124,2185,74,4636,2516,5139,1568,13216,5262
"g1586",10863,5502,14711,4525,5285,6272,2305,10569,10330,11480,2517,2376,1072,1647,1472,1325,8207,2093,3316,2539
"g1587",9408,188299,27305,45440,51156,221808,92623,14799,4365,129591,51989,826,30437,226643,123651,97265,32842,17992,49067,7017
"g1588",5135,11586,65471,90507,12961,10428,31481,212,6003,2840,14214,6238,2639,28004,62,56211,3944,8359,71,32490
"g1589",352,5143,6081,10088,3743,1761,2199,2244,6111,9913,2729,3353,1465,683,1599,10071,2928,3379,3182,6744
"g1590",1961,3836,11418,5539,3376,5972,10264,2269,11327,9753,4964,1831,3517,1060,1578,2032,3887,3978,7066,1248
"g1591",3897,369,678,931,71,2193,2280,249,1116,702,1649,3126,1950,1204,31,4822,2617,3641,843,652
"g1592",157215,107621,96997,341772,38157,90409,101782,221411,158210,110853,224864,110498,36012,68945,110530,251548,48618,33761,131838,144808
"g1593",3834,3254,4558,7685,6607,4558,2565,8755,4939,1973,2082,3277,1689,1008,3732,8252,3139,1624,14434,1916
"g1594",25576,49615,39281,117211,27376,67928,22237,38329,135088,9296,31313,30529,25027,7515,6465,40585,31776,48349,63335,32542
"g1595",27758,21724,84053,24994,88011,96499,62661,24032,300,24084,10625,12718,116743,166837,26940,80275,54207,4811,8245,59332
"g1596",1718,3421,2642,6414,5154,933,2027,2495,2279,1427,4287,3883,5231,1776,1668,2600,4568,1767,6744,888
"g1597",2003,7694,8067,9320,17621,566,9256,1179,6742,1947,9622,2946,5127,1554,614,3755,10664,3572,1956,588
"g1598",491,479,4108,2594,4672,1536,3567,11273,4457,4359,2705,5770,650,182,353,5507,3234,3783,12821,2892
"g1599",25345,88035,25413,47778,23634,8008,37340,25509,45528,10475,33409,28027,3641,27817,61583,7816,11468,6560,45134,26724
"g1600",1734,5688,5173,4143,783,1671,1718,483,451,5315,1401,2131,2451,470,1052,1398,6047,1102,368,2760
"g1601",4010,2590,877,3924,1727,2155,1316,1248,6421,3042,8198,6873,3755,3660,1957,7267,4435,5243,12083,4099
"g1602",23994,24496,15107,3721,14062,10100,12699,6985,17079,15715,8498,7265,13555,11037,16287,12166,2248,5195,12130,6402
"g1603",5265,2917,613,758,735,1064,4871,3989,6756,1794,23852,8261,19282,514,1356,1037,5063,9775,5294,12275
"g1604",2848,18578,20934,11360,3760,3471,49942,13000,31950,26463,21221,23207,44447,6149,25263,28641,5040,8386,13508,5382
"g1605",30188,2514,39391,14388,29824,33899,8866,12213,35860,25755,10893,3258,28496,21264,41407,37215,28392,7053,15701,8292
"g1606",579,794,537,726,474,401,341,640,723,1255,458,162,551,212,476,176,453,741,567,194
"g1607",2633,2938,7183,2108,2383,3397,2987,2869,2538,5987,2658,1945,2060,1600,2062,1730,2305,1736,4466,1792
"g1608",1964,2328,3171,3649,1150,1548,1986,1722,2783,3762,3076,1619,2299,1336,2344,1330,6660,1194,3505,896
"g1609",6084,3990,8699,29537,741,51611,27711,5592,2077,5444,16492,6226,34931,11122,1619,1141,4838,11283,46234,14568
"g1610",390726,526507,917753,410164,469530,760645,527561,683240,506521,251471,916653,325673,743083,346156,170581,647094,560208,457025,499483,225125
"g1611",16262,28229,85657,135049,8411,45483,39150,41502,32525,22667,15826,44809,19811,30644,54914,31604,75832,17234,40380,38103
"g1612",995,476,2273,988,166,746,1731,2172,354,2837,2536,981,427,1128,1441,209,649,545,810,518
"g1613",19414,29816,45632,37075,35417,25375,32049,20762,43311,37014,50294,19504,21265,22400,39132,26168,36347,43974,49432,19277
"g1614",2843,9111,15717,3764,7423,5240,7460,7001,6766,5922,4326,2190,8490,2499,3847,6731,5680,3846,16106,6167
"g1615",366,1096,2186,2200,218,631,387,383,642,1349,1646,448,1040,490,914,747,1336,774,247,148
"g1616",15938,11791,2894,9547,909,32786,7908,13075,3310,6385,4411,3486,27486,3527,1753,10366,2003,2526,18942,2427
"g1617",1361,53222,12320,21325,40749,4659,14266,20817,18618,10742,79974,16634,47433,3791,59766,16452,87868,11777,85897,16722
"g1618",9940,15087,6230,14595,2080,10027,5900,10201,8546,6388,11756,8084,8725,5986,1749,12385,2229,5957,15258,5720
"g1619",476,43198,24288,20157,36663,56383,36337,16293,35114,6584,85315,30668,6214,12672,7802,2639,51078,3628,710,43486
"g1620",895,930,543,2217,542,469,807,988,1438,883,1468,410,770,526,154,1071,2023,433,1827,291
"g1621",3313,3547,12151,8475,2335,1843,3998,2487,4993,5786,1278,2896,17884,5674,2330,2456,7922,5453,1453,4030
"g1622",11147,11094,17745,7993,9280,8300,23920,14234,981,457,10402,2846,1219,27758,2078,1236,10710,3377,31626,12952
"g1623",32983,35269,37360,68415,22444,26470,17423,35581,68681,61185,20661,40346,16611,17495,47769,32308,18321,17615,26045,17433
"g1624",19130,83259,29614,37074,8076,69270,10592,2264,67730,20843,24160,10764,32349,17530,8725,17712,42725,27908,11534,11014
"g1625",21344,60584,17897,92714,20098,40637,41438,24840,23951,35344,11573,12179,16939,26169,11832,22398,15004,20127,16116,25564
"g1626",167328,29085,48397,123882,13473,228431,728270,183320,701,10519,154,662,33368,22852,7637,332009,380444,54563,127364,75576
"g1627",7816,33286,14521,18081,6561,16108,20137,8717,10726,4059,9361,7402,15609,4481,15426,13845,32342,2559,19245,2983
"g1628",56571,47379,89365,120440,27318,59560,46597,62894,59006,65333,88120,46710,33326,48322,48937,47607,62279,28217,28230,32877
"g1629",2371,5760,2174,9436,2463,2586,1829,195,1003,4881,6726,2969,1546,866,938,1163,7283,2880,2414,1485
"g1630",8224,8257,12078,7154,5631,6682,6916,3948,10110,3912,14040,7070,7678,3715,10577,7921,6983,3816,2807,5561
"g1631",212246,368017,248765,249661,146661,301491,810182,333274,203682,145087,432352,111644,317522,252993,131212,257626,203355,129092,161058,325694
"g1632",7126,5454,13767,10237,7551,3282,11536,11586,7592,17713,12265,4043,5369,5377,3715,8525,3663,1992,2393,8669
"g1633",94603,145210,227691,125838,64111,73669,63840,66566,195694,102203,208744,104496,154214,104123,68016,55534,248261,85418,92094,92194
"g1634",1079,1237,217,852,158,359,6,251,2159,68,130,0,1572,5,46,720,263,101,0,528
"g1635",154958,259438,228491,228487,74518,24935,17627,17310,43736,18498,151226,7987,98062,56547,49078,105348,37002,11116,30870,10190
"g1636",51524,41930,98436,97991,23765,80184,40602,2731,19596,113812,70748,29811,80669,34215,27169,82078,24953,32350,151096,7583
"g1637",5692,1059,5799,14110,305,632,3789,3981,705,1705,76,5513,3915,630,890,503,3128,951,1152,1153
"g1638",23531,271,205428,232,13592,0,68903,38163,0,9080,2220,6570,2962,31,0,1725,60470,86,70317,6233
"g1639",570,287,1716,1906,851,1401,2916,505,1184,1239,1316,139,1256,268,126,404,1498,951,1305,997
"g1640",8539,26585,9472,3385,18647,6467,6299,11536,17253,2081,4039,8343,10074,2923,6826,15830,35470,7734,27629,5391
"g1641",1370,3575,12377,67,1703,2759,5935,2050,21459,8695,949,2496,65,4640,2093,5071,4090,885,3176,4301
"g1642",1627,349,868,5201,638,1107,169,739,1665,999,2416,831,1339,285,947,924,973,1041,266,599
"g1643",2123,14239,7009,3341,176,4811,19454,15253,76546,1972,497,6601,2789,155,16813,26586,16254,337,1586,5119
"g1644",144,676,472,1026,103,618,188,834,12,679,529,644,767,132,72,266,1152,235,229,335
"g1645",29273,75282,39605,67563,10346,43087,22492,13430,37811,26733,21655,15181,36986,15273,39587,9774,32531,52283,22302,33248
"g1646",4250,4594,3432,4119,3557,49,246,210,7769,3588,1076,163,945,5461,6874,1523,209,31,616,2020
"g1647",453,1320,1678,2343,849,1041,260,671,184,529,1870,232,206,547,272,522,861,878,1653,337
"g1648",418074,18622,620349,95867,42943,135421,141839,240540,70843,47610,159821,4377,61531,86661,58929,303872,159989,16478,110083,4451
"g1649",843,622,578,1969,28,164,93,396,237,428,394,203,355,212,19,635,59,6,431,87
"g1650",52050,227611,98081,22076,20489,114785,249832,61277,43112,308924,444585,139406,80824,61296,39441,24178,18866,38123,149593,386196
"g1651",7508,15250,2047,9501,9967,2854,15562,2685,14196,4349,3693,697,10129,3150,2566,6578,4984,1474,3153,1021
"g1652",0,33169,0,0,103,19318,0,0,0,0,3489,31,233,2350,0,0,19,0,0,11
"g1653",4631,4930,2449,1619,1447,1731,1472,2691,6701,1399,2131,2133,503,2342,1348,1018,3747,2077,3241,590
"g1654",26290,38598,31777,43690,26172,13330,12745,17496,10661,30995,12235,9696,20395,11938,7262,30735,9680,18380,18538,3444
"g1655",137,326,570,856,377,387,287,615,853,1103,1371,803,201,437,102,225,611,508,945,285
"g1656",149907,28702,27460,111297,18744,28618,192259,64464,98587,81327,42373,11962,66187,21415,60848,39452,199348,44079,58151,61362
"g1657",30099,685,18349,54706,14673,9671,83133,13925,55986,1753,177507,49382,15410,26823,95323,40437,331275,22253,165547,1891
"g1658",3061,34714,2375,6954,4121,7331,1826,24003,26955,3892,28891,7232,18303,24495,211,524,11424,3635,10201,50
"g1659",10030,63281,2404,6364,13259,42613,107076,3084,56135,12220,50845,57648,2021,420,316505,177734,111001,2465,1493,1873
"g1660",51982,1858,34516,7485,25074,5977,51686,695,9606,106439,7413,257,588,33676,22155,49224,358,24096,41836,1099
"g1661",1478,7165,976,16,2102,615,681,34,222,2526,2574,1721,1184,1305,1084,2233,698,2810,92,100
"g1662",257751,1364921,1035130,1165741,852069,1179895,1022825,716746,1439868,1087454,637145,594076,434436,462727,338069,675784,1329739,394634,1017795,946688
"g1663",18194,11732,31277,4522,4000,7697,4538,1894,12459,6091,7331,8895,11880,2260,8392,1269,3503,5736,11495,6046
"g1664",764,0,0,14253,1258,0,64,0,461,0,0,842,501,15,230,7,0,0,0,39
"g1665",139341,223022,63931,115275,402179,135773,274383,223575,198130,363682,39878,130954,82047,76430,21236,119045,213408,115347,219423,8985
"g1666",387,612,395,933,326,447,560,125,485,229,541,549,468,272,415,366,407,348,114,263
"g1667",2859,1547,449,73,1151,277,0,57,41,1469,19,1235,413,5727,0,135,107,0,0,986
"g1668",0,2976,1669,1044,18,15,49,158,6108,1776,19065,2406,0,2253,208,1779,6,8,1938,386
"g1669",171280,141529,89752,26040,41643,119781,60777,51657,67247,151065,126865,78304,96631,43274,63977,55426,94559,75215,172439,46632
"g1670",524630,968614,580044,573927,523893,142971,518990,409503,470543,275484,231962,389425,222181,752899,163146,213829,726019,345751,359855,509570
"g1671",343,785,253,1098,556,381,332,589,298,810,575,949,473,395,554,85,531,360,879,629
"g1672",129601,352777,155218,428026,86568,58664,116599,310480,190014,164462,111282,148238,164827,103993,87439,368710,502353,117915,332501,92833
