"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g3110",10255,9074,9664,14555,9912,20236,26161,21457,16559,22699,14717,22647,31149,14545,11720,13110,20824,23978,13096,14848
"g3111",41661,27778,22208,68292,28936,17317,40072,33529,62916,17887,83631,56308,70152,51403,33016,70621,56238,127791,32517,11423
"g3112",31843,34396,20227,33343,34712,58560,53066,66084,31232,32558,26963,43534,47496,28184,20305,61102,62453,62183,22903,43496
"g3113",14462,14009,29863,14621,15612,19000,47979,44840,16242,26320,13225,28742,21278,39263,12467,30198,58451,27881,15140,21885
"g3114",36523,87589,33720,55446,54123,139319,30744,62686,40319,73990,48488,47644,39619,72514,45408,52601,71365,61834,34901,72297
"g3115",1926,4320,5503,5756,8568,6534,8697,4298,7419,3887,2846,5052,5741,11853,4631,3984,2781,5115,2653,2870
"g3116",4407,3259,3786,2265,8388,3473,2423,4614,2067,4326,2180,1872,3704,1620,1549,3736,7801,3581,2267,4470
"g3117",5246,4305,4018,8741,5983,12871,5572,4445,5435,8767,4030,4589,3326,5784,4127,6374,8517,8785,8680,4153
"g3118",9015,23215,21151,25844,16411,26741,23540,24584,17248,28366,11546,28904,12297,30147,10754,17018,34269,22644,10384,18507
"g3119",33659,43654,19488,48547,36334,81296,66894,37780,52029,71197,22926,44456,67862,36520,41363,93459,86912,26716,47290,62975
"g3120",13021,13195,9362,9305,24693,18931,32454,19604,10715,13131,13520,35599,15365,12827,9198,20601,20219,20260,8931,15803
"g3121",11622,13344,22410,28601,24768,34810,23023,14982,10487,19927,17580,28346,19287,8832,15537,33032,21861,24841,25290,20454
"g3122",5676,9136,3815,4244,8376,10576,8193,5982,6377,14378,2284,8506,5861,8679,8460,7663,8217,13756,7244,5933
"g3123",15794,12294,11294,8511,22960,30380,27639,29223,13304,11954,6252,51472,24429,22030,11472,23717,32682,18453,9799,10550
"g3124",22954,21067,16864,25099,47119,19888,31226,21381,32599,28044,20001,36149,23393,30671,18658,26627,41798,26093,18991,17549
"g3125",19493,18625,24247,22476,21650,25864,40196,31453,16424,19837,11306,23844,13294,30780,24383,25131,29941,25505,13578,19744
"g3126",6370,6787,2835,8887,7123,6286,8570,16190,9491,9854,7715,7523,10267,16260,5472,3980,11768,8265,8850,7861
"g3127",23882,17745,23936,3425,19494,17358,15698,23412,37579,38366,6469,9016,25675,17339,19053,6098,19700,14300,6446,5566
"g3128",2228,4674,7312,2213,13010,8782,8536,10192,9451,8233,5421,11140,1302,9238,5077,6608,7035,7362,7298,4425
"g3129",1560,3219,2635,6123,7620,6990,4415,4327,7415,4605,2131,8681,2046,3559,4139,10998,7116,6564,1705,5965
"g3130",9991,39934,5765,19620,36247,83751,14698,10194,12673,32345,16947,15604,6322,22295,16394,28058,23798,15819,17724,28061
"g3131",9871,11345,5527,13701,17277,43451,13412,11761,12871,15629,6682,13485,9547,13609,6046,12123,13502,18597,5002,20002
"g3132",9537,17575,8004,20137,22922,11373,19496,10879,8910,29234,11437,14111,5326,8203,8999,22036,23519,18735,11107,17990
"g3133",773,426,546,799,1066,1342,1231,696,598,573,486,549,688,582,1174,597,635,1514,367,703
"g3134",19839,38560,54401,45747,60109,30785,70109,43111,60074,41250,34308,32465,64020,44042,25420,42472,73543,71136,20568,55656
"g3135",3283,2993,9121,2539,3652,2662,12235,4809,10228,8214,1597,2592,3975,4539,13784,5252,10957,2170,2893,3082
"g3136",24232,47300,16917,26718,64716,31283,62363,50165,15987,26358,25016,62266,9921,20579,39599,52055,69480,43987,38567,10252
"g3137",25974,52692,42020,54996,178165,140042,59753,61322,41109,53337,34506,65619,104256,216026,66405,138007,82553,298318,84194,55224
"g3138",75305,10390,8670,82,14589,3807,334521,47,10678,118915,517,30,2110,612,28519,1381,9,1348,102,244072
"g3139",48087,45961,45054,27695,16593,30490,48524,29347,57737,49412,20692,63389,44293,53601,26867,84946,47207,74015,52388,65877
"g3140",52780,59318,102164,141612,149852,78615,45963,96060,65804,231491,54219,153161,67741,79999,103738,77837,123866,41818,130122,160890
"g3141",7254,11056,8993,4516,5742,16903,13855,6993,13398,9028,6431,3948,4110,18308,3923,6548,2891,15077,3478,8360
"g3142",21700,23480,13666,15895,16560,34638,11086,36655,26176,9895,12107,10377,31322,18152,13238,15850,30661,18424,19045,8872
"g3143",12917,5034,4038,7980,9811,17384,6542,6213,4615,9902,9240,2839,14809,10210,6298,13922,10528,6810,7452,10635
"g3144",352,416,108,149,428,322,280,204,176,581,288,370,381,403,245,246,352,443,219,354
"g3145",15407,12708,12462,14164,15046,9498,5141,12545,8486,15914,6251,21536,6598,11637,9276,8957,14734,17045,6188,13204
"g3146",661,4167,1358,19437,5269,0,3274,449,1901,10,135,8085,10284,47560,18177,17248,4694,275,2554,455
"g3147",1038,14823,18378,13314,625,175,376495,18210,118540,10468,26682,97915,4984,4072,784,16479,25299,28987,24277,560
"g3148",11691,21448,8581,15428,23260,11827,9185,6381,4401,11519,28993,16469,19152,22453,6626,20212,27526,18285,9550,19946
"g3149",39411,50145,25891,45205,14456,34616,63629,6398,22361,59221,11462,43864,13420,70943,20592,28028,26836,19954,60703,28396
"g3150",0,183602,136,12558,9507,11581,59055,41899,3279,30538,13830,97892,47956,35006,1313,14433,11917,29068,6355,29475
"g3151",83355,12803,124046,565,10294,120737,15048,41559,174476,21263,63787,1092,47193,67093,6359,4074,82649,18658,6205,185586
"g3152",6536,1849,5063,5198,6259,7775,10778,7574,12522,3430,1005,5109,5528,12823,6381,11389,24460,14133,5645,7033
"g3153",6754,1401,1324,641,12721,3336,9371,3303,2114,1768,2846,3916,3338,1885,2966,7086,8884,6365,1306,2665
"g3154",69595,187805,50131,31583,45137,69286,46605,90148,83306,125035,118091,124431,59969,98946,25034,318000,152513,304225,51891,78825
"g3155",0,26,43,0,312,1947,6145,31,11299,28803,0,2336,0,1936,1909,453,0,0,19854,28
"g3156",17504,37957,18195,37538,6595,29436,47284,27386,8773,37937,14236,33112,25095,22864,27153,29104,32216,46365,28910,40602
"g3157",342,35,91,4775,0,151,0,2107,1365,45,8238,25,984,6719,1118,8,6919,4125,1103,94
"g3158",253258,101716,20422,59923,35040,65188,67559,193826,64109,187933,95178,156039,60234,143642,54271,66008,205611,152794,99961,28058
"g3159",487,3247,1839,1804,7392,6184,1420,5408,1794,2161,1977,2910,569,1087,1179,1666,1784,2280,276,4063
"g3160",41691,25690,38439,46065,13370,43016,26818,44030,51102,60940,54188,26731,19918,61793,34907,86426,26728,60610,24313,63401
"g3161",1125,662,409,174,233,724,461,433,170,440,360,388,343,331,415,894,1059,777,291,418
"g3162",9837,1226,1486,3454,6285,6246,20,1779,11634,272,6336,36,8,7768,6,4960,695,1396,781,3744
"g3163",19903,9314,15557,3842,36611,33668,28456,45994,14435,47641,13791,17035,41370,125947,52926,46168,44545,81033,18060,55116
"g3164",137868,103197,140469,130842,142902,117787,214249,146967,197911,173586,73412,160503,205261,267596,126336,277214,259053,288047,179652,154245
"g3165",29008,24362,30007,45918,17035,20376,6032,40613,14736,30442,14608,38345,2411,44836,33754,4476,10021,34393,12853,4693
"g3166",44564,28987,31247,26965,39950,40265,20583,39527,47843,100820,50914,24345,49274,70796,41167,22949,52822,64428,15579,11714
"g3167",591,566,568,407,529,1555,1189,2277,1306,453,518,921,704,532,2272,757,2233,1899,1225,693
"g3168",1253,2148,595,1924,880,1093,1285,2385,1268,1023,679,984,1136,1244,805,1845,1394,1890,1253,732
"g3169",136560,56819,70270,26743,89844,162994,95523,55887,61654,163017,99665,92236,19878,50702,57952,41851,158629,121903,243419,53455
"g3170",39342,14583,39866,28115,120578,113368,175028,104683,65849,86629,46788,54232,71804,37407,28431,82598,146690,69566,19875,64086
"g3171",2998,4877,2474,4785,4140,4454,2389,4244,3611,5564,1968,3250,3681,3324,3864,5221,3068,8866,7411,6890
"g3172",27391,68369,260104,307752,51812,208688,235827,180359,250118,327888,153829,249922,225086,93446,37005,544860,250078,186244,210834,178485
"g3173",240281,574550,346610,149511,363305,499886,490942,169981,171053,107400,231819,146963,270225,474528,147585,198737,410359,660279,392948,73844
"g3174",122415,49228,35528,52645,73232,73192,88230,35966,57625,206514,82489,68537,121581,102783,64582,62477,54393,89514,84344,38997
"g3175",5882,10140,42970,11299,21559,53595,14063,17211,13412,23924,17166,37105,12423,41790,11049,23131,42697,36967,10196,5430
"g3176",61425,113130,68162,132327,64142,284238,147407,137345,75290,78163,62153,93231,249326,202631,48613,198214,272991,183627,169742,61457
"g3177",46243,10935,20935,38464,15004,22030,50729,31649,8551,28793,10623,42177,13519,27810,13424,23165,36508,35433,17232,17250
"g3178",8143,24294,11311,8014,27335,62435,20292,23961,22988,31359,9935,27293,11831,21575,10300,65571,16757,54680,18947,23282
"g3179",86442,67280,53984,182638,242084,167910,213002,136641,105808,102707,70537,91400,163101,127845,52572,314399,127999,259510,71420,72066
"g3180",37229,71475,34173,58294,78790,67901,85543,54865,49024,43795,47817,62239,74599,36376,32305,78715,88310,105997,57604,29239
"g3181",7049,19526,13517,27437,25993,59266,46790,24988,26086,26687,19327,20153,21403,53507,30088,67675,21526,24372,19632,7994
"g3182",4043,4431,1729,3872,2469,7560,2525,2890,1547,3109,4356,3465,3582,1713,3179,1284,7861,5817,1572,2337
"g3183",10233,18252,4902,8898,11321,9409,12654,15463,8659,17068,7696,13838,14663,11699,10025,22419,8939,28321,4769,3832
"g3184",7622,7625,4857,8286,18780,13570,8138,7557,15697,7762,4523,9014,7152,9386,6323,8384,12630,12238,4753,8060
"g3185",18460,17072,12048,9703,22943,39718,13808,22314,11760,19233,31121,35075,18740,56428,15515,27614,13479,23083,36214,19287
"g3186",115354,63026,26594,59144,97417,32696,46183,56252,65523,82040,78536,94609,79258,50023,29148,60020,82290,63913,39857,114132
"g3187",29767,16605,20153,46113,27160,69856,45614,29619,22383,29899,11702,43550,22310,24058,18199,43303,50186,75153,27517,25853
"g3188",14154,18335,14340,11964,27841,47781,18813,17427,27322,27840,21938,16993,12339,23068,11183,30286,63270,24567,20582,7242
"g3189",1413,12292,3297,41004,14176,1940,18593,16733,20986,771,0,6149,11763,3887,8360,7054,261,21840,201,16712
"g3190",74833,64962,143407,122686,99170,110339,109687,79523,97373,75983,38139,77546,107502,125891,57586,86658,233306,61604,109083,37971
"g3191",2261,3003,1545,3196,4080,2886,4736,4025,2975,2142,2305,3250,2015,3754,2119,3383,2975,3925,1570,3011
"g3192",38237,5654,41581,78890,8812,96946,292970,229997,78229,140824,107936,1642,197184,40497,202998,123484,233518,39775,18810,63339
"g3193",16112,36892,11615,24956,15242,39776,64613,39255,29779,25062,24486,63627,33071,47988,20376,43007,76245,29885,43053,13441
"g3194",2631,5603,14511,17990,27008,13113,25177,3344,15709,14779,22675,9404,17064,15086,7953,17125,24581,9971,20755,10755
"g3195",2079,4065,1922,1805,4932,11328,2646,3639,5731,1358,1574,723,3280,2133,1547,4888,3866,4795,3392,2903
"g3196",23633,47147,48407,63240,45436,47198,37357,50942,46078,39634,52106,42616,57059,63365,26796,36006,61944,52677,44298,58795
"g3197",8842,118971,161560,67754,19190,823,16972,17567,96006,23529,15955,110256,80340,18332,43316,10505,18042,8807,29711,15732
"g3198",612,363,756,554,428,604,1142,1178,826,1068,696,1218,638,1577,493,315,1396,1407,375,1219
"g3199",79760,86805,69817,141160,79576,131585,104996,76118,107763,113211,54705,106598,60416,89405,57067,106563,58373,88947,61961,67221
"g3200",1084,4946,2264,28816,286,28180,85223,8712,9668,3490,15054,7555,16776,3788,26275,62482,2712,6339,36323,224
"g3201",513,1207,1147,1465,1268,1026,1440,1369,800,921,820,2012,837,1173,360,2685,1793,1324,1016,888
"g3202",24093,74743,41778,23909,31316,77625,77861,34123,22273,63453,32325,47093,63788,55471,66082,49677,137270,44295,30304,63303
"g3203",196,206,366,547,182,440,486,684,379,243,188,319,435,263,108,968,667,351,417,90
"g3204",13501,35480,16529,36136,73839,65411,114930,61846,78253,47471,23871,70027,31236,108063,24652,172680,45511,56846,88757,44655
"g3205",26371,51057,52113,43798,35190,77339,21186,75292,40148,45311,60134,32199,53031,60887,7583,35535,57800,42532,45999,9822
"g3206",1906,1766,912,912,1783,1691,4015,1768,1207,1100,1657,1447,2289,1213,2084,1654,1230,1568,1142,1601
"g3207",2239,59704,16712,21867,7889,12713,17002,17429,2746,15675,25522,37805,15731,28593,52487,13278,51049,16128,6266,37831
"g3208",40471,51399,25094,61954,75314,55196,49074,24840,36686,70733,36139,56661,59699,72783,34093,70132,89619,63583,33754,52562
"g3209",4587,5284,907,1880,2591,9232,3069,2890,1239,5226,3179,2905,2012,3874,1801,7349,4750,2794,2020,2317
"g3210",7422,29271,8078,18860,21964,95816,85632,54651,26845,3159,12826,22060,62152,17167,31181,56325,27740,52661,9331,14365
"g3211",144,303,291,142,492,525,289,5,554,576,327,269,258,238,246,269,233,524,72,7
"g3212",4551,23499,5890,8059,62797,21050,22720,13007,27146,20626,8327,190980,79156,114703,39224,0,23258,318062,22274,35081
"g3213",588,717,240,161,597,936,464,736,727,932,401,498,290,982,679,440,1251,528,107,1428
"g3214",22128,17724,19499,32177,31958,24815,37884,11881,33368,33834,49247,19288,36819,24158,33560,85261,25981,12994,27778,70160
"g3215",11102,5872,21340,24748,6879,25284,17630,39678,30515,12118,36283,25854,24567,20219,9748,18305,11780,34168,4615,5847
"g3216",3885,3717,1534,13507,6240,13123,38933,7139,4540,23869,759,11222,3659,7176,7397,9248,9656,2900,24757,2486
"g3217",5504,9162,5458,7025,7127,12323,6260,7883,8857,19810,6465,5832,5900,13118,2719,14261,4385,15003,4853,3909
"g3218",5302,1795,3588,4744,3715,6885,5595,5049,5300,5158,4256,6644,2978,4510,4402,4328,3325,3303,3504,1926
"g3219",36870,22035,15673,40786,29440,46620,55412,28075,27925,39425,11904,38960,41927,16127,24812,30014,46170,39002,32647,22894
"g3220",13552,19108,14165,25483,27902,30147,44917,34006,27122,29980,23032,12084,34365,33903,11634,44147,26765,30150,23097,17972
"g3221",709,1114,1055,1914,1132,1438,1012,823,492,653,674,1038,893,1091,2486,1070,3299,4306,1235,1078
"g3222",3245,2487,3335,4909,3389,7053,3644,3071,4581,2857,1663,2355,3670,3091,4526,1667,9091,3285,3431,5005
"g3223",51627,56702,29274,203375,100629,124176,29015,127217,28414,82205,103614,110175,104675,69986,83741,180757,165083,173411,60746,130032
"g3224",7637,4671,6484,8594,13287,19465,16880,15373,6712,6755,13869,5448,10831,12701,6882,22511,11256,19381,14595,8057
"g3225",29824,25952,24526,39971,50412,35296,30372,27232,11639,44659,35012,42748,23092,33685,28494,37082,36623,18649,14765,14572
"g3226",580,6541,1443,2433,505,5617,20732,27492,3060,10,177,10956,1764,1782,18418,6943,893,557,88,134
"g3227",8583,3465,5512,1685,6234,14202,12268,5599,3188,7900,9544,13810,8059,8648,7270,6324,6405,6907,7685,4678
"g3228",23413,25210,32471,22530,15758,26882,31618,18925,20432,22463,19528,16288,29836,28442,20600,43298,35846,19435,25493,23993
"g3229",47002,4220,6674,25556,33888,7481,214643,50193,37143,19819,69484,36374,44564,19998,21957,41978,26677,42483,31054,62955
"g3230",5461,9380,2895,3552,16614,16617,8630,10023,6892,11415,11644,5261,13458,5006,4525,3768,8034,11849,8173,5266
"g3231",49175,30723,29259,56707,70855,34852,61390,78466,27765,84880,33119,58495,82609,67918,51435,38379,126197,113445,52262,43400
"g3232",4427,3005,1985,2419,5173,2794,4056,3775,3000,5063,1781,5526,2515,5120,1521,4243,5174,4591,3100,3340
"g3233",43811,68867,37680,45694,98827,156575,92611,85553,65677,48995,31298,52103,78512,142013,47569,70453,90350,60497,45112,66752
"g3234",20200,39334,31074,19919,24830,55293,39620,45997,26228,46165,18237,35630,23646,35062,35482,28659,45783,15684,25454,58866
"g3235",314,225,446,661,356,466,581,656,430,536,143,488,136,483,147,432,552,914,396,363
"g3236",22390,35865,75063,80059,70856,101917,56031,40007,40209,46965,59247,78689,63103,90900,44642,91410,42683,88388,28365,66603
"g3237",15122,34153,37492,24889,38678,88124,44952,35618,23464,52862,42534,15765,42830,24619,23091,50550,62300,46972,32363,44932
"g3238",21586,13198,22800,31380,27504,41494,22167,20711,25067,25045,13901,20889,16126,27202,15583,38007,36670,24168,12427,24390
"g3239",39506,68171,31635,34712,88768,64901,126978,61446,58016,74993,24334,66028,40080,50543,38364,83880,57814,92598,52090,39852
"g3240",12858,10879,9965,11938,11709,12027,21303,7490,13518,10721,8393,27203,12533,27997,8748,28646,22308,16742,8023,8369
"g3241",17037,1756,13369,6393,43784,32284,17594,8669,7969,10785,15551,4352,23645,13588,20821,27397,21515,38119,17861,24100
"g3242",4628,6346,4179,7248,3612,4467,5791,8608,6104,8352,6351,7607,5168,1632,3319,5808,4516,7465,4874,4373
"g3243",852,2580,1164,1174,3701,821,3374,1865,668,3339,1951,2508,2399,7239,566,4070,1837,2179,893,3805
"g3244",22960,2679,9606,11390,44872,36609,59554,60984,5875,38694,49308,19270,28297,11982,26322,14448,113139,28509,25762,23674
"g3245",9735,154409,24627,75888,40769,77590,22593,73209,57477,71032,32921,140604,58543,2914,38376,19246,28815,166430,28639,23174
"g3246",2269,2551,7099,3060,2312,11351,12102,9743,12682,5828,11176,867,14114,5837,12690,5783,2334,10935,3611,4487
"g3247",698,1788,738,414,2343,2169,1816,2344,1910,3060,146,1042,570,2515,1402,776,4455,1301,938,1269
"g3248",40922,61444,8569,24941,54889,12108,50973,100395,11708,70112,48867,37767,60107,283170,43490,27758,149172,50342,84344,66635
"g3249",7289,6543,10760,5389,3741,13707,11709,15798,4743,3034,4302,7118,7190,12792,3974,6928,7425,9552,2241,8350
"g3250",31606,22884,14768,15681,24309,17337,39594,29107,42996,22600,11648,20321,22150,38391,16002,43870,81266,11522,17496,8910
"g3251",4485,5107,2978,2494,3073,5091,2786,4923,2480,2734,1768,2128,2105,2822,3428,5976,1817,3385,2425,2651
"g3252",327,477,76,226,325,184,77,609,75,1797,233,399,273,1079,571,451,783,700,28,355
"g3253",48686,73401,84241,25595,9587,49270,18556,35497,107746,58740,36090,89701,17656,65295,94683,404781,43290,44905,14643,27601
"g3254",17116,7956,7748,8461,9368,12343,4542,28657,30741,14602,6525,524,25680,19618,2740,11971,47889,2848,2497,24416
"g3255",2596,5593,6426,4286,5890,3609,6139,4955,9240,3661,8571,7914,5431,12189,3301,9309,4167,7375,2641,5823
"g3256",6084,2367,2349,2382,4247,4642,1987,2187,1773,2292,2298,2575,1486,4925,1427,1325,3318,3102,4057,2272
"g3257",47683,16204,36135,12501,35216,50687,30124,11380,19104,37361,27244,40295,47811,31607,28780,8254,24567,26291,29484,25048
"g3258",2793,7528,1271,7486,7386,12558,1220,6595,1926,13160,883,4617,400,3924,175,1584,1259,25546,17281,714
"g3259",2838,8499,5363,8931,2633,1920,249,9249,3699,14943,3724,25478,6117,3767,2487,3845,669,2362,5130,417
"g3260",1815,1730,1003,1655,2304,3075,1116,1584,1231,3139,1624,743,895,2147,1222,1205,2762,1067,2326,1423
"g3261",28942,22464,7002,17564,33098,21688,14134,31170,13500,18111,8038,12537,21858,27830,19807,17829,20947,12166,8962,11615
"g3262",3388,6031,1247,5314,4503,5956,9684,2098,5465,9843,2881,8841,12606,7513,3946,3095,5506,4090,7801,5081
"g3263",34340,12186,23354,4520,8792,1060,397508,1423,11165,12360,15060,15538,57711,75967,23981,69071,8543,66212,17263,1786
"g3264",225616,649200,302755,235617,301313,549631,480960,431956,615208,1144755,127531,1532023,432259,765331,211784,674131,212924,1523934,329367,469574
"g3265",2075,2973,2249,1671,1765,660,1491,2858,695,2099,2227,3184,1431,535,1442,1980,3414,2490,3165,1183
"g3266",9323,8048,5576,2701,19141,15986,19127,8189,13591,4969,6429,17626,8209,12030,2328,22435,12648,12567,6599,8273
"g3267",47785,62706,6519,198467,27514,75783,449204,96380,99519,7395,6029,159060,129332,215838,256949,89682,199687,5917,12762,171787
"g3268",2769,1610,4404,1165,3986,2061,2031,5205,1646,1721,3434,3031,927,482,602,3604,5966,3185,566,637
"g3269",137,218,91,446,469,412,507,487,200,712,156,33,392,411,342,219,394,446,57,327
"g3270",1370,13621,251056,180137,278,308601,2714161,1448335,2198268,199839,2963940,2576451,609612,1312392,4254335,73887,4619556,400695,850989,1370628
"g3271",49,3529,5759,31029,13711,149130,5632,6208,4805,805,9268,1427,1060,84746,91,4811,1774,41555,7261,22547
"g3272",6152,10253,3763,6474,10631,23236,5255,13631,14604,14368,12815,7620,10835,14430,8297,14674,18971,9853,10893,8485
"g3273",3864,0,529,2118,51,2796,6,151,0,86,240,497,30,21,988,44,20,144,1057,227
"g3274",46,150,1179,18,75,106,189,15,177,65,72,44,446,186,195,712,5,600,7,252
"g3275",3318,15193,1230,2809,3467,1960,5078,7247,2705,3183,4790,6707,2468,3042,1157,6270,7280,5456,1665,7340
"g3276",8656,15879,4989,9348,18668,13009,14690,11436,17639,6534,8925,18472,33159,28043,9113,6181,33337,8892,8439,16367
"g3277",1281,2232,978,735,1288,2240,890,2482,1196,2137,1372,3791,3922,1192,1008,3530,2686,3358,961,2322
"g3278",10418,2486,9668,12803,4087,5142,17134,8887,12233,42357,10561,13786,15203,5906,11494,21863,7277,20221,7241,7188
"g3279",1614,1551,2840,1770,4525,3005,2072,3737,3916,3911,2538,2674,2306,2386,3393,3910,3192,2729,910,1354
"g3280",28,42,141,603,232,184,2039,2775,211,1678,202,692,1203,29,400,1678,2181,299,59,988
"g3281",17,322,52,233,274,311,303,176,424,1370,97,354,337,356,596,671,59,472,179,567
"g3282",10416,1993,24844,2547,5048,7232,35234,3713,8012,13927,14232,23011,3914,17656,3891,38837,20059,36952,13504,19376
"g3283",1821,3987,1893,2707,22667,5045,9683,2856,334,14288,11305,1665,15311,3890,5887,3700,7024,13618,7281,2896
"g3284",596,2376,1202,906,1438,1301,2232,2189,1666,2646,1932,1420,2151,3791,381,1883,2288,1203,1100,1012
"g3285",24157,37270,7778,22812,17253,50795,35107,29625,17797,26608,22136,31701,38191,19152,11911,15669,33369,25491,10273,18132
"g3286",575,6629,2301,3738,6258,5015,21601,1033,3177,12571,2614,6187,9277,4810,169,8536,3253,387,4972,2059
"g3287",0,4758,8442,18083,18581,62991,25280,2725,3628,26411,5535,22266,0,617,7738,8,0,14235,25,0
"g3288",1585,648,1476,2026,6626,438,3382,398,3644,4509,1316,3896,3858,1692,1845,2576,4199,5673,336,691
"g3289",409,1399,2292,130,965,2593,1821,1636,355,249,1194,1324,204,1919,73,3816,2498,1858,2132,315
"g3290",2620,1622,3087,4969,7023,6228,4567,2169,5381,6530,2412,10111,3963,2166,7388,14371,6390,6923,2322,6450
"g3291",2633,2351,3744,2392,1947,94,2094,3758,884,1633,1229,1170,839,6796,2089,4062,4618,2030,1342,735
"g3292",1094,1566,973,2173,1257,3823,1774,1143,1587,1622,1244,838,1245,1174,2138,2586,2088,2302,596,686
"g3293",1513,563,2150,2737,1440,2416,1178,614,2571,2071,1828,2094,1592,944,870,2165,1105,1345,1101,1759
"g3294",7599,4913,5840,12475,8243,11788,20130,5763,7148,7779,3035,7204,7768,4213,7629,10320,16125,15851,11457,9497
"g3295",1853,5642,5640,8933,5727,13724,6640,7157,6085,4136,3120,7601,5069,10337,9075,6507,15415,12908,5735,9089
"g3296",115048,42109,53292,96005,207527,203006,206052,239273,52854,234634,21166,87431,187687,451971,112032,65919,117841,48330,115854,191133
"g3297",265,1175,529,379,584,942,549,723,407,1940,503,1025,786,1854,569,921,947,839,462,200
"g3298",30902,22874,24036,26652,19314,28405,40940,20654,13909,20154,26998,9650,30635,12650,20618,35955,28268,23997,13510,32959
"g3299",24409,44323,21998,18174,26022,37672,43748,26157,7800,20725,18121,8814,28163,25696,15078,26356,28202,14668,20681,8100
"g3300",8806,15533,11799,10806,5653,8576,7361,3275,7106,8936,3924,7427,8761,15725,12513,23392,20870,15141,4990,12816
"g3301",74281,1356,62209,577,236079,35327,60219,58859,58496,19103,95312,190722,34004,12450,32017,27175,57941,171128,13013,5878
"g3302",5525,904,1621,6489,1297,7704,4079,5044,3089,1584,4539,5630,2704,938,2018,992,2038,2230,963,1917
"g3303",6607,12355,9201,11977,28066,15343,10348,2267,10325,9879,14294,15905,7970,14030,4134,5470,8320,10361,5999,10274
"g3304",11405,11390,13746,8760,13022,11611,11658,13084,13190,15726,7451,11337,7284,21405,11927,21942,20187,11833,10923,9115
"g3305",8725,2238,2728,4187,7620,2403,8167,7409,2992,7730,6412,3930,3121,7776,1956,3587,6542,6811,1865,4069
"g3306",1566,1342,846,1281,1676,2184,2380,1646,860,1108,912,2107,2008,2178,869,5617,3561,2440,1156,553
"g3307",3743,1324,2861,6486,1728,3241,2665,1883,3092,4018,1845,2108,3011,3487,2468,2775,1872,3485,1860,2047
"g3308",1131,1496,2580,2140,3768,6443,3630,3447,3544,3174,881,3173,2105,4731,2475,3412,2873,6932,802,2399
"g3309",8407,3805,7709,7703,8560,4440,5278,2592,11579,5458,4282,5951,2629,7687,4108,7563,16518,12010,15161,15694
"g3310",9894,30020,22809,15449,22885,13146,29389,24321,9908,22699,14587,13439,18950,3178,16527,37244,7799,36923,11445,7576
"g3311",13692,14119,6886,3540,14147,8437,17338,5627,12409,17018,6893,15030,8981,20326,13794,11411,11636,10425,11630,25150
"g3312",3955,1522,1006,636,4644,6258,8650,3441,1605,1226,245,1807,1340,6496,1128,2956,3518,3689,2399,3921
"g3313",35107,32315,30153,11157,18933,30839,22431,28380,22649,20789,6759,26388,15985,68388,45707,92445,38670,36993,22957,30218
"g3314",8196,27313,6194,31916,31334,13229,12481,22574,35846,15827,32495,36340,30008,65339,19353,17211,12623,34849,11692,12730
"g3315",5145,3473,3607,4774,5054,4897,10308,6819,3446,3847,3702,3160,5726,4142,1890,5699,4498,4711,4958,2993
"g3316",2050,2355,3074,2800,3330,4239,6078,2129,3939,2667,1344,4342,4714,4841,1841,4447,5660,2414,2103,4968
"g3317",8685,56431,21263,17289,32219,20798,29280,36623,47875,50541,11157,51198,19837,42852,38451,37190,55074,38594,5186,21993
"g3318",3900,6099,5544,1865,3821,12704,3812,9493,5304,4645,2023,5013,2801,4908,3623,4682,5514,4153,2825,7132
"g3319",20498,41196,48650,52064,52422,33917,40943,40207,22525,47700,7499,41325,20692,21905,8413,53058,58367,27783,24636,23052
"g3320",11360,24387,4299,13572,30157,15343,7192,20260,14706,15447,7587,39533,12351,9462,26841,11131,33909,29126,5494,9852
"g3321",54519,20862,32243,106710,43896,88610,120038,49792,12404,33185,24277,22716,16752,25089,65619,73328,54292,52318,42242,30869
"g3322",10162,205539,83319,79714,220488,57667,131381,58184,29612,51127,30219,47381,86575,204681,80627,86473,204443,104257,13894,22135
"g3323",8119,4306,4527,6417,34685,4887,8955,3364,11747,10060,4660,11008,20338,352,5299,538,37171,28771,2237,3603
"g3324",9971,9718,9619,10637,11806,8492,24835,38208,9137,13828,6020,15393,9820,25201,4732,18537,16422,14608,1922,13338
"g3325",46,9501,44933,10817,7907,12405,6110,9671,3222,7628,9904,946,13376,6857,8927,11852,6670,11836,33648,19667
"g3326",6123,21013,3301,16277,13902,10231,15880,21567,5875,14164,5874,16204,9174,10886,8140,17076,9791,9017,15306,7351
"g3327",480,2389,26187,3178,97,5287,17763,5131,32488,1862,7567,754,24297,13914,4559,3945,9560,2511,19044,9969
"g3328",537,834,911,603,915,763,1495,404,913,728,547,641,770,1080,589,784,1863,861,248,406
"g3329",3892,4244,3423,4067,9540,9812,5962,4958,6058,5308,6117,7158,2413,7102,2485,5574,11045,9056,3765,2614
"g3330",7725,5012,3508,6039,3087,10025,12771,6026,4068,10650,7055,7067,4209,4695,9083,6319,12883,7267,4015,5466
