"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g2988",68414,54538,29881,37324,23291,38117,79698,72078,41042,58283,29317,44876,26088,31638,26331,26335,48705,30718,26498,64587,47806,51526,31628,32262,20396,50765,32560,50069,41376,34598,18980,39246,45021,51172,35188,29421,89786,20206,42132,28236
"g2989",644,5507,14900,5050,6184,10570,5453,17378,10636,11672,15145,3983,15439,4493,5950,9928,2703,1364,3603,8436,8471,17380,8004,9696,4345,3520,4153,4184,5580,11012,5554,2222,16680,19293,12253,1783,21738,2783,8894,3729
"g2990",10945,6642,6460,3774,3530,6303,9106,7724,5638,3749,5564,5781,5631,7696,4600,3415,7409,4947,4680,6333,4199,6791,4667,6837,2907,7448,4978,7344,7263,6646,4643,3999,3983,8439,5261,2384,7615,8677,7774,3531
"g2991",4483,6327,1974,2452,782,2615,1563,1947,2826,1362,3243,2317,1038,472,572,2053,1872,1088,2057,1804,1380,1475,1805,630,1219,6905,777,1271,1948,2304,1345,1848,2170,5342,2649,529,1871,1880,1323,1021
"g2992",9377,11019,8586,3339,5549,34043,2962,16943,897,3338,12703,1789,5770,5111,14107,2401,4736,5615,11420,5915,3224,6497,11109,4712,4984,7870,1176,5413,8504,16123,4210,2320,3323,7590,2333,2120,6561,3461,3447,3325
"g2993",735,604,384,755,141,1519,1205,609,149,351,726,222,847,628,861,562,429,189,966,275,513,539,978,682,530,130,107,314,116,100,1367,1141,204,168,834,371,1365,445,167,1731
"g2994",20797,19081,14769,11891,19521,23120,37069,19379,23778,27437,9974,10070,14600,25404,22919,17760,22762,13314,12959,15196,13123,28455,22636,23346,11283,17718,6814,15831,16213,28982,21296,14376,8632,22186,8515,5570,35170,16544,9965,10441
"g2995",11169,4715,2095,2157,2069,4160,7235,3405,6302,376,7643,1795,2553,3212,4087,7315,1068,5215,6495,3469,2384,1053,536,5388,612,1595,6413,7071,5248,2943,4903,3552,5486,1909,6898,2783,11922,636,4095,1959
"g2996",53261,43823,29974,12377,30136,59546,49536,39415,106660,29616,33558,51238,36093,22098,66918,51170,79555,44318,20966,38097,17721,57942,31827,35933,48497,98982,46088,33607,52671,38606,24148,28961,49564,43651,24729,38875,27300,23863,50531,16154
"g2997",315,101,86,736,478,164,373,363,256,137,246,380,13,91,397,387,250,576,605,74,161,273,509,931,152,170,279,234,468,322,186,354,463,122,17,96,571,224,73,172
"g2998",64376,61523,31231,11385,19695,38993,61214,87912,53046,42702,55994,24084,33424,44783,41953,44614,49000,17276,44967,30633,26515,40969,37926,32036,32179,18111,54641,72480,44989,23503,37084,63706,56649,58367,41926,29924,58683,30039,39497,19296
"g2999",6643,10180,5687,17089,7493,29723,9289,27819,10155,16466,9846,19716,20886,10048,21208,16009,11962,12691,10912,24591,17517,31266,16582,11888,24123,34123,16545,9769,22344,18166,35038,8815,37116,11153,7122,8710,23201,12491,11714,10348
"g3000",10848,7351,10345,11989,1714,8797,13326,11383,3141,4050,4408,4621,5329,6276,7231,9292,7312,6461,7851,6625,8008,8540,14641,5602,5343,4455,5856,10610,10872,5433,3987,4584,6245,6427,8766,7555,13166,4327,3388,5513
"g3001",5119,6448,2451,5883,2903,8346,3348,4877,3368,4971,9117,3333,2652,4133,7231,7237,5446,3077,2234,3012,3098,6468,12317,2727,4381,3557,9995,3312,6069,6223,7531,7438,3274,7476,6612,5746,6678,4219,4294,5483
"g3002",9800,3566,5527,4571,7361,17841,9192,5816,12103,9573,5121,2588,9412,3449,9015,4261,9575,5374,10581,8706,4907,10012,4331,4735,7999,8403,5065,6035,6989,5176,6026,6016,5105,7060,7125,3318,7719,6548,9975,6541
"g3003",467,265,61,251,194,327,269,421,427,247,324,165,209,140,177,313,491,386,309,205,209,388,320,235,434,177,155,272,185,297,237,163,239,314,151,94,577,137,207,169
"g3004",118793,136872,70142,125284,93598,124554,84378,131303,122954,125863,127156,74318,152802,51680,144206,48415,102059,48965,92737,67962,160499,63014,86920,54333,67707,135252,67662,81263,132784,160620,223506,52846,128814,131241,107263,74219,128016,85925,72021,48855
"g3005",40651,75572,38206,81738,56503,96155,83007,47704,42267,56988,62599,16850,29191,84542,60864,97321,99222,27122,63002,26931,46063,85757,89789,48066,33841,57019,64645,104288,123423,122592,22806,80099,40706,77423,54680,44536,90883,93170,49131,48986
"g3006",42649,41735,42804,59399,19399,42096,38256,46314,42606,31260,34016,42648,29119,28819,39074,41152,49670,41812,51248,34556,20790,55863,55561,40533,11749,49246,33587,23383,28745,37828,46327,20626,35667,32799,46018,20454,39837,43801,38196,35068
"g3007",9805,24028,0,8746,142825,419438,0,32180,383231,37100,2142,35,96760,1635,382,55038,18150,26,37,169889,39007,260077,634,269,16857,1660,185319,3610,5844,32216,3759,41635,1545,383204,83,21958,332319,14541,8378,3832
"g3008",33618,24095,7706,16920,23863,14625,29357,13819,26393,38112,17195,4548,2300,6371,8191,53541,16749,20919,31031,18960,20953,32329,11342,5772,28255,25062,4796,13035,6157,2742,16017,14897,6352,12272,23052,20727,53839,9009,25248,4218
"g3009",30119,27807,16186,33606,19899,20616,13849,37198,23220,10244,21320,27762,5912,45791,20724,5791,45797,31821,13463,64459,30702,29269,12564,16911,21559,15953,25927,28859,16502,27390,25555,11976,16904,67029,25549,18597,27582,23282,21145,21466
"g3010",128064,117455,109935,74062,58153,68065,144562,97694,170025,63315,106482,22606,146188,20543,117900,49470,121670,52432,120797,103419,81505,133269,46681,59758,57640,117022,51930,53777,152667,85646,55088,44607,21743,210959,107834,137481,250009,86957,49767,46083
"g3011",243,663,302,1244,735,198,1252,393,558,451,434,627,321,693,656,322,1031,441,592,553,131,867,491,936,608,853,816,387,642,914,718,415,225,888,343,565,227,302,410,467
"g3012",195,141,191,324,143,308,215,196,325,154,152,101,216,148,408,135,398,165,101,97,126,172,321,297,136,237,134,160,297,180,250,89,168,183,327,136,139,434,207,122
"g3013",52400,30595,25141,31908,18821,32394,17984,53389,32274,57755,17606,35619,29859,25643,26618,8375,42008,14223,27785,31348,27722,48828,41763,38590,44467,26928,29687,16822,64348,22604,6111,23921,26623,93500,28266,30837,40031,36192,11481,25770
"g3014",7874,18237,14030,35694,7053,48942,38394,13392,8234,21503,15004,8303,7526,25676,9670,14482,35683,13327,13774,6452,9184,17626,6399,7966,8153,8373,21839,27030,27414,27101,11272,29821,5771,16407,16790,8920,21259,6426,4681,8525
"g3015",47492,8482,6892,9018,6416,7977,19563,15933,9916,8296,7474,20667,13995,6600,3279,15473,14673,12830,18318,12042,4484,7471,14889,16637,9813,18189,23693,15922,30396,13763,40571,5288,2014,24878,19930,3408,11417,10311,23257,6067
"g3016",6889,3399,4892,4344,3384,2695,7986,3702,2587,6445,1498,2344,1147,3287,6438,2919,3795,4623,4719,5218,6800,7008,3032,8363,487,1732,5378,1754,2621,4198,5345,2626,3512,5562,6274,4733,16543,2690,4844,252
"g3017",17180,61450,12239,19507,18176,15114,12348,17017,34636,16081,4957,6548,16762,7835,11228,24261,14741,13562,8673,7088,9253,27881,10093,13333,10044,17775,10260,10121,12404,12549,25033,6460,16814,22289,12684,14431,17281,10992,14291,14053
"g3018",86491,108120,64364,148450,62545,99319,97853,56259,51037,40823,74726,84541,56478,27886,88918,96216,90638,55190,145684,36673,77802,61096,55743,69835,116662,99092,64688,97631,144898,120122,42016,18704,31603,73486,137387,81384,58654,43627,17823,96872
"g3019",330,134,119,191,263,80,465,181,115,134,304,201,227,314,162,70,150,239,156,140,110,139,296,517,122,435,210,307,425,267,80,245,305,416,243,450,146,176,92,262
"g3020",42253,38653,23657,44081,3398,5057,11172,31820,31191,17991,21039,13188,15981,7257,27707,13048,10598,10319,39356,20050,28870,37477,26597,22203,7096,21992,18635,30658,18197,20209,20026,27331,13838,59681,18066,7472,46278,11429,3035,29735
"g3021",16852,20675,15655,100349,6988,17565,6272,8251,395,27617,9754,19572,1862,37982,32340,27117,1359,7445,39766,43158,39096,28395,11770,41979,3649,20220,23480,8094,35202,4120,11201,1618,5411,76068,7087,2883,10314,4479,2681,3022
"g3022",4989,3149,3534,1381,5937,11906,11453,10589,14169,10940,6759,13066,2397,4324,4694,7198,10688,3158,11377,15845,14169,4551,2669,9816,2194,11515,11063,5697,6608,6628,4128,1375,5632,6441,8909,3511,31398,4221,8066,15308
"g3023",20763,35437,27259,55099,15859,4625,21095,188391,10633,8072,12513,27682,18019,16404,10673,27562,20644,45761,45712,30628,28443,39406,63555,78187,39394,31177,28733,19112,15275,30885,52903,57841,70621,53518,43429,29086,15145,41058,23222,19516
"g3024",14326,5957,8800,4688,4680,6402,10912,5773,8786,11759,4937,8431,5223,6674,6813,5762,10066,4201,10696,6976,4914,9031,11277,3660,9477,7319,2799,7079,5847,4477,4918,5867,2323,9567,5594,5920,12375,3351,3093,6558
"g3025",1066,416,1442,709,374,887,274,304,55,74,168,6,493,236,282,408,914,18,460,237,199,168,242,305,90,419,325,255,212,891,124,466,751,577,398,18,518,66,544,288
"g3026",0,1252,934,5365,4731,0,7,12698,112,2099,100,14,0,0,103,87,0,0,0,0,8,0,1155,1019,0,24393,0,0,751,0,6042,12616,0,3110,126,13,0,0,0,2522
"g3027",715,8789,24419,2002,3737,689,4912,823,1866,87,9,12275,105,3082,127,1738,1477,553,144,27,0,0,1768,1753,88,6233,2042,93,0,40866,14585,0,123,219,13558,3600,45,14,83,6539
"g3028",4817,1823,1456,48,24230,6269,1034,2493,8894,236,1883,10802,3716,1455,4550,94,1402,3619,4056,443,697,775,6385,6,2616,3933,7253,3562,1112,1963,349,1152,67,2308,3153,2577,357,9037,480,3347
"g3029",186,479,446,1601,2605,2093,157,967,670,978,1457,1053,281,686,2418,3718,3504,478,400,69,3061,431,2592,261,388,1801,5203,387,1693,96,530,723,464,2469,2429,180,2123,834,1694,717
"g3030",362,25,367,0,36,69,147,186,100,167,38,251,0,605,595,0,544,31,378,28,137,186,1211,186,114,14,179,606,253,223,97,55,218,492,55,656,123,18,236,70
"g3031",4544,1849,2992,2747,486,2578,2408,1267,3378,815,3208,1990,1594,1376,3173,2216,2336,798,3206,3500,779,2170,3188,3661,2677,1408,3566,2605,1830,3568,2426,1687,2529,3523,1415,1221,2507,2000,848,2166
"g3032",373,300,1348,107,518,653,1142,1324,1270,668,800,671,484,166,837,1254,185,178,258,1567,542,260,110,377,602,846,1412,370,481,298,466,580,679,1565,438,824,720,324,521,603
"g3033",0,2789,0,388,134,169,315,1740,91,1535,23,0,259,151,209,0,1738,333,0,491,6,395,934,27,26,819,25,173,2532,23,677,187,33,25,122,0,0,6,2094,2558
"g3034",2598,671,1441,1638,271,945,1573,2495,492,945,1954,619,1212,246,2077,304,583,1066,1288,2710,1355,847,688,2032,886,1879,456,398,4638,450,1294,2275,1770,3716,3139,723,1180,80,469,2278
"g3035",2366,22352,6876,15940,5903,7047,18382,8922,18695,23069,3152,10359,10232,7712,38520,7237,19200,12209,3972,10182,6584,12172,13148,7249,4257,17574,6262,4881,2818,26003,26479,5600,3729,7332,9061,13256,5628,4887,4712,12416
"g3036",10187,5086,7445,1933,12692,8352,20093,5089,8225,17971,4259,4835,11750,3661,7131,3600,8995,4319,10086,8086,7693,8957,3747,7440,3923,4605,16677,3326,5006,4190,7252,5722,2261,8798,8978,2346,15510,3531,6229,6240
"g3037",368,550,195,625,154,998,396,329,318,134,125,320,132,329,425,342,135,139,323,145,236,358,265,240,157,339,445,453,389,147,269,244,92,679,199,525,284,172,183,279
"g3038",72750,127750,391651,172764,135829,466281,73735,253815,97874,59897,148491,144068,128950,51789,128520,139633,135563,86272,102872,94492,109242,77616,320781,96066,258309,258321,78909,93830,198281,117252,142333,197077,245157,145911,313691,60868,598356,60812,94347,119434
"g3039",553,618,653,380,453,692,682,544,366,453,551,317,396,204,729,268,484,141,958,308,256,436,329,562,232,327,251,609,191,692,425,340,303,393,567,249,762,365,480,393
"g3040",2375,1874,1867,1494,1524,3494,2760,2748,4736,1092,1861,1498,2085,1315,4457,1801,1866,1748,2645,488,2536,3466,2271,1584,1492,2489,2683,2055,2851,1332,2611,3334,1593,5606,2160,1511,3817,1006,1803,1096
"g3041",2989,3398,28660,64571,7,7298,0,27171,3710,210186,301,2810,0,280,298,775,216,0,200,785,856,53462,112,15732,4757,44069,9795,0,0,64,44270,2433,1376,107627,80947,293,0,17003,0,8079
"g3042",5318,5783,21611,9635,9222,44363,3283,9020,2890,737,31323,3833,20180,18117,17615,5451,15154,9409,22157,1524,27825,574,27833,17367,3991,35247,13049,18566,4250,3559,0,7368,2728,13089,26662,1865,24164,3013,406,17213
"g3043",19174,9886,27412,12816,21230,56057,122387,26501,32403,9472,6724,22880,46961,28258,18154,13007,26052,5250,27077,12284,14697,30981,34254,25670,22087,43727,3331,22524,26897,22142,33962,22359,6089,85959,12674,25617,18853,28636,17393,47635
"g3044",110641,65659,7841,21495,4683,14403,9825,21532,562,11519,13561,1538,13042,12367,34023,15259,13557,11663,10613,1517,3989,17478,25869,9041,11793,22388,6246,12993,13929,3838,6471,5682,23317,18438,6183,8201,9735,7848,1375,8309
"g3045",0,72,0,776,426,1731,0,745,0,0,0,0,16,268,191,51,0,65,0,29,978,69,7,1704,92,0,181,148,18,50,67,515,0,3485,0,1052,2872,0,119,52
"g3046",366,86,57,190,302,861,309,1926,858,59,530,18,1199,98,966,592,29,873,2086,745,286,784,1000,1774,541,67,439,1008,69,756,502,48,357,221,1068,144,76,107,273,395
"g3047",700,398,336,143,79,591,205,301,823,491,378,230,151,301,196,156,145,211,233,194,306,374,189,313,86,406,524,110,89,394,83,353,106,555,318,110,547,149,53,28
"g3048",8835,60287,14294,5646,1809,193,33808,44210,9439,828,52637,7659,11592,53284,5338,41030,47729,657,52950,1901,40664,46265,13227,17299,5263,2576,47004,8035,195835,76247,11074,314,24242,24739,14561,15515,37237,13679,7074,5643
"g3049",780,585,568,381,677,839,654,435,771,384,335,533,321,622,1098,438,502,174,477,608,746,610,597,692,307,593,369,955,794,526,503,323,606,457,635,510,1432,867,439,600
"g3050",2678,14,301,1863,73,371,448,823,2387,299,46,596,409,351,293,246,48,92,205,0,66,20,1397,59,515,8,211,0,2361,132,3089,26,78,85,0,127,4482,535,9,18
"g3051",796,811,894,411,557,935,829,986,599,597,850,523,317,947,611,903,821,1026,1700,651,772,1289,1098,508,267,1051,429,818,396,391,736,659,660,1891,870,446,619,291,613,287
"g3052",3777,3895,3414,2375,2655,5336,4073,7017,6441,3608,2039,2965,3550,2420,2631,3005,5486,2705,2283,2755,3305,3868,4642,4310,1008,2902,3598,2739,4614,3871,4598,2015,1354,4063,2537,4558,7701,1897,2887,2160
"g3053",1608,1030,2390,1671,1913,3218,4293,4878,3091,2532,805,3091,1764,842,1608,1093,3855,3207,2382,4017,2807,4061,2962,2129,1798,2341,1134,970,990,1449,3030,1566,1585,1635,4947,2008,4183,1554,2275,1458
"g3054",15844,11264,1765,12045,1075,12754,1772,5368,3476,4555,10445,7777,7404,2374,3249,16656,21353,4270,4119,10542,22491,9157,6702,1423,8016,7618,4854,645,4765,5480,6548,7651,5256,7999,11325,7597,10671,7544,2769,4505
"g3055",722,528,374,481,263,518,213,669,201,500,353,629,317,254,317,340,327,428,310,408,231,443,360,397,273,1124,397,276,260,374,496,538,92,462,545,213,1184,248,769,245
"g3056",4306,2638,782,946,1280,4974,3146,1709,1443,745,1086,1125,1725,897,1975,1989,2334,870,1603,771,1687,1005,1467,1449,1557,1360,1513,2113,2312,1448,2519,1133,1892,1266,2493,1396,3930,834,1664,1201
"g3057",12500,8744,10240,12792,4810,9252,13481,10388,7856,8603,1599,5681,21834,14637,7904,6805,16106,6637,10116,5708,10352,10270,10996,8601,10004,7123,11550,7850,6144,3102,8521,12944,9496,9278,7509,5592,9105,7267,6686,12565
"g3058",6176,8604,5996,15727,284,8379,2581,1001,36025,8844,277,6136,8709,1076,554,9859,6410,11887,2831,7790,30612,19281,2031,32487,13976,8083,1902,2060,30677,4887,19721,728,27904,4746,24693,2883,26376,6737,2129,3721
"g3059",47800,40276,24448,6716,11601,19658,17433,9732,19167,23921,26887,8981,15249,14065,11891,23912,21439,11042,22687,28072,26225,24873,37381,15517,9544,35050,15909,17809,13174,28002,14896,17041,15871,12457,22849,19866,17976,15001,15967,23759
"g3060",1263,1279,943,1009,460,552,901,886,733,964,737,458,930,1489,873,884,873,874,410,1542,266,214,1525,2040,1509,2740,833,1648,326,1110,674,274,824,1472,1209,650,1954,1004,1250,585
"g3061",22366,5323,5116,6218,8649,21556,14942,23814,5844,11533,6638,10329,13992,4234,5610,10227,5112,13436,11388,33870,28152,16053,23210,28648,7465,19897,6407,17844,9771,10006,1698,15345,5304,34470,6123,9624,17090,33804,27115,6221
"g3062",59969,55074,28393,35917,18517,57192,53395,33772,13942,59935,26062,33606,9561,10302,19134,30053,8894,9189,30376,56168,40673,105781,23640,32301,25268,31146,42819,27875,52007,3220,24081,10257,14775,30271,35212,10129,32527,7352,8433,16375
"g3063",51584,50279,20986,42659,12762,51530,25760,65831,66149,10063,44053,45186,32078,33295,34553,13053,26556,15099,20903,38225,25240,36348,13736,26396,28212,20181,19302,16748,68555,27703,9234,22900,33979,44025,9604,17299,22099,14940,24351,23637
"g3064",1237,1917,737,1262,847,2630,2424,2045,1492,1141,2025,500,1267,1322,2128,1368,1134,2018,1526,1663,1303,1540,818,1546,838,2487,1300,2065,963,1812,985,1350,918,2618,613,1701,1827,2004,593,455
"g3065",5637,16568,10575,10003,2893,9141,8464,13998,23335,23073,21888,22426,2654,19243,8852,22217,1746,4253,39162,16043,13673,7160,16317,5734,5967,14440,3919,2655,12512,6202,9499,11469,16673,17646,5825,16186,12701,10884,6278,2199
"g3066",12387,9245,2771,5579,8514,29612,934,2869,6596,11805,9480,10436,10347,5416,9682,3369,22999,10584,9759,3652,4174,1404,9254,5671,7985,1311,13778,13633,20643,9953,1254,5892,158,16311,6044,2553,10442,5853,1430,5957
"g3067",364,213,192,210,46,90,467,158,76,489,240,127,258,212,244,158,76,203,488,184,261,1134,293,53,307,700,174,738,713,288,105,296,114,125,554,501,414,138,234,152
"g3068",147,237,462,460,167,251,137,48,129,50,145,125,158,153,78,244,192,230,48,144,67,243,127,156,259,351,94,236,186,94,269,198,169,51,147,134,272,94,92,169
"g3069",127922,81612,73633,23245,49613,83977,57423,69749,39578,59696,77275,28221,73869,87920,90027,66128,72792,43773,54610,42317,106430,118973,61676,71806,53945,34652,65195,101501,63217,65580,88678,52925,73829,139616,70263,76855,83090,41806,30653,30015
"g3070",2012,282,717,111,106,789,2318,95,53,1147,162,220,794,737,787,810,283,444,731,193,296,866,687,282,146,529,545,327,920,167,1977,165,418,1603,979,311,2025,238,425,739
"g3071",46543,51570,30945,66295,21931,16180,58395,135268,29425,27014,49722,24207,55893,28983,111313,58683,26041,26431,29815,25517,93093,53048,18011,69934,37990,46414,14949,13038,28168,59260,76630,11343,35013,27523,65015,20821,31754,8892,8290,37062
"g3072",4156,2536,3979,2628,1693,2982,6529,2380,3841,3060,2992,4592,4245,2729,4006,3119,2372,3658,2568,1510,2322,4147,2461,1593,2037,3078,2190,1470,3514,3480,4081,2694,1577,4338,2805,2133,4281,2182,2862,2702
"g3073",106,111,919,727,447,295,258,346,964,441,936,904,1080,1060,347,387,173,164,616,336,143,262,106,256,56,104,35,525,189,813,272,683,493,1148,462,294,1415,509,89,381
"g3074",1353,2756,18,11503,8967,20702,759,3306,3987,91,1346,10355,1689,241,4880,9250,9193,46,7455,6596,7594,7605,5681,3773,10929,10454,7721,306,428,5186,9576,3606,1276,23283,278,295,9269,1897,4909,5719
"g3075",20946,14282,9337,5234,6583,18124,14974,5048,8863,24790,8565,12111,7028,9311,35419,4548,3434,2918,10897,15424,3809,12559,36669,7844,3171,9352,9346,13695,21891,11552,19037,5155,1138,5139,28922,5388,2653,17444,4803,11102
"g3076",740,453,466,253,0,2077,1043,124,0,674,2257,47,1031,407,484,212,271,134,1217,333,340,444,128,225,508,446,707,99,98,136,131,3236,248,282,145,596,1552,88,159,66
"g3077",221,138,149,198,292,270,296,318,462,214,336,261,181,153,93,152,361,209,478,333,287,156,253,104,84,154,302,358,275,165,359,252,174,394,159,122,282,121,787,196
"g3078",15392,23505,6263,2882,5967,3749,2632,3101,21272,313,14197,11655,2322,6939,9305,4170,16073,4229,17249,5758,8267,8302,3353,3540,6187,11547,1950,23224,6676,18748,5500,4036,8304,141,3102,5358,6942,4628,5323,30354
"g3079",1502,10470,4133,9362,1796,11119,1210,3788,5736,1348,1458,236,420,5433,4097,1693,1957,2004,938,4750,684,1055,2836,1435,219,4026,6784,455,1589,3586,1158,517,1021,894,2052,5761,1364,4578,280,1052
"g3080",195,287,138,290,276,308,218,356,431,233,345,116,307,173,161,350,649,96,472,212,201,200,852,341,147,385,386,255,222,506,183,241,287,358,527,153,417,297,200,209
"g3081",122198,331330,96230,180524,149793,342259,226949,193651,182591,193496,155325,88525,165870,156065,192983,566995,250900,127626,250490,206245,366085,299690,137138,440735,164459,216965,143763,225332,129942,207249,152230,126697,112437,259008,494814,201571,129629,94591,184020,237799
"g3082",397,471,1093,887,461,2081,4038,267,3003,179,1118,1692,2280,756,1660,167,1565,387,1238,1246,585,456,936,914,517,652,615,1068,167,1610,2377,615,790,3846,3413,713,2739,2195,209,764
"g3083",2913,2111,347,1114,972,1465,1137,507,925,1721,2227,117,133,649,4040,674,2312,77,503,1811,144,2519,1330,1285,3038,2762,247,611,86,1669,144,115,237,137,1222,733,921,3413,40,1418
"g3084",13811,12038,12337,10874,4229,14519,12571,20531,7995,7539,6634,4413,5606,5294,8892,8140,12337,11361,8822,9540,6694,13563,12173,5564,7144,13470,5141,7364,17321,9756,6432,10246,9416,12979,11385,5379,21980,5188,8363,11598
"g3085",19275,81196,80255,10472,34810,33690,75147,33237,7435,66523,9329,98185,8986,20036,33003,72750,25966,22822,16819,8344,16785,17214,63201,8264,28535,14204,23945,45695,92401,21030,49942,3920,9687,4547,5679,5927,20597,128701,147207,51914
"g3086",1530,2192,1312,223,357,878,1669,781,456,472,2035,1240,347,157,807,160,994,275,897,1395,1612,943,2205,1172,177,1620,957,907,608,244,593,451,988,2258,1451,784,1078,915,576,297
"g3087",11794,15426,10054,9975,6993,10032,8784,11812,10771,6728,15342,5454,11134,6262,7711,10038,11565,7932,6702,12197,14686,14701,10314,8386,4531,9742,8112,7991,19915,13748,7594,6013,7883,18003,17245,6176,16543,12141,8095,8026
"g3088",4295,5130,1757,2214,3018,3807,1618,2900,3878,2396,1450,1998,1491,1361,1660,1934,545,3461,2359,2884,3549,3852,1445,1889,1233,3143,2936,2035,4352,2960,2560,3626,2856,2451,2573,3124,4890,1835,2033,1386
"g3089",50667,86385,258,15670,3597,13929,50177,10412,159382,99094,8425,11575,43396,18107,3670,19112,19541,41453,56183,25447,75589,49446,10292,61707,37892,2199,27955,319099,96294,115103,51336,36632,1235,88748,15039,71089,126799,36457,132140,15074
"g3090",8700,7614,2934,4003,3730,8544,5768,4006,4472,5714,2872,2802,5672,3853,5818,1967,5492,3075,7278,4440,1634,7254,6614,2440,3149,4710,3419,4043,5357,2793,6381,3740,1689,4440,3788,4057,5940,4282,2257,3681
"g3091",2237,2125,516,980,584,808,2756,2559,1336,1953,628,866,662,744,2261,954,1200,3171,4631,1456,1041,4121,3281,904,172,720,2374,2705,2913,1408,3093,600,670,1412,366,229,1645,685,895,864
"g3092",12898,16251,5824,6247,6124,10037,12502,12875,8656,8671,8609,4751,5939,5951,6183,6342,7161,7295,9847,5665,12394,7242,10801,4255,6191,7300,11831,5618,10344,4881,9950,5780,13514,16313,11431,14677,7467,13992,4392,2389
"g3093",83632,101837,30351,66714,37450,37701,22171,88369,74005,11924,33921,66530,24164,30455,100426,13545,107315,7907,36943,42243,46622,91395,21834,45903,17127,55134,20046,29704,45904,22074,98324,9722,20376,63976,92459,28700,25547,14006,15511,10348
"g3094",34233,15899,15926,12640,20934,56096,51113,34664,41158,24214,38386,38939,41064,20476,119704,35525,29153,15060,21962,54133,45776,23504,71128,44076,8427,28528,47779,11553,10742,30307,27470,35100,33286,67776,3652,38993,18677,25116,6824,44396
"g3095",2032,1631,227,635,1364,1480,512,506,942,44,129,187,123,372,845,1112,857,181,2088,1257,933,65,114,30,504,1909,1505,765,822,729,1299,1015,528,390,2574,451,3126,728,681,1073
"g3096",24924,35267,17746,53889,13218,94291,24029,11209,35417,15600,14655,23964,32211,8655,29149,31488,71594,40834,15767,83115,6218,25127,24877,9389,8947,59905,22520,26018,16881,50840,31772,31395,45694,14535,24490,18993,70573,7118,39400,17299
"g3097",73328,11312,21958,32734,26275,67016,21819,33067,23213,45960,30805,10943,42543,25420,31880,23215,24661,38171,21311,24938,17570,53041,37909,25563,19449,44920,44947,32352,45571,27592,12463,30114,27135,62514,32801,40785,34738,37123,26073,18518
"g3098",14921,6872,3285,16019,6520,8771,18143,9848,11925,16324,7580,4592,6656,6613,12148,7915,14404,6180,9735,6989,8648,14314,13179,8218,5090,12862,9161,14754,10889,14712,9666,9321,9765,14344,9807,11973,7740,5447,6983,5132
"g3099",5635,15598,3681,6494,3087,20062,8114,1219,6887,1998,2352,1047,997,4092,9421,1881,8065,3585,3979,6818,7522,11098,19671,2363,6445,1298,18282,8763,2603,5329,12223,534,2611,13523,4077,1400,6636,12094,4955,142
"g3100",7036,4991,2624,6417,4064,8713,5003,6942,6921,4891,3365,2777,3473,4439,5729,5009,4573,4440,5169,6817,3536,8390,5158,4294,4998,8727,3712,5707,7210,4714,2771,5077,3991,8514,5293,3973,8403,2623,5786,3237
"g3101",1736,5672,2031,2267,1941,7057,6032,4689,2834,4522,3062,3689,3785,2815,3387,2206,3473,3256,933,3806,2447,4884,4836,1022,2892,4094,2178,3206,1156,4321,1747,1420,1380,3390,5682,1907,3085,1487,3437,3329
"g3102",2312,1944,1567,5256,1834,4829,526,2289,1472,4595,2140,1233,1758,2635,5680,1098,2390,1658,6972,3280,5616,637,958,2709,8681,6120,6955,1523,6909,919,535,3716,3329,7434,2672,1372,949,437,8999,777
"g3103",4721,5465,5841,4639,5553,7399,10241,7624,7800,5104,4702,4255,4414,3762,8988,7893,5160,5884,13224,5599,6397,5484,6330,5185,6540,7513,6156,2951,9212,3300,6137,9736,3618,11215,8613,3601,8758,3899,7342,6147
"g3104",31840,33130,23868,16255,13813,28501,26683,25625,7141,17108,25838,14930,12916,27634,45186,7092,35633,24455,17274,26768,6084,26514,22024,13651,19727,16398,7326,21840,21971,27111,10050,26147,9137,62085,10634,25079,27474,12063,15981,20692
"g3105",342,325,474,123,245,275,427,314,336,200,236,307,146,389,269,140,89,422,194,217,208,241,432,152,112,351,248,235,392,177,136,346,180,442,161,180,340,188,319,165
"g3106",16681,28868,10656,12598,4507,17411,18259,9908,10093,8877,7685,6233,7631,6619,10824,8381,10771,4991,10455,7776,9901,20748,7125,8381,9302,10046,14296,9950,10306,10227,10422,10427,5096,16928,11374,3070,12096,8261,5754,7625
"g3107",63437,27412,22745,45828,17277,39314,23838,21401,49702,22304,18537,18644,26859,15191,15855,32499,31163,28553,24576,23546,22793,33578,43340,45697,25926,28571,22269,33175,25618,25137,34072,35544,27510,57308,39694,15923,18764,15393,36724,37791
"g3108",136753,18818,23694,35587,31931,63139,64789,61449,21592,46560,51977,23597,75673,41606,55163,57010,24558,27165,87343,61928,53653,64983,38431,45067,49487,62149,40634,50283,54522,35543,50292,48141,43142,69109,39517,39958,53644,62635,38996,32381
