"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g1574",8472,730,5439,1252,4881,350,2715,473,244,2816,7224,2733,3218,949,93,1848,6689,11530,1902,5555
"g1575",4930,10547,2904,11100,11081,10439,13883,13529,1791,7164,5544,7329,6275,5356,7743,23668,4165,14759,32815,9549
"g1576",756,491,365,1109,478,330,230,437,167,584,176,707,457,354,179,388,448,898,268,238
"g1577",3326,5524,2485,4318,7131,6572,2491,6442,7646,3303,3209,2190,1669,2433,2808,2362,3155,1986,9009,1720
"g1578",58581,51034,39998,5385,16190,8071,4236,36137,15905,37547,1299,67338,40663,687,1115,46,511,19837,27133,29621
"g1579",16102,9607,23082,21804,3201,3248,1011,23019,29654,12604,5831,3969,3680,1129,3008,14171,23020,16513,17308,4919
"g1580",46554,105750,123302,460541,62146,132965,137514,41668,72297,204467,73881,170877,79814,104544,242521,72954,93633,105498,171502,113689
"g1581",10497,2560,7792,8477,7045,2314,2690,1885,9183,6127,6976,2024,8376,10016,3161,2050,2127,2320,8178,5512
"g1582",370524,385972,99177,210868,88722,157289,166324,170187,106674,529127,117306,69326,40543,94264,89825,28030,183792,131950,69428,34690
"g1583",5536,14089,14844,4487,51926,14513,7471,13612,3381,5618,3395,10404,314,3342,2901,25105,1831,4157,7468,11085
"g1584",83105,66559,5964,2259,13189,18673,25503,975,11361,15448,37826,13253,32151,5788,74467,17576,66439,31303,41340,17944
"g1585",741,2301,527,1668,924,719,6375,358,11881,2199,4070,1982,1654,14351,10093,161,9428,4837,139,2451
"g1586",1681,4732,101,751,4611,5941,4559,633,3180,7856,1993,3465,3351,14407,4845,3258,985,4372,2617,2617
"g1587",52887,103746,170566,15928,100717,10387,182478,112276,88248,27483,406714,33837,24616,266405,7812,1985,10690,388008,38880,23144
"g1588",33,511,8797,1485,42205,10134,137,5169,377,7044,5067,22322,24602,4152,617,1808,5169,583,6382,165
"g1589",5879,4302,7409,4907,2797,1977,4107,2590,6161,5232,5321,3483,2045,4709,3151,1704,1951,5986,5721,3080
"g1590",2123,4751,3249,186,8937,4176,2307,3444,3432,10359,6067,1170,2213,4955,2080,822,11620,6545,6862,3861
"g1591",888,1857,473,1746,594,630,311,806,2379,200,3215,547,1048,101,870,606,859,818,177,415
"g1592",136581,133122,36481,42100,43889,124988,90524,279753,127544,216385,145932,44245,11274,87903,28373,20988,87085,23001,172076,110720
"g1593",9829,5429,6935,1990,3669,5178,3995,4875,4528,4201,907,6897,1964,3562,1989,4268,1604,7717,1118,2267
"g1594",5733,17087,14691,86209,52193,24294,13561,26628,27695,98754,15109,30472,24827,53476,30912,13047,5047,57825,75179,83160
"g1595",145082,183837,1224,51802,10086,44848,21537,79361,34114,141534,68808,20462,24128,45723,22016,6001,197081,151832,98937,23070
"g1596",4881,2849,5586,3196,12416,1983,2315,3392,2657,4955,3040,2511,4979,464,2814,2866,259,2436,5970,4112
"g1597",43261,14627,16948,3762,3481,8367,699,18810,13224,16085,1919,2357,11376,3217,6805,6447,6401,51061,3536,170
"g1598",2353,1166,998,4924,4200,2099,4561,3936,3691,1219,622,903,1377,2884,10976,754,4001,8341,4034,2105
"g1599",31283,28668,26829,36878,30608,60287,23686,19900,7810,73484,90506,16686,14590,27278,17334,7907,19355,46278,38235,9603
"g1600",2977,4809,1379,2533,2729,3433,736,6479,4435,3334,1164,1135,5072,2114,428,2139,1573,2844,525,1578
"g1601",7918,1224,6856,2637,2334,882,1565,1184,2612,845,3221,2077,4257,1525,4389,1368,3885,2915,1975,5425
"g1602",6145,20753,13060,19886,2805,10246,39768,7941,13920,27836,41062,15302,15917,12872,14822,11626,4646,3594,9723,21466
"g1603",2175,2480,7760,5679,10560,359,11898,8151,2465,9821,1637,3753,1935,3907,1662,907,9144,17370,1424,3405
"g1604",16261,5333,26669,11254,26486,30321,799,16270,20082,40982,27940,12974,4320,5522,12649,8970,1168,6267,38995,7015
"g1605",38665,14955,10512,14704,11625,28835,975,3857,12822,31747,3378,32646,8258,1561,15866,3622,15432,16045,19993,26923
"g1606",709,382,369,561,201,395,489,680,374,898,196,359,377,347,254,253,516,358,756,228
"g1607",5260,2300,3808,6024,3468,4059,3119,3531,2570,5186,2039,1689,3545,5602,1502,2370,4060,8379,3036,6242
"g1608",6031,2513,1336,3228,4560,1625,2111,2087,2003,3189,949,2307,1590,4224,1916,1135,2085,2677,2586,1625
"g1609",10536,3871,9366,464,3574,15836,33056,4278,8024,8865,31477,515,1816,4031,13488,15169,51927,3413,28027,7459
"g1610",553306,916511,245653,1194724,533205,294132,488527,452015,543757,482943,575973,357194,550992,365001,481306,207387,480072,555306,392433,357406
"g1611",41893,51617,20467,18397,17219,12246,15893,32672,33625,68038,43015,35337,62038,42375,20002,19255,93504,42169,84495,39469
"g1612",772,1044,835,4640,645,936,68,485,1812,737,439,670,1830,738,245,1060,829,1393,341,1313
"g1613",34432,19586,16750,24182,25718,27865,25306,15438,41901,58245,16506,18589,30621,23157,31156,23026,23990,38523,42141,22051
"g1614",14075,5882,5392,3865,5463,5604,7823,7938,7170,10485,8664,4839,5835,10759,3704,8026,4424,12009,5432,12426
"g1615",1278,634,472,655,1854,1576,986,1456,1128,1217,546,342,437,159,202,530,343,4366,378,1098
"g1616",6110,12693,13811,21967,30806,2901,3746,2935,446,2059,3567,2592,3389,25939,16087,17903,1282,2919,16510,490
"g1617",43636,11823,72144,171986,13549,25927,3963,1187,22627,696,12591,43101,45927,6191,17644,19633,21929,59061,13602,36
"g1618",2480,2713,4840,7584,6668,1528,1365,11755,2922,7346,1155,6911,5207,5028,3269,733,5893,19076,14522,1404
"g1619",144567,7595,4174,30290,47940,165528,41700,35197,34453,164710,2179,81259,22640,32196,70321,9890,58604,3034,91231,31617
"g1620",1126,266,793,473,933,1479,467,895,734,584,484,668,195,529,234,370,351,929,1242,1635
"g1621",1861,5757,6986,9482,4272,6525,2711,15156,1229,1978,5110,2549,9705,3842,3505,4680,6013,20325,3711,7338
"g1622",2120,64627,32897,23452,5173,5202,1924,2129,13703,27312,222,5461,193,14601,12879,11616,26844,27020,2366,779
"g1623",32624,29282,43344,18388,12626,29480,9904,59885,30733,36520,18518,52837,16347,9314,13350,17694,49134,34130,45944,17986
"g1624",29301,23151,5500,48670,7381,21505,8914,14351,47886,32120,18874,10904,10718,28332,21219,3945,33349,21664,23387,39395
"g1625",69195,12201,30919,16609,14495,36572,25524,22222,27487,34291,24138,11497,22159,18452,31433,34243,52921,38901,77096,19141
"g1626",111013,601747,4707,62875,118590,365,1496,139092,131446,4442,6436,7341,16030,86869,15,75837,161684,241463,189,157489
"g1627",18857,7362,1691,13840,1749,8533,5917,6449,21881,18219,8161,10810,17713,6816,10750,8045,12312,6457,18975,5408
"g1628",88102,80062,45145,53341,38236,26327,35830,44317,69096,79027,46419,69710,27974,55148,32749,23243,54689,133128,63631,45481
"g1629",2481,2295,4990,1493,5779,3106,857,4951,1393,641,1678,2933,2699,378,2389,221,1328,1024,426,851
"g1630",20191,2450,8395,5255,2261,13082,4809,12312,8042,12809,3939,4346,5068,5283,9025,6568,14338,27085,4951,5893
"g1631",151982,634038,198490,400842,615105,210173,237521,416023,252528,229543,92360,196087,151745,337826,724756,259896,134260,545390,380857,395026
"g1632",4415,13483,19616,5628,3078,14404,1700,7882,2986,13259,6335,8698,14236,1188,3110,3538,6053,4968,8508,15434
"g1633",491955,500503,201518,99177,81763,107758,133319,108765,224325,116304,112201,34682,66821,100915,117650,48870,58586,68959,176127,89986
"g1634",364,42,311,269,402,298,174,540,276,2080,117,166,661,884,581,0,902,200,166,513
"g1635",25372,81851,236586,119741,20712,66686,17875,56095,104300,15689,8982,14109,36102,8542,54881,22763,34816,30701,63184,73713
"g1636",108269,176909,46118,82438,25162,64433,14740,35423,45079,33672,8842,58727,50079,18282,38597,97900,22319,28753,124235,34822
"g1637",1574,4337,5656,13513,812,843,1877,2929,427,2407,5701,292,197,1590,1694,3477,802,2205,727,259
"g1638",267142,13,679,10764,572,4694,38467,38662,0,4529,11309,0,54001,0,561,2727,91115,3954,30592,11534
"g1639",2014,374,200,1284,1089,492,363,1308,969,1184,1022,685,2665,328,722,758,657,790,713,585
"g1640",37222,28120,15366,25240,11134,4105,5977,26372,6042,10464,4979,16155,5595,45417,3267,9853,792,20816,11518,4734
"g1641",3526,4423,2572,4692,3931,83,1308,8385,7262,277,4480,670,1891,4630,5782,5497,3543,14300,7198,6959
"g1642",520,401,364,62,2095,773,867,704,1641,1240,448,1482,873,506,537,1041,348,508,530,391
"g1643",17438,1371,3416,6129,1418,3109,1403,8713,3621,324,5848,16571,556,9721,902,1004,1928,739,4055,3528
"g1644",354,366,549,181,326,230,105,369,404,243,196,1098,186,251,426,489,156,525,831,164
"g1645",181962,77032,22941,19277,28259,21357,1620,100217,63616,31016,25649,47095,33946,18638,34753,13471,19953,68481,96437,26664
"g1646",16925,3809,1740,5561,2816,7436,1262,906,6886,4370,1323,242,979,1275,7537,5202,4107,495,3623,4785
"g1647",1487,1304,313,1356,1665,602,1092,1173,832,2446,641,1163,1009,455,696,1234,219,1124,2197,273
"g1648",464424,30978,294067,38485,72711,30100,35978,6072,88607,224541,5785,15159,97571,33757,20555,64900,40769,13683,38915,14997
"g1649",855,183,763,1342,89,69,41,657,242,161,32,93,180,69,242,113,24,758,783,635
"g1650",214374,53881,22020,24182,34240,449031,55416,111404,231797,126264,201380,292623,181423,105372,33073,96100,135508,411517,107329,172087
"g1651",1842,14466,12194,11643,5064,4473,4077,17847,3116,2933,1031,273,6742,7917,2134,3464,20597,1602,10166,4279
"g1652",0,747,0,37,0,6972,0,0,0,27529,0,0,10,369,0,0,0,0,204,127
"g1653",3419,2954,2212,3725,1622,2821,1259,2896,1814,3647,3290,1922,836,1544,3166,886,1615,1119,1987,2383
"g1654",26609,5258,19197,13562,20968,11286,18955,21198,16967,55234,8293,4272,11661,17964,10233,8209,24034,16377,32220,18478
"g1655",370,340,928,435,133,236,580,382,58,316,164,922,177,689,706,36,577,84,504,286
"g1656",70775,42094,37375,23587,124759,13526,28969,204434,78676,149208,11094,19200,19665,6563,15261,71547,57120,142783,101088,23661
"g1657",78187,181740,7277,154236,16587,24549,20180,14911,70018,85882,106474,9670,7989,40189,14820,50934,133408,140990,7663,40830
"g1658",2873,0,1849,210,2052,57,241,2395,242,1135,177,4890,5463,3396,1036,8182,4221,26050,271,15561
"g1659",336,69869,340,92488,27535,17258,20293,16053,192324,8894,154483,2180,2162,33343,1291,43068,0,0,523,23262
"g1660",967,39791,930,9002,4997,39719,99868,43743,1867,38542,10151,4276,29789,14937,11587,83427,2844,80486,463,48397
"g1661",2108,652,667,858,0,717,16,2439,596,2815,1495,408,2326,378,315,1653,763,824,190,0
"g1662",1162666,1215365,383413,540896,428299,247334,513933,791633,984378,881363,488806,1250861,269352,462862,990445,351844,947791,1084825,941084,671350
"g1663",3463,13814,4870,1873,9233,682,1129,5540,14136,9423,5783,13175,30664,15429,3177,5142,6139,12987,14397,23720
"g1664",619,0,965,15,0,0,0,37,193,397,0,0,7347,0,20,0,0,7,3009,0
"g1665",167205,35404,112117,32127,108205,108030,154967,93737,150440,208205,73034,130048,20365,24101,109538,79559,75299,254723,356496,444916
"g1666",901,286,239,495,721,1000,152,308,235,321,222,384,346,229,641,88,221,406,195,209
"g1667",0,986,1084,82,1292,7,892,85,627,610,45,10,11,237,196,9,227,122,1848,0
"g1668",0,2262,930,278,9,667,6281,0,17,11337,5851,406,68,76,362,134,16350,1331,0,284
"g1669",130496,60430,72004,101590,86694,49277,49798,107286,72520,149178,63959,94483,58051,71849,101779,59737,97604,178936,136794,95806
"g1670",883803,457187,387906,496570,302137,237220,261832,185714,152276,1122743,346579,108204,586618,456904,369420,243359,201642,174112,337811,314872
"g1671",146,246,506,390,273,128,138,264,388,185,864,550,253,585,555,682,401,215,316,629
"g1672",268776,189375,120697,122025,169961,172963,94956,272322,251059,215654,79175,161334,134383,131780,240717,113990,111797,207478,171683,226353
"g1673",1264876,211119,153868,12907,148713,44787,196864,198955,172197,662408,21405,135935,341524,266221,84723,269717,187628,396183,222852,58284
"g1674",988,1123,7034,9760,294,10992,1373,9789,2023,2172,3384,3220,1055,950,3764,6660,2161,1587,17334,5707
"g1675",56122,22797,41957,107241,90981,38552,36590,37858,64349,19607,4138,54446,43443,3682,13808,66261,16468,1448,117813,38570
"g1676",40931,29362,27494,35057,36370,14284,32281,26409,25134,36979,24695,32305,25108,18125,24999,16322,21125,28453,29626,46385
"g1677",24253,8259,15406,14688,6521,4737,6796,20551,8790,18053,4896,6205,5061,6158,6424,11629,5825,15641,13586,9033
"g1678",1942,1499,1080,621,1712,875,607,1229,524,1364,687,855,865,1077,915,558,1776,1576,1366,1249
"g1679",500908,245218,242643,323855,246817,193308,192761,214594,213407,192713,124400,115340,136265,175595,176785,63172,126492,210323,148167,120233
"g1680",1137,2115,1274,1200,833,123,3758,565,450,466,243,966,278,1487,875,473,1074,1424,364,193
"g1681",87322,125881,28678,135549,47879,25204,29430,29826,30410,10978,12422,48079,39947,53156,15107,28781,45533,22453,34630,29379
"g1682",10272,65068,13575,54554,13509,31095,36432,28394,46776,27652,56032,38178,29774,24763,32119,19335,23935,148070,40070,81797
"g1683",17074,28886,15078,25300,33625,21354,11300,21514,17363,23872,16080,16506,13695,11133,11802,16668,12572,30981,21971,24061
"g1684",13391,4539,3068,1326,8191,2263,3629,4549,4469,6577,2692,7841,3481,2619,2729,2831,5825,10116,7971,3284
"g1685",8964,4083,15747,2844,34454,3336,8418,9747,909,1964,9122,1201,5779,754,3252,8307,3347,2505,6910,10825
"g1686",101137,86980,35626,43253,46698,32762,38638,47140,45414,42412,36183,30522,46397,32276,39654,34472,35143,84464,64114,33069
"g1687",31141,28520,17870,8180,27342,13772,17822,13588,31844,28133,16841,13410,15577,18411,14198,10646,19339,25289,14524,20182
"g1688",23094,1861,11086,31269,189,4459,22452,25578,13748,3579,2726,379,303,8223,6132,79,8674,34413,1037,1013
"g1689",3912,11999,8173,11570,8065,9331,5364,954,921,1595,7297,9020,3204,16416,7759,3122,4446,17060,3392,1160
"g1690",27741,132129,18299,83320,8928,16802,25632,44170,131650,58733,316,7248,7069,18293,1857,56432,7361,17025,10632,122125
"g1691",3382,5182,3812,2141,6689,2643,895,3578,5612,6991,1918,1139,9541,3549,3356,3282,788,8847,1884,3696
"g1692",643,5231,542,1195,1960,1064,923,2074,5637,503,1580,886,2297,1133,3016,1916,642,4122,1786,3362
"g1693",1186,8,886,1110,1291,1092,59,13,609,1542,91,102,505,183,400,168,103,345,2785,273
"g1694",9902,72248,80346,15092,21792,48495,12134,32708,3508,36115,24739,131938,2938,4708,472967,21379,262514,35734,19199,4171
"g1695",3655,1404,4073,2094,3497,1057,2065,3273,422,2751,2659,1033,3803,1670,1185,2982,1510,801,2985,664
"g1696",2509,420,6871,2743,229,154,25840,3024,8540,2051,1657,498,10042,9073,9353,5417,266,8589,6677,1486
"g1697",2621,1983,1632,3736,1434,2408,2069,3040,785,10249,3953,4325,2466,3589,1405,919,4067,5480,2966,3170
"g1698",11891,9429,11773,18000,4314,8340,18598,10241,23891,5136,2591,7560,18813,4363,9042,9587,13215,20701,4172,13787
"g1699",1251,146,97,90,71,95,9,473,238,53,40,144,106,634,19,173,176,37,444,191
"g1700",37076,56346,13816,50050,40986,25461,26892,18151,26412,44121,23456,27333,9572,21733,25809,18468,24290,35537,57771,16027
"g1701",3548,12736,1375,26728,6087,4329,10998,16888,3913,4003,1508,563,4578,2117,802,1247,361,5490,3174,4861
"g1702",11734,30342,2881,13504,6276,3658,8576,58816,4629,7362,12615,3885,8939,12493,14094,7347,1438,6085,14164,12926
"g1703",69408,91332,67295,70324,55773,50983,60738,138583,73336,149549,52499,84784,64957,41956,91806,39578,59314,73040,61060,114665
"g1704",8753,7918,1557,5829,4554,3316,4570,4414,4192,3434,1814,1577,1763,1232,3394,1776,2532,3359,2815,3520
"g1705",381711,73209,102082,576402,240478,289483,301696,518237,6215447,102116,163298,237594,201031,711472,206614,302730,1543602,459187,28853,5227153
"g1706",43226,30219,25076,109751,31897,32895,3138,11559,101479,168120,27691,25434,3005,19948,110325,14152,64076,99507,44534,76294
"g1707",29310,8532,46103,4948,341,158,19594,346,10871,452,15475,1576,73417,76,20475,797,21410,127314,69304,46726
"g1708",733,614,476,429,484,181,124,533,182,430,120,219,327,405,127,86,62,93,467,572
"g1709",164,434,214,808,978,94,267,41,1342,904,461,175,41,563,214,187,415,149,260,515
"g1710",288,560,411,226,362,501,262,122,139,1014,113,103,494,17,1425,508,777,188,357,268
"g1711",1619,951,2490,3817,2295,601,1828,827,368,2023,2149,2512,1686,6322,1433,939,435,3223,2596,2217
"g1712",5888,3222,4475,8708,9909,22053,12970,10220,8278,14287,8645,7442,2687,3565,2008,2240,5443,4939,20247,23554
"g1713",5858,1848,3097,6654,6429,4280,4607,1575,10977,6209,5797,8376,4238,1172,5154,3763,3862,8149,2349,3837
"g1714",1819,350,316,2622,190,476,222,453,625,718,326,10,322,254,691,52,590,305,1332,426
"g1715",946,274,722,237,462,150,400,152,814,848,412,140,405,261,197,336,306,2405,804,158
"g1716",52,210,1650,1071,49,149,252,822,597,1241,235,483,491,634,1663,569,275,2617,387,58
"g1717",601,3380,2108,3559,286,6761,2538,3757,436,6399,2808,3789,1225,0,1541,143,339,1406,5980,624
"g1718",2229,2016,948,995,4047,2278,436,380,2725,302,560,8125,564,641,445,660,3523,15273,1437,1064
"g1719",649,727,250,304,361,188,1268,294,468,201,509,158,107,123,40,94,282,293,542,1611
"g1720",865,411,370,416,371,316,427,842,655,264,232,373,247,246,805,450,624,1187,147,897
"g1721",1246,374,486,139,1496,766,183,983,541,513,49,228,301,347,265,471,226,41,740,278
"g1722",5655,4278,511,1418,2697,1744,2052,2633,2382,1604,897,1378,1598,1327,2991,724,1409,2038,1325,682
"g1723",1720,644,781,2280,1877,588,985,1501,1891,2133,599,1496,1176,1054,557,798,681,1498,1039,720
"g1724",391,0,83,3393,0,127,54,516,763,12347,76,217,2602,1052,2831,156,187,0,0,883
"g1725",1452,768,1195,1048,99,489,786,1227,395,1756,958,193,156,149,1936,386,1269,379,1570,2141
"g1726",7220,3136,16222,5933,10610,13913,15402,18681,22362,9233,1787,23341,6571,9133,3997,17544,9967,11405,28459,5027
"g1727",3403,3334,3306,1751,3311,4250,3243,1878,2537,5667,3608,2400,3024,2990,3664,2033,869,3740,9520,2805
"g1728",46040,25596,644,3629,12366,73478,18781,14251,23907,19198,14498,9299,3840,10095,11742,2930,7074,34882,4310,21792
"g1729",117062,46217,43382,40685,46227,35472,13471,44037,89716,70191,11425,33999,98715,30878,60138,20931,58278,40475,94917,60337
"g1730",58498,61828,228411,387194,226529,52344,16099,72994,97972,77744,109963,90495,151851,290772,470068,54095,36000,203345,210954,88070
"g1731",873,1510,1721,724,964,919,1460,1236,677,100,215,4133,161,109,491,1317,87,18,687,105
"g1732",190933,81607,86844,125742,249985,209115,88481,118780,111206,317561,141453,44783,51653,55697,96402,94398,167008,198955,166655,276851
"g1733",3555,4620,3104,5096,2603,2571,2293,1300,3011,5072,1642,3283,1207,2537,3351,1979,5049,2676,1776,3179
"g1734",75002,282982,170190,182621,96508,91296,108651,222449,179264,248097,53910,163441,62874,268352,92883,96693,80439,143345,174345,137469
"g1735",289235,222235,198272,186634,171563,188532,149016,189005,203318,310325,255231,57135,202360,239908,87926,134323,78003,280960,287992,362653
"g1736",17851,3670,5201,17937,9114,3751,4639,3413,801,7143,8554,3946,4067,2417,8789,3864,3328,7009,5455,11384
"g1737",0,90,3908,53701,0,58727,20814,23,62129,3565,6989,19392,16119,7737,1308,5753,2996,10431,38,7241
"g1738",128054,29229,46327,101061,31005,37946,29829,59967,45150,74154,47841,23569,35026,35955,60350,16881,61113,90721,52727,71273
"g1739",56998,34580,30822,45302,18872,61402,46967,56501,34975,73758,25507,29490,25051,20822,60370,9352,41962,60519,37529,22873
"g1740",16344,4060,3309,1899,5383,1810,1918,2850,6878,8172,2768,4111,4010,3282,3614,2099,4230,7298,5948,3100
"g1741",224993,155185,156451,458272,237158,173425,47494,37939,43493,206683,4981,17984,21359,321424,53823,77362,33844,377242,141660,26598
"g1742",186331,44810,28456,21282,79361,55239,66723,3053,18026,30018,9839,40,22729,6626,13216,77738,637,46842,71086,114557
"g1743",53337,86147,50559,30051,87749,28742,44940,34639,54576,230235,16109,115401,69140,41824,85473,47388,79717,112475,38061,41633
"g1744",378,217,165,247,215,236,213,642,406,329,127,230,428,485,150,93,61,113,348,220
"g1745",1089,878,1169,609,1325,746,507,715,738,797,667,481,297,452,497,513,541,422,402,481
"g1746",7612,8506,2393,9328,3573,3569,2802,4604,6681,4754,2012,1405,5757,5786,4250,2490,6920,2018,6693,2387
"g1747",3110,175,387,110,438,176,43,92,13,2707,9,1406,620,885,580,1100,7,876,767,2997
"g1748",95237,71054,51151,43633,71226,15842,15474,73848,56628,48268,53109,69221,19936,108255,25359,35581,72931,70812,77310,12733
"g1749",3778,3479,2325,2105,1106,1476,1094,1246,1182,2107,1762,2394,2259,5249,1506,364,389,3225,2583,5737
"g1750",358,528,479,792,559,333,175,472,293,315,151,242,92,336,517,238,402,543,263,421
"g1751",2216,4169,5349,8010,4643,2176,3885,2262,2459,1192,2860,1611,1317,218,5185,3755,1618,1837,3264,58
"g1752",4048,1980,4572,1504,2664,3308,1719,2829,2917,4647,2286,2073,1142,2045,1785,1292,4468,4456,1956,2193
"g1753",4535,2087,1052,1993,903,1141,727,529,1969,3308,865,909,1699,1876,563,2527,1734,2019,2130,1171
"g1754",5812,3768,2372,2187,4546,3429,1280,5543,2435,2505,1555,1207,708,1403,2522,478,2790,2340,1112,3342
"g1755",1913,1896,675,1430,722,1605,1096,1343,765,1029,576,586,1416,741,754,244,1225,1491,1981,944
"g1756",56547,41831,43509,44283,32978,29523,11583,58073,51979,30211,38429,17574,30785,29224,26263,53664,21156,34400,43588,10974
"g1757",512,520,259,1083,422,428,181,325,366,409,194,301,266,382,384,150,317,503,353,450
"g1758",4729,3779,3825,2690,3965,1234,1648,2652,2587,3174,2900,1023,1457,2395,2587,1297,2239,3516,3421,2545
"g1759",219560,100502,7598,112879,260818,87928,23922,209718,219867,121009,21949,7159,15482,77610,14257,21365,31510,192897,19183,102259
"g1760",18969,42684,19267,64616,21375,14923,67645,17080,25611,52082,21150,2617,17089,13671,29335,7514,76425,29307,32159,8947
"g1761",73317,7506,55106,66067,38061,11577,8962,50150,20409,576,13982,25240,14115,12563,27041,12939,32257,18729,19033,454
"g1762",47949,51793,15182,31378,35211,21752,34714,26765,33325,31207,33400,24541,26805,35066,25953,25880,30684,34161,30585,49397
"g1763",126153,57571,66821,136588,85110,72516,41876,87844,163430,120379,38118,40550,158660,42958,87541,174188,136793,25717,155544,206636
"g1764",1216,652,1754,5769,3475,1405,1837,2198,1484,2406,1556,1524,1863,2345,3128,1298,3093,4339,2088,2987
"g1765",3518,2297,1700,830,1493,2345,405,2319,740,2157,517,1440,697,1418,648,1455,2178,1162,1818,2042
"g1766",113344,156000,31904,72662,105999,41631,50410,84723,58933,81894,46599,65922,22101,93313,87728,29863,71966,96301,47615,69480
"g1767",41368,139418,46668,81710,13919,52018,86749,53032,284899,39213,44031,30526,27861,668,136151,34171,32120,163742,33383,28380
"g1768",75987,78385,39744,25732,45871,22502,40757,52271,21729,56793,19879,22737,27316,24305,25344,19337,77379,38603,40958,38616
"g1769",38718,59615,55109,42847,21763,41195,54036,21065,73547,84568,32913,33642,33133,134412,51325,17683,81161,55591,32897,21163
"g1770",49979,28075,64060,83487,58095,13646,39325,10573,24694,40533,17640,17352,52944,18325,40650,30396,85498,44122,30345,47816
"g1771",318390,139651,76832,60649,52082,96365,79569,137278,211426,213305,37066,73817,54243,28772,93068,43839,200560,342805,70364,157288
"g1772",242242,37,67260,31508,396589,838,306747,467284,86098,562262,17896,38677,105066,193832,13967,323,27480,682,16092,1499
"g1773",5046,49776,8592,40469,17807,479,46,1111,3175,12682,3798,2534,7368,8,40339,82,281,100396,190,11851
"g1774",35324,27757,7773,39765,18969,58711,3140,78429,10161,15290,16750,32763,15737,28546,26948,17920,25191,29707,23631,48890
"g1775",263736,166786,36439,13089,125048,62173,97315,36650,73701,36460,6800,7896,1402,609,23761,61203,45924,125020,45004,348
"g1776",323346,557629,336217,291651,536396,392104,190147,987902,121852,713776,121814,211639,145089,514382,355990,259661,240201,460508,428995,733639
"g1777",102282,51935,42692,46801,250625,130796,113471,164928,3652,191410,2153,12364,8878,108461,128942,14822,126186,23228,220126,58087
"g1778",150065,466936,398460,192105,181436,72978,126557,193758,175976,364316,95526,121453,72854,120297,193651,147238,300038,444215,221975,312674
"g1779",2905,5143,26045,3301,15595,1138,3148,5157,43389,5941,13723,2072,5,28363,2449,11946,5206,5647,22916,172147
"g1780",39177,34680,11688,19777,16224,21354,9081,15404,38986,60270,23408,7189,11042,33223,9657,22477,23557,44133,23993,18153
"g1781",24083,36709,11354,69692,17637,8868,46194,52778,39249,8075,16248,19545,7999,4929,28365,5116,61400,32299,35892,6322
"g1782",61434,53728,21940,36494,72128,31362,56318,55615,33044,39845,26669,17430,39498,30579,57402,16042,39516,36372,73638,44567
"g1783",483,215,89,346,217,91,107,296,277,184,251,141,251,127,359,210,386,629,359,47
"g1784",117414,128201,61190,62588,60745,61386,53066,52507,30870,145967,119183,45157,46138,119670,12874,58927,63270,83269,70525,75631
"g1785",1242,498,479,1541,463,95,471,1149,175,1313,510,314,478,945,442,486,632,982,458,907
"g1786",100216,168362,99455,298189,165485,89830,99142,335053,423488,282937,92031,179879,192746,68965,79831,52720,204575,213921,69791,372640
"g1787",193852,148186,249516,231408,179802,109492,173532,192443,64331,485962,213909,261221,63126,195182,48548,240341,409906,538253,354921,237633
"g1788",39278,49606,26600,40648,36714,32639,14539,32052,30129,42482,23149,19664,19103,27351,12982,12592,36088,9264,49082,88070
"g1789",118742,37106,47063,73098,38203,54069,49209,93354,28598,9356,16607,23553,69207,22567,48968,34740,22365,42868,57613,29288
"g1790",24006,17438,17770,41254,14665,11749,26386,18547,14746,32284,22074,11400,33534,22322,19977,17733,27043,44468,24312,26536
"g1791",3770598,1180624,2305717,7805182,2402868,4201597,1622210,3378604,1849693,1593298,856680,1773067,1190220,2188228,1855568,2278482,4454679,3547184,951653,1779988
"g1792",99041,52023,48072,67674,59068,46303,84070,52324,16337,50477,40641,70073,19105,47984,31729,24458,35111,24884,83993,23161
"g1793",17054,47356,130320,43084,40005,55303,68376,12914,21709,110818,40903,9090,31450,37135,49277,150823,105036,162296,51415,98871
"g1794",110955,90067,208545,260578,58708,24732,147776,51790,117212,79417,31286,17728,18398,176939,41109,61069,117803,74396,52430,12849
"g1795",23619,53776,5512,158989,961,14177,41855,15805,8484,77121,49808,22696,24651,28869,34312,15395,24717,15792,10523,10056
"g1796",31901,53809,33298,45701,12527,17472,39156,35082,26468,62371,37169,39860,24009,13397,51122,30501,52194,41836,116431,14924
"g1797",2586,277,902,614,1177,305,664,2034,1052,3461,36,926,710,547,213,869,766,1368,513,248
"g1798",18071,14741,9983,9028,16801,5495,5953,27959,32162,16376,10932,7198,13350,21358,32551,22716,1848,23181,55726,37379
"g1799",69846,34814,119216,144417,35118,38583,60551,119834,77181,110540,46913,55797,152106,92243,96241,57196,97115,134870,153447,98639
"g1800",170822,30202,37255,80722,60004,33995,4632,12736,6874,1816,32047,38486,162715,10531,41613,23489,16862,56550,126194,79394
"g1801",71274,62995,84784,59080,58494,24051,43907,40043,45216,60489,28306,45471,39463,63418,41913,31328,24135,67850,57337,30932
