"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g509",1034,7340,9458,2372,4767,6961,1336,8841,355,4194,3136,65,11113,1233,563,18917,8816,1983,7554,17146,1235,1284,20472,537,7851,0,2813,2117,31981,15159,5669,271,10199,2893,4600,146,1261,99,5008,909
"g510",4272,7121,4473,7867,5551,10085,6254,14544,19485,8948,3819,6421,4123,6500,14022,13371,27794,3020,3678,16297,3428,7581,3419,5508,5239,6006,7036,4142,8227,4407,1952,6258,6418,3797,4761,3004,6969,5883,6339,3098
"g511",3135,5126,255,1451,46738,4827,7674,251,21698,294,1954,45,6519,908,761,46046,7564,66195,2795,259,11001,6290,30871,1151,3624,9347,5547,1419,993,99,6363,6634,813,7128,862,183,4247,704,1535,4918
"g512",7544,15097,9305,1616,10622,10752,2590,9171,36872,23688,4340,28471,4810,2222,18794,18544,6403,3945,1962,17742,4761,1772,4022,8822,15140,4043,22054,3204,8999,7188,4197,3857,2946,7971,4972,7542,3444,8357,11722,8119
"g513",6780,7351,893,337,2726,14279,4174,2248,130,1847,2912,711,623,56,1383,7441,10,3045,736,6309,927,408,1082,820,2529,5621,9,1258,10,195,21,8120,15135,2519,513,7347,460,73,4684,618
"g514",14341,5794,16449,14411,7821,14742,36271,27548,13784,22157,6439,38631,65721,9258,5691,40496,10714,23754,11316,48722,5971,4008,9525,35191,4202,12795,10364,14416,30339,9949,5331,3628,16228,3531,11879,24770,10806,14816,13818,10073
"g515",7197,5413,6162,7843,13668,8451,1991,1169,10143,1885,3429,4810,6488,2540,2853,13889,1367,4856,1232,9978,5610,984,2589,1167,1919,952,461,1884,2899,1159,979,2927,2250,1302,5621,1413,947,1051,3673,258
"g516",6693,20895,6029,7680,52051,6651,23713,8145,30245,2173,8710,10273,5583,4771,5805,9629,8773,2290,6383,10124,7914,8630,3999,12391,563,10952,19494,2232,2096,3707,5675,9949,4407,348,4991,1359,779,1901,2941,3294
"g517",13257,10797,9392,5191,4461,3406,15897,17038,6514,11154,7618,10658,1962,4808,3196,4131,6288,3791,8738,15995,2122,5944,13220,2845,5504,2694,2803,2362,7389,5043,5577,3538,7599,7646,1482,9633,3074,3147,5494,6572
"g518",4073,17576,6955,1062,35544,4781,1140,2582,5441,2007,4772,14125,12405,9212,2457,28000,2770,1457,2743,12107,5249,2696,1189,5464,7275,1605,10649,11830,6045,11056,7574,5995,2005,9375,2729,1151,2766,6791,2127,4537
"g519",39924,39232,15585,42026,42402,16245,19113,12066,50654,37659,26748,46333,28495,35999,34431,30178,60126,19905,28483,36850,11584,12678,23351,19286,31197,8716,16781,9651,29084,16550,21567,31010,15182,14931,8775,9128,14933,9150,15726,7321
"g520",758,1849,3380,9842,6116,1210,9024,14294,462,6942,727,1064,25,3027,2268,2423,769,2391,357,11253,1225,531,439,1425,3583,37,1776,944,2337,515,11535,3451,801,1547,199,2112,720,3342,1461,1710
"g521",6143,412,3011,1026,3171,5455,12230,2556,1966,782,9723,9691,7362,3858,5631,8729,9453,6319,12449,9209,5170,3140,492,5258,2800,3051,1957,4623,7219,2905,4266,3056,925,517,2561,213,2569,854,5548,5747
"g522",3728,6046,1012,1905,733,1986,2265,979,4660,770,12678,2953,723,2287,4285,1773,92,2412,3034,14348,786,703,1518,2686,5337,6314,1732,1045,3847,948,2213,725,1694,650,3335,3739,1148,5079,411,1041
"g523",4999,8316,5401,3736,4734,8634,3228,4402,9447,2233,4513,4596,3314,4311,6689,3671,5976,2526,1797,2613,4595,5193,1120,4738,5929,939,6780,1808,5993,6372,5194,2313,3354,3359,1294,1168,803,2077,4158,3291
"g524",13239,23174,7789,8860,13287,4095,1045,1428,940,1380,336,13068,1502,2235,2479,5167,8436,9454,11651,10500,5694,6914,4610,623,3102,488,2844,2965,95,17193,930,6655,703,397,4176,2527,106,2386,1445,371
"g525",539,2213,2210,10968,4799,2267,7787,6520,10171,1256,2454,775,4021,5781,11561,1492,1528,327,3778,6286,5955,128,2143,4344,4639,830,1778,1690,5166,5267,708,8789,2760,1001,344,889,207,703,1509,15
"g526",24153,17825,9060,17552,18448,8148,10374,15170,5958,10235,11431,18313,10819,13368,14002,10786,7443,11781,19093,14082,3595,3467,10433,5480,8683,4467,9786,5903,13740,4935,4853,3218,5365,3559,6428,10605,7176,6646,6225,4673
"g527",50241,27106,9626,20782,8188,15991,14730,13084,15601,12719,15142,28315,12673,12562,18791,19457,18779,11150,12236,7623,8497,5769,13104,9714,7534,9363,5059,7761,15464,14523,14221,11054,3278,9078,10267,13266,10479,4529,8205,6293
"g528",146044,123535,41998,52729,73359,95419,68837,73361,53409,59719,44829,87994,41384,19111,57738,75218,70654,27060,23359,111358,42057,24905,56008,29112,35669,48713,89402,26372,20441,60270,48228,31245,38147,49285,15162,82622,32756,18202,30626,14394
"g529",22625,12642,3821,30459,63496,6808,5948,2629,9170,15504,3284,6836,2522,10282,11805,4771,9243,16923,9575,23266,1429,2547,6257,2475,2766,4798,1121,8010,5728,18829,8573,12900,8482,6392,4933,4180,14474,13523,7050,7615
"g530",14981,5777,5070,12830,7596,3088,2781,4998,6404,5117,24941,2821,3578,6133,3675,9868,9789,3414,9822,12505,11038,1193,793,2832,804,4736,950,3410,10543,6006,2157,439,761,7270,4641,4754,5075,6347,3572,487
"g531",6458,10808,4685,3909,4950,2916,4572,4722,6847,3811,2448,2799,1426,7560,2895,6069,2434,4950,3039,8122,1696,2795,9400,3907,2617,1889,1402,1814,1598,961,1736,878,1858,1405,1433,3216,1634,4682,1484,1650
"g532",38614,29659,11341,27453,57002,19866,78683,27054,16413,3717,23073,39174,8088,10417,14040,58109,4606,15569,21934,28909,8300,9785,14766,20097,27563,5581,23173,6484,21112,4940,8094,16214,22436,13060,5377,16786,10602,20056,4093,9611
"g533",21504,12086,10109,6136,22077,6443,7388,23324,57402,8238,6479,7820,13571,17623,20612,33548,4771,11942,2894,17023,10861,4125,5435,10151,6472,2977,7646,4430,8943,12404,13713,17553,7148,5816,4757,4422,4274,7258,3072,11972
"g534",10909,15092,5733,3592,5425,5171,16586,10696,11967,8411,2033,8604,3625,1846,7788,6504,3996,5613,5321,8952,3831,2429,837,6975,3370,1948,2563,1135,2484,6503,5389,4465,1327,1823,2102,2671,4817,4196,2851,1773
"g535",1930,14580,11857,16226,3490,8102,2955,12093,15743,13822,3886,7068,3437,4800,1070,18247,8759,5452,10680,5724,432,7893,6750,3222,3379,10104,1077,1315,2922,5334,1480,5158,2692,4777,961,2535,7995,1082,938,2846
"g536",19242,44819,11589,27138,25046,16653,17486,34931,35300,39559,11510,24073,20049,24419,14332,49855,6312,22448,13766,29260,23809,13384,12784,10170,22845,10670,11538,25830,7982,10887,13825,9940,3130,7748,9759,23691,6930,18800,11496,3487
"g537",16046,61171,14394,6092,1968,47246,22883,24190,15128,4375,21970,18384,19284,4762,38862,25635,9767,13009,14947,32026,1322,5749,27315,8096,6670,11665,26034,20417,15207,20105,14273,6721,7482,8811,2639,5145,3464,7148,10209,10805
"g538",34290,8182,1474,11189,2663,1781,6867,13955,13896,2717,10050,14630,3981,1682,7999,6386,1647,6414,2694,8963,1417,4105,8775,2680,628,4399,7816,2281,6770,4476,3404,6174,4265,2192,1834,3515,555,4364,578,2640
"g539",41350,4225,9602,6019,6577,9624,32600,4732,8607,591,4529,23888,24109,8529,4965,37226,4780,18254,18011,10354,1079,6971,9412,16715,14562,1473,13451,6342,3391,8040,4240,3067,12373,2565,5235,2796,2767,11773,7974,4640
"g540",60584,81559,39597,60145,49235,35258,33099,54624,28752,44939,41956,69157,97638,81759,51502,75743,39855,4867,48464,62407,26218,13831,36627,25157,59253,31567,31160,28342,33022,33495,23343,31970,21745,36204,25730,14016,9183,37344,11531,29257
"g541",91098,50173,26934,26547,55730,26967,43871,74405,62068,85494,8885,48186,44090,45100,23625,110327,70552,13747,35308,24496,55461,12824,24664,33463,14385,9514,41479,54053,38433,16808,86328,10058,9716,22057,25378,20725,6167,31009,12022,13677
"g542",2327,19655,3484,6242,26412,990,22986,22154,7126,23118,7107,33692,2628,6978,18868,15119,3354,21970,10362,9423,11730,1793,3461,4491,14446,2667,5513,5466,1086,2455,16809,851,2562,1558,2753,15681,11773,12550,3794,2917
"g543",4506,1939,3751,2675,16384,6016,12895,3172,4839,954,4002,3089,4435,2063,5973,3968,4382,3667,6978,21861,3047,1234,1090,2883,4710,412,1626,5533,5172,3437,3168,3385,2363,1420,2801,3259,1591,1658,1195,4413
"g544",11575,5312,15352,14953,24004,9660,5604,16548,8419,10459,5396,14925,2098,11011,5193,22651,11562,13164,10961,22655,5586,3190,5508,13344,6944,7067,2692,11187,10352,4871,10011,3331,2762,3374,4315,9908,2554,8116,3271,1198
"g545",3156,2559,9303,14822,24204,2380,4659,9076,9389,15843,15402,9187,3900,22597,8362,10658,20758,7941,13860,10730,7368,3495,9148,9221,4849,1957,15850,7953,16412,8263,12151,8046,5065,6524,5385,4576,954,4969,4469,1484
"g546",14415,17440,18137,9232,6445,16588,6631,29076,8466,4629,13292,10604,10132,4186,16510,16259,11407,8057,12320,16895,5959,5924,6731,5311,8940,5781,1385,6822,3387,3547,9099,5156,4289,4096,9870,13579,8772,6454,8628,3373
"g547",10747,14615,2020,7074,46593,10085,23594,8552,8039,6909,14567,14434,9668,26814,8222,25897,30397,4147,21157,37766,13954,3038,11959,19197,19743,7117,3932,19137,17056,7590,10088,6809,4032,7488,4191,2425,4783,2079,5367,5243
"g548",6584,76262,14176,15122,15282,16771,117793,13184,16878,8885,16053,27277,43600,17765,11462,8939,13297,7620,19532,42383,16651,588,14676,5743,2327,1617,12305,11725,37275,4596,7858,9656,6245,5839,13255,11035,4860,2718,10357,14108
"g549",5116,4315,908,5532,1056,4963,6665,3838,4042,2428,4777,3775,1235,4190,1708,8554,4622,2909,7978,4387,1204,253,4790,2095,3947,632,552,2444,5882,3098,443,2349,1260,820,1759,817,1058,1002,757,1225
"g550",5500,4533,6337,13304,2487,8124,335,9583,8554,6873,4033,15996,3693,5314,7781,3782,3883,2108,3043,7708,839,445,2667,5894,2212,5019,2503,3716,2744,3836,1179,1160,4657,683,5870,5836,1421,1618,7283,4215
"g551",1399,17548,5268,29097,3880,101,2422,6101,21927,14814,457,27190,454,1913,726,4452,3630,15499,2811,64519,22179,1179,709,1260,5765,4716,59089,58672,31406,8212,2945,224,5227,5708,1741,13677,4003,3565,4009,833
"g552",63,12164,5650,2586,604,5051,28,555,12657,668,2301,1916,5544,408,1141,280,394,477,155,6211,1136,642,1048,2088,3599,1789,1012,2972,1795,3552,2670,2626,1257,752,159,1903,915,152,917,1343
"g553",5659,10687,982,13315,2746,3536,3057,3463,4897,1643,12033,2549,8653,3611,1062,5721,2202,3404,13953,22340,6214,2048,816,4799,2137,6734,3511,13537,2283,2067,879,1928,1526,905,6917,1612,2841,3852,702,488
"g554",29645,64684,18700,30236,37230,13009,22393,64139,24997,21178,39419,32483,33760,41864,7876,7148,10566,16921,104492,105761,19236,26670,8863,14760,9779,11338,19021,17383,36923,34247,18132,13268,11585,11964,19126,11788,19113,24895,11730,18982
"g555",29719,105161,85960,83690,463257,36155,132957,120596,184859,47363,7419,105310,23710,1056,53927,51504,2491,44174,14210,119358,78328,759,74629,167,16427,15188,91043,85385,8455,3350,4008,1033,842,59726,10336,190625,6847,19801,3708,14973
"g556",1159,7003,1984,527,0,879,2344,2851,1365,164,10006,254,3607,95,1170,429,1295,357,658,5524,3227,4054,7813,349,1631,17,849,127,1108,43,498,3357,672,226,647,379,1474,8082,169,2939
"g557",27775,9421,18914,10075,11917,4648,10490,9352,23971,7984,11716,19672,6494,14932,10763,20204,13901,6200,18175,20105,4079,7477,22727,8646,8605,8746,6074,3547,10008,7973,4422,2815,8676,4835,8211,12156,7718,3017,6681,3142
"g558",8074,1832,3676,4324,5325,3516,8575,4442,3853,4670,2416,5269,1264,1116,3728,7066,1879,3092,3451,3571,1325,514,2127,756,1804,1932,625,2522,3274,2122,1446,1973,2447,2550,1417,2197,1086,1965,2063,2114
"g559",8127,4781,757,780,18369,5642,12292,10340,23526,11733,9590,24452,9549,13632,4170,10075,2327,3688,14465,11797,872,1311,6297,16234,6203,5686,11241,11925,14832,9511,1428,6821,1160,11247,1069,570,637,10400,3778,6830
"g560",146195,142421,138348,35867,239165,56512,71347,86213,89229,134267,72336,154370,16107,56134,6935,170339,120168,66333,11305,85323,67999,37988,26313,48981,139296,31318,39201,52014,120714,316779,61048,53217,33610,66447,98830,76980,40933,52664,53197,66240
"g561",7623,8607,1358,5366,22986,11731,9421,13528,11896,1719,4553,15212,3233,5292,4848,7693,9202,7226,14358,5590,5220,2192,3307,5869,8427,2608,4561,6113,8198,3107,8916,10607,2822,2614,3836,4169,2764,3685,4351,4946
"g562",356594,513882,211308,135256,170306,126248,193952,465505,259309,80132,306809,252325,167191,66108,174340,254250,356257,222714,130540,104980,188168,122535,286925,60599,97827,79183,81024,75113,23674,121822,296488,44465,95509,168507,134602,119965,130825,137881,74607,58113
"g563",23728,8253,6857,5563,11464,2079,2990,8799,2682,5818,6676,2486,17489,5218,3270,14126,16296,14358,6004,10577,11859,1175,11166,6021,3704,9559,13418,15705,4867,1368,8616,3685,1353,2968,3223,797,5554,2342,1654,667
"g564",64977,45720,25013,26203,54071,32184,47266,79347,35294,58751,40743,35783,39058,41360,11159,65792,28955,19167,20285,51167,29177,9804,53829,27084,22892,26639,10405,52670,15089,37421,24761,21063,38616,42194,22174,25702,23960,34433,39601,11183
"g565",6723,31679,757,546,13841,3002,4109,13977,4922,1951,2918,9386,9214,6841,1221,1198,8255,943,29018,13254,3278,6217,258,2998,2417,351,3998,3075,3237,1659,1243,3638,2199,266,7752,3978,701,1740,4079,2022
"g566",1007,4368,1563,1004,3655,1004,1336,2235,113,4396,3986,4107,1425,174,3111,1846,2605,3943,4568,2076,792,833,3349,1154,234,508,1980,637,4306,5699,2572,283,818,803,177,1839,825,2763,305,328
"g567",61927,15003,22489,14617,52588,16855,16502,53381,31306,15720,13311,53107,8338,17056,27057,82613,33023,33402,35887,26742,20559,19927,41792,40358,17127,20874,51798,23383,32232,18203,47158,12946,35228,48749,19764,31739,26218,18984,19204,48192
"g568",257417,151237,28441,105544,143862,61732,62371,158931,120772,34178,29329,46610,32636,127436,64916,109870,50328,40141,53759,202002,22943,39900,22150,105739,54993,90200,59458,42697,15867,95277,56188,26960,41859,36824,87707,21141,35931,135262,28392,36237
"g569",664,33651,3057,912,2962,8590,6147,15670,5122,8751,1423,1925,3832,3335,4980,1637,891,2091,532,4242,81,531,3497,558,8686,493,5449,1516,3256,1270,2241,730,2065,414,7582,846,665,191,1246,2005
"g570",2001,5049,6231,512,1011,1288,1495,10399,2709,3810,4614,6090,1899,579,142,5492,5413,991,429,7630,1526,1999,2521,962,827,833,631,821,1050,4932,3877,427,176,1161,819,819,99,1157,890,1683
"g571",8825,26056,9008,1881,2974,1785,4775,6519,1917,11846,5116,1987,2129,4112,5986,12409,11847,1401,2084,7746,9019,3252,2778,1384,2579,2285,994,2643,1420,7392,2777,2839,1084,4904,5570,4547,1330,4104,944,3388
"g572",38384,33904,15040,35265,33548,16038,27302,55429,55156,12331,21253,43943,27670,27006,12586,55424,44940,13342,41747,37317,17180,14125,17910,13703,25078,14439,14167,14005,37417,23589,13334,31132,15013,11695,18081,13904,9880,24734,9332,25154
"g573",22551,16654,6290,10697,8426,12846,7596,11104,8874,9062,4600,13168,7133,3909,5352,10214,7538,3719,12215,11959,2653,1696,10032,5163,1898,1101,3667,6510,5528,5555,5631,7217,6443,8870,10595,8503,9658,2416,4256,2045
"g574",7666,16878,5527,8243,9541,5186,34446,16030,10779,13198,9850,16646,6439,9123,23204,16686,15604,5553,8488,17947,5190,4711,9834,3462,5336,4710,2881,2109,8112,13307,3316,6414,8970,4970,5153,21409,5349,9142,4732,7349
"g575",7296,3644,6,8553,2627,721,2770,3459,10827,2127,11984,16797,1283,1263,2679,19634,8097,2039,5996,12690,1112,151,2239,9235,2454,926,267,1563,6532,1521,754,1341,8580,485,2925,1545,3594,998,846,1974
"g576",74672,59289,35095,6387,111279,39752,188488,10872,50591,8455,13406,31158,151196,81191,60525,75506,59714,30014,143164,24683,11171,23375,11518,93277,22252,14687,4037,14824,25500,52316,36995,8192,17074,14432,53726,17524,78051,28091,12928,17500
"g577",17298,7544,7775,9823,35698,13149,2891,13437,9843,4664,8982,5896,17725,874,11595,15274,14514,6606,4045,7617,1434,3277,18943,9358,5171,4948,6672,3078,6200,8888,8266,3353,4583,5936,12130,8479,11574,6947,6298,3805
"g578",78310,37460,20989,12652,19253,109811,25467,18899,108595,1307,15358,58776,45302,6100,33505,5884,15252,11230,19004,4921,38840,5592,79,677,4246,1286,3026,1010,47972,44785,10562,4841,10464,31135,17133,8525,2655,35487,29792,10399
"g579",19981,6441,6180,5608,6805,3880,2587,11874,4686,682,2573,10325,2324,26824,14077,4923,4741,2614,6844,3320,1854,3613,6888,9743,3766,1322,3726,8158,5230,1589,4894,632,1273,2823,3777,1727,1538,2968,5558,2031
"g580",8183,8403,766,54904,4430,8465,13,6732,21259,10209,2433,2151,3900,866,7830,14645,399,6918,1074,6812,1732,4332,12972,1072,3643,3642,10932,141,9490,839,2436,3380,3079,62,580,2163,936,4579,1028,2033
"g581",35629,34283,44296,14697,50043,37982,53802,105118,42221,2683,21753,10738,52076,16761,40004,80495,25353,90698,89178,7875,25838,9454,53489,139634,23921,993,1460,83541,362,14504,63033,31944,53634,19437,16484,89050,60365,43729,29724,14713
"g582",5616,3267,3332,1412,1461,1200,2846,7014,2477,3296,2311,1244,1086,1741,481,6183,792,6227,1169,7175,2320,2144,1813,879,2275,544,252,565,8131,4017,1410,390,946,631,1228,395,382,5029,3387,1593
"g583",6321,22126,8754,45239,57573,8079,44456,24519,30728,9957,10145,22132,32567,15862,35722,43268,61530,14972,25845,22478,15835,16546,5276,15331,7179,7745,19557,13961,15520,14342,5279,14565,20046,8697,5876,17697,12857,42495,14659,4955
"g584",72188,57939,60654,28533,97062,63607,5491,39919,90874,13852,14146,13271,23975,39679,38018,71330,38281,20879,36441,36832,11837,7478,30797,11008,42541,9686,1687,18413,52303,9587,44792,25527,9308,11800,28248,14761,2941,40328,30813,2495
"g585",143576,111395,15222,73389,17325,93384,100537,92227,40663,47796,65949,17210,187816,70610,36577,126762,24606,57696,58713,182729,22236,18557,32722,128174,91557,73888,167621,59041,23038,25779,90347,61651,30736,65585,44721,148919,38925,51229,17693,68549
"g586",13661,10291,4899,8890,8255,4981,2066,6869,15070,10780,6163,2282,1219,10826,5925,34848,3359,4376,3573,1468,4568,2484,12891,23029,3295,3253,2619,6105,19186,2146,1859,2039,1809,2083,68,5662,7296,2398,15343,1786
"g587",289,9664,1284,998,286,741,1530,4583,953,3474,939,8152,3345,2177,6120,269,5896,867,2260,2959,9843,390,417,5052,4476,1432,1538,1143,7011,785,4146,1650,474,3573,3187,1664,2013,5269,3242,346
"g588",9782,7349,7371,7621,3788,824,1548,15334,3536,2466,9536,3730,10046,1538,918,4484,838,2581,1594,4552,296,1292,896,1140,4733,2234,0,426,9751,928,3351,1433,31,14391,3025,1019,427,1001,3059,1456
"g589",83510,14942,49874,21759,89448,26940,58481,62688,58310,63067,33359,35022,42446,84957,23157,64557,34481,21386,6919,107751,27742,20588,95889,12317,39618,29392,27593,17146,19115,33406,1728,9862,9156,12379,35389,6243,4418,41710,13058,5523
"g590",5329,7809,11250,4625,6181,29,3903,9080,23334,7977,1856,11744,3134,43,1098,428,12953,708,8799,3302,5717,4043,2133,5496,458,2506,309,411,4592,7438,9187,7556,648,1011,12176,321,634,1962,2615,94
"g591",12429,2622,1707,4944,1412,7648,5014,8945,2496,5035,2404,4824,9416,5333,6977,468,2356,1087,11674,1859,2215,881,1738,519,1236,5331,2557,1327,4405,383,2196,2732,766,952,5339,5467,777,1380,794,2181
"g592",3857,6908,13581,1090,6644,3367,8805,5428,2631,6339,670,6225,3068,8990,1908,4226,5529,7308,6970,6950,3511,1019,1852,2406,2099,2643,971,5117,1180,2258,961,4326,1979,1647,3818,5612,2759,4144,2402,7227
"g593",76821,2991,11386,5849,13825,96,181,40917,546,5613,6,6132,7415,952,938,433,2250,4989,294,8,298,74,13611,322,17188,4793,0,722,3362,32604,69,2213,0,6155,18,6696,464,0,2488,932
"g594",8626,8459,9444,11003,14920,16603,6335,2424,6547,6696,8265,5637,1385,4874,4523,3215,10525,2214,8568,9183,2365,4405,7700,5377,926,4271,5565,6755,6341,4601,4649,15377,5002,1272,3892,3735,723,1472,2082,1324
"g595",10710,3453,11623,7910,7421,5332,13648,14914,15632,2007,9049,17779,3305,7162,5563,16266,1848,8771,3843,6444,1925,3507,6545,3156,10619,333,17967,5584,4158,5859,2738,2265,6471,13165,12423,18491,3136,2393,1998,561
"g596",10547,3180,3320,1602,12564,2226,4984,2020,11603,1136,4758,3783,2284,3428,3859,7512,3503,4513,2379,3644,1391,891,1012,2905,2493,433,3411,4405,1221,3529,3686,1133,1416,3383,2770,2708,1633,1731,4432,4337
"g597",4444,5669,2307,3875,1686,2821,9369,6652,4010,3351,13530,7562,3130,1108,3008,12910,2232,2334,2020,1835,7683,1552,1076,9409,5885,3290,2397,3711,2900,5316,6152,1937,1346,3031,2349,2460,4101,1981,11708,3648
"g598",16402,2625,3961,4757,3869,1705,4374,307,4674,10248,2907,6610,2853,876,2325,1639,13486,182,1054,1384,1696,384,9501,91,2013,5689,2328,1737,2663,1357,2370,3920,2857,1530,610,92,3195,1303,627,999
"g599",27510,107083,13485,21516,40437,37088,69959,13637,98490,47722,59149,90736,34091,35445,28660,85515,26920,33548,29877,39023,35525,16597,41817,43134,21062,15411,51680,58474,23436,39755,19724,15138,11858,11121,13355,63233,6567,25872,7796,42187
"g600",18087,7694,9529,6747,11810,7148,7937,5317,9301,11681,6718,17845,5373,1954,7490,23420,5896,4971,12720,5675,3246,2141,4837,2835,1609,5102,5978,3295,8458,7722,8966,1557,3731,5001,2396,2663,2935,2963,2211,2621
"g601",3017,2570,567,441,1221,1279,1269,5350,39456,2454,1346,5913,2427,3149,6004,3214,3451,1259,498,6928,876,1788,668,6685,4266,4115,1209,9174,419,2142,867,238,2552,244,161,1946,1908,2304,8178,5087
"g602",24079,8563,14009,9178,15689,14814,13159,8282,22670,27814,9768,58337,28157,11537,9274,69725,2935,15834,13506,21979,21177,7559,29743,1408,12383,15012,6163,6639,16030,17957,12343,13745,15086,12282,11348,14103,7523,11210,950,8058
"g603",5141,4170,1790,9428,6673,3443,3059,4447,5467,7731,5193,7186,3107,4324,9205,6776,4669,2370,4758,2753,5239,1324,797,1743,696,4289,2675,926,2348,2593,3339,2780,2717,1384,2211,2961,2232,7803,3985,3544
"g604",17478,10001,1648,215,12356,1561,32155,5076,28578,2698,17253,9337,2936,29722,13140,11789,10655,9336,10014,8871,1541,2961,5283,10747,12400,18623,16015,6296,4262,7480,11895,1354,6022,10351,3976,21954,3610,2158,12980,4533
"g605",62162,28428,18341,8843,63745,61913,345732,68681,79271,13860,19754,28618,14476,40112,123640,94427,18994,4753,2670,13990,984,22491,95807,1924,1535,1024,3086,504,3009,572,3952,12530,2179,34289,31583,25196,4117,41282,43179,88680
"g606",3837,7710,6738,6058,16242,7721,5402,15489,10889,8294,4978,5810,4016,3188,5411,8687,2924,2674,6348,5821,6590,2691,5577,3587,4911,5371,2531,2946,1694,4066,2801,3290,2149,1100,4381,1822,4448,6196,3286,2592
"g607",89995,112678,52234,64495,33965,21431,19854,38277,61774,73597,39399,76112,18393,30490,45084,90243,52481,27558,38411,22598,19594,16702,34303,67637,38890,24679,15854,16586,16533,24987,47454,5497,32295,10194,38237,22616,11458,37992,26470,23112
"g608",54430,158222,87086,80571,222991,40412,42714,52031,87389,19117,70961,139940,55560,70724,30599,98309,96693,62473,65497,50789,22975,71081,63711,24277,60702,77026,24106,54595,66791,50277,37013,37000,22320,15342,72157,97904,80346,46108,87078,29326
"g609",116886,84516,19449,86930,68829,99132,38972,45707,100642,61775,48846,50639,40873,26635,71813,52944,90202,26570,44820,68322,40817,41964,35057,39683,19727,26449,18837,24996,40351,18474,46219,27973,24138,39434,25872,39590,38698,36537,22186,36566
"g610",8979,2126,1988,6199,2873,2809,795,904,5024,2612,3800,10903,2229,3776,9166,2272,1673,3393,3119,2539,2223,1897,2801,2713,185,764,3123,857,1626,2229,6269,1343,992,1189,1668,1382,1366,3182,2280,1749
"g611",6394,20268,7217,5248,2143,16758,5670,782,10508,1074,2158,3190,3622,3192,11620,7059,8252,6061,6254,5245,890,3649,22762,5593,360,1926,4980,8874,4464,7131,3947,543,4041,11537,2818,12062,4034,4610,5864,2421
"g612",28878,28810,36532,24015,28630,13283,13174,19502,28376,18000,9344,32629,29290,13882,14880,35067,18193,14890,18311,52964,14199,12340,15212,13924,20321,13651,14982,18822,10783,15102,12135,18236,3564,11520,24785,9305,7949,8893,6839,8599
"g613",9076,3177,2315,6628,3526,3970,7888,3421,4593,6737,3949,8083,2917,2270,2970,9476,1254,5871,6501,4780,1320,1404,2936,3083,5001,2080,4068,617,2567,2175,812,4623,2207,4563,1119,6199,711,5772,1443,1033
"g614",355825,187529,117499,194179,265265,191742,120858,134177,207544,104498,70299,178207,73037,120373,203812,126479,218913,107507,181824,293677,54299,59305,106826,111357,158740,51868,68397,158207,91815,140293,63980,39249,64790,68432,53891,88976,76879,228528,58853,98233
"g615",10154,9299,3723,5940,2248,6092,13150,5169,5812,4585,6478,4380,6943,734,8981,9023,5331,5075,2825,4294,2391,1211,3989,2203,4669,2475,1491,1731,985,3586,3061,3783,3971,5382,2714,3416,3896,2510,5378,2333
"g616",11338,19696,14830,11845,4686,18344,14712,31049,16883,7749,5777,16984,7749,30902,30546,60739,13458,6424,8300,11092,9516,15438,5370,24442,21605,26719,7379,5319,8827,12464,18150,6908,16166,16088,26562,12891,2770,16104,5490,4520
"g617",886,0,17,156,987,48,65,7345,1522,453,1030,24707,17,166,4668,25,239,2427,11381,773,0,3745,467,187,0,819,927,43,1063,16403,131,81,497,0,3290,97,346,713,6645,420
"g618",5057,9802,3594,23007,10290,4291,7229,4582,5100,5298,3003,10087,3264,5706,3937,1333,2657,7592,5008,9015,1668,3039,5219,4359,3249,1415,3091,4509,4439,6799,4597,2656,2377,3616,2079,2705,2421,3584,3302,7350
"g619",10753,8709,1210,8018,1326,2364,2468,4549,3965,3017,4642,6470,4284,3696,8775,4192,1896,3435,6210,10542,1118,302,1399,4355,1724,1060,605,320,2426,2615,1996,1108,5018,2294,1822,3120,2896,5796,1005,590
"g620",7210,2863,30662,5518,2274,382,1799,8805,110,311,8421,17020,952,1542,1072,6174,11787,1264,2561,3239,2717,5015,2065,43,20,180,594,3025,395,623,2275,477,2343,891,1325,5181,8023,406,6728,1913
"g621",5126,12413,774,3067,3733,3033,38,2410,123,8953,3348,8656,11593,1272,5336,2791,1836,2060,563,10910,3132,7118,8782,453,5267,4671,7572,7136,1816,2905,3226,7521,412,1527,1712,7581,765,3378,4024,4324
"g622",55795,43705,18910,80833,48238,24215,41419,12507,34810,68144,12904,52866,33067,26848,51105,34051,31055,15670,58640,27223,26539,31924,4733,26754,43362,6141,28411,50229,27239,12763,43289,19618,19527,10627,13863,21228,21295,10432,40939,11184
"g623",51732,101122,4755,22772,98606,72214,186,19213,217142,1026,7450,7105,30505,20326,409,55767,37943,21822,40865,158800,6092,9559,18218,21152,2772,1122,19943,2637,7668,45892,55771,19449,16966,30329,6563,6370,41036,17066,8969,11047
