"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2203",611,1096,1206,1437,732,319,1525,1667,822,593,927,1357,216,556,1115,889,1638,884,590,1383
"g2204",1830,2191,415,1004,1572,525,712,982,722,1484,927,1480,731,1827,1213,164,1310,3874,690,1490
"g2205",328,465,200,436,452,331,167,813,404,707,611,566,393,326,548,529,1104,1218,2000,1062
"g2206",937,188,799,29,184,89,52,148,838,58,235,103,18,183,19,214,88,138,150,217
"g2207",895,1103,471,456,622,246,432,838,337,451,542,399,459,319,2978,521,656,1136,539,312
"g2208",317,487,216,444,123,164,201,211,148,364,199,302,80,280,224,69,537,953,419,153
"g2209",168,73,132,158,215,30,111,126,88,229,519,129,140,214,173,372,443,444,793,417
"g2210",244,1119,326,405,71,50,148,257,152,480,1854,35,399,646,448,87,160,960,670,717
"g2211",299,591,278,583,682,253,290,414,646,536,1515,1422,753,306,438,582,1388,1468,690,306
"g2212",102,191,281,44,308,123,272,273,155,146,1053,355,149,477,380,438,345,732,653,399
"g2213",266,254,393,64,245,112,165,286,272,162,807,674,89,89,1238,648,955,1288,565,393
"g2214",504,489,331,210,473,276,170,832,104,87,927,857,184,162,155,1014,758,1796,1035,315
"g2215",515,461,143,186,194,455,595,1019,29,113,2300,343,77,159,1692,148,140,549,348,371
"g2216",170,140,78,275,8,112,127,206,180,121,399,190,277,80,425,269,615,260,380,262
"g2217",70,421,778,493,519,80,245,423,261,588,105,293,367,148,4354,388,1454,606,132,676
"g2218",788,579,919,2616,172,337,335,1832,1300,999,2064,1437,1830,547,1118,642,885,1276,1470,1088
"g2219",288,448,269,564,384,0,46,528,825,238,615,77,438,367,185,410,18,396,111,32
"g2220",216,166,191,327,161,77,222,114,233,40,530,506,190,101,260,282,294,606,410,302
"g2221",282,143,455,244,374,385,603,110,342,150,118,399,469,135,305,12,180,578,197,1200
"g2222",265,418,96,303,85,64,293,390,140,517,450,295,71,154,595,40,615,938,241,222
"g2223",112,343,458,204,185,70,680,392,58,741,821,636,406,82,246,15,66,2523,776,206
"g2224",147,378,141,294,14,91,180,83,221,229,190,263,307,21,628,74,105,615,320,298
"g2225",13,189,130,111,236,39,340,113,89,171,208,49,64,109,54,51,758,143,197,435
"g2226",531,934,1479,394,339,122,368,544,633,1162,1048,1436,435,333,2009,159,946,939,164,837
"g2227",689,290,434,189,694,140,336,351,613,919,385,438,428,268,764,111,240,1016,578,717
"g2228",167,0,962,361,357,692,420,2146,789,1992,4441,245,534,182,1812,159,614,124,1929,2634
"g2229",197,178,175,318,139,115,54,205,410,240,501,754,319,191,2093,161,413,1008,102,356
"g2230",420,173,304,207,375,216,237,166,450,281,1453,278,353,78,1724,278,673,1080,516,42
"g2231",930,1132,317,768,64,382,772,241,702,1011,306,416,1586,43,458,760,774,1000,568,1620
"g2232",88,65,430,63,29,16,36,475,6,135,165,280,312,127,148,369,126,826,2309,862
"g2233",277,137,2079,797,63,200,251,1185,0,18,336,181,264,227,0,165,1468,22,6,129
"g2234",1088,780,674,393,602,299,861,1091,808,416,579,452,1594,454,360,292,918,3970,846,1068
"g2235",533,656,169,327,257,315,685,754,283,539,716,618,328,159,986,112,510,1205,311,1152
"g2236",630,2164,2707,1187,737,1123,2069,3937,281,1683,2012,559,601,1264,5540,1083,770,12531,10148,1365
"g2237",1489,2349,2041,1165,2763,2329,1868,2101,2672,2705,3992,1676,4148,809,504,658,7220,22375,3743,4040
"g2238",36,18,184,35,136,21,491,0,111,0,10,55,16,449,175,8,0,949,492,32
"g2239",58,389,492,253,93,0,97,6,100,304,162,47,91,231,164,101,254,172,342,243
"g2240",269,1418,1203,442,1002,524,183,284,397,946,1882,1032,556,489,1672,132,1194,2413,1368,441
"g2241",323,138,367,573,310,56,27,512,58,176,1124,173,675,42,134,39,112,556,44,242
"g2242",668,387,566,429,506,664,968,1032,454,1157,364,172,2037,179,1052,451,1037,2865,1140,2590
"g2243",1468,3063,616,550,1428,702,1041,3249,1209,1509,1674,664,1278,721,1418,7381,221,3465,603,5818
"g2244",169,451,307,69,149,107,0,197,185,263,187,519,83,57,276,136,120,218,76,66
"g2245",519,255,480,695,296,632,560,771,238,595,245,190,999,590,470,167,900,256,538,984
"g2246",357,211,169,456,381,52,452,408,221,195,542,324,305,150,466,148,640,876,239,563
"g2247",764,1917,1301,638,2307,354,848,555,11,1733,59,30,46,751,1295,641,70,129,24,8976
"g2248",325,866,347,1080,754,320,661,499,319,388,1096,960,630,591,1715,1049,790,5036,755,479
"g2249",2886,24055,917,7314,3528,8422,6381,3490,8944,17343,13951,4002,385,4362,799,6119,3105,28602,11787,5490
"g2250",4585,1399,2369,405,7618,2396,355,2127,6165,2974,131,9562,2296,2979,8770,1125,3965,11233,1366,6406
"g2251",44,91,70,16,159,133,6,106,46,209,103,466,70,27,135,10,132,468,32,130
"g2252",2330,311,1019,283,458,423,451,465,1829,821,663,530,909,897,547,1131,6078,4020,491,550
"g2253",131,233,0,535,43,255,665,1442,244,180,280,0,291,7,0,97,715,214,47,16
"g2254",305,1692,492,2152,2050,728,457,992,908,323,1225,1230,677,518,1144,2718,4411,3426,2073,938
"g2255",67,355,533,205,307,204,48,144,122,180,184,401,195,35,38,134,44,104,11,470
"g2256",668,521,796,227,457,591,583,1407,649,1512,1767,617,249,1338,642,1303,1338,2933,1332,868
"g2257",893,1478,90,2135,1998,2718,1082,525,132,1304,1290,1741,362,1130,2128,298,5796,3993,1064,1952
"g2258",2018,997,1752,4716,1734,2344,2463,2458,2805,2802,451,2718,4207,2090,4950,978,3861,2406,1590,2946
"g2259",386,1910,938,580,1076,576,948,2054,589,1314,2360,947,617,680,2762,417,1156,1532,2224,1379
"g2260",106,181,186,25,101,62,47,70,87,156,28,92,61,125,50,20,122,74,39,209
"g2261",253,437,692,358,635,540,74,338,155,219,752,305,119,192,1310,62,568,1786,196,315
"g2262",433,350,106,229,187,15,87,590,86,70,483,339,112,246,675,151,264,852,325,303
"g2263",231,543,676,234,111,114,126,656,285,756,881,263,823,263,1240,525,720,1260,236,1737
"g2264",188,596,1098,174,151,126,169,234,476,55,206,222,352,305,357,229,11,1911,60,461
"g2265",613,1117,621,245,641,429,416,402,375,714,191,1019,860,410,580,1089,347,3255,593,422
"g2266",413,550,971,225,429,714,605,905,3073,624,1115,2167,584,46,426,1271,242,2947,460,356
"g2267",285,457,432,374,290,585,435,16,151,1761,71,185,486,119,162,632,1012,90,41,212
"g2268",801,348,470,822,302,680,266,147,165,247,1211,972,439,309,587,95,935,1533,1122,1836
"g2269",0,78,205,37,198,309,158,238,110,412,30,204,154,18,0,15,119,1665,324,648
"g2270",60,462,1226,544,776,102,141,252,0,55,528,120,63,45,4016,45,112,955,342,1208
"g2271",210,431,34,186,549,99,295,533,136,491,224,749,315,186,201,216,138,422,192,135
"g2272",495,1140,259,210,176,67,120,434,31,463,132,245,334,793,92,1004,119,926,720,199
"g2273",273,363,266,200,306,114,116,296,44,69,182,179,67,0,70,149,518,990,122,81
"g2274",104,18,0,170,56,243,27,1692,23,402,42,37,0,132,0,19,384,32,132,193
"g2275",888,2265,568,61,341,1357,169,166,563,400,747,865,241,261,125,347,607,1647,2631,73
"g2276",373,681,1799,651,1653,1371,687,1186,909,243,1521,547,2145,1101,2370,249,714,4986,208,699
"g2277",433,549,58,160,290,176,444,57,708,709,470,1620,943,480,642,285,201,1333,98,273
"g2278",14,0,118,0,60,19,0,37,532,210,236,0,61,57,56,111,0,327,18,171
"g2279",83,482,439,560,395,86,791,1148,153,352,485,506,452,214,748,143,567,2415,618,156
"g2280",848,387,968,169,152,448,753,293,381,879,2250,366,184,339,286,162,698,1843,1160,3186
"g2281",199,44,117,282,841,41,42,214,94,213,340,413,45,73,825,595,183,2364,396,771
"g2282",392,927,2749,1208,1145,1613,693,1486,2056,4247,1324,2747,1514,528,4245,1635,1210,11506,1359,312
"g2283",620,1113,352,331,318,561,212,919,585,243,623,779,311,578,648,451,1975,2214,747,790
"g2284",3878,1393,242,60,331,1904,523,92,15816,3199,1935,4631,523,1189,2838,2562,2233,14995,817,5254
"g2285",256,85,457,100,185,155,38,463,106,339,288,303,353,67,404,57,83,1033,480,800
"g2286",764,132,147,1307,2485,354,369,889,153,585,54,395,453,91,2880,141,1464,220,2192,1020
"g2287",2118,184,812,486,183,733,419,2013,2229,1582,4499,5068,2466,1247,525,197,486,1186,641,2150
"g2288",12505,7147,4503,216,8780,2931,449,2797,721,3116,10622,48020,176,210,7549,879,106,26592,7792,1280
"g2289",2047,219,3380,1150,1417,654,1202,717,1458,736,1895,3297,402,357,791,230,1227,2250,749,709
"g2290",791,589,0,1692,410,401,297,208,43,0,161,3645,196,346,5,119,0,4240,515,0
"g2291",117,299,125,360,95,130,96,376,127,167,248,458,27,113,150,138,53,554,87,300
"g2292",363,898,419,442,227,301,334,438,886,500,1043,696,474,227,779,173,534,1539,518,746
"g2293",713,207,1219,580,312,140,855,632,629,101,557,1162,191,832,482,66,1390,422,250,510
"g2294",218,295,105,304,198,423,466,269,700,255,225,373,98,315,74,505,280,580,207,460
"g2295",119,421,185,631,487,504,162,236,163,365,338,518,234,249,416,454,48,4208,68,240
"g2296",165,401,400,1026,154,113,438,629,187,786,536,399,274,50,166,275,389,1503,473,402
"g2297",645,872,150,774,498,414,43,269,971,475,504,931,652,442,2118,62,2270,3537,822,184
"g2298",170,127,268,281,333,154,483,124,293,335,266,163,553,54,760,65,236,1606,410,398
"g2299",19,101,60,148,394,266,91,44,90,119,885,776,248,9,55,77,261,678,182,1848
"g2300",187,1037,95,57,111,273,536,238,210,357,876,187,178,360,538,186,384,2778,251,252
"g2301",108,96,159,988,109,75,163,53,84,367,470,259,58,323,263,233,210,290,319,717
"g2302",675,762,1135,1368,392,193,1128,1232,2439,1687,6947,2685,1500,1017,2500,1179,3248,5490,927,940
"g2303",625,333,154,66,237,124,194,943,324,210,996,326,153,98,458,38,150,966,684,320
"g2304",1335,1378,761,518,289,515,206,426,607,654,2312,411,367,851,620,253,331,808,2046,1114
"g2305",2063,1753,854,1377,2028,760,312,1008,507,818,395,2954,799,1094,1628,1941,3886,1074,964,3962
"g2306",68,102,448,44,223,91,81,105,7,507,513,0,10,378,6,43,25,177,12,124
"g2307",274,904,201,246,113,145,47,239,541,770,418,310,509,321,221,438,348,1782,231,336
"g2308",0,5459,40,0,10,451,0,1005,4110,263,200,262,1016,1822,0,43,5454,0,962,5402
"g2309",911,891,1526,629,938,1032,1051,4294,2853,1932,2029,1854,817,504,280,1875,1506,8337,1964,8174
"g2310",114,482,949,710,514,820,432,1990,245,941,1100,877,836,387,810,115,468,1787,1353,674
"g2311",239,157,31,94,193,172,153,219,321,138,1281,397,258,29,74,144,505,153,106,210
"g2312",1885,2983,4120,63,644,1328,173,2511,2002,583,346,3096,813,303,1217,699,2391,4335,1731,2030
"g2313",23,1201,1698,60,702,17,567,151,651,1700,383,257,367,1830,763,538,333,222,111,138
"g2314",325,247,80,70,149,143,234,148,152,477,867,121,147,203,23,202,128,454,128,460
"g2315",260,1983,1728,332,596,145,181,992,357,451,1555,192,249,172,223,335,300,2246,163,320
"g2316",119,99,780,639,125,755,184,724,683,625,948,445,46,186,402,211,503,1420,881,1582
"g2317",8,428,480,120,230,361,64,1320,18,16,305,1985,4,156,226,21,214,226,448,120
"g2318",408,625,195,528,93,538,409,297,137,135,2192,2311,567,435,628,48,694,2030,990,209
"g2319",372,369,280,685,1968,493,804,694,221,2500,1499,2005,317,465,386,1049,806,4666,736,1067
"g2320",214,143,98,95,359,73,134,97,21,38,108,85,32,6,200,29,108,38,192,381
"g2321",89,51,101,35,253,88,520,146,83,91,254,38,94,16,72,90,123,852,526,138
"g2322",12446,359,1177,834,8358,604,441,3663,417,1926,2954,332,4127,709,2524,3639,15659,1286,784,3055
"g2323",1442,185,320,2224,1005,179,154,546,942,442,891,279,186,381,2404,1029,1998,1599,723,1252
"g2324",724,304,309,167,103,212,364,456,70,293,1118,750,65,409,293,698,498,748,1469,888
"g2325",2180,1064,1528,792,725,729,1770,993,556,505,960,668,1153,392,512,179,1788,3300,808,759
"g2326",432,202,130,337,167,528,413,318,93,583,207,323,646,467,185,154,983,638,252,212
"g2327",470,330,342,187,215,293,1108,53,653,20,132,51,38,43,388,42,490,101,1782,0
"g2328",103,303,64,1485,760,973,1444,281,221,870,2676,2353,91,153,145,641,1506,78,127,1074
"g2329",8,11,52,332,21,3129,99,0,1691,536,2495,45,1297,122,1003,10,2498,332,254,1671
"g2330",71,199,51,1257,535,101,246,641,644,362,773,220,61,96,948,42,132,838,106,657
"g2331",230,618,327,467,190,131,422,423,195,451,131,422,119,139,91,54,486,434,347,854
"g2332",3724,4222,658,2001,3677,5257,2141,18923,2370,4307,15107,2713,3673,3558,4655,2993,6232,17252,1677,4954
"g2333",384,466,297,336,306,254,57,299,1014,120,230,544,203,312,166,634,718,1059,211,306
"g2334",962,476,1194,1463,390,344,415,1195,1378,954,1520,2261,447,782,1764,650,2158,5808,719,324
"g2335",1692,3953,3708,5879,2708,3830,2003,3100,3306,1330,5144,3032,2744,4204,9158,1498,1838,4100,2402,1214
"g2336",710,787,410,534,680,317,805,1473,1895,1319,1850,761,762,476,1260,776,908,2316,366,1352
"g2337",100,22,45,0,178,36,88,210,338,12,18,425,13,338,127,448,88,1619,93,266
"g2338",207,429,415,333,336,366,263,195,353,240,1152,303,316,176,494,430,498,802,227,726
"g2339",157,383,260,223,298,154,170,349,241,246,578,542,203,216,192,171,70,420,508,1353
"g2340",9855,1165,2420,10174,4204,5026,4767,2769,7959,2758,4904,3036,3460,1395,2315,2099,1180,1640,15536,6939
"g2341",407,215,98,151,154,186,145,126,318,325,291,380,365,122,297,137,275,940,414,440
"g2342",491,309,252,108,180,105,88,140,112,75,287,228,112,206,270,375,333,736,392,141
"g2343",459,101,467,807,372,73,145,617,765,2212,595,457,623,36,2485,127,147,684,450,698
"g2344",233,128,290,265,283,258,105,125,107,411,341,235,144,103,338,17,553,616,47,376
"g2345",1142,1108,818,1808,708,2199,1483,1646,690,5126,3228,7919,3530,1553,3047,1247,7637,10456,771,4216
"g2346",195,107,479,5,260,61,868,702,1494,270,476,98,129,26,291,142,87,455,0,128
"g2347",185,139,97,95,108,214,129,674,235,264,250,556,95,167,350,271,564,726,269,430
"g2348",1647,4603,7101,895,5368,1360,2452,12671,2540,2330,132,3641,1281,923,6493,681,4778,11541,1370,1854
"g2349",0,8,1611,0,0,0,227,17,222,101,8,1521,1155,0,28,6,858,0,51,600
"g2350",271,179,348,524,134,114,146,269,188,439,271,313,217,204,413,93,896,1038,239,528
"g2351",1190,1266,1199,682,695,1571,1043,658,1152,835,1459,1352,967,528,541,430,4053,5172,720,2398
"g2352",177,465,280,54,83,252,104,186,187,134,307,232,419,112,317,137,87,750,390,222
"g2353",660,1431,90,704,225,446,1040,660,349,437,686,927,714,354,981,254,269,310,106,2274
"g2354",358,405,188,344,142,90,386,296,352,201,328,322,185,894,77,284,588,1206,269,716
"g2355",2685,986,392,134,276,270,1166,980,59,174,2138,403,710,1039,687,148,999,3985,810,8091
"g2356",131,771,289,64,0,167,521,711,152,80,27,14,132,69,104,749,694,275,22,1431
"g2357",514,543,65,160,170,301,33,62,362,95,338,101,528,585,327,256,222,578,478,615
"g2358",231,509,183,231,270,239,258,464,451,309,1461,388,158,390,2528,59,470,2575,486,790
"g2359",160,472,184,410,227,400,221,292,620,215,3576,354,183,426,2385,404,352,2265,396,928
"g2360",340,267,194,123,137,225,43,765,745,693,123,402,87,288,189,18,700,765,212,162
"g2361",1263,920,756,772,980,379,955,548,934,356,528,327,80,116,292,49,1170,3915,1851,834
"g2362",238,386,151,501,669,366,332,449,356,510,397,758,108,895,1210,428,3243,1632,671,387
"g2363",344,339,77,353,187,89,57,297,144,438,127,221,115,419,443,154,175,332,158,107
"g2364",186,554,349,369,171,150,594,810,268,101,252,300,139,327,893,371,218,784,285,171
"g2365",635,95,310,530,905,283,2190,630,544,364,928,239,340,974,3794,277,1298,3843,177,79
"g2366",1034,887,1278,263,2347,758,1700,1932,874,685,5117,2714,3881,535,2164,1861,1682,2403,2762,747
"g2367",13850,6782,5654,7345,3641,1061,3671,5673,7697,11387,30650,11208,6649,5295,25613,7368,23146,44546,12392,1441
"g2368",1341,3172,1187,909,839,693,511,2178,2889,1056,2144,1816,2200,1165,605,1652,3393,2666,2432,1327
"g2369",6,538,241,464,160,0,357,168,247,177,50,57,225,45,96,114,546,10,350,500
"g2370",584,691,360,323,257,247,525,244,125,81,473,659,248,269,459,352,183,480,722,387
"g2371",62,123,19,47,678,41,106,109,122,59,310,165,135,125,105,98,78,354,291,270
"g2372",871,903,886,1196,1065,555,1318,819,1621,515,3635,992,376,821,326,1336,331,1377,2346,2943
"g2373",453,796,523,560,2821,1158,913,631,459,996,4153,1549,1125,837,902,828,192,5370,2171,2436
"g2374",1112,16,182,400,19,822,1280,2917,485,943,760,1043,264,394,7668,144,1400,176,1277,652
"g2375",1341,320,1401,279,944,464,1130,443,734,1467,134,450,256,167,593,388,1545,556,78,2862
"g2376",5096,1550,8930,6132,1516,1321,585,3002,5803,3045,4348,7837,4357,1838,3432,1099,1883,3704,3663,6480
"g2377",50,396,64,947,368,208,168,223,248,328,1478,276,78,523,633,115,375,708,231,1437
"g2378",100,263,132,133,306,285,275,125,451,350,270,128,258,179,629,405,210,288,255,405
"g2379",473,467,601,357,714,474,263,469,928,1386,323,1387,94,383,2205,310,2033,750,197,541
"g2380",860,184,518,351,142,102,37,528,333,225,555,724,951,557,2540,285,476,468,254,297
"g2381",368,606,280,320,55,363,166,334,712,95,553,307,224,182,866,78,1018,1677,1019,1233
"g2382",609,530,436,435,694,185,413,447,768,414,691,649,224,343,162,259,516,1912,834,460
"g2383",2480,4646,5146,3530,2796,2213,640,1711,1443,1844,3177,1446,2586,1402,3203,393,1890,3156,1950,8196
"g2384",364,57,553,283,535,329,1041,448,173,343,858,641,475,730,627,83,1477,1204,141,726
"g2385",196,319,267,348,510,48,75,220,208,0,992,26,69,65,228,88,121,72,60,158
"g2386",900,388,271,1283,317,75,468,1990,252,1051,482,344,688,555,966,258,330,1864,649,389
"g2387",153,328,42,232,174,79,38,277,294,77,102,8,60,107,29,64,97,686,72,20
"g2388",123,336,264,364,79,137,283,299,76,130,665,686,199,191,120,171,80,328,90,378
"g2389",338,490,16,1228,731,205,651,234,104,700,1600,1352,2334,1515,802,1073,173,928,327,3696
"g2390",631,1231,846,2840,299,358,1416,1624,1640,1786,1274,1354,665,576,2465,247,579,1608,1338,416
"g2391",622,763,700,1201,535,366,413,202,180,819,800,428,167,445,554,234,576,1682,332,526
"g2392",280,1222,0,147,299,56,0,871,426,212,2646,64,23,1693,334,328,1335,400,643,0
"g2393",0,155,18,298,0,583,605,101,140,3881,0,0,321,195,218,97,1271,386,535,0
"g2394",19985,189698,47569,18106,151743,464,65531,28166,74312,23669,483028,299219,57826,74810,48770,33107,1613,30842,154179,138120
"g2395",17937,56132,50083,26506,13861,27202,37876,58476,20266,43045,107655,57500,33507,20878,46048,20494,27660,44086,48705,43809
"g2396",323,670,354,451,444,157,127,280,121,235,494,171,73,157,454,63,140,442,134,208
"g2397",58916,43373,22822,70102,19907,6585,54292,31040,39508,36767,131358,13633,5631,62161,6029,59357,15729,75552,48962,68240
"g2398",203394,164735,69680,93451,307433,80990,117298,178497,91950,343719,121584,56627,31865,12512,44955,116924,25532,173850,98140,130263
"g2399",9664,5980,56,6678,6383,6531,3983,12055,11665,858,2472,5703,777,7835,2219,23877,16482,18248,294,6926
"g2400",90691,96820,38008,45646,47727,13649,28874,33207,48522,42562,66381,17445,11257,72811,22568,37446,54684,104016,31447,58873
"g2401",74001,12017,479,83379,13032,9015,3872,115866,9082,35399,210945,1134,1333,13762,3600,6638,3816,238624,28610,73441
"g2402",2085,98,2624,20,2105,6602,4686,3274,0,89,9216,9637,27,149,62613,2866,12588,2612,84,75474
"g2403",15721,16298,41222,17493,10744,8301,9123,7377,9967,4985,46625,34600,14216,6409,12970,3297,17738,46462,11664,19026
"g2404",94420,3370,29565,2858,32821,6902,34294,36328,5704,7792,90611,34304,25585,22536,5559,3726,27931,14000,35417,9432
"g2405",791,4897,46776,32715,20345,152,53264,15,7450,697,77,7823,37892,36924,29048,40,1642,22022,36349,39869
"g2406",603,564,458,558,451,397,412,884,621,377,2543,647,966,186,865,972,2036,1056,1451,923
"g2407",13708,10353,4164,23489,22466,7317,10580,32355,2493,5050,78285,23539,14547,13005,3654,16634,15887,38540,10437,10806
"g2408",12646,69496,90653,74847,129139,84611,3874,81113,45024,144856,203275,98090,59525,21005,1623,109,84566,35042,5784,49628
"g2409",502,906,2104,3143,7400,749,225,1287,1960,1874,3218,1381,2079,1118,1366,229,1940,1850,3599,1494
"g2410",62810,84476,19850,69927,26346,50580,61814,39936,37280,41922,133293,30397,49901,26677,43631,46732,75085,116322,47232,70902
"g2411",8338,9161,10951,9151,7325,1473,1536,5645,2862,2242,11466,2168,5635,4255,13260,5777,8296,38232,6818,19644
"g2412",35691,64525,98204,47325,107706,63855,42449,121086,89848,67114,101057,48002,33501,71014,55652,56435,122760,136114,81190,95393
"g2413",38347,39547,11227,23438,2710,41590,59269,18895,116199,33034,48396,6825,20015,47125,66993,3631,22340,151356,3317,168666
"g2414",7889,15309,27123,18188,10919,10860,16066,22468,20472,24583,33168,15585,15284,14340,23831,7211,51144,65000,15557,19094
"g2415",35648,62730,41134,70407,45433,56872,7808,40605,67106,15026,54780,3899,10531,3625,19276,78936,16483,163173,105021,35120
"g2416",32476,109207,53241,123246,21613,2452,45519,63484,35591,40802,83844,75418,17449,117175,87060,31849,129970,32690,20733,44324
"g2417",141,336,293,577,17,289,498,455,294,87,550,634,78,343,518,292,136,224,219,462
"g2418",40445,140974,44581,117410,95926,61780,72275,39052,79682,82948,155890,165247,61742,38049,73800,62396,86144,500794,33611,94664
"g2419",3405,2746,2383,5010,2087,4458,5378,3439,4663,5003,3462,2529,4885,3742,4070,1766,8698,7662,4946,7071
"g2420",133,161,90,79,90,60,109,550,279,360,438,193,68,214,121,138,131,435,134,29
"g2421",15548,20173,25867,7525,10507,5523,5269,30516,8649,20352,45424,21156,8183,9572,11352,19068,20903,28559,13214,18123
"g2422",12042,20866,13273,9392,6102,6780,10340,5572,12761,8049,16307,9300,3985,6453,13488,3607,13530,40475,5328,17096
"g2423",2380,3910,2082,1726,2830,1465,2922,3115,2801,852,4011,1382,1791,1660,2882,1051,1175,5247,1338,4110
"g2424",13358,5622,9885,7697,6926,5907,4467,15519,8564,16320,7557,10961,6159,5663,9915,8343,6856,16195,8735,8397
"g2425",601,995,26,1177,1497,1320,495,4370,4155,1879,4264,4814,2058,481,2716,2932,53,663,953,3597
"g2426",2577,4182,2937,2905,1280,3390,23275,827,2486,7531,5141,2595,5136,5217,12766,14739,3010,21393,7304,1278
"g2427",23071,4407,9832,24773,7228,6964,39737,4018,8576,6921,45072,14128,6377,15421,654,5663,14044,2700,13664,22224
"g2428",2064,11056,1940,9117,6095,5249,7246,17105,7472,9033,10759,14750,5782,6103,7738,755,1462,11586,7392,12039
"g2429",162,356,627,452,327,223,68,961,704,560,1485,475,1491,154,2828,815,1295,3384,3968,3864
"g2430",197,220,285,115,175,216,129,154,176,281,1195,144,106,199,524,159,560,1139,1770,707
"g2431",405,211,239,300,419,76,139,252,271,357,249,156,160,167,73,225,243,500,241,968
"g2432",1106,695,436,630,570,524,492,778,313,694,1943,662,716,561,2496,356,1045,1830,916,3423
"g2433",613,685,744,728,414,505,292,909,1052,244,1143,909,686,252,830,346,1106,1466,747,1098
"g2434",18256,29943,11119,35345,20436,3927,31113,21760,10020,53153,47264,74229,5852,16092,8717,28333,28559,45818,12494,42933
"g2435",10538,14527,39643,16874,17088,11768,9470,28586,25779,22275,54452,16786,5505,6639,18504,12386,32754,20942,18723,33060
"g2436",19929,48965,6158,12562,12600,11287,25343,12551,36542,7094,70814,25835,8572,46210,8911,18389,16631,39566,34763,22136
"g2437",2359,18154,14645,0,13893,511,1985,384,6426,2517,8541,1522,74083,6010,9331,37638,851,107690,1812,11006
"g2438",43836,38629,37806,50126,21951,28186,40998,35462,23831,35217,58258,24226,17403,16966,9736,10247,38468,277505,44681,43800
"g2439",11502,4158,6429,5623,3844,6644,3666,6272,4196,5630,9888,8284,2703,5116,5108,5410,3994,14424,12452,9095
"g2440",716,281,798,863,544,265,263,335,577,282,419,552,294,210,172,78,494,4795,269,496
"g2441",387,1217,2591,1102,468,620,1982,532,1629,505,1351,556,447,1509,1090,162,3682,8185,2849,1094
"g2442",11697,4054,4284,4915,4688,7955,7060,7380,7978,5287,10848,10517,2808,6080,5578,6423,10094,24556,14373,15394
"g2443",3696,8341,7976,4733,7470,5430,2535,14208,4008,10170,10776,8706,4548,2378,9484,5330,9918,16433,5009,10082
"g2444",4996,15180,14615,8543,2357,13376,5738,12099,10585,5336,6266,6941,1579,6545,14205,24983,9422,43980,4177,30664
"g2445",372,450,115,110,260,162,182,212,182,305,663,368,148,117,212,119,250,620,266,366
"g2446",2975,5908,5607,6568,3817,3111,2361,3430,4606,5374,8571,3411,3716,3587,6004,3545,5580,11044,5058,3860
"g2447",49557,78737,38558,6375,66006,52337,20224,101916,19266,21956,65722,50361,56248,2447,16580,11913,12234,109084,71307,239091
"g2448",1170,1156,716,311,261,197,70,123,316,1756,666,475,171,53,623,173,103,1448,917,2688
"g2449",7301,11754,8910,8350,2519,3538,5932,2811,2826,5796,16778,10524,4932,12238,3445,4574,4900,24990,16043,7422
"g2450",21379,18565,19502,21270,36514,12772,19636,15554,31004,21060,58548,28233,19518,17048,37006,17831,29854,57408,27381,15127
"g2451",658,27,375,46,128,387,5,32,775,321,765,312,307,111,615,252,344,3104,269,1624
"g2452",1037,2307,721,1693,2239,92,29,108,364,133,132,1160,246,91,105,559,20,4769,0,0
"g2453",248,383,2034,0,3163,12,1760,9,828,179,51,40,0,0,36,0,230,2885,389,12390
"g2454",685,96,453,1886,2441,1171,2527,946,1138,4815,5050,20,3862,2171,258,925,3606,987,3669,988
"g2455",528,3623,684,663,520,202,887,553,1167,1891,1195,718,631,477,835,1565,1478,7280,804,2968
"g2456",5433,821,1240,2478,2146,1082,694,3885,2181,1742,4100,1859,1040,684,2852,1847,906,2313,2814,5217
"g2457",127119,1179,141180,45705,27684,60670,41752,15297,77976,207935,126691,5277,50874,48853,29727,4270,90429,42456,19816,419946
"g2458",107,156,36,166,75,75,85,252,113,136,294,271,237,318,134,46,294,680,95,116
"g2459",3605,13036,20357,2169,1748,14042,2141,2707,8995,18666,2398,3365,7567,4374,16109,1434,1836,45342,728,1992
"g2460",4979,12334,269,282,1808,12799,15555,17028,5894,10597,1346,8670,13243,6440,9708,14745,30853,27318,48437,6681
"g2461",782,1920,181,314,926,605,36,1803,934,435,1214,8,150,104,875,1149,511,3432,477,192
"g2462",12363,29649,15012,11547,11416,12115,25294,19243,7928,18829,10272,5885,6389,22452,18081,10623,7349,31058,15763,9175
"g2463",771,2130,1857,742,2423,1617,1173,2543,980,2954,2391,651,459,3220,1413,857,629,3810,1047,321
"g2464",629,2204,1464,1512,19417,16344,14479,24546,18659,46005,2000,3522,9433,2229,19983,2191,3574,12948,1726,1931
"g2465",10607,18644,17226,12391,37981,1675,10666,30904,29059,20517,38174,31235,7337,10539,17374,15017,23974,103390,16997,8827
"g2466",21061,15865,11213,15072,23212,14538,16225,14996,35652,18561,40302,13524,17009,12855,25520,8849,59496,48199,27468,13886
"g2467",20933,2420,1231,794,5567,482,1066,12864,3738,774,25449,18098,5209,8084,33030,5253,3794,1035,7764,1687
