"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g2755",6788,11955,1275,21530,10976,8635,16156,5153,18115,10171,16899,10430,6935,13267,8548,3219,20528,7432,2635,9411
"g2756",4327,2995,7197,24872,32074,10674,58633,44023,14916,17509,4340,39985,39438,42899,27496,31195,17565,24384,32939,8736
"g2757",31777,20820,22019,47584,26043,23501,51573,44945,85381,28727,48696,17648,67336,62393,41789,26612,36233,44436,30650,34547
"g2758",13169,7673,16470,27140,16116,10467,18721,25634,22701,9612,14436,39885,17810,24150,25979,26519,33398,18336,19639,10375
"g2759",12943,12157,11418,31638,22067,9965,19861,10635,6632,23879,18370,16230,16038,27488,13556,19977,9930,21324,14643,16287
"g2760",2198,1906,1891,7139,1394,1903,2845,2348,3025,1413,1460,2758,3389,2316,2529,2698,3146,3217,3128,2694
"g2761",52766,36611,33791,33385,20344,24824,46085,46639,74434,68354,21194,41555,41425,26074,117211,45405,59008,48019,59978,39995
"g2762",34975,52605,32994,63588,31715,14697,31204,48736,52050,19969,27268,61896,93480,47459,35920,41493,40290,60346,34823,22073
"g2763",425248,57367,422122,36294,421374,348861,142177,124585,31000,328175,173834,165919,4429,384075,241840,66206,63245,13319,18435,652
"g2764",181084,66495,143639,264930,118820,66715,149589,173340,138623,157196,170680,118446,291182,219554,135132,271287,171348,102767,173677,98188
"g2765",10411,31309,26871,26388,17502,19281,13177,32567,57315,32091,28540,32082,15511,56241,44920,44898,19542,39262,24463,22734
"g2766",34199,30345,45027,85491,31391,28942,26059,78841,31232,19495,11661,21846,86998,106904,46361,64133,34300,19920,31376,43529
"g2767",3570,3467,675,1936,3712,1148,2162,3325,2255,3158,2487,2871,2676,3089,3604,3878,4062,3032,2654,5320
"g2768",55563,37596,24707,150988,22617,43815,58805,78039,61456,63834,72458,118692,88544,87943,63169,69312,44034,49374,24618,27522
"g2769",36087,37633,33315,45557,35308,24934,41062,39897,70893,23849,42381,26149,48619,48252,56849,31203,20517,68502,26887,33479
"g2770",8788,11073,7201,25481,12399,6038,10698,16842,12972,8280,18101,16639,11976,24079,16878,20738,22499,16501,17898,9892
"g2771",28460,27213,16515,48689,23112,10473,14921,17456,39303,17061,23302,14192,68528,50326,24791,42680,32939,24406,21014,22300
"g2772",15811,10598,8340,15845,9017,17732,14583,13951,13769,18023,7677,6902,11675,15101,21919,24171,10143,17598,26275,9990
"g2773",3307,10800,5891,14270,3462,6078,5173,8603,9565,4130,4630,9216,3571,8444,5865,6038,7011,11581,3766,4569
"g2774",3926,10204,20645,13242,7427,10875,4952,14446,16973,7335,11547,10755,11516,10020,4544,15141,9639,20850,13344,6556
"g2775",9603,6989,6412,12983,11018,4885,7148,21507,14341,6906,9498,12409,12718,8636,15298,13597,8351,11842,6166,13655
"g2776",5912,3685,3568,4628,7105,3708,4478,9463,5267,3254,2917,4325,2171,3101,9529,5473,2629,4635,3662,4726
"g2777",16411,9148,18134,34275,12908,12398,9188,20539,28885,11152,23246,9450,26506,23440,19039,27344,15073,24449,9463,26756
"g2778",14088,20743,48060,46488,25926,5814,30862,17151,19761,10936,29344,9529,19349,43501,26658,22380,29300,22817,50466,27306
"g2779",2977,36305,562,6224,6706,1101,1146,5242,1748,2692,4360,22106,241,14982,13071,9478,4154,2617,1621,8759
"g2780",13249,7437,12207,24336,6389,6504,10620,14119,16915,7212,11035,9402,16760,12069,13394,19622,23069,16871,11963,19718
"g2781",6840,11896,12644,14311,2511,2636,13308,17654,16251,2648,6021,7308,7566,19038,7048,10572,10251,9071,13653,10527
"g2782",14259,2452,4060,10321,5690,1906,4057,14024,5080,4330,2029,4619,11342,8024,2454,2882,6876,26757,4312,2553
"g2783",1275,1448,2630,7180,1816,825,2738,2515,1253,2002,2526,3562,2925,3422,6316,4510,2579,3693,1100,1284
"g2784",2976,3018,5461,5881,2483,2436,3575,4499,4387,3644,4852,8654,6017,4661,3828,7675,4163,8274,6839,3863
"g2785",11989,16877,17662,16918,11817,8102,14808,16489,26514,8271,15611,29972,18743,19860,16804,25189,7178,6536,15864,16960
"g2786",37300,11591,9399,27379,6283,13368,22722,21143,16862,11258,4717,7296,12331,10482,3583,8160,20237,11968,7138,9214
"g2787",158940,69792,35438,94120,35762,38718,21375,107130,67710,20347,72504,71858,41600,78703,46952,228239,54289,128670,54883,132781
"g2788",3123,4656,3275,0,8673,5408,480,367,12978,7623,4698,392,1993,10790,1417,1128,8174,3488,1262,2278
"g2789",20516,38784,41583,14246,1347,30167,462,4106,35757,41087,36116,12121,43466,1264,6706,8043,140489,37084,23459,27915
"g2790",2643,563,639,369,778,396,1511,1505,664,1746,1524,1578,901,988,1678,1107,1034,3116,1366,1519
"g2791",3597,9091,613,37454,14119,13080,37040,48765,27713,57585,33922,27367,12598,34618,118,23241,10169,4759,662,104639
"g2792",6908,5669,4481,6620,3039,5237,6295,7317,9662,7535,6640,9328,10395,15362,10904,7740,5613,10703,8395,6048
"g2793",3939,2877,1756,2084,1024,1532,4212,6033,3584,3347,4782,3164,2084,5861,4872,4393,2262,1943,2603,2311
"g2794",31311,23834,34115,81347,39024,70368,38711,113954,59148,52176,123352,57715,102197,132983,22854,62617,47788,110500,38879,43635
"g2795",114,231,578,1080,455,499,833,869,742,391,386,181,660,1395,289,803,646,932,451,1403
"g2796",67291,60345,65555,66689,58800,44120,54564,72872,47802,61440,78841,92482,101528,73738,38127,67327,67702,59122,88149,38281
"g2797",21107,17533,13894,17058,9061,9883,9981,23802,14203,20300,22513,7987,19144,15221,18509,23142,11052,16223,10693,15178
"g2798",58178,72797,122146,61621,130562,104644,142430,361943,54673,167326,89784,103864,121209,99186,117952,77115,215800,168768,34679,96782
"g2799",5908,4762,2779,35175,4642,1470,2962,9559,21111,13140,22310,14954,8703,16416,27848,15987,16547,50675,34446,13074
"g2800",38597,64012,23274,121879,63260,23706,17275,21786,234297,31851,39662,54660,50483,41465,111071,58453,67480,10786,3708,46198
"g2801",2899,9972,1232,40047,1195,13152,3990,9302,16435,3345,587,10624,11238,12144,1022,732,2712,394,3248,2937
"g2802",2013,2408,2079,654,3183,1225,1034,1875,1469,1770,3464,2216,627,790,4136,3521,2971,2895,1142,3196
"g2803",3276,5111,3207,7892,2337,1807,10980,4462,4301,2808,3967,3689,4773,4161,4945,4017,4658,5404,3117,3745
"g2804",21228,38974,405,49962,8,19228,19628,12543,275908,2194,24010,4736,5213,30476,7918,24129,33076,11925,243863,27741
"g2805",332,164,1990,0,25,4707,567,10932,0,9621,1942,6694,528,0,10545,17597,5028,2341,3955,9731
"g2806",105807,35540,363686,1319000,54938,365170,888364,26303,672391,243678,415242,3203531,1405726,16075,513715,2268924,413714,586181,456809,987200
"g2807",235578,188248,16194,100712,12101,41930,106203,70865,43401,44186,49605,151545,353887,934705,199385,1622,93192,91631,141326,1776
"g2808",3741,5472,6775,4144,2296,3967,2976,5679,5607,3431,3470,3222,1959,1197,4791,5113,5167,3295,3134,4041
"g2809",2498,2546,1761,2060,2064,2287,1224,10390,5275,2472,722,8232,1240,2372,2169,1006,1184,7171,4139,10703
"g2810",473,373,522,719,295,523,553,263,1155,318,368,548,449,432,451,921,382,664,239,228
"g2811",1587,1536,928,3040,2607,1562,2215,6484,2559,3038,2200,1822,1435,5557,1779,3867,5888,4254,924,1128
"g2812",1487,6294,30556,44503,11724,10946,4934,37842,33538,8044,9266,27591,22118,27273,61394,45547,28316,13643,23983,19672
"g2813",244,49,224,18,44,433,33,108,289,53,8,16,529,421,633,51,262,42,123,81
"g2814",2266,1310,3313,11898,641,9862,6073,2703,6133,3602,5470,1143,6085,2490,1649,5258,5679,5234,1296,1745
"g2815",5626,188,7087,5767,3727,39886,3654,10,70,3072,1137,4616,8589,3156,9787,8078,1574,1863,6881,3433
"g2816",492,200,189,552,188,650,282,233,351,96,137,203,89,1231,441,75,64,261,174,207
"g2817",4552,3404,5572,6844,3745,4342,6143,6465,2763,4296,5612,8126,7543,5875,3271,11313,6253,3141,12869,7992
"g2818",3222,11326,11796,18907,8560,5536,3924,9674,4233,4799,6502,6841,4873,15416,23491,13457,9579,13525,8279,8266
"g2819",193363,371744,439761,421937,75808,185018,305212,660720,309037,268805,458222,817686,1304929,1041239,561486,1154161,485136,97566,258111,227334
"g2820",108123,44096,21916,98400,38658,60115,195213,207345,42775,66564,14364,6080,60701,30370,33028,138566,77820,269046,118232,206551
"g2821",50810,28132,15208,36107,48265,50040,28864,54279,72002,18507,20051,34845,21715,42425,31959,44217,26244,26681,84889,29632
"g2822",5177,17714,31207,52148,7182,9538,1525,4652,64301,13631,21571,8715,14198,25683,42685,7557,851,25442,9226,3108
"g2823",13240,15631,39018,24005,5740,27026,58324,15155,49819,12919,11613,71867,48398,23297,36219,19953,23357,39595,26680,63403
"g2824",6500,6814,9925,16579,4465,4367,7395,12663,10599,9515,5985,9371,4815,13206,10699,13576,8608,9905,9349,11104
"g2825",119811,86049,28316,104690,71035,71111,75463,159850,138280,17249,57971,87700,113579,127240,82098,79452,30052,101950,75492,67615
"g2826",55815,64716,33438,68894,26462,44033,19105,60661,8698,40830,16224,48531,56175,75940,14942,22270,21104,67051,11395,40321
"g2827",2135,628,400,989,910,983,305,670,1130,1251,951,1135,1960,2141,1314,1547,1107,1211,606,948
"g2828",3649,4503,8096,3399,2640,4902,3478,10006,4604,4192,3674,7432,5984,5499,3762,15622,6034,4212,5653,6480
"g2829",18944,11947,6934,35007,7204,11416,8779,28323,36504,11073,11220,16209,24828,11682,15623,36148,24342,16652,14454,15390
"g2830",537916,238386,788160,652232,763344,437931,169145,979196,1412093,160878,398164,667448,1434831,1891869,1081514,813766,461905,1091845,558952,366512
"g2831",49676,19795,47840,38720,10141,18837,26998,30186,34197,11415,35899,52287,26258,66626,65070,44633,50727,43705,31961,42855
"g2832",23921,51012,37779,42815,24616,43865,42583,76356,65528,35399,36908,52946,70676,87023,67156,49764,34492,55742,44204,55202
"g2833",7128,43007,4116,21714,14803,21480,38188,23245,25395,86220,13152,18439,37628,67778,33006,38952,40127,44596,28423,35693
"g2834",21253,6595,39802,15271,32197,22373,66040,10772,4033,4340,4290,20824,16386,58175,30848,6887,29248,72707,23871,63227
"g2835",421,4463,6854,31227,15825,80,2673,1375,4824,470,1968,22062,4838,12038,3359,3122,3890,5301,409,37
"g2836",222,9588,23,5424,1008,1698,5090,1104,53058,3512,87318,883,3525,1358,189,52,171,356,29382,100
"g2837",252328,261290,72284,175651,50964,18854,15630,36106,91,178555,4648,1056407,275516,45769,52637,14145,48669,317354,45248,41676
"g2838",0,609,869,20,0,0,212,0,5853,1127,77,96,536,3137,0,4106,517,4032,0,153
"g2839",3261,25094,3597,18162,13394,16416,16817,21564,17259,37089,37170,59,96257,62336,32105,1951,22468,4178,4247,10748
"g2840",53,2569,915,626,289,632,211,3718,3485,907,45,176,20,3331,6343,418,4716,1862,4166,411
"g2841",0,354,65,539,0,78,23,461,84,10,35,32,0,578,0,81,756,17,76,70
"g2842",32334,10499,10181,1408,24520,4903,4845,15382,411,8,652,1314,659,23983,2514,6423,7454,164,124,16754
"g2843",101,26,1160,177,40,169,15,66,10,0,34,474,75,413,314,111,27,134,55,33
"g2844",24879,11643,11845,28455,26456,20523,19295,39798,50264,16801,13823,25902,47599,24914,44336,41493,39642,35373,21522,33022
"g2845",437,196,577,316,1651,551,1330,279,230,646,306,483,1088,205,557,633,192,2450,113,137
"g2846",347,204,205,295,177,103,152,190,305,208,93,215,328,176,90,307,331,182,172,320
"g2847",958,1342,1772,1524,845,1589,1634,2136,1014,1486,1663,1816,1443,3554,1550,1835,1991,1982,870,657
"g2848",44927,56180,40077,64015,25199,40735,17297,31398,73299,20255,40419,51923,36710,20829,62181,35139,87446,68399,19632,57183
"g2849",51775,57659,88278,130670,40297,161840,94243,95938,118798,33387,44842,193301,146554,197836,150280,110531,80706,242089,72928,107234
"g2850",5252,13654,27847,11307,9000,21504,58454,9070,60707,31348,44268,26029,42811,4646,84145,165,82133,57003,5092,4808
"g2851",43795,35999,28160,46119,18499,15937,36675,67785,41550,33222,69217,27802,38811,26388,70286,41546,19149,61853,33483,34789
"g2852",11468,7157,15385,8123,5140,8037,7587,13427,14271,3756,7999,10655,12319,13608,19410,10795,7871,7098,7072,11479
"g2853",6636,11998,9313,15719,7458,9685,9248,17904,17731,8098,9914,19191,13226,18826,10359,13133,15821,12634,10666,3317
"g2854",1326,2815,1572,3209,913,1651,1639,1522,2670,2169,1654,1124,3890,4483,3033,2145,2890,2844,1993,2114
"g2855",72107,41863,119104,125393,76674,96171,122955,119086,221679,56279,100770,103954,239542,143049,174511,213673,62086,234251,98677,121126
"g2856",48254,17262,14049,64037,15250,12942,7783,12911,70069,12362,10316,23810,47057,20777,17323,34123,28812,14325,18157,13348
"g2857",240095,224684,143160,513578,171121,345607,201191,350654,203092,360219,188526,291212,327733,603441,353325,471406,140375,239575,311743,252162
"g2858",82147,82090,65982,110436,112936,71088,74176,126740,158457,99755,62934,114003,104214,128026,165639,211534,133152,189012,54876,94359
"g2859",183607,74666,153471,131210,78995,99042,156543,134548,206214,146842,202055,118241,143450,124271,132199,180671,142075,279370,48887,159221
"g2860",31114,22997,37854,86396,31481,5023,33757,54394,156690,17459,17165,36879,32588,34170,42624,57730,34239,11698,29497,77319
"g2861",36180,114219,218254,204186,42986,158125,101664,142662,65063,67096,57974,102379,150619,71548,53731,80625,134282,141065,60438,84730
"g2862",21680,14284,15207,46874,33048,28532,23067,91691,30954,16975,18377,36378,62743,56404,57472,19553,27141,15998,30689,29474
"g2863",38622,32239,21721,100131,49710,17318,24561,41556,57330,138434,63835,33324,23624,62023,56809,95105,65111,27347,12802,6105
"g2864",22180,17740,21263,29885,37489,16582,38420,26364,33021,23964,19828,30273,19345,22385,43793,60137,28988,38148,27123,13397
"g2865",44702,44636,32136,100132,142987,51734,100560,120038,58386,16482,56579,91004,155853,69096,44034,71563,70341,66469,39024,25352
"g2866",27266,73772,55498,101779,20123,24874,48475,22682,99085,31304,63919,38340,30055,45517,106880,82100,54047,63323,33664,80647
"g2867",92762,39250,29565,56725,36582,24072,55375,43743,107715,103111,69966,38116,50562,72376,46405,211098,38848,104026,60778,13426
"g2868",7131,19785,21219,28905,25986,13190,35695,43372,19813,61291,17928,46212,28607,29147,61288,28456,14157,35563,31464,10776
"g2869",28747,49805,31949,57703,32380,13924,26730,77348,106886,30242,42939,81251,79191,86394,56386,59836,26244,37181,29340,37953
"g2870",11341,25054,9383,11088,19133,5440,24231,17319,17973,5670,7008,37427,11162,32957,14515,51136,19637,61300,17832,13793
"g2871",2623,525,1794,705,910,276,1423,674,664,472,1161,893,2012,1943,1490,740,397,1015,1105,1435
"g2872",67672,38143,29512,46426,18086,51964,27801,137968,49660,31213,24936,75900,47317,57390,14641,62314,36049,58038,24007,65616
"g2873",78474,83827,22083,85432,51746,89467,136396,95089,96752,67776,37675,154111,73557,54593,173090,111300,43565,54637,40874,56796
"g2874",9409,10275,11237,16680,8756,11310,11837,5474,12581,8648,8450,15963,18288,13302,14232,17421,10371,15571,11003,13232
"g2875",5269,1662,3391,8143,2573,6139,2863,5758,14762,3396,4185,3384,4631,7212,9161,3347,6071,8539,3667,5487
"g2876",11894,37258,43213,38291,39598,35748,19620,20624,63167,26901,39637,60042,21178,58282,40607,54441,35212,31944,12952,24798
"g2877",2472,6520,2906,5369,4622,2790,294,4485,4543,3124,2750,5849,2920,5903,4550,3376,5399,3854,1126,332
"g2878",28584,48163,32512,42123,19998,36737,32710,52976,28266,41123,30907,36143,95879,38780,21515,23709,16012,35913,43004,11617
"g2879",18987,32079,24281,15448,3359,10702,64639,11156,10766,17128,9064,3019,12836,8985,24048,5549,36845,47022,15754,17641
"g2880",6526,14735,8163,19085,1940,5337,7919,22078,16497,16171,8962,17666,19716,18119,8770,39267,14367,12829,8008,12189
"g2881",4040,5901,2339,3376,3434,8208,4285,11051,5771,6017,8637,8533,12003,9973,3113,22642,4757,12439,7550,5054
"g2882",88527,12419,14609,172966,36792,84053,26045,40697,71837,25457,36057,45187,93383,52497,88244,16823,39514,98430,67827,28901
"g2883",1174,777,3695,3823,1000,1023,2452,4168,1661,2547,1264,5448,1305,3925,4569,2071,717,1206,514,1405
"g2884",7404,14216,19879,20160,12707,10636,21989,18179,16026,11859,16209,12897,24951,17628,8898,28125,15469,21358,8556,17748
"g2885",6890,5041,10150,9653,5920,912,6875,3729,4418,1558,10904,3273,2389,10936,10428,3727,2580,11629,2924,21122
"g2886",5178,26431,7328,14025,7633,5781,2499,11717,3546,41092,9748,13317,8997,12599,8580,10439,1717,16997,15994,1222
"g2887",3222,14085,13678,32962,18474,25318,18044,34177,13594,19429,13875,18736,19057,11581,30645,24744,31649,18992,7996,20089
"g2888",14413,2997,8319,7707,12637,10426,12612,4695,9267,14887,28607,18057,23313,26601,10022,18672,3713,9800,3448,14241
"g2889",204,324,406,223,120,437,43,374,559,129,167,603,73,480,353,495,429,364,122,250
"g2890",5385,2615,11768,5309,5434,3148,9367,2058,7326,4342,3386,10562,5475,8761,13350,7337,5443,5445,8267,8782
"g2891",46168,49162,83138,31027,65142,32378,24500,54397,119884,34485,21485,91908,56421,126832,55643,57999,83718,91806,52380,41859
"g2892",10121,8080,15131,22057,4027,9559,21987,22992,12782,11947,9978,9993,13631,7821,20790,23866,19396,17267,23354,9176
"g2893",8235,0,7333,277,62213,26716,601,395,1778,946,12608,5,24909,34164,0,19320,48126,9,7339,163
"g2894",41381,31559,44536,118063,35089,46196,78729,48962,110961,40725,32878,22660,53746,55025,29688,6340,67702,33598,22290,40598
"g2895",762,3993,3065,5397,3008,1012,2208,5724,6399,3167,5776,4998,2905,3231,3276,4579,9069,3585,2721,3627
"g2896",220421,46,78182,102046,40335,22537,45719,34127,32194,197258,233896,10888,50016,520594,17553,2184,363367,20632,218413,303930
"g2897",1990,3439,2286,2843,3299,6350,3355,10925,2775,5934,9478,8572,5452,4176,3613,5566,2739,4778,6425,5150
"g2898",7737,5903,3841,7885,2433,5187,10120,3823,15633,5049,11284,6665,10688,13652,18728,18710,5594,12994,7771,6769
"g2899",3559,10924,5883,17565,7061,4543,5162,7191,10678,12859,1872,8409,9352,6043,3931,4437,5994,4223,4070,762
"g2900",14475,8775,4078,18924,2142,2775,9002,12155,9656,4020,5358,8406,9795,17102,7499,3295,6482,8513,7174,7966
"g2901",7736,5993,21860,27566,11881,5252,8899,8894,10954,10708,7344,24448,8569,15970,11785,31691,4423,7211,13874,3422
"g2902",3852,5860,5794,13383,1863,3921,4319,4594,5110,6736,3399,10139,8057,5698,3148,6656,4077,7137,3671,4928
"g2903",7051,3887,2201,7541,6020,170,18339,17393,9174,13146,509,69350,14202,42314,52112,6260,9740,9146,2427,19868
"g2904",19941,19917,21717,29274,20108,19127,21297,67117,80424,28352,16851,17795,31556,71853,32796,107695,9087,22943,42733,8567
"g2905",279,627,1286,716,703,916,941,1931,1044,348,373,436,1160,1089,2058,2081,572,1279,1304,810
"g2906",5248,3067,5599,2946,2801,2764,2616,3793,6591,3919,5103,2205,2581,5153,1140,4229,3286,6694,1351,5256
"g2907",717,618,1790,63,3403,93,4996,48,491,381,934,409,680,1234,199,1114,168,47,4473,6
"g2908",2842,5281,3055,3196,2632,4250,2437,4951,2653,3020,3268,3703,2647,5040,5063,2779,2548,2455,2844,2771
"g2909",16310,18621,79874,172107,12360,31793,26675,102075,90239,43539,88081,108707,76409,26476,72113,63345,60472,58227,31118,48360
"g2910",61296,148988,58603,41085,69771,49057,56576,138469,79063,92373,153028,105189,357709,187323,155770,49225,44950,100442,54599,86105
"g2911",228,306,252,438,259,159,428,380,251,260,289,575,281,487,399,568,108,232,197,244
"g2912",28321,22501,26189,29340,23389,35055,12227,17723,17740,29509,30484,48073,108662,37512,18905,39576,17988,30814,28322,12859
"g2913",939,469,117,542,218,256,424,409,1403,76,490,245,464,606,453,558,978,557,121,95
"g2914",46305,13630,11067,25960,5658,13990,16443,38440,39469,6446,30913,5523,39863,9408,39730,40476,12119,10103,23715,16325
"g2915",28435,27000,46193,63248,39125,34163,39744,63417,25450,22892,41619,38565,101094,37123,83596,73298,45229,50299,20270,42351
"g2916",213320,179343,143126,170561,53684,206472,96167,180123,133281,92009,63288,201850,168919,134911,131106,107160,74955,153311,53305,103743
"g2917",8304,20099,7773,44604,13371,42649,18120,34884,10570,1677,6684,29664,30905,13971,30230,54669,27674,41913,14928,5022
"g2918",10746,4815,4484,8994,6120,8341,10481,6857,15346,3882,2059,15551,16692,10417,19056,17211,7725,10475,2868,10317
"g2919",12674,27887,30389,14681,27676,30443,56827,43431,50290,14352,30392,40892,33520,61539,24615,55927,58361,39674,36865,24707
"g2920",10144,8160,5612,9077,3644,10093,7377,7605,32225,3292,3476,10813,16133,19645,14219,2663,8026,13722,10673,6654
"g2921",21259,1825,10318,7095,1443,5348,8322,10448,477,5014,12549,8888,1382,21185,2600,20661,4426,11540,7053,13568
"g2922",82493,37455,22754,43735,65310,77104,61147,82517,47847,38442,92215,67784,59362,73429,82242,46608,33661,38406,63789,58964
"g2923",1524,2239,1739,1557,522,886,1037,2239,3795,1635,2085,3149,1422,726,3243,2413,1549,1476,1045,780
"g2924",3399,18568,14897,21571,8303,1151,6600,40949,16069,4105,15396,5908,47555,31654,24177,8007,19237,24120,9523,19446
"g2925",657,411,776,730,465,86,272,89,401,958,924,983,623,696,211,594,377,840,325,409
"g2926",16873,16397,2011,6702,7087,13345,5451,22050,10064,6760,1032,16244,130205,14992,8404,24720,21501,28304,12435,7517
"g2927",26180,9005,8563,55587,6771,8136,16623,14200,38677,2886,17611,41544,50221,41037,16477,16026,33950,47117,21084,14827
"g2928",316,126,533,698,484,302,385,733,155,513,545,269,620,261,513,672,304,421,342,430
"g2929",11541,3773,465,194,925,1031,1235,2052,1249,100,102,2671,1300,1197,6164,6240,680,1591,237,84
"g2930",3816,4309,2930,4816,3672,1002,2716,5926,6892,1831,2036,7406,1617,2638,6944,2778,2368,4162,1677,4540
"g2931",3508,377,1564,1647,677,62,842,1531,968,2328,1731,1862,169,77,2220,3575,1143,1229,3171,425
"g2932",14349,15960,21796,23871,10678,9844,18538,24158,50547,16425,24053,19259,39125,34949,33567,20806,10339,36597,20048,17100
"g2933",1675,1231,8929,6919,8305,1752,15385,24123,6843,9601,12395,10419,13579,5556,17416,16848,4730,7794,6981,11624
"g2934",876,1345,1760,2054,800,427,452,1860,1464,885,3317,913,1140,851,876,982,323,408,1721,1160
"g2935",4804,7061,4491,6051,2819,2529,7520,2981,7809,3581,4650,3271,10394,3325,2920,6045,6916,4914,3445,5510
"g2936",23187,27496,33044,42643,20370,28238,29366,56392,22413,34580,15272,126533,58098,41558,23725,54852,41738,28588,18141,34536
"g2937",5645,5008,4669,7780,5332,4679,9547,22776,14742,7705,6879,7933,14468,11678,8475,15087,13019,12232,6972,6064
"g2938",30935,45287,49743,96348,32709,50864,34603,52421,24685,21451,46408,56313,82513,40578,71069,62714,44295,26931,31431,52613
"g2939",13875,17649,32537,45363,21479,54794,17546,38332,80415,32685,37497,93445,71351,24066,26129,23005,34598,54426,9229,14974
"g2940",25896,21418,24714,30266,8402,6765,17271,9318,8935,10173,16848,28113,13668,16443,14543,16962,5688,11687,9939,18100
"g2941",34674,94646,81049,109368,57867,45926,33361,40149,115063,55998,84348,94546,165859,83326,114858,98088,73897,155268,74100,37725
"g2942",39930,56444,38689,76112,38515,19963,39276,101816,58415,29591,44948,47053,153202,43601,137817,66320,65540,64216,40002,32965
"g2943",29009,14681,32982,31383,20114,21511,36860,25765,26415,18668,17445,35285,39255,33118,56233,40896,11707,34689,9239,17656
"g2944",8318,3349,1843,6188,536,3515,8241,7746,8031,3765,5745,2300,5637,10045,1233,9924,2140,2498,4302,2371
"g2945",1956,663,2778,5425,951,1988,2038,2539,2469,2217,4237,2183,6337,3377,6747,2491,1915,4597,1365,479
"g2946",7997,24040,18078,30087,6252,13606,8677,17753,20159,12046,10745,16709,40041,12592,39462,24473,15114,25398,19215,9417
"g2947",27467,27247,46961,95840,33061,25619,39020,56564,70046,18252,37241,51254,88627,75776,80734,36698,28587,25126,52289,38104
"g2948",52487,30695,32178,44950,39446,46733,24998,23624,40358,23721,10035,18234,31694,31354,61014,48654,26448,22769,10186,46583
"g2949",56922,102104,25050,109867,70332,67613,80180,78167,101126,58917,64437,64599,119938,48468,90562,120901,41415,112609,52513,67859
"g2950",38363,64235,49717,17110,55875,50338,23996,52120,84484,35930,56702,29070,115610,82698,69631,49096,29023,87108,21219,21103
"g2951",21427,6668,6729,78148,16919,11543,27416,22667,79620,9610,7496,29198,24688,74478,16078,45671,71125,33150,16811,32834
"g2952",449,463,461,541,542,440,598,798,478,219,365,673,1238,1515,934,1381,986,503,484,378
"g2953",79756,51464,70614,82451,60662,79050,43237,129006,52685,59784,72132,49028,66069,70027,66285,88903,55305,88555,44798,55357
"g2954",2032,3230,2823,6239,6843,1775,7035,5923,4318,3381,3415,4237,11905,3023,11809,9473,4950,5155,6638,2386
"g2955",2110,1101,720,4388,1183,868,1406,2555,2574,1625,1177,537,1243,2637,1725,5246,1034,1038,1322,1395
"g2956",8292,8620,4293,10204,2297,173,3962,4517,9699,6744,2566,10241,7194,7018,2157,6768,4762,24239,8098,10647
"g2957",7911,1733,23421,16931,3141,23588,85204,24167,50932,7693,2337,14840,14616,6932,64834,2173,17737,20766,24203,20588
"g2958",23256,5972,23666,25444,9698,31253,6011,21477,20664,14435,20106,33367,46329,32272,20559,24937,18284,7907,11420,13097
"g2959",8463,5273,9359,6351,5989,4248,5762,13783,15662,5979,7274,12900,6780,9411,14550,24151,6276,9494,6902,6738
"g2960",798,345,435,599,139,483,161,839,359,233,527,444,833,1254,551,1099,886,430,421,363
"g2961",273,413,457,1608,529,1127,804,1004,132,1828,217,1153,607,1252,1271,2735,436,2361,1156,459
"g2962",12959,7659,2378,17664,2284,11272,1415,2073,12624,6541,3227,13043,7367,13376,1587,19088,1450,3087,6849,15918
"g2963",17940,13355,19579,32877,12721,7930,14386,14178,49084,12226,32067,14461,18266,18313,20003,26746,14298,24604,14967,13179
"g2964",29363,6042,23432,39324,12951,6983,15075,21382,14291,13651,19918,38004,15056,21205,34756,42565,32887,27652,17068,17477
"g2965",33218,35071,29530,38120,24950,12925,20004,19969,48788,31175,40429,26870,31628,61053,17602,34654,19665,84343,46891,58296
"g2966",2514,3945,3697,5104,2544,2276,4328,3944,2470,4033,4110,3925,6954,4800,5515,9023,4364,9210,2791,4140
"g2967",22605,3486,15576,12809,10973,15443,12987,16077,41396,11426,18441,11878,19448,23545,14741,16119,21579,24422,25423,16436
"g2968",8080,18641,10965,18316,17870,14910,24182,20017,11278,9880,25317,39598,22215,30608,26338,32201,25439,40062,8141,15412
"g2969",4238,4737,5257,4224,3404,3545,4704,3208,4476,1882,1913,6016,4147,4117,6204,5344,3070,4200,2515,2351
"g2970",108423,57418,152838,72435,63380,95254,144264,210879,143910,83242,109187,109207,103006,190065,138514,113088,67848,112990,82014,133663
"g2971",34754,25546,208473,131506,54761,97520,41686,616033,91924,64678,373687,353148,1896,119207,4642,1960,60366,187835,107283,48702
"g2972",10708,6040,12087,19767,4360,5495,4868,14601,19647,6347,5979,7322,13521,13060,4970,10951,7950,14369,13117,4231
"g2973",31288,25035,49764,48095,10499,22514,27432,55209,42672,16020,38990,48788,33388,21622,52795,21680,25642,39605,24831,23613
"g2974",58730,68653,53550,75643,12743,77814,66482,64944,160187,45999,72674,59041,59000,69853,127847,98608,71685,62142,41989,83804
"g2975",0,348,2469,34,115,1579,2219,146,127,52,1163,37,352,8,140,168,519,590,1848,53
