"","sample84","sample23","sample6","sample85","sample49","sample10","sample81","sample103","sample11","sample4","sample71","sample67","sample48","sample35","sample87","sample104","sample47","sample88","sample44","sample25","sample194","sample133","sample116","sample195","sample159","sample120","sample191","sample213","sample121","sample114","sample181","sample177","sample158","sample145","sample197","sample214","sample157","sample198","sample154","sample135"
"SYNE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,2,4,2,2,1,6,2,4,3,2,1,3,1
"GAMT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,4,4,2,2,2,4,3,6,2,2,2,4,1
"C1S",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,4,1,3,4,2,2,2,4,3,4,4,4,2,3,2
"MTMR4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,5,1,2,6,2,3,4,2,2,2,6,4,4,4,3,2,6,1
"TRIB2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,2,3,4,2,2,2,5,4,4,3,3,2,3,4
"AC022211.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,6,2,3,4,2,2,2,6,6,4,3,3,2,2,2
"SLC9A9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,3,4,2,2,2,4,4,4,3,4,2,3,3
"LYPD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,2,4,4,2,2,2,4,3,6,2,3,2,4,2
"ZDHHC6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,4,2,2,4,2,2,2,4,2,4,1,3,2,3,2
"LINC01291",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,2,3,4,2,2,2,4,3,4,3,3,2,3,2
"AC078883.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,2,3,2,3,4,2,2,2,4,4,4,3,2,2,3,2
"SDHAF4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,1,2,4,2,2,1,4,2,4,4,2,1,3,2
"POLR1E",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,1,2,1,3,4,2,2,2,2,3,4,2,2,1,3,2
"SIAH2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,3,3,3,4,2,2,2,4,4,4,3,4,2,3,3
"AC025181.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,2,4,4,2,2,2,5,5,4,2,6,2,3,3
"DUSP22",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,3,3,4,2,2,2,2,5,4,4,2,2,3,2
"SKA1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,1,3,4,2,2,2,3,2,4,2,3,2,4,2
"COL6A6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,3,4,2,2,2,4,4,4,3,4,2,3,2
"AC002401.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,6,2,3,4,2,2,2,6,6,4,2,3,2,6,1
"AGO2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,6,6,6,2,3,4,2,3,2,4,6,4,5,6,2,6,3
"KCNJ8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,4,1,3,4,2,2,2,4,3,4,4,4,2,3,2
"POLR2I",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,2,4,4,2,2,2,4,3,6,2,3,2,4,2
"AL590062.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,6,3,3,4,2,2,2,2,5,4,2,2,2,3,2
"CCL14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,1,6,2,3,4,2,2,2,6,2,4,2,2,2,3,1
"AC091982.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,2,4,4,2,2,2,4,2,4,2,2,2,3,1
"AC073655.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,3,3,4,2,2,2,5,3,4,2,4,2,4,2
"YOD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,2,6,3,6,6,2,2,2,6,6,6,6,6,2,6,2
"FAM225A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,4,3,3,4,2,2,2,2,5,4,2,3,1,3,2
"AP2S1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,2,4,4,2,2,2,2,3,6,2,3,2,4,2
"COA8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,4,2,2,4,2,2,2,4,3,4,2,2,2,3,2
"JUN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,2,3,4,2,2,2,3,3,4,3,4,1,4,2
"PARM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,4,4,4,2,4,1,3,2
"PA2G4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,3,3,4,2,2,2,4,3,4,2,4,2,3,1
"WRN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,3,4,2,2,2,4,4,4,1,6,1,3,2
"AQP4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,2,3,4,2,2,2,5,2,4,3,3,2,5,2
"HHIP-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,4,2,2,4,2,2,2,5,3,4,3,2,1,3,2
"JUNB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,4,4,2,2,2,6,3,6,3,3,2,4,2
"PRKAG2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,2,2,4,2,2,2,3,3,6,3,4,1,4,3
"UMOD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,4,2,2,2,6,4,6,3,6,2,3,2
"FAR2P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,3,4,2,2,2,6,4,4,2,2,2,3,2
"AL162311.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,4,2,2,4,2,2,2,4,5,4,4,2,2,3,1
"LINC01085",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,3,6,4,2,2,1,3,1
"SH3GL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,4,4,2,2,2,4,3,6,3,2,2,4,1
"SRP54-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,4,2,2,4,2,2,2,4,5,4,4,2,2,3,1
"STX17-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,4,3,3,4,2,2,2,3,5,4,2,3,1,3,2
"LINC00649",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,4,2,2,2,3,2,4,6,2,2,3,2
"LINC01116",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,2,3,2,3,4,2,2,2,4,4,4,3,2,2,3,2
"S1PR2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,4,2,2,2,6,3,6,3,5,2,4,2
"FOXRED1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,2,1,2,1,4,4,2,2,2,6,2,6,3,4,1,2,1
"AC073611.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,3,3,4,2,2,2,4,3,4,2,4,2,3,1
"MAZ",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,2,3,4,2,2,2,4,5,6,2,6,2,3,3
"CLDN11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,3,4,2,2,2,4,4,4,4,4,2,3,3
"PDSS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,2,4,2,2,1,2,2,4,6,2,1,3,2
"CEP97",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,2,3,2,2,4,2,2,2,6,4,4,4,4,1,3,2
"ZNF264",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,3,4,2,4,4,2,2,2,4,3,6,2,3,2,4,2
"AC010618.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,4,2,2,2,6,3,6,3,3,2,4,2
"AL118522.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,6,3,3,4,2,2,2,4,6,4,4,4,2,4,2
"KRTAP5-1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,2,4,4,2,2,2,2,5,6,2,4,1,3,1
"DNMT3B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,6,3,3,4,2,2,2,4,6,4,2,4,2,4,1
"PPIH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,2,2,2,3,2,3,4,2,2,2,3,3,4,2,4,1,5,3
"ATF7-NPFF",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,3,3,4,2,2,2,4,3,4,2,4,2,3,1
"SLC25A43",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,1,3,2,4,4,2,2,2,4,3,4,2,2,2,2,2
"AL122014.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,2,4,4,2,2,2,2,5,6,2,4,2,3,1
"GLRB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,4,2,2,4,2,2,2,5,3,4,1,2,1,3,1
"AL513318.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,1,3,3,4,2,2,2,3,5,4,2,2,1,3,2
"LGALS9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,3,1,6,2,3,4,2,2,2,6,5,4,2,2,2,3,1
"MTRNR2L12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,2,3,2,2,4,2,2,2,4,4,4,4,4,1,3,2
"AAMP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,3,4,2,2,2,4,4,4,6,2,2,3,1
"CETN4P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,4,2,2,4,2,2,2,5,3,4,2,2,1,3,2
"ENO4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,4,2,2,4,2,2,2,4,2,4,2,3,2,3,2
"HACD4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,1,2,2,1,3,4,2,2,2,2,2,4,2,2,1,3,4
"AC112206.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,5,2,4,4,2,2,2,5,2,4,2,2,2,3,1
"MXRA8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,3,4,2,2,2,3,1,4,5,3,1,2,1
"LIPK",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,4,2,4,2,3,2,3,2
"EGF",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,4,2,2,4,2,2,2,5,3,4,2,2,1,3,2
"ENDOU",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,3,3,4,2,2,2,4,3,4,2,4,2,4,2
"MYHAS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,1,2,2,3,4,2,2,1,2,3,4,2,2,2,1,1
"AC021148.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,2,4,4,2,2,1,3,1
"CSPG4P12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,2,3,4,2,2,2,4,4,4,4,3,1,3,3
"HLA-DRA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,6,3,3,4,2,2,2,2,5,4,2,2,2,3,2
"AL592295.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,3,2,2,6,2,6,6,2,2,2,6,4,6,6,6,2,4,3
"RPL4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,3,4,2,2,2,4,2,4,2,3,1,3,1
"AL034379.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,4,2,2,2,3,3,4,2,4,1,3,3
"PTMS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,4,1,3,4,2,2,2,4,3,4,4,4,2,3,2
"RSRC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,3,3,3,4,2,2,2,4,4,4,4,4,2,3,3
"SOWAHB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,6,4,4,2,4,1,6,2
"MEMO1P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,4,2,2,2,3,6,4,6,2,2,3,2
"DPF3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,1,4,2,2,4,2,2,2,4,3,4,2,2,2,3,1
"COMT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,2,1,2,1,2,4,2,2,1,2,3,4,3,2,2,3,2
"AC091390.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,3,2,3,2,4,4,2,2,2,4,3,6,3,4,1,4,2
"KIFBP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,4,3,4,2,4,2,3,2
"AP003555.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,6,2,4,4,2,2,2,6,5,6,4,4,2,6,2
"EEF1A1P8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,3,3,4,2,2,2,6,4,4,3,6,2,3,3
"TMEM63B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,3,3,4,2,2,2,2,5,4,4,2,2,3,2
"TTC3P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,1,3,2,4,4,2,2,2,4,3,4,3,2,2,2,2
"KDM6B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,1,2,2,3,4,2,2,1,2,2,4,2,2,2,1,1
"XPR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,3,2,2,6,2,6,6,2,2,2,6,4,6,6,6,2,4,2
"AC009090.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,3,2,2,2,2,4,2,2,2,2,1,3,3
"AC104459.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,4,2,2,2,3,6,4,4,3,1,2,3
"SEC24C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,4,3,4,2,4,2,3,2
"GBP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,4,2,2,2,3,6,4,4,3,1,2,3
"GIPC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,4,2,2,2,6,3,6,3,3,2,4,2
"LILRA5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,4,2,4,4,2,2,2,4,3,6,2,3,2,4,2
"QRICH1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,3,2,2,4,2,2,1,2,4,4,2,4,1,3,1
"ATP5F1C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,3,4,2,2,2,4,5,4,6,4,2,3,3
"AC010226.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,2,4,4,2,2,2,4,2,4,2,4,2,3,1
"CEP63",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,3,4,2,2,2,4,4,4,3,4,2,3,2
"AC068790.9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,4,3,3,4,2,2,2,6,3,4,2,4,2,4,2
"KCNH3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,3,3,4,2,2,2,4,3,4,2,4,2,3,2
"ZNF148",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,4,2,2,2,4,4,4,3,4,2,3,2
"PLIN5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,4,4,2,2,2,4,3,6,3,2,2,4,1
"AL391840.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,1,2,4,2,2,2,2,2,4,4,2,1,3,2
"AL132656.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,4,5,4,2,3,2,3,2
"AC099845.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,1,3,4,2,2,2,3,2,4,3,3,2,4,2
"SPATA5L1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,4,2,2,2,2,2,4,2,3,1,3,1
"RPS18P12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,1,2,2,3,4,2,2,1,2,2,4,2,2,2,1,1
"RPH3AL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,3,4,2,2,1,2,2,4,1,2,2,2,1
"TDRKH-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,3,2,2,6,2,6,6,2,2,2,6,4,6,6,6,2,4,3
"C19orf44",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,4,2,2,2,6,3,6,3,3,2,4,2
"INF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,4,2,2,4,2,2,2,4,3,4,2,2,2,3,2
"AL118558.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,4,2,2,4,2,2,2,4,3,4,2,2,2,3,2
"TRMT9B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,3,4,2,2,2,4,1,4,3,2,1,3,1
"CLIP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,3,2,3,2,4,4,2,2,2,4,3,6,3,4,2,4,2
"CXCL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,4,4,4,2,4,1,3,2
"AC012676.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,3,3,4,2,2,2,4,5,6,3,6,2,3,1
"SMARCD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,5,2,2,6,2,3,4,2,2,2,6,6,4,3,3,2,5,1
"ZNF750",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,6,2,3,4,2,2,2,5,6,4,3,3,2,3,2
"SYS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,6,3,3,4,2,2,2,4,6,4,4,4,2,4,2
"CNTROB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,1,2,2,3,4,2,2,1,2,2,4,2,2,2,1,1
"ERICH6-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,3,3,3,4,2,2,2,4,4,4,3,4,2,3,3
"CLN8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,3,4,2,2,2,4,1,4,2,4,1,3,1
"RPS13",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,2,4,4,2,2,2,2,5,6,2,4,2,3,1
"TSPAN11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,4,3,3,4,2,2,2,6,3,4,4,4,2,3,2
"PABPC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,1,6,2,3,4,2,3,2,4,6,4,6,6,2,5,3
"CLCN7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,3,3,4,2,2,2,5,5,6,5,6,2,3,1
"ZNF230",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,2,4,4,2,2,2,2,3,6,2,3,2,4,2
"UVSSA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,6,3,4,1,2,1,3,2
"ENKD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,3,2,2,2,2,6,2,2,2,2,1,3,2
"ZNF887P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,4,4,2,2,2,6,3,6,3,5,2,4,2
"TMEM44-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,3,4,2,2,2,4,4,4,1,4,2,2,3
"ANKRD12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,4,2,2,2,4,5,4,3,3,2,4,1
"IGFBP4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,1,6,2,3,4,2,2,2,2,2,4,3,2,2,6,1
"FAM86GP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,3,3,2,4,4,2,2,2,2,5,6,2,4,1,3,1
"AC108134.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,3,3,4,2,2,2,5,5,6,3,6,2,3,1
"DYNC1LI2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,3,2,2,2,2,4,2,2,2,2,1,3,2
"AMPH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,3,5,2,4,4,2,2,2,5,3,6,2,4,2,4,3
"TAF13",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,4,2,2,2,4,2,4,2,3,1,2,3
"SERPINA12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,4,2,2,4,2,2,2,4,3,4,2,2,2,3,2
"GOLGA8M",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,4,2,2,2,2,2,4,2,3,1,3,2
"FLJ37453",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,3,2,3,4,2,2,2,3,1,4,3,3,1,2,1
"GPR153",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,3,2,3,4,2,2,2,3,1,4,3,3,1,2,1
"RAB7B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,2,6,3,6,6,2,2,2,6,6,6,6,6,2,6,2
"TXNRD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,2,1,2,1,2,4,2,2,1,2,3,4,3,2,2,3,2
"ARX",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,2,3,2,4,4,2,2,2,4,4,4,1,2,2,2,2
"AC010173.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,3,3,4,2,2,2,4,3,4,2,4,2,3,2
"DNAJC25",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,4,3,3,4,2,2,2,3,5,4,2,3,1,3,2
"RSL24D1P6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,6,3,3,4,2,2,2,4,6,4,2,4,2,4,1
"UTS2B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,3,4,2,2,2,4,4,4,1,4,2,2,3
