"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g508",289,1071,672,2701,2601,1238,198,1451,2019,503,2541,262,645,480,756,72,2666,1106,768,266
"g509",1095,213,765,616,216,523,64,468,117,1288,63,191,82,122,623,133,506,602,596,211
"g510",548,147,691,1183,52,978,392,752,333,365,462,331,94,56,289,195,1278,396,987,83
"g511",4500,2992,5224,2093,3483,6956,4777,3190,4275,4033,950,3187,1730,861,3114,1386,1165,4596,2876,1390
"g512",378,1973,117,394,146,1514,280,1210,715,61,208,32,113,41,686,194,224,470,267,87
"g513",574,652,418,1286,646,450,1372,611,400,754,1653,425,288,547,815,279,1587,338,2262,987
"g514",250,88,70,1960,204,4527,799,371,1174,21,780,559,728,5,197,462,267,1674,1392,273
"g515",13779,4329,4499,17065,14534,7314,1393,8491,16204,7476,6208,2623,3583,5056,3695,2004,4978,4728,8333,4452
"g516",1427,227,2022,2416,74,3903,928,777,1255,1291,378,363,98,404,2044,386,316,2037,494,421
"g517",544,184,3679,1134,1904,1143,639,392,664,505,133,350,969,76,472,1592,723,448,2325,422
"g518",243,167,243,549,830,131,258,306,330,431,148,338,156,101,320,249,85,126,209,315
"g519",678,391,2199,1556,708,321,1517,1084,3210,1670,236,310,71,445,1637,447,618,868,1113,2322
"g520",1225,335,1795,1599,644,642,813,1714,1941,1646,545,473,717,252,1795,736,1482,488,3063,726
"g521",586,470,598,1868,271,1844,970,1516,660,530,313,802,540,480,314,164,556,410,630,230
"g522",322,221,27,17,48,559,22,2103,416,50,108,0,90,0,315,175,41,105,774,12
"g523",240,632,731,609,769,327,426,550,374,1313,51,285,352,437,920,376,1798,220,314,86
"g524",937,257,3280,5368,1285,351,1533,378,1227,594,250,545,102,308,117,76,719,279,2339,36
"g525",761,1117,508,2739,1,634,888,7,948,1946,10,119,9,332,555,169,398,3024,203,15
"g526",3843,5211,5448,10419,4806,5077,5313,6826,6127,5244,1536,2031,1717,2093,3972,1749,2934,2958,4554,3230
"g527",592,236,490,551,101,406,384,438,223,496,69,128,122,89,108,32,102,336,21,330
"g528",1664,2274,9290,7772,13119,13563,6994,12215,12526,10590,4497,6093,3192,9514,6678,2830,6692,7476,5454,7106
"g529",732,402,262,500,434,289,518,283,155,351,104,374,109,149,101,110,88,150,248,500
"g530",156,288,724,728,470,481,551,641,368,637,144,319,663,162,236,208,267,218,399,300
"g531",826,199,594,965,347,645,22,603,682,189,1131,302,239,564,56,62,1971,162,234,404
"g532",1446,890,116,748,250,277,1036,654,50,396,24,933,452,363,113,291,315,70,233,934
"g533",393,79,43,342,716,1900,1371,771,200,246,345,383,86,149,196,526,452,160,909,886
"g534",5043,3847,5530,3114,7901,3522,2281,3650,6857,2617,828,1086,184,2183,1490,517,1020,1886,5119,978
"g535",1063,466,229,932,713,402,36,1827,357,592,185,91,113,353,210,19,364,110,382,285
"g536",2661,4188,1874,2583,3512,3030,2225,4170,2580,2215,765,518,415,1605,590,778,4845,5422,2999,1359
"g537",372,303,118,179,313,434,109,574,272,488,53,92,402,121,106,258,113,66,225,805
"g538",837,249,759,1915,1430,1173,1118,445,1788,735,318,513,444,806,412,490,869,686,3279,791
"g539",3197,853,1410,2394,1209,702,1657,1197,2054,995,403,642,1509,600,844,140,1047,448,480,784
"g540",547,137,890,1227,340,1949,462,255,777,1123,11,304,319,687,261,72,374,2680,286,199
"g541",268,349,197,287,242,1421,1419,379,390,365,132,71,229,419,513,121,18,140,245,516
"g542",810,224,198,1065,561,426,200,539,482,613,100,80,100,58,146,81,282,92,642,66
"g543",876,676,324,511,1182,281,623,302,2176,999,165,140,205,58,165,39,287,266,328,218
"g544",5355,1853,4566,2633,288,3296,2539,1509,5216,6826,852,146,1106,1369,558,117,260,2516,1776,562
"g545",5280,1106,2026,3987,2055,5724,1113,1132,2362,815,2283,323,60,473,2952,492,2361,798,7860,2757
"g546",837,763,1194,1316,477,301,802,3152,243,1317,1205,267,234,72,130,95,971,284,396,678
"g547",419,660,722,560,376,695,210,562,534,726,90,73,164,159,116,46,175,400,303,187
"g548",117,64,44,386,217,520,210,184,312,157,47,38,122,96,59,13,118,126,27,75
"g549",714,101,995,707,504,452,653,477,59,22,120,213,46,83,8,60,295,116,452,75
"g550",5869,1875,11502,3644,5045,5512,6136,9176,8030,9677,2261,1841,2347,1350,3441,1269,3480,3870,3416,1226
"g551",4328,6396,3401,122,1175,1137,2278,6510,2551,4302,1130,1395,206,1815,645,1045,1870,1168,4552,146
"g552",1844,2804,1763,1351,667,1653,845,1882,657,772,134,231,113,134,290,181,439,1090,227,57
"g553",13230,4656,3837,14893,7590,5062,5934,3128,9005,7670,1682,1874,1583,1944,3887,518,3281,4808,13091,1184
"g554",1287,173,3427,1721,1510,1097,623,1098,725,2148,188,62,69,356,1366,179,118,358,761,221
"g555",2025,2678,1876,5467,1052,1905,878,2136,2560,3513,396,1615,1906,994,822,77,864,1424,3305,3291
"g556",423,298,595,1102,1323,317,595,791,1544,1907,150,890,289,312,606,903,1374,486,3084,1230
"g557",323,123,289,230,13,1463,64,102,46,980,125,0,14,70,75,4,51,30,447,68
"g558",1235,121,974,709,401,1032,121,259,318,53,59,4,188,125,291,53,425,534,222,203
"g559",1558,676,652,1792,764,781,549,468,802,619,267,314,156,395,318,67,381,386,267,126
"g560",3692,2352,2302,2100,2481,2292,2464,2199,4022,1044,1065,1138,365,1306,880,360,787,1250,1048,839
"g561",810,590,28,565,334,373,235,64,343,510,492,129,29,340,187,68,613,30,119,1126
"g562",5755,2579,5159,7699,2758,6164,2772,2283,2904,3418,2380,805,1811,1090,1170,725,3717,3088,3179,1451
"g563",1338,533,1187,2758,1164,3727,1012,2098,1170,1127,910,1148,878,586,329,294,233,1856,861,362
"g564",3564,996,2585,2551,3544,2354,9133,967,1948,2648,4233,3842,1228,2399,4039,715,3540,2570,4848,443
"g565",2833,778,1238,598,2306,1663,2691,945,1352,797,2480,158,297,290,402,395,2247,678,683,366
"g566",2105,78,314,328,301,1280,372,325,280,94,117,247,87,377,157,154,663,86,381,150
"g567",504,436,606,2471,1213,782,766,1203,1038,900,173,979,209,329,288,129,962,298,1598,510
"g568",430,56,487,24,31,348,94,56,280,158,106,23,121,186,23,16,19,149,188,27
"g569",718,744,755,747,722,1920,837,900,506,654,239,322,323,160,344,133,1160,940,746,131
"g570",5072,7629,3176,2110,5507,9843,5750,8519,2415,5666,506,4859,1034,3968,2838,603,4966,3294,3683,6522
"g571",893,175,85,2539,862,371,651,378,1041,332,670,130,412,181,41,167,110,180,516,144
"g572",2287,1083,1868,854,605,838,1481,726,1023,1157,628,402,905,229,254,391,462,777,518,1070
"g573",728,1392,692,1251,418,1757,629,1027,1947,739,798,428,346,447,555,116,478,495,489,162
"g574",360,106,109,163,597,124,32,352,140,403,38,366,48,6,1,24,35,293,299,42
"g575",151,117,16,16,726,133,63,0,543,0,462,4,0,3,452,36,462,588,17,9
"g576",1873,3112,3280,5063,4911,5612,2205,3539,378,7127,30,742,4528,2135,5096,2156,6572,1607,3407,1238
"g577",885,824,1499,4455,1525,2896,1103,1674,1653,1994,1096,1441,610,380,758,409,938,2412,905,1058
"g578",1076,439,786,623,867,1256,983,461,494,342,332,460,677,133,998,226,532,700,380,1008
"g579",377,255,809,57,300,1065,166,1305,359,182,96,266,155,315,86,188,30,501,419,96
"g580",2679,1581,1751,2234,1990,2203,1356,1638,1887,2181,503,612,992,376,624,387,1784,1276,1102,761
"g581",3611,9637,1611,4616,4782,5356,4379,7186,2362,7367,2820,819,2123,2037,1219,2149,2115,2010,3821,1410
"g582",109,92,248,255,36,1602,720,40,20,448,984,58,134,328,36,11,60,135,23,18
"g583",201,139,640,342,341,96,68,198,1248,266,336,203,246,343,161,125,1155,106,32,578
"g584",1288,373,1424,330,51,597,146,259,689,257,8,466,161,145,683,132,92,30,195,99
"g585",2885,1017,2084,6792,3381,8139,2053,4959,3918,3527,1144,1082,364,1678,1156,570,3200,1224,5222,1328
"g586",336,425,260,325,1693,427,145,158,234,598,190,171,356,287,362,233,870,207,347,164
"g587",5613,1768,5041,7511,2208,728,4485,17317,3995,7255,802,861,2543,949,3024,188,6950,7119,3327,2278
"g588",506,647,216,2310,3384,1855,2959,507,4699,3606,1188,65,86,1677,4668,341,2094,449,271,17
"g589",357,287,886,273,496,706,255,769,293,524,656,553,202,509,710,69,551,479,789,174
"g590",279,12,72,995,322,673,2,472,56,26,16,35,289,42,381,134,693,84,195,2
"g591",206,227,63,332,4,340,208,109,435,387,486,96,150,206,1232,81,658,76,253,55
"g592",1,7752,636,219,0,9188,240,139,0,15456,144,754,1904,334,777,886,249,583,253,471
"g593",1795,654,796,1633,83,3816,200,491,462,135,1193,872,591,182,3238,175,2412,1586,5373,2062
"g594",17153,8935,16115,15292,11835,4942,5356,14478,14440,14650,3987,4631,8232,3267,11228,3201,7296,3088,9208,10780
"g595",2354,2451,1210,321,656,1528,1138,916,334,1415,422,730,1094,1059,1552,622,2888,1028,906,2856
"g596",523,108,529,362,336,246,291,277,684,193,18,656,187,319,117,119,605,257,28,290
"g597",968,395,570,667,458,763,500,691,279,970,60,446,236,208,336,47,128,306,354,89
"g598",2870,680,338,1979,321,3486,742,1254,3712,316,1400,1457,590,351,3136,36,1750,644,6458,413
"g599",3520,2069,9018,5267,3822,8081,3418,6891,5193,2991,6533,380,918,6110,2660,194,3507,1792,1575,4270
"g600",944,748,429,646,607,985,1265,1063,475,1053,236,208,413,513,307,335,620,362,492,295
"g601",77,113,2729,458,880,15,442,291,176,217,123,217,40,134,280,375,557,238,333,1285
"g602",480,33,41,469,85,308,509,178,69,488,35,76,153,245,357,30,263,277,788,504
"g603",456,455,125,359,1076,301,555,1456,754,1049,125,94,307,37,501,226,193,186,536,613
"g604",721,213,207,2075,685,815,498,461,129,153,575,209,490,221,582,425,1191,324,974,891
"g605",4072,3030,30,2968,3095,431,2053,1256,679,4955,1088,511,309,1053,1988,321,299,426,513,74
"g606",1253,695,977,1538,1402,1192,795,1883,2567,208,496,493,834,531,289,126,339,57,666,170
"g607",1591,565,1445,2142,1354,1490,981,396,815,1222,1116,376,535,297,382,199,911,473,657,410
"g608",847,2009,809,4086,1068,715,934,3453,3215,665,491,122,466,487,101,626,875,1203,69,1484
"g609",91,222,95,242,327,596,291,612,158,21,98,87,164,62,93,285,80,101,354,429
"g610",113,267,337,1155,327,336,612,369,486,425,21,52,169,170,83,76,30,30,152,296
"g611",1731,149,631,707,533,1552,196,591,171,90,272,5,218,115,10,291,909,113,135,101
"g612",49243,10405,7239,4267,5393,11806,10769,16660,10606,7946,1055,1994,11310,1238,706,377,6712,1432,7313,13642
"g613",1030,241,405,410,726,945,566,493,365,1341,134,252,175,330,152,460,378,390,358,450
"g614",842,639,1364,1123,4024,865,1812,2068,1709,328,1071,490,4,1108,796,211,858,552,5804,299
"g615",876,2247,2726,2817,960,4825,508,4018,1751,3483,765,732,2146,896,2082,782,3336,3021,1688,1470
"g616",21115,6643,6939,6709,4084,14134,15493,13041,8989,3676,3029,7152,1988,4222,4994,846,12600,4389,6846,5132
"g617",836,486,2106,785,1468,617,930,686,882,320,390,53,1036,711,772,232,588,1341,1040,184
"g618",124,291,262,421,44,496,165,487,440,573,30,319,234,159,172,39,406,53,230,114
"g619",2605,633,1049,713,1616,1078,479,424,2863,2130,669,2755,936,677,2086,314,872,533,118,1816
"g620",4648,157,2022,2058,566,1322,382,1228,1139,2099,74,582,156,319,510,289,812,128,578,1198
"g621",208,195,816,631,1622,759,201,844,738,171,89,180,165,126,690,26,48,222,90,124
"g622",537,295,435,661,104,246,739,283,512,20,138,190,72,145,128,327,112,117,118,30
"g623",349,194,850,285,637,2023,949,398,478,2383,291,829,191,614,70,67,890,966,1070,27
"g624",7488,972,1034,498,769,2923,1663,1848,2406,677,627,642,823,139,3650,441,1964,4050,182,753
"g625",4048,2924,3983,3620,4051,10420,1452,3270,2159,1517,1082,593,813,683,1436,655,1911,1172,2439,5727
"g626",1750,1196,1153,922,1651,2340,806,1527,1998,2915,399,1210,1036,399,980,389,578,562,1209,1118
"g627",345,402,301,460,441,311,577,894,272,583,263,238,140,356,173,117,1134,74,950,276
"g628",1576,113,309,365,502,591,7,1539,91,62,61,11,106,227,15,29,47,126,257,215
"g629",99,5017,701,91,4308,1817,614,12,3067,1935,194,4,626,250,1097,1399,1724,4141,4322,529
"g630",361,437,2445,941,762,556,791,281,752,861,1694,265,1341,198,1705,164,2084,1557,804,140
"g631",223,7,16,101,336,73,89,6,213,1007,81,226,1,41,14,130,24,396,92,92
"g632",10431,1664,1926,4694,5770,16355,3346,10462,14349,10562,14829,2369,6428,5182,16268,968,4762,5024,2505,5940
"g633",5658,1107,1215,2412,5658,3077,574,946,7137,5005,1278,1687,599,810,1414,585,1800,678,2295,436
"g634",305,1293,1265,799,846,760,568,1465,1894,2278,2025,856,593,926,1029,473,426,2177,2255,718
"g635",198,506,123,263,419,502,539,289,239,538,327,11,530,91,606,121,323,214,53,102
"g636",5456,847,522,14,1508,21736,380,2340,56186,6742,5532,47338,6558,896,725,30,6458,11820,173,3977
"g637",966,1255,461,579,649,527,608,2328,1274,445,715,522,230,243,70,177,398,280,681,218
"g638",46,55,373,146,326,113,129,56,4,18,163,37,26,66,113,54,251,1764,18,264
"g639",3184,1100,1564,4375,5049,3440,3578,2802,1765,1845,730,2413,1495,234,954,449,2616,2418,1317,1290
"g640",193,188,270,484,269,566,192,345,339,725,91,130,148,85,47,102,77,122,335,245
"g641",3121,175,463,363,1976,0,1854,309,160,1174,145,390,610,268,570,22,660,126,22,2493
"g642",2531,1290,354,3101,916,2227,2878,1277,758,975,360,505,698,506,280,197,1943,1393,2129,83
"g643",1877,306,52,229,104,4,36,202,785,16,9,223,284,13,911,0,411,36,1830,324
"g644",1232,1146,1006,274,1485,140,103,758,1671,390,3,53,278,26,23,225,36,1518,195,399
"g645",214,283,821,166,480,670,49,420,84,660,536,16,256,508,340,88,412,111,288,122
"g646",511,537,305,903,43,0,12,1140,290,89,18,210,7,169,327,50,109,392,1116,0
"g647",1247,112,86,593,114,94,225,30,10,14,5,39,10,23,23,3,11,6,141,33
"g648",610,73,802,907,305,277,823,1570,432,385,378,106,578,286,102,84,614,177,788,336
"g649",12785,2446,13317,22457,2732,22169,6142,15997,11793,2440,1633,1024,5327,4431,5123,1481,8673,8580,23703,1288
"g650",348,376,371,508,600,943,629,930,504,1361,282,249,420,240,638,255,1001,783,531,482
"g651",721,259,1528,1888,1710,1598,788,359,315,150,270,45,83,126,72,5,134,1194,335,491
"g652",1143,339,1126,810,62,853,800,1708,521,2060,132,538,102,265,64,101,528,288,301,286
"g653",2143,1263,872,814,1377,1538,814,1923,1315,1473,464,367,522,722,584,274,742,1294,971,695
"g654",260,298,624,780,95,1064,395,742,610,877,95,196,80,253,138,169,641,240,865,549
"g655",3937,1426,26,2915,2073,3241,211,2600,4586,3440,2876,1107,790,1081,473,1684,2500,2132,1427,888
"g656",11963,1497,7808,14094,868,6347,5715,11155,1908,25125,5096,6858,1394,730,2986,1116,4288,872,6369,464
"g657",3919,1374,1827,4068,1895,1794,3538,3917,2051,3765,1376,941,2303,1219,6227,864,1466,1128,416,599
"g658",168,213,294,479,117,338,422,551,110,29,21,181,92,327,42,116,243,370,401,175
"g659",395,50,178,200,297,104,70,144,812,272,78,124,90,94,120,80,240,428,338,92
"g660",104,130,81,943,395,168,139,203,261,302,44,22,343,43,496,17,246,48,363,222
"g661",39,668,220,619,116,691,350,330,460,778,146,216,173,13,45,5,57,40,228,9
"g662",2965,929,4460,4703,4471,1444,4315,2786,3546,4273,5046,1885,1412,1697,3843,678,2342,725,3531,1408
"g663",7087,163,2615,2116,1887,18050,1342,3735,7252,1573,494,62,4445,875,10,61,2106,105,6779,1392
"g664",2664,436,945,1771,452,847,1599,756,2217,1635,620,1301,574,531,198,189,621,838,534,417
"g665",465,1105,2817,1006,1868,3066,1914,1281,166,1117,182,567,664,531,684,650,47,270,698,1685
"g666",98,1255,3,1391,372,653,253,6,212,564,51,709,183,699,132,339,36,341,315,429
"g667",18788,3991,14533,1390,1526,182,2318,7368,10537,12826,9594,4070,4944,1170,3045,4999,1014,15357,6075,2255
"g668",267,300,121,574,788,459,76,1209,1107,1514,228,278,613,312,301,74,56,45,110,43
"g669",1920,2242,2123,179,512,1615,685,1515,1526,2312,1916,180,1023,528,638,88,2074,714,600,1290
"g670",90,825,803,483,2388,64,281,537,327,235,636,299,341,36,1083,23,1958,613,1542,249
"g671",407,92,432,332,326,329,743,138,425,349,32,493,191,195,225,86,79,92,81,150
"g672",1939,2483,1744,3964,3184,2348,3824,2349,2676,5593,1420,902,710,1536,2849,1167,5730,1316,8960,3035
"g673",545,260,654,500,472,594,498,908,580,481,360,138,489,240,338,177,528,405,350,240
"g674",326,154,324,499,664,530,522,481,653,584,672,270,315,68,54,125,255,154,41,250
"g675",811,534,616,710,559,298,251,375,428,968,588,430,101,117,41,269,153,576,305,316
"g676",1687,999,1549,853,1860,4899,471,1608,1082,773,195,1097,1024,242,576,472,354,214,858,86
"g677",1943,450,1224,1951,1365,815,1980,2723,1678,4465,519,1562,1109,407,670,782,3908,1638,1238,3082
"g678",1520,873,698,621,692,947,427,546,781,603,306,186,209,285,233,336,368,129,218,260
"g679",1356,54,93,769,4613,209,7270,116,51,1,1932,1206,719,788,40,0,255,900,420,596
"g680",5294,5003,8607,8683,3822,5787,7823,12921,10390,9707,4662,2392,1888,2572,3044,1602,8698,3486,2575,3542
"g681",166,689,4561,3207,3163,54,3067,3023,2152,1393,1575,2135,692,184,764,219,794,1152,1340,1397
"g682",1707,323,238,366,1116,156,823,1334,1315,3615,475,600,99,1816,164,557,278,670,678,627
"g683",184,387,42,652,409,133,194,184,937,96,77,61,46,22,191,441,36,80,362,165
"g684",2542,948,206,1105,1304,360,1028,1877,1245,244,140,672,340,409,438,208,269,135,204,294
"g685",1692,159,177,3186,46,792,55,1,395,112,0,364,1283,185,3125,17,54,15,1442,0
"g686",221,1154,197,2297,2538,2222,1139,526,404,206,31,706,897,256,1624,849,140,176,1878,561
"g687",148,475,479,544,72,695,478,229,143,254,180,94,162,86,153,68,620,126,194,78
"g688",22,33,522,7,137,4052,764,387,84,2083,373,215,1861,4,173,270,86,2853,909,99
"g689",663,510,475,819,1134,171,534,939,730,598,404,373,178,89,1014,173,353,428,570,690
"g690",342,244,114,58,260,31,146,66,863,90,399,74,16,55,82,9,300,285,31,0
"g691",195,277,474,903,196,409,398,169,250,169,200,151,79,112,30,80,268,68,616,138
"g692",452,416,724,1128,106,339,134,208,320,1070,116,184,271,44,93,130,513,59,200,89
"g693",423,199,233,696,867,1582,795,270,459,223,111,64,655,129,146,62,200,92,86,762
"g694",597,854,2675,2397,774,1454,1049,1751,1512,1397,358,1034,414,432,249,281,601,752,1398,1443
"g695",37,255,251,883,121,417,31,470,68,414,337,95,1114,590,242,28,196,23,542,579
"g696",1818,27,290,1929,168,1316,801,254,39,1734,118,833,741,39,441,121,832,224,826,9
"g697",566,57,34,132,457,35,103,697,357,180,68,8,125,100,44,89,319,103,242,393
"g698",1092,151,65,94,134,914,1384,101,202,255,132,21,48,6,185,8,105,674,574,219
"g699",2814,380,8743,5264,4262,699,360,5539,2864,3637,355,695,828,682,675,982,2042,782,3328,4701
"g700",372,169,448,414,279,986,553,404,350,140,68,186,123,111,96,118,181,108,90,576
"g701",758,159,318,1103,308,622,224,478,68,1132,119,81,66,193,291,31,220,128,584,132
"g702",1571,714,1154,961,691,2310,1335,2571,453,2798,93,463,557,465,390,252,283,132,1062,1764
"g703",625,912,1317,571,1008,1489,1741,329,1168,1091,211,92,1741,433,659,191,389,230,3468,369
"g704",305,267,332,215,1072,989,30,147,98,159,4,127,34,92,11,144,21,39,239,82
"g705",807,1119,1463,2437,871,553,94,691,228,260,164,96,203,252,295,223,610,124,353,92
"g706",1811,1927,2148,1825,2943,6839,379,2383,3727,706,1238,1855,1756,855,1593,1008,1054,8265,734,798
"g707",2326,2156,896,4048,1609,670,749,829,1452,2021,1490,424,2650,1056,1038,535,4652,2508,4877,788
"g708",605,93,774,1345,132,326,648,509,628,740,302,115,45,774,376,8,122,850,74,208
"g709",517,120,16,766,483,254,815,318,214,1095,89,532,98,82,76,21,1044,214,1899,64
"g710",349,242,97,459,45,524,501,470,199,216,15,237,176,281,181,31,102,592,120,95
"g711",376,20212,4756,21784,4091,4253,4125,6752,3837,5814,2751,3467,1176,109,369,3112,4288,2196,9033,390
"g712",444,745,126,379,747,450,658,206,1248,305,299,140,192,92,285,80,655,350,324,326
"g713",2492,2798,1624,1607,1904,2492,2327,1775,2312,3391,575,731,693,373,895,819,2009,930,1029,768
"g714",521,156,654,956,763,590,1093,330,408,1221,139,283,277,229,334,305,1128,110,375,208
"g715",579,1413,3529,2888,1954,1509,2256,3124,2206,2211,768,867,1173,762,1548,261,2247,1545,2165,206
"g716",625,60,899,103,548,612,423,721,79,98,60,121,130,88,744,240,263,190,249,78
"g717",815,365,2113,1049,1216,644,667,1313,1378,1038,297,691,138,402,551,147,1635,371,356,319
"g718",2012,355,327,630,197,652,788,654,641,1468,79,179,328,360,86,264,45,753,237,343
"g719",1343,791,276,472,942,439,771,300,565,825,85,122,135,157,198,161,540,1145,188,101
"g720",2344,591,1648,1138,1024,755,1150,243,706,1478,1155,638,351,181,1348,454,2709,1236,539,744
"g721",4112,4409,2877,5473,5292,4087,4140,6439,5831,2954,1872,1375,2201,1229,1552,2107,4174,2730,1595,1699
"g722",1665,518,4362,3165,3173,760,1237,3646,3744,2393,1856,594,726,314,721,946,2094,1536,1457,1043
"g723",539,153,658,502,117,284,310,343,736,380,318,333,191,154,53,29,432,150,96,377
"g724",811,286,364,288,301,185,140,194,586,565,100,182,215,72,131,262,1271,78,203,360
"g725",644,781,1365,2205,166,1313,697,1219,2143,1487,244,677,197,105,155,249,1665,930,2591,78
"g726",117,217,110,369,249,44,419,152,206,290,61,27,51,99,309,18,758,98,231,162
"g727",736,323,902,381,1326,798,974,570,513,677,136,389,451,485,486,308,339,678,741,514
"g728",221,440,14,1879,365,1636,69,2056,196,78,404,219,207,37,710,159,1415,208,1566,405
"g729",889,1120,1434,1254,2338,2579,849,3642,3241,1797,760,535,832,739,2075,488,1040,508,3228,289
"g730",9731,54,656,41,3171,6961,914,2666,18,1902,2910,202,3025,175,628,974,1862,393,3444,533
"g731",1895,2715,4303,1667,680,2858,219,3585,2845,3757,734,16,1300,1034,459,814,3570,822,531,1192
"g732",188,1166,503,431,662,491,360,668,28,755,389,286,363,386,360,165,1552,135,248,392
"g733",275,187,2367,3188,227,12,33,56,1663,4800,513,654,307,1,0,48,739,0,204,0
"g734",6102,3390,4524,5242,3038,3565,2275,6310,4919,4002,1166,2602,1569,1393,1059,3230,2007,1368,1512,2540
"g735",569,217,80,444,517,561,909,931,49,1355,410,53,29,183,258,133,254,98,244,175
"g736",771,248,485,776,892,513,596,713,754,1949,407,229,50,744,284,214,303,110,752,380
"g737",1991,450,1157,4149,1496,3493,1143,1288,1346,564,124,733,1600,651,518,274,195,570,1602,801
"g738",359,225,776,614,287,565,508,483,360,171,160,279,102,85,160,358,533,186,868,78
"g739",1279,1080,850,3033,2007,2019,775,1931,1008,1915,435,364,641,386,1831,506,3318,1173,2674,1547
"g740",390,230,630,759,254,564,474,707,393,159,92,184,114,70,438,56,156,134,364,150
"g741",653,239,1612,3878,2968,676,2433,1457,640,735,819,537,605,6,702,480,3016,226,1494,401
"g742",4291,1851,5040,8811,4868,7456,3416,7074,3881,6643,1386,1804,2487,1955,1093,1440,3677,1109,4856,1025
"g743",313,353,547,672,262,347,417,358,113,501,93,174,193,145,66,132,923,22,203,68
"g744",4484,937,762,1341,1005,403,1057,1606,1814,2128,315,558,274,300,195,616,580,188,743,518
"g745",50,351,147,322,3306,549,517,850,1398,985,653,710,395,17,54,78,1086,500,446,204
"g746",829,1264,1083,1967,1913,2709,38,3950,761,1340,1055,396,231,291,2776,389,520,303,271,420
"g747",8,3,102,1918,50,8,11,4227,589,108,0,299,64,252,488,10,8,21,0,1708
"g748",1286,334,61,356,139,1169,584,832,256,119,132,193,71,205,128,79,512,102,113,78
"g749",285,211,258,199,282,589,503,548,493,153,119,100,178,27,406,30,432,108,115,154
"g750",230,35,781,634,203,414,448,232,63,210,75,133,6,229,98,58,130,260,234,103
"g751",1402,726,304,274,405,639,586,1328,418,406,87,550,71,87,227,35,606,254,459,68
"g752",657,832,365,674,930,1564,227,1382,712,526,404,199,99,428,166,101,673,130,629,348
"g753",259,64,528,361,79,71,462,239,372,101,74,145,43,99,209,57,57,94,162,35
"g754",1566,59,94,886,388,913,661,1225,863,17,239,185,958,287,20,182,145,375,20,33
"g755",457,798,361,263,650,270,420,687,267,675,256,31,276,465,50,1173,914,128,20,883
"g756",198,400,287,560,156,405,178,92,317,300,64,162,101,134,51,28,81,1128,247,88
"g757",579,83,402,181,357,585,664,188,154,1287,47,96,141,270,53,130,704,212,210,47
"g758",4169,794,3124,1458,2453,2417,1588,3482,2786,1351,1958,421,1005,525,493,328,1190,970,1524,591
"g759",4538,2208,2983,3223,2003,2252,2091,1614,3023,1351,3163,2031,779,776,2010,725,2364,804,1271,1053
"g760",12101,10893,10044,25926,7853,9559,7392,12539,10606,14463,2086,5718,4111,2439,18564,4196,11500,6602,10401,9316
"g761",679,149,403,795,392,574,288,1231,88,340,381,91,72,64,354,130,530,347,279,338
"g762",1945,43,3473,709,656,343,2376,1191,868,2325,1350,2464,1067,425,1309,1458,854,495,2195,584
"g763",1820,470,2371,1942,1310,3288,779,1692,672,340,852,498,234,577,1554,856,360,453,717,886
"g764",682,479,616,1662,631,1024,531,812,1557,1333,101,432,1599,437,1376,208,682,812,593,322
"g765",6155,773,3377,4963,2873,2902,6301,6718,1716,5641,722,2442,1158,2976,2272,950,3772,2169,3405,2682
"g766",2594,1053,1195,2603,1633,3869,1689,6264,967,1443,2613,695,291,1527,1460,293,1050,98,1347,570
"g767",675,850,800,314,490,1240,1236,1163,1227,1676,66,272,784,134,1782,174,498,380,1076,262
"g768",667,128,850,7,444,58,323,8,803,14,20,25,106,19,74,39,63,101,10,480
"g769",2710,764,840,1285,3436,1148,1846,1762,1933,347,516,878,401,266,67,308,798,835,1379,250
"g770",450,419,988,503,223,175,164,1180,684,734,318,59,193,246,64,88,452,246,359,185
"g771",2506,1866,2493,4453,3084,2523,3402,4213,3876,7714,2398,1775,3454,1495,2788,1480,3281,1394,4236,1497
"g772",1573,2998,930,6356,3857,2192,3400,1004,746,1342,3177,450,2579,381,542,833,1780,3873,2457,3058
"g773",36,124,275,161,187,325,394,535,139,128,66,39,27,115,201,63,217,56,315,21
"g774",84,59,135,87,106,358,79,121,136,165,200,107,431,42,66,26,150,533,190,149
"g775",506,349,445,397,1052,22,80,615,115,374,78,158,122,58,167,114,4,68,237,225
"g776",255,143,716,393,452,244,128,308,619,288,210,170,251,198,147,46,561,372,300,144
"g777",3001,122,190,411,1564,811,458,492,1250,652,1004,648,1085,263,719,127,605,180,387,746
"g778",7398,918,128,25,3137,1817,2123,1848,761,3558,392,36,2168,1192,632,175,2684,2559,470,1146
"g779",143,588,965,340,65,616,1012,254,1744,574,93,131,33,273,206,42,374,242,209,96
"g780",11640,5409,12411,13179,6356,6197,4862,4512,12993,6432,4809,4562,4782,2743,6484,704,7690,3222,6244,2618
"g781",6,410,211,611,410,1302,463,10,625,2758,0,65,18,48,1950,13,62,5,300,1170
"g782",175,827,179,646,7,1124,244,223,572,91,261,439,105,95,212,198,266,273,102,419
"g783",50,211,431,132,165,898,532,77,461,236,93,66,233,74,10,112,401,30,366,161
