"","sample58","sample104","sample27","sample71","sample34","sample60","sample81","sample88","sample13","sample56","sample168","sample214","sample137","sample181","sample144","sample170","sample191","sample198","sample123","sample166"
"PAXBP1",2,2,2,2,2,2,2,2,2,2,2,6,3,2,3,4,2,2,2,5
"FAM149A",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,3
"EVA1A",2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,3,2,2,2,4
"EIPR1",2,2,2,2,2,2,2,2,2,2,3,3,4,2,4,3,2,2,2,2
"ZNF416",2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,6,2,2,1,4
"PLAG1",2,2,2,2,2,2,2,2,2,2,3,5,3,3,5,3,2,2,5,6
"ARR3",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,3,2,2,1,2
"AC011455.8",2,2,2,2,2,2,2,2,2,2,3,2,6,2,3,4,2,2,1,4
"PCLAF",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,2
"PRRC2C",2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,6,2,2,3,5
"TAF1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,3,2,2,1,2
"ALPL",2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,4,2,1,1,3
"CFD",2,2,2,2,2,2,2,2,2,2,3,2,3,2,1,3,2,2,1,2
"HOXC12",2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,3,2,2,5
"AL049844.2",2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,4,2,1,2,2
"AC008969.1",2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,6,2,2,1,3
"SLC25A44",2,2,2,2,2,2,2,2,2,2,4,6,5,2,6,6,2,2,3,5
"ADSS1",2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,2,2,3
"RBM4",2,2,2,2,2,2,2,2,2,2,3,4,3,2,2,4,2,2,2,4
"B3GALT1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,6,2,2,3,3
"ATP6V1G2",2,2,2,2,2,2,2,2,2,2,3,2,4,2,3,5,3,2,2,4
"CD2BP2",2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,2,1,4
"SLC16A8",2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,3,1,2,1,2
"P2RY2",2,2,2,2,2,2,2,2,2,2,3,2,4,2,1,4,2,2,2,3
"TMEM243",2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,3,2,1,2,3
"PTGIR",2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,4,2,2,1,2
"BPTF",2,2,2,2,2,2,2,2,2,2,3,3,6,2,3,4,2,2,2,4
"ATRN",2,2,2,2,2,2,2,2,2,2,3,4,6,2,2,4,1,2,2,6
"RGS20",2,2,2,2,2,2,2,2,2,2,3,6,3,3,5,3,2,2,5,6
"AL109918.1",2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,3,3,2,2,4
"UBR1",2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,1,2,2
"AC093817.2",2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,4,2,1,2,3
"AL590226.1",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,1,3
"TMEM175",2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,4,2,1,1,3
"ZNF687",2,2,2,2,2,2,2,2,2,2,4,6,5,2,6,6,2,2,3,5
"MRPS9",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,3,5
"FAM193B",2,2,2,2,2,2,2,2,2,2,3,4,5,2,1,4,2,2,2,4
"FOXP2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,3,2,2,2,3
"NCBP2AS2",2,2,2,2,2,2,2,2,2,2,5,1,3,2,3,6,3,2,2,6
"RALGPS2",2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,6,2,2,3,5
"RNF115",2,2,2,2,2,2,2,2,2,2,4,6,5,2,6,6,2,2,3,4
"AC131009.3",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,2,2,6
"ZNF671",2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,6,2,2,1,3
"RPH3AL",2,2,2,2,2,2,2,2,2,2,0,1,2,2,4,1,2,2,1,0
"AC093909.1",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,4
"EMC2",2,2,2,2,2,2,2,2,2,2,6,6,6,3,3,5,2,2,6,6
"SMPD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,2,2
"FLJ20021",2,2,2,2,2,2,2,2,2,2,3,2,3,2,4,4,2,1,2,2
"TOMM20L",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,2,2,2,3
"TRIM31",2,2,2,2,2,2,2,2,2,2,3,2,4,2,3,5,3,2,1,4
"C11orf71",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,3,1,1,2,2
"NID2",2,2,2,2,2,2,2,2,2,2,3,4,4,2,2,4,2,2,2,3
"PI4KAP2",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,1,2,3,2
"CLIC3",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,1,3
"GPC2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,3,2,1,2,3
"CYB5D2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2
"NPIPA5",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,4,3,2,1,3
"CGAS",2,2,2,2,2,2,2,2,2,2,4,4,3,2,3,6,1,1,2,2
"POR",2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,3,2,2,2,5
"ADAT2",2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,4,2,1,2,2
"SFI1",2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,3,1,2,1,4
"SGIP1",2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,6,2,1,1,3
"SERPINA12",2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,2,2,3
"CD1C",2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,6,2,2,3,5
"CLSTN2",2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,6,2,2,2,4
"RASGRF2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,1,4
"ARHGEF3",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2
"CD36",2,2,2,2,2,2,2,2,2,2,2,3,5,2,4,3,2,1,2,6
"YIPF3",2,2,2,2,2,2,2,2,2,2,3,6,4,2,3,3,3,2,6,4
"FDXR",2,2,2,2,2,2,2,2,2,2,4,3,5,2,3,4,2,2,2,4
"ZNF431",2,2,2,2,2,2,2,2,2,2,3,2,3,2,4,3,2,2,1,2
"TST",2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,3,1,2,1,2
"LINC01535",2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,4,2,2,1,4
"AC020656.2",2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,2,3,2,2,5
"AC009237.8",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,2,1,3,4
"C3AR1",2,2,2,2,2,2,2,2,2,2,6,4,3,2,5,3,1,2,2,3
"AL645929.1",2,2,2,2,2,2,2,2,2,2,3,2,4,2,3,5,3,2,1,4
"RGS5",2,2,2,2,2,2,2,2,2,2,4,6,5,2,6,6,2,2,6,5
"SBNO1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,2,2,6
"AC104260.2",2,2,2,2,2,2,2,2,2,2,3,4,6,2,4,2,2,1,2,2
"PARS2",2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,6,2,1,2,3
"EXOSC2",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,1,3
"TPX2",2,2,2,2,2,2,2,2,2,2,3,3,6,2,2,4,3,2,2,4
"AL390719.2",2,2,2,2,2,2,2,2,2,2,3,5,4,2,3,4,2,1,1,2
"RFX8",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,2,3,5
"IL27RA",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,3,2,2,4,2
"NDUFA8",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,1,3
"STKLD1",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,1,3
"AC044802.1",2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,3,2,1,1,4
"GRIK3",2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,6,2,1,3,3
"MROH2A",2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,2,2,3,3
"REM1",2,2,2,2,2,2,2,2,2,2,3,3,6,2,2,4,3,2,2,6
"KIAA1549L",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,4,2,2,2,4
"AXIN2",2,2,2,2,2,2,2,2,2,2,3,3,6,2,3,4,2,2,2,4
"KERA",2,2,2,2,2,2,2,2,2,2,3,2,4,2,3,2,3,2,2,5
"KIAA1671-AS1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,1,2,4,3
"AC233723.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2
"AC104232.3",2,2,2,2,2,2,2,2,2,2,3,4,4,3,3,3,2,2,6,6
"RAB38",2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,4,2,1,2,3
"LINC01515",2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,4,2,2,2,3
"EZH2",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,3,2,1,2,3
"AGR2",2,2,2,2,2,2,2,2,2,2,1,2,5,2,4,5,2,2,2,5
"LINC02798",2,2,2,2,2,2,2,2,2,2,6,4,3,2,3,4,2,2,4,3
"C10orf88",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3
"PLA2G4C",2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,4,2,2,1,2
"NUDT11",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,3,2,2,2,2
"EHHADH",2,2,2,2,2,2,2,2,2,2,5,3,3,2,4,6,3,2,2,4
"VEZT",2,2,2,2,2,2,2,2,2,2,1,2,4,2,2,2,3,2,2,5
"PTK2",2,2,2,2,2,2,2,2,2,2,5,5,2,3,4,5,2,2,5,6
"AC069499.1",2,2,2,2,2,2,2,2,2,2,3,5,6,2,2,5,2,1,2,4
"DUS2",2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,3,2,1,1,4
"MED27",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,1,3
"C12orf29",2,2,2,2,2,2,2,2,2,2,3,2,4,2,3,2,3,2,2,5
"GPR157",2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,4,2,1,1,3
"ZEB2",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,6,2,2,3,3
"AL356019.2",2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,4,2,2,2,5
"RARS1",2,2,2,2,2,2,2,2,2,2,2,4,5,2,1,4,2,2,2,4
"AC007368.1",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,2,2,6
"TMEM40",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,2,1,2,2
"CD82",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,4,2,2,2,4
"ZNF526",2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,4,2,2,1,2
"NCBP2L",2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,3,2,2,1,2
"AC036108.3",2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,2,2,1,2,2
"HOXB4",2,2,2,2,2,2,2,2,2,2,3,2,6,2,3,4,2,2,2,4
"KIFBP",2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,4,2,2,2,3
"P4HA2",2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,1,4
"AL359762.3",2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,3,2,1,2,3
"BRD3OS",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,1,3
"AL121672.2",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,3,1,2,1,4
"LINC01239",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,1,1,1,2
"KCNJ10",2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,6,2,2,3,5
"ZNF92",2,2,2,2,2,2,2,2,2,2,3,3,5,2,4,5,2,2,2,4
"SLFN12L",2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,4,2,2,2,4
"AC115284.2",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2
"GEM",2,2,2,2,2,2,2,2,2,2,3,6,4,2,3,6,2,2,6,6
"H2AC6",2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,5,3,2,2,6
"TTC16",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,1,3
"IER3",2,2,2,2,2,2,2,2,2,2,3,2,4,2,3,5,3,2,1,4
"LINC00840",2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,5,2,2,2,3
"PKD2L2",2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,2,4
"AL355802.1",2,2,2,2,2,2,2,2,2,2,3,6,4,2,3,3,3,2,6,4
"MYOM1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,4,3,2,2,3
"AF111169.3",2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,2,2,3
"NRSN2",2,2,2,2,2,2,2,2,2,2,1,4,6,2,2,2,3,2,2,6
"FMC1",2,2,2,2,2,2,2,2,2,2,4,4,6,2,4,3,2,1,2,3
"ZNF684",2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,6,2,1,2,3
"KTI12",2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,6,2,1,2,3
"GOLGA3",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,2,2,6
"RASGEF1B",2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,4,2,1,2,3
"TPPP3",2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,3,2,1,1,4
"AC005481.1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,3,2,1,2,3
"IGKV1-39",2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,3,2,1,2,3
"PPP4C",2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,2,1,4
"RTN1",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,2,2,2,3
"AC027348.1",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,3,1,1,1,3
"LRRN2",2,2,2,2,2,2,2,2,2,2,3,6,6,2,5,6,3,2,6,5
"SPR",2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,3,2,2,2,4
"C14orf132",2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,2,2,3
"LPAL2",2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,4,2,1,2,2
"PACSIN2",2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,3,1,2,1,2
"CARHSP1",2,2,2,2,2,2,2,2,2,2,3,3,3,2,4,5,3,2,1,3
"CCDC121",2,2,2,2,2,2,2,2,2,2,3,2,6,2,3,3,2,2,2,4
"CARD8",2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,4,2,2,1,2
"NQO1",2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,3,2,1,1,4
"C5orf15",2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,1,4
"OLFML3",2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,4,2,2,1,3
"FAM27C",2,2,2,2,2,2,2,2,2,2,3,4,4,2,2,3,3,1,1,3
"ID2",2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,3,2,2,2,2
"CDC40",2,2,2,2,2,2,2,2,2,2,4,6,2,2,4,6,2,1,2,2
"SLC44A3-AS1",2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,3,2,1,2,3
"AC008737.1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,3,2,2,3,2
"CXCR2P1",2,2,2,2,2,2,2,2,2,2,2,6,3,2,1,5,2,2,3,5
"SSPOP",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,3,2,1,2,3
"CALM3",2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,4,2,2,1,2
"MIEF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,1,4
"TDP2",2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,5,3,2,1,4
"AUTS2",2,2,2,2,2,2,2,2,2,2,3,3,3,2,4,5,2,2,2,4
"RRH",2,2,2,2,2,2,2,2,2,2,3,2,3,2,4,4,2,1,2,3
"STT3A",2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,1,1,1,2,2
"SPPL2A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,2
"RIPOR1",2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,3,2,1,1,4
"ARHGAP32",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,1,1,1,2,2
"UBL3",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,2,1,5,3
"SAR1B",2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,1,4
"SHISA5",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,4
"SCD5",2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,4,2,1,2,3
"SNHG7",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,1,3
"RPS6KA3",2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,3,2,2,1,2
"HMGA1P4",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,1,3
"HOOK2",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,3,2,2,4,2
"IRX2",2,2,2,2,2,2,2,2,2,2,4,4,3,2,3,3,2,2,2,4
"FEZ1",2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,1,1,1,2,2
"TWF2",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2
"ACBD6",2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,6,2,2,3,5
"LINC02608",2,2,2,2,2,2,2,2,2,2,5,6,6,2,5,6,3,2,3,5
"ABRAXAS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3
"PRKCD",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,2
"CLYBL",2,2,2,2,2,2,2,2,2,2,4,6,5,2,4,6,1,1,1,3
"HRAS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,2,4
"BATF2",2,2,2,2,2,2,2,2,2,2,3,4,3,2,2,4,2,2,2,3
"GATC",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,2,2,6
"ELFN1",2,2,2,2,2,2,2,2,2,2,2,2,5,1,5,6,2,2,2,5
"SLC37A3",2,2,2,2,2,2,2,2,2,2,4,4,6,2,4,3,2,1,2,3
"GARNL3",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,4,3
"RBM44",2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,2,2,3,3
"NAB1",2,2,2,2,2,2,2,2,2,2,4,6,3,2,2,5,2,2,3,5
"VAT1L",2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,3,2,1,1,4
"LRRC23",2,2,2,2,2,2,2,2,2,2,6,4,3,2,5,3,1,2,2,3
"SASH1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,4,2,1,2,2
"LENG8",2,2,2,2,2,2,2,2,2,2,3,2,4,2,3,6,2,2,1,4
"H2AC8",2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,5,3,2,2,4
"KIAA1191",2,2,2,2,2,2,2,2,2,2,2,4,5,2,1,4,2,2,2,4
"HDGF",2,2,2,2,2,2,2,2,2,2,4,6,5,2,6,6,2,2,3,5
"BCKDK",2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,2,1,4
"AL591806.2",2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,6,2,2,3,5
"GAPVD1",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,1,3
"PPM1F",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,1,2,3,2
"AP005136.4",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,4,3,2,2,3
"ZNF787",2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,6,2,2,1,4
"C5orf63",2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,1,4
"AC011921.1",2,2,2,2,2,2,2,2,2,2,3,4,6,2,3,4,2,2,2,4
"AL161725.1",2,2,2,2,2,2,2,2,2,2,4,2,2,2,5,5,1,1,1,2
"AC080100.1",2,2,2,2,2,2,2,2,2,2,5,2,3,2,2,4,2,2,2,4
"DOK6",2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,4,1,2,1,2
"NPEPPS",2,2,2,2,2,2,2,2,2,2,3,2,6,2,3,4,2,2,2,4
"UGP2",2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,3,2,2,2,2
"CIITA",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,5,3,2,1,3
"SYK",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,3,1,1,3
"LACTB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,2
"ORAI3",2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,2,1,4
"LINC01558",2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,6,2,1,2,2
"ALG2",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,3,1,1,3
"AKR1B10",2,2,2,2,2,2,2,2,2,2,4,4,4,2,4,3,2,1,2,3
"TUBGCP6",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,3,1,2,1,6
"AL035447.1",2,2,2,2,2,2,2,2,2,2,3,4,6,2,2,4,3,2,2,6
"REM2",2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,4,2,2,2,6
"NANOS3",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,3,2,2,4,2
"KIF3A",2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,1,4
"AC009315.1",2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,5,2,2,3,5
"AC093575.1",2,2,2,2,2,2,2,2,2,2,3,4,3,2,3,4,2,1,2,3
"FRMD6",2,2,2,2,2,2,2,2,2,2,3,4,4,2,2,4,2,2,2,3
"MKNK2",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,3,2,2,1,2
"ARIH1",2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,2,2,1,2,2
"KLHL36",2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,3,2,1,1,4
"ANO1",2,2,2,2,2,2,2,2,2,2,3,4,4,2,2,4,2,2,2,4
"RSPH9",2,2,2,2,2,2,2,2,2,2,3,6,4,2,3,3,3,2,6,4
"DPH1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,1,2
"MRPL2",2,2,2,2,2,2,2,2,2,2,3,6,4,2,3,3,3,2,6,4
"SYP",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,3,2,2,2,2
"HGS",2,2,2,2,2,2,2,2,2,2,4,3,1,2,3,4,2,2,2,3
"TSPOAP1",2,2,2,2,2,2,2,2,2,2,3,4,6,2,3,4,2,2,2,4
"AL035411.1",2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,6,2,1,2,3
"COX11",2,2,2,2,2,2,2,2,2,2,3,4,6,2,3,4,2,2,2,4
"AL390755.2",2,2,2,2,2,2,2,2,2,2,4,6,5,2,4,6,1,1,1,3
"GPR173",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,3,2,2,2,2
"BBC3",2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,4,2,2,1,2
"AC084880.1",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,2,2,6
"AK1",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,1,3
"TRIM44",2,2,2,2,2,2,2,2,2,2,5,2,4,2,2,4,2,2,2,4
"AC091544.4",2,2,2,2,2,2,2,2,2,2,3,4,6,2,6,2,2,1,2,2
"FNDC5",2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,6,2,1,1,3
"FAM220A",2,2,2,2,2,2,2,2,2,2,2,2,5,2,5,5,2,2,2,4
"DUSP26",2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,2,1,1,2
"CCDC180",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,3,1,1,3
"LINC00106",2,2,2,2,2,2,2,2,2,2,2,1,3,2,1,3,1,2,1,2
"PTMAP2",2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,1,4
"SLMAP",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,2,4
"USP34",2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,3,2,2,2,3
"CCDC183-AS1",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,1,3
"ACOXL-AS1",2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,3,5
"TUT1",2,2,2,2,2,2,2,2,2,2,3,4,3,2,2,4,2,2,2,3
"KCTD9",2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,3
"CCDC88B",2,2,2,2,2,2,2,2,2,2,3,4,3,2,2,4,2,2,2,3
"DPH7",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,1,3
"GALE",2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,4,2,1,1,3
"AC008937.3",2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,1,4
"AL356124.1",2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,6,2,1,2,2
"TSPAN8",2,2,2,2,2,2,2,2,2,2,3,2,4,2,3,3,3,2,2,5
"AC078993.1",2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,3,2,2,1,2
"UBA2",2,2,2,2,2,2,2,2,2,2,3,2,3,2,3,4,2,2,6,4
"DANT2",2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,2,1,2
"AC093908.1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,4,2,1,2,2
"EEF1AKMT4",2,2,2,2,2,2,2,2,2,2,5,3,3,2,4,6,3,2,2,4
"GDPD3",2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,2,1,4
"NFRKB",2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,1,1,1,2,2
"RPLP0P2",2,2,2,2,2,2,2,2,2,2,3,4,3,2,2,4,2,2,2,3
"R3HDM1",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,5,2,2,3,3
"TMEFF2",2,2,2,2,2,2,2,2,2,2,4,6,3,2,2,5,2,2,3,5
"MAP11",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,3,2,1,2,3
"AC100826.1",2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,1,2,2
"CDAN1",2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,1,2,2
"LHFPL5",2,2,2,2,2,2,2,2,2,2,3,2,4,2,3,3,3,2,2,4
"RBP1",2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,6,2,2,2,4
"AL353593.2",2,2,2,2,2,2,2,2,2,2,5,6,6,2,5,6,3,2,3,5
"LINC01229",2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,3,2,1,1,4
