"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g508",2283,609,1452,250,1196,171,997,3068,1142,418,1299,74,1098,655,1099,461,1216,3112,885,503
"g509",837,173,1876,209,555,158,317,468,368,330,1505,23,252,77,389,273,300,389,353,10
"g510",2477,1612,1004,145,802,148,263,769,229,408,386,386,1405,447,88,43,528,230,278,614
"g511",3464,3713,5179,6667,4181,5029,2023,2478,2413,1928,1362,1498,1846,756,1200,1575,603,1062,1847,2605
"g512",317,175,981,47,205,237,761,658,46,21,451,50,355,29,168,37,126,278,891,603
"g513",949,1170,1827,911,236,580,1180,1203,577,758,703,389,130,461,1538,124,221,814,2394,720
"g514",1423,917,4323,1301,501,117,24,462,181,9,2340,120,76,136,467,39,65,450,539,1896
"g515",11380,12060,19073,14863,6202,4728,8579,13252,3681,7074,6745,5954,5593,4064,8426,3136,1818,1623,7269,17193
"g516",945,2346,1963,326,1303,3191,1080,338,629,20,91,445,85,374,4186,252,872,151,888,490
"g517",1203,4450,1783,835,2411,217,1073,1232,1203,3908,312,116,528,137,686,289,2235,966,4349,1534
"g518",194,450,721,409,431,324,151,227,60,201,260,69,269,51,26,96,101,344,189,205
"g519",870,762,1524,166,1266,832,220,1469,565,814,318,88,654,396,429,1037,494,576,1815,492
"g520",766,1770,1964,524,1535,909,607,1012,742,619,1330,614,659,280,558,315,527,368,1083,1173
"g521",834,344,528,1366,281,311,972,543,838,517,357,322,862,391,495,284,254,610,605,1183
"g522",402,46,29,525,999,944,39,357,206,44,88,4,41,21,12,30,300,51,932,102
"g523",488,1160,591,834,302,1025,141,159,643,306,160,213,285,320,628,279,1058,268,258,197
"g524",783,553,985,1127,659,1102,686,519,835,899,438,8,585,374,27,490,179,54,675,915
"g525",846,378,49,7,575,1806,82,662,637,1207,178,32,2233,81,1542,145,78,270,2600,114
"g526",3765,10482,1861,2080,7236,4069,4634,3702,2479,4429,1892,1784,1944,1658,3033,2633,3917,2854,5120,3285
"g527",383,100,64,222,301,284,132,430,292,699,72,63,216,117,168,264,228,406,246,348
"g528",8108,11919,14291,15056,27134,5458,9639,6723,2710,3471,7209,4007,4587,1171,9191,2302,4168,2696,9272,6052
"g529",414,454,629,527,380,140,134,307,367,316,369,158,86,29,173,151,93,268,299,753
"g530",1254,973,716,890,1207,827,453,800,184,639,260,193,359,46,557,180,206,164,165,873
"g531",1220,2013,123,854,839,696,949,670,46,529,144,133,713,43,225,630,364,300,227,288
"g532",201,1958,345,920,1161,563,688,170,1907,261,885,38,562,226,405,339,460,2708,509,237
"g533",175,954,48,797,524,547,187,147,801,1044,378,107,269,105,242,176,458,274,780,480
"g534",2969,3239,3432,4200,4436,3938,5772,6265,3702,1769,4898,187,1123,1301,470,395,2038,3390,1836,508
"g535",630,1019,1483,1068,516,320,329,1180,396,729,351,112,173,269,328,138,333,394,305,237
"g536",5308,4112,6830,1193,5865,1805,2650,3041,4017,2424,3228,966,1204,983,1810,692,1645,2766,2408,3705
"g537",275,853,261,759,320,20,121,11,209,476,135,209,156,94,290,86,264,492,1710,791
"g538",741,1219,1616,668,1273,335,690,1177,354,160,1035,780,286,290,1098,344,371,612,1599,1904
"g539",1677,436,3402,1434,372,381,1456,3792,814,707,4395,699,489,314,1492,381,546,530,1332,2083
"g540",628,998,2003,1335,583,601,237,596,1969,319,749,301,334,144,201,224,235,8,543,322
"g541",732,388,3803,459,3202,115,655,514,586,1219,1278,142,420,584,455,220,254,1000,2014,232
"g542",296,183,177,187,292,247,322,640,250,473,160,78,205,117,194,242,230,258,264,180
"g543",482,1072,2195,406,547,925,321,918,152,647,602,30,223,256,151,181,187,272,148,331
"g544",3737,980,1138,2537,1646,2840,921,3472,1991,650,3356,118,1846,2090,1148,296,447,850,953,1421
"g545",2899,738,5349,3310,1165,483,1746,1616,1451,4446,2413,537,2325,304,3472,1319,911,1274,1935,339
"g546",1120,1123,241,1317,149,1141,1201,1256,2103,1230,933,507,58,111,452,207,38,542,252,891
"g547",277,596,549,901,667,625,399,571,128,496,251,116,105,205,269,79,105,308,124,175
"g548",168,249,558,186,31,103,98,190,34,145,269,27,80,161,93,37,139,174,58,163
"g549",1348,120,542,185,488,156,395,339,338,197,123,78,29,190,180,31,51,542,65,94
"g550",10252,2707,11095,7719,8770,8482,3033,6709,7559,7110,5166,2214,2168,2279,1697,1082,2169,5300,3768,2506
"g551",8446,1064,438,5564,28,1383,523,2542,4827,2618,2837,853,497,119,341,24,2601,3434,5150,1480
"g552",852,1058,1232,378,217,75,840,707,340,771,807,30,111,167,614,116,245,1884,469,310
"g553",3817,9333,9340,5004,2251,2190,1103,10394,1343,6088,5613,2670,3213,1954,1567,1912,2400,1194,2524,4106
"g554",1250,1032,721,1031,1029,644,256,387,89,147,618,38,220,293,606,156,244,80,203,366
"g555",3059,1686,2478,3164,3443,5166,3754,1801,932,4235,1246,1738,958,843,393,573,1073,1868,2444,1989
"g556",1383,1273,808,2125,3454,783,674,332,807,297,1220,588,732,171,354,39,332,520,3678,1671
"g557",377,210,363,72,72,564,95,287,331,268,23,36,76,17,125,41,17,162,211,37
"g558",627,110,528,81,352,766,376,620,696,690,285,230,90,86,131,112,2,178,210,180
"g559",1133,1708,1433,1341,868,351,418,333,308,649,495,147,140,359,101,437,142,524,388,385
"g560",1588,2073,1199,1493,2351,1191,1050,1297,624,1119,2094,312,460,377,268,301,739,1180,951,637
"g561",930,405,818,975,429,459,126,473,515,660,288,82,236,99,24,122,3,6,757,590
"g562",3085,5855,7963,4150,8876,4109,4531,6237,2954,3723,2775,1510,2508,913,1923,1540,2966,2602,2864,4241
"g563",524,683,1582,1132,664,1386,1610,2516,626,1196,2020,309,247,399,419,529,452,1072,464,1676
"g564",4806,8171,1803,1336,5630,6298,2473,10318,2290,6795,4570,907,1935,2638,2447,1431,1310,2258,3038,10425
"g565",1819,533,2226,605,1261,1059,499,1373,448,1030,455,315,518,260,163,320,564,770,435,1722
"g566",756,872,1373,925,272,1454,160,836,503,535,1209,31,137,101,53,754,270,82,700,660
"g567",797,731,1222,780,710,808,1703,1035,423,343,945,221,731,155,186,301,472,556,226,698
"g568",346,321,276,362,43,384,218,836,213,269,45,10,314,123,164,92,58,72,129,60
"g569",491,522,409,855,1283,548,412,1069,467,733,1014,148,183,158,68,385,476,240,728,918
"g570",2682,2733,3743,1808,9058,1533,8149,22249,5336,10596,891,1332,1762,3128,2535,1836,1030,4162,6571,2592
"g571",200,1341,389,1688,1524,416,596,1020,193,307,406,187,86,358,117,256,176,155,8,263
"g572",725,1552,545,1335,1612,2411,1269,1281,422,607,1978,582,198,463,618,371,453,918,929,614
"g573",971,2209,723,944,1134,767,417,1078,678,964,900,254,490,477,282,429,445,668,803,307
"g574",273,326,531,19,149,27,59,234,199,15,203,178,132,44,109,8,170,159,312,18
"g575",37,888,1473,5,41,519,293,1,221,343,533,12,531,520,0,2,30,72,131,195
"g576",1810,3849,3867,4897,4307,4954,3734,2214,6025,6449,3808,1004,755,735,1666,2440,1660,2786,1578,3864
"g577",710,490,1193,860,1890,947,889,3063,1337,2325,2316,444,878,554,770,515,1062,1351,1203,1248
"g578",1041,549,1916,540,1237,1014,742,624,1026,777,870,308,566,379,462,148,508,609,441,838
"g579",159,513,296,117,119,126,210,77,456,385,314,93,167,112,660,132,78,907,633,336
"g580",1718,2075,2901,2924,1831,940,667,2264,1411,2175,1427,348,1576,726,845,723,1286,1156,1356,1017
"g581",3734,5237,9278,1348,4901,2510,4330,1998,4501,2690,1610,2292,2307,524,3748,3416,1710,2394,2273,2501
"g582",470,118,462,427,92,388,104,685,102,7,60,109,273,4,4,4,749,27,180,126
"g583",472,326,737,1263,1107,275,160,877,276,527,999,74,423,183,245,264,75,418,107,70
"g584",714,42,194,234,585,39,1175,704,18,67,365,1027,306,27,921,119,87,299,621,795
"g585",7375,2081,1780,4336,4951,5090,2816,5953,2750,3537,2858,1142,3215,1284,1074,785,999,768,2168,1779
"g586",1070,386,1318,1035,530,456,251,398,423,350,606,33,332,79,814,76,328,280,479,704
"g587",2927,3148,7457,2340,6031,13384,1630,10412,1058,5895,4659,1864,1214,690,1290,633,2204,3224,3716,3976
"g588",3537,1698,2190,3584,1832,3257,707,1257,6858,41,1944,131,920,183,3148,934,1626,7724,907,204
"g589",890,685,679,1814,232,776,833,453,261,885,243,370,629,127,1163,144,92,285,1170,110
"g590",504,685,1,11,36,385,8,1065,497,223,50,204,71,82,206,72,167,98,178,168
"g591",571,292,195,426,358,562,453,125,305,323,546,397,237,53,284,19,396,38,613,55
"g592",4220,29,9,9,0,3,8953,24,389,10,15284,122,8814,475,2587,138,3556,802,13,4518
"g593",1860,485,1669,664,604,82,574,1243,114,611,545,412,1120,802,567,489,1281,2461,889,277
"g594",15572,7298,3554,17033,5121,8730,6353,9925,6171,7590,10751,6046,5445,3207,9914,4230,5616,1595,5952,2430
"g595",2333,3117,5154,576,4616,4468,255,6386,167,1078,1854,370,454,1391,300,744,80,909,867,64
"g596",1071,401,609,165,357,279,142,1094,662,272,59,195,129,156,63,217,161,83,186,583
"g597",419,447,163,468,320,228,315,288,209,250,69,148,309,112,182,102,216,84,137,359
"g598",996,2794,862,906,434,1175,326,2332,483,909,1348,188,880,417,1796,389,669,679,1796,473
"g599",7083,3442,1665,4867,3586,4778,1885,880,3450,2382,4685,1570,1997,2049,4365,1232,2464,11722,6748,1509
"g600",652,1132,1131,481,251,1034,201,728,536,704,383,261,328,253,132,356,368,492,339,573
"g601",597,1040,964,173,485,715,36,677,313,79,103,66,552,169,168,121,378,141,88,133
"g602",391,1248,443,526,75,235,179,141,675,668,900,66,111,154,28,119,462,252,422,1257
"g603",308,424,365,899,342,47,93,79,6,88,775,105,302,63,2429,599,742,133,1062,49
"g604",872,1293,772,812,440,479,179,574,395,983,2994,425,591,118,187,173,696,731,422,219
"g605",249,789,2341,4622,723,304,1521,3246,859,5649,86,703,500,1918,183,181,206,963,410,173
"g606",1106,3508,404,611,1572,832,667,787,500,988,300,385,462,383,382,169,279,344,2028,272
"g607",869,239,1261,1559,599,341,587,1057,758,540,1174,427,207,52,418,425,209,492,248,1362
"g608",2362,3604,409,2042,1816,675,3537,5857,8,1825,942,941,527,338,247,1139,219,2668,1547,1710
"g609",126,244,32,122,101,449,173,317,418,27,276,13,107,36,99,253,338,342,437,384
"g610",39,764,400,191,142,123,127,217,85,731,2,47,154,266,74,129,279,28,381,81
"g611",207,13,21,734,475,124,11,196,70,97,126,773,225,39,1212,254,83,173,488,38
"g612",1125,9711,5753,7461,35561,1512,3338,6270,10703,9779,3911,8086,1325,794,1684,1052,2682,35984,4196,19332
"g613",796,760,947,937,394,239,239,889,513,466,249,184,256,297,320,166,370,357,259,600
"g614",1016,2737,296,7970,3954,2125,3235,155,123,1091,1263,141,400,60,584,1019,1696,58,4412,1017
"g615",2618,2032,4370,2213,4055,2184,2139,2105,1485,1359,1474,499,1947,935,1962,238,1310,1127,2138,1532
"g616",5597,2261,8660,2907,7694,8093,2585,8849,10079,5501,6074,1209,4338,1799,8502,1051,6346,6622,9728,8814
"g617",718,692,2267,1765,1412,815,637,1325,833,660,1144,140,217,421,360,236,924,347,819,620
"g618",339,359,114,466,834,223,316,471,90,169,200,103,58,296,302,249,242,156,277,754
"g619",620,699,2351,1297,846,1067,1806,1336,1330,1046,696,148,479,558,2566,429,290,707,848,1334
"g620",515,358,2805,2362,1280,1272,139,1422,232,1259,584,228,652,658,1550,859,322,1007,417,112
"g621",534,433,320,191,529,462,296,861,280,242,642,121,212,67,403,226,90,132,365,314
"g622",125,84,838,161,153,576,4,195,344,81,246,47,41,27,223,53,42,20,265,358
"g623",1415,1735,1214,524,771,123,997,708,1229,389,165,153,322,86,516,380,178,610,592,87
"g624",3185,632,450,1496,3247,749,1387,1787,318,1743,3882,1115,829,387,1456,1198,1066,336,6810,632
"g625",3776,1874,9903,3370,1253,2729,919,2513,2433,2548,1003,855,494,560,1106,1538,977,1936,2456,6717
"g626",1738,1959,699,2193,1567,1002,967,1657,691,854,843,311,463,402,852,555,486,544,1104,1828
"g627",166,392,491,425,306,337,383,871,383,343,145,25,261,104,90,606,389,816,452,456
"g628",20,36,218,18,401,145,72,339,69,626,158,330,97,12,6,19,89,0,15,38
"g629",8458,4235,2024,1992,878,11509,1797,2299,2400,4503,4260,858,1390,1264,1379,1163,1002,6482,7649,589
"g630",544,833,350,405,928,299,524,555,418,164,3213,71,623,78,553,196,180,576,329,252
"g631",105,303,377,1083,86,23,97,834,161,348,417,32,39,0,910,169,320,210,509,0
"g632",8827,3920,3989,8556,12947,2776,11009,7071,471,8889,12402,3578,4091,3091,3119,1160,3228,4836,2459,7176
"g633",2813,6682,1311,2396,6535,1658,4582,4368,3319,2526,10203,641,889,501,1999,1854,2012,1229,722,1654
"g634",2516,869,3888,2530,1948,1392,1163,1921,1730,458,1359,442,650,451,2055,263,606,693,1413,1728
"g635",643,299,53,823,786,388,359,303,432,834,300,93,228,24,735,140,216,266,360,252
"g636",13878,7387,3199,5246,14257,303,652,7410,44,2877,278,1884,20588,493,165,3032,1516,55780,4457,23741
"g637",388,389,662,632,370,211,589,653,224,352,1060,324,540,233,334,85,276,203,515,162
"g638",479,477,57,139,101,67,294,126,127,174,1443,17,220,102,73,142,405,210,215,386
"g639",4284,927,2514,2226,1556,4008,1917,11863,2179,1624,5810,1536,665,701,1740,1456,1025,1509,4248,4041
"g640",148,611,638,422,310,163,290,194,136,334,80,98,164,130,116,118,63,530,261,333
"g641",1462,1062,3229,481,669,1664,190,1231,1624,2830,190,96,20,202,572,2627,55,340,1952,2526
"g642",2313,2897,1391,296,1054,1312,397,1052,1058,1561,266,244,1391,353,594,177,994,1470,305,103
"g643",160,41,214,73,428,486,505,203,11,50,27,83,441,167,110,152,59,146,114,735
"g644",137,186,353,732,48,394,816,423,88,1196,1448,68,457,407,32,238,76,108,365,216
"g645",647,170,421,66,263,257,293,124,316,708,315,70,380,115,158,87,586,423,546,344
"g646",55,96,71,288,134,27,17,121,1118,92,206,95,54,131,239,0,95,48,1156,417
"g647",183,168,60,101,202,344,8,34,35,143,133,39,387,7,6,95,14,54,134,290
"g648",249,816,1512,367,686,163,217,987,367,163,468,149,347,93,231,219,78,234,638,882
"g649",5363,25482,14242,9586,7728,10248,1252,21504,7636,11856,5446,3245,4736,8993,8740,2880,11840,7748,9737,7503
"g650",1092,1104,763,644,1130,410,191,1001,366,849,254,337,206,53,838,477,728,1305,540,622
"g651",927,1168,132,498,734,298,886,1420,843,1513,395,61,176,343,50,158,224,8,670,383
"g652",394,1061,689,792,1492,1007,372,887,346,974,1125,68,153,99,341,31,121,230,80,1067
"g653",1984,693,1654,1127,2578,1137,1232,2557,527,1299,608,418,415,165,305,236,316,802,443,682
"g654",68,1105,1145,453,863,409,491,286,331,418,332,133,102,253,256,65,95,316,57,224
"g655",3609,1801,6404,1736,1081,1314,2383,3611,1254,2334,332,511,2044,484,1162,973,2214,7574,3611,2041
"g656",2370,13116,9530,4186,3527,2840,403,3316,3149,8593,1216,2798,5562,3043,1287,1869,2742,36033,1011,249
"g657",3170,1965,3923,2342,6054,1253,2641,705,1395,1587,2559,805,1362,420,746,2176,1054,3852,2667,1007
"g658",142,219,229,995,867,119,15,103,302,146,273,223,54,382,413,386,418,346,324,160
"g659",120,440,224,214,347,146,437,22,50,178,153,136,21,60,958,65,480,165,645,448
"g660",84,55,141,505,378,347,122,613,296,158,81,95,109,38,78,79,129,200,428,274
"g661",1374,12,71,2003,1282,206,8,379,19,24,180,3,242,43,59,394,76,12,245,81
"g662",5275,2366,3707,2678,3182,2860,1882,3584,1878,1912,2889,489,2093,498,1589,1574,1430,641,1226,1816
"g663",1491,3063,7176,1488,6090,2109,3324,12669,862,3214,4948,239,1479,1805,1659,232,4478,340,6503,1066
"g664",1657,787,839,1439,313,2242,775,2967,643,468,365,326,353,648,207,311,98,80,1938,963
"g665",2236,1026,61,313,232,1507,1223,1558,489,1923,3340,744,225,67,1342,19,119,213,2033,648
"g666",522,1222,906,110,724,632,2202,1137,663,87,758,305,515,63,199,361,270,9,321,1160
"g667",11759,20159,9457,1908,330,3523,1841,21121,5908,12360,9363,3966,9131,787,14240,2196,3558,8474,1355,2501
"g668",920,558,298,85,144,371,713,710,213,1023,324,28,119,93,376,61,24,157,472,810
"g669",2424,2595,1033,1469,1416,231,2269,1630,693,1593,430,949,538,159,935,327,1482,1327,776,990
"g670",265,488,585,491,955,791,318,317,97,334,588,168,106,354,95,12,484,1040,408,138
"g671",433,334,443,209,895,35,289,173,381,482,121,176,153,68,176,118,138,162,81,191
"g672",2624,2802,4987,1512,2470,3876,1263,2619,1962,207,2288,1260,2685,2110,1687,1764,5957,2520,4085,4557
"g673",280,580,387,804,514,247,681,477,431,786,1065,173,154,159,444,441,114,443,327,158
"g674",229,315,207,329,673,941,278,226,234,686,774,211,292,100,192,131,240,412,119,426
"g675",572,486,629,78,933,332,189,648,605,331,939,220,250,296,127,160,243,176,156,624
"g676",570,1282,318,2191,1307,1794,564,633,878,371,1184,346,325,812,474,1330,747,228,665,638
"g677",2393,2237,1627,1365,408,3439,2995,4492,1558,972,1524,1078,1374,176,1172,1242,2313,821,437,866
"g678",394,957,523,1558,452,453,534,1628,358,627,93,206,253,206,281,250,128,416,1247,449
"g679",136,95,0,7,1871,357,20,3307,64,417,309,8,207,508,56,609,0,3482,356,404
"g680",7500,5857,4206,5958,6144,1918,3912,7392,4025,6904,10971,2534,2872,1565,1921,1436,6378,11186,4249,8716
"g681",1470,2021,3557,1556,3578,2226,1161,961,1071,804,3745,410,152,57,254,955,1350,182,572,458
"g682",413,841,229,549,319,257,1003,429,163,646,35,646,521,117,163,49,539,450,602,515
"g683",1350,595,868,0,103,221,4,504,114,1035,284,131,1304,1241,272,119,1149,1289,354,768
"g684",887,309,489,819,931,493,2041,609,1105,3628,1712,207,462,155,444,154,141,1355,206,516
"g685",11,74,218,370,8,935,41,8794,11,0,581,1146,2333,779,1401,179,249,3,2,10
"g686",1900,1165,1829,460,2831,1292,669,221,784,2098,712,198,184,954,63,669,1022,226,1095,629
"g687",489,279,190,86,169,144,148,183,118,12,216,130,132,42,17,35,83,162,245,322
"g688",14,5,315,476,1545,2,123,1484,462,27,948,22,177,43,3107,0,24,0,560,21
"g689",1242,771,1066,405,688,1576,276,480,481,1502,1554,97,448,313,194,66,308,170,1556,108
"g690",564,22,322,262,449,72,912,483,174,13,1281,78,87,83,73,30,108,398,425,36
"g691",95,539,266,616,566,141,118,424,225,45,259,180,327,249,322,100,80,94,698,267
"g692",505,520,565,211,313,331,536,1058,488,325,235,39,412,108,378,28,195,211,855,908
"g693",158,114,114,531,289,1116,365,884,166,204,380,304,102,168,339,205,109,696,574,189
"g694",3774,1165,1073,555,1266,2087,616,1261,1357,414,792,515,890,427,827,1546,835,1121,1548,945
"g695",63,334,138,4,701,190,188,494,461,704,919,59,28,145,111,14,51,132,178,417
"g696",763,206,1669,437,500,2340,195,335,450,6,221,514,63,1099,1749,313,101,290,1974,354
"g697",310,93,15,202,453,504,63,112,178,154,180,81,207,177,14,111,18,293,178,1029
"g698",332,1971,295,386,259,119,26,61,827,374,155,106,23,357,473,451,18,60,10,273
"g699",2570,1008,2996,9985,4453,9870,1942,1413,2735,6610,394,903,184,325,1286,768,808,1360,3772,4188
"g700",809,362,624,803,504,543,514,1098,568,278,145,105,98,34,171,322,56,218,530,138
"g701",1416,383,217,752,681,535,202,1850,138,690,422,134,340,90,269,237,138,628,488,276
"g702",2212,2307,934,975,1414,930,882,2782,650,517,663,182,112,248,1592,625,1301,776,1050,588
"g703",155,1313,814,957,173,538,333,1042,145,21,470,674,576,359,1080,478,249,670,1202,246
"g704",54,198,649,274,295,411,259,328,227,364,14,2,253,202,49,88,627,207,413,81
"g705",306,483,617,688,278,266,399,592,580,379,306,11,352,203,878,93,798,52,368,490
"g706",4977,556,3109,4113,1072,995,1830,2842,395,6909,1574,1592,272,2020,195,740,828,9939,240,192
"g707",3475,1113,1439,3856,938,1681,926,470,503,854,504,414,564,418,466,1460,192,2991,2472,1425
"g708",1901,266,1126,680,348,137,405,398,664,562,878,191,450,310,797,153,1220,680,938,540
"g709",112,81,235,113,257,45,586,268,381,119,85,110,97,14,77,41,513,2,392,107
"g710",313,585,545,369,39,180,169,431,222,17,267,163,172,23,17,251,168,128,89,45
"g711",19385,12558,3543,12271,3876,8722,6539,897,824,3885,4758,1760,1494,2248,2442,1136,1355,252,8561,2338
"g712",944,830,428,779,748,898,383,440,94,379,230,378,150,98,216,349,420,436,419,608
"g713",1819,1206,1922,1819,1000,1451,1904,3997,1547,2950,1020,555,693,342,552,531,2545,1820,1593,802
"g714",1351,1186,1188,356,821,351,259,996,210,176,180,97,99,205,151,74,198,430,456,308
"g715",4226,2837,2190,2625,1832,2604,1231,3061,839,2304,1695,960,713,279,1376,178,837,853,1259,1582
"g716",295,704,521,333,215,352,257,802,117,1070,173,116,180,230,122,70,188,293,141,40
"g717",231,692,1011,140,916,447,1215,1020,220,570,204,468,481,107,225,341,627,1453,141,896
"g718",872,703,226,304,368,581,284,341,250,118,146,298,363,214,222,483,1017,851,101,38
"g719",516,507,909,486,1758,161,52,1358,239,550,281,27,296,172,555,488,762,210,371,124
"g720",756,412,1208,1252,667,483,762,1985,1177,638,1320,195,249,144,826,845,570,1554,875,1344
"g721",6999,1605,2683,8500,2189,4898,3762,5354,1904,4113,3924,819,2804,2399,2279,1058,2130,5886,1896,1084
"g722",4158,1880,1328,2346,2932,2046,2660,1542,839,1967,2374,697,1843,445,796,471,692,3744,2250,1630
"g723",419,110,430,331,157,582,92,337,22,481,980,236,124,69,84,253,376,465,339,421
"g724",571,493,604,354,473,304,115,263,183,225,83,20,72,88,24,152,350,366,137,90
"g725",445,2346,1112,696,1076,505,1004,1205,917,350,287,228,752,160,408,208,498,1852,374,640
"g726",258,354,633,266,250,72,153,211,62,548,99,161,136,131,318,82,102,200,425,32
"g727",959,1072,1001,612,355,635,518,525,443,565,254,329,463,258,976,399,449,525,794,634
"g728",200,395,349,173,344,1819,703,277,65,149,5692,141,199,340,1300,2090,615,1210,2630,141
"g729",408,505,2238,1755,1292,1955,738,1202,1996,1690,2184,517,320,330,375,97,1118,406,1709,1530
"g730",4621,50,3084,41,414,1122,52,1474,91,2283,30,17,1122,76,1904,383,1908,5439,216,407
"g731",547,1117,1612,3660,3166,3244,423,3331,2409,2185,338,507,1229,634,479,539,290,45,612,1194
"g732",610,969,590,1195,272,265,249,787,910,491,150,181,572,49,512,173,546,312,648,512
"g733",0,13,2610,1522,733,30,936,525,23,0,2033,30,116,16,25,138,0,3963,200,1908
"g734",2301,1115,9351,1816,3391,1272,5594,6665,2408,4335,3168,3743,462,832,647,1031,287,2406,2777,3700
"g735",294,306,1126,202,1807,262,964,1025,146,200,636,108,52,27,232,28,140,390,44,475
"g736",212,683,313,1042,2365,286,782,1795,561,401,149,797,93,489,37,46,495,186,119,443
"g737",3380,1525,290,1641,5196,2646,621,1431,994,1662,327,936,715,874,1127,938,261,710,1218,1953
"g738",874,141,353,308,989,227,120,268,117,280,208,138,120,58,193,343,220,898,385,900
"g739",1101,1127,2893,2559,1395,921,1118,1283,797,492,2706,220,927,238,2786,842,1978,1390,2436,637
"g740",407,540,414,419,394,141,162,344,88,128,161,117,197,171,226,77,139,198,167,200
"g741",849,61,524,749,576,94,734,1267,502,368,180,1059,303,577,844,296,216,688,1170,1254
"g742",2197,6650,2714,7784,5235,5465,3047,3478,2347,3066,4442,1729,2336,865,1094,578,864,2174,2555,3645
"g743",986,360,245,769,306,159,174,135,142,318,195,172,59,108,138,80,335,232,124,564
"g744",377,1767,1241,646,723,661,387,998,976,304,1290,149,201,211,255,518,160,284,374,326
"g745",893,332,603,1537,23,906,922,1058,126,577,182,662,170,93,52,23,1968,519,836,1109
"g746",932,193,659,1068,1062,947,101,2048,289,2841,1749,316,782,712,172,308,538,521,263,1342
"g747",714,43,132,498,22,55,1072,219,13,208,3761,80,219,80,508,183,84,740,3,260
"g748",82,973,1296,1135,593,226,157,343,424,188,229,20,55,374,73,127,116,278,571,875
"g749",258,251,262,719,137,203,234,1069,210,402,146,154,248,224,116,251,72,741,218,232
"g750",553,245,779,237,196,92,765,636,210,233,149,20,71,80,219,56,72,22,234,152
"g751",435,190,408,384,849,182,471,1077,86,165,324,403,130,126,80,89,59,452,176,198
"g752",1072,882,1838,2162,521,594,851,954,463,1317,830,280,373,255,198,95,424,1208,499,477
"g753",120,279,118,58,246,87,134,291,53,158,123,77,68,65,150,34,91,66,136,71
"g754",1321,169,1545,621,261,40,147,1172,115,32,734,113,131,246,689,54,484,14,477,1841
"g755",132,61,41,561,1861,67,1828,924,1346,323,69,106,119,56,409,153,110,260,793,1235
"g756",677,161,199,326,480,117,64,660,430,308,142,216,88,13,66,99,162,93,7,943
"g757",282,828,627,899,302,175,108,529,99,1354,211,356,388,255,167,206,98,150,1236,822
"g758",2305,916,3087,2513,2261,1137,531,2120,772,2288,1625,987,979,188,914,715,554,686,1848,885
"g759",2533,2057,4836,2416,2172,3640,2367,1727,823,1931,3753,501,1311,620,1425,807,650,1226,1926,1251
"g760",20539,10831,7279,6881,16741,10066,11789,29697,6849,18955,5431,3500,4191,2650,18288,2573,6864,5102,3911,15122
"g761",194,221,168,451,129,446,142,975,621,353,363,74,138,117,637,61,124,45,444,352
"g762",3606,3510,3063,862,1915,646,1927,4501,1011,1678,3687,165,352,272,1278,368,2260,596,1787,1482
"g763",1885,703,279,636,339,1930,294,1537,588,1372,1188,182,546,361,3000,166,1650,27,677,138
"g764",886,361,1637,308,254,599,549,1889,759,683,369,125,295,81,637,166,734,92,606,428
"g765",4199,2253,6352,1049,9332,928,4131,4304,558,3281,902,363,4285,1849,4575,3448,1710,539,951,2656
"g766",2420,1691,2945,3454,1198,1773,2808,1820,1588,6271,2784,779,554,759,2135,1407,718,1965,1145,576
"g767",587,1471,1693,628,1133,470,275,830,1197,498,265,80,300,55,2674,96,350,132,620,930
"g768",0,39,41,7,233,16,20,51,0,4,2978,22,0,57,389,42,725,78,9,11
"g769",3398,1650,1179,1941,901,819,189,1395,866,562,780,1680,692,145,377,58,1060,1425,564,952
"g770",1589,691,627,221,642,558,548,995,434,436,1058,174,148,149,178,157,311,161,351,206
"g771",4511,1504,7130,4595,3162,4664,1288,8190,3999,2265,3165,1201,4153,825,1130,2041,1304,2174,4041,3345
"g772",3738,2306,2020,2144,1597,908,2251,1562,2260,4122,2715,693,960,1232,952,351,898,1365,2763,5564
"g773",213,70,429,453,324,196,123,173,152,483,101,18,332,16,156,66,84,28,132,120
"g774",442,89,144,105,119,38,198,116,112,243,137,79,433,72,14,20,83,198,42,41
"g775",260,293,161,47,83,269,714,230,208,1336,94,64,104,280,351,488,69,60,299,576
"g776",565,335,617,235,267,337,267,766,234,176,725,310,163,106,105,233,108,108,396,278
"g777",516,344,409,885,1138,1294,34,741,773,1200,796,226,314,94,469,338,239,504,747,1304
"g778",327,245,4185,4487,938,4265,807,881,1624,1027,27,275,1184,352,566,450,417,1194,674,1860
"g779",967,1280,520,323,515,2394,316,242,625,583,783,391,421,27,318,10,192,365,24,344
"g780",6041,4018,8284,11339,10793,7104,8967,12817,8835,5294,3713,2599,5117,1781,4922,2994,3060,5429,3171,6252
"g781",2033,1061,2306,666,630,1463,34,1423,91,277,42,178,653,49,192,1073,23,1163,896,658
"g782",286,66,380,1223,898,113,387,779,114,124,437,129,66,89,242,67,332,252,204,50
"g783",14,216,204,32,94,37,59,43,42,290,239,22,93,115,97,43,3,287,189,201
