"","sample55","sample21","sample57","sample43","sample34","sample83","sample106","sample79","sample37","sample69","sample98","sample65","sample64","sample5","sample82","sample45","sample22","sample11","sample50","sample100","sample165","sample131","sample167","sample153","sample144","sample193","sample216","sample189","sample147","sample179","sample208","sample175","sample174","sample115","sample192","sample155","sample132","sample121","sample160","sample210"
"GPAT2P2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,2,4,3,4,2,4,3,3,2,3,5,2,2,2,2
"AC025280.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,1,3,2,4,2,5,3,2,2,1,2,2,5,2,2,1,1
"AC116351.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,5,4,5,5,1,5,4,5,3,2,4,2,4,2,2
"AL390879.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,3,4,2,2,2,4,5,4,4,4,5,2,4,2,2
"CYCSP10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,4,3,1,5,5,3,4,4,5,3,3,2,2
"IRF7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,5,4,2,3,3,4,6,4,5,2,4,2,2
"AGR3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,3,4,3,2,1,4,3,4,4,4,3,2,4,2,3
"AC006128.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,4,4,4,1,4,4,4,6,3,3,2,4,2,2
"LDHA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,3,2,2,3,3,4,0,4,5,2,4,2,2
"RNF216",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,6,4,3,3,1,4,3,4,4,4,3,2,4,2,3
"FZD8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,3,2,4,3,4,2,4,3,2,3,1,3,2,4,2,2
"BMERB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,6,2,4,3,4,6,4,2,5,2,4,3,6,3,3,6,2,2
"AC006547.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,1,2,2,4,3,2,2,2,2,6,2,2,6,2,4,2,2
"HOXA3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,4,3,4,1,4,3,4,6,4,3,2,4,2,3
"RSL1D1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,6,2,4,3,4,6,4,2,5,4,4,2,6,3,2,4,2,2
"CREG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,4,6,3,6,2,6,5,5,4,5,6,3,6,3,4
"PRKD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,3,4,1,3,3,2,1,6,3,2,2,0,2
"EIF2S1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,3,2,1,3,3,2,5,6,3,4,4,2,1
"WDR18",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,2,4,4,2,1,4,4,1,2,2,3,2,4,2,2
"AC090948.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,4,4,3,1,5,3,4,4,4,5,3,4,2,2
"CPSF7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,3,3,2,3,3,6,2,4,3,1,4,2,2
"AL353796.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,4,2,4,3,4,2,4,1,2,3,5,3,2,4,2,2
"ZNF496",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,5,5,6,5,3,5,5,5,5,4,5,6,5,6,3,3
"AC015813.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,2,6,4,2,3,3,3,4,5,4,6,4,4,0,4
"VPS41",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,4,3,6,1,4,3,4,4,4,3,2,4,2,3
"TMEM37",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,2,4,3,4,2,4,3,3,2,3,5,2,4,2,2
"NUP93",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,2,4,2,4,3,2,2,4,2,2,2,2,2,1,2
"SUPT5H",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,4,4,4,2,4,4,4,0,4,3,2,4,2,2
"SERINC5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,2,4,5,2,1,5,4,2,3,2,4,2,4,2,3
"ZFP62",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,0,4,4,5,6,1,5,4,5,3,2,4,2,4,2,3
"DVL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,2,2,4,0,1,2,3,2,3,4,3,2,4,1,1
"HCG25",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,3,4,3,5,2,3,3,2,3,6,4,3,6,2,2
"AC011468.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,4,2,2,4,4,4,6,4,3,1,6,2,2
"MYLK3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,3,4,2,2,2,2,4,2,2,2,2,2,1,2
"MTND4P24",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,3,4,2,2,2,4,4,4,4,4,4,2,4,2,2
"SIGLEC11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,4,2,2,4,4,4,4,4,3,2,1,2,2
"CMPK1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,3,4,3,3,2,3,3,3,2,3,3,2,4,2,2
"HESX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,4,3,1,4,3,2,4,4,6,1,4,2,1
"ADAM21",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,5,3,3,1,3,3,1,3,6,3,2,4,2,1
"ATP6V1F",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,5,2,4,2,4,3,6,1,4,3,4,3,4,4,2,4,2,1
"AC015712.6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,4,6,2,3,3,4,3,2,4,2,4,2,3
"AP001330.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,6,6,2,4,3,6,6,5,5,3,4,2,2
"AL080317.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,1,4,3,2,3,3,1,2,3,2,3,2,4,4,4,1,2
"ZNF83",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,4,2,2,4,4,4,6,5,3,2,4,2,2
"PGRMC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,3,4,4,2,2,4,3,4,3,3,3,2,4,2,2
"HNRNPKP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,1,4,3,4,2,4,3,3,2,3,5,4,2,2,2
"HMGN2P41",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,4,3,4,6,2,2,5,4,4,2,6,3,2,3,1,2
"EIF3G",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,4,4,4,1,4,4,6,2,4,3,0,4,2,2
"SIX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,5,3,2,1,3,3,2,5,6,3,2,4,2,2
"HNRNPA1P12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,2,4,5,2,1,5,4,2,3,2,3,2,4,2,3
"AC008115.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,4,6,1,5,3,4,1,4,2,3,4,2,1
"CCDC30",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,3,4,3,3,2,3,3,3,2,3,3,2,4,2,3
"MLLT6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,4,4,4,2,2,2,3,4,5,4,2,1,4,2,3
"THAP12P7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,1,4,6,6,2,4,3,6,6,5,5,1,4,2,2
"SPNS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,6,2,4,3,4,6,4,2,5,4,4,4,6,3,2,4,2,2
"SLC16A7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,4,4,2,1,5,3,4,4,4,5,3,4,2,2
"NR2E3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,4,4,2,3,3,4,3,2,4,2,3,2,3
"SCGB3A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,1,4,4,5,6,1,5,4,5,4,2,3,2,4,2,3
"C1R",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,5,0,4,4,4,1,5,3,4,6,4,2,3,4,2,1
"AC131009.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,4,1,2,4,3,4,4,4,5,3,4,2,2
"MIR31HG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,0,4,3,0,1,3,3,2,2,4,5,2,4,2,1
"AJM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,3,4,2,3,3,2,4,2,5,4,4,2,2
"SUCLA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,2,2,2,4,4,1,4,2,3,6,4,3,2,4,2,1
"TSR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,1,4,2,2,5,1,1,0,3,2,1,4,3,2,4,1,1
"NCOR2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,4,1,2,5,5,4,4,4,5,3,4,2,2
"PTOV1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,4,2,2,4,4,4,4,4,3,2,4,0,2
"KCNJ8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,4,6,1,5,3,6,1,4,2,3,4,2,2
"NT5C3A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,6,3,4,2,4,3,4,4,4,3,2,3,2,3
"LINC02245",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,2,4,3,4,3,4,3,2,2,3,5,2,4,2,2
"VTI1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,2,4,3,2,1,4,3,4,3,3,2,3,4,2,2
"PRR13P5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,0,4,4,6,2,4,4,4,2,4,3,2,4,2,0
"AL157932.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,0,4,2,2,4,5,1,4,2,3,5,4,3,2,4,2,1
"MSX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,3,4,2,2,3,3,4,4,3,4,2,4,2,1
"BAALC-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,6,6,2,6,3,6,6,5,5,4,4,1,2
"SLC66A2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,1,5,4,3,4,3,2,3,4,2,1
"ECD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,3,0,4,3,2,1,4,3,4,3,3,2,1,4,2,2
"ABCC5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,3,4,1,4,5,6,2,4,3,3,1,4,4,2,4,2,2
"INTS4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,3,4,2,3,3,2,2,4,3,6,4,2,2
"ABCC12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,1,2,2,4,6,4,2,2,2,4,2,2,2,2,2,1,1
"PPIL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,1,2,2,4,3,2,2,2,2,6,2,2,6,2,4,2,2
"RALY",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,6,2,2,4,3,2,4,5,6,2,4,2,0
"CHRD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,4,4,6,4,4,4,4,4,5,4,2,4,2,2
"HSP90AB3P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,3,3,4,4,6,4,3,2,4,3,1,4,2,4,2,2
"CHCHD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,3,4,2,4,3,4,2,4,5,2,4,2,2
"ARHGAP27",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,1,6,4,3,2,3,3,4,5,4,2,1,4,2,3
"GATC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,4,4,4,3,2,5,3,4,4,4,5,3,4,0,2
"AC092111.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,2,4,6,1,5,3,4,4,4,2,3,4,2,1
"AC007787.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,4,4,1,4,4,4,4,4,3,1,4,2,2
"AP001469.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,4,4,3,2,1,4,4,2,4,4,3,3,4,2,4
"POLR2F",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,2,4,3,2,2,3,2,1,2,2,6,2,4,2,2
"PRCD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,3,2,6,4,2,5,3,3,4,5,4,5,4,4,2,3
"RPS11P5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,4,1,2,5,3,4,3,4,5,3,4,2,2
"TTLL7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,4,3,2,2,3,3,2,0,3,3,2,4,2,2
"LRTOMT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,1,0,4,3,4,2,3,3,4,2,4,5,0,4,2,2
"AL359715.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,3,2,3,3,1,1,3,2,3,2,4,2,6,1,2
"HNRNPA2B1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,4,3,4,1,3,5,4,4,4,3,2,4,2,3
"FUT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,3,2,4,4,2,2,4,4,3,2,4,3,2,4,2,2
"IGLVI-70",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,2,4,3,4,2,2,2,6,2,2,6,2,4,2,2
"TNS1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,1,4,4,3,4,2,4,3,3,2,3,4,2,4,2,2
"AC010332.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,0,3,2,4,4,2,2,4,4,4,2,4,3,2,4,2,2
"CD6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,3,4,2,2,3,4,2,4,5,1,4,2,2
"G0S2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,5,4,6,3,2,2,6,5,6,3,5,6,4,6,3,5
"ADORA2B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,2,2,4,2,3,2,3,4,3,4,4,2,4,1,2
"ODC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,3,2,5,3,2,3,4,3,4,2,3,3,2,4,2,2
"H2AZ1-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,4,5,4,3,3,4,3,3,4,2,3,2,2
"TOR1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,3,4,2,3,3,2,4,2,5,2,4,2,2
"LSM4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,4,4,4,1,4,4,4,6,3,3,2,6,2,2
"PPP1CB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,3,2,4,3,4,3,4,3,4,2,3,3,2,4,2,2
"ISG15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,4,3,5,2,3,3,3,2,2,3,1,4,2,2
"FIRRE",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,3,4,2,2,2,4,4,4,5,4,4,2,4,4,2
"STX10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,4,2,4,4,4,1,4,4,4,6,6,3,2,4,2,2
"AC009318.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,4,6,1,5,3,4,4,4,6,3,4,2,2
"BMP6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,3,2,2,3,3,2,3,5,4,2,4,2,2
"CPLX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,4,5,1,2,3,3,4,4,3,4,2,4,2,1
"POLD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,6,2,1,2,4,3,6,1,3,3,2,2,4,3,6,4,2,2
"COL28A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,3,4,3,2,1,4,3,4,2,4,3,2,4,2,3
"LTB4R2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,3,2,1,3,2,0,5,6,3,2,4,2,2
"AC092296.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,4,4,6,2,4,4,4,5,4,3,2,4,2,2
"LACRT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,3,2,4,5,2,0,5,3,5,4,4,5,3,4,2,2
"MMEL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,3,4,3,5,2,3,3,3,2,2,3,1,4,2,2
"SYCE3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,1,4,3,6,2,2,2,4,2,2,6,2,4,2,1
"TRIM47",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,2,6,4,2,3,3,3,4,4,4,5,4,4,2,3
"CREBZF",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,3,2,2,3,3,3,2,4,5,2,4,0,3
"AC004975.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,4,2,4,3,2,1,4,3,4,3,4,5,2,4,2,1
"OBSCN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,5,4,6,3,4,4,6,5,5,4,5,5,4,6,3,3
"PTPN13",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,3,4,3,4,3,3,4,3,3,4,2,4,2,2
"SLC12A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,4,4,1,4,3,2,1,2,4,2,4,2,2
"HACD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,0,2,2,4,5,4,2,4,3,2,3,3,3,2,4,2,2
"COX6A1P2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,3,4,3,5,3,3,3,2,3,6,4,2,4,2,2
"VPS72",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,4,6,3,6,3,6,5,5,4,6,4,3,6,3,3
"LINC02872",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,3,2,2,3,3,2,4,2,5,2,4,2,2
"USP15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,3,2,4,4,2,0,5,3,4,2,4,5,3,4,2,2
"TNNT3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,3,2,2,3,3,4,4,4,5,2,2,2,2
"MYO5C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,2,3,3,2,3,2,4,2,6,2,2
"AC104938.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,4,4,2,3,3,4,3,2,4,2,4,2,3
"DCAF7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,1,2,2,6,4,2,3,3,3,4,5,4,6,2,4,2,3
"AL512625.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,3,3,2,3,3,2,4,2,5,2,4,2,2
"ETV3L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,5,3,6,4,6,3,6,3,5,5,5,4,6,4,3,6,3,3
"USP33",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,4,3,2,2,1,3,2,2,3,3,2,4,2,2
"TMEM41B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,2,2,4,3,2,2,5,3,4,4,4,5,2,4,2,2
"TSSK3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,3,4,3,3,2,3,3,3,2,1,3,1,4,1,2
"PCNT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,4,4,3,2,1,4,4,2,4,4,3,2,6,2,3
"ERICH6-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,3,2,4,4,6,2,4,3,4,4,4,5,3,4,2,2
"SFMBT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,4,3,1,4,3,2,4,4,5,1,4,3,1
"SLC12A5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,2,2,4,5,2,4,3,6,4,4,6,2,4,2,2
"MBNL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,0,3,2,2,4,6,1,4,2,3,4,4,5,2,4,2,2
"GRAMD1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,4,4,4,2,4,4,4,5,4,3,2,4,2,2
"TNNC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,2,4,4,3,1,4,3,2,4,4,5,1,4,2,1
"SRP54-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,3,4,1,3,4,2,5,6,3,2,4,2,2
"ANGPTL7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,3,4,3,2,2,3,3,3,2,2,3,1,4,2,2
"OTUB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,0,2,4,3,4,2,3,3,4,2,4,5,1,4,2,2
"PIN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,6,2,4,2,4,1,4,4,6,2,4,3,2,4,2,2
"MFSD14B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,4,4,3,4,3,3,3,2,4,2,3,3,4,4,2
"RPL7AP50",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,6,1,3,4,4,3,3,2,4,3,2,4,3,2,2,4,2,2
"KCNQ5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,4,2,3,3,2,2,3,2,3,2,4,2,4,1,2
"ENTPD6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,2,2,2,4,5,2,2,4,3,4,4,4,6,2,4,2,2
"TRRAP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,4,3,4,2,4,3,4,4,4,5,2,4,4,1
"AC027271.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,4,4,2,2,3,2,4,3,4,4,2,4,2,2
