"","sample77","sample27","sample61","sample41","sample53","sample59","sample31","sample18","sample104","sample93","sample78","sample12","sample42","sample15","sample7","sample49","sample105","sample89","sample35","sample50","sample187","sample137","sample171","sample151","sample163","sample169","sample141","sample128","sample214","sample203","sample188","sample122","sample152","sample125","sample117","sample159","sample215","sample199","sample145","sample160"
"DOCK7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,3,3,3,2,3,2,6,1,2,2,3,2
"ESRRAP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,2,2,2,2,2,4,4,2,2,2,4,2,2,2,5,2
"CCDC77",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,2,4,3,4,2,3,2,4,2,2,2,3,2
"VPS4A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,1,3,1,2,1,2,2,4,1,2,2,2,1,1,1,2,1
"GALNT11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,1,4,1,2,2,3,3,4,2,2,2,4,0,2,2,3,2
"EIF4EBP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,5,1,2,1,1,6,2,2,2,2,6,6,2,6,5,2
"P2RX2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,1,2,2,2,2,2,2,4,2,5,4,4,2,2,2,3,2
"MARCKS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,4,1,2,2,6,4,4,1,3,2,3,1,1,2,2,1
"ENTPD1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,3,2,2,2,3,1,2,2,2,2
"FUT10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,1,2,1,1,1,2,2,2,2,2,1,2,0,6,2
"DNAJC14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,1,2,2,2,2,2,4,2,2,4,4,2,2,2,3,2
"CTPS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,6,2,0,3,2,3,2,2,3,2,2,2,0,3,3,2
"MAPK12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,1,2,2,2,2,2,2,2,1,1,2,3,4
"MTCO3P12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,3,2,2,1,5,3,3,2,2,2,3,2,2,2,1,2
"FBN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,0,2,2,2,2,2,4,2,2,2,4,0,2,2,2,2
"ATF5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,3,2,6,4,2,3,2,3,2,2,2,4,2
"GEMIN7-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,2,5,4,2,4,2,6,2,2,2,3,2
"AC008105.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,1,2,2,2,1,2,0,4,2,3,2,4,1,2,3,3,2
"MRPS6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,2,4,3,4,2,1,2,5,2,2,2,2,2
"ZNF112",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,3,0,2,2,2,6,4,2,4,2,6,2,2,2,3,2
"PEX11A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,1,4,2,2,2,4,2,4,0,2,2,2,2,2,2,4,2
"AGR3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,5,2,4,2,2,2,2,3,4,2,3,2,3,3,2,2,3,2
"NLRP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,2,1,4,1,2,2,4,1,2,2,3,1,1,1,2,1
"KDM4D",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,3,3,2,2,1,3,6,2,2,3,2,4,2,2,2,2,2
"PPP1R1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,1,2,3,2,2,2,2,2,1,4,2,4,2,2,2,3,2
"FAM83G",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,1,2,1,2,2,4,1,4,2,6,1,1,1,1,1
"RNU6-531P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,1,3,2,3,2,2,2,4,1,2,2,3,4
"UBL7-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,2,2,2,4,2,4,2,2,2,2,2,2,2,4,2
"BPIFB2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,4,2,2,2,2,4,4,2,2,2,3,0,3,2,6,2
"AC012467.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,3,2,2,1,3,2,4,2,2,2,2,2,2,2,4,2
"DGCR2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,0,2,1,3,4,2,2,2,2,2,1,1,2,3,2
"IGHV3-30",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,6,1,2,2,2,0,2,4,4,2,2,2,4,1,2,2,3,2
"CD160",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,4,2,2,2,6,1,6,4,6,2,6,2,4,2,4,3
"SRP14P2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,1,3,6,2,2,1,2,4,1,2,2,2,2
"AC104123.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,2,2,2,4,2,2,0,2,2,2,2,4,2
"RFPL3S",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,3,2,2,1,3,4,2,2,2,2,2,2,1,2,5,2
"REM2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,6,1,2,2,2,2,6,2,4,2,2,2,3,2,2,2,5,2
"FAIM2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,2,2,2,2,4,2,2,2,4,2,2,2,3,2
"PODN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,3,3,3,2,3,2,3,2,2,2,3,2
"MIR9-1HG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,4,4,4,2,2,4,6,3,6,5,6,2,6,2,4,2,4,3
"AC025171.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,2,2,2,3,4,4,2,2,2,2,2,2,2,6,4
"GSTO1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,3,2,5,2,3,1,2,2,2,2
"IGKV1D-33",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,5,3,2,2,3,3,3,2,3,2,5,2,2,2,3,2
"ARFGAP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,3,2,2,1,5,1,2,2,2,2,2,1,1,2,3,2
"SNRNP70",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,3,2,5,4,2,3,2,3,2,2,2,3,2
"PLCL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,3,2,2,1,2,2,4,2,3,2,4,2,2,2,3,2
"ADAL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,2,2,1,2,1,4,2,2,2,2,1,2,2,2,3
"RPL17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,4,4,2,3,2,3,1,2,1,2,2
"CALN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,4,2,2,2,3,3,4,2,2,2,4,2,2,2,3,2
"KRT8P3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,0,4,2,2,2,4,3,4,2,4,2,6,2,3,6,4,2
"TRAPPC6A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,3,5,4,2,4,2,4,0,2,2,3,2
"G6PC3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,1,0,2,4,2,3,2,4,1,2,3,3,2
"DTD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,4,2,2,0,3,2,4,2,3,2,2,1,3,2,6,2
"NRG2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,1,4,2,2,2,2,2,4,2,2,2,2,4,2,2,2,2
"ZBTB43",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,1,3,2,2,2,2,3,1,2,2,2,6,1,2,2,5,2
"ECI1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,3,2,2,5,3,4,3,3,2,3,2,3,5,5,0
"AC090772.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,3,2,2,1,2,2,2,2
"AC005537.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,4,2,4,2,2,3,4,2,3,2,3,3,2,2,3,2
"ZNF135",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,4,0,2,4,0,5,4,2,4,2,4,1,2,2,3,2
"DNASE1L1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,0,2,1,4,3,2,4,2,3,1,2,2,3,2
"ASB15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,6,0,5,1,2,2,3,3,4,2,3,2,4,2,2,2,3,2
"STMN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,2,3,1,3,3,2,2,5,2,2,2,3,2
"AC132812.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,1,2,2,2,2,3,2,4,2,3,2,5,2,2,3,6,2
"FCGR2C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,4,2,2,6,6,3,6,4,5,2,6,2,4,2,4,3
"RPL7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,6,2,2,2,4,3,4,2,4,2,6,3,3,6,5,2
"TPRXL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,3,2,2,2,2,2,4,2,3,2,4,2,2,2,4,2
"MCAM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,1,3,4,2,2,3,2,2,1,2,2,2,2
"VAMP5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,5,2,2,2,3,3,3,2,3,2,5,2,2,2,3,2
"VPS33B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,1,4,2,2,2,4,2,4,2,2,2,2,2,2,2,4,2
"UBAP2L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,4,2,2,3,6,3,6,4,6,2,6,2,4,2,4,3
"EFEMP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,1,2,3,4,4,3,2,3,3,4,2,2,2,6,2
"CADM2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,5,2,2,2,2,2,4,2,2,2,4,2,2,2,4,2
"DENND2A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,2,5,1,2,2,4,3,4,2,2,2,4,3,2,2,3,2
"TRPC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,3,2,2,2,3,2,4,2,5,2,4,2,2,2,4,2
"AL080243.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,3,2,2,1,6,4,2,2,2,2,2,2,1,2,3,2
"CCDC66",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,3,2,2,1,2,1,4,2,2,2,4,0,2,2,6,2
"SLC9A7P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,2,2,2,2,2,4,2,3,2,4,3,2,2,3,2
"AC022272.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,2,2,1,1,2,3,1,2,2,3,1,2,2,5,2
"AKIRIN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,1,2,2,4,4,4,1,3,2,3,1,1,2,2,1
"USP22",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,1,2,2,4,1,4,4,6,0,1,3,5,1
"IFITM10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,4,1,4,3,2,2,2,4,5,2,2,2,2,2,2,4,5,2
"TFE3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,6,2,1,2,1,2,2,2,4,2
"POLH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,6,6,4,2,5,2,4,2,1,2,5,2
"CIAO1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,3,2,2,2,2,2,2,3,3,2,3,2,3,2,2,2,4,2
"PYY2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,2,2,2,1,2,2,4,2,1,2,5,1,2,3,5,2
"AC092164.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,4,3,2,2,2,3,2,2,4,2,5,2,2,2,4,2
"STAM-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,6,2,2,2,5,2,3,2,6,2,6,2,2,2,5,2
"GUCA1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,2,5,6,4,2,5,2,6,2,1,3,5,2
"LINC02308",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,1,2,2,2,2,2,3,4,2,2,2,3,3,2,2,3,2
"RTN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,6,2,2,1,2,2,2,3,4,2,2,2,3,1,4,2,5,2
"ARMC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,1,2,2,6,4,4,1,3,2,3,1,1,2,2,1
"KMT2B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,2,5,4,2,4,2,6,0,2,0,1,2
"GATD3A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,2,3,3,4,2,2,2,5,2,2,2,4,2
"KLHL30",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,2,1,3,3,2,1,2,3,2,2,1,4,2
"AK3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,0,2,2,1,2,2,2,6,2,2,2,2,2
"AC009549.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,4,3,2,2,2,4,4,2,2,2,2,2,2,2,5,2
"LINC00882",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,1,3,2,2,2,5,0,4,2,3,2,4,2,2,2,4,2
"C7orf50",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,4,2,2,2,2,2,4,2,3,2,2,2,2,2,3,2
"RPL7P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,0,2,3,4,2,1,2,2,2,2,2,2,2
"MAP3K14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,0,2,2,1,2,2,4,2,3,2,4,1,2,3,6,3
"OTOAP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,3,2,2,3,4,4,3,3,2,3,2,3,5,4,2
"GRID2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,0,2,1,0,2,3,2,2,2,4,1,2,2,3,2
"NUS1P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,0,4,4,2,0,2,4,2,2,2,4,2
"LINC01352",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,4,2,2,5,6,2,6,4,5,2,6,1,4,2,6,3
"IGHGP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,6,1,2,2,2,2,2,6,4,2,2,2,2,1,2,2,3,2
"SLC18A2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,1,2,2,2
"LRP5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,2,3,4,6,6,2,3,2,4,2,2,2,6,2
"IL4I1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,2,2,5,4,2,3,2,3,3,2,2,3,2
"AC080100.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,3,2,2,2,4,4,2,3,2,2,2,2,2,5,2
"AL049840.6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,1,2,2,2,1,1,6,4,2,2,2,4,1,2,2,3,2
"AC007878.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,5,2,2,2,3,3,2,2,3,2,5,3,2,2,3,2
"GBF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,3,2,2,2,3,1,2,2,2,2
"RABL3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,2,4,2,4,2,2,2,4,2,2,2,4,1
"AL359715.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,1,2,2,4,4,4,1,3,2,3,1,1,2,2,0
"ZNF225",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,2,5,6,2,4,2,6,2,2,2,3,2
"MSL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,1,2,4,2,1,2,4,1,2,3,2,2
"KPNA5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,1,4,1,2,2,6,4,4,1,3,2,3,1,1,2,2,0
"ANGPTL4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,2,3,2,4,0,2,2,6,2,2,2,1,2
"AL031658.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,2,6,4,2,2,2,4,4,2,1,2,3,2,3,2,6,2
"LGR4-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,4,3,2,2,2,4,4,2,2,2,2,2,2,2,5,2
"AC016582.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,0,6,2,2,2,2,5,4,2,4,2,6,2,2,2,3,1
"CCP110",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,3,2,2,3,4,4,3,3,2,3,2,3,5,4,2
"RASAL3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,2,2,4,3,2,4,2,2,2,5,2,2,2,3,2
"MIR29B2CHG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,4,2,2,6,6,2,6,4,2,2,2,2,4,2,6,3
"EMC1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,1,3,3,3,2,2,2,1,1,2,2,1,2
"SERF1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,2,2,2,4,2,1,2,2,1,2,1,2,2
"EMX2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,3,1,2,2,2,2
"RBBP4P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,2,2,2,4,4,4,2,5,2,3,2,2,2,5,0
"SPDEF",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,3,2,2,2,2,6,4,2,4,2,5,2,1,2,5,2
"TCF23",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,4,2,2,2,1,3,2,2,4,2,5,2,2,2,4,2
"INVS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,1,3,2,2,2,2,3,1,2,2,2,6,3,2,2,5,2
"HMGB1P31",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,5,0,2,0,2,3,2,2,2,2,5,2,2,2,4,2
"FOXK1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,4,2,2,1,2,2,4,2,3,2,3,3,0,2,4,2
"TLK2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,1,2,2,2,2,3,2,4,2,3,2,5,2,2,3,6,2
"EMC10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,5,2,2,2,2,5,4,2,3,4,3,2,2,2,3,2
"GGNBP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1,2,1,2,2,4,2,3,2,4,1,2,3,2,2
"P2RY8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,1,4,3,2,3,2,1,2,2,2,4,2
"IGLV4-69",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,1,3,4,2,2,2,2,2,1,1,2,3,2
"ANXA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,2,1,1,2,2,4,2,0,2,2,2,2,2,2,2
"PIGR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,4,2,2,6,6,3,6,4,2,2,3,2,4,2,6,3
"NETO1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,2,2,2,4,6,2,3,2,3,1,2,4,2,2
"AC024361.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,2,2,2,3,2,4,2,4,2,6,2,2,3,6,2
"DNAJC16",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,1,3,3,3,2,2,2,5,1,2,2,1,2
"LINC01013",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,2,2,2,4,4,1,3,2,3,2,1,2,4,1
"TRAPPC12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,5,2,2,2,3,3,3,2,2,2,6,2,2,2,4,2
"WWC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,2,2,1,1,1,3,2,2,2,4,1,2,2,4,2
"FBXW4P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,1,3,4,0,2,2,2,2,1,1,2,3,2
"PHF14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,4,2,2,2,2,1,4,2,3,2,3,3,2,2,3,2
"FBXL15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,2,2,2,2,2,3,2,2,2,3,1,2,2,2,2
"PXN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,1,2,2,2,2,0,2,4,2,3,2,4,3,2,2,3,2
"KDM2A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,1,2,5,4,4,6,2,3,2,4,1,2,2,5,2
"ZBP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,0,4,2,2,2,6,4,3,2,3,2,3,2,3,2,6,2
"ABHD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,1,5,2,2,2,4,2,4,2,2,2,1,2,2,2,4,2
"GPR174",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,2,3,4,3,2,2,2,3,1,2,2,3,2
"SWAP70",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,1,3,3,2,2,2,4,4,2,2,2,2,2,2,0,5,2
"ZFX",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,1,4,6,2,2,2,1,2,2,2,4,2
"AL161908.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,1,3,2,2,2,2,3,3,3,2,2,6,1,2,2,5,2
"ERCC4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,3,2,2,3,4,4,3,3,2,3,2,3,5,4,2
