"","sample11","sample5","sample27","sample68","sample36","sample84","sample29","sample88","sample97","sample74","sample121","sample115","sample137","sample178","sample146","sample194","sample139","sample198","sample207","sample184"
"CROCCP2",2,2,2,2,2,2,2,2,2,2,4,2,3,1,2,2,5,1,2,3
"PTGES3L",2,2,2,2,2,2,2,2,2,2,4,5,2,4,2,4,3,2,1,4
"NBN",2,2,2,2,2,2,2,2,2,2,4,6,4,6,2,3,6,2,2,4
"AC133552.2",2,2,2,2,2,2,2,2,2,2,4,5,4,4,3,2,3,2,2,6
"LRRC61",2,2,2,2,2,2,2,2,2,2,3,3,2,4,1,4,2,1,2,5
"KLHL15",2,2,2,2,2,2,2,2,2,2,4,4,3,3,1,4,5,2,2,3
"AC104964.3",2,2,2,2,2,2,2,2,2,2,4,6,1,4,2,1,6,1,2,4
"NGEF",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,2,5,2,2,3
"SIGIRR",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,3,2,1,2,4
"C1QTNF2",2,2,2,2,2,2,2,2,2,2,4,4,6,2,2,4,5,2,2,4
"NBPF1",2,2,2,2,2,2,2,2,2,2,5,2,3,2,2,3,5,2,2,2
"SMARCD3",2,2,2,2,2,2,2,2,2,2,4,3,2,5,1,3,1,1,2,5
"CYBRD1",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,3,6,2,2,3
"GSDMD",2,2,2,2,2,2,2,2,2,2,4,6,2,6,2,3,6,2,1,4
"ZNF180",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,3,5,2,2,3
"MAMDC2",2,2,2,2,2,2,2,2,2,2,4,4,5,4,2,4,6,2,2,3
"RPL7P9",2,2,2,2,2,2,2,2,2,2,5,2,3,4,2,2,6,1,2,2
"ZCCHC10",2,2,2,2,2,2,2,2,2,2,4,3,3,3,1,4,6,2,2,4
"TLE3",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,6,1,2,2
"OFD1",2,2,2,2,2,2,2,2,2,2,5,4,2,3,2,4,6,2,1,3
"LINC00511",2,2,2,2,2,2,2,2,2,2,4,6,6,6,2,3,6,2,2,2
"PSMD4",2,2,2,2,2,2,2,2,2,2,6,4,6,6,5,6,6,2,5,6
"RASGEF1B",2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,3,2,2,2,4
"BOD1L1",2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,3,6,1,2,3
"NME1",2,2,2,2,2,2,2,2,2,2,4,5,6,4,2,3,6,1,2,4
"LINC00574",2,2,2,2,2,2,2,2,2,2,5,3,3,3,2,3,6,1,2,2
"C22orf46",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,5,2,2,3
"PM20D1",2,2,2,2,2,2,2,2,2,2,6,4,6,4,5,6,6,2,4,6
"GTF2IRD1",2,2,2,2,2,2,2,2,2,2,4,4,3,3,6,3,6,2,2,5
"GPR161",2,2,2,2,2,2,2,2,2,2,6,4,5,6,5,6,6,2,4,6
"CMTR1",2,2,2,2,2,2,2,2,2,2,4,3,5,4,2,4,3,2,2,2
"ACACA",2,2,2,2,2,2,2,2,2,2,3,5,1,5,2,3,3,2,2,3
"TMEM47",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,4,5,2,2,3
"AL024508.1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,6,2,2,2
"OOEP",2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,2,6,1,2,2
"AC020978.7",2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,1,2,3
"SEC1P",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,2,5,2,2,3
"AC093575.1",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,2,6,1,2,3
"AL445259.1",2,2,2,2,2,2,2,2,2,2,4,3,2,1,2,3,6,1,2,2
"CD109",2,2,2,2,2,2,2,2,2,2,4,3,3,4,1,2,6,1,2,2
"AP001042.1",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,3,6,2,2,2
"LMTK2",2,2,2,2,2,2,2,2,2,2,4,3,2,6,2,4,2,1,2,5
"LINC01715",2,2,2,2,2,2,2,2,2,2,4,1,3,3,2,2,5,1,2,2
"AHDC1",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,2,5,1,1,3
"NBAT1",2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,4,6,2,2,2
"AL137002.2",2,2,2,2,2,2,2,2,2,2,4,3,5,2,2,1,6,2,1,2
"GALM",2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,3,6,1,2,3
"CLIC4",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,2,5,1,2,3
"EPX",2,2,2,2,2,2,2,2,2,2,4,5,6,4,2,3,6,2,2,4
"GALK1",2,2,2,2,2,2,2,2,2,2,4,6,5,6,2,3,6,2,2,3
"AC008622.2",2,2,2,2,2,2,2,2,2,2,4,2,6,3,2,2,5,2,2,3
"TMCO1",2,2,2,2,2,2,2,2,2,2,6,4,2,6,6,6,6,2,4,6
"CLMP",2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,3,3,1,2,4
"RAB41",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,5,6,2,2,3
"FEZF2",2,2,2,2,2,2,2,2,2,2,4,4,5,2,2,3,0,1,2,3
"POC1B",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,4,5,2,2,3
"LINC01006",2,2,2,2,2,2,2,2,2,2,4,3,3,5,1,4,2,1,2,5
"AC109449.1",2,2,2,2,2,2,2,2,2,2,4,4,3,4,3,2,4,2,2,5
"DGKA",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,4,5,2,2,3
"P2RX5-TAX1BP3",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,3,3,2,2,0
"SCAP",2,2,2,2,2,2,2,2,2,2,3,4,3,3,2,3,6,1,2,3
"FAM3D",2,2,2,2,2,2,2,2,2,2,5,3,3,3,2,3,3,1,3,3
"PARVB",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,5,2,2,3
"ABHD3",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,2,6,2,2,4
"AP001107.1",2,2,2,2,2,2,2,2,2,2,4,6,3,4,2,3,6,2,2,4
"XKRX",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,4,6,2,2,3
"SLC2A3",2,2,2,2,2,2,2,2,2,2,4,6,3,3,2,5,5,0,2,3
"AL139384.2",2,2,2,2,2,2,2,2,2,2,4,6,5,2,2,1,6,1,2,2
"JOSD2",2,2,2,2,2,2,2,2,2,2,3,4,6,3,2,4,5,2,2,4
"TMEM52B",2,2,2,2,2,2,2,2,2,2,4,4,3,2,2,4,5,2,2,3
"TNKS",2,2,2,2,2,2,2,2,2,2,4,6,1,3,2,1,6,1,2,4
"USP49",2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,4,3,2,2,2
"TCTEX1D4",2,2,2,2,2,2,2,2,2,2,4,1,3,3,2,5,6,1,2,3
"EMILIN1",2,2,2,2,2,2,2,2,2,2,4,0,6,3,2,3,6,2,2,3
"RGS22",2,2,2,2,2,2,2,2,2,2,4,6,4,6,2,1,6,2,2,4
"TCAF2",2,2,2,2,2,2,2,2,2,2,4,3,2,4,1,4,2,1,2,5
"ATP6V0E2",2,2,2,2,2,2,2,2,2,2,5,3,2,5,2,3,3,1,2,5
"STX5",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,4,6,2,2,4
"APEX2",2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,4,6,2,2,3
"KCNA1",2,2,2,2,2,2,2,2,2,2,3,1,3,3,2,4,5,2,2,3
"ADCY2",2,2,2,2,2,2,2,2,2,2,4,3,3,5,2,4,6,2,2,4
"CLCF1",2,2,2,2,2,2,2,2,2,2,4,6,2,4,2,3,6,2,2,4
"AL109936.2",2,2,2,2,2,2,2,2,2,2,4,1,3,3,2,2,5,1,2,2
"HDDC3",2,2,2,2,2,2,2,2,2,2,4,3,6,4,2,2,6,1,2,2
"YWHAE",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,3,2,2,2
"HOXB-AS2",2,2,2,2,2,2,2,2,2,2,4,5,6,4,2,3,6,2,2,4
"GCNT7",2,2,2,2,2,2,2,2,2,2,4,4,6,6,2,4,6,3,1,3
"AC079807.1",2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,3,6,2,2,3
"WDR59",2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,2,1,1,2
"MYMX",2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,4,5,2,2,2
"RRAGB",2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,4,6,2,2,3
"SNHG19",2,2,2,2,2,2,2,2,2,2,4,4,2,1,4,4,3,2,2,6
"AC015987.1",2,2,2,2,2,2,2,2,2,2,4,3,6,4,0,4,0,1,2,5
"AL031058.1",2,2,2,2,2,2,2,2,2,2,4,3,4,5,2,5,2,2,2,2
"KCNJ3",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,3,6,2,2,3
"SDK1",2,2,2,2,2,2,2,2,2,2,4,4,5,6,1,3,2,2,0,5
"ICOS",2,2,2,2,2,2,2,2,2,2,4,2,4,3,0,2,6,2,2,3
"TMX3",2,2,2,2,2,2,2,2,2,2,4,1,2,2,2,2,6,2,1,4
"PKD1L1",2,2,2,2,2,2,2,2,2,2,4,4,2,3,5,3,6,2,2,5
"TBC1D16",2,2,2,2,2,2,2,2,2,2,4,6,6,6,1,2,6,1,2,2
"NRROS",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,2,6,1,2,3
"PRKAB1",2,2,2,2,2,2,2,2,2,2,4,6,4,4,2,4,2,2,0,3
"IRS1",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,2,6,3,2,3
"TES",2,2,2,2,2,2,2,2,2,2,4,2,2,4,1,4,2,2,2,5
"LINC00847",2,2,2,2,2,2,2,2,2,2,4,3,5,4,2,4,5,2,2,4
"SGTB",2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,4,2,2,0,6
"NDUFA4",2,2,2,2,2,2,2,2,2,2,4,4,6,5,1,4,2,2,2,5
"KATNAL2",2,2,2,2,2,2,2,2,2,2,4,2,2,1,2,2,6,2,2,4
"BCOR",2,2,2,2,2,2,2,2,2,2,4,4,2,5,3,4,5,2,4,3
"AP000821.2",2,2,2,2,2,2,2,2,2,2,4,2,1,2,2,3,3,1,2,4
"HLA-B",2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,4,3,2,2,2
"AL583810.2",2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,4,6,2,2,3
"APPL1",2,2,2,2,2,2,2,2,2,2,4,4,3,3,3,3,3,1,2,3
"AC068580.4",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,3,2,1,2,4
"AFG1L",2,2,2,2,2,2,2,2,2,2,4,3,2,1,2,3,6,1,2,2
"PCDHGA11",2,2,2,2,2,2,2,2,2,2,4,3,3,3,3,4,5,2,2,4
"MCTP2",2,2,2,2,2,2,2,2,2,2,4,3,6,4,3,2,6,1,4,2
"UPF2",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,3,6,2,2,4
"SLC35A5",2,2,2,2,2,2,2,2,2,2,4,4,6,3,2,3,5,1,2,3
"SESN1",2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,6,1,2,2
"KIAA0040",2,2,2,2,2,2,2,2,2,2,6,4,6,5,4,6,6,2,4,6
"RPS15AP1",2,2,2,2,2,2,2,2,2,2,4,4,6,4,2,4,6,2,1,3
"PTGES3P1",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,1,6,1,2,3
"MAD2L1",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,3,2,1,3,3
"ZNF417",2,2,2,2,2,2,2,2,2,2,4,6,6,3,2,6,6,2,1,3
"LSINCT5",2,2,2,2,2,2,2,2,2,2,4,3,3,5,2,5,6,2,2,5
"IGKV1-27",2,2,2,2,2,2,2,2,2,2,4,2,4,4,3,3,6,2,2,4
"KLK2",2,2,2,2,2,2,2,2,2,2,4,4,6,4,2,4,5,2,2,3
"SMARCE1",2,2,2,2,2,2,2,2,2,2,4,5,1,4,2,3,3,2,2,2
"AL135925.1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,6,2,2,3
"AC021148.2",2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,3,6,1,2,3
"PDE5A",2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,3,2,1,2,3
"MAP4K1",2,2,2,2,2,2,2,2,2,2,4,2,6,1,2,2,5,2,2,3
"AC011374.1",2,2,2,2,2,2,2,2,2,2,4,3,3,0,2,4,5,2,2,4
"PPIEL",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,5,6,0,2,3
"LY6H",2,2,2,2,2,2,2,2,2,2,4,6,2,6,2,3,6,2,2,4
"LINC00517",2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,4,6,2,2,3
"SOD2-OT1",2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,3,6,1,2,2
"TGFB2",2,2,2,2,2,2,2,2,2,2,6,4,6,5,5,6,6,2,4,6
"FMO5",2,2,2,2,2,2,2,2,2,2,6,4,5,6,5,6,6,2,4,6
"SLC16A2",2,2,2,2,2,2,2,2,2,2,4,4,4,2,1,4,6,2,2,3
"AC007823.1",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,2,6,1,2,3
"CSRNP3",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,3,6,2,2,3
"EPN3",2,2,2,2,2,2,2,2,2,2,4,5,6,4,2,3,6,2,2,4
"LINC01597",2,2,2,2,2,2,2,2,2,2,4,4,6,4,2,4,6,2,2,3
"NUDCD1",2,2,2,2,2,2,2,2,2,2,3,6,6,6,2,3,6,2,2,4
"MYL12B",2,2,2,2,2,2,2,2,2,2,4,2,2,4,2,2,6,2,2,4
"PDPK1",2,2,2,2,2,2,2,2,2,2,4,4,3,3,3,4,3,2,1,6
"AC116366.1",2,2,2,2,2,2,2,2,2,2,4,3,3,4,0,4,6,1,2,4
"C1orf35",2,2,2,2,2,2,2,2,2,2,6,4,6,5,5,6,6,2,4,6
"SAP30",2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,3,2,1,2,3
"AC116667.1",2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,1,1,2
"AL121753.1",2,2,2,2,2,2,2,2,2,2,4,4,6,6,2,4,6,2,2,3
"SOD2",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,6,1,2,3
"GPN1",2,2,2,2,2,2,2,2,2,2,4,2,6,3,2,3,6,2,2,3
"MOB2",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,2,2,1,4
"AC022210.1",2,2,2,2,2,2,2,2,2,2,4,2,4,4,1,3,6,2,2,2
"TRIM67",2,2,2,2,2,2,2,2,2,2,6,5,6,4,5,6,6,2,3,6
"CA3-AS1",2,2,2,2,2,2,2,2,2,2,4,6,3,6,2,2,6,2,2,4
"KBTBD6",2,2,2,2,2,2,2,2,2,2,4,5,4,2,3,2,6,0,2,2
"ZNF232-AS1",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,3,3,2,2,1
"CNTN3",2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,3,1,1,2,3
"AL033397.1",2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,5,6,4,2,2
"PPP1CA",2,2,2,2,2,2,2,2,2,2,4,6,3,4,2,3,6,2,2,4
"ESYT1",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,4,5,2,2,4
"ALDOC",2,2,2,2,2,2,2,2,2,2,4,5,6,4,1,5,3,2,2,3
"RIC8A",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,3,2,1,2,4
"BLVRB",2,2,2,2,2,2,2,2,2,2,4,2,5,3,2,2,5,2,1,3
"MCHR1",2,2,2,2,2,2,2,2,2,2,4,2,4,2,1,2,5,2,2,3
"ZNF451-AS1",2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,4,6,2,2,2
"EIF4HP1",2,2,2,2,2,2,2,2,2,2,4,5,2,4,4,4,6,2,3,5
"CGAS",2,2,2,2,2,2,2,2,2,2,4,3,3,4,3,3,6,1,2,2
"TSC2",2,2,2,2,2,2,2,2,2,2,3,4,2,4,3,4,3,1,2,6
"TRIM8",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,3,2,2,3
"KCNH8",2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,3,6,1,2,3
"AC099489.1",2,2,2,2,2,2,2,2,2,2,4,2,3,4,3,2,3,2,2,6
"C1QTNF1",2,2,2,2,2,2,2,2,2,2,3,5,6,6,2,3,4,2,2,2
"TMC6",2,2,2,2,2,2,2,2,2,2,4,5,5,6,2,3,6,2,3,2
"SNRPG",2,2,2,2,2,2,2,2,2,2,4,2,4,3,0,2,6,2,2,2
"STX16",2,2,2,2,2,2,2,2,2,2,4,4,6,6,2,4,6,2,2,3
"ELMO3",2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,2,2,0,2,2
"S100A11",2,2,2,2,2,2,2,2,2,2,6,4,5,6,3,5,6,2,4,6
"AL591135.1",2,2,2,2,2,2,2,2,2,2,4,3,3,4,2,0,6,1,3,2
"AL606489.1",2,2,2,2,2,2,2,2,2,2,6,4,6,5,6,6,6,0,4,6
"AL353898.3",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,2,6,1,2,3
"AC107871.1",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,6,1,2,2
"SIPA1L1",2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,4,2,2,5,3
"TAS1R1",2,2,2,2,2,2,2,2,2,2,4,2,2,1,2,2,5,1,5,2
"SMYD3",2,2,2,2,2,2,2,2,2,2,6,4,6,6,5,6,2,2,4,6
"BEND3",2,2,2,2,2,2,2,2,2,2,4,3,6,1,2,3,6,1,2,2
"ALPK2",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,6,2,2,4
"AC135352.1",2,2,2,2,2,2,2,2,2,2,6,6,1,5,2,1,6,1,2,4
"RCN1",2,2,2,2,2,2,2,2,2,2,4,4,5,4,2,3,3,2,2,4
"NORAD",2,2,2,2,2,2,2,2,2,2,4,3,6,6,2,4,6,2,2,3
"ATL1",2,2,2,2,2,2,2,2,2,2,4,5,3,4,2,4,6,2,3,3
"CLDN10",2,2,2,2,2,2,2,2,2,2,4,4,5,2,2,2,6,1,2,2
"AC087521.2",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,3,6,2,2,4
"SYNJ2BP",2,2,2,2,2,2,2,2,2,2,4,5,4,3,2,4,2,2,2,3
"SMIM5",2,2,2,2,2,2,2,2,2,2,4,5,5,6,2,3,6,2,2,2
"ZNF436-AS1",2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,2,5,1,2,3
"RNF44",2,2,2,2,2,2,2,2,2,2,4,3,5,5,2,4,5,2,2,6
"ALMS1",2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,3,6,2,2,3
"WAC-AS1",2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,1,6,4,2,3
"HTR7P1",2,2,2,2,2,2,2,2,2,2,4,0,3,2,2,6,5,2,2,3
"RHEBP2",2,2,2,2,2,2,2,2,2,2,4,3,1,3,2,3,6,2,2,3
"KLHL13",2,2,2,2,2,2,2,2,2,2,4,5,2,3,2,4,6,2,2,3
"CREM",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,3,6,2,3,3
"ERO1A",2,2,2,2,2,2,2,2,2,2,4,5,4,4,2,4,6,2,2,3
"CLDN20",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,6,1,0,2
"LINC02422",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,4,5,2,2,3
"CNNM4",2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,3,6,1,3,3
"GJD3",2,2,2,2,2,2,2,2,2,2,4,5,2,4,2,3,2,2,3,3
"HLA-DQB1-AS1",2,2,2,2,2,2,2,2,2,2,4,1,4,4,2,4,3,2,2,2
"AP001330.4",2,2,2,2,2,2,2,2,2,2,4,6,4,6,2,3,6,2,2,4
"AL353746.1",2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,3,6,1,2,4
"SSR2",2,2,2,2,2,2,2,2,2,2,6,4,5,6,5,6,6,2,4,6
"B3GAT1",2,2,2,2,2,2,2,2,2,2,4,2,2,0,2,2,3,1,2,4
"TREML1",2,2,2,2,2,2,2,2,2,2,5,3,4,4,3,5,3,2,2,2
"BLMH",2,2,2,2,2,2,2,2,2,2,4,6,4,3,2,3,3,2,2,3
"AL445623.2",2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,3,6,1,3,3
"GPR12",2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,4,6,1,2,2
"ASAH1",2,2,2,2,2,2,2,2,2,2,4,5,2,4,2,1,2,1,2,4
"ZNF700",2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,3,6,2,2,4
"PIGQ",2,2,2,2,2,2,2,2,2,2,4,4,3,4,3,4,3,2,3,6
"MPHOSPH10",2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,3,6,2,2,1
"FAM174A",2,2,2,2,2,2,2,2,2,2,5,3,3,3,2,4,6,2,2,4
"PLCL2",2,2,2,2,2,2,2,2,2,2,4,4,5,3,2,3,4,1,2,3
"CRNKL1",2,2,2,2,2,2,2,2,2,2,4,4,6,4,2,4,6,2,1,3
"LINC02245",2,2,2,2,2,2,2,2,2,2,4,3,4,1,2,3,5,1,2,4
"TATDN3",2,2,2,2,2,2,2,2,2,2,6,4,6,5,5,6,6,2,4,6
"AL357079.1",2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,5,6,1,1,3
"SLC25A43",2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,4,6,2,2,2
"GPRIN3",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,3,2,1,2,3
"NRAS",2,2,2,2,2,2,2,2,2,2,4,2,3,4,1,2,6,3,2,3
"AP005120.1",2,2,2,2,2,2,2,2,2,2,4,2,2,4,2,2,5,2,2,4
"FUT6",2,2,2,2,2,2,2,2,2,2,4,5,3,3,2,2,6,2,2,3
"IRAG1",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,3,3,1,3,4
"SMPD4",2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,3,6,2,2,2
"CASZ1",2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,5,1,4,3
"IZUMO1",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,2,5,2,2,3
"AL049840.4",2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,4,6,2,3,3
"TBC1D19",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,3,6,1,2,3
"CHRM5",2,2,2,2,2,2,2,2,2,2,4,1,2,1,1,2,3,1,2,2
"SLC30A7",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,2,6,1,2,3
"PWP2",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,3,6,2,2,2
"OST4",2,2,2,2,2,2,2,2,2,2,4,2,6,3,2,3,6,0,1,3
"SETD3",2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,4,6,2,2,3
"MYZAP",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,3,1,2,2
"TTLL1-AS1",2,2,2,2,2,2,2,2,2,2,4,1,4,2,2,2,5,2,2,3
"LDLRAD3",2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,3,6,2,2,4
"KDM6B",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,3,2,2,2
"LINC02292",2,2,2,2,2,2,2,2,2,2,4,5,4,1,2,4,6,2,2,3
"JAZF1",2,2,2,2,2,2,2,2,2,2,4,4,2,4,3,3,6,2,2,5
"ANKRD45",2,2,2,2,2,2,2,2,2,2,6,4,6,5,5,6,6,2,4,6
"CDH11",2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,1,1,2
"TUBB2B",2,2,2,2,2,2,2,2,2,2,4,3,4,5,2,4,2,2,2,4
"KIRREL3",2,2,2,2,2,2,2,2,2,2,4,2,1,2,2,3,1,2,2,3
"SLC25A24P1",2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,3,6,1,2,3
"GUSB",2,2,2,2,2,2,2,2,2,2,4,4,5,3,5,4,6,2,2,5
"COMMD4",2,2,2,2,2,2,2,2,2,2,4,3,2,3,1,2,6,1,2,2
"ZFR2",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,2,6,0,2,3
"PLEKHG3",2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,3,2,2,2,3
"FAM178B",2,2,2,2,2,2,2,2,2,2,4,2,4,5,2,3,6,1,2,3
"Z95331.1",2,2,2,2,2,2,2,2,2,2,4,1,2,2,2,2,5,3,2,3
"GSDMB",2,2,2,2,2,2,2,2,2,2,4,5,3,4,2,3,3,2,2,3
"PHGDH",2,2,2,2,2,2,2,2,2,2,4,4,2,4,1,5,6,2,2,3
"PDIA3",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,3,1,3,1
"NBAS",2,2,2,2,2,2,2,2,2,2,5,2,4,3,2,2,6,2,3,3
"ATE1-AS1",2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,3,3,2,2,3
"ZNF512B",2,2,2,2,2,2,2,2,2,2,4,3,6,6,2,3,6,2,2,4
"GPD2",2,2,2,2,2,2,2,2,2,2,4,3,3,5,2,2,6,2,2,3
"DLX2",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,3,6,2,2,3
"FOLH1B",2,2,2,2,2,2,2,2,2,2,4,2,2,1,2,3,6,1,2,4
"FDPS",2,2,2,2,2,2,2,2,2,2,6,4,2,6,5,6,6,3,3,6
"RPS2P5",2,2,2,2,2,2,2,2,2,2,4,5,4,4,2,4,2,4,2,3
"SNUPN",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,6,1,2,2
"AC008026.1",2,2,2,2,2,2,2,2,2,2,4,5,6,4,2,3,6,2,2,5
"NKD2",2,2,2,2,2,2,2,2,2,2,3,4,3,5,2,4,6,2,2,4
"MAP4K2",2,2,2,2,2,2,2,2,2,2,4,2,3,5,2,2,6,2,3,4
"AC005476.2",2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,4,2,2,0,3
"PCDHGA3",2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,4,5,2,2,4
"FMN2",2,2,2,2,2,2,2,2,2,2,6,4,6,5,5,6,6,2,4,6
"SIGLEC7",2,2,2,2,2,2,2,2,2,2,4,4,6,3,2,6,5,2,1,3
"CHRNA1",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,3,6,2,2,3
"ZNF665",2,2,2,2,2,2,2,2,2,2,4,6,4,5,2,6,6,2,1,4
"AL161891.1",2,2,2,2,2,2,2,2,2,2,4,4,4,1,3,2,6,1,2,2
"PGM5P2",2,2,2,2,2,2,2,2,2,2,4,6,2,5,2,3,6,1,3,3
"POMK",2,2,2,2,2,2,2,2,2,2,4,6,4,5,2,1,6,2,2,4
"SETD4",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,3,6,2,1,1
"SNTG2",2,2,2,2,2,2,2,2,2,2,4,1,5,3,2,2,6,3,2,3
"GAPDHP65",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,4,6,2,2,3
"STAU1",2,2,2,2,2,2,2,2,2,2,4,5,6,6,2,4,6,2,2,5
"RNASE1",2,2,2,2,2,2,2,2,2,2,4,5,4,4,4,4,6,2,2,3
"EPS8L1",2,2,2,2,2,2,2,2,2,2,4,6,4,3,2,6,6,2,3,3
