"","sample52","sample9","sample47","sample1","sample87","sample5","sample24","sample13","sample46","sample18","sample162","sample119","sample157","sample111","sample197","sample115","sample134","sample123","sample156","sample128"
"OLA1",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,4,3,3,2
"THORLNC",2,2,2,2,2,2,2,2,2,2,2,3,2,5,4,2,4,3,3,1
"PSPC1",2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,2,2,2
"SNAI2",2,2,2,2,2,2,2,2,2,2,2,3,6,5,4,6,4,3,6,2
"PLEKHG4",2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,2,2,1,2,1
"VPS37D",2,2,2,2,2,2,2,2,2,2,0,4,5,3,6,4,6,2,6,2
"MTERF4",2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,4,3,3,2
"AL359504.1",2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,4,2,3,1
"DOCK4",2,2,2,2,2,2,2,2,2,2,3,4,5,2,6,3,6,2,3,2
"CAMK4",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,3,6,1,5,2
"SORL1",2,2,2,2,2,2,2,2,2,2,2,3,4,1,6,2,4,3,4,1
"MLLT6",2,2,2,2,2,2,2,2,2,2,4,2,2,3,6,5,4,1,2,1
"MAGI2-AS3",2,2,2,2,2,2,2,2,2,2,2,4,4,3,6,4,6,2,6,2
"DDX3X",2,2,2,2,2,2,2,2,2,2,2,1,2,4,4,5,4,2,4,2
"ZNF528-AS1",2,2,2,2,2,2,2,2,2,2,2,3,3,5,6,2,6,1,3,1
"AC131009.3",2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,4,2,3,1
"LCMT1-AS2",2,2,2,2,2,2,2,2,2,2,3,4,6,6,6,5,6,1,6,2
"NBEAP2",2,2,2,2,2,2,2,2,2,2,1,3,2,5,4,2,4,4,3,2
"LINC02878",2,2,2,2,2,2,2,2,2,2,2,3,6,4,4,6,4,5,6,2
"POLR3GL",2,2,2,2,2,2,2,2,2,2,0,4,6,3,6,4,6,3,4,2
"SPNS3",2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,3,5,0,1,1
"PLA2G4F",2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,3,4,2,4,1
"ZNF169",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,4,5,1,4,2
"AC073850.1",2,2,2,2,2,2,2,2,2,2,2,4,4,3,6,4,6,2,6,2
"SAMD9",2,2,2,2,2,2,2,2,2,2,2,4,4,3,6,4,6,2,3,2
"METTL21EP",2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,2,2
"DACH1",2,2,2,2,2,2,2,2,2,2,3,3,2,3,4,5,4,0,2,2
"ATF7-NPFF",2,2,2,2,2,2,2,2,2,2,2,3,5,3,4,4,4,3,3,2
"AHCYL1",2,2,2,2,2,2,2,2,2,2,2,3,3,5,4,2,4,5,3,2
"SSBP3-AS1",2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,3,2
"SMG7",2,2,2,2,2,2,2,2,2,2,2,4,6,3,6,4,6,3,5,1
"C5AR2",2,2,2,2,2,2,2,2,2,2,1,3,3,2,6,2,6,1,3,2
"ELP5",2,2,2,2,2,2,2,2,2,2,1,2,2,2,5,3,4,0,2,2
"LMF2",2,2,2,2,2,2,2,2,2,2,1,2,4,2,4,2,2,1,2,1
"COG8",2,2,2,2,2,2,2,2,2,2,0,2,2,3,2,1,2,1,2,2
"GEMIN7",2,2,2,2,2,2,2,2,2,2,3,1,3,2,6,2,6,1,3,2
"CNN3",2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,4,2,3,2
"ST13P7",2,2,2,2,2,2,2,2,2,2,2,4,5,3,6,3,6,2,3,2
"SMCO1",2,2,2,2,2,2,2,2,2,2,2,4,4,5,4,4,6,2,3,2
"LY9",2,2,2,2,2,2,2,2,2,2,2,4,6,3,6,4,6,2,5,6
"IL17RE",2,2,2,2,2,2,2,2,2,2,2,1,4,3,2,4,6,2,3,2
"NR1H2",2,2,2,2,2,2,2,2,2,2,3,3,3,3,6,4,6,1,3,2
"BANF1",2,2,2,2,2,2,2,2,2,2,2,3,4,3,6,6,5,2,4,3
"LINC02600",2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,1,4,1
"VAV2",2,2,2,2,2,2,2,2,2,2,2,4,5,4,4,4,5,1,4,3
"ZBTB1",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,5,6,2,2,3
"ZNF626",2,2,2,2,2,2,2,2,2,2,3,3,3,4,6,3,6,0,3,4
"ATAT1",2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,3,4,1,4,2
"OMG",2,2,2,2,2,2,2,2,2,2,3,2,2,4,4,5,4,1,2,1
"AC243960.3",2,2,2,2,2,2,2,2,2,2,3,3,3,2,6,2,6,1,3,2
"AC079781.5",2,2,2,2,2,2,2,2,2,2,2,4,4,3,5,4,6,2,3,2
"STK39",2,2,2,2,2,2,2,2,2,2,2,3,2,2,6,3,4,3,3,2
"ATAD2B",2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,2,5,2,3,2
"CCDC183-AS1",2,2,2,2,2,2,2,2,2,2,2,3,5,3,4,4,5,0,4,2
"TIAM1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,4,2
"KY",2,2,2,2,2,2,2,2,2,2,3,3,4,6,4,4,6,2,3,2
"AL627309.6",2,2,2,2,2,2,2,2,2,2,1,2,4,2,4,2,4,1,3,1
"MSMO1",2,2,2,2,2,2,2,2,2,2,2,2,1,5,5,2,4,2,4,0
"ZFYVE1",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,5,6,2,4,3
"PITX2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,5,1
"LINC01829",2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,2,4,2,3,2
"SNX25",2,2,2,2,2,2,2,2,2,2,3,2,2,5,4,3,4,2,4,1
"GPR153",2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,4,1,2,2
"FMN2",2,2,2,2,2,2,2,2,2,2,2,6,6,3,6,4,6,3,5,1
"SLC35F3",2,2,2,2,2,2,2,2,2,2,1,6,6,4,6,5,6,3,5,3
"CEP70",2,2,2,2,2,2,2,2,2,2,2,4,6,6,4,4,6,2,3,2
"CYB5RL",2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,3,2
"AC006058.4",2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,6,2,3,1
"ZFAND3",2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,4,2,4,2
"FZD10",2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,4,2,3,2
"AC016876.1",2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,3,4,2,2,1
"ATP5MC1",2,2,2,2,2,2,2,2,2,2,4,2,2,3,4,5,4,2,2,1
"HRCT1",2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,4,5,1,4,2
"KDM7A",2,2,2,2,2,2,2,2,2,2,2,4,3,3,6,3,6,2,5,2
"TMEM59L",2,2,2,2,2,2,2,2,2,2,2,3,3,2,6,2,6,3,6,4
"AC005865.1",2,2,2,2,2,2,2,2,2,2,2,3,5,2,4,1,4,2,3,2
"AL445524.1",2,2,2,2,2,2,2,2,2,2,0,6,6,4,6,2,6,3,5,1
"MAP2",2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,4,3,2,2
"NAA80",2,2,2,2,2,2,2,2,2,2,2,1,4,2,3,4,6,2,3,1
"PLAU",2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,3,2,2,4,2
"ERICH3",2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,4,2,3,2
"DLGAP5",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,5,6,2,3,2
"AP003059.2",2,2,2,2,2,2,2,2,2,2,2,3,4,3,6,2,4,2,4,3
"RUSC1",2,2,2,2,2,2,2,2,2,2,1,4,6,3,6,4,6,3,5,6
"AJ011932.1",2,2,2,2,2,2,2,2,2,2,2,3,4,3,3,4,4,2,4,2
"DENND2A",2,2,2,2,2,2,2,2,2,2,2,4,4,3,6,3,6,2,3,2
"WDR3",2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,2,4,4,3,2
"MRFAP1L1",2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,1,4,2
"RARG",2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,3,2,3,2
"LINC02306",2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,5,6,2,3,2
"RPL4P4",2,2,2,2,2,2,2,2,2,2,2,4,4,6,3,4,6,1,2,2
"ADCY3",2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,2,4,2,3,2
"AL590428.1",2,2,2,2,2,2,2,2,2,2,2,3,2,5,4,2,4,2,4,2
"NUDT3",2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,1,4,2
"SLC24A3",2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,4,6,2,3,2
"RDH10-AS1",2,2,2,2,2,2,2,2,2,2,1,4,6,6,4,6,4,6,6,2
"CHST13",2,2,2,2,2,2,2,2,2,2,2,4,4,5,4,4,6,2,3,4
"CHST4",2,2,2,2,2,2,2,2,2,2,1,3,2,3,1,3,2,1,2,1
"AC084036.1",2,2,2,2,2,2,2,2,2,2,2,4,4,6,4,4,6,2,4,2
"GIT1",2,2,2,2,2,2,2,2,2,2,4,2,4,4,4,5,4,1,2,2
"HPS4",2,2,2,2,2,2,2,2,2,2,1,3,2,2,4,2,2,4,2,1
"AP001189.1",2,2,2,2,2,2,2,2,2,2,2,3,4,3,6,2,4,2,4,3
"TPM2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,4,5,1,4,2
"KRT8P12",2,2,2,2,2,2,2,2,2,2,2,4,4,6,4,4,6,1,4,4
"MEIS1",2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,2,4,2,2,2
"DOK2",2,2,2,2,2,2,2,2,2,2,3,3,2,1,4,6,4,1,2,1
"NPIPP1",2,2,2,2,2,2,2,2,2,2,3,6,6,5,6,3,6,1,6,2
"AC055839.2",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,3,4,1,2,2
"DNAJC14",2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,4,4,2,3,2
"ZKSCAN3",2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,3,4,1,2,2
"BVES",2,2,2,2,2,2,2,2,2,2,1,3,2,3,4,3,4,2,4,2
"CYP27C1",2,2,2,2,2,2,2,2,2,2,2,3,2,5,4,2,4,3,3,2
"TLR2",2,2,2,2,2,2,2,2,2,2,1,2,2,5,3,3,4,2,4,1
"MZT1",2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,5,3,1,2,2
"MYL12B",2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,4,2,2,2
"MAD2L1BP",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,3,4,5,4,2
"GPAT2P2",2,2,2,2,2,2,2,2,2,2,1,3,3,5,4,2,4,3,3,2
"RBL2",2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,2,2,3,2,1
"MYBPC2",2,2,2,2,2,2,2,2,2,2,3,3,3,3,6,4,6,2,3,2
"PEPD",2,2,2,2,2,2,2,2,2,2,4,3,3,2,6,2,6,6,3,2
"KANTR",2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,4,2
"AURKA",2,2,2,2,2,2,2,2,2,2,2,4,5,6,4,4,6,2,4,1
"AC024293.1",2,2,2,2,2,2,2,2,2,2,2,0,4,1,6,3,4,2,4,2
"ANKHD1-EIF4EBP3",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,3,6,3,3,2
"SELENOF",2,2,2,2,2,2,2,2,2,2,3,2,2,4,4,2,4,2,3,1
"HSPA5",2,2,2,2,2,2,2,2,2,2,2,4,6,3,4,4,5,1,4,2
"AC025917.1",2,2,2,2,2,2,2,2,2,2,2,6,3,2,4,3,4,2,3,1
"AC027702.1",2,2,2,2,2,2,2,2,2,2,2,5,6,2,3,6,4,2,6,1
"AC005050.1",2,2,2,2,2,2,2,2,2,2,2,4,4,3,5,3,6,2,3,2
"LINC02035",2,2,2,2,2,2,2,2,2,2,1,4,4,6,4,4,6,2,3,2
"DMWD",2,2,2,2,2,2,2,2,2,2,2,2,3,2,6,2,6,1,3,2
"GTSE1",2,2,2,2,2,2,2,2,2,2,1,2,2,5,4,2,2,1,3,1
"FAM13A-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,5,1
"HEPACAM2",2,2,2,2,2,2,2,2,2,2,2,4,3,3,6,4,6,2,3,2
"RNPC3",2,2,2,2,2,2,2,2,2,2,2,3,3,6,4,2,4,2,3,2
"MKS1",2,2,2,2,2,2,2,2,2,2,6,2,3,4,4,5,4,2,2,2
"PIGK",2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,4,2,3,2
"PPM1F-AS1",2,2,2,2,2,2,2,2,2,2,3,4,2,3,4,2,2,3,3,1
"LINC02599",2,2,2,2,2,2,2,2,2,2,2,4,6,5,5,6,5,3,6,2
"SPIRE1",2,2,2,2,2,2,2,2,2,2,2,4,3,3,4,2,4,2,1,2
"CD320",2,2,2,2,2,2,2,2,2,2,1,3,3,2,6,5,6,5,2,2
"GDF9",2,2,2,2,2,2,2,2,2,2,1,4,2,3,3,3,6,1,3,2
"HGSNAT",2,2,2,2,2,2,2,2,2,2,2,4,5,2,4,6,3,2,6,2
"ZIC2",2,2,2,2,2,2,2,2,2,2,2,3,2,1,4,4,4,1,1,2
"HOXB2",2,2,2,2,2,2,2,2,2,2,5,2,2,3,4,5,4,2,2,1
"SLC10A3",2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,1,4,3
"PCDHA3",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,6,1,3,2
"ROBO2",2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,6,3,3,1
"GCC1",2,2,2,2,2,2,2,2,2,2,2,4,4,3,6,3,6,2,3,2
"AC012645.1",2,2,2,2,2,2,2,2,2,2,3,6,6,5,6,4,6,1,6,2
"LINC00165",2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,2,5,2
"AC092119.2",2,2,2,2,2,2,2,2,2,2,3,6,6,5,6,5,6,1,6,2
"AC010969.1",2,2,2,2,2,2,2,2,2,2,2,2,3,6,3,2,4,2,3,1
"ZFP30",2,2,2,2,2,2,2,2,2,2,3,3,3,6,6,6,6,1,3,3
"RPL23",2,2,2,2,2,2,2,2,2,2,4,2,2,3,4,5,4,1,2,1
"TAF2",2,2,2,2,2,2,2,2,2,2,2,3,6,5,4,5,4,5,6,2
"IGHV3-63",2,2,2,2,2,2,2,2,2,2,4,3,2,3,4,5,6,2,3,2
"BRAT1",2,2,2,2,2,2,2,2,2,2,2,5,4,5,6,4,6,2,6,2
"CHAMP1",2,2,2,2,2,2,2,2,2,2,1,3,2,2,4,4,4,0,2,2
"VPS4A",2,2,2,2,2,2,2,2,2,2,1,2,2,3,1,2,2,1,1,1
"ACTG1",2,2,2,2,2,2,2,2,2,2,4,2,3,4,4,5,4,2,4,2
"DBP",2,2,2,2,2,2,2,2,2,2,3,3,3,2,6,2,6,1,3,2
"HES2",2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,4,1,3,2
"CTNNBL1",2,2,2,2,2,2,2,2,2,2,2,4,5,6,5,5,6,2,4,2
"DOP1B",2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,4,3,2,3,2
"CWC15",2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,2,4,2,4,1
"PARP8",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,3,6,1,3,2
"PLEKHG6",2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,4,4,2,3,2
"AC092171.3",2,2,2,2,2,2,2,2,2,2,2,5,4,4,6,3,6,2,6,2
"RPL23AP7",2,2,2,2,2,2,2,2,2,2,3,4,2,5,4,2,4,3,3,2
"PPP6R2",2,2,2,2,2,2,2,2,2,2,1,2,4,2,4,2,2,1,2,1
"LINC00923",2,2,2,2,2,2,2,2,2,2,2,1,3,2,6,3,4,2,3,2
"HSH2D",2,2,2,2,2,2,2,2,2,2,2,3,3,6,6,4,6,3,3,3
"ABHD12B",2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,5,6,2,3,1
"AC096996.2",2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,1,2,1
"RSBN1L",2,2,2,2,2,2,2,2,2,2,2,4,3,3,6,4,6,2,6,2
"FAM71E1",2,2,2,2,2,2,2,2,2,2,3,3,4,3,6,3,6,1,5,2
"RAD51AP1",2,2,2,2,2,2,2,2,2,2,2,3,5,2,4,0,4,2,3,2
"PAQR5",2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,3,4,2,3,2
"MYC",2,2,2,2,2,2,2,2,2,2,2,3,6,6,4,6,4,6,6,2
"MPV17L2",2,2,2,2,2,2,2,2,2,2,2,3,2,6,6,6,6,3,6,4
"IGLV7-43",2,2,2,2,2,2,2,2,2,2,3,3,2,3,4,2,2,4,3,1
"FUT6",2,2,2,2,2,2,2,2,2,2,3,3,2,2,6,5,6,1,2,1
"EEF1GP5",2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,1,4,2
"FBXO43",2,2,2,2,2,2,2,2,2,2,2,6,6,5,4,6,4,6,6,2
"PPP1R3G",2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,5,4,2
"TDO2",2,2,2,2,2,2,2,2,2,2,3,4,2,5,5,3,4,2,4,1
"MS4A2",2,2,2,2,2,2,2,2,2,2,2,5,4,3,6,2,4,2,4,2
"STK35",2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,4,6,2,1,3
"LINC02716",2,2,2,2,2,2,2,2,2,2,2,2,4,1,6,4,4,2,3,2
"CHMP4B",2,2,2,2,2,2,2,2,2,2,2,4,4,6,4,4,6,2,4,2
"DIRC3",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,4,3,3,1
"CDK1",2,2,2,2,2,2,2,2,2,2,2,2,5,6,4,3,4,2,4,4
"PYGO2",2,2,2,2,2,2,2,2,2,2,2,4,6,3,4,4,6,3,5,6
"ADGRF1",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,3,4,3,4,2
"FBXO42",2,2,2,2,2,2,2,2,2,2,3,2,3,2,4,2,4,1,3,1
"TECR",2,2,2,2,2,2,2,2,2,2,1,3,3,6,6,6,6,4,3,3
"AC135050.3",2,2,2,2,2,2,2,2,2,2,3,6,5,5,6,4,6,1,6,2
"LRATD2",2,2,2,2,2,2,2,2,2,2,2,3,6,6,2,6,4,6,6,2
"AC079305.2",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,4,3,3,2
"SYT16",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,5,6,2,3,2
"CUL4A",2,2,2,2,2,2,2,2,2,2,4,2,2,3,4,4,3,1,2,1
"BRINP3",2,2,2,2,2,2,2,2,2,2,2,5,6,3,6,4,5,3,5,1
"FAM53B",2,2,2,2,2,2,2,2,2,2,2,4,4,2,4,3,4,2,4,1
"FDXR",2,2,2,2,2,2,2,2,2,2,4,2,3,6,4,5,4,2,4,3
"ZFX",2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,4,1,5,2
"ZNF282",2,2,2,2,2,2,2,2,2,2,1,4,4,3,6,3,6,2,3,2
"VSIG2",2,2,2,2,2,2,2,2,2,2,2,3,4,3,6,2,4,1,4,1
"AC002451.1",2,2,2,2,2,2,2,2,2,2,2,4,4,3,6,4,6,2,3,2
"LINC00674",2,2,2,2,2,2,2,2,2,2,3,5,3,6,4,5,4,2,4,3
"CSF3",2,2,2,2,2,2,2,2,2,2,4,3,1,3,4,5,4,1,3,1
"ATG7",2,2,2,2,2,2,2,2,2,2,4,2,4,3,4,5,6,2,3,2
"TRMT1",2,2,2,2,2,2,2,2,2,2,1,3,3,6,6,6,6,5,2,3
"PSMA6",2,2,2,2,2,2,2,2,2,2,2,3,2,5,4,6,6,2,3,2
"AL355312.2",2,2,2,2,2,2,2,2,2,2,1,3,1,2,3,3,4,2,4,3
"PCCA",2,2,2,2,2,2,2,2,2,2,3,3,2,3,1,4,4,1,1,2
"FHDC1",2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,4,4,4,2
"PLEKHA3",2,2,2,2,2,2,2,2,2,2,1,3,2,3,4,2,4,2,2,2
"FOSL1",2,2,2,2,2,2,2,2,2,2,2,3,5,3,6,6,4,2,4,3
"HDAC8",2,2,2,2,2,2,2,2,2,2,1,1,2,5,4,4,4,1,4,2
"ZYG11B",2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,3,2
"RWDD2A",2,2,2,2,2,2,2,2,2,2,1,2,2,3,4,3,4,2,4,2
"KLF10",2,2,2,2,2,2,2,2,2,2,2,6,6,5,4,6,4,6,6,2
"LINC02432",2,2,2,2,2,2,2,2,2,2,2,4,2,5,4,3,4,2,4,1
"ARVCF",2,2,2,2,2,2,2,2,2,2,3,3,2,4,4,2,2,2,3,1
"DUSP7",2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,6,2,3,1
"MLXIPL",2,2,2,2,2,2,2,2,2,2,3,4,6,3,6,4,6,2,6,2
"NUDT17",2,2,2,2,2,2,2,2,2,2,2,3,6,3,6,4,6,3,5,2
"FCRL1",2,2,2,2,2,2,2,2,2,2,2,4,6,3,6,4,6,1,5,2
"PPIL2",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,2,3,3,1
"AP001273.1",2,2,2,2,2,2,2,2,2,2,2,3,4,3,6,2,4,2,4,1
"BAK1",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,4,2,4,2
"SERPINA1",2,2,2,2,2,2,2,2,2,2,2,3,2,6,4,5,6,2,3,0
"CTSO",2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,3,4,3,4,1
"URI1",2,2,2,2,2,2,2,2,2,2,3,3,3,2,6,6,6,4,3,2
"AC073046.3",2,2,2,2,2,2,2,2,2,2,1,3,3,5,6,0,4,2,3,2
"AC095057.3",2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,1,4,2
"NKAIN3",2,2,2,2,2,2,2,2,2,2,2,6,6,6,4,6,4,6,6,2
"AC023421.1",2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,3,3,1,3,2
"ST13P3",2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,5,4,3,3,2
"AC008453.2",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,3,6,1,3,2
"SPRY4",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,3,6,1,3,2
"FKBP10",2,2,2,2,2,2,2,2,2,2,4,2,3,4,4,5,4,1,2,1
"LGALS3",2,2,2,2,2,2,2,2,2,2,1,4,2,3,4,5,6,2,3,2
"ELOVL7",2,2,2,2,2,2,2,2,2,2,2,3,2,1,4,3,6,1,2,2
"INAVA",2,2,2,2,2,2,2,2,2,2,2,6,6,3,6,4,6,4,5,1
"ZNF32-AS2",2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,3,4,3,4,2
"TPM1",2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,3,4,1,3,1
"FAM171B",2,2,2,2,2,2,2,2,2,2,2,3,2,4,3,2,4,3,3,2
"NAIPP2",2,2,2,2,2,2,2,2,2,2,2,3,2,1,4,3,6,1,3,3
"UBL5",2,2,2,2,2,2,2,2,2,2,1,2,5,2,6,1,6,5,2,2
"AC078880.3",2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,5,4,2,3,3
"GLIPR1L2",2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,3,2
"CXXC4-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,4,0
"TMEM176A",2,2,2,2,2,2,2,2,2,2,2,4,4,3,6,3,6,2,2,3
"DCTN6",2,2,2,2,2,2,2,2,2,2,2,5,6,1,4,6,4,1,2,1
"PPIL3",2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,2,4,2,3,2
"PDS5B",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,4,4,1,6,2
"THEM6",2,2,2,2,2,2,2,2,2,2,2,3,6,3,4,6,4,5,6,3
"HADHB",2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,4,2,2,2
"SENP5",2,2,2,2,2,2,2,2,2,2,2,4,2,6,4,4,6,2,3,2
"CEACAM6",2,2,2,2,2,2,2,2,2,2,1,3,3,2,6,2,6,1,3,2
"GPR143",2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,4,4,1,4,2
"LINC01226",2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,4,1,3,1
"AC078845.1",2,2,2,2,2,2,2,2,2,2,2,4,5,3,6,3,6,2,5,2
"RGS13",2,2,2,2,2,2,2,2,2,2,2,5,6,3,6,4,6,5,5,1
"LINC01152",2,2,2,2,2,2,2,2,2,2,4,2,3,6,4,5,4,2,5,2
"LRP11",2,2,2,2,2,2,2,2,2,2,3,3,2,2,4,3,4,2,4,2
"FAM225B",2,2,2,2,2,2,2,2,2,2,1,4,3,2,4,4,5,1,4,3
"RNF170",2,2,2,2,2,2,2,2,2,2,2,5,6,1,4,6,4,2,6,1
"RBBP7",2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,4,5,1,4,3
"ARHGAP4",2,2,2,2,2,2,2,2,2,2,1,2,2,3,3,4,4,1,6,1
"PDE6A",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,3,6,1,4,2
"MIS18A",2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,4,4,2,4,2
"RN7SL834P",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,4,3,3,2
"AC005104.1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,4,3,3,2
"NCAPD3",2,2,2,2,2,2,2,2,2,2,2,3,5,3,6,2,4,1,4,1
"CTSE",2,2,2,2,2,2,2,2,2,2,2,6,6,3,6,4,6,3,5,6
"TOB2",2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,2,1,1,0,1
"BTLA",2,2,2,2,2,2,2,2,2,2,2,4,4,6,4,4,6,2,3,2
"ZBED4",2,2,2,2,2,2,2,2,2,2,1,2,4,2,3,2,2,0,2,2
"ZNF572",2,2,2,2,2,2,2,2,2,2,2,3,6,6,4,6,4,6,6,2
"MANBA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,1
"GSE1",2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,2,2,1,2,0
"MARCKS",2,2,2,2,2,2,2,2,2,2,0,3,3,3,4,3,4,3,4,1
"CENPA",2,2,2,2,2,2,2,2,2,2,2,0,1,6,4,3,4,2,3,2
"TRPM6",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,4,5,1,5,2
"AL590617.2",2,2,2,2,2,2,2,2,2,2,1,3,1,2,4,3,4,2,4,2
"NCK1-DT",2,2,2,2,2,2,2,2,2,2,2,4,4,6,4,3,5,2,3,2
"IGHV3-69-1",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,5,6,2,2,2
"ARHGAP22",2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,3,4,2,4,2
"LINC00539",2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,4,4,0,2,2
"RETSAT",2,2,2,2,2,2,2,2,2,2,2,1,3,5,4,2,4,2,3,1
"OCEL1",2,2,2,2,2,2,2,2,2,2,2,1,3,6,6,6,6,2,3,3
