"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g482",561,4776,355,652,1948,596,23,703,43,389,714,294,2815,2671,622,622,758,684,229,68,92,116,1001,108,531,224,136,605,144,221,1063,235,181,193,132,60,449,379,148,36
"g483",2776,412,1533,1973,3534,2426,954,2372,4421,1094,1479,765,3513,443,2223,1245,2785,1280,621,2011,418,282,586,594,524,1648,544,1778,226,874,1952,1195,937,542,1217,563,356,1220,462,942
"g484",2861,8205,3232,5170,3456,2456,3381,3195,4041,3872,3111,5211,2118,2350,1107,3150,2067,3013,2898,4529,1253,3369,1923,1469,2184,1371,1053,1400,2327,336,1364,1542,420,1873,2938,1102,4065,3924,3677,2161
"g485",1617,21838,9420,6712,124,29945,12689,6611,8612,11129,1936,3098,8776,79,11038,355,5416,2678,1929,26655,1245,666,1659,11088,1628,3895,2439,4717,658,243,3947,11482,1504,1570,4482,4370,2020,9131,3853,2051
"g486",18,43,572,8,0,846,41,1268,605,0,145,94,1,77,284,59,651,4,586,155,18,96,59,160,49,97,179,2,0,254,640,682,145,72,20,8,25,78,852,448
"g487",748,432,264,1976,1153,666,535,1912,1803,743,1217,899,1911,2381,2256,1615,890,1154,588,604,409,696,505,569,308,780,341,77,106,215,682,383,141,282,707,763,609,234,791,635
"g488",489,179,455,3220,519,1136,673,465,617,1689,548,2723,39,873,348,714,1021,913,931,890,120,412,46,246,1030,477,72,553,94,232,505,382,167,261,493,225,515,670,342,475
"g489",901,323,166,862,368,466,830,810,150,176,381,348,526,691,1383,277,1364,302,864,394,22,297,120,71,47,526,117,223,235,28,305,199,48,171,310,93,54,94,166,279
"g490",420,364,283,349,459,758,191,212,264,236,303,227,499,258,882,307,415,94,678,332,77,95,78,177,270,146,144,373,63,121,185,388,24,73,143,51,39,172,170,235
"g491",5685,8380,4105,3720,383,55002,87,10326,12,0,23,103,1,1272,9,9447,132,686,5759,6504,1843,1047,7,2316,312,209,54,323,1643,697,2984,6723,2864,212,1545,148,95,572,1814,13670
"g492",3204,951,6410,2198,2601,5054,1753,349,3971,740,1083,668,5682,102,2527,1454,886,1614,61,4204,2677,520,284,427,420,474,800,1561,517,531,824,1838,341,386,1201,2239,345,496,194,1059
"g493",858,317,80,1223,8167,8431,2871,47,367,8327,210,52,357,40,2795,335,644,577,275,5872,239,10,1,372,566,26,18,318,425,20,3170,260,430,145,19,240,11,285,6296,143
"g494",193,283,279,593,487,406,1519,190,135,312,167,155,404,73,45,307,369,355,1778,18,43,14,185,416,139,18,148,376,59,237,101,113,53,326,281,19,223,220,76,127
"g495",721,1626,1406,260,1000,1124,1246,645,514,484,1297,297,2772,601,739,1642,1504,1427,1885,1383,612,793,171,1322,800,100,102,398,942,269,3077,1382,132,814,490,759,213,697,651,444
"g496",1108,553,554,580,697,1978,706,568,1128,667,919,163,798,732,570,232,1392,301,1373,423,187,347,174,871,436,126,238,529,577,145,426,125,238,242,450,178,114,541,810,315
"g497",4797,865,7619,643,6881,1045,185,9522,672,5110,1108,842,763,3820,299,10853,2256,673,1315,2665,984,1762,458,1749,276,807,442,475,175,1260,1670,1153,188,264,69,885,1311,1200,809,1733
"g498",817,371,123,173,1187,1632,493,460,127,522,57,620,207,20,288,33,596,24,1198,47,112,22,13,175,0,163,27,145,216,61,238,11,33,206,224,266,83,707,764,87
"g499",194,46,184,677,9,829,153,13,3,187,145,29,5,70,644,178,0,6,60,3,16,0,80,540,26,0,24,238,159,41,1,71,0,1,243,119,42,90,391,8
"g500",1097,1192,806,1059,1063,2317,734,2339,1096,1105,1601,1835,1723,1648,2642,784,3372,951,1141,1103,298,191,661,615,1206,424,570,703,1146,455,336,347,307,762,291,484,1490,770,1375,461
"g501",217,683,79,423,153,289,203,221,757,156,153,289,461,519,120,179,373,185,290,195,82,66,74,215,10,66,67,193,96,15,247,91,169,114,135,21,175,186,173,193
"g502",233,53,436,507,204,514,139,59,784,16,301,115,33,908,259,261,408,352,27,16,30,699,16,23,6,110,121,140,164,82,614,108,38,646,32,80,46,85,362,570
"g503",1159,1318,477,736,526,691,695,345,1205,941,937,1030,915,858,681,421,2125,1213,884,625,122,427,105,748,335,345,365,660,408,484,224,98,134,660,1335,466,1041,1592,808,416
"g504",577,69,1755,5070,1171,4028,626,193,487,85,141,775,9381,9,1989,1083,641,1264,898,3752,28,422,1452,2423,157,379,1288,388,432,123,251,882,594,655,172,1593,2216,257,3277,2430
"g505",780,12148,300,3361,2866,858,262,6066,2459,3093,790,226,3364,19,1609,25,7643,2780,345,290,1041,509,512,225,858,1168,467,803,1899,330,2233,1706,503,1946,530,1478,857,2286,893,3236
"g506",4904,3792,818,2037,3339,2794,3369,5465,3885,5111,3391,2010,1925,5419,1395,1008,8316,5351,3396,3105,706,1206,464,1135,396,724,755,1490,1485,1292,1154,700,1793,3851,1511,1012,5471,3467,1198,1042
"g507",1160,2515,2295,2164,726,1134,2459,1058,2489,4150,658,632,2531,1055,2539,1710,753,1060,729,1382,332,576,422,357,865,295,1144,630,726,217,413,330,641,589,363,544,353,1140,516,708
"g508",738,737,1554,808,2392,571,2941,1894,2296,2043,2625,485,1823,686,3126,3959,628,1368,592,342,397,694,843,645,1063,323,888,1001,333,1014,1490,379,491,980,565,286,349,309,317,2228
"g509",306,340,113,66,365,639,795,373,660,547,137,67,435,649,644,157,1135,419,1230,249,26,173,316,35,540,65,253,11,100,373,52,209,338,315,527,60,570,161,619,354
"g510",207,831,344,706,2451,1047,106,638,43,708,58,362,1191,391,278,63,465,250,265,651,103,412,282,866,735,31,297,223,67,49,136,261,503,855,220,429,37,209,207,766
"g511",5687,2966,6064,4300,8120,3717,7989,6631,6291,6160,4357,2651,2881,3252,2975,1859,3132,2575,4725,1361,603,2605,1118,1346,2512,791,2308,1110,1677,640,2285,1751,546,1443,1381,1199,2614,1458,962,4028
"g512",477,1165,675,22,1010,1123,684,365,573,150,321,338,86,103,925,405,26,649,241,303,632,47,198,246,45,763,33,231,148,165,275,96,3,340,270,71,35,59,270,212
"g513",1676,1710,465,2459,339,1274,233,2719,725,1042,1299,162,1367,1021,2047,715,2593,729,201,3157,197,240,259,349,276,153,486,311,149,369,847,618,218,273,462,452,454,190,777,654
"g514",1970,1944,3384,684,1973,389,195,1328,581,1875,670,305,2329,136,286,283,349,558,754,308,366,404,78,44,737,71,122,472,74,612,955,323,71,1116,805,239,85,1457,215,48
"g515",3142,22131,13677,5498,6069,20655,14854,16146,8104,18692,10555,9609,7530,6408,2918,10425,11538,6976,10399,6745,2066,4821,1621,3618,2840,2730,1415,2972,2491,4058,5844,4078,1958,3065,5964,521,6468,5151,5520,5066
"g516",359,924,339,2094,2368,1208,61,1213,444,789,1004,1410,1580,1735,3112,1404,734,1705,1785,644,105,469,247,419,891,251,556,557,494,438,701,479,284,1713,63,222,349,975,2079,1250
"g517",1042,2150,2399,1840,1932,1463,313,5287,487,1094,1247,1772,386,1035,2792,257,1446,1494,2145,19,72,602,197,1083,1513,405,350,747,189,25,334,51,138,598,190,45,3393,735,721,761
"g518",488,72,250,815,175,433,59,139,829,448,299,89,364,593,238,203,856,210,1830,58,95,47,85,115,269,53,63,195,162,74,257,525,31,220,90,189,272,145,66,158
"g519",410,2250,966,1365,152,1884,229,2051,952,2040,612,155,1064,690,960,1195,1837,618,2835,487,1403,738,397,821,1351,221,709,884,597,238,931,760,168,1200,337,272,353,1309,232,605
"g520",1206,1006,376,1317,505,670,904,625,474,646,1041,380,573,1378,583,1025,3461,676,817,1045,78,498,252,554,555,249,197,518,608,337,368,736,199,935,287,455,1103,272,574,341
"g521",551,1200,375,744,1231,949,796,909,1125,2056,503,432,1319,1570,1135,887,592,750,603,1136,326,271,179,274,855,291,479,126,725,457,538,412,103,250,438,437,431,447,250,182
"g522",608,1975,413,675,438,96,26,936,36,40,126,270,5,49,1743,400,914,220,120,148,135,131,152,460,33,4,12,378,84,684,431,9,51,177,47,325,66,6,263,92
"g523",685,588,234,668,315,346,409,650,505,750,516,411,2332,829,608,246,544,630,522,629,248,249,403,250,912,105,94,276,203,227,201,217,389,400,1055,301,236,271,106,390
"g524",2168,774,563,2190,283,350,1990,820,1120,859,527,60,241,1872,1364,420,867,547,777,1222,44,399,176,25,232,315,639,1030,431,135,96,822,601,117,55,507,203,743,134,278
"g525",733,1350,1417,153,1625,624,216,523,1273,391,15,693,1147,2135,1729,261,30,2284,1790,2168,2,245,7,192,149,552,56,305,39,1543,7,150,40,114,1192,219,17,826,281,131
"g526",6829,6847,2945,8632,3062,5185,6583,3880,4565,7392,4152,7311,7973,6202,4085,3198,5039,5698,8486,5278,1817,3594,1634,3090,2255,2865,1293,1921,2117,923,2554,2117,340,1606,5005,2291,2493,3415,2716,2075
"g527",71,133,297,441,341,54,758,208,527,527,17,361,287,263,395,337,519,180,299,445,120,179,68,246,388,83,138,267,245,42,354,108,87,112,298,111,149,206,158,232
"g528",8651,7284,5161,5732,10245,14555,10664,15071,10817,13935,6443,13059,17607,3413,3613,3200,7692,4046,6090,6067,1170,2371,4800,1952,2425,4295,2606,2387,3859,3708,3135,870,1555,6035,2028,4015,6757,10357,10205,3301
"g529",272,1035,495,347,128,505,517,506,678,380,280,250,589,359,609,964,367,444,161,643,88,137,134,187,513,221,243,246,120,162,361,114,38,107,252,143,240,85,169,340
"g530",637,653,401,704,831,1010,464,561,1511,650,257,365,718,565,974,303,926,416,1070,335,156,109,155,329,212,193,314,225,402,388,537,203,140,675,506,177,131,514,467,237
"g531",724,309,1119,1235,836,256,392,545,1014,1160,461,122,409,693,1728,766,3693,609,2104,570,91,159,39,431,1056,235,91,464,17,51,81,227,185,441,525,178,168,348,269,339
"g532",398,981,350,816,406,221,488,1770,1187,608,853,410,541,1220,740,526,687,502,1056,591,184,95,243,171,330,287,267,871,850,536,1789,584,161,133,352,220,518,354,785,467
"g533",365,837,154,370,679,760,136,139,733,680,49,646,738,1313,363,244,426,696,659,465,22,480,440,183,593,196,326,173,514,431,147,205,61,125,158,18,269,557,528,465
"g534",3131,6081,6251,8639,2062,4407,1926,2181,9827,4691,925,1603,1972,7662,5593,2499,4993,4491,3599,2701,830,634,438,1203,2318,1048,1168,4740,2398,885,2640,911,99,571,2695,941,6844,1499,3129,1084
"g535",809,406,941,305,370,112,2260,1195,488,506,310,434,993,417,1641,444,222,660,851,804,192,171,65,520,95,178,425,585,341,255,167,71,112,167,172,110,465,330,397,28
"g536",1923,2211,2707,5300,5871,4264,4867,8981,6026,5739,1449,2588,4157,3703,2908,2387,6165,3219,2951,1531,770,1618,612,1303,1245,621,924,1447,1558,1071,1740,1238,626,3340,2117,785,1552,1448,1653,903
"g537",375,166,31,388,136,401,46,290,260,237,73,149,507,169,118,62,509,334,336,122,58,251,128,87,152,37,7,65,113,95,85,11,4,203,300,6,293,127,233,138
"g538",537,412,1223,881,2453,980,740,1516,862,228,231,498,1041,588,706,1146,672,316,1236,444,375,195,235,439,852,756,162,449,545,375,592,322,127,419,1010,525,903,234,186,172
"g539",590,1128,2447,1635,564,2488,1653,1389,1949,2011,1077,1267,2306,703,1392,1185,905,857,560,1472,155,775,459,724,1109,901,479,1357,323,351,821,572,60,844,991,421,505,572,526,704
"g540",583,582,267,1018,1143,2092,1896,458,248,1133,402,907,2316,329,537,601,1082,707,362,1126,133,153,113,300,632,65,93,213,606,373,489,16,63,1458,334,186,696,509,843,198
"g541",140,1588,124,554,1291,765,1356,554,130,173,317,2060,990,307,1396,43,677,1373,1088,680,95,40,312,664,163,184,108,966,238,222,173,115,178,736,520,127,333,159,198,499
"g542",165,351,410,419,333,222,87,211,147,187,204,56,344,474,394,364,797,243,311,541,66,429,62,140,347,263,74,69,120,12,319,234,143,128,217,6,325,393,156,220
"g543",510,479,974,1517,150,107,451,242,356,1342,278,100,1280,280,382,41,930,222,175,379,441,70,72,540,127,195,180,576,147,226,339,145,69,97,273,115,199,262,241,83
"g544",3623,503,230,2710,1790,2452,5695,1359,1843,192,2347,3068,1205,6899,2524,4620,1255,2317,2741,779,331,217,203,530,608,748,163,1160,871,405,2451,1057,243,912,2067,93,1070,1055,1162,1276
"g545",3487,3163,2520,1229,1547,3050,4374,2240,2188,7116,6346,449,209,822,3582,2380,1729,3683,4685,2282,654,594,478,2675,523,1182,879,2036,1045,356,1675,530,430,668,856,636,771,2274,76,1780
"g546",277,322,670,1832,288,976,1968,1310,708,132,1037,279,1054,2681,1073,359,1332,66,462,644,366,786,95,647,94,385,196,161,248,205,522,20,161,434,262,445,589,406,214,858
"g547",426,520,390,462,400,510,448,566,334,359,383,263,786,305,563,222,395,462,250,453,111,95,42,122,107,113,157,152,124,146,157,118,49,172,134,47,213,143,577,240
"g548",244,425,125,324,45,341,109,260,447,276,218,257,194,431,231,228,900,183,282,82,30,29,26,57,85,14,34,165,185,47,72,48,33,78,112,44,140,64,287,80
"g549",143,126,609,632,161,332,1463,115,347,230,273,76,796,93,403,27,457,171,456,14,114,106,305,169,82,16,326,237,373,388,146,30,90,181,94,13,220,86,107,62
"g550",9592,14914,8998,8890,6993,9260,9035,6175,6573,7661,4430,7395,11784,6496,10340,5176,7234,5755,8614,5560,2994,1303,670,5069,7567,452,3063,5517,3835,2824,3367,1155,1657,2896,2170,730,3509,2428,3485,1182
"g551",6082,2186,2441,10330,1175,6736,5646,750,1534,750,73,1203,6163,1998,989,1269,2457,2096,6576,760,2041,1421,292,330,827,318,100,2445,533,474,830,553,471,623,1849,227,5905,619,3339,2215
"g552",2385,1051,1888,510,768,2350,530,629,1129,801,1157,503,200,1400,2212,1037,1187,1452,921,164,290,232,151,703,764,353,313,988,175,245,324,238,378,701,205,165,665,262,350,129
"g553",10125,17109,4187,9348,2448,10945,723,20119,8046,6813,2600,7595,8371,6664,19427,11622,31677,10512,8440,6190,2048,1473,856,1453,3245,543,1442,5350,8475,585,3239,1962,623,1061,4509,1231,3656,883,5375,2146
"g554",514,1544,944,130,509,837,1482,761,2409,1632,428,326,1073,178,881,276,498,309,582,473,634,219,313,1473,402,317,394,823,143,50,447,264,296,238,193,59,393,117,242,102
"g555",4309,3691,3416,3294,1536,2647,2462,1825,6418,1720,1469,1177,5873,2960,2488,1136,3376,1297,5115,2684,1038,843,1576,552,2012,1551,1618,260,1234,435,1045,1276,1274,569,1374,1483,1156,1520,1591,2232
"g556",163,1419,739,1873,1491,1728,752,903,1959,3167,141,1349,1148,2303,2447,807,836,614,271,1010,153,139,53,178,516,204,433,957,467,557,797,157,122,424,872,670,2408,763,1118,544
"g557",6,110,438,195,7,229,149,1754,571,608,579,338,170,58,186,70,392,251,91,130,92,3,86,7,10,3,3,178,96,10,489,33,13,103,22,133,114,4,237,104
"g558",85,325,151,866,672,252,1583,1449,196,709,134,454,985,809,622,608,838,410,689,1003,110,31,59,166,120,58,142,140,160,79,199,137,9,125,72,47,179,70,146,325
"g559",218,801,712,944,923,559,1135,1334,1080,513,655,450,1404,801,1259,998,1246,1139,1495,637,257,305,141,460,359,285,282,228,423,320,533,114,233,304,521,214,125,97,272,363
"g560",3095,1652,2801,4463,1013,2230,2151,2854,2405,1298,785,1304,1735,1921,2069,1308,2453,3428,2200,1929,339,86,170,860,711,434,558,655,566,386,1585,295,250,2578,1461,306,448,718,933,409
"g561",348,403,382,640,94,244,467,764,13,317,322,293,493,360,83,1045,440,1065,296,2737,33,56,106,164,232,654,333,101,18,95,416,95,123,121,378,205,89,47,219,58
"g562",4568,4314,5657,3886,5221,3902,4812,4509,3964,8064,3083,1623,3784,6978,3018,4797,6587,2496,4179,7600,972,1054,1905,3458,3038,1552,1363,1116,1890,1611,2194,2258,2353,1859,3413,673,1414,1792,2634,2435
"g563",747,1730,961,981,1992,1169,2452,3198,644,1096,562,955,2283,1007,943,1964,2015,981,1577,1385,274,609,116,671,966,565,421,399,515,174,955,377,182,665,1034,271,668,644,859,1055
"g564",8065,11385,6492,11971,3388,3314,7424,10070,3622,6918,2703,1072,7096,8879,7977,5450,7883,6111,4747,2459,1627,2129,1902,3660,4300,1417,2292,3229,5861,427,1782,1114,1613,2495,2045,526,2274,2519,4180,7169
"g565",128,897,1262,765,1339,206,259,683,1645,1777,1094,954,830,1906,1294,972,1099,1144,755,870,371,335,660,116,1444,521,618,527,937,266,422,322,52,527,1312,320,952,79,679,332
"g566",961,159,1139,621,395,764,394,940,308,181,132,541,96,859,924,1827,1569,244,368,770,548,598,272,54,48,91,34,226,323,182,14,204,393,1816,23,370,74,614,204,342
"g567",1476,1182,393,1144,1118,749,2018,987,675,894,701,493,992,1296,523,732,1512,794,895,1062,221,212,182,190,395,341,215,273,473,324,478,223,394,185,202,99,412,525,557,769
"g568",170,99,133,8,4,340,57,273,252,372,186,667,162,145,12,161,74,139,235,305,151,171,21,40,24,28,24,11,222,68,296,9,43,93,204,99,46,154,299,13
"g569",662,1636,1342,665,679,699,1185,1277,1548,1076,462,367,1788,356,80,650,2147,559,1325,696,377,263,272,711,313,263,322,474,144,167,331,284,209,74,219,298,249,269,498,567
"g570",22614,9810,11601,4728,1956,7561,24321,26319,5390,21021,3503,4859,10293,6865,25636,6997,2405,1809,22494,6831,841,2715,1060,2006,4870,1673,4515,1079,3402,1501,2243,3328,2086,9460,1502,761,3645,100,4667,4065
"g571",643,681,328,391,86,318,885,1339,22,2242,249,312,407,100,812,626,2971,439,682,235,78,183,590,889,43,375,372,105,85,287,320,87,156,36,42,236,712,1445,92,302
"g572",2290,1332,689,1604,1576,1843,544,1204,1730,2958,1289,934,2583,1131,1958,906,1256,2288,3000,356,631,393,594,336,320,566,418,593,1075,171,758,118,277,601,301,358,439,667,115,163
"g573",1181,637,1392,1457,954,1372,2715,1987,258,544,392,568,1873,563,532,371,1713,1044,1074,833,567,230,325,882,581,330,518,399,755,516,370,256,339,439,613,410,684,983,567,790
"g574",129,18,146,1310,61,81,7,299,60,764,452,1,264,96,37,74,134,15,58,212,119,39,97,45,275,15,12,88,12,196,143,55,177,66,49,20,96,81,100,74
"g575",0,652,1920,0,196,24,2122,1,1326,0,376,33,864,445,201,51,1,0,6,1249,176,117,20,250,0,96,70,54,388,102,635,122,5,0,63,55,301,16,54,39
"g576",1159,9273,389,1690,3683,2306,1584,9639,3292,2541,994,6323,3059,2411,4472,6040,1137,4147,2155,1995,986,2471,2959,5346,354,2248,457,2055,471,986,699,1781,1515,821,2958,860,1372,2209,772,875
"g577",607,447,1108,2255,688,1305,1814,2524,2165,1332,417,685,1999,813,2814,2286,3290,895,1870,2063,645,564,345,599,661,622,505,883,232,323,1197,870,562,1308,583,802,840,670,976,1155
"g578",701,849,620,694,760,494,832,761,426,656,344,544,1461,650,1379,591,1532,860,638,497,204,692,202,307,150,557,262,229,293,103,578,310,213,446,616,218,747,427,251,506
"g579",189,783,84,198,536,629,897,418,61,67,428,173,1546,726,108,649,750,365,660,183,304,138,81,363,65,30,104,470,90,252,278,99,163,387,563,106,111,376,63,253
"g580",1357,3447,1532,4731,1137,1796,671,2207,1552,2501,1057,1208,2308,1438,828,1536,1717,3110,2243,861,362,888,508,788,1181,772,773,880,396,584,667,668,473,970,816,504,2747,507,1767,419
"g581",7603,2965,5895,6656,6695,6193,8943,4062,6952,2156,7463,2017,1237,1817,3090,1620,16444,5575,4375,6027,1016,1214,706,9247,3060,1771,1229,2681,745,1527,2773,1363,3474,780,1294,1842,944,2395,2046,3428
"g582",275,377,22,402,341,41,146,235,34,43,89,141,154,424,236,101,97,68,727,14,318,228,41,20,690,109,56,43,63,93,55,10,44,62,37,215,19,44,15,7
"g583",573,313,128,705,165,862,617,109,183,181,462,280,994,727,529,237,897,368,388,505,251,130,236,193,1141,279,74,166,154,229,801,65,358,182,215,252,315,357,101,262
"g584",404,372,547,283,385,505,859,475,2939,605,55,77,535,890,91,197,942,333,536,46,46,596,18,85,352,83,13,283,192,17,496,159,120,29,210,3,171,54,148,107
"g585",1768,1772,3689,5051,4785,4350,3291,3503,3311,4703,4074,1747,6536,3145,2782,4571,2589,2391,3553,4501,2004,1408,942,3818,1454,1009,1265,2629,1124,1965,2653,806,353,2050,1825,683,2814,2663,708,2527
"g586",908,324,719,254,403,633,458,344,850,172,550,133,1050,354,1851,1040,188,305,844,116,361,329,227,197,132,159,331,343,157,82,130,168,112,222,385,148,113,384,241,147
"g587",1684,5731,4965,78,4525,6521,3561,5861,7842,5794,2169,3354,8094,7214,7936,7949,3709,5648,12008,6352,672,5009,858,533,4314,1407,1715,2397,1561,1764,1181,2630,1437,4008,3571,2059,2491,1348,1839,2128
"g588",8966,733,1113,4118,711,6661,1457,868,3365,3964,497,1078,1486,378,1920,1607,3308,886,2035,6088,533,3924,1869,941,612,1450,2365,73,882,115,399,499,303,244,1774,175,1903,5345,827,66
"g589",406,468,1065,2243,111,1300,647,1023,680,375,107,824,1094,785,773,732,1396,276,1233,243,24,149,26,123,420,488,84,438,403,186,386,257,155,256,291,136,769,180,412,308
"g590",128,22,167,445,230,112,37,368,7,56,172,47,544,161,177,231,108,191,0,533,67,136,2,6,94,131,36,232,131,118,25,329,10,19,27,188,150,63,1375,107
"g591",131,75,98,468,63,269,130,862,389,497,145,134,739,534,768,227,101,76,218,81,76,190,507,29,72,153,133,93,140,28,120,235,79,298,137,8,68,102,85,602
"g592",2354,3157,316,67670,405,36,520,43590,646,174,3423,8911,601,2642,20317,10343,19141,35,1244,156,57,949,316,24,118,542,160,602,554,900,3878,1048,122,181,0,2651,3026,6412,2070,3981
"g593",1632,1169,5128,161,1152,3443,846,1315,572,2331,778,405,944,391,52,378,259,1367,1189,239,140,396,64,328,1730,143,209,137,280,192,14,159,219,470,419,691,97,321,133,406
"g594",10867,13689,13022,25851,8044,7460,15172,12518,11160,14224,5390,8624,4684,8300,8591,11291,12598,13169,12040,9091,2453,6017,2870,4949,3088,1664,3424,2125,2235,3536,4102,4457,5135,5732,11295,4537,8171,7486,4130,7122
"g595",2279,2257,1747,8256,1427,939,2231,1304,1329,958,3558,55,851,4676,1320,1270,1252,1664,7654,2853,577,422,1051,183,571,2681,275,2225,461,298,378,705,417,1387,1236,1528,1515,869,811,957
"g596",401,566,498,258,752,288,1035,748,1096,87,224,323,256,558,407,300,2147,626,538,1205,34,138,256,231,234,308,49,353,137,62,86,537,113,708,227,140,274,143,69,380
"g597",334,379,389,756,599,192,426,217,479,504,217,299,605,571,146,280,968,474,325,611,62,118,57,194,151,78,91,204,328,90,278,93,100,220,295,169,115,307,350,592
"g598",1534,1970,556,1542,1623,1566,1981,446,1883,1209,747,1158,3887,1452,2510,667,5298,449,2049,1528,448,211,320,501,873,120,910,714,1105,72,462,186,941,251,1190,508,1371,120,1624,314
"g599",7042,4991,3550,3057,5273,1399,4981,1007,3699,2045,1375,636,4636,3482,2077,2032,11371,3787,6335,9519,780,701,530,1270,2494,1489,1825,1736,788,433,1490,1294,1861,1735,2067,1750,313,901,840,1180
"g600",476,1182,346,1034,339,1232,1391,617,708,1110,552,756,949,701,618,974,916,975,836,342,134,309,201,547,301,314,542,834,723,439,261,589,176,507,298,338,345,498,293,142
"g601",324,165,353,606,263,314,543,605,161,1068,637,168,1070,154,743,272,129,875,179,229,43,164,89,453,224,383,4,108,40,163,26,195,284,381,172,170,229,457,38,35
"g602",149,147,122,533,58,661,232,501,267,101,298,13,475,132,680,230,13,1527,192,613,11,143,372,70,169,223,19,35,78,65,15,271,102,110,252,46,178,37,170,31
"g603",34,379,167,1792,1811,387,516,1797,266,340,3,55,833,276,1144,54,468,267,379,118,228,268,137,114,3,34,99,100,244,163,48,263,15,695,178,120,683,224,33,340
"g604",1269,504,374,2209,342,678,597,305,135,485,439,816,583,1122,866,1594,738,188,339,262,108,230,333,1222,389,555,299,626,102,258,199,356,341,111,618,430,590,381,293,741
"g605",988,3459,1882,3199,3596,200,1109,921,290,203,195,600,489,1951,1530,158,1816,576,997,426,83,93,19,793,294,2726,457,200,787,447,58,194,38,731,2523,576,169,2290,516,357
"g606",736,5390,478,3768,317,850,586,678,2308,121,939,559,955,605,191,787,1287,1546,1367,1422,516,233,960,189,774,448,220,197,259,463,536,542,325,596,241,339,358,578,702,292
"g607",687,1565,1634,1106,636,555,664,788,910,740,676,379,776,497,2045,659,2685,384,1115,453,397,231,124,245,599,308,108,1060,148,147,308,499,243,303,415,576,760,293,279,648
"g608",2891,13227,593,1126,476,996,3280,913,3321,2170,353,2377,300,5,1600,460,688,324,3604,2303,480,379,938,497,285,343,289,1050,368,668,2110,875,751,413,1816,1401,1091,713,495,401
"g609",108,234,86,1605,60,281,332,871,584,98,102,245,345,87,831,78,329,71,76,556,34,104,37,16,206,20,78,239,161,231,212,16,99,161,201,47,128,230,48,109
"g610",196,321,278,128,403,237,323,989,119,1059,98,205,607,515,1002,617,453,23,111,32,315,70,38,559,250,37,58,233,258,178,313,93,182,217,297,170,32,48,295,148
"g611",185,167,574,667,7,280,158,1505,127,217,91,191,1386,108,8,507,326,618,135,259,250,94,19,1,63,479,1,528,52,125,17,195,229,22,283,34,9,178,75,280
"g612",12672,20363,7786,7979,22713,4008,14583,17913,2116,16123,2447,3897,19296,5211,2376,8472,13885,3827,26097,4701,5091,2006,10353,5418,1333,262,6364,7473,2402,4246,3090,11918,8252,4898,3575,1501,7712,10864,4730,3032
"g613",1224,344,468,594,1208,613,271,828,187,1032,285,365,284,427,292,157,497,273,272,418,222,133,134,243,493,62,353,282,151,199,361,215,174,477,121,107,162,320,180,241
"g614",555,5207,1711,0,384,298,1046,1353,1367,559,1909,1295,621,2655,21,1606,2914,2002,2069,2618,313,159,0,2323,191,4887,29,1545,21,820,1646,488,1291,490,331,275,1292,254,81,441
"g615",1043,2736,2080,5667,3470,1401,2255,2348,3209,3556,1378,1734,3868,5439,1553,3465,4147,2459,4789,1817,530,805,903,1412,3016,397,547,1623,1080,502,766,323,1371,1611,1753,935,596,1388,788,445
"g616",9647,26667,4235,7419,7608,4127,8723,4281,10897,2141,2544,6104,12556,11061,20787,9832,11893,8879,14099,7643,327,7041,1819,1680,2998,1332,2799,6826,8908,1732,9289,7044,2158,5968,6918,2761,3086,15704,3585,7157
"g617",1582,787,375,455,2303,874,621,716,537,128,1052,1381,156,935,1436,1581,1127,1255,1412,2412,142,48,74,542,357,571,142,561,980,544,961,76,371,120,1141,386,653,739,149,302
"g618",446,449,481,511,489,797,329,238,311,841,212,57,81,180,238,468,128,222,179,608,101,183,120,35,81,113,108,280,212,138,208,90,187,10,292,105,115,394,272,59
"g619",2026,2025,544,5684,953,2072,1387,1392,1261,1553,1256,1537,2474,866,2578,3685,2205,1253,606,1839,815,456,493,659,903,474,124,689,1125,818,83,689,592,321,411,289,996,816,1435,515
"g620",1878,360,390,2432,1970,1014,373,547,105,1532,210,420,916,1842,2442,558,348,328,1010,1747,267,382,110,425,589,781,707,451,750,818,564,33,441,860,847,261,136,448,85,356
"g621",945,429,808,334,466,216,572,1327,654,850,66,55,314,108,404,85,147,602,1198,166,286,124,73,23,253,222,295,201,47,77,272,529,7,122,29,181,122,80,134,316
"g622",210,76,249,213,2,353,518,373,73,295,696,387,543,212,183,198,954,94,344,107,64,43,80,25,87,72,17,128,144,349,29,22,129,12,191,180,33,178,26,314
"g623",1837,459,1629,407,139,2093,1679,176,194,793,1168,495,2887,1962,1617,259,2426,217,2733,279,366,142,652,325,125,247,65,349,391,147,242,625,724,422,483,302,727,446,95,378
"g624",4303,1882,427,3903,1289,2960,750,5746,8595,214,2982,89,358,2518,5594,1085,2072,829,2583,646,2060,383,1588,443,1352,1193,394,1613,346,979,2034,50,306,1505,203,1049,2952,5347,1605,607
